energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.56378189,2.77485119,0.01766010,0.21122261,0.62686867,0.00000000,0.57134732,0.00000000,1.55426096,1.91119922
1.56978489,2.73715121,0.01775871,0.20688536,0.62891479,0.00000000,0.56687962,0.00000000,1.49936651,1.86875935
1.57578789,2.69946397,0.01788590,0.20245863,0.63115670,0.00000000,0.56070926,0.00000000,1.44676919,1.82893278
1.58179090,2.66220703,0.01804245,0.19798788,0.63362299,0.00000000,0.55300181,0.00000000,1.39702727,1.79210457
1.58779390,2.62582877,0.01822873,0.19352857,0.63634857,0.00000000,0.54397068,0.00000000,1.35066766,1.75861038
1.59379690,2.59081111,0.01844472,0.18914523,0.63937583,0.00000000,0.53387271,0.00000000,1.30818525,1.72874212
1.59979990,2.55766940,0.01868993,0.18491019,0.64275546,0.00000000,0.52300194,0.00000000,1.27004206,1.70275346
1.60580290,2.52694899,0.01896343,0.18090184,0.64654657,0.00000000,0.51168191,0.00000000,1.23666591,1.68086460
1.61180590,2.49921826,0.01926382,0.17720274,0.65081628,0.00000000,0.50025656,0.00000000,1.20844817,1.66326566
1.61780890,2.47505827,0.01958922,0.17389733,0.65563856,0.00000000,0.48908019,0.00000000,1.18574018,1.65011840
1.62381191,2.45504892,0.01993730,0.17106957,0.66109247,0.00000000,0.47850676,0.00000000,1.16884829,1.64155571
1.62981491,2.43975217,0.02030524,0.16880034,0.66725973,0.00000000,0.46887888,0.00000000,1.15802736,1.63767895
1.63581791,2.42969271,0.02068982,0.16716485,0.67422167,0.00000000,0.46051694,0.00000000,1.15347282,1.63855291
1.64182091,2.42533679,0.02108740,0.16623009,0.68205569,0.00000000,0.45370874,0.00000000,1.15531152,1.64419883
1.64782391,2.42706992,0.02149395,0.16605234,0.69083129,0.00000000,0.44869991,0.00000000,1.16359186,1.65458559
1.65382691,2.43517455,0.02190514,0.16667483,0.70060576,0.00000000,0.44568552,0.00000000,1.17827354,1.66961983
1.65982991,2.44980863,0.02231631,0.16812578,0.71141986,0.00000000,0.44480315,0.00000000,1.19921781,1.68913554
1.66583292,2.47098614,0.02272255,0.17041663,0.72329336,0.00000000,0.44612770,0.00000000,1.22617883,1.71288398
1.67183592,2.49856085,0.02311874,0.17354079,0.73622099,0.00000000,0.44966807,0.00000000,1.25879697,1.74052484
1.67783892,2.53221423,0.02349957,0.17747291,0.75016869,0.00000000,0.45536593,0.00000000,1.29659486,1.77161944
1.68384192,2.57144866,0.02385959,0.18216856,0.76507063,0.00000000,0.46309671,0.00000000,1.33897687,1.80562684
1.68984492,2.61558665,0.02419326,0.18756471,0.78082704,0.00000000,0.47267263,0.00000000,1.38523264,1.84190376
1.69584792,2.66377693,0.02449502,0.19358075,0.79730309,0.00000000,0.48384809,0.00000000,1.43454516,1.87970873
1.70185093,2.71500766,0.02475932,0.20012019,0.81432907,0.00000000,0.49632690,0.00000000,1.48600352,1.91821102
1.70785393,2.76812691,0.02498072,0.20707310,0.83170190,0.00000000,0.50977156,0.00000000,1.53862042,1.95650445
1.71385693,2.82187020,0.02515401,0.21431904,0.84918808,0.00000000,0.52381396,0.00000000,1.59135402,1.99362604
1.71985993,2.87489439,0.02527427,0.22173068,0.86652811,0.00000000,0.53806757,0.00000000,1.64313369,2.02857912
1.72586293,2.92581716,0.02533707,0.22917782,0.88344239,0.00000000,0.55214031,0.00000000,1.69288873,2.06036016
1.73186593,2.97326039,0.02533857,0.23653170,0.89963829,0.00000000,0.56564805,0.00000000,1.73957900,2.08798845
1.73786893,3.01589627,0.02527573,0.24366951,0.91481849,0.00000000,0.57822794,0.00000000,1.78222627,2.11053758
1.74387194,3.05249387,0.02514640,0.25047887,0.92868997,0.00000000,0.58955121,0.00000000,1.81994479,2.12716718
1.74987494,3.08196441,0.02494957,0.25686208,0.94097363,0.00000000,0.59933495,0.00000000,1.85196982,2.13715378
1.75587794,3.10340304,0.02468544,0.26273988,0.95141395,0.00000000,0.60735219,0.00000000,1.87768258,2.13991908
1.76188094,3.11612525,0.02435561,0.26805470,0.95978842,0.00000000,0.61344011,0.00000000,1.89663051,2.13505453
1.76788394,3.11969583,0.02396308,0.27277297,0.96591613,0.00000000,0.61750566,0.00000000,1.90854155,2.12234076
1.77388694,3.11394922,0.02351238,0.27688659,0.96966537,0.00000000,0.61952866,0.00000000,1.91333200,2.10176091
1.77988994,3.09899962,0.02300945,0.28041326,0.97095957,0.00000000,0.61956186,0.00000000,1.91110707,2.07350708
1.78589295,3.07524057,0.02246167,0.28339570,0.96978140,0.00000000,0.61772816,0.00000000,1.90215436,2.03797949
1.79189595,3.04333341,0.02187763,0.28589979,0.96617482,0.00000000,0.61421499,0.00000000,1.88693033,1.99577815
1.79789895,3.00418518,0.02126699,0.28801158,0.96024476,0.00000000,0.60926603,0.00000000,1.86604039,1.94768729
1.80390195,2.95891664,0.02064018,0.28983340,0.95215440,0.00000000,0.60317064,0.00000000,1.84021367,1.89465313
1.80990495,2.90882179,0.02000811,0.29147915,0.94212021,0.00000000,0.59625152,0.00000000,1.81027348,1.83775580
1.81590795,2.85532048,0.01938183,0.29306898,0.93040477,0.00000000,0.58885102,0.00000000,1.77710503,1.77817658
1.82191096,2.79990626,0.01877215,0.29472370,0.91730758,0.00000000,0.58131690,0.00000000,1.74162188,1.71716160
1.82791396,2.74409159,0.01818928,0.29655900,0.90315446,0.00000000,0.57398791,0.00000000,1.70473260,1.65598358
1.83391696,2.68935287,0.01764247,0.29867997,0.88828557,0.00000000,0.56718019,0.00000000,1.66730923,1.59590295
1.83991996,2.63707740,0.01713965,0.30117598,0.87304302,0.00000000,0.56117469,0.00000000,1.63015877,1.53812984
1.84592296,2.58851473,0.01668717,0.30411622,0.85775810,0.00000000,0.55620656,0.00000000,1.59399899,1.48378821
1.85192596,2.54473401,0.01628954,0.30754618,0.84273911,0.00000000,0.55245661,0.00000000,1.55943919,1.43388353
1.85792896,2.50658924,0.01594930,0.31148507,0.82825998,0.00000000,0.55004541,0.00000000,1.52696674,1.38927479
1.86393197,2.47469346,0.01566690,0.31592442,0.81455047,0.00000000,0.54903010,0.00000000,1.49693940,1.35065193
1.86993497,2.44940274,0.01544073,0.32082779,0.80178807,0.00000000,0.54940403,0.00000000,1.46958360,1.31851908
1.87593797,2.43081034,0.01526715,0.32613165,0.79009227,0.00000000,0.55109915,0.00000000,1.44499809,1.29318415
1.88194097,2.41875094,0.01514074,0.33174734,0.77952120,0.00000000,0.55399098,0.00000000,1.42316262,1.27475482
1.88794397,2.41281444,0.01505445,0.33756401,0.77007095,0.00000000,0.55790568,0.00000000,1.40395068,1.26314092
1.89394697,2.41236851,0.01499993,0.34345239,0.76167753,0.00000000,0.56262912,0.00000000,1.38714554,1.25806287
1.89994997,2.41658868,0.01496790,0.34926917,0.75422140,0.00000000,0.56791715,0.00000000,1.37245853,1.25906580
1.90595298,2.42449462,0.01494847,0.35486187,0.74753442,0.00000000,0.57350673,0.00000000,1.35954860,1.26553879
1.91195598,2.43499103,0.01493163,0.36007399,0.74140879,0.00000000,0.57912741,0.00000000,1.34804227,1.27673835
1.91795898,2.44691148,0.01490757,0.36475019,0.73560780,0.00000000,0.58451253,0.00000000,1.33755306,1.29181554
1.92396198,2.45906353,0.01486712,0.36874132,0.72987773,0.00000000,0.58940972,0.00000000,1.32769971,1.30984567
1.92996498,2.47027339,0.01480210,0.37190926,0.72396052,0.00000000,0.59359034,0.00000000,1.31812262,1.32985965
1.93596798,2.47942873,0.01470560,0.37413127,0.71760661,0.00000000,0.59685748,0.00000000,1.30849801,1.35087603
1.94197099,2.48551802,0.01457231,0.37530375,0.71058744,0.00000000,0.59905221,0.00000000,1.29854959,1.37193271
1.94797399,2.48766534,0.01439867,0.37534544,0.70270712,0.00000000,0.60005810,0.00000000,1.28805754,1.39211723
1.95397699,2.48515948,0.01418302,0.37419991,0.69381270,0.00000000,0.59980379,0.00000000,1.27686485,1.41059488
1.95997999,2.47747654,0.01392568,0.37183720,0.68380272,0.00000000,0.59826368,0.00000000,1.26488095,1.42663353
1.96598299,2.46429549,0.01362891,0.36825482,0.67263365,0.00000000,0.59545701,0.00000000,1.25208291,1.43962446
1.97198599,2.44550641,0.01329687,0.36347786,0.66032404,0.00000000,0.59144518,0.00000000,1.23851436,1.44909864
1.97798899,2.42121110,0.01293548,0.35755844,0.64695607,0.00000000,0.58632795,0.00000000,1.22428228,1.45473767
1.98399200,2.39171654,0.01255222,0.35057431,0.63267470,0.00000000,0.58023838,0.00000000,1.20955213,1.45637933
1.98999500,2.35752134,0.01215591,0.34262688,0.61768427,0.00000000,0.57333707,0.00000000,1.19454121,1.45401742
1.99599800,2.31929586,0.01175644,0.33383853,0.60224275,0.00000000,0.56580586,0.00000000,1.17951091,1.44779601
2.00200100,2.27785682,0.01136450,0.32434943,0.58665396,0.00000000,0.55784125,0.00000000,1.16475773,1.43799837
2.00800400,2.23413739,0.01099121,0.31431386,0.57125799,0.00000000,0.54964777,0.00000000,1.15060355,1.42503107
2.01400700,2.18915372,0.01064786,0.30389612,0.55642015,0.00000000,0.54143160,0.00000000,1.13738523,1.40940395
2.02001001,2.14396927,0.01034559,0.29326629,0.54251901,0.00000000,0.53339447,0.00000000,1.12544385,1.39170680
2.02601301,2.09965807,0.01009505,0.28259571,0.52993375,0.00000000,0.52572808,0.00000000,1.11511377,1.37258359
2.03201601,2.05726824,0.00990616,0.27205257,0.51903147,0.00000000,0.51860908,0.00000000,1.10671175,1.35270560
2.03801901,2.01778696,0.00978780,0.26179757,0.51015476,0.00000000,0.51219467,0.00000000,1.10052632,1.33274420
2.04402201,1.98210813,0.00974764,0.25197983,0.50360999,0.00000000,0.50661888,0.00000000,1.09680777,1.31334464
2.05002501,1.95100371,0.00979187,0.24273320,0.49965669,0.00000000,0.50198955,0.00000000,1.09575884,1.29510172
2.05602801,1.92509972,0.00992508,0.23417313,0.49849841,0.00000000,0.49838593,0.00000000,1.09752644,1.27853837
2.06203102,1.90485772,0.01015012,0.22639408,0.50027528,0.00000000,0.49585702,0.00000000,1.10219473,1.26408789
2.06803402,1.89056219,0.01046804,0.21946766,0.50505862,0.00000000,0.49442056,0.00000000,1.10977960,1.25208044
2.07403702,1.88231447,0.01087804,0.21344161,0.51284763,0.00000000,0.49406265,0.00000000,1.12022506,1.24273435
2.08004002,1.88003310,0.01137752,0.20833948,0.52356853,0.00000000,0.49473816,0.00000000,1.13340152,1.23615231
2.08604302,1.88346089,0.01196209,0.20416125,0.53707598,0.00000000,0.49637171,0.00000000,1.14910630,1.23232266
2.09204602,1.89217826,0.01262578,0.20088467,0.55315699,0.00000000,0.49885951,0.00000000,1.16706653,1.23112553
2.09804902,1.90562247,0.01336115,0.19846743,0.57153711,0.00000000,0.50207179,0.00000000,1.18694444,1.23234345
2.10405203,1.92311225,0.01415953,0.19684994,0.59188886,0.00000000,0.50585614,0.00000000,1.20834518,1.23567615
2.11005503,1.94387695,0.01501133,0.19595881,0.61384229,0.00000000,0.51004150,0.00000000,1.23082720,1.24075860
2.11605803,1.96708929,0.01590633,0.19571072,0.63699716,0.00000000,0.51444292,0.00000000,1.25391479,1.24718189
2.12206103,1.99190071,0.01683403,0.19601666,0.66093664,0.00000000,0.51886700,0.00000000,1.27711290,1.25451579
2.12806403,2.01747809,0.01778405,0.19678633,0.68524202,0.00000000,0.52311785,0.00000000,1.29992358,1.26233240
2.13406703,2.04304055,0.01874652,0.19793257,0.70950788,0.00000000,0.52700357,0.00000000,1.32186378,1.27022970
2.14007004,2.06789504,0.01971244,0.19937567,0.73335728,0.00000000,0.53034291,0.00000000,1.34248374,1.27785426
2.14607304,2.09146933,0.02067408,0.20104732,0.75645633,0.00000000,0.53297200,0.00000000,1.36138544,1.28492207
2.15207604,2.11334098,0.02162530,0.20289409,0.77852754,0.00000000,0.53475083,0.00000000,1.37824024,1.29123662
2.15807904,2.13326116,0.02256180,0.20488040,0.79936126,0.00000000,0.53556925,0.00000000,1.39280481,1.29670356
2.16408204,2.15117186,0.02348139,0.20699056,0.81882479,0.00000000,0.53535214,0.00000000,1.40493467,1.30134097
2.17008504,2.16721582,0.02438406,0.20923015,0.83686841,0.00000000,0.53406356,0.00000000,1.41459436,1.30528495
2.17608804,2.18173807,0.02527201,0.21162638,0.85352810,0.00000000,0.53170952,0.00000000,1.42186358,1.30878993
2.18209105,2.19527880,0.02614962,0.21422749,0.86892449,0.00000000,0.52833929,0.00000000,1.42693861,1.31222346
2.18809405,2.20855727,0.02702323,0.21710120,0.88325797,0.00000000,0.52404493,0.00000000,1.43012877,1.31605554
2.19409705,2.22244702,0.02790088,0.22033227,0.89679992,0.00000000,0.51895921,0.00000000,1.43184745,1.32084261
2.20010005,2.23794296,0.02879194,0.22401914,0.90988035,0.00000000,0.51325166,0.00000000,1.43259801,1.32720661
2.20610305,2.25612143,0.02970668,0.22826983,0.92287222,0.00000000,0.50712310,0.00000000,1.43295477,1.33580985
2.21210605,2.27809442,0.03065573,0.23319731,0.93617319,0.00000000,0.50079866,0.00000000,1.43353976,1.34732644
2.21810905,2.30495992,0.03164960,0.23891436,0.95018541,0.00000000,0.49451968,0.00000000,1.43499612,1.36241148
2.22411206,2.33775033,0.03269811,0.24552829,0.96529430,0.00000000,0.48853477,0.00000000,1.43795923,1.38166916
2.23011506,2.37738104,0.03380987,0.25313562,0.98184740,0.00000000,0.48309046,0.00000000,1.44302706,1.40562124
2.23611806,2.42460168,0.03499181,0.26181697,1.00013409,0.00000000,0.47842181,0.00000000,1.45073090,1.43467718
2.24212106,2.47995224,0.03624877,0.27163242,1.02036749,0.00000000,0.47474345,0.00000000,1.46150826,1.46910743
2.24812406,2.54372619,0.03758319,0.28261748,1.04266919,0.00000000,0.47224151,0.00000000,1.47567908,1.50902122
2.25412706,2.61594259,0.03899489,0.29477986,1.06705799,0.00000000,0.47106664,0.00000000,1.49342681,1.55434999
2.26013007,2.69632868,0.04048101,0.30809721,1.09344292,0.00000000,0.47132862,0.00000000,1.51478526,1.60483736
2.26613307,2.78431394,0.04203600,0.32251590,1.12162136,0.00000000,0.47309264,0.00000000,1.53963213,1.66003654
2.27213607,2.87903642,0.04365176,0.33795086,1.15128222,0.00000000,0.47637751,0.00000000,1.56768968,1.71931530
2.27813907,2.97936097,0.04531794,0.35428660,1.18201418,0.00000000,0.48115565,0.00000000,1.59853261,1.78186865
2.28414207,3.08390907,0.04702221,0.37137921,1.21331871,0.00000000,0.48735505,0.00000000,1.63160287,1.84673892
2.29014507,3.19109887,0.04875070,0.38905938,1.24462734,0.00000000,0.49486284,0.00000000,1.66623078,1.91284244
2.29614807,3.29919394,0.05048845,0.40713624,1.27532222,0.00000000,0.50353035,0.00000000,1.70166132,1.97900179
2.30215108,3.40635849,0.05221985,0.42540196,1.30475922,0.00000000,0.51317930,0.00000000,1.73708444,2.04398247
2.30815408,3.51071674,0.05392915,0.44363674,1.33229232,0.00000000,0.52360886,0.00000000,1.77166781,2.10653224
2.31415708,3.61041392,0.05560085,0.46161424,1.35729826,0.00000000,0.53460318,0.00000000,1.80459030,2.16542168
2.32016008,3.70367611,0.05722009,0.47910706,1.37920016,0.00000000,0.54593903,0.00000000,1.83507470,2.21948418
2.32616308,3.78886655,0.05877299,0.49589213,1.39748914,0.00000000,0.55739311,0.00000000,1.86241785,2.26765366
2.33216608,3.86453608,0.06024684,0.51175594,1.41174290,0.00000000,0.56874899,0.00000000,1.88601703,2.30899858
2.33816908,3.92946572,0.06163029,0.52649921,1.42164044,0.00000000,0.57980306,0.00000000,1.90539109,2.34275086
2.34417209,3.98269999,0.06291339,0.53994114,1.42697248,0.00000000,0.59036965,0.00000000,1.92019577,2.36832867
2.35017509,4.02356985,0.06408759,0.55192293,1.42764693,0.00000000,0.60028485,0.00000000,1.93023245,2.38535233
2.35617809,4.05170495,0.06514565,0.56231058,1.42368969,0.00000000,0.60940938,0.00000000,1.93545033,2.39365298
2.36218109,4.06703516,0.06608152,0.57099696,1.41524070,0.00000000,0.61763007,0.00000000,1.93594218,2.39327398
2.36818409,4.06978207,0.06689016,0.57790306,1.40254562,0.00000000,0.62486045,0.00000000,1.93193436,2.38446530
2.37418709,4.06044145,0.06756738,0.58297853,1.38594393,0.00000000,0.63104034,0.00000000,1.92377179,2.36767155
2.38019010,4.03975810,0.06810964,0.58620145,1.36585403,0.00000000,0.63613462,0.00000000,1.91189924,2.34351457
2.38619310,4.00869477,0.06851394,0.58757751,1.34275630,0.00000000,0.64013150,0.00000000,1.89684001,2.31277152
2.39219610,3.96839684,0.06877765,0.58713861,1.31717498,0.00000000,0.64304041,0.00000000,1.87917330,2.27634965
2.39819910,3.92015468,0.06889852,0.58494099,1.28965988,0.00000000,0.64488966,0.00000000,1.85951172,2.23525904
2.40420210,3.86536525,0.06887465,0.58106299,1.26076876,0.00000000,0.64572421,0.00000000,1.83847998,2.19058435
2.41020510,3.80549455,0.06870459,0.57560254,1.23105104,0.00000000,0.64560343,0.00000000,1.81669576,2.14345668
2.41620810,3.74204205,0.06838745,0.56867441,1.20103363,0.00000000,0.64459924,0.00000000,1.79475348,2.09502641
2.42221111,3.67650808,0.06792309,0.56040744,1.17120917,0.00000000,0.64279445,0.00000000,1.77321161,2.04643778
2.42821411,3.61036465,0.06731236,0.55094162,1.14202704,0.00000000,0.64028139,0.00000000,1.75258334,1.99880566
2.43421711,3.54502993,0.06655739,0.54042530,1.11388713,0.00000000,0.63716082,0.00000000,1.73333093,1.95319481
2.44022011,3.48184638,0.06566175,0.52901235,1.08713628,0.00000000,0.63354094,0.00000000,1.71586296,1.91060171
2.44622311,3.42206212,0.06463080,0.51685944,1.06206719,0.00000000,0.62953651,0.00000000,1.70053425,1.87193904
2.45222611,3.36681505,0.06347181,0.50412345,1.03891922,0.00000000,0.62526787,0.00000000,1.68764747,1.83802243
2.45822911,3.31711924,0.06219412,0.49095895,1.01788084,0.00000000,0.62085976,0.00000000,1.67745594,1.80955943
2.46423212,3.27385301,0.06080921,0.47751581,0.99909306,0.00000000,0.61643984,0.00000000,1.67016654,1.78714042
2.47023512,3.23774821,0.05933062,0.46393693,0.98265333,0.00000000,0.61213684,0.00000000,1.66594237,1.77123120
2.47623812,3.20938044,0.05777383,0.45035611,0.96861962,0.00000000,0.60807833,0.00000000,1.66490427,1.76216716
2.48224112,3.18916014,0.05615598,0.43689607,0.95701402,0.00000000,0.60438802,0.00000000,1.66713111,1.76014902
2.48824412,3.17732476,0.05449554,0.42366665,0.94782593,0.00000000,0.60118277,0.00000000,1.67265857,1.76524014
2.49424712,3.17393226,0.05281181,0.41076326,0.94101433,0.00000000,0.59856932,0.00000000,1.68147646,1.77736560
2.50025013,3.17885660,0.05112443,0.39826549,0.93650949,0.00000000,0.59664097,0.00000000,1.69352490,1.79631332
2.50625313,3.19178596,0.04945276,0.38623616,0.93421385,0.00000000,0.59547431,0.00000000,1.70868991,1.82173743
2.51225613,3.21222441,0.04781526,0.37472064,0.93400252,0.00000000,0.59512631,0.00000000,1.72679887,1.85316433
2.51825913,3.23949776,0.04622891,0.36374664,0.93572363,0.00000000,0.59563185,0.00000000,1.74761665,1.89000151
2.52426213,3.27276434,0.04470857,0.35332435,0.93919870,0.00000000,0.59700195,0.00000000,1.77084311,1.93154955
2.53026513,3.31103098,0.04326650,0.34344725,0.94422353,0.00000000,0.59922290,0.00000000,1.79611258,1.97701708
2.53626813,3.35317451,0.04191190,0.33409319,0.95056982,0.00000000,0.60225625,0.00000000,1.82299594,2.02553881
2.54227114,3.39796852,0.04065060,0.32522614,0.95798767,0.00000000,0.60603992,0.00000000,1.85100557,2.07619611
2.54827414,3.44411492,0.03948490,0.31679827,0.96620927,0.00000000,0.61049023,0.00000000,1.87960347,2.12803984
2.55427714,3.49027931,0.03841349,0.30875246,0.97495367,0.00000000,0.61550489,0.00000000,1.90821235,2.18011455
2.56028014,3.53512913,0.03743158,0.30102510,0.98393265,0.00000000,0.62096677,0.00000000,1.93622949,2.23148337
2.56628314,3.57737296,0.03653117,0.29354913,0.99285741,0.00000000,0.62674827,0.00000000,1.96304280,2.28125242
2.57228614,3.61579940,0.03570142,0.28625706,1.00144596,0.00000000,0.63271600,0.00000000,1.98804837,2.32859400
2.57828914,3.64931376,0.03492917,0.27908407,1.00943064,0.00000000,0.63873563,0.00000000,2.01066865,2.37276724
2.58429215,3.67697084,0.03419955,0.27197081,1.01656564,0.00000000,0.64467647,0.00000000,2.03037037,2.41313551
2.59029515,3.69800225,0.03349663,0.26486598,1.02263376,0.00000000,0.65041569,0.00000000,2.04668114,2.44917958
2.59629815,3.71183685,0.03280415,0.25772840,1.02745243,0.00000000,0.65584195,0.00000000,2.05920393,2.48050609
2.60230115,3.71811348,0.03210622,0.25052870,1.03087824,0.00000000,0.66085808,0.00000000,2.06762867,2.50685081
2.60830415,3.71668521,0.03138798,0.24325029,1.03281002,0.00000000,0.66538302,0.00000000,2.07174019,2.52807669
2.61430715,3.70761506,0.03063622,0.23588979,1.03319013,0.00000000,0.66935270,0.00000000,2.07142225,2.54416687
2.62031016,3.69116365,0.02983990,0.22845683,1.03200397,0.00000000,0.67272011,0.00000000,2.06665758,2.55521307
2.62631316,3.66776929,0.02899057,0.22097321,1.02927783,0.00000000,0.67545454,0.00000000,2.05752373,2.56140022
