energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,Te_p_up,Te_d_up
4.69134567,2.02799321,0.18148699,0.08888130,1.04974999,0.00316892,1.52479925,0.10007329,0.00000000
4.69734867,2.02828268,0.17962097,0.08846743,1.05647487,0.00319906,1.51054831,0.10210137,0.00000000
4.70335168,2.02063215,0.17656132,0.08765159,1.06006796,0.00322747,1.48638829,0.10428241,0.00000000
4.70935468,2.00579775,0.17237486,0.08645230,1.06090010,0.00325551,1.45287777,0.10665961,0.00000000
4.71535768,1.98477972,0.16715173,0.08490381,1.05946734,0.00328491,1.41076892,0.10928907,0.00000000
4.72136068,1.95877777,0.16100214,0.08305412,1.05636767,0.00331769,1.36098065,0.11223653,0.00000000
4.72736368,1.92914057,0.15405246,0.08096276,1.05227460,0.00335608,1.30456651,0.11557379,0.00000000
4.73336668,1.89731166,0.14644102,0.07869828,1.04790887,0.00340242,1.24267923,0.11937521,0.00000000
4.73936968,1.86477425,0.13831356,0.07633562,1.04400936,0.00345906,1.17653316,0.12371406,0.00000000
4.74537269,1.83299704,0.12981874,0.07395342,1.04130452,0.00352829,1.10736656,0.12865914,0.00000000
4.75137569,1.80338346,0.12110382,0.07163134,1.04048552,0.00361223,1.03640519,0.13427160,0.00000000
4.75737869,1.77722604,0.11231063,0.06944752,1.04218204,0.00371277,0.96482876,0.14060211,0.00000000
4.76338169,1.75566756,0.10357204,0.06747617,1.04694159,0.00383154,0.89374125,0.14768843,0.00000000
4.76938469,1.73967012,0.09500905,0.06578544,1.05521294,0.00396979,0.82414629,0.15555345,0.00000000
4.77538769,1.72999267,0.08672851,0.06443556,1.06733402,0.00412846,0.75692811,0.16420368,0.00000000
4.78139070,1.72717729,0.07882157,0.06347732,1.08352439,0.00430805,0.69283834,0.17362831,0.00000000
4.78739370,1.73154385,0.07136282,0.06295085,1.10388217,0.00450871,0.63248871,0.18379871,0.00000000
4.79339670,1.74319260,0.06441010,0.06288484,1.12838509,0.00473016,0.57634938,0.19466843,0.00000000
4.79939970,1.76201355,0.05800497,0.06329609,1.15689515,0.00497174,0.52475224,0.20617366,0.00000000
4.80540270,1.78770174,0.05217365,0.06418943,1.18916640,0.00523243,0.47789868,0.21823410,0.00000000
4.81140570,1.81977700,0.04692843,0.06555798,1.22485516,0.00551085,0.43587081,0.23075423,0.00000000
4.81740870,1.85760718,0.04226938,0.06738382,1.26353214,0.00580527,0.39864526,0.24362502,0.00000000
4.82341171,1.90043362,0.03818634,0.06963893,1.30469579,0.00611368,0.36610873,0.25672594,0.00000000
4.82941471,1.94739789,0.03466095,0.07228649,1.34778664,0.00643378,0.33807440,0.26992735,0.00000000
4.83541771,1.99756914,0.03166880,0.07528244,1.39220210,0.00676302,0.31429838,0.28309329,0.00000000
4.84142071,2.04997140,0.02918149,0.07857732,1.43731168,0.00709865,0.29449565,0.29608457,0.00000000
4.84742371,2.10361059,0.02716853,0.08211837,1.48247239,0.00743776,0.27835492,0.30876220,0.00000000
4.85342671,2.15750083,0.02559919,0.08585176,1.52704433,0.00777730,0.26555206,0.32099120,0.00000000
4.85942971,2.21069024,0.02444405,0.08972498,1.57040648,0.00811420,0.25576188,0.33264457,0.00000000
4.86543272,2.26228591,0.02367638,0.09368933,1.61197269,0.00844539,0.24866818,0.34360754,0.00000000
4.87143572,2.31147807,0.02327329,0.09770232,1.65120773,0.00876790,0.24397199,0.35378183,0.00000000
4.87743872,2.35756316,0.02321661,0.10173006,1.68764329,0.00907896,0.24139814,0.36308990,0.00000000
4.88344172,2.39996554,0.02349354,0.10574929,1.72089347,0.00937607,0.24070026,0.37147887,0.00000000
4.88944472,2.43825713,0.02409707,0.10974928,1.75066956,0.00965713,0.24166424,0.37892411,0.00000000
4.89544772,2.47217437,0.02502619,0.11373313,1.77679316,0.00992050,0.24411044,0.38543201,0.00000000
4.90145073,2.50163150,0.02628573,0.11771857,1.79920711,0.01016514,0.24789468,0.39104197,0.00000000
4.90745373,2.52672916,0.02788615,0.12173821,1.81798336,0.01039065,0.25290806,0.39582717,0.00000000
4.91345673,2.54775728,0.02984292,0.12583893,1.83332688,0.01059731,0.25907582,0.39989404,0.00000000
4.91945973,2.56519119,0.03217574,0.13008060,1.84557481,0.01078617,0.26635513,0.40338020,0.00000000
4.92546273,2.57968033,0.03490754,0.13453394,1.85519021,0.01095897,0.27473194,0.40645090,0.00000000
4.93146573,2.59202882,0.03806319,0.13927768,1.86274999,0.01111815,0.28421691,0.40929380,0.00000000
4.93746873,2.60316794,0.04166804,0.14439495,1.86892670,0.01126673,0.29484051,0.41211221,0.00000000
4.94347174,2.61412081,0.04574629,0.14996912,1.87446459,0.01140821,0.30664727,0.41511711,0.00000000
4.94947474,2.62596010,0.05031921,0.15607913,1.88015026,0.01154638,0.31968940,0.41851791,0.00000000
4.95547774,2.63976021,0.05540330,0.16279467,1.88677900,0.01168517,0.33401997,0.42251264,0.00000000
4.96148074,2.65654574,0.06100839,0.17017126,1.89511804,0.01182838,0.34968580,0.42727780,0.00000000
4.96748374,2.67723860,0.06713590,0.17824551,1.90586848,0.01197947,0.36672033,0.43295834,0.00000000
4.97348674,2.70260632,0.07377716,0.18703096,1.91962753,0.01214133,0.38513697,0.43965851,0.00000000
4.97948974,2.73321433,0.08091203,0.19651454,1.93685328,0.01231607,0.40492290,0.44743377,0.00000000
4.98549275,2.76938491,0.08850787,0.20665403,1.95783392,0.01250478,0.42603406,0.45628460,0.00000000
4.99149575,2.81116537,0.09651886,0.21737665,1.98266324,0.01270739,0.44839129,0.46615232,0.00000000
4.99749875,2.85830765,0.10488587,0.22857893,2.01122411,0.01292260,0.47187804,0.47691752,0.00000000
5.00350175,2.91026090,0.11353685,0.24012799,2.04318119,0.01314776,0.49633981,0.48840111,0.00000000
5.00950475,2.96617799,0.12238775,0.25186415,2.07798367,0.01337893,0.52158538,0.50036815,0.00000000
5.01550775,3.02493623,0.13134398,0.26360488,2.11487816,0.01361096,0.54738977,0.51253446,0.00000000
5.02151076,3.08517147,0.14030249,0.27515006,2.15293166,0.01383760,0.57349885,0.52457566,0.00000000
5.02751376,3.14532449,0.14915414,0.28628802,2.19106348,0.01405176,0.59963538,0.53613835,0.00000000
5.03351676,3.20369722,0.15778659,0.29680256,2.22808477,0.01424576,0.62550611,0.54685289,0.00000000
5.03951976,3.25851635,0.16608735,0.30648018,2.26274382,0.01441159,0.65080952,0.55634732,0.00000000
5.04552276,3.30800106,0.17394698,0.31511759,2.29377494,0.01454129,0.67524389,0.56426159,0.00000000
5.05152576,3.35043154,0.18126225,0.32252887,2.31994839,0.01462726,0.69851508,0.57026153,0.00000000
5.05752876,3.38421486,0.18793923,0.32855204,2.34011912,0.01466258,0.72034373,0.57405192,0.00000000
5.06353177,3.40794521,0.19389596,0.33305486,2.35327181,0.01464134,0.74047152,0.57538792,0.00000000
5.06953477,3.42045551,0.19906489,0.33593939,2.35856022,0.01455887,0.75866607,0.57408448,0.00000000
5.07553777,3.42085827,0.20339472,0.33714533,2.35533913,0.01441198,0.77472456,0.57002323,0.00000000
5.08154077,3.40857434,0.20685179,0.33665186,2.34318762,0.01419908,0.78847570,0.56315657,0.00000000
5.08754377,3.38334861,0.20942088,0.33447813,2.32192305,0.01392027,0.79978046,0.55350901,0.00000000
5.09354677,3.34525280,0.21110550,0.33068224,2.29160557,0.01357736,0.80853145,0.54117554,0.00000000
5.09954977,3.29467624,0.21192762,0.32535908,2.25253354,0.01317381,0.81465143,0.52631753,0.00000000
5.10555278,3.23230587,0.21192703,0.31863692,2.20523086,0.01271457,0.81809112,0.50915625,0.00000000
5.11155578,3.15909763,0.21116030,0.31067328,2.15042739,0.01220598,0.81882686,0.48996454,0.00000000
5.11755878,3.07624142,0.20969944,0.30165015,2.08903404,0.01165548,0.81685829,0.46905722,0.00000000
5.12356178,2.98512207,0.20763045,0.29176888,2.02211428,0.01107140,0.81220655,0.44678060,0.00000000
5.12956478,2.88727879,0.20505167,0.28124497,1.95085381,0.01046270,0.80491315,0.42350186,0.00000000
5.13556778,2.78436528,0.20207216,0.27030312,1.87652994,0.00983872,0.79503972,0.39959864,0.00000000
5.14157079,2.67811233,0.19881001,0.25917256,1.80048215,0.00920886,0.78266875,0.37544945,0.00000000
5.14757379,2.57029430,0.19539072,0.24808290,1.72408497,0.00858246,0.76790517,0.35142512,0.00000000
5.15357679,2.46270037,0.19194555,0.23726056,1.64872387,0.00796848,0.75087872,0.32788170,0.00000000
5.15957979,2.35711078,0.18860984,0.22692578,1.57577452,0.00737543,0.73174685,0.30515487,0.00000000
5.16558279,2.25527797,0.18552129,0.21729027,1.50658555,0.00681119,0.71069769,0.28355595,0.00000000
5.17158579,2.15891174,0.18281811,0.20855519,1.44246440,0.00628293,0.68795306,0.26336942,0.00000000
5.17758879,2.06966774,0.18063699,0.20090970,1.38466562,0.00579707,0.66377073,0.24485178,0.00000000
5.18359180,1.98913763,0.17911088,0.19452954,1.33438106,0.00535926,0.63844599,0.22823154,0.00000000
5.18959480,1.91883998,0.17836648,0.18957586,1.29273091,0.00497435,0.61231193,0.21371001,0.00000000
5.19559780,1.86021037,0.17852154,0.18619389,1.26075480,0.00464645,0.58573832,0.20146265,0.00000000
5.20160080,1.81458963,0.17968197,0.18451152,1.23940230,0.00437898,0.55912899,0.19164056,0.00000000
5.20760380,1.78320944,0.18193874,0.18463761,1.22952219,0.00417463,0.53291753,0.18437190,0.00000000
5.21360680,1.76717483,0.18536480,0.18666004,1.23185010,0.00403547,0.50756139,0.17976291,0.00000000
5.21960980,1.76744342,0.19001202,0.19064353,1.24699464,0.00396297,0.48353454,0.17789842,0.00000000
5.22561281,1.78480189,0.19590847,0.19662722,1.27542208,0.00395794,0.46131887,0.17884165,0.00000000
5.23161581,1.81984032,0.20305596,0.20462224,1.31744018,0.00402062,0.44139445,0.18263327,0.00000000
5.23761881,1.87292578,0.21142821,0.21460930,1.37318195,0.00415060,0.42422917,0.18928980,0.00000000
5.24362181,1.94417628,0.22096977,0.22653656,1.44259021,0.00434682,0.41026785,0.19880138,0.00000000
5.24962481,2.03343709,0.23159569,0.24031801,1.52540419,0.00460752,0.39992123,0.21112920,0.00000000
5.25562781,2.14026089,0.24319220,0.25583241,1.62114915,0.00493017,0.39355523,0.22620276,0.00000000
5.26163082,2.26389366,0.25561836,0.27292326,1.72913029,0.00531149,0.39148058,0.24391719,0.00000000
5.26763382,2.40326788,0.26870876,0.29139968,1.84843193,0.00574733,0.39394333,0.26413115,0.00000000
5.27363682,2.55700437,0.28227708,0.31103857,1.97792267,0.00623272,0.40111625,0.28666531,0.00000000
5.27963982,2.72342386,0.29612063,0.33158804,2.11626732,0.00676181,0.41309162,0.31130201,0.00000000
5.28564282,2.90056888,0.31002550,0.35277213,2.26194564,0.00732793,0.42987539,0.33778611,0.00000000
5.29164582,3.08623613,0.32377227,0.37429680,2.41327796,0.00792366,0.45138303,0.36582735,0.00000000
5.29764882,3.27801883,0.33714199,0.39585711,2.56845714,0.00854087,0.47743726,0.39510434,0.00000000
5.30365183,3.47335836,0.34992223,0.41714534,2.72558607,0.00917090,0.50776772,0.42527001,0.00000000
5.30965483,3.66960338,0.36191287,0.43785986,2.88271962,0.00980466,0.54201281,0.45595878,0.00000000
5.31565783,3.86407488,0.37293146,0.45771435,3.03790950,0.01043288,0.57972377,0.48679483,0.00000000
5.32166083,4.05413454,0.38281791,0.47644705,3.18925045,0.01104629,0.62037101,0.51740160,0.00000000
5.32766383,4.23725388,0.39143828,0.49382968,3.33492594,0.01163583,0.66335270,0.54741187,0.00000000
5.33366683,4.41108142,0.39868758,0.50967552,3.47325154,0.01219292,0.70800562,0.57647799,0.00000000
5.33966983,4.57350485,0.40449140,0.52384621,3.60271410,0.01270966,0.75361798,0.60428200,0.00000000
5.34567284,4.72270563,0.40880650,0.53625709,3.72200520,0.01317908,0.79944406,0.63054479,0.00000000
5.35167584,4.85720326,0.41162011,0.54688044,3.83004730,0.01359527,0.84472031,0.65503403,0.00000000
5.35767884,4.97588733,0.41294833,0.55574656,3.92601166,0.01395359,0.88868247,0.67757038,0.00000000
5.36368184,5.07803560,0.41283344,0.56294253,4.00932714,0.01425076,0.93058317,0.69803145,0.00000000
5.36968484,5.16331716,0.41134053,0.56860833,4.07967967,0.01448491,0.96970955,0.71635340,0.00000000
5.37568784,5.23178044,0.40855345,0.57293077,4.13700255,0.01465559,1.00540013,0.73252992,0.00000000
5.38169085,5.28382642,0.40457047,0.57613495,4.18145808,0.01476374,1.03706049,0.74660862,0.00000000
5.38769385,5.32016828,0.39949969,0.57847397,4.21341151,0.01481155,1.06417699,0.75868482,0.00000000
5.39369685,5.34177937,0.39345448,0.58021693,4.23339873,0.01480237,1.08632815,0.76889327,0.00000000
5.39969985,5.34983196,0.38654926,0.58163598,4.24208922,0.01474046,1.10319316,0.77739795,0.00000000
5.40570285,5.34562964,0.37889555,0.58299290,4.24024605,0.01463081,1.11455714,0.78438052,0.00000000
5.41170585,5.33053681,0.37059874,0.58452576,4.22868498,0.01447888,1.12031317,0.79002822,0.00000000
5.41770885,5.30590854,0.36175536,0.58643644,4.20823439,0.01429038,1.12046073,0.79452154,0.00000000
5.42371186,5.27302439,0.35245119,0.58887959,4.17969804,0.01407100,1.11510104,0.79802259,0.00000000
5.42971486,5.23302922,0.34276014,0.59195350,4.14382216,0.01382620,1.10442933,0.80066466,0.00000000
5.43571786,5.18688402,0.33274380,0.59569357,4.10126833,0.01356100,1.08872450,0.80254368,0.00000000
5.44172086,5.13532894,0.32245181,0.60006850,4.05259315,0.01327983,1.06833684,0.80371182,0.00000000
5.44772386,5.07886021,0.31192274,0.60497976,3.99823554,0.01298642,1.04367423,0.80417386,0.00000000
5.45372686,5.01772186,0.30118565,0.61026407,3.93851179,0.01268369,1.01518762,0.80388632,0.00000000
5.45972986,4.95191240,0.29026193,0.61569918,3.87361839,0.01237377,0.98335641,0.80275949,0.00000000
5.46573287,4.88120567,0.27916745,0.62101239,3.80364225,0.01205798,0.94867427,0.80066226,0.00000000
5.47173587,4.80518461,0.26791490,0.62589171,3.72857738,0.01173694,0.91163610,0.79742936,0.00000000
5.47773887,4.72328579,0.25651609,0.62999894,3.64834703,0.01141061,0.87272648,0.79287079,0.00000000
5.48374187,4.63485214,0.24498404,0.63298420,3.56282997,0.01107847,0.83240997,0.78678279,0.00000000
5.48974487,4.53919087,0.23333500,0.63450115,3.47188934,0.01073965,0.79112352,0.77895979,0.00000000
5.49574787,4.43563347,0.22158997,0.63422219,3.37540266,0.01039309,0.74927099,0.76920670,0.00000000
5.50175088,4.32359454,0.20977589,0.63185299,3.27329124,0.01003770,0.70721976,0.75735093,0.00000000
5.50775388,4.20262639,0.19792639,0.62714562,3.16554762,0.00967251,0.66529934,0.74325348,0.00000000
5.51375688,4.07246670,0.18608204,0.61990974,3.05225958,0.00929681,0.62380168,0.72681851,0.00000000
5.51975988,3.93307703,0.17429020,0.61002128,2.93362962,0.00891027,0.58298283,0.70800103,0.00000000
5.52576288,3.78467034,0.16260442,0.59742851,2.80998906,0.00851300,0.54306572,0.68681225,0.00000000
5.53176588,3.62772665,0.15108352,0.58215496,2.68180601,0.00810566,0.50424371,0.66332241,0.00000000
5.53776888,3.46299630,0.13979042,0.56429950,2.54968713,0.00768943,0.46668440,0.63766108,0.00000000
5.54377189,3.29149129,0.12879071,0.54403346,2.41437316,0.00726603,0.43053374,0.61001484,0.00000000
5.54977489,3.11446555,0.11815120,0.52159517,2.27672855,0.00683770,0.39591981,0.58062270,0.00000000
5.55577789,2.93338555,0.10793848,0.49728219,2.13772596,0.00640712,0.36295649,0.54976945,0.00000000
5.56178089,2.74989331,0.09821745,0.47144186,1.99842647,0.00597737,0.33174646,0.51777730,0.00000000
5.56778389,2.56576381,0.08905017,0.44446045,1.85995661,0.00555180,0.30238394,0.48499651,0.00000000
5.57378689,2.38285923,0.08049478,0.41675169,1.72348337,0.00513396,0.27495666,0.45179513,0.00000000
5.57978989,2.20308230,0.07260468,0.38874509,1.59018845,0.00472750,0.24954748,0.41854871,0.00000000
5.58579290,2.02833090,0.06542805,0.36087452,1.46124294,0.00433608,0.22623552,0.38563022,0.00000000
5.59179590,1.86045582,0.05900749,0.33356759,1.33778347,0.00396327,0.20509674,0.35340076,0.00000000
5.59779890,1.70122312,0.05337995,0.30723612,1.22089081,0.00361248,0.18620431,0.32220129,0.00000000
5.60380190,1.55228233,0.04857681,0.28226791,1.11157157,0.00328689,0.16962857,0.29234580,0.00000000
5.60980490,1.41514100,0.04462406,0.25902005,1.01074352,0.00298941,0.15543662,0.26411599,0.00000000
5.61580790,1.29114574,0.04154253,0.23781372,0.91922465,0.00272265,0.14369172,0.23775763,0.00000000
5.62181091,1.18146958,0.03934807,0.21893046,0.83772609,0.00248888,0.13445228,0.21347849,0.00000000
5.62781391,1.08710501,0.03805172,0.20260990,0.76684848,0.00229002,0.12777048,0.19144791,0.00000000
5.63381691,1.00886172,0.03765961,0.18904848,0.70708144,0.00212768,0.12369055,0.17179764,0.00000000
5.63981991,0.94736800,0.03817281,0.17839932,0.65880552,0.00200311,0.12224661,0.15462397,0.00000000
5.64582291,0.90307472,0.03958689,0.17077263,0.62229605,0.00191725,0.12346003,0.13999059,0.00000000
5.65182591,0.87626057,0.04189130,0.16623674,0.59772799,0.00187072,0.12733640,0.12793224,0.00000000
5.65782891,0.86703771,0.04506858,0.16481932,0.58518142,0.00186385,0.13386211,0.11845857,0.00000000
5.66383192,0.87535690,0.04909340,0.16650877,0.58464677,0.00189670,0.14300061,0.11155805,0.00000000
5.66983492,0.90101162,0.05393157,0.17125560,0.59602947,0.00196901,0.15468851,0.10720181,0.00000000
5.67583792,0.94364081,0.05953902,0.17897378,0.61915362,0.00208025,0.16883178,0.10534691,0.00000000
5.68184092,1.00273024,0.06586091,0.18954205,0.65376452,0.00222961,0.18530208,0.10593921,0.00000000
5.68784392,1.07761288,0.07283098,0.20280524,0.69952985,0.00241598,0.20393367,0.10891539,0.00000000
5.69384692,1.16746866,0.08037112,0.21857570,0.75603980,0.00263793,0.22452108,0.11420440,0.00000000
5.69984992,1.27132439,0.08839148,0.23663496,0.82280622,0.00289372,0.24681781,0.12172803,0.00000000
5.70585293,1.38805457,0.09679093,0.25673575,0.89926100,0.00318126,0.27053638,0.13140080,0.00000000
5.71185593,1.51638404,0.10545816,0.27860447,0.98475436,0.00349811,0.29534984,0.14312923,0.00000000
5.71785893,1.65489313,0.11427334,0.30194427,1.07855307,0.00384150,0.32089503,0.15681053,0.00000000
5.72386193,1.80202613,0.12311030,0.32643872,1.17983929,0.00420827,0.34677755,0.17233095,0.00000000
5.72986493,1.95610344,0.13183927,0.35175625,1.28771030,0.00459496,0.37257855,0.18956388,0.00000000
5.73586793,2.11533795,0.14033009,0.37755506,1.40117957,0.00499774,0.39786311,0.20836789,0.00000000
5.74187094,2.27785542,0.14845576,0.40348873,1.51917936,0.00541250,0.42219012,0.22858498,0.00000000
5.74787394,2.44171894,0.15609612,0.42921216,1.64056532,0.00583488,0.44512326,0.25003902,0.00000000
5.75387694,2.60495698,0.16314170,0.45438775,1.76412309,0.00626027,0.46624275,0.27253485,0.00000000
5.75987994,2.76559430,0.16949735,0.47869168,1.88857723,0.00668394,0.48515745,0.29585785,0.00000000
5.76588294,2.92168512,0.17508555,0.50181995,2.01260245,0.00710105,0.50151660,0.31977444,0.00000000
5.77188594,3.07134744,0.17984926,0.52349399,2.13483726,0.00750676,0.51502099,0.34403333,0.00000000
5.77788894,3.21279767,0.18375413,0.54346575,2.25389998,0.00789630,0.52543280,0.36836777,0.00000000
5.78389195,3.34438437,0.18678987,0.56152191,2.36840694,0.00826503,0.53258368,0.39249869,0.00000000
5.78989495,3.46462018,0.18897074,0.57748714,2.47699273,0.00860858,0.53638082,0.41613876,0.00000000
5.79589795,3.57221104,0.19033517,0.59122632,2.57833225,0.00892293,0.53681049,0.43899726,0.00000000
5.80190095,3.66608159,0.19094425,0.60264565,2.67116401,0.00920444,0.53393898,0.46078556,0.00000000
5.80790395,3.74539623,0.19087947,0.61169266,2.75431430,0.00945003,0.52791086,0.48122321,0.00000000
5.81390695,3.80957510,0.19023946,0.61835508,2.82672149,0.00965718,0.51894457,0.50004416,0.00000000
5.81990995,3.85830435,0.18913606,0.62265879,2.88745983,0.00982406,0.50732552,0.51700304,0.00000000
5.82591296,3.89154060,0.18768982,0.62466481,2.93576173,0.00994956,0.49339702,0.53188122,0.00000000
5.83191596,3.90950918,0.18602505,0.62446566,2.97103781,0.01003334,0.47754945,0.54449228,0.00000000
5.83791896,3.91269607,0.18426477,0.62218105,2.99289366,0.01007587,0.46020796,0.55468667,0.00000000
5.84392196,3.90183382,0.18252562,0.61795321,3.00114254,0.01007844,0.44181947,0.56235541,0.00000000
5.84992496,3.87788151,0.18091310,0.61194200,2.99581307,0.01004317,0.42283921,0.56743253,0.00000000
5.85592796,3.84199927,0.17951721,0.60431993,2.97715147,0.00997294,0.40371753,0.56989615,0.00000000
5.86193097,3.79551785,0.17840879,0.59526726,2.94561767,0.00987137,0.38488728,0.56976820,0.00000000
5.86793397,3.73990409,0.17763672,0.58496737,2.90187528,0.00974275,0.36675229,0.56711268,0.00000000
