energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.09704852,1.40254321,-1.40254320,0.04877382,-0.04877382,0.24429703,-0.24429703,0.81024954,-0.81024954,0.02943103,-0.02943103,0.35383623,-0.35383623,0.00000000,-0.00000000
4.10305153,1.39981918,-1.39981917,0.04959688,-0.04959688,0.24661124,-0.24661123,0.78406445,-0.78406445,0.02980625,-0.02980625,0.35678460,-0.35678460,0.00000000,-0.00000000
4.10905453,1.39425975,-1.39425975,0.05013536,-0.05013536,0.24805700,-0.24805700,0.75984994,-0.75984994,0.03005797,-0.03005797,0.35810096,-0.35810095,0.00000000,-0.00000000
4.11505753,1.38588555,-1.38588555,0.05037292,-0.05037292,0.24867961,-0.24867961,0.73779029,-0.73779029,0.03017895,-0.03017895,0.35769369,-0.35769369,0.00000000,-0.00000000
4.12106053,1.37485583,-1.37485583,0.05030104,-0.05030104,0.24854572,-0.24854572,0.71810844,-0.71810844,0.03016617,-0.03016617,0.35552212,-0.35552212,0.00000000,-0.00000000
4.12706353,1.36145388,-1.36145388,0.04991915,-0.04991915,0.24774083,-0.24774083,0.70104812,-0.70104812,0.03002072,-0.03002072,0.35159618,-0.35159619,0.00000000,-0.00000000
4.13306653,1.34606704,-1.34606704,0.04923441,-0.04923441,0.24636581,-0.24636580,0.68685465,-0.68685465,0.02974761,-0.02974761,0.34597417,-0.34597417,0.00000000,-0.00000000
4.13906953,1.32916222,-1.32916222,0.04826132,-0.04826132,0.24453270,-0.24453270,0.67575544,-0.67575544,0.02935535,-0.02935535,0.33875875,-0.33875875,0.00000000,-0.00000000
4.14507254,1.31125800,-1.31125801,0.04702094,-0.04702095,0.24235992,-0.24235992,0.66794084,-0.66794083,0.02885547,-0.02885547,0.33009145,-0.33009146,0.00000000,-0.00000000
4.15107554,1.29289477,-1.29289478,0.04554003,-0.04554003,0.23996699,-0.23996699,0.66354639,-0.66354638,0.02826187,-0.02826187,0.32014583,-0.32014584,0.00000000,-0.00000000
4.15707854,1.27460407,-1.27460407,0.04384986,-0.04384986,0.23746921,-0.23746921,0.66263710,-0.66263709,0.02759016,-0.02759016,0.30911971,-0.30911972,0.00000000,-0.00000000
4.16308154,1.25687881,-1.25687882,0.04198505,-0.04198505,0.23497238,-0.23497238,0.66519453,-0.66519452,0.02685688,-0.02685688,0.29722689,-0.29722690,0.00000000,-0.00000000
4.16908454,1.24014578,-1.24014578,0.03998224,-0.03998224,0.23256790,-0.23256790,0.67110715,-0.67110714,0.02607881,-0.02607881,0.28468865,-0.28468866,0.00000000,-0.00000000
4.17508754,1.22474172,-1.22474173,0.03787884,-0.03787884,0.23032850,-0.23032850,0.68016464,-0.68016463,0.02527220,-0.02527220,0.27172547,-0.27172548,0.00000000,-0.00000000
4.18109055,1.21089437,-1.21089437,0.03571175,-0.03571176,0.22830483,-0.22830483,0.69205626,-0.69205625,0.02445219,-0.02445219,0.25854934,-0.25854935,0.00000000,-0.00000000
4.18709355,1.19870927,-1.19870927,0.03351631,-0.03351631,0.22652308,-0.22652308,0.70637361,-0.70637360,0.02363221,-0.02363221,0.24535699,-0.24535700,0.00000000,-0.00000000
4.19309655,1.18816324,-1.18816324,0.03132522,-0.03132522,0.22498385,-0.22498385,0.72261776,-0.72261775,0.02282361,-0.02282361,0.23232428,-0.23232429,0.00000000,-0.00000000
4.19909955,1.17910473,-1.17910473,0.02916787,-0.02916787,0.22366219,-0.22366219,0.74021055,-0.74021054,0.02203531,-0.02203531,0.21960192,-0.21960193,0.00000000,-0.00000000
4.20510255,1.17126119,-1.17126119,0.02706967,-0.02706967,0.22250897,-0.22250897,0.75850974,-0.75850973,0.02127367,-0.02127367,0.20731275,-0.20731276,0.00000000,-0.00000000
4.21110555,1.16425304,-1.16425305,0.02505174,-0.02505174,0.22145349,-0.22145349,0.77682751,-0.77682749,0.02054251,-0.02054251,0.19555043,-0.19555043,0.00000000,-0.00000000
4.21710855,1.15761363,-1.15761364,0.02313074,-0.02313074,0.22040711,-0.22040711,0.79445155,-0.79445154,0.01984321,-0.01984321,0.18437967,-0.18437968,0.00000000,-0.00000000
4.22311156,1.15081405,-1.15081405,0.02131894,-0.02131894,0.21926783,-0.21926783,0.81066801,-0.81066800,0.01917498,-0.01917499,0.17383779,-0.17383779,0.00000000,-0.00000000
4.22911456,1.14329171,-1.14329172,0.01962446,-0.01962446,0.21792551,-0.21792551,0.82478527,-0.82478526,0.01853526,-0.01853526,0.16393738,-0.16393739,0.00000000,-0.00000000
4.23511756,1.13448117,-1.13448117,0.01805169,-0.01805169,0.21626747,-0.21626747,0.83615763,-0.83615762,0.01792007,-0.01792007,0.15467001,-0.15467002,0.00000000,-0.00000000
4.24112056,1.12384561,-1.12384562,0.01660179,-0.01660179,0.21418421,-0.21418421,0.84420787,-0.84420786,0.01732460,-0.01732460,0.14601050,-0.14601051,0.00000000,-0.00000000
4.24712356,1.11090762,-1.11090763,0.01527334,-0.01527334,0.21157496,-0.21157496,0.84844774,-0.84844774,0.01674366,-0.01674366,0.13792167,-0.13792167,0.00000000,-0.00000000
4.25312656,1.09527755,-1.09527756,0.01406296,-0.01406296,0.20835269,-0.20835269,0.84849548,-0.84849548,0.01617222,-0.01617222,0.13035919,-0.13035919,0.00000000,-0.00000000
4.25912956,1.07667836,-1.07667838,0.01296610,-0.01296610,0.20444848,-0.20444849,0.84408965,-0.84408966,0.01560588,-0.01560588,0.12327635,-0.12327635,0.00000000,-0.00000000
4.26513257,1.05496579,-1.05496580,0.01197761,-0.01197761,0.19981502,-0.19981502,0.83509878,-0.83509879,0.01504129,-0.01504129,0.11662843,-0.11662843,0.00000000,-0.00000000
4.27113557,1.03014292,-1.03014294,0.01109251,-0.01109251,0.19442891,-0.19442892,0.82152634,-0.82152635,0.01447650,-0.01447650,0.11037661,-0.11037661,0.00000000,-0.00000000
4.27713857,1.00236886,-1.00236888,0.01030648,-0.01030648,0.18829208,-0.18829208,0.80351119,-0.80351121,0.01391125,-0.01391125,0.10449115,-0.10449115,0.00000000,-0.00000000
4.28314157,0.97196113,-0.97196115,0.00961649,-0.00961649,0.18143184,-0.18143184,0.78132336,-0.78132337,0.01334710,-0.01334710,0.09895389,-0.09895389,0.00000000,-0.00000000
4.28914457,0.93939194,-0.93939196,0.00902116,-0.00902116,0.17390004,-0.17390005,0.75535568,-0.75535569,0.01278757,-0.01278757,0.09375986,-0.09375987,0.00000000,-0.00000000
4.29514757,0.90527883,-0.90527885,0.00852120,-0.00852120,0.16577117,-0.16577117,0.72611182,-0.72611184,0.01223807,-0.01223807,0.08891820,-0.08891820,0.00000000,-0.00000000
4.30115058,0.87037016,-0.87037019,0.00811962,-0.00811962,0.15713965,-0.15713966,0.69419133,-0.69419134,0.01170580,-0.01170580,0.08445219,-0.08445219,0.00000000,-0.00000000
4.30715358,0.83552631,-0.83552633,0.00782198,-0.00782198,0.14811657,-0.14811658,0.66027259,-0.66027261,0.01119964,-0.01119964,0.08039874,-0.08039874,0.00000000,-0.00000000
4.31315658,0.80169747,-0.80169750,0.00763647,-0.00763647,0.13882594,-0.13882594,0.62509456,-0.62509459,0.01072979,-0.01072979,0.07680714,-0.07680715,0.00000000,-0.00000000
4.31915958,0.76989913,-0.76989916,0.00757392,-0.00757392,0.12940079,-0.12940080,0.58943819,-0.58943821,0.01030759,-0.01030759,0.07373746,-0.07373746,0.00000000,-0.00000000
4.32516258,0.74118595,-0.74118597,0.00764782,-0.00764782,0.11997936,-0.11997937,0.55410821,-0.55410823,0.00994509,-0.00994509,0.07125842,-0.07125842,0.00000000,-0.00000000
4.33116558,0.71662521,-0.71662523,0.00787412,-0.00787412,0.11070137,-0.11070138,0.51991634,-0.51991636,0.00965473,-0.00965473,0.06944514,-0.06944514,0.00000000,-0.00000000
4.33716858,0.69727051,-0.69727053,0.00827108,-0.00827108,0.10170481,-0.10170482,0.48766610,-0.48766612,0.00944896,-0.00944896,0.06837667,-0.06837667,0.00000000,-0.00000000
4.34317159,0.68413639,-0.68413640,0.00885899,-0.00885899,0.09312314,-0.09312314,0.45814000,-0.45814002,0.00933987,-0.00933987,0.06813341,-0.06813341,0.00000000,-0.00000000
4.34917459,0.67817453,-0.67817454,0.00965980,-0.00965980,0.08508309,-0.08508309,0.43208909,-0.43208911,0.00933878,-0.00933878,0.06879466,-0.06879466,0.00000000,-0.00000000
4.35517759,0.68025189,-0.68025190,0.01069669,-0.01069669,0.07770309,-0.07770310,0.41022509,-0.41022510,0.00945596,-0.00945596,0.07043613,-0.07043613,0.00000000,-0.00000000
4.36118059,0.69113109,-0.69113109,0.01199354,-0.01199354,0.07109225,-0.07109225,0.39321472,-0.39321473,0.00970022,-0.00970022,0.07312771,-0.07312771,0.00000000,-0.00000000
4.36718359,0.71145323,-0.71145323,0.01357431,-0.01357431,0.06534985,-0.06534985,0.38167618,-0.38167619,0.01007867,-0.01007867,0.07693126,-0.07693126,0.00000000,-0.00000000
4.37318659,0.74172335,-0.74172334,0.01546230,-0.01546230,0.06056532,-0.06056532,0.37617708,-0.37617708,0.01059646,-0.01059646,0.08189875,-0.08189875,0.00000000,-0.00000000
4.37918959,0.78229839,-0.78229838,0.01767940,-0.01767940,0.05681848,-0.05681849,0.37723340,-0.37723340,0.01125652,-0.01125652,0.08807048,-0.08807048,0.00000000,-0.00000000
4.38519260,0.83337794,-0.83337793,0.02024513,-0.02024513,0.05417997,-0.05417997,0.38530878,-0.38530878,0.01205941,-0.01205941,0.09547356,-0.09547356,0.00000000,-0.00000000
4.39119560,0.89499758,-0.89499756,0.02317574,-0.02317573,0.05271167,-0.05271167,0.40081363,-0.40081362,0.01300320,-0.01300320,0.10412063,-0.10412063,0.00000000,-0.00000000
4.39719860,0.96702492,-0.96702489,0.02648316,-0.02648316,0.05246705,-0.05246705,0.42410331,-0.42410330,0.01408339,-0.01408339,0.11400874,-0.11400873,0.00000000,-0.00000000
4.40320160,1.04915844,-1.04915841,0.03017403,-0.03017403,0.05349128,-0.05349128,0.45547509,-0.45547507,0.01529290,-0.01529290,0.12511842,-0.12511842,0.00000000,-0.00000000
4.40920460,1.14092907,-1.14092904,0.03424864,-0.03424864,0.05582095,-0.05582095,0.49516340,-0.49516338,0.01662215,-0.01662215,0.13741306,-0.13741305,0.00000000,-0.00000000
4.41520760,1.24170468,-1.24170464,0.03869998,-0.03869998,0.05948341,-0.05948341,0.54333322,-0.54333320,0.01805911,-0.01805911,0.15083833,-0.15083833,0.00000000,-0.00000000
4.42121061,1.35069745,-1.35069741,0.04351294,-0.04351294,0.06449571,-0.06449570,0.60007170,-0.60007167,0.01958954,-0.01958954,0.16532198,-0.16532197,0.00000000,-0.00000000
4.42721361,1.46697431,-1.46697426,0.04866355,-0.04866355,0.07086302,-0.07086301,0.66537810,-0.66537806,0.02119723,-0.02119723,0.18077367,-0.18077366,0.00000000,-0.00000000
4.43321661,1.58947037,-1.58947032,0.05411853,-0.05411853,0.07857683,-0.07857682,0.73915265,-0.73915262,0.02286428,-0.02286428,0.19708522,-0.19708522,0.00000000,-0.00000000
4.43921961,1.71700539,-1.71700534,0.05983504,-0.05983504,0.08761275,-0.08761274,0.82118498,-0.82118494,0.02457153,-0.02457153,0.21413096,-0.21413095,0.00000000,-0.00000000
4.44522261,1.84830316,-1.84830311,0.06576071,-0.06576071,0.09792826,-0.09792826,0.91114279,-0.91114274,0.02629891,-0.02629891,0.23176842,-0.23176841,0.00000000,-0.00000000
4.45122561,1.98201372,-1.98201367,0.07183403,-0.07183403,0.10946052,-0.10946052,1.00856196,-1.00856191,0.02802596,-0.02802596,0.24983931,-0.24983930,0.00000000,-0.00000000
4.45722861,2.11673810,-2.11673804,0.07798509,-0.07798508,0.12212435,-0.12212434,1.11283912,-1.11283907,0.02973232,-0.02973232,0.26817084,-0.26817083,0.00000000,-0.00000000
4.46323162,2.25105526,-2.25105520,0.08413660,-0.08413660,0.13581071,-0.13581070,1.22322760,-1.22322755,0.03139824,-0.03139824,0.28657742,-0.28657742,0.00000000,-0.00000000
4.46923462,2.38355083,-2.38355078,0.09020540,-0.09020540,0.15038580,-0.15038579,1.33883801,-1.33883795,0.03300508,-0.03300508,0.30486272,-0.30486272,0.00000000,-0.00000000
4.47523762,2.51284700,-2.51284694,0.09610414,-0.09610414,0.16569100,-0.16569099,1.45864418,-1.45864412,0.03453583,-0.03453583,0.32282219,-0.32282218,0.00000000,-0.00000000
4.48124062,2.63763289,-2.63763283,0.10174334,-0.10174333,0.18154372,-0.18154371,1.58149514,-1.58149507,0.03597555,-0.03597555,0.34024598,-0.34024598,0.00000000,-0.00000000
4.48724362,2.75669471,-2.75669466,0.10703359,-0.10703359,0.19773940,-0.19773939,1.70613350,-1.70613344,0.03731182,-0.03731182,0.35692234,-0.35692233,0.00000000,-0.00000000
4.49324662,2.86894470,-2.86894465,0.11188798,-0.11188798,0.21405458,-0.21405457,1.83122021,-1.83122015,0.03853503,-0.03853503,0.37264132,-0.37264131,0.00000000,-0.00000000
4.49924962,2.97344791,-2.97344786,0.11622451,-0.11622451,0.23025108,-0.23025107,1.95536513,-1.95536507,0.03963866,-0.03963866,0.38719893,-0.38719892,0.00000000,-0.00000000
4.50525263,3.06944588,-3.06944583,0.11996844,-0.11996844,0.24608126,-0.24608125,2.07716278,-2.07716272,0.04061944,-0.04061944,0.40040148,-0.40040147,0.00000000,-0.00000000
4.51125563,3.15637600,-3.15637596,0.12305461,-0.12305461,0.26129406,-0.26129404,2.19523168,-2.19523162,0.04147737,-0.04147737,0.41207007,-0.41207006,0.00000000,-0.00000000
4.51725863,3.23388571,-3.23388567,0.12542936,-0.12542936,0.27564175,-0.27564173,2.30825586,-2.30825580,0.04221568,-0.04221568,0.42204513,-0.42204513,0.00000000,-0.00000000
4.52326163,3.30184044,-3.30184041,0.12705230,-0.12705230,0.28888707,-0.28888705,2.41502635,-2.41502630,0.04284062,-0.04284062,0.43019079,-0.43019079,0.00000000,-0.00000000
4.52926463,3.36032458,-3.36032455,0.12789750,-0.12789750,0.30081040,-0.30081038,2.51448066,-2.51448061,0.04336113,-0.04336113,0.43639885,-0.43639885,0.00000000,-0.00000000
4.53526763,3.40963478,-3.40963475,0.12795436,-0.12795436,0.31121665,-0.31121664,2.60573776,-2.60573772,0.04378849,-0.04378849,0.44059230,-0.44059231,0.00000000,-0.00000000
4.54127064,3.45026527,-3.45026525,0.12722789,-0.12722789,0.31994160,-0.31994159,2.68812667,-2.68812664,0.04413571,-0.04413571,0.44272810,-0.44272811,0.00000000,-0.00000000
4.54727364,3.48288529,-3.48288527,0.12573849,-0.12573849,0.32685719,-0.32685717,2.76120652,-2.76120650,0.04441703,-0.04441703,0.44279904,-0.44279905,0.00000000,-0.00000000
4.55327664,3.50830877,-3.50830875,0.12352125,-0.12352126,0.33187567,-0.33187565,2.82477656,-2.82477654,0.04464716,-0.04464716,0.44083462,-0.44083463,0.00000000,-0.00000000
4.55927964,3.52745728,-3.52745727,0.12062473,-0.12062473,0.33495225,-0.33495223,2.87887514,-2.87887513,0.04484068,-0.04484068,0.43690076,-0.43690077,0.00000000,-0.00000000
4.56528264,3.54131733,-3.54131732,0.11710931,-0.11710931,0.33608613,-0.33608610,2.92376724,-2.92376723,0.04501127,-0.04501127,0.43109839,-0.43109840,0.00000000,-0.00000000
4.57128564,3.55089362,-3.55089362,0.11304526,-0.11304526,0.33531986,-0.33531983,2.95992071,-2.95992071,0.04517105,-0.04517105,0.42356084,-0.42356086,0.00000000,-0.00000000
4.57728864,3.55716036,-3.55716036,0.10851046,-0.10851046,0.33273700,-0.33273696,2.98797237,-2.98797238,0.04532997,-0.04532997,0.41445016,-0.41445019,0.00000000,-0.00000000
4.58329165,3.56101278,-3.56101278,0.10358802,-0.10358803,0.32845826,-0.32845822,3.00868546,-3.00868548,0.04549524,-0.04549524,0.40395252,-0.40395255,0.00000000,-0.00000000
4.58929465,3.56322128,-3.56322128,0.09836381,-0.09836381,0.32263629,-0.32263625,3.02290082,-3.02290085,0.04567095,-0.04567095,0.39227279,-0.39227282,0.00000000,-0.00000000
4.59529765,3.56439085,-3.56439086,0.09292402,-0.09292402,0.31544931,-0.31544926,3.03148445,-3.03148448,0.04585774,-0.04585774,0.37962869,-0.37962873,0.00000000,-0.00000000
4.60130065,3.56492793,-3.56492793,0.08735294,-0.08735294,0.30709410,-0.30709404,3.03527453,-3.03527457,0.04605270,-0.04605269,0.36624467,-0.36624471,0.00000000,-0.00000000
4.60730365,3.56501691,-3.56501692,0.08173083,-0.08173084,0.29777848,-0.29777841,3.03503101,-3.03503106,0.04624939,-0.04624938,0.35234579,-0.35234584,0.00000000,-0.00000000
4.61330665,3.56460799,-3.56460800,0.07613226,-0.07613226,0.28771387,-0.28771380,3.03139088,-3.03139093,0.04643809,-0.04643809,0.33815206,-0.33815211,0.00000000,-0.00000000
4.61930965,3.56341741,-3.56341742,0.07062458,-0.07062458,0.27710815,-0.27710807,3.02483177,-3.02483183,0.04660618,-0.04660618,0.32387323,-0.32387328,0.00000000,-0.00000000
4.62531266,3.56094064,-3.56094065,0.06526698,-0.06526698,0.26615920,-0.26615912,3.01564625,-3.01564631,0.04673868,-0.04673868,0.30970448,-0.30970454,0.00000000,-0.00000000
4.63131566,3.55647820,-3.55647821,0.06010979,-0.06010980,0.25504943,-0.25504933,3.00392830,-3.00392837,0.04681893,-0.04681893,0.29582314,-0.29582320,0.00000000,-0.00000000
4.63731866,3.54917307,-3.54917308,0.05519423,-0.05519423,0.24394141,-0.24394131,2.98957299,-2.98957307,0.04682941,-0.04682941,0.28238638,-0.28238645,0.00000000,-0.00000000
4.64332166,3.53805803,-3.53805805,0.05055244,-0.05055244,0.23297494,-0.23297484,2.97228914,-2.97228922,0.04675256,-0.04675256,0.26953013,-0.26953020,0.00000000,-0.00000000
4.64932466,3.52211054,-3.52211056,0.04620793,-0.04620793,0.22226531,-0.22226519,2.95162428,-2.95162436,0.04657169,-0.04657169,0.25736899,-0.25736906,0.00000000,-0.00000000
4.65532766,3.50031215,-3.50031216,0.04217617,-0.04217617,0.21190295,-0.21190284,2.92700040,-2.92700049,0.04627182,-0.04627182,0.24599720,-0.24599727,0.00000000,-0.00000000
4.66133067,3.47170940,-3.47170942,0.03846545,-0.03846545,0.20195435,-0.20195423,2.89775802,-2.89775812,0.04584051,-0.04584051,0.23549029,-0.23549037,0.00000000,-0.00000000
4.66733367,3.43547273,-3.43547275,0.03507783,-0.03507783,0.19246387,-0.19246374,2.86320602,-2.86320612,0.04526855,-0.04526854,0.22590739,-0.22590747,0.00000000,-0.00000000
4.67333667,3.39095000,-3.39095002,0.03201018,-0.03201018,0.18345649,-0.18345635,2.82267399,-2.82267410,0.04455048,-0.04455048,0.21729382,-0.21729391,0.00000000,-0.00000000
4.67933967,3.33771177,-3.33771180,0.02925522,-0.02925522,0.17494102,-0.17494089,2.77556403,-2.77556414,0.04368505,-0.04368505,0.20968377,-0.20968385,0.00000000,-0.00000000
4.68534267,3.27558562,-3.27558565,0.02680250,-0.02680250,0.16691372,-0.16691358,2.72139886,-2.72139897,0.04267533,-0.04267533,0.20310279,-0.20310287,0.00000000,-0.00000000
4.69134567,3.20467760,-3.20467763,0.02463933,-0.02463933,0.15936180,-0.15936167,2.65986337,-2.65986348,0.04152877,-0.04152877,0.19756994,-0.19757002,0.00000000,-0.00000000
4.69734867,3.12537970,-3.12537973,0.02275155,-0.02275155,0.15226690,-0.15226676,2.59083749,-2.59083761,0.04025697,-0.04025697,0.19309932,-0.19309940,0.00000000,-0.00000000
4.70335168,3.03836292,-3.03836296,0.02112420,-0.02112420,0.14560801,-0.14560788,2.51441852,-2.51441864,0.03887526,-0.03887526,0.18970099,-0.18970107,0.00000000,-0.00000000
4.70935468,2.94455649,-2.94455653,0.01974198,-0.01974198,0.13936397,-0.13936383,2.43093194,-2.43093206,0.03740219,-0.03740219,0.18738112,-0.18738120,0.00000000,-0.00000000
4.71535768,2.84511455,-2.84511459,0.01858965,-0.01858965,0.13351524,-0.13351511,2.34093063,-2.34093075,0.03585880,-0.03585880,0.18614151,-0.18614158,0.00000000,-0.00000000
4.72136068,2.74137229,-2.74137233,0.01765225,-0.01765225,0.12804510,-0.12804497,2.24518273,-2.24518285,0.03426784,-0.03426784,0.18597842,-0.18597850,0.00000000,-0.00000000
4.72736368,2.63479431,-2.63479435,0.01691517,-0.01691518,0.12294007,-0.12293995,2.14464952,-2.14464964,0.03265293,-0.03265293,0.18688106,-0.18688113,0.00000000,-0.00000000
4.73336668,2.52691796,-2.52691800,0.01636424,-0.01636424,0.11818985,-0.11818973,2.04045487,-2.04045499,0.03103767,-0.03103767,0.18882968,-0.18882975,0.00000000,-0.00000000
4.73936968,2.41929523,-2.41929527,0.01598565,-0.01598565,0.11378666,-0.11378655,1.93384843,-1.93384855,0.02944484,-0.02944484,0.19179376,-0.19179383,0.00000000,-0.00000000
4.74537269,2.31343608,-2.31343612,0.01576588,-0.01576588,0.10972434,-0.10972424,1.82616493,-1.82616504,0.02789566,-0.02789566,0.19573029,-0.19573035,0.00000000,-0.00000000
4.75137569,2.21075657,-2.21075661,0.01569172,-0.01569172,0.10599716,-0.10599706,1.71878204,-1.71878214,0.02640908,-0.02640908,0.20058254,-0.20058260,0.00000000,-0.00000000
4.75737869,2.11253419,-2.11253422,0.01575016,-0.01575016,0.10259862,-0.10259853,1.61307910,-1.61307920,0.02500132,-0.02500132,0.20627946,-0.20627951,0.00000000,-0.00000000
4.76338169,2.01987264,-2.01987267,0.01592846,-0.01592846,0.09952030,-0.09952022,1.51039896,-1.51039905,0.02368547,-0.02368547,0.21273584,-0.21273589,0.00000000,-0.00000000
4.76938469,1.93367759,-1.93367762,0.01621423,-0.01621423,0.09675103,-0.09675095,1.41201448,-1.41201456,0.02247132,-0.02247132,0.21985344,-0.21985348,0.00000000,-0.00000000
4.77538769,1.85464400,-1.85464403,0.01659558,-0.01659558,0.09427625,-0.09427618,1.31910119,-1.31910127,0.02136530,-0.02136530,0.22752296,-0.22752300,0.00000000,-0.00000000
4.78139070,1.78325520,-1.78325522,0.01706139,-0.01706139,0.09207787,-0.09207780,1.23271684,-1.23271691,0.02037061,-0.02037061,0.23562700,-0.23562703,0.00000000,-0.00000000
4.78739370,1.71979289,-1.71979292,0.01760158,-0.01760158,0.09013447,-0.09013441,1.15378792,-1.15378798,0.01948748,-0.01948748,0.24404367,-0.24404370,0.00000000,-0.00000000
4.79339670,1.66435693,-1.66435695,0.01820753,-0.01820753,0.08842197,-0.08842192,1.08310324,-1.08310330,0.01871355,-0.01871355,0.25265091,-0.25265094,0.00000000,-0.00000000
4.79939970,1.61689280,-1.61689281,0.01887244,-0.01887244,0.08691462,-0.08691458,1.02131359,-1.02131364,0.01804432,-0.01804432,0.26133108,-0.26133110,0.00000000,-0.00000000
4.80540270,1.57722477,-1.57722478,0.01959179,-0.01959179,0.08558632,-0.08558628,0.96893655,-0.96893659,0.01747370,-0.01747370,0.26997559,-0.26997561,0.00000000,-0.00000000
