energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.76088044,0.96114202,-1.20550364,0.03591276,-0.02941887,0.22514521,-0.40564163,0.85944045,-0.68726616,0.09428904,-0.50687153,0.21302081,-0.17590637,0.00000000,-0.00000000
3.76688344,1.00807598,-1.21511766,0.03818711,-0.03281961,0.23449416,-0.41123476,0.89929671,-0.68855817,0.09854027,-0.51123490,0.22268029,-0.16726217,0.00000000,-0.00000000
3.77288644,1.05381443,-1.22663013,0.04034618,-0.03639871,0.24446123,-0.41748540,0.93758218,-0.69068623,0.10286733,-0.51637830,0.23214765,-0.15855245,0.00000000,-0.00000000
3.77888944,1.09718964,-1.24038114,0.04236125,-0.04013180,0.25471832,-0.42447148,0.97325002,-0.69387609,0.10714332,-0.52243959,0.24115399,-0.14995661,0.00000000,-0.00000000
3.78489245,1.13708025,-1.25659838,0.04420682,-0.04398949,0.26493543,-0.43223249,1.00530711,-0.69829152,0.11124291,-0.52950900,0.24944101,-0.14164344,0.00000000,-0.00000000
3.79089545,1.17244375,-1.27538132,0.04586159,-0.04793759,0.27478921,-0.44076507,1.03284273,-0.70402482,0.11504577,-0.53762272,0.25676830,-0.13376642,0.00000000,-0.00000000
3.79689845,1.20234681,-1.29669166,0.04730936,-0.05193754,0.28397144,-0.45002076,1.05505479,-0.71109089,0.11843985,-0.54675906,0.26292021,-0.12645979,0.00000000,-0.00000000
3.80290145,1.22599227,-1.32035018,0.04853961,-0.05594706,0.29219706,-0.45990575,1.07127272,-0.71942501,0.12132448,-0.55683732,0.26771190,-0.11983556,0.00000000,-0.00000000
3.80890445,1.24274184,-1.34604016,0.04954798,-0.05992095,0.29921156,-0.47028283,1.08097608,-0.72888431,0.12361309,-0.56771939,0.27099449,-0.11398135,0.00000000,-0.00000000
3.81490745,1.25213350,-1.37331711,0.05033639,-0.06381208,0.30479761,-0.48097531,1.08380823,-0.73925287,0.12523549,-0.57921391,0.27265897,-0.10895924,0.00000000,-0.00000000
3.82091046,1.25389302,-1.40162414,0.05091293,-0.06757257,0.30878049,-0.49177278,1.07958445,-0.75025000,0.12613971,-0.59108287,0.27263891,-0.10480540,0.00000000,-0.00000000
3.82691346,1.24793908,-1.43031241,0.05129146,-0.07115505,0.31103233,-0.50243839,1.06829431,-0.76154139,0.12629318,-0.60305019,0.27091165,-0.10153060,0.00000000,-0.00000000
3.83291646,1.23438178,-1.45866548,0.05149086,-0.07451403,0.31147487,-0.51271737,1.05009817,-0.77275250,0.12568337,-0.61481201,0.26749814,-0.09912142,0.00000000,-0.00000000
3.83891946,1.21351478,-1.48592665,0.05153416,-0.07760732,0.31008066,-0.52234635,1.02531800,-0.78348356,0.12431767,-0.62604811,0.26246130,-0.09754214,0.00000000,-0.00000000
3.84492246,1.18580125,-1.51132789,0.05144733,-0.08039743,0.30687264,-0.53106311,0.99442304,-0.79332551,0.12222279,-0.63643398,0.25590302,-0.09673709,0.00000000,-0.00000000
3.85092546,1.15185443,-1.53411928,0.05125804,-0.08285292,0.30192213,-0.53861639,0.95801100,-0.80187623,0.11944339,-0.64565316,0.24795998,-0.09663350,0.00000000,-0.00000000
3.85692846,1.11241366,-1.55359750,0.05099427,-0.08494958,0.29534529,-0.54477519,0.91678552,-0.80875622,0.11604020,-0.65340900,0.23879842,-0.09714455,0.00000000,-0.00000000
3.86293147,1.06831693,-1.56913242,0.05068288,-0.08667146,0.28729810,-0.54933738,0.87153115,-0.81362325,0.11208775,-0.65943576,0.22860810,-0.09817273,0.00000000,-0.00000000
3.86893447,1.02047111,-1.58019046,0.05034837,-0.08801165,0.27797021,-0.55213711,0.82308666,-0.81618525,0.10767152,-0.66350825,0.21759569,-0.09961320,0.00000000,-0.00000000
3.87493747,0.96982127,-1.58635401,0.05001163,-0.08897273,0.26757776,-0.55305081,0.77231803,-0.81621107,0.10288502,-0.66544984,0.20597792,-0.10135721,0.00000000,-0.00000000
3.88094047,0.91732016,-1.58733599,0.04968896,-0.08956695,0.25635555,-0.55200156,0.72009206,-0.81353859,0.09782656,-0.66513847,0.19397466,-0.10329542,0.00000000,-0.00000000
3.88694347,0.86389917,-1.58298916,0.04939134,-0.08981596,0.24454882,-0.54896162,0.66725169,-0.80808004,0.09259607,-0.66251046,0.18180228,-0.10532104,0.00000000,-0.00000000
3.89294647,0.81044186,-1.57330987,0.04912401,-0.08975026,0.23240497,-0.54395313,0.61459375,-0.79982434,0.08729195,-0.65756200,0.16966748,-0.10733272,0.00000000,-0.00000000
3.89894947,0.75776081,-1.55843616,0.04888629,-0.08940824,0.22016549,-0.53704698,0.56284997,-0.78883645,0.08200821,-0.65034836,0.15776180,-0.10923721,0.00000000,-0.00000000
3.90495248,0.70657869,-1.53864054,0.04867178,-0.08883483,0.20805859,-0.52835994,0.51267175,-0.77525397,0.07683177,-0.64098090,0.14625699,-0.11095159,0.00000000,-0.00000000
3.91095548,0.65751386,-1.51431790,0.04846889,-0.08807995,0.19629246,-0.51805017,0.46461874,-0.75928110,0.07184030,-0.62962203,0.13530132,-0.11240521,0.00000000,-0.00000000
3.91695848,0.61107083,-1.48596921,0.04826159,-0.08719663,0.18504972,-0.50631154,0.41915175,-0.74118046,0.06710037,-0.61647859,0.12501695,-0.11354108,0.00000000,-0.00000000
3.92296148,0.56763555,-1.45418185,0.04803039,-0.08623899,0.17448302,-0.49336685,0.37662943,-0.72126328,0.06266620,-0.60179370,0.11549836,-0.11431697,0.00000000,-0.00000000
3.92896448,0.52747532,-1.41960768,0.04775357,-0.08526013,0.16471198,-0.47946043,0.33730884,-0.69987820,0.05857882,-0.58583789,0.10681182,-0.11470596,0.00000000,-0.00000000
3.93496748,0.49074301,-1.38293988,0.04740846,-0.08431005,0.15582154,-0.46485040,0.30134935,-0.67739971,0.05486583,-0.56889956,0.09899585,-0.11469662,0.00000000,-0.00000000
3.94097049,0.45748505,-1.34488963,0.04697277,-0.08343360,0.14786164,-0.44980107,0.26881933,-0.65421629,0.05154158,-0.55127559,0.09206259,-0.11429276,0.00000000,-0.00000000
3.94697349,0.42765245,-1.30616382,0.04642592,-0.08266866,0.14084832,-0.43457565,0.23970527,-0.63071919,0.04860788,-0.53326222,0.08599992,-0.11351276,0.00000000,-0.00000000
3.95297649,0.40111437,-1.26744464,0.04575024,-0.08204465,0.13476590,-0.41942971,0.21392256,-0.60729208,0.04605498,-0.51514679,0.08077430,-0.11238859,0.00000000,-0.00000000
3.95897949,0.37767331,-1.22937196,0.04493205,-0.08158127,0.12957042,-0.40460560,0.19132747,-0.58430207,0.04386303,-0.49720063,0.07633404,-0.11096453,0.00000000,-0.00000000
3.96498249,0.35708140,-1.19252913,0.04396257,-0.08128777,0.12519377,-0.39032788,0.17172972,-0.56209241,0.04200374,-0.47967331,0.07261300,-0.10929567,0.00000000,-0.00000000
3.97098549,0.33905688,-1.15743257,0.04283847,-0.08116257,0.12154865,-0.37680014,0.15490519,-0.54097692,0.04044219,-0.46278836,0.06953443,-0.10744611,0.00000000,-0.00000000
3.97698849,0.32330041,-1.12452527,0.04156236,-0.08119344,0.11853391,-0.36420281,0.14060823,-0.52123632,0.03913879,-0.44674066,0.06701492,-0.10548717,0.00000000,-0.00000000
3.98299150,0.30951049,-1.09417418,0.04014284,-0.08135806,0.11604011,-0.35269232,0.12858342,-0.50311636,0.03805131,-0.43169526,0.06496826,-0.10349542,0.00000000,-0.00000000
3.98899450,0.29739760,-1.06667116,0.03859440,-0.08162512,0.11395514,-0.34240109,0.11857624,-0.48682742,0.03713676,-0.41778762,0.06330916,-0.10155068,0.00000000,-0.00000000
3.99499750,0.28669672,-1.04223678,0.03693707,-0.08195568,0.11216960,-0.33343836,0.11034258,-0.47254556,0.03635324,-0.40512497,0.06195658,-0.09973404,0.00000000,-0.00000000
4.00100050,0.27717799,-1.02102655,0.03519584,-0.08230501,0.11058170,-0.32589156,0.10365707,-0.46041439,0.03566163,-0.39378854,0.06083677,-0.09812590,0.00000000,-0.00000000
4.00700350,0.26865524,-1.00313852,0.03339996,-0.08262456,0.10910173,-0.31982792,0.09831990,-0.45054755,0.03502701,-0.38383629,0.05988582,-0.09680412,0.00000000,-0.00000000
4.01300650,0.26099247,-0.98862157,0.03158205,-0.08286418,0.10765572,-0.31529598,0.09416234,-0.44303131,0.03441985,-0.37530587,0.05905173,-0.09584214,0.00000000,-0.00000000
4.01900950,0.25410812,-0.97748355,0.02977721,-0.08297431,0.10618832,-0.31232697,0.09105099,-0.43792702,0.03381692,-0.36821740,0.05829592,-0.09530734,0.00000000,-0.00000000
4.02501251,0.24797737,-0.96969845,0.02802206,-0.08290822,0.10466481,-0.31093557,0.08889070,-0.43527295,0.03320192,-0.36257591,0.05759428,-0.09525942,0.00000000,-0.00000000
4.03101551,0.24263237,-0.96521218,0.02635371,-0.08262405,0.10307224,-0.31112014,0.08762647,-0.43508548,0.03256578,-0.35837304,0.05693756,-0.09574900,0.00000000,-0.00000000
4.03701851,0.23816080,-0.96394643,0.02480893,-0.08208670,0.10141961,-0.31286224,0.08724427,-0.43735934,0.03190673,-0.35558812,0.05633141,-0.09681630,0.00000000,-0.00000000
4.04302151,0.23470277,-0.96580055,0.02342319,-0.08126935,0.09973735,-0.31612550,0.08777108,-0.44206701,0.03123000,-0.35418835,0.05579582,-0.09849012,0.00000000,-0.00000000
4.04902451,0.23244644,-0.97065134,0.02222995,-0.08015467,0.09807585,-0.32085396,0.08927418,-0.44915736,0.03054745,-0.35412824,0.05536422,-0.10078697,0.00000000,-0.00000000
4.05502751,0.23162245,-0.97835122,0.02125990,-0.07873565,0.09650351,-0.32697004,0.09185993,-0.45855370,0.02987677,-0.35534840,0.05508218,-0.10371051,0.00000000,-0.00000000
4.06103052,0.23249755,-0.98872505,0.02054039,-0.07701596,0.09510406,-0.33437240,0.09567205,-0.47015157,0.02924074,-0.35777401,0.05500586,-0.10725123,0.00000000,-0.00000000
4.06703352,0.23536758,-1.00156629,0.02009495,-0.07500994,0.09397368,-0.34293399,0.10088953,-0.48381659,0.02866621,-0.36131298,0.05520021,-0.11138651,0.00000000,-0.00000000
4.07303652,0.24055007,-1.01663322,0.01994284,-0.07274212,0.09321761,-0.35250064,0.10772433,-0.49938276,0.02818310,-0.36585442,0.05573705,-0.11608104,0.00000000,-0.00000000
4.07903952,0.24837664,-1.03364577,0.02009876,-0.07024646,0.09294681,-0.36289037,0.11641879,-0.51665165,0.02782327,-0.37126742,0.05669303,-0.12128759,0.00000000,-0.00000000
4.08504252,0.25918537,-1.05228381,0.02057258,-0.06756509,0.09327448,-0.37389391,0.12724277,-0.53539259,0.02761951,-0.37740064,0.05814764,-0.12694811,0.00000000,-0.00000000
4.09104552,0.27331338,-1.07218738,0.02136924,-0.06474696,0.09431278,-0.38527640,0.14049055,-0.55534439,0.02760449,-0.38408285,0.06018121,-0.13299526,0.00000000,-0.00000000
4.09704852,0.29108954,-1.09295928,0.02248859,-0.06184612,0.09616963,-0.39678063,0.15647728,-0.57621850,0.02780979,-0.39112458,0.06287299,-0.13935422,0.00000000,-0.00000000
4.10305153,0.31282762,-1.11417019,0.02392542,-0.05891994,0.09894591,-0.40813163,0.17553503,-0.59770376,0.02826506,-0.39832097,0.06629935,-0.14594470,0.00000000,-0.00000000
4.10905453,0.33881954,-1.13536642,0.02566948,-0.05602719,0.10273288,-0.41904286,0.19800808,-0.61947260,0.02899726,-0.40545586,0.07053211,-0.15268321,0.00000000,-0.00000000
4.11505753,0.36932911,-1.15607993,0.02770563,-0.05322614,0.10761001,-0.42922339,0.22424739,-0.64118842,0.03002997,-0.41230689,0.07563696,-0.15948530,0.00000000,-0.00000000
4.12106053,0.40458580,-1.17584032,0.03001400,-0.05057271,0.11364307,-0.43838628,0.25460411,-0.66251397,0.03138292,-0.41865153,0.08167201,-0.16626786,0.00000000,-0.00000000
4.12706353,0.44477865,-1.19418798,0.03257030,-0.04811872,0.12088268,-0.44625742,0.28942181,-0.68312005,0.03307149,-0.42427365,0.08868643,-0.17295120,0.00000000,-0.00000000
4.13306653,0.49005021,-1.21068797,0.03534616,-0.04591027,0.12936299,-0.45258465,0.32902732,-0.70269439,0.03510643,-0.42897044,0.09671910,-0.17946094,0.00000000,-0.00000000
4.13906953,0.54049020,-1.22494344,0.03830953,-0.04398640,0.13910070,-0.45714664,0.37372018,-0.72094991,0.03749352,-0.43255910,0.10579735,-0.18572948,0.00000000,-0.00000000
4.14507254,0.59612904,-1.23660822,0.04142525,-0.04237788,0.15009425,-0.45976106,0.42376053,-0.73763212,0.04023342,-0.43488321,0.11593565,-0.19169711,0.00000000,-0.00000000
4.15107554,0.65693099,-1.24539748,0.04465554,-0.04110640,0.16232305,-0.46029168,0.47935558,-0.75252525,0.04332143,-0.43581812,0.12713427,-0.19731262,0.00000000,-0.00000000
4.15707854,0.72278701,-1.25109613,0.04796070,-0.04018392,0.17574693,-0.45865399,0.54064495,-0.76545667,0.04674739,-0.43527539,0.13937789,-0.20253348,0.00000000,-0.00000000
4.16308154,0.79350743,-1.25356437,0.05129971,-0.03961238,0.19030549,-0.45481911,0.60768500,-0.77629963,0.05049552,-0.43320579,0.15263423,-0.20732551,0.00000000,-0.00000000
4.16908454,0.86881452,-1.25274036,0.05463097,-0.03938370,0.20591762,-0.44881575,0.68043287,-0.78497407,0.05454428,-0.42960084,0.16685267,-0.21166223,0.00000000,-0.00000000
4.17508754,0.94833543,-1.24863972,0.05791292,-0.03948010,0.22248101,-0.44073013,0.75873078,-0.79144581,0.05886626,-0.42449289,0.18196283,-0.21552379,0.00000000,-0.00000000
4.18109055,1.03159579,-1.24135241,0.06110478,-0.03987461,0.23987179,-0.43070402,0.84229130,-0.79572411,0.06342811,-0.41795368,0.19787346,-0.21889587,0.00000000,-0.00000000
4.18709355,1.11801448,-1.23103713,0.06416710,-0.04053201,0.25794434,-0.41893083,0.93068456,-0.79785808,0.06819050,-0.41009154,0.21447139,-0.22176837,0.00000000,-0.00000000
4.19309655,1.20690034,-1.21791383,0.06706237,-0.04140982,0.27653138,-0.40565017,1.02332837,-0.79793223,0.07310812,-0.40104751,0.23162097,-0.22413426,0.00000000,-0.00000000
4.19909955,1.29745119,-1.20225505,0.06975551,-0.04245967,0.29544447,-0.39114105,1.11948210,-0.79606162,0.07812983,-0.39099052,0.24916388,-0.22598859,0.00000000,-0.00000000
4.20510255,1.38875615,-1.18437659,0.07221425,-0.04362875,0.31447498,-0.37571406,1.21824538,-0.79238692,0.08319895,-0.38011203,0.26691967,-0.22732775,0.00000000,-0.00000000
4.21110555,1.47980154,-1.16462820,0.07440952,-0.04486138,0.33339575,-0.35970301,1.31856234,-0.78706985,0.08825369,-0.36862025,0.28468695,-0.22814922,0.00000000,-0.00000000
4.21710855,1.56948112,-1.14338476,0.07631567,-0.04610075,0.35196344,-0.34345619,1.41923211,-0.78028920,0.09322779,-0.35673447,0.30224546,-0.22845160,0.00000000,-0.00000000
4.22311156,1.65661092,-1.12103832,0.07791063,-0.04729057,0.36992170,-0.32732777,1.51892577,-0.77223756,0.09805138,-0.34467944,0.31935904,-0.22823516,0.00000000,-0.00000000
4.22911456,1.73994868,-1.09799131,0.07917612,-0.04837677,0.38700524,-0.31166944,1.61621009,-0.76311891,0.10265212,-0.33268021,0.33577955,-0.22750265,0.00000000,-0.00000000
4.23511756,1.81821804,-1.07465073,0.08009761,-0.04930911,0.40294469,-0.29682263,1.70957751,-0.75314688,0.10695647,-0.32095744,0.35125168,-0.22626045,0.00000000,-0.00000000
4.24112056,1.89013675,-1.05142348,0.08066448,-0.05004260,0.41747229,-0.28311139,1.79748190,-0.74254350,0.11089126,-0.30972326,0.36551860,-0.22451993,0.00000000,-0.00000000
4.24712356,1.95444839,-1.02871234,0.08086994,-0.05053880,0.43032820,-0.27083602,1.87837885,-0.73153833,0.11438542,-0.29917772,0.37832830,-0.22229872,0.00000000,-0.00000000
4.25312656,2.00995654,-1.00691225,0.08071112,-0.05076680,0.44126722,-0.26026753,1.95076936,-0.72036734,0.11737179,-0.28950569,0.38944040,-0.21962198,0.00000000,-0.00000000
4.25912956,2.05556009,-0.98640661,0.08018902,-0.05070404,0.45006586,-0.25164275,2.01324507,-0.70927152,0.11978904,-0.28087424,0.39863319,-0.21652331,0.00000000,-0.00000000
4.26513257,2.09028828,-0.96756301,0.07930854,-0.05033674,0.45652919,-0.24516021,2.06453313,-0.69849462,0.12158355,-0.27343030,0.40571065,-0.21304530,0.00000000,-0.00000000
4.27113557,2.11333390,-0.95072819,0.07807847,-0.04966007,0.46049742,-0.24097661,2.10353893,-0.68827999,0.12271120,-0.26729855,0.41050904,-0.20923961,0.00000000,-0.00000000
4.27713857,2.12408306,-0.93622189,0.07651147,-0.04867804,0.46185173,-0.23920387,2.12938438,-0.67886620,0.12313892,-0.26257944,0.41290286,-0.20516640,0.00000000,-0.00000000
4.28314157,2.12213986,-0.92432965,0.07462398,-0.04740304,0.46051909,-0.23990663,2.14144016,-0.67048159,0.12284606,-0.25934731,0.41280976,-0.20089329,0.00000000,-0.00000000
4.28914457,2.10734488,-0.91529457,0.07243616,-0.04585517,0.45647584,-0.24310038,2.13935008,-0.66333764,0.12182532,-0.25764853,0.41019426,-0.19649362,0.00000000,-0.00000000
4.29514757,2.07978608,-0.90930842,0.06997173,-0.04406137,0.44974964,-0.24874996,2.12304643,-0.65762171,0.12008332,-0.25749985,0.40506995,-0.19204439,0.00000000,-0.00000000
4.30115058,2.03980161,-0.90650255,0.06725773,-0.04205427,0.44041992,-0.25676889,2.09275533,-0.65348928,0.11764070,-0.25888684,0.39750003,-0.18762371,0.00000000,-0.00000000
4.30715358,1.98797405,-0.90693933,0.06432421,-0.03987104,0.42861643,-0.26701926,2.04899179,-0.65105641,0.11453177,-0.26176284,0.38759627,-0.18330812,0.00000000,-0.00000000
4.31315658,1.92511628,-0.91060466,0.06120387,-0.03755210,0.41451616,-0.27931267,1.99254464,-0.65039278,0.11080365,-0.26604822,0.37551619,-0.17916984,0.00000000,-0.00000000
4.31915958,1.85224935,-0.91740262,0.05793152,-0.03513988,0.39833858,-0.29341210,1.92445192,-0.65151616,0.10651506,-0.27163054,0.36145875,-0.17527426,0.00000000,-0.00000000
4.32516258,1.77057353,-0.92715266,0.05454359,-0.03267751,0.38033950,-0.30903513,1.84596797,-0.65438861,0.10173459,-0.27836545,0.34565863,-0.17167762,0.00000000,-0.00000000
4.33116558,1.68143355,-0.93959029,0.05107749,-0.03020777,0.36080370,-0.32585836,1.75852368,-0.65891507,0.09653878,-0.28607865,0.32837940,-0.16842537,0.00000000,-0.00000000
4.33716858,1.58627987,-0.95437149,0.04757096,-0.02777199,0.34003674,-0.34352337,1.66368188,-0.66494472,0.09100990,-0.29456902,0.30990590,-0.16555101,0.00000000,-0.00000000
4.34317159,1.48662752,-0.97108119,0.04406136,-0.02540927,0.31835628,-0.36164403,1.56308969,-0.67227512,0.08523363,-0.30361291,0.29053612,-0.16307573,0.00000000,-0.00000000
4.34917459,1.38401449,-0.98924580,0.04058506,-0.02315573,0.29608328,-0.37981521,1.45843025,-0.68065936,0.07929670,-0.31296957,0.27057302,-0.16100877,0.00000000,-0.00000000
4.35517759,1.27996137,-1.00834943,0.03717680,-0.02104406,0.27353344,-0.39762267,1.35137563,-0.68981593,0.07328461,-0.32238769,0.25031659,-0.15934847,0.00000000,-0.00000000
4.36118059,1.17593381,-1.02785320,0.03386908,-0.01910315,0.25100929,-0.41465385,1.24354304,-0.69944084,0.06727948,-0.33161273,0.23005648,-0.15808403,0.00000000,-0.00000000
4.36718359,1.07330951,-1.04721679,0.03069176,-0.01735795,0.22879309,-0.43050932,1.13645578,-0.70922151,0.06135819,-0.34039493,0.21006548,-0.15719779,0.00000000,-0.00000000
4.37318659,0.97335047,-1.06592117,0.02767164,-0.01582942,0.20714099,-0.44481436,1.03151044,-0.71885166,0.05559082,-0.34849746,0.19059413,-0.15666776,0.00000000,-0.00000000
4.37918959,0.87718158,-1.08349124,0.02483226,-0.01453461,0.18627833,-0.45723026,0.92995106,-0.72804629,0.05003940,-0.35570461,0.17186645,-0.15647046,0.00000000,-0.00000000
4.38519260,0.78577585,-1.09951705,0.02219374,-0.01348679,0.16639651,-0.46746485,0.83285082,-0.73655594,0.04475707,-0.36182933,0.15407711,-0.15658362,0.00000000,-0.00000000
4.39119560,0.69994624,-1.11367244,0.01977279,-0.01269568,0.14765115,-0.47528177,0.74110142,-0.74417927,0.03978764,-0.36671991,0.13738979,-0.15698866,0.00000000,-0.00000000
4.39719860,0.62034390,-1.12572969,0.01758288,-0.01216760,0.13016165,-0.48050803,0.65540967,-0.75077315,0.03516542,-0.37026546,0.12193686,-0.15767266,0.00000000,-0.00000000
4.40320160,0.54746213,-1.13556953,0.01563439,-0.01190570,0.11401198,-0.48303951,0.57630078,-0.75625960,0.03091552,-0.37239967,0.10782016,-0.15862982,0.00000000,-0.00000000
4.40920460,0.48164519,-1.14318533,0.01393491,-0.01191005,0.09925260,-0.48284408,0.50412740,-0.76062905,0.02705430,-0.37310284,0.09511272,-0.15986204,0.00000000,-0.00000000
4.41520760,0.42310104,-1.14868162,0.01248964,-0.01217779,0.08590323,-0.47996214,0.43908331,-0.76393963,0.02359012,-0.37240197,0.08386118,-0.16137882,0.00000000,-0.00000000
4.42121061,0.37191667,-1.15226635,0.01130167,-0.01270313,0.07395626,-0.47450466,0.38122061,-0.76631244,0.02052425,-0.37036883,0.07408884,-0.16319626,0.00000000,-0.00000000
4.42721361,0.32807508,-1.15423771,0.01037238,-0.01347735,0.06338064,-0.46664867,0.33046904,-0.76792309,0.01785185,-0.36711618,0.06579882,-0.16533532,0.00000000,-0.00000000
4.43321661,0.29147263,-1.15496589,0.00970176,-0.01448867,0.05412596,-0.45663052,0.28665643,-0.76898987,0.01556306,-0.36279225,0.05897745,-0.16781940,0.00000000,-0.00000000
4.43921961,0.26193582,-1.15487093,0.00928863,-0.01572226,0.04612661,-0.44473712,0.24952897,-0.76975933,0.01364396,-0.35757388,0.05359736,-0.17067146,0.00000000,-0.00000000
4.44522261,0.23923661,-1.15439795,0.00913086,-0.01716001,0.03930564,-0.43129577,0.21877058,-0.77049007,0.01207758,-0.35165854,0.04962034,-0.17391078,0.00000000,-0.00000000
4.45122561,0.22310554,-1.15399109,0.00922540,-0.01878057,0.03357850,-0.41666288,0.19402035,-0.77143572,0.01084477,-0.34525583,0.04699973,-0.17754968,0.00000000,-0.00000000
4.45722861,0.21324235,-1.15406791,0.00956833,-0.02055923,0.02885620,-0.40121221,0.17488778,-0.77282820,0.00992490,-0.33857869,0.04568224,-0.18159040,0.00000000,-0.00000000
4.46323162,0.20932358,-1.15499546,0.01015466,-0.02246802,0.02504813,-0.38532311,0.16096524,-0.77486225,0.00929649,-0.33183498,0.04560922,-0.18602240,0.00000000,-0.00000000
4.46923462,0.21100745,-1.15706963,0.01097814,-0.02447585,0.02206425,-0.36936934,0.15183763,-0.77768213,0.00893760,-0.32521975,0.04671729,-0.19082021,0.00000000,-0.00000000
