energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.59379690,1.16383516,0.04627799,0.11429601,0.23094528,0.16096499,0.18401154,0.00000000,0.58467812,0.73236714
1.59979990,1.20319952,0.04590486,0.11672308,0.23969583,0.16662500,0.18842502,0.00000000,0.61348006,0.76271224
1.60580290,1.25076756,0.04587918,0.11984129,0.24981198,0.17354490,0.19397247,0.00000000,0.64478157,0.79765473
1.61180590,1.30569292,0.04616054,0.12367984,0.26124440,0.18160711,0.20065463,0.00000000,0.67816437,0.83650794
1.61780890,1.36706645,0.04670478,0.12826541,0.27392623,0.19068219,0.20846479,0.00000000,0.71317661,0.87854666
1.62381191,1.43392283,0.04746465,0.13362005,0.28777210,0.20062986,0.21738659,0.00000000,0.74933541,0.92301553
1.62981491,1.50524869,0.04839055,0.13975907,0.30267783,0.21130041,0.22739198,0.00000000,0.78613098,0.96913870
1.63581791,1.57999259,0.04943127,0.14668915,0.31852066,0.22253641,0.23843924,0.00000000,0.82303235,1.01613075
1.64182091,1.65707699,0.05053482,0.15440670,0.33516033,0.23417480,0.25047120,0.00000000,0.85949487,1.06320888
1.64782391,1.73541210,0.05164932,0.16289655,0.35244079,0.24604930,0.26341395,0.00000000,0.89496908,1.10960608
1.65382691,1.81391142,0.05272392,0.17213091,0.37019261,0.25799321,0.27717576,0.00000000,0.92891104,1.15458487
1.65982991,1.89150850,0.05370982,0.18206888,0.38823598,0.26984228,0.29164664,0.00000000,0.96079338,1.19745125
1.66583292,1.96717429,0.05456123,0.19265621,0.40638418,0.28143780,0.30669837,0.00000000,0.99011687,1.23756830
1.67183592,2.03993456,0.05523644,0.20382556,0.42444736,0.29262963,0.32218498,0.00000000,1.01642183,1.27436878
1.67783892,2.10888643,0.05569871,0.21549718,0.44223656,0.30327912,0.33794397,0.00000000,1.03929894,1.30736616
1.68384192,2.17321349,0.05591716,0.22757992,0.45956762,0.31326171,0.35379793,0.00000000,1.05839886,1.33616363
1.68984492,2.23219871,0.05586752,0.23997258,0.47626503,0.32246919,0.36955681,0.00000000,1.07344020,1.36046044
1.69584792,2.28523462,0.05553262,0.25256567,0.49216543,0.33081144,0.38502067,0.00000000,1.08421554,1.38005542
1.70185093,2.33183033,0.05490283,0.26524327,0.50712068,0.33821756,0.39998298,0.00000000,1.09059515,1.39484727
1.70785393,2.37161517,0.05397612,0.27788518,0.52100048,0.34463639,0.41423431,0.00000000,1.09252835,1.40483176
1.71385693,2.40433878,0.05275796,0.29036920,0.53369427,0.35003644,0.42756640,0.00000000,1.09004242,1.41009576
1.71985993,2.42986792,0.05126099,0.30257339,0.54511270,0.35440509,0.43977652,0.00000000,1.08323929,1.41080860
1.72586293,2.44818015,0.04950438,0.31437840,0.55518835,0.35774726,0.45067200,0.00000000,1.07229014,1.40721091
1.73186593,2.45935489,0.04751309,0.32566966,0.56387596,0.36008362,0.46007484,0.00000000,1.05742833,1.39960174
1.73786893,2.46356230,0.04531689,0.33633939,0.57115211,0.36144834,0.46782611,0.00000000,1.03894095,1.38832442
1.74387194,2.46105078,0.04294931,0.34628845,0.57701449,0.36188660,0.47379028,0.00000000,1.01715953,1.37375184
1.74987494,2.45213350,0.04044640,0.35542785,0.58148078,0.36145197,0.47785893,0.00000000,0.99245024,1.35627191
1.75587794,2.43717475,0.03784567,0.36368001,0.58458729,0.36020373,0.47995411,0.00000000,0.96520401,1.33627374
1.76188094,2.41657663,0.03518480,0.37097960,0.58638735,0.35820438,0.48003080,0.00000000,0.93582699,1.31413520
1.76788394,2.39076666,0.03250065,0.37727409,0.58694961,0.35551727,0.47807863,0.00000000,0.90473153,1.29021226
1.77388694,2.36018653,0.02982824,0.38252390,0.58635627,0.35220465,0.47412264,0.00000000,0.87232804,1.26483054
1.77988994,2.32528258,0.02719993,0.38670230,0.58470124,0.34832602,0.46822300,0.00000000,0.83901777,1.23827926
1.78589295,2.28649785,0.02464473,0.38979490,0.58208825,0.34393694,0.46047374,0.00000000,0.80518660,1.21080761
1.79189595,2.24426608,0.02218788,0.39179905,0.57862897,0.33908831,0.45100042,0.00000000,0.77119991,1.18262362
1.79789895,2.19900734,0.01985050,0.39272296,0.57444106,0.33382601,0.43995688,0.00000000,0.73739840,1.15389521
1.80390195,2.15112534,0.01764949,0.39258471,0.56964610,0.32819099,0.42752114,0.00000000,0.70409481,1.12475329
1.80990495,2.10100610,0.01559761,0.39141123,0.56436750,0.32221971,0.41389062,0.00000000,0.67157138,1.09529632
1.81590795,2.04901777,0.01370371,0.38923725,0.55872814,0.31594485,0.39927680,0.00000000,0.64007810,1.06559622
1.82191096,1.99551136,0.01197300,0.38610432,0.55284798,0.30939625,0.38389961,0.00000000,0.60983134,1.03570488
1.82791396,1.94082202,0.01040760,0.38205985,0.54684142,0.30260192,0.36798176,0.00000000,0.58101308,1.00566108
1.83391696,1.88527073,0.00900699,0.37715631,0.54081463,0.29558923,0.35174307,0.00000000,0.55377047,0.97549728
1.83991996,1.82916612,0.00776863,0.37145050,0.53486271,0.28838598,0.33539524,0.00000000,0.52821574,0.94524596
1.84592296,1.77280630,0.00668856,0.36500294,0.52906691,0.28102150,0.31913713,0.00000000,0.50442651,0.91494525
1.85192596,1.71648072,0.00576206,0.35787736,0.52349205,0.27352756,0.30315063,0.00000000,0.48244643,0.88464377
1.85792896,1.66047190,0.00498419,0.35014031,0.51818407,0.26593926,0.28759746,0.00000000,0.46228624,0.85440430
1.86393197,1.60505719,0.00435045,0.34186080,0.51316813,0.25829570,0.27261679,0.00000000,0.44392532,0.82430663
1.86993497,1.55051070,0.00385730,0.33311003,0.50844727,0.25064055,0.25832384,0.00000000,0.42731375,0.79444940
1.87593797,1.49710544,0.00350268,0.32396115,0.50400180,0.24302253,0.24480949,0.00000000,0.41237502,0.76495114
1.88194097,1.44511593,0.00328641,0.31448910,0.49978961,0.23549575,0.23214071,0.00000000,0.39900921,0.73595081
1.88794397,1.39482134,0.00321063,0.30477041,0.49574749,0.22812006,0.22036198,0.00000000,0.38709699,0.70760785
1.89394697,1.34650930,0.00328009,0.29488314,0.49179348,0.22096126,0.20949740,0.00000000,0.37650407,0.68010206
1.89994997,1.30048035,0.00350236,0.28490672,0.48783032,0.21409135,0.19955341,0.00000000,0.36708625,0.65363354
1.90595298,1.25705301,0.00388801,0.27492192,0.48374990,0.20758874,0.19052208,0.00000000,0.35869488,0.62842268
1.91195598,1.21656921,0.00445060,0.26501076,0.47943855,0.20153841,0.18238463,0.00000000,0.35118264,0.60471037
1.91795898,1.17939981,0.00520667,0.25525650,0.47478304,0.19603193,0.17511512,0.00000000,0.34440935,0.58275837
1.92396198,1.14594984,0.00617554,0.24574347,0.46967700,0.19116742,0.16868405,0.00000000,0.33824773,0.56284980
1.92996498,1.11666274,0.00737900,0.23655700,0.46402740,0.18704928,0.16306182,0.00000000,0.33258876,0.54528950
1.93596798,1.09202330,0.00884086,0.22778305,0.45776084,0.18378760,0.15822172,0.00000000,0.32734647,0.53040403
1.94197099,1.07255833,0.01058640,0.21950783,0.45082925,0.18149719,0.15414244,0.00000000,0.32246188,0.51854108
1.94797399,1.05883471,0.01264166,0.21181714,0.44321469,0.18029621,0.15080991,0.00000000,0.31790594,0.51006786
1.95397699,1.05145411,0.01503255,0.20479539,0.43493286,0.18030418,0.14821843,0.00000000,0.31368118,0.50536815
1.95997999,1.05104393,0.01778397,0.19852445,0.42603524,0.18163948,0.14637097,0.00000000,0.30982208,0.50483780
1.96598299,1.05824435,0.02091869,0.19308205,0.41660945,0.18441622,0.14527872,0.00000000,0.30639397,0.50887832
1.97198599,1.07369118,0.02445631,0.18853994,0.40677802,0.18874052,0.14495982,0.00000000,0.30349048,0.51788846
1.97798899,1.09799500,0.02841206,0.18496172,0.39669531,0.19470635,0.14543744,0.00000000,0.30122974,0.53225382
1.98399200,1.13171691,0.03279574,0.18240050,0.38654281,0.20239091,0.14673717,0.00000000,0.29974923,0.55233450
1.98999500,1.17534169,0.03761066,0.18089637,0.37652311,0.21184986,0.14888409,0.00000000,0.29919976,0.57845114
1.99599800,1.22924954,0.04285275,0.18047389,0.36685262,0.22311248,0.15189944,0.00000000,0.29973856,0.61086978
2.00200100,1.29368743,0.04850983,0.18113977,0.35775353,0.23617714,0.15579725,0.00000000,0.30152207,0.64978604
2.00800400,1.36874186,0.05456110,0.18288075,0.34944537,0.25100721,0.16058111,0.00000000,0.30469859,0.69530947
2.01400700,1.45431416,0.06097702,0.18566200,0.34213658,0.26752776,0.16624113,0.00000000,0.30940111,0.74744870
2.02001001,1.55010031,0.06771931,0.18942622,0.33601653,0.28562333,0.17275157,0.00000000,0.31574086,0.80609835
2.02601301,1.65557644,0.07474149,0.19409336,0.33124826,0.30513695,0.18006898,0.00000000,0.32380161,0.87102851
2.03201601,1.76999135,0.08198964,0.19956132,0.32796248,0.32587059,0.18813122,0.00000000,0.33363520,0.94187761
2.03801901,1.89236723,0.08940347,0.20570756,0.32625292,0.34758725,0.19685731,0.00000000,0.34525835,1.01814931
2.04402201,2.02150891,0.09691775,0.21239168,0.32617322,0.37001461,0.20614828,0.00000000,0.35865095,1.09921404
2.05002501,2.15602208,0.10446389,0.21945886,0.32773562,0.39285032,0.21588878,0.00000000,0.37375584,1.18431545
2.05602801,2.29434005,0.11197173,0.22674418,0.33091119,0.41576864,0.22594973,0.00000000,0.39047992,1.27258186
2.06203102,2.43475838,0.11937137,0.23407749,0.33563169,0.43842845,0.23619152,0.00000000,0.40869671,1.36304255
2.06803402,2.57547608,0.12659495,0.24128884,0.34179287,0.46048206,0.24646783,0.00000000,0.42824985,1.45464850
2.07403702,2.71464184,0.13357838,0.24821394,0.34925884,0.48158469,0.25662992,0.00000000,0.44895757,1.54629676
2.08004002,2.85040321,0.14026278,0.25469971,0.35786729,0.50140404,0.26653087,0.00000000,0.47061765,1.63685765
2.08604302,2.98095664,0.14659569,0.26060928,0.36743537,0.51962965,0.27602994,0.00000000,0.49301258,1.72520363
2.09204602,3.10459612,0.15253188,0.26582650,0.37776559,0.53598159,0.28499648,0.00000000,0.51591474,1.81023852
2.09804902,3.21975805,0.15803382,0.27025944,0.38865173,0.55021799,0.29331345,0.00000000,0.53909116,1.89092599
2.10405203,3.32506045,0.16307167,0.27384290,0.39988433,0.56214122,0.30088014,0.00000000,0.56230775,1.96631576
2.11005503,3.41933459,0.16762298,0.27653959,0.41125552,0.57160240,0.30761418,0.00000000,0.58533269,2.03556665
2.11605803,3.50164783,0.17167193,0.27834012,0.42256312,0.57850396,0.31345258,0.00000000,0.60793907,2.09796521
2.12206103,3.57131670,0.17520839,0.27926157,0.43361378,0.58280039,0.31835190,0.00000000,0.62990657,2.15293927
2.12806403,3.62791001,0.17822669,0.27934495,0.44422530,0.58449700,0.32228750,0.00000000,0.65102237,2.20006594
2.13406703,3.67124215,0.18072434,0.27865152,0.45422802,0.58364690,0.32525200,0.00000000,0.67108131,2.23907377
2.14007004,3.70135746,0.18270076,0.27725832,0.46346548,0.58034652,0.32725309,0.00000000,0.68988562,2.26983922
2.14607304,3.71850680,0.18415609,0.27525310,0.47179448,0.57472978,0.32831079,0.00000000,0.70724435,2.29237789
2.15207604,3.72311815,0.18509019,0.27272892,0.47908475,0.56696138,0.32845451,0.00000000,0.72297284,2.30683119
2.15807904,3.71576292,0.18550201,0.26977889,0.48521842,0.55722955,0.32771990,0.00000000,0.73689238,2.31344927
2.16408204,3.69712022,0.18538916,0.26649110,0.49008946,0.54573866,0.32614594,0.00000000,0.74883047,2.31257147
2.17008504,3.66794107,0.18474794,0.26294433,0.49360335,0.53270201,0.32377223,0.00000000,0.75862171,2.30460525
2.17608804,3.62901451,0.18357369,0.25920442,0.49567708,0.51833516,0.32063687,0.00000000,0.76610954,2.29000487
2.18209105,3.58113724,0.18186152,0.25532180,0.49623958,0.50285005,0.31677481,0.00000000,0.77114895,2.26925102
2.18809405,3.52508823,0.17960720,0.25133006,0.49523262,0.48645006,0.31221699,0.00000000,0.77360992,2.24283228
2.19409705,3.46160927,0.17680842,0.24724574,0.49261222,0.46932630,0.30699008,0.00000000,0.77338179,2.21122920
2.20010005,3.39139191,0.17346601,0.24306916,0.48835044,0.45165487,0.30111693,0.00000000,0.77037807,2.17490185
2.20610305,3.31507087,0.16958527,0.23878636,0.48243746,0.43359547,0.29461768,0.00000000,0.76454167,2.13428085
2.21210605,3.23322368,0.16517715,0.23437183,0.47488374,0.41529081,0.28751119,0.00000000,0.75585004,2.08976240
2.21810905,3.14637572,0.16025933,0.22979187,0.46572219,0.39686713,0.27981700,0.00000000,0.74432009,2.04170682
2.22411206,3.05500976,0.15485694,0.22500844,0.45501003,0.37843533,0.27155738,0.00000000,0.73001238,1.99044055
2.23011506,2.95957881,0.14900301,0.21998305,0.44283013,0.36009265,0.26275936,0.00000000,0.71303430,1.93626098
2.23611806,2.86052079,0.14273860,0.21468070,0.42929180,0.34192470,0.25345668,0.00000000,0.69354200,1.87944355
2.24212106,2.75827405,0.13611247,0.20907339,0.41453073,0.32400764,0.24369141,0.00000000,0.67174080,1.82025027
2.24812406,2.65329207,0.12918046,0.20314318,0.39870799,0.30641031,0.23351509,0.00000000,0.64788396,1.75893914
2.25412706,2.54605661,0.12200448,0.19688458,0.38200819,0.28919618,0.22298946,0.00000000,0.62226970,1.69577346
2.26013007,2.43708812,0.11465128,0.19030614,0.36463656,0.27242507,0.21218653,0.00000000,0.59523658,1.63103061
2.26613307,2.32695291,0.10719094,0.18343124,0.34681523,0.25615442,0.20118808,0.00000000,0.56715730,1.56500955
2.27213607,2.21626663,0.09969530,0.17629809,0.32877864,0.24044024,0.19008463,0.00000000,0.53843115,1.49803659
2.27813907,2.10569385,0.09223627,0.16895884,0.31076834,0.22533761,0.17897386,0.00000000,0.50947535,1.43046923
2.28414207,1.99594399,0.08488425,0.16147812,0.29302733,0.21090082,0.16795866,0.00000000,0.48071569,1.36269771
2.29014507,1.88776381,0.07770655,0.15393086,0.27579413,0.19718315,0.15714482,0.00000000,0.45257669,1.29514440
2.29614807,1.78192706,0.07076610,0.14639977,0.25929678,0.18423632,0.14663857,0.00000000,0.42547177,1.22826101
2.30215108,1.67922188,0.06412032,0.13897245,0.24374710,0.17210983,0.13654400,0.00000000,0.39979379,1.16252396
2.30815408,1.58043673,0.05782025,0.13173838,0.22933527,0.16085005,0.12696064,0.00000000,0.37590615,1.09842820
2.31415708,1.48634579,0.05191003,0.12478595,0.21622502,0.15049928,0.11798111,0.00000000,0.35413498,1.03647983
2.32016008,1.39769430,0.04642653,0.11819955,0.20454964,0.14109486,0.10968907,0.00000000,0.33476252,0.97718816
2.32616308,1.31518505,0.04139946,0.11205701,0.19440881,0.13266822,0.10215760,0.00000000,0.31802184,0.92105755
2.33216608,1.23946622,0.03685148,0.10642733,0.18586648,0.12524421,0.09544786,0.00000000,0.30409325,0.86857954
2.33816908,1.17112156,0.03279875,0.10136890,0.17894988,0.11884043,0.08960824,0.00000000,0.29310219,0.82022576
2.34417209,1.11066302,0.02925147,0.09692818,0.17364955,0.11346685,0.08467401,0.00000000,0.28511874,0.77644197
2.35017509,1.05852627,0.02621467,0.09313884,0.16992059,0.10912565,0.08066729,0.00000000,0.28015878,0.73764348
2.35617809,1.01506909,0.02368892,0.09002149,0.16768490,0.10581116,0.07759746,0.00000000,0.27818644,0.70421216
2.36218109,0.98057261,0.02167118,0.08758379,0.16683451,0.10351016,0.07546194,0.00000000,0.27911790,0.67649500
2.36818409,0.95524508,0.02015555,0.08582110,0.16723569,0.10220229,0.07424720,0.00000000,0.28282629,0.65480423
2.37418709,0.93922772,0.01913393,0.08471742,0.16873394,0.10186066,0.07392996,0.00000000,0.28914738,0.63941871
2.38019010,0.93260214,0.01859665,0.08424673,0.17115945,0.10245254,0.07447859,0.00000000,0.29788593,0.63058610
2.38619310,0.93539852,0.01853291,0.08437447,0.17433306,0.10394028,0.07585451,0.00000000,0.30882238,0.62852566
2.39219610,0.94760383,0.01893108,0.08505926,0.17807232,0.10628208,0.07801355,0.00000000,0.32171959,0.63343071
2.39819910,0.96916926,0.01977890,0.08625464,0.18219751,0.10943294,0.08090733,0.00000000,0.33632957,0.64547057
2.40420210,1.00001608,0.02106349,0.08791082,0.18653747,0.11334543,0.08448438,0.00000000,0.35239963,0.66479111
2.41020510,1.04003908,0.02277130,0.08997630,0.19093486,0.11797040,0.08869115,0.00000000,0.36967807,0.69151340
2.41620810,1.08910714,0.02488789,0.09239941,0.19525073,0.12325750,0.09347280,0.00000000,0.38791909,0.72573016
2.42221111,1.14706037,0.02739765,0.09512954,0.19936820,0.12915554,0.09877378,0.00000000,0.40688667,0.76749954
2.42821411,1.21370369,0.03028346,0.09811821,0.20319512,0.13561266,0.10453812,0.00000000,0.42635759,0.81683615
2.43421711,1.28879682,0.03352633,0.10131972,0.20666558,0.14257619,0.11070957,0.00000000,0.44612334,0.87369950
2.44022011,1.37204116,0.03710503,0.10469171,0.20974019,0.14999240,0.11723149,0.00000000,0.46599094,0.93798007
2.44622311,1.46306400,0.04099572,0.10819520,0.21240515,0.15780601,0.12404668,0.00000000,0.48578289,1.00948365
2.45222611,1.56140117,0.04517164,0.11179458,0.21467030,0.16595952,0.13109698,0.00000000,0.50533619,1.08791481
2.45822911,1.66647919,0.04960290,0.11545720,0.21656598,0.17439257,0.13832292,0.00000000,0.52450074,1.17286037
2.46423212,1.77759818,0.05425627,0.11915298,0.21813919,0.18304114,0.14566334,0.00000000,0.54313714,1.26377420
2.47023512,1.89391723,0.05909513,0.12285371,0.21944910,0.19183690,0.15305509,0.00000000,0.56111434,1.35996453
2.47623812,2.01444351,0.06407955,0.12653253,0.22056214,0.20070672,0.16043284,0.00000000,0.57830714,1.46058506
2.48224112,2.13802663,0.06916638,0.13016327,0.22154710,0.20957233,0.16772908,0.00000000,0.59459403,1.56463113
2.48824412,2.26335956,0.07430959,0.13372001,0.22247035,0.21835037,0.17487441,0.00000000,0.60985532,1.67094193
2.49424712,2.38898698,0.07946063,0.13717671,0.22339157,0.22695274,0.18179795,0.00000000,0.62397201,1.77820970
2.50025013,2.51332183,0.08456895,0.14050714,0.22436009,0.23528741,0.18842813,0.00000000,0.63682535,1.88499617
2.50625313,2.63467010,0.08958265,0.14368496,0.22541221,0.24325961,0.19469376,0.00000000,0.64829731,1.98975665
2.51225613,2.75126367,0.09444920,0.14668408,0.22656941,0.25077349,0.20052524,0.00000000,0.65827194,2.09087118
2.51825913,2.86130038,0.09911628,0.14947922,0.22783777,0.25773412,0.20585607,0.00000000,0.66663758,2.18668205
2.52426213,2.96299003,0.10353266,0.15204668,0.22920830,0.26404983,0.21062456,0.00000000,0.67328992,2.27553665
2.53026513,3.05460459,0.10764919,0.15436526,0.23065837,0.26963481,0.21477547,0.00000000,0.67813555,2.35583377
2.53626813,3.13453051,0.11141977,0.15641726,0.23215396,0.27441183,0.21826186,0.00000000,0.68109603,2.42607177
2.54227114,3.20132084,0.11480236,0.15818943,0.23365257,0.27831491,0.22104671,0.00000000,0.68211206,2.48489628
2.54827414,3.25374461,0.11775988,0.15967392,0.23510653,0.28129192,0.22310446,0.00000000,0.68114749,2.53114537
2.55427714,3.29083107,0.12026112,0.16086904,0.23646658,0.28330688,0.22442228,0.00000000,0.67819297,2.56388997
2.56028014,3.31190650,0.12228151,0.16177973,0.23768530,0.28434186,0.22500101,0.00000000,0.67326892,2.58246749
2.56628314,3.31662160,0.12380367,0.16241788,0.23872025,0.28439837,0.22485572,0.00000000,0.66642749,2.58650703
2.57228614,3.30496801,0.12481792,0.16280216,0.23953664,0.28349817,0.22401583,0.00000000,0.65775350,2.57594464
2.57828914,3.27728285,0.12532243,0.16295765,0.24010922,0.28168338,0.22252479,0.00000000,0.64736409,2.55102809
2.58429215,3.23424101,0.12532326,0.16291502,0.24042350,0.27901596,0.22043930,0.00000000,0.63540702,2.51231048
2.59029515,3.17683543,0.12483405,0.16270948,0.24047605,0.27557649,0.21782810,0.00000000,0.62205774,2.46063320
2.59629815,3.10634618,0.12387559,0.16237945,0.24027399,0.27146230,0.21477036,0.00000000,0.60751529,2.39709890
2.60230115,3.02429993,0.12247506,0.16196502,0.23983383,0.26678509,0.21135381,0.00000000,0.59199719,2.32303573
2.60830415,2.93242152,0.12066516,0.16150640,0.23917958,0.26166808,0.20767258,0.00000000,0.57573357,2.23995465
2.61430715,2.83258017,0.11848303,0.16104228,0.23834050,0.25624288,0.20382495,0.00000000,0.55896088,2.14950160
2.62031016,2.72673251,0.11596908,0.16060835,0.23734862,0.25064609,0.19991102,0.00000000,0.54191550,2.05340689
2.62631316,2.61686524,0.11316576,0.16023601,0.23623613,0.24501592,0.19603047,0.00000000,0.52482756,1.95343397
2.63231616,2.50493964,0.11011635,0.15995128,0.23503305,0.23948887,0.19228046,0.00000000,0.50791524,1.85132963
2.63831916,2.39284017,0.10686381,0.15977407,0.23376511,0.23419654,0.18875368,0.00000000,0.49138004,1.74877772
2.64432216,2.28232915,0.10344968,0.15971780,0.23245216,0.22926279,0.18553670,0.00000000,0.47540294,1.64735795
2.65032516,2.17500859,0.09991320,0.15978927,0.23110711,0.22480116,0.18270856,0.00000000,0.46014183,1.54851101
2.65632816,2.07229039,0.09629060,0.15998898,0.22973546,0.22091269,0.18033970,0.00000000,0.44573019,1.45351105
