energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
4.86543272,0.50355885,0.14382301,0.00542280,0.05065840,0.05411861,0.67895341,0.00000000,0.01777380,0.07220629
4.87143572,0.50932098,0.14539815,0.00551785,0.05076321,0.05401940,0.68992332,0.00000000,0.01830044,0.07240900
4.87743872,0.51297221,0.14645784,0.00559508,0.05055715,0.05354341,0.69882686,0.00000000,0.01880549,0.07219122
4.88344172,0.51474581,0.14710416,0.00565696,0.05005536,0.05270200,0.70608646,0.00000000,0.01929800,0.07157790
4.88944472,0.51494596,0.14746973,0.00570663,0.04928016,0.05151426,0.71222140,0.00000000,0.01978897,0.07060492
4.89544772,0.51393837,0.14771603,0.00574771,0.04826031,0.05000633,0.71783191,0.00000000,0.02029106,0.06931790
4.90145073,0.51213824,0.14803080,0.00578421,0.04703004,0.04821045,0.72357903,0.00000000,0.02081813,0.06777068
4.90745373,0.50999624,0.14862474,0.00582034,0.04562779,0.04616382,0.73016101,0.00000000,0.02138493,0.06602354
4.91345673,0.50798291,0.14972739,0.00586032,0.04409497,0.04390730,0.73828685,0.00000000,0.02200660,0.06414112
4.91945973,0.50657214,0.15158243,0.00590825,0.04247448,0.04148412,0.74864808,0.00000000,0.02269825,0.06219023
4.92546273,0.50622436,0.15444231,0.00596791,0.04080933,0.03893848,0.76188981,0.00000000,0.02347457,0.06023761
4.93146573,0.50737012,0.15856242,0.00604259,0.03914126,0.03631424,0.77858220,0.00000000,0.02434943,0.05834771
4.93746873,0.51039461,0.16419476,0.00613494,0.03750944,0.03365371,0.79919353,0.00000000,0.02533552,0.05658055
4.94347174,0.51562381,0.17158139,0.00624685,0.03594933,0.03099654,0.82406603,0.00000000,0.02644407,0.05498984
4.94947474,0.52331271,0.18094752,0.00637937,0.03449176,0.02837889,0.85339554,0.00000000,0.02768454,0.05362133
4.95547774,0.53363598,0.19249454,0.00653262,0.03316216,0.02583262,0.88721588,0.00000000,0.02906445,0.05251142
4.96148074,0.54668135,0.20639300,0.00670580,0.03198008,0.02338494,0.92538881,0.00000000,0.03058913,0.05168628
4.96748374,0.56244607,0.22277575,0.00689719,0.03095896,0.02105803,0.96760008,0.00000000,0.03226158,0.05116119
4.97348674,0.58083616,0.24173131,0.00710416,0.03010605,0.01886908,1.01336197,0.00000000,0.03408232,0.05094038
4.97948974,0.60166877,0.26329781,0.00732332,0.02942260,0.01683033,1.06202235,0.00000000,0.03604920,0.05101725
4.98549275,0.62467724,0.28745748,0.00755059,0.02890430,0.01494946,1.11278008,0.00000000,0.03815733,0.05137498
4.99149575,0.64951875,0.31413222,0.00778134,0.02854176,0.01322997,1.16470639,0.00000000,0.04039888,0.05198740
4.99749875,0.67578422,0.34318025,0.00801054,0.02832119,0.01167174,1.21677149,0.00000000,0.04276299,0.05282031
5.00350175,0.70301018,0.37439427,0.00823297,0.02822517,0.01027159,1.26787552,0.00000000,0.04523565,0.05383297
5.00950475,0.73069217,0.40750132,0.00844334,0.02823346,0.00902401,1.31688273,0.00000000,0.04779966,0.05497979
5.01550775,0.75829929,0.44216461,0.00863651,0.02832382,0.00792171,1.36265767,0.00000000,0.05043458,0.05621226
5.02151076,0.78528956,0.47798757,0.00880765,0.02847284,0.00695634,1.40410201,0.00000000,0.05311684,0.05748086
5.02751376,0.81112568,0.51452008,0.00895240,0.02865668,0.00611902,1.44019065,0.00000000,0.05581994,0.05873713
5.03351676,0.83529079,0.55126724,0.00906700,0.02885183,0.00540090,1.47000574,0.00000000,0.05851472,0.05993559
5.03951976,0.85730394,0.58770032,0.00914845,0.02903574,0.00479368,1.49276743,0.00000000,0.06116989,0.06103571
5.04552276,0.87673487,0.62327000,0.00919459,0.02918733,0.00428995,1.50786002,0.00000000,0.06375261,0.06200369
5.05152576,0.89321788,0.65742139,0.00920419,0.02928754,0.00388358,1.51485288,0.00000000,0.06622929,0.06281410
5.05752876,0.90646437,0.68961071,0.00917701,0.02931962,0.00356995,1.51351509,0.00000000,0.06856658,0.06345129
5.06353177,0.91627391,0.71932279,0.00911381,0.02926945,0.00334619,1.50382371,0.00000000,0.07073237,0.06391066
5.06953477,0.92254339,0.74608902,0.00901638,0.02912570,0.00321126,1.48596517,0.00000000,0.07269699,0.06419955
5.07553777,0.92527426,0.76950500,0.00888750,0.02888002,0.00316607,1.46033018,0.00000000,0.07443440,0.06433793
5.08154077,0.92457729,0.78924698,0.00873094,0.02852696,0.00321346,1.42750226,0.00000000,0.07592336,0.06435881
5.08754377,0.92067494,0.80508661,0.00855132,0.02806404,0.00335813,1.38824065,0.00000000,0.07714856,0.06430825
5.09354677,0.91390099,0.81690299,0.00835411,0.02749164,0.00360662,1.34345833,0.00000000,0.07810151,0.06424516
5.09954977,0.90469721,0.82469154,0.00814550,0.02681281,0.00396703,1.29419598,0.00000000,0.07878133,0.06424069
5.10555278,0.89360717,0.82856899,0.00793224,0.02603315,0.00444892,1.24159305,0.00000000,0.07919520,0.06437731
5.11155578,0.88126694,0.82877416,0.00772161,0.02516052,0.00506291,1.18685677,0.00000000,0.07935845,0.06474756
5.11755878,0.86839277,0.82566422,0.00752117,0.02420479,0.00582043,1.13123043,0.00000000,0.07929441,0.06545247
5.12356178,0.85576586,0.81970641,0.00733870,0.02317756,0.00673325,1.07596156,0.00000000,0.07903379,0.06659957
5.12956478,0.84421435,0.81146521,0.00718198,0.02209179,0.00781299,1.02227121,0.00000000,0.07861371,0.06830067
5.13556778,0.83459282,0.80158548,0.00705864,0.02096148,0.00907066,0.97132493,0.00000000,0.07807646,0.07066918
5.14157079,0.82775974,0.79077196,0.00697601,0.01980128,0.01051597,0.92420612,0.00000000,0.07746789,0.07381730
5.14757379,0.82455324,0.77976590,0.00694091,0.01862613,0.01215677,0.88189232,0.00000000,0.07683563,0.07785275
5.15357679,0.82576585,0.76931949,0.00695949,0.01745092,0.01399837,0.84523472,0.00000000,0.07622709,0.08287543
5.15957979,0.83211889,0.76016931,0.00703708,0.01629010,0.01604289,0.81494127,0.00000000,0.07568750,0.08897387
5.16558279,0.84423717,0.75300956,0.00717797,0.01515733,0.01828862,0.79156338,0.00000000,0.07525793,0.09622152
5.17158579,0.86262488,0.74846619,0.00738533,0.01406521,0.02072945,0.77548648,0.00000000,0.07497343,0.10467324
5.17758879,0.88764350,0.74707298,0.00766099,0.01302502,0.02335437,0.76692437,0.00000000,0.07486141,0.11436171
5.18359180,0.91949253,0.74925051,0.00800539,0.01204644,0.02614707,0.76591728,0.00000000,0.07494035,0.12529428
5.18959480,0.95819390,0.75528885,0.00841745,0.01113740,0.02908575,0.77233378,0.00000000,0.07521882,0.13745014
5.19559780,1.00358089,0.76533462,0.00889452,0.01030398,0.03214304,0.78587629,0.00000000,0.07569499,0.15077801
5.20160080,1.05529210,0.77938324,0.00943232,0.00955033,0.03528615,0.80609028,0.00000000,0.07635650,0.16519465
5.20760380,1.11277113,0.79727631,0.01002500,0.00887864,0.03847725,0.83237700,0.00000000,0.07718085,0.18058410
5.21360680,1.17527238,0.81870473,0.01066517,0.00828920,0.04167402,0.86400954,0.00000000,0.07813617,0.19679788
5.21960980,1.24187308,0.84321719,0.01134397,0.00778054,0.04483050,0.90015226,0.00000000,0.07918243,0.21365634
5.22561281,1.31149156,0.87023392,0.01205127,0.00734948,0.04789807,0.93988312,0.00000000,0.08027295,0.23095102
5.23161581,1.38291159,0.89906526,0.01277584,0.00699142,0.05082667,0.98221875,0.00000000,0.08135622,0.24844819
5.23761881,1.45481216,0.92893424,0.01350556,0.00670048,0.05356609,1.02614175,0.00000000,0.08237788,0.26589351
5.24362181,1.52580207,0.95900266,0.01422774,0.00646980,0.05606745,1.07062976,0.00000000,0.08328284,0.28301766
5.24962481,1.59445824,0.98839945,0.01492942,0.00629174,0.05828463,1.11468554,0.00000000,0.08401739,0.29954291
5.25562781,1.65936674,1.01625042,0.01559769,0.00615823,0.06017574,1.15736748,0.00000000,0.08453126,0.31519037
5.26163082,1.71916498,1.04170833,0.01622006,0.00606098,0.06170452,1.19781947,0.00000000,0.08477953,0.32968769
5.26763382,1.77258385,1.06398211,0.01678485,0.00599176,0.06284152,1.23529933,0.00000000,0.08472428,0.34277706
5.27363682,1.81848808,1.08236425,0.01728150,0.00594267,0.06356520,1.26920487,0.00000000,0.08433608,0.35422298
5.27963982,1.85591350,1.09625526,0.01770094,0.00590637,0.06386270,1.29909641,0.00000000,0.08359502,0.36381979
5.28564282,1.88409972,1.10518446,0.01803589,0.00587630,0.06373042,1.32471499,0.00000000,0.08249147,0.37139843
5.29164582,1.90251691,1.10882626,0.01828113,0.00584684,0.06317422,1.34599541,0.00000000,0.08102651,0.37683223
5.29764882,1.91088569,1.10701151,0.01843370,0.00581348,0.06220937,1.36307320,0.00000000,0.07921197,0.38004152
5.30365183,1.90918928,1.09973346,0.01849305,0.00577294,0.06086023,1.37628527,0.00000000,0.07707011,0.38099679
5.30965483,1.89767749,1.08714831,0.01846112,0.00572325,0.05915954,1.38616366,0.00000000,0.07463308,0.37972030
5.31565783,1.87686225,1.06957040,0.01834236,0.00566384,0.05714763,1.39342253,0.00000000,0.07194208,0.37628603
5.32166083,1.84750495,1.04746235,0.01814359,0.00559547,0.05487128,1.39893841,0.00000000,0.06904625,0.37081805
5.32766383,1.81059602,1.02142066,0.01787395,0.00552031,0.05238252,1.40372440,0.00000000,0.06600154,0.36348725
5.33366683,1.76732764,0.99215736,0.01754459,0.00544183,0.04973733,1.40889893,0.00000000,0.06286932,0.35450664
5.33966983,1.71906048,0.96047852,0.01716842,0.00536477,0.04699425,1.41565016,0.00000000,0.05971501,0.34412549
5.34567284,1.66728591,0.92726048,0.01675981,0.00529498,0.04421306,1.42519720,0.00000000,0.05660666,0.33262239
5.35167584,1.61358499,0.89342470,0.01633414,0.00523935,0.04145350,1.43874961,0.00000000,0.05361359,0.32029767
5.35767884,1.55958564,0.85991203,0.01590743,0.00520561,0.03877406,1.45746657,0.00000000,0.05080497,0.30746536
5.36368184,1.50691966,0.82765740,0.01549596,0.00520222,0.03623100,1.48241735,0.00000000,0.04824862,0.29444512
5.36968484,1.45718081,0.79756557,0.01511575,0.00523813,0.03387736,1.51454450,0.00000000,0.04600974,0.28155434
5.37568784,1.41188529,0.77048874,0.01478224,0.00532261,0.03176225,1.55463110,0.00000000,0.04414979,0.26910065
5.38169085,1.37243568,0.74720637,0.01450987,0.00546504,0.02993026,1.60327338,0.00000000,0.04272549,0.25737518
5.38769385,1.34008924,0.72840788,0.01431170,0.00567470,0.02842099,1.66085953,0.00000000,0.04178780,0.24664662
5.39369685,1.31593116,0.71467827,0.01419915,0.00596057,0.02726869,1.72755543,0.00000000,0.04138103,0.23715630
5.39969985,1.30085301,0.70648688,0.01418170,0.00633108,0.02650201,1.80329759,0.00000000,0.04154200,0.22911421
5.40570285,1.29553683,0.70417936,0.01426672,0.00679395,0.02614384,1.88779328,0.00000000,0.04229928,0.22269607
5.41170585,1.30044442,0.70797267,0.01445927,0.00735593,0.02621114,1.98052755,0.00000000,0.04367239,0.21804142
5.41770885,1.31581189,0.71795296,0.01476206,0.00802271,0.02671481,2.08077642,0.00000000,0.04567121,0.21525250
5.42371186,1.34164885,0.73407611,0.01517532,0.00879869,0.02765963,2.18762549,0.00000000,0.04829532,0.21439393
5.42971486,1.37774205,0.75617076,0.01569692,0.00968689,0.02904404,2.29999265,0.00000000,0.05153351,0.21549301
5.43571786,1.42366270,0.78394333,0.01632230,0.01068885,0.03086009,2.41665392,0.00000000,0.05536339,0.21854052
5.44172086,1.47877722,0.81698510,0.01704465,0.01180461,0.03309326,2.53627102,0.00000000,0.05975114,0.22349188
5.44772386,1.54226095,0.85478085,0.01785500,0.01303268,0.03572237,2.65741968,0.00000000,0.06465145,0.23026855
5.45372686,1.61311428,0.89671902,0.01874241,0.01437013,0.03871947,2.77861743,0.00000000,0.07000766,0.23875964
5.45972986,1.69018129,0.94210317,0.01969417,0.01581272,0.04204988,2.89835026,0.00000000,0.07575218,0.24882374
5.46573287,1.77217033,0.99016475,0.02069601,0.01735503,0.04567226,3.01509741,0.00000000,0.08180713,0.26029084
5.47173587,1.85767672,1.04007685,0.02173238,0.01899074,0.04953882,3.12735400,0.00000000,0.08808533,0.27296455
5.47773887,1.94520730,1.09096916,0.02278673,0.02071288,0.05359579,3.23365153,0.00000000,0.09449158,0.28662447
5.48374187,2.03320693,1.14194384,0.02384182,0.02251417,0.05778394,3.33257635,0.00000000,0.10092426,0.30102911
5.48974487,2.12008670,1.19209219,0.02488006,0.02438739,0.06203943,3.42278648,0.00000000,0.10727712,0.31591907
5.49574787,2.20425373,1.24051219,0.02588385,0.02632569,0.06629484,3.50302737,0.00000000,0.11344151,0.33102092
5.50175088,2.28414243,1.28632648,0.02683591,0.02832301,0.07048041,3.57214703,0.00000000,0.11930859,0.34605159
5.50775388,2.35824656,1.32870061,0.02771971,0.03037438,0.07452550,3.62911118,0.00000000,0.12477189,0.36072336
5.51375688,2.42515180,1.36686118,0.02851980,0.03247619,0.07836022,3.67301867,0.00000000,0.12972977,0.37474955
5.51975988,2.48356791,1.40011358,0.02922216,0.03462645,0.08191720,3.70311748,0.00000000,0.13408800,0.38785061
5.52576288,2.53235976,1.42785862,0.02981454,0.03682485,0.08513341,3.71882126,0.00000000,0.13776213,0.39976068
5.53176588,2.57057622,1.44960775,0.03028679,0.03907283,0.08795202,3.71972602,0.00000000,0.14067975,0.41023431
5.53776888,2.59747595,1.46499620,0.03063110,0.04137346,0.09032420,3.70562654,0.00000000,0.14278241,0.41905321
5.54377189,2.61254885,1.47379351,0.03084220,0.04373121,0.09221078,3.67653173,0.00000000,0.14402723,0.42603262
5.54977489,2.61553244,1.47591097,0.03091756,0.04615163,0.09358370,3.63267779,0.00000000,0.14438808,0.43102719
5.55577789,2.60642212,1.47140552,0.03085740,0.04864088,0.09442722,3.57453835,0.00000000,0.14385626,0.43393593
5.56178089,2.58547461,1.46047974,0.03066473,0.05120522,0.09473874,3.50283038,0.00000000,0.14244072,0.43470605
5.56778389,2.55320419,1.44347780,0.03034527,0.05385036,0.09452932,3.41851486,0.00000000,0.14016775,0.43333541
5.57378689,2.51037156,1.42087722,0.02990730,0.05658090,0.09382374,3.32279146,0.00000000,0.13708015,0.42987343
5.57978989,2.45796531,1.39327668,0.02936138,0.05939962,0.09266009,3.21708651,0.00000000,0.13323599,0.42442029
5.58579290,2.39717667,1.36138009,0.02872011,0.06230695,0.09108907,3.10303407,0.00000000,0.12870691,0.41712449
5.59179590,2.32936809,1.32597738,0.02799774,0.06530047,0.08917275,2.98245010,0.00000000,0.12357605,0.40817861
5.59779890,2.25603679,1.28792271,0.02720978,0.06837456,0.08698299,2.85730014,0.00000000,0.11793584,0.39781371
5.60380190,2.17877460,1.24811078,0.02637254,0.07152013,0.08459965,2.72966118,0.00000000,0.11188543,0.38629221
5.60980490,2.09922534,1.20745207,0.02550275,0.07472469,0.08210840,2.60167886,0.00000000,0.10552823,0.37389979
5.61580790,2.01904138,1.16684800,0.02461703,0.07797244,0.07959842,2.47552114,0.00000000,0.09896933,0.36093655
5.62181091,1.93984097,1.12716673,0.02373154,0.08124471,0.07716004,2.35332997,0.00000000,0.09231312,0.34770772
5.62781391,1.86316755,1.08922075,0.02286154,0.08452049,0.07488230,2.23717246,0.00000000,0.08566098,0.33451433
5.63381691,1.79045268,1.05374670,0.02202108,0.08777715,0.07285057,2.12899314,0.00000000,0.07910938,0.32164425
5.63981991,1.72298347,1.02138836,0.02122269,0.09099135,0.07114434,2.03056870,0.00000000,0.07274806,0.30936387
5.64582291,1.66187556,0.99268323,0.02047716,0.09413993,0.06983514,1.94346671,0.00000000,0.06665874,0.29791073
5.65182591,1.60805212,0.96805298,0.01979336,0.09720091,0.06898483,1.86900945,0.00000000,0.06091403,0.28748739
5.65782891,1.56222938,0.94779802,0.01917817,0.10015441,0.06864401,1.80824383,0.00000000,0.05557670,0.27825663
5.66383192,1.52490856,0.93209613,0.01863644,0.10298350,0.06885087,1.76191823,0.00000000,0.05069927,0.27033824
5.66983492,1.49637415,0.92100490,0.01817100,0.10567495,0.06963039,1.73046684,0.00000000,0.04632386,0.26380726
5.67583792,1.47669803,0.91446768,0.01778275,0.10821966,0.07099375,1.71400169,0.00000000,0.04248229,0.25869387
5.68184092,1.46574890,0.91232248,0.01747080,0.11061300,0.07293827,1.71231269,0.00000000,0.03919635,0.25498462
5.68784392,1.46320626,0.91431329,0.01723261,0.11285483,0.07544750,1.72487549,0.00000000,0.03647816,0.25262507
5.69384692,1.46857809,0.92010312,0.01706422,0.11494921,0.07849175,1.75086687,0.00000000,0.03433075,0.25152350
5.69984992,1.48122147,0.92928807,0.01696039,0.11690399,0.08202886,1.78918742,0.00000000,0.03274850,0.25155564
5.70585293,1.50036535,0.94141193,0.01691491,0.11872999,0.08600517,1.83849073,0.00000000,0.03171777,0.25257007
5.71185593,1.52513445,0.95598047,0.01692075,0.12044016,0.09035684,1.89721854,0.00000000,0.03121746,0.25439411
5.71785893,1.55457398,0.97247515,0.01697033,0.12204853,0.09501128,1.96364086,0.00000000,0.03121948,0.25684001
5.72386193,1.58767407,0.99036565,0.01705572,0.12356903,0.09988875,2.03590021,0.00000000,0.03168938,0.25971113
5.72986493,1.62339388,1.00912111,0.01716886,0.12501443,0.10490411,2.11205864,0.00000000,0.03258679,0.26280802
5.73586793,1.66068454,1.02821980,0.01730171,0.12639522,0.10996872,2.19014651,0.00000000,0.03386601,0.26593411
5.74187094,1.69851079,1.04715718,0.01744645,0.12771872,0.11499226,2.26821156,0.00000000,0.03547656,0.26890096
5.74787394,1.73587107,1.06545253,0.01759564,0.12898828,0.11988477,2.34436690,0.00000000,0.03736384,0.27153290
5.75387694,1.77181565,1.08265413,0.01774231,0.13020279,0.12455851,2.41683655,0.00000000,0.03946982,0.27367097
5.75987994,1.80546284,1.09834339,0.01788009,0.13135639,0.12892989,2.48399704,0.00000000,0.04173388,0.27517608
5.76588294,1.83601308,1.11213803,0.01800328,0.13243849,0.13292126,2.54441386,0.00000000,0.04409373,0.27593150
5.77188594,1.86276065,1.12369465,0.01810692,0.13343406,0.13646257,2.59687157,0.00000000,0.04648646,0.27584443
5.77788894,1.88510322,1.13271093,0.01818680,0.13432412,0.13949291,2.64039661,0.00000000,0.04884964,0.27484689
5.78389195,1.90254879,1.13892756,0.01823948,0.13508658,0.14196177,2.67427204,0.00000000,0.05112260,0.27289588
5.78989495,1.91472028,1.14213021,0.01826230,0.13569707,0.14383015,2.69804395,0.00000000,0.05324764,0.26997282
5.79589795,1.92135755,1.14215148,0.01825332,0.13613007,0.14507124,2.71151937,0.00000000,0.05517133,0.26608242
5.80190095,1.92231695,1.13887282,0.01821132,0.13635994,0.14567098,2.71475602,0.00000000,0.05684574,0.26125106
5.80790395,1.91756840,1.13222646,0.01813568,0.13636210,0.14562815,2.70804453,0.00000000,0.05822955,0.25552465
5.81390695,1.90719022,1.12219716,0.01802639,0.13611399,0.14495420,2.69188409,0.00000000,0.05928910,0.24896621
5.81990995,1.89136180,1.10882365,0.01788391,0.13559606,0.14367274,2.66695282,0.00000000,0.05999913,0.24165320
5.82591296,1.87035440,1.09219950,0.01770916,0.13479257,0.14181871,2.63407427,0.00000000,0.06034336,0.23367464
5.83191596,1.84452050,1.07247339,0.01750339,0.13369211,0.13943727,2.59418164,0.00000000,0.06031482,0.22512823
5.83791896,1.81428192,1.04984846,0.01726816,0.13228813,0.13658244,2.54828151,0.00000000,0.05991584,0.21611741
5.84392196,1.78011732,1.02458071,0.01700526,0.13057905,0.13331558,2.49741854,0.00000000,0.05915780,0.20674860
5.84992496,1.74254943,0.99697630,0.01671669,0.12856838,0.12970367,2.44264275,0.00000000,0.05806052,0.19712856
5.85592796,1.70213246,0.96738777,0.01640459,0.12626453,0.12581758,2.38498064,0.00000000,0.05665150,0.18736201
5.86193097,1.65944022,0.93620916,0.01607123,0.12368056,0.12173028,2.32541116,0.00000000,0.05496483,0.17754955
5.86793397,1.61505514,0.90387012,0.01571904,0.12083377,0.11751510,2.26484721,0.00000000,0.05303998,0.16778586
5.87393697,1.56955862,0.87082905,0.01535052,0.11774524,0.11324411,2.20412299,0.00000000,0.05092042,0.15815833
5.87993997,1.52352281,0.83756557,0.01496835,0.11443930,0.10898665,2.14398712,0.00000000,0.04865223,0.14874598
5.88594297,1.47750391,0.80457231,0.01457531,0.11094301,0.10480799,2.08510123,0.00000000,0.04628256,0.13961881
5.89194597,1.43203688,0.77234631,0.01417436,0.10728553,0.10076826,2.02804309,0.00000000,0.04385828,0.13083744
5.89794897,1.38763150,0.74138018,0.01376861,0.10349766,0.09692158,1.97331351,0.00000000,0.04142464,0.12245314
5.90395198,1.34476939,0.71215312,0.01336131,0.09961124,0.09331540,1.92134576,0.00000000,0.03902405,0.11450808
5.90995498,1.30390183,0.68512213,0.01295589,0.09565869,0.08999006,1.87251624,0.00000000,0.03669503,0.10703584
5.91595798,1.26544785,0.66071328,0.01255588,0.09167248,0.08697852,1.82715518,0.00000000,0.03447142,0.10006210
5.92196098,1.22979236,0.63931343,0.01216491,0.08768467,0.08430634,1.78555624,0.00000000,0.03238168,0.09360542
5.92796398,1.19728400,0.62126242,0.01178664,0.08372645,0.08199166,1.74798395,0.00000000,0.03044852,0.08767814
