energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.69734867,1.47072093,0.01924391,0.09772296,0.54438822,0.79280385,0.27255326,0.00000000,0.47547772,0.00456710
4.70335168,1.47829919,0.01973084,0.10010841,0.55117277,0.78675699,0.27838848,0.00000000,0.47687205,0.00470121
4.70935468,1.49036855,0.02030607,0.10302903,0.56085147,0.78284454,0.28454333,0.00000000,0.47969414,0.00486097
4.71535768,1.50639806,0.02095928,0.10641582,0.57311773,0.78087692,0.29088046,0.00000000,0.48375683,0.00504391
4.72136068,1.52575289,0.02167759,0.11019098,0.58759982,0.78061579,0.29725230,0.00000000,0.48883048,0.00524697
4.72736368,1.54771425,0.02244591,0.11426979,0.60386996,0.78178346,0.30350549,0.00000000,0.49465243,0.00546656
4.73336668,1.57150209,0.02324746,0.11856271,0.62145532,0.78407338,0.30948560,0.00000000,0.50093768,0.00569873
4.73936968,1.59629992,0.02406435,0.12297752,0.63985069,0.78716137,0.31504211,0.00000000,0.50739056,0.00593921
4.74537269,1.62128093,0.02487819,0.12742168,0.65853218,0.79071730,0.32003339,0.00000000,0.51371668,0.00618358
4.75137569,1.64563431,0.02567069,0.13180461,0.67697174,0.79441666,0.32433148,0.00000000,0.51963487,0.00642743
4.75737869,1.66859107,0.02642433,0.13603990,0.69465182,0.79795162,0.32782661,0.00000000,0.52488843,0.00666644
4.76338169,1.68944826,0.02712291,0.14004749,0.71107983,0.80104124,0.33043111,0.00000000,0.52925535,0.00689659
4.76938469,1.70759060,0.02775215,0.14375549,0.72580172,0.80344039,0.33208267,0.00000000,0.53255706,0.00711426
4.77538769,1.72250885,0.02830014,0.14710186,0.73841433,0.80494702,0.33274675,0.00000000,0.53466522,0.00731634
4.78139070,1.73381402,0.02875773,0.15003567,0.74857590,0.80540756,0.33241800,0.00000000,0.53550643,0.00750037
4.78739370,1.74124694,0.02911884,0.15251799,0.75601463,0.80472025,0.33112069,0.00000000,0.53506457,0.00766456
4.79339670,1.74468274,0.02938057,0.15452240,0.76053464,0.80283623,0.32890794,0.00000000,0.53338063,0.00780790
4.79939970,1.74413006,0.02954330,0.15603496,0.76201940,0.79975841,0.32585998,0.00000000,0.53055010,0.00793015
4.80540270,1.73972511,0.02961060,0.15705388,0.76043249,0.79553826,0.32208126,0.00000000,0.52671808,0.00803180
4.81140570,1.73172064,0.02958900,0.15758865,0.75581554,0.79027057,0.31769669,0.00000000,0.52207207,0.00811408
4.81740870,1.72047057,0.02948770,0.15765885,0.74828373,0.78408654,0.31284703,0.00000000,0.51683312,0.00817884
4.82341171,1.70641072,0.02931814,0.15729268,0.73801882,0.77714552,0.30768361,0.00000000,0.51124531,0.00822848
4.82941471,1.69003666,0.02909355,0.15652516,0.72526031,0.76962571,0.30236266,0.00000000,0.50556440,0.00826576
4.83541771,1.67187962,0.02882832,0.15539619,0.71029490,0.76171437,0.29703942,0.00000000,0.50004583,0.00829375
4.84142071,1.65248143,0.02853746,0.15394862,0.69344483,0.75359796,0.29186226,0.00000000,0.49493286,0.00831558
4.84742371,1.63236983,0.02823594,0.15222619,0.67505563,0.74545255,0.28696703,0.00000000,0.49044519,0.00833432
4.85342671,1.61203502,0.02793816,0.15027169,0.65548373,0.73743511,0.28247197,0.00000000,0.48676874,0.00835284
4.85942971,1.59190864,0.02765728,0.14812527,0.63508443,0.72967594,0.27847325,0.00000000,0.48404697,0.00837360
4.86543272,1.57234606,0.02740482,0.14582304,0.61420077,0.72227263,0.27504146,0.00000000,0.48237421,0.00839859
4.87143572,1.55361278,0.02719015,0.14339588,0.59315371,0.71528580,0.27221905,0.00000000,0.48179128,0.00842918
4.87743872,1.53587550,0.02702022,0.14086878,0.57223387,0.70873676,0.27001898,0.00000000,0.48228375,0.00846606
4.88344172,1.51919830,0.02689930,0.13826044,0.55169525,0.70260733,0.26842456,0.00000000,0.48378275,0.00850920
4.88944472,1.50354400,0.02682894,0.13558324,0.53175098,0.69684159,0.26739043,0.00000000,0.48616858,0.00855783
4.89544772,1.48878068,0.02680798,0.13284372,0.51257123,0.69134974,0.26684480,0.00000000,0.48927670,0.00861052
4.90145073,1.47469295,0.02683273,0.13004321,0.49428323,0.68601364,0.26669274,0.00000000,0.49290613,0.00866520
4.90745373,1.46099754,0.02689723,0.12717889,0.47697326,0.68069402,0.26682042,0.00000000,0.49682957,0.00871930
4.91345673,1.44736225,0.02699369,0.12424500,0.46069046,0.67523877,0.26710017,0.00000000,0.50080508,0.00876986
4.91945973,1.43342760,0.02711294,0.12123420,0.44545205,0.66949220,0.26739605,0.00000000,0.50458849,0.00881374
4.92546273,1.41882979,0.02724500,0.11813903,0.43124967,0.66330460,0.26756982,0.00000000,0.50794612,0.00884770
4.93146573,1.40322419,0.02737965,0.11495335,0.41805653,0.65654183,0.26748697,0.00000000,0.51066707,0.00886868
4.93746873,1.38630788,0.02750705,0.11167363,0.40583468,0.64909432,0.26702261,0.00000000,0.51257451,0.00887389
4.94347174,1.36784033,0.02761829,0.10830020,0.39454228,0.64088517,0.26606690,0.00000000,0.51353541,0.00886103
4.94947474,1.34766099,0.02770596,0.10483812,0.38414023,0.63187682,0.26452983,0.00000000,0.51346812,0.00882838
4.95547774,1.32570307,0.02776455,0.10129790,0.37459789,0.62207604,0.26234517,0.00000000,0.51234750,0.00877497
4.96148074,1.30200253,0.02779082,0.09769581,0.36589759,0.61153687,0.25947336,0.00000000,0.51020720,0.00870058
4.96748374,1.27670208,0.02778404,0.09405394,0.35803757,0.60036134,0.25590320,0.00000000,0.50713908,0.00860584
4.97348674,1.25004963,0.02774600,0.09039981,0.35103342,0.58869791,0.25165240,0.00000000,0.50328967,0.00849218
4.97948974,1.22239151,0.02768102,0.08676582,0.34491763,0.57673756,0.24676677,0.00000000,0.49885385,0.00836181
4.98549275,1.19416052,0.02759570,0.08318825,0.33973773,0.56470786,0.24131835,0.00000000,0.49406607,0.00821761
4.99149575,1.16585946,0.02749860,0.07970610,0.33555267,0.55286495,0.23540229,0.00000000,0.48918955,0.00806300
4.99749875,1.13804101,0.02739974,0.07635977,0.33242808,0.54148405,0.22913287,0.00000000,0.48450391,0.00790180
5.00350175,1.11128471,0.02731010,0.07318956,0.33043047,0.53084878,0.22263880,0.00000000,0.48029196,0.00773806
5.00950475,1.08617235,0.02724099,0.07023415,0.32962079,0.52123971,0.21605784,0.00000000,0.47682614,0.00757587
5.01550775,1.06326283,0.02720335,0.06752914,0.33004776,0.51292283,0.20953133,0.00000000,0.47435543,0.00741914
5.02151076,1.04306769,0.02720716,0.06510560,0.33174138,0.50613828,0.20319849,0.00000000,0.47309327,0.00727146
5.02751376,1.02602853,0.02726081,0.06298886,0.33470696,0.50108991,0.19719105,0.00000000,0.47320702,0.00713592
5.03351676,1.01249715,0.02737056,0.06119747,0.33892014,0.49793615,0.19162831,0.00000000,0.47480959,0.00701495
5.03951976,1.00271950,0.02754005,0.05974242,0.34432310,0.49678254,0.18661275,0.00000000,0.47795338,0.00691027
5.04552276,0.99682391,0.02777006,0.05862662,0.35082231,0.49767622,0.18222648,0.00000000,0.48262701,0.00682273
5.05152576,0.99481414,0.02805825,0.05784471,0.35828789,0.50060260,0.17852860,0.00000000,0.48875476,0.00675238
5.05752876,0.99656731,0.02839913,0.05738311,0.36655468,0.50548433,0.17555352,0.00000000,0.49619872,0.00669838
5.06353177,1.00183683,0.02878418,0.05722043,0.37542503,0.51218247,0.17331024,0.00000000,0.50476347,0.00665911
5.06953477,1.01025985,0.02920211,0.05732804,0.38467311,0.52049986,0.17178262,0.00000000,0.51420311,0.00663226
5.07553777,1.02136893,0.02963918,0.05767096,0.39405061,0.53018646,0.17093054,0.00000000,0.52423001,0.00661487
5.08154077,1.03460709,0.03007971,0.05820887,0.40329360,0.54094632,0.17069185,0.00000000,0.53452503,0.00660354
5.08754377,1.04934578,0.03050663,0.05889729,0.41213004,0.55244602,0.17098506,0.00000000,0.54474864,0.00659457
5.09354677,1.06490462,0.03090209,0.05968886,0.42028785,0.56432403,0.17171246,0.00000000,0.55455240,0.00658406
5.09954977,1.08057232,0.03124812,0.06053460,0.42750303,0.57620078,0.17276371,0.00000000,0.56359034,0.00656815
5.10555278,1.09562792,0.03152723,0.06138530,0.43352745,0.58768903,0.17401965,0.00000000,0.57152970,0.00654312
5.11155578,1.10936143,0.03172303,0.06219273,0.43813613,0.59840411,0.17535622,0.00000000,0.57806083,0.00650556
5.11755878,1.12109348,0.03182080,0.06291085,0.44113355,0.60797391,0.17664828,0.00000000,0.58290566,0.00645247
5.12356178,1.13019309,0.03180795,0.06349692,0.44235897,0.61604814,0.17777339,0.00000000,0.58582478,0.00638136
5.12956478,1.13609340,0.03167439,0.06391245,0.44169036,0.62230675,0.17861520,0.00000000,0.58662277,0.00629035
5.13556778,1.13830483,0.03141283,0.06412400,0.43904710,0.62646737,0.17906658,0.00000000,0.58515191,0.00617818
5.14157079,1.13642561,0.03101897,0.06410379,0.43439117,0.62829148,0.17903233,0.00000000,0.58131416,0.00604422
5.14757379,1.13014936,0.03049153,0.06383026,0.42772706,0.62758940,0.17843143,0.00000000,0.57506156,0.00588852
5.15357679,1.11926999,0.02983225,0.06328826,0.41910036,0.62422384,0.17719877,0.00000000,0.56639524,0.00571170
5.15957979,1.10368364,0.02904575,0.06246926,0.40859521,0.61811223,0.17528639,0.00000000,0.55536313,0.00551495
5.16558279,1.08338816,0.02813930,0.06137126,0.39633075,0.60922753,0.17266423,0.00000000,0.54205667,0.00529998
5.17158579,1.05847994,0.02712257,0.05999861,0.38245681,0.59759783,0.16932031,0.00000000,0.52660664,0.00506886
5.17758879,1.02914852,0.02600724,0.05836164,0.36714896,0.58330459,0.16526047,0.00000000,0.50917841,0.00482402
5.18359180,0.99566927,0.02480666,0.05647623,0.35060315,0.56647968,0.16050762,0.00000000,0.48996672,0.00456812
5.18959480,0.95839413,0.02353543,0.05436316,0.33303017,0.54730132,0.15510057,0.00000000,0.46919023,0.00430395
5.19559780,0.91774110,0.02220899,0.05204743,0.31465014,0.52598894,0.14909243,0.00000000,0.44708597,0.00403439
5.20160080,0.87418242,0.02084318,0.04955754,0.29568702,0.50279725,0.14254880,0.00000000,0.42390376,0.00376228
5.20760380,0.82823208,0.01945389,0.04692462,0.27636353,0.47800957,0.13554559,0.00000000,0.39990081,0.00349039
5.21360680,0.78043277,0.01805667,0.04418164,0.25689645,0.45193065,0.12816671,0.00000000,0.37533654,0.00322131
5.21960980,0.73134284,0.01666640,0.04136253,0.23749240,0.42487921,0.12050165,0.00000000,0.35046773,0.00295747
5.22561281,0.68152347,0.01529703,0.03850138,0.21834428,0.39718042,0.11264300,0.00000000,0.32554397,0.00270106
5.23161581,0.63152647,0.01396132,0.03563169,0.19962828,0.36915847,0.10468408,0.00000000,0.30080363,0.00245398
5.23761881,0.58188308,0.01267068,0.03278565,0.18150160,0.34112958,0.09671665,0.00000000,0.27647031,0.00221790
5.24362181,0.53309399,0.01143506,0.02999355,0.16410086,0.31339556,0.08882889,0.00000000,0.25274984,0.00199416
5.24962481,0.48562094,0.01026284,0.02728327,0.14754113,0.28623821,0.08110353,0.00000000,0.22982784,0.00178385
5.25562781,0.43988000,0.00916086,0.02467993,0.13191566,0.25991460,0.07361647,0.00000000,0.20786799,0.00158778
5.26163082,0.39623677,0.00813441,0.02220559,0.11729618,0.23465347,0.06643559,0.00000000,0.18701085,0.00140652
5.26763382,0.35500349,0.00718734,0.01987915,0.10373371,0.21065269,0.05962001,0.00000000,0.16737346,0.00124039
5.27363682,0.31643804,0.00632214,0.01771636,0.09125987,0.18807800,0.05321980,0.00000000,0.14904948,0.00108953
5.27963982,0.28074485,0.00554010,0.01572984,0.07988857,0.16706276,0.04727590,0.00000000,0.13211001,0.00095390
5.28564282,0.24807738,0.00484146,0.01392939,0.06961800,0.14770884,0.04182054,0.00000000,0.11660496,0.00083332
5.29164582,0.21854208,0.00422560,0.01232218,0.06043280,0.13008841,0.03687786,0.00000000,0.10256488,0.00072748
5.29764882,0.19220353,0.00369121,0.01091315,0.05230639,0.11424653,0.03246486,0.00000000,0.09000322,0.00063602
5.30365183,0.16909027,0.00323646,0.00970532,0.04520329,0.10020435,0.02859244,0.00000000,0.07891888,0.00055853
5.30965483,0.14920127,0.00285919,0.00870024,0.03908141,0.08796266,0.02526668,0.00000000,0.06929887,0.00049454
5.31565783,0.13251236,0.00255704,0.00789833,0.03389414,0.07750566,0.02249007,0.00000000,0.06112104,0.00044363
5.32166083,0.11898250,0.00232759,0.00729918,0.02959233,0.06880473,0.02026283,0.00000000,0.05435676,0.00040535
5.32766383,0.10855947,0.00216844,0.00690191,0.02612593,0.06182196,0.01858401,0.00000000,0.04897332,0.00037930
5.33366683,0.10118467,0.00207731,0.00670531,0.02344533,0.05651323,0.01745262,0.00000000,0.04493602,0.00036513
5.33966983,0.09679688,0.00205204,0.00670796,0.02150240,0.05283090,0.01686838,0.00000000,0.04220988,0.00036251
5.34567284,0.09533472,0.00209061,0.00690831,0.02025118,0.05072573,0.01683238,0.00000000,0.04076079,0.00037116
5.35167584,0.09673779,0.00219107,0.00730454,0.01964817,0.05014812,0.01734739,0.00000000,0.04055616,0.00039080
5.35767884,0.10094637,0.00235155,0.00789445,0.01965238,0.05104867,0.01841790,0.00000000,0.04156501,0.00042121
5.36368184,0.10789979,0.00257008,0.00867519,0.02022496,0.05337792,0.02004981,0.00000000,0.04375742,0.00046212
5.36968484,0.11753356,0.00284453,0.00964291,0.02132875,0.05708547,0.02224991,0.00000000,0.04710352,0.00051327
5.37568784,0.12977549,0.00317248,0.01079243,0.02292743,0.06211851,0.02502500,0.00000000,0.05157199,0.00057432
5.38169085,0.14454095,0.00355105,0.01211683,0.02498470,0.06841986,0.02838076,0.00000000,0.05712815,0.00064487
5.38769385,0.16172767,0.00397683,0.01360700,0.02746326,0.07592573,0.03232048,0.00000000,0.06373184,0.00072441
5.39369685,0.18121040,0.00444570,0.01525133,0.03032392,0.08456325,0.03684355,0.00000000,0.07133507,0.00081233
5.39969985,0.20283572,0.00495276,0.01703530,0.03352465,0.09424819,0.04194393,0.00000000,0.07987980,0.00090783
5.40570285,0.22641747,0.00549228,0.01894133,0.03701986,0.10488270,0.04760855,0.00000000,0.08929571,0.00101000
5.41170585,0.25173310,0.00605760,0.02094857,0.04075985,0.11635365,0.05381582,0.00000000,0.09949845,0.00111773
5.41770885,0.27852125,0.00664122,0.02303294,0.04469050,0.12853134,0.06053427,0.00000000,0.11038821,0.00122974
5.42371186,0.30648090,0.00723480,0.02516724,0.04875328,0.14126908,0.06772139,0.00000000,0.12184889,0.00134460
5.42971486,0.33527228,0.00782927,0.02732151,0.05288551,0.15440345,0.07532281,0.00000000,0.13374803,0.00146072
5.43571786,0.36451960,0.00841499,0.02946341,0.05702104,0.16775550,0.08327189,0.00000000,0.14593738,0.00157638
5.44172086,0.39381577,0.00898193,0.03155889,0.06109111,0.18113283,0.09148964,0.00000000,0.15825433,0.00168977
5.44772386,0.42272893,0.00951993,0.03357289,0.06502563,0.19433253,0.09988526,0.00000000,0.17052415,0.00179902
5.45372686,0.45081073,0.01001891,0.03547019,0.06875453,0.20714494,0.10835705,0.00000000,0.18256292,0.00190225
5.45972986,0.47760599,0.01046919,0.03721635,0.07220947,0.21935806,0.11679396,0.00000000,0.19418124,0.00199761
5.46573287,0.50266352,0.01086175,0.03877867,0.07532549,0.23076250,0.12507749,0.00000000,0.20518839,0.00208333
5.47173587,0.52554761,0.01118854,0.04012713,0.07804276,0.24115673,0.13308414,0.00000000,0.21539697,0.00215779
5.47773887,0.54584970,0.01144269,0.04123531,0.08030830,0.25035244,0.14068819,0.00000000,0.22462774,0.00221954
5.48374187,0.56319981,0.01161879,0.04208123,0.08207748,0.25817979,0.14776475,0.00000000,0.23271449,0.00226739
5.48974487,0.57727723,0.01171301,0.04264805,0.08331536,0.26449226,0.15419303,0.00000000,0.23950869,0.00230038
5.49574787,0.58781987,0.01172330,0.04292456,0.08399771,0.26917091,0.15985964,0.00000000,0.24488388,0.00231787
5.50175088,0.59463201,0.01164940,0.04290559,0.08411176,0.27212790,0.16466179,0.00000000,0.24873929,0.00231954
5.50775388,0.59759006,0.01149287,0.04259212,0.08365645,0.27330907,0.16851034,0.00000000,0.25100290,0.00230539
5.51375688,0.59664597,0.01125706,0.04199122,0.08264245,0.27269536,0.17133249,0.00000000,0.25163356,0.00227574
5.51975988,0.59182828,0.01094692,0.04111580,0.08109166,0.27030325,0.17307400,0.00000000,0.25062204,0.00223125
5.52576288,0.58324068,0.01056889,0.03998410,0.07903641,0.26618393,0.17370094,0.00000000,0.24799126,0.00217283
5.53176588,0.57105825,0.01013065,0.03861910,0.07651832,0.26042144,0.17320069,0.00000000,0.24379530,0.00210167
5.53776888,0.55552142,0.00964085,0.03704770,0.07358689,0.25312981,0.17158244,0.00000000,0.23811757,0.00201918
5.54377189,0.53692808,0.00910885,0.03529988,0.07029787,0.24444924,0.16887683,0.00000000,0.23106800,0.00192692
5.54977489,0.51562409,0.00854440,0.03340772,0.06671149,0.23454163,0.16513503,0.00000000,0.22277952,0.00182660
5.55577789,0.49199269,0.00795738,0.03140444,0.06289068,0.22358562,0.16042714,0.00000000,0.21340392,0.00171997
5.56178089,0.46644314,0.00735746,0.02932346,0.05889922,0.21177126,0.15483998,0.00000000,0.20310722,0.00160882
5.56778389,0.43939920,0.00675393,0.02719750,0.05480006,0.19929468,0.14847452,0.00000000,0.19206493,0.00149490
5.57378689,0.41128774,0.00615537,0.02505775,0.05065373,0.18635275,0.14144280,0.00000000,0.18045708,0.00137989
5.57978989,0.38252799,0.00556958,0.02293319,0.04651699,0.17313818,0.13386469,0.00000000,0.16846358,0.00126537
5.58579290,0.35352177,0.00500335,0.02085002,0.04244164,0.15983504,0.12586457,0.00000000,0.15625968,0.00115276
5.59179590,0.32464491,0.00446240,0.01883122,0.03847369,0.14661483,0.11756792,0.00000000,0.14401203,0.00104333
5.59779890,0.29624020,0.00395136,0.01689626,0.03465270,0.13363333,0.10909817,0.00000000,0.13187525,0.00093816
5.60380190,0.26861190,0.00347372,0.01506100,0.03101149,0.12102813,0.10057374,0.00000000,0.11998905,0.00083813
5.60980490,0.24202192,0.00303189,0.01333762,0.02757594,0.10891701,0.09210540,0.00000000,0.10847620,0.00074393
5.61580790,0.21668761,0.00262725,0.01173479,0.02436523,0.09739699,0.08379416,0.00000000,0.09744107,0.00065609
5.62181091,0.19278111,0.00226026,0.01025782,0.02139207,0.08654419,0.07572951,0.00000000,0.08696892,0.00057491
5.62781391,0.17043014,0.00193057,0.00890898,0.01866321,0.07641423,0.06798822,0.00000000,0.07712582,0.00050056
5.63381691,0.14971997,0.00163713,0.00768785,0.01618009,0.06704332,0.06063365,0.00000000,0.06795913,0.00043306
5.63981991,0.13069645,0.00137833,0.00659169,0.01393943,0.05844967,0.05371548,0.00000000,0.05949856,0.00037229
5.64582291,0.11336978,0.00115210,0.00561583,0.01193405,0.05063532,0.04726994,0.00000000,0.05175752,0.00031802
5.65182591,0.09771888,0.00095609,0.00475408,0.01015358,0.04358825,0.04132042,0.00000000,0.04473487,0.00026996
5.65782891,0.08369608,0.00078773,0.00399915,0.00858519,0.03728452,0.03587836,0.00000000,0.03841682,0.00022772
5.66383192,0.07123194,0.00064435,0.00334294,0.00721428,0.03169053,0.03094448,0.00000000,0.03277901,0.00019089
5.66983492,0.06024000,0.00052329,0.00277694,0.00602515,0.02676522,0.02651008,0.00000000,0.02778854,0.00015902
5.67583792,0.05062135,0.00042192,0.00229246,0.00500155,0.02246217,0.02255857,0.00000000,0.02340598,0.00013164
5.68184092,0.04226882,0.00033774,0.00188090,0.00412715,0.01873149,0.01906695,0.00000000,0.01958735,0.00010830
5.68784392,0.03507085,0.00026842,0.00153393,0.00338600,0.01552157,0.01600731,0.00000000,0.01628577,0.00008855
5.69384692,0.02891471,0.00021179,0.00124366,0.00276285,0.01278055,0.01334826,0.00000000,0.01345308,0.00007196
5.69984992,0.02368939,0.00016592,0.00100275,0.00224344,0.01045758,0.01105623,0.00000000,0.01104118,0.00005812
5.70585293,0.01928785,0.00012904,0.00080449,0.00181466,0.00850383,0.00909668,0.00000000,0.00900309,0.00004666
5.71185593,0.01560882,0.00009965,0.00064285,0.00146477,0.00687326,0.00743509,0.00000000,0.00729386,0.00003725
5.71785893,0.01255814,0.00007640,0.00051251,0.00118345,0.00552320,0.00603784,0.00000000,0.00587129,0.00002957
5.72386193,0.01004967,0.00005815,0.00040884,0.00096193,0.00441474,0.00487286,0.00000000,0.00469630,0.00002335
5.72986493,0.00800581,0.00004395,0.00032797,0.00079302,0.00351292,0.00391018,0.00000000,0.00373334,0.00001837
5.73586793,0.00635779,0.00003299,0.00026668,0.00067116,0.00278684,0.00312232,0.00000000,0.00295043,0.00001441
5.74187094,0.00504567,0.00002459,0.00022246,0.00059251,0.00220964,0.00248450,0.00000000,0.00231925,0.00001131
5.74787394,0.00401814,0.00001821,0.00019345,0.00055495,0.00175838,0.00197481,0.00000000,0.00181506,0.00000892
5.75387694,0.00323222,0.00001341,0.00017847,0.00055819,0.00141389,0.00157422,0.00000000,0.00141646,0.00000713
5.75987994,0.00265290,0.00000983,0.00017694,0.00060389,0.00116058,0.00126660,0.00000000,0.00110530,0.00000583
