energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.50875438,1.14053646,-0.24775614,1.04169619,-0.11662097,0.06047449,-0.08694927,0.05632892,-0.00143012,0.15790966,-0.05710023,0.17837402,-0.06771454,0.00000000,-0.00000000
3.51475738,1.21819753,-0.24004103,1.11933884,-0.10716285,0.06560371,-0.08472396,0.05596642,-0.00184611,0.16503117,-0.05671107,0.19327850,-0.06855197,0.00000000,-0.00000000
3.52076038,1.29892370,-0.23861863,1.19936384,-0.10057756,0.07080509,-0.08466764,0.05613524,-0.00236606,0.17284227,-0.05783092,0.20844116,-0.07106275,0.00000000,-0.00000000
3.52676338,1.38111748,-0.24333120,1.28033337,-0.09684551,0.07599371,-0.08666319,0.05675776,-0.00301076,0.18111532,-0.06041987,0.22361465,-0.07518589,0.00000000,-0.00000000
3.53276638,1.46307536,-0.25402007,1.36071307,-0.09595170,0.08107906,-0.09058891,0.05775110,-0.00380374,0.18960787,-0.06443823,0.23853510,-0.08085478,0.00000000,-0.00000000
3.53876938,1.54303230,-0.27052974,1.43891154,-0.09789036,0.08596731,-0.09631928,0.05902960,-0.00477123,0.19806926,-0.06984684,0.25292884,-0.08799705,0.00000000,-0.00000000
3.54477239,1.61920993,-0.29270966,1.51332359,-0.10266813,0.09056385,-0.10372516,0.06050718,-0.00594206,0.20624759,-0.07660692,0.26651979,-0.09653410,0.00000000,-0.00000000
3.55077539,1.68986682,-0.32041405,1.58237555,-0.11030580,0.09477605,-0.11267355,0.06209956,-0.00734739,0.21389674,-0.08467940,0.27903732,-0.10638041,0.00000000,-0.00000000
3.55677839,1.75334908,-0.35349979,1.64457127,-0.12083838,0.09851599,-0.12302714,0.06372637,-0.00902030,0.22078340,-0.09402399,0.29022432,-0.11744274,0.00000000,-0.00000000
3.56278139,1.80813949,-0.39182277,1.69853676,-0.13431362,0.10170324,-0.13464371,0.06531287,-0.01099521,0.22669363,-0.10459793,0.29984511,-0.12961941,0.00000000,-0.00000000
3.56878439,1.85290306,-0.43523286,1.74306185,-0.15078884,0.10426742,-0.14737568,0.06679155,-0.01330711,0.23143901,-0.11635455,0.30769289,-0.14279969,0.00000000,-0.00000000
3.57478739,1.88652722,-0.48356790,1.77713704,-0.17032633,0.10615054,-0.16106977,0.06810338,-0.01599061,0.23486182,-0.12924168,0.31359630,-0.15686351,0.00000000,-0.00000000
3.58079040,1.90815499,-0.53664685,1.79998384,-0.19298717,0.10730888,-0.17556707,0.06919870,-0.01907881,0.23683944,-0.14320010,0.31742494,-0.17168143,0.00000000,-0.00000000
3.58679340,1.91720957,-0.59426240,1.81107746,-0.21882393,0.10771445,-0.19070335,0.07003787,-0.02260200,0.23728744,-0.15816183,0.31909351,-0.18711494,0.00000000,-0.00000000
3.59279640,1.91340950,-0.65617337,1.81016070,-0.24787223,0.10735591,-0.20630984,0.07059152,-0.02658623,0.23616147,-0.17404868,0.31856435,-0.20301725,0.00000000,-0.00000000
3.59879940,1.89677353,-0.72209717,1.79724851,-0.28014157,0.10623889,-0.22221440,0.07084051,-0.03105179,0.23345785,-0.19077076,0.31584837,-0.21923426,0.00000000,-0.00000000
3.60480240,1.86761529,-0.79170248,1.77262310,-0.31560576,0.10438571,-0.23824301,0.07077567,-0.03601160,0.22921274,-0.20822523,0.31100419,-0.23560605,0.00000000,-0.00000000
3.61080540,1.82652794,-0.86460264,1.73681992,-0.35419329,0.10183454,-0.25422153,0.07039717,-0.04146973,0.22350009,-0.22629531,0.30413566,-0.25196842,0.00000000,-0.00000000
3.61680840,1.77435975,-0.94035006,1.69060529,-0.39577826,0.09863798,-0.26997774,0.06971377,-0.04741992,0.21642840,-0.24484946,0.29538788,-0.26815481,0.00000000,-0.00000000
3.62281141,1.71218180,-1.01843189,1.63494679,-0.44017211,0.09486121,-0.28534346,0.06874190,-0.05384434,0.20813645,-0.26374107,0.28494184,-0.28399827,0.00000000,-0.00000000
3.62881441,1.64124947,-1.09826754,1.57097802,-0.48711688,0.09057973,-0.30015674,0.06750464,-0.06071256,0.19878825,-0.28280844,0.27300800,-0.29933350,0.00000000,-0.00000000
3.63481741,1.56295949,-1.17920820,1.49995931,-0.53628042,0.08587688,-0.31426396,0.06603057,-0.06798099,0.18856742,-0.30187532,0.25981916,-0.31399900,0.00000000,-0.00000000
3.64082041,1.47880465,-1.26053897,1.42323633,-0.58725403,0.08084110,-0.32752192,0.06435281,-0.07559255,0.17767126,-0.32075199,0.24562289,-0.32783901,0.00000000,-0.00000000
3.64682341,1.39032807,-1.34148372,1.34219839,-0.63955286,0.07556328,-0.33979960,0.06250791,-0.08347702,0.16630472,-0.33923694,0.23067392,-0.34070562,0.00000000,-0.00000000
3.65282641,1.29907911,-1.42121294,1.25823824,-0.69261959,0.07013411,-0.35097989,0.06053498,-0.09155175,0.15467465,-0.35711923,0.21522671,-0.35246060,0.00000000,-0.00000000
3.65882941,1.20657242,-1.49885477,1.17271488,-0.74583124,0.06464160,-0.36096091,0.05847485,-0.09972298,0.14298436,-0.37418150,0.19952864,-0.36297728,0.00000000,-0.00000000
3.66483242,1.11425177,-1.57350911,1.08692076,-0.79850949,0.05916896,-0.36965719,0.05636943,-0.10788768,0.13142879,-0.39020364,0.18381402,-0.37214222,0.00000000,-0.00000000
3.67083542,1.02345969,-1.64426451,1.00205435,-0.84993412,0.05379271,-0.37700052,0.05426114,-0.11593587,0.12019046,-0.40496705,0.16829903,-0.37985689,0.00000000,-0.00000000
3.67683842,0.93541346,-1.71021769,0.91919860,-0.89935929,0.04858127,-0.38294057,0.05219250,-0.12375332,0.10943613,-0.41825942,0.15317784,-0.38603919,0.00000000,-0.00000000
3.68284142,0.85118805,-1.77049485,0.83930574,-0.94603229,0.04359394,-0.38744522,0.05020580,-0.13122461,0.09931436,-0.42987993,0.13861987,-0.39062485,0.00000000,-0.00000000
3.68884442,0.77170564,-1.82427421,0.76318816,-0.98921389,0.03888023,-0.39050074,0.04834289,-0.13823642,0.08995389,-0.43964454,0.12476834,-0.39356878,0.00000000,-0.00000000
3.69484742,0.69773153,-1.87080881,0.69151516,-1.02819965,0.03447972,-0.39211160,0.04664488,-0.14468076,0.08146274,-0.44739139,0.11173981,-0.39484618,0.00000000,-0.00000000
3.70085043,0.62987558,-1.90944865,0.62481476,-1.06234123,0.03042215,-0.39230013,0.04515199,-0.15045831,0.07392810,-0.45298589,0.09962488,-0.39445353,0.00000000,-0.00000000
3.70685343,0.56859841,-1.93966117,0.56347992,-1.09106684,0.02672792,-0.39110593,0.04390323,-0.15548139,0.06741661,-0.45632542,0.08848970,-0.39240928,0.00000000,-0.00000000
3.71285643,0.51422117,-1.96104904,0.50777807,-1.11389972,0.02340878,-0.38858505,0.04293605,-0.15967662,0.06197523,-0.45734323,0.07837815,-0.38875430,0.00000000,-0.00000000
3.71885943,0.46693799,-1.97336439,0.45786309,-1.13047404,0.02046876,-0.38480892,0.04228590,-0.16298711,0.05763228,-0.45601152,0.06931460,-0.38355195,0.00000000,-0.00000000
3.72486243,0.42682977,-1.97651886,0.41378874,-1.14054724,0.01790516,-0.37986307,0.04198562,-0.16537409,0.05439869,-0.45234330,0.06130698,-0.37688779,0.00000000,-0.00000000
3.73086543,0.39387863,-1.97058868,0.37552259,-1.14400844,0.01570970,-0.37384569,0.04206477,-0.16681782,0.05226930,-0.44639314,0.05434988,-0.36886886,0.00000000,-0.00000000
3.73686843,0.36798184,-1.95581484,0.34295979,-1.14088232,0.01386958,-0.36686595,0.04254879,-0.16731790,0.05122406,-0.43825653,0.04842777,-0.35962249,0.00000000,-0.00000000
3.74287144,0.34896486,-1.93259807,0.31593595,-1.13132853,0.01236852,-0.35904227,0.04345811,-0.16689290,0.05122919,-0.42806794,0.04351787,-0.34929472,0.00000000,-0.00000000
3.74887444,0.33659276,-1.90148900,0.29423877,-1.11563659,0.01118775,-0.35050043,0.04480720,-0.16557930,0.05223815,-0.41599766,0.03959278,-0.33804830,0.00000000,-0.00000000
3.75487744,0.33057987,-1.86317401,0.27761811,-1.09421657,0.01030686,-0.34137171,0.04660356,-0.16342995,0.05419243,-0.40224745,0.03662271,-0.32606027,0.00000000,-0.00000000
3.76088044,0.33059754,-1.81845747,0.26579440,-1.06758621,0.00970451,-0.33179105,0.04884687,-0.16051196,0.05702233,-0.38704526,0.03457716,-0.31351935,0.00000000,-0.00000000
3.76688344,0.33628013,-1.76824124,0.25846537,-1.03635490,0.00935900,-0.32189531,0.05152811,-0.15690439,0.06064760,-0.37063927,0.03342616,-0.30062298,0.00000000,-0.00000000
3.77288644,0.34722937,-1.71350234,0.25531140,-1.00120558,0.00924876,-0.31182167,0.05462895,-0.15269557,0.06497806,-0.35329138,0.03314090,-0.28757431,0.00000000,-0.00000000
3.77888944,0.36301752,-1.65526991,0.25599956,-0.96287517,0.00935261,-0.30170620,0.05812132,-0.14798046,0.06991435,-0.33527060,0.03369394,-0.27457908,0.00000000,-0.00000000
3.78489245,0.38318980,-1.59460215,0.26018680,-0.92213457,0.00964999,-0.29168266,0.06196722,-0.14285792,0.07534888,-0.31684645,0.03505886,-0.26184259,0.00000000,-0.00000000
3.79089545,0.40726631,-1.53256422,0.26752257,-0.87976886,0.01012102,-0.28188146,0.06611891,-0.13742822,0.08116691,-0.29828272,0.03720960,-0.24956663,0.00000000,-0.00000000
3.79689845,0.43474426,-1.47020767,0.27765123,-0.83655855,0.01074658,-0.27242878,0.07051940,-0.13179077,0.08724801,-0.27983174,0.04011937,-0.23794665,0.00000000,-0.00000000
3.80290145,0.46510054,-1.40855178,0.29021454,-0.79326240,0.01150825,-0.26344587,0.07510328,-0.12604205,0.09346788,-0.26172942,0.04375937,-0.22716898,0.00000000,-0.00000000
3.80890445,0.49779525,-1.34856712,0.30485459,-0.75060215,0.01238824,-0.25504823,0.07979794,-0.12027396,0.09970041,-0.24419103,0.04809741,-0.21740828,0.00000000,-0.00000000
3.81490745,0.53227638,-1.29116128,0.32121730,-0.70924963,0.01336936,-0.24734491,0.08452505,-0.11457251,0.10582024,-0.22740801,0.05309641,-0.20882498,0.00000000,-0.00000000
3.82091046,0.56798577,-1.23716664,0.33895661,-0.66981606,0.01443498,-0.24043758,0.08920242,-0.10901670,0.11170546,-0.21154552,0.05871304,-0.20156296,0.00000000,-0.00000000
3.82691346,0.60436642,-1.18733000,0.35773959,-0.63284377,0.01556895,-0.23441938,0.09374598,-0.10367788,0.11724064,-0.19674100,0.06489655,-0.19574718,0.00000000,-0.00000000
3.83291646,0.64087121,-1.14230355,0.37725226,-0.59880004,0.01675569,-0.22937350,0.09807200,-0.09861917,0.12231992,-0.18310347,0.07158788,-0.19148140,0.00000000,-0.00000000
3.83891946,0.67697273,-1.10263702,0.39720608,-0.56807282,0.01798023,-0.22537151,0.10209936,-0.09389521,0.12685014,-0.17071352,0.07871914,-0.18884587,0.00000000,-0.00000000
3.84492246,0.71217406,-1.06877065,0.41734505,-0.54096811,0.01922834,-0.22247126,0.10575183,-0.08955192,0.13075380,-0.15962388,0.08621361,-0.18789508,0.00000000,-0.00000000
3.85092546,0.74602017,-1.04102871,0.43745304,-0.51770875,0.02048673,-0.22071461,0.10896031,-0.08562644,0.13397175,-0.14986052,0.09398618,-0.18865557,0.00000000,-0.00000000
3.85692846,0.77810954,-1.01961367,0.45736114,-0.49843421,0.02174327,-0.22012494,0.11166479,-0.08214704,0.13646551,-0.14142400,0.10194442,-0.19112383,0.00000000,-0.00000000
3.86293147,0.80810551,-1.00460099,0.47695468,-0.48320138,0.02298728,-0.22070460,0.11381619,-0.07913310,0.13821905,-0.13429115,0.10999014,-0.19526446,0.00000000,-0.00000000
3.86893447,0.83574699,-0.99593495,0.49617953,-0.47198609,0.02420981,-0.22243250,0.11537787,-0.07659506,0.13923984,-0.12841694,0.11802151,-0.20100875,0.00000000,-0.00000000
3.87493747,0.86085794,-0.99342570,0.51504737,-0.46468540,0.02540401,-0.22526202,0.11632672,-0.07453438,0.13955930,-0.12373641,0.12593560,-0.20825363,0.00000000,-0.00000000
3.88094047,0.88335516,-0.99674839,0.53363949,-0.46112061,0.02656536,-0.22911937,0.11665395,-0.07294358,0.13923237,-0.12016680,0.13363133,-0.21686145,0.00000000,-0.00000000
3.88694347,0.90325402,-1.00544454,0.55210870,-0.46104111,0.02769204,-0.23390274,0.11636540,-0.07180625,0.13833636,-0.11760970,0.14101260,-0.22666053,0.00000000,-0.00000000
3.89294647,0.92067164,-1.01892664,0.57067917,-0.46412923,0.02878512,-0.23948231,0.11548150,-0.07109726,0.13696895,-0.11595332,0.14799158,-0.23744668,0.00000000,-0.00000000
3.89894947,0.93582712,-1.03648618,0.58964376,-0.47000616,0.02984871,-0.24570130,0.11403681,-0.07078301,0.13524547,-0.11507492,0.15449186,-0.24898584,0.00000000,-0.00000000
3.90495248,0.94903875,-1.05730551,0.60935871,-0.47823914,0.03089005,-0.25237819,0.11207915,-0.07082196,0.13329559,-0.11484335,0.16045144,-0.26101787,0.00000000,-0.00000000
3.91095548,0.96071782,-1.08047387,0.63023551,-0.48834990,0.03191947,-0.25931007,0.10966845,-0.07116530,0.13125931,-0.11512167,0.16582519,-0.27326153,0.00000000,-0.00000000
3.91695848,0.97135910,-1.10500735,0.65272999,-0.49982457,0.03295020,-0.26627720,0.10687530,-0.07175783,0.12928270,-0.11577001,0.17058686,-0.28542047,0.00000000,-0.00000000
3.92296148,0.98152796,-1.12987251,0.67732864,-0.51212470,0.03399806,-0.27304854,0.10377926,-0.07253916,0.12751324,-0.11664847,0.17473031,-0.29719028,0.00000000,-0.00000000
3.92896448,0.99184436,-1.15401307,0.70453238,-0.52469952,0.03508105,-0.27938817,0.10046695,-0.07344505,0.12609506,-0.11762011,0.17826993,-0.30826623,0.00000000,-0.00000000
3.93496748,1.00296408,-1.17637894,0.73483821,-0.53699903,0.03621873,-0.28506229,0.09703010,-0.07440901,0.12516425,-0.11855398,0.18124021,-0.31835160,0.00000000,-0.00000000
3.94097049,1.01555755,-1.19595638,0.76871917,-0.54848754,0.03743151,-0.28984659,0.09356338,-0.07536400,0.12484431,-0.11932803,0.18369437,-0.32716603,0.00000000,-0.00000000
3.94697349,1.03028682,-1.21179826,0.80660311,-0.55865739,0.03873986,-0.29353355,0.09016233,-0.07624431,0.12524202,-0.11983191,0.18570215,-0.33445392,0.00000000,-0.00000000
3.95297649,1.04778156,-1.22305304,0.84885125,-0.56704220,0.04016341,-0.29593946,0.08692122,-0.07698739,0.12644367,-0.11996954,0.18734680,-0.33999209,0.00000000,-0.00000000
3.95897949,1.06861461,-1.22899131,0.89573701,-0.57322928,0.04171996,-0.29691070,0.08393094,-0.07753570,0.12851198,-0.11966122,0.18872135,-0.34359672,0.00000000,-0.00000000
3.96498249,1.09327813,-1.22902867,0.94742621,-0.57687063,0.04342460,-0.29632905,0.08127702,-0.07783845,0.13148370,-0.11884546,0.18992441,-0.34512904,0.00000000,-0.00000000
3.97098549,1.12216109,-1.22274378,1.00395949,-0.57769216,0.04528869,-0.29411578,0.07903769,-0.07785313,0.13536798,-0.11748015,0.19105558,-0.34449950,0.00000000,-0.00000000
3.97698849,1.15552910,-1.20989102,1.06523763,-0.57550059,0.04731905,-0.29023428,0.07728211,-0.07754684,0.14014557,-0.11554329,0.19221084,-0.34167033,0.00000000,-0.00000000
3.98299150,1.19350733,-1.19040699,1.13101080,-0.57018800,0.04951718,-0.28469109,0.07606875,-0.07689728,0.14576888,-0.11303302,0.19347793,-0.33665630,0.00000000,-0.00000000
3.98899450,1.23606735,-1.16441074,1.20087233,-0.56173355,0.05187867,-0.27753542,0.07544389,-0.07589345,0.15216294,-0.10996714,0.19493208,-0.32952361,0.00000000,-0.00000000
3.99499750,1.28301854,-1.13219779,1.27425746,-0.55020261,0.05439276,-0.26885702,0.07544046,-0.07453597,0.15922718,-0.10638203,0.19663228,-0.32038708,0.00000000,-0.00000000
4.00100050,1.33400456,-1.09422832,1.35044762,-0.53574318,0.05704214,-0.25878266,0.07607699,-0.07283700,0.16683800,-0.10233104,0.19861826,-0.30940564,0.00000000,-0.00000000
4.00700350,1.38850527,-1.05111024,1.42858016,-0.51857992,0.05980296,-0.24747145,0.07735691,-0.07081991,0.17485206,-0.09788248,0.20090819,-0.29677652,0.00000000,-0.00000000
4.01300650,1.44584421,-1.00357801,1.50766369,-0.49900610,0.06264509,-0.23510905,0.07926815,-0.06851850,0.18311021,-0.09311730,0.20349746,-0.28272830,0.00000000,-0.00000000
4.01900950,1.50520158,-0.95246837,1.58659850,-0.47737382,0.06553265,-0.22190130,0.08178311,-0.06597601,0.19144191,-0.08812644,0.20635830,-0.26751320,0.00000000,-0.00000000
4.02501251,1.56563249,-0.89869411,1.66420166,-0.45408307,0.06842468,-0.20806746,0.08485896,-0.06324387,0.19967000,-0.08300821,0.20944054,-0.25139901,0.00000000,-0.00000000
4.03101551,1.62609001,-0.84321708,1.73923598,-0.42957007,0.07127614,-0.19383343,0.08843841,-0.06038025,0.20761573,-0.07786552,0.21267317,-0.23466096,0.00000000,-0.00000000
4.03701851,1.68545225,-0.78702171,1.81044201,-0.40429543,0.07403904,-0.17942515,0.09245084,-0.05744847,0.21510382,-0.07280334,0.21596693,-0.21757395,0.00000000,-0.00000000
4.04302151,1.74255284,-0.73109006,1.87657181,-0.37873268,0.07666367,-0.16506268,0.09681395,-0.05451540,0.22196742,-0.06792624,0.21921749,-0.20040541,0.00000000,-0.00000000
4.04902451,1.79621362,-0.67637924,1.93642357,-0.35335747,0.07910003,-0.15095486,0.10143572,-0.05164974,0.22805280,-0.06333622,0.22230936,-0.18340904,0.00000000,-0.00000000
4.05502751,1.84527864,-0.62380208,1.98887565,-0.32863803,0.08129923,-0.13729506,0.10621685,-0.04892041,0.23322371,-0.05913088,0.22512020,-0.16681974,0.00000000,-0.00000000
4.06103052,1.88864823,-0.57421137,2.03291903,-0.30502697,0.08321496,-0.12425787,0.11105351,-0.04639499,0.23736510,-0.05540183,0.22752537,-0.15084972,0.00000000,-0.00000000
4.06703352,1.92531202,-0.52838791,2.06768681,-0.28295472,0.08480485,-0.11199693,0.11584033,-0.04413822,0.24038623,-0.05223346,0.22940254,-0.13568591,0.00000000,-0.00000000
4.07303652,1.95437976,-0.48703260,2.09247991,-0.26282465,0.08603181,-0.10064379,0.12047356,-0.04221067,0.24222304,-0.04970207,0.23063618,-0.12148871,0.00000000,-0.00000000
4.07903952,1.97510879,-0.45076205,2.10678791,-0.24500990,0.08686516,-0.09030781,0.12485439,-0.04066751,0.24283968,-0.04787517,0.23112181,-0.10839191,0.00000000,-0.00000000
4.08504252,1.98692731,-0.42010760,2.11030441,-0.22985168,0.08728160,-0.08107691,0.12889207,-0.03955745,0.24222918,-0.04681110,0.23076969,-0.09650374,0.00000000,-0.00000000
4.09104552,1.98945241,-0.39551712,2.10293619,-0.21765906,0.08726597,-0.07301912,0.13250695,-0.03892183,0.24041325,-0.04655878,0.22950807,-0.08590883,0.00000000,-0.00000000
4.09704852,1.98250235,-0.37735893,2.08480616,-0.20870969,0.08681172,-0.06618464,0.13563309,-0.03879382,0.23744126,-0.04715765,0.22728558,-0.07667077,0.00000000,-0.00000000
4.10305153,1.96610250,-0.36592730,2.05624964,-0.20325148,0.08592119,-0.06060826,0.13822056,-0.03919778,0.23338831,-0.04863756,0.22407305,-0.06883530,0.00000000,-0.00000000
4.10905453,1.94048465,-0.36144865,2.01780445,-0.20150456,0.08460553,-0.05631202,0.14023697,-0.04014878,0.22835269,-0.05101891,0.21986433,-0.06243360,0.00000000,-0.00000000
4.11505753,1.90607979,-0.36408805,1.97019493,-0.20366341,0.08288439,-0.05330779,0.14166850,-0.04165227,0.22245260,-0.05431258,0.21467644,-0.05748566,0.00000000,-0.00000000
4.12106053,1.86350441,-0.37395510,1.91431050,-0.20989869,0.08078534,-0.05159973,0.14252009,-0.04370387,0.21582235,-0.05851996,0.20854887,-0.05400335,0.00000000,-0.00000000
4.12706353,1.81354092,-0.39110891,1.85117966,-0.22035841,0.07834304,-0.05118634,0.14281488,-0.04628928,0.20860814,-0.06363297,0.20154210,-0.05199317,0.00000000,-0.00000000
4.13306653,1.75711273,-0.41556167,1.78194009,-0.23516829,0.07559820,-0.05206214,0.14259291,-0.04938445,0.20096360,-0.06963394,0.19373553,-0.05145834,0.00000000,-0.00000000
4.13906953,1.69525497,-0.44728044,1.70780609,-0.25443093,0.07259638,-0.05421873,0.14190901,-0.05295583,0.19304515,-0.07649558,0.18522481,-0.05240024,0.00000000,-0.00000000
4.14507254,1.62908196,-0.48618702,1.63003432,-0.27822371,0.06938664,-0.05764527,0.14083013,-0.05696083,0.18500742,-0.08418088,0.17611867,-0.05481904,0.00000000,-0.00000000
4.15107554,1.55975250,-0.53215594,1.54988913,-0.30659523,0.06602010,-0.06232834,0.13943206,-0.06134840,0.17699876,-0.09264300,0.16653555,-0.05871349,0.00000000,-0.00000000
4.15707854,1.48843438,-0.58501037,1.46860860,-0.33956050,0.06254851,-0.06825115,0.13779582,-0.06605992,0.16915713,-0.10182527,0.15660000,-0.06407993,0.00000000,-0.00000000
4.16308154,1.41626948,-0.64451649,1.38737237,-0.37709469,0.05902284,-0.07539219,0.13600378,-0.07103010,0.16160633,-0.11166114,0.14643899,-0.07091043,0.00000000,-0.00000000
4.16908454,1.34434066,-0.71037626,1.30727252,-0.41912594,0.05549188,-0.08372336,0.13413583,-0.07618817,0.15445289,-0.12207431,0.13617844,-0.07919040,0.00000000,-0.00000000
4.17508754,1.27364177,-0.78221941,1.22928815,-0.46552722,0.05200106,-0.09320776,0.13226563,-0.08145912,0.14778344,-0.13297889,0.12593990,-0.08889550,0.00000000,-0.00000000
4.18109055,1.20505187,-0.85959482,1.15426475,-0.51610799,0.04859136,-0.10379719,0.13045726,-0.08676512,0.14166298,-0.14427969,0.11583758,-0.09998828,0.00000000,-0.00000000
4.18709355,1.13931454,-0.94196217,1.08289878,-0.57060577,0.04529847,-0.11542952,0.12876238,-0.09202694,0.13613375,-0.15587269,0.10597583,-0.11241461,0.00000000,-0.00000000
4.19309655,1.07702304,-1.02868449,1.01572795,-0.62867849,0.04215216,-0.12802626,0.12721804,-0.09716552,0.13121507,-0.16764562,0.09644708,-0.12610019,0.00000000,-0.00000000
4.19909955,1.01861170,-1.11902222,0.95312724,-0.68989806,0.03917585,-0.14149021,0.12584529,-0.10210339,0.12690380,-0.17947872,0.08733037,-0.14094736,0.00000000,-0.00000000
4.20510255,0.96435371,-1.21212979,0.89531088,-0.75374582,0.03638647,-0.15570375,0.12464856,-0.10676619,0.12317576,-0.19124572,0.07869038,-0.15683248,0.00000000,-0.00000000
4.21110555,0.91436521,-1.30705521,0.84233963,-0.81961052,0.03379456,-0.17052763,0.12361595,-0.11108400,0.11998773,-0.20281498,0.07057701,-0.17360402,0.00000000,-0.00000000
4.21710855,0.86861520,-1.40274348,0.79413322,-0.88678933,0.03140456,-0.18580063,0.12272039,-0.11499257,0.11728012,-0.21405089,0.06302554,-0.19108178,0.00000000,-0.00000000
