energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,2.03245627,0.10877417,0.28169053,0.39155018,0.00000000,1.20918919,0.02074191
4.31915958,2.09035598,0.11226221,0.28560602,0.40668267,0.00000000,1.25198305,0.02116277
4.32516258,2.14186853,0.11533400,0.28819543,0.42104571,0.00000000,1.29417270,0.02146728
4.33116558,2.18692768,0.11798454,0.28945320,0.43465700,0.00000000,1.33573906,0.02165192
4.33716858,2.22568148,0.12022049,0.28940940,0.44756590,0.00000000,1.37675022,0.02171597
4.34317159,2.25847521,0.12205926,0.28812752,0.45984808,0.00000000,1.41734511,0.02166155
4.34917459,2.28582452,0.12352756,0.28570071,0.47159841,0.00000000,1.45771134,0.02149341
4.35517759,2.30838019,0.12465951,0.28224699,0.48292233,0.00000000,1.49805837,0.02121879
4.36118059,2.32688627,0.12549443,0.27790333,0.49392634,0.00000000,1.53858747,0.02084705
4.36718359,2.34213421,0.12607431,0.27281923,0.50470797,0.00000000,1.57946043,0.02038931
4.37318659,2.35491527,0.12644131,0.26714991,0.51534588,0.00000000,1.62076884,0.01985800
4.37918959,2.36597439,0.12663517,0.26104961,0.52589077,0.00000000,1.66250608,0.01926642
4.38519260,2.37596788,0.12669090,0.25466526,0.53635765,0.00000000,1.70454405,0.01862820
4.39119560,2.38542773,0.12663681,0.24813091,0.54672001,0.00000000,1.74661630,0.01795693
4.39719860,2.39473448,0.12649289,0.24156312,0.55690644,0.00000000,1.78830912,0.01726566
4.40320160,2.40410031,0.12626989,0.23505761,0.56679991,0.00000000,1.82906162,0.01656658
4.40920460,2.41356332,0.12596887,0.22868722,0.57623997,0.00000000,1.86817516,0.01587068
4.41520760,2.42299317,0.12558147,0.22250125,0.58502788,0.00000000,1.90483243,0.01518759
4.42121061,2.43210767,0.12509081,0.21652624,0.59293445,0.00000000,1.93812519,0.01452540
4.42721361,2.44049917,0.12447286,0.21076801,0.59971032,0.00000000,1.96708979,0.01389064
4.43321661,2.44766900,0.12369845,0.20521476,0.60509816,0.00000000,1.99074875,0.01328829
4.43921961,2.45306767,0.12273557,0.19984117,0.60884622,0.00000000,2.00815637,0.01272191
4.44522261,2.45613852,0.12155192,0.19461304,0.61072248,0.00000000,2.01844612,0.01219377
4.45122561,2.45636185,0.12011762,0.18949234,0.61052881,0.00000000,2.02087733,0.01170508
4.45722861,2.45329725,0.11840784,0.18444229,0.60811419,0.00000000,2.01487893,0.01125624
4.46323162,2.44662151,0.11640529,0.17943229,0.60338662,0.00000000,2.00008786,0.01084704
4.46923462,2.43616021,0.11410236,0.17444235,0.59632274,0.00000000,1.97638028,0.01047696
4.47523762,2.42191147,0.11150297,0.16946684,0.58697507,0.00000000,1.94389408,0.01014540
4.48124062,2.40406081,0.10862386,0.16451749,0.57547620,0.00000000,1.90304156,0.00985185
4.48724362,2.38298701,0.10549538,0.15962536,0.56203999,0.00000000,1.85451178,0.00959616
4.49324662,2.35925890,0.10216183,0.15484188,0.54695951,0.00000000,1.79926258,0.00937859
4.49924962,2.33362402,0.09868121,0.15023883,0.53060205,0.00000000,1.73850264,0.00920001
4.50525263,2.30699033,0.09512454,0.14590736,0.51340132,0.00000000,1.67366464,0.00906190
4.51125563,2.28040225,0.09157480,0.14195611,0.49584712,0.00000000,1.60637071,0.00896643
4.51725863,2.25501277,0.08812543,0.13850851,0.47847310,0.00000000,1.53839158,0.00891644
4.52326163,2.23205322,0.08487865,0.13569934,0.46184283,0.00000000,1.47160129,0.00891544
4.52926463,2.21280205,0.08194357,0.13367082,0.44653489,0.00000000,1.40792894,0.00896750
4.53526763,2.19855396,0.07943412,0.13256820,0.43312730,0.00000000,1.34930929,0.00907722
4.54127064,2.19059035,0.07746690,0.13253506,0.42218179,0.00000000,1.29763353,0.00924961
4.54727364,2.19015146,0.07615905,0.13370851,0.41422839,0.00000000,1.25470173,0.00948998
4.55327664,2.19841072,0.07562602,0.13621426,0.40975058,0.00000000,1.22217794,0.00980380
4.55927964,2.21645107,0.07597935,0.14016191,0.40917145,0.00000000,1.20154883,0.01019654
4.56528264,2.24524301,0.07732442,0.14564035,0.41284107,0.00000000,1.19408674,0.01067354
4.57128564,2.28562406,0.07975824,0.15271356,0.42102537,0.00000000,1.20081736,0.01123977
4.57728864,2.33827920,0.08336709,0.16141691,0.43389675,0.00000000,1.22249277,0.01189969
4.58329165,2.40372192,0.08822422,0.17175398,0.45152658,0.00000000,1.25956993,0.01265703
4.58929465,2.48227583,0.09438752,0.18369417,0.47388000,0.00000000,1.31219500,0.01351455
4.59529765,2.57405702,0.10189711,0.19717116,0.50081295,0.00000000,1.38019388,0.01447385
4.60130065,2.67895747,0.11077312,0.21208227,0.53207193,0.00000000,1.46306901,0.01553516
4.60730365,2.79663043,0.12101348,0.22828899,0.56729638,0.00000000,1.56000306,0.01669715
4.61330665,2.92647875,0.13259199,0.24561863,0.60602415,0.00000000,1.66986951,0.01795671
4.61930965,3.06764729,0.14545673,0.26386708,0.64769984,0.00000000,1.79125068,0.01930888
4.62531266,3.21902096,0.15952894,0.28280293,0.69168627,0.00000000,1.92246306,0.02074669
4.63131566,3.37922951,0.17470251,0.30217265,0.73727892,0.00000000,2.06159018,0.02226114
4.63731866,3.54666031,0.19084419,0.32170688,0.78372309,0.00000000,2.20652271,0.02384122
4.64332166,3.71948008,0.20779472,0.34112763,0.83023354,0.00000000,2.35500535,0.02547401
4.64932466,3.89566594,0.22537087,0.36015619,0.87601614,0.00000000,2.50468976,0.02714480
4.65532766,4.07304587,0.24336859,0.37852155,0.92029092,0.00000000,2.65319244,0.02883739
4.66133067,4.24934799,0.26156712,0.39596887,0.96231583,0.00000000,2.79815611,0.03053434
4.66733367,4.42225754,0.27973415,0.41226793,1.00141035,0.00000000,2.93731298,0.03221737
4.67333667,4.58948000,0.29763195,0.42722095,1.03697825,0.00000000,3.06854790,0.03386783
4.67933967,4.74880794,0.31502420,0.44066964,1.06852838,0.00000000,3.18995921,0.03546711
4.68534267,4.89818929,0.33168334,0.45250107,1.09569279,0.00000000,3.29991525,0.03699722
4.69134567,5.03579397,0.34739832,0.46265213,1.11824127,0.00000000,3.39710401,0.03844127
4.69734867,5.16007607,0.36198218,0.47111227,1.13609169,0.00000000,3.48057422,0.03978398
4.70335168,5.26982842,0.37527932,0.47792449,1.14931538,0.00000000,3.54976557,0.04101219
4.70935468,5.36422695,0.38717199,0.48318439,1.15813744,0.00000000,3.60452685,0.04211522
4.71535768,5.44286229,0.39758572,0.48703728,1.16293143,0.00000000,3.64512064,0.04308531
4.72136068,5.50575667,0.40649329,0.48967348,1.16420881,0.00000000,3.67221400,0.04391778
4.72736368,5.55336478,0.41391696,0.49132190,1.16260298,0.00000000,3.68685487,0.04461128
4.73336668,5.58655781,0.41992881,0.49224207,1.15884873,0.00000000,3.69043479,0.04516777
4.73936968,5.60659072,0.42464896,0.49271505,1.15375733,0.00000000,3.68463868,0.04559241
4.74537269,5.61505361,0.42824167,0.49303324,1.14818838,0.00000000,3.67138332,0.04589341
4.75137569,5.61380856,0.43090932,0.49348982,1.14301919,0.00000000,3.65274649,0.04608165
4.75737869,5.60491417,0.43288457,0.49436773,1.13911267,0.00000000,3.63088917,0.04617022
4.76338169,5.59054070,0.43442078,0.49592900,1.13728507,0.00000000,3.60797351,0.04617388
4.76938469,5.57287893,0.43578115,0.49840449,1.13827439,0.00000000,3.58607971,0.04610845
4.77538769,5.55404656,0.43722711,0.50198447,1.14271097,0.00000000,3.56712475,0.04599010
4.78139070,5.53599593,0.43900623,0.50681044,1.15109098,0.00000000,3.55278633,0.04583464
4.78739370,5.52042698,0.44134046,0.51296838,1.16375414,0.00000000,3.54443484,0.04565686
4.79339670,5.50870941,0.44441509,0.52048381,1.18086637,0.00000000,3.54307637,0.04546982
4.79939970,5.50181726,0.44836894,0.52931866,1.20240822,0.00000000,3.54930892,0.04528425
4.80540270,5.50027932,0.45328649,0.53937037,1.22816957,0.00000000,3.56329413,0.04510811
4.81140570,5.50414750,0.45919205,0.55047307,1.25775104,0.00000000,3.58474548,0.04494613
4.81740870,5.51298509,0.46604661,0.56240102,1.29057213,0.00000000,3.61293407,0.04479964
4.82341171,5.52587569,0.47374733,0.57487423,1.32588607,0.00000000,3.64671173,0.04466646
4.82941471,5.54145267,0.48212983,0.58756603,1.36280092,0.00000000,3.68455090,0.04454099
4.83541771,5.55794844,0.49097329,0.60011256,1.40030626,0.00000000,3.72459975,0.04441444
4.84142071,5.57326135,0.50000807,0.61212378,1.43730470,0.00000000,3.76475041,0.04427528
4.84742371,5.58503772,0.50892549,0.62319569,1.47264696,0.00000000,3.80271770,0.04410968
4.85342671,5.59076546,0.51738949,0.63292326,1.50516936,0.00000000,3.83612498,0.04390224
4.85942971,5.58787524,0.52504948,0.64091379,1.53373225,0.00000000,3.86259374,0.04363666
4.86543272,5.57384488,0.53155394,0.64680000,1.55725793,0.00000000,3.87983307,0.04329652
4.87143572,5.54630234,0.53656403,0.65025248,1.57476653,0.00000000,3.88572533,0.04286606
4.87743872,5.50312281,0.53976671,0.65099090,1.58540850,0.00000000,3.87840451,0.04233091
4.88344172,5.44251578,0.54088671,0.64879368,1.58849237,0.00000000,3.85632402,0.04167881
4.88944472,5.36309826,0.53969687,0.64350549,1.58350669,0.00000000,3.81831138,0.04090018
4.89544772,5.26395127,0.53602649,0.63504257,1.57013546,0.00000000,3.76360757,0.03998859
4.90145073,5.14465742,0.52976723,0.62339532,1.54826623,0.00000000,3.69189005,0.03894112
4.90745373,5.00531821,0.52087652,0.60862845,1.51799106,0.00000000,3.60327869,0.03775848
4.91345673,4.84655113,0.50937836,0.59087831,1.47960007,0.00000000,3.49832515,0.03644510
4.91945973,4.66946695,0.49536147,0.57034795,1.43356836,0.00000000,3.37798662,0.03500896
4.92546273,4.47562915,0.47897521,0.54729982,1.38053687,0.00000000,3.24358576,0.03346135
4.93146573,4.26699766,0.46042331,0.52204673,1.32128815,0.00000000,3.09675915,0.03181644
4.93746873,4.04586022,0.43995593,0.49494127,1.25671843,0.00000000,2.93939692,0.03009082
4.94347174,3.81475461,0.41786040,0.46636442,1.18780702,0.00000000,2.77357661,0.02830293
4.94947474,3.57638572,0.39445119,0.43671363,1.11558461,0.00000000,2.60149435,0.02647245
4.95547774,3.33354107,0.37005945,0.40639098,1.04110170,0.00000000,2.42539624,0.02461970
4.96148074,3.08900840,0.34502270,0.37579191,0.96539844,0.00000000,2.24751290,0.02276503
4.96748374,2.84549865,0.31967505,0.34529486,0.88947696,0.00000000,2.06999952,0.02092824
4.97348674,2.60557705,0.29433821,0.31525220,0.81427711,0.00000000,1.89488342,0.01912815
4.97948974,2.37160450,0.26931374,0.28598279,0.74065624,0.00000000,1.72402061,0.01738212
4.98549275,2.14569078,0.24487667,0.25776617,0.66937356,0.00000000,1.55906240,0.01570579
4.99149575,1.92966049,0.22127056,0.23083863,0.60107918,0.00000000,1.40143230,0.01411281
4.99749875,1.72503182,0.19870416,0.20539103,0.53630781,0.00000000,1.25231334,0.01261477
5.00350175,1.53300788,0.17734963,0.18156834,0.47547694,0.00000000,1.11264508,0.01122117
5.00950475,1.35447951,0.15734209,0.15947070,0.41888902,0.00000000,0.98312947,0.00993948
5.01550775,1.19003839,0.13878056,0.13915580,0.36673718,0.00000000,0.86424440,0.00877528
5.02151076,1.03999867,0.12172997,0.12064237,0.31911374,0.00000000,0.75626341,0.00773253
5.02751376,0.90442525,0.10622406,0.10391447,0.27602090,0.00000000,0.65927998,0.00681374
5.03351676,0.78316692,0.09226891,0.08892630,0.23738299,0.00000000,0.57323502,0.00602034
5.03951976,0.67589213,0.07984698,0.07560731,0.20305938,0.00000000,0.49794572,0.00535292
5.04552276,0.58212587,0.06892129,0.06386741,0.17285776,0.00000000,0.43313448,0.00481155
5.05152576,0.50128579,0.05943963,0.05360199,0.14654693,0.00000000,0.37845662,0.00439602
5.05752876,0.43271610,0.05133860,0.04469663,0.12386890,0.00000000,0.33352558,0.00410611
5.06353177,0.37571821,0.04454731,0.03703136,0.10454983,0.00000000,0.29793484,0.00394172
5.06953477,0.32957703,0.03899067,0.03048448,0.08830955,0.00000000,0.27127581,0.00390303
5.07553777,0.29358244,0.03459209,0.02493567,0.07486956,0.00000000,0.25315119,0.00399051
5.08154077,0.26704545,0.03127565,0.02026862,0.06395946,0.00000000,0.24318356,0.00420492
5.08754377,0.24930909,0.02896766,0.01637304,0.05532171,0.00000000,0.24101916,0.00454719
5.09354677,0.23975404,0.02759760,0.01314610,0.04871493,0.00000000,0.24632715,0.00501826
5.09954977,0.23779950,0.02709849,0.01049341,0.04391579,0.00000000,0.25879449,0.00561883
5.10555278,0.24289975,0.02740680,0.00832956,0.04071964,0.00000000,0.27811723,0.00634911
5.11155578,0.25453719,0.02846191,0.00657826,0.03894015,0.00000000,0.30398883,0.00720841
5.11755878,0.27221256,0.03020518,0.00517224,0.03840813,0.00000000,0.33608620,0.00819484
5.12356178,0.29543345,0.03257889,0.00405289,0.03896971,0.00000000,0.37405472,0.00930489
5.12956478,0.32370178,0.03552491,0.00316971,0.04048416,0.00000000,0.41749295,0.01053311
5.13556778,0.35650153,0.03898347,0.00247972,0.04282148,0.00000000,0.46593826,0.01187174
5.14157079,0.39328744,0.04289194,0.00194677,0.04586003,0.00000000,0.51885432,0.01331049
5.14757379,0.43347569,0.04718386,0.00154082,0.04948434,0.00000000,0.57562151,0.01483633
5.15357679,0.47643728,0.05178815,0.00123728,0.05358317,0.00000000,0.63553107,0.01643337
5.15957979,0.52149479,0.05662876,0.00101638,0.05804804,0.00000000,0.69778376,0.01808295
5.16558279,0.56792304,0.06162468,0.00086262,0.06277225,0.00000000,0.76149348,0.01976374
5.17158579,0.61495385,0.06669040,0.00076429,0.06765052,0.00000000,0.82569623,0.02145206
5.17758879,0.66178498,0.07173676,0.00071308,0.07257915,0.00000000,0.88936431,0.02312228
5.18359180,0.70759318,0.07667232,0.00070382,0.07745680,0.00000000,0.95142567,0.02474739
5.18959480,0.75155082,0.08140504,0.00073432,0.08218581,0.00000000,1.01078758,0.02629962
5.19559780,0.79284560,0.08584431,0.00080530,0.08667402,0.00000000,1.06636413,0.02775124
5.20160080,0.83070256,0.08990316,0.00092046,0.09083694,0.00000000,1.11710614,0.02907532
5.20760380,0.86440729,0.09350067,0.00108664,0.09460030,0.00000000,1.16203250,0.03024659
5.21360680,0.89332956,0.09656437,0.00131410,0.09790265,0.00000000,1.20026137,0.03124230
5.21960980,0.91694601,0.09903249,0.00161687,0.10069813,0.00000000,1.23103996,0.03204295
5.22561281,0.93486099,0.10085603,0.00201322,0.10295905,0.00000000,1.25377120,0.03263306
5.23161581,0.94682450,0.10200052,0.00252617,0.10467839,0.00000000,1.26803638,0.03300173
5.23761881,0.95274620,0.10244729,0.00318409,0.10587186,0.00000000,1.27361219,0.03314313
5.24362181,0.95270504,0.10219430,0.00402131,0.10657963,0.00000000,1.27048169,0.03305677
5.24962481,0.94695359,0.10125641,0.00507870,0.10686749,0.00000000,1.25883828,0.03274761
5.25562781,0.93591720,0.09966503,0.00640423,0.10682752,0.00000000,1.23908264,0.03222603
5.26163082,0.92018752,0.09746732,0.00805348,0.10657802,0.00000000,1.21181259,0.03150752
5.26763382,0.90051079,0.09472473,0.01008988,0.10626289,0.00000000,1.17780640,0.03061231
5.27363682,0.87777120,0.09151112,0.01258490,0.10605018,0.00000000,1.13800002,0.02956477
5.27963982,0.85296973,0.08791055,0.01561781,0.10613011,0.00000000,1.09345954,0.02839270
5.28564282,0.82719936,0.08401460,0.01927524,0.10671218,0.00000000,1.04534967,0.02712654
5.29164582,0.80161712,0.07991968,0.02365022,0.10802175,0.00000000,0.99489967,0.02579850
5.29764882,0.77741415,0.07572411,0.02884082,0.11029577,0.00000000,0.94336809,0.02444166
5.30365183,0.75578421,0.07152526,0.03494826,0.11377793,0.00000000,0.89200742,0.02308907
5.30965483,0.73789182,0.06741682,0.04207445,0.11871305,0.00000000,0.84202999,0.02177284
5.31565783,0.72484049,0.06348625,0.05031901,0.12534096,0.00000000,0.79457611,0.02052341
5.32166083,0.71764201,0.05981251,0.05977572,0.13388970,0.00000000,0.75068541,0.01936871
5.32766383,0.71718738,0.05646415,0.07052854,0.14456831,0.00000000,0.71127200,0.01833360
5.33366683,0.72421991,0.05349776,0.08264714,0.15755928,0.00000000,0.67710401,0.01743929
5.33966983,0.73931129,0.05095685,0.09618229,0.17301076,0.00000000,0.64878781,0.01670295
5.34567284,0.76284103,0.04887114,0.11116099,0.19102877,0.00000000,0.62675712,0.01613737
5.35167584,0.79497985,0.04725627,0.12758186,0.21166975,0.00000000,0.61126691,0.01575081
5.35767884,0.83567761,0.04611395,0.14541072,0.23493360,0.00000000,0.60239211,0.01554694
5.36368184,0.88465623,0.04543243,0.16457679,0.26075756,0.00000000,0.60003087,0.01552483
5.36968484,0.94140806,0.04518742,0.18496975,0.28901141,0.00000000,0.60391211,0.01567915
5.37568784,1.00520018,0.04534324,0.20643778,0.31949415,0.00000000,0.61360708,0.01600043
5.38169085,1.07508494,0.04585429,0.22878699,0.35193267,0.00000000,0.62854457,0.01647536
5.38769385,1.14991679,0.04666680,0.25178226,0.38598256,0.00000000,0.64802938,0.01708724
5.39369685,1.22837562,0.04772064,0.27514977,0.42123146,0.00000000,0.67126371,0.01781652
5.39969985,1.30899623,0.04895138,0.29858115,0.45720492,0.00000000,0.69737082,0.01864135
5.40570285,1.39020351,0.05029240,0.32173932,0.49337498,0.00000000,0.72542064,0.01953825
5.41170585,1.47035258,0.05167698,0.34426595,0.52917128,0.00000000,0.75445664,0.02048281
5.41770885,1.54777284,0.05304037,0.36579018,0.56399448,0.00000000,0.78352331,0.02145037
5.42371186,1.62081466,0.05432177,0.38593859,0.59723173,0.00000000,0.81169349,0.02241684
5.42971486,1.68789714,0.05546618,0.40434578,0.62827354,0.00000000,0.83809491,0.02335937
5.43571786,1.74755524,0.05642594,0.42066540,0.65653161,0.00000000,0.86193495,0.02425710
5.44172086,1.79848442,0.05716208,0.43458098,0.68145679,0.00000000,0.88252297,0.02509182
5.44772386,1.83958104,0.05764537,0.44581622,0.70255649,0.00000000,0.89928930,0.02584851
5.45372686,1.86997672,0.05785690,0.45414424,0.71941077,0.00000000,0.91180023,0.02651582
5.45972986,1.88906508,0.05778845,0.45939524,0.73168635,0.00000000,0.91976836,0.02708646
5.46573287,1.89651964,0.05744234,0.46146245,0.73914786,0.00000000,0.92305789,0.02755733
5.47173587,1.89230193,0.05683096,0.46030588,0.74166583,0.00000000,0.92168455,0.02792959
5.47773887,1.87665937,0.05597595,0.45595368,0.73922093,0.00000000,0.91581008,0.02820851
5.48374187,1.85011285,0.05490697,0.44850123,0.73190430,0.00000000,0.90573149,0.02840316
5.48974487,1.81343456,0.05366032,0.43810780,0.71991392,0.00000000,0.89186542,0.02852591
5.49574787,1.76761699,0.05227722,0.42499104,0.70354712,0.00000000,0.87472829,0.02859186
5.50175088,1.71383442,0.05080199,0.40941951,0.68318958,0.00000000,0.85491304,0.02861799
5.50775388,1.65339869,0.04928018,0.39170370,0.65930146,0.00000000,0.83306334,0.02862240
5.51375688,1.58771115,0.04775668,0.37218585,0.63240112,0.00000000,0.80984656,0.02862334
5.51975988,1.51821299,0.04627388,0.35122907,0.60304730,0.00000000,0.78592648,0.02863828
5.52576288,1.44633598,0.04487003,0.32920627,0.57182054,0.00000000,0.76193700,0.02868302
5.53176588,1.37345596,0.04357783,0.30648932,0.53930469,0.00000000,0.73845793,0.02877081
5.53776888,1.30085059,0.04242325,0.28343889,0.50606925,0.00000000,0.71599390,0.02891167
5.54377189,1.22966341,0.04142471,0.26039538,0.47265327,0.00000000,0.69495720,0.02911173
5.54977489,1.16087513,0.04059259,0.23767115,0.43955140,0.00000000,0.67565520,0.02937288
5.55577789,1.09528321,0.03992907,0.21554439,0.40720263,0.00000000,0.65828287,0.02969253
5.56178089,1.03349013,0.03942840,0.19425460,0.37598191,0.00000000,0.64292042,0.03006358
5.56778389,0.97590030,0.03907741,0.17399986,0.34619482,0.00000000,0.62953617,0.03047471
5.57378689,0.92272525,0.03885640,0.15493582,0.31807541,0.00000000,0.61799420,0.03091070
5.57978989,0.87399635,0.03874027,0.13717612,0.29178684,0.00000000,0.60806637,0.03135312
5.58579290,0.82958394,0.03869984,0.12079438,0.26742469,0.00000000,0.59944792,0.03178105
5.59179590,0.78922158,0.03870330,0.10582717,0.24502249,0.00000000,0.59177586,0.03217197
5.59779890,0.75253400,0.03871785,0.09227804,0.22455901,0.00000000,0.58464920,0.03250275
5.60380190,0.71906721,0.03871121,0.08012208,0.20596685,0.00000000,0.57764995,0.03275061
5.60980490,0.68831928,0.03865321,0.06931096,0.18914172,0.00000000,0.57036407,0.03289415
5.61580790,0.65977040,0.03851725,0.05977807,0.17395207,0.00000000,0.56240121,0.03291425
5.62181091,0.63291092,0.03828160,0.05144362,0.16024843,0.00000000,0.55341269,0.03279488
5.62781391,0.60726644,0.03793056,0.04421952,0.14787228,0.00000000,0.54310677,0.03252383
5.63381691,0.58241909,0.03745537,0.03801386,0.13666394,0.00000000,0.53126083,0.03209318
5.63981991,0.55802441,0.03685493,0.03273489,0.12646937,0.00000000,0.51773019,0.03149964
5.64582291,0.53382373,0.03613631,0.02829452,0.11714574,0.00000000,0.50245323,0.03074471
5.65182591,0.50965185,0.03531497,0.02461123,0.10856556,0.00000000,0.48545308,0.02983461
5.65782891,0.48544044,0.03441490,0.02161233,0.10061962,0.00000000,0.46683598,0.02878004
5.66383192,0.46121737,0.03346841,0.01923582,0.09321858,0.00000000,0.44678675,0.02759578
5.66983492,0.43710271,0.03251593,0.01743160,0.08629348,0.00000000,0.42556186,0.02630019
5.67583792,0.41330202,0.03160559,0.01616230,0.07979534,0.00000000,0.40348072,0.02491455
5.68184092,0.39009753,0.03079270,0.01540364,0.07369392,0.00000000,0.38091586,0.02346241
5.68784392,0.36783818,0.03013918,0.01514450,0.06797599,0.00000000,0.35828259,0.02196885
5.69384692,0.34692902,0.02971295,0.01538654,0.06264323,0.00000000,0.33602883,0.02045980
5.69984992,0.32782063,0.02958724,0.01614369,0.05770990,0.00000000,0.31462572,0.01896139
5.70585293,0.31099922,0.02983985,0.01744124,0.05320058,0.00000000,0.29455944,0.01749938
5.71185593,0.29697762,0.03055245,0.01931480,0.04914795,0.00000000,0.27632459,0.01609870
5.71785893,0.28628762,0.03180979,0.02180893,0.04559088,0.00000000,0.26041959,0.01478305
5.72386193,0.27947369,0.03369879,0.02497567,0.04257272,0.00000000,0.24734393,0.01357474
5.72986493,0.27708822,0.03630771,0.02887274,0.04014006,0.00000000,0.23759761,0.01249453
5.73586793,0.27968816,0.03972513,0.03356164,0.03834172,0.00000000,0.23168238,0.01156169
5.74187094,0.28783292,0.04403888,0.03910554,0.03722820,0.00000000,0.23010480,0.01079410
5.74787394,0.30208328,0.04933491,0.04556701,0.03685135,0.00000000,0.23338059,0.01020852
5.75387694,0.32300119,0.05569604,0.05300564,0.03726435,0.00000000,0.24203998,0.00982087
5.75987994,0.35114986,0.06320065,0.06147566,0.03852187,0.00000000,0.25663357,0.00964660
5.76588294,0.38709411,0.07192136,0.07102350,0.04068040,0.00000000,0.27773809,0.00970105
5.77188594,0.43140045,0.08192361,0.08168549,0.04379852,0.00000000,0.30596149,0.00999987
5.77788894,0.48463657,0.09326436,0.09348574,0.04793725,0.00000000,0.34194680,0.01055936
5.78389195,0.54736990,0.10599075,0.10643427,0.05316019,0.00000000,0.38637389,0.01139673
5.78989495,0.62016484,0.12013888,0.12052548,0.05953352,0.00000000,0.43995880,0.01253039
5.79589795,0.70357831,0.13573267,0.13573711,0.06712568,0.00000000,0.50344964,0.01397997
5.80190095,0.79815319,0.15278289,0.15202963,0.07600671,0.00000000,0.57761877,0.01576637
5.80790395,0.90440938,0.17128628,0.16934617,0.08624720,0.00000000,0.66325053,0.01791153
5.81390695,1.02283213,0.19122483,0.18761307,0.09791677,0.00000000,0.76112427,0.02043810
5.81990995,1.15385733,0.21256513,0.20674085,0.11108201,0.00000000,0.87199236,0.02336895
5.82591296,1.29785370,0.23525785,0.22662576,0.12580397,0.00000000,0.99655316,0.02672645
5.83191596,1.45510181,0.25923720,0.24715164,0.14213516,0.00000000,1.13541930,0.03053163
5.83791896,1.62577014,0.28442049,0.26819218,0.16011602,0.00000000,1.28908163,0.03480314
5.84392196,1.80988842,0.31070754,0.28961326,0.17977111,0.00000000,1.45786982,0.03955611
5.84992496,2.00731918,0.33798018,0.31127537,0.20110495,0.00000000,1.64191081,0.04480088
5.85592796,2.21772807,0.36610165,0.33303595,0.22409776,0.00000000,1.84108664,0.05054171
5.86193097,2.44055444,0.39491596,0.35475148,0.24870125,0.00000000,2.05499355,0.05677542
5.86793397,2.67498343,0.42424736,0.37627924,0.27483467,0.00000000,2.28290436,0.06349015
5.87393697,2.91992130,0.45389993,0.39747867,0.30238135,0.00000000,2.52373665,0.07066420
5.87993997,3.17397580,0.48365738,0.41821230,0.33118593,0.00000000,2.77602882,0.07826509
5.88594297,3.43544339,0.51328331,0.43834622,0.36105258,0.00000000,3.03792648,0.08624879
5.89194597,3.70230505,0.54252198,0.45775012,0.39174444,0.00000000,3.30718114,0.09455941
5.89794897,3.97223237,0.57109972,0.47629707,0.42298432,0.00000000,3.58116282,0.10312909
5.90395198,4.24260497,0.59872726,0.49386303,0.45445707,0.00000000,3.85688777,0.11187845
5.90995498,4.51054017,0.62510289,0.51032630,0.48581338,0.00000000,4.13106173,0.12071741
5.91595798,4.77293511,0.64991663,0.52556706,0.51667530,0.00000000,4.40013841,0.12954643
5.92196098,5.02652086,0.67285545,0.53946708,0.54664319,0.00000000,4.66039214,0.13825822
5.92796398,5.26792751,0.69360924,0.55190979,0.57530411,0.00000000,4.90800276,0.14673983
5.93396698,5.49375842,0.71187773,0.56278080,0.60224128,0.00000000,5.13914995,0.15487507
5.93996998,5.70067135,0.72737785,0.57196890,0.62704429,0.00000000,5.35011382,0.16254717
5.94597299,5.88546352,0.73985142,0.57936758,0.64931988,0.00000000,5.53737775,0.16964165
5.95197599,6.04515739,0.74907284,0.58487715,0.66870258,0.00000000,5.69772938,0.17604919
5.95797899,6.17708375,0.75485641,0.58840713,0.68486506,0.00000000,5.82835547,0.18166853
5.96398199,6.27895862,0.75706286,0.58987914,0.69752752,0.00000000,5.92692653,0.18640909
5.96998499,6.34895067,0.75560495,0.58922990,0.70646594,0.00000000,5.99166748,0.19019348
5.97598799,6.38573632,0.75045155,0.58641422,0.71151867,0.00000000,6.02141137,0.19295953
5.98199100,6.38854020,0.74163023,0.58140793,0.71259115,0.00000000,6.01563360,0.19466197
5.98799400,6.35715914,0.72922803,0.57421042,0.70965864,0.00000000,5.97446560,0.19527353
5.99399700,6.29196897,0.71339031,0.56484671,0.70276670,0.00000000,5.89868721,0.19478561
6.00000000,6.19391383,0.69431789,0.55336889,0.69202963,0.00000000,5.78969865,0.19320832
