energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
4.48124062,0.79944234,0.02049291,0.07289572,0.15522545,0.00000000,0.23171648,0.40980108,0.29565085,0.00320610
4.48724362,0.77106921,0.02052182,0.07187737,0.15357335,0.00000000,0.22596895,0.39216524,0.28276095,0.00309297
4.49324662,0.74297081,0.02055553,0.07074148,0.15219616,0.00000000,0.22029500,0.37476143,0.26973260,0.00298507
4.49924962,0.71549033,0.02059997,0.06952232,0.15116733,0.00000000,0.21477923,0.35776185,0.25670758,0.00288334
4.50525263,0.68895193,0.02065995,0.06825316,0.15055393,0.00000000,0.20949888,0.34132836,0.24382622,0.00278855
4.51125563,0.66364967,0.02073877,0.06696459,0.15041411,0.00000000,0.20452019,0.32560786,0.23122292,0.00270128
4.51725863,0.63983753,0.02083790,0.06568307,0.15079473,0.00000000,0.19989529,0.31072792,0.21902196,0.00262188
4.52326163,0.61772097,0.02095677,0.06442981,0.15172945,0.00000000,0.19565968,0.29679319,0.20733386,0.00255044
4.52926463,0.59745061,0.02109265,0.06321984,0.15323727,0.00000000,0.19183069,0.28388259,0.19625228,0.00248684
4.53526763,0.57911826,0.02124066,0.06206154,0.15532161,0.00000000,0.18840670,0.27204758,0.18585177,0.00243071
4.54127064,0.56275556,0.02139391,0.06095652,0.15797003,0.00000000,0.18536745,0.26131149,0.17618644,0.00238145
4.54727364,0.54833542,0.02154382,0.05989989,0.16115455,0.00000000,0.18267527,0.25167013,0.16728944,0.00233827
4.55327664,0.53577591,0.02168039,0.05888082,0.16483258,0.00000000,0.18027723,0.24309348,0.15917351,0.00230021
4.55927964,0.52494678,0.02179278,0.05788353,0.16894845,0.00000000,0.17810808,0.23552849,0.15183231,0.00226621
4.56528264,0.51567789,0.02186978,0.05688842,0.17343538,0.00000000,0.17609389,0.22890288,0.14524258,0.00223513
4.57128564,0.50776941,0.02190043,0.05587340,0.17821797,0.00000000,0.17415605,0.22312962,0.13936692,0.00220581
4.57728864,0.50100316,0.02187463,0.05481542,0.18321495,0.00000000,0.17221562,0.21811204,0.13415712,0.00217715
4.58329165,0.49515455,0.02178373,0.05369186,0.18834223,0.00000000,0.17019768,0.21374915,0.12955777,0.00214816
4.58929465,0.49000463,0.02162107,0.05248199,0.19351599,0.00000000,0.16803546,0.20994114,0.12551009,0.00211800
4.59529765,0.48535168,0.02138253,0.05116819,0.19865589,0.00000000,0.16567416,0.20659459,0.12195565,0.00208607
4.60130065,0.48102189,0.02106690,0.04973707,0.20368816,0.00000000,0.16307416,0.20362737,0.11884003,0.00205199
4.60730365,0.47687879,0.02067618,0.04818030,0.20854852,0.00000000,0.16021354,0.20097294,0.11611612,0.00201571
4.61330665,0.47283093,0.02021582,0.04649511,0.21318491,0.00000000,0.15708984,0.19858391,0.11374700,0.00197748
4.61930965,0.46883785,0.01969476,0.04468462,0.21755982,0.00000000,0.15372092,0.19643474,0.11170835,0.00193789
4.62531266,0.46491388,0.01912538,0.04275776,0.22165230,0.00000000,0.15014500,0.19452357,0.10999022,0.00189787
4.63131566,0.46112993,0.01852340,0.04072901,0.22545946,0.00000000,0.14641981,0.19287302,0.10859825,0.00185868
4.63731866,0.45761316,0.01790755,0.03861788,0.22899749,0.00000000,0.14262103,0.19153007,0.10755424,0.00182188
4.64332166,0.45454456,0.01729925,0.03644814,0.23230206,0.00000000,0.13883987,0.19056497,0.10689600,0.00178932
4.64932466,0.45215461,0.01672217,0.03424700,0.23542810,0.00000000,0.13518029,0.19006917,0.10667666,0.00176310
4.65532766,0.45071702,0.01620174,0.03204412,0.23844888,0.00000000,0.13175550,0.19015252,0.10696331,0.00174550
4.66133067,0.45054085,0.01576455,0.02987059,0.24145436,0.00000000,0.12868431,0.19093956,0.10783501,0.00173894
4.66733367,0.45196106,0.01543781,0.02775798,0.24454882,0.00000000,0.12608712,0.19256519,0.10938031,0.00174591
4.67333667,0.45532772,0.01524870,0.02573733,0.24784770,0.00000000,0.12408190,0.19516972,0.11169417,0.00176893
4.67933967,0.46099413,0.01522373,0.02383836,0.25147373,0.00000000,0.12278012,0.19889342,0.11487448,0.00181042
4.68534267,0.46930406,0.01538814,0.02208866,0.25555240,0.00000000,0.12228288,0.20387076,0.11901810,0.00187269
4.69134567,0.48057841,0.01576520,0.02051314,0.26020688,0.00000000,0.12267719,0.21022440,0.12421669,0.00195780
4.69734867,0.49510167,0.01637564,0.01913350,0.26555247,0.00000000,0.12403264,0.21805920,0.13055224,0.00206754
4.70335168,0.51310844,0.01723700,0.01796797,0.27169093,0.00000000,0.12639841,0.22745629,0.13809253,0.00220331
4.70935468,0.53477056,0.01836306,0.01703107,0.27870463,0.00000000,0.12980086,0.23846759,0.14688667,0.00236605
4.71535768,0.56018528,0.01976333,0.01633355,0.28665107,0.00000000,0.13424157,0.25111083,0.15696084,0.00255620
4.72136068,0.58936492,0.02144252,0.01588244,0.29555783,0.00000000,0.13969610,0.26536537,0.16831441,0.00277361
4.72736368,0.62222857,0.02340017,0.01568116,0.30541834,0.00000000,0.14611343,0.28116910,0.18091669,0.00301752
4.73336668,0.65859634,0.02563034,0.01572970,0.31618866,0.00000000,0.15341610,0.29841642,0.19470441,0.00328650
4.73936968,0.69818650,0.02812133,0.01602490,0.32778557,0.00000000,0.16150121,0.31695777,0.20958018,0.00357844
4.74537269,0.74061606,0.03085569,0.01656063,0.34008615,0.00000000,0.17024219,0.33660064,0.22541206,0.00389056
4.75137569,0.78540489,0.03381021,0.01732815,0.35292902,0.00000000,0.17949138,0.35711219,0.24203438,0.00421942
4.75737869,0.83198359,0.03695615,0.01831633,0.36611720,0.00000000,0.18908343,0.37822359,0.25924984,0.00456100
4.76338169,0.87970513,0.04025963,0.01951193,0.37942274,0.00000000,0.19883945,0.39963590,0.27683302,0.00491070
4.76938469,0.92785991,0.04368216,0.02089984,0.39259291,0.00000000,0.20857173,0.42102753,0.29453515,0.00526350
4.77538769,0.97569408,0.04718137,0.02246332,0.40535779,0.00000000,0.21808910,0.44206291,0.31209011,0.00561406
4.78139070,1.02243034,0.05071186,0.02418416,0.41743901,0.00000000,0.22720261,0.46240222,0.32922149,0.00595680
4.78739370,1.06729070,0.05422618,0.02604290,0.42855923,0.00000000,0.23573141,0.48171173,0.34565044,0.00628613
4.79339670,1.10952021,0.05767590,0.02801896,0.43845217,0.00000000,0.24350867,0.49967448,0.36110402,0.00659652
4.79939970,1.14841083,0.06101282,0.03009081,0.44687240,0.00000000,0.25038724,0.51600076,0.37532381,0.00688271
4.80540270,1.18332443,0.06419009,0.03223607,0.45360488,0.00000000,0.25624494,0.53043807,0.38807431,0.00713987
4.81140570,1.21371389,0.06716340,0.03443172,0.45847347,0.00000000,0.26098911,0.54277995,0.39915083,0.00736371
4.81740870,1.23914156,0.06989211,0.03665419,0.46134818,0.00000000,0.26456039,0.55287352,0.40838651,0.00755065
4.82341171,1.25929398,0.07234017,0.03887956,0.46215081,0.00000000,0.26693540,0.56062525,0.41565814,0.00769789
4.82941471,1.27399254,0.07447706,0.04108379,0.46085870,0.00000000,0.26812831,0.56600465,0.42089055,0.00780355
4.83541771,1.28319932,0.07627845,0.04324291,0.45750638,0.00000000,0.26819113,0.56904585,0.42405928,0.00786668
4.84142071,1.28701805,0.07772668,0.04533331,0.45218505,0.00000000,0.26721261,0.56984684,0.42519142,0.00788729
4.84742371,1.28568999,0.07881108,0.04733207,0.44504005,0.00000000,0.26531595,0.56856647,0.42436473,0.00786638
4.85342671,1.27958508,0.07952799,0.04921732,0.43626616,0.00000000,0.26265520,0.56541929,0.42170474,0.00780582
4.85942971,1.26918853,0.07988068,0.05096863,0.42610125,0.00000000,0.25941048,0.56066836,0.41738035,0.00770836
4.86543272,1.25508370,0.07987897,0.05256741,0.41481834,0.00000000,0.25578233,0.55461647,0.41159775,0.00757746
4.87143572,1.23793168,0.07953870,0.05399740,0.40271651,0.00000000,0.25198513,0.54759590,0.40459324,0.00741721
4.87743872,1.21844864,0.07888110,0.05524507,0.39011108,0.00000000,0.24824014,0.53995730,0.39662500,0.00723217
4.88344172,1.19738184,0.07793198,0.05630006,0.37732337,0.00000000,0.24476807,0.53205800,0.38796434,0.00702721
4.88944472,1.17548505,0.07672083,0.05715558,0.36467061,0.00000000,0.24178182,0.52425018,0.37888665,0.00680737
4.89544772,1.15349456,0.07527989,0.05780870,0.35245619,0.00000000,0.23947929,0.51686941,0.36966254,0.00657768
4.90145073,1.13210645,0.07364322,0.05826066,0.34096086,0.00000000,0.23803688,0.51022392,0.36054943,0.00634305
4.90745373,1.11195611,0.07184570,0.05851700,0.33043493,0.00000000,0.23760362,0.50458495,0.35178391,0.00610807
4.91345673,1.09360056,0.06992214,0.05858760,0.32109200,0.00000000,0.23829643,0.50017857,0.34357513,0.00587698
4.91945973,1.07750414,0.06790642,0.05848664,0.31310417,0.00000000,0.24019645,0.49717925,0.33609957,0.00565347
4.92546273,1.06402818,0.06583077,0.05823236,0.30659897,0.00000000,0.24334680,0.49570534,0.32949711,0.00544070
4.93146573,1.05342461,0.06372503,0.05784683,0.30165808,0.00000000,0.24775164,0.49581663,0.32386873,0.00524120
4.93746873,1.04583392,0.06161617,0.05735540,0.29831773,0.00000000,0.25337680,0.49751416,0.31927570,0.00505683
4.94347174,1.04128720,0.05952784,0.05678626,0.29657065,0.00000000,0.26015172,0.50074201,0.31574038,0.00488884
4.94947474,1.03971209,0.05748013,0.05616972,0.29636955,0.00000000,0.26797283,0.50539131,0.31324830,0.00473785
4.95547774,1.04094235,0.05548934,0.05553755,0.29763180,0.00000000,0.27670799,0.51130600,0.31175168,0.00460391
4.96148074,1.04473039,0.05356804,0.05492219,0.30024497,0.00000000,0.28620198,0.51829025,0.31117387,0.00448655
4.96748374,1.05076215,0.05172514,0.05435592,0.30407319,0.00000000,0.29628272,0.52611716,0.31141471,0.00438486
4.97348674,1.05867370,0.04996612,0.05387008,0.30896364,0.00000000,0.30676785,0.53453834,0.31235638,0.00429760
4.97948974,1.06806858,0.04829331,0.05349419,0.31475319,0.00000000,0.31747145,0.54329397,0.31386951,0.00422325
4.98549275,1.07853508,0.04670634,0.05325520,0.32127464,0.00000000,0.32821057,0.55212287,0.31581926,0.00416012
4.99149575,1.08966276,0.04520254,0.05317670,0.32836236,0.00000000,0.33881117,0.56077204,0.31807106,0.00410642
4.99749875,1.10105720,0.04377747,0.05327821,0.33585710,0.00000000,0.34911325,0.56900535,0.32049578,0.00406039
5.00350175,1.11235253,0.04242537,0.05357457,0.34360963,0.00000000,0.35897494,0.57661093,0.32297401,0.00402030
5.00950475,1.12322100,0.04113971,0.05407532,0.35148334,0.00000000,0.36827533,0.58340689,0.32539950,0.00398456
5.01550775,1.13337945,0.03991356,0.05478435,0.35935546,0.00000000,0.37691588,0.58924516,0.32768142,0.00395176
5.02151076,1.14259228,0.03874004,0.05569946,0.36711715,0.00000000,0.38482056,0.59401340,0.32974548,0.00392066
5.02751376,1.15067129,0.03761263,0.05681222,0.37467243,0.00000000,0.39193461,0.59763490,0.33153403,0.00389024
5.03351676,1.15747233,0.03652541,0.05810791,0.38193617,0.00000000,0.39822215,0.60006653,0.33300516,0.00385971
5.03951976,1.16288955,0.03547324,0.05956564,0.38883145,0.00000000,0.40366286,0.60129518,0.33413089,0.00382846
5.04552276,1.16684772,0.03445183,0.06115861,0.39528648,0.00000000,0.40824799,0.60133278,0.33489484,0.00379606
5.05152576,1.16929348,0.03345775,0.06285465,0.40123137,0.00000000,0.41197611,0.60021053,0.33528947,0.00376224
5.05752876,1.17018622,0.03248840,0.06461690,0.40659527,0.00000000,0.41484883,0.59797260,0.33531324,0.00372683
5.06353177,1.16948967,0.03154186,0.06640465,0.41130392,0.00000000,0.41686687,0.59466997,0.33496787,0.00368975
5.06953477,1.16716471,0.03061683,0.06817442,0.41527802,0.00000000,0.41802691,0.59035478,0.33425605,0.00365099
5.07553777,1.16316422,0.02971244,0.06988121,0.41843264,0.00000000,0.41831922,0.58507551,0.33317966,0.00361054
5.08154077,1.15743035,0.02882814,0.07147977,0.42067762,0.00000000,0.41772653,0.57887352,0.33173873,0.00356839
5.08754377,1.14989450,0.02796356,0.07292609,0.42191922,0.00000000,0.41622400,0.57178092,0.32993117,0.00352455
5.09354677,1.14048003,0.02711843,0.07417879,0.42206278,0.00000000,0.41378047,0.56382012,0.32775329,0.00347898
5.09954977,1.12910741,0.02629257,0.07520058,0.42101623,0.00000000,0.41036070,0.55500474,0.32520100,0.00343166
5.10555278,1.11570147,0.02548582,0.07595956,0.41869447,0.00000000,0.40592861,0.54534197,0.32227154,0.00338256
5.11155578,1.10020000,0.02469808,0.07643037,0.41502395,0.00000000,0.40045113,0.53483598,0.31896564,0.00333166
5.11755878,1.08256310,0.02392938,0.07659515,0.40994748,0.00000000,0.39390244,0.52349204,0.31528969,0.00327900
5.12356178,1.06278220,0.02317992,0.07644419,0.40342870,0.00000000,0.38626813,0.51132100,0.31125792,0.00322465
5.12956478,1.04088820,0.02245016,0.07597629,0.39545600,0.00000000,0.37754917,0.49834363,0.30689407,0.00316876
5.13556778,1.01695775,0.02174087,0.07519879,0.38604546,0.00000000,0.36776513,0.48459451,0.30223256,0.00311157
5.14157079,0.99111707,0.02105315,0.07412717,0.37524280,0.00000000,0.35695658,0.47012495,0.29731885,0.00305343
5.14757379,0.96354300,0.02038845,0.07278445,0.36312390,0.00000000,0.34518633,0.45500483,0.29220892,0.00299474
5.15357679,0.93446079,0.01974857,0.07120015,0.34979405,0.00000000,0.33253952,0.43932307,0.28696784,0.00293602
5.15957979,0.90413883,0.01913551,0.06940902,0.33538575,0.00000000,0.31912239,0.42318666,0.28166741,0.00287784
5.16558279,0.87288048,0.01855142,0.06744962,0.32005530,0.00000000,0.30505994,0.40671826,0.27638307,0.00282080
5.17158579,0.84101343,0.01799841,0.06536270,0.30397831,0.00000000,0.29049247,0.39005263,0.27119016,0.00276550
5.17758879,0.80887726,0.01747838,0.06318951,0.28734430,0.00000000,0.27557131,0.37333196,0.26615982,0.00271252
5.18359180,0.77680994,0.01699283,0.06097026,0.27035082,0.00000000,0.26045393,0.35670054,0.26135479,0.00266235
5.18959480,0.74513417,0.01654267,0.05874248,0.25319732,0.00000000,0.24529880,0.34029910,0.25682543,0.00261538
5.19559780,0.71414430,0.01612802,0.05653981,0.23607901,0.00000000,0.23026015,0.32425918,0.25260615,0.00257185
5.20160080,0.68409478,0.01574810,0.05439081,0.21918127,0.00000000,0.21548316,0.30869793,0.24871263,0.00253184
5.20760380,0.65519079,0.01540112,0.05231822,0.20267457,0.00000000,0.20109956,0.29371362,0.24513997,0.00249521
5.21360680,0.62758148,0.01508423,0.05033844,0.18671034,0.00000000,0.18722410,0.27938224,0.24186196,0.00246164
5.21960980,0.60135645,0.01479354,0.04846141,0.17141787,0.00000000,0.17395186,0.26575534,0.23883152,0.00243062
5.22561281,0.57654535,0.01452418,0.04669079,0.15690234,0.00000000,0.16135665,0.25285909,0.23598235,0.00240145
5.23161581,0.55312075,0.01427050,0.04502445,0.14324396,0.00000000,0.14949042,0.24069490,0.23323175,0.00237328
5.23761881,0.53100394,0.01402621,0.04345521,0.13049828,0.00000000,0.13838366,0.22924116,0.23048435,0.00234516
5.24362181,0.51007326,0.01378468,0.04197183,0.11869750,0.00000000,0.12804678,0.21845620,0.22763668,0.00231604
5.24962481,0.49017444,0.01353916,0.04056011,0.10785265,0.00000000,0.11847226,0.20828219,0.22458227,0.00228488
5.25562781,0.47113218,0.01328312,0.03920410,0.09795647,0.00000000,0.10963733,0.19864970,0.22121688,0.00225064
5.26163082,0.45276246,0.01301052,0.03788733,0.08898683,0.00000000,0.10150720,0.18948257,0.21744387,0.00221238
5.26763382,0.43488468,0.01271611,0.03659399,0.08091040,0.00000000,0.09403846,0.18070297,0.21317902,0.00216932
5.27363682,0.41733311,0.01239564,0.03531000,0.07368648,0.00000000,0.08718245,0.17223616,0.20835488,0.00212081
5.27963982,0.39996696,0.01204610,0.03402395,0.06727074,0.00000000,0.08088861,0.16401482,0.20292425,0.00206644
5.28564282,0.38267869,0.01166583,0.03272784,0.06161866,0.00000000,0.07510743,0.15598274,0.19686267,0.00200604
5.29164582,0.36540018,0.01125465,0.03141758,0.05668871,0.00000000,0.06979302,0.14809765,0.19016978,0.00193968
5.29764882,0.34810659,0.01081381,0.03009331,0.05244490,0.00000000,0.06490523,0.14033314,0.18286963,0.00186770
5.30365183,0.33081775,0.01034602,0.02875947,0.04885894,0.00000000,0.06041111,0.13267963,0.17500981,0.00179068
5.30965483,0.31359735,0.00985527,0.02742464,0.04591163,0.00000000,0.05628595,0.12514435,0.16665955,0.00170944
5.31565783,0.29654987,0.00934674,0.02610120,0.04359377,0.00000000,0.05251362,0.11775053,0.15790703,0.00162499
5.32166083,0.27981575,0.00882655,0.02480482,0.04190633,0.00000000,0.04908649,0.11053577,0.14885583,0.00153851
5.32766383,0.26356500,0.00830153,0.02355378,0.04086017,0.00000000,0.04600488,0.10354975,0.13962102,0.00145130
5.33366683,0.24798971,0.00777898,0.02236823,0.04047500,0.00000000,0.04327606,0.09685154,0.13032483,0.00136475
5.33966983,0.23329573,0.00726641,0.02126938,0.04077801,0.00000000,0.04091302,0.09050656,0.12109230,0.00128028
5.34567284,0.21969412,0.00677124,0.02027860,0.04180196,0.00000000,0.03893297,0.08458332,0.11204701,0.00119928
5.35167584,0.20739250,0.00630059,0.01941659,0.04358286,0.00000000,0.03735561,0.07915030,0.10330712,0.00112311
5.35767884,0.19658673,0.00586105,0.01870252,0.04615734,0.00000000,0.03620150,0.07427276,0.09498178,0.00105301
5.36368184,0.18745315,0.00545845,0.01815330,0.04955983,0.00000000,0.03549018,0.07000993,0.08716814,0.00099007
5.36968484,0.18014163,0.00509773,0.01778284,0.05381952,0.00000000,0.03523852,0.06641239,0.07994890,0.00093525
5.37568784,0.17476953,0.00478279,0.01760145,0.05895724,0.00000000,0.03545907,0.06351993,0.07339057,0.00088928
5.38169085,0.17141674,0.00451639,0.01761535,0.06498246,0.00000000,0.03615858,0.06135972,0.06754229,0.00085268
5.38769385,0.17012186,0.00430014,0.01782630,0.07189036,0.00000000,0.03733665,0.05994497,0.06243536,0.00082578
5.39369685,0.17087952,0.00413443,0.01823133,0.07965922,0.00000000,0.03898470,0.05927402,0.05808327,0.00080863
5.39969985,0.17363901,0.00401849,0.01882263,0.08824819,0.00000000,0.04108508,0.05932987,0.05448228,0.00080108
5.40570285,0.17830401,0.00395039,0.01958759,0.09759553,0.00000000,0.04361052,0.06008018,0.05161241,0.00080276
5.41170585,0.18473369,0.00392717,0.02050894,0.10761758,0.00000000,0.04652387,0.06147764,0.04943883,0.00081305
5.41770885,0.19274485,0.00394488,0.02156507,0.11820833,0.00000000,0.04977814,0.06346074,0.04791355,0.00083118
5.42371186,0.20211539,0.00399875,0.02273044,0.12923994,0.00000000,0.05331696,0.06595502,0.04697722,0.00085616
5.42971486,0.21258877,0.00408330,0.02397618,0.14056408,0.00000000,0.05707527,0.06887458,0.04656124,0.00088688
5.43571786,0.22387962,0.00419250,0.02527075,0.15201414,0.00000000,0.06098042,0.07212394,0.04658989,0.00092208
5.44172086,0.23568026,0.00431993,0.02658072,0.16340836,0.00000000,0.06495361,0.07560024,0.04698243,0.00096043
5.44772386,0.24766799,0.00445895,0.02787167,0.17455382,0.00000000,0.06891160,0.07919561,0.04765537,0.00100053
5.45372686,0.25951309,0.00460288,0.02910904,0.18525109,0.00000000,0.07276865,0.08279982,0.04852449,0.00104096
5.45972986,0.27088720,0.00474513,0.03025916,0.19529945,0.00000000,0.07643869,0.08630299,0.04950696,0.00108032
5.46573287,0.28147187,0.00487943,0.03129013,0.20450258,0.00000000,0.07983760,0.08959834,0.05052324,0.00111725
5.47173587,0.29096705,0.00499992,0.03217277,0.21267430,0.00000000,0.08288556,0.09258495,0.05149879,0.00115048
5.47773887,0.29909917,0.00510136,0.03288141,0.21964435,0.00000000,0.08550929,0.09517040,0.05236571,0.00117885
5.48374187,0.30562854,0.00517917,0.03339464,0.22526373,0.00000000,0.08764421,0.09727312,0.05306404,0.00120137
5.48974487,0.31035580,0.00522960,0.03369594,0.22940962,0.00000000,0.08923633,0.09882449,0.05354286,0.00121718
5.49574787,0.31312712,0.00524978,0.03377403,0.23198937,0.00000000,0.09024389,0.09977060,0.05376114,0.00122565
5.50175088,0.31383797,0.00523776,0.03362322,0.23294361,0.00000000,0.09063850,0.10007340,0.05368822,0.00122633
5.50775388,0.31243531,0.00519255,0.03324341,0.23224815,0.00000000,0.09040598,0.09971154,0.05330406,0.00121898
5.51375688,0.30891804,0.00511407,0.03264001,0.22991475,0.00000000,0.08954662,0.09868050,0.05259915,0.00120360
5.51975988,0.30333580,0.00500317,0.03182361,0.22599050,0.00000000,0.08807499,0.09699228,0.05157412,0.00118034
5.52576288,0.29578609,0.00486151,0.03080954,0.22055613,0.00000000,0.08601930,0.09467452,0.05023906,0.00114960
5.53176588,0.28640988,0.00469149,0.02961722,0.21372299,0.00000000,0.08342023,0.09176917,0.04861264,0.00111192
5.53776888,0.27538594,0.00449614,0.02826945,0.20562921,0.00000000,0.08032949,0.08833064,0.04672101,0.00106799
5.54377189,0.26292413,0.00427901,0.02679158,0.19643490,0.00000000,0.07680798,0.08442373,0.04459649,0.00101864
