energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
4.55327664,5.74001377,0.14748798,0.48425744,3.85574386,0.01752451,2.89364097,0.27148825,0.79531951,0.00000000
4.55927964,5.68938150,0.14363742,0.47477622,3.80527113,0.01729698,2.80285154,0.27350343,0.77781752,0.00000000
4.56528264,5.61271477,0.13929446,0.46322864,3.73735369,0.01699339,2.70007406,0.27411137,0.75688243,0.00000000
4.57128564,5.51139327,0.13452883,0.44979785,3.65325319,0.01661812,2.58700360,0.27332046,0.73285988,0.00000000
4.57728864,5.38719569,0.12941514,0.43468622,3.55449088,0.01617655,2.46542423,0.27116686,0.70612881,0.00000000
4.58329165,5.24225643,0.12403098,0.41811101,3.44280699,0.01567493,2.33716394,0.26771384,0.67709259,0.00000000
4.58929465,5.07901430,0.11845494,0.40029994,3.32011592,0.01512027,2.20405162,0.26305022,0.64617012,0.00000000
4.59529765,4.90015434,0.11276487,0.38148685,3.18845856,0.01452018,2.06787747,0.25728797,0.61378726,0.00000000
4.60130065,4.70854455,0.10703619,0.36190754,3.04995318,0.01388276,1.93035789,0.25055906,0.58036866,0.00000000
4.60730365,4.50716908,0.10134045,0.34179581,2.90674644,0.01321636,1.79310557,0.24301163,0.54633022,0.00000000
4.61330665,4.29906012,0.09574411,0.32137980,2.76096599,0.01252950,1.65760531,0.23480569,0.51207233,0.00000000
4.61930965,4.08723031,0.09030742,0.30087860,2.61467587,0.01183066,1.52519573,0.22610853,0.47797402,0.00000000
4.62531266,3.87460798,0.08508373,0.28049931,2.46983621,0.01112815,1.39705687,0.21708994,0.44438798,0.00000000
4.63131566,3.66397715,0.08011891,0.26043442,2.32826818,0.01042993,1.27420340,0.20791754,0.41163660,0.00000000
4.63731866,3.45792443,0.07545109,0.24085969,2.19162511,0.00974351,1.15748305,0.19875242,0.38000911,0.00000000
4.64332166,3.25879434,0.07111068,0.22193247,2.06137065,0.00907581,1.04757958,0.18974513,0.34975958,0.00000000
4.64932466,3.06865459,0.06712060,0.20379053,1.93876418,0.00843305,0.94501982,0.18103238,0.32110601,0.00000000
4.65532766,2.88927235,0.06349685,0.18655135,1.82485384,0.00782071,0.85018375,0.17273443,0.29423035,0.00000000
4.66133067,2.72210192,0.06024929,0.17031202,1.72047682,0.00724346,0.76331718,0.16495325,0.26927933,0.00000000
4.66733367,2.56828399,0.05738268,0.15514958,1.62626674,0.00670514,0.68454607,0.15777156,0.24636611,0.00000000
4.67333667,2.42865576,0.05489795,0.14112185,1.54266701,0.00620878,0.61389177,0.15125271,0.22557255,0.00000000
4.67933967,2.30377116,0.05279369,0.12826876,1.46994954,0.00575657,0.55128666,0.14544132,0.20695205,0.00000000
4.68534267,2.19392932,0.05106774,0.11661407,1.40823723,0.00534998,0.49658932,0.14036459,0.19053268,0.00000000
4.69134567,2.09920973,0.04971899,0.10616738,1.35752903,0.00498978,0.44959892,0.13603413,0.17632062,0.00000000
4.69734867,2.01951157,0.04874916,0.09692647,1.31772592,0.00467614,0.41006823,0.13244827,0.16430360,0.00000000
4.70335168,1.95459502,0.04816462,0.08887975,1.28865637,0.00440867,0.37771496,0.12959446,0.15445420,0.00000000
4.70935468,1.90412205,0.04797817,0.08200877,1.27009969,0.00418657,0.35223111,0.12745184,0.14673299,0.00000000
4.71535768,1.86769448,0.04821056,0.07629069,1.26180609,0.00400869,0.33329027,0.12599359,0.14109115,0.00000000
4.72136068,1.84488702,0.04889194,0.07170063,1.26351215,0.00387358,0.32055275,0.12518910,0.13747270,0.00000000
4.72736368,1.83527395,0.05006290,0.06821370,1.27495114,0.00377959,0.31366862,0.12500570,0.13581604,0.00000000
4.73336668,1.83844780,0.05177512,0.06580679,1.29585751,0.00372492,0.31227896,0.12540994,0.13605496,0.00000000
4.73936968,1.85402971,0.05409159,0.06445988,1.32596575,0.00370766,0.31601539,0.12636842,0.13811897,0.00000000
4.74537269,1.88167099,0.05708633,0.06415691,1.36500360,0.00372577,0.32449854,0.12784802,0.14193307,0.00000000
4.75137569,1.92104661,0.06084342,0.06488618,1.41268075,0.00377717,0.33733555,0.12981574,0.14741698,0.00000000
4.75737869,1.97184119,0.06545550,0.06664020,1.46867358,0.00385967,0.35411749,0.13223812,0.15448398,0.00000000
4.76338169,2.03372924,0.07102154,0.06941504,1.53260762,0.00397097,0.37441683,0.13508033,0.16303950,0.00000000
4.76938469,2.10635101,0.07764402,0.07320922,1.60403895,0.00410865,0.39778578,0.13830515,0.17297958,0.00000000
4.77538769,2.18928606,0.08542541,0.07802217,1.68243610,0.00427015,0.42375573,0.14187183,0.18418933,0.00000000
4.78139070,2.28202653,0.09446413,0.08385228,1.76716406,0.00445274,0.45183828,0.14573510,0.19654169,0.00000000
4.78739370,2.38395204,0.10484993,0.09069473,1.85747163,0.00465349,0.48152818,0.14984432,0.20989641,0.00000000
4.79339670,2.49430802,0.11665899,0.09853909,1.95248343,0.00486930,0.51230824,0.15414296,0.22409960,0.00000000
4.79939970,2.61218904,0.12994869,0.10736683,2.05119728,0.00509687,0.54365622,0.15856843,0.23898377,0.00000000
4.80540270,2.73652840,0.14475242,0.11714888,2.15248762,0.00533273,0.57505363,0.16305236,0.25436851,0.00000000
4.81140570,2.86609462,0.16107442,0.12784337,2.25511514,0.00557327,0.60599609,0.16752125,0.27006185,0.00000000
4.81740870,2.99949547,0.17888515,0.13939355,2.35774227,0.00581479,0.63600475,0.17189755,0.28586215,0.00000000
4.82341171,3.13518933,0.19811714,0.15172617,2.45895426,0.00605353,0.66463829,0.17610109,0.30156066,0.00000000
4.82941471,3.27150367,0.21866186,0.16475032,2.55728473,0.00628578,0.69150482,0.18005079,0.31694454,0.00000000
4.83541771,3.40665979,0.24036758,0.17835684,2.65124494,0.00650791,0.71627289,0.18366652,0.33180025,0.00000000
4.84142071,3.53880311,0.26303866,0.19241841,2.73935533,0.00671645,0.73868110,0.18687106,0.34591730,0.00000000
4.84742371,3.66603761,0.28643629,0.20679033,2.82017817,0.00690819,0.75854543,0.18959210,0.35909207,0.00000000
4.85342671,3.78646347,0.31028090,0.22131204,2.89235011,0.00708021,0.77576393,0.19176402,0.37113174,0.00000000
4.85942971,3.89821641,0.33425630,0.23580945,2.95461327,0.00722997,0.79031821,0.19332955,0.38185810,0.00000000
4.86543272,3.99950766,0.35801553,0.25009787,3.00584406,0.00735535,0.80227156,0.19424119,0.39111122,0.00000000
4.87143572,4.08866325,0.38118827,0.26398568,3.04507859,0.00745470,0.81176368,0.19446224,0.39875280,0.00000000
4.87743872,4.16416169,0.40338978,0.27727852,3.07153432,0.00752683,0.81900206,0.19396761,0.40466919,0.00000000
4.88344172,4.22466884,0.42423094,0.28978395,3.08462714,0.00757106,0.82425051,0.19274423,0.40877412,0.00000000
4.88944472,4.26906939,0.44332922,0.30131631,3.08398394,0.00758722,0.82781537,0.19079119,0.41101083,0.00000000
4.89544772,4.29649407,0.46032000,0.31170180,3.06945038,0.00757557,0.83003009,0.18811960,0.41135385,0.00000000
4.90145073,4.30634193,0.47486799,0.32078342,3.04109400,0.00753686,0.83123906,0.18475218,0.40981030,0.00000000
4.90745373,4.29829745,0.48667809,0.32842570,2.99920283,0.00747224,0.83178157,0.18072272,0.40642072,0.00000000
4.91345673,4.27234171,0.49550538,0.33451894,2.94427976,0.00738321,0.83197687,0.17607533,0.40125929,0.00000000
4.91945973,4.22875772,0.50116369,0.33898298,2.87703299,0.00727160,0.83211109,0.17086360,0.39443375,0.00000000
4.92546273,4.16812948,0.50353234,0.34177003,2.79836285,0.00713953,0.83242699,0.16514971,0.38608461,0.00000000
4.93146573,4.09133470,0.50256087,0.34286680,2.70934530,0.00698932,0.83311679,0.15900348,0.37638399,0.00000000
4.93746873,3.99953138,0.49827132,0.34229561,2.61121264,0.00682346,0.83431884,0.15250133,0.36553383,0.00000000
4.94347174,3.89413827,0.49075815,0.34011449,2.50533148,0.00664460,0.83611797,0.14572530,0.35376360,0.00000000
4.94947474,3.77680954,0.48018561,0.33641624,2.39317860,0.00645545,0.83854963,0.13876197,0.34132743,0.00000000
4.95547774,3.64940411,0.46678281,0.33132662,2.27631490,0.00625881,0.84160728,0.13170134,0.32850065,0.00000000
4.96148074,3.51395020,0.45083663,0.32500141,2.15635791,0.00605750,0.84525260,0.12463568,0.31557578,0.00000000
4.96748374,3.37260571,0.43268273,0.31762282,2.03495317,0.00585431,0.84942764,0.11765832,0.30285794,0.00000000
4.97348674,3.22761526,0.41269525,0.30939500,1.91374512,0.00565207,0.85406792,0.11086233,0.29065966,0.00000000
4.97948974,3.08126485,0.39127535,0.30053904,1.79434777,0.00545350,0.85911567,0.10433914,0.27929526,0.00000000
4.98549275,2.93583487,0.36883932,0.29128745,1.67831578,0.00526130,0.86453181,0.09817709,0.26907465,0.00000000
4.99149575,2.79355267,0.34580661,0.28187833,1.56711638,0.00507804,0.87030610,0.09245991,0.26029680,0.00000000
4.99749875,2.65654552,0.32258821,0.27254930,1.46210277,0.00490619,0.87646416,0.08726515,0.25324287,0.00000000
5.00350175,2.52679517,0.29957591,0.26353153,1.36448939,0.00474804,0.88307106,0.08266258,0.24816916,0.00000000
5.00950475,2.40609482,0.27713262,0.25504367,1.27532960,0.00460570,0.89023069,0.07871263,0.24530003,0.00000000
5.01550775,2.29600961,0.25558421,0.24728626,1.19549635,0.00448102,0.89808102,0.07546485,0.24482090,0.00000000
5.02151076,2.19784158,0.23521293,0.24043630,1.12566608,0.00437558,0.90678519,0.07295649,0.24687164,0.00000000
5.02751376,2.11259996,0.21625259,0.23464252,1.06630640,0.00429061,0.91651898,0.07121125,0.25154044,0.00000000
5.03351676,2.04097759,0.19888554,0.23002115,1.01766788,0.00422695,0.92745529,0.07023822,0.25885855,0.00000000
5.03951976,1.98333443,0.18324138,0.22665256,0.97978014,0.00418503,0.93974661,0.07003108,0.26879595,0.00000000
5.04552276,1.93968862,0.16939731,0.22457871,0.95245265,0.00416479,0.95350665,0.07056764,0.28125843,0.00000000
5.05152576,1.90971582,0.15738003,0.22380162,0.93528017,0.00416565,0.96879238,0.07180972,0.29608609,0.00000000
5.05752876,1.89275717,0.14716893,0.22428293,0.92765321,0.00418653,0.98558768,0.07370343,0.31305366,0.00000000
5.06353177,1.88783618,0.13870036,0.22594456,0.92877323,0.00422580,1.00379003,0.07617992,0.33187274,0.00000000
5.06953477,1.89368441,0.13187289,0.22867062,0.93767270,0.00428133,1.02320110,0.07915654,0.35219602,0.00000000
5.07553777,1.90877598,0.12655318,0.23231045,0.95323960,0.00435049,1.04352240,0.08253850,0.37362373,0.00000000
5.08154077,1.93137002,0.12258227,0.23668292,0.97424617,0.00443022,1.06435636,0.08622090,0.39571199,0.00000000
5.08754377,1.95956047,0.11978221,0.24158169,0.99938130,0.00451711,1.08521338,0.09009124,0.41798319,0.00000000
5.09354677,1.99133202,0.11796270,0.24678155,1.02728584,0.00460746,1.10552454,0.09403222,0.43993805,0.00000000
5.09954977,2.02462059,0.11692762,0.25204546,1.05659022,0.00469744,1.12465984,0.09792482,0.46106906,0.00000000
5.10555278,2.05737669,0.11648124,0.25713221,1.08595316,0.00478318,1.14195097,0.10165163,0.48087482,0.00000000
5.11155578,2.08762973,0.11643415,0.26180435,1.11410055,0.00486089,1.15671774,0.10510013,0.49887493,0.00000000
5.11755878,2.11355098,0.11660850,0.26583619,1.13986329,0.00492705,1.16829687,0.10816606,0.51462474,0.00000000
5.12356178,2.13351315,0.11684273,0.26902148,1.16221287,0.00497849,1.17607162,0.11075656,0.52772943,0.00000000
5.12956478,2.14614431,0.11699550,0.27118052,1.18029347,0.00501253,1.17950089,0.11279301,0.53785688,0.00000000
5.13556778,2.15037423,0.11694888,0.27216643,1.19344938,0.00502711,1.17814621,0.11421355,0.54474872,0.00000000
5.14157079,2.14547124,0.11661068,0.27187027,1.20124682,0.00502088,1.17169527,0.11497500,0.54822911,0.00000000
5.14757379,2.13106832,0.11591594,0.27022483,1.20348918,0.00499328,1.15998082,0.11505429,0.54821086,0.00000000
5.15357679,2.10717723,0.11482753,0.26720694,1.20022500,0.00494456,1.14299393,0.11444920,0.54469855,0.00000000
5.15957979,2.07419027,0.11333593,0.26283817,1.19174840,0.00487582,1.12089106,0.11317840,0.53778855,0.00000000
5.16558279,2.03286949,0.11145818,0.25718394,1.17859168,0.00478901,1.09399456,0.11128088,0.52766597,0.00000000
5.17158579,1.98432382,0.10923609,0.25035108,1.16151029,0.00468684,1.06278661,0.10881464,0.51459849,0.00000000
5.17758879,1.92997503,0.10673379,0.24248393,1.14146062,0.00457277,1.02789699,0.10585483,0.49892758,0.00000000
5.18359180,1.87151375,0.10403469,0.23375920,1.11957124,0.00445085,0.99008532,0.10249133,0.48105730,0.00000000
5.18959480,1.81084726,0.10123799,0.22437982,1.09710846,0.00432568,0.95021853,0.09882591,0.46144122,0.00000000
5.19559780,1.75004093,0.09845488,0.21456798,1.07543736,0.00420217,0.90924477,0.09496903,0.44056802,0.00000000
5.20160080,1.69125525,0.09580455,0.20455773,1.05597958,0.00408550,0.86816482,0.09103646,0.41894635,0.00000000
5.20760380,1.63668084,0.09341002,0.19458739,1.04016906,0.00398087,0.82800223,0.08714579,0.39708954,0.00000000
5.21360680,1.58847324,0.09139422,0.18489213,1.02940726,0.00389341,0.78977345,0.08341298,0.37550068,0.00000000
5.21960980,1.54868973,0.08987605,0.17569683,1.02501928,0.00382795,0.75445902,0.07994907,0.35465873,0.00000000
5.22561281,1.51922997,0.08896691,0.16720967,1.02821214,0.00378897,0.72297686,0.07685707,0.33500598,0.00000000
5.23161581,1.50178218,0.08876749,0.15961654,1.04003670,0.00378035,0.69615853,0.07422924,0.31693731,0.00000000
5.23761881,1.49777624,0.08936514,0.15307638,1.06135439,0.00380536,0.67472911,0.07214477,0.30079156,0.00000000
5.24362181,1.50834507,0.09083171,0.14771776,1.09280981,0.00386649,0.65929128,0.07066779,0.28684512,0.00000000
5.24962481,1.53429516,0.09322205,0.14363655,1.13481026,0.00396541,0.65031383,0.06984606,0.27530789,0.00000000
5.25562781,1.57608701,0.09657310,0.14089483,1.18751291,0.00410292,0.64812480,0.06971001,0.26632163,0.00000000
5.26163082,1.63382596,0.10090359,0.13952102,1.25082019,0.00427895,0.65290917,0.07027233,0.25996057,0.00000000
5.26763382,1.70726355,0.10621441,0.13951117,1.32438378,0.00449253,0.66471104,0.07152814,0.25623415,0.00000000
5.27363682,1.79580948,0.11248953,0.14083126,1.40761713,0.00474189,0.68343984,0.07345557,0.25509174,0.00000000
5.27963982,1.89855368,0.11969741,0.14342048,1.49971641,0.00502448,0.70888030,0.07601682,0.25642890,0.00000000
5.28564282,2.01429796,0.12779296,0.14719530,1.59968917,0.00533711,0.74070558,0.07915968,0.26009513,0.00000000
5.29164582,2.14159625,0.13671976,0.15205410,1.70639001,0.00567604,0.77849299,0.08281940,0.26590260,0.00000000
5.29764882,2.27880216,0.14641259,0.15788235,1.81856168,0.00603714,0.82174169,0.08692092,0.27363555,0.00000000
5.30365183,2.42412244,0.15680007,0.16455789,1.93488045,0.00641602,0.86989165,0.09138126,0.28305998,0.00000000
5.30965483,2.57567420,0.16780729,0.17195632,2.05400361,0.00680821,0.92234301,0.09611222,0.29393338,0.00000000
5.31565783,2.73154415,0.17935833,0.17995609,2.17461713,0.00720931,0.97847535,0.10102313,0.30601394,0.00000000
5.32166083,2.88984724,0.19137854,0.18844324,2.29548137,0.00761514,1.03766578,0.10602354,0.31906903,0.00000000
5.32766383,3.04878257,0.20379639,0.19731545,2.41547252,0.00802191,1.09930547,0.11102598,0.33288266,0.00000000
5.33366683,3.20668396,0.21654491,0.20648526,2.53361771,0.00842630,1.16281370,0.11594839,0.34726145,0.00000000
5.33966983,3.36206313,0.22956250,0.21588235,2.64912181,0.00882558,1.22764903,0.12071641,0.36203907,0.00000000
5.34567284,3.51364321,0.24279326,0.22545462,2.76138444,0.00921767,1.29331704,0.12526523,0.37707893,0.00000000
5.35167584,3.66038121,0.25618658,0.23516816,2.87000592,0.00960113,1.35937445,0.12954108,0.39227491,0.00000000
5.35767884,3.80147807,0.26969622,0.24500598,2.97478179,0.00997521,1.42542947,0.13350217,0.40755029,0.00000000
5.36368184,3.93637597,0.28327882,0.25496551,3.07568581,0.01033974,1.49113840,0.13711917,0.42285482,0.00000000
5.36968484,4.06474284,0.29689199,0.26505518,3.17284219,0.01069507,1.55619896,0.14037508,0.43816020,0.00000000
5.37568784,4.18644507,0.31049209,0.27528995,3.26648851,0.01104193,1.62034064,0.14326462,0.45345416,0.00000000
5.38169085,4.30150989,0.32403182,0.28568626,3.35693116,0.01138129,1.68331294,0.14579312,0.46873353,0.00000000
5.38769385,4.41007965,0.33745787,0.29625658,3.44449598,0.01171419,1.74487225,0.14797489,0.48399670,0.00000000
5.39369685,4.51236068,0.35070867,0.30700387,3.52947679,0.01204157,1.80476838,0.14983136,0.49923596,0.00000000
5.39969985,4.60856988,0.36371260,0.31791629,3.61208502,0.01236407,1.86273181,0.15138887,0.51443014,0.00000000
5.40570285,4.69888238,0.37638663,0.32896256,3.69240361,0.01268190,1.91846258,0.15267636,0.52953813,0.00000000
5.41170585,4.78338363,0.38863563,0.34008815,3.77034804,0.01299465,1.97162193,0.15372309,0.54449365,0.00000000
5.41770885,4.86202898,0.40035247,0.35121277,3.84563728,0.01330122,2.02182747,0.15455643,0.55920171,0.00000000
5.42371186,4.93461370,0.41141888,0.36222921,3.91777667,0.01359974,2.06865250,0.15519991,0.57353709,0.00000000
5.42971486,5.00075541,0.42170719,0.37300375,3.98605428,0.01388752,2.11162998,0.15567167,0.58734492,0.00000000
5.43571786,5.05989042,0.43108286,0.38337829,4.04955145,0.01416111,2.15026115,0.15598327,0.60044359,0.00000000
5.44172086,5.11128461,0.43940773,0.39317399,4.10716725,0.01441632,2.18402875,0.15613902,0.61262977,0.00000000
5.44772386,5.15405843,0.44654392,0.40219643,4.15765613,0.01464842,2.21241421,0.15613593,0.62368542,0.00000000
5.45372686,5.18722486,0.45235812,0.41024210,4.19967676,0.01485223,2.23491817,0.15596403,0.63338640,0.00000000
5.45972986,5.20973819,0.45672618,0.41710576,4.23184978,0.01502236,2.25108316,0.15560734,0.64151231,0.00000000
5.46573287,5.22055093,0.45953781,0.42258853,4.25282138,0.01515344,2.26051727,0.15504516,0.64785687,0.00000000
5.47173587,5.21867545,0.46070100,0.42650611,4.26132929,0.01524031,2.26291744,0.15425373,0.65223843,0.00000000
5.47773887,5.20324672,0.46014615,0.42869688,4.25626778,0.01527833,2.25809097,0.15320820,0.65450985,0.00000000
5.48374187,5.17358232,0.45782959,0.42902936,4.23674791,0.01526357,2.24597382,0.15188459,0.65456724,0.00000000
5.48974487,5.12923620,0.45373633,0.42740864,4.20214996,0.01519302,2.22664456,0.15026184,0.65235700,0.00000000
5.49574787,5.07004275,0.44788194,0.42378156,4.15216512,0.01506479,2.20033282,0.14832366,0.64788067,0.00000000
5.50175088,4.99614860,0.44031337,0.41814021,4.08682411,0.01487818,2.16742167,0.14606016,0.64119734,0.00000000
5.50775388,4.90803015,0.43110877,0.41052375,4.00651141,0.01463383,2.12844335,0.14346909,0.63242337,0.00000000
5.51375688,4.80649560,0.42037621,0.40101835,3.91196427,0.01433369,2.08406839,0.14055674,0.62172945,0.00000000
5.51975988,4.69267151,0.40825141,0.38975531,3.80425659,0.01398104,2.03508843,0.13733826,0.60933498,0.00000000
5.52576288,4.56797434,0.39489454,0.37690745,3.68476880,0.01358034,1.98239352,0.13383759,0.59550030,0.00000000
5.53176588,4.43406871,0.38048624,0.36268403,3.55514512,0.01313714,1.92694473,0.13008688,0.58051687,0.00000000
5.53776888,4.29281461,0.36522305,0.34732436,3.41724083,0.01265790,1.86974348,0.12612546,0.56469618,0.00000000
5.54377189,4.14620647,0.34931237,0.33109054,3.27306200,0.01214976,1.81179902,0.12199849,0.54835775,0.00000000
5.54977489,3.99630728,0.33296727,0.31425952,3.12470095,0.01162032,1.75409559,0.11775529,0.53181704,0.00000000
5.55577789,3.84518127,0.31640125,0.29711504,2.97427047,0.01107739,1.69756075,0.11344752,0.51537372,0.00000000
5.56178089,3.69482845,0.29982323,0.27993957,2.82383998,0.01052873,1.64303649,0.10912728,0.49930099,0.00000000
5.56778389,3.54712418,0.28343288,0.26300682,2.67537638,0.00998187,1.59125428,0.10484521,0.48383649,0.00000000
5.57378689,3.40376654,0.26741651,0.24657485,2.53069211,0.00944382,1.54281514,0.10064879,0.46917506,0.00000000
5.57978989,3.26623352,0.25194356,0.23088016,2.39140236,0.00892095,1.49817554,0.09658080,0.45546383,0.00000000
5.58579290,3.13575163,0.23716390,0.21613296,2.25889274,0.00841880,1.45763953,0.09267807,0.44279972,0.00000000
5.59179590,3.01327672,0.22320580,0.20251352,2.13429818,0.00794201,1.42135708,0.08897066,0.43122931,0.00000000
5.59779890,2.89948703,0.21017473,0.19016988,2.01849319,0.00749420,1.38932870,0.08548127,0.42075118,0.00000000
5.60380190,2.79478801,0.19815295,0.17921673,1.91209301,0.00707799,1.36141545,0.08222513,0.41132019,0.00000000
5.60980490,2.69932773,0.18719971,0.16973544,1.81546459,0.00669499,1.33735383,0.07921022,0.40285371,0.00000000
5.61580790,2.61302129,0.17735210,0.16177525,1.72874620,0.00634587,1.31677459,0.07643782,0.39523913,0.00000000
