energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
5.32766383,2.17011898,-2.17011901,0.29311186,-0.29311185,0.21847132,-0.21847133,0.44845020,-0.44845015,0.05255670,-0.05255671,0.85582939,-0.85582925,0.00299914,-0.00299914,0.22849096,-0.22849095,0.40877864,-0.40877853
5.33366683,2.26479277,-2.26479279,0.30739656,-0.30739655,0.23654725,-0.23654726,0.49199919,-0.49199914,0.05326588,-0.05326589,0.92931440,-0.92931429,0.00318721,-0.00318721,0.23879516,-0.23879514,0.42242076,-0.42242065
5.33966983,2.36965328,-2.36965330,0.32110639,-0.32110637,0.25519352,-0.25519354,0.53996318,-0.53996312,0.05421069,-0.05421070,1.00998419,-1.00998409,0.00339825,-0.00339824,0.24888239,-0.24888238,0.43825119,-0.43825108
5.34567284,2.48480032,-2.48480034,0.33406997,-0.33406995,0.27427300,-0.27427302,0.59229962,-0.59229955,0.05541571,-0.05541572,1.09776700,-1.09776692,0.00363254,-0.00363254,0.25867652,-0.25867651,0.45630221,-0.45630210
5.35167584,2.61012702,-2.61012704,0.34613165,-0.34613162,0.29363184,-0.29363186,0.64888419,-0.64888410,0.05690083,-0.05690084,1.19244516,-1.19244511,0.00388985,-0.00388985,0.26810599,-0.26810598,0.47656098,-0.47656087
5.35767884,2.74530708,-2.74530711,0.35715649,-0.35715646,0.31310101,-0.31310102,0.70950498,-0.70950488,0.05868045,-0.05868046,1.29364447,-1.29364445,0.00416937,-0.00416937,0.27710557,-0.27710556,0.49896786,-0.49896776
5.36368184,2.88978501,-2.88978503,0.36703444,-0.36703440,0.33249819,-0.33249820,0.77385815,-0.77385804,0.06076283,-0.06076284,1.40082641,-1.40082642,0.00446971,-0.00446971,0.28561769,-0.28561768,0.52341548,-0.52341538
5.36968484,3.04276990,-3.04276993,0.37568320,-0.37568315,0.35163003,-0.35163004,0.84154527,-0.84154515,0.06314947,-0.06314948,1.51328411,-1.51328417,0.00478885,-0.00478885,0.29359332,-0.29359331,0.54974844,-0.54974835
5.37568784,3.20323356,-3.20323358,0.38304988,-0.38304982,0.37029478,-0.37029479,0.91207277,-0.91207263,0.06583460,-0.06583461,1.63014238,-1.63014247,0.00512419,-0.00512419,0.30099241,-0.30099240,0.57776385,-0.57776375
5.38169085,3.36991336,-3.36991338,0.38911120,-0.38911113,0.38828529,-0.38828530,0.98485378,-0.98485363,0.06880485,-0.06880486,1.75036242,-1.75036256,0.00547252,-0.00547252,0.30778387,-0.30778387,0.60721274,-0.60721264
5.38769385,3.54132082,-3.54132084,0.39387236,-0.39387228,0.40539243,-0.40539244,1.05921265,-1.05921247,0.07203901,-0.07203902,1.87275170,-1.87275189,0.00583008,-0.00583008,0.31394507,-0.31394507,0.63780243,-0.63780234
5.39369685,3.71575624,-3.71575626,0.39736471,-0.39736462,0.42140872,-0.42140872,1.13439225,-1.13439206,0.07550802,-0.07550803,1.99597897,-1.99597922,0.00619264,-0.00619263,0.31946099,-0.31946099,0.66920002,-0.66919992
5.39969985,3.89133006,-3.89133008,0.39964235,-0.39964225,0.43613239,-0.43613239,1.20956432,-1.20956410,0.07917516,-0.07917517,2.11859471,-2.11859502,0.00655555,-0.00655555,0.32432309,-0.32432308,0.70103686,-0.70103676
5.40570285,4.06599100,-4.06599102,0.40077792,-0.40077781,0.44937161,-0.44937160,1.28384258,-1.28384234,0.08299648,-0.08299649,2.23905663,-2.23905701,0.00691386,-0.00691386,0.32852798,-0.32852798,0.73291438,-0.73291428
5.41170585,4.23756113,-4.23756114,0.40085800,-0.40085787,0.46094881,-0.46094879,1.35629876,-1.35629849,0.08692143,-0.08692143,2.35575987,-2.35576031,0.00726244,-0.00726244,0.33207612,-0.33207611,0.76441092,-0.76441082
5.41770885,4.40377727,-4.40377728,0.39997821,-0.39997807,0.47070515,-0.47070513,1.42598090,-1.42598061,0.09089376,-0.09089376,2.46707119,-2.46707170,0.00759608,-0.00759608,0.33497047,-0.33497047,0.79508975,-0.79508965
5.42371186,4.56233830,-4.56233832,0.39823864,-0.39823848,0.47850479,-0.47850476,1.49193384,-1.49193352,0.09485268,-0.09485269,2.57136635,-2.57136694,0.00790964,-0.00790964,0.33721547,-0.33721547,0.82450804,-0.82450793
5.42971486,4.71095704,-4.71095705,0.39573957,-0.39573940,0.48423896,-0.48423892,1.55322099,-1.55322066,0.09873417,-0.09873418,2.66706937,-2.66707003,0.00819820,-0.00819820,0.33881620,-0.33881620,0.85222667,-0.85222656
5.43571786,4.84741533,-4.84741534,0.39257807,-0.39257789,0.48782957,-0.48782952,1.60894704,-1.60894668,0.10247255,-0.10247255,2.75269261,-2.75269335,0.00845718,-0.00845717,0.33977794,-0.33977793,0.87782057,-0.87782046
5.44172086,4.96962075,-4.96962075,0.38884535,-0.38884515,0.48923235,-0.48923229,1.65828050,-1.65828012,0.10600210,-0.10600211,2.82687617,-2.82687699,0.00868247,-0.00868247,0.34010605,-0.34010605,0.90088938,-0.90088926
5.44772386,5.07566269,-5.07566269,0.38462518,-0.38462497,0.48843913,-0.48843907,1.70047563,-1.70047523,0.10925893,-0.10925894,2.88842521,-2.88842610,0.00887056,-0.00887056,0.33980637,-0.33980637,0.92106793,-0.92106782
5.45372686,5.16386604,-5.16386604,0.37999335,-0.37999312,0.48547938,-0.48547930,1.73489261,-1.73489218,0.11218272,-0.11218272,2.93634378,-2.93634475,0.00901863,-0.00901863,0.33888578,-0.33888578,0.93803640,-0.93803628
5.45972986,5.23284006,-5.23284006,0.37501806,-0.37501783,0.48042063,-0.48042054,1.76101541,-1.76101496,0.11471852,-0.11471852,2.96986387,-2.96986491,0.00912463,-0.00912463,0.33735319,-0.33735319,0.95152949,-0.95152937
5.46573287,5.28152058,-5.28152058,0.36976115,-0.36976090,0.47336795,-0.47336785,1.77846653,-1.77846607,0.11681846,-0.11681847,2.98846845,-2.98846955,0.00918732,-0.00918732,0.33522063,-0.33522063,0.96134441,-0.96134429
5.47173587,5.30920362,-5.30920362,0.36427991,-0.36427966,0.46446221,-0.46446211,1.78701801,-1.78701754,0.11844328,-0.11844329,2.99190764,-2.99190880,0.00920635,-0.00920635,0.33250450,-0.33250450,0.96734727,-0.96734714
5.47773887,5.31556890,-5.31556889,0.35862932,-0.35862906,0.45387732,-0.45387721,1.78659829,-1.78659781,0.11956362,-0.11956362,2.98020730,-2.98020851,0.00918217,-0.00918216,0.32922669,-0.32922669,0.96947749,-0.96947737
5.48374187,5.30069214,-5.30069213,0.35286432,-0.35286406,0.44181634,-0.44181623,1.77729460,-1.77729411,0.12016101,-0.12016102,2.95366961,-2.95367085,0.00911608,-0.00911608,0.32541566,-0.32541566,0.96775012,-0.96775000
5.48974487,5.26504555,-5.26504554,0.34704191,-0.34704164,0.42850670,-0.42850657,1.75935076,-1.75935026,0.12022865,-0.12022866,2.91286570,-2.91286698,0.00901017,-0.00901017,0.32110719,-0.32110719,0.96225577,-0.96225564
5.49574787,5.20948627,-5.20948625,0.34122277,-0.34122250,0.41419452,-0.41419439,1.73316053,-1.73316003,0.11977167,-0.11977167,2.85862059,-2.85862189,0.00886721,-0.00886721,0.31634488,-0.31634488,0.95315815,-0.95315803
5.50175088,5.13523327,-5.13523325,0.33547227,-0.33547200,0.39913842,-0.39913829,1.69925674,-1.69925625,0.11880712,-0.11880713,2.79199090,-2.79199220,0.00869058,-0.00869058,0.31118019,-0.31118019,0.94068935,-0.94068923
5.50775388,5.04383360,-5.04383358,0.32986056,-0.32986030,0.38360286,-0.38360272,1.65829662,-1.65829613,0.11736358,-0.11736359,2.71423646,-2.71423777,0.00848416,-0.00848416,0.30567216,-0.30567216,0.92514281,-0.92514269
5.51375688,4.93711935,-4.93711933,0.32446184,-0.32446159,0.36785126,-0.36785113,1.61104403,-1.61104355,0.11548035,-0.11548035,2.62678675,-2.62678804,0.00825222,-0.00825222,0.29988666,-0.29988666,0.90686446,-0.90686434
5.51975988,4.81715710,-4.81715708,0.31935266,-0.31935241,0.35213935,-0.35213921,1.55834920,-1.55834873,0.11320635,-0.11320636,2.53120352,-2.53120478,0.00799930,-0.00799930,0.29389533,-0.29389533,0.88624224,-0.88624212
5.52576288,4.68619193,-4.68619190,0.31460939,-0.31460915,0.33670871,-0.33670858,1.50112688,-1.50112643,0.11059876,-0.11059876,2.42914111,-2.42914234,0.00773008,-0.00773008,0.28777413,-0.28777414,0.86369445,-0.86369434
5.53176588,4.54658820,-4.54658817,0.31030507,-0.31030484,0.32178102,-0.32178089,1.44033370,-1.44033327,0.10772132,-0.10772133,2.32230587,-2.32230705,0.00744925,-0.00744925,0.28160181,-0.28160181,0.83965751,-0.83965740
5.53776888,4.40076948,-4.40076946,0.30650572,-0.30650550,0.30755305,-0.30755292,1.37694560,-1.37694520,0.10464258,-0.10464258,2.21241616,-2.21241729,0.00716144,-0.00716144,0.27545807,-0.27545808,0.81457348,-0.81457337
5.54377189,4.25115985,-4.25115983,0.30326657,-0.30326637,0.29419267,-0.29419254,1.31193617,-1.31193579,0.10143394,-0.10143394,2.10116435,-2.10116541,0.00687109,-0.00687109,0.26942190,-0.26942191,0.78887808,-0.78887797
5.54977489,4.10012864,-4.10012862,0.30062834,-0.30062816,0.28183604,-0.28183592,1.24625661,-1.24625626,0.09816768,-0.09816768,1.99018200,-1.99018299,0.00658238,-0.00658238,0.26356982,-0.26356983,0.76298948,-0.76298938
5.55577789,3.94994061,-3.94994059,0.29861402,-0.29861385,0.27058608,-0.27058597,1.18081796,-1.18081764,0.09491506,-0.09491506,1.88100939,-1.88101029,0.00629916,-0.00629916,0.25797441,-0.25797442,0.73729857,-0.73729846
5.56178089,3.80271296,-3.80271294,0.29722626,-0.29722611,0.26051223,-0.26051213,1.11647611,-1.11647582,0.09174442,-0.09174442,1.77507002,-1.77507084,0.00602489,-0.00602489,0.25270306,-0.25270307,0.71216086,-0.71216075
5.56778389,3.66038042,-3.66038041,0.29644586,-0.29644574,0.25165159,-0.25165149,1.05401985,-1.05401960,0.08871948,-0.08871948,1.67365085,-1.67365157,0.00576261,-0.00576260,0.24781704,-0.24781705,0.68789052,-0.68789041
5.57378689,3.52466911,-3.52466910,0.29623137,-0.29623127,0.24401129,-0.24401120,0.99416226,-0.99416205,0.08589783,-0.08589783,1.57788835,-1.57788896,0.00551490,-0.00551490,0.24337090,-0.24337092,0.66475655,-0.66475643
5.57978989,3.39707951,-3.39707950,0.29651996,-0.29651988,0.23757210,-0.23757201,0.93753529,-0.93753511,0.08332962,-0.08332962,1.48876053,-1.48876104,0.00528389,-0.00528389,0.23941229,-0.23941231,0.64298134,-0.64298123
5.58579290,3.27887839,-3.27887838,0.29722962,-0.29722956,0.23229300,-0.23229293,0.88468750,-0.88468736,0.08105654,-0.08105654,1.40708466,-1.40708505,0.00507126,-0.00507126,0.23598204,-0.23598206,0.62274146,-0.62274133
5.59179590,3.17109924,-3.17109924,0.29826265,-0.29826261,0.22811664,-0.22811657,0.83608469,-0.83608458,0.07911107,-0.07911106,1.33352005,-1.33352032,0.00487822,-0.00487822,0.23311462,-0.23311465,0.60417044,-0.60417031
5.59779890,3.07455033,-3.07455032,0.29951026,-0.29951025,0.22497526,-0.22497520,0.79211275,-0.79211269,0.07751600,-0.07751600,1.26857547,-1.26857562,0.00470558,-0.00470558,0.23083879,-0.23083882,0.58736354,-0.58736340
5.60380190,2.98982922,-2.98982922,0.30085810,-0.30085811,0.22279706,-0.22279701,0.75308259,-0.75308257,0.07628433,-0.07628432,1.21262012,-1.21262015,0.00455374,-0.00455374,0.22917841,-0.22917844,0.57238376,-0.57238362
5.60980490,2.91734249,-2.91734249,0.30219235,-0.30219238,0.22151247,-0.22151242,0.71923623,-0.71923626,0.07541932,-0.07541931,1.16589734,-1.16589724,0.00442273,-0.00442273,0.22815332,-0.22815336,0.55926900,-0.55926884
5.61580790,2.85732898,-2.85732898,0.30340619,-0.30340625,0.22106019,-0.22106015,0.69075364,-0.69075371,0.07491494,-0.07491493,1.12854003,-1.12853979,0.00431226,-0.00431226,0.22778019,-0.22778023,0.54803962,-0.54803945
5.62181091,2.80988517,-2.80988517,0.30440616,-0.30440624,0.22139263,-0.22139260,0.66775964,-0.66775976,0.07475654,-0.07475653,1.10058669,-1.10058632,0.00422175,-0.00422175,0.22807320,-0.22807325,0.53870605,-0.53870587
5.62781391,2.77499094,-2.77499095,0.30511801,-0.30511812,0.22248052,-0.22248050,0.65033032,-0.65033049,0.07492170,-0.07492168,1.08199726,-1.08199675,0.00415037,-0.00415037,0.22904453,-0.22904457,0.53127589,-0.53127570
5.63381691,2.75253436,-2.75253437,0.30549191,-0.30549204,0.22431638,-0.22431636,0.63849853,-0.63849875,0.07538132,-0.07538131,1.07266762,-1.07266696,0.00409710,-0.00409709,0.23070449,-0.23070454,0.52575996,-0.52575976
5.63981991,2.74233395,-2.74233396,0.30550639,-0.30550655,0.22691669,-0.22691668,0.63225791,-0.63225819,0.07610090,-0.07610088,1.07244226,-1.07244146,0.00406073,-0.00406072,0.23306140,-0.23306145,0.52217708,-0.52217687
5.64582291,2.74415741,-2.74415742,0.30517102,-0.30517120,0.23032263,-0.23032262,0.63156535,-0.63156569,0.07704182,-0.07704180,1.08112431,-1.08112335,0.00403994,-0.00403994,0.23612098,-0.23612104,0.52055698,-0.52055675
5.65182591,2.75773577,-2.75773578,0.30452747,-0.30452767,0.23459917,-0.23459917,0.63634164,-0.63634204,0.07816284,-0.07816282,1.09848253,-1.09848141,0.00403335,-0.00403335,0.23988544,-0.23988551,0.52094141,-0.52094118
5.65782891,2.78277237,-2.78277238,0.30364894,-0.30364917,0.23983268,-0.23983269,0.64647030,-0.64647077,0.07942148,-0.07942146,1.12425511,-1.12425384,0.00403951,-0.00403951,0.24435220,-0.24435227,0.52338315,-0.52338291
5.66383192,2.81894627,-2.81894628,0.30263790,-0.30263814,0.24612690,-0.24612691,0.66179489,-0.66179542,0.08077548,-0.08077546,1.15815021,-1.15814877,0.00405697,-0.00405696,0.24951233,-0.24951240,0.52794298,-0.52794274
5.66983492,2.86591009,-2.86591010,0.30162216,-0.30162242,0.25359749,-0.25359751,0.68211482,-0.68211542,0.08218409,-0.08218407,1.19984330,-1.19984170,0.00408428,-0.00408428,0.25534883,-0.25534890,0.53468473,-0.53468448
5.67583792,2.92328267,-2.92328269,0.30074953,-0.30074981,0.26236540,-0.26236542,0.70718041,-0.70718108,0.08360929,-0.08360926,1.24897189,-1.24897012,0.00412007,-0.00412006,0.26183484,-0.26183491,0.54366875,-0.54366850
5.68184092,2.99063704,-2.99063706,0.30018121,-0.30018151,0.27254913,-0.27254915,0.73668738,-0.73668812,0.08501679,-0.08501677,1.30512802,-1.30512608,0.00416299,-0.00416298,0.26893188,-0.26893195,0.55494400,-0.55494375
5.68784392,3.06748472,-3.06748473,0.30008419,-0.30008451,0.28425638,-0.28425642,0.77027154,-0.77027236,0.08637689,-0.08637687,1.36784924,-1.36784715,0.00421180,-0.00421180,0.27658834,-0.27658841,0.56853931,-0.56853906
5.69384692,3.15325744,-3.15325746,0.30062308,-0.30062341,0.29757538,-0.29757543,0.80750427,-0.80750516,0.08766502,-0.08766499,1.43660902,-1.43660676,0.00426535,-0.00426534,0.28473830,-0.28473837,0.58445428,-0.58445404
5.69984992,3.24728782,-3.24728784,0.30195163,-0.30195197,0.31256619,-0.31256623,0.84788931,-0.84789028,0.08886204,-0.08886202,1.51080720,-1.51080478,0.00432255,-0.00432254,0.29330080,-0.29330087,0.60265033,-0.60265009
5.70585293,3.34879026,-3.34879028,0.30420443,-0.30420478,0.32925252,-0.32925257,0.89086152,-0.89086257,0.08995435,-0.08995433,1.58976170,-1.58975914,0.00438242,-0.00438242,0.30217973,-0.30217979,0.62304244,-0.62304222
5.71185593,3.45684385,-3.45684387,0.30748907,-0.30748943,0.34761448,-0.34761454,0.93578805,-0.93578917,0.09093361,-0.09093359,1.67270221,-1.67269950,0.00444406,-0.00444406,0.31126432,-0.31126437,0.64549221,-0.64549200
5.71785893,3.57037875,-3.57037877,0.31187921,-0.31187958,0.36758251,-0.36758258,0.98197228,-0.98197346,0.09179634,-0.09179632,1.75876665,-1.75876381,0.00450664,-0.00450663,0.32043042,-0.32043047,0.66980255,-0.66980235
5.72386193,3.68816751,-3.68816753,0.31740883,-0.31740920,0.38903301,-0.38903308,1.02866079,-1.02866204,0.09254324,-0.09254323,1.84700129,-1.84699834,0.00456937,-0.00456937,0.32954243,-0.32954247,0.69571460,-0.69571443
5.72986493,3.80882259,-3.80882261,0.32406791,-0.32406828,0.41178586,-0.41178593,1.07505348,-1.07505480,0.09317840,-0.09317838,1.93636491,-1.93636186,0.00463153,-0.00463152,0.33845592,-0.33845596,0.72290707,-0.72290692
5.73586793,3.93080119,-3.93080121,0.33179991,-0.33180027,0.43560415,-0.43560423,1.12031664,-1.12031801,0.09370831,-0.09370830,2.02573743,-2.02573428,0.00469239,-0.00469238,0.34702087,-0.34702090,0.75099825,-0.75099812
5.74187094,4.05241787,-4.05241789,0.34050092,-0.34050129,0.46019622,-0.46019630,1.16359870,-1.16360012,0.09414095,-0.09414094,2.11393311,-2.11392989,0.00475125,-0.00475124,0.35508532,-0.35508535,0.77955082,-0.77955071
5.74787394,4.17186541,-4.17186543,0.35002092,-0.35002128,0.48522004,-0.48522013,1.20404835,-1.20404982,0.09448476,-0.09448475,2.19971828,-2.19971501,0.00480741,-0.00480740,0.36249947,-0.36249950,0.80807935,-0.80807926
5.75387694,4.28724362,-4.28724364,0.36016674,-0.36016709,0.51028996,-0.51029005,1.24083424,-1.24083575,0.09474775,-0.09474774,2.28183308,-2.28182978,0.00486014,-0.00486013,0.36911980,-0.36911981,0.83606034,-0.83606028
5.75987994,4.39659563,-4.39659565,0.37070699,-0.37070733,0.53498554,-0.53498563,1.27316567,-1.27316720,0.09493668,-0.09493667,2.35901672,-2.35901340,0.00490871,-0.00490870,0.37481320,-0.37481320,0.86294456,-0.86294452
5.76588294,4.49795043,-4.49795045,0.38137857,-0.38137890,0.55886231,-0.55886240,1.30031337,-1.30031491,0.09505646,-0.09505645,2.43003538,-2.43003207,0.00495236,-0.00495236,0.37946093,-0.37946093,0.88817106,-0.88817105
5.77188594,4.58937042,-4.58937044,0.39189460,-0.39189491,0.58146398,-0.58146407,1.32162959,-1.32163114,0.09510969,-0.09510969,2.49371170,-2.49370841,0.00499034,-0.00499034,0.38296209,-0.38296209,0.91118266,-0.91118268
5.77788894,4.66900199,-4.66900200,0.40195346,-0.40195376,0.60233576,-0.60233585,1.33656659,-1.33656814,0.09509648,-0.09509648,2.54895477,-2.54895152,0.00502187,-0.00502187,0.38523651,-0.38523650,0.93144197,-0.93144200
5.78389195,4.73512723,-4.73512724,0.41124867,-0.41124895,0.62103816,-0.62103825,1.34469271,-1.34469424,0.09501441,-0.09501442,2.59478927,-2.59478609,0.00504620,-0.00504620,0.38622699,-0.38622697,0.94844752,-0.94844758
5.78989495,4.78621454,-4.78621455,0.41947902,-0.41947928,0.63716077,-0.63716086,1.34570528,-1.34570680,0.09485882,-0.09485882,2.63038268,-2.63037958,0.00506262,-0.00506262,0.38590065,-0.38590063,0.96174935,-0.96174942
5.79589795,4.82096586,-4.82096586,0.42635882,-0.42635907,0.65033547,-0.65033555,1.33943989,-1.33944137,0.09462316,-0.09462317,2.65506911,-2.65506611,0.00507044,-0.00507044,0.38424951,-0.38424948,0.97096319,-0.97096327
5.80190095,4.83835844,-4.83835844,0.43162757,-0.43162779,0.66024838,-0.66024846,1.32587535,-1.32587680,0.09429964,-0.09429965,2.66836900,-2.66836611,0.00506908,-0.00506908,0.38129013,-0.38129010,0.97578286,-0.97578296
5.80790395,4.83767925,-4.83767925,0.43505888,-0.43505909,0.66665021,-0.66665029,1.30513438,-1.30513578,0.09387989,-0.09387990,2.67000344,-2.67000068,0.00505803,-0.00505803,0.37706245,-0.37706241,0.97599031,-0.97599042
5.81390695,4.81855026,-4.81855026,0.43646817,-0.43646836,0.66936444,-0.66936452,1.27747969,-1.27748103,0.09335573,-0.09335574,2.65990276,-2.65990013,0.00503691,-0.00503691,0.37162789,-0.37162785,0.97146271,-0.97146283
5.81990995,4.78094358,-4.78094357,0.43571885,-0.43571902,0.66829302,-0.66829309,1.24330585,-1.24330714,0.09271998,-0.09271999,2.63820872,-2.63820624,0.00500547,-0.00500547,0.36506684,-0.36506679,0.96217658,-0.96217671
5.82591296,4.72518553,-4.72518552,0.43272671,-0.43272687,0.66341933,-0.66341940,1.20312714,-1.20312837,0.09196716,-0.09196717,2.60527041,-2.60526808,0.00496360,-0.00496360,0.35747559,-0.35747555,0.94820851,-0.94820863
5.83191596,4.65194950,-4.65194948,0.42746248,-0.42746262,0.65480836,-0.65480842,1.15756190,-1.15756306,0.09109420,-0.09109421,2.56163388,-2.56163171,0.00491137,-0.00491137,0.34896306,-0.34896302,0.92973263,-0.92973276
5.83791896,4.56223783,-4.56223781,0.41995227,-0.41995239,0.64260406,-0.64260411,1.10731415,-1.10731523,0.09010096,-0.09010097,2.50802606,-2.50802405,0.00484898,-0.00484898,0.33964725,-0.33964721,0.90701498,-0.90701511
5.84392196,4.45735351,-4.45735349,0.41027613,-0.41027623,0.62702403,-0.62702408,1.05315311,-1.05315411,0.08899058,-0.08899059,2.44533353,-2.44533168,0.00477684,-0.00477683,0.32965177,-0.32965173,0.88040489,-0.88040501
5.84992496,4.33886289,-4.33886287,0.39856464,-0.39856473,0.60835192,-0.60835197,0.99589156,-0.99589249,0.08776975,-0.08776976,2.37457725,-2.37457555,0.00469547,-0.00469547,0.31910248,-0.31910244,0.85032392,-0.85032404
5.85592796,4.20855090,-4.20855087,0.38499389,-0.38499396,0.58692775,-0.58692779,0.93636385,-0.93636471,0.08644862,-0.08644863,2.29688413,-2.29688259,0.00460557,-0.00460557,0.30812445,-0.30812441,0.81725281,-0.81725293
5.86193097,4.06837076,-4.06837073,0.36977890,-0.36977896,0.56313673,-0.56313676,0.87540434,-0.87540513,0.08504071,-0.08504072,2.21345668,-2.21345529,0.00450798,-0.00450798,0.29683928,-0.29683924,0.78171696,-0.78171707
5.86793397,3.92039017,-3.92039014,0.35316606,-0.35316611,0.53739714,-0.53739717,0.81382719,-0.81382790,0.08356247,-0.08356248,2.12554189,-2.12554064,0.00440364,-0.00440364,0.28536281,-0.28536277,0.74427109,-0.74427120
5.87393697,3.76673599,-3.76673596,0.33542468,-0.33542473,0.51014763,-0.51014766,0.75240803,-0.75240867,0.08203278,-0.08203279,2.03440050,-2.03439939,0.00429360,-0.00429360,0.27380338,-0.27380334,0.70548373,-0.70548383
5.87993997,3.60953958,-3.60953955,0.31683825,-0.31683828,0.48183468,-0.48183470,0.69186815,-0.69186873,0.08047228,-0.08047228,1.94127780,-1.94127681,0.00417896,-0.00417896,0.26226054,-0.26226051,0.66592207,-0.66592216
5.88594297,3.45088473,-3.45088470,0.29769559,-0.29769561,0.45290051,-0.45290053,0.63286168,-0.63286220,0.07890261,-0.07890262,1.84737671,-1.84737585,0.00406091,-0.00406091,0.25082421,-0.25082418,0.62613778,-0.62613787
5.89194597,3.29275994,-3.29275991,0.27828245,-0.27828247,0.42377212,-0.42377213,0.57596586,-0.57596632,0.07734560,-0.07734561,1.75383426,-1.75383350,0.00394063,-0.00394063,0.23957426,-0.23957423,0.58665432,-0.58665440
