energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,3.13701987,0.94271124,0.00019672,0.85772729,0.00000000,3.26046425,1.43474939
4.31915958,3.30690986,1.03837844,0.00020308,0.91966271,0.00000000,3.36405082,1.48405546
4.32516258,3.47861516,1.13730877,0.00020928,0.98137782,0.00000000,3.46436014,1.53263310
4.33116558,3.65068928,1.23858420,0.00021527,1.04217193,0.00000000,3.56082041,1.58013800
4.33716858,3.82162631,1.34116745,0.00022103,1.10133999,0.00000000,3.65291638,1.62624476
4.34317159,3.98989249,1.44391817,0.00022655,1.15819206,0.00000000,3.74020438,1.67065563
4.34917459,4.15396182,1.54561377,0.00023181,1.21207309,0.00000000,3.82232906,1.71311009
4.35517759,4.31235458,1.64497431,0.00023682,1.26238211,0.00000000,3.89904087,1.75339476
4.36118059,4.46367705,1.74069101,0.00024158,1.30858991,0.00000000,3.97021307,1.79135297
4.36718359,4.60666067,1.83145741,0.00024611,1.35025438,0.00000000,4.03585688,1.82689348
4.37318659,4.74019862,1.91600232,0.00025044,1.38703286,0.00000000,4.09613306,1.85999736
4.37918959,4.86337794,1.99312336,0.00025463,1.41869069,0.00000000,4.15135850,1.89072253
4.38519260,4.97550532,2.06172015,0.00025873,1.44510582,0.00000000,4.20200628,1.91920507
4.39119560,5.07612508,2.12082571,0.00026281,1.46626915,0.00000000,4.24869827,1.94565697
4.39719860,5.16502824,2.16963524,0.00026695,1.48228057,0.00000000,4.29218932,1.97035985
4.40320160,5.24225188,2.20753102,0.00027124,1.49334124,0.00000000,4.33334323,1.99365465
4.40920460,5.30806894,2.23410267,0.00027579,1.49974232,0.00000000,4.37310058,2.01592751
4.41520760,5.36296861,2.24916190,0.00028069,1.50185097,0.00000000,4.41243971,2.03759216
4.42121061,5.40762847,2.25275126,0.00028603,1.50009435,0.00000000,4.45233215,2.05906977
4.42721361,5.44287969,2.24514664,0.00029193,1.49494253,0.00000000,4.49369469,2.08076691
4.43321661,5.46966711,2.22685313,0.00029845,1.48689104,0.00000000,4.53734041,2.10305300
4.43921961,5.48900612,2.19859466,0.00030567,1.47644408,0.00000000,4.58393121,2.12623829
4.44522261,5.50193866,2.16129737,0.00031364,1.46409894,0.00000000,4.63393442,2.15055354
4.45122561,5.50949018,2.11606749,0.00032240,1.45033235,0.00000000,4.68758606,2.17613276
4.45722861,5.51262972,2.06416411,0.00033194,1.43558907,0.00000000,4.74486278,2.20299976
4.46323162,5.51223477,2.00696770,0.00034223,1.42027306,0.00000000,4.80546437,2.23105960
4.46923462,5.50906211,1.94594531,0.00035322,1.40474125,0.00000000,4.86880781,2.26009522
4.47523762,5.50372579,1.88261321,0.00036482,1.38929980,0.00000000,4.93403372,2.28976984
4.48124062,5.49668251,1.81849813,0.00037690,1.37420259,0.00000000,5.00002483,2.31963479
4.48724362,5.48822480,1.75509799,0.00038930,1.35965166,0.00000000,5.06543600,2.34914275
4.49324662,5.47848132,1.69384320,0.00040185,1.34579908,0.00000000,5.12873435,2.37766564
4.49924962,5.46742408,1.63605958,0.00041434,1.33274992,0.00000000,5.18824782,2.40451628
4.50525263,5.45488127,1.58293371,0.00042653,1.32056577,0.00000000,5.24221996,2.42897310
4.51125563,5.44055497,1.53548193,0.00043819,1.30926858,0.00000000,5.28886858,2.45030646
4.51725863,5.42404244,1.49452354,0.00044906,1.29884436,0.00000000,5.32644572,2.46780562
4.52326163,5.40485980,1.46065931,0.00045888,1.28924664,0.00000000,5.35329649,2.48080505
4.52926463,5.38246709,1.43425581,0.00046743,1.28039961,0.00000000,5.36791457,2.48870918
4.53526763,5.35629370,1.41543618,0.00047446,1.27220075,0.00000000,5.36899203,2.49101427
4.54127064,5.32576323,1.40407787,0.00047978,1.26452332,0.00000000,5.35546212,2.48732691
4.54727364,5.29031721,1.39981742,0.00048319,1.25721856,0.00000000,5.32653339,2.47737831
4.55327664,5.24943719,1.40206255,0.00048456,1.25011803,0.00000000,5.28171451,2.46103400
4.55927964,5.20266467,1.41001125,0.00048378,1.24303623,0.00000000,5.22082917,2.43829863
4.56528264,5.14961888,1.42267748,0.00048079,1.23577368,0.00000000,5.14402116,2.40931605
4.57128564,5.09001209,1.43892292,0.00047558,1.22812070,0.00000000,5.05174994,2.37436467
4.57728864,5.02366258,1.45749371,0.00046817,1.21986207,0.00000000,4.94477751,2.33384849
4.58329165,4.95050513,1.47706123,0.00045865,1.21078254,0.00000000,4.82414746,2.28828441
4.58929465,4.87059917,1.49626541,0.00044714,1.20067327,0.00000000,4.69115755,2.23828640
4.59529765,4.78413460,1.51375928,0.00043382,1.18933913,0.00000000,4.54732716,2.18454720
4.60130065,4.69143524,1.52825300,0.00041888,1.17660663,0.00000000,4.39436111,2.12781852
4.60730365,4.59296015,1.53855585,0.00040258,1.16233228,0.00000000,4.23411133,2.06889039
4.61330665,4.48930259,1.54361468,0.00038518,1.14641116,0.00000000,4.06853793,2.00857057
4.61930965,4.38118692,1.54254721,0.00036697,1.12878519,0.00000000,3.89967099,1.94766484
4.62531266,4.26946342,1.53466907,0.00034826,1.10945100,0.00000000,3.72957439,1.88695885
4.63131566,4.15510110,1.51951358,0.00032938,1.08846677,0.00000000,3.56031271,1.82720214
4.63731866,4.03917869,1.49684351,0.00031065,1.06595791,0.00000000,3.39392204,1.76909499
4.64332166,3.92287395,1.46665453,0.00029240,1.04212103,0.00000000,3.23238536,1.71327828
4.64932466,3.80745152,1.42917046,0.00027495,1.01722622,0.00000000,3.07761266,1.66032676
4.65532766,3.69424930,1.38483058,0.00025861,0.99161710,0.00000000,2.93142590,1.61074565
4.66133067,3.58466374,1.33426983,0.00024369,0.96570870,0.00000000,2.79554847,1.56497058
4.66733367,3.48013393,1.27829288,0.00023047,0.93998293,0.00000000,2.67159842,1.52337035
4.67333667,3.38212453,1.21784329,0.00021925,0.91498173,0.00000000,2.56108483,1.48625228
4.67933967,3.29210754,1.15396920,0.00021027,0.89129771,0.00000000,2.46540586,1.45386925
4.68534267,3.21154263,1.08778700,0.00020378,0.86956263,0.00000000,2.38584754,1.42642791
4.69134567,3.14185580,1.02044445,0.00020001,0.85043366,0.00000000,2.32358162,1.40409710
4.69734867,3.08441617,0.95308471,0.00019916,0.83457766,0.00000000,2.27966136,1.38701556
4.70335168,3.04051043,0.88681243,0.00020141,0.82265379,0.00000000,2.25501378,1.37529824
4.70935468,3.01131487,0.82266315,0.00020693,0.81529470,0.00000000,2.25042758,1.36904026
4.71535768,2.99786483,0.76157666,0.00021585,0.81308673,0.00000000,2.26653574,1.36831801
4.72136068,3.00102161,0.70437509,0.00022827,0.81654948,0.00000000,2.30379271,1.37318695
4.72736368,3.02143729,0.65174601,0.00024424,0.82611544,0.00000000,2.36244637,1.38367576
4.73336668,3.05951819,0.60423074,0.00026379,0.84211001,0.00000000,2.44250548,1.39977726
4.73936968,3.11538803,0.56221772,0.00028688,0.86473284,0.00000000,2.54370395,1.42143604
4.74537269,3.18885220,0.52594075,0.00031343,0.89404100,0.00000000,2.66546397,1.44853389
4.75137569,3.27936512,0.49548170,0.00034329,0.92993483,0.00000000,2.80686011,1.48087372
4.75737869,3.38600258,0.47077725,0.00037623,0.97214721,0.00000000,2.96658742,1.51816319
4.76338169,3.50744157,0.45162902,0.00041199,1.02023702,0.00000000,3.14293622,1.55999948
4.76938469,3.64194973,0.43771666,0.00045018,1.07358739,0.00000000,3.33377672,1.60585641
4.77538769,3.78738669,0.42861321,0.00049038,1.13140938,0.00000000,3.53655626,1.65507550
4.78139070,3.94121919,0.42380229,0.00053208,1.19275152,0.00000000,3.74831144,1.70686202
4.78739370,4.10055138,0.42269646,0.00057471,1.25651531,0.00000000,3.96569721,1.76028727
4.79339670,4.26217091,0.42465641,0.00061763,1.32147668,0.00000000,4.18503364,1.81429766
4.79939970,4.42261102,0.42901039,0.00066017,1.38631322,0.00000000,4.40237077,1.86773100
4.80540270,4.57822740,0.43507349,0.00070161,1.44963637,0.00000000,4.61357033,1.91933994
4.81140570,4.72528820,0.44216639,0.00074123,1.51002778,0.00000000,4.81440266,1.96782200
4.81740870,4.86007438,0.44963314,0.00077830,1.56607872,0.00000000,5.00065554,2.01185526
4.82341171,4.97898687,0.45685762,0.00081212,1.61643108,0.00000000,5.16825131,2.05013822
4.82941471,5.07865642,0.46327832,0.00084201,1.65981847,0.00000000,5.31336753,2.08143235
4.83541771,5.15605156,0.46840117,0.00086738,1.69510573,0.00000000,5.43255619,2.10460511
4.84142071,5.20857989,0.47181001,0.00088772,1.72132522,0.00000000,5.52285614,2.11867170
4.84742371,5.23417815,0.47317461,0.00090259,1.73770832,0.00000000,5.58189362,2.12283317
4.85342671,5.23138665,0.47225603,0.00091169,1.74371082,0.00000000,5.60796607,2.11650925
4.85942971,5.19940454,0.46890903,0.00091484,1.73903089,0.00000000,5.60010516,2.09936400
4.86543272,5.13812315,0.46308185,0.00091198,1.72361897,0.00000000,5.55811590,2.07132313
4.87143572,5.04813555,0.45481309,0.00090319,1.69767904,0.00000000,5.48258973,2.03258190
4.87743872,4.93072187,0.44422605,0.00088868,1.66166129,0.00000000,5.37489091,1.98360336
4.88344172,4.78781084,0.43152067,0.00086879,1.61624636,0.00000000,5.23711661,1.92510684
4.88944472,4.62191935,0.41696346,0.00084398,1.56232219,0.00000000,5.07203245,1.85804734
4.89544772,4.43607260,0.40087573,0.00081479,1.50095418,0.00000000,4.88298642,1.78358675
4.90145073,4.23370864,0.38362066,0.00078185,1.43335027,0.00000000,4.67380480,1.70305827
4.90745373,4.01857121,0.36558956,0.00074587,1.36082230,0.00000000,4.44867489,1.61792565
4.91345673,3.79459573,0.34718786,0.00070759,1.28474537,0.00000000,4.21201916,1.52973906
4.91945973,3.56579290,0.32882134,0.00066775,1.20651680,0.00000000,3.96836626,1.44008944
4.92546273,3.33613462,0.31088292,0.00062713,1.12751627,0.00000000,3.72222367,1.35056323
4.93146573,3.10944636,0.29374052,0.00058645,1.04906862,0.00000000,3.47795678,1.26269905
4.93746873,2.88930964,0.27772626,0.00054639,0.97241046,0.00000000,3.23967842,1.17794796
4.94347174,2.67897754,0.26312729,0.00050760,0.89866168,0.00000000,3.01115224,1.09763849
4.94947474,2.48130543,0.25017846,0.00047063,0.82880242,0.00000000,2.79571235,1.02294718
4.95547774,2.29869821,0.23905691,0.00043594,0.76365600,0.00000000,2.59620092,0.95487557
4.96148074,2.13307470,0.22987870,0.00040393,0.70387795,0.00000000,2.41492448,0.89423349
4.96748374,1.98584879,0.22269749,0.00037487,0.64995087,0.00000000,2.25362879,0.84162905
4.97348674,1.85792678,0.21750510,0.00034895,0.60218499,0.00000000,2.11349157,0.79746468
4.97948974,1.74971923,0.21423399,0.00032627,0.56072367,0.00000000,1.99513163,0.76193907
4.98549275,1.66116588,0.21276139,0.00030682,0.52555338,0.00000000,1.89863268,0.73505423
4.99149575,1.59177136,0.21291497,0.00029053,0.49651722,0.00000000,1.82357966,0.71662691
4.99749875,1.54064986,0.21447980,0.00027724,0.47333145,0.00000000,1.76910526,0.70630384
5.00350175,1.50657633,0.21720634,0.00026673,0.45560397,0.00000000,1.73394454,0.70357984
5.00950475,1.48804251,0.22081927,0.00025874,0.44285418,0.00000000,1.71649514,0.70781821
5.01550775,1.48331559,0.22502679,0.00025295,0.43453358,0.00000000,1.71488133,0.71827271
5.02151076,1.49049807,0.22953022,0.00024903,0.43004630,0.00000000,1.72701981,0.73411056
5.02751376,1.50758721,0.23403347,0.00024664,0.42876920,0.00000000,1.75068573,0.75443605
5.03351676,1.53253288,0.23825221,0.00024541,0.43007108,0.00000000,1.78357755,0.77831418
5.03951976,1.56329279,0.24192245,0.00024500,0.43333057,0.00000000,1.82337949,0.80479419
5.04552276,1.59788418,0.24480818,0.00024509,0.43795247,0.00000000,1.86782071,0.83293239
5.05152576,1.63443137,0.24670791,0.00024537,0.44338234,0.00000000,1.91473021,0.86181434
5.05752876,1.67120848,0.24745998,0.00024558,0.44911917,0.00000000,1.96208690,0.89057579
5.06353177,1.70667688,0.24694631,0.00024548,0.45472600,0.00000000,2.00806409,0.91842225
5.06953477,1.73951692,0.24509467,0.00024488,0.45983845,0.00000000,2.05106790,0.94464688
5.07553777,1.76865352,0.24187928,0.00024366,0.46417110,0.00000000,2.08976892,0.96864629
5.08154077,1.79327529,0.23731997,0.00024170,0.46752169,0.00000000,2.12312680,0.98993393
5.08754377,1.81284682,0.23147968,0.00023897,0.46977318,0.00000000,2.15040697,1.00815073
5.09354677,1.82711394,0.22446069,0.00023545,0.47089368,0.00000000,2.17118943,1.02307250
5.09954977,1.83610156,0.21639971,0.00023118,0.47093414,0.00000000,2.18536892,1.03461385
5.10555278,1.84010425,0.20746193,0.00022625,0.47002416,0.00000000,2.19314638,1.04282821
5.11155578,1.83966918,0.19783448,0.00022075,0.46836563,0.00000000,2.19501162,1.04790376
5.11755878,1.83557201,0.18771935,0.00021482,0.46622458,0.00000000,2.19171722,1.05015514
5.12356178,1.82878562,0.17732628,0.00020861,0.46392119,0.00000000,2.18424418,1.05001083
5.12956478,1.82044255,0.16686573,0.00020231,0.46181825,0.00000000,2.17375975,1.04799644
5.13556778,1.81179178,0.15654216,0.00019608,0.46030818,0.00000000,2.16156856,1.04471416
5.14157079,1.80415086,0.14654799,0.00019012,0.45979892,0.00000000,2.14905828,1.04081887
5.14757379,1.79885475,0.13705817,0.00018460,0.46069899,0.00000000,2.13764131,1.03699162
5.15357679,1.79720273,0.12822578,0.00017971,0.46340198,0.00000000,2.12869449,1.03391121
5.15957979,1.80040513,0.12017850,0.00017559,0.46827108,0.00000000,2.12349875,1.03222504
5.16558279,1.80953177,0.11301610,0.00017240,0.47562384,0.00000000,2.12318122,1.03252018
5.17158579,1.82546383,0.10680897,0.00017026,0.48571779,0.00000000,2.12866180,1.03529586
5.17758879,1.84885131,0.10159765,0.00016926,0.49873743,0.00000000,2.14060681,1.04093872
5.18359180,1.88007767,0.09739326,0.00016948,0.51478293,0.00000000,2.15939164,1.04970176
5.18959480,1.91923353,0.09417877,0.00017097,0.53386122,0.00000000,2.18507439,1.06168817
5.19559780,1.96610057,0.09191106,0.00017374,0.55587978,0.00000000,2.21738194,1.07684087
5.20160080,2.02014684,0.09052356,0.00017780,0.58064351,0.00000000,2.25570952,1.09493851
5.20760380,2.08053397,0.08992944,0.00018310,0.60785505,0.00000000,2.29913410,1.11559812
5.21360680,2.14613635,0.09002525,0.00018960,0.63711862,0.00000000,2.34644143,1.13828471
5.21960980,2.21557181,0.09069476,0.00019722,0.66794748,0.00000000,2.39616590,1.16232748
5.22561281,2.28724292,0.09181303,0.00020586,0.69977492,0.00000000,2.44664166,1.18694207
5.23161581,2.35938719,0.09325056,0.00021543,0.73196845,0.00000000,2.49606285,1.21125796
5.23761881,2.43013444,0.09487735,0.00022579,0.76384695,0.00000000,2.54255045,1.23435003
5.24362181,2.49756884,0.09656688,0.00023683,0.79469994,0.00000000,2.58422272,1.25527270
5.24962481,2.55979309,0.09819985,0.00024840,0.82380872,0.00000000,2.61926602,1.27309532
5.25562781,2.61499201,0.09966759,0.00026037,0.85046816,0.00000000,2.64600290,1.28693721
5.26163082,2.66149294,0.10087517,0.00027259,0.87400868,0.00000000,2.66295421,1.29600066
5.26763382,2.69782025,0.10174396,0.00028493,0.89381735,0.00000000,2.66889267,1.29960066
5.27363682,2.72274184,0.10221385,0.00029724,0.90935739,0.00000000,2.66288539,1.29718983
5.27963982,2.73530588,0.10224483,0.00030938,0.92018522,0.00000000,2.64432380,1.28837774
5.28564282,2.73486638,0.10181813,0.00032122,0.92596446,0.00000000,2.61293988,1.27294374
5.29164582,2.72109696,0.10093674,0.00033262,0.92647623,0.00000000,2.56880846,1.25084292
5.29764882,2.69399278,0.09962548,0.00034343,0.92162559,0.00000000,2.51233603,1.22220523
5.30365183,2.65386098,0.09793048,0.00035353,0.91144362,0.00000000,2.44423711,1.18732803
5.30965483,2.60130089,0.09591826,0.00036279,0.89608550,0.00000000,2.36550010,1.14666262
5.31565783,2.53717531,0.09367432,0.00037108,0.87582443,0.00000000,2.27734464,1.10079577
5.32166083,2.46257495,0.09130138,0.00037827,0.85104201,0.00000000,2.18117309,1.05042724
5.32766383,2.37877791,0.08891725,0.00038425,0.82221546,0.00000000,2.07851880,0.99634457
5.33366683,2.28720659,0.08665241,0.00038890,0.78990239,0.00000000,1.97099383,0.93939658
5.33966983,2.18938409,0.08464739,0.00039213,0.75472365,0.00000000,1.86023866,0.88046666
5.34567284,2.08689214,0.08304984,0.00039387,0.71734530,0.00000000,1.74787605,0.82044725
5.35167584,1.98133227,0.08201155,0.00039405,0.67846018,0.00000000,1.63547089,0.76021654
5.35767884,1.87429163,0.08168516,0.00039264,0.63876989,0.00000000,1.52449733,0.70061828
5.36368184,1.76731448,0.08222090,0.00038963,0.59896787,0.00000000,1.41631398,0.64244537
5.36968484,1.66187989,0.08376306,0.00038506,0.55972401,0.00000000,1.31214747,0.58642760
5.37568784,1.55938586,0.08644655,0.00037899,0.52167128,0.00000000,1.21308414,0.53322377
5.38169085,1.46113953,0.09039325,0.00037154,0.48539463,0.00000000,1.12006920,0.48341806
5.38769385,1.36835316,0.09570849,0.00036284,0.45142237,0.00000000,1.03391242,0.43752037
5.39369685,1.28214476,0.10247750,0.00035310,0.42021995,0.00000000,0.95529902,0.39597010
5.39969985,1.20354267,0.11076212,0.00034255,0.39218625,0.00000000,0.88480443,0.35914274
5.40570285,1.13349264,0.12059768,0.00033148,0.36765203,0.00000000,0.82291141,0.32735860
5.41170585,1.07286658,0.13199031,0.00032021,0.34688035,0.00000000,0.77002805,0.30089272
5.41770885,1.02247149,0.14491484,0.00030909,0.33006875,0.00000000,0.72650537,0.27998522
5.42371186,0.98305776,0.15931324,0.00029852,0.31735271,0.00000000,0.69265329,0.26485126
5.42971486,0.95532573,0.17509409,0.00028890,0.30881021,0.00000000,0.66875393,0.25568986
5.43571786,0.93992975,0.19213285,0.00028067,0.30446694,0.00000000,0.65507150,0.25269089
5.44172086,0.93747924,0.21027341,0.00027426,0.30430191,0.00000000,0.65185832,0.25603970
5.44772386,0.94853618,0.22933068,0.00027013,0.30825325,0.00000000,0.65935649,0.26591898
5.45372686,0.97360904,0.24909457,0.00026870,0.31622383,0.00000000,0.67779536,0.28250761
5.45972986,1.01314302,0.26933509,0.00027039,0.32808673,0.00000000,0.70738479,0.30597637
5.46573287,1.06750699,0.28980868,0.00027560,0.34369020,0.00000000,0.74830473,0.33648069
5.47173587,1.13697766,0.31026563,0.00028468,0.36286232,0.00000000,0.80069151,0.37415064
5.47773887,1.22172148,0.33045820,0.00029795,0.38541500,0.00000000,0.86462178,0.41907861
5.48374187,1.32177540,0.35014953,0.00031566,0.41114767,0.00000000,0.94009474,0.47130533
5.48974487,1.43702738,0.36912265,0.00033803,0.43985043,0.00000000,1.02701388,0.53080486
5.49574787,1.56719793,0.38718957,0.00036517,0.47130688,0.00000000,1.12516907,0.59746953
5.50175088,1.71182384,0.40419987,0.00039717,0.50529668,0.00000000,1.23422038,0.67109559
5.50775388,1.87024545,0.42004854,0.00043399,0.54159795,0.00000000,1.35368438,0.75137069
5.51375688,2.04159861,0.43468260,0.00047554,0.57998948,0.00000000,1.48292431,0.83786388
5.51975988,2.22481241,0.44810628,0.00052165,0.62025298,0.00000000,1.62114470,0.93001923
5.52576288,2.41861350,0.46038433,0.00057207,0.66217523,0.00000000,1.76739143,1.02715355
5.53176588,2.62153753,0.47164332,0.00062646,0.70555030,0.00000000,1.92055749,1.12845888
5.53776888,2.83194781,0.48207071,0.00068443,0.75018160,0.00000000,2.07939472,1.23301003
5.54377189,3.04806103,0.49191157,0.00074550,0.79588377,0.00000000,2.24253140,1.33977716
5.54977489,3.26797920,0.50146298,0.00080915,0.84248424,0.00000000,2.40849509,1.44764319
5.55577789,3.48972665,0.51106607,0.00087483,0.88982428,0.00000000,2.57574001,1.55542555
5.56178089,3.71129057,0.52109596,0.00094192,0.93775929,0.00000000,2.74267765,1.66190140
5.56778389,3.93066316,0.53194966,0.00100980,0.98615814,0.00000000,2.90770930,1.76583535
5.57378689,4.14588329,0.54403239,0.00107785,1.03490142,0.00000000,3.06925899,1.86600843
5.57978989,4.35507549,0.55774254,0.00114542,1.08387830,0.00000000,3.22580494,1.96124708
5.58579290,4.55648419,0.57345572,0.00121190,1.13298216,0.00000000,3.37590821,2.05045068
5.59179590,4.74850135,0.59150845,0.00127667,1.18210475,0.00000000,3.51823690,2.13261653
5.59779890,4.92968611,0.61218197,0.00133917,1.23112924,0.00000000,3.65158489,2.20686094
5.60380190,5.09877550,0.63568672,0.00139886,1.27992228,0.00000000,3.77488423,2.27243571
5.60980490,5.25468595,0.66214818,0.00145521,1.32832556,0.00000000,3.88721100,2.32873932
5.61580790,5.39650610,0.69159460,0.00150776,1.37614745,0.00000000,3.98778466,2.37532242
5.62181091,5.52348194,0.72394729,0.00155607,1.42315509,0.00000000,4.07596176,2.41188794
5.62781391,5.63499600,0.75901394,0.00159973,1.46906802,0.00000000,4.15122492,2.43828597
5.63381691,5.73054280,0.79648564,0.00163838,1.51355358,0.00000000,4.21316876,2.45450424
5.63981991,5.80970313,0.83593776,0.00167168,1.55622519,0.00000000,4.26148428,2.46065520
5.64582291,5.87211972,0.87683527,0.00169932,1.59664371,0.00000000,4.29594381,2.45696062
5.65182591,5.91747694,0.91854231,0.00172101,1.63432253,0.00000000,4.31638806,2.44373512
5.65782891,5.94548679,0.96033618,0.00173651,1.66873645,0.00000000,4.32271694,2.42136976
5.66383192,5.95588280,1.00142537,0.00174561,1.69933437,0.00000000,4.31488538,2.39031660
5.66983492,5.94842308,1.04097120,0.00174812,1.72555557,0.00000000,4.29290485,2.35107532
5.67583792,5.92290266,1.07811242,0.00174393,1.74684884,0.00000000,4.25685082,2.30418245
5.68184092,5.87917472,1.11199180,0.00173295,1.76269391,0.00000000,4.20687578,2.25020352
5.68784392,5.81717930,1.14178395,0.00171520,1.77262392,0.00000000,4.14322688,2.18972821
5.69384692,5.73697757,1.16672289,0.00169073,1.77624801,0.00000000,4.06626680,2.12336825
5.69984992,5.63878899,1.18612866,0.00165971,1.77327269,0.00000000,3.97649605,2.05175759
5.70585293,5.52302857,1.19943134,0.00162239,1.76352071,0.00000000,3.87457465,1.97555415
5.71185593,5.39034110,1.20619181,0.00157913,1.74694649,0.00000000,3.76134106,1.89544224
5.71785893,5.24162937,1.20611799,0.00153039,1.72364695,0.00000000,3.63782634,1.81213501
5.72386193,5.07807389,1.19907603,0.00147674,1.69386710,0.00000000,3.50526172,1.72637588
5.72986493,4.90114191,1.18509576,0.00141885,1.65799985,0.00000000,3.36507821,1.63893837
5.73586793,4.71258432,1.16437036,0.00135749,1.61658000,0.00000000,3.21889718,1.55062376
5.74187094,4.51441981,1.13725009,0.00129352,1.57027250,0.00000000,3.06851169,1.46225616
5.74787394,4.30890641,1.10423052,0.00122786,1.51985544,0.00000000,2.91585863,1.37467494
5.75387694,4.09850121,1.06593590,0.00116148,1.46619865,0.00000000,2.76298243,1.28872459
5.75987994,3.88581000,1.02309834,0.00109539,1.41023873,0.00000000,2.61199172,1.20524232
5.76588294,3.67352894,0.97653401,0.00103060,1.35295179,0.00000000,2.46501036,1.12504388
5.77188594,3.46438072,0.92711717,0.00096811,1.29532505,0.00000000,2.32412506,1.04890819
5.77788894,3.26104819,0.87575357,0.00090888,1.23832854,0.00000000,2.19133162,0.97756159
5.78389195,3.06610814,0.82335394,0.00085381,1.18288819,0.00000000,2.06848202,0.91166232
5.78989495,2.88196811,0.77080901,0.00080372,1.12986118,0.00000000,1.95723458,0.85178600
5.79589795,2.71080863,0.71896670,0.00075931,1.08001476,0.00000000,1.85900918,0.79841287
5.80190095,2.55453302,0.66861240,0.00072118,1.03400892,0.00000000,1.77494921,0.75191712
5.80790395,2.41472649,0.62045284,0.00068980,0.99238361,0.00000000,1.70589186,0.71255903
5.81390695,2.29262561,0.57510383,0.00066550,0.95555074,0.00000000,1.65234765,0.68048006
5.81990995,2.18909888,0.53308217,0.00064846,0.92379090,0.00000000,1.61448998,0.65570110
5.82591296,2.10463851,0.49480133,0.00063871,0.89725471,0.00000000,1.59215493,0.63812399
5.83191596,2.03936327,0.46057102,0.00063616,0.87596842,0.00000000,1.58485129,0.62753610
5.83791896,1.99303157,0.43059993,0.00064057,0.85984329,0.00000000,1.59178019,0.62361789
5.84392196,1.96506385,0.40500134,0.00065156,0.84868804,0.00000000,1.61186370,0.62595307
5.84992496,1.95457303,0.38380081,0.00066865,0.84222377,0.00000000,1.64378103,0.63404099
5.85592796,1.96040151,0.36694558,0.00069127,0.84010048,0.00000000,1.68601122,0.64731084
5.86193097,1.98116312,0.35431486,0.00071874,0.84191454,0.00000000,1.73688041,0.66513709
5.86793397,2.01528837,0.34573051,0.00075035,0.84722613,0.00000000,1.79461218,0.68685565
5.87393697,2.06107134,0.34096760,0.00078530,0.85557615,0.00000000,1.85737891,0.71178030
5.87993997,2.11671643,0.33976447,0.00082280,0.86650169,0.00000000,1.92335240,0.73921863
5.88594297,2.18038362,0.34183176,0.00086204,0.87954962,0.00000000,1.99075186,0.76848718
5.89194597,2.25023061,0.34686046,0.00090221,0.89428771,0.00000000,2.05788754,0.79892511
5.89794897,2.32445073,0.35452852,0.00094254,0.91031306,0.00000000,2.12319857,0.82990610
5.90395198,2.40130571,0.36450631,0.00098229,0.92725745,0.00000000,2.18528379,0.86084810
5.90995498,2.47915239,0.37646072,0.00102079,0.94478975,0.00000000,2.24292468,0.89122070
5.91595798,2.55646322,0.39005820,0.00105741,0.96261542,0.00000000,2.29509998,0.92054996
5.92196098,2.63184041,0.40496691,0.00109162,0.98047344,0.00000000,2.34099193,0.94842089
5.92796398,2.70402399,0.42085822,0.00112295,0.99813113,0.00000000,2.37998469,0.97447748
5.93396698,2.77189458,0.43740786,0.00115099,1.01537743,0.00000000,2.41165558,0.99842086
5.93996998,2.83447164,0.45429708,0.00117543,1.03201538,0.00000000,2.43576057,1.02000582
5.94597299,2.89090854,0.47121406,0.00119604,1.04785459,0.00000000,2.45221535,1.03903618
5.95197599,2.94048565,0.48785581,0.00121263,1.06270435,0.00000000,2.46107382,1.05535977
5.95797899,2.98260303,0.50393094,0.00122510,1.07636831,0.00000000,2.46250570,1.06886337
5.96398199,3.01677397,0.51916317,0.00123340,1.08864121,0.00000000,2.45677510,1.07946836
5.96998499,3.04262060,0.53329604,0.00123754,1.09930831,0.00000000,2.44422143,1.08712755
5.97598799,3.05987272,0.54609833,0.00123756,1.10814771,0.00000000,2.42524420,1.09182346
5.98199100,3.06837022,0.55737054,0.00123358,1.11493575,0.00000000,2.40029241,1.09356853
5.98799400,3.06806952,0.56695183,0.00122572,1.11945534,0.00000000,2.36985907,1.09240715
5.99399700,3.05905367,0.57472733,0.00121417,1.12150677,0.00000000,2.33448088,1.08841947
6.00000000,3.04154548,0.58063537,0.00119917,1.12092057,0.00000000,2.29474248,1.08172679
