energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.25312656,2.11183650,-0.82941170,0.09712766,-0.00894726,0.33157792,-0.15747604,3.15183277,-0.99593604,0.27924226,-0.25101429,0.18847653,-0.17931335,0.00000000,-0.00000000
4.25912956,2.25565457,-0.76421124,0.10157036,-0.00943724,0.37078835,-0.14863830,3.34103716,-0.90001450,0.30568892,-0.23559847,0.20837530,-0.16668885,0.00000000,-0.00000000
4.26513257,2.39622191,-0.71148688,0.10545350,-0.01019554,0.41243531,-0.14265870,3.52025833,-0.81731116,0.33315228,-0.22450604,0.22954766,-0.15664771,0.00000000,-0.00000000
4.27113557,2.53175576,-0.67190675,0.10869885,-0.01125043,0.45622364,-0.13972533,3.68690702,-0.74842575,0.36138072,-0.21798572,0.25180475,-0.14930898,0.00000000,-0.00000000
4.27713857,2.66049482,-0.64601612,0.11123946,-0.01263109,0.50178290,-0.14001246,3.83854665,-0.69379084,0.39009022,-0.21625974,0.27492611,-0.14475538,0.00000000,-0.00000000
4.28314157,2.78073247,-0.63423942,0.11302194,-0.01436693,0.54866717,-0.14367883,3.97295259,-0.65368457,0.41896599,-0.21952138,0.29865961,-0.14303326,0.00000000,-0.00000000
4.28914457,2.89084921,-0.63688083,0.11400833,-0.01648681,0.59635773,-0.15086506,4.08816543,-0.62824292,0.44766539,-0.22793155,0.32272268,-0.14415246,0.00000000,-0.00000000
4.29514757,2.98934363,-0.65412248,0.11417746,-0.01901809,0.64426882,-0.16169025,4.18253651,-0.61747006,0.47582223,-0.24161446,0.34680510,-0.14808620,0.00000000,-0.00000000
4.30115058,3.07486110,-0.68601954,0.11352568,-0.02198551,0.69175665,-0.17624744,4.25476412,-0.62124582,0.50305243,-0.26065196,0.37057322,-0.15477072,0.00000000,-0.00000000
4.30715358,3.14621955,-0.73249204,0.11206702,-0.02540998,0.73813150,-0.19459812,4.30391940,-0.63932957,0.52896103,-0.28507677,0.39367584,-0.16410486,0.00000000,-0.00000000
4.31315658,3.20243201,-0.79331365,0.10983266,-0.02930722,0.78267290,-0.21676577,4.32946134,-0.67136019,0.55315041,-0.31486469,0.41575146,-0.17594959,0.00000000,-0.00000000
4.31915958,3.24272532,-0.86809779,0.10686985,-0.03368637,0.82464735,-0.24272885,4.33124091,-0.71685252,0.57522961,-0.34992609,0.43643684,-0.19012767,0.00000000,-0.00000000
4.32516258,3.26655498,-0.95628233,0.10324022,-0.03854854,0.86332813,-0.27241334,4.30949474,-0.77519066,0.59482432,-0.39009715,0.45537653,-0.20642361,0.00000000,-0.00000000
4.33116558,3.27361588,-1.05711387,0.09901766,-0.04388547,0.89801652,-0.30568540,4.26482918,-0.84561925,0.61158739,-0.43513133,0.47223315,-0.22458414,0.00000000,-0.00000000
4.33716858,3.26384874,-1.16963344,0.09428585,-0.04967826,0.92806353,-0.34234462,4.19819592,-0.92723400,0.62520935,-0.48469186,0.48669794,-0.24431954,0.00000000,-0.00000000
4.34317159,3.23744246,-1.29266509,0.08913548,-0.05589632,0.95289139,-0.38211830,4.11086053,-1.01897282,0.63542860,-0.53834579,0.49850115,-0.26530592,0.00000000,-0.00000000
4.34917459,3.19483205,-1.42480922,0.08366139,-0.06249661,0.97201370,-0.42465742,4.00436557,-1.11960925,0.64204079,-0.59556038,0.50742189,-0.28718863,0.00000000,-0.00000000
4.35517759,3.13669240,-1.56444232,0.07795970,-0.06942322,0.98505350,-0.46953475,3.88048964,-1.22774985,0.64490689,-0.65570247,0.51329687,-0.30958710,0.00000000,-0.00000000
4.36118059,3.06392789,-1.70972442,0.07212507,-0.07660734,0.99175817,-0.51624561,3.74120409,-1.34183667,0.64395970,-0.71804140,0.51602775,-0.33210094,0.00000000,-0.00000000
4.36718359,2.97765781,-1.85861554,0.06624818,-0.08396780,0.99201066,-0.56421159,3.58862856,-1.46015646,0.63920834,-0.78175588,0.51558661,-0.35431748,0.00000000,-0.00000000
4.37318659,2.87919783,-2.00890160,0.06041355,-0.09141198,0.98583631,-0.61278754,3.42498684,-1.58085705,0.63074040,-0.84594501,0.51201924,-0.37582046,0.00000000,-0.00000000
4.37918959,2.77003776,-2.15823018,0.05469769,-0.09883734,0.97340492,-0.66127184,3.25256389,-1.70197177,0.61872175,-0.90964366,0.50544614,-0.39619976,0.00000000,-0.00000000
4.38519260,2.65181579,-2.30415547,0.04916776,-0.10613342,0.95502788,-0.70891993,3.07366491,-1.82145151,0.60339374,-0.97184173,0.49606103,-0.41506188,0.00000000,-0.00000000
4.39119560,2.52628959,-2.44419162,0.04388062,-0.11318432,0.93115046,-0.75496084,2.89057714,-1.93720423,0.58506801,-1.03150711,0.48412694,-0.43204071,0.00000000,-0.00000000
4.39719860,2.39530499,-2.57587289,0.03888235,-0.11987151,0.90233950,-0.79861616,2.70553487,-2.04714062,0.56411889,-1.08761149,0.46996986,-0.44680830,0.00000000,-0.00000000
4.40320160,2.26076258,-2.69681840,0.03420818,-0.12607707,0.86926709,-0.83912090,2.52068793,-2.14922464,0.54097386,-1.13915820,0.45397038,-0.45908505,0.00000000,-0.00000000
4.40920460,2.12458309,-2.80479925,0.02988283,-0.13168697,0.83269077,-0.87574551,2.33807395,-2.24152692,0.51610217,-1.18521105,0.43655344,-0.46864894,0.00000000,-0.00000000
4.41520760,1.98867246,-2.89780495,0.02592115,-0.13659450,0.79343115,-0.90781803,2.15959442,-2.32227881,0.49000233,-1.22492291,0.41817657,-0.47534336,0.00000000,-0.00000000
4.42121061,1.85488719,-2.97410652,0.02232902,-0.14070361,0.75234790,-0.93474562,1.98699473,-2.38992483,0.46318868,-1.25756283,0.39931719,-0.47908312,0.00000000,-0.00000000
4.42721361,1.72500114,-3.03231311,0.01910448,-0.14393195,0.71031493,-0.95603428,1.82184816,-2.44317090,0.43617772,-1.28254051,0.38045926,-0.47985834,0.00000000,-0.00000000
4.43321661,1.60067444,-3.07141954,0.01623895,-0.14621359,0.66819580,-0.97130601,1.66554386,-2.48102611,0.40947454,-1.29942685,0.36207979,-0.47773598,0.00000000,-0.00000000
4.43921961,1.48342548,-3.09084232,0.01371857,-0.14750127,0.62682016,-0.98031251,1.51927864,-2.50283590,0.38355998,-1.30796968,0.34463566,-0.47285889,0.00000000,-0.00000000
4.44522261,1.37460656,-3.09044222,0.01152543,-0.14776794,0.58696213,-0.98294464,1.38405274,-2.50830477,0.35887877,-1.30810370,0.32855125,-0.46544233,0.00000000,-0.00000000
4.45122561,1.27538391,-3.07053203,0.00963895,-0.14700777,0.54932106,-0.97923728,1.26066930,-2.49750734,0.33582913,-1.29995424,0.31420701,-0.45576808,0.00000000,-0.00000000
4.45722861,1.18672252,-3.03186894,0.00803697,-0.14523628,0.51450551,-0.96936914,1.14973740,-2.47088687,0.31475405,-1.28383442,0.30192957,-0.44417630,0.00000000,-0.00000000
4.46323162,1.10937605,-2.97563149,0.00669685,-0.14248983,0.48302050,-0.95365753,1.05167859,-2.42924116,0.29593446,-1.26023576,0.29198342,-0.43105544,0.00000000,-0.00000000
4.46923462,1.04388200,-2.90338195,0.00559643,-0.13882440,0.45525847,-0.93254824,0.96673645,-2.37369617,0.27958443,-1.22981260,0.28456455,-0.41683056,0.00000000,-0.00000000
4.47523762,0.99056203,-2.81701555,0.00471478,-0.13431365,0.43149397,-0.90660091,0.89498903,-2.30566846,0.26584845,-1.19336090,0.27979598,-0.40195045,0.00000000,-0.00000000
4.48124062,0.94952739,-2.71869868,0.00403285,-0.12904647,0.41188194,-0.87647050,0.83636365,-2.22681789,0.25480078,-1.15179237,0.27772545,-0.38687403,0.00000000,-0.00000000
4.48724362,0.92068900,-2.61079851,0.00353396,-0.12312407,0.39645955,-0.84288569,0.79065366,-2.13899275,0.24644667,-1.10610482,0.27832516,-0.37205652,0.00000000,-0.00000000
4.49324662,0.90377172,-2.49580702,0.00320413,-0.11665678,0.38515120,-0.80662503,0.75753656,-2.04416936,0.24072558,-1.05735023,0.28149363,-0.35793582,0.00000000,-0.00000000
4.49924962,0.89833236,-2.37626252,0.00303228,-0.10976060,0.37777655,-0.76849195,0.73659302,-1.94438896,0.23751592,-1.00660159,0.28705956,-0.34491958,0.00000000,-0.00000000
4.50525263,0.90378065,-2.25467181,0.00301030,-0.10255383,0.37406088,-0.72928958,0.72732600,-1.84169428,0.23664128,-0.95492004,0.29478752,-0.33337330,0.00000000,-0.00000000
4.51125563,0.91940236,-2.13343600,0.00313304,-0.09515372,0.37364776,-0.68979643,0.72917955,-1.73806850,0.23787792,-0.90332342,0.30438544,-0.32361003,0.00000000,-0.00000000
4.51725863,0.94438405,-2.01478283,0.00339813,-0.08767343,0.37611319,-0.65074382,0.74155652,-1.63537874,0.24096315,-0.85275765,0.31551356,-0.31588174,0.00000000,-0.00000000
4.52326163,0.97783820,-1.90070788,0.00380574,-0.08021930,0.38098104,-0.61279602,0.76383446,-1.53532641,0.24560445,-0.80407172,0.32779473,-0.31037281,0.00000000,-0.00000000
4.52926463,1.01882818,-1.79292664,0.00435828,-0.07288855,0.38773917,-0.57653357,0.79537943,-1.43940597,0.25148902,-0.75799724,0.34082554,-0.30719569,0.00000000,-0.00000000
4.53526763,1.06639212,-1.69283890,0.00505994,-0.06576754,0.39585575,-0.54244052,0.83555685,-1.34887337,0.25829335,-0.71513323,0.35418824,-0.30638896,0.00000000,-0.00000000
4.54127064,1.11956476,-1.60150623,0.00591628,-0.05893044,0.40479550,-0.51089579,0.88373918,-1.26472501,0.26569281,-0.67593632,0.36746289,-0.30791774,0.00000000,-0.00000000
4.54727364,1.17739666,-1.51964296,0.00693363,-0.05243856,0.41403509,-0.48216871,0.93931017,-1.18768757,0.27337062,-0.64071664,0.38023938,-0.31167652,0.00000000,-0.00000000
4.55327664,1.23897013,-1.44762019,0.00811853,-0.04634006,0.42307756,-0.45641891,1.00166533,-1.11821849,0.28102627,-0.60963922,0.39212902,-0.31749413,0.00000000,-0.00000000
4.55927964,1.30341127,-1.38548228,0.00947707,-0.04067027,0.43146525,-0.43370010,1.07020885,-1.05651653,0.28838294,-0.58273049,0.40277520,-0.32514092,0.00000000,-0.00000000
4.56528264,1.36989797,-1.33297424,0.01101427,-0.03545230,0.43879091,-0.41396746,1.14434712,-1.00254162,0.29519377,-0.55988948,0.41186287,-0.33433772,0.00000000,-0.00000000
4.57128564,1.43766364,-1.28957874,0.01273337,-0.03069804,0.44470660,-0.39708818,1.22347928,-0.95604248,0.30124678,-0.54090288,0.41912641,-0.34476626,0.00000000,-0.00000000
4.57728864,1.50599686,-1.25456044,0.01463518,-0.02640949,0.44893045,-0.38285439,1.30698547,-0.91659081,0.30636844,-0.52546318,0.42435562,-0.35608086,0.00000000,-0.00000000
4.58329165,1.57423726,-1.22701582,0.01671747,-0.02258016,0.45125075,-0.37099796,1.39421359,-0.88362018,0.31042561,-0.51318908,0.42739981,-0.36792075,0.00000000,-0.00000000
4.58929465,1.64176828,-1.20592602,0.01897437,-0.01919670,0.45152775,-0.36120635,1.48446559,-0.85646807,0.31332601,-0.50364703,0.42816961,-0.37992270,0.00000000,-0.00000000
4.59529765,1.70800764,-1.19021069,0.02139590,-0.01624050,0.44969284,-0.35313885,1.57698440,-0.83441913,0.31501726,-0.49637315,0.42663670,-0.39173341,0.00000000,-0.00000000
4.60130065,1.77239634,-1.17878046,0.02396761,-0.01368931,0.44574558,-0.34644253,1.67094269,-0.81674827,0.31548453,-0.49089447,0.42283144,-0.40302124,0.00000000,-0.00000000
4.60730365,1.83438753,-1.17058615,0.02667032,-0.01151874,0.43974855,-0.34076723,1.76543466,-0.80276171,0.31474706,-0.48674876,0.41683859,-0.41348675,0.00000000,-0.00000000
4.61330665,1.89343619,-1.16466300,0.02948005,-0.00970375,0.43182064,-0.33577909,1.85947187,-0.79183483,0.31285371,-0.48350218,0.40879142,-0.42287165,0.00000000,-0.00000000
4.61930965,1.94899084,-1.16016836,0.03236815,-0.00821985,0.42212880,-0.33117213,1.95198421,-0.78344549,0.30987793,-0.48076414,0.39886447,-0.43096579,0.00000000,-0.00000000
4.62531266,2.00048822,-1.15641167,0.03530160,-0.00704425,0.41087901,-0.32667763,2.04182651,-0.77720195,0.30591224,-0.47819899,0.38726537,-0.43761199,0.00000000,-0.00000000
4.63131566,2.04735182,-1.15287621,0.03824353,-0.00615677,0.39830669,-0.32207094,2.12779139,-0.77286444,0.30106272,-0.47553426,0.37422615,-0.44270836,0.00000000,-0.00000000
4.63731866,2.08899474,-1.14923191,0.04115392,-0.00554057,0.38466709,-0.31717580,2.20862822,-0.77036013,0.29544361,-0.47256522,0.35999438,-0.44620827,0.00000000,-0.00000000
4.64332166,2.12482716,-1.14533942,0.04399051,-0.00518265,0.37022602,-0.31186605,2.28306789,-0.76979098,0.28917242,-0.46915609,0.34482464,-0.44811782,0.00000000,-0.00000000
4.64932466,2.15426824,-1.14124575,0.04670989,-0.00507426,0.35525125,-0.30606502,2.34985271,-0.77143449,0.28236561,-0.46523779,0.32897053,-0.44849123,0.00000000,-0.00000000
4.65532766,2.17676212,-1.13717202,0.04926872,-0.00521098,0.34000491,-0.29974271,2.40777026,-0.77573739,0.27513510,-0.46080293,0.31267761,-0.44742414,0.00000000,-0.00000000
4.66133067,2.19179706,-1.13349437,0.05162499,-0.00559269,0.32473711,-0.29291114,2.45568965,-0.78330261,0.26758563,-0.45589818,0.29617743,-0.44504556,0.00000000,-0.00000000
4.66733367,2.19892674,-1.13071903,0.05373944,-0.00622340,0.30968069,-0.28561829,2.49259878,-0.79486980,0.25981306,-0.45061486,0.27968282,-0.44150867,0.00000000,-0.00000000
4.67333667,2.19779238,-1.12945285,0.05557689,-0.00711077,0.29504744,-0.27794097,2.51764039,-0.81129007,0.25190342,-0.44507819,0.26338451,-0.43698109,0.00000000,-0.00000000
4.67933967,2.18814421,-1.13037059,0.05710755,-0.00826558,0.28102546,-0.26997717,2.53014527,-0.83349545,0.24393288,-0.43943587,0.24744894,-0.43163520,0.00000000,-0.00000000
4.68534267,2.16986086,-1.13418037,0.05830816,-0.00970098,0.26777764,-0.26183818,2.52966065,-0.86246386,0.23596817,-0.43384662,0.23201735,-0.42563891,0.00000000,-0.00000000
4.69134567,2.14296526,-1.14158846,0.05916307,-0.01143159,0.25544110,-0.25364101,2.51597228,-0.89918031,0.22806756,-0.42846919,0.21720588,-0.41914752,0.00000000,-0.00000000
4.69734867,2.10763568,-1.15326471,0.05966494,-0.01347245,0.24412738,-0.24550140,2.48911858,-0.94459536,0.22028209,-0.42345237,0.20310647,-0.41229687,0.00000000,-0.00000000
4.70335168,2.06421120,-1.16980969,0.05981531,-0.01583788,0.23392302,-0.23752769,2.44939624,-0.99958172,0.21265680,-0.41892642,0.18978850,-0.40519819,0.00000000,-0.00000000
4.70935468,2.01319066,-1.19172445,0.05962485,-0.01854020,0.22489062,-0.22981580,2.39735649,-1.06489010,0.20523200,-0.41499613,0.17730078,-0.39793494,0.00000000,-0.00000000
4.71535768,1.95522499,-1.21938372,0.05911318,-0.02158843,0.21706986,-0.22244546,2.33379209,-1.14110562,0.19804419,-0.41173569,0.16567385,-0.39056142,0.00000000,-0.00000000
4.72136068,1.89110312,-1.25301324,0.05830856,-0.02498696,0.21047855,-0.21547768,2.25971554,-1.22860600,0.19112672,-0.40918555,0.15492231,-0.38310340,0.00000000,-0.00000000
4.72736368,1.82173166,-1.29267170,0.05724710,-0.02873423,0.20511361,-0.20895360,2.17632935,-1.32752309,0.18451004,-0.40735109,0.14504701,-0.37556042,0.00000000,-0.00000000
4.73336668,1.74810971,-1.33823776,0.05597176,-0.03282152,0.20095182,-0.20289444,2.08498978,-1.43770918,0.17822154,-0.40620306,0.13603717,-0.36790955,0.00000000,-0.00000000
4.73936968,1.67129952,-1.38940245,0.05453107,-0.03723187,0.19795051,-0.19730257,1.98716563,-1.55870972,0.17228501,-0.40567958,0.12787212,-0.36011037,0.00000000,-0.00000000
4.74537269,1.59239471,-1.44566722,0.05297763,-0.04193925,0.19604814,-0.19216357,1.88439399,-1.68974399,0.16671989,-0.40568946,0.12052290,-0.35211059,0.00000000,-0.00000000
4.75137569,1.51248745,-1.50634772,0.05136645,-0.04690793,0.19516497,-0.18744889,1.77823493,-1.82969532,0.16154022,-0.40611656,0.11395348,-0.34385215,0.00000000,-0.00000000
4.75737869,1.43263627,-1.57058358,0.04975318,-0.05209224,0.19520385,-0.18311916,1.67022715,-1.97711204,0.15675366,-0.40682501,0.10812187,-0.33527730,0.00000000,-0.00000000
4.76338169,1.35383582,-1.63735397,0.04819231,-0.05743668,0.19605136,-0.17912785,1.56184637,-2.13022028,0.15236045,-0.40766490,0.10298101,-0.32633425,0.00000000,-0.00000000
4.76938469,1.27699026,-1.70549898,0.04673535,-0.06287641,0.19757938,-0.17542503,1.45446822,-2.28694938,0.14835274,-0.40847833,0.09847965,-0.31698224,0.00000000,-0.00000000
4.77538769,1.20289110,-1.77374657,0.04542919,-0.06833824,0.19964719,-0.17196128,1.34933692,-2.44497003,0.14471415,-0.40910552,0.09456314,-0.30719575,0.00000000,-0.00000000
4.78139070,1.13220056,-1.84074454,0.04431451,-0.07374194,0.20210420,-0.16869149,1.24754077,-2.60174487,0.14141977,-0.40939095,0.09117437,-0.29696759,0.00000000,-0.00000000
4.78739370,1.06544097,-1.90509703,0.04342446,-0.07900204,0.20479326,-0.16557839,1.14999502,-2.75459058,0.13843670,-0.40918922,0.08825480,-0.28631097,0.00000000,-0.00000000
4.79339670,1.00299029,-1.96540472,0.04278353,-0.08402991,0.20755466,-0.16259602,1.05743244,-2.90075006,0.13572504,-0.40837069,0.08574560,-0.27526049,0.00000000,-0.00000000
4.79939970,0.94508376,-2.02030758,0.04240682,-0.08873615,0.21023055,-0.15973271,0.97040125,-3.03747224,0.13323941,-0.40682674,0.08358900,-0.26387208,0.00000000,-0.00000000
4.80540270,0.89182120,-2.06852903,0.04229949,-0.09303320,0.21266978,-0.15699389,0.88927001,-3.16209713,0.13093090,-0.40447457,0.08172970,-0.25222207,0.00000000,-0.00000000
4.81140570,0.84317928,-2.10891986,0.04245667,-0.09683799,0.21473294,-0.15440445,0.81423856,-3.27214266,0.12874935,-0.40126145,0.08011650,-0.24040552,0.00000000,-0.00000000
4.81740870,0.79902781,-2.14050058,0.04286363,-0.10007459,0.21629728,-0.15201074,0.74535409,-3.36538992,0.12664588,-0.39716852,0.07870383,-0.22853406,0.00000000,-0.00000000
4.82341171,0.75914903,-2.16250023,0.04349635,-0.10267672,0.21726147,-0.14988215,0.68253090,-3.43996311,0.12457546,-0.39221373,0.07745329,-0.21673327,0.00000000,-0.00000000
4.82941471,0.72325881,-2.17439015,0.04432235,-0.10459001,0.21754978,-0.14811219,0.62557293,-3.49440055,0.12249948,-0.38645412,0.07633515,-0.20513995,0.00000000,-0.00000000
4.83541771,0.69102853,-2.17591092,0.04530188,-0.10577389,0.21711545,-0.14681906,0.57419740,-3.52771338,0.12038808,-0.37998717,0.07532948,-0.19389931,0.00000000,-0.00000000
4.84142071,0.66210659,-2.16709122,0.04638928,-0.10620300,0.21594319,-0.14614554,0.52805867,-3.53942897,0.11822205,-0.37295115,0.07442708,-0.18316212,0.00000000,-0.00000000
4.84742371,0.63613851,-2.14825727,0.04753457,-0.10586808,0.21405048,-0.14625814,0.48677105,-3.52961668,0.11599437,-0.36552429,0.07363004,-0.17308214,0.00000000,-0.00000000
4.85342671,0.61278477,-2.12003201,0.04868523,-0.10477636,0.21148759,-0.14734549,0.44992977,-3.49889449,0.11371107,-0.35792273,0.07295178,-0.16381347,0.00000000,-0.00000000
4.85942971,0.59173567,-2.08332365,0.04978798,-0.10295123,0.20833635,-0.14961573,0.41712923,-3.44841555,0.11139146,-0.35039713,0.07241668,-0.15550820,0.00000000,-0.00000000
4.86543272,0.57272280,-2.03930355,0.05079060,-0.10043147,0.20470746,-0.15329282,0.38797820,-3.37983511,0.10906772,-0.34322786,0.07205913,-0.14831404,0.00000000,-0.00000000
4.87143572,0.55552666,-1.98937383,0.05164372,-0.09726983,0.20073671,-0.15861182,0.36211156,-3.29525875,0.10678371,-0.33671873,0.07192213,-0.14237194,0.00000000,-0.00000000
4.87743872,0.53998052,-1.93512574,0.05230239,-0.09353121,0.19657992,-0.16581298,0.33919853,-3.19717398,0.10459324,-0.33118942,0.07205537,-0.13781373,0.00000000,-0.00000000
4.88344172,0.52597045,-1.87828999,0.05272762,-0.08929046,0.19240698,-0.17513467,0.31894744,-3.08836789,0.10255765,-0.32696657,0.07251287,-0.13475958,0.00000000,-0.00000000
4.88944472,0.51343192,-1.82068099,0.05288748,-0.08462991,0.18839520,-0.18680524,0.30110736,-2.97183430,0.10074303,-0.32437378,0.07335027,-0.13331530,0.00000000,-0.00000000
4.89544772,0.50234336,-1.76413668,0.05275811,-0.07963666,0.18472215,-0.20103396,0.28546691,-2.85067407,0.09921695,-0.32372070,0.07462184,-0.13356941,0.00000000,-0.00000000
4.90145073,0.49271712,-1.71045655,0.05232431,-0.07440000,0.18155833,-0.21800121,0.27185069,-2.72799276,0.09804511,-0.32529166,0.07637736,-0.13559011,0.00000000,-0.00000000
4.90745373,0.48458868,-1.66133996,0.05157978,-0.06900869,0.17906000,-0.23784826,0.26011400,-2.60679968,0.09728782,-0.32933400,0.07865896,-0.13942205,0.00000000,-0.00000000
4.91345673,0.47800461,-1.61832723,0.05052714,-0.06354864,0.17736237,-0.26066693,0.25013627,-2.48991230,0.09699665,-0.33604668,0.08149801,-0.14508309,0.00000000,-0.00000000
4.91945973,0.47301006,-1.58274577,0.04917752,-0.05810067,0.17657359,-0.28648965,0.24181377,-2.37986966,0.09721130,-0.34556965,0.08491236,-0.15256121,0.00000000,-0.00000000
4.92546273,0.46963660,-1.55566344,0.04754993,-0.05273875,0.17676959,-0.31528040,0.23505224,-2.27885801,0.09795685,-0.35797427,0.08890389,-0.16181166,0.00000000,-0.00000000
4.93146573,0.46789090,-1.53785097,0.04567037,-0.04752852,0.17799016,-0.34692692,0.22975981,-2.18865121,0.09924160,-0.37325553,0.09345654,-0.17275467,0.00000000,-0.00000000
4.93746873,0.46774513,-1.52975494,0.04357072,-0.04252631,0.18023633,-0.38123489,0.22584072,-2.11056791,0.10105548,-0.39132633,0.09853504,-0.18527383,0.00000000,-0.00000000
4.94347174,0.46912929,-1.53148258,0.04128754,-0.03777849,0.18346929,-0.41792450,0.22319008,-2.04544657,0.10336923,-0.41201432,0.10408429,-0.19921542,0.00000000,-0.00000000
4.94947474,0.47192618,-1.54279908,0.03886073,-0.03332134,0.18761074,-0.45662980,0.22169005,-1.99363900,0.10613432,-0.43506162,0.11002954,-0.21438889,0.00000000,-0.00000000
4.95547774,0.47596911,-1.56313764,0.03633220,-0.02918114,0.19254484,-0.49690132,0.22120749,-1.95502195,0.10928371,-0.46012769,0.11627737,-0.23056866,0.00000000,-0.00000000
4.96148074,0.48104257,-1.59162204,0.03374461,-0.02537470,0.19812160,-0.53821210,0.22159322,-1.92902597,0.11273335,-0.48679546,0.12271753,-0.24749730,0.00000000,-0.00000000
