energy_ev,total_up,As_p_up,As_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,0.28581592,0.02469333,0.00000000,0.25356090,0.01445061,0.00577443,0.03614417
4.31915958,0.29846837,0.02750076,0.00000000,0.26258876,0.01537881,0.00631753,0.03815690
4.32516258,0.31477313,0.03103872,0.00000000,0.27421557,0.01661080,0.00701943,0.04085974
4.33116558,0.33490149,0.03533742,0.00000000,0.28853972,0.01816077,0.00790293,0.04427266
4.33716858,0.35897539,0.04043042,0.00000000,0.30560453,0.02004262,0.00899128,0.04841370
4.34317159,0.38706234,0.04635333,0.00000000,0.32539552,0.02226949,0.01030765,0.05329790
4.34917459,0.41917131,0.05314226,0.00000000,0.34783909,0.02485307,0.01187466,0.05893622
4.35517759,0.45524948,0.06083197,0.00000000,0.37280262,0.02780300,0.01371361,0.06533431
4.36118059,0.49517984,0.06945383,0.00000000,0.40009615,0.03112607,0.01584380,0.07249122
4.36718359,0.53877976,0.07903341,0.00000000,0.42947527,0.03482548,0.01828156,0.08039808
4.37318659,0.58580042,0.08958812,0.00000000,0.46064529,0.03889998,0.02103937,0.08903682
4.37918959,0.63592706,0.10112461,0.00000000,0.49326656,0.04334309,0.02412482,0.09837888
4.38519260,0.68878026,0.11363622,0.00000000,0.52696062,0.04814224,0.02753962,0.10838404
4.39119560,0.74391799,0.12710058,0.00000000,0.56131711,0.05327810,0.03127861,0.11899938
4.39719860,0.80083877,0.14147735,0.00000000,0.59590121,0.05872388,0.03532892,0.13015848
4.40320160,0.85898575,0.15670636,0.00000000,0.63026146,0.06444489,0.03966916,0.14178086
4.40920460,0.91775203,0.17270625,0.00000000,0.66393770,0.07039824,0.04426894,0.15377185
4.41520760,0.97648711,0.18937362,0.00000000,0.69646910,0.07653277,0.04908857,0.16602275
4.42121061,1.03450477,0.20658298,0.00000000,0.72740199,0.08278926,0.05407909,0.17841159
4.42721361,1.09109222,0.22418745,0.00000000,0.75629758,0.08910097,0.05918260,0.19080437
4.43321661,1.14552076,0.24202035,0.00000000,0.78273924,0.09539450,0.06433305,0.20305678
4.43921961,1.19705768,0.25989761,0.00000000,0.80633951,0.10159094,0.06945735,0.21501658
4.44522261,1.24497959,0.27762117,0.00000000,0.82674653,0.10760737,0.07447683,0.22652641
4.45122561,1.28858664,0.29498300,0.00000000,0.84365012,0.11335868,0.07930909,0.23742712
4.45722861,1.32721760,0.31176992,0.00000000,0.85678711,0.11875956,0.08387012,0.24756149
4.46323162,1.36026521,0.32776886,0.00000000,0.86594617,0.12372669,0.08807661,0.25677809
4.46923462,1.38719141,0.34277244,0.00000000,0.87097178,0.12818107,0.09184843,0.26493542
4.47523762,1.40754185,0.35658454,0.00000000,0.87176752,0.13205025,0.09511107,0.27190585
4.48124062,1.42095906,0.36902576,0.00000000,0.86829823,0.13527054,0.09779813,0.27757942
4.48724362,1.42719367,0.37993836,0.00000000,0.86059128,0.13778900,0.09985345,0.28186719
4.49324662,1.42611310,0.38919052,0.00000000,0.84873653,0.13956507,0.10123309,0.28470402
4.49924962,1.41770714,0.39667968,0.00000000,0.83288508,0.14057189,0.10190685,0.28605064
4.50525263,1.40209009,0.40233482,0.00000000,0.81324669,0.14079713,0.10185935,0.28589485
4.51125563,1.37949918,0.40611754,0.00000000,0.79008574,0.14024335,0.10109062,0.28425185
4.51725863,1.35028913,0.40802197,0.00000000,0.76371592,0.13892777,0.09961607,0.28116365
4.52326163,1.31492295,0.40807342,0.00000000,0.73449357,0.13688160,0.09746600,0.27669744
4.52926463,1.27395940,0.40632603,0.00000000,0.70280993,0.13414891,0.09468454,0.27094329
4.53526763,1.22803740,0.40285939,0.00000000,0.66908246,0.13078494,0.09132814,0.26401096
4.54127064,1.17785815,0.39777457,0.00000000,0.63374545,0.12685426,0.08746360,0.25602624
4.54727364,1.12416570,0.39118957,0.00000000,0.59724032,0.12242856,0.08316594,0.24712681
4.55327664,1.06772671,0.38323467,0.00000000,0.56000586,0.11758430,0.07851589,0.23745794
4.55927964,1.00931039,0.37404771,0.00000000,0.52246883,0.11240041,0.07359742,0.22716821
4.56528264,0.94966931,0.36376980,0.00000000,0.48503515,0.10695600,0.06849523,0.21640535
4.57128564,0.88952201,0.35254145,0.00000000,0.44808212,0.10132828,0.06329239,0.20531255
4.57728864,0.82953778,0.34049939,0.00000000,0.41195187,0.09559070,0.05806816,0.19402513
4.58329165,0.77032443,0.32777410,0.00000000,0.37694616,0.08981141,0.05289615,0.18266798
4.58929465,0.71241907,0.31448822,0.00000000,0.34332283,0.08405212,0.04784277,0.17135357
4.59529765,0.65628221,0.30075565,0.00000000,0.31129376,0.07836725,0.04296609,0.16018064
4.60130065,0.60229503,0.28668135,0.00000000,0.28102448,0.07280352,0.03831510,0.14923367
4.60730365,0.55075970,0.27236179,0.00000000,0.25263517,0.06739982,0.03392937,0.13858282
4.61330665,0.50190235,0.25788576,0.00000000,0.22620308,0.06218742,0.02983904,0.12828451
4.61930965,0.45587826,0.24333544,0.00000000,0.20176591,0.05719039,0.02606515,0.11838238
4.62531266,0.41277877,0.22878766,0.00000000,0.17932616,0.05242626,0.02262029,0.10890858
4.63131566,0.37263938,0.21431498,0.00000000,0.15885605,0.04790675,0.01950938,0.09988520
4.63731866,0.33544846,0.19998671,0.00000000,0.14030270,0.04363859,0.01673072,0.09132585
4.64332166,0.30115616,0.18586958,0.00000000,0.12359347,0.03962438,0.01427704,0.08323719
4.64932466,0.26968306,0.17202811,0.00000000,0.10864119,0.03586337,0.01213665,0.07562033
4.65532766,0.24092812,0.15852464,0.00000000,0.09534896,0.03235219,0.01029456,0.06847214
4.66133067,0.21477593,0.14541896,0.00000000,0.08361456,0.02908552,0.00873350,0.06178628
4.66733367,0.19110271,0.13276775,0.00000000,0.07333428,0.02605661,0.00743493,0.05555410
4.67333667,0.16978137,0.12062372,0.00000000,0.06440611,0.02325771,0.00637985,0.04976526
4.67933967,0.15068540,0.10903465,0.00000000,0.05673226,0.02068040,0.00554952,0.04440820
4.68534267,0.13369167,0.09804243,0.00000000,0.05022103,0.01831582,0.00492599,0.03947044
4.69134567,0.11868231,0.08768206,0.00000000,0.04478818,0.01615483,0.00449253,0.03493872
4.69734867,0.10554586,0.07798093,0.00000000,0.04035762,0.01418813,0.00423384,0.03079910
4.70335168,0.09417765,0.06895818,0.00000000,0.03686175,0.01240627,0.00413622,0.02703695
4.70935468,0.08447982,0.06062437,0.00000000,0.03424143,0.01079974,0.00418755,0.02363703
4.71535768,0.07636098,0.05298146,0.00000000,0.03244567,0.00935897,0.00437718,0.02058343
4.72136068,0.06973568,0.04602301,0.00000000,0.03143112,0.00807437,0.00469579,0.01785967
4.72736368,0.06452389,0.03973471,0.00000000,0.03116150,0.00693637,0.00513513,0.01544880
4.73336668,0.06065050,0.03409514,0.00000000,0.03160707,0.00593551,0.00568774,0.01333354
4.73936968,0.05804493,0.02907668,0.00000000,0.03274406,0.00506249,0.00634671,0.01149651
4.74537269,0.05664104,0.02464664,0.00000000,0.03455429,0.00430827,0.00710541,0.00992044
4.75137569,0.05637715,0.02076841,0.00000000,0.03702495,0.00366424,0.00795724,0.00858850
4.75737869,0.05719638,0.01740271,0.00000000,0.04014853,0.00312225,0.00889545,0.00748458
4.76338169,0.05904718,0.01450875,0.00000000,0.04392296,0.00267486,0.00991300,0.00659362
4.76938469,0.06188411,0.01204541,0.00000000,0.04835190,0.00231534,0.01100255,0.00590186
4.77538769,0.06566876,0.00997220,0.00000000,0.05344521,0.00203791,0.01215644,0.00539720
4.78139070,0.07037070,0.00825022,0.00000000,0.05921948,0.00183774,0.01336678,0.00506936
4.78739370,0.07596862,0.00684288,0.00000000,0.06569859,0.00171114,0.01462568,0.00491010
4.79339670,0.08245115,0.00571650,0.00000000,0.07291417,0.00165552,0.01592540,0.00491335
4.79939970,0.08981776,0.00484074,0.00000000,0.08090593,0.00166951,0.01725871,0.00507529
4.80540270,0.09807915,0.00418887,0.00000000,0.08972172,0.00175291,0.01861915,0.00539430
4.81140570,0.10725736,0.00373794,0.00000000,0.09941716,0.00190668,0.02000134,0.00587095
4.81740870,0.11738539,0.00346873,0.00000000,0.11005488,0.00213286,0.02140132,0.00650781
4.82341171,0.12850614,0.00336568,0.00000000,0.12170316,0.00243449,0.02281680,0.00730928
4.82941471,0.14067084,0.00341668,0.00000000,0.13443400,0.00281545,0.02424733,0.00828130
4.83541771,0.15393672,0.00361281,0.00000000,0.14832063,0.00328029,0.02569443,0.00943112
4.84142071,0.16836411,0.00394802,0.00000000,0.16343444,0.00383401,0.02716163,0.01076691
4.84742371,0.18401297,0.00441875,0.00000000,0.17984147,0.00448188,0.02865437,0.01229749
4.85342671,0.20093896,0.00502357,0.00000000,0.19759860,0.00522915,0.03017980,0.01403200
4.85942971,0.21918932,0.00576282,0.00000000,0.21674961,0.00608078,0.03174651,0.01597964
4.86543272,0.23879872,0.00663826,0.00000000,0.23732141,0.00704122,0.03336415,0.01814950
4.87143572,0.25978532,0.00765272,0.00000000,0.25932062,0.00811415,0.03504302,0.02055039
4.87743872,0.28214742,0.00880987,0.00000000,0.28273090,0.00930227,0.03679359,0.02319092
4.88344172,0.30586090,0.01011398,0.00000000,0.30751125,0.01060708,0.03862610,0.02607960
4.88944472,0.33087785,0.01156978,0.00000000,0.33359551,0.01202883,0.04055010,0.02922511
4.89544772,0.35712644,0.01318238,0.00000000,0.36089336,0.01356637,0.04257416,0.03263674
4.90145073,0.38451232,0.01495722,0.00000000,0.38929285,0.01521719,0.04470563,0.03632492
4.90745373,0.41292165,0.01690017,0.00000000,0.41866451,0.01697753,0.04695057,0.04030186
4.91345673,0.44222556,0.01901756,0.00000000,0.44886708,0.01884246,0.04931375,0.04458226
4.91945973,0.47228610,0.02131635,0.00000000,0.47975435,0.02080618,0.05179889,0.04918405
4.92546273,0.50296313,0.02380424,0.00000000,0.51118316,0.02286222,0.05440894,0.05412899
4.93146573,0.53412207,0.02648975,0.00000000,0.54302172,0.02500383,0.05714648,0.05944325
4.93746873,0.56564169,0.02938233,0.00000000,0.57515803,0.02722423,0.06001420,0.06515762
4.94347174,0.59742159,0.03249225,0.00000000,0.60750747,0.02951701,0.06301535,0.07130756
4.94947474,0.62938858,0.03583052,0.00000000,0.64001918,0.03187635,0.06615413,0.07793274
4.95547774,0.66150150,0.03940848,0.00000000,0.67268039,0.03429726,0.06943605,0.08507615
4.96148074,0.69375378,0.04323742,0.00000000,0.70551822,0.03677568,0.07286793,0.09278271
4.96748374,0.72617332,0.04732779,0.00000000,0.73859846,0.03930848,0.07645787,0.10109729
4.97348674,0.75881936,0.05168840,0.00000000,0.77202107,0.04189328,0.08021482,0.11006225
4.97948974,0.79177624,0.05632533,0.00000000,0.80591227,0.04452818,0.08414791,0.11971446
4.98549275,0.82514403,0.06124073,0.00000000,0.84041334,0.04721130,0.08826546,0.13008191
4.99149575,0.85902645,0.06643151,0.00000000,0.87566658,0.04994020,0.09257379,0.14118004
4.99749875,0.89351652,0.07188802,0.00000000,0.91179902,0.05271122,0.09707577,0.15300803
5.00350175,0.92868076,0.07759269,0.00000000,0.94890473,0.05551872,0.10176924,0.16554512
5.00950475,0.96454290,0.08351887,0.00000000,0.98702669,0.05835429,0.10664538,0.17874724
5.01550775,1.00106803,0.08962989,0.00000000,1.02613956,0.06120612,0.11168722,0.19254427
5.02151076,1.03814848,0.09587836,0.00000000,1.06613438,0.06405828,0.11686823,0.20683804
5.02751376,1.07559243,0.10220594,0.00000000,1.10680644,0.06689031,0.12215135,0.22150131
5.03351676,1.11311637,0.10854357,0.00000000,1.14784747,0.06967697,0.12748833,0.23637799
5.03951976,1.15034215,0.11481215,0.00000000,1.18884298,0.07238823,0.13281968,0.25128464
5.04552276,1.18679939,0.12092388,0.00000000,1.22927543,0.07498957,0.13807514,0.26601332
5.05152576,1.22193340,0.12678402,0.00000000,1.26853350,0.07744258,0.14317481,0.28033585
5.05752876,1.25511882,0.13229325,0.00000000,1.30592753,0.07970589,0.14803094,0.29400933
5.06353177,1.28567845,0.13735044,0.00000000,1.34071050,0.08173627,0.15255023,0.30678279
5.06953477,1.31290661,0.14185565,0.00000000,1.37210413,0.08349014,0.15663669,0.31840467
5.07553777,1.33609612,0.14571352,0.00000000,1.39932855,0.08492504,0.16019491,0.32863092
5.08154077,1.35456747,0.14883652,0.00000000,1.42163456,0.08600140,0.16313353,0.33723331
5.08754377,1.36769886,0.15114823,0.00000000,1.43833657,0.08668415,0.16536885,0.34400753
5.09354677,1.37495543,0.15258633,0.00000000,1.44884476,0.08694438,0.16682827,0.34878076
5.09954977,1.37591621,0.15310509,0.00000000,1.45269458,0.08676077,0.16745354,0.35141834
5.10555278,1.37029727,0.15267742,0.00000000,1.44957214,0.08612075,0.16720350,0.35182913
5.11155578,1.35796974,0.15129622,0.00000000,1.43933395,0.08502141,0.16605621,0.34996932
5.11755878,1.33897174,0.14897496,0.00000000,1.42201995,0.08347000,0.16401043,0.34584456
5.12356178,1.31351343,0.14574754,0.00000000,1.39785911,0.08148402,0.16108620,0.33951021
5.12956478,1.28197495,0.14166733,0.00000000,1.36726700,0.07909093,0.15732465,0.33106968
5.13556778,1.24489706,0.13680559,0.00000000,1.33083562,0.07632740,0.15278695,0.32067110
5.14157079,1.20296521,0.13124907,0.00000000,1.28931571,0.07323828,0.14755243,0.30850229
5.14757379,1.15698744,0.12509728,0.00000000,1.24359240,0.06987514,0.14171603,0.29478443
5.15357679,1.10786743,0.11845920,0.00000000,1.19465533,0.06629472,0.13538518,0.27976468
5.15957979,1.05657381,0.11144987,0.00000000,1.14356461,0.06255701,0.12867617,0.26370811
5.16558279,1.00410715,0.10418679,0.00000000,1.09141413,0.05872345,0.12171039,0.24688930
5.17158579,0.95146624,0.09678646,0.00000000,1.03929390,0.05485496,0.11461030,0.22958409
5.17758879,0.89961496,0.08936115,0.00000000,0.98825297,0.05101020,0.10749565,0.21206163
5.18359180,0.84945127,0.08201590,0.00000000,0.93926457,0.04724386,0.10047982,0.19457723
5.18959480,0.80177947,0.07484613,0.00000000,0.89319479,0.04360525,0.09366661,0.17736616
5.19559780,0.75728682,0.06793557,0.00000000,0.85077604,0.04013717,0.08714748,0.16063862
5.20160080,0.71652521,0.06135491,0.00000000,0.81258621,0.03687496,0.08099940,0.14457600
5.20760380,0.67989863,0.05516094,0.00000000,0.77903412,0.03384606,0.07528337,0.12932840
5.21360680,0.64765642,0.04939622,0.00000000,0.75035175,0.03106967,0.07004353,0.11501360
5.21960980,0.61989250,0.04408935,0.00000000,0.72659317,0.02855691,0.06530698,0.10171706
5.22561281,0.59655029,0.03925556,0.00000000,0.70764005,0.02631109,0.06108422,0.08949319
5.23161581,0.57743284,0.03489786,0.00000000,0.69321328,0.02432836,0.05737012,0.07836740
5.23761881,0.56221747,0.03100831,0.00000000,0.68289000,0.02259845,0.05414541,0.06833897
5.24362181,0.55047434,0.02756962,0.00000000,0.67612510,0.02110566,0.05137852,0.05938445
5.24962481,0.54168772,0.02455684,0.00000000,0.67227637,0.01982983,0.04902777,0.05146130
5.25562781,0.53527937,0.02193906,0.00000000,0.67063202,0.01874749,0.04704367,0.04451181
5.26163082,0.53063276,0.01968119,0.00000000,0.67043951,0.01783297,0.04537138,0.03846684
5.26763382,0.52711739,0.01774549,0.00000000,0.67093455,0.01705943,0.04395309,0.03324950
5.27363682,0.52411207,0.01609316,0.00000000,0.67136915,0.01639988,0.04273035,0.02877849
5.27963982,0.52102658,0.01468556,0.00000000,0.67103766,0.01582812,0.04164619,0.02497105
5.28564282,0.51732082,0.01348540,0.00000000,0.66929996,0.01531949,0.04064698,0.02174554
5.29164582,0.51252089,0.01245761,0.00000000,0.66560101,0.01485150,0.03968403,0.01902350
5.29764882,0.50623176,0.01157003,0.00000000,0.65948619,0.01440440,0.03871483,0.01673126
5.30365183,0.49814608,0.01079392,0.00000000,0.65061204,0.01396144,0.03770397,0.01480115
5.30965483,0.48804927,0.01010425,0.00000000,0.63875223,0.01350914,0.03662367,0.01317224
5.31565783,0.47582066,0.00947980,0.00000000,0.62379882,0.01303732,0.03545399,0.01179073
5.32166083,0.46143110,0.00890313,0.00000000,0.60575893,0.01253904,0.03418272,0.01061009
5.32766383,0.44493726,0.00836043,0.00000000,0.58474737,0.01201042,0.03280501,0.00959079
5.33366683,0.42647320,0.00784125,0.00000000,0.56097571,0.01145039,0.03132270,0.00870001
5.33966983,0.40623961,0.00733819,0.00000000,0.53473845,0.01086029,0.02974351,0.00791104
5.34567284,0.38449143,0.00684644,0.00000000,0.50639711,0.01024356,0.02808006,0.00720269
5.35167584,0.36152450,0.00636346,0.00000000,0.47636307,0.00960524,0.02634883,0.00655858
5.35767884,0.33766180,0.00588848,0.00000000,0.44507987,0.00895158,0.02456907,0.00596642
5.36368184,0.31323997,0.00542214,0.00000000,0.41300588,0.00828963,0.02276171,0.00541734
5.36968484,0.28859656,0.00496605,0.00000000,0.38059792,0.00762678,0.02094838,0.00490523
5.37568784,0.26405859,0.00452250,0.00000000,0.34829653,0.00697046,0.01915043,0.00442612
5.38169085,0.23993268,0.00409412,0.00000000,0.31651332,0.00632780,0.01738821,0.00397764
5.38769385,0.21649705,0.00368362,0.00000000,0.28562067,0.00570537,0.01568034,0.00355860
5.39369685,0.19399559,0.00329359,0.00000000,0.25594416,0.00510900,0.01404329,0.00316858
5.39969985,0.17263390,0.00292637,0.00000000,0.22775754,0.00454362,0.01249094,0.00280764
5.40570285,0.15257743,0.00258389,0.00000000,0.20128042,0.00401320,0.01103449,0.00247608
5.41170585,0.13395143,0.00226770,0.00000000,0.17667829,0.00352073,0.00968233,0.00217432
5.41770885,0.11684261,0.00197884,0.00000000,0.15406472,0.00306820,0.00844016,0.00190276
5.42371186,0.10130213,0.00171797,0.00000000,0.13350534,0.00265670,0.00731116,0.00166178
5.42971486,0.08734976,0.00148532,0.00000000,0.11502331,0.00228650,0.00629627,0.00145172
5.43571786,0.07497884,0.00128083,0.00000000,0.09860575,0.00195715,0.00539449,0.00127290
5.44172086,0.06416176,0.00110417,0.00000000,0.08421092,0.00166766,0.00460329,0.00112574
5.44772386,0.05485568,0.00095486,0.00000000,0.07177557,0.00141656,0.00391898,0.00101080
5.45372686,0.04700817,0.00083237,0.00000000,0.06122233,0.00120212,0.00333707,0.00092889
5.45972986,0.04056268,0.00073621,0.00000000,0.05246673,0.00102241,0.00285271,0.00088117
5.46573287,0.03546348,0.00066598,0.00000000,0.04542366,0.00087548,0.00246097,0.00086924
5.47173587,0.03166012,0.00062150,0.00000000,0.04001298,0.00075944,0.00215719,0.00089522
5.47773887,0.02911100,0.00060282,0.00000000,0.03616430,0.00067255,0.00193719,0.00096186
5.48374187,0.02778629,0.00061032,0.00000000,0.03382072,0.00061331,0.00179754,0.00107253
5.48974487,0.02766982,0.00064469,0.00000000,0.03294139,0.00058049,0.00173560,0.00123127
5.49574787,0.02876020,0.00070700,0.00000000,0.03350301,0.00057317,0.00174971,0.00144282
5.50175088,0.03107086,0.00079862,0.00000000,0.03550018,0.00059077,0.00183915,0.00171247
5.50775388,0.03462921,0.00092126,0.00000000,0.03894462,0.00063301,0.00200410,0.00204609
5.51375688,0.03947488,0.00107688,0.00000000,0.04386322,0.00069991,0.00224559,0.00244991
5.51975988,0.04565704,0.00126760,0.00000000,0.05029515,0.00079172,0.00256532,0.00293040
5.52576288,0.05323091,0.00149566,0.00000000,0.05828799,0.00090888,0.00296548,0.00349404
5.53176588,0.06225349,0.00176327,0.00000000,0.06789294,0.00105195,0.00344852,0.00414703
5.53776888,0.07277876,0.00207250,0.00000000,0.07915943,0.00122151,0.00401684,0.00489504
5.54377189,0.08485227,0.00242513,0.00000000,0.09212912,0.00141807,0.00467255,0.00574286
5.54977489,0.09850553,0.00282251,0.00000000,0.10682959,0.00164200,0.00541713,0.00669407
5.55577789,0.11375033,0.00326543,0.00000000,0.12326799,0.00189340,0.00625113,0.00775066
5.56178089,0.13057317,0.00375397,0.00000000,0.14142477,0.00217204,0.00717385,0.00891276
5.56778389,0.14893019,0.00428739,0.00000000,0.16124805,0.00247725,0.00818311,0.01017828
5.57378689,0.16874283,0.00486401,0.00000000,0.18264864,0.00280790,0.00927501,0.01154267
5.57978989,0.18989458,0.00548119,0.00000000,0.20549636,0.00316230,0.01044377,0.01299876
5.58579290,0.21222892,0.00613528,0.00000000,0.22961760,0.00353824,0.01168167,0.01453663
5.59179590,0.23554901,0.00682167,0.00000000,0.25479478,0.00393295,0.01297906,0.01614366
5.59779890,0.25961902,0.00753485,0.00000000,0.28076762,0.00434320,0.01432445,0.01780462
5.60380190,0.28416750,0.00826858,0.00000000,0.30723653,0.00476532,0.01570479,0.01950197
5.60980490,0.30889266,0.00901613,0.00000000,0.33386818,0.00519538,0.01710581,0.02121627
5.61580790,0.33346963,0.00977048,0.00000000,0.36030321,0.00562929,0.01851244,0.02292670
5.62181091,0.35755956,0.01052471,0.00000000,0.38616582,0.00606303,0.01990941,0.02461169
5.62781391,0.38082023,0.01127234,0.00000000,0.41107520,0.00649284,0.02128185,0.02624976
5.63381691,0.40291793,0.01200779,0.00000000,0.43465823,0.00691546,0.02261605,0.02782029
5.63981991,0.42354006,0.01272675,0.00000000,0.45656306,0.00732841,0.02390014,0.02930446
5.64582291,0.44240802,0.01342665,0.00000000,0.47647308,0.00773015,0.02512483,0.03068615
5.65182591,0.45928976,0.01410710,0.00000000,0.49412050,0.00812043,0.02628415,0.03195278
5.65782891,0.47401136,0.01477023,0.00000000,0.50929916,0.00850040,0.02737599,0.03309617
5.66383192,0.48646722,0.01542106,0.00000000,0.52187573,0.00887284,0.02840266,0.03411319
5.66983492,0.49662808,0.01606772,0.00000000,0.53179880,0.00924228,0.02937119,0.03500629
5.67583792,0.50454656,0.01672160,0.00000000,0.53910542,0.00961503,0.03029349,0.03578387
5.68184092,0.51035976,0.01739743,0.00000000,0.54392458,0.00999919,0.03118632,0.03646040
5.68784392,0.51428878,0.01811316,0.00000000,0.54647747,0.01040457,0.03207098,0.03705631
5.69384692,0.51663491,0.01888980,0.00000000,0.54707427,0.01084248,0.03297279,0.03759765
5.69984992,0.51777264,0.01975108,0.00000000,0.54610768,0.01132555,0.03392036,0.03811552
5.70585293,0.51813970,0.02072302,0.00000000,0.54404323,0.01186731,0.03494466,0.03864527
5.71185593,0.51822436,0.02183337,0.00000000,0.54140675,0.01248185,0.03607782,0.03922551
5.71785893,0.51855068,0.02311102,0.00000000,0.53876956,0.01318336,0.03735193,0.03989697
5.72386193,0.51966199,0.02458522,0.00000000,0.53673172,0.01398557,0.03879764,0.04070126
5.72986493,0.52210353,0.02628490,0.00000000,0.53590428,0.01490129,0.04044275,0.04167952
5.73586793,0.52640478,0.02823784,0.00000000,0.53689096,0.01594181,0.04231088,0.04287115
5.74187094,0.53306223,0.03046994,0.00000000,0.54026998,0.01711639,0.04442018,0.04431250
5.74787394,0.54252317,0.03300441,0.00000000,0.54657689,0.01843180,0.04678219,0.04603571
5.75387694,0.55517125,0.03586113,0.00000000,0.55628866,0.01989185,0.04940095,0.04806765
5.75987994,0.57131416,0.03905593,0.00000000,0.56980987,0.02149704,0.05227236,0.05042912
5.76588294,0.59117396,0.04260006,0.00000000,0.58746113,0.02324434,0.05538381,0.05313414
5.77188594,0.61488023,0.04649966,0.00000000,0.60947027,0.02512696,0.05871419,0.05618954
5.77788894,0.64246624,0.05075539,0.00000000,0.63596625,0.02713438,0.06223418,0.05959482
5.78389195,0.67386815,0.05536202,0.00000000,0.66697605,0.02925242,0.06590688,0.06334216
5.78989495,0.70892716,0.06030825,0.00000000,0.70242440,0.03146340,0.06968881,0.06741667
5.79589795,0.74739435,0.06557650,0.00000000,0.74213624,0.03374650,0.07353109,0.07179692
5.80190095,0.78893795,0.07114281,0.00000000,0.78584185,0.03607817,0.07738092,0.07645553
5.80790395,0.83315277,0.07697679,0.00000000,0.83318420,0.03843263,0.08118318,0.08136002
5.81390695,0.87957131,0.08304166,0.00000000,0.88372847,0.04078246,0.08488215,0.08647368
5.81990995,0.92767620,0.08929439,0.00000000,0.93697338,0.04309922,0.08842326,0.09175666
5.82591296,0.97691365,0.09568587,0.00000000,0.99236404,0.04535414,0.09175477,0.09716697
5.83191596,1.02670749,0.10216123,0.00000000,1.04930610,0.04751873,0.09482941,0.10266164
5.83791896,1.07647353,0.10866031,0.00000000,1.10718091,0.04956550,0.09760575,0.10819790
5.84392196,1.12563390,0.11511819,0.00000000,1.16536142,0.05146856,0.10004950,0.11373428
5.84992496,1.17363116,0.12146601,0.00000000,1.22322855,0.05320419,0.10213439,0.11923175
5.85592796,1.21994201,0.12763186,0.00000000,1.28018778,0.05475136,0.10384295,0.12465489
5.86193097,1.26409015,0.13354196,0.00000000,1.33568550,0.05609219,0.10516687,0.12997288
5.86793397,1.30565833,0.13912198,0.00000000,1.38922483,0.05721229,0.10610718,0.13516050
5.87393697,1.34429909,0.14429858,0.00000000,1.44038040,0.05810104,0.10667405,0.14019902
5.87993997,1.37974410,0.14900108,0.00000000,1.48881155,0.05875180,0.10688642,0.14507693
5.88594297,1.41181152,0.15316322,0.00000000,1.53427343,0.05916198,0.10677137,0.14979044
5.89194597,1.44041133,0.15672505,0.00000000,1.57662535,0.05933307,0.10636327,0.15434381
5.89794897,1.46554789,0.15963470,0.00000000,1.61583567,0.05927053,0.10570276,0.15874935
5.90395198,1.48731972,0.16185010,0.00000000,1.65198284,0.05898363,0.10483562,0.16302705
5.90995498,1.50591588,0.16334050,0.00000000,1.68525189,0.05848521,0.10381140,0.16720386
5.91595798,1.52160889,0.16408764,0.00000000,1.71592617,0.05779127,0.10268209,0.17131256
5.92196098,1.53474393,0.16408666,0.00000000,1.74437400,0.05692063,0.10150063,0.17539015
5.92796398,1.54572448,0.16334648,0.00000000,1.77103057,0.05589433,0.10031939,0.17947587
5.93396698,1.55499457,0.16188973,0.00000000,1.79637515,0.05473516,0.09918863,0.18360884
5.93996998,1.56301806,0.15975220,0.00000000,1.82090449,0.05346697,0.09815495,0.18782537
5.94597299,1.57025574,0.15698175,0.00000000,1.84510338,0.05211406,0.09725981,0.19215611
5.95197599,1.57714106,0.15363676,0.00000000,1.86941342,0.05070045,0.09653811,0.19662312
5.95797899,1.58405555,0.14978418,0.00000000,1.89420184,0.04924929,0.09601687,0.20123704
5.96398199,1.59130532,0.14549724,0.00000000,1.91973166,0.04778210,0.09571417,0.20599450
5.96998499,1.59909971,0.14085300,0.00000000,1.94613518,0.04631827,0.09563824,0.21087603
5.97598799,1.60753357,0.13592974,0.00000000,1.97339246,0.04487451,0.09578683,0.21584451
5.98199100,1.61657427,0.13080443,0.00000000,2.00131613,0.04346439,0.09614698,0.22084440
5.98799400,1.62605447,0.12555032,0.00000000,2.02954416,0.04209809,0.09669506,0.22580188
5.99399700,1.63567140,0.12023488,0.00000000,2.05754117,0.04078223,0.09739727,0.23062589
6.00000000,1.64499309,0.11491800,0.00000000,2.08460897,0.03951984,0.09821052,0.23521018
