energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.82341171,1.49602013,0.96138756,0.02025978,0.00379421,0.20826394,0.29765253,0.00000000,0.46281215,0.73383755
4.82941471,1.48562458,0.98187066,0.01964381,0.00373469,0.20792047,0.29009536,0.00000000,0.44575097,0.72866115
4.83541771,1.48059448,1.00532686,0.01914221,0.00367823,0.20815383,0.28345908,0.00000000,0.43144966,0.72605812
4.84142071,1.48121382,1.03162773,0.01876313,0.00362900,0.20899824,0.27784936,0.00000000,0.42008343,0.72617719
4.84742371,1.48768953,1.06065642,0.01851237,0.00359150,0.21048261,0.27334321,0.00000000,0.41175951,0.72915302
4.85342671,1.50014493,1.09230517,0.01839337,0.00357044,0.21262837,0.26998950,0.00000000,0.40651805,0.73509857
4.85942971,1.51861357,1.12647066,0.01840712,0.00357063,0.21544724,0.26781008,0.00000000,0.40433429,0.74409698
4.86543272,1.54303385,1.16304776,0.01855216,0.00359679,0.21893914,0.26680135,0.00000000,0.40512182,0.75619334
4.87143572,1.57324457,1.20192199,0.01882462,0.00365346,0.22309044,0.26693621,0.00000000,0.40873681,0.77138680
4.87743872,1.60898188,1.24296133,0.01921833,0.00374476,0.22787263,0.26816624,0.00000000,0.41498300,0.78962359
4.88344172,1.64987793,1.28600788,0.01972494,0.00387426,0.23324149,0.27042396,0.00000000,0.42361726,0.81079125
4.88944472,1.69546156,1.33087007,0.02033412,0.00404485,0.23913700,0.27362519,0.00000000,0.43435580,0.83471462
4.89544772,1.74516151,1.37731609,0.02103377,0.00425854,0.24548383,0.27767136,0.00000000,0.44688073,0.86115386
4.90145073,1.79831223,1.42506905,0.02181036,0.00451634,0.25219260,0.28245180,0.00000000,0.46084709,0.88980482
4.90745373,1.85416259,1.47380445,0.02264917,0.00481818,0.25916179,0.28784592,0.00000000,0.47589019,0.92030174
4.91345673,1.91188754,1.52315029,0.02353471,0.00516278,0.26628021,0.29372538,0.00000000,0.49163330,0.95222260
4.91945973,1.97060251,1.57269015,0.02445109,0.00554762,0.27343003,0.29995612,0.00000000,0.50769547,0.98509677
4.92546273,2.02938046,1.62196913,0.02538239,0.00596890,0.28049007,0.30640040,0.00000000,0.52369954,1.01841487
4.93146573,2.08727094,1.67050264,0.02631308,0.00642161,0.28733935,0.31291875,0.00000000,0.53928007,1.05164051
4.93746873,2.14332086,1.71778761,0.02722839,0.00689953,0.29386058,0.31937194,0.00000000,0.55409105,1.08422344
4.94347174,2.19659602,1.76331549,0.02811464,0.00739539,0.29994353,0.32562283,0.00000000,0.56781336,1.11561365
4.94947474,2.24620287,1.80658654,0.02895959,0.00790098,0.30548804,0.33153833,0.00000000,0.58016143,1.14527579
4.95547774,2.29130947,1.84712439,0.02975267,0.00840738,0.31040654,0.33699121,0.00000000,0.59088927,1.17270344
4.96148074,2.33116497,1.88449008,0.03048514,0.00890515,0.31462597,0.34186188,0.00000000,0.59979535,1.19743251
4.96748374,2.36511688,1.91829479,0.03115025,0.00938462,0.31808903,0.34604020,0.00000000,0.60672634,1.21905344
4.97348674,2.39262529,1.94821031,0.03174321,0.00983616,0.32075468,0.34942705,0.00000000,0.61157947,1.23722148
4.97948974,2.41327382,1.97397680,0.03226120,0.01025049,0.32259799,0.35193596,0.00000000,0.61430349,1.25166496
4.98549275,2.42677673,1.99540728,0.03270320,0.01061894,0.32360924,0.35349445,0.00000000,0.61489816,1.26219116
4.99149575,2.43298224,2.01238862,0.03306986,0.01093381,0.32379253,0.35404531,0.00000000,0.61341239,1.26868967
4.99749875,2.43187205,2.02487927,0.03336321,0.01118858,0.32316390,0.35354770,0.00000000,0.60994104,1.27113331
5.00350175,2.42355732,2.03290380,0.03358644,0.01137821,0.32174913,0.35197799,0.00000000,0.60462069,1.26957669
5.00950475,2.40827170,2.03654497,0.03374358,0.01149930,0.31958147,0.34933046,0.00000000,0.59762455,1.26415274
5.01550775,2.38636168,2.03593410,0.03383923,0.01155030,0.31669929,0.34561769,0.00000000,0.58915680,1.25506739
5.02151076,2.35827530,2.03124051,0.03387833,0.01153156,0.31314393,0.34087076,0.00000000,0.57944659,1.24259297
5.02751376,2.32454948,2.02266105,0.03386587,0.01144541,0.30895787,0.33513914,0.00000000,0.56874212,1.22706049
5.03351676,2.28579698,2.01041068,0.03380675,0.01129614,0.30418325,0.32849034,0.00000000,0.55730487,1.20885153
5.03951976,2.24269328,1.99471488,0.03370565,0.01108992,0.29886085,0.32100920,0.00000000,0.54540437,1.18838967
5.04552276,2.19596400,1.97580460,0.03356698,0.01083466,0.29302958,0.31279692,0.00000000,0.53331345,1.16613217
5.05152576,2.14637312,1.95391401,0.03339483,0.01053981,0.28672638,0.30396976,0.00000000,0.52130432,1.14256181
5.05752876,2.09471215,1.92928150,0.03319307,0.01021615,0.27998661,0.29465734,0.00000000,0.50964514,1.11817914
5.06353177,2.04179012,1.90215340,0.03296541,0.00987549,0.27284476,0.28500070,0.00000000,0.49859735,1.09349517
5.06953477,1.98842449,1.87279030,0.03271553,0.00953034,0.26533535,0.27514992,0.00000000,0.48841335,1.06902439
5.07553777,1.93543232,1.84147509,0.03244722,0.00919362,0.25749401,0.26526151,0.00000000,0.47933454,1.04527793
5.08154077,1.88362169,1.80852182,0.03216448,0.00887830,0.24935855,0.25549544,0.00000000,0.47158938,1.02275695
5.08754377,1.83378275,1.77428446,0.03187164,0.00859701,0.24096984,0.24601190,0.00000000,0.46539137,1.00194565
5.09354677,1.78667812,1.73916438,0.03157343,0.00836174,0.23237254,0.23696794,0.00000000,0.46093668,0.98330416
5.09954977,1.74303237,1.70361551,0.03127500,0.00818350,0.22361546,0.22851387,0.00000000,0.45840131,0.96726088
5.10555278,1.70352033,1.66814631,0.03098184,0.00807198,0.21475152,0.22078967,0.00000000,0.45793769,0.95420433
5.11155578,1.66875440,1.63331783,0.03069974,0.00803528,0.20583736,0.21392148,0.00000000,0.45967072,0.94447455
5.11755878,1.63927087,1.59973729,0.03043460,0.00807966,0.19693252,0.20801822,0.00000000,0.46369336,0.93835420
5.12356178,1.61551577,1.56804718,0.03019220,0.00820932,0.18809820,0.20316850,0.00000000,0.47006190,0.93605962
5.12956478,1.59783071,1.53891000,0.02997802,0.00842621,0.17939581,0.19943798,0.00000000,0.47879112,0.93773210
5.13556778,1.58643956,1.51298906,0.02979693,0.00872996,0.17088526,0.19686731,0.00000000,0.48984981,0.94343009
5.14157079,1.58143668,1.49092626,0.02965293,0.00911777,0.16262313,0.19547072,0.00000000,0.50315685,0.95312250
5.14757379,1.58277757,1.47331773,0.02954895,0.00958444,0.15466088,0.19523535,0.00000000,0.51857836,0.96668394
5.15357679,1.59027300,1.46068876,0.02948661,0.01012242,0.14704320,0.19612153,0.00000000,0.53592627,0.98389216
5.15957979,1.60358715,1.45346917,0.02946612,0.01072192,0.13980657,0.19806391,0.00000000,0.55495860,1.00442841
5.16558279,1.62224059,1.45197060,0.02948618,0.01137113,0.13297820,0.20097356,0.00000000,0.57538179,1.02788078
5.17158579,1.64561844,1.45636709,0.02954404,0.01205647,0.12657530,0.20474094,0.00000000,0.59685525,1.05375105
5.17758879,1.67298391,1.46668002,0.02963559,0.01276294,0.12060492,0.20923970,0.00000000,0.61899810,1.08146484
5.18359180,1.70349709,1.48276859,0.02975556,0.01347443,0.11506419,0.21433122,0.00000000,0.64139814,1.11038517
5.18959480,1.73623852,1.50432648,0.02989779,0.01417424,0.10994104,0.21986964,0.00000000,0.66362268,1.13982893
5.19559780,1.77023684,1.53088526,0.03005559,0.01484547,0.10521539,0.22570727,0.00000000,0.68523106,1.16908588
5.20160080,1.80449957,1.56182454,0.03022212,0.01547154,0.10086060,0.23170005,0.00000000,0.70578814,1.19743946
5.20760380,1.83804564,1.59638895,0.03039076,0.01603669,0.09684536,0.23771297,0.00000000,0.72487840,1.22418864
5.21360680,1.86993836,1.63371103,0.03055558,0.01652642,0.09313554,0.24362491,0.00000000,0.74211993,1.24866992
5.21960980,1.89931744,1.67283964,0.03071162,0.01692801,0.08969628,0.24933300,0.00000000,0.75717757,1.27027845
5.22561281,1.92542833,1.71277241,0.03085531,0.01723084,0.08649394,0.25475594,0.00000000,0.76977463,1.28848751
5.23161581,1.94764781,1.75249115,0.03098462,0.01742679,0.08349787,0.25983635,0.00000000,0.77970259,1.30286523
5.23761881,1.96550426,1.79099866,0.03109924,0.01751049,0.08068194,0.26454187,0.00000000,0.78682827,1.31308803
5.24362181,1.97869194,1.82735533,0.03120065,0.01747948,0.07802577,0.26886494,0.00000000,0.79109800,1.31894993
5.24962481,1.98707839,1.86071397,0.03129198,0.01733429,0.07551550,0.27282138,0.00000000,0.79253871,1.32036748
5.25562781,1.99070476,1.89035136,0.03137792,0.01707844,0.07314415,0.27644765,0.00000000,0.79125582,1.31737993
5.26163082,1.98977894,1.91569501,0.03146435,0.01671827,0.07091156,0.27979718,0.00000000,0.78742804,1.31014483
5.26763382,1.98466209,1.93634407,0.03155805,0.01626279,0.06882390,0.28293565,0.00000000,0.78129939,1.29892905
5.27363682,1.97584920,1.95208324,0.03166627,0.01572338,0.06689278,0.28593591,0.00000000,0.77316884,1.28409595
5.27963982,1.96394460,1.96288925,0.03179623,0.01511338,0.06513409,0.28887236,0.00000000,0.76337825,1.26608908
5.28564282,1.94963400,1.96892937,0.03195471,0.01444775,0.06356658,0.29181558,0.00000000,0.75229905,1.24541332
5.29164582,1.93365409,1.97055215,0.03214757,0.01374260,0.06221029,0.29482720,0.00000000,0.74031858,1.22261436
5.29764882,1.91676152,1.96827077,0.03237936,0.01301475,0.06108494,0.29795547,0.00000000,0.72782657,1.19825737
5.30365183,1.89970261,1.96273961,0.03265302,0.01228128,0.06020838,0.30123178,0.00000000,0.71520257,1.17290597
5.30965483,1.88318519,1.95472523,0.03296957,0.01155911,0.05959515,0.30466837,0.00000000,0.70280477,1.14710225
5.31565783,1.86785378,1.94507287,0.03332808,0.01086463,0.05925530,0.30825731,0.00000000,0.69096081,1.12134884
5.32166083,1.85426921,1.93467016,0.03372557,0.01021331,0.05919349,0.31197087,0.00000000,0.67996066,1.09609363
5.32766383,1.84289333,1.92440938,0.03415717,0.00961951,0.05940839,0.31576325,0.00000000,0.67005204,1.07171773
5.33366683,1.83407918,1.91515011,0.03461628,0.00909617,0.05989253,0.31957361,0.00000000,0.66143807,1.04852705
5.33966983,1.82806686,1.90768375,0.03509490,0.00865471,0.06063248,0.32333010,0.00000000,0.65427730,1.02674768
5.34567284,1.82498474,1.90270147,0.03558404,0.00830491,0.06160943,0.32695478,0.00000000,0.64868563,1.00652505
5.35167584,1.82485562,1.90076683,0.03607410,0.00805486,0.06280006,0.33036909,0.00000000,0.64473983,0.98792665
5.35767884,1.82760710,1.90229427,0.03655539,0.00791095,0.06417776,0.33349942,0.00000000,0.64248234,0.97094805
5.36368184,1.83308520,1.90753416,0.03701858,0.00787793,0.06571407,0.33628264,0.00000000,0.64192657,0.95552154
5.36968484,1.84107026,1.91656498,0.03745516,0.00795893,0.06738017,0.33867106,0.00000000,0.64306255,0.94152691
5.37568784,1.85129400,1.92929278,0.03785786,0.00815556,0.06914856,0.34063658,0.00000000,0.64586227,0.92880369
5.38169085,1.86345661,1.94545774,0.03822095,0.00846794,0.07099457,0.34217380,0.00000000,0.65028435,0.91716402
5.38769385,1.87724298,1.96464737,0.03854049,0.00889480,0.07289784,0.34330177,0.00000000,0.65627785,0.90640551
5.39369685,1.89233711,1.98631566,0.03881450,0.00943353,0.07484352,0.34406440,0.00000000,0.66378487,0.89632342
5.39969985,1.90843401,2.00980702,0.03904297,0.01008018,0.07682320,0.34452935,0.00000000,0.67274201,0.88672162
5.40570285,1.92524866,2.03438405,0.03922777,0.01082951,0.07883550,0.34478545,0.00000000,0.68308057,0.87742167
5.41170585,1.94252167,2.05925759,0.03937255,0.01167499,0.08088624,0.34493889,0.00000000,0.69472574,0.86826986
5.41770885,1.96002171,2.08361789,0.03948238,0.01260877,0.08298819,0.34510825,0.00000000,0.70759490,0.85914192
5.42371186,1.97754488,2.10666530,0.03956349,0.01362165,0.08516045,0.34541862,0.00000000,0.72159541,0.84994531
5.42971486,1.99491130,2.12763938,0.03962286,0.01470311,0.08742738,0.34599527,0.00000000,0.73662207,0.84061914
5.43571786,2.01195969,2.14584508,0.03966780,0.01584127,0.08981718,0.34695699,0.00000000,0.75255471,0.83113209
5.44172086,2.02854035,2.16067504,0.03970551,0.01702290,0.09236020,0.34840966,0.00000000,0.76925616,0.82147845
5.44772386,2.04450753,2.17162727,0.03974272,0.01823355,0.09508704,0.35044028,0.00000000,0.78657081,0.81167281
5.45372686,2.05971174,2.17831761,0.03978528,0.01945756,0.09802645,0.35311170,0.00000000,0.80432414,0.80174390
5.45972986,2.07399288,2.18048671,0.03983789,0.02067829,0.10120335,0.35645861,0.00000000,0.82232317,0.79172794
5.46573287,2.08717468,2.17800154,0.03990382,0.02187828,0.10463675,0.36048456,0.00000000,0.84035802,0.78166222
5.47173587,2.09906113,2.17085171,0.03998480,0.02303957,0.10833795,0.36516063,0.00000000,0.85820446,0.77157917
5.47773887,2.10943516,2.15914105,0.04008092,0.02414400,0.11230903,0.37042542,0.00000000,0.87562744,0.76150146
5.48374187,2.11805967,2.14307507,0.04019063,0.02517359,0.11654158,0.37618658,0.00000000,0.89238534,0.75143842
5.48974487,2.12468123,2.12294534,0.04031088,0.02611096,0.12101594,0.38232371,0.00000000,0.90823476,0.74138393
5.49574787,2.12903587,2.09911138,0.04043724,0.02693977,0.12570087,0.38869247,0.00000000,0.92293563,0.73131608
5.50175088,2.13085702,2.07198141,0.04056412,0.02764517,0.13055371,0.39512973,0.00000000,0.93625626,0.72119837
5.50775388,2.12988491,2.04199262,0.04068502,0.02821422,0.13552101,0.40145943,0.00000000,0.94797824,0.71098252
5.51375688,2.12587697,2.00959207,0.04079282,0.02863627,0.14053970,0.40749898,0.00000000,0.95790084,0.70061264
5.51975988,2.11861863,1.97521891,0.04088005,0.02890333,0.14553865,0.41306573,0.00000000,0.96584473,0.69003041
5.52576288,2.10793401,1.93928881,0.04093914,0.02901030,0.15044067,0.41798343,0.00000000,0.97165504,0.67918103
5.53176588,2.09369563,1.90218096,0.04096269,0.02895516,0.15516473,0.42208823,0.00000000,0.97520345,0.66801952
5.53776888,2.07583304,1.86422811,0.04094368,0.02873903,0.15962853,0.42523406,0.00000000,0.97638954,0.65651696
5.54377189,2.05433959,1.82570992,0.04087562,0.02836617,0.16375110,0.42729724,0.00000000,0.97514129,0.64466628
5.54977489,2.02927716,1.78684957,0.04075273,0.02784377,0.16745547,0.42818008,0.00000000,0.97141496,0.63248735
5.55577789,2.00077876,1.74781369,0.04057003,0.02718176,0.17067129,0.42781343,0.00000000,0.96519433,0.62003087
5.56178089,1.96904864,1.70871514,0.04032335,0.02639247,0.17333720,0.42615818,0.00000000,0.95648961,0.60738101
5.56778389,1.93436028,1.66961849,0.04000944,0.02549020,0.17540300,0.42320561,0.00000000,0.94533602,0.59465655
5.57378689,1.89705210,1.63054765,0.03962596,0.02449078,0.17683139,0.41897685,0.00000000,0.93179238,0.58201030
5.57978989,1.85752130,1.59149509,0.03917146,0.02341106,0.17759935,0.41352128,0.00000000,0.91593962,0.56962704
5.58579290,1.81621586,1.55243215,0.03864540,0.02226840,0.17769898,0.40691423,0.00000000,0.89787941,0.55771973
5.59179590,1.77362530,1.51331977,0.03804818,0.02108019,0.17713781,0.39925396,0.00000000,0.87773299,0.54652435
5.59779890,1.73027015,1.47411904,0.03738108,0.01986337,0.17593866,0.39065817,0.00000000,0.85564008,0.53629337
5.60380190,1.68669071,1.43480114,0.03664632,0.01863404,0.17413884,0.38126006,0.00000000,0.83175791,0.52728820
5.60980490,1.64343523,1.39535595,0.03584705,0.01740711,0.17178894,0.37120428,0.00000000,0.80626034,0.51977084
5.61580790,1.60104784,1.35579908,0.03498737,0.01619603,0.16895109,0.36064271,0.00000000,0.77933681,0.51399509
5.62181091,1.56005653,1.31617689,0.03407233,0.01501258,0.16569691,0.34973023,0.00000000,0.75119118,0.51019749
5.62781391,1.52096133,1.27656927,0.03310794,0.01386683,0.16210502,0.33862077,0.00000000,0.72204030,0.50858860
5.63381691,1.48422306,1.23709018,0.03210110,0.01276702,0.15825846,0.32746338,0.00000000,0.69211213,0.50934473
5.63981991,1.45025289,1.19788579,0.03105960,0.01171969,0.15424189,0.31639881,0.00000000,0.66164350,0.51260056
5.64582291,1.41940287,1.15913059,0.02999200,0.01072971,0.15013879,0.30555634,0.00000000,0.63087735,0.51844294
5.65182591,1.39195792,1.12102158,0.02890752,0.00980045,0.14602884,0.29505108,0.00000000,0.60005955,0.52690613
5.65782891,1.36812928,1.08377094,0.02781587,0.00893399,0.14198539,0.28498175,0.00000000,0.56943532,0.53796877
5.66383192,1.34804999,1.04759778,0.02672713,0.00813127,0.13807328,0.27542908,0.00000000,0.53924543,0.55155258
5.66983492,1.33177238,1.01271933,0.02565146,0.00739234,0.13434705,0.26645464,0.00000000,0.50972217,0.56752316
5.67583792,1.31926795,0.97934213,0.02459892,0.00671657,0.13084957,0.25810041,0.00000000,0.48108550,0.58569256
5.68184092,1.31042972,0.94765397,0.02357924,0.00610282,0.12761116,0.25038885,0.00000000,0.45353939,0.60582393
5.68784392,1.30507706,0.91781675,0.02260161,0.00554965,0.12464926,0.24332364,0.00000000,0.42726859,0.62763773
5.69384692,1.30296300,0.88996102,0.02167443,0.00505549,0.12196860,0.23689103,0.00000000,0.40243609,0.65081959
5.69984992,1.30378388,0.86418223,0.02080517,0.00461874,0.11956189,0.23106166,0.00000000,0.37918131,0.67502929
5.70585293,1.30719094,0.84053913,0.02000023,0.00423790,0.11741096,0.22579295,0.00000000,0.35761931,0.69991062
5.71185593,1.31280364,0.81905418,0.01926485,0.00391166,0.11548829,0.22103188,0.00000000,0.33784085,0.72510164
5.71785893,1.32022399,0.79971609,0.01860305,0.00363896,0.11375895,0.21671807,0.00000000,0.31991362,0.75024500
5.72386193,1.32905157,0.78248403,0.01801767,0.00341902,0.11218265,0.21278711,0.00000000,0.30388434,0.77499783
5.72986493,1.33889834,0.76729343,0.01751040,0.00325134,0.11071602,0.20917392,0.00000000,0.28978174,0.79904084
5.73586793,1.34940296,0.75406274,0.01708191,0.00313576,0.10931492,0.20581612,0.00000000,0.27762039,0.82208624
5.74187094,1.36024366,0.74270078,0.01673197,0.00307236,0.10793665,0.20265719,0.00000000,0.26740494,0.84388435
5.74787394,1.37114938,0.73311411,0.01645965,0.00306152,0.10654207,0.19964938,0.00000000,0.25913483,0.86422852
5.75387694,1.38190874,0.72521393,0.01626345,0.00310380,0.10509742,0.19675619,0.00000000,0.25280904,0.88295841
5.75987994,1.39237629,0.71892204,0.01614152,0.00319996,0.10357591,0.19395440,0.00000000,0.24843068,0.89996159
5.76588294,1.40247616,0.71417556,0.01609183,0.00335086,0.10195891,0.19123549,0.00000000,0.24601129,0.91517357
5.77188594,1.41220290,0.71093000,0.01611230,0.00355741,0.10023676,0.18860655,0.00000000,0.24557446,0.92857637
5.77788894,1.42161963,0.70916067,0.01620096,0.00382054,0.09840926,0.18609049,0.00000000,0.24715865,0.94019595
5.78389195,1.43085377,0.70886237,0.01635603,0.00414107,0.09648566,0.18372570,0.00000000,0.25081914,0.95009868
5.78989495,1.44009059,0.71004746,0.01657597,0.00451972,0.09448436,0.18156513,0.00000000,0.25662877,0.95838721
5.79589795,1.44956506,0.71274249,0.01685951,0.00495697,0.09243227,0.17967477,0.00000000,0.26467757,0.96519587
5.80190095,1.45955226,0.71698387,0.01720563,0.00545308,0.09036383,0.17813175,0.00000000,0.27507114,0.97068597
5.80790395,1.47035691,0.72281277,0.01761349,0.00600796,0.08831984,0.17702196,0.00000000,0.28792769,0.97504106
5.81390695,1.48230231,0.73026985,0.01808238,0.00662117,0.08634607,0.17643735,0.00000000,0.30337404,0.97846227
5.81990995,1.49571895,0.73939006,0.01861157,0.00729187,0.08449179,0.17647299,0.00000000,0.32154026,0.98116386
5.82591296,1.51093325,0.75019820,0.01920020,0.00801875,0.08280813,0.17722396,0.00000000,0.34255335,0.98336877
5.83191596,1.52825642,0.76270521,0.01984716,0.00880005,0.08134648,0.17878213,0.00000000,0.36653000,0.98530434
5.83791896,1.54797368,0.77690586,0.02055094,0.00963348,0.08015691,0.18123287,0.00000000,0.39356857,0.98719785
5.84392196,1.57033392,0.79277773,0.02130946,0.01051623,0.07928658,0.18465187,0.00000000,0.42374053,0.98927192
5.84992496,1.59553990,0.81028171,0.02211999,0.01144491,0.07877831,0.18910203,0.00000000,0.45708166,0.99173967
5.85592796,1.62373907,0.82936401,0.02297899,0.01241555,0.07866922,0.19463063,0.00000000,0.49358323,0.99479950
5.86193097,1.65501505,0.84995952,0.02388201,0.01342354,0.07898955,0.20126665,0.00000000,0.53318358,0.99862959
5.86793397,1.68938007,0.87199650,0.02482364,0.01446361,0.07976165,0.20901862,0.00000000,0.57576041,1.00338211
5.87393697,1.72676853,0.89540211,0.02579744,0.01552979,0.08099920,0.21787282,0.00000000,0.62112420,1.00917743
5.87993997,1.76703202,0.92010879,0.02679589,0.01661537,0.08270661,0.22779210,0.00000000,0.66901315,1.01609845
5.88594297,1.80993612,0.94606097,0.02781045,0.01771285,0.08487877,0.23871534,0.00000000,0.71909013,1.02418544
