energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.74387194,1.87240954,1.07767324,0.08106675,0.01353716,0.05013812,0.30372358,0.00000000,0.65171117,0.96814022
1.74987494,1.88816751,1.09143129,0.08083262,0.01374177,0.05165812,0.30890879,0.00000000,0.66506970,0.96743823
1.75587794,1.90810685,1.10795284,0.08082355,0.01404496,0.05338417,0.31421008,0.00000000,0.68099008,0.96669622
1.76188094,1.93259579,1.12753786,0.08104848,0.01445535,0.05532271,0.31971800,0.00000000,0.69958396,0.96612526
1.76788394,1.96197233,1.15044234,0.08151403,0.01498168,0.05747705,0.32552266,0.00000000,0.72093164,0.96596290
1.77388694,1.99651799,1.17686055,0.08222379,0.01563257,0.05984661,0.33170784,0.00000000,0.74507183,0.96645856
1.77988994,2.03643045,1.20690805,0.08317762,0.01641629,0.06242617,0.33834513,0.00000000,0.77199169,0.96785786
1.78589295,2.08179672,1.24060644,0.08437086,0.01734048,0.06520545,0.34548844,0.00000000,0.80161777,0.97038654
1.79189595,2.13256891,1.27787102,0.08579358,0.01841182,0.06816879,0.35316912,0.00000000,0.83380870,0.97423531
1.79789895,2.18854429,1.31850217,0.08743002,0.01963573,0.07129522,0.36139217,0.00000000,0.86834997,0.97954623
1.80390195,2.24935144,1.36218137,0.08925813,0.02101605,0.07455872,0.37013355,0.00000000,0.90495158,0.98640171
1.80990495,2.31444371,1.40847222,0.09124943,0.02255476,0.07792894,0.37933896,0.00000000,0.94324886,0.99481679
1.81590795,2.38310118,1.45682694,0.09336910,0.02425180,0.08137208,0.38892409,0.00000000,0.98280659,1.00473519
1.82191096,2.45444147,1.50659812,0.09557637,0.02610490,0.08485224,0.39877635,0.00000000,1.02312672,1.01602943
1.82791396,2.52743950,1.55705551,0.09782532,0.02810954,0.08833288,0.40875811,0.00000000,1.06365927,1.02850515
1.83391696,2.60095562,1.60740714,0.10006590,0.03025901,0.09177861,0.41871120,0.00000000,1.10381637,1.04190935
1.83991996,2.67377110,1.65682400,0.10224528,0.03254447,0.09515707,0.42846243,0.00000000,1.14298861,1.05594213
1.84592296,2.74462945,1.70446692,0.10430941,0.03495525,0.09844094,0.43783003,0.00000000,1.18056337,1.07027140
1.85192596,2.81228179,1.74951468,0.10620475,0.03747909,0.10160988,0.44663044,0.00000000,1.21594417,1.08454955
1.85792896,2.87553389,1.79119181,0.10788010,0.04010247,0.10465247,0.45468532,0.00000000,1.24857014,1.09843140
1.86393197,2.93329296,1.82879484,0.10928840,0.04281102,0.10756790,0.46182836,0.00000000,1.27793497,1.11159220
1.86993497,2.98461156,1.86171566,0.11038847,0.04558989,0.11036749,0.46791146,0.00000000,1.30360424,1.12374493
1.87593797,3.02872658,1.88946100,0.11114659,0.04842410,0.11307583,0.47281024,0.00000000,1.32523050,1.13465576
1.88194097,3.06509145,1.91166704,0.11153778,0.05129889,0.11573151,0.47642834,0.00000000,1.34256528,1.14415698
1.88794397,3.09339974,1.92810853,0.11154683,0.05419997,0.11838746,0.47870057,0.00000000,1.35546771,1.15215665
1.89394697,3.11359921,1.93870216,0.11116895,0.05711367,0.12111068,0.47959467,0.00000000,1.36390909,1.15864457
1.89994997,3.12589546,1.94350410,0.11041001,0.06002710,0.12398157,0.47911168,0.00000000,1.36797345,1.16369419
1.90595298,3.13074501,1.94270193,0.10928639,0.06292808,0.12709253,0.47728494,0.00000000,1.36785403,1.16746040
1.91195598,3.12883815,1.93660166,0.10782445,0.06580509,0.13054611,0.47417784,0.00000000,1.36384575,1.17017342
1.91795898,3.12107229,1.92561053,0.10605961,0.06864710,0.13445256,0.46988045,0.00000000,1.35633417,1.17212903
1.92396198,3.10851698,1.91021658,0.10403511,0.07144331,0.13892680,0.46450524,0.00000000,1.34578132,1.17367566
1.92996498,3.09237213,1.89096605,0.10180049,0.07418297,0.14408499,0.45818212,0.00000000,1.33270908,1.17519885
1.93596798,3.07392116,1.86843990,0.09940983,0.07685500,0.15004057,0.45105307,0.00000000,1.31768058,1.17710403
1.94197099,3.05448108,1.84323039,0.09691992,0.07944782,0.15690004,0.44326660,0.00000000,1.30128071,1.17979802
1.94797399,3.03535140,1.81591892,0.09438833,0.08194913,0.16475850,0.43497227,0.00000000,1.28409599,1.18367038
1.95397699,3.01776389,1.78705591,0.09187143,0.08434573,0.17369506,0.42631555,0.00000000,1.26669501,1.18907508
1.95997999,3.00283508,1.75714370,0.08942257,0.08662348,0.18376833,0.41743317,0.00000000,1.24960968,1.19631333
1.96598299,2.99152323,1.72662269,0.08709038,0.08876737,0.19501211,0.40844911,0.00000000,1.23331818,1.20561818
1.97198599,2.98459121,1.69586137,0.08491726,0.09076164,0.20743151,0.39947146,0.00000000,1.21822999,1.21714151
1.97798899,2.98257663,1.66515012,0.08293808,0.09259005,0.22099962,0.39059006,0.00000000,1.20467348,1.23094374
1.98399200,2.98577021,1.63469891,0.08117928,0.09423623,0.23565495,0.38187507,0.00000000,1.19288639,1.24698673
1.98999500,2.99420302,1.60463843,0.07965814,0.09568412,0.25129985,0.37337651,0.00000000,1.18300945,1.26513018
1.99599800,3.00764312,1.57502446,0.07838246,0.09691851,0.26779997,0.36512459,0.00000000,1.17508324,1.28513157
2.00200100,3.02560153,1.54584496,0.07735054,0.09792558,0.28498494,0.35713089,0.00000000,1.16904836,1.30664988
2.00800400,3.04734766,1.51702923,0.07655150,0.09869349,0.30265044,0.34939024,0.00000000,1.16474898,1.32925292
2.01400700,3.07193338,1.48845877,0.07596588,0.09921299,0.32056146,0.34188332,0.00000000,1.16193940,1.35242821
2.02001001,3.09822526,1.45997912,0.07556655,0.09947798,0.33845699,0.33457962,0.00000000,1.16029365,1.37559726
2.02601301,3.12494394,1.43141225,0.07531982,0.09948604,0.35605585,0.32744094,0.00000000,1.15941774,1.39813268
2.03201601,3.15070925,1.40256906,0.07518681,0.09923888,0.37306364,0.32042508,0.00000000,1.15886409,1.41937789
2.03801901,3.17408983,1.37326146,0.07512495,0.09874272,0.38918056,0.31348970,0.00000000,1.15814790,1.43866876
2.04402201,3.19365531,1.34331380,0.07508955,0.09800850,0.40410978,0.30659618,0.00000000,1.15676474,1.45535646
2.05002501,3.20802958,1.31257325,0.07503549,0.09705206,0.41756618,0.29971346,0.00000000,1.15420890,1.46883088
2.05602801,3.21594289,1.28091901,0.07491885,0.09589411,0.42928500,0.29282151,0.00000000,1.14999183,1.47854361
2.06203102,3.21628114,1.24826993,0.07469852,0.09456003,0.43903018,0.28591462,0.00000000,1.14366003,1.48402971
2.06803402,3.20813021,1.21459058,0.07433759,0.09307952,0.44660188,0.27900409,0.00000000,1.13481175,1.48492733
2.07403702,3.19081371,1.17989555,0.07380472,0.09148613,0.45184307,0.27212047,0.00000000,1.12311186,1.48099425
2.08004002,3.16392252,1.14425175,0.07307514,0.08981651,0.45464467,0.26531503,0.00000000,1.10830428,1.47212066
2.08604302,3.12733482,1.10777884,0.07213151,0.08810958,0.45494930,0.25866056,0.00000000,1.09022153,1.45833729
2.09204602,3.08122562,1.07064763,0.07096444,0.08640551,0.45275317,0.25225128,0.00000000,1.06879102,1.43981865
2.09804902,3.02606534,1.03307645,0.06957269,0.08474453,0.44810627,0.24620189,0.00000000,1.04403770,1.41688078
2.10405203,2.96260736,0.99532563,0.06796316,0.08316568,0.44111079,0.24064566,0.00000000,1.01608319,1.38997360
2.11005503,2.89186479,0.95769026,0.06615049,0.08170549,0.43191778,0.23573164,0.00000000,0.98514125,1.35966791
2.11605803,2.81507752,0.92049126,0.06415642,0.08039660,0.42072226,0.23162095,0.00000000,0.95150987,1.32663757
2.12206103,2.73367061,0.88406530,0.06200893,0.07926646,0.40775703,0.22848218,0.00000000,0.91556043,1.29163728
2.12806403,2.64920579,0.84875373,0.05974114,0.07833611,0.39328536,0.22648605,0.00000000,0.87772438,1.25547699
2.13406703,2.56332798,0.81489098,0.05739009,0.07761906,0.37759294,0.22579950,0.00000000,0.83847796,1.21899387
2.14007004,2.47770885,0.78279296,0.05499533,0.07712050,0.36097933,0.22657920,0.00000000,0.79832588,1.18302299
2.14607304,2.39398980,0.75274571,0.05259760,0.07683672,0.34374935,0.22896485,0.00000000,0.75778443,1.14836785
2.15207604,2.31372643,0.72499511,0.05023738,0.07675479,0.32620458,0.23307245,0.00000000,0.71736489,1.11577204
2.15807904,2.23833671,0.69973768,0.04795353,0.07685275,0.30863537,0.23898768,0.00000000,0.67755791,1.08589315
2.16408204,2.16905464,0.67711323,0.04578210,0.07710000,0.29131356,0.24675980,0.00000000,0.63881934,1.05927990
2.17008504,2.10689122,0.65719938,0.04375519,0.07745820,0.27448615,0.25639626,0.00000000,0.60155816,1.03635357
2.17608804,2.05260373,0.64000839,0.04190000,0.07788246,0.25836999,0.26785825,0.00000000,0.56612677,1.01739412
2.18209105,2.00667461,0.62548628,0.04023813,0.07832283,0.24314773,0.28105751,0.00000000,0.53281389,1.00253181
2.18809405,1.96930013,0.61351437,0.03878505,0.07872611,0.22896497,0.29585465,0.00000000,0.50184022,0.99174433
2.19409705,1.94038926,0.60391306,0.03754980,0.07903778,0.21592873,0.31205896,0.00000000,0.47335671,0.98485955
2.20010005,1.91957229,0.59644776,0.03653488,0.07920405,0.20410706,0.32943015,0.00000000,0.44744546,0.98156366
2.20610305,1.90621879,0.59083664,0.03573642,0.07917393,0.19352992,0.34768183,0.00000000,0.42412278,0.98141426
2.21210605,1.89946392,0.58675992,0.03514450,0.07890121,0.18419105,0.36648679,0.00000000,0.40334430,0.98385787
2.21810905,1.89824199,0.58387034,0.03474364,0.07834620,0.17605084,0.38548418,0.00000000,0.38501169,0.98825096
2.22411206,1.90132595,0.58180432,0.03451348,0.07747727,0.16903998,0.40428808,0.00000000,0.36898043,0.99388383
2.23011506,1.90737125,0.58019350,0.03442954,0.07627203,0.16306379,0.42249761,0.00000000,0.35506863,1.00000618
2.23611806,1.91496259,0.57867624,0.03446416,0.07471812,0.15800705,0.43970796,0.00000000,0.34306609,1.00585360
2.24212106,1.92266184,0.57690867,0.03458741,0.07281358,0.15373913,0.45552214,0.00000000,0.33274360,1.01067389
2.24812406,1.92905562,0.57457502,0.03476811,0.07056679,0.15011929,0.46956292,0.00000000,0.32386207,1.01375227
2.25412706,1.93280095,0.57139687,0.03497485,0.06799602,0.14700203,0.48148462,0.00000000,0.31618121,1.01443469
2.26013007,1.93266753,0.56714123,0.03517693,0.06512855,0.14424220,0.49098417,0.00000000,0.30946768,1.01214840
2.26613307,1.92757540,0.56162711,0.03534539,0.06199955,0.14169987,0.49781102,0.00000000,0.30350247,1.00641917
2.27213607,1.91662690,0.55473056,0.03545377,0.05865061,0.13924468,0.50177551,0.00000000,0.29808748,0.99688473
2.27813907,1.89913192,0.54638812,0.03547896,0.05512811,0.13675972,0.50275537,0.00000000,0.29305116,0.98330390
2.28414207,1.87462597,0.53659855,0.03540181,0.05148159,0.13414465,0.50069994,0.00000000,0.28825326,0.96556153
2.29014507,1.84288063,0.52542303,0.03520767,0.04776192,0.13131818,0.49563208,0.00000000,0.28358853,0.94366896
2.29614807,1.80390614,0.51298371,0.03488671,0.04401970,0.12821969,0.48764758,0.00000000,0.27898944,0.91776033
2.30215108,1.75794648,0.49946075,0.03443422,0.04030372,0.12481007,0.47691217,0.00000000,0.27442786,0.88808501
2.30815408,1.70546719,0.48508803,0.03385058,0.03665956,0.12107183,0.46365618,0.00000000,0.26991569,0.85499660
2.31415708,1.64713669,0.47014747,0.03314118,0.03312851,0.11700833,0.44816721,0.00000000,0.26550445,0.81893893
2.32016008,1.58380184,0.45496239,0.03231620,0.02974668,0.11264248,0.43078098,0.00000000,0.26128379,0.78042997
2.32616308,1.51645890,0.43988973,0.03139019,0.02654441,0.10801468,0.41187087,0.00000000,0.25737895,0.74004402
2.33216608,1.44622087,0.42531159,0.03038156,0.02354593,0.10318036,0.39183652,0.00000000,0.25394721,0.69839316
2.33816908,1.37428263,0.41162616,0.02931197,0.02076929,0.09820715,0.37109200,0.00000000,0.25117338,0.65610847
2.34417209,1.30188496,0.39923825,0.02820564,0.01822646,0.09317169,0.35005391,0.00000000,0.24926435,0.61382187
2.35017509,1.23027882,0.38854964,0.02708859,0.01592370,0.08815647,0.32912994,0.00000000,0.24844290,0.57214902
2.35617809,1.16069086,0.37994955,0.02598788,0.01386202,0.08324656,0.30870831,0.00000000,0.24894090,0.53167387
2.36218109,1.09429146,0.37380533,0.02493081,0.01203780,0.07852648,0.28914823,0.00000000,0.25099193,0.49293539
2.36818409,1.03216593,0.37045374,0.02394417,0.01044340,0.07407736,0.27077191,0.00000000,0.25482379,0.45641650
2.37418709,0.97528977,0.37019305,0.02305352,0.00906794,0.06997433,0.25385814,0.00000000,0.26065088,0.42253572
2.38019010,0.92450851,0.37327600,0.02228254,0.00789793,0.06628429,0.23863756,0.00000000,0.26866684,0.39164140
2.38619310,0.88052241,0.37990410,0.02165246,0.00691802,0.06306420,0.22528971,0.00000000,0.27903767,0.36400848
2.39219610,0.84387616,0.39022323,0.02118156,0.00611157,0.06035967,0.21394189,0.00000000,0.29189554,0.33983782
2.39819910,0.81495376,0.40432079,0.02088484,0.00546131,0.05820414,0.20466949,0.00000000,0.30733365,0.31925767
2.40420210,0.79397806,0.42222445,0.02077369,0.00494978,0.05661842,0.19749803,0.00000000,0.32540220,0.30232720
2.41020510,0.78101498,0.44390262,0.02085579,0.00455985,0.05561070,0.19240631,0.00000000,0.34610573,0.28904152
2.41620810,0.77598175,0.46926655,0.02113500,0.00427505,0.05517694,0.18933079,0.00000000,0.36940202,0.27933815
2.42221111,0.77865866,0.49817406,0.02161146,0.00407996,0.05530156,0.18817085,0.00000000,0.39520244,0.27310422
2.42821411,0.78870391,0.53043471,0.02228170,0.00396041,0.05595853,0.18879458,0.00000000,0.42337399,0.27018443
2.43421711,0.80567070,0.56581643,0.02313890,0.00390379,0.05711257,0.19104514,0.00000000,0.45374279,0.27038907
2.44022011,0.82902611,0.60405308,0.02417316,0.00389921,0.05872064,0.19474721,0.00000000,0.48609900,0.27350209
2.44622311,0.85817104,0.64485297,0.02537188,0.00393771,0.06073353,0.19971344,0.00000000,0.52020302,0.27928889
2.45222611,0.89246062,0.68790791,0.02672019,0.00401241,0.06309755,0.20575076,0.00000000,0.55579258,0.28750354
2.45822911,0.93122459,0.73290246,0.02820138,0.00411867,0.06575622,0.21266623,0.00000000,0.59259074,0.29789546
2.46423212,0.97378704,0.77952320,0.02979737,0.00425426,0.06865200,0.22027249,0.00000000,0.63031410,0.31021528
2.47023512,1.01948505,0.82746753,0.03148919,0.00441947,0.07172794,0.22839252,0.00000000,0.66868132,0.32422007
2.47623812,1.06768597,0.87645193,0.03325748,0.00461728,0.07492929,0.23686373,0.00000000,0.70742127,0.33967770
2.48224112,1.11780276,0.92621921,0.03508290,0.00485346,0.07820489,0.24554127,0.00000000,0.74628073,0.35637056
2.48824412,1.16930726,0.97654471,0.03694663,0.00513669,0.08150850,0.25430059,0.00000000,0.78503122,0.37409857
2.49424712,1.22174117,1.02724117,0.03883073,0.00547859,0.08479990,0.26303912,0.00000000,0.82347478,0.39268160
2.50025013,1.27472445,1.07816214,0.04071848,0.00589379,0.08804577,0.27167725,0.00000000,0.86144843,0.41196141
2.50625313,1.32796104,1.12920380,0.04259475,0.00639988,0.09122035,0.28015845,0.00000000,0.89882726,0.43180308
2.51225613,1.38124188,1.18030525,0.04444617,0.00701726,0.09430582,0.28844875,0.00000000,0.93552592,0.45209599
2.51825913,1.43444506,1.23144704,0.04626137,0.00776902,0.09729241,0.29653552,0.00000000,0.97149855,0.47275439
2.52426213,1.48753305,1.28264800,0.04803105,0.00868056,0.10017827,0.30442567,0.00000000,1.00673719,0.49371751
2.53026513,1.54054714,1.33396047,0.04974808,0.00977922,0.10296897,0.31214328,0.00000000,1.04126863,0.51494911
2.53626813,1.59359896,1.38546384,0.05140741,0.01109371,0.10567682,0.31972686,0.00000000,1.07514983,0.53643641
2.54227114,1.64685929,1.43725645,0.05300600,0.01265342,0.10831986,0.32722617,0.00000000,1.10846215,0.55818827
2.54827414,1.70054416,1.48944607,0.05454264,0.01448761,0.11092061,0.33469869,0.00000000,1.14130437,0.58023263
2.55427714,1.75489855,1.54213906,0.05601769,0.01662443,0.11350466,0.34220593,0.00000000,1.17378482,0.60261278
2.56028014,1.81017792,1.59542826,0.05743279,0.01908984,0.11609902,0.34980955,0.00000000,1.20601276,0.62538282
2.56628314,1.86662801,1.64938017,0.05879049,0.02190647,0.11873041,0.35756731,0.00000000,1.23808930,0.64860196
2.57228614,1.92446332,1.70402155,0.06009380,0.02509227,0.12142346,0.36552916,0.00000000,1.27009799,0.67232780
2.57828914,1.98384501,1.75932594,0.06134580,0.02865933,0.12419894,0.37373326,0.00000000,1.30209551,0.69660883
2.58429215,2.04485892,1.81520071,0.06254913,0.03261252,0.12707204,0.38220234,0.00000000,1.33410259,0.72147615
2.59029515,2.10749455,1.87147516,0.06370550,0.03694836,0.13005084,0.39094027,0.00000000,1.36609556,0.74693500
2.59629815,2.17162607,1.92789034,0.06481530,0.04165388,0.13313494,0.39992909,0.00000000,1.39799892,0.77295623
2.60230115,2.23699622,1.98409141,0.06587714,0.04670583,0.13631451,0.40912673,0.00000000,1.42967915,0.79946835
2.60830415,2.30320431,2.03962305,0.06688750,0.05207001,0.13956956,0.41846529,0.00000000,1.46094027,0.82635068
2.61430715,2.36969917,2.09392873,0.06784051,0.05770100,0.14286974,0.42785030,0.00000000,1.49152137,0.85342801
2.62031016,2.43577803,2.14635432,0.06872773,0.06354226,0.14617452,0.43716096,0.00000000,1.52109657,0.88046740
2.62631316,2.50059189,2.19615647,0.06953815,0.06952661,0.14943394,0.44625138,0.00000000,1.54927762,0.90717760
2.63231616,2.56315807,2.24251592,0.07025829,0.07557717,0.15258978,0.45495305,0.00000000,1.57561937,0.93321127
2.63831916,2.62237987,2.28455582,0.07087241,0.08160874,0.15557723,0.46307841,0.00000000,1.59962824,0.95817047
2.64432216,2.67707325,2.32136460,0.07136294,0.08752958,0.15832698,0.47042554,0.00000000,1.62077357,0.98161525
2.65032516,2.72599996,2.35202306,0.07171095,0.09324360,0.16076776,0.47678389,0.00000000,1.63850194,1.00307539
2.65632816,2.76790620,2.37563461,0.07189685,0.09865286,0.16282904,0.48194076,0.00000000,1.65225381,1.02206490
2.66233117,2.80156540,2.39135775,0.07190109,0.10366028,0.16444404,0.48568855,0.00000000,1.66148236,1.03809872
2.66833417,2.82582359,2.39843942,0.07170500,0.10817253,0.16555281,0.48783219,0.00000000,1.66567366,1.05071112
2.67433717,2.83964542,2.39624783,0.07129164,0.11210292,0.16610515,0.48819669,0.00000000,1.66436752,1.05947487
2.68034017,2.84215885,2.38430323,0.07064665,0.11537415,0.16606352,0.48663443,0.00000000,1.65717827,1.06402028
2.68634317,2.83269645,2.36230521,0.06975907,0.11792095,0.16540553,0.48303164,0.00000000,1.64381438,1.06405334
2.69234617,2.81083117,2.33015508,0.06862203,0.11969224,0.16412600,0.47731410,0.00000000,1.62409618,1.05937176
2.69834917,2.77640496,2.28797208,0.06723339,0.12065297,0.16223861,0.46945144,0.00000000,1.59797074,1.04987842
2.70435218,2.72954853,2.23610268,0.06559615,0.12078535,0.15977677,0.45945997,0.00000000,1.56552309,1.03559112
2.71035518,2.67069117,2.17512202,0.06371873,0.12008957,0.15679389,0.44740387,0.00000000,1.52698326,1.01664834
2.71635818,2.60055996,2.10582748,0.06161502,0.11858382,0.15336295,0.43339463,0.00000000,1.48272852,0.99331056
2.72236118,2.52016811,2.02922427,0.05930422,0.11630375,0.14957526,0.41758871,0.00000000,1.43328070,0.96595682
2.72836418,2.43079282,1.94650362,0.05681051,0.11330133,0.14553855,0.40018354,0.00000000,1.37929846,0.93507691
2.73436718,2.33394326,1.85901428,0.05416249,0.10964312,0.14137440,0.38141209,0.00000000,1.32156475,0.90125914
2.74037019,2.23132023,1.76822831,0.05139244,0.10540810,0.13721499,0.36153611,0.00000000,1.26096980,0.86517438
2.74637319,2.12476869,1.67570267,0.04853553,0.10068518,0.13319950,0.34083852,0.00000000,1.19849024,0.82755696
2.75237619,2.01622540,1.58303786,0.04562876,0.09557036,0.12946995,0.31961513,0.00000000,1.13516519,0.78918316
2.75837919,1.90766345,1.49183510,0.04271003,0.09016384,0.12616691,0.29816610,0.00000000,1.07206994,0.75084819
2.76438219,1.80103585,1.40365377,0.03981704,0.08456705,0.12342503,0.27678757,0.00000000,1.01028831,0.71334255
2.77038519,1.69822034,1.31997027,0.03698629,0.07887986,0.12136861,0.25576364,0.00000000,0.95088448,0.67742858
2.77638819,1.60096716,1.24213978,0.03425210,0.07319785,0.12010731,0.23535913,0.00000000,0.89487539,0.64381814
2.78239120,1.51085159,1.17136198,0.03164577,0.06761004,0.11973223,0.21581327,0.00000000,0.84320415,0.61315211
2.78839420,1.42923278,1.10865159,0.02919481,0.06219687,0.12031235,0.19733456,0.00000000,0.79671569,0.58598231
2.79439720,1.35721980,1.05481458,0.02692233,0.05702859,0.12189162,0.18009686,0.00000000,0.75613491,0.56275644
2.80040020,1.29564595,1.01043025,0.02484664,0.05216413,0.12448664,0.16423680,0.00000000,0.72204803,0.54380646
