energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
4.97348674,0.60106225,-0.34597059,0.46832005,-0.28173420,0.03416643,-0.03149517,0.07580367,-0.02695619,0.06019534,-0.03882551,0.01220228,-0.00954221,0.21037397,-0.06827942
4.97948974,0.60100452,-0.34478397,0.46748907,-0.27931803,0.03359074,-0.03196622,0.07638923,-0.02671050,0.05996850,-0.03798932,0.01259103,-0.00879957,0.21128650,-0.07067681
4.98549275,0.59835907,-0.34593987,0.46462042,-0.27877936,0.03295198,-0.03247935,0.07645242,-0.02685872,0.05942245,-0.03746312,0.01296525,-0.00817293,0.21090311,-0.07381261
4.99149575,0.59334766,-0.34938235,0.45988715,-0.28007758,0.03227595,-0.03301777,0.07599425,-0.02741269,0.05857186,-0.03724550,0.01333180,-0.00766447,0.20925215,-0.07769209
4.99749875,0.58625853,-0.35501182,0.45351304,-0.28313564,0.03158991,-0.03356433,0.07502783,-0.02837595,0.05743848,-0.03732878,0.01369937,-0.00727408,0.20639136,-0.08230660
5.00350175,0.57743766,-0.36268753,0.44576590,-0.28784262,0.03092189,-0.03410198,0.07357782,-0.02974359,0.05605045,-0.03769936,0.01407821,-0.00699947,0.20240590,-0.08763265
5.00950475,0.56727767,-0.37223046,0.43694914,-0.29405661,0.03029987,-0.03461431,0.07167949,-0.03150201,0.05444134,-0.03833813,0.01447972,-0.00683633,0.19740551,-0.09363131
5.01550775,0.55620473,-0.38342647,0.42739193,-0.30160771,0.02975099,-0.03508593,0.06937745,-0.03362891,0.05264908,-0.03922095,0.01491596,-0.00677844,0.19152070,-0.10024769
5.02151076,0.54466404,-0.39602964,0.41743827,-0.31030118,0.02930073,-0.03550281,0.06672411,-0.03609344,0.05071465,-0.04031911,0.01539919,-0.00681793,0.18489829,-0.10741084
5.02751376,0.53310430,-0.40976585,0.40743542,-0.31992069,0.02897210,-0.03585256,0.06377787,-0.03885645,0.04868082,-0.04159986,0.01594120,-0.00694548,0.17769638,-0.11503385
5.03351676,0.52196186,-0.42433667,0.39772207,-0.33023173,0.02878483,-0.03612461,0.06060122,-0.04187098,0.04659072,-0.04302696,0.01655279,-0.00715053,0.17007909,-0.12301456
5.03951976,0.51164528,-0.43942368,0.38861688,-0.34098524,0.02875475,-0.03631025,0.05725878,-0.04508298,0.04448648,-0.04456127,0.01724314,-0.00742155,0.16221116,-0.13123658
5.04552276,0.50252089,-0.45469330,0.38040783,-0.35192156,0.02889313,-0.03640272,0.05381540,-0.04843217,0.04240799,-0.04616142,0.01801931,-0.00774629,0.15425284,-0.13957091
5.05152576,0.49490009,-0.46980227,0.37334283,-0.36277474,0.02920622,-0.03639713,0.05033433,-0.05185323,0.04039171,-0.04778448,0.01888574,-0.00811213,0.14635509,-0.14787817
5.05752876,0.48902892,-0.48440394,0.36762210,-0.37327742,0.02969494,-0.03629040,0.04687568,-0.05527716,0.03846968,-0.04938674,0.01984388,-0.00850629,0.13865540,-0.15601129
5.06353177,0.48508046,-0.49815519,0.36339261,-0.38316609,0.03035469,-0.03608118,0.04349505,-0.05863283,0.03666883,-0.05092456,0.02089196,-0.00891623,0.13127442,-0.16381878
5.06953477,0.48315051,-0.51072425,0.36074499,-0.39218699,0.03117546,-0.03576975,0.04024249,-0.06184873,0.03501038,-0.05235526,0.02202484,-0.00932997,0.12431346,-0.17114841
5.07553777,0.48325658,-0.52179905,0.35971288,-0.40010235,0.03214201,-0.03535796,0.03716181,-0.06485480,0.03350964,-0.05363805,0.02323406,-0.00973641,0.11785293,-0.17785126
5.08154077,0.48534057,-0.53109602,0.36027495,-0.40669695,0.03323434,-0.03484918,0.03429021,-0.06758441,0.03217599,-0.05473506,0.02450805,-0.01012569,0.11195182,-0.18378599
5.08754377,0.48927479,-0.53836915,0.36235939,-0.41178487,0.03442836,-0.03424830,0.03165818,-0.06997619,0.03101315,-0.05561223,0.02583248,-0.01048958,0.10664809,-0.18882314
5.09354677,0.49487118,-0.54341879,0.36585074,-0.41521602,0.03569670,-0.03356175,0.02928972,-0.07197595,0.03001975,-0.05624034,0.02719076,-0.01082174,0.10196008,-0.19284930
5.09954977,0.50189336,-0.54609999,0.37059867,-0.41688233,0.03700971,-0.03279756,0.02720290,-0.07353828,0.02918994,-0.05659576,0.02856468,-0.01111805,0.09788851,-0.19577097
5.10555278,0.51007076,-0.54632984,0.37642831,-0.41672327,0.03833658,-0.03196546,0.02541045,-0.07462802,0.02851438,-0.05666130,0.02993512,-0.01137691,0.09441935,-0.19751795
5.11155578,0.51911430,-0.54409357,0.38315157,-0.41473034,0.03964652,-0.03107694,0.02392060,-0.07522143,0.02798120,-0.05642672,0.03128287,-0.01159940,0.09152698,-0.19804602
5.11755878,0.52873284,-0.53944875,0.39057901,-0.41095025,0.04091002,-0.03014539,0.02273799,-0.07530696,0.02757709,-0.05588914,0.03258945,-0.01178947,0.08917770,-0.19733887
5.12356178,0.53864942,-0.53252766,0.39853143,-0.40548666,0.04210002,-0.02918607,0.02186457,-0.07488564,0.02728843,-0.05505326,0.03383789,-0.01195400,0.08733333,-0.19540902
5.12956478,0.54861663,-0.52353713,0.40685079,-0.39850014,0.04319305,-0.02821620,0.02130039,-0.07397112,0.02710231,-0.05393125,0.03501355,-0.01210283,0.08595471,-0.19229792
5.13556778,0.55843029,-0.51275612,0.41540975,-0.39020631,0.04417025,-0.02725485,0.02104441,-0.07258918,0.02700758,-0.05254250,0.03610472,-0.01224861,0.08500480,-0.18807486
5.14157079,0.56794064,-0.50053069,0.42411941,-0.38087206,0.04501817,-0.02632284,0.02109501,-0.07077695,0.02699562,-0.05091303,0.03710321,-0.01240665,0.08445147,-0.18283510
5.14757379,0.57706056,-0.48726653,0.43293484,-0.37081001,0.04572935,-0.02544249,0.02145044,-0.06858170,0.02706113,-0.04907480,0.03800467,-0.01259464,0.08426958,-0.17669699
5.15357679,0.58577037,-0.47341924,0.44185806,-0.36037112,0.04630270,-0.02463735,0.02210895,-0.06605931,0.02720251,-0.04706473,0.03880888,-0.01283220,0.08444243,-0.16979840
5.15957979,0.59411893,-0.45948260,0.45093844,-0.34993587,0.04674355,-0.02393171,0.02306876,-0.06327258,0.02742222,-0.04492357,0.03951969,-0.01314047,0.08496244,-0.16229248
5.16558279,0.60222108,-0.44597515,0.46027039,-0.33990403,0.04706342,-0.02335016,0.02432777,-0.06028926,0.02772678,-0.04269478,0.04014494,-0.01354148,0.08583101,-0.15434309
5.17158579,0.61025148,-0.43342559,0.46998869,-0.33068362,0.04727959,-0.02291697,0.02588314,-0.05718006,0.02812659,-0.04042315,0.04069608,-0.01405750,0.08705772,-0.14611989
5.17758879,0.61843529,-0.42235747,0.48026155,-0.32267912,0.04741429,-0.02265543,0.02773057,-0.05401660,0.02863559,-0.03815361,0.04118777,-0.01471032,0.08865875,-0.13779353
5.18359180,0.62703619,-0.41327355,0.49128198,-0.31627952,0.04749382,-0.02258717,0.02986361,-0.05086949,0.02927065,-0.03592995,0.04163729,-0.01552048,0.09065474,-0.12953093
5.18959480,0.63634242,-0.40664060,0.50325800,-0.31184656,0.04754739,-0.02273141,0.03227277,-0.04780649,0.03005087,-0.03379368,0.04206391,-0.01650644,0.09306819,-0.12149095
5.19559780,0.64665163,-0.40287495,0.51640212,-0.30970346,0.04760590,-0.02310427,0.03494468,-0.04489090,0.03099672,-0.03178304,0.04248823,-0.01768380,0.09592054,-0.11382058
5.20160080,0.65825543,-0.40232936,0.53092099,-0.31012467,0.04770065,-0.02371804,0.03786130,-0.04218018,0.03212915,-0.02993212,0.04293155,-0.01906448,0.09922915,-0.10665169
5.20760380,0.67142443,-0.40528172,0.54700560,-0.31332686,0.04786204,-0.02458064,0.04099919,-0.03972482,0.03346864,-0.02827020,0.04341529,-0.02065599,0.10300431,-0.10009862
5.21360680,0.68639467,-0.41192590,0.56482270,-0.31946158,0.04811839,-0.02569501,0.04432905,-0.03756759,0.03503429,-0.02682132,0.04396046,-0.02246078,0.10724653,-0.09425643
5.21960980,0.70335615,-0.42236514,0.58450797,-0.32860975,0.04849481,-0.02705880,0.04781540,-0.03574297,0.03684290,-0.02560402,0.04458733,-0.02447569,0.11194419,-0.08919994
5.22561281,0.72244403,-0.43660818,0.60616128,-0.34077834,0.04901230,-0.02866407,0.05141658,-0.03427697,0.03890825,-0.02463131,0.04531513,-0.02669157,0.11707189,-0.08498355
5.23161581,0.74373302,-0.45456841,0.62984425,-0.35589921,0.04968705,-0.03049724,0.05508508,-0.03318716,0.04124044,-0.02391080,0.04616199,-0.02909307,0.12258938,-0.08164172
5.23761881,0.76723520,-0.47606598,0.65558032,-0.37383045,0.05052995,-0.03253921,0.05876813,-0.03248292,0.04384536,-0.02344505,0.04714489,-0.03165863,0.12844138,-0.07919009
5.24362181,0.79290122,-0.50083292,0.68335714,-0.39435996,0.05154639,-0.03476567,0.06240868,-0.03216601,0.04672437,-0.02323204,0.04827982,-0.03436072,0.13455826,-0.07762702
5.24962481,0.82062496,-0.52852120,0.71313118,-0.41721142,0.05273625,-0.03714762,0.06594671,-0.03223109,0.04987411,-0.02326575,0.04958197,-0.03716628,0.14085753,-0.07693556
5.25562781,0.85025104,-0.55871333,0.74483422,-0.44205240,0.05409423,-0.03965204,0.06932068,-0.03266658,0.05328649,-0.02353683,0.05106596,-0.04003745,0.14724621,-0.07708568
5.26163082,0.88158497,-0.59093533,0.77838125,-0.46850438,0.05561027,-0.04224281,0.07246940,-0.03345543,0.05694885,-0.02403331,0.05274609,-0.04293253,0.15362393,-0.07803657
5.26763382,0.91440510,-0.62467149,0.81367928,-0.49615441,0.05727023,-0.04488166,0.07533389,-0.03457597,0.06084418,-0.02474133,0.05463658,-0.04580711,0.15988660,-0.07973894
5.27363682,0.94847576,-0.65938048,0.85063657,-0.52456797,0.05905669,-0.04752932,0.07785940,-0.03600274,0.06495154,-0.02564584,0.05675170,-0.04861548,0.16593051,-0.08213723
5.27963982,0.98356086,-0.69451222,0.88917166,-0.55330265,0.06094987,-0.05014669,0.07999741,-0.03770731,0.06924655,-0.02673124,0.05910582,-0.05131207,0.17165674,-0.08517153
5.28564282,1.01943712,-0.72952476,0.92922171,-0.58192205,0.06292854,-0.05269605,0.08170753,-0.03965898,0.07370185,-0.02798195,0.06171332,-0.05385313,0.17697547,-0.08877929
5.29164582,1.05590623,-0.76390065,0.97074966,-0.61000951,0.06497096,-0.05514218,0.08295917,-0.04182537,0.07828776,-0.02938289,0.06458841,-0.05619826,0.18181015,-0.09289660
5.29764882,1.09280536,-0.79716212,1.01374985,-0.63718107,0.06705584,-0.05745347,0.08373303,-0.04417298,0.08297279,-0.03091984,0.06774478,-0.05831209,0.18610127,-0.09745910
5.30365183,1.13001542,-0.82888434,1.05825178,-0.66309721,0.06916311,-0.05960284,0.08402218,-0.04666755,0.08772429,-0.03257970,0.07119508,-0.06016571,0.18980934,-0.10240253
5.30965483,1.16746667,-0.85870651,1.10432172,-0.68747284,0.07127466,-0.06156851,0.08383274,-0.04927437,0.09250898,-0.03435059,0.07495037,-0.06173798,0.19291725,-0.10766288
5.31565783,1.20514148,-0.88634013,1.15206228,-0.71008537,0.07337493,-0.06333451,0.08318418,-0.05195850,0.09729353,-0.03622194,0.07901942,-0.06301663,0.19543148,-0.11317629
5.32166083,1.24307405,-0.91157433,1.20160961,-0.73078038,0.07545129,-0.06489101,0.08210908,-0.05468484,0.10204503,-0.03818437,0.08340798,-0.06399894,0.19738244,-0.11887864
5.32766383,1.28134709,-0.93427805,1.25312855,-0.74947492,0.07749431,-0.06623436,0.08065248,-0.05741828,0.10673154,-0.04022960,0.08811807,-0.06469220,0.19882354,-0.12470504
5.33366683,1.32008573,-0.95439930,1.30680567,-0.76615825,0.07949782,-0.06736692,0.07887075,-0.06012369,0.11132246,-0.04235027,0.09314718,-0.06511375,0.19982929,-0.13058925
5.33966983,1.35944866,-0.97196139,1.36284044,-0.78089033,0.08145884,-0.06829658,0.07683010,-0.06276604,0.11578901,-0.04453973,0.09848769,-0.06529053,0.20049239,-0.13646319
5.34567284,1.39961721,-0.98705684,1.42143469,-0.79379803,0.08337727,-0.06903613,0.07460463,-0.06531050,0.12010455,-0.04679188,0.10412621,-0.06525842,0.20091981,-0.14225655
5.35167584,1.44078241,-0.99983910,1.48278058,-0.80506959,0.08525551,-0.06960249,0.07227423,-0.06772265,0.12424492,-0.04910098,0.11004319,-0.06506103,0.20122829,-0.14789679
5.35767884,1.48313079,-1.01051297,1.54704739,-0.81494756,0.08709785,-0.07001570,0.06992212,-0.06996877,0.12818867,-0.05146154,0.11621253,-0.06474832,0.20153916,-0.15330932
5.36368184,1.52682929,-1.01932396,1.61436731,-0.82372076,0.08890990,-0.07029796,0.06763235,-0.07201628,0.13191734,-0.05386827,0.12260146,-0.06437484,0.20197297,-0.15841819
5.36968484,1.57200998,-1.02654757,1.68482070,-0.83171572,0.09069776,-0.07047259,0.06548724,-0.07383427,0.13541551,-0.05631613,0.12917050,-0.06399784,0.20264404,-0.16314718
5.37568784,1.61875497,-1.03247878,1.75842115,-0.83928797,0.09246727,-0.07056301,0.06356483,-0.07539421,0.13867091,-0.05880033,0.13587360,-0.06367526,0.20365512,-0.16742124
5.38169085,1.66708235,-1.03742248,1.83510075,-0.84681366,0.09422317,-0.07059188,0.06193651,-0.07667070,0.14167432,-0.06131657,0.14265848,-0.06346367,0.20509264,-0.17116840
5.38769385,1.71693353,-1.04168515,1.91469621,-0.85468186,0.09596833,-0.07058028,0.06066478,-0.07764236,0.14441948,-0.06386113,0.14946709,-0.06341633,0.20702253,-0.17432190
5.39369685,1.76816277,-1.04556814,1.99693641,-0.86328772,0.09770301,-0.07054714,0.05980132,-0.07829278,0.14690282,-0.06643115,0.15623623,-0.06358136,0.20948691,-0.17682262
5.39969985,1.82052928,-1.04936272,2.08143197,-0.87302674,0.09942420,-0.07050881,0.05938544,-0.07861138,0.14912313,-0.06902475,0.16289834,-0.06400017,0.21250185,-0.17862146
5.40570285,1.87369255,-1.05334700,2.16766776,-0.88429012,0.10112510,-0.07047881,0.05944282,-0.07859433,0.15108114,-0.07164126,0.16938242,-0.06470618,0.21605624,-0.17968186
5.41170585,1.92721126,-1.05778447,2.25499885,-0.89746129,0.10279483,-0.07046785,0.05998475,-0.07824530,0.15277903,-0.07428130,0.17561512,-0.06572395,0.22011178,-0.17998197
5.41770885,1.98054620,-1.06292419,2.34265077,-0.91291326,0.10441822,-0.07048401,0.06100776,-0.07757608,0.15421995,-0.07694679,0.18152188,-0.06706864,0.22460432,-0.17951659
5.42371186,2.03306733,-1.06900216,2.42972459,-0.93100684,0.10597592,-0.07053301,0.06249372,-0.07660692,0.15540743,-0.07964089,0.18702831,-0.06874593,0.22944615,-0.17829867
5.42971486,2.08406506,-1.07624363,2.51520735,-0.95208924,0.10744464,-0.07061874,0.06441040,-0.07536671,0.15634496,-0.08236785,0.19206159,-0.07075234,0.23452940,-0.17636028
5.43571786,2.13276567,-1.08486583,2.59798797,-0.97649289,0.10879772,-0.07074384,0.06671248,-0.07389280,0.15703552,-0.08513267,0.19655199,-0.07307595,0.23973034,-0.17375292
5.44172086,2.17835048,-1.09508091,2.67687872,-1.00453416,0.11000582,-0.07091024,0.06934291,-0.07223050,0.15748124,-0.08794077,0.20043442,-0.07569746,0.24491425,-0.17054728
5.44772386,2.21997823,-1.10709850,2.75064186,-1.03651161,0.11103785,-0.07111990,0.07223470,-0.07043232,0.15768321,-0.09079751,0.20365009,-0.07859153,0.24994075,-0.16683223
5.45372686,2.25680990,-1.12112762,2.81802086,-1.07270350,0.11186204,-0.07137535,0.07531294,-0.06855679,0.15764137,-0.09370767,0.20614798,-0.08172835,0.25466933,-0.16271332
5.45972986,2.28803513,-1.13737765,2.87777514,-1.11336443,0.11244713,-0.07168021,0.07849713,-0.06666712,0.15735459,-0.09667492,0.20788643,-0.08507532,0.25896474,-0.15831058
5.46573287,2.31289899,-1.15605810,2.92871717,-1.15872081,0.11276360,-0.07203967,0.08170360,-0.06482949,0.15682086,-0.09970132,0.20883445,-0.08859880,0.26270208,-0.15375593
5.47173587,2.33072810,-1.17737690,2.96975030,-1.20896513,0.11278489,-0.07246071,0.08484806,-0.06311120,0.15603761,-0.10278683,0.20897288,-0.09226574,0.26577123,-0.14919012
5.47773887,2.34095478,-1.20153730,2.99990581,-1.26424901,0.11248853,-0.07295226,0.08784808,-0.06157869,0.15500211,-0.10592892,0.20829532,-0.09604527,0.26808060,-0.14475945
5.48374187,2.34313806,-1.22873316,3.01837727,-1.32467508,0.11185719,-0.07352509,0.09062548,-0.06029543,0.15371197,-0.10912227,0.20680868,-0.09990994,0.26955984,-0.14061228
5.48974487,2.33698061,-1.25914278,3.02455063,-1.39028780,0.11087949,-0.07419161,0.09310859,-0.05931985,0.15216557,-0.11235864,0.20453342,-0.10383675,0.27016156,-0.13689546
5.49574787,2.32234059,-1.29292134,3.01802844,-1.46106354,0.10955061,-0.07496541,0.09523412,-0.05870341,0.15036261,-0.11562678,0.20150339,-0.10780777,0.26986194,-0.13375083
5.50175088,2.29923791,-1.33019221,2.99864689,-1.53690025,0.10787265,-0.07586067,0.09694877,-0.05848867,0.14830444,-0.11891260,0.19776522,-0.11181041,0.26866024,-0.13131183
5.50775388,2.26785456,-1.37103722,2.96648479,-1.61760705,0.10585463,-0.07689142,0.09821044,-0.05870778,0.14599443,-0.12219932,0.19337736,-0.11583726,0.26657737,-0.12970028
5.51375688,2.22852892,-1.41548649,2.92186393,-1.70289431,0.10351236,-0.07807068,0.09898902,-0.05938110,0.14343816,-0.12546784,0.18840866,-0.11988551,0.26365349,-0.12902340
5.51975988,2.18174459,-1.46350791,2.86534068,-1.79236479,0.10086791,-0.07940955,0.09926670,-0.06051626,0.14064349,-0.12869712,0.18293672,-0.12395606,0.25994498,-0.12937116
5.52576288,2.12811408,-1.51499691,2.79768944,-1.88550633,0.09794888,-0.08091618,0.09903788,-0.06210760,0.13762054,-0.13186458,0.17704586,-0.12805225,0.25552091,-0.13081392
5.53176588,2.06835863,-1.56976702,2.71987847,-1.98168689,0.09478759,-0.08259487,0.09830867,-0.06413596,0.13438151,-0.13494661,0.17082498,-0.13217837,0.25045919,-0.13340038
5.53776888,2.00328486,-1.62754160,2.63303975,-2.08015235,0.09141996,-0.08444516,0.09709603,-0.06656903,0.13094045,-0.13791897,0.16436527,-0.13633807,0.24484273,-0.13715595
5.54377189,1.93375984,-1.68794740,2.53843396,-2.18002774,0.08788448,-0.08646101,0.09542659,-0.06936202,0.12731295,-0.14075717,0.15775797,-0.14053259,0.23875574,-0.14208149
5.54977489,1.86068565,-1.75051051,2.43741272,-2.28032245,0.08422107,-0.08863024,0.09333525,-0.07245877,0.12351575,-0.14343682,0.15109217,-0.14475916,0.23228047,-0.14815242
5.55577789,1.78497472,-1.81465509,2.33137967,-2.37993960,0.08047001,-0.09093406,0.09086361,-0.07579332,0.11956646,-0.14593384,0.14445287,-0.14900946,0.22549443,-0.15531832
5.56178089,1.70752709,-1.87970542,2.22175223,-2.47768998,0.07667096,-0.09334695,0.08805836,-0.07929168,0.11548321,-0.14822468,0.13791923,-0.15326841,0.21846825,-0.16350297
5.56778389,1.62921055,-1.94489155,2.10992576,-2.57231043,0.07286216,-0.09583667,0.08496960,-0.08287401,0.11128443,-0.15028640,0.13156322,-0.15751323,0.21126435,-0.17260492
5.57378689,1.55084417,-2.00935882,1.99724145,-2.66248654,0.06907970,-0.09836470,0.08164933,-0.08645690,0.10698867,-0.15209669,0.12544854,-0.16171299,0.20393627,-0.18249861
5.57978989,1.47318589,-2.07218124,1.88495902,-2.74687934,0.06535708,-0.10088688,0.07814997,-0.08995578,0.10261449,-0.15363396,0.11963005,-0.16582854,0.19652870,-0.19303605
5.58579290,1.39692404,-2.13237873,1.77423502,-2.82415514,0.06172484,-0.10335433,0.07452311,-0.09328742,0.09818049,-0.15487726,0.11415345,-0.16981302,0.18907816,-0.20404916
5.59179590,1.32267279,-2.18893781,1.66610691,-2.89301789,0.05821046,-0.10571466,0.07081843,-0.09637227,0.09370535,-0.15580639,0.10905538,-0.17361282,0.18161417,-0.21535265
5.59779890,1.25097110,-2.24083535,1.56148312,-2.95224286,0.05483833,-0.10791338,0.06708290,-0.09913673,0.08920792,-0.15640190,0.10436381,-0.17716901,0.17416074,-0.22674758
5.60380190,1.18228445,-2.28706466,1.46113846,-3.00071055,0.05162989,-0.10989548,0.06336008,-0.10151513,0.08470737,-0.15664532,0.10009864,-0.18041917,0.16673816,-0.23802541
5.60980490,1.11700890,-2.32666310,1.36571443,-3.03743955,0.04860377,-0.11160715,0.05968974,-0.10345147,0.08022331,-0.15651930,0.09627246,-0.18329961,0.15936468,-0.24897257
5.61580790,1.05547638,-2.35874030,1.27572346,-3.06161698,0.04577609,-0.11299751,0.05610759,-0.10490074,0.07577583,-0.15600799,0.09289146,-0.18574776,0.15205824,-0.25937539
5.62181091,0.99796062,-2.38250586,1.19155613,-3.07262537,0.04316064,-0.11402036,0.05264517,-0.10582988,0.07138556,-0.15509743,0.08995627,-0.18770477,0.14483781,-0.26902536
5.62781391,0.94468291,-2.39729555,1.11349044,-3.07006463,0.04076911,-0.11463585,0.04932983,-0.10621835,0.06707356,-0.15377607,0.08746282,-0.18911797,0.13772453,-0.27772433
5.63381691,0.89581711,-2.40259483,1.04170203,-3.05376832,0.03861126,-0.11481195,0.04618487,-0.10605818,0.06286118,-0.15203530,0.08540302,-0.18994340,0.13074231,-0.28528979
5.63981991,0.85149341,-2.39805870,0.97627461,-3.02381330,0.03669497,-0.11452573,0.04322960,-0.10535374,0.05876977,-0.14987006,0.08376533,-0.19014790,0.12391807,-0.29155982
5.64582291,0.81180067,-2.38352706,0.91720982,-2.98052227,0.03502624,-0.11376442,0.04047948,-0.10412104,0.05482036,-0.14727943,0.08253520,-0.18971100,0.11728148,-0.29639751
5.65182591,0.77678713,-2.35903473,0.86443616,-2.92445906,0.03360913,-0.11252603,0.03794631,-0.10238676,0.05103321,-0.14426722,0.08169521,-0.18862626,0.11086430,-0.29969485
5.65782891,0.74645967,-2.32481571,0.81781644,-2.85641663,0.03244559,-0.11081975,0.03563826,-0.10018698,0.04742730,-0.14084245,0.08122519,-0.18690212,0.10469940,-0.30137575
5.66383192,0.72078195,-2.28130133,0.77715402,-2.77739832,0.03153526,-0.10866593,0.03355999,-0.09756572,0.04401989,-0.13701973,0.08110208,-0.18456218,0.09881946,-0.30139810
5.66983492,0.69967170,-2.22911218,0.74219764,-2.68859283,0.03087526,-0.10609568,0.03171274,-0.09457331,0.04082592,-0.13281953,0.08129979,-0.18164491,0.09325554,-0.29975483
5.67583792,0.68299776,-2.16904422,0.71264531,-2.59134406,0.03045990,-0.10315015,0.03009431,-0.09126478,0.03785764,-0.12826823,0.08178895,-0.17820272,0.08803560,-0.29647386
5.68184092,0.67057741,-2.10204928,0.68814748,-2.48711664,0.03028056,-0.09987948,0.02869917,-0.08769813,0.03512414,-0.12339805,0.08253669,-0.17430057,0.08318303,-0.29161694
