energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-1.80390195,2.66675699,0.02985586,0.93844712,0.30463975,0.00000000,0.04360707,1.10644750,2.05836390,0.89443926
-1.79789895,2.63402955,0.02898235,0.92142924,0.30198865,0.00000000,0.04164354,1.10341389,2.02849466,0.88846179
-1.79189595,2.60920961,0.02816757,0.90600047,0.30001173,0.00000000,0.03974733,1.10542863,2.00252528,0.88465547
-1.78589295,2.59300938,0.02741051,0.89273390,0.29876136,0.00000000,0.03794081,1.11236845,1.98142108,0.88327158
-1.77988994,2.58605694,0.02671028,0.88218309,0.29828066,0.00000000,0.03624457,1.12406317,1.96609925,0.88453576
-1.77388694,2.58888125,0.02606617,0.87486973,0.29860249,0.00000000,0.03467710,1.14029864,1.95740965,0.88864242
-1.76788394,2.60189933,0.02547769,0.87127249,0.29974880,0.00000000,0.03325454,1.16081987,1.95611777,0.89575010
-1.76188094,2.62540548,0.02494465,0.87181694,0.30173030,0.00000000,0.03199049,1.18533443,1.96288997,0.90597762
-1.75587794,2.65956281,0.02446711,0.87686689,0.30454633,0.00000000,0.03089588,1.21351579,1.97828110,0.91940121
-1.74987494,2.70439677,0.02404540,0.88671697,0.30818491,0.00000000,0.02997895,1.24500675,2.00272420,0.93605228
-1.74387194,2.75979052,0.02368006,0.90158646,0.31262301,0.00000000,0.02924526,1.27942277,2.03652226,0.95591592
-1.73786893,2.82548214,0.02337180,0.92161429,0.31782679,0.00000000,0.02869770,1.31635521,2.07984156,0.97892997
-1.73186593,2.90106327,0.02312142,0.94685512,0.32375196,0.00000000,0.02833664,1.35537452,2.13270657,1.00498445
-1.72586293,2.98597926,0.02292966,0.97727649,0.33034405,0.00000000,0.02815994,1.39603334,2.19499599,1.03392139
-1.71985993,3.07953078,0.02279715,1.01275689,0.33753875,0.00000000,0.02816316,1.43786971,2.26644006,1.06553507
-1.71385693,3.18087703,0.02272423,1.05308497,0.34526221,0.00000000,0.02833961,1.48041044,2.34661901,1.09957251
-1.70785393,3.28904076,0.02271082,1.09795980,0.35343136,0.00000000,0.02868049,1.52317466,2.43496306,1.13573453
-1.70185093,3.40291546,0.02275625,1.14699248,0.36195436,0.00000000,0.02917503,1.56567794,2.53075423,1.17367734
-1.69584792,3.52127512,0.02285910,1.19970927,0.37073114,0.00000000,0.02981059,1.60743677,2.63313040,1.21301494
-1.68984492,3.64278699,0.02301709,1.25555644,0.37965417,0.00000000,0.03057284,1.64797378,2.74109233,1.25332243
-1.68384192,3.76602763,0.02322688,1.31390697,0.38860955,0.00000000,0.03144591,1.68682350,2.85351400,1.29414055
-1.67783892,3.88950260,0.02348404,1.37406958,0.39747834,0.00000000,0.03241260,1.72353882,2.96915691,1.33498140
-1.67183592,4.01166986,0.02378297,1.43529980,0.40613841,0.00000000,0.03345462,1.75769791,3.08668856,1.37533570
-1.66583292,4.13096666,0.02411684,1.49681340,0.41446649,0.00000000,0.03455287,1.78891158,3.20470537,1.41468133
-1.65982991,4.24583968,0.02447770,1.55780184,0.42234069,0.00000000,0.03568773,1.81683080,3.32175970,1.45249332
-1.65382691,4.35477764,0.02485651,1.61744964,0.42964330,0.00000000,0.03683949,1.84115408,3.43639065,1.48825487
-1.64782391,4.45634550,0.02524334,1.67495303,0.43626376,0.00000000,0.03798868,1.86163442,3.54715779,1.52146931
-1.64182091,4.54921906,0.02562755,1.72953948,0.44210178,0.00000000,0.03911651,1.87808552,3.65267671,1.55167240
-1.63581791,4.63221864,0.02599805,1.78048728,0.44707032,0.00000000,0.04020530,1.89038693,3.75165505,1.57844465
-1.62981491,4.70434037,0.02634363,1.82714448,0.45109846,0.00000000,0.04123886,1.89848776,3.84292741,1.60142301
-1.62381191,4.76478370,0.02665320,1.86894629,0.45413387,0.00000000,0.04220284,1.90240880,3.92548760,1.62031143
-1.61780890,4.81297356,0.02691623,1.90543018,0.45614478,0.00000000,0.04308507,1.90224286,3.99851647,1.63488962
-1.61180590,4.84857632,0.02712296,1.93624787,0.45712135,0.00000000,0.04387577,1.89815316,4.06140398,1.64501980
-1.60580290,4.87150840,0.02726482,1.96117368,0.45707628,0.00000000,0.04456767,1.89037001,4.11376425,1.65065068
-1.59979990,4.88193703,0.02733459,1.98010883,0.45604475,0.00000000,0.04515611,1.87918559,4.15544270,1.65181872
-1.59379690,4.88027331,0.02732672,1.99308131,0.45408349,0.00000000,0.04563892,1.86494735,4.18651498,1.64864639
-1.58779390,4.86715754,0.02723741,2.00024153,0.45126917,0.00000000,0.04601628,1.84805024,4.20727769,1.64133759
-1.58179090,4.84343789,0.02706477,2.00185396,0.44769620,0.00000000,0.04629049,1.82892804,4.21823150,1.63017039
-1.57578789,4.81014347,0.02680882,1.99828520,0.44347391,0.00000000,0.04646563,1.80804441,4.22005771,1.61548752
-1.56978489,4.76845321,0.02647144,1.98998922,0.43872344,0.00000000,0.04654718,1.78588402,4.21358972,1.59768510
-1.56378189,4.71966236,0.02605630,1.97749067,0.43357444,0.00000000,0.04654169,1.76294415,4.19978112,1.57720036
-1.55777889,4.66514837,0.02556870,1.96136707,0.42816172,0.00000000,0.04645631,1.73972724,4.17967232,1.55449876
-1.55177589,4.60633783,0.02501535,1.94223098,0.42262207,0.00000000,0.04629853,1.71673470,4.15435756,1.53006151
-1.54577289,4.54467615,0.02440415,1.92071291,0.41709144,0.00000000,0.04607580,1.69446215,4.12495426,1.50437388
-1.53976988,4.48160131,0.02374395,1.89744593,0.41170247,0.00000000,0.04579534,1.67339628,4.09257605,1.47791493
-1.53376688,4.41852256,0.02304431,1.87305244,0.40658259,0.00000000,0.04546401,1.65401329,4.05831069,1.45114918
-1.52776388,4.35680450,0.02231519,1.84813355,0.40185259,0.00000000,0.04508828,1.63677879,4.02320365,1.42452028
-1.52176088,4.29775682,0.02156680,1.82326137,0.39762581,0.00000000,0.04467424,1.62214890,3.98824734,1.39844691
-1.51575788,4.24262888,0.02080934,1.79897388,0.39400767,0.00000000,0.04422775,1.61057222,3.95437574,1.37332083
-1.50975488,4.19260856,0.02005282,1.77577230,0.39109568,0.00000000,0.04375467,1.60249209,3.92246364,1.34950672
-1.50375188,4.14882396,0.01930698,1.75412041,0.38897961,0.00000000,0.04326102,1.59834889,3.89332922,1.32734348
-1.49774887,4.11234655,0.01858112,1.73444502,0.38774183,0.00000000,0.04275331,1.59858145,3.86773847,1.30714653
-1.49174587,4.08419413,0.01788407,1.71713719,0.38745752,0.00000000,0.04223873,1.60362747,3.84640995,1.28921049
-1.48574287,4.06533206,0.01722411,1.70255318,0.38819473,0.00000000,0.04172535,1.61392205,3.83001819,1.27381165
-1.47973987,4.05667132,0.01660899,1.69101468,0.39001418,0.00000000,0.04122226,1.62989423,3.81919439,1.26120984
-1.47373687,4.05906229,0.01604591,1.68280765,0.39296857,0.00000000,0.04073961,1.65196107,3.81452326,1.25164902
-1.46773387,4.07328351,0.01554153,1.67817954,0.39710154,0.00000000,0.04028851,1.68051921,3.81653539,1.24535653
-1.46173087,4.10002514,0.01510198,1.67733463,0.40244615,0.00000000,0.03988092,1.71593380,3.82569476,1.24254057
-1.45572786,4.13986738,0.01473285,1.68042760,0.40902298,0.00000000,0.03952928,1.75852525,3.84238190,1.24338601
-1.44972486,4.19325453,0.01443923,1.68755567,0.41683796,0.00000000,0.03924622,1.80855383,3.86687341,1.24804861
-1.44372186,4.26046605,0.01422565,1.69874982,0.42587998,0.00000000,0.03904402,1.86620301,3.89931909,1.25664803
-1.43771886,4.34158601,0.01409607,1.71396565,0.43611851,0.00000000,0.03893413,1.93156199,3.93971821,1.26925990
-1.43171586,4.43647306,0.01405385,1.73307483,0.44750140,0.00000000,0.03892658,2.00460839,3.98789702,1.28590749
-1.42571286,4.54473283,0.01410163,1.75585781,0.45995299,0.00000000,0.03902943,2.08519191,4.04348905,1.30655367
-1.41970985,4.66569484,0.01424130,1.78199865,0.47337271,0.00000000,0.03924824,2.17301998,4.10592039,1.33109357
-1.41370685,4.79839609,0.01447388,1.81108280,0.48763442,0.00000000,0.03958561,2.26764630,4.17440143,1.35934862
-1.40770385,4.94157273,0.01479945,1.84259816,0.50258647,0.00000000,0.04004078,2.36846306,4.24792633,1.39106236
-1.40170085,5.09366152,0.01521702,1.87594008,0.51805270,0.00000000,0.04060938,2.47469776,4.32528133,1.42589856
-1.39569785,5.25281165,0.01572445,1.91042033,0.53383425,0.00000000,0.04128329,2.58541502,4.40506198,1.46344182
-1.38969485,5.41690762,0.01631837,1.94527989,0.54971247,0.00000000,0.04205063,2.69952394,4.48569937,1.50320085
-1.38369185,5.58360269,0.01699408,1.97970548,0.56545249,0.00000000,0.04289598,2.81579108,4.56549453,1.54461450
-1.37768884,5.75036246,0.01774555,2.01284909,0.58080777,0.00000000,0.04380061,2.93285898,4.64265988,1.58706037
-1.37168584,5.91451722,0.01856534,2.04384988,0.59552512,0.00000000,0.04474298,3.04927001,4.71536607,1.62986582
-1.36568284,6.07332144,0.01944465,2.07185764,0.60935031,0.00000000,0.04569926,3.16349484,4.78179257,1.67232106
-1.35967984,6.22401841,0.02037334,2.09605676,0.62203395,0.00000000,0.04664404,3.27396482,4.84017953,1.71369385
-1.35367684,6.36390781,0.02134000,2.11568983,0.63333745,0.00000000,0.04755104,3.37910731,4.88887920,1.75324544
-1.34767384,6.49041373,0.02233208,2.13007991,0.64303891,0.00000000,0.04839388,3.47738281,4.92640453,1.79024722
-1.34167084,6.60115080,0.02333602,2.13865047,0.65093866,0.00000000,0.04914692,3.56732253,4.95147325,1.82399746
-1.33566783,6.69398605,0.02433744,2.14094242,0.65686436,0.00000000,0.04978602,3.64756536,4.96304555,1.85383784
-1.32966483,6.76709439,0.02532134,2.13662749,0.66067542,0.00000000,0.05028927,3.71689259,4.96035436,1.87916903
-1.32366183,6.81900571,0.02627240,2.12551756,0.66226661,0.00000000,0.05063769,3.77425945,4.94292700,1.89946514
-1.31765883,6.84864211,0.02717518,2.10756967,0.66157080,0.00000000,0.05081576,3.81882200,4.91059777,1.91428629
-1.31165583,6.85534405,0.02801447,2.08288678,0.65856066,0.00000000,0.05081192,3.84995856,4.86351143,1.92328927
-1.30565283,6.83888457,0.02877558,2.05171409,0.65324940,0.00000000,0.05061886,3.86728479,4.80211754,1.92623567
-1.29964982,6.79947128,0.02944464,2.01443156,0.64569034,0.00000000,0.05023371,3.87066170,4.72715647,1.92299753
-1.29364682,6.73773609,0.03000893,1.97154273,0.63597559,0.00000000,0.04965810,3.86019651,4.63963770,1.91356001
-1.28764382,6.65471331,0.03045716,1.92366051,0.62423367,0.00000000,0.04889805,3.83623597,4.54081144,1.89802124
-1.28164082,6.55180669,0.03077976,1.87149037,0.61062621,0.00000000,0.04796374,3.79935262,4.43213487,1.87658923
-1.27563782,6.43074696,0.03096911,1.81581180,0.59534391,0.00000000,0.04686913,3.75032446,4.31523416,1.84957577
-1.26963482,6.29354110,0.03101979,1.75745832,0.57860178,0.00000000,0.04563154,3.69010861,4.19186350,1.81738775
-1.26363182,6.14241529,0.03092868,1.69729700,0.56063392,0.00000000,0.04427106,3.61981029,4.06386262,1.78051587
-1.25762881,5.97975337,0.03069512,1.63620790,0.54168782,0.00000000,0.04280997,3.54064809,3.93311387,1.73952127
-1.25162581,5.80803311,0.03032094,1.57506400,0.52201861,0.00000000,0.04127207,3.45391713,3.80150005,1.69502037
-1.24562281,5.62976214,0.02981043,1.51471220,0.50188312,0.00000000,0.03968203,3.36095129,3.67086405,1.64766853
-1.23961981,5.44741593,0.02917028,1.45595573,0.48153418,0.00000000,0.03806472,3.26308640,3.54297120,1.59814291
-1.23361681,5.26337962,0.02840945,1.39953845,0.46121525,0.00000000,0.03644455,3.16162538,3.41947514,1.54712531
-1.22761381,5.07989561,0.02753893,1.34613113,0.44115537,0.00000000,0.03484496,3.05780707,3.30188776,1.49528543
-1.22161081,4.89901837,0.02657153,1.29632018,0.42156482,0.00000000,0.03328784,2.95277957,3.19155369,1.44326512
-1.21560780,4.72257780,0.02552153,1.25059873,0.40263144,0.00000000,0.03179310,2.84757912,3.08962979,1.39166427
-1.20960480,4.55215182,0.02440437,1.20936031,0.38451768,0.00000000,0.03037834,2.74311508,2.99706965,1.34102857
-1.20360180,4.38904869,0.02323629,1.17289504,0.36735851,0.00000000,0.02905854,2.64016130,2.91461317,1.29183978
-1.19759880,4.23429915,0.02203391,1.14138826,0.35126023,0.00000000,0.02784591,2.53935373,2.84278124,1.24450843
-1.19159580,4.08865782,0.02081388,1.11492158,0.33630005,0.00000000,0.02674982,2.44119405,2.78187515,1.19936935
-1.18559280,3.95261321,0.01959250,1.09347607,0.32252653,0.00000000,0.02577674,2.34605851,2.73198053,1.15667986
-1.17958979,3.82640524,0.01838536,1.07693747,0.30996081,0.00000000,0.02493031,2.25421111,2.69297539,1.11662052
-1.17358679,3.71004885,0.01720703,1.06510316,0.29859841,0.00000000,0.02421152,2.16582010,2.66454188,1.07929835
-1.16758379,3.60336238,0.01607076,1.05769066,0.28841172,0.00000000,0.02361883,2.08097650,2.64618122,1.04475198
-1.16158079,3.50599900,0.01498831,1.05434731,0.27935287,0.00000000,0.02314842,1.99971356,2.63723142,1.01295855
-1.15557779,3.41747970,0.01396971,1.05466101,0.27135701,0.00000000,0.02279445,1.92202579,2.63688736,0.98384188
-1.14957479,3.33722646,0.01302323,1.05817159,0.26434574,0.00000000,0.02254931,1.84788672,2.64422263,0.95728143
-1.14357179,3.26459428,0.01215525,1.06438277,0.25823072,0.00000000,0.02240394,1.77726440,2.65821297,0.93312172
-1.13756878,3.19890098,0.01137035,1.07277422,0.25291724,0.00000000,0.02234813,1.71013398,2.67776079,0.91118183
-1.13156578,3.13945417,0.01067133,1.08281374,0.24830770,0.00000000,0.02237083,1.64648702,2.70172050,0.89126450
-1.12556278,3.08557467,0.01005934,1.09396926,0.24430490,0.00000000,0.02246043,1.58633735,2.72892433,0.87316483
-1.11955978,3.03661633,0.00953406,1.10572050,0.24081513,0.00000000,0.02260508,1.52972362,2.75820837,0.85667809
-1.11355678,2.99198211,0.00909389,1.11757009,0.23775084,0.00000000,0.02279300,1.47670874,2.78843844,0.84160665
-1.10755378,2.95113672,0.00873620,1.12905406,0.23503307,0.00000000,0.02301276,1.42737686,2.81853551,0.82776602
-1.10155078,2.91361594,0.00845755,1.13975152,0.23259343,0.00000000,0.02325353,1.38182831,2.84750016,0.81498969
-1.09554777,2.87903328,0.00825392,1.14929333,0.23037563,0.00000000,0.02350537,1.34017333,2.87443573,0.80313315
-1.08954477,2.84708417,0.00812104,1.15736967,0.22833668,0.00000000,0.02375949,1.30252513,2.89856951,0.79207675
-1.08354177,2.81754806,0.00805452,1.16373627,0.22644753,0.00000000,0.02400841,1.26899297,2.91927144,0.78172773
-1.07753877,2.79028888,0.00805012,1.16821923,0.22469337,0.00000000,0.02424619,1.23967577,2.93606969,0.77202135
-1.07153577,2.76525386,0.00810389,1.17071814,0.22307342,0.00000000,0.02446858,1.21465672,2.94866247,0.76292116
-1.06553277,2.74247095,0.00821234,1.17120746,0.22160026,0.00000000,0.02467308,1.19399898,2.95692537,0.75441850
-1.05952976,2.72204477,0.00837247,1.16973603,0.22029886,0.00000000,0.02485903,1.17774282,2.96091389,0.74653129
-1.05352676,2.70415095,0.00858187,1.16642450,0.21920503,0.00000000,0.02502758,1.16590402,2.96086055,0.73930211
-1.04752376,2.68902884,0.00883865,1.16146083,0.21836369,0.00000000,0.02518161,1.15847342,2.95716638,0.73279562
-1.04152076,2.67697240,0.00914144,1.15509374,0.21782661,0.00000000,0.02532561,1.15541741,2.95038680,0.72709536
-1.03551776,2.66831919,0.00948926,1.14762426,0.21765007,0.00000000,0.02546546,1.15667910,2.94121193,0.72230005
-1.02951476,2.66343740,0.00988140,1.13939561,0.21789214,0.00000000,0.02560817,1.16217975,2.93044189,0.71851933
-1.02351176,2.66271115,0.01031723,1.13078154,0.21860995,0.00000000,0.02576156,1.17182023,2.91895771,0.71586920
-1.01750875,2.66652412,0.01079606,1.12217360,0.21985684,0.00000000,0.02593391,1.18548232,2.90768875,0.71446705
-1.01150575,2.67524200,0.01131691,1.11396764,0.22167957,0.00000000,0.02613351,1.20302947,2.89757775,0.71442661
-1.00550275,2.68919419,0.01187831,1.10655004,0.22411569,0.00000000,0.02636832,1.22430709,2.88954489,0.71585286
-0.99949975,2.70865547,0.01247817,1.10028408,0.22719115,0.00000000,0.02664549,1.24914228,2.88445207,0.71883701
-0.99349675,2.73382822,0.01311357,1.09549710,0.23091824,0.00000000,0.02697102,1.27734300,2.88306903,0.72345176
-0.98749375,2.76482600,0.01378067,1.09246875,0.23529396,0.00000000,0.02734934,1.30869691,2.88604247,0.72974704
-0.98149075,2.80165930,0.01447461,1.09142085,0.24029893,0.00000000,0.02778308,1.34297010,2.89386965,0.73774621
-0.97548774,2.84422407,0.01518946,1.09250929,0.24589675,0.00000000,0.02827274,1.37990575,2.90687738,0.74744306
-0.96948474,2.89229371,0.01591825,1.09581822,0.25203410,0.00000000,0.02881659,1.41922328,2.92520738,0.75879950
-0.96348174,2.94551498,0.01665303,1.10135676,0.25864128,0.00000000,0.02941059,1.46061798,2.94880857,0.77174418
-0.95747874,3.00340826,0.01738493,1.10905833,0.26563348,0.00000000,0.03004839,1.50376142,2.97743648,0.78617212
-0.95147574,3.06537216,0.01810438,1.11878270,0.27291247,0.00000000,0.03072145,1.54830296,3.01065997,0.80194515
-0.94547274,3.13069262,0.01880128,1.13032051,0.28036887,0.00000000,0.03141924,1.59387217,3.04787468,0.81889348
-0.93946973,3.19855622,0.01946520,1.14340020,0.28788479,0.00000000,0.03212954,1.64008256,3.08832284,0.83681813
-0.93346673,3.26806726,0.02008566,1.15769703,0.29533677,0.00000000,0.03283878,1.68653630,3.13111841,0.85549426
-0.92746373,3.33826820,0.02065243,1.17284386,0.30259895,0.00000000,0.03353246,1.73283002,3.17527672,0.87467542
-0.92146073,3.40816270,0.02115571,1.18844319,0.30954632,0.00000000,0.03419562,1.77856144,3.21974722,0.89409837
-0.91545773,3.47674050,0.02158652,1.20408024,0.31605797,0.00000000,0.03481327,1.82333658,3.26344828,0.91348868
-0.90945473,3.54300333,0.02193686,1.21933643,0.32202018,0.00000000,0.03537095,1.86677738,3.30530265,0.93256664
-0.90345173,3.60599096,0.02220000,1.23380282,0.32732930,0.00000000,0.03585514,1.90852928,3.34427233,0.95105363
-0.89744872,3.66480647,0.02237068,1.24709326,0.33189435,0.00000000,0.03625371,1.94826853,3.37939173,0.96867853
-0.89144572,3.71863990,0.02244524,1.25885661,0.33563913,0.00000000,0.03655634,1.98570881,3.40979801,0.98518413
-0.88544272,3.76678955,0.02242180,1.26878780,0.33850399,0.00000000,0.03675483,2.02060693,3.43475762,1.00033334
-0.87943972,3.80868001,0.02230028,1.27663739,0.34044702,0.00000000,0.03684336,2.05276721,3.45368834,1.01391491
-0.87343672,3.84387649,0.02208248,1.28221934,0.34144479,0.00000000,0.03681866,2.08204440,3.46617620,1.02574856
-0.86743372,3.87209483,0.02177199,1.28541672,0.34149252,0.00000000,0.03668013,2.10834487,3.47198679,1.03568937
-0.86143072,3.89320692,0.02137416,1.28618535,0.34060376,0.00000000,0.03642979,2.13162607,3.47107086,1.04363111
-0.85542771,3.90724127,0.02089596,1.28455510,0.33880957,0.00000000,0.03607226,2.15189410,3.46356395,1.04950858
-0.84942471,3.91437869,0.02034579,1.28062894,0.33615733,0.00000000,0.03561450,2.16919967,3.44978042,1.05329870
-0.84342171,3.91494344,0.01973326,1.27457966,0.33270902,0.00000000,0.03506565,2.18363248,3.43020191,1.05502040
-0.83741871,3.90938988,0.01906898,1.26664452,0.32853935,0.00000000,0.03443664,2.19531429,3.40546079,1.05473326
-0.83141571,3.89828536,0.01836422,1.25711774,0.32373348,0.00000000,0.03373984,2.20439118,3.37631917,1.05253494
-0.82541271,3.88228998,0.01763065,1.24634129,0.31838468,0.00000000,0.03298867,2.21102517,3.34364409,1.04855749
-0.81940970,3.86213384,0.01688005,1.23469410,0.31259179,0.00000000,0.03219709,2.21538582,3.30837985,1.04296276
-0.81340670,3.83859281,0.01612394,1.22258012,0.30645678,0.00000000,0.03137921,2.21764220,3.27151817,1.03593692
-0.80740370,3.81246364,0.01537338,1.21041547,0.30008224,0.00000000,0.03054880,2.21795561,3.23406730,1.02768446
-0.80140070,3.78453944,0.01463862,1.19861536,0.29356908,0.00000000,0.02971887,2.21647338,3.19702112,1.01842188
-0.79539770,3.75558620,0.01392889,1.18758089,0.28701438,0.00000000,0.02890129,2.21332419,3.16132903,1.00837116
-0.78939470,3.72632136,0.01325220,1.17768645,0.28050948,0.00000000,0.02810642,2.20861492,3.12786790,0.99775348
-0.78339170,3.69739505,0.01261520,1.16926804,0.27413832,0.00000000,0.02734287,2.20242908,3.09741677,0.98678318
-0.77738869,3.66937441,0.01202303,1.16261294,0.26797606,0.00000000,0.02661727,2.19482692,3.07063523,0.97566238
-0.77138569,3.64273153,0.01147932,1.15795109,0.26208811,0.00000000,0.02593415,2.18584691,3.04804627,0.96457616
-0.76538269,3.61783506,0.01098615,1.15544849,0.25652925,0.00000000,0.02529592,2.17550826,3.03002387,0.95368868
-0.75937969,3.59494553,0.01054414,1.15520290,0.25134326,0.00000000,0.02470285,2.16381431,3.01678597,0.94314014
-0.75337669,3.57421431,0.01015251,1.15724185,0.24656263,0.00000000,0.02415328,2.15075626,3.00839267,0.93304468
-0.74737369,3.55568572,0.00980930,1.16152311,0.24220865,0.00000000,0.02364373,2.13631681,3.00474987,0.92348927
-0.74137069,3.53930222,0.00951145,1.16793749,0.23829158,0.00000000,0.02316920,2.12047351,3.00561783,0.91453338
