energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.39719860,1.15262196,-1.16839215,0.01624259,-0.00656068,0.04116126,-0.41068909,0.97683413,-0.72010562,0.15493107,-0.39285957,0.09646303,-0.04060984,0.19896892,-0.17020993
4.40320160,1.06434779,-1.16374169,0.01519143,-0.00714459,0.03741761,-0.39621860,0.90101246,-0.72406078,0.14306459,-0.38617851,0.08883944,-0.04428958,0.18151004,-0.17419800
4.40920460,0.97628085,-1.15511053,0.01410725,-0.00772844,0.03380244,-0.37974330,0.82551357,-0.72567540,0.13122552,-0.37793942,0.08127846,-0.04798645,0.16452163,-0.17768792
4.41520760,0.88951556,-1.14289236,0.01300757,-0.00830451,0.03034585,-0.36158365,0.75126591,-0.72505807,0.11956080,-0.36835172,0.07386947,-0.05165479,0.14816460,-0.18064403
4.42121061,0.80503678,-1.12750128,0.01190903,-0.00886478,0.02707245,-0.34207718,0.67910063,-0.72232775,0.10820266,-0.35763542,0.06669210,-0.05524707,0.13257412,-0.18303154
4.42721361,0.72370387,-1.10935734,0.01082700,-0.00940115,0.02400126,-0.32156826,0.60973844,-0.71760937,0.09726641,-0.34601398,0.05981507,-0.05871514,0.11785875,-0.18481739
4.43321661,0.64624034,-1.08887390,0.00977531,-0.00990568,0.02114590,-0.30039828,0.54378135,-0.71103047,0.08684909,-0.33370771,0.05329551,-0.06201159,0.10410053,-0.18597147
4.43921961,0.57322901,-1.06644696,0.00876603,-0.01037080,0.01851487,-0.27889660,0.48170917,-0.70271915,0.07702873,-0.32092786,0.04717873,-0.06509123,0.09135581,-0.18646804
4.44522261,0.50511224,-1.04244708,0.00780935,-0.01078957,0.01611202,-0.25737270,0.42388034,-0.69280321,0.06786440,-0.30787177,0.04149840,-0.06791247,0.07965683,-0.18628733
4.45122561,0.44219701,-1.01721401,0.00691358,-0.01115589,0.01393699,-0.23610967,0.37053679,-0.68141052,0.05939686,-0.29471899,0.03627720,-0.07043873,0.06901386,-0.18541724
4.45722861,0.38466381,-0.99105389,0.00608515,-0.01146472,0.01198589,-0.21535918,0.32181219,-0.66867041,0.05164976,-0.28162867,0.03152766,-0.07263965,0.05941776,-0.18385501
4.46323162,0.33257892,-0.96423903,0.00532875,-0.01171222,0.01025185,-0.19533812,0.27774277,-0.65471580,0.04463123,-0.26873806,0.02725335,-0.07449217,0.05084281,-0.18160872
4.46923462,0.28590899,-0.93700981,0.00464752,-0.01189590,0.00872575,-0.17622674,0.23828025,-0.63968591,0.03833586,-0.25616212,0.02345023,-0.07598136,0.04324976,-0.17869856
4.47523762,0.24453730,-0.90957837,0.00404321,-0.01201471,0.00739678,-0.15816829,0.20330588,-0.62372897,0.03274682,-0.24399409,0.02010807,-0.07710104,0.03658880,-0.17515778
4.48124062,0.20828063,-0.88213349,0.00351647,-0.01206908,0.00625312,-0.14126998,0.17264511,-0.60700489,0.02783815,-0.23230699,0.01721196,-0.07785404,0.03080255,-0.17103307
4.48724362,0.17690627,-0.85484622,0.00306709,-0.01206088,0.00528245,-0.12560502,0.14608216,-0.58968732,0.02357700,-0.22115559,0.01474376,-0.07825224,0.02582875,-0.16638459
4.49324662,0.15014827,-0.82787568,0.00269425,-0.01199343,0.00447253,-0.11121565,0.12337396,-0.57196493,0.01992581,-0.21057898,0.01268346,-0.07831624,0.02160284,-0.16128532
4.49924962,0.12772252,-0.80137454,0.00239678,-0.01187130,0.00381159,-0.09811666,0.10426304,-0.55404169,0.01684434,-0.20060328,0.01101049,-0.07807478,0.01806007,-0.15581995
4.50525263,0.10934018,-0.77549370,0.00217338,-0.01170024,0.00328870,-0.08629945,0.08848898,-0.53613599,0.01429142,-0.19124444,0.00970476,-0.07756389,0.01513742,-0.15008318
4.51125563,0.09471912,-0.75038594,0.00202283,-0.01148696,0.00289413,-0.07573621,0.07579824,-0.51847845,0.01222657,-0.18251090,0.00874755,-0.07682574,0.01277502,-0.14417757
4.51725863,0.08359317,-0.72620814,0.00194413,-0.01123891,0.00261946,-0.06638406,0.06595208,-0.50130856,0.01061116,-0.17440602,0.00812225,-0.07590737,0.01091734,-0.13821098
4.52326163,0.07571906,-0.70312197,0.00193661,-0.01096409,0.00245781,-0.05818906,0.05873268,-0.48487014,0.00940945,-0.16693009,0.00781478,-0.07485918,0.00951391,-0.13229373
4.52926463,0.07088114,-0.68129310,0.00200003,-0.01067072,0.00240384,-0.05108985,0.05394734,-0.46940573,0.00858920,-0.16008193,0.00781383,-0.07373334,0.00851978,-0.12653555
4.53526763,0.06889375,-0.66088881,0.00213461,-0.01036708,0.00245373,-0.04502094,0.05143082,-0.45515030,0.00812207,-0.15385997,0.00811090,-0.07258213,0.00789567,-0.12104242
4.54127064,0.06960155,-0.64207434,0.00234095,-0.01006121,0.00260510,-0.03991549,0.05104611,-0.44232430,0.00798371,-0.14826290,0.00870007,-0.07145631,0.00760783,-0.11591357
4.54727364,0.07287796,-0.62500806,0.00262003,-0.00976069,0.00285687,-0.03570764,0.05268346,-0.43112654,0.00815366,-0.14328981,0.00957767,-0.07040340,0.00762769,-0.11123853
4.55327664,0.07862186,-0.60983581,0.00297310,-0.00947241,0.00320898,-0.03233438,0.05625822,-0.42172716,0.00861493,-0.13893991,0.01074166,-0.06946624,0.00793133,-0.10709457
4.55927964,0.08675294,-0.59668491,0.00340151,-0.00920241,0.00366218,-0.02973691,0.06170741,-0.41426102,0.00935355,-0.13521198,0.01219098,-0.06868151,0.00849876,-0.10354444
4.56528264,0.09720591,-0.58565789,0.00390658,-0.00895571,0.00421767,-0.02786164,0.06898540,-0.40882178,0.01035788,-0.13210354,0.01392469,-0.06807857,0.00931313,-0.10063465
4.57128564,0.10992391,-0.57682678,0.00448943,-0.00873616,0.00487674,-0.02666084,0.07805887,-0.40545711,0.01161784,-0.12960985,0.01594111,-0.06767844,0.01035990,-0.09839427
4.57728864,0.12485150,-0.57022796,0.00515076,-0.00854642,0.00564040,-0.02609294,0.08890127,-0.40416524,0.01312409,-0.12772296,0.01823686,-0.06749309,0.01162591,-0.09683424
4.58329165,0.14192759,-0.56585820,0.00589069,-0.00838784,0.00650898,-0.02612262,0.10148717,-0.40489305,0.01486720,-0.12643078,0.02080593,-0.06752502,0.01309853,-0.09594746
4.58929465,0.16107850,-0.56367211,0.00670859,-0.00826051,0.00748176,-0.02672064,0.11578651,-0.40753598,0.01683685,-0.12571625,0.02363881,-0.06776718,0.01476484,-0.09570931
4.59529765,0.18221180,-0.56358128,0.00760293,-0.00816330,0.00855657,-0.02786355,0.13175930,-0.41193981,0.01902105,-0.12555689,0.02672169,-0.06820319,0.01661086,-0.09607890
4.60130065,0.20521099,-0.56545535,0.00857113,-0.00809394,0.00972947,-0.02953322,0.14935078,-0.41790443,0.02140555,-0.12592453,0.03003585,-0.06880793,0.01862098,-0.09700086
4.60730365,0.22993150,-0.56912493,0.00960954,-0.00804910,0.01099452,-0.03171624,0.16848746,-0.42518947,0.02397328,-0.12678539,0.03355714,-0.06954845,0.02077745,-0.09840762
4.61330665,0.25619827,-0.57438653,0.01071333,-0.00802461,0.01234354,-0.03440322,0.18907414,-0.43352174,0.02670406,-0.12810058,0.03725581,-0.07038523,0.02306009,-0.10022217
4.61930965,0.28380508,-0.58100932,0.01187659,-0.00801560,0.01376605,-0.03758798,0.21099222,-0.44260426,0.02957448,-0.12982685,0.04109649,-0.07127365,0.02544618,-0.10236114
4.62531266,0.31251585,-0.58874333,0.01309234,-0.00801676,0.01524927,-0.04126664,0.23409940,-0.45212655,0.03255792,-0.13191770,0.04503853,-0.07216578,0.02791058,-0.10473813
4.63131566,0.34206804,-0.59732901,0.01435271,-0.00802250,0.01677830,-0.04543655,0.25823091,-0.46177583,0.03562495,-0.13432469,0.04903657,-0.07301226,0.03042598,-0.10726720
4.63731866,0.37217802,-0.60650741,0.01564908,-0.00802724,0.01833634,-0.05009523,0.28320225,-0.47124876,0.03874379,-0.13699890,0.05304146,-0.07376435,0.03296343,-0.10986630
4.64332166,0.40254843,-0.61603082,0.01697233,-0.00802564,0.01990516,-0.05523906,0.30881362,-0.48026307,0.04188109,-0.13989255,0.05700143,-0.07437596,0.03549305,-0.11246062
4.64932466,0.43287725,-0.62567303,0.01831310,-0.00801279,0.02146559,-0.06086209,0.33485571,-0.48856886,0.04500284,-0.14296045,0.06086350,-0.07480561,0.03798484,-0.11498566
4.65532766,0.46286838,-0.63523892,0.01966209,-0.00798449,0.02299823,-0.06695463,0.36111682,-0.49595873,0.04807548,-0.14616148,0.06457514,-0.07501831,0.04040972,-0.11738989
4.66133067,0.49224312,-0.64457276,0.02101033,-0.00793737,0.02448415,-0.07350194,0.38739106,-0.50227659,0.05106711,-0.14945972,0.06808602,-0.07498714,0.04274056,-0.11963693
4.66733367,0.52075235,-0.65356473,0.02234955,-0.00786907,0.02590579,-0.08048290,0.41348725,-0.50742451,0.05394873,-0.15282539,0.07134987,-0.07469456,0.04495337,-0.12170715
4.67333667,0.54818860,-0.66215541,0.02367240,-0.00777836,0.02724778,-0.08786887,0.43923819,-0.51136745,0.05669552,-0.15623542,0.07432637,-0.07413337,0.04702836,-0.12359850
4.67933967,0.57439760,-0.67033793,0.02497278,-0.00766521,0.02849785,-0.09562257,0.46450982,-0.51413546,0.05928804,-0.15967356,0.07698286,-0.07330725,0.04895107,-0.12532676
4.68534267,0.59928862,-0.67815759,0.02624600,-0.00753078,0.02964766,-0.10369731,0.48920984,-0.51582330,0.06171331,-0.16313023,0.07929600,-0.07223085,0.05071326,-0.12692486
4.69134567,0.62284300,-0.68570905,0.02748897,-0.00737744,0.03069358,-0.11203646,0.51329528,-0.51658756,0.06396574,-0.16660187,0.08125308,-0.07092946,0.05231373,-0.12844165
4.69734867,0.64512036,-0.69313113,0.02870030,-0.00720864,0.03163729,-0.12057324,0.53677852,-0.51664112,0.06604776,-0.17009005,0.08285301,-0.06943823,0.05375886,-0.12993979
4.70335168,0.66626201,-0.70059957,0.02988033,-0.00702884,0.03248630,-0.12923098,0.55973145,-0.51624552,0.06797021,-0.17360023,0.08410697,-0.06780099,0.05506295,-0.13149314
4.70935468,0.68649111,-0.70831796,0.03103105,-0.00684333,0.03325418,-0.13792373,0.58228718,-0.51570122,0.06975240,-0.17714037,0.08503851,-0.06606872,0.05624821,-0.13318354
4.71535768,0.70610937,-0.71650745,0.03215601,-0.00665806,0.03396065,-0.14655736,0.60463920,-0.51533635,0.07142184,-0.18071942,0.08568326,-0.06429776,0.05734450,-0.13509725
4.72136068,0.72549018,-0.72539560,0.03326010,-0.00647940,0.03463126,-0.15503109,0.62703769,-0.51549439,0.07301357,-0.18434577,0.08608806,-0.06254775,0.05838873,-0.13732102
4.72736368,0.74506812,-0.73520497,0.03434931,-0.00631392,0.03529702,-0.16323938,0.64978281,-0.51652122,0.07456921,-0.18802584,0.08630965,-0.06087948,0.05942391,-0.13993815
4.73336668,0.76532505,-0.74614196,0.03543034,-0.00616817,0.03599354,-0.17107422,0.67321521,-0.51875204,0.07613563,-0.19176273,0.08641286,-0.05935273,0.06049797,-0.14302454
4.73936968,0.78677318,-0.75838641,0.03651030,-0.00604844,0.03676006,-0.17842767,0.69770372,-0.52249876,0.07776333,-0.19555524,0.08646843,-0.05802413,0.06166227,-0.14664490
4.74537269,0.80993547,-0.77208235,0.03759623,-0.00596053,0.03763818,-0.18519456,0.72363063,-0.52803822,0.07950462,-0.19939701,0.08655042,-0.05694516,0.06296990,-0.15084941
4.75137569,0.83532404,-0.78733039,0.03869471,-0.00590959,0.03867036,-0.19127527,0.75137498,-0.53560177,0.08141158,-0.20327612,0.08673347,-0.05616037,0.06447373,-0.15567081
4.75737869,0.86341738,-0.80418196,0.03981138,-0.00589990,0.03989833,-0.19657852,0.78129436,-0.54536642,0.08353391,-0.20717497,0.08708985,-0.05570587,0.06622448,-0.16112209
4.76338169,0.89463701,-0.82263563,0.04095053,-0.00593481,0.04136134,-0.20102385,0.81370588,-0.55744801,0.08591669,-0.21107049,0.08768648,-0.05560821,0.06826857,-0.16719493
4.76938469,0.92932474,-0.84263568,0.04211469,-0.00601659,0.04309437,-0.20454401,0.84886716,-0.57189648,0.08859830,-0.21493469,0.08858206,-0.05588352,0.07064608,-0.17385891
4.77538769,0.96772118,-0.86407286,0.04330426,-0.00614644,0.04512641,-0.20708685,0.88695796,-0.58869337,0.09160830,-0.21873547,0.08982445,-0.05653713,0.07338881,-0.18106148
4.78139070,1.00994669,-0.88678735,0.04451720,-0.00632444,0.04747878,-0.20861674,0.92806339,-0.60775169,0.09496563,-0.22243766,0.09144829,-0.05756354,0.07651839,-0.18872884
4.78739370,1.05598551,-0.91057376,0.04574882,-0.00654966,0.05016372,-0.20911562,0.97215957,-0.62891799,0.09867704,-0.22600431,0.09347315,-0.05894679,0.08004475,-0.19676755
4.79339670,1.10567404,-0.93518791,0.04699162,-0.00682020,0.05318308,-0.20858330,1.01910240,-0.65197663,0.10273584,-0.22939800,0.09590215,-0.06066118,0.08396484,-0.20506690
4.79939970,1.15869382,-0.96035517,0.04823528,-0.00713339,0.05652751,-0.20703735,1.06862028,-0.67665598,0.10712109,-0.23258228,0.09872125,-0.06267235,0.08826168,-0.21350192
4.80540270,1.21457006,-0.98578004,0.04946674,-0.00748588,0.06017586,-0.20451238,1.12031130,-0.70263637,0.11179727,-0.23552312,0.10189909,-0.06493852,0.09290392,-0.22193699
4.81140570,1.27267587,-1.01115650,0.05067037,-0.00787390,0.06409511,-0.20105884,1.17364543,-0.72955952,0.11671440,-0.23819029,0.10538762,-0.06741214,0.09784581,-0.23022979
4.81740870,1.33224254,-1.03617884,0.05182832,-0.00829345,0.06824067,-0.19674136,1.22797191,-0.75703908,0.12180869,-0.24055860,0.10912337,-0.07004147,0.10302769,-0.23823553
4.82341171,1.39237579,-1.06055248,0.05292100,-0.00874050,0.07255724,-0.19163677,1.28253190,-0.78467190,0.12700378,-0.24260905,0.11302934,-0.07277243,0.10837699,-0.24581133
4.82941471,1.45207766,-1.08400439,0.05392757,-0.00921124,0.07698002,-0.18583180,1.33647631,-0.81204975,0.13221238,-0.24432978,0.11701749,-0.07555040,0.11380978,-0.25282048
4.83541771,1.51027354,-1.10629252,0.05482664,-0.00970226,0.08143642,-0.17942070,1.38888822,-0.83877090,0.13733850,-0.24571668,0.12099179,-0.07832189,0.11923271,-0.25913650
4.84142071,1.56584340,-1.12721407,0.05559703,-0.01021072,0.08584815,-0.17250270,1.43880941,-0.86445139,0.14227996,-0.24677385,0.12485151,-0.08103626,0.12454554,-0.26464682
4.84742371,1.61765638,-1.14661198,0.05621854,-0.01073446,0.09013358,-0.16517954,1.48526999,-0.88873533,0.14693142,-0.24751370,0.12849491,-0.08364707,0.12964387,-0.26925596
4.85342671,1.66460730,-1.16437938,0.05667276,-0.01127214,0.09421037,-0.15755309,1.52732007,-0.91130407,0.15118744,-0.24795670,0.13182296,-0.08611340,0.13442228,-0.27288808
4.85942971,1.70565370,-1.18046181,0.05694393,-0.01182320,0.09799823,-0.14972316,1.56406222,-0.93188377,0.15494588,-0.24813082,0.13474297,-0.08840069,0.13877757,-0.27548880
4.86543272,1.73985203,-1.19485679,0.05701965,-0.01238787,0.10142162,-0.14178551,1.59468342,-0.95025111,0.15811112,-0.24807062,0.13717210,-0.09048145,0.14261209,-0.27702620
4.87143572,1.76639133,-1.20761087,0.05689161,-0.01296704,0.10441246,-0.13383020,1.61848501,-0.96623694,0.16059733,-0.24781600,0.13904043,-0.09233555,0.14583694,-0.27749115
4.87743872,1.78462297,-1.21881410,0.05655611,-0.01356212,0.10691251,-0.12594014,1.63490932,-0.97972767,0.16233136,-0.24741057,0.14029359,-0.09395018,0.14837504,-0.27689664
4.88344172,1.79408511,-1.22859203,0.05601450,-0.01417484,0.10887545,-0.11819001,1.64356176,-0.99066438,0.16325529,-0.24689981,0.14089471,-0.09531957,0.15016374,-0.27527655
4.88944472,1.79452066,-1.23709554,0.05527339,-0.01480693,0.11026856,-0.11064549,1.64422714,-0.99903979,0.16332858,-0.24632900,0.14082572,-0.09644430,0.15115708,-0.27268358
4.89544772,1.78588793,-1.24448901,0.05434467,-0.01545989,0.11107383,-0.10336273,1.63687955,-1.00489301,0.16252948,-0.24574089,0.14008787,-0.09733045,0.15132740,-0.26918663
4.90145073,1.76836333,-1.25093720,0.05324535,-0.01613463,0.11128851,-0.09638813,1.62168506,-1.00830263,0.16085594,-0.24517342,0.13870146,-0.09798851,0.15066634,-0.26486777
4.90745373,1.74233601,-1.25659165,0.05199715,-0.01683114,0.11092507,-0.08975833,1.59899706,-1.00937825,0.15832576,-0.24465738,0.13670483,-0.09843210,0.14918515,-0.25981880
4.91345673,1.70839447,-1.26157719,0.05062591,-0.01754825,0.11001052,-0.08350046,1.56934442,-1.00825109,0.15497603,-0.24421430,0.13415259,-0.09867671,0.14691427,-0.25413769
4.91945973,1.66730589,-1.26597943,0.04916082,-0.01828331,0.10858515,-0.07763252,1.53341280,-1.00506406,0.15086194,-0.24385448,0.13111324,-0.09873831,0.14390220,-0.24792495
4.92546273,1.61998885,-1.26983384,0.04763352,-0.01903202,0.10670078,-0.07216393,1.49202010,-0.99996190,0.14605493,-0.24357554,0.12766629,-0.09863215,0.14021376,-0.24128019
4.93146573,1.56748088,-1.27311737,0.04607706,-0.01978830,0.10441854,-0.06709623,1.44608688,-0.99308192,0.14064031,-0.24336134,0.12389892,-0.09837159,0.13592775,-0.23429896
4.93746873,1.51090211,-1.27574298,0.04452477,-0.02054424,0.10180630,-0.06242384,1.39660338,-0.98454592,0.13471446,-0.24318161,0.11990253,-0.09796719,0.13113413,-0.22706993
4.94347174,1.45141681,-1.27755779,0.04300924,-0.02129020,0.09893593,-0.05813492,1.34459441,-0.97445367,0.12838170,-0.24299208,0.11576912,-0.09742602,0.12593094,-0.21967266
4.94947474,1.39019434,-1.27834500,0.04156116,-0.02201495,0.09588042,-0.05421231,1.29108381,-0.96287844,0.12175103,-0.24273548,0.11158779,-0.09675130,0.12042089,-0.21217595
4.95547774,1.32837135,-1.27782984,0.04020837,-0.02270597,0.09271110,-0.05063442,1.23706000,-0.94986481,0.11493274,-0.24234313,0.10744154,-0.09594231,0.11470810,-0.20463681
4.96148074,1.26701677,-1.27568932,0.03897495,-0.02334982,0.08949504,-0.04737625,1.18344429,-0.93542884,0.10803525,-0.24173722,0.10340440,-0.09499459,0.10889474,-0.19710008
4.96748374,1.20710098,-1.27156554,0.03788054,-0.02393261,0.08629271,-0.04441034,1.13106300,-0.91956068,0.10116212,-0.24083373,0.09953909,-0.09390054,0.10307802,-0.18959870
4.97348674,1.14947028,-1.26508191,0.03693982,-0.02444050,0.08315606,-0.04170771,1.08062481,-0.90222938,0.09440938,-0.23954578,0.09589527,-0.09265018,0.09734752,-0.18215460
4.97948974,1.09482765,-1.25586163,0.03616212,-0.02486035,0.08012711,-0.03923878,1.03270392,-0.88338969,0.08786329,-0.23778739,0.09250847,-0.09123220,0.09178296,-0.17478001
4.98549275,1.04372012,-1.24354750,0.03555138,-0.02518023,0.07723700,-0.03697428,0.98772977,-0.86299030,0.08159868,-0.23547737,0.08939969,-0.08963516,0.08645244,-0.16747925
4.99149575,0.99653309,-1.22782198,0.03510618,-0.02539011,0.07450563,-0.03488600,0.94598314,-0.84098312,0.07567765,-0.23254322,0.08657561,-0.08784876,0.08141131,-0.16025079
4.99749875,0.95349125,-1.20842657,0.03482009,-0.02548234,0.07194184,-0.03294756,0.90759887,-0.81733287,0.07014896,-0.22892479,0.08402955,-0.08586516,0.07670157,-0.15308945
5.00350175,0.91466579,-1.18517949,0.03468205,-0.02545221,0.06954407,-0.03113501,0.87257439,-0.79202659,0.06504780,-0.22457763,0.08174287,-0.08368024,0.07235179,-0.14598863
5.00950475,0.87998697,-1.15799061,0.03467704,-0.02529833,0.06730148,-0.02942737,0.84078348,-0.76508226,0.06039614,-0.21947570,0.07968691,-0.08129471,0.06837756,-0.13894251
5.01550775,0.84926113,-1.12687292,0.03478674,-0.02502298,0.06519544,-0.02780702,0.81199421,-0.73655611,0.05620340,-0.21361341,0.07782525,-0.07871508,0.06478241,-0.13194791
5.02151076,0.82219107,-1.09195001,0.03499030,-0.02463229,0.06320124,-0.02626003,0.78589004,-0.70654814,0.05246751,-0.20700689,0.07611620,-0.07595434,0.06155899,-0.12500600
5.02751376,0.79839849,-1.05345895,0.03526517,-0.02413630,0.06129008,-0.02477627,0.76209269,-0.67520561,0.04917623,-0.19969431,0.07451538,-0.07303239,0.05869061,-0.11812350
5.03351676,0.77744743,-1.01174871,0.03558788,-0.02354891,0.05943097,-0.02334949,0.74018575,-0.64272414,0.04630865,-0.19173544,0.07297827,-0.06997618,0.05615291,-0.11131356
5.03951976,0.75886741,-0.96727401,0.03593477,-0.02288771,0.05759270,-0.02197728,0.71973777,-0.60934647,0.04383674,-0.18321023,0.07146262,-0.06681952,0.05391564,-0.10459610
5.04552276,0.74217539,-0.92058500,0.03628274,-0.02217364,0.05574562,-0.02066081,0.70032373,-0.57535906,0.04172700,-0.17421666,0.06993052,-0.06360261,0.05194435,-0.09799781
5.05152576,0.72689566,-0.87231336,0.03660980,-0.02143061,0.05386322,-0.01940467,0.68154405,-0.54108646,0.03994200,-0.16486797,0.06835023,-0.06037132,0.05020217,-0.09155167
5.05752876,0.71257689,-0.82315542,0.03689558,-0.02068494,0.05192341,-0.01821647,0.66304051,-0.50688409,0.03844190,-0.15528929,0.06669748,-0.05717622,0.04865126,-0.08529610
5.06353177,0.69880609,-0.77385311,0.03712173,-0.01996479,0.04990951,-0.01710644,0.64450842,-0.47312962,0.03718576,-0.14561393,0.06495638,-0.05407138,0.04725424,-0.07927385
5.06953477,0.68521913,-0.72517366,0.03727223,-0.01929954,0.04781082,-0.01608700,0.62570505,-0.44021344,0.03613276,-0.13597949,0.06311979,-0.05111306,0.04597531,-0.07353065
5.07553777,0.67150781,-0.67788884,0.03733350,-0.01871902,0.04562294,-0.01517227,0.60645407,-0.40852867,0.03524322,-0.12652392,0.06118929,-0.04835836,0.04478122,-0.06811370
5.08154077,0.65742365,-0.63275445,0.03729454,-0.01825288,0.04334766,-0.01437758,0.58664631,-0.37846123,0.03447942,-0.11738171,0.05917462,-0.04586369,0.04364195,-0.06307010
5.08754377,0.64277874,-0.59049105,0.03714695,-0.01792980,0.04099260,-0.01371895,0.56623725,-0.35038022,0.03380628,-0.10868036,0.05709284,-0.04368332,0.04253125,-0.05844522
5.09354677,0.62744407,-0.55176619,0.03688481,-0.01777678,0.03857059,-0.01321259,0.54524158,-0.32462910,0.03319192,-0.10053726,0.05496706,-0.04186801,0.04142694,-0.05428128
5.09954977,0.61134576,-0.51717888,0.03650465,-0.01781847,0.03609883,-0.01287440,0.52372559,-0.30151783,0.03260796,-0.09305703,0.05282501,-0.04046359,0.04031109,-0.05061587
5.10555278,0.59445983,-0.48724639,0.03600525,-0.01807646,0.03359795,-0.01271949,0.50179795,-0.28131626,0.03202980,-0.08632933,0.05069743,-0.03950971,0.03917006,-0.04748079
