energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.87143572,3.55795322,0.04772425,0.48687109,2.71028820,0.00000000,1.74979945,0.29775355,0.14586100,1.18377981
4.87743872,3.62806847,0.05045297,0.49823302,2.77584868,0.00000000,1.76170948,0.29853005,0.15330264,1.18649920
4.88344172,3.69882934,0.05359043,0.50938961,2.83754066,0.00000000,1.77362893,0.29920094,0.16099461,1.18988126
4.88944472,3.77068005,0.05711446,0.52035769,2.89513177,0.00000000,1.78608356,0.29984981,0.16891057,1.19441474
4.89544772,3.84394577,0.06099806,0.53113377,2.94841304,0.00000000,1.79957139,0.30054679,0.17701830,1.20050647
4.90145073,3.91880023,0.06520898,0.54169112,2.99719182,0.00000000,1.81454140,0.30134482,0.18527862,1.20846100
4.90745373,3.99524124,0.06970971,0.55197820,3.04128620,0.00000000,1.83137546,0.30227691,0.19364454,1.21846458
4.91345673,4.07307550,0.07445760,0.56191835,3.08052177,0.00000000,1.85037407,0.30335451,0.20206086,1.23057469
4.91945973,4.15191336,0.07940539,0.57141090,3.11473091,0.00000000,1.87174633,0.30456690,0.21046407,1.24471525
4.92546273,4.23117401,0.08450194,0.58033362,3.14375510,0.00000000,1.89560445,0.30588183,0.21878279,1.26067799
4.93146573,4.31010067,0.08969329,0.58854653,3.16745009,0.00000000,1.92196248,0.30724725,0.22693864,1.27812980
4.93746873,4.38778513,0.09492394,0.59589675,3.18569388,0.00000000,1.95073918,0.30859399,0.23484767,1.29662579
4.94347174,4.46320017,0.10013823,0.60222433,3.19839698,0.00000000,1.98176433,0.30983937,0.24242208,1.31562728
4.94947474,4.53523836,0.10528193,0.60736864,3.20551435,0.00000000,2.01478797,0.31089142,0.24957251,1.33452400
4.95547774,4.60275496,0.11030372,0.61117514,3.20705807,0.00000000,2.04949162,0.31165349,0.25621042,1.35265943
4.96148074,4.66461276,0.11515667,0.61350214,3.20310982,0.00000000,2.08550086,0.31202914,0.26225078,1.36935785
4.96748374,4.71972637,0.11979950,0.61422720,3.19383179,0.00000000,2.12239819,0.31192686,0.26761472,1.38395216
4.97348674,4.76710370,0.12419766,0.61325288,3.17947522,0.00000000,2.15973568,0.31126456,0.27223211,1.39581075
4.97948974,4.80588231,0.12832399,0.61051155,3.16038500,0.00000000,2.19704647,0.30997341,0.27604389,1.40436253
4.98549275,4.83535880,0.13215914,0.60596894,3.13699973,0.00000000,2.23385482,0.30800108,0.27900406,1.40911871
4.99149575,4.85500974,0.13569146,0.59962637,3.10984635,0.00000000,2.26968423,0.30531397,0.28108109,1.40969044
4.99749875,4.86450316,0.13891656,0.59152142,3.07952878,0.00000000,2.30406356,0.30189852,0.28225890,1.40580168
5.00350175,4.86370018,0.14183651,0.58172707,3.04671080,0.00000000,2.33653118,0.29776151,0.28253707,1.39729659
5.00950475,4.85264694,0.14445855,0.57034933,3.01209329,0.00000000,2.36663731,0.29292927,0.28193054,1.38414150
5.01550775,4.83155773,0.14679371,0.55752347,2.97638675,0.00000000,2.39394508,0.28744603,0.28046863,1.36642140
5.02151076,4.80079052,0.14885513,0.54340909,2.94028028,0.00000000,2.41803066,0.28137137,0.27819349,1.34433140
5.02751376,4.76081674,0.15065627,0.52818425,2.90440866,0.00000000,2.43848324,0.27477705,0.27515813,1.31816387
5.03351676,4.71218750,0.15220924,0.51203898,2.86931919,0.00000000,2.45490527,0.26774336,0.27142415,1.28829194
5.03951976,4.65549855,0.15352320,0.49516850,2.83544062,0.00000000,2.46691377,0.26035525,0.26705922,1.25515067
5.04552276,4.59135637,0.15460300,0.47776651,2.80305592,0.00000000,2.47414301,0.25269839,0.26213456,1.21921675
5.05152576,4.52034774,0.15544816,0.46001889,2.77228104,0.00000000,2.47624923,0.24485551,0.25672256,1.18098795
5.05752876,4.44301478,0.15605234,0.44209808,2.74305130,0.00000000,2.47291726,0.23690306,0.25089467,1.14096353
5.06353177,4.35983718,0.15640312,0.42415850,2.71511675,0.00000000,2.46386949,0.22890851,0.24471964,1.09962643
5.06953477,4.27122254,0.15648238,0.40633308,2.68804728,0.00000000,2.44887670,0.22092833,0.23826230,1.05742816
5.07553777,4.17750556,0.15626714,0.38873109,2.66124786,0.00000000,2.42777058,0.21300675,0.23158279,1.01477701
5.08154077,4.07895596,0.15573078,0.37143735,2.63398346,0.00000000,2.40045727,0.20517535,0.22473643,0.97202989
5.08754377,3.97579426,0.15484467,0.35451274,2.60541280,0.00000000,2.36693133,0.19745348,0.21777407,0.92948807
5.09354677,3.86821439,0.15358005,0.33799588,2.57462938,0.00000000,2.32728921,0.18984933,0.21074288,0.88739651
5.09954977,3.75641132,0.15191012,0.32190596,2.54070781,0.00000000,2.28174141,0.18236172,0.20368754,0.84594670
5.10555278,3.64061158,0.14981209,0.30624623,2.50275315,0.00000000,2.23062232,0.17498231,0.19665165,0.80528224
5.11155578,3.52110458,0.14726926,0.29100823,2.45995080,0.00000000,2.17439701,0.16769816,0.18967927,0.76550676
5.11755878,3.39827226,0.14427279,0.27617620,2.41161420,0.00000000,2.11366414,0.16049440,0.18281641,0.72669327
5.12356178,3.27261499,0.14082323,0.26173156,2.35722815,0.00000000,2.04915431,0.15335695,0.17611230,0.68889423
5.12956478,3.14477183,0.13693164,0.24765720,2.29648534,0.00000000,1.98172365,0.14627492,0.16962044,0.65215164
5.13556778,3.01553347,0.13262021,0.23394128,2.22931459,0.00000000,1.91234224,0.13924287,0.16339914,0.61650634
5.14157079,2.88584696,0.12792245,0.22058048,2.15589935,0.00000000,1.84207758,0.13226246,0.15751163,0.58200610
5.14757379,2.75681162,0.12288275,0.20758249,2.07668587,0.00000000,1.77207337,0.12534369,0.15202562,0.54871201
5.15357679,2.62966618,0.11755559,0.19496770,1.99238096,0.00000000,1.70352421,0.11850560,0.14701233,0.51670284
5.15957979,2.50576775,0.11200422,0.18277014,1.90393975,0.00000000,1.63764696,0.11177638,0.14254498,0.48607729
5.16558279,2.38656364,0.10629896,0.17103763,1.81254445,0.00000000,1.57564988,0.10519296,0.13869688,0.45695421
5.17158579,2.27355752,0.10051531,0.15983126,1.71957547,0.00000000,1.51870048,0.09880021,0.13553918,0.42947086
5.17758879,2.16827167,0.09473178,0.14922429,1.62657654,0.00000000,1.46789356,0.09264969,0.13313834,0.40377963
5.18359180,2.07220723,0.08902773,0.13930068,1.53521557,0.00000000,1.42422043,0.08679817,0.13155358,0.38004336
5.18959480,1.98680441,0.08348122,0.13015328,1.44724321,0.00000000,1.38854080,0.08130591,0.13083437,0.35842995
5.19559780,1.91340447,0.07816700,0.12188185,1.36445073,0.00000000,1.36155826,0.07623494,0.13101813,0.33910646
5.20160080,1.85321534,0.07315471,0.11459107,1.28862879,0.00000000,1.34380048,0.07164728,0.13212822,0.32223318
5.20760380,1.80728197,0.06850741,0.10838859,1.22152834,0.00000000,1.33560488,0.06760323,0.13417249,0.30795806
5.21360680,1.77646268,0.06428045,0.10338316,1.16482452,0.00000000,1.33711022,0.06415991,0.13714227,0.29641182
5.21960980,1.76141201,0.06052065,0.09968290,1.12008423,0.00000000,1.34825457,0.06136983,0.14101202,0.28770377
5.22561281,1.76257026,0.05726593,0.09739365,1.08873750,0.00000000,1.36877947,0.05927980,0.14573956,0.28191879
5.23161581,1.78015959,0.05454525,0.09661748,1.07205262,0.00000000,1.39824012,0.05792994,0.15126698,0.27911515
5.23761881,1.81418602,0.05237891,0.09745112,1.07111480,0.00000000,1.43602102,0.05735298,0.15752203,0.27932343
5.24362181,1.86444656,0.05077908,0.09998440,1.08680784,0.00000000,1.48135616,0.05757361,0.16442008,0.28254627
5.24962481,1.93054028,0.04975060,0.10429852,1.11979840,0.00000000,1.53335295,0.05860806,0.17186637,0.28875878
5.25562781,2.01188230,0.04929191,0.11046416,1.17052229,0.00000000,1.59101869,0.06046371,0.17975862,0.29790950
5.26163082,2.10771929,0.04939607,0.11853929,1.23917249,0.00000000,1.65328836,0.06313882,0.18798964,0.30992160
5.26763382,2.21714543,0.05005181,0.12856669,1.32568866,0.00000000,1.71905255,0.06662224,0.19645005,0.32469416
5.27363682,2.33911776,0.05124455,0.14057129,1.42974808,0.00000000,1.78718446,0.07089317,0.20503075,0.34210333
5.27963982,2.47247023,0.05295734,0.15455712,1.55075839,0.00000000,1.85656482,0.07592095,0.21362521,0.36200321
5.28564282,2.61592584,0.05517168,0.17050429,1.68785233,0.00000000,1.92610407,0.08166481,0.22213135,0.38422630
5.29164582,2.76810673,0.05786820,0.18836587,1.83988542,0.00000000,1.99476095,0.08807376,0.23045305,0.40858368
5.29764882,2.92754225,0.06102713,0.20806491,2.00543710,0.00000000,2.06155731,0.09508642,0.23850123,0.43486459
5.30365183,3.09267556,0.06462868,0.22949187,2.18281640,0.00000000,2.12558895,0.10263113,0.24619443,0.46283591
5.30965483,3.26186925,0.06865313,0.25250254,2.37007286,0.00000000,2.18603252,0.11062609,0.25345905,0.49224132
5.31565783,3.43341086,0.07308085,0.27691676,2.56501361,0.00000000,2.24214898,0.11897974,0.26022921,0.52280064
5.32166083,3.60551936,0.07789214,0.30251805,2.76522719,0.00000000,2.29328404,0.12759145,0.26644639,0.55420933
5.32766383,3.77635342,0.08306685,0.32905439,2.96811443,0.00000000,2.33886624,0.13635245,0.27205882,0.58613855
5.33366683,3.94402254,0.08858400,0.35624027,3.17092664,0.00000000,2.37840341,0.14514708,0.27702091,0.61823598
5.33966983,4.10660167,0.09442120,0.38376003,3.37081056,0.00000000,2.41147837,0.15385443,0.28129257,0.65012761
5.34567284,4.26214997,0.10055406,0.41127255,3.56485972,0.00000000,2.43774434,0.16235019,0.28483879,0.68142071
5.35167584,4.40873403,0.10695550,0.43841730,3.75017087,0.00000000,2.45692089,0.17050892,0.28762923,0.71170810
5.35767884,4.54445535,0.11359503,0.46482145,3.92390432,0.00000000,2.46879081,0.17820649,0.28963820,0.74057370
5.36368184,4.66748176,0.12043806,0.49010802,4.08334633,0.00000000,2.47319817,0.18532279,0.29084471,0.76759954
5.36968484,4.77608214,0.12744517,0.51390477,4.22597164,0.00000000,2.47004776,0.19174442,0.29123284,0.79237387
5.37568784,4.86866326,0.13457155,0.53585343,4.34950415,0.00000000,2.45930585,0.19736758,0.29079226,0.81450029
5.38169085,4.94380759,0.14176644,0.55561912,4.45197346,0.00000000,2.44100200,0.20210074,0.28951897,0.83360770
5.38769385,5.00031061,0.14897274,0.57289941,4.53176536,0.00000000,2.41523171,0.20586717,0.28741594,0.84936055
5.39369685,5.03721603,0.15612687,0.58743278,4.58766422,0.00000000,2.38215936,0.20860727,0.28449400,0.86146911
5.39969985,5.05384751,0.16315880,0.59900617,4.61888580,0.00000000,2.34202099,0.21028040,0.28077244,0.86969930
5.40570285,5.04983533,0.16999241,0.60746117,4.62509919,0.00000000,2.29512660,0.21086637,0.27627962,0.87388160
5.41170585,5.02513680,0.17654609,0.61269882,4.60643688,0.00000000,2.24186127,0.21036640,0.27105333,0.87391868
5.41770885,4.98004938,0.18273381,0.61468264,4.56349285,0.00000000,2.18268498,0.20880347,0.26514099,0.86979129
5.42371186,4.91521578,0.18846640,0.61343988,4.49730851,0.00000000,2.11813075,0.20622218,0.25859951,0.86156212
5.42971486,4.83162058,0.19365333,0.60906095,4.40934720,0.00000000,2.04880101,0.20268801,0.25149501,0.84937740
5.43571786,4.73057834,0.19820467,0.60169700,4.30145816,0.00000000,1.97536208,0.19828600,0.24390218,0.83346600
5.44172086,4.61371336,0.20203340,0.59155586,4.17583136,0.00000000,1.89853703,0.19311895,0.23590356,0.81413608
5.44772386,4.48293164,0.20505796,0.57889639,4.03494466,0.00000000,1.81909689,0.18730521,0.22758853,0.79176927
5.45372686,4.34038579,0.20720481,0.56402151,3.88150525,0.00000000,1.73785069,0.18097598,0.21905220,0.76681250
5.45972986,4.18843379,0.20841104,0.54727014,3.71838719,0.00000000,1.65563445,0.17427245,0.21039419,0.73976785
5.46573287,4.02959275,0.20862693,0.52900835,3.54856684,0.00000000,1.57329960,0.16734256,0.20171736,0.71118057
5.47173587,3.86648876,0.20781815,0.50961994,3.37505817,0.00000000,1.49170115,0.16033777,0.19312643,0.68162577
5.47773887,3.70180406,0.20596768,0.48949681,3.20084938,0.00000000,1.41168591,0.15340965,0.18472667,0.65169410
5.48374187,3.53822279,0.20307722,0.46902925,3.02884245,0.00000000,1.33408100,0.14670656,0.17662249,0.62197707
5.48974487,3.37837640,0.19916808,0.44859661,2.86179667,0.00000000,1.25968309,0.14037040,0.16891613,0.59305218
5.49574787,3.22478993,0.19428139,0.42855839,2.70227724,0.00000000,1.18924832,0.13453350,0.16170623,0.56546856
5.50175088,3.07983030,0.18847767,0.40924605,2.55260960,0.00000000,1.12348322,0.12931572,0.15508655,0.53973338
5.50775388,2.94565755,0.18183573,0.39095572,2.41484004,0.00000000,1.06303670,0.12482179,0.14914457,0.51629957
5.51375688,2.82418025,0.17445092,0.37394195,2.29070293,0.00000000,1.00849313,0.12113899,0.14396015,0.49555503
5.51975988,2.71701581,0.16643281,0.35841262,2.18159487,0.00000000,0.96036657,0.11833520,0.13960423,0.47781375
5.52576288,2.62545698,0.15790243,0.34452518,2.08855579,0.00000000,0.91909616,0.11645725,0.13613753,0.46330905
5.53176588,2.55044519,0.14898906,0.33238420,2.01225720,0.00000000,0.88504269,0.11552983,0.13360938,0.45218910
5.53776888,2.49255173,0.13982688,0.32204045,1.95299765,0.00000000,0.85848617,0.11555476,0.13205660,0.44451488
5.54377189,2.45196757,0.13055148,0.31349137,1.91070533,0.00000000,0.83962459,0.11651089,0.13150251,0.44026066
5.54977489,2.42850237,0.12129646,0.30668305,1.88494810,0.00000000,0.82857355,0.11835448,0.13195625,0.43931695
5.55577789,2.42159323,0.11219019,0.30151362,1.87495062,0.00000000,0.82536683,0.12102012,0.13341215,0.44149592
5.56178089,2.43032343,0.10335288,0.29783809,1.87961879,0.00000000,0.82995779,0.12442236,0.13584956,0.44653919
5.56778389,2.45345104,0.09489412,0.29547437,1.89757122,0.00000000,0.84222141,0.12845779,0.13923286,0.45412776
5.57378689,2.48944722,0.08691078,0.29421044,1.92717734,0.00000000,0.86195690,0.13300780,0.14351186,0.46389383
5.57978989,2.53654333,0.07948553,0.29381243,1.96660175,0.00000000,0.88889073,0.13794175,0.14862254,0.47543430
5.58579290,2.59278588,0.07268586,0.29403337,2.01385406,0.00000000,0.92268008,0.14312077,0.15448814,0.48832548
5.59179590,2.65609801,0.06656368,0.29462242,2.06684310,0.00000000,0.96291635,0.14840175,0.16102058,0.50213858
5.59779890,2.72434550,0.06115532,0.29533409,2.12343451,0.00000000,1.00912909,0.15364173,0.16812217,0.51645569
5.60380190,2.79540564,0.05648210,0.29593738,2.18151009,0.00000000,1.06078994,0.15870241,0.17568762,0.53088548
5.60980490,2.86723641,0.05255126,0.29622432,2.23902729,0.00000000,1.11731695,0.16345454,0.18360629,0.54507837
5.61580790,2.93794385,0.04935715,0.29601779,2.29407710,0.00000000,1.17807928,0.16778231,0.19176454,0.55874045
5.62181091,3.00584529,0.04688275,0.29517810,2.34493852,0.00000000,1.24240248,0.17158725,0.20004833,0.57164579
5.62781391,3.06952597,0.04510134,0.29360834,2.39012766,0.00000000,1.30957466,0.17479169,0.20834578,0.58364662
5.63381691,3.12788722,0.04397825,0.29125810,2.42843991,0.00000000,1.37885373,0.17734162,0.21654979,0.59468088
5.63981991,3.18018424,0.04347264,0.28812548,2.45898346,0.00000000,1.44947609,0.17920872,0.22456069,0.60477705
5.64582291,3.22605214,0.04353937,0.28425744,2.48120315,0.00000000,1.52066689,0.18039149,0.23228870,0.61405571
5.65182591,3.26551913,0.04413060,0.27974821,2.49489352,0.00000000,1.59165217,0.18091551,0.23965637,0.62272788
5.65782891,3.29900641,0.04519748,0.27473612,2.50020072,0.00000000,1.66167277,0.18083264,0.24660079,0.63109005
5.66383192,3.32731460,0.04669154,0.26939875,2.49761305,0.00000000,1.72999990,0.18021929,0.25307555,0.63951588
5.66983492,3.35159706,0.04856599,0.26394673,2.48794065,0.00000000,1.79595228,0.17917377,0.25905247,0.64844489
5.67583792,3.37332101,0.05077671,0.25861635,2.47228495,0.00000000,1.85891401,0.17781275,0.26452298,0.65836823
5.68184092,3.39421750,0.05328315,0.25366129,2.45199907,0.00000000,1.91835284,0.17626706,0.26949899,0.66981213
5.68784392,3.41622197,0.05604882,0.24934374,2.42864072,0.00000000,1.97383761,0.17467690,0.27401336,0.68331926
5.69384692,3.44140705,0.05904167,0.24592535,2.40391918,0.00000000,2.02505424,0.17318663,0.27811977,0.69942876
5.69984992,3.47190980,0.06223405,0.24365806,2.37963836,0.00000000,2.07181886,0.17193947,0.28189191,0.71865545
5.70585293,3.50985547,0.06560254,0.24277552,2.35763789,0.00000000,2.11408715,0.17107209,0.28542200,0.74146880
5.71185593,3.55728018,0.06912748,0.24348493,2.33973423,0.00000000,2.15195893,0.17070952,0.28881852,0.76827250
5.71785893,3.61605483,0.07279220,0.24595999,2.32766375,0.00000000,2.18567705,0.17096040,0.29220318,0.79938528
5.72386193,3.68781258,0.07658215,0.25033486,2.32302963,0.00000000,2.21561999,0.17191290,0.29570712,0.83502357
5.72986493,3.77388209,0.08048379,0.25669943,2.32725403,0.00000000,2.24228806,0.17363129,0.29946638,0.87528678
5.73586793,3.87522883,0.08448346,0.26509606,2.34153710,0.00000000,2.26628302,0.17615351,0.30361679,0.92014571
5.74187094,3.99240620,0.08856610,0.27551782,2.36682375,0.00000000,2.28828184,0.17948959,0.30828834,0.96943469
5.74787394,4.12551845,0.09271413,0.28790816,2.40377914,0.00000000,2.30900545,0.18362116,0.31359932,1.02284777
5.75387694,4.27419660,0.09690633,0.30216213,2.45277313,0.00000000,2.32918369,0.18850199,0.31965034,1.07993931
5.75987994,4.43758869,0.10111698,0.31812904,2.51387417,0.00000000,2.34951812,0.19405953,0.32651870,1.14012918
5.76588294,4.61436494,0.10531524,0.33561628,2.58685215,0.00000000,2.37064453,0.20019738,0.33425312,1.20271238
5.77188594,4.80273810,0.10946482,0.35439437,2.67119007,0.00000000,2.39309715,0.20679859,0.34286932,1.26687315
5.77788894,5.00049878,0.11352409,0.37420282,2.76610359,0.00000000,2.41727648,0.21372969,0.35234671,1.33170297
5.78389195,5.20506491,0.11744655,0.39475680,2.87056762,0.00000000,2.44342268,0.22084520,0.36262633,1.39622216
5.78989495,5.41354420,0.12118171,0.41575419,2.98334882,0.00000000,2.47159618,0.22799254,0.37361029,1.45940430
5.79589795,5.62280766,0.12467637,0.43688288,3.10304259,0.00000000,2.50166681,0.23501703,0.38516288,1.52020275
5.80190095,5.82957186,0.12787632,0.45782816,3.22811325,0.00000000,2.53331231,0.24176683,0.39711332,1.57757826
5.80790395,6.03048746,0.13072828,0.47827978,3.35693582,0.00000000,2.56602659,0.24809772,0.40926012,1.63052698
5.81390695,6.22223084,0.13318206,0.49793874,3.48783805,0.00000000,2.59913769,0.25387733,0.42137697,1.67810752
5.81990995,6.40159563,0.13519289,0.51652345,3.61914120,0.00000000,2.63183462,0.25898885,0.43321991,1.71946653
5.82591296,6.56558115,0.13672374,0.53377529,3.74919841,0.00000000,2.66320194,0.26333401,0.44453542,1.75386159
5.83191596,6.71147429,0.13774753,0.54946338,3.87642945,0.00000000,2.69226054,0.26683528,0.45506924,1.78068071
5.83791896,6.83692214,0.13824914,0.56338853,3.99935101,0.00000000,2.71801255,0.26943712,0.46457532,1.79945792
5.84392196,6.93999283,0.13822709,0.57538646,4.11660192,0.00000000,2.73948821,0.27110652,0.47282460,1.80988429
5.84992496,7.01922231,0.13769479,0.58533006,4.22696298,0.00000000,2.75579243,0.27183256,0.47961326,1.81181411
5.85592796,7.07364593,0.13668133,0.59313102,4.32937122,0.00000000,2.76614868,0.27162529,0.48476986,1.80526622
5.86193097,7.10281377,0.13523165,0.59874056,4.42292881,0.00000000,2.76993813,0.27051391,0.48816131,1.79042045
5.86793397,7.10678963,0.13340623,0.60214953,4.50690705,0.00000000,2.76673213,0.26854439,0.48969715,1.76760950
5.87393697,7.08613437,0.13128005,0.60338784,4.58074603,0.00000000,2.75631638,0.26577679,0.48933218,1.73730662
5.87993997,7.04187452,0.12894107,0.60252320,4.64405062,0.00000000,2.73870587,0.26228217,0.48706731,1.70010978
5.88594297,6.97545817,0.12648814,0.59965925,4.69658366,0.00000000,2.71414971,0.25813957,0.48294855,1.65672275
5.89194597,6.88870001,0.12402842,0.59493310,4.73825708,0.00000000,2.68312589,0.25343295,0.47706440,1.60793418
5.89794897,6.78371818,0.12167441,0.58851222,4.76912174,0.00000000,2.64632611,0.24824829,0.46954180,1.55459509
5.90395198,6.66286548,0.11954065,0.58059078,4.78935656,0.00000000,2.60463152,0.24267107,0.46054084,1.49759581
5.90995498,6.52865760,0.11774021,0.57138532,4.79925742,0.00000000,2.55908043,0.23678401,0.45024856,1.43784305
5.91595798,6.38370101,0.11638108,0.56112988,4.79922621,0.00000000,2.51082963,0.23066526,0.43887224,1.37623771
5.92196098,6.23062284,0.11556256,0.55007060,4.78975991,0.00000000,2.46111074,0.22438708,0.42663236,1.31365419
5.92796398,6.07200476,0.11537176,0.53845980,4.77143982,0.00000000,2.41118372,0.21801487,0.41375575,1.25092164
5.93396698,5.91032268,0.11588036,0.52654971,4.74492065,0.00000000,2.36228929,0.21160667,0.40046891,1.18880761
