energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.24712356,3.33812051,0.09862612,0.50323877,1.18813013,0.53690353,1.01700244,1.60793610,0.44919880,0.00000000
4.25312656,3.40122337,0.10084819,0.50304439,1.18202618,0.54552303,1.03252181,1.64675022,0.46020167,0.00000000
4.25912956,3.44979678,0.10251595,0.50045205,1.17017149,0.55141193,1.04267208,1.67915941,0.46918928,0.00000000
4.26513257,3.48323808,0.10360287,0.49551058,1.15270099,0.55448910,1.04729041,1.70480130,0.47604821,0.00000000
4.27113557,3.50121998,0.10409525,0.48830906,1.12985009,0.55472906,1.04633063,1.72342771,0.48071316,0.00000000
4.27713857,3.50370016,0.10399293,0.47897366,1.10194750,0.55216260,1.03986650,1.73491298,0.48316839,0.00000000
4.28314157,3.49092362,0.10330960,0.46766355,1.06940580,0.54687572,1.02809144,1.73925964,0.48344755,0.00000000
4.28914457,3.46341791,0.10207256,0.45456617,1.03271013,0.53900680,1.01131475,1.73660132,0.48163193,0.00000000
4.29514757,3.42198080,0.10032208,0.43989183,0.99240531,0.52874220,0.98995436,1.72720255,0.47784715,0.00000000
4.30115058,3.36766109,0.09811034,0.42386799,0.94908195,0.51631034,0.96452622,1.71145538,0.47225844,0.00000000
4.30715358,3.30173277,0.09549997,0.40673326,0.90336189,0.50197454,0.93563087,1.68987279,0.46506467,0.00000000
4.31315658,3.22566352,0.09256223,0.38873147,0.85588355,0.48602486,0.90393751,1.66307895,0.45649133,0.00000000
4.31915958,3.14107840,0.08937502,0.37010578,0.80728758,0.46876935,0.87016624,1.63179660,0.44678288,0.00000000
4.32516258,3.04972001,0.08602059,0.35109326,0.75820323,0.45052490,0.83506907,1.59683174,0.43619460,0.00000000
4.33116558,2.95340623,0.08258330,0.33191986,0.70923584,0.43160819,0.79941040,1.55905612,0.42498446,0.00000000
4.33716858,2.85398703,0.07914723,0.31279614,0.66095567,0.41232711,0.76394758,1.51938791,0.41340523,0.00000000
4.34317159,2.75330154,0.07579400,0.29391360,0.61388839,0.39297276,0.72941227,1.47877119,0.40169714,0.00000000
4.34917459,2.65313666,0.07260063,0.27544203,0.56850741,0.37381257,0.69649300,1.43815458,0.39008140,0.00000000
4.35517759,2.55518834,0.06963765,0.25752752,0.52522792,0.35508462,0.66581965,1.39846986,0.37875480,0.00000000
4.36118059,2.46102651,0.06696751,0.24029146,0.48440297,0.33699329,0.63794989,1.36061088,0.36788543,0.00000000
4.36718359,2.37206438,0.06464320,0.22383038,0.44632115,0.31970643,0.61335820,1.32541329,0.35760982,0.00000000
4.37318659,2.28953264,0.06270726,0.20821645,0.41120610,0.30335397,0.59242724,1.29363574,0.34803129,0.00000000
4.37918959,2.21445907,0.06119109,0.19349878,0.37921736,0.28802797,0.57544198,1.26594263,0.33921966,0.00000000
4.38519260,2.14765336,0.06011457,0.17970518,0.35045254,0.27378389,0.56258621,1.24288910,0.33121210,0.00000000
4.39119560,2.08969755,0.05948600,0.16684438,0.32495059,0.26064309,0.55394159,1.22490821,0.32401494,0.00000000
4.39719860,2.04094143,0.05930231,0.15490857,0.30269572,0.24859617,0.54948887,1.21230075,0.31760649,0.00000000
4.40320160,2.00150296,0.05954955,0.14387605,0.28362206,0.23760701,0.54911118,1.20522775,0.31194030,0.00000000
4.40920460,1.97127315,0.06020355,0.13371390,0.26761859,0.22761724,0.55259918,1.20370591,0.30694904,0.00000000
4.41520760,1.94992506,0.06123084,0.12438064,0.25453428,0.21855093,0.55965778,1.20760590,0.30254845,0.00000000
4.42121061,1.93692660,0.06258962,0.11582859,0.24418335,0.21031927,0.56991430,1.21665378,0.29864143,0.00000000
4.42721361,1.93155654,0.06423093,0.10800606,0.23635045,0.20282506,0.58292782,1.23043549,0.29512200,0.00000000
4.43321661,1.93292371,0.06609989,0.10085924,0.23079573,0.19596678,0.59819965,1.24840447,0.29187899,0.00000000
4.43921961,1.93998888,0.06813701,0.09433368,0.22725981,0.18964226,0.61518460,1.26989243,0.28879945,0.00000000
4.44522261,1.95158907,0.07027950,0.08837555,0.22546864,0.18375179,0.63330308,1.29412315,0.28577162,0.00000000
4.45122561,1.96646424,0.07246268,0.08293252,0.22513820,0.17820066,0.65195370,1.32022930,0.28268758,0.00000000
4.45722861,1.98328579,0.07462133,0.07795438,0.22597917,0.17290108,0.67052638,1.34727202,0.27944547,0.00000000
4.46323162,2.00068681,0.07669108,0.07339344,0.22770153,0.16777365,0.68841566,1.37426299,0.27595135,0.00000000
4.46923462,2.01729362,0.07860976,0.06920478,0.23001912,0.16274825,0.70503398,1.40018860,0.27212075,0.00000000
4.47523762,2.03175796,0.08031870,0.06534630,0.23265411,0.15776462,0.71982479,1.42403575,0.26787997,0.00000000
4.48124062,2.04278948,0.08176397,0.06177878,0.23534157,0.15277247,0.73227515,1.44481851,0.26316718,0.00000000
4.48724362,2.04918762,0.08289755,0.05846587,0.23783370,0.14773152,0.74192747,1.46160515,0.25793323,0.00000000
4.49324662,2.04987218,0.08367843,0.05537407,0.23990411,0.14261113,0.74839016,1.47354443,0.25214243,0.00000000
4.49924962,2.04391157,0.08407345,0.05247276,0.24135163,0.13739001,0.75134679,1.47989053,0.24577313,0.00000000
4.50525263,2.03054802,0.08405815,0.04973427,0.24200387,0.13205571,0.75056353,1.48002556,0.23881808,0.00000000
4.51125563,2.00921865,0.08361733,0.04713399,0.24172019,0.12660416,0.74589458,1.47347891,0.23128479,0.00000000
4.51725863,1.97957174,0.08274542,0.04465048,0.24039409,0.12103910,0.73728527,1.45994255,0.22319547,0.00000000
4.52326163,1.94147740,0.08144664,0.04226567,0.23795482,0.11537163,0.72477290,1.43928179,0.21458703,0.00000000
4.52926463,1.89503229,0.07973496,0.03996500,0.23436823,0.10961963,0.70848512,1.41154091,0.20551059,0.00000000
4.53526763,1.84055799,0.07763377,0.03773759,0.22963670,0.10380722,0.68863584,1.37694343,0.19603093,0.00000000
4.54127064,1.77859313,0.07517531,0.03557631,0.22379817,0.09796420,0.66551900,1.33588712,0.18622560,0.00000000
4.54727364,1.70987951,0.07239997,0.03347793,0.21692431,0.09212548,0.63950025,1.28893373,0.17618380,0.00000000
4.55327664,1.63534276,0.06935526,0.03144306,0.20911789,0.08633046,0.61100695,1.23679412,0.16600506,0.00000000
4.55927964,1.55606845,0.06609475,0.02947612,0.20050931,0.08062238,0.58051684,1.18030933,0.15579773,0.00000000
4.56528264,1.47327438,0.06267676,0.02758522,0.19125269,0.07504767,0.54854583,1.12042845,0.14567735,0.00000000
4.57128564,1.38828047,0.05916302,0.02578198,0.18152135,0.06965526,0.51563540,1.05818411,0.13576496,0.00000000
4.57728864,1.30247720,0.05561732,0.02408132,0.17150308,0.06449595,0.48233995,0.99466685,0.12618537,0.00000000
4.58329165,1.21729394,0.05210402,0.02250115,0.16139530,0.05962170,0.44921473,0.93099904,0.11706550,0.00000000
4.58929465,1.13416815,0.04868675,0.02106209,0.15140020,0.05508504,0.41680452,0.86830958,0.10853288,0.00000000
4.59529765,1.05451646,0.04542704,0.01978717,0.14172015,0.05093850,0.38563351,0.80770994,0.10071414,0.00000000
4.60130065,0.97970840,0.04238314,0.01870149,0.13255329,0.04723404,0.35619660,0.75027241,0.09373383,0.00000000
4.60730365,0.91104329,0.03960891,0.01783193,0.12408972,0.04402261,0.32895220,0.69701095,0.08771326,0.00000000
4.61330665,0.84973051,0.03715282,0.01720675,0.11650793,0.04135368,0.30431663,0.64886485,0.08276954,0.00000000
4.61930965,0.79687333,0.03505714,0.01685537,0.10997193,0.03927489,0.28266003,0.60668547,0.07901472,0.00000000
4.62531266,0.75345597,0.03335720,0.01680792,0.10462872,0.03783160,0.26430380,0.57122573,0.07655494,0.00000000
4.63131566,0.72033361,0.03208086,0.01709495,0.10060627,0.03706652,0.24951919,0.54313230,0.07548953,0.00000000
4.63731866,0.69822494,0.03124803,0.01774700,0.09801196,0.03701931,0.23852700,0.52294003,0.07591012,0.00000000
4.64332166,0.68770652,0.03087039,0.01879410,0.09693126,0.03772600,0.23149812,0.51106826,0.07789944,0.00000000
4.64932466,0.68920863,0.03095116,0.02026528,0.09742682,0.03921851,0.22855464,0.50781852,0.08152998,0.00000000
4.65532766,0.70301196,0.03148506,0.02218791,0.09953773,0.04152386,0.22977130,0.51337330,0.08686241,0.00000000
4.66133067,0.72924488,0.03245835,0.02458703,0.10327895,0.04466346,0.23517725,0.52779553,0.09394361,0.00000000
4.66733367,0.76788101,0.03384900,0.02748446,0.10864097,0.04865216,0.24475779,0.55102855,0.10280457,0.00000000
4.67333667,0.81873708,0.03562706,0.03089800,0.11558956,0.05349727,0.25845614,0.58289652,0.11345791,0.00000000
4.67933967,0.88147118,0.03775508,0.03484041,0.12406577,0.05919747,0.27617526,0.62310520,0.12589543,0.00000000
4.68534267,0.95558175,0.04018880,0.03931838,0.13398605,0.06574178,0.29777954,0.67124348,0.14008547,0.00000000
4.69134567,1.04040773,0.04287793,0.04433160,0.14524272,0.07310845,0.32309665,0.72678559,0.15597045,0.00000000
4.69734867,1.13513036,0.04576714,0.04987170,0.15770475,0.08126403,0.35191950,0.78909470,0.17346469,0.00000000
4.70335168,1.23877733,0.04879724,0.05592137,0.17121887,0.09016254,0.38400838,0.85742785,0.19245261,0.00000000
4.70935468,1.35022964,0.05190643,0.06245364,0.18561123,0.09974491,0.41909353,0.93094301,0.21278760,0.00000000
4.71535768,1.46823186,0.05503183,0.06943127,0.20068953,0.10993868,0.45687792,1.00870814,0.23429163,0.00000000
4.72136068,1.59140598,0.05811090,0.07680649,0.21624563,0.12065804,0.49704059,1.08971279,0.25675579,0.00000000
4.72736368,1.71826908,0.06108314,0.08452088,0.23205879,0.13180433,0.53924027,1.17288203,0.27994190,0.00000000
4.73336668,1.84725469,0.06389156,0.09250576,0.24789936,0.14326689,0.58311936,1.25709294,0.30358514,0.00000000
4.73936968,1.97673762,0.06648423,0.10068278,0.26353290,0.15492438,0.62830808,1.34119306,0.32739791,0.00000000
4.74537269,2.10506164,0.06881568,0.10896498,0.27872474,0.16664656,0.67442877,1.42402074,0.35107465,0.00000000
4.75137569,2.23056937,0.07084801,0.11725807,0.29324464,0.17829638,0.72109999,1.50442656,0.37429770,0.00000000
4.75737869,2.35163323,0.07255183,0.12546219,0.30687166,0.18973249,0.76794036,1.58129544,0.39674395,0.00000000
4.76338169,2.46668670,0.07390690,0.13347386,0.31939887,0.20081199,0.81457197,1.65356832,0.41809208,0.00000000
4.76938469,2.57425446,0.07490234,0.14118813,0.33063784,0.21139332,0.86062313,1.72026303,0.43803015,0.00000000
4.77538769,2.67298049,0.07553662,0.14850094,0.34042274,0.22133929,0.90573045,1.78049324,0.45626325,0.00000000
4.78139070,2.76165305,0.07581708,0.15531154,0.34861382,0.23052001,0.94954020,1.83348500,0.47252086,0.00000000
4.78739370,2.83922559,0.07575918,0.16152483,0.35510020,0.23881571,0.99170888,1.87859011,0.48656376,0.00000000
4.79339670,2.90483298,0.07538539,0.16705365,0.35980195,0.24611934,1.03190333,1.91529602,0.49819001,0.00000000
4.79939970,2.95780258,0.07472399,0.17182084,0.36267112,0.25233878,1.06980034,1.94323184,0.50723991,0.00000000
4.80540270,2.99766000,0.07380751,0.17576103,0.36369207,0.25739867,1.10508612,1.96217044,0.51359967,0.00000000
4.81140570,3.02412961,0.07267123,0.17882207,0.36288078,0.26124181,1.13745597,1.97202674,0.51720374,0.00000000
4.81740870,3.03713026,0.07135164,0.18096614,0.36028340,0.26383000,1.16661433,1.97285248,0.51803554,0.00000000
4.82341171,3.03676667,0.06988497,0.18217036,0.35597406,0.26514444,1.19227560,1.96482794,0.51612685,0.00000000
4.82941471,3.02331735,0.06830587,0.18242704,0.35005208,0.26518561,1.21416601,1.94825110,0.51155573,0.00000000
4.83541771,2.99721983,0.06664637,0.18174347,0.34263870,0.26397269,1.23202663,1.92352497,0.50444318,0.00000000
4.84142071,2.95905419,0.06493503,0.18014138,0.33387356,0.26154266,1.24561773,1.89114378,0.49494875,0.00000000
4.84742371,2.90952570,0.06319648,0.17765598,0.32391095,0.25794891,1.25472441,1.85167858,0.48326526,0.00000000
4.85342671,2.84944741,0.06145118,0.17433478,0.31291618,0.25325974,1.25916340,1.80576303,0.46961294,0.00000000
4.85942971,2.77972323,0.05971560,0.17023612,0.30106205,0.24755656,1.25879068,1.75407977,0.45423320,0.00000000
4.86543272,2.70133217,0.05800251,0.16542764,0.28852563,0.24093199,1.25350968,1.69734772,0.43738233,0.00000000
4.87143572,2.61531376,0.05632166,0.15998449,0.27548538,0.23348786,1.24327942,1.63631078,0.41932530,0.00000000
4.87743872,2.52275492,0.05468051,0.15398765,0.26211872,0.22533327,1.22812220,1.57172776,0.40032988,0.00000000
4.88344172,2.42477813,0.05308510,0.14752221,0.24860010,0.21658258,1.20813017,1.50436372,0.38066128,0.00000000
4.88944472,2.32253054,0.05154089,0.14067568,0.23509950,0.20735348,1.18347025,1.43498252,0.36057736,0.00000000
4.89544772,2.21717385,0.05005367,0.13353646,0.22178137,0.19776518,1.15438699,1.36434038,0.34032445,0.00000000
4.90145073,2.10987447,0.04863020,0.12619236,0.20880401,0.18793659,1.12120284,1.29318012,0.32013400,0.00000000
4.90745373,2.00179356,0.04727882,0.11872932,0.19631920,0.17798466,1.08431562,1.22222592,0.30021974,0.00000000
4.91345673,1.89407668,0.04600976,0.11123023,0.18447215,0.16802280,1.04419321,1.15217817,0.28077563,0.00000000
4.91945973,1.78784282,0.04483524,0.10377392,0.17340159,0.15815935,1.00136521,1.08370842,0.26197432,0.00000000
4.92546273,1.68417268,0.04376934,0.09643426,0.16324000,0.14849619,0.95641219,1.01745400,0.24396613,0.00000000
4.93146573,1.58409628,0.04282767,0.08927944,0.15411374,0.13912745,0.90995261,0.95401246,0.22687857,0.00000000
4.93746873,1.48858013,0.04202672,0.08237132,0.14614331,0.13013834,0.86262808,0.89393585,0.21081617,0.00000000
4.94347174,1.39851428,0.04138312,0.07576497,0.13944338,0.12160411,0.81508761,0.83772472,0.19586069,0.00000000
4.94947474,1.31469962,0.04091282,0.06950825,0.13412271,0.11358918,0.76797140,0.78582237,0.18207163,0.00000000
4.95547774,1.23783609,0.04063003,0.06364156,0.13028399,0.10614652,0.72189510,0.73860930,0.16948699,0.00000000
4.96148074,1.16851224,0.04054632,0.05819770,0.12802344,0.09931712,0.67743500,0.69639826,0.15812434,0.00000000
4.96748374,1.10719670,0.04066971,0.05320181,0.12743021,0.09312985,0.63511497,0.65943019,0.14798202,0.00000000
4.97348674,1.05423197,0.04100378,0.04867144,0.12858568,0.08760148,0.59539542,0.62787121,0.13904066,0.00000000
4.97948974,1.00983096,0.04154708,0.04461675,0.13156252,0.08273697,0.55866498,0.60181103,0.13126494,0.00000000
4.98549275,0.97407645,0.04229261,0.04104080,0.13642362,0.07853009,0.52523479,0.58126273,0.12460543,0.00000000
4.99149575,0.94692359,0.04322759,0.03793996,0.14322087,0.07496424,0.49533567,0.56616414,0.11900076,0.00000000
4.99749875,0.92820529,0.04433348,0.03530448,0.15199375,0.07201351,0.46911812,0.55638086,0.11437987,0.00000000
5.00350175,0.91764032,0.04558619,0.03311902,0.16276781,0.06964395,0.44665476,0.55171058,0.11066435,0.00000000
5.00950475,0.91484375,0.04695657,0.03136348,0.17555306,0.06781500,0.42794503,0.55188884,0.10777090,0.00000000
5.01550775,0.91933923,0.04841116,0.03001367,0.19034215,0.06648098,0.41292164,0.55659588,0.10561369,0.00000000
5.02151076,0.93057258,0.04991305,0.02904224,0.20710856,0.06559266,0.40145837,0.56546421,0.10410673,0.00000000
5.02751376,0.94792608,0.05142296,0.02841950,0.22580468,0.06509883,0.39337867,0.57808685,0.10316600,0.00000000
5.03351676,0.97073287,0.05290043,0.02811430,0.24635991,0.06494774,0.38846466,0.59402571,0.10271140,0.00000000
5.03951976,0.99829105,0.05430498,0.02809492,0.26867879,0.06508846,0.38646598,0.61281998,0.10266840,0.00000000
5.04552276,1.02987680,0.05559742,0.02832984,0.29263930,0.06547208,0.38710827,0.63399422,0.10296936,0.00000000
5.05152576,1.06475637,0.05674096,0.02878852,0.31809143,0.06605262,0.39010090,0.65706592,0.10355444,0.00000000
5.05752876,1.10219659,0.05770235,0.02944200,0.34485599,0.06678784,0.39514386,0.68155253,0.10437216,0.00000000
5.06353177,1.14147388,0.05845280,0.03026350,0.37272407,0.06763970,0.40193362,0.70697769,0.10537957,0.00000000
5.06953477,1.18188171,0.05896874,0.03122875,0.40145700,0.06857459,0.41016801,0.73287682,0.10654202,0.00000000
5.07553777,1.22273672,0.05923242,0.03231629,0.43078713,0.06956340,0.41955027,0.75880200,0.10783265,0.00000000
5.08154077,1.26338371,0.05923223,0.03350757,0.46041944,0.07058131,0.42979228,0.78432629,0.10923156,0.00000000
5.08754377,1.30319985,0.05896282,0.03478693,0.49003417,0.07160743,0.44061723,0.80904764,0.11072488,0.00000000
5.09354677,1.34159833,0.05842498,0.03614138,0.51929050,0.07262434,0.45176191,0.83259242,0.11230364,0.00000000
5.09954977,1.37803196,0.05762536,0.03756040,0.54783122,0.07361751,0.46297874,0.85461879,0.11396262,0.00000000
5.10555278,1.41199682,0.05657593,0.03903545,0.57528859,0.07457465,0.47403779,0.87482002,0.11569929,0.00000000
5.11155578,1.44303628,0.05529336,0.04055957,0.60129098,0.07548515,0.48472882,0.89292774,0.11751287,0.00000000
5.11755878,1.47074555,0.05379820,0.04212684,0.62547051,0.07633950,0.49486344,0.90871517,0.11940352,0.00000000
5.12356178,1.49477656,0.05211408,0.04373189,0.64747116,0.07712882,0.50427728,0.92200034,0.12137185,0.00000000
5.12956478,1.51484332,0.05026678,0.04536933,0.66695735,0.07784444,0.51283229,0.93264905,0.12341863,0.00000000
5.13556778,1.53072725,0.04828337,0.04703337,0.68362250,0.07847773,0.52041882,0.94057754,0.12554483,0.00000000
5.14157079,1.54228235,0.04619134,0.04871738,0.69719742,0.07901996,0.52695744,0.94575450,0.12775191,0.00000000
5.14757379,1.54943963,0.04401786,0.05041367,0.70745798,0.07946233,0.53240028,0.94820231,0.13004237,0.00000000
5.15357679,1.55221046,0.04178905,0.05211326,0.71423193,0.07979615,0.53673169,0.94799720,0.13242043,0.00000000
5.15957979,1.55068830,0.03952948,0.05380587,0.71740439,0.08001309,0.53996798,0.94526807,0.13489296,0.00000000
5.16558279,1.54504835,0.03726168,0.05548001,0.71692182,0.08010557,0.54215617,0.94019379,0.13747031,0.00000000
5.17158579,1.53554491,0.03500588,0.05712314,0.71279427,0.08006715,0.54337153,0.93299889,0.14016722,0.00000000
5.17758879,1.52250600,0.03277978,0.05872198,0.70509563,0.07989297,0.54371406,0.92394759,0.14300349,0.00000000
5.18359180,1.50632537,0.03059853,0.06026285,0.69396207,0.07958016,0.54330370,0.91333612,0.14600444,0.00000000
5.18959480,1.48745169,0.02847474,0.06173209,0.67958837,0.07912819,0.54227468,0.90148364,0.14920110,0.00000000
5.19559780,1.46637547,0.02641862,0.06311652,0.66222264,0.07853921,0.54076892,0.88872192,0.15262987,0.00000000
5.20160080,1.44361378,0.02443814,0.06440381,0.64215922,0.07781813,0.53892906,0.87538421,0.15633181,0.00000000
5.20760380,1.41969349,0.02253928,0.06558284,0.61973044,0.07697277,0.53689115,0.86179363,0.16035141,0.00000000
5.21360680,1.39513370,0.02072628,0.06664409,0.59529724,0.07601365,0.53477757,0.84825167,0.16473474,0.00000000
5.21960980,1.37042794,0.01900189,0.06757974,0.56923923,0.07495385,0.53269048,0.83502734,0.16952729,0.00000000
5.22561281,1.34602711,0.01736766,0.06838387,0.54194450,0.07380852,0.53070613,0.82234735,0.17477121,0.00000000
5.23161581,1.32232383,0.01582411,0.06905242,0.51379956,0.07259443,0.52887047,0.81038791,0.18050234,0.00000000
5.23761881,1.29963893,0.01437098,0.06958311,0.48517988,0.07132932,0.52719616,0.79926864,0.18674694,0.00000000
5.24362181,1.27821080,0.01300739,0.06997527,0.45644126,0.07003120,0.52566140,0.78904866,0.19351842,0.00000000
5.24962481,1.25818809,0.01173201,0.07022953,0.42791232,0.06871761,0.52421042,0.77972540,0.20081421,0.00000000
5.25562781,1.23962608,0.01054310,0.07034753,0.39988848,0.06740487,0.52275589,0.77123600,0.20861288,0.00000000
5.26163082,1.22248695,0.00943863,0.07033162,0.37262733,0.06610739,0.52118298,0.76346126,0.21687188,0.00000000
5.26763382,1.20664397,0.00841634,0.07018449,0.34634568,0.06483703,0.51935495,0.75623213,0.22552586,0.00000000
5.27363682,1.19188938,0.00747375,0.06990888,0.32121815,0.06360262,0.51711999,0.74933826,0.23448601,0.00000000
5.27963982,1.17794564,0.00660815,0.06950740,0.29737728,0.06240956,0.51431889,0.74253832,0.24364023,0.00000000
5.28564282,1.16447942,0.00581668,0.06898230,0.27491505,0.06125966,0.51079331,0.73557153,0.25285452,0.00000000
5.29164582,1.15111790,0.00509626,0.06833551,0.25388550,0.06015112,0.50639404,0.72816989,0.26197542,0.00000000
5.29764882,1.13746635,0.00444365,0.06756859,0.23430845,0.05907872,0.50098888,0.72007058,0.27083353,0.00000000
5.30365183,1.12312646,0.00385543,0.06668293,0.21617379,0.05803416,0.49446981,0.71102784,0.27924809,0.00000000
5.30965483,1.10771432,0.00332803,0.06567992,0.19944635,0.05700660,0.48675902,0.70082394,0.28703231,0.00000000
