energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.23511756,1.48555044,0.03432079,0.06770612,0.53431435,0.71200577,0.03909214,0.30104262,0.34063739,0.22655947
4.24112056,1.49628541,0.03360994,0.06728920,0.53063328,0.73044348,0.03887336,0.30042286,0.33877220,0.22414035
4.24712356,1.50470868,0.03273562,0.06668774,0.52514792,0.74849318,0.03872330,0.29891851,0.33634169,0.22141462
4.25312656,1.51071287,0.03171050,0.06591716,0.51795185,0.76597684,0.03863417,0.29654504,0.33332789,0.21838138
4.25912956,1.51423406,0.03055003,0.06499537,0.50917241,0.78272050,0.03859803,0.29333489,0.32972793,0.21504673
4.26513257,1.51523928,0.02927203,0.06394167,0.49896309,0.79855012,0.03860638,0.28933443,0.32555116,0.21142192
4.27113557,1.51371397,0.02789604,0.06277573,0.48749551,0.81328824,0.03864987,0.28460058,0.32081603,0.20752157
4.27713857,1.50965057,0.02644279,0.06151659,0.47495112,0.82675162,0.03871799,0.27919736,0.31554705,0.20336179
4.28314157,1.50303888,0.02493352,0.06018180,0.46151330,0.83875046,0.03879902,0.27319254,0.30977190,0.19895872
4.28914457,1.49385898,0.02338942,0.05878671,0.44736021,0.84908905,0.03887992,0.26665453,0.30351898,0.19432717
4.29514757,1.48207708,0.02183102,0.05734393,0.43265863,0.85756818,0.03894652,0.25964975,0.29681552,0.18947981
4.30115058,1.46764457,0.02027770,0.05586305,0.41755917,0.86398905,0.03898372,0.25224063,0.28968628,0.18442662
4.30715358,1.45050018,0.01874726,0.05435054,0.40219297,0.86815860,0.03897590,0.24448410,0.28215291,0.17917494
4.31315658,1.43057491,0.01725554,0.05280986,0.38666993,0.86989584,0.03890733,0.23643088,0.27423404,0.17372974
4.31915958,1.40779938,0.01581621,0.05124184,0.37107848,0.86903885,0.03876278,0.22812530,0.26594591,0.16809439
4.32516258,1.38211285,0.01444060,0.04964511,0.35548668,0.86545194,0.03852811,0.21960572,0.25730345,0.16227157
4.33116558,1.35347306,0.01313765,0.04801670,0.33994462,0.85903249,0.03819086,0.21090542,0.24832185,0.15626446
4.33716858,1.32186629,0.01191394,0.04635277,0.32448761,0.84971705,0.03774091,0.20205379,0.23901816,0.15007790
4.34317159,1.28731663,0.01077382,0.04464929,0.30914007,0.83748619,0.03717094,0.19307771,0.22941305,0.14371958
4.34917459,1.24989384,0.00971954,0.04290272,0.29391969,0.82236789,0.03647699,0.18400299,0.21953238,0.13720099
4.35517759,1.20971922,0.00875152,0.04111065,0.27884162,0.80443908,0.03565872,0.17485574,0.20940854,0.13053826
4.36118059,1.16696898,0.00786860,0.03927229,0.26392227,0.78382536,0.03471970,0.16566349,0.19908134,0.12375259
4.36718359,1.12187495,0.00706829,0.03738893,0.24918271,0.76069879,0.03366744,0.15645606,0.18859855,0.11687049
4.37318659,1.07472255,0.00634705,0.03546411,0.23465117,0.73527399,0.03251331,0.14726610,0.17801580,0.10992349
4.37918959,1.02584613,0.00570061,0.03350374,0.22036490,0.70780260,0.03127236,0.13812923,0.16739612,0.10294770
4.38519260,0.97562199,0.00512416,0.03151604,0.20637094,0.67856663,0.02996293,0.12908381,0.15680884,0.09598298
4.39119560,0.92445954,0.00461264,0.02951131,0.19272610,0.64787085,0.02860617,0.12017042,0.14632822,0.08907186
4.39719860,0.87279111,0.00416089,0.02750164,0.17949605,0.61603479,0.02722548,0.11143104,0.13603164,0.08225834
4.40320160,0.82106089,0.00376382,0.02550043,0.16675371,0.58338455,0.02584584,0.10290802,0.12599765,0.07558654
4.40920460,0.76971365,0.00341658,0.02352194,0.15457703,0.55024498,0.02449311,0.09464295,0.11630381,0.06909937
4.41520760,0.71918377,0.00311461,0.02158075,0.14304632,0.51693240,0.02319330,0.08667551,0.10702462,0.06283726
4.42121061,0.66988495,0.00285371,0.01969125,0.13224129,0.48374815,0.02197184,0.07904229,0.09822944,0.05683695
4.42721361,0.62220106,0.00263009,0.01786711,0.12223809,0.45097316,0.02085287,0.07177580,0.08998068,0.05113058
4.43321661,0.57647832,0.00244035,0.01612087,0.11310627,0.41886366,0.01985854,0.06490359,0.08233216,0.04574485
4.43921961,0.53301907,0.00228149,0.01446352,0.10490601,0.38764796,0.01900847,0.05844763,0.07532783,0.04070054
4.44522261,0.49207709,0.00215084,0.01290424,0.09768564,0.35752443,0.01831912,0.05242384,0.06900076,0.03601222
4.45122561,0.45385451,0.00204606,0.01145019,0.09147951,0.32866038,0.01780339,0.04684191,0.06337253,0.03168826
4.45722861,0.41850024,0.00196502,0.01010639,0.08630632,0.30119195,0.01747021,0.04170536,0.05845289,0.02773096
4.46323162,0.38610978,0.00190581,0.00887572,0.08216797,0.27522469,0.01732426,0.03701174,0.05423980,0.02413699
4.46923462,0.35672614,0.00186663,0.00775897,0.07904887,0.25083478,0.01736582,0.03275307,0.05071967,0.02089795
4.47523762,0.33034194,0.00184574,0.00675496,0.07691578,0.22807065,0.01759066,0.02891636,0.04786801,0.01800097
4.48124062,0.30690228,0.00184142,0.00586077,0.07571810,0.20695501,0.01799005,0.02548430,0.04565010,0.01542953
4.48724362,0.28630838,0.00185189,0.00507193,0.07538875,0.18748703,0.01855097,0.02243595,0.04402204,0.01316417
4.49324662,0.26842184,0.00187533,0.00438271,0.07584534,0.16964470,0.01925627,0.01974750,0.04293187,0.01118333
4.49924962,0.25306933,0.00190981,0.00378637,0.07699190,0.15338725,0.02008507,0.01739302,0.04232077,0.00946403
4.50525263,0.24004777,0.00195327,0.00327544,0.07872086,0.13865753,0.02101318,0.01534514,0.04212451,0.00798260
4.51125563,0.22912979,0.00200359,0.00284199,0.08091547,0.12538451,0.02201372,0.01357576,0.04227479,0.00671527
4.51725863,0.22006944,0.00205853,0.00247786,0.08345239,0.11348562,0.02305768,0.01205663,0.04270081,0.00563872
4.52326163,0.21260811,0.00211578,0.00217490,0.08620455,0.10286919,0.02411471,0.01075989,0.04333073,0.00473046
4.52926463,0.20648051,0.00217301,0.00192511,0.08904412,0.09343673,0.02515386,0.00965850,0.04409322,0.00396924
4.53526763,0.20142070,0.00222792,0.00172086,0.09184558,0.08508525,0.02614442,0.00872666,0.04491894,0.00333522
4.54127064,0.19716792,0.00227827,0.00155495,0.09448868,0.07770947,0.02705673,0.00794009,0.04574200,0.00281020
4.54727364,0.19347221,0.00232193,0.00142077,0.09686137,0.07120390,0.02786300,0.00727625,0.04650125,0.00237768
4.55327664,0.19009969,0.00235697,0.00131229,0.09886247,0.06546486,0.02853811,0.00671452,0.04714154,0.00202290
4.55927964,0.18683719,0.00238169,0.00122417,0.10040403,0.06039228,0.02906026,0.00623633,0.04761477,0.00173281
4.56528264,0.18349633,0.00239466,0.00115173,0.10141335,0.05589133,0.02941161,0.00582517,0.04788075,0.00149602
4.57128564,0.17991670,0.00239478,0.00109094,0.10183446,0.05187383,0.02957874,0.00546663,0.04790782,0.00130270
4.57728864,0.17596817,0.00238129,0.00103843,0.10162918,0.04825935,0.02955295,0.00514835,0.04767330,0.00114446
4.58329165,0.17155227,0.00235381,0.00099144,0.10077749,0.04497609,0.02933048,0.00485996,0.04716354,0.00101424
4.58929465,0.16660247,0.00231231,0.00094778,0.09927745,0.04196136,0.02891246,0.00459296,0.04637387,0.00090619
4.59529765,0.16108354,0.00225716,0.00090576,0.09714446,0.03916189,0.02830481,0.00434061,0.04530817,0.00081547
4.60130065,0.15498992,0.00218904,0.00086417,0.09441004,0.03653372,0.02751785,0.00409776,0.04397823,0.00073820
4.60730365,0.14834317,0.00210896,0.00082217,0.09112011,0.03404191,0.02656590,0.00386072,0.04240292,0.00067128
4.61330665,0.14118883,0.00201818,0.00077930,0.08733288,0.03165993,0.02546665,0.00362703,0.04060717,0.00061230
4.61930965,0.13359253,0.00191821,0.00073535,0.08311644,0.02936894,0.02424054,0.00339533,0.03862077,0.00055940
4.62531266,0.12563585,0.00181069,0.00069035,0.07854610,0.02715685,0.02290997,0.00316513,0.03647715,0.00051119
4.63131566,0.11741184,0.00169739,0.00064450,0.07370176,0.02501726,0.02149858,0.00293666,0.03421208,0.00046670
4.63731866,0.10902062,0.00158010,0.00059813,0.06866516,0.02294843,0.02003048,0.00271069,0.03186239,0.00042520
4.64332166,0.10056507,0.00146063,0.00055165,0.06351737,0.02095215,0.01852950,0.00248835,0.02946479,0.00038625
4.64932466,0.09214686,0.00134071,0.00050550,0.05833646,0.01903272,0.01701855,0.00227100,0.02705472,0.00034956
4.65532766,0.08386294,0.00122195,0.00046015,0.05319543,0.01719597,0.01551902,0.00206011,0.02466542,0.00031497
4.66133067,0.07580254,0.00110584,0.00041605,0.04816057,0.01544839,0.01405034,0.00185713,0.02232711,0.00028242
4.66733367,0.06804483,0.00099365,0.00037359,0.04329016,0.01379640,0.01262954,0.00166341,0.02006641,0.00025187
4.67333667,0.06065718,0.00088651,0.00033315,0.03863357,0.01224575,0.01127107,0.00148015,0.01790586,0.00022335
4.67933967,0.05369416,0.00078528,0.00029501,0.03423077,0.01080106,0.00998661,0.00130830,0.01586374,0.00019687
4.68534267,0.04719702,0.00069065,0.00025940,0.03011227,0.00946554,0.00878507,0.00114859,0.01395398,0.00017246
4.69134567,0.04119386,0.00060309,0.00022647,0.02629930,0.00824079,0.00767266,0.00100149,0.01218626,0.00015011
4.69734867,0.03570019,0.00052287,0.00019632,0.02280437,0.00712676,0.00665303,0.00086721,0.01056624,0.00012980
4.70335168,0.03071992,0.00045008,0.00016898,0.01963198,0.00612177,0.00572750,0.00074572,0.00909593,0.00011149
4.70935468,0.02624667,0.00038464,0.00014441,0.01677963,0.00522267,0.00489534,0.00063678,0.00777408,0.00009511
4.71535768,0.02226523,0.00032637,0.00012252,0.01423875,0.00442498,0.00415405,0.00053993,0.00659667,0.00008059
4.72136068,0.01875313,0.00027494,0.00010322,0.01199590,0.00372317,0.00349971,0.00045459,0.00555744,0.00006781
4.72736368,0.01568232,0.00022996,0.00008633,0.01003378,0.00311084,0.00292728,0.00038003,0.00464833,0.00005666
4.73336668,0.01302067,0.00019095,0.00007169,0.00833234,0.00258101,0.00243089,0.00031544,0.00386004,0.00004701
4.73936968,0.01073347,0.00015743,0.00005910,0.00686974,0.00212636,0.00200419,0.00025998,0.00318243,0.00003873
4.74537269,0.00878473,0.00012886,0.00004837,0.00562320,0.00173944,0.00164052,0.00021274,0.00260493,0.00003169
4.75137569,0.00713833,0.00010471,0.00003931,0.00456980,0.00141285,0.00133320,0.00017284,0.00211693,0.00002574
4.75737869,0.00575894,0.00008448,0.00003172,0.00368707,0.00113944,0.00107567,0.00013943,0.00170800,0.00002076
4.76338169,0.00461280,0.00006767,0.00002541,0.00295349,0.00091240,0.00086165,0.00011167,0.00136816,0.00001662
4.76938469,0.00366829,0.00005382,0.00002021,0.00234888,0.00072540,0.00068526,0.00008880,0.00108808,0.00001322
4.77538769,0.00289625,0.00004249,0.00001595,0.00185462,0.00057262,0.00054107,0.00007011,0.00085912,0.00001044
4.78139070,0.00227031,0.00003331,0.00001251,0.00145385,0.00044879,0.00042415,0.00005496,0.00067348,0.00000818
4.78739370,0.00176689,0.00002593,0.00000973,0.00113150,0.00034923,0.00033011,0.00004278,0.00052416,0.00000637
4.79339670,0.00136525,0.00002003,0.00000752,0.00087430,0.00026981,0.00025507,0.00003307,0.00040503,0.00000493
4.79939970,0.00104737,0.00001537,0.00000577,0.00067072,0.00020697,0.00019567,0.00002540,0.00031074,0.00000379
4.80540270,0.00079778,0.00001170,0.00000440,0.00051085,0.00015764,0.00014903,0.00001938,0.00023671,0.00000291
4.81140570,0.00060338,0.00000885,0.00000332,0.00038630,0.00011923,0.00011270,0.00001472,0.00017906,0.00000223
4.81740870,0.00045318,0.00000665,0.00000250,0.00029002,0.00008956,0.00008461,0.00001115,0.00013453,0.00000171
4.82341171,0.00033809,0.00000495,0.00000186,0.00021619,0.00006683,0.00006307,0.00000847,0.00010043,0.00000134
4.82941471,0.00025067,0.00000367,0.00000138,0.00016002,0.00004957,0.00004668,0.00000650,0.00007455,0.00000109
4.83541771,0.00018490,0.00000270,0.00000102,0.00011763,0.00003661,0.00003430,0.00000513,0.00005514,0.00000095
4.84142071,0.00013598,0.00000197,0.00000075,0.00008589,0.00002698,0.00002504,0.00000427,0.00004076,0.00000092
4.84742371,0.00010013,0.00000143,0.00000055,0.00006234,0.00001996,0.00001816,0.00000388,0.00003033,0.00000101
4.85342671,0.00007443,0.00000104,0.00000041,0.00004503,0.00001497,0.00001310,0.00000396,0.00002300,0.00000122
4.85942971,0.00005672,0.00000075,0.00000031,0.00003245,0.00001159,0.00000941,0.00000454,0.00001817,0.00000160
4.86543272,0.00004543,0.00000055,0.00000025,0.00002344,0.00000954,0.00000675,0.00000571,0.00001543,0.00000220
4.87143572,0.00003953,0.00000041,0.00000022,0.00001713,0.00000863,0.00000487,0.00000763,0.00001456,0.00000309
4.87743872,0.00003848,0.00000032,0.00000022,0.00001289,0.00000879,0.00000358,0.00001051,0.00001548,0.00000437
4.88344172,0.00004219,0.00000026,0.00000024,0.00001026,0.00001002,0.00000274,0.00001468,0.00001831,0.00000619
4.88944472,0.00005099,0.00000025,0.00000029,0.00000893,0.00001246,0.00000224,0.00002057,0.00002333,0.00000873
4.89544772,0.00006569,0.00000026,0.00000038,0.00000872,0.00001633,0.00000203,0.00002877,0.00003102,0.00001225
4.90145073,0.00008761,0.00000030,0.00000051,0.00000957,0.00002199,0.00000208,0.00004004,0.00004208,0.00001708
4.90745373,0.00011864,0.00000038,0.00000069,0.00001151,0.00002993,0.00000237,0.00005541,0.00005748,0.00002366
4.91345673,0.00016135,0.00000049,0.00000093,0.00001467,0.00004080,0.00000292,0.00007616,0.00007852,0.00003253
4.91945973,0.00021912,0.00000065,0.00000127,0.00001925,0.00005547,0.00000377,0.00010397,0.00010685,0.00004442
4.92546273,0.00029626,0.00000087,0.00000172,0.00002558,0.00007504,0.00000496,0.00014093,0.00014463,0.00006021
4.93146573,0.00039823,0.00000117,0.00000231,0.00003410,0.00010090,0.00000657,0.00018968,0.00019450,0.00008104
4.93746873,0.00053181,0.00000156,0.00000308,0.00004535,0.00013477,0.00000872,0.00025345,0.00025982,0.00010829
4.94347174,0.00070534,0.00000206,0.00000409,0.00006002,0.00017875,0.00001153,0.00033625,0.00034463,0.00014367
4.94947474,0.00092891,0.00000271,0.00000538,0.00007897,0.00023542,0.00001516,0.00044290,0.00045390,0.00018924
4.95547774,0.00121467,0.00000355,0.00000704,0.00010321,0.00030785,0.00001980,0.00057919,0.00059355,0.00024747
4.96148074,0.00157698,0.00000460,0.00000914,0.00013397,0.00039968,0.00002570,0.00075197,0.00077060,0.00032130
4.96748374,0.00203269,0.00000593,0.00001178,0.00017266,0.00051518,0.00003312,0.00096929,0.00099329,0.00041416
4.97348674,0.00260130,0.00000759,0.00001508,0.00022095,0.00065929,0.00004238,0.00124045,0.00127116,0.00053002
4.97948974,0.00330508,0.00000965,0.00001915,0.00028072,0.00083766,0.00005385,0.00157606,0.00161507,0.00067342
4.98549275,0.00416912,0.00001217,0.00002416,0.00035411,0.00105665,0.00006792,0.00198809,0.00203730,0.00084947
4.99149575,0.00522128,0.00001524,0.00003026,0.00044347,0.00132331,0.00008506,0.00248982,0.00255145,0.00106385
4.99749875,0.00649203,0.00001895,0.00003762,0.00055140,0.00164538,0.00010577,0.00309579,0.00317242,0.00132277
5.00350175,0.00801408,0.00002340,0.00004644,0.00068067,0.00203114,0.00013056,0.00382160,0.00391619,0.00163289
5.00950475,0.00982192,0.00002867,0.00005692,0.00083422,0.00248933,0.00016001,0.00468369,0.00479962,0.00200124
5.01550775,0.01195115,0.00003489,0.00006926,0.00101506,0.00302897,0.00019470,0.00569903,0.00584009,0.00243508
5.02151076,0.01443752,0.00004215,0.00008367,0.00122624,0.00365913,0.00023521,0.00688468,0.00705509,0.00294168
5.02751376,0.01731592,0.00005055,0.00010035,0.00147072,0.00438865,0.00028210,0.00825728,0.00846166,0.00352817
5.03351676,0.02061904,0.00006019,0.00011949,0.00175127,0.00522582,0.00033592,0.00983241,0.01007577,0.00420119
5.03951976,0.02437593,0.00007116,0.00014127,0.00207036,0.00617799,0.00039712,0.01162392,0.01191163,0.00496666
5.04552276,0.02861041,0.00008352,0.00016581,0.00243001,0.00725120,0.00046611,0.01364318,0.01398086,0.00582945
5.05152576,0.03333933,0.00009733,0.00019321,0.00283166,0.00844973,0.00054315,0.01589821,0.01629171,0.00679298
5.05752876,0.03857088,0.00011260,0.00022353,0.00327600,0.00977564,0.00062838,0.01839293,0.01884818,0.00785892
5.06353177,0.04430291,0.00012933,0.00025675,0.00376284,0.01122841,0.00072176,0.02112631,0.02164922,0.00902684
5.06953477,0.05052134,0.00014749,0.00029279,0.00429100,0.01280444,0.00082307,0.02409164,0.02468794,0.01029386
5.07553777,0.05719887,0.00016698,0.00033149,0.00485815,0.01449684,0.00093186,0.02727589,0.02795100,0.01165443
5.08154077,0.06429392,0.00018769,0.00037260,0.00546077,0.01629505,0.00104745,0.03065924,0.03141810,0.01310006
5.08754377,0.07175008,0.00020946,0.00041582,0.00609405,0.01818479,0.00116892,0.03421479,0.03506165,0.01461928
5.09354677,0.07949592,0.00023207,0.00046071,0.00675194,0.02014794,0.00129511,0.03790847,0.03884676,0.01619751
5.09954977,0.08744545,0.00025528,0.00050678,0.00742713,0.02216272,0.00142462,0.04169929,0.04273140,0.01781725
5.10555278,0.09549915,0.00027879,0.00055345,0.00811117,0.02420390,0.00155583,0.04553979,0.04666696,0.01945821
5.11155578,0.10354563,0.00030228,0.00060008,0.00879459,0.02624325,0.00168692,0.04937684,0.05059898,0.02109771
5.11755878,0.11146384,0.00032540,0.00064597,0.00946712,0.02825009,0.00181592,0.05315272,0.05446832,0.02271106
5.12356178,0.11912590,0.00034776,0.00069037,0.01011789,0.03019201,0.00194075,0.05680645,0.05821249,0.02427223
5.12956478,0.12640036,0.00036900,0.00073253,0.01073574,0.03203570,0.00205926,0.06027535,0.06176725,0.02575442
5.13556778,0.13315589,0.00038872,0.00077168,0.01130952,0.03374786,0.00216932,0.06349680,0.06506843,0.02713088
5.14157079,0.13926514,0.00040656,0.00080709,0.01182840,0.03529622,0.00226884,0.06641006,0.06805380,0.02837565
5.14757379,0.14460869,0.00042216,0.00083806,0.01228226,0.03665053,0.00235590,0.06895819,0.07066500,0.02946442
5.15357679,0.14907894,0.00043521,0.00086396,0.01266193,0.03778350,0.00242873,0.07108988,0.07284945,0.03037524
5.15957979,0.15258371,0.00044544,0.00088427,0.01295961,0.03867177,0.00248583,0.07276117,0.07456210,0.03108935
5.16558279,0.15504937,0.00045264,0.00089856,0.01316903,0.03929668,0.00252599,0.07393694,0.07576698,0.03159173
5.17158579,0.15642342,0.00045665,0.00090653,0.01328573,0.03964493,0.00254838,0.07459217,0.07643843,0.03187170
5.17758879,0.15667637,0.00045739,0.00090799,0.01330722,0.03970904,0.00255250,0.07471279,0.07656204,0.03192324
5.18359180,0.15580277,0.00045484,0.00090293,0.01323302,0.03948763,0.00253827,0.07429621,0.07613514,0.03174524
5.18959480,0.15382142,0.00044905,0.00089145,0.01306473,0.03898546,0.00250599,0.07335138,0.07516692,0.03134153
5.19559780,0.15077467,0.00044016,0.00087379,0.01280596,0.03821327,0.00245635,0.07189850,0.07367809,0.03072075
5.20160080,0.14672696,0.00042834,0.00085033,0.01246217,0.03718740,0.00239041,0.06996831,0.07170012,0.02989602
5.20760380,0.14176251,0.00041385,0.00082156,0.01204052,0.03592918,0.00230953,0.06760096,0.06927417,0.02888450
5.21360680,0.13598244,0.00039697,0.00078806,0.01154959,0.03446424,0.00221536,0.06484467,0.06644966,0.02770679
5.21960980,0.12950132,0.00037805,0.00075050,0.01099912,0.03282162,0.00210978,0.06175408,0.06328258,0.02638625
5.22561281,0.12244345,0.00035745,0.00070960,0.01039966,0.03103283,0.00199479,0.05838846,0.05983365,0.02494819
5.23161581,0.11493884,0.00033554,0.00066611,0.00976227,0.02913082,0.00187253,0.05480981,0.05616643,0.02341910
5.23761881,0.10711938,0.00031271,0.00062079,0.00909812,0.02714900,0.00174514,0.05108102,0.05234534,0.02182587
5.24362181,0.09911497,0.00028935,0.00057440,0.00841827,0.02512032,0.00161474,0.04726402,0.04843387,0.02019495
5.24962481,0.09105009,0.00026580,0.00052767,0.00773329,0.02307630,0.00148335,0.04341820,0.04449286,0.01855170
5.25562781,0.08304079,0.00024242,0.00048125,0.00705302,0.02104637,0.00135286,0.03959888,0.04057901,0.01691979
5.26163082,0.07519215,0.00021951,0.00043576,0.00638640,0.01905717,0.00122500,0.03585617,0.03674366,0.01532061
5.26763382,0.06759638,0.00019733,0.00039174,0.00574126,0.01713205,0.00110125,0.03223405,0.03303189,0.01377295
5.27363682,0.06033154,0.00017613,0.00034964,0.00512422,0.01529080,0.00098289,0.02876974,0.02948182,0.01229272
5.27963982,0.05346078,0.00015607,0.00030982,0.00454066,0.01354943,0.00087096,0.02549334,0.02612434,0.01089278
5.28564282,0.04703229,0.00013730,0.00027257,0.00399466,0.01192016,0.00076623,0.02242785,0.02298297,0.00958296
5.29164582,0.04107967,0.00011992,0.00023807,0.00348908,0.01041149,0.00066925,0.01958928,0.02007414,0.00837009
5.29764882,0.03562277,0.00010399,0.00020645,0.00302560,0.00902846,0.00058035,0.01698709,0.01740755,0.00725824
