energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
4.69134567,1.58685551,0.06189307,0.18275032,1.24765885,0.00207204,0.65446349,0.16217715,0.16413108,0.24153542
4.69734867,1.60940179,0.06228947,0.18716307,1.26425652,0.00204525,0.66680849,0.16523827,0.16606204,0.24884202
4.70335168,1.62786041,0.06262974,0.19100432,1.27721230,0.00201844,0.67810758,0.16770272,0.16763936,0.25551297
4.70935468,1.64162158,0.06288695,0.19416361,1.28608218,0.00199123,0.68798975,0.16952422,0.16877322,0.26143235
4.71535768,1.65016491,0.06303391,0.19654450,1.29050216,0.00196329,0.69610913,0.17066911,0.16937947,0.26650129
4.72136068,1.65308437,0.06304495,0.19806816,1.29020620,0.00193428,0.70216115,0.17111795,0.16938322,0.27064195
4.72736368,1.65010898,0.06289761,0.19867629,1.28504038,0.00190399,0.70589754,0.17086669,0.16872209,0.27380076
4.73336668,1.64111818,0.06257423,0.19833327,1.27497270,0.00187225,0.70713928,0.16992721,0.16734898,0.27595060
4.73936968,1.62615128,0.06206345,0.19702734,1.26009796,0.00183905,0.70578706,0.16832740,0.16523427,0.27709201
4.74537269,1.60541046,0.06136136,0.19477094,1.24063747,0.00180446,0.70182884,0.16611058,0.16236739,0.27725319
4.75137569,1.57925724,0.06047249,0.19160002,1.21693384,0.00176871,0.69534402,0.16333434,0.15875753,0.27648892
4.75737869,1.54820286,0.05941037,0.18757249,1.18944101,0.00173214,0.68650437,0.16006885,0.15443366,0.27487845
4.76338169,1.51289289,0.05819781,0.18276590,1.15871027,0.00169523,0.67557150,0.15639476,0.14944373,0.27252244
4.76938469,1.47408723,0.05686678,0.17727439,1.12537297,0.00165856,0.66289117,0.15240072,0.14385316,0.26953916
4.77538769,1.43263631,0.05545794,0.17120515,1.09012090,0.00162281,0.64888472,0.14818062,0.13774268,0.26606008
4.78139070,1.38945485,0.05401992,0.16467456,1.05368526,0.00158876,0.63403804,0.14383075,0.13120563,0.26222521
4.78739370,1.34549427,0.05260820,0.15780410,1.01681534,0.00155723,0.61888850,0.13944700,0.12434488,0.25817818
4.79339670,1.30171515,0.05128384,0.15071634,0.98025770,0.00152911,0.60401050,0.13512208,0.11726944,0.25406150
4.79939970,1.25906062,0.05011195,0.14353110,0.94473676,0.00150529,0.59000002,0.13094308,0.11009099,0.25001206
4.80540270,1.21843179,0.04916006,0.13636196,0.91093749,0.00148669,0.57745884,0.12698922,0.10292045,0.24615704
4.81140570,1.18066591,0.04849636,0.12931319,0.87949053,0.00147422,0.56697882,0.12333008,0.09586472,0.24261042
4.81740870,1.14651778,0.04818792,0.12247728,0.85096012,0.00146872,0.55912670,0.12002417,0.08902371,0.23947015
4.82341171,1.11664467,0.04829885,0.11593306,0.82583493,0.00147104,0.55442969,0.11711795,0.08248775,0.23681596
4.82941471,1.09159487,0.04888854,0.10974446,0.80452157,0.00148193,0.55336225,0.11464528,0.07633553,0.23470791
4.83541771,1.07179973,0.05000995,0.10395993,0.78734062,0.00150206,0.55633407,0.11262721,0.07063246,0.23318566
4.84142071,1.05756889,0.05170799,0.09861243,0.77452487,0.00153203,0.56367950,0.11107223,0.06542966,0.23226830
4.84742371,1.04908846,0.05401800,0.09371999,0.76621926,0.00157230,0.57564855,0.10997674,0.06076345,0.23195481
4.85342671,1.04642150,0.05696438,0.08928678,0.76248216,0.00162322,0.59239933,0.10932577,0.05665535,0.23222494
4.85942971,1.04951075,0.06055945,0.08530452,0.76328765,0.00168496,0.61399218,0.10909402,0.05311256,0.23304062
4.86543272,1.05818292,0.06480238,0.08175423,0.76852851,0.00175756,0.64038536,0.10924687,0.05012882,0.23434754
4.87143572,1.07215446,0.06967846,0.07860826,0.77801962,0.00184083,0.67143257,0.10974170,0.04768570,0.23607712
4.87743872,1.09103854,0.07515855,0.07583237,0.79150180,0.00193440,0.70688216,0.11052911,0.04575406,0.23814864
4.88344172,1.11435320,0.08119892,0.07338793,0.80864603,0.00203768,0.74637836,0.11155429,0.04429578,0.24047151
4.88944472,1.14153069,0.08774126,0.07123409,0.82905826,0.00214981,0.78946465,0.11275838,0.04326559,0.24294766
4.89544772,1.17192798,0.09471323,0.06932989,0.85228493,0.00226973,0.83558927,0.11407984,0.04261300,0.24547407
4.90145073,1.20483876,0.10202926,0.06763623,0.87781948,0.00239611,0.88411327,0.11545586,0.04228417,0.24794527
4.90745373,1.23950682,0.10959187,0.06611766,0.90511013,0.00252738,0.93432099,0.11682372,0.04222379,0.25025600
4.91345673,1.27514110,0.11729336,0.06474401,0.93356915,0.00266175,0.98543320,0.11812214,0.04237681,0.25230376
4.91945973,1.31093232,0.12501791,0.06349175,0.96258367,0.00279726,1.03662272,0.11929266,0.04269007,0.25399143
4.92546273,1.34607116,0.13264414,0.06234506,0.99152822,0.00293174,1.08703248,0.12028095,0.04311378,0.25522979
4.93146573,1.37976762,0.14004799,0.06129669,1.01977884,0.00306294,1.13579565,0.12103803,0.04360274,0.25593992
4.93746873,1.41127143,0.14710589,0.06034847,1.04672841,0.00318855,1.18205746,0.12152149,0.04411742,0.25605549
4.94347174,1.43989263,0.15369811,0.05951150,1.07180302,0.00330624,1.22499814,0.12169655,0.04462479,0.25552468
4.94947474,1.46502203,0.15971226,0.05880608,1.09447861,0.00341376,1.26385625,0.12153699,0.04509891,0.25431195
4.95547774,1.48615045,0.16504674,0.05826124,1.11429738,0.00350902,1.29795153,0.12102588,0.04552129,0.25239928
4.96148074,1.50288597,0.16961397,0.05791400,1.13088313,0.00359011,1.32670651,0.12015617,0.04588104,0.24978705
4.96748374,1.51496846,0.17334338,0.05780826,1.14395475,0.00365543,1.34966576,0.11893092,0.04617471,0.24649434
4.97348674,1.52228022,0.17618395,0.05799343,1.15333709,0.00370370,1.36651205,0.11736338,0.04640599,0.24255870
4.97948974,1.52485232,0.17810612,0.05852271,1.15896849,0.00373405,1.37707840,0.11547668,0.04658511,0.23803527
4.98549275,1.52286570,0.17910308,0.05945118,1.16090433,0.00374605,1.38135543,0.11330327,0.04672810,0.23299539
4.99149575,1.51664688,0.17919128,0.06083358,1.15931621,0.00373971,1.37949340,0.11088406,0.04685577,0.22752451
4.99749875,1.50665789,0.17841010,0.06272201,1.15448648,0.00371553,1.37179859,0.10826723,0.04699267,0.22171960
5.00350175,1.49348080,0.17682070,0.06516345,1.14679819,0.00367447,1.35872407,0.10550684,0.04716580,0.21568615
5.00950475,1.47779690,0.17450415,0.06819730,1.13672059,0.00361792,1.34085491,0.10266117,0.04740329,0.20953465
5.01550775,1.46036161,0.17155866,0.07185292,1.12479085,0.00354768,1.31888849,0.09979094,0.04773304,0.20337698
5.02151076,1.44197573,0.16809637,0.07614736,1.11159261,0.00346587,1.29361041,0.09695738,0.04818133,0.19732253
5.02751376,1.42345443,0.16423944,0.08108329,1.09773228,0.00337489,1.26586728,0.09422031,0.04877151,0.19147445
5.03351676,1.40559519,0.16011601,0.08664730,1.08381423,0.00327732,1.23653719,0.09163621,0.04952278,0.18592605
5.03951976,1.38914622,0.15585580,0.09280859,1.07041603,0.00317585,1.20649940,0.08925643,0.05044917,0.18075755
5.04552276,1.37477668,0.15158588,0.09951818,1.05806477,0.00307319,1.17660442,0.08712556,0.05155861,0.17603335
5.05152576,1.36305023,0.14742654,0.10670878,1.04721582,0.00297194,1.14764577,0.08528005,0.05285241,0.17179986
5.05752876,1.35440301,0.14348760,0.11429520,1.03823482,0.00287459,1.12033471,0.08374715,0.05432484,0.16808410
5.06353177,1.34912718,0.13986515,0.12217549,1.03138391,0.00278336,1.09527881,0.08254414,0.05596309,0.16489315
5.06953477,1.34736069,0.13663906,0.13023277,1.02681271,0.00270020,1.07296542,0.08167796,0.05774757,0.16221430
5.07553777,1.34908377,0.13387104,0.13833772,1.02455441,0.00262667,1.05375030,0.08114520,0.05965243,0.16001617
5.08154077,1.35412221,0.13160358,0.14635159,1.02452719,0.00256398,1.03785209,0.08093246,0.06164637,0.15825062
5.08754377,1.36215714,0.12985966,0.15412982,1.02654054,0.00251291,1.02535217,0.08101711,0.06369375,0.15685529
5.09354677,1.37274081,0.12864312,0.16152599,1.03030633,0.00247383,1.01620012,0.08136826,0.06575589,0.15575688
5.09954977,1.38531754,0.12793983,0.16839608,1.03545369,0.00244669,1.01022386,0.08194811,0.06779247,0.15487482
5.10555278,1.39924857,0.12771939,0.17460273,1.04154705,0.00243107,1.00714398,0.08271346,0.06976309,0.15412531
5.11155578,1.41383989,0.12793735,0.18001952,1.04810634,0.00242618,1.00659136,0.08361735,0.07162883,0.15342547
5.11755878,1.42837145,0.12853774,0.18453498,1.05462832,0.00243092,1.00812700,0.08461087,0.07335376,0.15269747
5.12356178,1.44212656,0.12945600,0.18805613,1.06060806,0.00244394,1.01126316,0.08564488,0.07490642,0.15187244
5.12956478,1.45442022,0.13062183,0.19051154,1.06555963,0.00246370,1.01548475,0.08667175,0.07626104,0.15089402
5.13556778,1.46462520,0.13196217,0.19185366,1.06903528,0.00248850,1.02027012,0.08764704,0.07739865,0.14972138
5.14157079,1.47219500,0.13340405,0.19206036,1.07064227,0.00251657,1.02511032,0.08853098,0.07830789,0.14833161
5.14757379,1.47668290,0.13487721,0.19113566,1.07005702,0.00254615,1.02952632,0.08928975,0.07898558,0.14672142
5.15357679,1.47775666,0.13631643,0.18910957,1.06703630,0.00257548,1.03308359,0.08989664,0.07943700,0.14490805
5.15957979,1.47520861,0.13766359,0.18603712,1.06142517,0.00260294,1.03540373,0.09033287,0.07967585,0.14292941
5.16558279,1.46896107,0.13886928,0.18199656,1.05316191,0.00262704,1.03617307,0.09058829,0.07972398,0.14084346
5.17158579,1.45906746,0.13989403,0.17708691,1.04228004,0.00264650,1.03514811,0.09066172,0.07961083,0.13872681
5.17758879,1.44570907,0.14070916,0.17142489,1.02890769,0.00266024,1.03215803,0.09056109,0.07937258,0.13667274
5.18359180,1.42918838,0.14129718,0.16514142,1.01326467,0.00266747,1.02710454,0.09030340,0.07905115,0.13478860
5.18959480,1.40991910,0.14165178,0.15837786,0.99565757,0.00266764,1.01995918,0.08991439,0.07869299,0.13319270
5.19559780,1.38841363,0.14177746,0.15128205,0.97647329,0.00266051,1.01075866,0.08942796,0.07834773,0.13201090
5.20160080,1.36526844,0.14168877,0.14400439,0.95617111,0.00264613,0.99959843,0.08888549,0.07806666,0.13137285
5.20760380,1.34114786,0.14140921,0.13669409,0.93527372,0.00262480,0.98662503,0.08833489,0.07790121,0.13140815
5.21360680,1.31676664,0.14096983,0.12949558,0.91435719,0.00259713,0.97202732,0.08782943,0.07790133,0.13224242
5.21960980,1.29287181,0.14040760,0.12254544,0.89403994,0.00256394,0.95602724,0.08742652,0.07811389,0.13399338
5.22561281,1.27022389,0.13976349,0.11596953,0.87497089,0.00252629,0.93887010,0.08718620,0.07858105,0.13676717
5.23161581,1.24957795,0.13908045,0.10988081,0.85781650,0.00248539,0.92081487,0.08716957,0.07933879,0.14065478
5.23761881,1.23166455,0.13840130,0.10437748,0.84324686,0.00244260,0.90212464,0.08743706,0.08041544,0.14572881
5.24362181,1.21717092,0.13776657,0.09954170,0.83192070,0.00239939,0.88305745,0.08804662,0.08183041,0.15204067
5.24962481,1.20672247,0.13721237,0.09543865,0.82446943,0.00235722,0.86385775,0.08905184,0.08359313,0.15961808
5.25562781,1.20086498,0.13676850,0.09211617,0.82148021,0.00231758,0.84474866,0.09050003,0.08570213,0.16846314
5.26163082,1.20004771,0.13645666,0.08960461,0.82347838,0.00228188,0.82592519,0.09243040,0.08814448,0.17855092
5.26763382,1.20460789,0.13628907,0.08791710,0.83090955,0.00225139,0.80754861,0.09487220,0.09089552,0.18982859
5.27363682,1.21475685,0.13626740,0.08705003,0.84412173,0.00222723,0.78974214,0.09784309,0.09391887,0.20221519
5.27963982,1.23056835,0.13638217,0.08698381,0.86334821,0.00221030,0.77258807,0.10134771,0.09716689,0.21560200
5.28564282,1.25196961,0.13661262,0.08768372,0.88869172,0.00220125,0.75612638,0.10537645,0.10058147,0.22985357
5.29164582,1.27873542,0.13692712,0.08910100,0.92011074,0.00220045,0.74035494,0.10990461,0.10409522,0.24480937
5.29764882,1.31048589,0.13728401,0.09117400,0.95740866,0.00220794,0.72523128,0.11489193,0.10763301,0.26028611
5.30365183,1.34668820,0.13763304,0.09382949,1.00022651,0.00222348,0.71067593,0.12028255,0.11111383,0.27608056
5.30965483,1.38666262,0.13791710,0.09698401,1.04804015,0.00224648,0.69657702,0.12600548,0.11445297,0.29197307
5.31565783,1.42959308,0.13807440,0.10054542,1.10016230,0.00227607,0.68279630,0.13197551,0.11756436,0.30773146
5.32166083,1.47454224,0.13804089,0.10441448,1.15575002,0.00231107,0.66917594,0.13809471,0.12036307,0.32311539
5.32766383,1.52047092,0.13775281,0.10848659,1.21381782,0.00235008,0.65554622,0.14425437,0.12276783,0.33788107
5.33366683,1.56626161,0.13714929,0.11265365,1.27325637,0.00239148,0.64173354,0.15033739,0.12470359,0.35178623
5.33966983,1.61074557,0.13617486,0.11680604,1.33285664,0.00243349,0.62756852,0.15622117,0.12610376,0.36459514
5.34567284,1.65273279,0.13478176,0.12083465,1.39133893,0.00247424,0.61289391,0.16178073,0.12691239,0.37608379
5.35167584,1.69104390,0.13293191,0.12463308,1.44738589,0.00251185,0.59757196,0.16689214,0.12708586,0.38604482
5.35767884,1.72454318,0.13059853,0.12809980,1.49967867,0.00254446,0.58149096,0.17143607,0.12659432,0.39429232
5.36368184,1.75217152,0.12776725,0.13114036,1.54693488,0.00257029,0.56457084,0.17530131,0.12542254,0.40066622
5.36968484,1.77297812,0.12443673,0.13366957,1.58794689,0.00258777,0.54676751,0.17838828,0.12357037,0.40503625
5.37568784,1.78614991,0.12061876,0.13561351,1.62161915,0.00259553,0.52807601,0.18061218,0.12105263,0.40730520
5.38169085,1.79103748,0.11633783,0.13691139,1.64700285,0.00259247,0.50853234,0.18190588,0.11789858,0.40741161
5.38769385,1.78717666,0.11163025,0.13751716,1.66332666,0.00257781,0.48821394,0.18222226,0.11415084,0.40533158
5.39369685,1.77430476,0.10654281,0.13740083,1.67002206,0.00255114,0.46723914,0.18153605,0.10986399,0.40107971
5.39969985,1.75237090,0.10113113,0.13654936,1.66674232,0.00251238,0.44576533,0.17984495,0.10510279,0.39470914
5.40570285,1.72154003,0.09545774,0.13496720,1.65337421,0.00246186,0.42398641,0.17717017,0.09994014,0.38631064
5.41170585,1.68219038,0.08958999,0.13267631,1.63004196,0.00240024,0.40212931,0.17355613,0.09445487,0.37601078
5.41770885,1.63490452,0.08359792,0.12971577,1.59710338,0.00232857,0.38045003,0.16906952,0.08872951,0.36396913
5.42371186,1.58045429,0.07755213,0.12614087,1.55513816,0.00224820,0.35922915,0.16379773,0.08284797,0.35037470
5.42971486,1.51978028,0.07152178,0.12202178,1.50492910,0.00216078,0.33876711,0.15784662,0.07689345,0.33544159
5.43571786,1.45396640,0.06557278,0.11744180,1.44743695,0.00206818,0.31937915,0.15133772,0.07094641,0.31940404
5.44172086,1.38421084,0.05976623,0.11249520,1.38377002,0.00197249,0.30139020,0.14440512,0.06508284,0.30251096
5.44772386,1.31179408,0.05415710,0.10728486,1.31514991,0.00187591,0.28512952,0.13719196,0.05937281,0.28502026
5.45372686,1.23804532,0.04879329,0.10191963,1.24287465,0.00178073,0.27092524,0.12984673,0.05387934,0.26719294
5.45972986,1.16430829,0.04371494,0.09651152,1.16828083,0.00168924,0.25909869,0.12251953,0.04865754,0.24928726
5.46573287,1.09190760,0.03895414,0.09117293,1.09270612,0.00160371,0.24995850,0.11535834,0.04375416,0.23155314
5.47173587,1.02211647,0.03453479,0.08601383,1.01745336,0.00152631,0.24379434,0.10850543,0.03920738,0.21422693
5.47773887,0.95612676,0.03047287,0.08113906,0.94375767,0.00145904,0.24087040,0.10209397,0.03504692,0.19752666
5.48374187,0.89502206,0.02677686,0.07664586,0.87275722,0.00140372,0.24141849,0.09624501,0.03129434,0.18164797
5.48974487,0.83975417,0.02344826,0.07262153,0.80546858,0.00136191,0.24563078,0.09106477,0.02796361,0.16676071
5.49574787,0.79112365,0.02048241,0.06914147,0.74276710,0.00133491,0.25365239,0.08664234,0.02506173,0.15300635
5.50175088,0.74976438,0.01786922,0.06626751,0.68537250,0.00132368,0.26557391,0.08304781,0.02258950,0.14049616
5.50775388,0.71613247,0.01559408,0.06404651,0.63383971,0.00132885,0.28142397,0.08033093,0.02054235,0.12931024
5.51375688,0.69049949,0.01363868,0.06250947,0.58855483,0.00135069,0.30116245,0.07852011,0.01891108,0.11949726
5.51975988,0.67294987,0.01198188,0.06167086,0.54973585,0.00138907,0.32467431,0.07762204,0.01768270,0.11107507
5.52576288,0.66338250,0.01060046,0.06152845,0.51743763,0.00144350,0.35176472,0.07762162,0.01684105,0.10403181
5.53176588,0.66151623,0.00946987,0.06206349,0.49156077,0.00151309,0.38215580,0.07848253,0.01636747,0.09832780
5.53776888,0.66689923,0.00856488,0.06324118,0.47186367,0.00159659,0.41548541,0.08014810,0.01624125,0.09389783
5.54377189,0.67892198,0.00786014,0.06501165,0.45797727,0.00169239,0.45130830,0.08254275,0.01644009,0.09065402
5.54977489,0.69683351,0.00733068,0.06731116,0.44942192,0.00179854,0.48910006,0.08557380,0.01694033,0.08848894
5.55577789,0.71976094,0.00695234,0.07006373,0.44562582,0.00191283,0.52826404,0.08913370,0.01771717,0.08727909
5.56178089,0.74673167,0.00670211,0.07318296,0.44594463,0.00203278,0.56814133,0.09310270,0.01874479,0.08688858
5.56778389,0.77669802,0.00655844,0.07657426,0.44968161,0.00215573,0.60802369,0.09735175,0.01999640,0.08717290
5.57378689,0.80856391,0.00650152,0.08013716,0.45610803,0.00227891,0.64716939,0.10174581,0.02144427,0.08798280
5.57978989,0.84121282,0.00651346,0.08376792,0.46448338,0.00239948,0.68482136,0.10614725,0.02305969,0.08916809
5.58579290,0.87353657,0.00657849,0.08736213,0.47407494,0.00251463,0.72022728,0.11041950,0.02481304,0.09058140
5.59179590,0.90446413,0.00668315,0.09081746,0.48417644,0.00262164,0.75266082,0.11443061,0.02667377,0.09208166
5.59779890,0.93298960,0.00681642,0.09403627,0.49412525,0.00271798,0.78144324,0.11805679,0.02861055,0.09353747
5.60380190,0.95819859,0.00696982,0.09692819,0.50331804,0.00280136,0.80596453,0.12118577,0.03059137,0.09482995
5.60980490,0.97929215,0.00713758,0.09941244,0.51122425,0.00286981,0.82570305,0.12371983,0.03258384,0.09585537
5.61580790,0.99560733,0.00731662,0.10141988,0.51739731,0.00292173,0.84024296,0.12557836,0.03455544,0.09652713
5.62181091,1.00663376,0.00750670,0.10289472,0.52148318,0.00295597,0.84928840,0.12669998,0.03647396,0.09677737
5.62781391,1.01202553,0.00771034,0.10379584,0.52322611,0.00297182,0.85267398,0.12704397,0.03830799,0.09655787
5.63381691,1.01160791,0.00793283,0.10409757,0.52247142,0.00296906,0.85037077,0.12659112,0.04002740,0.09584049
5.63981991,1.00537875,0.00818211,0.10379008,0.51916527,0.00294797,0.84248772,0.12534379,0.04160400,0.09461686
5.64582291,0.99350432,0.00846858,0.10287922,0.51335147,0.00290930,0.82926820,0.12332533,0.04301207,0.09289765
5.65182591,0.97630985,0.00880493,0.10138589,0.50516540,0.00285425,0.81108192,0.12057882,0.04422905,0.09071111
5.65782891,0.95426518,0.00920576,0.09934495,0.49482539,0.00278442,0.78841238,0.11716511,0.04523603,0.08810128
5.66383192,0.92796603,0.00968721,0.09680371,0.48262172,0.00270178,0.76184064,0.11316048,0.04601832,0.08512567
5.66983492,0.89811164,0.01026648,0.09382017,0.46890380,0.00260857,0.73202585,0.10865368,0.04656586,0.08185265
5.67583792,0.86547976,0.01096130,0.09046084,0.45406588,0.00250724,0.69968357,0.10374285,0.04687349,0.07835861
5.68184092,0.83089985,0.01178927,0.08679857,0.43853187,0.00240037,0.66556264,0.09853208,0.04694119,0.07472498
5.68784392,0.79522563,0.01276722,0.08291017,0.42273972,0.00229061,0.63042173,0.09312810,0.04677406,0.07103529
5.69384692,0.75930792,0.01391045,0.07887410,0.40712601,0.00218054,0.59500630,0.08763695,0.04638216,0.06737226
5.69984992,0.72396889,0.01523205,0.07476824,0.39211119,0.00207265,0.56002691,0.08216091,0.04578026,0.06381511
5.70585293,0.68997841,0.01674212,0.07066783,0.37808601,0.00196927,0.52613979,0.07679575,0.04498735,0.06043723
5.71185593,0.65803351,0.01844710,0.06664369,0.36539949,0.00187244,0.49393006,0.07162839,0.04402608,0.05730412
5.71785893,0.62874145,0.02034915,0.06276069,0.35434900,0.00178396,0.46389831,0.06673501,0.04292205,0.05447179
5.72386193,0.60260689,0.02244565,0.05907660,0.34517253,0.00170528,0.43645069,0.06217974,0.04170302,0.05198565
5.72986493,0.58002360,0.02472880,0.05564126,0.33804351,0.00163751,0.41189289,0.05801380,0.04039814,0.04987986
5.73586793,0.56127063,0.02718540,0.05249621,0.33306838,0.00158140,0.39042777,0.05427525,0.03903706,0.04817722
5.74187094,0.54651313,0.02979691,0.04967457,0.33028671,0.00153733,0.37215672,0.05098920,0.03764924,0.04688950
5.74787394,0.53580749,0.03253961,0.04720137,0.32967417,0.00150537,0.35708437,0.04816846,0.03626313,0.04601822
5.75387694,0.52911049,0.03538505,0.04509413,0.33114793,0.00148526,0.34512633,0.04581469,0.03490563,0.04555590
