energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.35517759,2.81327739,0.94576821,0.01866458,0.06151384,0.20400615,0.70694705,0.00000000,1.07319583,1.52822287
4.36118059,2.81198433,0.93573305,0.01860098,0.06031093,0.20457754,0.72384353,0.00000000,1.05186513,1.52695943
4.36718359,2.80788244,0.92370844,0.01852264,0.05893054,0.20500800,0.74042030,0.00000000,1.02861811,1.52488081
4.37318659,2.80079289,0.90983097,0.01843122,0.05738299,0.20527604,0.75653344,0.00000000,1.00368069,1.52179314
4.37918959,2.79063678,0.89427765,0.01832893,0.05568159,0.20536672,0.77205351,0.00000000,0.97732042,1.51755423
4.38519260,2.77744075,0.87726288,0.01821852,0.05384241,0.20527280,0.78686850,0.00000000,0.94984238,1.51207941
4.39119560,2.76133762,0.85903386,0.01810319,0.05188382,0.20499543,0.80088600,0.00000000,0.92158345,1.50534455
4.39719860,2.74256202,0.83986499,0.01798653,0.04982604,0.20454428,0.81403454,0.00000000,0.89290506,1.49738596
4.40320160,2.72144126,0.82005099,0.01787238,0.04769061,0.20393723,0.82626396,0.00000000,0.86418462,1.48829751
4.40920460,2.69838195,0.79989926,0.01776470,0.04549984,0.20319945,0.83754502,0.00000000,0.83580603,1.47822488
4.41520760,2.67385261,0.77972144,0.01766741,0.04327625,0.20236205,0.84786803,0.00000000,0.80814929,1.46735737
4.42121061,2.64836346,0.75982455,0.01758427,0.04104205,0.20146031,0.85724077,0.00000000,0.78157990,1.45591773
4.42721361,2.62244377,0.74050204,0.01751863,0.03881865,0.20053150,0.86568564,0.00000000,0.75643818,1.44415026
4.43321661,2.59661814,0.72202495,0.01747333,0.03662619,0.19961258,0.87323621,0.00000000,0.73302913,1.43230789
4.43921961,2.57138237,0.70463357,0.01745053,0.03448318,0.19873773,0.87993332,0.00000000,0.71161308,1.42063877
4.44522261,2.54718029,0.68852990,0.01745156,0.03240617,0.19793596,0.88582089,0.00000000,0.69239753,1.40937289
4.45122561,2.52438231,0.67387127,0.01747680,0.03040954,0.19722886,0.89094154,0.00000000,0.67553071,1.39870951
4.45722861,2.50326687,0.66076532,0.01752560,0.02850534,0.19662866,0.89533241,0.00000000,0.66109691,1.38880579
4.46323162,2.48400555,0.64926659,0.01759623,0.02670322,0.19613678,0.89902110,0.00000000,0.64911400,1.37976727
4.46923462,2.46665260,0.63937499,0.01768587,0.02501040,0.19574285,0.90202227,0.00000000,0.63953323,1.37164069
4.47523762,2.45113954,0.63103610,0.01779064,0.02343179,0.19542436,0.90433474,0.00000000,0.63224137,1.36440938
4.48124062,2.43727498,0.62414348,0.01790564,0.02197010,0.19514697,0.90593957,0.00000000,0.62706512,1.35799163
4.48724362,2.42475002,0.61854283,0.01802513,0.02062598,0.19486544,0.90679899,0.00000000,0.62377782,1.35224201
4.49324662,2.41314887,0.61403798,0.01814265,0.01939832,0.19452529,0.90685649,0.00000000,0.62210805,1.34695581
4.49924962,2.40196444,0.61039831,0.01825123,0.01828442,0.19406489,0.90603796,0.00000000,0.62174984,1.34187616
4.50525263,2.39061830,0.60736754,0.01834361,0.01728035,0.19341815,0.90425398,0.00000000,0.62237430,1.33670391
4.51125563,2.37848409,0.60467339,0.01841247,0.01638117,0.19251747,0.90140317,0.00000000,0.62364193,1.33110942
4.51725863,2.36491349,0.60203776,0.01845074,0.01558128,0.19129693,0.89737638,0.00000000,0.62521536,1.32474618
4.52326163,2.34926362,0.59918706,0.01845180,0.01487468,0.18969555,0.89206177,0.00000000,0.62677191,1.31726532
4.52926463,2.33092468,0.59586223,0.01840977,0.01425524,0.18766037,0.88535044,0.00000000,0.62801548,1.30833058
4.53526763,2.30934676,0.59182806,0.01831972,0.01371699,0.18514930,0.87714233,0.00000000,0.62868741,1.29763304
4.54127064,2.28406451,0.58688152,0.01817790,0.01325431,0.18213357,0.86735230,0.00000000,0.62857566,1.28490497
4.54727364,2.25471889,0.58085869,0.01798186,0.01286217,0.17859957,0.85591601,0.00000000,0.62752229,1.26993229
4.55327664,2.22107502,0.57364012,0.01773061,0.01253623,0.17455014,0.84279534,0.00000000,0.62542862,1.25256504
4.55927964,2.18303544,0.56515443,0.01742466,0.01227306,0.17000514,0.82798318,0.00000000,0.62225821,1.23272560
4.56528264,2.14064844,0.55538012,0.01706604,0.01207011,0.16500136,0.81150737,0.00000000,0.61803737,1.21041427
4.57128564,2.09411112,0.54434548,0.01665830,0.01192583,0.15959165,0.79343352,0.00000000,0.61285333,1.18571213
4.57728864,2.04376727,0.53212676,0.01620638,0.01183962,0.15384350,0.77386671,0.00000000,0.60685015,1.15878101
4.58329165,1.99010018,0.51884470,0.01571649,0.01181177,0.14783701,0.75295189,0.00000000,0.60022265,1.12986084
4.58929465,1.93372084,0.50465966,0.01519599,0.01184342,0.14166246,0.73087294,0.00000000,0.59320851,1.09926431
4.59529765,1.87535205,0.48976546,0.01465312,0.01193637,0.13541743,0.70785050,0.00000000,0.58607906,1.06736928
4.60130065,1.81580913,0.47438237,0.01409681,0.01209292,0.12920382,0.68413846,0.00000000,0.57912904,1.03460914
4.60730365,1.75597789,0.45874942,0.01353644,0.01231572,0.12312476,0.66001939,0.00000000,0.57266570,1.00146159
4.61330665,1.69679082,0.44311631,0.01298157,0.01260750,0.11728152,0.63579883,0.00000000,0.56699789,0.96843612
4.61930965,1.63920208,0.42773534,0.01244172,0.01297089,0.11177066,0.61179888,0.00000000,0.56242530,0.93606078
4.62531266,1.58416237,0.41285339,0.01192611,0.01340815,0.10668138,0.58835095,0.00000000,0.55922839,0.90486846
4.63131566,1.53259419,0.39870445,0.01144343,0.01392095,0.10209326,0.56578824,0.00000000,0.55765935,0.87538320
4.63731866,1.48536826,0.38550276,0.01100162,0.01451014,0.09807437,0.54443783,0.00000000,0.55793429,0.84810692
4.64332166,1.44328180,0.37343675,0.01060774,0.01517560,0.09467983,0.52461286,0.00000000,0.56022707,0.82350689
4.64932466,1.40703906,0.36266399,0.01026774,0.01591601,0.09195084,0.50660496,0.00000000,0.56466467,0.80200411
4.65532766,1.37723455,0.35330726,0.00998641,0.01672879,0.08991414,0.49067703,0.00000000,0.57132438,0.78396314
4.66133067,1.35433943,0.34545171,0.00976722,0.01760995,0.08858190,0.47705675,0.00000000,0.58023271,0.76968335
4.66733367,1.33869101,0.33914332,0.00961232,0.01855413,0.08795200,0.46593092,0.00000000,0.59136593,0.75939177
4.67333667,1.33048573,0.33438852,0.00952245,0.01955452,0.08800868,0.45744073,0.00000000,0.60465205,0.75323784
4.67933967,1.32977554,0.33115497,0.00949700,0.02060302,0.08872342,0.45167824,0.00000000,0.61997413,0.75128986
4.68534267,1.33646758,0.32937351,0.00953403,0.02169028,0.09005614,0.44868398,0.00000000,0.63717449,0.75353332
4.69134567,1.35032703,0.32894108,0.00963031,0.02280590,0.09195650,0.44844591,0.00000000,0.65605967,0.75987104
4.69734867,1.37098304,0.32972459,0.00978144,0.02393856,0.09436533,0.45089957,0.00000000,0.67640574,0.77012499
4.70335168,1.39793729,0.33156545,0.00998195,0.02507631,0.09721621,0.45592954,0.00000000,0.69796375,0.78403981
4.70935468,1.43057508,0.33428477,0.01022545,0.02620676,0.10043696,0.46337222,0.00000000,0.72046500,0.80128774
4.71535768,1.46817842,0.33768892,0.01050477,0.02731737,0.10395117,0.47301955,0.00000000,0.74362594,0.82147502
4.72136068,1.50994107,0.34157530,0.01081215,0.02839565,0.10767970,0.48462401,0.00000000,0.76715262,0.84414941
4.72736368,1.55498494,0.34573815,0.01113937,0.02942951,0.11154210,0.49790430,0.00000000,0.79074456,0.86880882
4.73336668,1.60237771,0.34997423,0.01147800,0.03040741,0.11545792,0.51255198,0.00000000,0.81409806,0.89491081
4.73936968,1.65115127,0.35408815,0.01181956,0.03131867,0.11934799,0.52823857,0.00000000,0.83690905,0.92188289
4.74537269,1.70032075,0.35789724,0.01215569,0.03215365,0.12313554,0.54462314,0.00000000,0.85887563,0.94913338
4.75137569,1.74890380,0.36123585,0.01247837,0.03290399,0.12674733,0.56136012,0.00000000,0.87970043,0.97606269
4.75737869,1.79593980,0.36395891,0.01278005,0.03356276,0.13011458,0.57810715,0.00000000,0.89909304,1.00207495
4.76338169,1.84050883,0.36594477,0.01305385,0.03412464,0.13317392,0.59453276,0.00000000,0.91677267,1.02658963
4.76938469,1.88174980,0.36709720,0.01329367,0.03458609,0.13586824,0.61032374,0.00000000,0.93247119,1.04905318
4.77538769,1.91887768,0.36734653,0.01349434,0.03494544,0.13814741,0.62519189,0.00000000,0.94593677,1.06895020
4.78139070,1.95119916,0.36665001,0.01365170,0.03520303,0.13996901,0.63888009,0.00000000,0.95693795,1.08581422
4.78739370,1.97812655,0.36499132,0.01376270,0.03536128,0.14129894,0.65116738,0.00000000,0.96526829,1.09923742
4.79339670,1.99918931,0.36237938,0.01382540,0.03542474,0.14211187,0.66187300,0.00000000,0.97075132,1.10887943
4.79939970,2.01404284,0.35884646,0.01383905,0.03540014,0.14239167,0.67085914,0.00000000,0.97324573,1.11447461
4.80540270,2.02247414,0.35444564,0.01380403,0.03529634,0.14213166,0.67803237,0.00000000,0.97265031,1.11583759
4.81140570,2.02440401,0.34924789,0.01372182,0.03512427,0.14133465,0.68334365,0.00000000,0.96890845,1.11286695
4.81740870,2.01988542,0.34333860,0.01359495,0.03489681,0.14001287,0.68678692,0.00000000,0.96201182,1.10554668
4.82341171,2.00909812,0.33681394,0.01342685,0.03462859,0.13818765,0.68839630,0.00000000,0.95200281,1.09394526
4.82941471,1.99233927,0.32977702,0.01322178,0.03433574,0.13588885,0.68824193,0.00000000,0.93897555,1.07821251
4.83541771,1.97001052,0.32233395,0.01298464,0.03403551,0.13315417,0.68642476,0.00000000,0.92307513,1.05857390
4.84142071,1.94260172,0.31459008,0.01272082,0.03374592,0.13002812,0.68307032,0.00000000,0.90449499,1.03532279
4.84742371,1.91067193,0.30664635,0.01243601,0.03348522,0.12656087,0.67832184,0.00000000,0.88347244,1.00881064
4.85342671,1.87482843,0.29859603,0.01213602,0.03327136,0.12280685,0.67233304,0.00000000,0.86028238,0.97943555
4.85942971,1.83570446,0.29052185,0.01182658,0.03312140,0.11882332,0.66526078,0.00000000,0.83522944,0.94762971
4.86543272,1.79393689,0.28249367,0.01151318,0.03305090,0.11466872,0.65725806,0.00000000,0.80863892,0.91384602
4.87143572,1.75014448,0.27456680,0.01120087,0.03307328,0.11040111,0.64846763,0.00000000,0.78084689,0.87854466
4.87743872,1.70490798,0.26678090,0.01089414,0.03319923,0.10607658,0.63901642,0.00000000,0.75218999,0.84217999
4.88344172,1.65875274,0.25915971,0.01059677,0.03343617,0.10174774,0.62901123,0.00000000,0.72299533,0.80518840
4.88944472,1.61213479,0.25171136,0.01031174,0.03378779,0.09746241,0.61853570,0.00000000,0.69357116,0.76797752
4.89544772,1.56543082,0.24442944,0.01004119,0.03425368,0.09326253,0.60764871,0.00000000,0.66419857,0.73091726
4.90145073,1.51893247,0.23729466,0.00978635,0.03482916,0.08918327,0.59638438,0.00000000,0.63512478,0.69433299
4.90745373,1.47284517,0.23027706,0.00954759,0.03550521,0.08525247,0.58475344,0.00000000,0.60655820,0.65850091
4.91345673,1.42729129,0.22333865,0.00932444,0.03626859,0.08149042,0.57274596,0.00000000,0.57866551,0.62364582
4.91945973,1.38231729,0.21643627,0.00911567,0.03710216,0.07790987,0.56033527,0.00000000,0.55157074,0.58994116
4.92546273,1.33790442,0.20952472,0.00891943,0.03798536,0.07451648,0.54748275,0.00000000,0.52535633,0.55751117
4.93146573,1.29398208,0.20255976,0.00873330,0.03889484,0.07130940,0.53414321,0.00000000,0.50006609,0.52643479
4.93746873,1.25044317,0.19550100,0.00855455,0.03980527,0.06828221,0.52027061,0.00000000,0.47570958,0.49675113
4.94347174,1.20716036,0.18831453,0.00838019,0.04069025,0.06542400,0.50582377,0.00000000,0.45226774,0.46846590
4.94947474,1.16400245,0.18097508,0.00820720,0.04152326,0.06272061,0.49077169,0.00000000,0.42969936,0.44155852
4.95547774,1.12084988,0.17346774,0.00803268,0.04227869,0.06015592,0.47509832,0.00000000,0.40794792,0.41598940
4.96148074,1.07760859,0.16578901,0.00785395,0.04293284,0.05771318,0.45880644,0.00000000,0.38694845,0.39170702
4.96748374,1.03422158,0.15794738,0.00766875,0.04346483,0.05537630,0.44192053,0.00000000,0.36663402,0.36865438
4.97348674,0.99067761,0.14996320,0.00747527,0.04385743,0.05313101,0.42448850,0.00000000,0.34694155,0.34677468
4.97948974,0.94701673,0.14186806,0.00727229,0.04409772,0.05096586,0.40658214,0.00000000,0.32781672,0.32601582
4.98549275,0.90333253,0.13370363,0.00705922,0.04417756,0.04887307,0.38829648,0.00000000,0.30921770,0.30633371
4.99149575,0.85977104,0.12552009,0.00683607,0.04409388,0.04684914,0.36974785,0.00000000,0.29111775,0.28769432
4.99749875,0.81652659,0.11737421,0.00660351,0.04384869,0.04489517,0.35107102,0.00000000,0.27350646,0.27007447
5.00350175,0.77383496,0.10932727,0.00636277,0.04344890,0.04301698,0.33241542,0.00000000,0.25638996,0.25346146
5.00950475,0.73196420,0.10144280,0.00611561,0.04290589,0.04122497,0.31394071,0.00000000,0.23978989,0.23785164
5.01550775,0.69120378,0.09378438,0.00586421,0.04223493,0.03953372,0.29581180,0.00000000,0.22374151,0.22324830
5.02151076,0.65185267,0.08641350,0.00561108,0.04145433,0.03796135,0.27819371,0.00000000,0.20829109,0.20965878
5.02751376,0.61420684,0.07938759,0.00535893,0.04058463,0.03652880,0.26124633,0.00000000,0.19349268,0.19709144
5.03351676,0.57854703,0.07275837,0.00511055,0.03964751,0.03525876,0.24511945,0.00000000,0.17940464,0.18555234
5.03951976,0.54512709,0.06657034,0.00486870,0.03866488,0.03417469,0.22994806,0.00000000,0.16608600,0.17504213
5.04552276,0.51416360,0.06085976,0.00463596,0.03765782,0.03329959,0.21584825,0.00000000,0.15359297,0.16555326
5.05152576,0.48582712,0.05565386,0.00441467,0.03664572,0.03265487,0.20291386,0.00000000,0.14197562,0.15706762
5.05752876,0.46023541,0.05097037,0.00420679,0.03564548,0.03225915,0.19121379,0.00000000,0.13127500,0.14955484
5.06353177,0.43744878,0.04681747,0.00401388,0.03467091,0.03212716,0.18079025,0.00000000,0.12152080,0.14297134
5.06953477,0.41746779,0.04319389,0.00383700,0.03373227,0.03226877,0.17165791,0.00000000,0.11272953,0.13726002
5.07553777,0.40023332,0.04008936,0.00367672,0.03283608,0.03268808,0.16380395,0.00000000,0.10490337,0.13235079
5.08154077,0.38562881,0.03748524,0.00353310,0.03198507,0.03338282,0.15718894,0.00000000,0.09802963,0.12816182
5.08754377,0.37348465,0.03535538,0.00340571,0.03117837,0.03434388,0.15174856,0.00000000,0.09208084,0.12460136
5.09354677,0.36358441,0.03366702,0.00329367,0.03041194,0.03555511,0.14739610,0.00000000,0.08701549,0.12157017
5.09954977,0.35567262,0.03238195,0.00319570,0.02967901,0.03699341,0.14402554,0.00000000,0.08277921,0.11896428
5.10555278,0.34946380,0.03145759,0.00311021,0.02897082,0.03862910,0.14151515,0.00000000,0.07930646,0.11667809
5.11155578,0.34465228,0.03084824,0.00303535,0.02827731,0.04042650,0.13973153,0.00000000,0.07652262,0.11460750
5.11755878,0.34092259,0.03050630,0.00296913,0.02758792,0.04234489,0.13853383,0.00000000,0.07434633,0.11265304
5.12356178,0.33795984,0.03038346,0.00290949,0.02689236,0.04433961,0.13777818,0.00000000,0.07269205,0.11072282
5.12956478,0.33545984,0.03043195,0.00285440,0.02618138,0.04636346,0.13732200,0.00000000,0.07147274,0.10873515
5.13556778,0.33313868,0.03060563,0.00280194,0.02544740,0.04836819,0.13702822,0.00000000,0.07060248,0.10662075
5.14157079,0.33074121,0.03086108,0.00275039,0.02468508,0.05030620,0.13676918,0.00000000,0.06999911,0.10432445
5.14757379,0.32804850,0.03115864,0.00269828,0.02389173,0.05213218,0.13643017,0.00000000,0.06958660,0.10180634
5.15357679,0.32488378,0.03146318,0.00264444,0.02306762,0.05380480,0.13591239,0.00000000,0.06929726,0.09904233
5.15957979,0.32111680,0.03174492,0.00258805,0.02221610,0.05528836,0.13513543,0.00000000,0.06907360,0.09602415
5.16558279,0.31666660,0.03197999,0.00252867,0.02134358,0.05655413,0.13403902,0.00000000,0.06886979,0.09275875
5.17158579,0.31150245,0.03215079,0.00246624,0.02045934,0.05758163,0.13258409,0.00000000,0.06865273,0.08926723
5.17758879,0.30564311,0.03224628,0.00240105,0.01957530,0.05835946,0.13075315,0.00000000,0.06840264,0.08558329
5.18359180,0.29915443,0.03226194,0.00233377,0.01870557,0.05888596,0.12854991,0.00000000,0.06811318,0.08175137
5.18959480,0.29214538,0.03219962,0.00226536,0.01786599,0.05916930,0.12599819,0.00000000,0.06779102,0.07782448
5.19559780,0.28476262,0.03206710,0.00219707,0.01707354,0.05922731,0.12314020,0.00000000,0.06745500,0.07386185
5.20160080,0.27718393,0.03187756,0.00213035,0.01634578,0.05908686,0.12003418,0.00000000,0.06713478,0.06992653
5.20760380,0.26961054,0.03164872,0.00206680,0.01570019,0.05878282,0.11675161,0.00000000,0.06686902,0.06608292
5.21360680,0.26225876,0.03140196,0.00200812,0.01515355,0.05835666,0.11337387,0.00000000,0.06670328,0.06239449
5.21960980,0.25535109,0.03116121,0.00195600,0.01472135,0.05785481,0.10998874,0.00000000,0.06668750,0.05892154
5.22561281,0.24910717,0.03095175,0.00191208,0.01441719,0.05732668,0.10668666,0.00000000,0.06687342,0.05571921
5.23161581,0.24373474,0.03079903,0.00187786,0.01425229,0.05682259,0.10355690,0.00000000,0.06731165,0.05283578
5.23761881,0.23942102,0.03072735,0.00185465,0.01423497,0.05639153,0.10068393,0.00000000,0.06804897,0.05031120
5.24362181,0.23632479,0.03075869,0.00184351,0.01437034,0.05607906,0.09814389,0.00000000,0.06912550,0.04817596
5.24962481,0.23456935,0.03091155,0.00184515,0.01465993,0.05592523,0.09600149,0.00000000,0.07057219,0.04645026
5.25562781,0.23423670,0.03119995,0.00185997,0.01510151,0.05596269,0.09430729,0.00000000,0.07240860,0.04514357
5.26163082,0.23536313,0.03163259,0.00188795,0.01568901,0.05621514,0.09309559,0.00000000,0.07464103,0.04425446
5.26763382,0.23793636,0.03221224,0.00192869,0.01641247,0.05669612,0.09238294,0.00000000,0.07726122,0.04377074
5.27363682,0.24189455,0.03293532,0.00198135,0.01725819,0.05740822,0.09216727,0.00000000,0.08024556,0.04367004
5.27963982,0.24712690,0.03379178,0.00204473,0.01820897,0.05834270,0.09242784,0.00000000,0.08355496,0.04392050
5.28564282,0.25347630,0.03476528,0.00211723,0.01924444,0.05947964,0.09312581,0.00000000,0.08713536,0.04448187
5.29164582,0.26074367,0.03583354,0.00219690,0.02034154,0.06078859,0.09420560,0.00000000,0.09091885,0.04530684
5.29764882,0.26869392,0.03696906,0.00228154,0.02147505,0.06222959,0.09559684,0.00000000,0.09482554,0.04634251
5.30365183,0.27706353,0.03813999,0.00236871,0.02261833,0.06375469,0.09721688,0.00000000,0.09876585,0.04753214
5.30965483,0.28556931,0.03931125,0.00245581,0.02374398,0.06530976,0.09897389,0.00000000,0.10264342,0.04881697
5.31565783,0.29391808,0.04044579,0.00254021,0.02482472,0.06683664,0.10077012,0.00000000,0.10635831,0.05013814
5.32166083,0.30181698,0.04150595,0.00261928,0.02583415,0.06827545,0.10250560,0.00000000,0.10981059,0.05143869
5.32766383,0.30898401,0.04245485,0.00269049,0.02674767,0.06956696,0.10408176,0.00000000,0.11290389,0.05266545
5.33366683,0.31515825,0.04325782,0.00275151,0.02754324,0.07065499,0.10540503,0.00000000,0.11554906,0.05377093
5.33966983,0.32010964,0.04388373,0.00280030,0.02820219,0.07148870,0.10639028,0.00000000,0.11766758,0.05471503
5.34567284,0.32364756,0.04430615,0.00283514,0.02870986,0.07202463,0.10696380,0.00000000,0.11919462,0.05546652
5.35167584,0.32562822,0.04450441,0.00285472,0.02905620,0.07222848,0.10706591,0.00000000,0.12008169,0.05600433
5.35767884,0.32596030,0.04446440,0.00285820,0.02923618,0.07207647,0.10665294,0.00000000,0.12029865,0.05631846
5.36368184,0.32460869,0.04417908,0.00284519,0.02925006,0.07155637,0.10569861,0.00000000,0.11983512,0.05641057
5.36968484,0.32159619,0.04364877,0.00281580,0.02910345,0.07066794,0.10419469,0.00000000,0.11870108,0.05629422
5.37568784,0.31700313,0.04288116,0.00277064,0.02880728,0.06942301,0.10215101,0.00000000,0.11692674,0.05599468
5.38169085,0.31096482,0.04189097,0.00271076,0.02837747,0.06784503,0.09959470,0.00000000,0.11456169,0.05554830
5.38769385,0.30366701,0.04069941,0.00263766,0.02783449,0.06596819,0.09656893,0.00000000,0.11167331,0.05500160
5.39369685,0.29533960,0.03933343,0.00255319,0.02720277,0.06383614,0.09313098,0.00000000,0.10834450,0.05440987
5.39969985,0.28624866,0.03782469,0.00245951,0.02650991,0.06150039,0.08934988,0.00000000,0.10467091,0.05383547
5.40570285,0.27668735,0.03620844,0.00235901,0.02578584,0.05901845,0.08530373,0.00000000,0.10075773,0.05334586
5.41170585,0.26696577,0.03452227,0.00225422,0.02506182,0.05645175,0.08107677,0.00000000,0.09671614,0.05301136
5.41770885,0.25740040,0.03280485,0.00214773,0.02436946,0.05386352,0.07675629,0.00000000,0.09265962,0.05290272
