energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.90145073,3.92292782,2.51592819,0.01899886,0.10346212,0.21842366,0.14970591,0.83772235,1.66379469,1.61355474
4.90745373,3.90882908,2.51148197,0.01870642,0.10279878,0.21700625,0.14615041,0.83170692,1.67410923,1.61648080
4.91345673,3.89211629,2.50376691,0.01838672,0.10191255,0.21557555,0.14289010,0.82396820,1.68454648,1.61891272
4.91945973,3.87221526,2.49232429,0.01803979,0.10080010,0.21406890,0.13989677,0.81456537,1.69453799,1.62048813
4.92546273,3.84870021,2.47682706,0.01766650,0.09946267,0.21243406,0.13714303,0.80359343,1.70358905,1.62090182
4.93146573,3.82130887,2.45709097,0.01726850,0.09790596,0.21063048,0.13460291,0.79118148,1.71129498,1.61991592
4.93746873,3.78995130,2.43308029,0.01684815,0.09613982,0.20863009,0.13225247,0.77749021,1.71735281,1.61736752
4.94347174,3.75471221,2.40490768,0.01640848,0.09417783,0.20641759,0.13007015,0.76270865,1.72156801,1.61317335
4.94947474,3.71584670,2.37282853,0.01595304,0.09203686,0.20399016,0.12803717,0.74705017,1.72385620,1.60733151
4.95547774,3.67376968,2.33722983,0.01548583,0.08973645,0.20135671,0.12613761,0.73074793,1.72423975,1.59992010
4.96148074,3.62903931,2.29861421,0.01501117,0.08729821,0.19853671,0.12435850,0.71404979,1.72283986,1.59109275
4.96748374,3.58233512,2.25757980,0.01453355,0.08474512,0.19555867,0.12268968,0.69721280,1.71986422,1.58107119
4.97348674,3.53443154,2.21479673,0.01405754,0.08210088,0.19245827,0.12112356,0.68049742,1.71559127,1.57013513
4.97948974,3.48616784,2.17098140,0.01358763,0.07938927,0.18927637,0.11965474,0.66416153,1.71035143,1.55860968
4.98549275,3.43841542,2.12686927,0.01312813,0.07663353,0.18605688,0.11827952,0.64845439,1.70450646,1.54685083
4.99149575,3.39204364,2.08318750,0.01268304,0.07385586,0.18284458,0.11699534,0.63361064,1.69842765,1.53522937
4.99749875,3.34788538,2.04062826,0.01225598,0.07107697,0.17968306,0.11580011,0.61984448,1.69247385,1.52411390
5.00350175,3.30670344,1.99982379,0.01185008,0.06831571,0.17661279,0.11469160,0.60734424,1.68697039,1.51385355
5.00950475,3.26915916,1.96132405,0.01146790,0.06558890,0.17366937,0.11366680,0.59626732,1.68218961,1.50476107
5.01550775,3.23578417,1.92557777,0.01111141,0.06291116,0.17088212,0.11272135,0.58673578,1.67833397,1.49709697
5.02151076,3.20695659,1.89291752,0.01078195,0.06029492,0.16827296,0.11184906,0.57883263,1.67552254,1.49105550
5.02751376,3.18288252,1.86354926,0.01048019,0.05775044,0.16585567,0.11104157,0.57259907,1.67378135,1.48675291
5.03351676,3.16358362,1.83754687,0.01020614,0.05528603,0.16363545,0.11028819,0.56803261,1.67303813,1.48421883
5.03951976,3.14889153,1.81485165,0.00995919,0.05290814,0.16160901,0.10957585,0.56508637,1.67312186,1.48339108
5.04552276,3.13844946,1.79527697,0.00973814,0.05062169,0.15976489,0.10888930,0.56366953,1.67376703,1.48411432
5.05152576,3.13172110,1.77851786,0.00954124,0.04843023,0.15808422,0.10821144,0.56364907,1.67462258,1.48614274
5.05752876,3.12800684,1.76416519,0.00936626,0.04633625,0.15654175,0.10752386,0.56485270,1.67526528,1.48914687
5.06353177,3.12646678,1.75172401,0.00921060,0.04434133,0.15510720,0.10680746,0.56707317,1.67521686,1.49272429
5.06953477,3.12614986,1.74063531,0.00907133,0.04244636,0.15374677,0.10604325,0.57007366,1.67396427,1.49641389
5.07553777,3.12602818,1.73030048,0.00894534,0.04065168,0.15242484,0.10521311,0.57359430,1.67098218,1.49971327
5.08154077,3.12503518,1.72010751,0.00882940,0.03895715,0.15110570,0.10430065,0.57735964,1.66575662,1.50209839
5.08754377,3.12210620,1.70945783,0.00872028,0.03736222,0.14975535,0.10329196,0.58108681,1.65780880,1.50304487
5.09354677,3.11621988,1.69779279,0.00861486,0.03586593,0.14834319,0.10217635,0.58449412,1.64671787,1.50204978
5.09954977,3.10643854,1.68461857,0.00851021,0.03446686,0.14684353,0.10094691,0.58730987,1.63214161,1.49865315
5.10555278,3.09194595,1.66952857,0.00840369,0.03316309,0.14523697,0.09960091,0.58928098,1.61383405,1.49245803
5.11155578,3.07208059,1.65222201,0.00829301,0.03195214,0.14351143,0.09814000,0.59018122,1.59165913,1.48314822
5.11755878,3.04636324,1.63251825,0.00817632,0.03083089,0.14166292,0.09657028,0.58981862,1.56559983,1.47050289
5.12356178,3.01451727,1.61036577,0.00805222,0.02979551,0.13969596,0.09490210,0.58804176,1.53576222,1.45440719
5.12956478,2.97648096,1.58584555,0.00791983,0.02884144,0.13762358,0.09314965,0.58474482,1.50237445,1.43485852
5.13556778,2.93241106,1.55916859,0.00777878,0.02796338,0.13546707,0.09133044,0.57987097,1.46578054,1.41196799
5.14157079,2.88267760,1.53066764,0.00762919,0.02715535,0.13325524,0.08946463,0.57341411,1.42642949,1.38595704
5.14757379,2.82785003,1.50078346,0.00747167,0.02641071,0.13102352,0.08757420,0.56541885,1.38486024,1.35714938
5.15357679,2.76867535,1.47004618,0.00730728,0.02572234,0.12881268,0.08568211,0.55597863,1.34168315,1.32595852
5.15957979,2.70604939,1.43905266,0.00713744,0.02508283,0.12666741,0.08381149,0.54523218,1.29755905,1.29287160
5.16558279,2.64098233,1.40844092,0.00696391,0.02448461,0.12463472,0.08198473,0.53335842,1.25317674,1.25843019
5.17158579,2.57456030,1.37886270,0.00678869,0.02392031,0.12276235,0.08022276,0.52057002,1.20923007,1.22320897
5.17758879,2.50790463,1.35095553,0.00661393,0.02338296,0.12109707,0.07854441,0.50710592,1.16639549,1.18779324
5.18359180,2.44213065,1.32531556,0.00644188,0.02286632,0.11968320,0.07696584,0.49322303,1.12531115,1.15275642
5.18959480,2.37830789,1.30247246,0.00627477,0.02236517,0.11856116,0.07550023,0.47918764,1.08655823,1.11863836
5.19559780,2.31742326,1.28286742,0.00611477,0.02187563,0.11776631,0.07415750,0.46526674,1.05064515,1.08592552
5.20160080,2.26034899,1.26683537,0.00596393,0.02139541,0.11732803,0.07294429,0.45171967,1.01799531,1.05503387
5.20760380,2.20781619,1.25459207,0.00582409,0.02092407,0.11726905,0.07186407,0.43879037,0.98893845,1.02629517
5.21360680,2.16039542,1.24622673,0.00569683,0.02046320,0.11760513,0.07091739,0.42670057,0.96370575,0.99994708
5.21960980,2.11848450,1.24170025,0.00558351,0.02001659,0.11834509,0.07010221,0.41564419,0.94242874,0.97612755
5.22561281,2.08230401,1.24084926,0.00548519,0.01959032,0.11949105,0.06941436,0.40578289,0.92514169,0.95487348
5.23161581,2.05190028,1.24339541,0.00540262,0.01919271,0.12103900,0.06884809,0.39724323,0.91178701,0.93612362
5.23761881,2.02715524,1.24895963,0.00533632,0.01883435,0.12297966,0.06839661,0.39011514,0.90222346,0.91972540
5.24362181,2.00780261,1.25708034,0.00528651,0.01852787,0.12529938,0.06805268,0.38445183,0.89623642,0.90544519
5.24962481,1.99344900,1.26723483,0.00525323,0.01828776,0.12798127,0.06780914,0.38027102,0.89354971,0.89298146
5.25562781,1.98359897,1.27886247,0.00523629,0.01813006,0.13100632,0.06765941,0.37755723,0.89383844,0.88198006
5.26163082,1.97768234,1.29138887,0.00523536,0.01807195,0.13435448,0.06759797,0.37626509,0.89674229,0.87205091
5.26763382,1.97508256,1.30424950,0.00525001,0.01813132,0.13800563,0.06762066,0.37632329,0.90187866,0.86278525
5.27363682,1.97516437,1.31691174,0.00527970,0.01832623,0.14194035,0.06772494,0.37763888,0.90885520,0.85377265
5.27963982,1.97729965,1.32889429,0.00532385,0.01867431,0.14614042,0.06791003,0.38010187,0.91728144,0.84461713
5.28564282,1.98089011,1.33978298,0.00538186,0.01919214,0.15058902,0.06817685,0.38358963,0.92677888,0.83495163
5.29164582,1.98538577,1.34924236,0.00545308,0.01989458,0.15527060,0.06852793,0.38797099,0.93698958,0.82445036
5.29764882,1.99029859,1.35702247,0.00553687,0.02079406,0.16017038,0.06896711,0.39310987,0.94758283,0.81283861
5.30365183,1.99521086,1.36296071,0.00563254,0.02189993,0.16527345,0.06949916,0.39886819,0.95825981,0.79989976
5.30965483,1.99977801,1.36697877,0.00573936,0.02321777,0.17056369,0.07012924,0.40510811,0.96875630,0.78547934
5.31565783,2.00372630,1.36907513,0.00585650,0.02474877,0.17602229,0.07086231,0.41169347,0.97884341,0.76948628
5.32166083,2.00684571,1.36931342,0.00598304,0.02648921,0.18162621,0.07170249,0.41849050,0.98832638,0.75189132
5.32766383,2.00897885,1.36780782,0.00611788,0.02843000,0.18734656,0.07265227,0.42536786,0.99704183,0.73272312
5.33366683,2.01000693,1.36470607,0.00625973,0.03055637,0.19314702,0.07371185,0.43219626,1.00485356,0.71206220
5.33966983,2.00983384,1.36017154,0.00640707,0.03284775,0.19898252,0.07487840,0.43884763,1.01164738,0.69003335
5.34567284,2.00836969,1.35436518,0.00655809,0.03527775,0.20479813,0.07614547,0.44519421,1.01732519,0.66679686
5.35167584,2.00551499,1.34742866,0.00671072,0.03781438,0.21052854,0.07750243,0.45110771,1.02179888,0.64253924
5.35767884,2.00114660,1.33946962,0.00686257,0.04042054,0.21609792,0.07893407,0.45645876,1.02498439,0.61746373
5.36368184,1.99510670,1.33054991,0.00701099,0.04305459,0.22142053,0.08042045,0.46111669,1.02679636,0.59178120
5.36968484,1.98719539,1.32067757,0.00715304,0.04567124,0.22640193,0.08193680,0.46495006,1.02714380,0.56570178
5.37568784,1.97716769,1.30980288,0.00728559,0.04822258,0.23094081,0.08345380,0.46782777,1.02592699,0.53942761
5.38169085,1.96473512,1.29781874,0.00740535,0.05065927,0.23493151,0.08493794,0.46962086,1.02303606,0.51314681
5.38769385,1.94957194,1.28456534,0.00750895,0.05293188,0.23826705,0.08635222,0.47020509,1.01835115,0.48702896
5.39369685,1.93132568,1.26983860,0.00759307,0.05499228,0.24084251,0.08765698,0.46946406,1.01174447,0.46122210
5.39969985,1.90963138,1.25340205,0.00765448,0.05679509,0.24255882,0.08881094,0.46729279,1.00308388,0.43585115
5.40570285,1.88412868,1.23500120,0.00769019,0.05829906,0.24332647,0.08977244,0.46360155,0.99223815,0.41101777
5.41170585,1.85448074,1.21437959,0.00769755,0.05946840,0.24306923,0.09050068,0.45831982,0.97908330,0.38680132
5.41770885,1.82039386,1.19129557,0.00767433,0.06027392,0.24172754,0.09095711,0.45139997,0.96350987,0.36326093
5.42371186,1.78163657,1.16553866,0.00761886,0.06069403,0.23926143,0.09110679,0.44282051,0.94543050,0.34043810
5.42971486,1.73805702,1.13694477,0.00753003,0.06071542,0.23565274,0.09091966,0.43258873,0.92478753,0.31835999
5.43571786,1.68959773,1.10540921,0.00740743,0.06033353,0.23090670,0.09037172,0.42074242,0.90156002,0.29704267
5.44172086,1.63630668,1.07089695,0.00725132,0.05955268,0.22505251,0.08944608,0.40735065,0.87576967,0.27649456
5.44772386,1.57834418,1.03344949,0.00706265,0.05838590,0.21814312,0.08813372,0.39251343,0.84748552,0.25671942
5.45372686,1.51598512,0.99318817,0.00684309,0.05685449,0.21025410,0.08643405,0.37636022,0.81682674,0.23771912
5.45972986,1.44961644,0.95031369,0.00659494,0.05498729,0.20148162,0.08435521,0.35904745,0.78396362,0.21949578
5.46573287,1.37973012,0.90510208,0.00632109,0.05281970,0.19193976,0.08191408,0.34075499,0.74911651,0.20205339
5.47173587,1.30691191,0.85789742,0.00602493,0.05039253,0.18175721,0.07913599,0.32168185,0.71255271,0.18539882
5.47773887,1.23182664,0.80910173,0.00571029,0.04775072,0.17107346,0.07605423,0.30204128,0.67458161,0.16954226
5.48374187,1.15520078,0.75916279,0.00538129,0.04494197,0.16003484,0.07270924,0.28205541,0.63554810,0.15449722
5.48974487,1.07780331,0.70856041,0.00504223,0.04201538,0.14879040,0.06914772,0.26194986,0.59582484,0.14028009
5.49574787,1.00042568,0.65779198,0.00469751,0.03902006,0.13748794,0.06542152,0.24194838,0.55580350,0.12690943
5.50175088,0.92386207,0.60735811,0.00435152,0.03600397,0.12627033,0.06158645,0.22226788,0.51588567,0.11440507
5.50775388,0.84889064,0.55774875,0.00400849,0.03301276,0.11527223,0.05770108,0.20311393,0.47647368,0.10278716
5.51375688,0.77625654,0.50943071,0.00367244,0.03008887,0.10461736,0.05382550,0.18467705,0.43796180,0.09207528
5.51975988,0.70665749,0.46283681,0.00334712,0.02727083,0.09441633,0.05002016,0.16712969,0.40072822,0.08228762
5.52576288,0.64073207,0.41835705,0.00303589,0.02459271,0.08476517,0.04634480,0.15062419,0.36512801,0.07344034
5.53176588,0.57905112,0.37633207,0.00274175,0.02208385,0.07574448,0.04285750,0.13529149,0.33148735,0.06554719
5.53776888,0.52211218,0.33704884,0.00246726,0.01976870,0.06741920,0.03961387,0.12124073,0.30009915,0.05861922
5.54377189,0.47033679,0.30073865,0.00221456,0.01766696,0.05983888,0.03666631,0.10855957,0.27121995,0.05266475
5.54977489,0.42407046,0.26757707,0.00198534,0.01579373,0.05303849,0.03406353,0.09731513,0.24506826,0.04768944
5.55577789,0.38358457,0.23768573,0.00178091,0.01415988,0.04703955,0.03185006,0.08755531,0.22182398,0.04369645
5.56178089,0.34907998,0.21113549,0.00160217,0.01277246,0.04185149,0.03006596,0.07931053,0.20162883,0.04068659
5.56778389,0.32069156,0.18795078,0.00144968,0.01163515,0.03747319,0.02874651,0.07259551,0.18458755,0.03865842
5.57378689,0.29849312,0.16811450,0.00132366,0.01074870,0.03389455,0.02792199,0.06741106,0.17076951,0.03760818
5.57978989,0.28250221,0.15157337,0.00122406,0.01011144,0.03109800,0.02761748,0.06374573,0.16021060,0.03752966
5.58579290,0.27268441,0.13824323,0.00115056,0.00971964,0.02905988,0.02785257,0.06157713,0.15291504,0.03841365
5.59179590,0.26895666,0.12801409,0.00110264,0.00956786,0.02775161,0.02864115,0.06087301,0.14885704,0.04024739
5.59779890,0.27118944,0.12075464,0.00107955,0.00964923,0.02714069,0.02999103,0.06159182,0.14798206,0.04301358
5.60380190,0.27920790,0.11631626,0.00108038,0.00995566,0.02719138,0.03190357,0.06368302,0.15020765,0.04668934
5.60980490,0.29279176,0.11453621,0.00110404,0.01047793,0.02786525,0.03437336,0.06708695,0.15542392,0.05124492
5.61580790,0.31167443,0.11524025,0.00114930,0.01120573,0.02912140,0.03738772,0.07173444,0.16349356,0.05664243
5.62181091,0.33554152,0.11824451,0.00121476,0.01212771,0.03091659,0.04092637,0.07754630,0.17425166,0.06283453
5.62781391,0.36402924,0.12335699,0.00129887,0.01323137,0.03320526,0.04496108,0.08443263,0.18750550,0.06976327
5.63381691,0.39672318,0.13037862,0.00139994,0.01450304,0.03593938,0.04945548,0.09229233,0.20303445,0.07735918
5.63981991,0.43315787,0.13910408,0.00151611,0.01592775,0.03906843,0.05436497,0.10101271,0.22059031,0.08554067
5.64582291,0.47281767,0.14932275,0.00164539,0.01748924,0.04253933,0.05963686,0.11046953,0.23989821,0.09421395
5.65182591,0.51513947,0.16081970,0.00178565,0.01916987,0.04629653,0.06521075,0.12052741,0.26065842,0.10327341
5.65782891,0.55951733,0.17337698,0.00193463,0.02095068,0.05028221,0.07101915,0.13104080,0.28254906,0.11260258
5.66383192,0.60530944,0.18677543,0.00208997,0.02281143,0.05443670,0.07698837,0.14185557,0.30523008,0.12207581
5.66983492,0.65184745,0.20079682,0.00224924,0.02473078,0.05869908,0.08303975,0.15281113,0.32834821,0.13156038
5.67583792,0.69844790,0.21522663,0.00240995,0.02668642,0.06300793,0.08909106,0.16374323,0.35154314,0.14091937
5.68184092,0.74442577,0.22985718,0.00256961,0.02865542,0.06730235,0.09505823,0.17448720,0.37445467,0.15001481
5.68784392,0.78910953,0.24449124,0.00272580,0.03061448,0.07152307,0.10085720,0.18488165,0.39673064,0.15871138
5.69384692,0.83185725,0.25894583,0.00287617,0.03254036,0.07561370,0.10640594,0.19477243,0.41803534,0.16688018
5.69984992,0.87207315,0.27305619,0.00301852,0.03441025,0.07952202,0.11162654,0.20401672,0.43805823,0.17440268
5.70585293,0.90922391,0.28667962,0.00315086,0.03620226,0.08320134,0.11644727,0.21248708,0.45652236,0.18117441
5.71185593,0.94285398,0.29969907,0.00327145,0.03789584,0.08661174,0.12080456,0.22007520,0.47319229,0.18710847
5.71785893,0.97259917,0.31202623,0.00337884,0.03947229,0.08972124,0.12464482,0.22669531,0.48788112,0.19213850
5.72386193,0.99819799,0.32360397,0.00347193,0.04091516,0.09250678,0.12792607,0.23228689,0.50045616,0.19622095
5.72986493,1.01950000,0.33440790,0.00355000,0.04221070,0.09495499,0.13061921,0.23681675,0.51084308,0.19933672
5.73586793,1.03647091,0.34444700,0.00361269,0.04334826,0.09706270,0.13270902,0.24028018,0.51902824,0.20149174
5.74187094,1.04919396,0.35376311,0.00366009,0.04432059,0.09883713,0.13419474,0.24270116,0.52505898,0.20271680
5.74787394,1.05786764,0.36242935,0.00369267,0.04512415,0.10029580,0.13509024,0.24413170,0.52904196,0.20306634
5.75387694,1.06279947,0.37054737,0.00371131,0.04575928,0.10146608,0.13542384,0.24465014,0.53113940,0.20261637
5.75987994,1.06439640,0.37824347,0.00371725,0.04623031,0.10238447,0.13523767,0.24435855,0.53156342,0.20146160
5.76588294,1.06315169,0.38566383,0.00371207,0.04654559,0.10309547,0.13458663,0.24337938,0.53056873,0.19971181
5.77188594,1.05962908,0.39296872,0.00369766,0.04671741,0.10365033,0.13353702,0.24185136,0.52844369,0.19748774
5.77788894,1.05444455,0.40032614,0.00367614,0.04676174,0.10410539,0.13216480,0.23992484,0.52550043,0.19491657
5.78389195,1.04824631,0.40790487,0.00364978,0.04669799,0.10452031,0.13055358,0.23775677,0.52206398,0.19212723
5.78989495,1.04169367,0.41586732,0.00362101,0.04654851,0.10495612,0.12879235,0.23550551,0.51846113,0.18924576
5.79589795,1.03543552,0.42436227,0.00359225,0.04633802,0.10547317,0.12697296,0.23332549,0.51500918,0.18639079
5.80190095,1.03008888,0.43351790,0.00356591,0.04609297,0.10612901,0.12518755,0.23136214,0.51200506,0.18366956
5.80790395,1.02621840,0.44343521,0.00354426,0.04584068,0.10697630,0.12352583,0.22974704,0.50971519,0.18117428
5.81390695,1.02431729,0.45418217,0.00352940,0.04560854,0.10806081,0.12207235,0.22859356,0.50836634,0.17897932
5.81990995,1.02479023,0.46578880,0.00352316,0.04542298,0.10941951,0.12090382,0.22799308,0.50813779,0.17713908
5.82591296,1.02793886,0.47824329,0.00352703,0.04530853,0.11107891,0.12008661,0.22801192,0.50915508,0.17568666
5.83191596,1.03395018,0.49148952,0.00354214,0.04528683,0.11305362,0.11967435,0.22868904,0.51148550,0.17463339
5.83791896,1.04288843,0.50542589,0.00356917,0.04537565,0.11534526,0.11970595,0.23003462,0.51513541,0.17396918
5.84392196,1.05469049,0.51990569,0.00360832,0.04558805,0.11794168,0.12020385,0.23202953,0.52004955,0.17366361
5.84992496,1.06916531,0.53473906,0.00365931,0.04593158,0.12081670,0.12117284,0.23462571,0.52611230,0.17366775
5.85592796,1.08599719,0.54969643,0.00372137,0.04640779,0.12393018,0.12259929,0.23774747,0.53315090,0.17391654
5.86193097,1.10475323,0.56451354,0.00379321,0.04701178,0.12722865,0.12445104,0.24129369,0.54094049,0.17433169
5.86793397,1.12489460,0.57889776,0.00387309,0.04773207,0.13064635,0.12667784,0.24514078,0.54921087,0.17482496
5.87393697,1.14579148,0.59253570,0.00395884,0.04855079,0.13410683,0.12921247,0.24914646,0.55765478,0.17530158
5.87993997,1.16674142,0.60510180,0.00404791,0.04944401,0.13752488,0.13197248,0.25315414,0.56593743,0.17566384
5.88594297,1.18699044,0.61626772,0.00413747,0.05038243,0.14080892,0.13486253,0.25699778,0.57370704,0.17581467
5.89194597,1.20575636,0.62571209,0.00422447,0.05133231,0.14386372,0.13777726,0.26050719,0.58060598,0.17566098
5.89794897,1.22225367,0.63313053,0.00430575,0.05225660,0.14659332,0.14060466,0.26351340,0.58628229,0.17511680
5.90395198,1.23571902,0.63824535,0.00437812,0.05311625,0.14890410,0.14322974,0.26585418,0.59040098,0.17410609
5.90995498,1.24543647,0.64081473,0.00443851,0.05387168,0.15070788,0.14553843,0.26737929,0.59265504,0.17256506
5.91595798,1.25076161,0.64064103,0.00448403,0.05448424,0.15192492,0.14742151,0.26795541,0.59277541,0.17044404
5.92196098,1.25114369,0.63757780,0.00451209,0.05491779,0.15248668,0.14877845,0.26747053,0.59053988,0.16770885
5.92796398,1.24614469,0.63153541,0.00452050,0.05514005,0.15233830,0.14952099,0.26583767,0.58578040,0.16434157
5.93396698,1.23545492,0.62248485,0.00450753,0.05512393,0.15144060,0.14957627,0.26299774,0.57838860,0.16034083
5.93996998,1.21890420,0.61045976,0.00447198,0.05484860,0.14977152,0.14888943,0.25892143,0.56831932,0.15572154
5.94597299,1.19646836,0.59555640,0.00441321,0.05430038,0.14732708,0.14742551,0.25361018,0.55559205,0.15051416
5.95197599,1.16827080,0.57793175,0.00433118,0.05347322,0.14412161,0.14517067,0.24709602,0.54029014,0.14476349
5.95797899,1.13457897,0.55779966,0.00422645,0.05236902,0.14018736,0.14213251,0.23944045,0.52255801,0.13852714
5.96398199,1.09579612,0.53542530,0.00410014,0.05099750,0.13557352,0.13833969,0.23073229,0.50259634,0.13187364
