energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up,Zr_p_up,Zr_d_up
4.44522261,1.15696069,0.04982395,0.05690823,0.05150243,0.04786377,0.89527736,0.02560612,0.39706479,0.58394230
4.45122561,1.18204871,0.05473714,0.05679557,0.05356365,0.04964124,0.93881080,0.02635511,0.40268825,0.57958198
4.45722861,1.21291245,0.05976711,0.05691919,0.05588117,0.05170562,0.98757388,0.02721575,0.41086173,0.57854819
4.46323162,1.24846575,0.06484516,0.05725321,0.05837483,0.05398862,1.04043280,0.02817021,0.42119973,0.58040077
4.46923462,1.28751096,0.06989707,0.05776388,0.06096640,0.05641937,1.09614812,0.02919689,0.43327522,0.58464943
4.47523762,1.32876354,0.07484463,0.05841066,0.06358088,0.05892554,1.15339750,0.03027102,0.44662824,0.59076260
4.48124062,1.37088211,0.07960751,0.05914760,0.06614767,0.06143476,1.21080316,0.03136539,0.46077624,0.59817920
4.48724362,1.41250332,0.08410519,0.05992498,0.06860169,0.06387605,1.26696361,0.03245125,0.47522573,0.60632299
4.49324662,1.45227999,0.08825926,0.06069113,0.07088438,0.06618158,1.32048866,0.03349927,0.48948488,0.61461900
4.49924962,1.48892126,0.09199555,0.06139433,0.07294453,0.06828830,1.37003666,0.03448064,0.50307683,0.62251118
4.50525263,1.52123293,0.09524643,0.06198476,0.07473901,0.07013977,1.41435237,0.03536810,0.51555297,0.62948066
4.51125563,1.54815626,0.09795279,0.06241639,0.07623320,0.07168778,1.45230424,0.03613699,0.52650585,0.63506364
4.51725863,1.56880358,0.10006598,0.06264870,0.07740134,0.07289390,1.48291913,0.03676624,0.53558119,0.63886816
4.52326163,1.58248901,0.10154925,0.06264830,0.07822657,0.07373082,1.50541323,0.03723922,0.54248840,0.64058897
4.52926463,1.58875295,0.10237894,0.06239017,0.07870075,0.07418339,1.51921756,0.03754442,0.54700933,0.64001979
4.53526763,1.58737922,0.10254522,0.06185870,0.07882419,0.07424931,1.52399687,0.03767600,0.54900467,0.63706236
4.54127064,1.57840406,0.10205230,0.06104836,0.07860506,0.07393955,1.51966103,0.03763406,0.54841807,0.63173207
4.54727364,1.56211668,0.10091821,0.05996398,0.07805872,0.07327826,1.50636827,0.03742471,0.54527742,0.62415962
4.55327664,1.53905134,0.09917416,0.05862081,0.07720691,0.07230236,1.48452020,0.03705995,0.53969364,0.61458906
4.55927964,1.50997139,0.09686342,0.05704408,0.07607685,0.07106070,1.45474859,0.03655726,0.53185683,0.60337198
4.56528264,1.47584602,0.09403992,0.05526841,0.07470033,0.06961286,1.41789470,0.03593906,0.52203006,0.59095836
4.57128564,1.43782081,0.09076647,0.05333686,0.07311271,0.06802769,1.37498202,0.03523189,0.51054105,0.57788446
4.57728864,1.39718345,0.08711291,0.05129979,0.07135207,0.06638149,1.32718350,0.03446557,0.49777215,0.56475824
4.58329165,1.35532586,0.08315404,0.04921356,0.06945830,0.06475601,1.27578494,0.03367215,0.48414899,0.55224284
4.58929465,1.31370451,0.07896761,0.04713911,0.06747234,0.06323636,1.22214586,0.03288489,0.47012816,0.54103896
4.59529765,1.27380015,0.07463238,0.04514041,0.06543550,0.06190873,1.16765953,0.03213710,0.45618462,0.53186646
4.60130065,1.23707852,0.07022622,0.04328300,0.06338884,0.06085818,1.11371372,0.03146117,0.44279882,0.52544600
4.60730365,1.20495317,0.06582459,0.04163245,0.06137272,0.06016643,1.06165347,0.03088750,0.43044440,0.52248109
4.61330665,1.17875132,0.06149906,0.04025287,0.05942636,0.05990971,1.01274721,0.03044365,0.41957631,0.52364096
4.61930965,1.15968369,0.05731628,0.03920554,0.05758752,0.06015684,0.96815708,0.03015359,0.41062003,0.52954466
4.62531266,1.14881855,0.05333713,0.03854754,0.05589218,0.06096734,0.92891411,0.03003704,0.40396173,0.54074657
4.63131566,1.14706038,0.04961612,0.03833053,0.05437431,0.06238987,0.89589874,0.03010907,0.39993978,0.55772331
4.63731866,1.15513312,0.04620108,0.03859961,0.05306559,0.06446081,0.86982676,0.03037977,0.39883744,0.58086238
4.64332166,1.17356773,0.04313308,0.03939221,0.05199515,0.06720312,0.85124048,0.03085417,0.40087693,0.61045224
4.64932466,1.20269387,0.04044639,0.04073714,0.05118923,0.07062546,0.84050477,0.03153224,0.40621480,0.64667388
4.65532766,1.24263513,0.03816871,0.04265369,0.05067087,0.07472157,0.83780762,0.03240910,0.41493858,0.68959394
4.66133067,1.29330758,0.03632134,0.04515084,0.05045949,0.07946992,0.84316438,0.03347526,0.42706465,0.73915913
4.66733367,1.35442101,0.03491945,0.04822659,0.05057042,0.08483368,0.85642522,0.03471704,0.44253735,0.79519209
4.67333667,1.42548275,0.03397228,0.05186741,0.05101447,0.09076099,0.87728507,0.03611697,0.46122927,0.85738870
4.67933967,1.50580359,0.03348335,0.05604783,0.05179735,0.09718555,0.90529546,0.03765436,0.48294279,0.92531693
4.68534267,1.59450601,0.03345053,0.06073031,0.05291922,0.10402749,0.93987778,0.03930575,0.50741276,0.99841747
4.69134567,1.69053444,0.03386617,0.06586519,0.05437420,0.11119462,0.98033758,0.04104549,0.53431050,1.07600622
4.69734867,1.79266788,0.03471704,0.07139109,0.05614995,0.11858400,1.02587956,0.04284624,0.56324909,1.15727918
4.70335168,1.89953506,0.03598431,0.07723542,0.05822739,0.12608376,1.07562322,0.04467946,0.59378992,1.24131966
4.70935468,2.00963246,0.03764347,0.08331541,0.06058050,0.13357531,1.12861897,0.04651594,0.62545066,1.32710846
4.71535768,2.12134533,0.03966438,0.08953931,0.06317636,0.14093571,1.18386483,0.04832621,0.65771447,1.41353690
4.72136068,2.23297213,0.04201122,0.09580808,0.06597535,0.14804032,1.24032371,0.05008101,0.69004055,1.49942306
4.72736368,2.34275226,0.04464268,0.10201734,0.06893157,0.15476558,1.29694131,0.05175169,0.72187570,1.58353114
4.73336668,2.44889724,0.04751226,0.10805964,0.07199354,0.16099193,1.35266470,0.05331065,0.75266691,1.66459383
4.73936968,2.54962485,0.05056871,0.11382700,0.07510516,0.16660662,1.40646144,0.05473168,0.78187449,1.74133735
4.74537269,2.64319578,0.05375671,0.11921363,0.07820678,0.17150661,1.45733914,0.05599042,0.80898560,1.81250868
4.75137569,2.72795206,0.05701771,0.12411870,0.08123669,0.17560113,1.50436519,0.05706471,0.83352764,1.87690439
4.75737869,2.80235616,0.06029106,0.12844918,0.08413258,0.17881411,1.54668610,0.05793499,0.85508102,1.93340006
4.76338169,2.86502951,0.06351524,0.13212249,0.08683323,0.18108619,1.58354617,0.05858470,0.87329098,1.98097957
4.76938469,2.91478915,0.06662926,0.13506897,0.08928029,0.18237631,1.61430463,0.05900059,0.88787776,2.01876292
4.77538769,2.95068093,0.06957421,0.13723400,0.09141994,0.18266280,1.63845071,0.05917309,0.89864475,2.04603176
4.78139070,2.97200771,0.07229483,0.13857969,0.09320458,0.18194394,1.65561585,0.05909655,0.90548419,2.06225133
4.78739370,2.97835141,0.07474103,0.13908608,0.09459427,0.18023790,1.66558239,0.05876945,0.90838003,2.06708791
4.79339670,2.96958734,0.07686936,0.13875171,0.09555804,0.17758217,1.66828823,0.05819455,0.90740768,2.06042094
4.79939970,2.94589022,0.07864432,0.13759365,0.09607482,0.17403229,1.66382681,0.05737885,0.90273066,2.04234907
4.80540270,2.90773101,0.08003940,0.13564693,0.09613405,0.16966021,1.65244232,0.05633358,0.89459398,2.01318983
4.81140570,2.85586458,0.08103787,0.13296332,0.09573598,0.16455209,1.63451999,0.05507391,0.88331463,1.97347268
4.81740870,2.79130839,0.08163325,0.12960966,0.09489146,0.15880571,1.61057163,0.05361865,0.86926942,1.92392570
4.82341171,2.71531284,0.08182939,0.12566572,0.09362145,0.15252768,1.58121698,0.05198984,0.85288065,1.86545633
4.82941471,2.62932450,0.08164021,0.12122170,0.09195611,0.14583041,1.54716138,0.05021212,0.83460026,1.79912691
4.83541771,2.53494373,0.08108907,0.11637553,0.08993361,0.13882907,1.50917082,0.04831214,0.81489313,1.72612595
4.84142071,2.43387825,0.08020785,0.11123004,0.08759865,0.13163862,1.46804533,0.04631783,0.79422030,1.64773644
4.84742371,2.32789499,0.07903570,0.10589018,0.08500084,0.12437098,1.42459199,0.04425769,0.77302286,1.56530221
4.85342671,2.21877179,0.07761763,0.10046036,0.08219296,0.11713253,1.37959866,0.04216002,0.75170732,1.48019400
4.85942971,2.10825135,0.07600286,0.09504203,0.07922920,0.11002197,1.33380974,0.04005220,0.73063303,1.39377616
4.86543272,1.99799896,0.07424322,0.08973163,0.07616352,0.10312854,1.28790501,0.03796005,0.71010232,1.30737561
4.87143572,1.88956566,0.07239144,0.08461884,0.07304812,0.09653083,1.24248238,0.03590725,0.69035371,1.22225367
4.87743872,1.78435808,0.07049955,0.07978534,0.06993211,0.09029593,1.19804542,0.03391489,0.67155840,1.13958189
4.88344172,1.68361558,0.06861739,0.07530396,0.06686051,0.08447916,1.15499587,0.03200110,0.65382025,1.06042235
4.88944472,1.58839520,0.06679137,0.07123826,0.06387345,0.07912421,1.11363137,0.03018084,0.63717888,0.98571269
4.89544772,1.49956422,0.06506330,0.06764241,0.06100574,0.07426367,1.07414822,0.02846587,0.62161582,0.91625600
4.90145073,1.41779988,0.06346965,0.06456143,0.05828670,0.06991982,1.03664866,0.02686473,0.60706308,0.85271530
4.90745373,1.34359526,0.06204086,0.06203162,0.05574021,0.06610578,1.00115194,0.02538298,0.59341359,0.79561222
4.91345673,1.27727040,0.06080101,0.06008114,0.05338509,0.06282671,0.96760830,0.02402337,0.58053281,0.74532929
4.91945973,1.21898711,0.05976765,0.05873055,0.05123550,0.06008111,0.93591492,0.02278625,0.56827082,0.70211512
4.92546273,1.16876626,0.05895187,0.05799339,0.04930151,0.05786214,0.90593249,0.02166989,0.55647410,0.66609176
4.93146573,1.12650603,0.05835843,0.05787662,0.04758976,0.05615875,0.87750163,0.02067088,0.54499635,0.63726343
4.93746873,1.09200002,0.05798610,0.05838082,0.04610398,0.05495681,0.85045798,0.01978458,0.53370776,0.61552610
4.94347174,1.06495409,0.05782807,0.05950028,0.04484552,0.05423993,0.82464521,0.01900539,0.52250227,0.60067716
4.94947474,1.04500115,0.05787236,0.06122283,0.04381377,0.05399014,0.79992530,0.01832717,0.51130250,0.59242487
4.95547774,1.03171357,0.05810234,0.06352943,0.04300635,0.05418839,0.77618572,0.01774346,0.50006220,0.59039737
4.96148074,1.02461292,0.05849724,0.06639372,0.04241928,0.05481477,0.75334337,0.01724772,0.48876626,0.59415105
4.96748374,1.02317720,0.05903263,0.06978137,0.04204688,0.05584871,0.73134530,0.01683347,0.47742849,0.60317845
4.97348674,1.02684615,0.05968096,0.07364946,0.04188165,0.05726897,0.71016665,0.01649440,0.46608744,0.61691581
4.97948974,1.03502504,0.06041211,0.07794601,0.04191396,0.05905362,0.68980625,0.01622443,0.45480075,0.63475060
4.98549275,1.04708780,0.06119392,0.08260958,0.04213174,0.06118009,0.67028046,0.01601770,0.44363853,0.65602942
4.99149575,1.06238032,0.06199275,0.08756921,0.04252019,0.06362517,0.65161608,0.01586860,0.43267628,0.68006645
4.99749875,1.08022459,0.06277409,0.09274473,0.04306151,0.06636520,0.63384293,0.01577172,0.42198805,0.70615299
5.00350175,1.09992438,0.06350321,0.09804744,0.04373470,0.06937637,0.61698687,0.01572186,0.41164015,0.73356807
5.00950475,1.12077298,0.06414582,0.10338126,0.04451553,0.07263514,0.60106387,0.01571402,0.40168591,0.76159038
5.01550775,1.14206311,0.06466876,0.10864442,0.04537670,0.07611886,0.58607547,0.01574342,0.39216195,0.78951139
5.02151076,1.16309911,0.06504074,0.11373147,0.04628814,0.07980642,0.57200609,0.01580550,0.38308596,0.81664945
5.02751376,1.18321104,0.06523304,0.11853579,0.04721756,0.08367903,0.55882216,0.01589605,0.37445614,0.84236448
5.03351676,1.20177021,0.06522021,0.12295241,0.04813109,0.08772095,0.54647321,0.01601123,0.36625233,0.86607282
5.03951976,1.21820541,0.06498077,0.12688097,0.04899418,0.09192012,0.53489445,0.01614767,0.35843855,0.88726146
5.04552276,1.23201881,0.06449771,0.13022879,0.04977258,0.09626871,0.52401083,0.01630255,0.35096667,0.90550114
5.05152576,1.24280080,0.06375907,0.13291395,0.05043337,0.10076330,0.51374179,0.01647366,0.34378093,0.92045748
5.05752876,1.25024250,0.06275820,0.13486807,0.05094599,0.10540489,0.50400651,0.01665948,0.33682291,0.93189951
5.06353177,1.25414528,0.06149406,0.13603876,0.05128334,0.11019839,0.49472896,0.01685913,0.33003650,0.93970505
5.06953477,1.25442627,0.05997120,0.13639170,0.05142264,0.11515181,0.48584235,0.01707238,0.32337248,0.94386241
5.07553777,1.25111957,0.05819972,0.13591201,0.05134622,0.12027507,0.47729261,0.01729957,0.31679245,0.94446823
5.08154077,1.24437261,0.05619490,0.13460510,0.05104209,0.12557832,0.46904055,0.01754143,0.31027175,0.94172130
5.08754377,1.23443785,0.05397686,0.13249676,0.05050435,0.13107009,0.46106251,0.01779896,0.30380124,0.93591253
5.09354677,1.22165991,0.05156987,0.12963256,0.04973320,0.13675517,0.45334955,0.01807318,0.29738780,0.92741142
5.09954977,1.20645895,0.04900173,0.12607665,0.04873490,0.14263237,0.44590514,0.01836490,0.29105361,0.91664965
5.10555278,1.18931080,0.04630289,0.12190983,0.04752134,0.14869244,0.43874171,0.01867443,0.28483431,0.90410245
5.11155578,1.17072520,0.04350566,0.11722724,0.04610948,0.15491608,0.43187625,0.01900139,0.27877614,0.89026857
5.11755878,1.15122295,0.04064324,0.11213550,0.04452057,0.16127239,0.42532536,0.01934443,0.27293238,0.87564993
5.12356178,1.13131345,0.03774889,0.10674969,0.04277930,0.16771776,0.41910031,0.01970106,0.26735942,0.86073181
5.12956478,1.11147363,0.03485506,0.10119006,0.04091276,0.17419548,0.41320236,0.02006751,0.26211256,0.84596450
5.13556778,1.09212939,0.03199261,0.09557882,0.03894952,0.18063594,0.40761888,0.02043867,0.25724212,0.83174734
5.14157079,1.07364057,0.02919015,0.09003692,0.03691860,0.18695768,0.40232054,0.02080811,0.25278992,0.81841572
5.14757379,1.05628993,0.02647345,0.08468113,0.03484860,0.19306913,0.39725988,0.02116817,0.24878649,0.80623176
5.15357679,1.04027688,0.02386503,0.07962135,0.03276694,0.19887119,0.39237146,0.02151013,0.24524910,0.79537881
5.15957979,1.02571582,0.02138384,0.07495837,0.03069920,0.20426028,0.38757352,0.02182450,0.24218086,0.78596008
5.16558279,1.01263930,0.01904512,0.07078191,0.02866866,0.20913202,0.38277121,0.02210130,0.23957078,0.77800109
5.17158579,1.00100541,0.01686036,0.06716930,0.02669607,0.21338517,0.37786128,0.02233047,0.23739492,0.77145598
5.17758879,0.99070897,0.01483742,0.06418441,0.02479950,0.21692575,0.37273771,0.02250225,0.23561840,0.76621682
5.18359180,0.98159575,0.01298068,0.06187719,0.02299447,0.21967105,0.36729839,0.02260762,0.23419830,0.76212570
5.18959480,0.97347878,0.01129140,0.06028352,0.02129416,0.22155344,0.36145202,0.02263866,0.23308716,0.75898867
5.19559780,0.96615594,0.00976806,0.05942546,0.01970981,0.22252362,0.35512522,0.02258901,0.23223689,0.75659084
5.20160080,0.95942778,0.00840675,0.05931193,0.01825116,0.22255335,0.34826926,0.02245410,0.23160293,0.75471191
5.20760380,0.95311477,0.00720162,0.05993955,0.01692701,0.22163733,0.34086604,0.02223149,0.23114841,0.75314138
5.21360680,0.94707305,0.00614536,0.06129382,0.01574581,0.21979428,0.33293320,0.02192103,0.23084808,0.75169266
5.21960980,0.94120814,0.00522960,0.06335048,0.01471622,0.21706709,0.32452783,0.02152494,0.23069187,0.75021564
5.22561281,0.93548596,0.00444536,0.06607705,0.01384764,0.21352208,0.31574883,0.02104788,0.23068788,0.74860716
5.23161581,0.92994083,0.00378340,0.06943436,0.01315074,0.20924737,0.30673764,0.02049683,0.23086468,0.74681893
5.23761881,0.92468015,0.00323458,0.07337830,0.01263785,0.20435058,0.29767742,0.01988099,0.23127286,0.74486284
5.24362181,0.91988572,0.00279012,0.07786145,0.01232323,0.19895570,0.28879064,0.01921152,0.23198569,0.74281332
5.24962481,0.91581177,0.00244186,0.08283470,0.01222325,0.19319961,0.28033508,0.01850134,0.23309890,0.74080692
5.25562781,0.91277968,0.00218238,0.08824879,0.01235643,0.18722810,0.27259864,0.01776477,0.23472961,0.73903902
5.26163082,0.91116983,0.00200511,0.09405561,0.01274328,0.18119175,0.26589276,0.01701722,0.23701428,0.73775792
5.26763382,0.91141073,0.00190442,0.10020941,0.01340608,0.17524171,0.26054496,0.01627486,0.24010586,0.73725664
5.27363682,0.91396573,0.00187559,0.10666763,0.01436840,0.16952559,0.25689050,0.01555425,0.24417012,0.73786244
5.27963982,0.91931795,0.00191476,0.11339146,0.01565450,0.16418348,0.25526348,0.01487204,0.24938127,0.73992468
5.28564282,0.92795347,0.00201882,0.12034609,0.01728867,0.15934433,0.25598762,0.01424466,0.25591685,0.74380127
5.29164582,0.94034357,0.00218532,0.12750052,0.01929429,0.15512268,0.25936684,0.01368803,0.26395217,0.74984413
5.29764882,0.95692632,0.00241228,0.13482710,0.02169293,0.15161586,0.26567595,0.01321733,0.27365430,0.75838408
5.30365183,0.97808802,0.00269804,0.14230057,0.02450332,0.14890165,0.27515168,0.01284679,0.28517576,0.76971570
5.30965483,1.00414517,0.00304103,0.14989698,0.02774020,0.14703646,0.28798425,0.01258944,0.29864823,0.78408258
5.31565783,1.03532747,0.00343961,0.15759226,0.03141333,0.14605407,0.30430971,0.01245705,0.31417628,0.80166350
5.32166083,1.07176242,0.00389183,0.16536060,0.03552645,0.14596489,0.32420330,0.01245990,0.33183151,0.82256006
5.32766383,1.11346229,0.00439532,0.17317297,0.04007630,0.14675585,0.34767405,0.01260668,0.35164727,0.84678624
5.33366683,1.16031391,0.00494703,0.18099551,0.04505192,0.14839072,0.37466084,0.01290439,0.37361417,0.87426038
5.33966983,1.21207202,0.00554317,0.18878829,0.05043405,0.15081115,0.40503015,0.01335819,0.39767669,0.90480009
5.34567284,1.26835649,0.00617908,0.19650431,0.05619484,0.15393810,0.43857562,0.01397133,0.42373105,0.93812030
5.35167584,1.32865408,0.00684917,0.20408904,0.06229782,0.15767392,0.47501962,0.01474502,0.45162459,0.97383487
5.35767884,1.39232471,0.00754688,0.21148037,0.06869825,0.16190487,0.51401686,0.01567833,0.48115668,1.01146187
5.36368184,1.45861248,0.00826477,0.21860929,0.07534375,0.16650411,0.55516006,0.01676811,0.51208144,1.05043253
5.36968484,1.52666132,0.00899454,0.22540110,0.08217537,0.17133510,0.59798771,0.01800890,0.54411198,1.09010364
5.37568784,1.59553471,0.00972720,0.23177726,0.08912889,0.17625530,0.64199365,0.01939287,0.57692642,1.12977325
5.38169085,1.66423923,0.01045324,0.23765779,0.09613650,0.18112008,0.68663830,0.02090976,0.61017524,1.16869905
5.38769385,1.73175075,0.01116285,0.24296403,0.10312869,0.18578676,0.73136130,0.02254693,0.64348983,1.20611887
5.39369685,1.79704257,0.01184617,0.24762177,0.11003629,0.19011859,0.77559506,0.02428933,0.67649201,1.24127251
5.39969985,1.85911431,0.01249357,0.25156449,0.11679267,0.19398855,0.81877887,0.02611966,0.70880390,1.27342407
5.40570285,1.91702027,0.01309594,0.25473647,0.12333580,0.19728289,0.86037299,0.02801846,0.74005804,1.30188388
5.41170585,1.96989612,0.01364498,0.25709565,0.12961030,0.19990412,0.89987237,0.02996434,0.76990698,1.32602911
5.41770885,2.01698272,0.01413348,0.25861611,0.13556921,0.20177358,0.93681926,0.03193425,0.79803222,1.34532220
5.42371186,2.05764612,0.01455556,0.25928978,0.14117542,0.20283314,0.97081448,0.03390380,0.82415189,1.35932631
5.42971486,2.09139271,0.01490693,0.25912752,0.14640272,0.20304638,1.00152668,0.03584765,0.84802690,1.36771728
5.43571786,2.11787907,0.01518504,0.25815924,0.15123633,0.20239880,1.02869946,0.03773998,0.86946542,1.37029148
5.44172086,2.13691620,0.01538921,0.25643319,0.15567292,0.20089740,1.05215603,0.03955491,0.88832533,1.36696945
5.44772386,2.14846796,0.01552068,0.25401436,0.15972003,0.19856941,1.07180110,0.04126711,0.90451474,1.35779522
5.45372686,2.15264421,0.01558270,0.25098197,0.16339504,0.19546052,1.08762031,0.04285227,0.91799065,1.34293152
5.45972986,2.14968910,0.01558039,0.24742639,0.16672352,0.19163236,1.09967707,0.04428764,0.92875580,1.32265130
5.46573287,2.13996540,0.01552075,0.24344546,0.16973729,0.18715983,1.10810702,0.04555261,0.93685414,1.29732605
5.47173587,2.12393583,0.01541249,0.23914041,0.17247201,0.18212796,1.11311066,0.04662918,0.94236517,1.26741168
5.47773887,2.10214266,0.01526588,0.23461175,0.17496472,0.17662881,1.11494439,0.04750243,0.94539758,1.23343273
5.48374187,2.07518669,0.01509260,0.22995522,0.17725117,0.17075846,1.11391046,0.04816089,0.94608269,1.19596578
5.48974487,2.04370687,0.01490557,0.22525802,0.17936337,0.16461415,1.11034654,0.04859691,0.94456801,1.15562276
5.49574787,2.00836165,0.01471876,0.22059560,0.18132728,0.15829187,1.10461522,0.04880690,0.94101154,1.11303507
5.50175088,1.96981297,0.01454712,0.21602911,0.18316092,0.15188435,1.09709426,0.04879147,0.93557691,1.06883909
5.50775388,1.92871374,0.01440639,0.21160366,0.18487298,0.14547964,1.08816778,0.04855555,0.92842996,1.02366367
