energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.28914457,2.92192893,0.03307136,0.04982908,0.44400875,0.00397088,0.08190310,0.30639026,1.04878049,2.09191482
4.29514757,2.96332112,0.03383593,0.05094648,0.43962941,0.00397559,0.08171352,0.30860395,1.07645530,2.11670669
4.30115058,2.99923978,0.03456110,0.05213270,0.43515121,0.00397701,0.08178622,0.30990136,1.10178994,2.13747814
4.30715358,3.02855767,0.03523397,0.05338081,0.43059392,0.00397440,0.08212906,0.31019716,1.12413323,2.15336767
4.31315658,3.05023308,0.03584191,0.05468247,0.42596689,0.00396708,0.08274552,0.30942136,1.14287994,2.16357952
4.31915958,3.06334660,0.03637296,0.05602802,0.42126946,0.00395442,0.08363429,0.30752166,1.15749166,2.16741290
4.32516258,3.06713439,0.03681634,0.05740655,0.41649182,0.00393589,0.08478907,0.30446537,1.16751550,2.16428836
4.33116558,3.06101625,0.03716290,0.05880599,0.41161626,0.00391103,0.08619825,0.30024080,1.17259969,2.15377012
4.33716858,3.04461728,0.03740553,0.06021329,0.40661876,0.00387954,0.08784482,0.29485810,1.17250537,2.13558331
4.34317159,3.01778192,0.03753963,0.06161447,0.40147090,0.00384123,0.08970626,0.28834938,1.16711400,2.10962515
4.34917459,2.98057983,0.03756339,0.06299478,0.39614182,0.00379607,0.09175453,0.28076818,1.15643018,2.07596971
4.35517759,2.93330331,0.03747809,0.06433882,0.39060039,0.00374414,0.09395626,0.27218822,1.14057966,2.03486601
4.36118059,2.87645661,0.03728831,0.06563063,0.38481728,0.00368567,0.09627300,0.26270153,1.11980283,1.98672949
4.36718359,2.81073756,0.03700201,0.06685389,0.37876703,0.00362101,0.09866168,0.25241597,1.09444404,1.93212762
4.37318659,2.73701281,0.03663056,0.06799200,0.37242995,0.00355059,0.10107523,0.24145222,1.06493746,1.87176012
4.37918959,2.65628789,0.03618867,0.06902830,0.36579391,0.00347492,0.10346338,0.22994051,1.03179009,1.80643520
4.38519260,2.56967383,0.03569423,0.06994631,0.35885593,0.00339459,0.10577372,0.21801701,0.99556310,1.73704274
4.39119560,2.47835198,0.03516805,0.07072999,0.35162353,0.00331020,0.10795286,0.20582018,0.95685219,1.66452606
4.39719860,2.38353891,0.03463358,0.07136408,0.34411600,0.00322239,0.10994781,0.19348724,0.91626808,1.58985345
4.40320160,2.28645297,0.03411652,0.07183454,0.33636539,0.00313177,0.11170752,0.18115076,0.87441816,1.51399093
4.40920460,2.18828400,0.03364441,0.07212900,0.32841730,0.00303895,0.11318442,0.16893568,0.83188974,1.43787730
4.41520760,2.09016746,0.03324618,0.07223725,0.32033160,0.00294453,0.11433609,0.15695675,0.78923599,1.36240250
4.42121061,1.99316364,0.03295168,0.07215181,0.31218273,0.00284906,0.11512681,0.14531642,0.74696470,1.28839001
4.42721361,1.89824257,0.03279118,0.07186840,0.30405993,0.00275309,0.11552905,0.13410345,0.70553022,1.21658361
4.43321661,1.80627458,0.03279489,0.07138650,0.29606702,0.00265714,0.11552472,0.12339197,0.66532866,1.14763874
4.43921961,1.71802616,0.03299246,0.07070974,0.28832186,0.00256170,0.11510618,0.11324117,0.62669625,1.08211818
4.44522261,1.63416060,0.03341249,0.06984617,0.28095537,0.00246729,0.11427691,0.10369554,0.58991034,1.02049167
4.45122561,1.55524235,0.03408202,0.06880851,0.27411007,0.00237441,0.11305175,0.09478554,0.55519286,0.96313885
4.45722861,1.48174426,0.03502611,0.06761408,0.26793795,0.00228361,0.11145676,0.08652870,0.52271547,0.91035481
4.46323162,1.41405627,0.03626730,0.06628465,0.26259791,0.00219543,0.10952860,0.07893100,0.49260601,0.86235731
4.46923462,1.35249480,0.03782523,0.06484603,0.25825243,0.00211048,0.10731345,0.07198845,0.46495541,0.81929487
4.47523762,1.29731148,0.03971609,0.06332748,0.25506382,0.00202936,0.10486560,0.06568885,0.43982477,0.78125505
4.48124062,1.24870075,0.04195230,0.06176097,0.25318982,0.00195274,0.10224557,0.06001355,0.41725187,0.74827205
4.48724362,1.20680545,0.04454198,0.06018021,0.25277900,0.00188128,0.09951805,0.05493912,0.39725683,0.72033336
4.49324662,1.17172034,0.04748866,0.05861965,0.25396576,0.00181567,0.09674959,0.05043906,0.37984674,0.69738491
4.49924962,1.14349328,0.05079087,0.05711336,0.25686537,0.00175658,0.09400626,0.04648525,0.36501879,0.67933477
4.50525263,1.12212449,0.05444186,0.05569390,0.26156926,0.00170467,0.09135127,0.04304930,0.35276227,0.66605537
4.51125563,1.10756427,0.05842940,0.05439127,0.26814062,0.00166054,0.08884281,0.04010364,0.34305914,0.65738445
4.51725863,1.09970971,0.06273558,0.05323190,0.27661075,0.00162473,0.08653208,0.03762253,0.33588358,0.65312519
4.52326163,1.09840121,0.06733680,0.05223789,0.28697627,0.00159769,0.08446168,0.03558273,0.33120068,0.65304589
4.52926463,1.10341966,0.07220382,0.05142632,0.29919748,0.00157976,0.08266441,0.03396415,0.32896449,0.65687980
4.53526763,1.11448477,0.07730193,0.05080888,0.31319788,0.00157118,0.08116251,0.03275020,0.32911585,0.66432548
4.54127064,1.13125540,0.08259132,0.05039178,0.32886517,0.00157201,0.07996743,0.03192806,0.33158026,0.67504832
4.54727364,1.15333236,0.08802748,0.05017576,0.34605351,0.00158223,0.07908003,0.03148881,0.33626597,0.68868338
4.55327664,1.18026378,0.09356187,0.05015656,0.36458725,0.00160162,0.07849127,0.03142742,0.34306268,0.70484001
4.55927964,1.21155338,0.09914260,0.05032543,0.38426581,0.00162984,0.07818334,0.03174270,0.35184095,0.72310822
4.56528264,1.24667129,0.10471528,0.05066992,0.40486966,0.00166643,0.07813105,0.03243708,0.36245240,0.74306672
4.57128564,1.28506712,0.11022401,0.05117480,0.42616710,0.00171079,0.07830350,0.03351638,0.37473086,0.76429260
4.57728864,1.32618476,0.11561234,0.05182301,0.44792153,0.00176224,0.07866595,0.03498945,0.38849428,0.78637215
4.58329165,1.36947815,0.12082441,0.05259673,0.46989895,0.00181999,0.07918165,0.03686784,0.40354765,0.80891241
4.58929465,1.41442718,0.12580596,0.05347829,0.49187521,0.00188324,0.07981369,0.03916529,0.41968640,0.83155297
4.59529765,1.46055309,0.13050543,0.05445109,0.51364285,0.00195113,0.08052661,0.04189728,0.43670059,0.85397741
4.60130065,1.50743227,0.13487495,0.05550036,0.53501700,0.00202283,0.08128791,0.04508046,0.45437936,0.87592381
4.60730365,1.55470802,0.13887125,0.05661369,0.55584028,0.00209754,0.08206913,0.04873209,0.47251575,0.89719371
4.61330665,1.60209946,0.14245649,0.05778144,0.57598639,0.00217451,0.08284667,0.05286945,0.49091153,0.91765922
4.61930965,1.64940730,0.14559894,0.05899687,0.59536222,0.00225311,0.08360224,0.05750920,0.50938197,0.93726770
4.62531266,1.69651617,0.14827349,0.06025610,0.61390851,0.00233281,0.08432296,0.06266681,0.52776051,0.95604384
4.63131566,1.74339351,0.15046206,0.06155786,0.63159912,0.00241323,0.08500111,0.06835593,0.54590295,0.97408905
4.63731866,1.79008515,0.15215382,0.06290311,0.64843892,0.00249413,0.08563362,0.07458787,0.56369131,0.99157804
4.64332166,1.83670792,0.15334529,0.06429448,0.66446060,0.00257544,0.08622130,0.08137105,0.58103713,1.00875283
4.64932466,1.88343986,0.15404026,0.06573566,0.67972054,0.00265727,0.08676803,0.08871055,0.59788417,1.02591436
4.65532766,1.93050843,0.15424970,0.06723082,0.69429413,0.00273989,0.08727970,0.09660767,0.61421038,1.04341205
4.66133067,1.97817755,0.15399142,0.06878393,0.70827081,0.00282373,0.08776335,0.10505966,0.63002914,1.06163169
4.66733367,2.02673387,0.15328976,0.07039829,0.72174904,0.00290936,0.08822626,0.11405937,0.64538963,1.08098212
4.67333667,2.07647315,0.15217519,0.07207603,0.73483155,0.00299747,0.08867525,0.12359507,0.66037627,1.10188115
4.67933967,2.12768691,0.15068378,0.07381789,0.74762112,0.00308885,0.08911615,0.13365024,0.67510716,1.12474114
4.68534267,2.18065007,0.14885675,0.07562301,0.76021697,0.00318437,0.08955350,0.14420346,0.68973137,1.14995468
4.69134567,2.23560960,0.14673980,0.07748902,0.77271185,0.00328490,0.08999051,0.15522823,0.70442515,1.17788074
4.69734867,2.29277443,0.14438256,0.07941219,0.78518999,0.00339131,0.09042923,0.16669286,0.71938684,1.20883164
4.70335168,2.35230662,0.14183783,0.08138775,0.79772562,0.00350440,0.09087088,0.17856027,0.73483058,1.24306101
4.70935468,2.41431373,0.13916085,0.08341032,0.81038229,0.00362490,0.09131640,0.19078782,0.75097888,1.28075315
4.71535768,2.47884211,0.13640841,0.08547442,0.82321241,0.00375335,0.09176704,0.20332702,0.76805394,1.32201382
4.72136068,2.54587111,0.13363793,0.08757497,0.83625729,0.00389016,0.09222503,0.21612324,0.78626814,1.36686262
4.72736368,2.61530791,0.13090638,0.08970780,0.84954706,0.00403547,0.09269414,0.22911539,0.80581371,1.41522718
4.73336668,2.68698291,0.12826918,0.09187010,0.86310062,0.00418918,0.09318020,0.24223554,0.82685202,1.46693913
4.73936968,2.76064552,0.12577890,0.09406071,0.87692529,0.00435092,0.09369140,0.25540858,0.84950272,1.52173202
4.74537269,2.83596058,0.12348403,0.09628036,0.89101606,0.00451998,0.09423843,0.26855196,0.87383332,1.57924131
4.75137569,2.91250539,0.12142758,0.09853167,0.90535453,0.00469536,0.09483429,0.28157549,0.89984959,1.63900629
4.75737869,2.98976768,0.11964582,0.10081897,0.91990734,0.00487573,0.09549398,0.29438134,0.92748732,1.70047435
4.76338169,3.06714493,0.11816691,0.10314799,0.93462440,0.00505944,0.09623376,0.30686426,0.95660592,1.76300720
4.76938469,3.14394536,0.11700986,0.10552534,0.94943685,0.00524455,0.09707036,0.31891206,0.98698432,1.82588942
4.77538769,3.21939107,0.11618343,0.10795782,0.96425511,0.00542883,0.09801991,0.33040646,1.01831967,1.88833911
4.78139070,3.29262381,0.11568548,0.11045161,0.97896710,0.00560985,0.09909676,0.34122432,1.05022905,1.94952055
4.78739370,3.36271365,0.11550245,0.11301143,0.99343696,0.00578496,0.10031226,0.35123916,1.08225439,2.00855876
4.79339670,3.42867082,0.11560934,0.11563955,1.00750442,0.00595138,0.10167360,0.36032325,1.11387077,2.06455574
4.79939970,3.48946092,0.11596993,0.11833489,1.02098508,0.00610628,0.10318264,0.36834991,1.14449778,2.11660809
4.80540270,3.54402328,0.11653752,0.12109216,1.03367170,0.00624681,0.10483501,0.37519625,1.17351393,2.16382550
4.81140570,3.59129224,0.11725601,0.12390108,1.04533664,0.00637017,0.10661941,0.38074608,1.20027342,2.20534995
4.81740870,3.63022102,0.11806145,0.12674577,1.05573549,0.00647374,0.10851713,0.38489308,1.22412488,2.24037478
4.82341171,3.65980726,0.11888389,0.12960436,1.06461174,0.00655506,0.11050199,0.38754390,1.24443125,2.26816344
4.82941471,3.67911961,0.11964953,0.13244879,1.07170257,0.00661200,0.11254052,0.38862128,1.26059014,2.28806704
4.83541771,3.68732438,0.12028310,0.13524486,1.07674540,0.00664273,0.11459251,0.38806690,1.27205367,2.29954043
4.84142071,3.68371113,0.12071042,0.13795265,1.07948512,0.00664582,0.11661189,0.38584388,1.27834711,2.30215609
4.84742371,3.66771638,0.12086089,0.14052707,1.07968157,0.00662030,0.11854789,0.38193887,1.27908536,2.29561549
4.85342671,3.63894415,0.12067001,0.14291880,1.07711715,0.00656566,0.12034640,0.37636342,1.27398670,2.27975749
4.85942971,3.59718274,0.12008160,0.14507543,1.07160417,0.00648187,0.12195160,0.36915484,1.26288315,2.25456340
4.86543272,3.54241679,0.11904985,0.14694283,1.06299168,0.00636940,0.12330760,0.36037620,1.24572690,2.22015872
4.87143572,3.47483415,0.11754093,0.14846675,1.05117144,0.00622923,0.12436025,0.35011561,1.22259280,2.17681123
4.87743872,3.39482726,0.11553415,0.14959447,1.03608298,0.00606280,0.12505885,0.33848477,1.19367658,2.12492574
4.88344172,3.30298889,0.11302274,0.15027658,1.01771741,0.00587197,0.12535784,0.32561677,1.15928916,2.06503552
4.88944472,3.20010242,0.11001399,0.15046883,0.99611994,0.00565900,0.12521829,0.31166329,1.11984711,1.99779075
4.89544772,3.08712708,0.10652898,0.15013379,0.97139103,0.00542649,0.12460927,0.29679128,1.07586006,1.92394442
4.90145073,2.96517867,0.10260180,0.14924254,0.94368613,0.00517729,0.12350888,0.28117919,1.02791528,1.84433616
4.90745373,2.83550658,0.09827836,0.14777604,0.91321411,0.00491447,0.12190513,0.26501298,0.97666051,1.75987445
4.91345673,2.69946793,0.09361479,0.14572637,0.88023439,0.00464122,0.11979643,0.24848207,0.92278553,1.67151794
4.91945973,2.55849982,0.08867562,0.14309757,0.84505294,0.00436079,0.11719173,0.23177527,0.86700330,1.58025632
4.92546273,2.41409075,0.08353178,0.13990620,0.80801723,0.00407641,0.11411052,0.21507693,0.81003159,1.48709145
4.93146573,2.26775192,0.07825842,0.13618147,0.76951038,0.00379123,0.11058230,0.19856350,0.75257545,1.39301914
4.93746873,2.12098962,0.07293281,0.13196505,0.72994462,0.00350828,0.10664591,0.18240040,0.69531149,1.29901219
4.94347174,1.97527922,0.06763229,0.12731040,0.68975426,0.00323038,0.10234855,0.16673949,0.63887411,1.20600502
4.94947474,1.83204151,0.06243239,0.12228177,0.64938830,0.00296013,0.09774458,0.15171712,0.58384430,1.11488018
4.95547774,1.69262188,0.05740511,0.11695284,0.60930294,0.00269985,0.09289412,0.13745278,0.53074096,1.02645704
4.96148074,1.55827262,0.05261754,0.11140506,0.56995398,0.00245160,0.08786152,0.12404825,0.48001502,0.94148264
4.96748374,1.43013847,0.04813066,0.10572568,0.53178946,0.00221711,0.08271374,0.11158748,0.43204622,0.86062483
4.97348674,1.30924541,0.04399850,0.10000567,0.49524242,0.00199784,0.07751870,0.10013679,0.38714230,0.78446757
4.97948974,1.19649262,0.04026750,0.09433744,0.46072399,0.00179491,0.07234367,0.08974566,0.34554048,0.71350825
4.98549275,1.09264715,0.03697613,0.08881255,0.42861700,0.00160918,0.06725362,0.08044768,0.30741073,0.64815679
4.99149575,0.99834119,0.03415481,0.08351943,0.39926988,0.00144123,0.06230983,0.07226192,0.27286065,0.58873628
4.99749875,0.91407129,0.03182580,0.07854118,0.37299116,0.00129139,0.05756851,0.06519428,0.24194131,0.53548484
5.00350175,0.84019932,0.03000346,0.07395353,0.35004455,0.00115977,0.05307970,0.05923899,0.21465386,0.48855852
5.00950475,0.77695458,0.02869440,0.06982299,0.33064456,0.00104625,0.04888632,0.05438000,0.19095640,0.44803469
5.01550775,0.72443691,0.02789779,0.06620528,0.31495273,0.00095055,0.04502351,0.05059228,0.17077087,0.41391604
5.02151076,0.68262027,0.02760564,0.06314404,0.30307458,0.00087222,0.04151812,0.04784302,0.15398960,0.38613466
5.02751376,0.65135680,0.02780317,0.06066984,0.29505729,0.00081069,0.03838858,0.04609249,0.14048131,0.36455621
5.03351676,0.63038124,0.02846905,0.05879959,0.29088812,0.00076525,0.03564484,0.04529484,0.13009652,0.34898410
5.03951976,0.61931557,0.02957576,0.05753624,0.29049376,0.00073509,0.03328874,0.04539860,0.12267221,0.33916359
5.04552276,0.61767431,0.03108992,0.05686888,0.29374060,0.00071930,0.03131445,0.04634708,0.11803566,0.33478598
5.05152576,0.62487038,0.03297263,0.05677319,0.30043606,0.00071689,0.02970916,0.04807853,0.11600779,0.33549277
5.05752876,0.64022205,0.03517994,0.05721217,0.31033109,0.00072681,0.02845398,0.05052639,0.11640578,0.34088033
5.06353177,0.66296121,0.03766334,0.05813732,0.32312384,0.00074791,0.02752496,0.05361937,0.11904539,0.35050479
5.06953477,0.69224326,0.04037041,0.05948997,0.33846466,0.00077899,0.02689422,0.05728168,0.12374306,0.36388774
5.07553777,0.72715906,0.04324554,0.06120294,0.35596241,0.00081880,0.02653118,0.06143340,0.13031788,0.38052272
5.08154077,0.76674902,0.04623088,0.06320248,0.37519206,0.00086603,0.02640387,0.06599097,0.13859383,0.39988273
5.08754377,0.81001957,0.04926740,0.06541028,0.39570353,0.00091933,0.02648023,0.07086797,0.14840215,0.42142873
5.09354677,0.85596185,0.05229604,0.06774564,0.41703165,0.00097735,0.02672936,0.07597615,0.15958418,0.44461938
5.09954977,0.90357254,0.05525902,0.07012778,0.43870699,0.00103870,0.02712278,0.08122672,0.17199460,0.46892175
5.10555278,0.95187646,0.05810129,0.07247804,0.46026738,0.00110203,0.02763556,0.08653198,0.18550502,0.49382290
5.11155578,0.99995018,0.06077185,0.07472209,0.48126970,0.00116600,0.02824727,0.09180708,0.20000793,0.51884211
5.11755878,1.04694616,0.06322522,0.07679198,0.50130165,0.00122935,0.02894286,0.09697204,0.21542075,0.54354333
5.12356178,1.09211628,0.06542272,0.07862796,0.51999297,0.00129090,0.02971320,0.10195387,0.23168973,0.56754749
5.12956478,1.13483396,0.06733362,0.08018012,0.53702575,0.00134958,0.03055549,0.10668864,0.24879355,0.59054393
5.13556778,1.17461355,0.06893613,0.08140957,0.55214336,0.00140447,0.03147338,0.11112349,0.26674611,0.61230070
5.14157079,1.21112618,0.07021804,0.08228938,0.56515756,0.00145479,0.03247676,0.11521840,0.28559825,0.63267286
5.14757379,1.24421077,0.07117710,0.08280501,0.57595343,0.00149997,0.03358133,0.11894766,0.30543806,0.65160831
5.15357679,1.27387953,0.07182108,0.08295436,0.58449182,0.00153963,0.03480782,0.12230084,0.32638942,0.66915072
5.15957979,1.30031712,0.07216737,0.08274734,0.59080917,0.00157360,0.03618102,0.12528325,0.34860857,0.68543892
5.16558279,1.32387301,0.07224234,0.08220509,0.59501452,0.00160191,0.03772844,0.12791578,0.37227845,0.70070271
5.17158579,1.34504702,0.07208023,0.08135868,0.59728386,0.00162480,0.03947889,0.13023406,0.39760097,0.71525469
5.17758879,1.36446808,0.07172187,0.08024760,0.59785196,0.00164270,0.04146082,0.13228700,0.42478698,0.72947835
5.18359180,1.38286677,0.07121307,0.07891788,0.59700191,0.00165622,0.04370055,0.13413460,0.45404447,0.74381245
5.18959480,1.40104267,0.07060283,0.07742003,0.59505294,0.00166608,0.04622053,0.13584525,0.48556521,0.75873234
5.19559780,1.41982752,0.06994150,0.07580685,0.59234685,0.00167314,0.04903757,0.13749248,0.51951041,0.77472858
5.20160080,1.44004581,0.06927892,0.07413120,0.58923387,0.00167830,0.05216129,0.13915136,0.55599600,0.79228382
5.20760380,1.46247449,0.06866258,0.07244391,0.58605837,0.00168249,0.05559263,0.14089473,0.59507828,0.81184890
5.21360680,1.48780354,0.06813604,0.07079175,0.58314518,0.00168663,0.05932278,0.14278937,0.63674084,0.83381900
5.21960980,1.51659943,0.06773744,0.06921567,0.58078710,0.00169157,0.06333236,0.14489230,0.68088333,0.85851118
5.22561281,1.54927311,0.06749843,0.06774941,0.57923418,0.00169805,0.06759105,0.14724753,0.72731311,0.88614431
5.23161581,1.58605432,0.06744335,0.06641841,0.57868516,0.00170671,0.07205758,0.14988320,0.77574029,0.91682234
5.23761881,1.62697359,0.06758878,0.06523916,0.57928157,0.00171799,0.07668031,0.15280957,0.82577680,0.95052212
5.24362181,1.67185291,0.06794344,0.06421900,0.58110439,0.00173218,0.08139811,0.15601764,0.87693982,0.98708616
5.24962481,1.72030591,0.06850847,0.06335631,0.58417372,0.00174940,0.08614177,0.15947886,0.92865973,1.02622125
5.25562781,1.77174748,0.06927792,0.06264117,0.58845102,0.00176954,0.09083582,0.16314565,0.98029253,1.06750303
5.26163082,1.82541284,0.07023958,0.06205635,0.59384388,0.00179236,0.09540057,0.16695292,1.03113639,1.11038648
5.26763382,1.88038503,0.07137596,0.06157860,0.60021287,0.00181746,0.09975449,0.17082050,1.08045165,1.15422221
5.27363682,1.93562986,0.07266542,0.06118027,0.60738007,0.00184427,0.10381670,0.17465631,1.12748370,1.19827784
5.27963982,1.99003644,0.07408326,0.06083099,0.61513872,0.00187218,0.10750952,0.17836019,1.17148750,1.24176363
5.28564282,2.04246169,0.07560291,0.06049947,0.62326341,0.00190049,0.11076088,0.18182822,1.21175283,1.28386129
5.29164582,2.09177644,0.07719695,0.06015528,0.63152028,0.00192847,0.11350667,0.18495724,1.24762901,1.32375465
5.29764882,2.13691109,0.07883803,0.05977055,0.63967670,0.00195544,0.11569270,0.18764940,1.27854786,1.36066083
5.30365183,2.17689846,0.08049960,0.05932137,0.64750990,0.00198073,0.11727639,0.18981661,1.30404389,1.39386040
5.30965483,2.21091196,0.08215645,0.05878910,0.65481434,0.00200380,0.11822796,0.19138440,1.32377057,1.42272512
5.31565783,2.23829712,0.08378508,0.05816119,0.66140733,0.00202419,0.11853117,0.19229539,1.33751205,1.44674189
5.32166083,2.25859501,0.08536379,0.05743174,0.66713297,0.00204159,0.11818358,0.19251176,1.34518958,1.46553186
5.32766383,2.27155663,0.08687273,0.05660169,0.67186424,0.00205583,0.11719629,0.19201707,1.34686247,1.47886358
5.33366683,2.27714760,0.08829366,0.05567856,0.67550336,0.00206687,0.11559321,0.19081692,1.34272342,1.48665981
5.33966983,2.27554303,0.08960979,0.05467591,0.67798064,0.00207484,0.11340990,0.18893874,1.33308866,1.48899743
5.34567284,2.26711318,0.09080540,0.05361242,0.67925202,0.00207999,0.11069209,0.18643057,1.31838325,1.48610071
5.35167584,2.25240059,0.09186556,0.05251075,0.67929570,0.00208269,0.10749389,0.18335903,1.29912248,1.47832817
