energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-1.65982991,5.37001849,0.42554431,0.57622068,0.03725658,0.42112421,2.85882058,0.00000000,1.72160122,2.03495731
-1.65382691,5.27482765,0.40223890,0.55126925,0.03704729,0.40553413,2.78255000,0.00000000,1.69992796,2.05994417
-1.64782391,5.18994219,0.38165279,0.52775771,0.03673048,0.38965495,2.70972153,0.00000000,1.68295870,2.09201555
-1.64182091,5.11546401,0.36386153,0.50573938,0.03629746,0.37361860,2.64064354,0.00000000,1.67081558,2.13085562
-1.63581791,5.05130462,0.34888292,0.48523175,0.03574324,0.35755361,2.57557991,0.00000000,1.66357598,2.17601936
-1.62981491,4.99721400,0.33668358,0.46622198,0.03506673,0.34158359,2.51475654,0.00000000,1.66127806,2.22694872
-1.62381191,4.95280901,0.32718600,0.44867275,0.03427082,0.32582570,2.45836581,0.00000000,1.66392502,2.28299007
-1.61780890,4.91759997,0.32027609,0.43252817,0.03336227,0.31038913,2.40656873,0.00000000,1.67148803,2.34341232
-1.61180590,4.89101489,0.31581051,0.41771954,0.03235142,0.29537371,2.35949510,0.00000000,1.68390768,2.40742513
-1.60580290,4.87242071,0.31362386,0.40417076,0.03125175,0.28086871,2.31724198,0.00000000,1.70109415,2.47419664
-1.59979990,4.86114129,0.31353521,0.39180314,0.03007939,0.26695177,2.27987085,0.00000000,1.72292621,2.54287023
-1.59379690,4.85647216,0.31535409,0.38053955,0.02885242,0.25368819,2.24740392,0.00000000,1.74924930,2.61257999
-1.58779390,4.85769202,0.31888556,0.37030774,0.02759021,0.24113050,2.21982031,0.00000000,1.77987306,2.68246461
-1.58179090,4.86407145,0.32393448,0.36104284,0.02631267,0.22931824,2.19705231,0.00000000,1.81456872,2.75167965
-1.57578789,4.87487915,0.33030895,0.35268895,0.02503951,0.21827813,2.17898255,0.00000000,1.85306673,2.81940814
-1.56978489,4.88938629,0.33782280,0.34519982,0.02378960,0.20802444,2.16544207,0.00000000,1.89505502,2.88486972
-1.56378189,4.90686959,0.34629741,0.33853876,0.02258031,0.19855962,2.15620993,0.00000000,1.94017844,2.94732842
-1.55777889,4.92661365,0.35556279,0.33267779,0.02142699,0.18987509,2.15101430,0.00000000,1.98803962,3.00609956
-1.55177589,4.94791316,0.36545799,0.32759609,0.02034259,0.18195227,2.14953527,0.00000000,2.03820158,3.06055594
-1.54577289,4.97007550,0.37583111,0.32327801,0.01933738,0.17476358,2.15140915,0.00000000,2.09019227,3.11013364
-1.53976988,4.99242396,0.38653890,0.31971064,0.01841877,0.16827368,2.15623423,0.00000000,2.14351092,3.15433769
-1.53376688,5.01430201,0.39744604,0.31688121,0.01759129,0.16244061,2.16357774,0.00000000,2.19763634,3.19274775
-1.52776388,5.03507841,0.40842425,0.31477436,0.01685674,0.15721700,2.17298356,0.00000000,2.25203656,3.22502369
-1.52176088,5.05415312,0.41935138,0.31336957,0.01621435,0.15255131,2.18398044,0.00000000,2.30617950,3.25091090
-1.51575788,5.07096366,0.43011036,0.31263879,0.01566110,0.14838894,2.19609020,0.00000000,2.35954410,3.27024509
-1.50975488,5.08499127,0.44058828,0.31254439,0.01519207,0.14467337,2.20883558,0.00000000,2.41163107,3.28295595
-1.50375188,5.09576643,0.45067555,0.31303763,0.01480084,0.14134724,2.22174726,0.00000000,2.46197264,3.28906918
-1.49774887,5.10287294,0.46026520,0.31405762,0.01447993,0.13835331,2.23436982,0.00000000,2.51014049,3.28870625
-1.49174587,5.10594996,0.46925230,0.31553092,0.01422116,0.13563539,2.24626636,0.00000000,2.55575121,3.28208135
-1.48574287,5.10469151,0.47753367,0.31737168,0.01401608,0.13313919,2.25702163,0.00000000,2.59846879,3.26949494
-1.47973987,5.09884301,0.48500775,0.31948244,0.01385626,0.13081300,2.26624366,0.00000000,2.63800384,3.25132374
-1.47373687,5.08819487,0.49157476,0.32175546,0.01373358,0.12860838,2.27356399,0.00000000,2.67410940,3.22800703
-1.46773387,5.07257328,0.49713711,0.32407456,0.01364044,0.12648062,2.27863679,0.00000000,2.70657373,3.20002952
-1.46173087,5.05182868,0.50160009,0.32631743,0.01356985,0.12438918,2.28113709,0.00000000,2.73521036,3.16790139
-1.45572786,5.02582285,0.50487288,0.32835824,0.01351556,0.12229799,2.28075870,0.00000000,2.75984645,3.13213630
-1.44972486,4.99441552,0.50686983,0.33007048,0.01347200,0.12017563,2.27721212,0.00000000,2.78031016,3.09322860
-1.44372186,4.95745199,0.50751204,0.33133001,0.01343427,0.11799543,2.27022310,0.00000000,2.79641847,3.05163100
-1.43771886,4.91475289,0.50672917,0.33201806,0.01339802,0.11573547,2.25953215,0.00000000,2.80796646,3.00773422
-1.43171586,4.86610754,0.50446153,0.33202422,0.01335937,0.11337858,2.24489563,0.00000000,2.81471932,2.96185003
-1.42571286,4.81127208,0.50066225,0.33124926,0.01331476,0.11091217,2.22608841,0.00000000,2.81640814,2.91419909
-1.41970985,4.74997321,0.49529958,0.32960768,0.01326088,0.10832821,2.20290856,0.00000000,2.81273031,2.86490468
-1.41370685,4.68191805,0.48835918,0.32703002,0.01319453,0.10562300,2.17518390,0.00000000,2.80335498,2.81399304
-1.40770385,4.60681038,0.47984629,0.32346472,0.01311256,0.10279714,2.14278024,0.00000000,2.78793378,2.76140084
-1.40170085,4.52437266,0.46978768,0.31887961,0.01301187,0.09985537,2.10561105,0.00000000,2.76611651,2.70698953
-1.39569785,4.43437304,0.45823331,0.31326295,0.01288940,0.09680657,2.06364802,0.00000000,2.73757115,2.65056611
-1.38969485,4.33665599,0.44525750,0.30662392,0.01274216,0.09366362,2.01693188,0.00000000,2.70200709,2.59190922
-1.38369185,4.23117482,0.43095967,0.29899278,0.01256730,0.09044348,1.96558278,0.00000000,2.65920035,2.53079911
-1.37768884,4.11802410,0.41546445,0.29042034,0.01236228,0.08716709,1.90980951,0.00000000,2.60901905,2.46704975
-1.37168584,3.99746974,0.39892118,0.28097715,0.01212488,0.08385935,1.84991677,0.00000000,2.55144769,2.40054111
-1.36568284,3.86997473,0.38150279,0.27075210,0.01185342,0.08054906,1.78630983,0.00000000,2.48660832,2.33124957
-1.35967984,3.73621841,0.36340401,0.25985069,0.01154684,0.07726877,1.71949597,0.00000000,2.41477729,2.25927453
-1.35367684,3.59710762,0.34483908,0.24839283,0.01120478,0.07405456,1.65008233,0.00000000,2.33639600,2.18485930
-1.34767384,3.45377836,0.32603885,0.23651044,0.01082772,0.07094569,1.57876981,0.00000000,2.25207500,2.10840509
-1.34167084,3.30758725,0.30724750,0.22434465,0.01041698,0.06798417,1.50634300,0.00000000,2.16259044,2.03047667
-1.33566783,3.16009237,0.28871886,0.21204288,0.00997475,0.06521412,1.43365630,0.00000000,2.06887306,1.95179933
-1.32966483,3.01302388,0.27071251,0.19975575,0.00950404,0.06268106,1.36161651,0.00000000,1.97198976,1.87324703
-1.32366183,2.86824522,0.25348977,0.18763395,0.00900863,0.06043097,1.29116238,0.00000000,1.87311851,1.79582192
-1.31765883,2.72770621,0.23730949,0.17582509,0.00849300,0.05850932,1.22324189,0.00000000,1.77351763,1.72062627
-1.31165583,2.59338975,0.22242398,0.16447064,0.00796213,0.05695986,1.15878779,0.00000000,1.67449082,1.64882789
-1.30565283,2.46725426,0.20907488,0.15370303,0.00742138,0.05582345,1.09869258,0.00000000,1.57734940,1.58162067
-1.29964982,2.35117397,0.19748918,0.14364297,0.00687633,0.05513670,1.04378347,0.00000000,1.48337356,1.52018187
-1.29364682,2.24687953,0.18787530,0.13439705,0.00633259,0.05493072,0.99479846,0.00000000,1.39377406,1.46562825
-1.28764382,2.15590102,0.18041928,0.12605558,0.00579565,0.05522981,0.95236424,0.00000000,1.30965633,1.41897268
-1.28164082,2.07951577,0.17528109,0.11869092,0.00527070,0.05605028,0.91697670,0.00000000,1.23198799,1.38108325
-1.27563782,2.01870267,0.17259101,0.11235611,0.00476248,0.05739930,0.88898472,0.00000000,1.16157138,1.35264651
-1.26963482,1.97410484,0.17244614,0.10708394,0.00427521,0.05927406,0.86857788,0.00000000,1.09902180,1.33413627
-1.26363182,1.94600179,0.17490704,0.10288646,0.00381245,0.06166099,0.85577832,0.00000000,1.04475227,1.32578918
-1.25762881,1.93429220,0.17999457,0.09975493,0.00337710,0.06453535,0.85043722,0.00000000,0.99896509,1.32758806
-1.25162581,1.93848778,0.18768701,0.09766016,0.00297130,0.06786103,0.85223594,0.00000000,0.96165026,1.33925347
-1.24562281,1.95771857,0.19791754,0.09655332,0.00259650,0.07159070,0.86069187,0.00000000,0.93259071,1.36024391
-1.23961981,1.99074932,0.21057234,0.09636711,0.00225346,0.07566625,0.87516883,0.00000000,0.91137361,1.38976459
-1.23361681,2.03600677,0.22548934,0.09701737,0.00194227,0.08001961,0.89489176,0.00000000,0.89740754,1.42678444
-1.22761381,2.09161684,0.24245786,0.09840496,0.00166247,0.08457387,0.91896535,0.00000000,0.88994426,1.47006084
-1.22161081,2.15545070,0.26121946,0.10041806,0.00141307,0.08924468,0.94639609,0.00000000,0.88810464,1.51817119
-1.21560780,2.22517844,0.28146987,0.10293462,0.00119270,0.09394201,0.97611715,0.00000000,0.89090742,1.56955036
-1.20960480,2.29832875,0.30286253,0.10582520,0.00099965,0.09857207,1.00701538,0.00000000,0.89730000,1.62253273
-1.20360180,2.37235299,0.32501346,0.10895580,0.00083195,0.10303948,1.03795971,0.00000000,0.90619017,1.67539757
-1.19759880,2.44469155,0.34750780,0.11219099,0.00068751,0.10724953,1.06783014,0.00000000,0.91647783,1.72641628
-1.19159580,2.51284074,0.36990780,0.11539691,0.00056414,0.11111053,1.09554638,0.00000000,0.92708568,1.77389987
-1.18559280,2.57441820,0.39176209,0.11844438,0.00045963,0.11453609,1.12009543,0.00000000,0.93698816,1.81624535
-1.17958979,2.62722459,0.41261624,0.12121184,0.00037184,0.11744744,1.14055710,0.00000000,0.94523771,1.85197937
-1.17358679,2.66929997,0.43202407,0.12358809,0.00029870,0.11977539,1.15612684,0.00000000,0.95098781,1.87979778
-1.16758379,2.69897291,0.44955939,0.12547483,0.00023826,0.12146226,1.16613506,0.00000000,0.95351213,1.89859983
-1.16158079,2.71490079,0.46482785,0.12678880,0.00018873,0.12246330,1.17006234,0.00000000,0.95221952,1.90751585
-1.15557779,2.71610021,0.47747831,0.12746352,0.00014847,0.12274795,1.16755019,0.00000000,0.94666445,1.90592769
-1.14957479,2.70196642,0.48721325,0.12745066,0.00011602,0.12230054,1.15840693,0.00000000,0.93655282,1.89348119
-1.14357179,2.67228137,0.49379780,0.12672079,0.00009010,0.12112064,1.14260864,0.00000000,0.92174325,1.87009047
-1.13756878,2.62721035,0.49706702,0.12526367,0.00006958,0.11922296,1.12029529,0.00000000,0.90224398,1.83593403
-1.13156578,2.56728747,0.49693096,0.12308804,0.00005349,0.11663677,1.09176221,0.00000000,0.87820570,1.79144304
-1.12556278,2.49339090,0.49337732,0.12022083,0.00004103,0.11340499,1.05744739,0.00000000,0.84991085,1.73728239
-1.11955978,2.40670896,0.48647161,0.11670593,0.00003150,0.10958280,1.01791532,0.00000000,0.81775999,1.67432553
-1.11355678,2.30869870,0.47635477,0.11260258,0.00002436,0.10523607,0.97383785,0.00000000,0.78225576,1.60362411
-1.10755378,2.20103865,0.46323830,0.10798332,0.00001915,0.10043938,0.92597311,0.00000000,0.74398543,1.52637383
-1.10155078,2.08557777,0.44739719,0.10293176,0.00001550,0.09527403,0.87514326,0.00000000,0.70360249,1.44387795
-1.09554777,1.96428265,0.42916105,0.09754012,0.00001316,0.08982581,0.82221199,0.00000000,0.66180821,1.35750977
-1.08954477,1.83918494,0.40890367,0.09190669,0.00001192,0.08418287,0.76806252,0.00000000,0.61933379,1.26867568
-1.08354177,1.71233091,0.38703164,0.08613335,0.00001162,0.07843355,0.71357694,0.00000000,0.57692368,1.17877995
-1.07753877,1.58573468,0.36397247,0.08032316,0.00001219,0.07266443,0.65961753,0.00000000,0.53532050,1.08919250
-1.07153577,1.46133666,0.34016267,0.07457804,0.00001357,0.06695854,0.60701049,0.00000000,0.49525206,1.00122045
-1.06553277,1.34096798,0.31603631,0.06899685,0.00001575,0.06139378,0.55653242,0.00000000,0.45742042,0.91608422
-1.05952976,1.22632155,0.29201447,0.06367354,0.00001876,0.05604164,0.50889971,0.00000000,0.42249321,0.83489848
-1.05352676,1.11893002,0.26849583,0.05869575,0.00002264,0.05096620,0.46476083,0.00000000,0.39109699,0.75865811
-1.04752376,1.02015028,0.24584867,0.05414361,0.00002746,0.04622344,0.42469121,0.00000000,0.36381243,0.68822892
-1.04152076,0.93115407,0.22440457,0.05008883,0.00003330,0.04186076,0.38919058,0.00000000,0.34117081,0.62434280
-1.03551776,0.85292378,0.20445360,0.04659405,0.00004025,0.03791682,0.35868212,0.00000000,0.32365157,0.56759670
-1.02951476,0.78625245,0.18624114,0.04371237,0.00004843,0.03442160,0.33351301,0.00000000,0.31168021,0.51845464
-1.02351176,0.73174689,0.16996622,0.04148705,0.00005792,0.03139652,0.31395587,0.00000000,0.30562616,0.47725209
-1.01750875,0.68983257,0.15578108,0.03995132,0.00006883,0.02885487,0.30021048,0.00000000,0.30580002,0.44420176
-1.01150575,0.66075944,0.14379186,0.03912821,0.00008124,0.02680217,0.29240538,0.00000000,0.31244998,0.41940009
-1.00550275,0.64460755,0.13406009,0.03903044,0.00009521,0.02523668,0.29059892,0.00000000,0.32575690,0.40283385
-0.99949975,0.64129193,0.12660488,0.03966028,0.00011081,0.02414985,0.29477954,0.00000000,0.34582821,0.39438615
-0.99349675,0.65056621,0.12140542,0.04100941,0.00012805,0.02352686,0.30486517,0.00000000,0.37269047,0.39384178
-0.98749375,0.67202492,0.11840379,0.04305871,0.00014692,0.02334701,0.32070172,0.00000000,0.40628096,0.40089145
-0.98149075,0.70510465,0.11750784,0.04577816,0.00016735,0.02358421,0.34206102,0.00000000,0.44643872,0.41513521
-0.97548774,0.74908470,0.11859408,0.04912667,0.00018927,0.02420731,0.36863828,0.00000000,0.49289559,0.43608516
-0.96948474,0.80308765,0.12151057,0.05305209,0.00021252,0.02518056,0.40004987,0.00000000,0.54526806,0.46316791
-0.96348174,0.86608121,0.12607979,0.05749129,0.00023691,0.02646394,0.43583157,0.00000000,0.60305064,0.49572727
-0.95747874,0.93688192,0.13210158,0.06237048,0.00026221,0.02801361,0.47543826,0.00000000,0.66561170,0.53302773
-0.95147574,1.01416214,0.13935617,0.06760585,0.00028813,0.02978236,0.51824529,0.00000000,0.73219262,0.57425943
-0.94547274,1.09646093,0.14760740,0.07310439,0.00031433,0.03172017,0.56355231,0.00000000,0.80191093,0.61854500
-0.93946973,1.18219977,0.15660625,0.07876516,0.00034046,0.03377487,0.61058982,0.00000000,0.87376806,0.66494887
-0.93346673,1.26970364,0.16609466,0.08448091,0.00036610,0.03589281,0.65852883,0.00000000,0.94666215,0.71248927
-0.92746373,1.35722737,0.17580979,0.09013998,0.00039086,0.03801977,0.70649369,0.00000000,1.01940595,0.76015304
-0.92146073,1.44298737,0.18548854,0.09562862,0.00041429,0.04010187,0.75357795,0.00000000,1.09074974,0.80691319
-0.91545773,1.52519784,0.19487250,0.10083355,0.00043597,0.04208662,0.79886308,0.00000000,1.15940869,0.85174883
-0.90945473,1.60211066,0.20371303,0.10564465,0.00045549,0.04392397,0.84143941,0.00000000,1.22409397,0.89366700
-0.90345173,1.67205746,0.21177650,0.10995785,0.00047247,0.04556742,0.88042855,0.00000000,1.28354656,0.93172560
-0.89744872,1.73349234,0.21884939,0.11367792,0.00048656,0.04697509,0.91500665,0.00000000,1.33657231,0.96505657
-0.89144572,1.78503349,0.22474317,0.11672117,0.00049748,0.04811070,0.94442723,0.00000000,1.38207706,0.99288833
-0.88544272,1.82550165,0.22929867,0.11901787,0.00050498,0.04894451,0.96804279,0.00000000,1.41910002,1.01456646
-0.87943972,1.85395379,0.23238980,0.12051428,0.00050892,0.04945396,0.98532406,0.00000000,1.44684400,1.02957162
-0.87343672,1.86971014,0.23392637,0.12117429,0.00050921,0.04962426,0.99587601,0.00000000,1.46470102,1.03753372
-0.86743372,1.87237332,0.23385594,0.12098036,0.00050584,0.04944867,0.99944973,0.00000000,1.47227204,1.03824176
-0.86143072,1.86183839,0.23216449,0.11993397,0.00049888,0.04892850,0.99594963,0.00000000,1.46937977,1.03164856
-0.85542771,1.83829337,0.22887599,0.11805538,0.00048848,0.04807298,0.98543550,0.00000000,1.45607394,1.01787024
-0.84942471,1.80220992,0.22405068,0.11538277,0.00047487,0.04689873,0.96811935,0.00000000,1.43262870,0.99718034
-0.84342171,1.75432471,0.21778233,0.11197078,0.00045832,0.04542910,0.94435699,0.00000000,1.39953228,0.96999877
-0.83741871,1.69561220,0.21019439,0.10788852,0.00043917,0.04369326,0.91463500,0.00000000,1.35746929,0.93687615
-0.83141571,1.62725017,0.20143537,0.10321719,0.00041780,0.04172517,0.87955333,0.00000000,1.30729669,0.89847421
-0.82541271,1.55057947,0.19167353,0.09804729,0.00039461,0.03956236,0.83980472,0.00000000,1.25001437,0.85554312
-0.81940970,1.46706000,0.18109112,0.09247574,0.00037004,0.03724475,0.79615154,0.00000000,1.18673183,0.80889682
-0.81340670,1.37822472,0.16987853,0.08660281,0.00034450,0.03481332,0.74940140,0.00000000,1.11863245,0.75938740
-0.80740370,1.28563380,0.15822844,0.08052926,0.00031843,0.03230896,0.70038229,0.00000000,1.04693699,0.70787970
-0.80140070,1.19083064,0.14633027,0.07435350,0.00029222,0.02977133,0.64991858,0.00000000,0.97286776,0.65522705
-0.79539770,1.09530173,0.13436512,0.06816914,0.00026624,0.02723782,0.59880860,0.00000000,0.89761500,0.60224917
-0.78939470,1.00044143,0.12250146,0.06206284,0.00024083,0.02474276,0.54780472,0.00000000,0.82230668,0.54971298
-0.78339170,0.90752302,0.11089146,0.05611263,0.00021629,0.02231671,0.49759655,0.00000000,0.74798272,0.49831684
-0.77738869,0.81767657,0.09966833,0.05038667,0.00019286,0.01998600,0.44879765,0.00000000,0.67557429,0.44867865
-0.77138569,0.73187402,0.08894448,0.04494245,0.00017075,0.01777247,0.40193612,0.00000000,0.60588879,0.40132797
-0.76538269,0.65092136,0.07881058,0.03982648,0.00015011,0.01569338,0.35744888,0.00000000,0.53960033,0.35670203
-0.75937969,0.57545758,0.06933550,0.03507442,0.00013103,0.01376148,0.31567982,0.00000000,0.47724587,0.31514547
-0.75337669,0.50595969,0.06056689,0.03071149,0.00011359,0.01198525,0.27688115,0.00000000,0.41922634,0.27691339
-0.74737369,0.44275286,0.05253255,0.02675332,0.00009781,0.01036930,0.24121786,0.00000000,0.36581233,0.24217723
-0.74137069,0.38602465,0.04524217,0.02320694,0.00008368,0.00891482,0.20877449,0.00000000,0.31715345,0.21103282
-0.73536768,0.33584235,0.03868952,0.02007198,0.00007117,0.00762014,0.17956387,0.00000000,0.27329066,0.18351005
-0.72936468,0.29217194,0.03285488,0.01734196,0.00006020,0.00648134,0.15353710,0.00000000,0.23417057,0.15958344
-0.72336168,0.25489799,0.02770755,0.01500557,0.00005072,0.00549286,0.13059421,0.00000000,0.19966098,0.13918312
-0.71735868,0.22384314,0.02320840,0.01304800,0.00004264,0.00464810,0.11059508,0.00000000,0.16956678,0.12220553
-0.71135568,0.19878659,0.01931228,0.01145210,0.00003586,0.00394008,0.09337009,0.00000000,0.14364552,0.10852354
-0.70535268,0.17948066,0.01597032,0.01019948,0.00003031,0.00336196,0.07873006,0.00000000,0.12162208,0.09799540
-0.69934967,0.16566518,0.01313191,0.00927140,0.00002590,0.00290763,0.06647540,0.00000000,0.10320208,0.09047253
-0.69334667,0.15707913,0.01074652,0.00864953,0.00002257,0.00257213,0.05640399,0.00000000,0.08808352,0.08580571
-0.68734367,0.15346958,0.00876512,0.00831656,0.00002027,0.00235210,0.04831794,0.00000000,0.07596661,0.08384973
-0.68134067,0.15459782,0.00714145,0.00825657,0.00001895,0.00224615,0.04202901,0.00000000,0.06656172,0.08446658
-0.67533767,0.16024292,0.00583287,0.00845528,0.00001859,0.00225514,0.03736286,0.00000000,0.05959539,0.08752714
-0.66933467,0.17020296,0.00480109,0.00890015,0.00001920,0.00238240,0.03416201,0.00000000,0.05481460,0.09291157
-0.66333167,0.18429425,0.00401258,0.00958035,0.00002080,0.00263390,0.03228790,0.00000000,0.05198948,0.10050873
-0.65732866,0.20234905,0.00343885,0.01048658,0.00002344,0.00301834,0.03162194,0.00000000,0.05091457,0.11021464
-0.65132566,0.22421209,0.00305657,0.01161091,0.00002717,0.00354714,0.03206585,0.00000000,0.05140912,0.12193049
-0.64532266,0.24973656,0.00284754,0.01294645,0.00003208,0.00423436,0.03354139,0.00000000,0.05331635,0.13556023
-0.63931966,0.27877971,0.00279867,0.01448706,0.00003827,0.00509652,0.03598970,0.00000000,0.05650225,0.15100816
-0.63331666,0.31119869,0.00290180,0.01622698,0.00004587,0.00615236,0.03937029,0.00000000,0.06085395,0.16817660
-0.62731366,0.34684687,0.00315360,0.01816050,0.00005498,0.00742247,0.04365983,0.00000000,0.06627785,0.18696400
-0.62131066,0.38557092,0.00355542,0.02028167,0.00006576,0.00892885,0.04885098,0.00000000,0.07269786,0.20726343
-0.61530765,0.42720884,0.00411324,0.02258391,0.00007834,0.01069432,0.05495109,0.00000000,0.08005364,0.22896181
-0.60930465,0.47158913,0.00483764,0.02505984,0.00009284,0.01274193,0.06198107,0.00000000,0.08829926,0.25193971
-0.60330165,0.51853108,0.00574381,0.02770094,0.00010939,0.01509427,0.06997435,0.00000000,0.09740193,0.27607199
-0.59729865,0.56784636,0.00685175,0.03049745,0.00012810,0.01777264,0.07897597,0.00000000,0.10734129,0.30122914
