energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.21960980,1.80893749,-1.80893697,0.06930043,-0.06930037,0.22920906,-0.22920895,1.66112058,-1.66112150,0.07778097,-0.07778090,0.95123577,-0.95123559,0.00541107,-0.00541106,0.23774377,-0.23774338,0.00000000,-0.00000000
5.22561281,1.79805150,-1.79805063,0.06743874,-0.06743867,0.22551587,-0.22551571,1.68227368,-1.68227421,0.07653378,-0.07653370,0.94418831,-0.94418796,0.00534830,-0.00534829,0.23142450,-0.23142406,0.00000000,-0.00000000
5.23161581,1.78005540,-1.78005421,0.06540294,-0.06540286,0.22074760,-0.22074738,1.69467947,-1.69467961,0.07504151,-0.07504141,0.93355067,-0.93355016,0.00526707,-0.00526706,0.22413941,-0.22413893,0.00000000,-0.00000000
5.23761881,1.75535284,-1.75535134,0.06324872,-0.06324863,0.21501081,-0.21501055,1.69814141,-1.69814116,0.07332103,-0.07332093,0.91964206,-0.91964142,0.00516818,-0.00516816,0.21600138,-0.21600088,0.00000000,-0.00000000
5.24362181,1.72451955,-1.72451778,0.06103554,-0.06103544,0.20842919,-0.20842889,1.69265449,-1.69265385,0.07139641,-0.07139629,0.90286486,-0.90286410,0.00505290,-0.00505288,0.20713846,-0.20713793,0.00000000,-0.00000000
5.24962481,1.68829265,-1.68829065,0.05882517,-0.05882507,0.20114065,-0.20114032,1.67841091,-1.67840991,0.06929829,-0.06929817,0.88369572,-0.88369486,0.00492299,-0.00492298,0.19769044,-0.19768989,0.00000000,-0.00000000
5.25562781,1.64755531,-1.64755311,0.05668014,-0.05668005,0.19329410,-0.19329374,1.65579985,-1.65579850,0.06706330,-0.06706317,0.86267461,-0.86267368,0.00478064,-0.00478063,0.18780540,-0.18780483,0.00000000,-0.00000000
5.26163082,1.60331732,-1.60331498,0.05466224,-0.05466215,0.18504611,-0.18504574,1.62540089,-1.62539923,0.06473310,-0.06473297,0.84039214,-0.84039117,0.00462840,-0.00462839,0.17763617,-0.17763561,0.00000000,-0.00000000
5.26763382,1.55669179,-1.55668935,0.05283098,-0.05283090,0.17655757,-0.17655719,1.58797136,-1.58796942,0.06235349,-0.06235336,0.81747521,-0.81747422,0.00446914,-0.00446912,0.16733701,-0.16733644,0.00000000,-0.00000000
5.27363682,1.50886854,-1.50886607,0.05124217,-0.05124209,0.16799020,-0.16798982,1.54442752,-1.54442535,0.05997323,-0.05997310,0.79457144,-0.79457046,0.00430594,-0.00430593,0.15706035,-0.15705980,0.00000000,-0.00000000
5.27963982,1.46108472,-1.46108227,0.04994658,-0.04994652,0.15950331,-0.15950294,1.49582026,-1.49581792,0.05764292,-0.05764279,0.77233264,-0.77233170,0.00414206,-0.00414205,0.14695402,-0.14695348,0.00000000,-0.00000000
5.28564282,1.41459337,-1.41459099,0.04898875,-0.04898869,0.15125055,-0.15125019,1.44330598,-1.44330351,0.05541370,-0.05541358,0.75139773,-0.75139685,0.00398081,-0.00398080,0.13715860,-0.13715809,0.00000000,-0.00000000
5.29164582,1.37063063,-1.37062836,0.04840585,-0.04840581,0.14337694,-0.14337660,1.38811354,-1.38811100,0.05333601,-0.05333590,0.73237546,-0.73237468,0.00382548,-0.00382547,0.12780527,-0.12780479,0.00000000,-0.00000000
5.29764882,1.33038252,-1.33038043,0.04822684,-0.04822681,0.13601605,-0.13601574,1.33150857,-1.33150601,0.05145830,-0.05145819,0.71582754,-0.71582687,0.00367923,-0.00367922,0.11901397,-0.11901352,0.00000000,-0.00000000
5.30365183,1.29495216,-1.29495029,0.04847168,-0.04847167,0.12928748,-0.12928721,1.27475620,-1.27475368,0.04982574,-0.04982565,0.70225249,-0.70225196,0.00354503,-0.00354502,0.11089191,-0.11089149,0.00000000,-0.00000000
5.30965483,1.26532832,-1.26532670,0.04915084,-0.04915084,0.12329461,-0.12329438,1.21908376,-1.21908133,0.04847907,-0.04847898,0.69207081,-0.69207043,0.00342555,-0.00342554,0.10353238,-0.10353200,0.00000000,-0.00000000
5.31565783,1.24235629,-1.24235495,0.05026492,-0.05026494,0.11812264,-0.11812245,1.16564460,-1.16564231,0.04745337,-0.04745330,0.68561197,-0.68561175,0.00332310,-0.00332309,0.09701395,-0.09701361,0.00000000,-0.00000000
5.32166083,1.22671198,-1.22671095,0.05180456,-0.05180459,0.11383703,-0.11383688,1.11548448,-1.11548236,0.04677712,-0.04677707,0.68310365,-0.68310361,0.00323954,-0.00323953,0.09139978,-0.09139948,0.00000000,-0.00000000
5.32766383,1.21888018,-1.21887948,0.05375054,-0.05375059,0.11048225,-0.11048215,1.06951168,-1.06950977,0.04647125,-0.04647121,0.68466366,-0.68466380,0.00317626,-0.00317625,0.08673725,-0.08673700,0.00000000,-0.00000000
5.33366683,1.21913768,-1.21913732,0.05607410,-0.05607416,0.10808096,-0.10808091,1.02847183,-1.02847016,0.04654839,-0.04654837,0.69029497,-0.69029529,0.00313410,-0.00313410,0.08305780,-0.08305760,0.00000000,-0.00000000
5.33966983,1.22754199,-1.22754196,0.05873750,-0.05873757,0.10663362,-0.10663361,0.99292851,-0.99292710,0.04701235,-0.04701234,0.69988406,-0.69988455,0.00311335,-0.00311334,0.08037681,-0.08037664,0.00000000,-0.00000000
5.34567284,1.24392615,-1.24392645,0.06169479,-0.06169488,0.10611850,-0.10611854,0.96324996,-0.96324882,0.04785772,-0.04785772,0.71320281,-0.71320346,0.00311370,-0.00311369,0.07869373,-0.07869361,0.00000000,-0.00000000
5.35167584,1.26790009,-1.26790070,0.06489283,-0.06489292,0.10649225,-0.10649232,0.93960259,-0.93960172,0.04906977,-0.04906979,0.72991400,-0.72991481,0.00313429,-0.00313429,0.07799232,-0.07799225,0.00000000,-0.00000000
5.35767884,1.29885854,-1.29885942,0.06827242,-0.06827251,0.10769080,-0.10769091,0.92195124,-0.92195063,0.05062455,-0.05062459,0.74958035,-0.74958129,0.00317371,-0.00317371,0.07824104,-0.07824100,0.00000000,-0.00000000
5.36368184,1.33599553,-1.33599666,0.07176966,-0.07176976,0.10963094,-0.10963109,0.91006616,-0.91006579,0.05248925,-0.05248930,0.77167684,-0.77167789,0.00323003,-0.00323002,0.07939350,-0.07939349,0.00000000,-0.00000000
5.36968484,1.37832520,-1.37832653,0.07531745,-0.07531755,0.11221219,-0.11221236,0.90353632,-0.90353618,0.05462280,-0.05462285,0.79560613,-0.79560727,0.00330085,-0.00330085,0.08138923,-0.08138926,0.00000000,-0.00000000
5.37568784,1.42470838,-1.42470987,0.07884706,-0.07884716,0.11531920,-0.11531939,0.90178854,-0.90178858,0.05697670,-0.05697676,0.82071640,-0.82071759,0.00338339,-0.00338339,0.08415451,-0.08415456,0.00000000,-0.00000000
5.38169085,1.47388418,-1.47388578,0.08228975,-0.08228985,0.11882459,-0.11882480,0.90411149,-0.90411170,0.05949614,-0.05949621,0.84632123,-0.84632247,0.00347456,-0.00347455,0.08760348,-0.08760356,0.00000000,-0.00000000
5.38769385,1.52450575,-1.52450741,0.08557840,-0.08557849,0.12259211,-0.12259233,0.90968389,-0.90968422,0.06212127,-0.06212134,0.87172081,-0.87172205,0.00357102,-0.00357102,0.09163944,-0.09163954,0.00000000,-0.00000000
5.39369685,1.57517904,-1.57518069,0.08864914,-0.08864922,0.12648005,-0.12648027,0.91760556,-0.91760597,0.06478863,-0.06478871,0.89622358,-0.89622479,0.00366934,-0.00366933,0.09615645,-0.09615656,0.00000000,-0.00000000
5.39969985,1.62450321,-1.62450482,0.09144283,-0.09144290,0.13034490,-0.13034511,0.92693036,-0.92693080,0.06743283,-0.06743291,0.91916779,-0.91916894,0.00376601,-0.00376601,0.10104113,-0.10104125,0.00000000,-0.00000000
5.40570285,1.67111165,-1.67111314,0.09390643,-0.09390649,0.13404506,-0.13404526,0.93669971,-0.93670015,0.06998818,-0.06998825,0.93994198,-0.93994306,0.00385764,-0.00385764,0.10617473,-0.10617486,0.00000000,-0.00000000
5.41170585,1.71371177,-1.71371311,0.09599423,-0.09599427,0.13744459,-0.13744477,0.94597556,-0.94597595,0.07239045,-0.07239051,0.95800375,-0.95800473,0.00394099,-0.00394098,0.11143545,-0.11143558,0.00000000,-0.00000000
5.41770885,1.75112261,-1.75112375,0.09766878,-0.09766881,0.14041671,-0.14041687,0.95387155,-0.95387186,0.07457861,-0.07457866,0.97289600,-0.97289685,0.00401306,-0.00401305,0.11670089,-0.11670101,0.00000000,-0.00000000
5.42371186,1.78230862,-1.78230952,0.09890166,-0.09890168,0.14284715,-0.14284728,0.95958146,-0.95958164,0.07649647,-0.07649652,0.98426010,-0.98426081,0.00407123,-0.00407122,0.12185069,-0.12185080,0.00000000,-0.00000000
5.42971486,1.80640850,-1.80640913,0.09967397,-0.09967397,0.14463709,-0.14463719,0.96240379,-0.96240382,0.07809424,-0.07809428,0.99184553,-0.99184610,0.00411328,-0.00411328,0.12676920,-0.12676930,0.00000000,-0.00000000
5.43571786,1.82275816,-1.82275849,0.09997649,-0.09997648,0.14570559,-0.14570564,0.96176190,-0.96176176,0.07932979,-0.07932982,0.99551552,-0.99551593,0.00413747,-0.00413747,0.13134819,-0.13134827,0.00000000,-0.00000000
5.44172086,1.83090682,-1.83090685,0.09980967,-0.09980964,0.14599150,-0.14599152,0.95721901,-0.95721869,0.08016986,-0.08016987,0.99524851,-0.99524876,0.00414258,-0.00414257,0.13548937,-0.13548943,0.00000000,-0.00000000
5.44772386,1.83062582,-1.83062552,0.09918325,-0.09918320,0.14545479,-0.14545477,0.94848768,-0.94848716,0.08059082,-0.08059082,0.99113546,-0.99113555,0.00412792,-0.00412791,0.13910678,-0.13910681,0.00000000,-0.00000000
5.45372686,1.82190977,-1.82190915,0.09811570,-0.09811564,0.14407708,-0.14407702,0.93543369,-0.93543296,0.08057925,-0.08057924,0.98337309,-0.98337302,0.00409336,-0.00409335,0.14212885,-0.14212886,0.00000000,-0.00000000
5.45972986,1.80497022,-1.80496930,0.09663344,-0.09663337,0.14186164,-0.14186154,0.91807436,-0.91807344,0.08013214,-0.08013212,0.97225331,-0.97225309,0.00403931,-0.00403930,0.14450014,-0.14450012,0.00000000,-0.00000000
5.46573287,1.78022208,-1.78022087,0.09476982,-0.09476973,0.13883264,-0.13883250,0.89657168,-0.89657057,0.07925677,-0.07925673,0.95814937,-0.95814902,0.00396667,-0.00396666,0.14618249,-0.14618244,0.00000000,-0.00000000
5.47173587,1.74826350,-1.74826202,0.09256398,-0.09256388,0.13503379,-0.13503361,0.87122056,-0.87121928,0.07797028,-0.07797022,0.94149927,-0.94149880,0.00387684,-0.00387683,0.14715580,-0.14715572,0.00000000,-0.00000000
5.47773887,1.70985009,-1.70984837,0.09005958,-0.09005947,0.13052650,-0.13052629,0.84243316,-0.84243173,0.07629893,-0.07629886,0.92278713,-0.92278656,0.00377161,-0.00377160,0.14741816,-0.14741805,0.00000000,-0.00000000
5.48374187,1.66586468,-1.66586275,0.08730346,-0.08730334,0.12538747,-0.12538723,0.81071985,-0.81071830,0.07427712,-0.07427704,0.90252335,-0.90252270,0.00365312,-0.00365311,0.14698541,-0.14698528,0.00000000,-0.00000000
5.48974487,1.61728387,-1.61728178,0.08434431,-0.08434418,0.11970602,-0.11970576,0.77666787,-0.77666622,0.07194616,-0.07194607,0.88122429,-0.88122357,0.00352377,-0.00352376,0.14589021,-0.14589005,0.00000000,-0.00000000
5.49574787,1.56514283,-1.56514061,0.08123125,-0.08123112,0.11358116,-0.11358088,0.74091849,-0.74091677,0.06935284,-0.06935274,0.85939245,-0.85939170,0.00338616,-0.00338615,0.14418050,-0.14418032,0.00000000,-0.00000000
5.50175088,1.51049972,-1.51049743,0.07801258,-0.07801245,0.10711851,-0.10711821,0.70414376,-0.70414201,0.06654799,-0.06654789,0.83749789,-0.83749712,0.00324300,-0.00324299,0.14191757,-0.14191738,0.00000000,-0.00000000
5.50775388,1.45440136,-1.45439902,0.07473458,-0.07473444,0.10042728,-0.10042698,0.66702364,-0.66702189,0.06358485,-0.06358475,0.81596163,-0.81596086,0.00309700,-0.00309699,0.13917376,-0.13917355,0.00000000,-0.00000000
5.51375688,1.39785115,-1.39784882,0.07144039,-0.07144025,0.09361737,-0.09361706,0.63022434,-0.63022262,0.06051756,-0.06051745,0.79514172,-0.79514096,0.00295084,-0.00295083,0.13602981,-0.13602959,0.00000000,-0.00000000
5.51975988,1.34178078,-1.34177849,0.06816913,-0.06816899,0.08679662,-0.08679632,0.59437862,-0.59437695,0.05739960,-0.05739950,0.77532251,-0.77532178,0.00280704,-0.00280703,0.13257218,-0.13257196,0.00000000,-0.00000000
5.52576288,1.28702631,-1.28702410,0.06495516,-0.06495503,0.08006843,-0.08006813,0.56006849,-0.56006690,0.05428250,-0.05428239,0.75670749,-0.75670680,0.00266797,-0.00266796,0.12889020,-0.12888998,0.00000000,-0.00000000
5.53176588,1.23430959,-1.23430748,0.06182754,-0.06182742,0.07352969,-0.07352940,0.52781088,-0.52780940,0.05121448,-0.05121438,0.73941589,-0.73941526,0.00253573,-0.00253572,0.12507340,-0.12507318,0.00000000,-0.00000000
5.53776888,1.18422525,-1.18422327,0.05880970,-0.05880958,0.06726910,-0.06726883,0.49804631,-0.49804495,0.04823951,-0.04823942,0.72348310,-0.72348254,0.00241211,-0.00241211,0.12120890,-0.12120868,0.00000000,-0.00000000
5.54377189,1.13723349,-1.13723166,0.05591932,-0.05591921,0.06136593,-0.06136569,0.47113083,-0.47112961,0.04539643,-0.04539634,0.70886471,-0.70886421,0.00229863,-0.00229862,0.11737915,-0.11737894,0.00000000,-0.00000000
5.54977489,1.09365843,-1.09365678,0.05316840,-0.05316829,0.05588910,-0.05588888,0.44733110,-0.44733003,0.04271829,-0.04271821,0.69544389,-0.69544346,0.00219642,-0.00219641,0.11365994,-0.11365975,0.00000000,-0.00000000
5.55577789,1.05369167,-1.05369021,0.05056356,-0.05056346,0.05089669,-0.05089650,0.42682240,-0.42682149,0.04023204,-0.04023196,0.68304164,-0.68304127,0.00210628,-0.00210628,0.11011883,-0.11011866,0.00000000,-0.00000000
5.56178089,1.01740036,-1.01739909,0.04810643,-0.04810633,0.04643571,-0.04643555,0.40968943,-0.40968869,0.03795826,-0.03795819,0.67142925,-0.67142895,0.00202867,-0.00202866,0.10681387,-0.10681372,0.00000000,-0.00000000
5.56778389,0.98473900,-0.98473793,0.04579425,-0.04579417,0.04254219,-0.04254206,0.39592951,-0.39592893,0.03591122,-0.03591116,0.66034244,-0.66034219,0.00196367,-0.00196367,0.10379285,-0.10379272,0.00000000,-0.00000000
5.57378689,0.95556413,-0.95556326,0.04362056,-0.04362048,0.03924142,-0.03924132,0.38545775,-0.38545733,0.03409905,-0.03409900,0.64949618,-0.64949599,0.00191109,-0.00191109,0.10109281,-0.10109270,0.00000000,-0.00000000
5.57978989,0.92965079,-0.92965010,0.04157590,-0.04157582,0.03654840,-0.03654834,0.37811401,-0.37811374,0.03252408,-0.03252404,0.63859975,-0.63859961,0.00187040,-0.00187040,0.09873992,-0.09873984,0.00000000,-0.00000000
5.58579290,0.90670989,-0.90670938,0.03964862,-0.03964856,0.03446834,-0.03446831,0.37367109,-0.37367095,0.03118327,-0.03118325,0.62737107,-0.62737097,0.00184083,-0.00184083,0.09674970,-0.09674964,0.00000000,-0.00000000
5.59179590,0.88640561,-0.88640528,0.03782569,-0.03782563,0.03299716,-0.03299716,0.37184393,-0.37184392,0.03006877,-0.03006875,0.61554978,-0.61554971,0.00182137,-0.00182136,0.09512739,-0.09512735,0.00000000,-0.00000000
5.59779890,0.86837195,-0.86837177,0.03609340,-0.03609334,0.03212211,-0.03212214,0.37229955,-0.37229964,0.02916846,-0.02916845,0.60290843,-0.60290839,0.00181080,-0.00181080,0.09386854,-0.09386853,0.00000000,-0.00000000
5.60380190,0.85222784,-0.85222780,0.03443806,-0.03443801,0.03182226,-0.03182233,0.37466723,-0.37466742,0.02846666,-0.02846666,0.58926152,-0.58926149,0.00180778,-0.00180777,0.09295975,-0.09295977,0.00000000,-0.00000000
5.60980490,0.83759035,-0.83759043,0.03284663,-0.03284659,0.03206903,-0.03206913,0.37854913,-0.37854938,0.02794468,-0.02794468,0.57447180,-0.57447179,0.00181082,-0.00181082,0.09237947,-0.09237950,0.00000000,-0.00000000
5.61580790,0.82408564,-0.82408582,0.03130720,-0.03130716,0.03282664,-0.03282676,0.38353063,-0.38353093,0.02758149,-0.02758151,0.55845406,-0.55845405,0.00181839,-0.00181838,0.09209880,-0.09209886,0.00000000,-0.00000000
5.62181091,0.81135767,-0.81135794,0.02980934,-0.02980930,0.03405257,-0.03405273,0.38919073,-0.38919107,0.02735435,-0.02735437,0.54117613,-0.54117611,0.00182889,-0.00182889,0.09208245,-0.09208252,0.00000000,-0.00000000
5.62781391,0.79907456,-0.79907488,0.02834443,-0.02834440,0.03569808,-0.03569825,0.39511200,-0.39511234,0.02723932,-0.02723935,0.52265743,-0.52265740,0.00184076,-0.00184076,0.09228956,-0.09228964,0.00000000,-0.00000000
5.63381691,0.78693282,-0.78693319,0.02690576,-0.02690573,0.03770864,-0.03770884,0.40089004,-0.40089037,0.02721190,-0.02721193,0.50296528,-0.50296524,0.00185246,-0.00185246,0.09267463,-0.09267472,0.00000000,-0.00000000
5.63981991,0.77465993,-0.77466031,0.02548859,-0.02548856,0.04002461,-0.04002482,0.40614247,-0.40614276,0.02724745,-0.02724748,0.48220935,-0.48220930,0.00186253,-0.00186252,0.09318845,-0.09318855,0.00000000,-0.00000000
5.64582291,0.76201529,-0.76201567,0.02409009,-0.02409006,0.04258185,-0.04258207,0.41051699,-0.41051724,0.02732172,-0.02732175,0.46053471,-0.46053464,0.00186961,-0.00186961,0.09377903,-0.09377913,0.00000000,-0.00000000
5.65182591,0.74879027,-0.74879063,0.02270920,-0.02270917,0.04531260,-0.04531283,0.41369874,-0.41369892,0.02741126,-0.02741129,0.43811392,-0.43811383,0.00187248,-0.00187248,0.09439261,-0.09439271,0.00000000,-0.00000000
5.65782891,0.73480749,-0.73480780,0.02134644,-0.02134641,0.04814642,-0.04814665,0.41541641,-0.41541651,0.02749384,-0.02749387,0.41513872,-0.41513861,0.00187009,-0.00187008,0.09497468,-0.09497478,0.00000000,-0.00000000
5.66383192,0.71991979,-0.71992004,0.02000366,-0.02000363,0.05101133,-0.05101155,0.41544735,-0.41544737,0.02754880,-0.02754882,0.39181171,-0.39181158,0.00186154,-0.00186153,0.09547109,-0.09547118,0.00000000,-0.00000000
5.66983492,0.70400916,-0.70400933,0.01868376,-0.01868374,0.05383508,-0.05383530,0.41362128,-0.41362120,0.02755737,-0.02755739,0.36833842,-0.36833827,0.00184614,-0.00184614,0.09582916,-0.09582923,0.00000000,-0.00000000
5.67583792,0.68698578,-0.68698586,0.01739044,-0.01739042,0.05654657,-0.05654678,0.40982259,-0.40982241,0.02750298,-0.02750300,0.34492014,-0.34491998,0.00182341,-0.00182340,0.09599886,-0.09599892,0.00000000,-0.00000000
5.68184092,0.66878732,-0.66878729,0.01612790,-0.01612788,0.05907730,-0.05907749,0.40399116,-0.40399087,0.02737151,-0.02737152,0.32174783,-0.32174764,0.00179305,-0.00179305,0.09593400,-0.09593404,0.00000000,-0.00000000
5.68784392,0.64937852,-0.64937838,0.01490057,-0.01490055,0.06136294,-0.06136311,0.39612169,-0.39612130,0.02715144,-0.02715144,0.29899707,-0.29899687,0.00175500,-0.00175499,0.09559337,-0.09559338,0.00000000,-0.00000000
5.69384692,0.62875097,-0.62875070,0.01371291,-0.01371289,0.06334483,-0.06334497,0.38626154,-0.38626105,0.02683406,-0.02683405,0.27682441,-0.27682419,0.00170937,-0.00170937,0.09494179,-0.09494178,0.00000000,-0.00000000
5.69984992,0.60692300,-0.60692260,0.01256920,-0.01256918,0.06497143,-0.06497154,0.37450708,-0.37450649,0.02641351,-0.02641350,0.25536487,-0.25536464,0.00165648,-0.00165648,0.09395114,-0.09395110,0.00000000,-0.00000000
5.70585293,0.58393952,-0.58393899,0.01147335,-0.01147333,0.06619962,-0.06619970,0.36099885,-0.36099817,0.02588684,-0.02588682,0.23473070,-0.23473045,0.00159682,-0.00159681,0.09260115,-0.09260108,0.00000000,-0.00000000
5.71185593,0.55987168,-0.55987102,0.01042879,-0.01042877,0.06699579,-0.06699584,0.34591555,-0.34591479,0.02525394,-0.02525392,0.21501114,-0.21501087,0.00153102,-0.00153101,0.09088001,-0.09087991,0.00000000,-0.00000000
5.71785893,0.53481605,-0.53481526,0.00943841,-0.00943839,0.06733666,-0.06733668,0.32946718,-0.32946635,0.02451745,-0.02451741,0.19627314,-0.19627287,0.00145984,-0.00145984,0.08878473,-0.08878461,0.00000000,-0.00000000
5.72386193,0.50889338,-0.50889247,0.00850443,-0.00850441,0.06720985,-0.06720983,0.31188756,-0.31188667,0.02368256,-0.02368251,0.17856277,-0.17856249,0.00138416,-0.00138416,0.08632131,-0.08632116,0.00000000,-0.00000000
5.72986493,0.48224659,-0.48224557,0.00762843,-0.00762841,0.06661397,-0.06661392,0.29342648,-0.29342555,0.02275682,-0.02275677,0.16190712,-0.16190683,0.00130492,-0.00130492,0.08350449,-0.08350431,0.00000000,-0.00000000
5.73586793,0.45503822,-0.45503709,0.00681129,-0.00681128,0.06555855,-0.06555847,0.27434189,-0.27434093,0.02174981,-0.02174975,0.14631654,-0.14631624,0.00122310,-0.00122309,0.08035737,-0.08035716,0.00000000,-0.00000000
5.74187094,0.42744705,-0.42744584,0.00605329,-0.00605327,0.06406347,-0.06406335,0.25489225,-0.25489127,0.02067282,-0.02067276,0.13178706,-0.13178676,0.00113969,-0.00113969,0.07691061,-0.07691038,0.00000000,-0.00000000
5.74787394,0.39966423,-0.39966294,0.00535404,-0.00535402,0.06215808,-0.06215793,0.23532941,-0.23532842,0.01953845,-0.01953839,0.11830281,-0.11830252,0.00105569,-0.00105569,0.07320152,-0.07320127,0.00000000,-0.00000000
5.75387694,0.37188873,-0.37188739,0.00471260,-0.00471258,0.05988010,-0.05987993,0.21589226,-0.21589128,0.01836026,-0.01836019,0.10583831,-0.10583801,0.00097205,-0.00097204,0.06927284,-0.06927257,0.00000000,-0.00000000
5.75987994,0.34432266,-0.34432128,0.00412752,-0.00412751,0.05727419,-0.05727399,0.19680125,-0.19680029,0.01715230,-0.01715222,0.09436056,-0.09436027,0.00088965,-0.00088964,0.06517143,-0.06517115,0.00000000,-0.00000000
5.76588294,0.31716622,-0.31716481,0.00359689,-0.00359688,0.05439038,-0.05439017,0.17825398,-0.17825304,0.01592875,-0.01592867,0.08383095,-0.08383067,0.00080931,-0.00080930,0.06094679,-0.06094650,0.00000000,-0.00000000
5.77188594,0.29061282,-0.29061141,0.00311841,-0.00311840,0.05128242,-0.05128219,0.16042192,-0.16042102,0.01470354,-0.01470346,0.07420682,-0.07420655,0.00073174,-0.00073173,0.05664965,-0.05664935,0.00000000,-0.00000000
5.77788894,0.26484443,-0.26484303,0.00268947,-0.00268946,0.04800597,-0.04800573,0.14344830,-0.14344744,0.01348996,-0.01348989,0.06544279,-0.06544252,0.00065755,-0.00065755,0.05233044,-0.05233014,0.00000000,-0.00000000
5.78389195,0.24002736,-0.24002599,0.00230721,-0.00230720,0.04461700,-0.04461676,0.12744706,-0.12744625,0.01230041,-0.01230034,0.05749179,-0.05749154,0.00058726,-0.00058726,0.04803797,-0.04803768,0.00000000,-0.00000000
