energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.60730365,2.75343304,1.93890857,0.02817196,0.06715533,0.12500636,0.24878953,0.52151751,1.10143760,0.00697725
4.61330665,2.77809894,1.92560164,0.02872193,0.06740805,0.12864050,0.25518791,0.54253665,1.08381526,0.00731406
4.61930965,2.80891566,1.91303068,0.02934200,0.06796869,0.13254786,0.26206003,0.56507127,1.06781950,0.00770889
4.62531266,2.84656582,1.90175935,0.03003486,0.06885349,0.13674924,0.26939359,0.58912142,1.05398950,0.00816432
4.63131566,2.89147562,1.89220687,0.03080080,0.07006517,0.14125435,0.27714650,0.61464967,1.04276510,0.00868197
4.63731866,2.94380327,1.88463850,0.03163780,0.07159258,0.14606048,0.28524610,0.64158193,1.03447924,0.00926239
4.64332166,3.00343801,1.87916372,0.03254165,0.07341094,0.15115179,0.29358993,0.66980921,1.02935448,0.00990501
4.64932466,3.07000894,1.87574181,0.03350614,0.07548253,0.15649917,0.30204795,0.69918995,1.02750330,0.01060816
4.65532766,3.14290284,1.87419443,0.03452332,0.07775803,0.16206063,0.31046638,0.72955275,1.02893179,0.01136910
4.66133067,3.22128936,1.87422401,0.03558378,0.08017819,0.16778236,0.31867281,0.76069917,1.03354633,0.01218403
4.66733367,3.30415230,1.87543709,0.03667689,0.08267594,0.17360032,0.32648247,0.79240641,1.04116243,0.01304824
4.67333667,3.39032509,1.87737092,0.03779109,0.08517885,0.17944222,0.33370548,0.82442969,1.05151551,0.01395618
4.67933967,3.47852886,1.87952209,0.03891413,0.08761173,0.18523008,0.34015457,0.85650432,1.06427269,0.01490159
4.68534267,3.56741162,1.88137558,0.04003328,0.08989938,0.19088290,0.34565306,0.88834739,1.07904552,0.01587768
4.69134567,3.65558695,1.88243281,0.04113553,0.09196931,0.19631968,0.35004269,0.91965938,1.09540286,0.01687723
4.69734867,3.74167129,1.88223738,0.04220771,0.09375436,0.20146236,0.35319084,0.95012572,1.11288397,0.01789275
4.70335168,3.82431873,1.88039752,0.04323669,0.09519513,0.20623877,0.35499697,0.97941860,1.13101141,0.01891664
4.70935468,3.90225287,1.87660430,0.04420948,0.09624205,0.21058550,0.35539773,1.00719950,1.14930371,0.01994131
4.71535768,3.97429530,1.87064508,0.04511333,0.09685712,0.21445031,0.35437078,1.03312239,1.16728779,0.02095928
4.72136068,4.03939053,1.86241205,0.04593596,0.09701524,0.21779442,0.35193686,1.05683825,1.18451111,0.02196329
4.72736368,4.09662752,1.85190571,0.04666563,0.09670502,0.22059422,0.34816034,1.07800077,1.20055347,0.02294633
4.73336668,4.14525781,1.83923367,0.04729143,0.09592918,0.22284262,0.34314796,1.09627341,1.21503853,0.02390174
4.73936968,4.18471037,1.82460521,0.04780348,0.09470444,0.22454990,0.33704606,1.11133782,1.22764482,0.02482320
4.74537269,4.21460338,1.80832226,0.04819317,0.09306100,0.22574406,0.33003638,1.12290335,1.23811611,0.02570474
4.75137569,4.23475286,1.79076746,0.04845351,0.09104163,0.22647064,0.32233067,1.13071729,1.24627079,0.02654071
4.75737869,4.24517811,1.77239014,0.04857939,0.08870045,0.22679215,0.31416437,1.13457547,1.25200997,0.02732581
4.76338169,4.24610378,1.75369089,0.04856790,0.08610145,0.22678687,0.30578967,1.13433258,1.25532372,0.02805499
4.76938469,4.23795816,1.73520547,0.04841860,0.08331683,0.22654739,0.29746832,1.12991159,1.25629512,0.02872349
4.77538769,4.22136748,1.71748862,0.04813371,0.08042524,0.22617853,0.28946436,1.12131175,1.25510144,0.02932682
4.78139070,4.19714568,1.70109815,0.04771831,0.07751000,0.22579500,0.28203713,1.10861439,1.25201215,0.02986073
4.78739370,4.16627932,1.68657986,0.04718038,0.07465734,0.22551858,0.27543482,1.09198604,1.24738334,0.03032128
4.79339670,4.12990745,1.67445326,0.04653075,0.07195471,0.22547501,0.26988854,1.07167862,1.24164827,0.03070488
4.79939970,4.08929621,1.66519833,0.04578298,0.06948925,0.22579056,0.26560732,1.04802616,1.23530418,0.03100836
4.80540270,4.04580843,1.65924344,0.04495304,0.06734631,0.22658831,0.26277384,1.02143817,1.22889530,0.03122912
4.81140570,4.00086855,1.65695420,0.04405897,0.06560817,0.22798431,0.26154101,0.99238975,1.22299278,0.03136524
4.81740870,3.95592352,1.65862347,0.04312034,0.06435286,0.23008359,0.26202940,0.96140871,1.21817181,0.03141561
4.82341171,3.91240075,1.66446240,0.04215774,0.06365306,0.23297611,0.26432535,0.92906012,1.21498717,0.03138014
4.82941471,3.87166423,1.67459252,0.04119207,0.06357510,0.23673296,0.26847981,0.89592909,1.21394793,0.03125986
4.83541771,3.83497043,1.68903917,0.04024392,0.06417802,0.24140264,0.27450766,0.86260238,1.21549267,0.03105710
4.84142071,3.80342549,1.70772630,0.03933284,0.06551253,0.24700784,0.28238755,0.82964968,1.21996635,0.03077558
4.84742371,3.77794552,1.73047293,0.03847677,0.06762012,0.25354275,0.29206217,0.79760548,1.22760015,0.03042051
4.85342671,3.75922161,1.75699161,0.03769134,0.07053198,0.26097102,0.30343885,0.76695223,1.23849531,0.02999855
4.85942971,3.74769137,1.78688917,0.03698946,0.07426800,0.26922456,0.31639055,0.73810556,1.25261200,0.02951786
4.86543272,3.74351811,1.81967003,0.03638086,0.07883570,0.27820339,0.33075717,0.71140227,1.26976409,0.02898792
4.87143572,3.74657912,1.85474233,0.03587183,0.08422914,0.28777640,0.34634735,0.68709141,1.28962010,0.02841940
4.87743872,3.75646357,1.89142705,0.03546508,0.09042800,0.29778336,0.36294062,0.66532901,1.31171059,0.02782393
4.88344172,3.77248058,1.92897012,0.03515975,0.09739666,0.30803792,0.38029018,0.64617631,1.33544185,0.02721378
4.88944472,3.79367720,1.96655734,0.03495151,0.10508351,0.31833184,0.39812623,0.62960179,1.36011522,0.02660155
4.89544772,3.81886602,2.00333197,0.03483282,0.11342057,0.32844005,0.41615994,0.61548655,1.38495135,0.02599974
4.90145073,3.84666119,2.03841428,0.03479333,0.12232340,0.33812666,0.43408808,0.60363285,1.40911813,0.02542039
4.90745373,3.87552170,2.07092273,0.03482030,0.13169151,0.34715156,0.45159833,0.59377532,1.43176113,0.02487464
4.91345673,3.90380024,2.09999582,0.03489909,0.14140912,0.35527752,0.46837522,0.58559430,1.45203493,0.02437233
4.91945973,3.92979567,2.12481396,0.03501377,0.15134666,0.36227728,0.48410651,0.57873061,1.46913408,0.02392164
4.92546273,3.95180717,2.14462036,0.03514766,0.16136260,0.36794070,0.49849006,0.57280125,1.48232196,0.02352877
4.93146573,3.96818797,2.15874032,0.03528387,0.17130603,0.37208133,0.51124084,0.56741521,1.49095650,0.02319766
4.93746873,3.97739673,2.16659789,0.03540587,0.18101965,0.37454240,0.52209796,0.56218898,1.49451152,0.02292982
4.94347174,3.97804470,2.16772959,0.03549794,0.19034325,0.37520180,0.53083145,0.55676091,1.49259287,0.02272423
4.94947474,3.96893713,2.16179441,0.03554562,0.19911756,0.37397600,0.53724863,0.55080424,1.48494891,0.02257737
4.95547774,3.94910759,2.14858008,0.03553605,0.20718833,0.37082258,0.54119960,0.54403810,1.47147498,0.02248325
4.96148074,3.91784437,2.12800530,0.03545824,0.21441052,0.36574142,0.54258196,0.53623641,1.45221221,0.02243366
4.96748374,3.87470835,2.10011820,0.03530330,0.22065247,0.35877451,0.54134417,0.52723430,1.42734085,0.02241840
4.97348674,3.81954209,2.06509121,0.03506456,0.22579973,0.35000425,0.53748772,0.51693201,1.39716895,0.02242569
4.97948974,3.75247031,2.02321292,0.03473766,0.22975865,0.33955058,0.53106769,0.50529629,1.36211715,0.02244254
4.98549275,3.67389219,1.97487722,0.03432052,0.23245930,0.32756688,0.52219192,0.49235929,1.32270066,0.02245526
4.99149575,3.58446614,1.92057066,0.03381332,0.23385776,0.31423489,0.51101850,0.47821526,1.27950930,0.02244993
4.99749875,3.48508773,1.86085829,0.03321840,0.23393759,0.29975903,0.49775188,0.46301506,1.23318682,0.02241294
5.00350175,3.37686209,1.79636893,0.03254012,0.23271043,0.28436007,0.48263747,0.44695895,1.18441028,0.02233146
5.00950475,3.26107144,1.72778007,0.03178468,0.23021565,0.26826869,0.46595512,0.43028796,1.13387038,0.02219394
5.01550775,3.13913908,1.65580313,0.03095996,0.22651911,0.25171903,0.44801154,0.41327408,1.08225335,0.02199049
5.02151076,3.01259088,1.58116921,0.03007524,0.22171103,0.23494248,0.42913191,0.39620974,1.03022494,0.02171327
5.02751376,2.88301527,1.50461579,0.02914097,0.21590301,0.21816197,0.40965109,0.37939692,0.97841664,0.02135671
5.03351676,2.75202280,1.42687431,0.02816851,0.20922442,0.20158687,0.38990452,0.36313621,0.92741455,0.02091770
5.03951976,2.62120631,1.34865894,0.02716983,0.20181823,0.18540867,0.37021927,0.34771632,0.87775053,0.02039570
5.04552276,2.49210259,1.27065642,0.02615720,0.19383640,0.16979758,0.35090551,0.33340411,0.82989580,0.01979265
5.05152576,2.36615655,1.19351708,0.02514287,0.18543523,0.15489995,0.33224858,0.32043569,0.78425670,0.01911290
5.05752876,2.24468871,1.11784690,0.02413881,0.17677053,0.14083671,0.31450206,0.30900876,0.74117235,0.01836297
5.06353177,2.12886695,1.04420089,0.02315636,0.16799314,0.12770271,0.29788189,0.29927638,0.70091404,0.01755130
5.06953477,2.01968331,0.97307754,0.02220593,0.15924471,0.11556686,0.28256193,0.29134240,0.66368626,0.01668789
5.07553777,1.91793655,0.90491466,0.02129683,0.15065408,0.10447314,0.26867090,0.28525875,0.62962906,0.01578393
5.08154077,1.82422112,0.84008662,0.02043695,0.14233423,0.09444223,0.25629086,0.28102457,0.59882178,0.01485139
5.08754377,1.73892308,0.77890317,0.01963271,0.13438008,0.08547378,0.24545737,0.27858731,0.57128809,0.01390262
5.09354677,1.66222322,0.72161000,0.01888887,0.12686706,0.07754911,0.23616105,0.27784572,0.54700229,0.01294995
5.09954977,1.59410755,0.66839112,0.01820856,0.11985052,0.07063428,0.22835079,0.27865469,0.52589691,0.01200537
5.10555278,1.53438495,0.61937324,0.01759331,0.11336597,0.06468348,0.22193815,0.28083176,0.50787166,0.01108020
5.11155578,1.48271158,0.57463210,0.01704319,0.10743022,0.05964243,0.21680307,0.28416512,0.49280350,0.01018483
5.11755878,1.43862134,0.53420079,0.01655698,0.10204308,0.05545193,0.21280044,0.28842279,0.48055800,0.00932859
5.12356178,1.40156135,0.49807990,0.01613248,0.09718981,0.05205133,0.20976743,0.29336269,0.47100155,0.00851962
5.12956478,1.37093111,0.46624915,0.01576683,0.09284401,0.04938184,0.20753123,0.29874324,0.46401422,0.00776481
5.13556778,1.34612391,0.43868034,0.01545685,0.08897089,0.04738964,0.20591686,0.30433400,0.45950305,0.00706988
5.14157079,1.32656873,0.41535107,0.01519945,0.08553069,0.04602873,0.20475492,0.30992604,0.45741499,0.00643943
5.14757379,1.31177083,0.39625861,0.01499203,0.08248224,0.04526335,0.20388869,0.31534148,0.45774926,0.00587711
5.15357679,1.30134915,0.38143351,0.01483285,0.07978637,0.04507007,0.20318065,0.32044190,0.46056828,0.00538576
5.15957979,1.29506872,0.37095217,0.01472138,0.07740909,0.04543935,0.20251782,0.32513514,0.46600667,0.00496767
5.16558279,1.29286653,0.36494772,0.01465855,0.07532442,0.04637661,0.20181601,0.32938019,0.47427772,0.00462473
5.17158579,1.29486924,0.36361853,0.01464698,0.07351676,0.04790271,0.20102262,0.33318994,0.48567661,0.00435868
5.17758879,1.30140177,0.36723390,0.01469105,0.07198270,0.05005382,0.20011797,0.33663159,0.50058001,0.00417131
5.18359180,1.31298592,0.37613612,0.01479691,0.07073221,0.05288073,0.19911514,0.33982454,0.51944162,0.00406461
5.18959480,1.33032865,0.39073869,0.01497240,0.06978921,0.05644742,0.19805822,0.34293602,0.54278337,0.00404091
5.19559780,1.35430021,0.41152031,0.01522675,0.06919141,0.06082906,0.19701932,0.34617433,0.57118239,0.00410299
5.20160080,1.38590249,0.43901442,0.01557031,0.06898953,0.06610936,0.19609411,0.34978009,0.60525354,0.00425409
5.20760380,1.42622877,0.47379447,0.01601410,0.06924588,0.07237730,0.19539652,0.35401577,0.64562824,0.00449792
5.21360680,1.47641607,0.51645492,0.01656931,0.07003235,0.07972339,0.19505248,0.35915391,0.69292973,0.00483859
5.21960980,1.53759197,0.56758853,0.01724672,0.07142791,0.08823543,0.19519316,0.36546453,0.74774585,0.00528050
5.22561281,1.61081781,0.62776049,0.01805610,0.07351559,0.09799394,0.19594806,0.37320218,0.81059991,0.00582813
5.23161581,1.69703071,0.69748018,0.01900564,0.07637923,0.10906743,0.19743808,0.38259325,0.88192099,0.00648590
5.23761881,1.79698654,0.77717149,0.02010128,0.08009988,0.12150753,0.19976898,0.39382398,0.96201467,0.00725786
5.24362181,1.91120644,0.86714291,0.02134625,0.08475218,0.13534434,0.20302556,0.40702984,1.05103552,0.00814746
5.24962481,2.03992919,0.96755860,0.02274056,0.09040066,0.15058203,0.20726662,0.42228646,1.14896254,0.00915722
5.25562781,2.18307153,1.07841170,0.02428066,0.09709615,0.16719497,0.21252114,0.43960284,1.25557894,0.01028847
5.26163082,2.34019846,1.19950123,0.02595915,0.10487251,0.18512456,0.21878558,0.45891678,1.37045721,0.01154106
5.26763382,2.51050503,1.33041394,0.02776473,0.11374366,0.20427703,0.22602264,0.48009314,1.49295061,0.01291310
5.27363682,2.69281076,1.47051211,0.02968223,0.12370108,0.22452218,0.23416131,0.50292458,1.62219182,0.01440072
5.27963982,2.88556740,1.61892839,0.03169276,0.13471198,0.24569346,0.24309836,0.52713522,1.75709920,0.01599791
5.28564282,3.08688018,1.77456831,0.03377412,0.14671807,0.26758925,0.25270101,0.55238671,1.89639104,0.01769640
5.29164582,3.29454204,1.93612097,0.03590123,0.15963515,0.28997556,0.26281086,0.57828677,2.03860742,0.01948562
5.29764882,3.50607997,2.10207776,0.03804678,0.17335350,0.31259002,0.27324869,0.60439974,2.18213947,0.02135269
5.30365183,3.71881188,2.27075895,0.04018188,0.18773909,0.33514713,0.28382010,0.63025879,2.32526500,0.02328257
5.30965483,3.92991206,2.44034734,0.04227689,0.20263571,0.35734471,0.29432158,0.65537931,2.46618954,0.02525822
5.31565783,4.13648284,2.60892778,0.04430222,0.21786781,0.37887119,0.30454693,0.67927304,2.60309111,0.02726084
5.32166083,4.33562981,2.77453125,0.04622911,0.23324417,0.39941361,0.31429360,0.70146228,2.73416743,0.02927025
5.32766383,4.52453762,2.93518175,0.04803048,0.24856215,0.41866601,0.32336888,0.72149388,2.85768335,0.03126521
5.33366683,4.70054363,3.08894406,0.04968163,0.26361248,0.43633787,0.33159546,0.73895225,2.97201708,0.03322390
5.33966983,4.86120652,3.23397055,0.05116086,0.27818442,0.45216227,0.33881650,0.75347111,3.07570305,0.03512434
5.34567284,5.00436733,3.36854509,0.05245001,0.29207104,0.46590342,0.34489969,0.76474352,3.16746997,0.03694490
5.35167584,5.12820069,3.49112237,0.05353480,0.30507458,0.47736324,0.34974041,0.77252987,3.24627252,0.03866474
5.35767884,5.23125471,3.60036105,0.05440511,0.31701149,0.48638676,0.35326393,0.77666356,3.31131559,0.04026426
5.36368184,5.31247815,3.69514987,0.05505502,0.32771724,0.49286606,0.35542639,0.77705431,3.36207025,0.04172554
5.36968484,5.37123460,3.77462576,0.05548273,0.33705045,0.49674262,0.35621491,0.77368901,3.39828106,0.04303265
5.37568784,5.40730362,3.83818387,0.05569040,0.34489637,0.49800809,0.35564667,0.76663017,3.41996486,0.04417199
5.38169085,5.42086959,3.88547971,0.05568375,0.35116961,0.49670328,0.35376715,0.75601216,3.42740133,0.04513248
5.38769385,5.41249953,3.91642397,0.05547173,0.35581587,0.49291571,0.35064769,0.74203545,3.42111619,0.04590577
5.39369685,5.38311160,3.93117091,0.05506599,0.35881284,0.48677565,0.34638244,0.72495922,3.40185821,0.04648626
5.39969985,5.33393617,3.93010179,0.05448037,0.36017012,0.47845106,0.34108505,0.70509262,3.37057106,0.04687119
5.40570285,5.26647171,3.91380441,0.05373040,0.35992823,0.46814154,0.33488496,0.68278509,3.32836181,0.04706051
5.41170585,5.18243762,3.88305038,0.05283282,0.35815684,0.45607168,0.32792384,0.65841619,3.27646707,0.04705687
5.41770885,5.08372611,3.83877141,0.05180509,0.35495216,0.44248406,0.32035189,0.63238535,3.21621862,0.04686538
5.42371186,4.97235494,3.78203569,0.05066505,0.35043378,0.42763232,0.31232447,0.60510172,3.14900932,0.04649351
5.42971486,4.85042245,3.71402536,0.04943055,0.34474098,0.41177433,0.30399886,0.57697476,3.07626071,0.04595081
5.43571786,4.72006611,3.63601573,0.04811927,0.33802861,0.39516602,0.29553142,0.54840548,2.99939285,0.04524873
5.44172086,4.58342519,3.54935628,0.04674851,0.33046279,0.37805579,0.28707497,0.51977882,2.91979700,0.04440034
5.44772386,4.44260783,3.45545376,0.04533510,0.32221646,0.36067981,0.27877648,0.49145717,2.83881160,0.04342011
5.45372686,4.29966258,3.35575673,0.04389535,0.31346496,0.34325821,0.27077513,0.46377506,2.75770133,0.04232366
5.45972986,4.15655392,3.25174141,0.04244503,0.30438172,0.32599224,0.26320045,0.43703519,2.67763944,0.04112748
5.46573287,4.01514134,3.14489786,0.04099940,0.29513417,0.30906229,0.25617080,0.41150553,2.59969309,0.03984874
5.47173587,3.87716152,3.03671627,0.03957314,0.28588003,0.29262693,0.24979190,0.38741761,2.52481136,0.03850497
5.47773887,3.74421278,2.92867239,0.03818043,0.27676397,0.27682254,0.24415562,0.36496578,2.45381583,0.03711391
5.48374187,3.61774168,2.82221210,0.03683483,0.26791479,0.26176377,0.23933877,0.34430731,2.38739354,0.03569322
5.48974487,3.49903126,2.71873459,0.03554926,0.25944315,0.24754448,0.23540217,0.32556317,2.32609216,0.03426028
5.49574787,3.38919103,2.61957450,0.03433590,0.25143998,0.23423915,0.23238979,0.30881948,2.27031747,0.03283200
5.50175088,3.28914882,2.52598312,0.03320602,0.24397549,0.22190460,0.23032825,0.29412935,2.22033316,0.03142462
5.50775388,3.19964471,2.43910936,0.03216982,0.23709895,0.21058191,0.22922650,0.28151507,2.17626318,0.03005356
5.51375688,3.12122777,2.35998104,0.03123630,0.23083919,0.20029853,0.22907593,0.27097063,2.13809681,0.02873325
5.51975988,3.05425586,2.28948767,0.03041302,0.22520579,0.19107041,0.22985092,0.26246439,2.10569646,0.02747710
5.52576288,2.99889910,2.22836523,0.02970598,0.22019102,0.18290408,0.23150981,0.25594193,2.07880855,0.02629734
5.53176588,2.95514745,2.17718417,0.02911947,0.21577239,0.17579879,0.23399642,0.25132904,2.05707715,0.02520507
5.53776888,2.92282239,2.13634113,0.02865597,0.21191577,0.16974842,0.23724207,0.24853474,2.04006039,0.02421019
5.54377189,2.90159281,2.10605506,0.02831611,0.20857890,0.16474327,0.24116804,0.24745444,2.02724910,0.02332149
5.54977489,2.89099456,2.08636798,0.02809865,0.20571534,0.16077171,0.24568850,0.24797297,2.01808732,0.02254665
5.55577789,2.89045315,2.07715047,0.02800061,0.20327841,0.15782151,0.25071362,0.24996776,2.01199373,0.02189235
5.56178089,2.89930855,2.07811162,0.02801731,0.20122516,0.15588093,0.25615299,0.25331172,2.00838338,0.02136430
5.56778389,2.91684104,2.08881299,0.02814264,0.19952016,0.15493943,0.26191893,0.25787615,2.00668867,0.02096733
5.57378689,2.94229674,2.10868590,0.02836918,0.19813879,0.15498808,0.26792965,0.26353322,2.00637870,0.02070542
5.57978989,2.97491161,2.13705120,0.02868854,0.19707003,0.15601950,0.27411210,0.27015831,2.00697615,0.02058171
5.58579290,3.01393264,2.17314066,0.02909155,0.19631838,0.15802739,0.28040428,0.27763177,2.00807094,0.02059848
5.59179590,3.05863517,2.21611902,0.02956860,0.19590508,0.16100566,0.28675687,0.28584038,2.00933002,0.02075706
5.59779890,3.10833559,2.26510590,0.03010985,0.19586818,0.16494713,0.29313408,0.29467820,2.01050321,0.02105775
5.60380190,3.16239898,2.31919689,0.03070551,0.19626179,0.16984185,0.29951375,0.30404694,2.01142470,0.02149963
5.60980490,3.22024152,2.37748317,0.03134604,0.19715418,0.17567517,0.30588647,0.31385581,2.01201067,0.02208038
5.61580790,3.28132818,2.43906947,0.03202236,0.19862505,0.18242555,0.31225398,0.32402090,2.01225333,0.02279609
5.62181091,3.34516626,2.50309003,0.03272599,0.20076195,0.19006235,0.31862682,0.33446417,2.01221208,0.02364103
5.62781391,3.41129580,2.56872271,0.03344918,0.20365597,0.19854360,0.32502139,0.34511214,2.01200256,0.02460744
5.63381691,3.47927826,2.63520140,0.03418502,0.20739704,0.20781401,0.33145672,0.35589444,2.01178458,0.02568541
5.63981991,3.54868470,2.70182683,0.03492746,0.21206888,0.21780332,0.33795095,0.36674237,2.01174976,0.02686273
5.64582291,3.61908497,2.76797629,0.03567138,0.21774395,0.22842507,0.34451802,0.37758756,2.01210983,0.02812490
5.65182591,3.69003923,2.83311227,0.03641264,0.22447866,0.23957608,0.35116466,0.38836098,2.01308639,0.02945514
5.65782891,3.76109298,2.89679039,0.03714808,0.23230897,0.25113655,0.35788786,0.39899235,2.01490259,0.03083460
5.66383192,3.83177622,2.95866659,0.03787552,0.24124665,0.26297099,0.36467318,0.40941009,2.01777733,0.03224258
5.66983492,3.90160754,3.01850351,0.03859379,0.25127645,0.27492992,0.37149392,0.41954183,2.02192192,0.03365690
