energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,S_s_up,S_p_up
4.31315658,1.85446258,2.67512197,0.06011522,0.34587862,0.00000000,0.06103559,0.58737023
4.31915958,1.89909839,2.74651916,0.06145468,0.35914047,0.00000000,0.06339313,0.59898514
4.32516258,1.93761088,2.80803919,0.06255118,0.37129634,0.00000000,0.06546796,0.60914859
4.33116558,1.96942628,2.85884754,0.06338587,0.38216710,0.00000000,0.06722413,0.61769546
4.33716858,1.99406298,2.89827218,0.06394415,0.39159225,0.00000000,0.06863119,0.62447290
4.34317159,2.01114752,2.92582552,0.06421618,0.39943432,0.00000000,0.06966506,0.62934551
4.34917459,2.02042806,2.94122140,0.06419723,0.40558253,0.00000000,0.07030874,0.63220024
4.35517759,2.02178461,2.94438626,0.06388785,0.40995575,0.00000000,0.07055270,0.63295095
4.36118059,2.01523557,2.93546401,0.06329397,0.41250436,0.00000000,0.07039522,0.63154221
4.36718359,2.00094022,2.91481429,0.06242673,0.41321122,0.00000000,0.06984229,0.62795240
4.37318659,1.97919703,2.88300448,0.06130222,0.41209153,0.00000000,0.06890745,0.62219564
4.37918959,1.95043770,2.84079558,0.05994105,0.40919179,0.00000000,0.06761134,0.61432279
4.38519260,1.91521741,2.78912283,0.05836779,0.40458780,0.00000000,0.06598100,0.60442119
4.39119560,1.87420133,2.72907186,0.05661031,0.39838191,0.00000000,0.06404911,0.59261334
4.39719860,1.82814826,2.66185135,0.05469900,0.39069962,0.00000000,0.06185299,0.57905450
4.40320160,1.77789179,2.58876343,0.05266604,0.38168582,0.00000000,0.05943357,0.56392924
4.40920460,1.72431980,2.51117275,0.05054450,0.37150062,0.00000000,0.05683426,0.54744717
4.41520760,1.66835288,2.43047534,0.04836763,0.36031515,0.00000000,0.05409983,0.52983802
4.42121061,1.61092258,2.34806820,0.04616801,0.34830743,0.00000000,0.05127527,0.51134609
4.42721361,1.55294987,2.26532026,0.04397691,0.33565832,0.00000000,0.04840478,0.49222442
4.43321661,1.49532464,2.18354552,0.04182362,0.32254786,0.00000000,0.04553071,0.47272882
4.43921961,1.43888656,2.10397844,0.03973495,0.30915186,0.00000000,0.04269276,0.45311189
4.44522261,1.38440781,2.02775224,0.03773478,0.29563895,0.00000000,0.03992718,0.43361723
4.45122561,1.33257790,1.95587987,0.03584372,0.28216800,0.00000000,0.03726619,0.41447404
4.45722861,1.28399097,1.88923788,0.03407889,0.26888600,0.00000000,0.03473746,0.39589218
4.46323162,1.23913550,1.82855303,0.03245378,0.25592623,0.00000000,0.03236384,0.37805786
4.46923462,1.19838678,1.77439167,0.03097823,0.24340689,0.00000000,0.03016312,0.36113005
4.47523762,1.16200195,1.72715181,0.02965839,0.23143002,0.00000000,0.02814798,0.34523766
4.48124062,1.13011786,1.68705791,0.02849689,0.22008071,0.00000000,0.02632609,0.33047763
4.48724362,1.10275152,1.65415847,0.02749298,0.20942667,0.00000000,0.02470027,0.31691381
4.49324662,1.07980331,1.62832660,0.02664271,0.19951798,0.00000000,0.02326878,0.30457686
4.49924962,1.06106264,1.60926369,0.02593925,0.19038720,0.00000000,0.02202569,0.29346492
4.50525263,1.04621630,1.59650652,0.02537314,0.18204977,0.00000000,0.02096132,0.28354523
4.51125563,1.03485899,1.58943794,0.02493261,0.17450466,0.00000000,0.02006277,0.27475655
4.51725863,1.02650613,1.58730123,0.02460400,0.16773539,0.00000000,0.01931447,0.26701221
4.52326163,1.02060860,1.58921830,0.02437209,0.16171129,0.00000000,0.01869872,0.26020393
4.52926463,1.01656908,1.59421151,0.02422054,0.15638915,0.00000000,0.01819637,0.25420602
4.53526763,1.01375966,1.60122894,0.02413231,0.15171508,0.00000000,0.01778735,0.24888006
4.54127064,1.01154023,1.60917246,0.02409006,0.14762670,0.00000000,0.01745132,0.24407978
4.54727364,1.00927719,1.61692811,0.02407665,0.14405546,0.00000000,0.01716820,0.23965593
4.55327664,1.00636186,1.62339772,0.02407549,0.14092910,0.00000000,0.01691872,0.23546122
4.55927964,1.00222800,1.62753084,0.02407101,0.13817417,0.00000000,0.01668489,0.23135487
4.56528264,0.99636790,1.62835574,0.02404900,0.13571847,0.00000000,0.01645040,0.22720685
4.57128564,0.98834643,1.62500830,0.02399695,0.13349335,0.00000000,0.01620100,0.22290155
4.57728864,0.97781247,1.61675761,0.02390433,0.13143572,0.00000000,0.01592473,0.21834083
4.58329165,0.96450740,1.60302701,0.02376278,0.12948976,0.00000000,0.01561209,0.21344626
4.58929465,0.94827020,1.58340987,0.02356627,0.12760818,0.00000000,0.01525615,0.20816065
4.59529765,0.92903905,1.55767918,0.02331111,0.12575301,0.00000000,0.01485255,0.20244863
4.60130065,0.90684935,1.52579049,0.02299593,0.12389584,0.00000000,0.01439939,0.19629653
4.60730365,0.88182832,1.48787832,0.02262159,0.12201767,0.00000000,0.01389713,0.18971136
4.61330665,0.85418638,1.44424591,0.02219090,0.12010814,0.00000000,0.01334828,0.18271911
4.61930965,0.82420584,1.39534911,0.02170844,0.11816443,0.00000000,0.01275721,0.17536246
4.62531266,0.79222731,1.34177503,0.02118016,0.11618981,0.00000000,0.01212978,0.16769793
4.63131566,0.75863467,1.28421672,0.02061305,0.11419190,0.00000000,0.01147299,0.15979275
4.63731866,0.72383912,1.22344493,0.02001476,0.11218085,0.00000000,0.01079465,0.15172149
4.64332166,0.68826317,1.16027849,0.01939318,0.11016750,0.00000000,0.01010301,0.14356268
4.64932466,0.65232525,1.09555461,0.01875608,0.10816167,0.00000000,0.00940641,0.13539551
4.65532766,0.61642560,1.03010051,0.01811078,0.10617061,0.00000000,0.00871301,0.12729681
4.66133067,0.58093405,0.96470750,0.01746386,0.10419789,0.00000000,0.00803048,0.11933841
4.66733367,0.54618009,0.90010867,0.01682093,0.10224254,0.00000000,0.00736582,0.11158488
4.67333667,0.51244562,0.83696086,0.01618650,0.10029870,0.00000000,0.00672513,0.10409192
4.67933967,0.47996047,0.77583156,0.01556393,0.09835573,0.00000000,0.00611358,0.09690526
4.68534267,0.44890074,0.71719078,0.01495538,0.09639869,0.00000000,0.00553526,0.09006007
4.69134567,0.41938985,0.66140806,0.01436195,0.09440927,0.00000000,0.00499320,0.08358100
4.69734867,0.39150196,0.60875416,0.01378380,0.09236703,0.00000000,0.00448944,0.07748273
4.70335168,0.36526750,0.55940702,0.01322035,0.09025087,0.00000000,0.00402502,0.07177080
4.70935468,0.34068024,0.51346123,0.01267052,0.08804068,0.00000000,0.00360016,0.06644299
4.71535768,0.31770555,0.47094024,0.01213299,0.08571899,0.00000000,0.00321433,0.06149074
4.72136068,0.29628920,0.43181053,0.01160646,0.08327259,0.00000000,0.00286641,0.05690085
4.72736368,0.27636635,0.39599672,0.01108990,0.08069401,0.00000000,0.00255485,0.05265721
4.73336668,0.25787016,0.36339699,0.01058281,0.07798276,0.00000000,0.00227777,0.04874244
4.73936968,0.24073977,0.33389797,0.01008535,0.07514630,0.00000000,0.00203319,0.04513946
4.74537269,0.22492721,0.30738853,0.00959859,0.07220062,0.00000000,0.00181908,0.04183291
4.75137569,0.21040315,0.28377201,0.00912452,0.06917056,0.00000000,0.00163351,0.03881030
4.75737869,0.19716129,0.26297657,0.00866616,0.06608973,0.00000000,0.00147481,0.03606296
4.76338169,0.18522135,0.24496342,0.00822756,0.06300016,0.00000000,0.00134160,0.03358674
4.76938469,0.17463073,0.22973286,0.00781372,0.05995163,0.00000000,0.00123288,0.03138246
4.77538769,0.16546491,0.21732828,0.00743053,0.05700083,0.00000000,0.00114816,0.02945610
4.78139070,0.15782671,0.20783813,0.00708464,0.05421036,0.00000000,0.00108743,0.02781882
4.78739370,0.15184457,0.20139599,0.00678332,0.05164762,0.00000000,0.00105127,0.02648679
4.79339670,0.14767014,0.19817917,0.00653425,0.04938378,0.00000000,0.00104088,0.02548089
4.79939970,0.14547511,0.19840582,0.00634537,0.04749272,0.00000000,0.00105809,0.02482624
4.80540270,0.14544777,0.20233087,0.00622468,0.04605010,0.00000000,0.00110541,0.02455174
4.81140570,0.14778911,0.21024102,0.00618005,0.04513268,0.00000000,0.00118601,0.02468946
4.81740870,0.15270884,0.22244881,0.00621903,0.04481770,0.00000000,0.00130382,0.02527401
4.82341171,0.16042118,0.23928603,0.00634868,0.04518261,0.00000000,0.00146343,0.02634189
4.82941471,0.17114071,0.26109638,0.00657542,0.04630489,0.00000000,0.00167019,0.02793078
4.83541771,0.18507806,0.28822758,0.00690487,0.04826223,0.00000000,0.00193011,0.03007884
4.84142071,0.20243562,0.32102278,0.00734176,0.05113275,0.00000000,0.00224988,0.03282386
4.84742371,0.22340320,0.35981150,0.00788976,0.05499546,0.00000000,0.00263680,0.03620251
4.85342671,0.24815356,0.40489981,0.00855145,0.05993082,0.00000000,0.00309870,0.04024935
4.85942971,0.27683794,0.45656010,0.00932819,0.06602133,0.00000000,0.00364381,0.04499596
4.86543272,0.30958143,0.51502023,0.01022012,0.07335206,0.00000000,0.00428065,0.05046984
4.87143572,0.34647827,0.58045232,0.01122606,0.08201121,0.00000000,0.00501785,0.05669327
4.87743872,0.38758716,0.65296134,0.01234355,0.09209034,0.00000000,0.00586387,0.06368223
4.88344172,0.43292647,0.73257359,0.01356877,0.10368449,0.00000000,0.00682681,0.07144508
4.88944472,0.48246967,0.81922559,0.01489662,0.11689189,0.00000000,0.00791409,0.07998141
4.89544772,0.53614093,0.91275348,0.01632068,0.13181331,0.00000000,0.00913212,0.08928078
4.90145073,0.59381115,1.01288363,0.01783327,0.14855091,0.00000000,0.01048599,0.09932169
4.90745373,0.65529448,1.11922476,0.01942555,0.16720661,0.00000000,0.01197905,0.11007051
4.91345673,0.72034572,1.23126212,0.02108751,0.18787987,0.00000000,0.01361264,0.12148081
4.91945973,0.78865866,1.34835431,0.02280813,0.21066493,0.00000000,0.01538569,0.13349279
4.92546273,0.85986560,1.46973324,0.02457542,0.23564751,0.00000000,0.01729447,0.14603319
4.93146573,0.93353841,1.59450763,0.02637660,0.26290099,0.00000000,0.01933233,0.15901552
4.93746873,1.00919103,1.72167046,0.02819820,0.29248221,0.00000000,0.02148953,0.17234079
4.94347174,1.08628388,1.85011063,0.03002620,0.32442695,0.00000000,0.02375316,0.18589871
4.94947474,1.16423001,1.97862887,0.03184625,0.35874528,0.00000000,0.02610719,0.19956935
4.95547774,1.24240308,2.10595783,0.03364381,0.39541697,0.00000000,0.02853260,0.21322544
4.96148074,1.32014721,2.23078601,0.03540433,0.43438714,0.00000000,0.03100762,0.22673491
4.96748374,1.39678827,2.35178502,0.03711352,0.47556238,0.00000000,0.03350817,0.23996402
4.97348674,1.47164669,2.46763939,0.03875748,0.51880759,0.00000000,0.03600829,0.25278068
4.97948974,1.54405115,2.57707804,0.04032301,0.56394374,0.00000000,0.03848081,0.26505795
4.98549275,1.61335284,2.67890628,0.04179774,0.61074675,0.00000000,0.04089801,0.27667761
4.99149575,1.67893989,2.77203700,0.04317036,0.65894769,0.00000000,0.04323235,0.28753362
4.99749875,1.74025120,2.85552001,0.04443085,0.70823432,0.00000000,0.04545727,0.29753523
5.00350175,1.79678936,2.92856801,0.04557062,0.75825419,0.00000000,0.04754794,0.30660974
5.00950475,1.84813188,2.99057814,0.04658263,0.80861912,0.00000000,0.04948199,0.31470462
5.01550775,1.89394053,3.04114795,0.04746156,0.85891106,0.00000000,0.05124018,0.32178893
5.02151076,1.93396801,3.08008511,0.04820384,0.90868924,0.00000000,0.05280690,0.32785399
5.02751376,1.96806193,3.10741016,0.04880770,0.95749826,0.00000000,0.05417065,0.33291308
5.03351676,1.99616572,3.12335213,0.04927313,1.00487693,0.00000000,0.05532425,0.33700042
5.03951976,2.01831654,3.12833705,0.04960186,1.05036755,0.00000000,0.05626494,0.34016919
5.04552276,2.03464006,3.12296990,0.04979722,1.09352525,0.00000000,0.05699432,0.34248883
5.05152576,2.04534262,3.10801064,0.04986401,1.13392708,0.00000000,0.05751810,0.34404173
5.05752876,2.05070088,3.08434530,0.04980831,1.17118044,0.00000000,0.05784569,0.34491937
5.06353177,2.05104951,3.05295356,0.04963727,1.20493069,0.00000000,0.05798970,0.34521819
5.06953477,2.04676751,3.01487412,0.04935889,1.23486752,0.00000000,0.05796529,0.34503530
5.07553777,2.03826375,2.97116924,0.04898173,1.26073006,0.00000000,0.05778951,0.34446435
5.08154077,2.02596224,2.92289027,0.04851474,1.28231052,0.00000000,0.05748054,0.34359155
5.08754377,2.01028797,2.87104518,0.04796695,1.29945630,0.00000000,0.05705699,0.34249227
5.09354677,1.99165366,2.81656979,0.04734727,1.31207077,0.00000000,0.05653720,0.34122815
5.09954977,1.97044811,2.76030335,0.04666430,1.32011265,0.00000000,0.05593863,0.33984499
5.10555278,1.94702642,2.70296961,0.04592618,1.32359424,0.00000000,0.05527732,0.33837140
5.11155578,1.92170247,2.64516372,0.04514039,1.32257875,0.00000000,0.05456747,0.33681831
5.11755878,1.89474374,2.58734520,0.04431375,1.31717687,0.00000000,0.05382114,0.33517928
5.12356178,1.86636864,2.52983704,0.04345226,1.30754278,0.00000000,0.05304806,0.33343161
5.12956478,1.83674615,2.47283034,0.04256118,1.29386999,0.00000000,0.05225557,0.33153816
5.13556778,1.80599768,2.41639418,0.04164494,1.27638691,0.00000000,0.05144866,0.32944976
5.14157079,1.77420092,2.36048971,0.04070729,1.25535260,0.00000000,0.05063007,0.32710801
5.14757379,1.74139518,2.30498765,0.03975128,1.23105249,0.00000000,0.04980055,0.32444852
5.15357679,1.70758808,2.24968823,0.03877936,1.20379434,0.00000000,0.04895909,0.32140417
5.15957979,1.67276300,2.19434234,0.03779353,1.17390433,0.00000000,0.04810323,0.31790849
5.16558279,1.63688703,2.13867313,0.03679536,1.14172330,0.00000000,0.04722943,0.31389882
5.17158579,1.59991893,2.08239686,0.03578613,1.10760305,0.00000000,0.04633332,0.30931929
5.17758879,1.56181683,2.02524235,0.03476695,1.07190265,0.00000000,0.04541012,0.30412338
5.18359180,1.52254542,1.96696822,0.03373877,1.03498478,0.00000000,0.04445488,0.29827608
5.18959480,1.48208230,1.90737743,0.03270255,0.99721189,0.00000000,0.04346281,0.29175549
5.19559780,1.44042336,1.84632876,0.03165924,0.95894241,0.00000000,0.04242955,0.28455396
5.20160080,1.39758712,1.78374504,0.03060989,0.92052674,0.00000000,0.04135134,0.27667865
5.20760380,1.35361792,1.71961798,0.02955567,0.88230334,0.00000000,0.04022531,0.26815154
5.21360680,1.30858797,1.65400997,0.02849792,0.84459477,0.00000000,0.03904956,0.25900899
5.21960980,1.26259827,1.58705279,0.02743815,0.80770388,0.00000000,0.03782335,0.24930083
5.22561281,1.21577845,1.51894380,0.02637808,0.77191026,0.00000000,0.03654719,0.23908907
5.23161581,1.16828570,1.44993983,0.02531963,0.73746698,0.00000000,0.03522287,0.22844632
5.23761881,1.12030270,1.38034936,0.02426498,0.70459778,0.00000000,0.03385353,0.21745397
5.24362181,1.07203485,1.31052337,0.02321651,0.67349474,0.00000000,0.03244365,0.20620014
5.24962481,1.02370682,1.24084539,0.02217682,0.64431659,0.00000000,0.03099898,0.19477768
5.25562781,0.97555845,1.17172106,0.02114875,0.61718755,0.00000000,0.02952644,0.18328207
5.26163082,0.92784036,1.10356777,0.02013532,0.59219684,0.00000000,0.02803404,0.17180934
5.26763382,0.88080909,1.03680465,0.01913978,0.56939882,0.00000000,0.02653071,0.16045425
5.27363682,0.83472223,0.97184317,0.01816549,0.54881373,0.00000000,0.02502606,0.14930847
5.27963982,0.78983339,0.90907873,0.01721596,0.53042902,0.00000000,0.02353022,0.13845906
5.28564282,0.74638741,0.84888331,0.01629480,0.51420116,0.00000000,0.02205357,0.12798716
5.29164582,0.70461577,0.79159939,0.01540563,0.50005806,0.00000000,0.02060648,0.11796694
5.29764882,0.66473252,0.73753519,0.01455206,0.48790193,0.00000000,0.01919909,0.10846478
5.30365183,0.62693077,0.68696130,0.01373762,0.47761252,0.00000000,0.01784105,0.09953880
5.30965483,0.59137991,0.64010868,0.01296573,0.46905088,0.00000000,0.01654129,0.09123855
5.31565783,0.55822367,0.59716792,0.01223961,0.46206345,0.00000000,0.01530783,0.08360503
5.32166083,0.52757914,0.55828972,0.01156223,0.45648650,0.00000000,0.01414762,0.07667090
5.32766383,0.49953666,0.52358648,0.01093631,0.45215078,0.00000000,0.01306645,0.07046093
5.33366683,0.47416078,0.49313475,0.01036422,0.44888645,0.00000000,0.01206880,0.06499255
5.33966983,0.45149196,0.46697840,0.00984802,0.44652798,0.00000000,0.01115790,0.06027664
5.34567284,0.43154916,0.44513229,0.00938942,0.44491900,0.00000000,0.01033569,0.05631835
5.35167584,0.41433299,0.42758620,0.00898976,0.44391689,0.00000000,0.00960290,0.05311804
5.35767884,0.39982926,0.41430880,0.00865007,0.44339692,0.00000000,0.00895913,0.05067222
5.36368184,0.38801282,0.40525149,0.00837105,0.44325569,0.00000000,0.00840300,0.04897453
5.36968484,0.37885127,0.40035180,0.00815309,0.44341375,0.00000000,0.00793227,0.04801662
5.37568784,0.37230844,0.39953624,0.00799632,0.44381717,0.00000000,0.00754402,0.04778903
5.38169085,0.36834736,0.40272247,0.00790062,0.44443786,0.00000000,0.00723478,0.04828194
5.38769385,0.36693248,0.40982069,0.00786567,0.44527268,0.00000000,0.00700075,0.04948578
5.39369685,0.36803112,0.42073405,0.00789093,0.44634118,0.00000000,0.00683788,0.05139169
5.39969985,0.37161380,0.43535832,0.00797564,0.44768201,0.00000000,0.00674204,0.05399183
5.40570285,0.37765365,0.45358058,0.00811887,0.44934821,0.00000000,0.00670916,0.05727943
5.41170585,0.38612465,0.47527716,0.00831947,0.45140153,0.00000000,0.00673523,0.06124865
5.41770885,0.39699893,0.50031094,0.00857602,0.45390595,0.00000000,0.00681645,0.06589420
5.42371186,0.41024315,0.52852795,0.00888684,0.45692092,0.00000000,0.00694921,0.07121068
5.42971486,0.42581414,0.55975378,0.00924988,0.46049449,0.00000000,0.00713010,0.07719172
5.43571786,0.44365395,0.59378958,0.00966272,0.46465677,0.00000000,0.00735589,0.08382882
5.44172086,0.46368460,0.63040815,0.01012247,0.46941421,0.00000000,0.00762347,0.09110998
5.44772386,0.48580286,0.66935020,0.01062569,0.47474488,0.00000000,0.00792981,0.09901817
5.45372686,0.50987506,0.71032097,0.01116839,0.48059513,0.00000000,0.00827183,0.10752962
5.45972986,0.53573262,0.75298755,0.01174587,0.48687791,0.00000000,0.00864635,0.11661206
5.46573287,0.56316825,0.79697694,0.01235277,0.49347285,0.00000000,0.00904993,0.12622295
5.47173587,0.59193324,0.84187527,0.01298298,0.50022815,0.00000000,0.00947884,0.13630779
5.47773887,0.62173611,0.88722822,0.01362966,0.50696427,0.00000000,0.00992891,0.14679874
5.48374187,0.65224282,0.93254295,0.01428523,0.51347932,0.00000000,0.01039546,0.15761347
5.48974487,0.68307868,0.97729166,0.01494143,0.51955593,0.00000000,0.01087328,0.16865447
5.49574787,0.71383218,1.02091687,0.01558941,0.52496920,0.00000000,0.01135653,0.17980900
5.50175088,0.74406069,1.06283865,0.01621980,0.52949563,0.00000000,0.01183882,0.19094958
5.50775388,0.77329812,1.10246354,0.01682291,0.53292234,0.00000000,0.01231318,0.20193527
5.51375688,0.80106433,1.13919538,0.01738887,0.53505648,0.00000000,0.01277220,0.21261370
5.51975988,0.82687620,1.17244772,0.01790783,0.53573423,0.00000000,0.01320808,0.22282383
5.52576288,0.85026000,1.20165743,0.01837024,0.53482900,0.00000000,0.01361284,0.23239947
5.53176588,0.87076467,1.22629949,0.01876707,0.53225862,0.00000000,0.01397850,0.24117333
5.53776888,0.88797561,1.24590198,0.01909010,0.52799110,0.00000000,0.01429727,0.24898169
5.54377189,0.90152835,1.26006126,0.01933214,0.52204868,0.00000000,0.01456180,0.25566928
5.54977489,0.91112165,1.26845616,0.01948734,0.51451013,0.00000000,0.01476545,0.26109428
5.55577789,0.91652931,1.27086102,0.01955137,0.50551101,0.00000000,0.01490248,0.26513329
5.56178089,0.91761015,1.26715648,0.01952164,0.49524197,0.00000000,0.01496834,0.26768579
5.56778389,0.91431571,1.25733776,0.01939746,0.48394502,0.00000000,0.01495980,0.26867817
5.57378689,0.90669499,1.24151963,0.01918011,0.47190793,0.00000000,0.01487516,0.26806684
5.57978989,0.89489616,1.21993773,0.01887291,0.45945688,0.00000000,0.01471431,0.26584045
5.58579290,0.87916475,1.19294602,0.01848113,0.44694750,0.00000000,0.01447885,0.26202093
5.59179590,0.85983849,1.16101023,0.01801196,0.43475469,0.00000000,0.01417201,0.25666339
5.59779890,0.83733874,1.12469731,0.01747432,0.42326139,0.00000000,0.01379861,0.24985483
5.60380190,0.81215885,1.08466139,0.01687860,0.41284677,0.00000000,0.01336493,0.24171164
5.60980490,0.78484991,1.04162652,0.01623645,0.40387407,0.00000000,0.01287849,0.23237609
5.61580790,0.75600440,0.99636705,0.01556042,0.39667862,0.00000000,0.01234785,0.22201197
5.62181091,0.72623844,0.94968620,0.01486364,0.39155635,0.00000000,0.01178229,0.21079944
5.62781391,0.69617342,0.90239402,0.01415944,0.38875332,0.00000000,0.01119155,0.19892957
5.63381691,0.66641779,0.85528529,0.01346103,0.38845654,0.00000000,0.01058549,0.18659854
5.63981991,0.63754972,0.80911861,0.01278114,0.39078660,0.00000000,0.00997378,0.17400203
5.64582291,0.61010147,0.76459733,0.01213174,0.39579235,0.00000000,0.00936563,0.16132977
5.65182591,0.58454606,0.72235311,0.01152375,0.40344797,0.00000000,0.00876953,0.14876075
5.65782891,0.56128665,0.68293277,0.01096685,0.41365266,0.00000000,0.00819300,0.13645896
5.66383192,0.54064916,0.64678872,0.01046932,0.42623303,0.00000000,0.00764243,0.12457007
5.66983492,0.52287815,0.61427331,0.01003792,0.44094827,0.00000000,0.00712299,0.11321894
5.67583792,0.50813606,0.58563704,0.00967790,0.45749791,0.00000000,0.00663853,0.10250810
5.68184092,0.49650563,0.56103050,0.00939299,0.47553207,0.00000000,0.00619160,0.09251714
5.68784392,0.48799507,0.54050957,0.00918544,0.49466377,0.00000000,0.00578348,0.08330295
5.69384692,0.48254573,0.52404349,0.00905617,0.51448283,0.00000000,0.00541428,0.07490076
5.69984992,0.48004149,0.51152517,0.00900487,0.53457088,0.00000000,0.00508311,0.06732573
5.70585293,0.48031932,0.50278292,0.00903015,0.55451674,0.00000000,0.00478818,0.06057517
5.71185593,0.48318041,0.49759301,0.00912969,0.57393148,0.00000000,0.00452703,0.05463104
5.71785893,0.48840117,0.49569232,0.00930040,0.59246250,0.00000000,0.00429673,0.04946263
5.72386193,0.49574346,0.49679051,0.00953854,0.60980587,0.00000000,0.00409407,0.04502935
5.72986493,0.50496374,0.50058105,0.00983982,0.62571629,0.00000000,0.00391577,0.04128348
5.73586793,0.51582049,0.50675084,0.01019951,0.64001415,0.00000000,0.00375864,0.03817271
5.74187094,0.52807994,0.51498814,0.01061249,0.65258936,0.00000000,0.00361978,0.03564243
5.74787394,0.54151985,0.52498872,0.01107329,0.66340158,0.00000000,0.00349669,0.03363782
5.75387694,0.55593139,0.53646017,0.01157610,0.67247697,0.00000000,0.00338736,0.03210553
5.75987994,0.57111949,0.54912480,0.01211479,0.67990155,0.00000000,0.00329043,0.03099502
5.76588294,0.58690173,0.56272120,0.01268286,0.68581153,0.00000000,0.00320514,0.03025969
5.77188594,0.60310638,0.57700495,0.01327352,0.69038123,0.00000000,0.00313144,0.02985760
5.77788894,0.61956994,0.59174901,0.01387961,0.69380922,0.00000000,0.00306994,0.02975197
5.78389195,0.63613471,0.60674398,0.01449370,0.69630354,0.00000000,0.00302191,0.02991155
5.78989495,0.65264678,0.62179888,0.01510812,0.69806688,0.00000000,0.00298920,0.03031072
5.79589795,0.66895492,0.63674264,0.01571504,0.69928259,0.00000000,0.00297422,0.03092952
5.80190095,0.68491062,0.65142665,0.01630661,0.70010233,0.00000000,0.00297982,0.03175361
5.80790395,0.70036944,0.66572826,0.01687510,0.70063622,0.00000000,0.00300921,0.03277420
5.81390695,0.71519384,0.67955556,0.01741308,0.70094593,0.00000000,0.00306589,0.03398786
5.81990995,0.72925720,0.69285287,0.01791362,0.70104118,0.00000000,0.00315349,0.03539644
5.82591296,0.74244907,0.70560694,0.01837053,0.70087986,0.00000000,0.00327572,0.03700685
5.83191596,0.75468106,0.71785340,0.01877853,0.70037164,0.00000000,0.00343618,0.03883092
5.83791896,0.76589315,0.72968276,0.01913345,0.69938495,0.00000000,0.00363831,0.04088516
5.84392196,0.77605969,0.74124567,0.01943245,0.69775663,0.00000000,0.00388523,0.04319043
5.84992496,0.78519489,0.75275669,0.01967411,0.69530388,0.00000000,0.00417963,0.04577155
5.85592796,0.79335692,0.76449611,0.01985853,0.69183749,0.00000000,0.00452367,0.04865683
5.86193097,0.80065049,0.77680922,0.01998735,0.68717566,0.00000000,0.00491888,0.05187736
5.86793397,0.80722734,0.79010275,0.02006377,0.68115748,0.00000000,0.00536603,0.05546625
5.87393697,0.81328442,0.80483811,0.02009236,0.67365519,0.00000000,0.00586508,0.05945759
5.87993997,0.81905975,0.82152141,0.02007902,0.66458460,0.00000000,0.00641511,0.06388536
5.88594297,0.82482582,0.84069019,0.02003066,0.65391289,0.00000000,0.00701425,0.06878206
5.89194597,0.83088079,0.86289714,0.01995503,0.64166349,0.00000000,0.00765972,0.07417732
5.89794897,0.83753783,0.88869127,0.01986035,0.62791766,0.00000000,0.00834779,0.08009633
5.90395198,0.84511288,0.91859692,0.01975505,0.61281289,0.00000000,0.00907380,0.08655826
5.90995498,0.85391160,0.95309150,0.01964742,0.59653808,0.00000000,0.00983231,0.09357462
5.91595798,0.86421585,0.99258266,0.01954528,0.57932601,0.00000000,0.01061712,0.10114776
5.92196098,0.87627049,1.03738584,0.01945571,0.56144342,0.00000000,0.01142141,0.10926948
5.92796398,0.89027108,1.08770317,0.01938477,0.54317954,0.00000000,0.01223794,0.11791974
5.93396698,0.90635310,1.14360475,0.01933730,0.52483353,0.00000000,0.01305914,0.12706579
5.93996998,0.92458320,1.20501308,0.01931676,0.50670173,0.00000000,0.01387735,0.13666154
5.94597299,0.94495301,1.27169182,0.01932514,0.48906535,0.00000000,0.01468496,0.14664730
5.95197599,0.96737575,1.34323934,0.01936293,0.47217930,0.00000000,0.01547462,0.15695001
5.95797899,0.99168596,1.41908783,0.01942917,0.45626270,0.00000000,0.01623936,0.16748389
5.96398199,1.01764240,1.49850841,0.01952154,0.44149163,0.00000000,0.01697279,0.17815156
5.96998499,1.04493414,1.58062226,0.01963655,0.42799420,0.00000000,0.01766920,0.18884568
5.97598799,1.07318957,1.66441793,0.01976971,0.41584845,0.00000000,0.01832361,0.19945095
5.98199100,1.10198807,1.74877432,0.01991585,0.40508273,0.00000000,0.01893191,0.20984658
5.98799400,1.13087406,1.83248889,0.02006932,0.39567866,0.00000000,0.01949080,0.21990905
5.99399700,1.15937258,1.91431011,0.02022435,0.38757631,0.00000000,0.01999784,0.22951514
6.00000000,1.18700621,1.99297329,0.02037533,0.38068123,0.00000000,0.02045139,0.23854512
