energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
4.31315658,3.13151602,1.00014720,0.00000000,0.09266321,0.52439423,0.81123893,2.11484812
4.31915958,3.04831488,0.92862338,0.00000000,0.09346353,0.52240552,0.77182670,2.06783834
4.32516258,2.96146437,0.85798702,0.00000000,0.09409207,0.51892801,0.73228275,2.01694555
4.33116558,2.87214865,0.78894847,0.00000000,0.09457203,0.51405843,0.69306461,1.96296102
4.33716858,2.78154599,0.72213985,0.00000000,0.09492994,0.50792034,0.65459522,1.90672619
4.34317159,2.69080721,0.65810497,0.00000000,0.09519452,0.50066155,0.61725723,1.84911744
4.34917459,2.60103626,0.59729278,0.00000000,0.09539539,0.49245090,0.58138883,1.79103013
4.35517759,2.51327275,0.54005452,0.00000000,0.09556177,0.48347436,0.54728115,1.73336217
4.36118059,2.42847663,0.48664429,0.00000000,0.09572099,0.47393059,0.51517711,1.67699708
4.36718359,2.34751458,0.43722254,0.00000000,0.09589710,0.46402595,0.48527133,1.62278679
4.37318659,2.27114841,0.39186236,0.00000000,0.09610960,0.45396905,0.45771125,1.57153431
4.37918959,2.20002505,0.35055765,0.00000000,0.09637222,0.44396512,0.43259881,1.52397673
4.38519260,2.13466841,0.31323296,0.00000000,0.09669200,0.43421012,0.40999304,1.48076868
4.39119560,2.07547311,0.27975421,0.00000000,0.09706865,0.42488508,0.38991294,1.44246699
4.39719860,2.02270013,0.24993998,0.00000000,0.09749417,0.41615066,0.37234094,1.40951686
4.40320160,1.97647480,0.22357257,0.00000000,0.09795293,0.40814218,0.35722666,1.38224012
4.40920460,1.93678729,0.20040888,0.00000000,0.09842203,0.40096544,0.34449106,1.36082621
4.41520760,1.90349584,0.18019025,0.00000000,0.09887211,0.39469343,0.33403090,1.34532633
4.42121061,1.87633307,0.16265154,0.00000000,0.09926849,0.38936406,0.32572367,1.33565118
4.42721361,1.85491565,0.14752888,0.00000000,0.09957259,0.38497920,0.31943284,1.33157282
4.43321661,1.83875724,0.13456628,0.00000000,0.09974363,0.38150487,0.31501366,1.33273078
4.43921961,1.82728490,0.12352096,0.00000000,0.09974052,0.37887291,0.31231921,1.33864250
4.44522261,1.81985874,0.11416746,0.00000000,0.09952382,0.37698377,0.31120701,1.34871822
4.45122561,1.81579442,0.10630067,0.00000000,0.09905770,0.37571062,0.31154571,1.36227981
4.45722861,1.81438808,0.09973787,0.00000000,0.09831179,0.37490448,0.31322199,1.37858324
4.46323162,1.81494292,0.09431986,0.00000000,0.09726290,0.37440018,0.31614737,1.39684404
4.46923462,1.81679649,0.08991138,0.00000000,0.09589643,0.37402306,0.32026460,1.41626484
4.47523762,1.81934789,0.08640084,0.00000000,0.09420744,0.37359591,0.32555346,1.43606405
4.48124062,1.82208342,0.08369965,0.00000000,0.09220135,0.37294613,0.33203553,1.45550451
4.48724362,1.82459984,0.08174095,0.00000000,0.08989423,0.37191253,0.33977764,1.47392112
4.49324662,1.82662380,0.08047810,0.00000000,0.08731261,0.37035180,0.34889368,1.49074591
4.49924962,1.82802644,0.07988277,0.00000000,0.08449290,0.36814408,0.35954446,1.50552972
4.50525263,1.82883218,0.07994276,0.00000000,0.08148038,0.36519758,0.37193524,1.51795926
4.51125563,1.82922101,0.08065950,0.00000000,0.07832789,0.36145203,0.38631098,1.52786859
4.51725863,1.82952349,0.08204541,0.00000000,0.07509413,0.35688077,0.40294899,1.53524449
4.52326163,1.83020868,0.08412084,0.00000000,0.07184179,0.35149143,0.42214922,1.54022519
4.52926463,1.83186474,0.08691103,0.00000000,0.06863557,0.34532516,0.44422210,1.54309242
4.53526763,1.83517294,0.09044269,0.00000000,0.06554005,0.33845457,0.46947443,1.54425687
4.54127064,1.84087593,0.09474064,0.00000000,0.06261763,0.33098032,0.49819368,1.54423775
4.54727364,1.84974139,0.09982436,0.00000000,0.05992658,0.32302665,0.53063116,1.54363722
4.55327664,1.86252269,0.10570463,0.00000000,0.05751923,0.31473604,0.56698484,1.54311085
4.55927964,1.87991825,0.11238034,0.00000000,0.05544036,0.30626332,0.60738252,1.54333551
4.56528264,1.90253155,0.11983566,0.00000000,0.05372597,0.29776935,0.65186616,1.54497622
4.57128564,1.93083383,0.12803761,0.00000000,0.05240226,0.28941478,0.70037826,1.54865357
4.57728864,1.96513137,0.13693420,0.00000000,0.05148497,0.28135405,0.75275103,1.55491344
4.58329165,2.00553918,0.14645333,0.00000000,0.05097914,0.27372998,0.80869915,1.56420052
4.58929465,2.05196271,0.15650239,0.00000000,0.05087914,0.26666910,0.86781671,1.57683694
4.59529765,2.10408877,0.16696878,0.00000000,0.05116908,0.26027808,0.92957882,1.59300729
4.60130065,2.16138639,0.17772131,0.00000000,0.05182348,0.25464130,0.99334822,1.61275067
4.60730365,2.22311803,0.18861246,0.00000000,0.05280830,0.24981962,1.05838678,1.63596022
4.61330665,2.28836074,0.19948158,0.00000000,0.05408212,0.24585051,1.12387183,1.66239024
4.61930965,2.35603664,0.21015870,0.00000000,0.05559756,0.24274930,1.18891679,1.69167031
4.62531266,2.42495128,0.22046908,0.00000000,0.05730285,0.24051166,1.25259538,1.72332567
4.63131566,2.49383825,0.23023812,0.00000000,0.05914340,0.23911694,1.31396852,1.75680278
4.63731866,2.56140783,0.23929652,0.00000000,0.06106355,0.23853226,1.37211282,1.79149836
4.64332166,2.62639728,0.24748548,0.00000000,0.06300811,0.23871708,1.42614933,1.82679053
4.64932466,2.68762040,0.25466162,0.00000000,0.06492396,0.23962792,1.47527147,1.86207000
4.65532766,2.74401358,0.26070149,0.00000000,0.06676145,0.24122307,1.51877055,1.89676962
4.66133067,2.79467626,0.26550537,0.00000000,0.06847563,0.24346678,1.55605798,1.93039066
4.66733367,2.83890349,0.26900028,0.00000000,0.07002728,0.24633298,1.58668290,1.96252416
4.67333667,2.87620912,0.27114194,0.00000000,0.07138369,0.24980807,1.61034452,1.99286625
4.67933967,2.90633827,0.27191570,0.00000000,0.07251914,0.25389266,1.62689850,2.02122665
4.68534267,2.92926866,0.27133632,0.00000000,0.07341520,0.25860228,1.63635716,2.04752969
4.69134567,2.94520074,0.26944669,0.00000000,0.07406062,0.26396682,1.63888350,2.07180817
4.69734867,2.95453729,0.26631550,0.00000000,0.07445110,0.27002886,1.63477946,2.09419025
4.70335168,2.95785363,0.26203405,0.00000000,0.07458871,0.27684094,1.62446903,2.11488040
4.70935468,2.95586028,0.25671231,0.00000000,0.07448120,0.28446179,1.60847712,2.13413549
4.71535768,2.94935998,0.25047448,0.00000000,0.07414111,0.29295191,1.58740528,2.15223772
4.72136068,2.93920161,0.24345425,0.00000000,0.07358473,0.30236858,1.56190562,2.16946581
4.72736368,2.92623333,0.23578997,0.00000000,0.07283111,0.31276053,1.53265412,2.18606653
4.73336668,2.91125762,0.22762002,0.00000000,0.07190090,0.32416265,1.50032472,2.20222803
4.73936968,2.89499024,0.21907848,0.00000000,0.07081543,0.33659100,1.46556533,2.21805684
4.74537269,2.87802545,0.21029135,0.00000000,0.06959569,0.35003816,1.42897692,2.23355977
4.75137569,2.86080882,0.20137346,0.00000000,0.06826155,0.36446950,1.39109642,2.24863184
4.75737869,2.84361908,0.19242611,0.00000000,0.06683113,0.37982019,1.35238416,2.26305103
4.76338169,2.82655929,0.18353553,0.00000000,0.06532027,0.39599341,1.31321607,2.27648001
4.76938469,2.80955772,0.17477218,0.00000000,0.06374233,0.41285962,1.27388078,2.28847491
4.77538769,2.79237786,0.16619072,0.00000000,0.06210801,0.43025714,1.23458133,2.29850043
4.78139070,2.77463654,0.15783080,0.00000000,0.06042547,0.44799386,1.19544109,2.30595062
4.78739370,2.75582917,0.14971833,0.00000000,0.05870053,0.46585017,1.15651323,2.31017399
4.79339670,2.73536008,0.14186727,0.00000000,0.05693707,0.48358295,1.11779290,2.31050162
4.79939970,2.71257659,0.13428168,0.00000000,0.05513741,0.50093052,1.07923125,2.30627680
4.80540270,2.68680453,0.12695795,0.00000000,0.05330286,0.51761837,1.04075042,2.29688456
4.81140570,2.65738374,0.11988707,0.00000000,0.05143422,0.53336552,1.00225845,2.28177966
4.81740870,2.62370157,0.11305682,0.00000000,0.04953227,0.54789124,0.96366345,2.26051168
4.82341171,2.58522304,0.10645368,0.00000000,0.04759823,0.56092200,0.92488621,2.23274603
4.82941471,2.54151652,0.10006458,0.00000000,0.04563416,0.57219842,0.88587075,2.19828016
4.83541771,2.49227385,0.09387817,0.00000000,0.04364321,0.58148192,0.84659240,2.15705418
4.84142071,2.43732463,0.08788587,0.00000000,0.04162986,0.58856105,0.80706322,2.10915582
4.84742371,2.37664432,0.08208240,0.00000000,0.03959996,0.59325704,0.76733465,2.05481981
4.85342671,2.31035628,0.07646609,0.00000000,0.03756077,0.59542873,0.72749766,1.99442178
4.85942971,2.23872830,0.07103879,0.00000000,0.03552080,0.59497639,0.68768045,1.92846751
4.86543272,2.16216396,0.06580555,0.00000000,0.03348967,0.59184462,0.64804426,1.85757808
4.87143572,2.08118980,0.06077408,0.00000000,0.03147783,0.58602400,0.60877755,1.78247187
4.87743872,1.99643906,0.05595407,0.00000000,0.02949634,0.57755157,0.57008910,1.70394432
4.88344172,1.90863284,0.05135646,0.00000000,0.02755648,0.56651011,0.53220042,1.62284633
4.88944472,1.81855960,0.04699260,0.00000000,0.02566950,0.55302610,0.49533805,1.54006226
4.89544772,1.72705388,0.04287356,0.00000000,0.02384630,0.53726670,0.45972591,1.45648822
4.90145073,1.63497480,0.03900939,0.00000000,0.02209716,0.51943555,0.42557827,1.37301145
4.90745373,1.54318523,0.03540859,0.00000000,0.02043148,0.49976771,0.39309342,1.29049126
4.91345673,1.45253196,0.03207757,0.00000000,0.01885758,0.47852380,0.36244835,1.20974196
4.91945973,1.36382739,0.02902037,0.00000000,0.01738256,0.45598361,0.33379443,1.13151816
4.92546273,1.27783308,0.02623841,0.00000000,0.01601214,0.43243938,0.30725419,1.05650245
4.93146573,1.19524541,0.02373043,0.00000000,0.01475065,0.40818886,0.28291926,0.98529569
4.93746873,1.11668351,0.02149247,0.00000000,0.01360091,0.38352851,0.26084924,0.91840978
4.94347174,1.04267950,0.01951800,0.00000000,0.01256432,0.35874698,0.24107160,0.85626288
4.94947474,0.97367133,0.01779811,0.00000000,0.01164082,0.33411908,0.22358233,0.79917695
4.95547774,0.90999787,0.01632173,0.00000000,0.01082900,0.30990042,0.20834739,0.74737743
4.96148074,0.85189663,0.01507594,0.00000000,0.01012614,0.28632284,0.19530471,0.70099491
4.96748374,0.79950369,0.01404626,0.00000000,0.00952834,0.26359076,0.18436663,0.66006851
4.97348674,0.75285601,0.01321698,0.00000000,0.00903063,0.24187856,0.17542281,0.62455091
4.97948974,0.71189577,0.01257145,0.00000000,0.00862708,0.22132884,0.16834334,0.59431468
4.98549275,0.67647664,0.01209241,0.00000000,0.00831096,0.20205184,0.16298202,0.56915973
4.99149575,0.64637186,0.01176225,0.00000000,0.00807488,0.18412569,0.15917985,0.54882176
4.99749875,0.62128356,0.01156333,0.00000000,0.00791092,0.16759755,0.15676844,0.53298126
5.00350175,0.60085339,0.01147817,0.00000000,0.00781082,0.15248556,0.15557341,0.52127313
5.00950475,0.58467379,0.01148973,0.00000000,0.00776609,0.13878132,0.15541779,0.51329635
5.01550775,0.57229982,0.01158155,0.00000000,0.00776817,0.12645296,0.15612508,0.50862378
5.02151076,0.56326105,0.01173796,0.00000000,0.00780860,0.11544849,0.15752231,0.50681167
5.02751376,0.55707321,0.01194421,0.00000000,0.00787912,0.10569936,0.15944270,0.50740878
5.03351676,0.55324936,0.01218659,0.00000000,0.00797179,0.09712407,0.16172806,0.50996496
5.03951976,0.55131020,0.01245254,0.00000000,0.00807914,0.08963176,0.16423093,0.51403895
5.04552276,0.55079348,0.01273073,0.00000000,0.00819420,0.08312558,0.16681633,0.51920549
5.05152576,0.55126214,0.01301109,0.00000000,0.00831064,0.07750580,0.16936312,0.52506150
5.05752876,0.55231131,0.01328488,0.00000000,0.00842279,0.07267266,0.17176508,0.53123140
5.06353177,0.55357394,0.01354469,0.00000000,0.00852571,0.06852878,0.17393164,0.53737163
5.06953477,0.55472519,0.01378446,0.00000000,0.00861520,0.06498118,0.17578829,0.54317432
5.07553777,0.55548561,0.01399946,0.00000000,0.00868784,0.06194300,0.17727666,0.54837019
5.08154077,0.55562314,0.01418630,0.00000000,0.00874096,0.05933464,0.17835439,0.55273083
5.08754377,0.55495415,0.01434286,0.00000000,0.00877266,0.05708476,0.17899478,0.55607022
5.09354677,0.55334338,0.01446829,0.00000000,0.00878178,0.05513070,0.17918619,0.55824571
5.09954977,0.55070319,0.01456293,0.00000000,0.00876788,0.05341877,0.17893127,0.55915842
5.10555278,0.54699187,0.01462823,0.00000000,0.00873117,0.05190415,0.17824599,0.55875287
5.11155578,0.54221129,0.01466671,0.00000000,0.00867252,0.05055063,0.17715859,0.55701615
5.11755878,0.53640377,0.01468183,0.00000000,0.00859336,0.04933006,0.17570823,0.55397613
5.12356178,0.52964829,0.01467783,0.00000000,0.00849564,0.04822171,0.17394351,0.54969909
5.12956478,0.52205595,0.01465966,0.00000000,0.00838175,0.04721146,0.17192087,0.54428626
5.13556778,0.51376479,0.01463273,0.00000000,0.00825445,0.04629082,0.16970268,0.53786963
5.14157079,0.50493388,0.01460279,0.00000000,0.00811678,0.04545599,0.16735523,0.53060671
5.14757379,0.49573691,0.01457562,0.00000000,0.00797197,0.04470674,0.16494653,0.52267446
5.15357679,0.48635522,0.01455691,0.00000000,0.00782333,0.04404536,0.16254402,0.51426240
5.15957979,0.47697058,0.01455193,0.00000000,0.00767413,0.04347554,0.16021210,0.50556514
5.16558279,0.46775778,0.01456532,0.00000000,0.00752754,0.04300132,0.15800982,0.49677447
5.17158579,0.45887742,0.01460087,0.00000000,0.00738651,0.04262612,0.15598851,0.48807145
5.17758879,0.45046912,0.01466132,0.00000000,0.00725367,0.04235181,0.15418972,0.47961862
5.18359180,0.44264552,0.01474814,0.00000000,0.00713126,0.04217799,0.15264335,0.47155300
5.18959480,0.43548730,0.01486149,0.00000000,0.00702111,0.04210136,0.15136634,0.46397993
5.19559780,0.42903960,0.01500007,0.00000000,0.00692457,0.04211533,0.15036171,0.45696841
5.20160080,0.42331016,0.01516119,0.00000000,0.00684255,0.04220979,0.14961836,0.45054800
5.20760380,0.41826916,0.01534083,0.00000000,0.00677555,0.04237116,0.14911140,0.44470770
5.21360680,0.41385109,0.01553381,0.00000000,0.00672374,0.04258259,0.14880330,0.43939684
5.21960980,0.40995860,0.01573404,0.00000000,0.00668708,0.04282449,0.14864566,0.43452810
5.22561281,0.40646814,0.01593484,0.00000000,0.00666549,0.04307513,0.14858165,0.42998248
5.23161581,0.40323736,0.01612931,0.00000000,0.00665901,0.04331151,0.14854903,0.42561612
5.23761881,0.40011377,0.01631077,0.00000000,0.00666807,0.04351032,0.14848363,0.42126866
5.24362181,0.39694449,0.01647323,0.00000000,0.00669366,0.04364904,0.14832309,0.41677264
5.24962481,0.39358644,0.01661188,0.00000000,0.00673765,0.04370698,0.14801086,0.41196358
5.25562781,0.38991665,0.01672355,0.00000000,0.00680301,0.04366643,0.14749995,0.40669021
5.26163082,0.38584201,0.01680714,0.00000000,0.00689403,0.04351362,0.14675664,0.40082426
5.26763382,0.38130809,0.01686402,0.00000000,0.00701661,0.04323962,0.14576358,0.39426938
5.27363682,0.37630656,0.01689834,0.00000000,0.00717837,0.04284109,0.14452246,0.38696873
5.27963982,0.37088072,0.01691725,0.00000000,0.00738884,0.04232072,0.14305582,0.37891077
5.28564282,0.36512899,0.01693097,0.00000000,0.00765954,0.04168752,0.14140805,0.37013308
5.29164582,0.35920610,0.01695284,0.00000000,0.00800396,0.04095683,0.13964550,0.36072395
5.29764882,0.35332175,0.01699917,0.00000000,0.00843754,0.04015006,0.13785562,0.35082169
5.30365183,0.34773713,0.01708895,0.00000000,0.00897754,0.03929419,0.13614519,0.34061182
5.30965483,0.34275898,0.01724353,0.00000000,0.00964280,0.03842104,0.13463775,0.33032208
5.31565783,0.33873182,0.01748608,0.00000000,0.01045343,0.03756634,0.13347017,0.32021574
5.32166083,0.33602843,0.01784108,0.00000000,0.01143050,0.03676863,0.13278872,0.31058350
5.32766383,0.33503906,0.01833362,0.00000000,0.01259553,0.03606811,0.13274461,0.30173421
5.33366683,0.33615986,0.01898869,0.00000000,0.01397002,0.03550533,0.13348936,0.29398512
5.33966983,0.33978077,0.01983048,0.00000000,0.01557492,0.03511998,0.13516998,0.28765180
5.34567284,0.34627369,0.02088160,0.00000000,0.01743001,0.03494967,0.13792435,0.28303837
5.35167584,0.35598098,0.02216239,0.00000000,0.01955335,0.03502878,0.14187693,0.28042834
5.35767884,0.36920498,0.02369020,0.00000000,0.02196064,0.03538748,0.14713486,0.28007630
5.36368184,0.38619878,0.02547885,0.00000000,0.02466475,0.03605094,0.15378472,0.28220096
5.36968484,0.40715846,0.02753805,0.00000000,0.02767512,0.03703864,0.16189005,0.28697943
5.37568784,0.43221714,0.02987302,0.00000000,0.03099731,0.03836395,0.17148955,0.29454308
5.38169085,0.46144081,0.03248418,0.00000000,0.03463267,0.04003393,0.18259624,0.30497493
5.38769385,0.49482601,0.03536703,0.00000000,0.03857798,0.04204925,0.19519731,0.31830844
5.39369685,0.53229922,0.03851205,0.00000000,0.04282526,0.04440439,0.20925478,0.33452773
5.39969985,0.57371796,0.04190482,0.00000000,0.04736164,0.04708790,0.22470676,0.35356889
5.40570285,0.61887317,0.04552623,0.00000000,0.05216932,0.05008290,0.24146931,0.37532229
5.41170585,0.66749277,0.04935272,0.00000000,0.05722560,0.05336754,0.25943855,0.39963556
5.41770885,0.71924591,0.05335671,0.00000000,0.06250303,0.05691560,0.27849311,0.42631700
5.42371186,0.77374786,0.05750699,0.00000000,0.06796952,0.06069710,0.29849643,0.45513921
5.42971486,0.83056496,0.06176919,0.00000000,0.07358860,0.06467883,0.31929908,0.48584264
5.43571786,0.88921960,0.06610629,0.00000000,0.07931964,0.06882489,0.34074069,0.51813897
5.44172086,0.94919495,0.07047904,0.00000000,0.08511817,0.07309711,0.36265158,0.55171411
5.44772386,1.00993938,0.07484645,0.00000000,0.09093614,0.07745541,0.38485386,0.58623095
5.45372686,1.07087053,0.07916622,0.00000000,0.09672226,0.08185803,0.40716220,0.62133161
5.45972986,1.13137926,0.08339512,0.00000000,0.10242241,0.08626176,0.42938409,0.65663956
5.46573287,1.19083349,0.08748939,0.00000000,0.10798003,0.09062203,0.45131998,0.69176155
5.47173587,1.24858235,0.09140507,0.00000000,0.11333660,0.09489299,0.47276314,0.72628984
5.47773887,1.30396091,0.09509843,0.00000000,0.11843222,0.09902766,0.49349968,0.75980455
5.48374187,1.35629581,0.09852626,0.00000000,0.12320631,0.10297803,0.51330887,0.79187688
5.48974487,1.40491217,0.10164641,0.00000000,0.12759839,0.10669536,0.53196392,0.82207301
5.49574787,1.44914188,0.10441819,0.00000000,0.13154899,0.11013049,0.54923345,0.84995911
5.50175088,1.48833361,0.10680297,0.00000000,0.13500075,0.11323441,0.56488386,0.87510750
5.50775388,1.52186443,0.10876479,0.00000000,0.13789958,0.11595895,0.57868259,0.89710389
5.51375688,1.54915288,0.11027111,0.00000000,0.14019595,0.11825764,0.59040238,0.91555585
5.51975988,1.56967324,0.11129351,0.00000000,0.14184618,0.12008673,0.59982639,0.93010199
5.52576288,1.58297048,0.11180854,0.00000000,0.14281385,0.12140636,0.60675414,0.94042180
5.53176588,1.58867529,0.11179852,0.00000000,0.14307108,0.12218180,0.61100786,0.94624563
5.53776888,1.58651838,0.11125231,0.00000000,0.14259973,0.12238473,0.61243915,0.94736429
5.54377189,1.57634338,0.11016598,0.00000000,0.14139241,0.12199442,0.61093545,0.94363789
5.54977489,1.55811741,0.10854338,0.00000000,0.13945328,0.12099883,0.60642597,0.93500318
5.55577789,1.53193866,0.10639654,0.00000000,0.13679851,0.11939559,0.59888675,0.92147916
5.56178089,1.49804032,0.10374581,0.00000000,0.13345645,0.11719255,0.58834448,0.90317024
5.56778389,1.45679037,0.10061980,0.00000000,0.12946739,0.11440821,0.57487866,0.88026686
5.57378689,1.40868698,0.09705506,0.00000000,0.12488293,0.11107167,0.55862211,0.85304331
5.57978989,1.35434953,0.09309548,0.00000000,0.11976504,0.10722230,0.53975948,0.82185265
5.58579290,1.29450545,0.08879141,0.00000000,0.11418469,0.10290896,0.51852394,0.78711893
5.59179590,1.22997338,0.08419861,0.00000000,0.10822029,0.09818893,0.49519197,0.74932700
5.59779890,1.16164323,0.07937701,0.00000000,0.10195585,0.09312659,0.47007657,0.70901022
5.60380190,1.09045422,0.07438927,0.00000000,0.09547901,0.08779173,0.44351922,0.66673673
5.60980490,1.01737156,0.06929938,0.00000000,0.08887905,0.08225782,0.41588075,0.62309484
5.61580790,0.94336311,0.06417116,0.00000000,0.08224492,0.07660014,0.38753184,0.57867812
5.62181091,0.86937686,0.05906684,0.00000000,0.07566341,0.07089395,0.35884334,0.53407096
5.62781391,0.79632021,0.05404582,0.00000000,0.06921751,0.06521268,0.33017688,0.48983517
5.63381691,0.72504194,0.04916350,0.00000000,0.06298509,0.05962636,0.30187636,0.44649807
5.63981991,0.65631746,0.04447040,0.00000000,0.05703782,0.05420027,0.27426037,0.40454266
5.64582291,0.59083776,0.04001151,0.00000000,0.05144051,0.04899379,0.24761603,0.36440003
5.65182591,0.52920242,0.03582583,0.00000000,0.04625076,0.04405963,0.22219436,0.32644429
5.65782891,0.47191641,0.03194628,0.00000000,0.04151895,0.03944334,0.19820715,0.29098990
5.66383192,0.41939076,0.02839973,0.00000000,0.03728851,0.03518316,0.17582561,0.25829145
5.66983492,0.37194638,0.02520730,0.00000000,0.03359648,0.03131009,0.15518035,0.22854556
5.67583792,0.32982072,0.02238484,0.00000000,0.03047414,0.02784827,0.13636288,0.20189455
5.68184092,0.29317629,0.01994352,0.00000000,0.02794788,0.02481549,0.11942813,0.17843158
5.68784392,0.26211060,0.01789045,0.00000000,0.02603996,0.02222390,0.10439791,0.15820665
5.69384692,0.23666644,0.01622943,0.00000000,0.02476927,0.02008069,0.09126499,0.14123314
5.69984992,0.21684193,0.01496153,0.00000000,0.02415194,0.01838894,0.07999746,0.12749434
5.70585293,0.20259959,0.01408573,0.00000000,0.02420170,0.01714822,0.07054320,0.11694960
5.71185593,0.19387385,0.01359934,0.00000000,0.02493006,0.01635527,0.06283412,0.10953968
5.71785893,0.19057653,0.01349833,0.00000000,0.02634613,0.01600442,0.05679008,0.10519104
5.72386193,0.19260009,0.01377748,0.00000000,0.02845615,0.01608789,0.05232226,0.10381895
5.72986493,0.19981837,0.01443035,0.00000000,0.03126272,0.01659595,0.04933589,0.10532911
5.73586793,0.21208503,0.01544907,0.00000000,0.03476378,0.01751680,0.04773233,0.10961804
5.74187094,0.22922982,0.01682401,0.00000000,0.03895129,0.01883637,0.04741043,0.11657209
5.74787394,0.25105304,0.01854327,0.00000000,0.04380985,0.02053793,0.04826735,0.12606540
5.75387694,0.27731873,0.02059215,0.00000000,0.04931518,0.02260164,0.05019872,0.13795699
5.75987994,0.30774725,0.02295246,0.00000000,0.05543269,0.02500398,0.05309850,0.15208732
5.76588294,0.34200778,0.02560200,0.00000000,0.06211616,0.02771723,0.05685845,0.16827464
5.77188594,0.37971164,0.02851390,0.00000000,0.06930668,0.03070903,0.06136750,0.18631158
5.77788894,0.42040704,0.03165626,0.00000000,0.07693193,0.03394194,0.06651115,0.20596228
5.78389195,0.46357598,0.03499182,0.00000000,0.08490601,0.03737329,0.07217101,0.22696048
5.78989495,0.50863379,0.03847789,0.00000000,0.09312970,0.04095519,0.07822457,0.24900887
5.79589795,0.55493188,0.04206655,0.00000000,0.10149136,0.04463476,0.08454537,0.27177991
5.80190095,0.60176392,0.04570504,0.00000000,0.10986849,0.04835466,0.09100369,0.29491837
5.80790395,0.64837552,0.04933650,0.00000000,0.11812985,0.05205389,0.09746755,0.31804560
5.81390695,0.69397730,0.05290094,0.00000000,0.12613819,0.05566889,0.10380436,0.34076555
5.81990995,0.73776118,0.05633648,0.00000000,0.13375346,0.05913478,0.10988288,0.36267234
5.82591296,0.77891905,0.05958077,0.00000000,0.14083641,0.06238693,0.11557561,0.38335929
5.83191596,0.81666350,0.06257260,0.00000000,0.14725248,0.06536257,0.12076143,0.40242882
5.83791896,0.85024940,0.06525357,0.00000000,0.15287574,0.06800249,0.12532838,0.41950309
5.84392196,0.87899568,0.06756984,0.00000000,0.15759278,0.07025284,0.12917641,0.43423469
5.84992496,0.90230602,0.06947371,0.00000000,0.16130630,0.07206666,0.13222007,0.44631704
5.85592796,0.91968772,0.07092520,0.00000000,0.16393834,0.07340542,0.13439078,0.45549387
5.86193097,0.93076758,0.07189333,0.00000000,0.16543287,0.07424025,0.13563879,0.46156739
5.86793397,0.93530418,0.07235712,0.00000000,0.16575768,0.07455284,0.13593458,0.46440467
5.87393697,0.93319574,0.07230633,0.00000000,0.16490547,0.07433608,0.13526954,0.46394198
5.87993997,0.92448329,0.07174176,0.00000000,0.16289409,0.07359422,0.13365615,0.46018669
5.88594297,0.90934884,0.07067523,0.00000000,0.15976584,0.07234275,0.13112729,0.45321686
5.89194597,0.88810871,0.06912911,0.00000000,0.15558600,0.07060776,0.12773499,0.44317825
5.89794897,0.86120229,0.06713554,0.00000000,0.15044051,0.06842507,0.12354852,0.43027912
5.90395198,0.82917665,0.06473532,0.00000000,0.14443306,0.06583893,0.11865195,0.41478288
5.90995498,0.79266800,0.06197648,0.00000000,0.13768157,0.06290056,0.11314124,0.39699910
5.91595798,0.75238057,0.05891268,0.00000000,0.13031434,0.05966644,0.10712112,0.37727313
5.92196098,0.70906401,0.05560153,0.00000000,0.12246606,0.05619650,0.10070171,0.35597498
5.92796398,0.66349039,0.05210270,0.00000000,0.11427370,0.05255229,0.09399523,0.33348780
5.93396698,0.61643153,0.04847626,0.00000000,0.10587264,0.04879518,0.08711275,0.31019656
5.93996998,0.56863791,0.04478092,0.00000000,0.09739306,0.04498470,0.08016123,0.28647730
5.94597299,0.52081951,0.04107255,0.00000000,0.08895677,0.04117705,0.07324088,0.26268749
5.95197599,0.47362967,0.03740286,0.00000000,0.08067456,0.03742379,0.06644297,0.23915761
5.95797899,0.42765200,0.03381833,0.00000000,0.07264417,0.03377087,0.05984815,0.21618441
5.96398199,0.38339092,0.03035941,0.00000000,0.06494882,0.03025788,0.05352521,0.19402585
5.96998499,0.34126565,0.02706002,0.00000000,0.05765648,0.02691759,0.04753046,0.17289787
5.97598799,0.30160776,0.02394729,0.00000000,0.05081959,0.02377580,0.04190745,0.15297280
5.98199100,0.26466187,0.02104155,0.00000000,0.04447543,0.02085139,0.03668733,0.13437951
5.98799400,0.23058918,0.01835658,0.00000000,0.03864695,0.01815665,0.03188940,0.11720492
5.99399700,0.19947335,0.01590005,0.00000000,0.03334387,0.01569773,0.02752212,0.10149681
6.00000000,0.17132825,0.01367406,0.00000000,0.02856422,0.01347529,0.02358427,0.08726747
