energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.56528264,3.89370403,2.11947832,0.05374328,0.10364784,0.33212491,0.36334877,0.60304841,2.21737499,0.03535637
4.57128564,3.88289060,2.10916895,0.05411432,0.10612353,0.32953598,0.36199903,0.60078716,2.23967390,0.03470329
4.57728864,3.86690215,2.09347943,0.05446393,0.10894826,0.32581885,0.36075024,0.59982851,2.25146655,0.03401773
4.58329165,3.84476336,2.07207647,0.05476627,0.11202212,0.32090812,0.35948161,0.59979756,2.25223691,0.03330307
4.58929465,3.81564417,2.04474812,0.05499721,0.11524120,0.31477691,0.35807735,0.60034220,2.24171246,0.03256128
4.59529765,3.77886806,2.01140454,0.05513465,0.11849966,0.30743596,0.35642805,0.60113492,2.21986518,0.03179296
4.60130065,3.73391597,1.97207556,0.05515881,0.12169178,0.29893126,0.35443178,0.60187349,2.18690453,0.03099756
4.60730365,3.68042692,1.92690535,0.05505245,0.12471412,0.28934049,0.35199510,0.60228091,2.14326313,0.03017359
4.61330665,3.61819612,1.87614486,0.05480107,0.12746763,0.27876855,0.34903406,0.60210500,2.08957626,0.02931895
4.61930965,3.54717142,1.82014244,0.05439304,0.12985976,0.26734236,0.34547527,0.60111812,2.02665631,0.02843127
4.62531266,3.46744863,1.75933330,0.05381978,0.13180648,0.25520528,0.34125707,0.59911719,1.95546349,0.02750826
4.63131566,3.37926647,1.69422815,0.05307581,0.13323419,0.24251153,0.33633082,0.59592436,1.87707431,0.02654805
4.63731866,3.28300108,1.62540152,0.05215885,0.13408137,0.22942068,0.33066226,0.59138826,1.79264914,0.02554952
4.64332166,3.17916058,1.55347995,0.05106986,0.13430005,0.21609264,0.32423293,0.58538609,1.70340015,0.02451255
4.64932466,3.06837941,1.47913049,0.04981304,0.13385693,0.20268328,0.31704156,0.57782618,1.61056080,0.02343823
4.65532766,2.95141223,1.40304956,0.04839580,0.13273411,0.18934068,0.30910532,0.56865101,1.51535786,0.02232902
4.66133067,2.82912725,1.32595237,0.04682869,0.13092947,0.17620238,0.30046078,0.55784040,1.41898671,0.02118876
4.66733367,2.70249849,1.24856289,0.04512524,0.12845659,0.16339337,0.29116459,0.54541450,1.32259036,0.02002267
4.67333667,2.57259669,1.17160458,0.04330180,0.12534426,0.15102496,0.28129359,0.53143639,1.22724265,0.01883724
4.67933967,2.44057849,1.09579165,0.04137728,0.12163554,0.13919450,0.27094445,0.51601384,1.13393559,0.01764009
4.68534267,2.30767379,1.02182102,0.03937283,0.11738646,0.12798565,0.26023262,0.49930004,1.04357074,0.01643974
4.69134567,2.17517107,0.95036498,0.03731152,0.11266430,0.11746935,0.24929065,0.48149309,0.95695448,0.01524532
4.69734867,2.04440075,0.88206443,0.03521792,0.10754567,0.10770516,0.23826580,0.46283400,0.87479668,0.01406636
4.70335168,1.91671671,0.81752277,0.03311768,0.10211433,0.09874286,0.22731705,0.44360326,0.79771237,0.01291245
4.70935468,1.79347646,0.75730051,0.03103703,0.09645882,0.09062424,0.21661149,0.42411586,0.72622588,0.01179299
4.71535768,1.67602018,0.70191060,0.02900236,0.09067017,0.08338487,0.20632028,0.40471503,0.66077693,0.01071695
4.72136068,1.56564918,0.65181445,0.02703972,0.08483951,0.07705583,0.19661417,0.38576469,0.60172811,0.00969265
4.72736368,1.46360458,0.60741882,0.02517439,0.07905590,0.07166522,0.18765887,0.36764098,0.54937332,0.00872760
4.73336668,1.37104649,0.56907353,0.02343045,0.07340428,0.06723943,0.17961034,0.35072311,0.50394660,0.00782835
4.73936968,1.28903454,0.53707007,0.02183036,0.06796375,0.06380409,0.17261018,0.33538378,0.46563100,0.00700051
4.74537269,1.21851009,0.51164108,0.02039469,0.06280606,0.06138476,0.16678131,0.32197967,0.43456718,0.00624863
4.75137569,1.16028082,0.49296080,0.01914180,0.05799452,0.06000723,0.16222405,0.31084207,0.41086128,0.00557631
4.75737869,1.11500780,0.48114630,0.01808762,0.05358316,0.05969752,0.15901281,0.30226817,0.39459186,0.00498628
4.76338169,1.08319562,0.47625961,0.01724547,0.04961633,0.06048157,0.15719346,0.29651315,0.38581573,0.00448045
4.76938469,1.06518542,0.47831049,0.01662599,0.04612857,0.06238466,0.15678153,0.29378329,0.38457239,0.00406009
4.77538769,1.06115110,0.48725976,0.01623705,0.04314475,0.06543058,0.15776129,0.29423043,0.39088694,0.00372595
4.78139070,1.07109860,0.50302305,0.01608373,0.04068053,0.06964057,0.16008573,0.29794764,0.40477141,0.00347843
4.78739370,1.09486797,0.52547465,0.01616839,0.03874295,0.07503211,0.16367752,0.30496651,0.42622432,0.00331769
4.79339670,1.13213815,0.55445142,0.01649069,0.03733125,0.08161755,0.16843087,0.31525577,0.45522850,0.00324378
4.79939970,1.18243412,0.58975626,0.01704767,0.03643771,0.08940261,0.17421427,0.32872155,0.49174712,0.00325675
4.80540270,1.24513601,0.63116119,0.01783389,0.03604858,0.09838487,0.18087400,0.34520897,0.53571804,0.00335670
4.81140570,1.31948981,0.67840955,0.01884147,0.03614499,0.10855217,0.18823837,0.36450517,0.58704654,0.00354380
4.81740870,1.40461943,0.73121739,0.02006029,0.03670383,0.11988100,0.19612236,0.38634351,0.64559672,0.00381830
4.82341171,1.49953949,0.78927373,0.02147802,0.03769856,0.13233496,0.20433283,0.41040899,0.71118169,0.00418051
4.82941471,1.60316873,0.85223984,0.02308031,0.03909988,0.14586334,0.21267373,0.43634453,0.78355318,0.00463065
4.83541771,1.71434360,0.91974740,0.02485085,0.04087637,0.16039973,0.22095146,0.46375812,0.86239071,0.00516881
4.84142071,1.83183184,0.99139597,0.02677152,0.04299500,0.17586090,0.22897996,0.49223054,0.94729118,0.00579478
4.84742371,1.95434586,1.06674969,0.02882253,0.04542150,0.19214595,0.23658556,0.52132341,1.03775927,0.00650788
4.85342671,2.08055591,1.14533397,0.03098250,0.04812069,0.20913571,0.24361117,0.55058761,1.13319949,0.00730681
4.85942971,2.20910295,1.22663232,0.03322867,0.05105684,0.22669258,0.24991998,0.57957159,1.23291049,0.00818948
4.86543272,2.33861138,1.31008401,0.03553705,0.05419384,0.24466080,0.25539826,0.60782957,1.33608232,0.00915285
4.87143572,2.46770174,1.39508304,0.03788261,0.05749550,0.26286728,0.25995740,0.63492944,1.44179734,0.01019275
4.87743872,2.59500359,1.48097901,0.04023956,0.06092590,0.28112293,0.26353504,0.66046021,1.54903530,0.01130382
4.88344172,2.71916886,1.56708033,0.04258155,0.06444965,0.29922470,0.26609534,0.68403882,1.65668297,0.01247937
4.88944472,2.83888569,1.65266012,0.04488210,0.06803242,0.31695814,0.26762839,0.70531636,1.76354852,0.01371140
4.89544772,2.95289313,1.73696509,0.04711484,0.07164135,0.33410066,0.26814887,0.72398345,1.86838068,0.01499056
4.90145073,3.05999667,1.81922739,0.04925402,0.07524569,0.35042537,0.26769403,0.73977491,1.96989236,0.01630626
4.90745373,3.15908449,1.89867919,0.05127487,0.07881737,0.36570539,0.26632114,0.75247349,2.06678820,0.01764678
4.91345673,3.24914437,1.97456977,0.05315410,0.08233171,0.37971867,0.26410445,0.76191284,2.15779532,0.01899942
4.91945973,3.32928084,2.04618427,0.05487040,0.08576800,0.39225301,0.26113201,0.76797948,2.24169608,0.02035078
4.92546273,3.39873204,2.11286342,0.05640487,0.08911016,0.40311130,0.25750222,0.77061403,2.31736179,0.02168698
4.93146573,3.45688573,2.17402328,0.05774149,0.09234716,0.41211666,0.25332046,0.76981145,2.38378579,0.02299399
4.93746873,3.50329363,2.22917389,0.05886760,0.09547344,0.41911737,0.24869576,0.76562042,2.44011460,0.02425795
4.94347174,3.53768332,2.27793574,0.05977418,0.09848901,0.42399140,0.24373775,0.75814185,2.48567558,0.02546547
4.94947474,3.55996682,2.32005305,0.06045620,0.10139942,0.42665021,0.23855379,0.74752652,2.51999973,0.02660403
4.95547774,3.57024523,2.35540294,0.06091282,0.10421541,0.42704189,0.23324646,0.73397177,2.54283853,0.02766220
4.96148074,3.56880851,2.38399973,0.06114740,0.10695234,0.42515318,0.22791144,0.71771744,2.55417368,0.02862999
4.96748374,3.55613030,2.40599394,0.06116755,0.10962935,0.42101057,0.22263572,0.69904090,2.55421936,0.02949903
4.97348674,3.53285720,2.42166594,0.06098490,0.11226827,0.41468017,0.21749617,0.67825138,2.54341647,0.03026278
4.97948974,3.49979284,2.43141411,0.06061484,0.11489234,0.40626636,0.21255848,0.65568360,2.52241918,0.03091662
4.98549275,3.45787689,2.43573837,0.06007607,0.11752479,0.39590946,0.20787646,0.63169082,2.49207411,0.03145792
4.99149575,3.40815976,2.43521956,0.05939010,0.12018732,0.38378216,0.20349164,0.60663748,2.45339309,0.03188599
4.99749875,3.35177386,2.43049586,0.05858059,0.12289857,0.37008512,0.19943320,0.58089159,2.40752068,0.03220207
5.00350175,3.28990249,2.42223746,0.05767266,0.12567272,0.35504175,0.19571814,0.55481699,2.35569770,0.03240910
5.00950475,3.22374776,2.41112079,0.05669217,0.12851811,0.33889249,0.19235181,0.52876580,2.29922264,0.03251162
5.01550775,3.15449894,2.39780375,0.05566490,0.13143626,0.32188865,0.18932866,0.50307121,2.23941239,0.03251552
5.02151076,3.08330252,2.38290323,0.05461584,0.13442099,0.30428620,0.18663319,0.47804081,2.17756407,0.03242780
5.02751376,3.01123552,2.36697615,0.05356848,0.13745799,0.28633974,0.18424126,0.45395070,2.11491958,0.03225630
5.03351676,2.93928305,2.35050500,0.05254416,0.14052475,0.26829667,0.18212151,0.43104065,2.05263424,0.03200952
5.03951976,2.86832135,2.33388864,0.05156153,0.14359079,0.25039208,0.18023707,0.40951025,1.99175071,0.03169634
5.04552276,2.79910672,2.31743880,0.05063616,0.14661838,0.23284424,0.17854736,0.38951645,1.93317915,0.03132585
5.05152576,2.73227105,2.30138241,0.04978026,0.14956354,0.21585099,0.17701010,0.37117234,1.87768416,0.03090719
5.05752876,2.66832381,2.28586950,0.04900252,0.15237742,0.19958704,0.17558338,0.35454741,1.82587868,0.03044945
5.06353177,2.60766034,2.27098624,0.04830821,0.15500790,0.18420224,0.17422775,0.33966906,1.77822489,0.02996161
5.06953477,2.55057574,2.25677231,0.04769928,0.15740147,0.16982083,0.17290830,0.32652554,1.73504165,0.02945250
5.07553777,2.49728367,2.24324154,0.04717472,0.15950521,0.15654158,0.17159665,0.31506993,1.69651763,0.02893087
5.08154077,2.44793870,2.23040466,0.04673101,0.16126887,0.14443877,0.17027281,0.30522527,1.66272946,0.02840544
5.08754377,2.40266112,2.21829291,0.04636262,0.16264694,0.13356383,0.16892674,0.29689045,1.63366351,0.02788499
5.09354677,2.36156260,2.20698089,0.04606267,0.16360067,0.12394765,0.16755967,0.28994675,1.60924016,0.02737846
5.09954977,2.32477127,2.19660761,0.04582356,0.16409994,0.11560312,0.16618507,0.28426466,1.58933919,0.02689510
5.10555278,2.29245476,2.18739417,0.04563765,0.16412491,0.10852806,0.16482914,0.27971081,1.57382492,0.02644454
5.11155578,2.26483975,2.17965692,0.04549793,0.16366747,0.10270806,0.16353093,0.27615471,1.56256978,0.02603686
5.11755878,2.24222676,2.17381525,0.04539853,0.16273231,0.09811939,0.16234192,0.27347499,1.55547515,0.02568265
5.12356178,2.22499916,2.17039291,0.04533530,0.16133771,0.09473149,0.16132504,0.27156492,1.55248836,0.02539298
5.12956478,2.21362558,2.17001273,0.04530613,0.15951588,0.09250923,0.16055328,0.27033701,1.55361516,0.02517935
5.13556778,2.20865527,2.17338404,0.04531121,0.15731293,0.09141471,0.16010771,0.26972640,1.55892687,0.02505353
5.14157079,2.21070616,2.18128333,0.04535310,0.15478843,0.09140847,0.16007506,0.26969307,1.56856205,0.02502737
5.14757379,2.22044600,2.19452825,0.04543666,0.15201451,0.09245030,0.16054487,0.27022257,1.58272261,0.02511255
5.15357679,2.23856689,2.21394587,0.04556880,0.14907454,0.09449941,0.16160626,0.27132543,1.60166452,0.02532022
5.15957979,2.26575439,2.24033628,0.04575808,0.14606146,0.09751423,0.16334442,0.27303514,1.62568371,0.02566067
5.16558279,2.30265223,2.27443290,0.04601418,0.14307562,0.10145174,0.16583703,0.27540486,1.65509795,0.02614291
5.17158579,2.34982420,2.31686106,0.04634728,0.14022242,0.10626648,0.16915044,0.27850297,1.69022545,0.02677420
5.17758879,2.40771501,2.36809686,0.04676734,0.13760954,0.11190941,0.17333615,0.28240768,1.73136152,0.02755970
5.18359180,2.47661175,2.42842803,0.04728334,0.13534404,0.11832659,0.17842733,0.28720089,1.77875430,0.02850198
5.18959480,2.55660813,2.49791892,0.04790255,0.13352926,0.12545801,0.18443581,0.29296170,1.83258078,0.02960073
5.19559780,2.64757303,2.57638138,0.04862982,0.13226166,0.13323643,0.19134959,0.29975965,1.89292442,0.03085238
5.20160080,2.74912532,2.66335335,0.04946697,0.13162771,0.14158659,0.19913092,0.30764824,1.95975511,0.03224991
5.20760380,2.86061613,2.75808642,0.05041225,0.13170086,0.15042466,0.20771524,0.31665879,2.03291275,0.03378272
5.21360680,2.98112006,2.85954361,0.05146004,0.13253879,0.15965813,0.21701091,0.32679514,2.11209485,0.03543657
5.21960980,3.10943565,2.96640793,0.05260060,0.13418087,0.16918615,0.22689992,0.33802918,2.19684879,0.03719369
5.22561281,3.24409589,3.07710184,0.05382010,0.13664613,0.17890021,0.23723954,0.35029771,2.28656901,0.03903295
5.23161581,3.38338831,3.18981736,0.05510076,0.13993166,0.18868536,0.24786491,0.36350055,2.38049904,0.04093020
5.23761881,3.52538441,3.30255585,0.05642122,0.14401163,0.19842174,0.25859258,0.37750006,2.47773836,0.04285867
5.24362181,3.66797732,3.41317639,0.05775703,0.14883686,0.20798639,0.26922483,0.39212221,2.57725370,0.04478947
5.24962481,3.80892647,3.51945076,0.05908130,0.15433518,0.21725537,0.27955471,0.40715902,2.67789430,0.04669220
5.25562781,3.94590785,3.61912323,0.06036541,0.16041237,0.22610599,0.28937156,0.42237246,2.77841068,0.04853559
5.26163082,4.07656799,3.70997281,0.06157989,0.16695395,0.23441909,0.29846693,0.43749957,2.87747638,0.05028817
5.26763382,4.19857988,3.78987570,0.06269522,0.17382754,0.24208128,0.30664058,0.45225864,2.97371201,0.05191903
5.27363682,4.30969913,3.85686547,0.06368272,0.18088599,0.24898712,0.31370643,0.46635634,3.06571122,0.05339846
5.27963982,4.40781844,3.90918900,0.06451535,0.18797099,0.25504108,0.31949811,0.47949542,3.15206812,0.05469869
5.28564282,4.49101891,3.94535601,0.06516849,0.19491728,0.26015929,0.32387416,0.49138283,3.23140562,0.05579452
5.29164582,4.55761675,3.96418073,0.06562059,0.20155718,0.26427103,0.32672237,0.50173795,3.30240444,0.05666389
5.29764882,4.60620421,3.96481432,0.06585377,0.20772543,0.26731990,0.32796336,0.51030059,3.36383240,0.05728842
5.30365183,4.63568381,3.94676722,0.06585422,0.21326406,0.26926480,0.32755318,0.51683870,3.41457349,0.05765384
5.30965483,4.64529530,3.90992117,0.06561254,0.21802732,0.27008052,0.32548488,0.52115524,3.45365654,0.05775034
5.31565783,4.63463487,3.85453074,0.06512397,0.22188624,0.26975811,0.32178898,0.52309429,3.48028277,0.05757279
5.32166083,4.60366643,3.78121496,0.06438841,0.22473294,0.26830506,0.31653294,0.52254595,3.49385186,0.05712091
5.32766383,4.55272508,3.69093972,0.06341041,0.22648426,0.26574513,0.30981958,0.51945010,3.49398568,0.05639929
5.33366683,4.48251284,3.58499208,0.06219905,0.22708481,0.26211806,0.30178468,0.51379867,3.48054920,0.05541732
5.33966983,4.39408709,3.46494774,0.06076768,0.22650912,0.25747910,0.29259369,0.50563660,3.45366752,0.05418903
5.34567284,4.28884208,3.33263312,0.05913365,0.22476290,0.25189828,0.28243790,0.49506129,3.41373837,0.05273276
5.35167584,4.16848406,3.19008352,0.05731798,0.22188338,0.24545952,0.27153009,0.48222066,3.36143934,0.05107085
5.35767884,4.03500072,3.03949893,0.05534494,0.21793855,0.23825962,0.26009983,0.46730989,3.29772886,0.04922912
5.36368184,3.89062552,2.88319887,0.05324162,0.21302556,0.23040697,0.24838867,0.45056692,3.22384071,0.04723635
5.36968484,3.73779770,2.72357769,0.05103753,0.20726809,0.22202015,0.23664526,0.43226701,3.14127136,0.04512364
5.37568784,3.57911881,2.56306139,0.04876411,0.20081300,0.21322625,0.22512057,0.41271637,3.05176020,0.04292378
5.38169085,3.41730656,2.40406714,0.04645425,0.19382619,0.20415909,0.21406336,0.39224525,2.95726261,0.04067048
5.38769385,3.25514682,2.24896601,0.04414188,0.18648798,0.19495725,0.20371588,0.37120065,2.85991639,0.03839772
5.39369685,3.09544481,2.10004981,0.04186145,0.17898815,0.18576185,0.19430999,0.34993884,2.76200206,0.03613895
5.39969985,2.94097626,1.95950202,0.03964750,0.17152069,0.17671435,0.18606355,0.32881804,2.66589807,0.03392640
5.40570285,2.79443962,1.82937314,0.03753420,0.16427866,0.16795419,0.17917736,0.30819135,2.57403194,0.03179042
5.41170585,2.65840992,1.71156021,0.03555490,0.15744917,0.15961636,0.17383233,0.28840014,2.48882866,0.02975888
5.41770885,2.53529543,1.60779024,0.03374165,0.15120871,0.15182901,0.17018718,0.26976808,2.41265771,0.02785659
5.42371186,2.42729748,1.51960702,0.03212482,0.14571894,0.14471123,0.16837640,0.25259582,2.34778008,0.02610486
5.42971486,2.33637439,1.44836077,0.03073259,0.14112309,0.13837078,0.16850857,0.23715649,2.29629675,0.02452120
5.43571786,2.26420969,1.39519989,0.02959061,0.13754302,0.13290215,0.17066501,0.22369188,2.26009984,0.02311901
5.44172086,2.21218524,1.36106409,0.02872148,0.13507702,0.12838479,0.17489865,0.21240948,2.24082761,0.02190752
5.44772386,2.18135926,1.34667829,0.02814442,0.13379832,0.12488166,0.18123326,0.20348008,2.23982440,0.02089175
5.45372686,2.17244957,1.35254660,0.02787482,0.13375431,0.12243809,0.18966280,0.19703612,2.25810614,0.02007262
5.45972986,2.18582184,1.37894599,0.02792386,0.13496652,0.12108092,0.20015113,0.19317043,2.29633223,0.01944714
5.46573287,2.22148287,1.42591931,0.02829818,0.13743111,0.12081811,0.21263188,0.19193554,2.35478414,0.01900874
5.47173587,2.27907885,1.49326760,0.02899952,0.14112000,0.12163863,0.22700868,0.19334329,2.43335101,0.01874759
5.47773887,2.35789820,1.58054197,0.03002444,0.14598244,0.12351271,0.24315559,0.19736479,2.53152247,0.01865109
5.48374187,2.45687913,1.68703533,0.03136408,0.15194684,0.12639249,0.26091788,0.20393057,2.64838872,0.01870429
5.48974487,2.57462155,1.81177482,0.03300400,0.15892301,0.13021291,0.28011318,0.21293118,2.78264783,0.01889044
5.49574787,2.70940351,1.95351578,0.03492410,0.16680444,0.13489294,0.30053295,0.22421792,2.93262022,0.01919145
5.50175088,2.85920197,2.11073829,0.03709862,0.17547078,0.14033710,0.32194441,0.23760404,3.09627036,0.01958843
5.50775388,3.02171800,2.28164764,0.03949628,0.18479024,0.14643713,0.34409290,0.25286633,3.27123536,0.02006213
5.51375688,3.19440652,2.46417979,0.04208053,0.19462201,0.15307394,0.36670469,0.26974731,3.45486051,0.02059338
5.51975988,3.37451060,2.65601304,0.04480995,0.20481863,0.16011967,0.38949030,0.28795795,3.64424143,0.02116349
5.52576288,3.55910033,2.85458700,0.04763883,0.21522818,0.16743994,0.41214825,0.30718120,3.83627258,0.02175455
5.53176588,3.74511617,3.05712942,0.05051785,0.22569646,0.17489611,0.43436940,0.32707628,4.02770161,0.02234972
5.53776888,3.92941668,3.26069151,0.05339493,0.23606896,0.18234769,0.45584155,0.34728373,4.21518907,0.02293345
5.54377189,4.10883004,3.46219161,0.05621624,0.24619280,0.18965476,0.47625462,0.36743136,4.39537243,0.02349157
5.54977489,4.28020897,3.65846678,0.05892733,0.25591859,0.19668034,0.49530603,0.38714090,4.56493351,0.02401144
5.55577789,4.44048805,3.84633143,0.06147427,0.26510217,0.20329283,0.51270636,0.40603534,4.72066791,0.02448195
5.56178089,4.58674245,4.02264155,0.06380503,0.27360636,0.20936824,0.52818510,0.42374667,4.85955485,0.02489357
5.56778389,4.71624661,4.18436273,0.06587067,0.28130265,0.21479246,0.54149640,0.43992401,4.97882563,0.02523823
5.57378689,4.82653155,4.32863972,0.06762666,0.28807288,0.21946329,0.55242458,0.45424167,5.07602886,0.02550937
5.57978989,4.91543896,4.45286524,0.06903404,0.29381088,0.22329232,0.56078942,0.46640702,5.14909025,0.02570180
5.58579290,4.98117046,4.55474521,0.07006055,0.29842410,0.22620658,0.56645080,0.47616776,5.19636505,0.02581165
5.59179590,5.02233021,4.63235807,0.07068150,0.30183515,0.22814998,0.56931275,0.48331840,5.21668119,0.02583632
5.59779890,5.03795935,4.68420558,0.07088048,0.30398326,0.22908438,0.56932665,0.48770561,5.20937135,0.02577440
5.60380190,5.02756071,4.70925290,0.07064986,0.30482561,0.22899045,0.56649342,0.48923223,5.17429257,0.02562562
5.60980490,4.99111281,4.70695634,0.06999100,0.30433846,0.22786808,0.56086466,0.48785978,5.11183253,0.02539086
5.61580790,4.92907217,4.67727730,0.06891419,0.30251804,0.22573651,0.55254260,0.48360927,5.02290172,0.02507209
5.62181091,4.84236370,4.62068182,0.06743833,0.29938116,0.22263404,0.54167877,0.47656037,4.90891179,0.02467239
5.62781391,4.73235915,4.53812562,0.06559035,0.29496547,0.21861738,0.52847155,0.46684886,4.77174042,0.02419595
