energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.17608804,4.71200144,0.00490306,0.07021397,0.57432707,3.93850639,0.23512950,0.00000000,0.19576861,0.51825572
-2.17008504,4.78629011,0.00490322,0.07151635,0.58543668,3.99412507,0.23870893,0.00000000,0.20146291,0.52952183
-2.16408204,4.84885752,0.00488747,0.07271371,0.59446351,4.04032380,0.24154475,0.00000000,0.20641776,0.53949717
-2.15807904,4.89890612,0.00485443,0.07378717,0.60129424,4.07654133,0.24359829,0.00000000,0.21058478,0.54799185
-2.15207604,4.93581865,0.00480300,0.07471871,0.60585947,4.10235156,0.24484487,0.00000000,0.21393033,0.55483945
-2.14607304,4.95917088,0.00473236,0.07549154,0.60813504,4.11747199,0.24527431,0.00000000,0.21643617,0.55990136
-2.14007004,4.96873866,0.00464212,0.07609052,0.60814166,4.12176816,0.24489097,0.00000000,0.21809957,0.56307018
-2.13406703,4.96449899,0.00453227,0.07650250,0.60594284,4.11525380,0.24371327,0.00000000,0.21893290,0.56427226
-2.12806403,4.94662535,0.00440329,0.07671670,0.60164115,4.09808691,0.24177279,0.00000000,0.21896279,0.56346923
-2.12206103,4.91547767,0.00425610,0.07672491,0.59537325,4.07056201,0.23911292,0.00000000,0.21822884,0.56065853
-2.11605803,4.87158783,0.00409204,0.07652171,0.58730382,4.03309921,0.23578721,0.00000000,0.21678200,0.55587304
-2.11005503,4.81564162,0.00391288,0.07610458,0.57761886,3.98623080,0.23185748,0.00000000,0.21468269,0.54917978
-2.10405203,4.74845831,0.00372075,0.07547392,0.56651867,3.93058620,0.22739183,0.00000000,0.21199881,0.54067793
-2.09804902,4.67096923,0.00351804,0.07463307,0.55421109,3.86687631,0.22246266,0.00000000,0.20880366,0.53049619
-2.09204602,4.58419629,0.00330740,0.07358820,0.54090511,3.79587786,0.21714476,0.00000000,0.20517400,0.51878962
-2.08604302,4.48923178,0.00309159,0.07234816,0.52680540,3.71841891,0.21151367,0.00000000,0.20118823,0.50573628
-2.08004002,4.38722017,0.00287345,0.07092436,0.51210791,3.63536578,0.20564422,0.00000000,0.19692481,0.49153356
-2.07403702,4.27934262,0.00265579,0.06933053,0.49699671,3.54761219,0.19960951,0.00000000,0.19246101,0.47639449
-2.06803402,4.16680439,0.00244132,0.06758248,0.48164210,3.45607051,0.19348015,0.00000000,0.18787194,0.46054414
-2.06203102,4.05082535,0.00223259,0.06569793,0.46620006,3.36166533,0.18732387,0.00000000,0.18322997,0.44421608
-2.05602801,3.93263307,0.00203196,0.06369621,0.45081277,3.26532899,0.18120549,0.00000000,0.17860436,0.42764896
-2.05002501,3.81345806,0.00184149,0.06159803,0.43561008,3.16799857,0.17518700,0.00000000,0.17406125,0.41108336
-2.04402201,3.69453025,0.00166300,0.05942523,0.42071163,3.07061384,0.16932797,0.00000000,0.16966373,0.39475874
-2.03801901,3.57707592,0.00149795,0.05720055,0.40622935,2.97411530,0.16368595,0.00000000,0.16547211,0.37891052
-2.03201601,3.46231397,0.00134752,0.05494732,0.39226988,2.87944169,0.15831684,0.00000000,0.16154414,0.36376728
-2.02601301,3.35145067,0.00121258,0.05268921,0.37893683,2.78752612,0.15327523,0.00000000,0.15793522,0.34954805
-2.02001001,3.24567202,0.00109369,0.05044993,0.36633234,2.69929022,0.14861452,0.00000000,0.15469843,0.33645961
-2.01400700,3.14613316,0.00099112,0.04825294,0.35455791,2.61563592,0.14438680,0.00000000,0.15188438,0.32469373
-2.00800400,3.05394446,0.00090491,0.04612111,0.34371429,2.53743449,0.14064247,0.00000000,0.14954081,0.31442454
-2.00200100,2.97015420,0.00083485,0.04407641,0.33390031,2.46551280,0.13742949,0.00000000,0.14771191,0.30580581
-1.99599800,2.89572823,0.00078052,0.04213957,0.32521075,2.40063717,0.13479246,0.00000000,0.14643741,0.29896832
-1.98999500,2.83152712,0.00074133,0.04032970,0.31773328,2.34349512,0.13277134,0.00000000,0.14575144,0.29401734
-1.98399200,2.77828169,0.00071651,0.03866405,0.31154470,2.29467583,0.13139999,0.00000000,0.14568117,0.29103033
-1.97798899,2.73656818,0.00070516,0.03715762,0.30670673,2.25465013,0.13070466,0.00000000,0.14624543,0.29005491
-1.97198599,2.70678412,0.00070627,0.03582298,0.30326153,2.22375113,0.13070237,0.00000000,0.14745325,0.29110725
-1.96598299,2.68912647,0.00071872,0.03466998,0.30122745,2.20215649,0.13139938,0.00000000,0.14930255,0.29417093
-1.95997999,2.68357341,0.00074128,0.03370564,0.30059512,2.18987352,0.13278991,0.00000000,0.15177897,0.29919642
-1.95397699,2.68987083,0.00077265,0.03293400,0.30132436,2.18672802,0.13485501,0.00000000,0.15485498,0.30610123
-1.94797399,2.70752495,0.00081146,0.03235615,0.30334209,2.19235792,0.13756186,0.00000000,0.15848944,0.31477080
-1.94197099,2.73580168,0.00085629,0.03197025,0.30654138,2.20621221,0.14086351,0.00000000,0.16262744,0.32506009
-1.93596798,2.77373330,0.00090567,0.03177161,0.31078202,2.22755584,0.14469903,0.00000000,0.16720074,0.33679597
-1.92996498,2.82013280,0.00095810,0.03175291,0.31589237,2.25548058,0.14899425,0.00000000,0.17212866,0.34978027
-1.92396198,2.87361550,0.00101208,0.03190439,0.32167269,2.28892181,0.15366287,0.00000000,0.17731942,0.36379348
-1.91795898,2.93262760,0.00106611,0.03221413,0.32789984,2.32668091,0.15860817,0.00000000,0.18267194,0.37859892
-1.91195598,2.99548068,0.00111872,0.03266835,0.33433299,2.36745246,0.16372506,0.00000000,0.18807807,0.39394737
-1.90595298,3.06039103,0.00116852,0.03325171,0.34072041,2.40985541,0.16890249,0.00000000,0.19342508,0.40958185
-1.89994997,3.12552252,0.00121418,0.03394760,0.34680676,2.45246719,0.17402612,0.00000000,0.19859836,0.42524258
-1.89394697,3.18903135,0.00125451,0.03473849,0.35234072,2.49385941,0.17898116,0.00000000,0.20348428,0.44067180
-1.88794397,3.24911114,0.00128843,0.03560616,0.35708262,2.53263399,0.18365524,0.00000000,0.20797295,0.45561850
-1.88194097,3.30403685,0.00131504,0.03653197,0.36081170,2.56745831,0.18794118,0.00000000,0.21196099,0.46984269
-1.87593797,3.35220593,0.00133362,0.03749710,0.36333264,2.59709829,0.19173971,0.00000000,0.21535399,0.48311935
-1.86993497,3.39217536,0.00134365,0.03848270,0.36448123,2.62044811,0.19496180,0.00000000,0.21806874,0.49524188
-1.86393197,3.42269356,0.00134483,0.03947011,0.36412885,2.63655582,0.19753075,0.00000000,0.22003504,0.50602496
-1.85792896,3.44272622,0.00133707,0.04044095,0.36218558,2.64464391,0.19938380,0.00000000,0.22119713,0.51530691
-1.85192596,3.45147541,0.00132049,0.04137730,0.35860202,2.64412450,0.20047344,0.00000000,0.22151464,0.52295148
-1.84592296,3.44839188,0.00129544,0.04226180,0.35336957,2.63460868,0.20076810,0.00000000,0.22096313,0.52884913
-1.83991996,3.43318029,0.00126245,0.04307777,0.34651940,2.61591023,0.20025251,0.00000000,0.21953417,0.53291781
-1.83391696,3.40579780,0.00122224,0.04380937,0.33812021,2.58804359,0.19892757,0.00000000,0.21723497,0.53510335
-1.82791396,3.36644639,0.00117568,0.04444174,0.32827477,2.55121677,0.19680983,0.00000000,0.21408769,0.53537944
-1.82191096,3.31555965,0.00112377,0.04496117,0.31711568,2.50581954,0.19393060,0.00000000,0.21012839,0.53374728
-1.81590795,3.25378473,0.00106763,0.04535531,0.30480044,2.45240765,0.19033480,0.00000000,0.20540577,0.53023493
-1.80990495,3.18196041,0.00100841,0.04561334,0.29150609,2.39168385,0.18607948,0.00000000,0.19997971,0.52489638
-1.80390195,3.10109214,0.00094732,0.04572623,0.27742365,2.32447650,0.18123229,0.00000000,0.19391958,0.51781039
-1.79789895,3.01232498,0.00088560,0.04568693,0.26275270,2.25171653,0.17586967,0.00000000,0.18730265,0.50907903
-1.79189595,2.91691530,0.00082445,0.04549059,0.24769611,2.17441361,0.17007512,0.00000000,0.18021232,0.49882597
-1.78589295,2.81620206,0.00076505,0.04513479,0.23245526,2.09363220,0.16393737,0.00000000,0.17273643,0.48719451
-1.77988994,2.71157831,0.00070852,0.04461964,0.21722583,2.01046812,0.15754857,0.00000000,0.16496567,0.47434531
-1.77388694,2.60446362,0.00065593,0.04394796,0.20219417,1.92602614,0.15100257,0.00000000,0.15699198,0.46045387
-1.76788394,2.49627787,0.00060826,0.04312530,0.18753446,1.84139917,0.14439331,0.00000000,0.14890715,0.44570765
-1.76188094,2.38841680,0.00056644,0.04216000,0.17340652,1.75764928,0.13781327,0.00000000,0.14080148,0.43030306
-1.75587794,2.28222978,0.00053133,0.04106310,0.15995441,1.67579076,0.13135206,0.00000000,0.13276257,0.41444209
-1.74987494,2.17899981,0.00050370,0.03984822,0.14730553,1.59677553,0.12509518,0.00000000,0.12487430,0.39832893
-1.74387194,2.07992610,0.00048431,0.03853135,0.13557047,1.52148083,0.11912286,0.00000000,0.11721590,0.38216636
-1.73786893,1.98610920,0.00047386,0.03713063,0.12484320,1.45069923,0.11350917,0.00000000,0.10986115,0.36615224
-1.73186593,1.89853880,0.00047302,0.03566599,0.11520172,1.38513090,0.10832113,0.00000000,0.10287775,0.35047603
-1.72586293,1.81808409,0.00048246,0.03415882,0.10670895,1.32537809,0.10361810,0.00000000,0.09632679,0.33531554
-1.71985993,1.74548666,0.00050282,0.03263152,0.09941384,1.27194154,0.09945125,0.00000000,0.09026239,0.32083395
-1.71385693,1.68135588,0.00053477,0.03110713,0.09335252,1.22521874,0.09586319,0.00000000,0.08473140,0.30717719
-1.70785393,1.62616646,0.00057897,0.02960884,0.08854947,1.18550389,0.09288775,0.00000000,0.07977326,0.29447183
-1.70185093,1.58025816,0.00063609,0.02815959,0.08501857,1.15298912,0.09054989,0.00000000,0.07541992,0.28282342
-1.69584792,1.54383733,0.00070680,0.02678163,0.08276408,1.12776704,0.08886573,0.00000000,0.07169593,0.27231540
-1.68984492,1.51698001,0.00079176,0.02549609,0.08178137,1.10983419,0.08784264,0.00000000,0.06861847,0.26300857
-1.68384192,1.49963645,0.00089156,0.02432264,0.08205746,1.09909526,0.08747948,0.00000000,0.06619755,0.25494104
-1.67783892,1.49163662,0.00100677,0.02327917,0.08357138,1.09536784,0.08776687,0.00000000,0.06443622,0.24812877
-1.67183592,1.49269646,0.00113783,0.02238143,0.08629422,1.09838755,0.08868753,0.00000000,0.06333073,0.24256647
-1.66583292,1.50242476,0.00128506,0.02164282,0.09018905,1.10781342,0.09021666,0.00000000,0.06287081,0.23822891
-1.65982991,1.52033025,0.00144859,0.02107417,0.09521065,1.12323333,0.09232230,0.00000000,0.06303982,0.23507247
-1.65382691,1.54582890,0.00162834,0.02068355,0.10130506,1.14416949,0.09496578,0.00000000,0.06381499,0.23303694
-1.64782391,1.57825123,0.00182396,0.02047614,0.10840910,1.17008392,0.09810212,0.00000000,0.06516753,0.23204740
-1.64182091,1.61684961,0.00203478,0.02045412,0.11644980,1.20038400,0.10168043,0.00000000,0.06706279,0.23201618
-1.63581791,1.66080565,0.00225981,0.02061662,0.12534395,1.23442805,0.10564435,0.00000000,0.06946036,0.23284477
-1.62981491,1.70923775,0.00249764,0.02095964,0.13499760,1.27153107,0.10993252,0.00000000,0.07231422,0.23442575
-1.62381191,1.76120897,0.00274651,0.02147612,0.14530588,1.31097095,0.11447899,0.00000000,0.07557281,0.23664454
-1.61780890,1.81573554,0.00300420,0.02215594,0.15615298,1.35199506,0.11921385,0.00000000,0.07917929,0.23938126
-1.61180590,1.87179624,0.00326813,0.02298600,0.16741239,1.39382753,0.12406376,0.00000000,0.08307172,0.24251235
-1.60580290,1.92834284,0.00353531,0.02395039,0.17894757,1.43567743,0.12895270,0.00000000,0.08718348,0.24591232
-1.59979990,1.98431205,0.00380243,0.02503055,0.19061294,1.47674788,0.13380279,0.00000000,0.09144375,0.24945548
-1.59379690,2.03863894,0.00406584,0.02620554,0.20225538,1.51624624,0.13853527,0.00000000,0.09577819,0.25301775
-1.58779390,2.09027215,0.00432173,0.02745237,0.21371607,1.55339535,0.14307159,0.00000000,0.10010981,0.25647854
-1.58179090,2.13819074,0.00456610,0.02874639,0.22483289,1.58744592,0.14733473,0.00000000,0.10435998,0.25972288
-1.57578789,2.18142260,0.00479494,0.03006174,0.23544313,1.61768966,0.15125059,0.00000000,0.10844975,0.26264359
-1.56978489,2.21906411,0.00500430,0.03137188,0.24538663,1.64347321,0.15474952,0.00000000,0.11230127,0.26514371
-1.56378189,2.25030063,0.00519040,0.03265017,0.25450917,1.66421226,0.15776802,0.00000000,0.11583934,0.26713897
-1.55777889,2.27442716,0.00534975,0.03387054,0.26266609,1.67940564,0.16025037,0.00000000,0.11899317,0.26856038
-1.55177589,2.29086845,0.00547928,0.03500806,0.26972595,1.68864867,0.16215038,0.00000000,0.12169814,0.26935678
-1.54577289,2.29919776,0.00557641,0.03603969,0.27557415,1.69164543,0.16343295,0.00000000,0.12389752,0.26949726
-1.53976988,2.29915329,0.00563914,0.03694485,0.28011634,1.68821911,0.16407561,0.00000000,0.12554419,0.26897338
-1.53376688,2.29065142,0.00566615,0.03770605,0.28328145,1.67832002,0.16406975,0.00000000,0.12660211,0.26780090
-1.52776388,2.27379577,0.00565681,0.03830939,0.28502422,1.66203066,0.16342158,0.00000000,0.12704763,0.26602113
-1.52176088,2.24888143,0.00561126,0.03874499,0.28532711,1.63956734,0.16215276,0.00000000,0.12687043,0.26370150
-1.51575788,2.21639362,0.00553036,0.03900728,0.28420142,1.61127800,0.16030058,0.00000000,0.12607413,0.26093538
-1.50975488,2.17700035,0.00541570,0.03909516,0.28168757,1.57763607,0.15791766,0.00000000,0.12467647,0.25784107
-1.50375188,2.13153897,0.00526953,0.03901202,0.27785448,1.53923026,0.15507116,0.00000000,0.12270903,0.25455980
-1.49774887,2.08099669,0.00509474,0.03876558,0.27279810,1.49675040,0.15184150,0.00000000,0.12021650,0.25125278
-1.49174587,2.02648550,0.00489470,0.03836759,0.26663894,1.45096984,0.14832057,0.00000000,0.11725555,0.24809731
-1.48574287,1.96921215,0.00467323,0.03783343,0.25951899,1.40272472,0.14460945,0.00000000,0.11389322,0.24528205
-1.47973987,1.91044428,0.00443442,0.03718152,0.25159787,1.35289096,0.14081583,0.00000000,0.11020509,0.24300149
-1.47373687,1.85147393,0.00418258,0.03643271,0.24304847,1.30235986,0.13705100,0.00000000,0.10627301,0.24144993
-1.46773387,1.79357988,0.00392206,0.03560957,0.23405238,1.25201320,0.13342674,0.00000000,0.10218284,0.24081507
-1.46173087,1.73799034,0.00365716,0.03473569,0.22479514,1.20269884,0.13005205,0.00000000,0.09802202,0.24127151
-1.45572786,1.68584774,0.00339201,0.03383499,0.21546167,1.15520808,0.12702998,0.00000000,0.09387717,0.24297446
-1.44972486,1.63817714,0.00313052,0.03293104,0.20623202,1.11025551,0.12445454,0.00000000,0.08983186,0.24605392
-1.44372186,1.59585975,0.00287624,0.03204656,0.19727765,1.06846240,0.12240802,0.00000000,0.08596461,0.25060968
-1.43771886,1.55961285,0.00263234,0.03120297,0.18875843,1.03034444,0.12095864,0.00000000,0.08234723,0.25670737
-1.43171586,1.52997703,0.00240155,0.03042009,0.18082047,0.99630415,0.12015877,0.00000000,0.07904348,0.26437581
-1.42571286,1.50731154,0.00218616,0.02971601,0.17359484,0.96662854,0.12004377,0.00000000,0.07610827,0.27360596
-1.41970985,1.49179781,0.00198800,0.02910705,0.16719724,0.94149192,0.12063141,0.00000000,0.07358724,0.28435141
-1.41370685,1.48345112,0.00180849,0.02860799,0.16172854,0.92096362,0.12192212,0.00000000,0.07151677,0.29653069
-1.40770385,1.48213981,0.00164861,0.02823225,0.15727612,0.90502035,0.12389983,0.00000000,0.06992455,0.31003128
-1.40170085,1.48761092,0.00150902,0.02799232,0.15391591,0.89356226,0.12653351,0.00000000,0.06883038,0.32471513
-1.39569785,1.49952103,0.00139007,0.02790016,0.15171489,0.88643193,0.12977924,0.00000000,0.06824736,0.34042564
-1.38969485,1.51747056,0.00129185,0.02796767,0.15073378,0.88343518,0.13358291,0.00000000,0.06818327,0.35699570
-1.38369185,1.54103964,0.00121431,0.02820707,0.15102986,0.88436242,0.13788310,0.00000000,0.06864210,0.37425642
-1.37768884,1.56982346,0.00115726,0.02863132,0.15265942,0.88900949,0.14261428,0.00000000,0.06962556,0.39204618
-1.37168584,1.60346511,0.00112045,0.02925435,0.15567986,0.89719655,0.14771009,0.00000000,0.07113449,0.41021940
-1.36568284,1.64168397,0.00110362,0.03009116,0.16015096,0.90878401,0.15310641,0.00000000,0.07317012,0.42865467
-1.35967984,1.68429762,0.00110655,0.03115779,0.16613533,0.92368456,0.15874423,0.00000000,0.07573498,0.44726166
-1.35367684,1.73123612,0.00112907,0.03247109,0.17369784,0.94187032,0.16457205,0.00000000,0.07883347,0.46598635
-1.34767384,1.78254733,0.00117105,0.03404822,0.18290386,0.96337481,0.17054775,0.00000000,0.08247202,0.48481423
-1.34167084,1.83839264,0.00123245,0.03590610,0.19381646,0.98828929,0.17663972,0.00000000,0.08665872,0.50377120
-1.33566783,1.89903316,0.00131326,0.03806052,0.20649250,1.01675370,0.18282729,0.00000000,0.09140259,0.52292196
-1.32966483,1.96480672,0.00141348,0.04052522,0.22097780,1.04894245,0.18910042,0.00000000,0.09671231,0.54236582
-1.32366183,2.03609653,0.00153310,0.04331080,0.23730161,1.08504583,0.19545853,0.00000000,0.10259467,0.56223017
-1.31765883,2.11329335,0.00167202,0.04642357,0.25547056,1.12524788,0.20190867,0.00000000,0.10905260,0.58266173
-1.31165583,2.19675265,0.00183001,0.04986444,0.27546253,1.16970205,0.20846313,0.00000000,0.11608311,0.60381607
-1.30565283,2.28674951,0.00200663,0.05362777,0.29722069,1.21850585,0.21513651,0.00000000,0.12367511,0.62584589
-1.29964982,2.38343342,0.00220122,0.05770043,0.32064817,1.27167604,0.22194250,0.00000000,0.13180725,0.64888866
-1.29364682,2.48678588,0.00241276,0.06206098,0.34560368,1.32912578,0.22889058,0.00000000,0.14044611,0.67305433
-1.28764382,2.59658319,0.00263991,0.06667911,0.37189845,1.39064517,0.23598281,0.00000000,0.14954459,0.69841380
-1.28164082,2.71236695,0.00288092,0.07151537,0.39929476,1.45588646,0.24321094,0.00000000,0.15904094,0.72498881
-1.27563782,2.83342427,0.00313362,0.07652123,0.42750650,1.52435499,0.25055397,0.00000000,0.16885825,0.75274390
-1.26963482,2.95877932,0.00339543,0.08163946,0.45620157,1.59540669,0.25797641,0.00000000,0.17890480,0.78158093
-1.26363182,3.08719719,0.00366339,0.08680493,0.48500662,1.66825249,0.26542739,0.00000000,0.18907500,0.81133655
-1.25762881,3.21720052,0.00393414,0.09194574,0.51351368,1.74196997,0.27284058,0.00000000,0.19925127,0.84178289
-1.25162581,3.34709860,0.00420406,0.09698470,0.54128894,1.81552174,0.28013512,0.00000000,0.20930650,0.87263142
-1.24562281,3.47502801,0.00446929,0.10184113,0.56788305,1.88778014,0.28721743,0.00000000,0.21910736,0.90353996
-1.23961981,3.59900326,0.00472587,0.10643288,0.59284290,1.95755721,0.29398395,0.00000000,0.22851804,0.93412242
-1.23361681,3.71697522,0.00496982,0.11067852,0.61572428,2.02363875,0.30032456,0.00000000,0.23740452,0.96396096
-1.22761381,3.82689498,0.00519728,0.11449970,0.63610498,2.08482097,0.30612666,0.00000000,0.24563909,0.99261978
-1.22161081,3.92678016,0.00540465,0.11782343,0.65359775,2.13994825,0.31127956,0.00000000,0.25310487,1.01966013
-1.21560780,4.01478074,0.00558868,0.12058431,0.66786268,2.18795019,0.31567918,0.00000000,0.25970031,1.04465551
-1.20960480,4.08924152,0.00574663,0.12272666,0.67861833,2.22787651,0.31923255,0.00000000,0.26534324,1.06720660
-1.20360180,4.14875832,0.00587634,0.12420625,0.68565120,2.25892819,0.32186214,0.00000000,0.26997445,1.08695503
-1.19759880,4.19222552,0.00597635,0.12499184,0.68882314,2.28048354,0.32350962,0.00000000,0.27356050,1.10359546
-1.19159580,4.21887299,0.00604595,0.12506624,0.68807630,2.29211807,0.32413898,0.00000000,0.27609568,1.11688546
-1.18559280,4.22829076,0.00608519,0.12442691,0.68343545,2.29361755,0.32373875,0.00000000,0.27760306,1.12665279
-1.17958979,4.22044074,0.00609494,0.12308618,0.67500753,2.28498356,0.32232325,0.00000000,0.27813434,1.13279973
-1.17358679,4.19565502,0.00607683,0.12107090,0.66297850,2.26643170,0.31993292,0.00000000,0.27776885,1.13530466
-1.16758379,4.15462134,0.00603316,0.11842166,0.64760759,2.23838236,0.31663340,0.00000000,0.27661127,1.13422062
-1.16158079,4.09835636,0.00596688,0.11519156,0.62921919,2.20144494,0.31251382,0.00000000,0.27478860,1.12967132
-1.15557779,4.02816846,0.00588143,0.11144462,0.60819280,2.15639602,0.30768399,0.00000000,0.27244608,1.12184476
-1.14957479,3.94561159,0.00578062,0.10725382,0.58495138,2.10415269,0.30227085,0.00000000,0.26974256,1.11098488
-1.14357179,3.85243257,0.00566847,0.10269896,0.55994863,2.04574215,0.29641429,0.00000000,0.26684521,1.09738181
-1.13756878,3.75051383,0.00554904,0.09786429,0.53365567,1.98226896,0.29026243,0.00000000,0.26392395,1.08136108
-1.13156578,3.64181437,0.00542630,0.09283614,0.50654776,1.91488113,0.28396669,0.00000000,0.26114576,1.06327232
-1.12556278,3.52831081,0.00530396,0.08770050,0.47909138,1.84473651,0.27767674,0.00000000,0.25866901,1.04347802
-1.11955978,3.41194105,0.00518530,0.08254077,0.45173223,1.77297058,0.27153563,0.00000000,0.25663812,1.02234263
-1.11355678,3.29455241,0.00507310,0.07743563,0.42488457,1.70066684,0.26567519,0.00000000,0.25517875,1.00022252
