energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.47973987,1.23106254,0.62641273,0.10911604,0.02790333,0.21487514,0.95099926,0.00000000,0.48823541,0.00531799
1.48574287,1.13574907,0.56828352,0.09814306,0.03232744,0.19253448,0.84195525,0.00000000,0.46015487,0.00472602
1.49174587,1.05390237,0.51669592,0.08840491,0.03723758,0.17266604,0.74170356,0.00000000,0.43693021,0.00418178
1.49774887,0.98569605,0.47173373,0.07990306,0.04262712,0.15530049,0.65050471,0.00000000,0.41871907,0.00368698
1.50375188,0.93107547,0.43337859,0.07262479,0.04847850,0.14044707,0.56843621,0.00000000,0.40557785,0.00324228
1.50975488,0.88977101,0.40151744,0.06654471,0.05476198,0.12809695,0.49541394,0.00000000,0.39746314,0.00284739
1.51575788,0.86131567,0.37595193,0.06162643,0.06143476,0.11822679,0.43121624,0.00000000,0.39423559,0.00250120
1.52176088,0.84506617,0.35640926,0.05782445,0.06844043,0.11080239,0.37550936,0.00000000,0.39566588,0.00220195
1.52776388,0.84022675,0.34255408,0.05508600,0.07570895,0.10578201,0.32787315,0.00000000,0.40144275,0.00194736
1.53376688,0.84587491,0.33400070,0.05335300,0.08315716,0.10311930,0.28782603,0.00000000,0.41118263,0.00173481
1.53976988,0.86098840,0.33032546,0.05256376,0.09068984,0.10276568,0.25484832,0.00000000,0.42444079,0.00156146
1.54577289,0.88447273,0.33107863,0.05265459,0.09820141,0.10467192,0.22840325,0.00000000,0.44072346,0.00142438
1.55177589,0.91518869,0.33579566,0.05356115,0.10557812,0.10878881,0.20795527,0.00000000,0.45950086,0.00132072
1.55777889,0.95197900,0.34400744,0.05521960,0.11270090,0.11506700,0.19298518,0.00000000,0.48022061,0.00124775
1.56378189,0.99369382,0.35524936,0.05756732,0.11944852,0.12345577,0.18300206,0.00000000,0.50232128,0.00120301
1.56978489,1.03921430,0.36906898,0.06054347,0.12570120,0.13390102,0.17755198,0.00000000,0.52524562,0.00118435
1.57578789,1.08747375,0.38503230,0.06408921,0.13134437,0.14634225,0.17622349,0.00000000,0.54845318,0.00118996
1.58179090,1.13747599,0.40272848,0.06814758,0.13627259,0.16070904,0.17865019,0.00000000,0.57143200,0.00121846
1.58779390,1.18831041,0.42177307,0.07266321,0.14039323,0.17691692,0.18451066,0.00000000,0.59370892,0.00126888
1.59379690,1.23916350,0.44180984,0.07758180,0.14363007,0.19486307,0.19352591,0.00000000,0.61485840,0.00134067
1.59979990,1.28932664,0.46251126,0.08284947,0.14592632,0.21442199,0.20545507,0.00000000,0.63450951,0.00143366
1.60580290,1.33820016,0.48357790,0.08841200,0.14724724,0.23544160,0.22008926,0.00000000,0.65235100,0.00154805
1.61180590,1.38529376,0.50473689,0.09421413,0.14758194,0.25773997,0.23724446,0.00000000,0.66813444,0.00168435
1.61780890,1.43022366,0.52573974,0.10019886,0.14694452,0.28110306,0.25675359,0.00000000,0.68167536,0.00184333
1.62381191,1.47270682,0.54635986,0.10630691,0.14537438,0.30528375,0.27845818,0.00000000,0.69285267,0.00202592
1.62981491,1.51255287,0.56638993,0.11247652,0.14293563,0.33000241,0.30220026,0.00000000,0.70160639,0.00223313
1.63581791,1.54965445,0.58563963,0.11864330,0.13971576,0.35494917,0.32781457,0.00000000,0.70793415,0.00246600
1.64182091,1.58397657,0.60393377,0.12474066,0.13582353,0.37978810,0.35512174,0.00000000,0.71188662,0.00272544
1.64782391,1.61554590,0.62111126,0.13070035,0.13138610,0.40416314,0.38392252,0.00000000,0.71356229,0.00301221
1.65382691,1.64444040,0.63702489,0.13645357,0.12654573,0.42770583,0.41399356,0.00000000,0.71310193,0.00332678
1.65982991,1.67078012,0.65154216,0.14193222,0.12145596,0.45004458,0.44508477,0.00000000,0.71068296,0.00366926
1.66583292,1.69471931,0.66454698,0.14707057,0.11627745,0.47081523,0.47691863,0.00000000,0.70651406,0.00403934
1.67183592,1.71644035,0.67594238,0.15180710,0.11117375,0.48967237,0.50919127,0.00000000,0.70083011,0.00443622
1.67783892,1.73614927,0.68565378,0.15608644,0.10630694,0.50630117,0.54157564,0.00000000,0.69388758,0.00485857
1.68384192,1.75407293,0.69363272,0.15986137,0.10183350,0.52042897,0.57372642,0.00000000,0.68596034,0.00530452
1.68984492,1.77045738,0.69986083,0.16309472,0.09790021,0.53183626,0.60528661,0.00000000,0.67733587,0.00577165
1.69584792,1.78556709,0.70435337,0.16576106,0.09464053,0.54036647,0.63589563,0.00000000,0.66831165,0.00625703
1.70185093,1.79968450,0.70716239,0.16784809,0.09217124,0.54593405,0.66519842,0.00000000,0.65919166,0.00675722
1.70785393,1.81310927,0.70837893,0.16935762,0.09058962,0.54853049,0.69285545,0.00000000,0.65028272,0.00726839
1.71385693,1.82615694,0.70813404,0.17030611,0.08997108,0.54822788,0.71855288,0.00000000,0.64189055,0.00778636
1.71985993,1.83915649,0.70659855,0.17072462,0.09036733,0.54517993,0.74201276,0.00000000,0.63431541,0.00830672
1.72586293,1.85244658,0.70398130,0.17065830,0.09180515,0.53962025,0.76300262,0.00000000,0.62784736,0.00882497
1.73186593,1.86637049,0.70052604,0.17016534,0.09428576,0.53185800,0.78134409,0.00000000,0.62276098,0.00933658
1.73786893,1.88126990,0.69650694,0.16931546,0.09778478,0.52227115,0.79692021,0.00000000,0.61930988,0.00983719
1.74387194,1.89747767,0.69222294,0.16818801,0.10225281,0.51129747,0.80968103,0.00000000,0.61772101,0.01032267
1.74987494,1.91531033,0.68799128,0.16686970,0.10761671,0.49942374,0.81964726,0.00000000,0.61818927,0.01078932
1.75587794,1.93506056,0.68414042,0.16545226,0.11378143,0.48717363,0.82691182,0.00000000,0.62087241,0.01123394
1.76188094,1.95699039,0.68100271,0.16402989,0.12063250,0.47509451,0.83163908,0.00000000,0.62588690,0.01165392
1.76788394,1.98132557,0.67890713,0.16269681,0.12803912,0.46374383,0.83406191,0.00000000,0.63330481,0.01204739
1.77388694,2.00825156,0.67817236,0.16154483,0.13585774,0.45367540,0.83447645,0.00000000,0.64315212,0.01241321
1.77988994,2.03791143,0.67910034,0.16066124,0.14393614,0.44542590,0.83323473,0.00000000,0.65540859,0.01275107
1.78589295,2.07040555,0.68197056,0.16012677,0.15211779,0.43950201,0.83073550,0.00000000,0.67000923,0.01306146
1.79189595,2.10579309,0.68703496,0.16001399,0.16024658,0.43636824,0.82741322,0.00000000,0.68684741,0.01334567
1.79789895,2.14409483,0.69451351,0.16038584,0.16817144,0.43643586,0.82372567,0.00000000,0.70577937,0.01360575
1.80390195,2.18529657,0.70459032,0.16129451,0.17575101,0.44005272,0.82014053,0.00000000,0.72662982,0.01384440
1.80990495,2.22935263,0.71741006,0.16278050,0.18285796,0.44749438,0.81712102,0.00000000,0.74919835,0.01406488
1.81590795,2.27618843,0.73307463,0.16487189,0.18938284,0.45895622,0.81511133,0.00000000,0.77326601,0.01427085
1.82191096,2.32570142,0.75163969,0.16758370,0.19523733,0.47454691,0.81452179,0.00000000,0.79860175,0.01446622
1.82791396,2.37775983,0.77311120,0.17091740,0.20035659,0.49428303,0.81571465,0.00000000,0.82496811,0.01465494
1.83391696,2.43219858,0.79744164,0.17486049,0.20470071,0.51808511,0.81899045,0.00000000,0.85212584,0.01484083
1.83991996,2.48881230,0.82452619,0.17938609,0.20825514,0.54577512,0.82457570,0.00000000,0.87983692,0.01502732
1.84592296,2.54734566,0.85419880,0.18445271,0.21102995,0.57707567,0.83261224,0.00000000,0.90786609,0.01521728
1.85192596,2.60748140,0.88622863,0.19000405,0.21305805,0.61161107,0.84314861,0.00000000,0.93598054,0.01541280
1.85792896,2.66882701,0.92031703,0.19596897,0.21439240,0.64891047,0.85613393,0.00000000,0.96394806,0.01561502
1.86393197,2.73090129,0.95609565,0.20226182,0.21510231,0.68841347,0.87141474,0.00000000,0.99153385,0.01582398
1.86993497,2.79312204,0.99312605,0.20878293,0.21526901,0.72947815,0.88873495,0.00000000,1.01849649,0.01603855
1.87593797,2.85479648,1.03090140,0.21541962,0.21498079,0.77139188,0.90773926,0.00000000,1.04458352,0.01625632
1.88194097,2.91511599,1.06885061,0.22204765,0.21432780,0.81338474,0.92798015,0.00000000,1.06952721,0.01647365
1.88794397,2.97315633,1.10634527,0.22853318,0.21339697,0.85464566,0.94892847,0.00000000,1.09304134,0.01668570
1.89394697,3.02788473,1.14270966,0.23473528,0.21226722,0.89434087,0.96998745,0.00000000,1.11481930,0.01688660
1.89994997,3.07817434,1.17723374,0.24050898,0.21100518,0.93163432,0.99050983,0.00000000,1.13453423,0.01706960
1.90595298,3.12282644,1.20918908,0.24570882,0.20966184,0.96570959,1.00981771,0.00000000,1.15184143,0.01722732
1.91195598,3.16060007,1.23784726,0.25019272,0.20826998,0.99579241,1.02722443,0.00000000,1.16638332,0.01735203
1.91795898,3.19024835,1.26250031,0.25382624,0.20684294,1.02117325,1.04205772,0.00000000,1.17779692,0.01743601
1.92396198,3.21055998,1.28248218,0.25648681,0.20537434,1.04122885,1.05368341,0.00000000,1.18572365,0.01747184
1.92996498,3.22040438,1.29719071,0.25806801,0.20383914,1.05544193,1.06152848,0.00000000,1.18982099,0.01745277
1.93596798,3.21877812,1.30610879,0.25848346,0.20219567,1.06341822,1.06510284,0.00000000,1.18977563,0.01737308
1.94197099,3.20485034,1.30882396,0.25767038,0.20038865,1.06489990,1.06401864,0.00000000,1.18531713,0.01722835
1.94797399,3.17800481,1.30504534,0.25559244,0.19835300,1.05977492,1.05800639,0.00000000,1.17623156,0.01701574
1.95397699,3.13787629,1.29461703,0.25224176,0.19601809,1.04808169,1.04692720,0.00000000,1.16237413,0.01673421
1.95997999,3.08437895,1.27752733,0.24764016,0.19331238,1.03000878,1.03078047,0.00000000,1.14368011,0.01638467
1.96598299,3.01772543,1.25391317,0.24183926,0.19016798,1.00588977,1.00970681,0.00000000,1.12017334,0.01597001
1.97198599,2.93843506,1.22405953,0.23491962,0.18652495,0.97619323,0.98398591,0.00000000,1.09197164,0.01549516
1.97798899,2.84733080,1.18839370,0.22698894,0.18233522,0.94150848,0.95402962,0.00000000,1.05928887,0.01496693
1.98399200,2.74552470,1.14747477,0.21817925,0.17756571,0.90252749,0.92037040,0.00000000,1.02243335,0.01439392
1.98999500,2.63439253,1.10197862,0.20864330,0.17220069,0.86002396,0.88364566,0.00000000,0.98180261,0.01378626
1.99599800,2.51553862,1.05267910,0.19855036,0.16624321,0.81483027,0.84457874,0.00000000,0.93787473,0.01315534
2.00200100,2.39075244,1.00042634,0.18808144,0.15971554,0.76781328,0.80395720,0.00000000,0.89119673,0.01251350
2.00800400,2.26195889,0.94612296,0.17742427,0.15265874,0.71985003,0.76260931,0.00000000,0.84237037,0.01187364
2.01400700,2.13116447,0.89069932,0.16676813,0.14513133,0.67180415,0.72137965,0.00000000,0.79203628,0.01124886
2.02001001,2.00040150,0.83508873,0.15629885,0.13720719,0.62450382,0.68110466,0.00000000,0.74085704,0.01065211
2.02601301,1.87167288,0.78020356,0.14619396,0.12897298,0.57872200,0.64258895,0.00000000,0.68949999,0.01009575
2.03201601,1.74689924,0.72691331,0.13661839,0.12052509,0.53515947,0.60658316,0.00000000,0.63862069,0.00959127
2.03801901,1.62787069,0.67602509,0.12772057,0.11196637,0.49443103,0.57376390,0.00000000,0.58884756,0.00914892
2.04402201,1.51620460,0.62826742,0.11962933,0.10340290,0.45705518,0.54471641,0.00000000,0.54076849,0.00877743
2.05002501,1.41331081,0.58427751,0.11245138,0.09494086,0.42344718,0.51992019,0.00000000,0.49491975,0.00848378
2.05602801,1.32036512,0.54459253,0.10626960,0.08668371,0.39391564,0.49973801,0.00000000,0.45177774,0.00827301
2.06203102,1.23829149,0.50964469,0.10114210,0.07872986,0.36866225,0.48440836,0.00000000,0.41175358,0.00814806
2.06803402,1.16775336,0.47976036,0.09710199,0.07117076,0.34778455,0.47404142,0.00000000,0.37519072,0.00810971
2.07403702,1.10915361,0.45516269,0.09415785,0.06408956,0.33128127,0.46861868,0.00000000,0.34236538,0.00815654
2.08004002,1.06264280,0.43597770,0.09229493,0.05756040,0.31905995,0.46799586,0.00000000,0.31348957,0.00828500
2.08604302,1.02813505,0.42224322,0.09147685,0.05164813,0.31094644,0.47190919,0.00000000,0.28871639,0.00848944
2.09204602,1.00533033,0.41392016,0.09164789,0.04640855,0.30669578,0.47998485,0.00000000,0.26814705,0.00876231
2.09804902,0.99374230,0.41090561,0.09273571,0.04188903,0.30600430,0.49175112,0.00000000,0.25183916,0.00909431
2.10405203,0.99273026,0.41304715,0.09465434,0.03812932,0.30852229,0.50665317,0.00000000,0.23981576,0.00947468
2.11005503,1.00153393,0.42015763,0.09730757,0.03516265,0.31386702,0.52406995,0.00000000,0.23207435,0.00989148
2.11605803,1.01930970,0.43202982,0.10059233,0.03301669,0.32163589,0.54333286,0.00000000,0.22859559,0.01033189
2.12206103,1.04516687,0.44845042,0.10440221,0.03171453,0.33141906,0.56374563,0.00000000,0.22935094,0.01078258
2.12806403,1.07820257,0.46921255,0.10863090,0.03127545,0.34281160,0.58460501,0.00000000,0.23430893,0.01123012
2.13406703,1.11753407,0.49412652,0.11317540,0.03171535,0.35542456,0.60522148,0.00000000,0.24343959,0.01166129
2.14007004,1.16232716,0.52302812,0.11793904,0.03304687,0.36889495,0.62493959,0.00000000,0.25671683,0.01206353
2.14607304,1.21181984,0.55578426,0.12283402,0.03527910,0.38289413,0.64315710,0.00000000,0.27411854,0.01242526
2.15207604,1.26534013,0.59229560,0.12778359,0.03841692,0.39713456,0.65934244,0.00000000,0.29562441,0.01273624
2.15807904,1.32231783,0.63249606,0.13272353,0.04245992,0.41137471,0.67304972,0.00000000,0.32121158,0.01298785
2.16408204,1.38228959,0.67634940,0.13760320,0.04740102,0.42542188,0.68393099,0.00000000,0.35084832,0.01317335
2.17008504,1.44489756,0.72384280,0.14238589,0.05322482,0.43913310,0.69174505,0.00000000,0.38448607,0.01328803
2.17608804,1.50988182,0.77497809,0.14704850,0.05990584,0.45241397,0.69636280,0.00000000,0.42205038,0.01332937
2.18209105,1.57706735,0.82976083,0.15158068,0.06740673,0.46521566,0.69776859,0.00000000,0.46343124,0.01329707
2.18809405,1.64634645,0.88818821,0.15598349,0.07567655,0.47753012,0.69605787,0.00000000,0.50847344,0.01319301
2.19409705,1.71765781,0.95023613,0.16026745,0.08464937,0.48938399,0.69143110,0.00000000,0.55696770,0.01302119
2.20010005,1.79096369,1.01584649,0.16445043,0.09424327,0.50083138,0.68418422,0.00000000,0.60864314,0.01278753
2.20610305,1.86622664,1.08491536,0.16855519,0.10435978,0.51194592,0.67469616,0.00000000,0.66316176,0.01249969
2.21210605,1.94338719,1.15728270,0.17260689,0.11488407,0.52281258,0.66341390,0.00000000,0.72011554,0.01216682
2.21810905,2.02234406,1.23272435,0.17663067,0.12568578,0.53351962,0.65083563,0.00000000,0.77902639,0.01179922
2.22411206,2.10293798,1.31094675,0.18064937,0.13662061,0.54415099,0.63749285,0.00000000,0.83934948,0.01140810
2.23011506,2.18494010,1.39158458,0.18468153,0.14753269,0.55477967,0.62393193,0.00000000,0.90047973,0.01100523
2.23611806,2.26804562,1.47420157,0.18873982,0.15825766,0.56546209,0.61069590,0.00000000,0.96176163,0.01060261
2.24212106,2.35187282,1.55829432,0.19282985,0.16862637,0.57623391,0.59830711,0.00000000,1.02250185,0.01021225
2.24812406,2.43596746,1.64329873,0.19694945,0.17846909,0.58710724,0.58725128,0.00000000,1.08198433,0.00984585
2.25412706,2.51981188,1.72859887,0.20108843,0.18762007,0.59806924,0.57796336,0.00000000,1.13948701,0.00951460
2.26013007,2.60283818,1.81353731,0.20522879,0.19592224,0.60908220,0.57081572,0.00000000,1.19429963,0.00922899
2.26613307,2.68444433,1.89742675,0.20934524,0.20323187,0.62008474,0.56610885,0.00000000,1.24574156,0.00899868
2.27213607,2.76401208,1.97956191,0.21340613,0.20942289,0.63099419,0.56406468,0.00000000,1.29317906,0.00883237
2.27813907,2.84092537,2.05923143,0.21737454,0.21439082,0.64170964,0.56482274,0.00000000,1.33604090,0.00873775
2.28414207,2.91458831,2.13572913,0.22120959,0.21805596,0.65211569,0.56843911,0.00000000,1.37383184,0.00872147
2.29014507,2.98444149,2.20836449,0.22486776,0.22036578,0.66208650,0.57488806,0.00000000,1.40614341,0.00878912
2.29614807,3.04997605,2.27647216,0.22830434,0.22129632,0.67149008,0.58406624,0.00000000,1.43266147,0.00894524
2.30215108,3.11074496,2.33942058,0.23147473,0.22085264,0.68019251,0.59579943,0.00000000,1.45317065,0.00919335
2.30815408,3.16637145,2.39662002,0.23433577,0.21906816,0.68806213,0.60985135,0.00000000,1.46755547,0.00953596
2.31415708,3.21655450,2.44753032,0.23684697,0.21600309,0.69497357,0.62593453,0.00000000,1.47579860,0.00997460
2.32016008,3.26107200,2.49166883,0.23897162,0.21174184,0.70081158,0.64372279,0.00000000,1.47797655,0.01050985
2.32616308,3.29978201,2.52861891,0.24067792,0.20638979,0.70547473,0.66286506,0.00000000,1.47425334,0.01114136
2.33216608,3.33262274,2.55803939,0.24193997,0.20006933,0.70887887,0.68300007,0.00000000,1.46487293,0.01186780
2.33816908,3.35961202,2.57967521,0.24273874,0.19291557,0.71096054,0.70377164,0.00000000,1.45015073,0.01268690
2.34417209,3.38084672,2.59336920,0.24306301,0.18507178,0.71168008,0.72484386,0.00000000,1.43046513,0.01359543
2.35017509,3.39650274,2.59907478,0.24291022,0.17668490,0.71102466,0.74591582,0.00000000,1.40624928,0.01458914
2.35617809,3.40683554,2.59686922,0.24228732,0.16790114,0.70901089,0.76673530,0.00000000,1.37798360,0.01566282
2.36218109,3.41218148,2.58696645,0.24121140,0.15886205,0.70568715,0.78711080,0.00000000,1.34618925,0.01681022
2.36818409,3.41295948,2.56972879,0.23971026,0.14970101,0.70113520,0.80692146,0.00000000,1.31142255,0.01802411
2.37418709,3.40967263,2.54567630,0.23782268,0.14054039,0.69547115,0.82612427,0.00000000,1.27427019,0.01929628
2.38019010,3.40290902,2.51549261,0.23559852,0.13148934,0.68884543,0.84475825,0.00000000,1.23534512,0.02061760
2.38619310,3.39334109,2.48002609,0.23309833,0.12264230,0.68144170,0.86294512,0.00000000,1.19528255,0.02197812
2.39219610,3.38172253,2.44028540,0.23039266,0.11407819,0.67347444,0.88088639,0.00000000,1.15473571,0.02336717
2.39819910,3.36888213,2.39742839,0.22756097,0.10586029,0.66518521,0.89885671,0.00000000,1.11437099,0.02477352
2.40420210,3.35571385,2.35274402,0.22468994,0.09803662,0.65683762,0.91719354,0.00000000,1.07486190,0.02618554
2.41020510,3.34316275,2.30762699,0.22187152,0.09064090,0.64871089,0.93628360,0.00000000,1.03688154,0.02759143
2.41620810,3.33220657,2.26354544,0.21920045,0.08369377,0.64109232,0.95654626,0.00000000,1.00109345,0.02897943
2.42221111,3.32383324,2.22200224,0.21677151,0.07720442,0.63426881,0.97841473,0.00000000,0.96814070,0.03033806
2.42821411,3.31901471,2.18449109,0.21467655,0.07117228,0.62851781,1.00231559,0.00000000,0.93863324,0.03165637
2.43421711,3.31867800,2.15244886,0.21300133,0.06558887,0.62409794,1.02864769,0.00000000,0.91313406,0.03292419
2.44022011,3.32367450,2.12720597,0.21182241,0.06043951,0.62123986,1.05776107,0.00000000,0.89214420,0.03413234
2.44622311,3.33474888,2.10993680,0.21120425,0.05570510,0.62013769,1.08993715,0.00000000,0.87608764,0.03527286
2.45222611,3.35250906,2.10161238,0.21119653,0.05136360,0.62094142,1.12537083,0.00000000,0.86529633,0.03633918
2.45822911,3.37739884,2.10295756,0.21183189,0.04739142,0.62375072,1.16415555,0.00000000,0.85999653,0.03732624
2.46423212,3.40967460,2.11441466,0.21312432,0.04376461,0.62861044,1.20627190,0.00000000,0.86029692,0.03823066
2.47023512,3.44938756,2.13611568,0.21506807,0.04045973,0.63550794,1.25158044,0.00000000,0.86617946,0.03905072
2.47623812,3.49637275,2.16786460,0.21763728,0.03745467,0.64437259,1.29981915,0.00000000,0.87749354,0.03978645
2.48224112,3.55024556,2.20913089,0.22078643,0.03472911,0.65507726,1.35060563,0.00000000,0.89395414,0.04043954
2.48824412,3.61040639,2.25905519,0.22445135,0.03226494,0.66744181,1.40344410,0.00000000,0.91514415,0.04101334
2.49424712,3.67605361,2.31646717,0.22855104,0.03004648,0.68123843,1.45773694,0.00000000,0.94052131,0.04151273
2.50025013,3.74620439,2.37991529,0.23299004,0.02806054,0.69619858,1.51280035,0.00000000,0.96942959,0.04194396
2.50625313,3.81972289,2.44770759,0.23766129,0.02629648,0.71202114,1.56788347,0.00000000,1.00111476,0.04231453
2.51225613,3.89535439,2.51796218,0.24244942,0.02474612,0.72838149,1.62219023,0.00000000,1.03474379,0.04263300
2.51825913,3.97176424,2.58866533,0.24723423,0.02340369,0.74494112,1.67490312,0.00000000,1.06942735,0.04290871
2.52426213,4.04757958,2.65773510,0.25189436,0.02226564,0.76135731,1.72520771,0.00000000,1.10424448,0.04315163
2.53026513,4.12143221,2.72308794,0.25631087,0.02133054,0.77729271,1.77231726,0.00000000,1.13826869,0.04337205
2.53626813,4.19200041,2.78270541,0.26037067,0.02059891,0.79242428,1.81549623,0.00000000,1.17059413,0.04358033
2.54227114,4.25804791,2.83469849,0.26396970,0.02007306,0.80645149,1.85408193,0.00000000,1.20036108,0.04378662
