energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.71535768,0.24886295,-0.51692274,0.00000000,-0.00000000,0.14937071,-0.26392025,0.08784926,-0.29087675,0.07148702,-0.18462138,0.00000000,-0.00000000,0.04910415,-0.09086726
4.72136068,0.26236472,-0.56294058,0.00000000,-0.00000000,0.15746753,-0.28737437,0.09259918,-0.31673810,0.07536364,-0.20106621,0.00000000,-0.00000000,0.05178389,-0.09902689
4.72736368,0.27465315,-0.60885939,0.00000000,-0.00000000,0.16483438,-0.31077087,0.09692137,-0.34253800,0.07889173,-0.21747729,0.00000000,-0.00000000,0.05422608,-0.10718129
4.73336668,0.28548919,-0.65401853,0.00000000,-0.00000000,0.17132812,-0.33377255,0.10073122,-0.36790477,0.08200259,-0.23361865,0.00000000,-0.00000000,0.05638321,-0.11521412
4.73936968,0.29465603,-0.69772245,0.00000000,-0.00000000,0.17681898,-0.35602463,0.10395213,-0.39244731,0.08463396,-0.24924177,0.00000000,-0.00000000,0.05821212,-0.12300254
4.74537269,0.30196602,-0.73925774,0.00000000,-0.00000000,0.18119465,-0.37716344,0.10651788,-0.41576462,0.08673195,-0.26409175,0.00000000,-0.00000000,0.05967535,-0.13042019
4.75137569,0.30726675,-0.77791201,0.00000000,-0.00000000,0.18436397,-0.39682605,0.10837476,-0.43745647,0.08825280,-0.27791396,0.00000000,-0.00000000,0.06074239,-0.13734048
4.75737869,0.31044612,-0.81299386,0.00000000,-0.00000000,0.18625999,-0.41466045,0.10948338,-0.45713463,0.08916433,-0.29046124,0.00000000,-0.00000000,0.06139067,-0.14364015
4.76338169,0.31143620,-0.84385327,0.00000000,-0.00000000,0.18684222,-0.43033598,0.10981993,-0.47443428,0.08944706,-0.30150116,0.00000000,-0.00000000,0.06160631,-0.14920286
4.76938469,0.31021544,-0.86990149,0.00000000,-0.00000000,0.18609803,-0.44355341,0.10937705,-0.48902527,0.08909483,-0.31082313,0.00000000,-0.00000000,0.06138464,-0.15392275
4.77538769,0.30680947,-0.89062967,0.00000000,-0.00000000,0.18404307,-0.45405446,0.10816396,-0.50062248,0.08811503,-0.31824506,0.00000000,-0.00000000,0.06073028,-0.15770777
4.78139070,0.30129007,-0.90562534,0.00000000,-0.00000000,0.18072067,-0.46163013,0.10620621,-0.50899510,0.08652831,-0.32361928,0.00000000,-0.00000000,0.05965701,-0.16048266
4.78739370,0.29377265,-0.91458605,0.00000000,-0.00000000,0.17620029,-0.46612762,0.10354472,-0.51397428,0.08436785,-0.32683738,0.00000000,-0.00000000,0.05818729,-0.16219145
4.79339670,0.28441221,-0.91732944,0.00000000,-0.00000000,0.17057514,-0.46745546,0.10023431,-0.51545871,0.08167818,-0.32783387,0.00000000,-0.00000000,0.05635144,-0.16279930
4.79939970,0.27339799,-0.91379948,0.00000000,-0.00000000,0.16395893,-0.46558658,0.09634190,-0.51341811,0.07851368,-0.32658839,0.00000000,-0.00000000,0.05418660,-0.16229370
4.80540270,0.26094712,-0.90406831,0.00000000,-0.00000000,0.15648205,-0.46055920,0.09194417,-0.50789422,0.07493674,-0.32312637,0.00000000,-0.00000000,0.05173551,-0.16068490
4.81140570,0.24729749,-0.88833381,0.00000000,-0.00000000,0.14828732,-0.45247562,0.08712510,-0.49899939,0.07101568,-0.31751821,0.00000000,-0.00000000,0.04904507,-0.15800556
4.81740870,0.23270025,-0.86691296,0.00000000,-0.00000000,0.13952547,-0.44149867,0.08197330,-0.48691280,0.06682264,-0.30987688,0.00000000,-0.00000000,0.04616488,-0.15430965
4.82341171,0.21741217,-0.84023121,0.00000000,-0.00000000,0.13035054,-0.42784634,0.07657932,-0.47187446,0.06243138,-0.30035417,0.00000000,-0.00000000,0.04314571,-0.14967065
4.82941471,0.20168827,-0.80880850,0.00000000,-0.00000000,0.12091552,-0.41178458,0.07103305,-0.45417733,0.05791513,-0.28913566,0.00000000,-0.00000000,0.04003805,-0.14417913
4.83541771,0.18577493,-0.77324247,0.00000000,-0.00000000,0.11136814,-0.39361871,0.06542130,-0.43415783,0.05334464,-0.27643475,0.00000000,-0.00000000,0.03689077,-0.13793981
4.84142071,0.16990384,-0.73418964,0.00000000,-0.00000000,0.10184731,-0.37368384,0.05982568,-0.41218527,0.04878645,-0.26248594,0.00000000,-0.00000000,0.03374984,-0.13106828
4.84742371,0.15428680,-0.69234542,0.00000000,-0.00000000,0.09247999,-0.35233467,0.05432074,-0.38865062,0.04430137,-0.24753769,0.00000000,-0.00000000,0.03065737,-0.12368743
4.85342671,0.13911173,-0.64842378,0.00000000,-0.00000000,0.08337875,-0.32993510,0.04897261,-0.36395505,0.03994335,-0.23184514,0.00000000,-0.00000000,0.02765076,-0.11592385
4.85942971,0.12453977,-0.60313739,0.00000000,-0.00000000,0.07464014,-0.30684817,0.04383796,-0.33849879,0.03575865,-0.21566300,0.00000000,-0.00000000,0.02476213,-0.10790430
4.86543272,0.11070355,-0.55717895,0.00000000,-0.00000000,0.06634355,-0.28342655,0.03896338,-0.31267068,0.03178535,-0.19923891,0.00000000,-0.00000000,0.02201800,-0.09975235
4.87143572,0.09770664,-0.51120458,0.00000000,-0.00000000,0.05855098,-0.26000409,0.03438525,-0.28683875,0.02805318,-0.18280747,0.00000000,-0.00000000,0.01943910,-0.09158539
4.87743872,0.08562401,-0.46581943,0.00000000,-0.00000000,0.05130724,-0.23688857,0.03012984,-0.26134230,0.02458363,-0.16658509,0.00000000,-0.00000000,0.01704053,-0.08351201
4.88344172,0.07450336,-0.42156633,0.00000000,-0.00000000,0.04464080,-0.21435590,0.02621383,-0.23648536,0.02139039,-0.15076592,0.00000000,-0.00000000,0.01483195,-0.07562992
4.88944472,0.06436724,-0.37891727,0.00000000,-0.00000000,0.03856507,-0.19264589,0.02264503,-0.21253208,0.01847993,-0.13551882,0.00000000,-0.00000000,0.01281803,-0.06802440
4.89544772,0.05521567,-0.33826822,0.00000000,-0.00000000,0.03307995,-0.17195957,0.01942335,-0.18970367,0.01585223,-0.12098546,0.00000000,-0.00000000,0.01099899,-0.06076729
4.90145073,0.04702927,-0.29993678,0.00000000,-0.00000000,0.02817372,-0.15245813,0.01654184,-0.16817720,0.01350171,-0.10727952,0.00000000,-0.00000000,0.00937112,-0.05391652
4.90745373,0.03977245,-0.26416284,0.00000000,-0.00000000,0.02382493,-0.13426326,0.01398788,-0.14808589,0.01141814,-0.09448686,0.00000000,-0.00000000,0.00792754,-0.04751618
4.91345673,0.03339677,-0.23111167,0.00000000,-0.00000000,0.02000449,-0.11745873,0.01174433,-0.12952083,0.00958761,-0.08266667,0.00000000,-0.00000000,0.00665875,-0.04159703
4.91945973,0.02784419,-0.20087919,0.00000000,-0.00000000,0.01667751,-0.10209321,0.00979068,-0.11253393,0.00799343,-0.07185328,0.00000000,-0.00000000,0.00555333,-0.03617738
4.92546273,0.02305007,-0.17349899,0.00000000,-0.00000000,0.01380520,-0.08818378,0.00810410,-0.09714179,0.00661703,-0.06205873,0.00000000,-0.00000000,0.00459856,-0.03126432
4.93146573,0.01894600,-0.14895048,0.00000000,-0.00000000,0.01134650,-0.07572018,0.00666047,-0.08333026,0.00543878,-0.05327565,0.00000000,-0.00000000,0.00378092,-0.02685514
4.93746873,0.01546216,-0.12716800,0.00000000,-0.00000000,0.00925953,-0.06466947,0.00543517,-0.07105946,0.00443861,-0.04548046,0.00000000,-0.00000000,0.00308659,-0.02293895
4.94347174,0.01252939,-0.10805008,0.00000000,-0.00000000,0.00750279,-0.05498077,0.00440380,-0.06026892,0.00359666,-0.03863676,0.00000000,-0.00000000,0.00250189,-0.01949832
4.94947474,0.01008084,-0.09146883,0.00000000,-0.00000000,0.00603620,-0.04659006,0.00354283,-0.05088277,0.00289374,-0.03269863,0.00000000,-0.00000000,0.00201355,-0.01651097
4.95547774,0.00805324,-0.07727883,0.00000000,-0.00000000,0.00482183,-0.03942476,0.00282996,-0.04281467,0.00231167,-0.02761379,0.00000000,-0.00000000,0.00160902,-0.01395131
4.96148074,0.00638779,-0.06532535,0.00000000,-0.00000000,0.00382443,-0.03340792,0.00224448,-0.03597234,0.00183357,-0.02332659,0.00000000,-0.00000000,0.00127664,-0.01179197
4.96748374,0.00503081,-0.05545176,0.00000000,-0.00000000,0.00301181,-0.02846196,0.00176750,-0.03026165,0.00144403,-0.01978059,0.00000000,-0.00000000,0.00100573,-0.01000512
4.97348674,0.00393397,-0.04750579,0.00000000,-0.00000000,0.00235502,-0.02451195,0.00138200,-0.02559009,0.00112918,-0.01692085,0.00000000,-0.00000000,0.00078668,-0.00856358
4.97948974,0.00305445,-0.04134463,0.00000000,-0.00000000,0.00182839,-0.02148813,0.00107292,-0.02186962,0.00087671,-0.01469574,0.00000000,-0.00000000,0.00061097,-0.00744178
4.98549275,0.00235474,-0.03683891,0.00000000,-0.00000000,0.00140944,-0.01932796,0.00082705,-0.01901888,0.00067585,-0.01305834,0.00000001,-0.00000000,0.00047114,-0.00661647
4.99149575,0.00180245,-0.03387537,0.00000000,-0.00000000,0.00107878,-0.01797745,0.00063301,-0.01696474,0.00051731,-0.01196742,0.00000001,-0.00000000,0.00036073,-0.00606721
4.99749875,0.00136995,-0.03235836,0.00000001,-0.00000000,0.00081983,-0.01739184,0.00048106,-0.01564326,0.00039315,-0.01138801,0.00000001,-0.00000000,0.00027423,-0.00577668
5.00350175,0.00103389,-0.03221026,0.00000001,-0.00000000,0.00061861,-0.01753579,0.00036301,-0.01499999,0.00029667,-0.01129151,0.00000002,-0.00000000,0.00020699,-0.00573073
5.00950475,0.00077483,-0.03337077,0.00000002,-0.00000000,0.00046347,-0.01838293,0.00027201,-0.01498985,0.00022228,-0.01165549,0.00000003,-0.00000000,0.00015513,-0.00591832
5.01550775,0.00057671,-0.03579528,0.00000003,-0.00000000,0.00034477,-0.01991491,0.00020242,-0.01557644,0.00016536,-0.01246312,0.00000005,-0.00000000,0.00011544,-0.00633121
5.02151076,0.00042644,-0.03945240,0.00000004,-0.00000000,0.00025464,-0.02212001,0.00014963,-0.01673098,0.00012214,-0.01370231,0.00000007,-0.00000000,0.00008529,-0.00696352
5.02751376,0.00031344,-0.04432078,0.00000006,-0.00000000,0.00018674,-0.02499137,0.00010992,-0.01843089,0.00008959,-0.01536461,0.00000011,-0.00000000,0.00006257,-0.00781124
5.03351676,0.00022929,-0.05038530,0.00000009,-0.00000000,0.00013598,-0.02852493,0.00008032,-0.02065818,0.00006524,-0.01744386,0.00000017,-0.00000000,0.00004558,-0.00887147
5.03951976,0.00016735,-0.05763288,0.00000014,-0.00000000,0.00009831,-0.03271702,0.00005850,-0.02339749,0.00004719,-0.01993477,0.00000026,-0.00000000,0.00003296,-0.01014177
5.04552276,0.00012248,-0.06604801,0.00000020,-0.00000000,0.00007057,-0.03756195,0.00004264,-0.02663419,0.00003390,-0.02283133,0.00000038,-0.00000000,0.00002367,-0.01161929
5.05152576,0.00009077,-0.07560818,0.00000030,-0.00000000,0.00005030,-0.04304946,0.00003135,-0.03035227,0.00002420,-0.02612520,0.00000057,-0.00000000,0.00001688,-0.01330002
5.05752876,0.00006934,-0.08627935,0.00000044,-0.00000000,0.00003559,-0.04916225,0.00002360,-0.03453246,0.00001718,-0.02980420,0.00000083,-0.00000000,0.00001196,-0.01517797
5.06353177,0.00005616,-0.09801182,0.00000065,-0.00000000,0.00002501,-0.05587361,0.00001864,-0.03915029,0.00001215,-0.03385078,0.00000122,-0.00000000,0.00000841,-0.01724440
5.06953477,0.00004995,-0.11073644,0.00000094,-0.00000000,0.00001745,-0.06314544,0.00001598,-0.04417447,0.00000859,-0.03824078,0.00000176,-0.00000000,0.00000589,-0.01948720
5.07553777,0.00005009,-0.12436160,0.00000135,-0.00000000,0.00001209,-0.07092648,0.00001535,-0.04956553,0.00000611,-0.04294232,0.00000253,-0.00000000,0.00000410,-0.02189030
5.08154077,0.00005656,-0.13877096,0.00000193,-0.00000000,0.00000831,-0.07915120,0.00001667,-0.05527481,0.00000444,-0.04791507,0.00000361,-0.00000000,0.00000285,-0.02443329
5.08754377,0.00006996,-0.15382231,0.00000273,-0.00000000,0.00000568,-0.08773905,0.00002005,-0.06124386,0.00000336,-0.05310976,0.00000512,-0.00000000,0.00000199,-0.02709119
5.09354677,0.00009152,-0.16934743,0.00000384,-0.00000000,0.00000385,-0.09659455,0.00002579,-0.06740429,0.00000274,-0.05846820,0.00000721,-0.00000000,0.00000141,-0.02983443
5.09954977,0.00012320,-0.18515325,0.00000537,-0.00000000,0.00000259,-0.10560794,0.00003440,-0.07367821,0.00000249,-0.06392365,0.00001007,-0.00000000,0.00000103,-0.03262902
5.10555278,0.00016777,-0.20102427,0.00000745,-0.00000000,0.00000173,-0.11465658,0.00004662,-0.07997907,0.00000256,-0.06940165,0.00001396,-0.00000001,0.00000080,-0.03543701
5.11155578,0.00022896,-0.21672619,0.00001026,-0.00000000,0.00000115,-0.12360705,0.00006347,-0.08621305,0.00000293,-0.07482125,0.00001923,-0.00000001,0.00000068,-0.03821706
5.11755878,0.00031167,-0.23201073,0.00001402,-0.00000001,0.00000076,-0.13231794,0.00008630,-0.09228099,0.00000362,-0.08009671,0.00002629,-0.00000001,0.00000066,-0.04092534
5.12356178,0.00042215,-0.24662141,0.00001903,-0.00000001,0.00000050,-0.14064316,0.00011683,-0.09808062,0.00000465,-0.08513947,0.00003569,-0.00000002,0.00000072,-0.04351651
5.12956478,0.00056831,-0.26030025,0.00002565,-0.00000002,0.00000032,-0.14843574,0.00015723,-0.10350918,0.00000611,-0.08986044,0.00004809,-0.00000003,0.00000085,-0.04594490
5.13556778,0.00075998,-0.27279499,0.00003432,-0.00000002,0.00000021,-0.15555198,0.00021023,-0.10846630,0.00000806,-0.09417254,0.00006434,-0.00000005,0.00000107,-0.04816581
5.14157079,0.00100925,-0.28386652,0.00004558,-0.00000004,0.00000013,-0.16185570,0.00027917,-0.11285693,0.00001064,-0.09799321,0.00008546,-0.00000007,0.00000137,-0.05013679
5.14757379,0.00133083,-0.29329639,0.00006011,-0.00000006,0.00000008,-0.16722251,0.00036811,-0.11659430,0.00001399,-0.10124704,0.00011271,-0.00000011,0.00000177,-0.05181899
5.15357679,0.00174236,-0.30089383,0.00007871,-0.00000009,0.00000005,-0.17154379,0.00048193,-0.11960271,0.00001829,-0.10386818,0.00014757,-0.00000017,0.00000230,-0.05317839
5.15957979,0.00226484,-0.30650213,0.00010231,-0.00000013,0.00000003,-0.17473034,0.00062644,-0.12182003,0.00002376,-0.10580250,0.00019182,-0.00000025,0.00000298,-0.05418695
5.16558279,0.00292289,-0.31000393,0.00013204,-0.00000019,0.00000002,-0.17671542,0.00080846,-0.12319982,0.00003065,-0.10700949,0.00024756,-0.00000038,0.00000384,-0.05482355
5.17158579,0.00374508,-0.31132535,0.00016918,-0.00000029,0.00000001,-0.17745701,0.00103587,-0.12371293,0.00003927,-0.10746359,0.00031720,-0.00000056,0.00000491,-0.05507472
5.17758879,0.00476409,-0.31043856,0.00021521,-0.00000042,0.00000001,-0.17693932,0.00131772,-0.12334855,0.00004995,-0.10715513,0.00040351,-0.00000082,0.00000625,-0.05493509
5.18359180,0.00601685,-0.30736278,0.00027180,-0.00000062,0.00000000,-0.17517331,0.00166422,-0.12211452,0.00006308,-0.10609065,0.00050962,-0.00000119,0.00000789,-0.05440763
5.18959480,0.00754448,-0.30216364,0.00034081,-0.00000090,0.00000000,-0.17219632,0.00208676,-0.12003717,0.00007909,-0.10429265,0.00063901,-0.00000173,0.00000989,-0.05350348
5.19559780,0.00939203,-0.29495096,0.00042427,-0.00000129,0.00000000,-0.16807072,0.00259778,-0.11716033,0.00009846,-0.10179883,0.00079549,-0.00000249,0.00001231,-0.05224159
5.20160080,0.01160807,-0.28587498,0.00052438,-0.00000184,0.00000000,-0.16288177,0.00321072,-0.11354387,0.00012169,-0.09866075,0.00098318,-0.00000356,0.00001522,-0.05064807
5.20760380,0.01424394,-0.27512128,0.00064345,-0.00000261,0.00000000,-0.15673468,0.00393978,-0.10926168,0.00014932,-0.09494205,0.00120644,-0.00000504,0.00001867,-0.04875525
5.21360680,0.01735282,-0.26290474,0.00078389,-0.00000368,0.00000000,-0.14975105,0.00479968,-0.10439921,0.00018191,-0.09071635,0.00146976,-0.00000710,0.00002275,-0.04660065
5.21960980,0.02098844,-0.24946259,0.00094813,-0.00000515,0.00000000,-0.14206488,0.00580527,-0.09905077,0.00022002,-0.08606478,0.00177769,-0.00000993,0.00002752,-0.04422567
5.22561281,0.02520347,-0.23504712,0.00113854,-0.00000714,0.00000000,-0.13381833,0.00697112,-0.09331657,0.00026421,-0.08107347,0.00213469,-0.00001378,0.00003304,-0.04167435
5.23161581,0.03004763,-0.21991826,0.00135736,-0.00000984,0.00000000,-0.12515737,0.00831098,-0.08729980,0.00031499,-0.07583085,0.00254499,-0.00001899,0.00003939,-0.03899196
5.23761881,0.03556561,-0.20433631,0.00160663,-0.00001346,0.00000000,-0.11622757,0.00983722,-0.08110372,0.00037284,-0.07042517,0.00301235,-0.00002597,0.00004663,-0.03622374
5.24362181,0.04179460,-0.18855532,0.00188802,-0.00001829,0.00000000,-0.10717011,0.01156012,-0.07482904,0.00043814,-0.06494205,0.00353994,-0.00003528,0.00005479,-0.03341362
5.24962481,0.04876183,-0.17281705,0.00220276,-0.00002466,0.00000000,-0.09811828,0.01348721,-0.06857149,0.00051118,-0.05946235,0.00413005,-0.00004757,0.00006393,-0.03060313
5.25562781,0.05648197,-0.15734605,0.00255150,-0.00003301,0.00000000,-0.08919445,0.01562255,-0.06241991,0.00059211,-0.05406037,0.00478393,-0.00006369,0.00007405,-0.02783048
5.26163082,0.06495455,-0.14234577,0.00293424,-0.00004388,0.00000000,-0.08050766,0.01796601,-0.05645462,0.00068093,-0.04880241,0.00550155,-0.00008466,0.00008516,-0.02512976
5.26763382,0.07416163,-0.12799584,0.00335016,-0.00005790,0.00000000,-0.07215194,0.02051263,-0.05074644,0.00077745,-0.04374567,0.00628137,-0.00011172,0.00009723,-0.02253043
5.27363682,0.08406572,-0.11445057,0.00379757,-0.00007586,0.00000000,-0.06420519,0.02325204,-0.04535600,0.00088127,-0.03893766,0.00712023,-0.00014637,0.00011021,-0.02005698
5.27963982,0.09460815,-0.10183854,0.00427381,-0.00009868,0.00000000,-0.05672877,0.02616801,-0.04033360,0.00099179,-0.03441593,0.00801316,-0.00019039,0.00012404,-0.01772874
5.28564282,0.10570807,-0.09026325,0.00477523,-0.00012743,0.00000000,-0.04976771,0.02923817,-0.03571950,0.00110815,-0.03020818,0.00895330,-0.00024588,0.00013859,-0.01555999
5.29164582,0.11726209,-0.07980464,0.00529717,-0.00016339,0.00000000,-0.04335137,0.03243394,-0.03154447,0.00122927,-0.02633268,0.00993191,-0.00031525,0.00015374,-0.01356012
5.29764882,0.12914486,-0.07052129,0.00583396,-0.00020798,0.00000000,-0.03749461,0.03572064,-0.02783067,0.00135384,-0.02279897,0.01093836,-0.00040129,0.00016932,-0.01173401
5.30365183,0.14121035,-0.06245309,0.00637900,-0.00026285,0.00000000,-0.03219922,0.03905788,-0.02459274,0.00148033,-0.01960876,0.01196029,-0.00050714,0.00018513,-0.01008246
5.30965483,0.15329426,-0.05562421,0.00692488,-0.00032980,0.00000000,-0.02745568,0.04240021,-0.02183896,0.00160700,-0.01675693,0.01298378,-0.00063632,0.00020098,-0.00860274
5.31565783,0.16521718,-0.05004614,0.00746348,-0.00041083,0.00000000,-0.02324500,0.04569801,-0.01957247,0.00173199,-0.01423270,0.01399363,-0.00079267,0.00021661,-0.00728912
5.32166083,0.17678869,-0.04572058,0.00798621,-0.00050810,0.00000000,-0.01954055,0.04889862,-0.01779243,0.00185330,-0.01202071,0.01497372,-0.00098034,0.00023178,-0.00613351
5.32766383,0.18781216,-0.04264200,0.00848418,-0.00062388,0.00000000,-0.01631000,0.05194764,-0.01649504,0.00196886,-0.01010218,0.01590739,-0.00120373,0.00024623,-0.00512601
5.33366683,0.19809015,-0.04079975,0.00894848,-0.00076054,0.00000000,-0.01351702,0.05479046,-0.01567446,0.00207660,-0.00845593,0.01677792,-0.00146742,0.00025971,-0.00425545
5.33966983,0.20743021,-0.04017966,0.00937041,-0.00092049,0.00000000,-0.01112288,0.05737386,-0.01532340,0.00217452,-0.00705933,0.01756901,-0.00177603,0.00027195,-0.00350988
5.34567284,0.21565080,-0.04076493,0.00974176,-0.00110607,0.00000000,-0.00908789,0.05964763,-0.01543361,0.00226070,-0.00588915,0.01826528,-0.00213410,0.00028273,-0.00287706
5.35167584,0.22258716,-0.04253635,0.01005510,-0.00131953,0.00000000,-0.00737255,0.06156618,-0.01599594,0.00233341,-0.00492225,0.01885278,-0.00254594,0.00029182,-0.00234475
5.35767884,0.22809674,-0.04547191,0.01030399,-0.00156287,0.00000000,-0.00593857,0.06309009,-0.01700031,0.00239117,-0.00413610,0.01931943,-0.00301546,0.00029905,-0.00190109
5.36368184,0.23206413,-0.04954579,0.01048322,-0.00183780,0.00000000,-0.00474957,0.06418744,-0.01843532,0.00243276,-0.00350925,0.01965546,-0.00354591,0.00030425,-0.00153479
5.36968484,0.23440501,-0.05472676,0.01058896,-0.00214557,0.00000000,-0.00377168,0.06483492,-0.02028774,0.00245730,-0.00302162,0.01985373,-0.00413973,0.00030732,-0.00123533
5.37568784,0.23506920,-0.06097625,0.01061897,-0.00248689,0.00000000,-0.00297388,0.06501863,-0.02254179,0.00246426,-0.00265464,0.01990998,-0.00479829,0.00030819,-0.00099304
5.38169085,0.23404238,-0.06824616,0.01057258,-0.00286181,0.00000000,-0.00232820,0.06473462,-0.02517835,0.00245350,-0.00239138,0.01982301,-0.00552168,0.00030684,-0.00079919
5.38769385,0.23134666,-0.07647657,0.01045081,-0.00326960,0.00000000,-0.00180978,0.06398900,-0.02817415,0.00242524,-0.00221653,0.01959469,-0.00630849,0.00030331,-0.00064599
5.39369685,0.22703976,-0.08559354,0.01025625,-0.00370868,0.00000000,-0.00139681,0.06279774,-0.03150090,0.00238009,-0.00211632,0.01922990,-0.00715566,0.00029766,-0.00052659
5.39969985,0.22121295,-0.09550725,0.00999303,-0.00417651,0.00000000,-0.00107043,0.06118608,-0.03512463,0.00231901,-0.00207845,0.01873638,-0.00805830,0.00029002,-0.00043503
5.40570285,0.21398786,-0.10611051,0.00966664,-0.00466958,0.00000000,-0.00081449,0.05918766,-0.03900518,0.00224326,-0.00209193,0.01812443,-0.00900965,0.00028055,-0.00036616
5.41170585,0.20551223,-0.11727803,0.00928377,-0.00518336,0.00000000,-0.00061534,0.05684336,-0.04309581,0.00215441,-0.00214695,0.01740656,-0.01000096,0.00026944,-0.00031561
5.41770885,0.19595492,-0.12886634,0.00885203,-0.00571236,0.00000000,-0.00046159,0.05419987,-0.04734327,0.00205422,-0.00223470,0.01659707,-0.01102163,0.00025691,-0.00027968
5.42371186,0.18550030,-0.14071467,0.00837975,-0.00625014,0.00000000,-0.00034380,0.05130819,-0.05168804,0.00194462,-0.00234726,0.01571158,-0.01205924,0.00024320,-0.00025525
