energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.09104552,1.11348553,-1.11328555,0.01455086,-0.01454847,0.06140415,-0.06137723,0.57423340,-0.57420347,0.12909697,-0.12906371,0.62292411,-0.62283143,0.00303248,-0.00303184,0.09913227,-0.09911519,0.11457803,-0.11454888
4.09704852,1.07868299,-1.07849067,0.01403922,-0.01403679,0.05698329,-0.05695837,0.56651921,-0.56649586,0.12371355,-0.12368156,0.60574248,-0.60565018,0.00291482,-0.00291423,0.09672244,-0.09670696,0.11010211,-0.11007578
4.10305153,1.04503550,-1.04485257,0.01352925,-0.01352683,0.05290223,-0.05287944,0.55984040,-0.55982376,0.11851984,-0.11848936,0.58858744,-0.58849681,0.00280681,-0.00280628,0.09454563,-0.09453177,0.10608455,-0.10606110
4.10905453,1.01284815,-1.01267581,0.01302889,-0.01302651,0.04917940,-0.04915876,0.55419435,-0.55418423,0.11356515,-0.11353639,0.57169803,-0.57161009,0.00270899,-0.00270852,0.09260261,-0.09259036,0.10252670,-0.10250608
4.11505753,0.98231969,-0.98215858,0.01254456,-0.01254226,0.04582304,-0.04580456,0.54951958,-0.54951550,0.10888496,-0.10885805,0.55525792,-0.55517340,0.00262150,-0.00262109,0.09088391,-0.09087316,0.09941500,-0.09939712
4.12106053,0.95354421,-0.95339444,0.01208104,-0.01207883,0.04283194,-0.04281557,0.54569989,-0.54570110,0.10450094,-0.10447592,0.53939339,-0.53931275,0.00254409,-0.00254374,0.08937064,-0.08936128,0.09672248,-0.09670714
4.12706353,0.92651701,-0.92637824,0.01164144,-0.01163934,0.04019630,-0.04018195,0.54257046,-0.54257597,0.10042152,-0.10039838,0.52417405,-0.52409749,0.00247619,-0.00247589,0.08803581,-0.08802765,0.09441050,-0.09439747
4.13306653,0.90114444,-0.90101591,0.01122727,-0.01122527,0.03789885,-0.03788639,0.53992590,-0.53993454,0.09664301,-0.09662169,0.50961610,-0.50954356,0.00241691,-0.00241665,0.08684573,-0.08683858,0.09243087,-0.09241986
4.13906953,0.87725692,-0.87713752,0.01083850,-0.01083662,0.03591613,-0.03590542,0.53752981,-0.53754027,0.09315109,-0.09313148,0.49568789,-0.49561908,0.00236513,-0.00236492,0.08576179,-0.08575542,0.09072819,-0.09071889
4.14507254,0.85462463,-0.85451302,0.01047379,-0.01047201,0.03421990,-0.03421075,0.53512555,-0.53513646,0.08992272,-0.08990467,0.48231736,-0.48225183,0.00231954,-0.00231936,0.08474220,-0.08473640,0.08924226,-0.08923434
4.15107554,0.83297505,-0.83286970,0.01013066,-0.01012897,0.03277860,-0.03277084,0.53244774,-0.53245770,0.08692823,-0.08691157,0.46940096,-0.46933814,0.00227871,-0.00227856,0.08374400,-0.08373852,0.08791066,-0.08790378
4.15707854,0.81201152,-0.81191086,0.00980576,-0.00980414,0.03155886,-0.03155231,0.52923412,-0.52924177,0.08413361,-0.08411816,0.45681362,-0.45675285,0.00224116,-0.00224103,0.08272490,-0.08271952,0.08667125,-0.08666508
4.16308154,0.79143203,-0.79133451,0.00949513,-0.00949357,0.03052697,-0.03052144,0.52523719,-0.52524127,0.08150287,-0.08148844,0.44441901,-0.44435960,0.00220542,-0.00220530,0.08164517,-0.08163969,0.08546453,-0.08545877
4.16908454,0.77094738,-0.77085155,0.00919451,-0.00919298,0.02965024,-0.02964557,0.52023527,-0.52023468,0.07900027,-0.07898668,0.43207992,-0.43202120,0.00217010,-0.00216999,0.08046937,-0.08046361,0.08423593,-0.08423029
4.17508754,0.75029795,-0.75020256,0.00889953,-0.00889802,0.02889831,-0.02889435,0.51404253,-0.51403637,0.07659250,-0.07657958,0.41966799,-0.41960936,0.00213395,-0.00213384,0.07916786,-0.07916167,0.08293776,-0.08293201
4.18109055,0.72926843,-0.72917249,0.00860606,-0.00860455,0.02824423,-0.02824086,0.50651747,-0.50650507,0.07425056,-0.07423818,0.40707253,-0.40701349,0.00209590,-0.00209578,0.07771812,-0.07771140,0.08153085,-0.08152479
4.18709355,0.70769998,-0.70760279,0.00831033,-0.00830881,0.02766541,-0.02766252,0.49756967,-0.49755064,0.07195137,-0.07193944,0.39420795,-0.39414815,0.00205512,-0.00205500,0.07610572,-0.07609841,0.07998589,-0.07997939
4.19309655,0.68549926,-0.68540048,0.00800918,-0.00800764,0.02714427,-0.02714178,0.48716445,-0.48713868,0.06967902,-0.06966748,0.38101964,-0.38095890,0.00201104,-0.00201090,0.07432499,-0.07431707,0.07828430,-0.07827727
4.19909955,0.66264418,-0.66254382,0.00770018,-0.00769860,0.02666874,-0.02666661,0.47532529,-0.47529296,0.06742561,-0.06741443,0.36748796,-0.36742625,0.00196336,-0.00196320,0.07237934,-0.07237084,0.07641868,-0.07641111
4.20510255,0.63918609,-0.63908454,0.00738168,-0.00738006,0.02623243,-0.02623065,0.46213385,-0.46209544,0.06519165,-0.06518086,0.35363030,-0.35356780,0.00191207,-0.00191190,0.07028119,-0.07027218,0.07439288,-0.07438478
4.21110555,0.61524858,-0.61514657,0.00705291,-0.00705125,0.02583464,-0.02583322,0.44772773,-0.44768400,0.06298607,-0.06297573,0.33950122,-0.33943826,0.00185745,-0.00185727,0.06805159,-0.06804218,0.07222152,-0.07221298
4.21710855,0.59102277,-0.59092136,0.00671394,-0.00671224,0.02548001,-0.02547900,0.43229595,-0.43224788,0.06082577,-0.06081598,0.32519066,-0.32512776,0.00180004,-0.00179985,0.06571945,-0.06570980,0.06992923,-0.06992038
4.22311156,0.56675968,-0.56666020,0.00636566,-0.00636393,0.02517806,-0.02517752,0.41607237,-0.41602119,0.05873484,-0.05872573,0.31082044,-0.31075826,0.00174062,-0.00174043,0.06332049,-0.06331078,0.06754941,-0.06754043
4.22911456,0.54275978,-0.54266375,0.00600967,-0.00600792,0.02494242,-0.02494242,0.39932743,-0.39927451,0.05674335,-0.05673508,0.29653924,-0.29647853,0.00168017,-0.00167998,0.06089589,-0.06088634,0.06512274,-0.06511383
4.23511756,0.51936037,-0.51926950,0.00564820,-0.00564644,0.02478993,-0.02479058,0.38235830,-0.38230514,0.05488593,-0.05487867,0.28251627,-0.28245789,0.00161982,-0.00161964,0.05849079,-0.05848161,0.06269537,-0.06268676
4.24112056,0.49692134,-0.49683738,0.00528399,-0.00528223,0.02473963,-0.02474102,0.36547818,-0.36542634,0.05320004,-0.05319399,0.26893407,-0.26887892,0.00156081,-0.00156064,0.05615249,-0.05614392,0.06031696,-0.06030888
4.24712356,0.47580980,-0.47573450,0.00492008,-0.00491834,0.02481153,-0.02481376,0.34900487,-0.34895591,0.05172417,-0.05171949,0.25598066,-0.25592963,0.00150443,-0.00150428,0.05392873,-0.05392099,0.05803856,-0.05803126
4.25312656,0.45638434,-0.45631937,0.00455974,-0.00455804,0.02502546,-0.02502864,0.33324921,-0.33320462,0.05049587,-0.05049274,0.24384144,-0.24379538,0.00145195,-0.00145183,0.05186580,-0.05185911,0.05591049,-0.05590420
4.25912956,0.43897949,-0.43892634,0.00420629,-0.00420463,0.02539980,-0.02540401,0.31850380,-0.31846499,0.04954981,-0.04954837,0.23269118,-0.23265088,0.00140460,-0.00140451,0.05000677,-0.05000132,0.05398024,-0.05397518
4.26513257,0.42389095,-0.42385088,0.00386294,-0.00386134,0.02595032,-0.02595561,0.30503249,-0.30500068,0.04891596,-0.04891633,0.22268643,-0.22265256,0.00136346,-0.00136341,0.04838977,-0.04838572,0.05229052,-0.05228687
4.27113557,0.41136228,-0.41133623,0.00353269,-0.00353117,0.02668898,-0.02669541,0.29306090,-0.29303711,0.04861781,-0.04862006,0.21395867,-0.21393173,0.00132948,-0.00132947,0.04704648,-0.04704397,0.05087744,-0.05087535
4.27713857,0.40157343,-0.40156199,0.00321823,-0.00321680,0.02762303,-0.02763060,0.28276840,-0.28275338,0.04867091,-0.04867508,0.20660839,-0.20658873,0.00130338,-0.00130341,0.04600088,-0.04599997,0.04976901,-0.04976858
4.28314157,0.39463165,-0.39463501,0.00292185,-0.00292051,0.02875412,-0.02876281,0.27428185,-0.27427609,0.04908162,-0.04908768,0.20070045,-0.20068822,0.00128564,-0.00128571,0.04526813,-0.04526887,0.04898392,-0.04898520
4.28914457,0.39056509,-0.39058301,0.00264535,-0.00264412,0.03007769,-0.03008744,0.26767126,-0.26767493,0.04984625,-0.04985412,0.19626077,-0.19625590,0.00127648,-0.00127660,0.04485395,-0.04485632,0.04853069,-0.04853367
4.29514757,0.38931928,-0.38935107,0.00239007,-0.00238894,0.03158256,-0.03159328,0.26294757,-0.26296054,0.05095050,-0.05096004,0.19327457,-0.19327678,0.00127585,-0.00127601,0.04475418,-0.04475811,0.04840717,-0.04841180
4.30115058,0.39075679,-0.39080133,0.00215680,-0.00215577,0.03325083,-0.03326239,0.26006253,-0.26008435,0.05236934,-0.05238037,0.19168606,-0.19169486,0.00128340,-0.00128361,0.04495481,-0.04496018,0.04860049,-0.04860665
4.30715358,0.39465994,-0.39471570,0.00194584,-0.00194493,0.03505802,-0.03507024,0.25891077,-0.25894072,0.05406737,-0.05407963,0.19139983,-0.19141453,0.00129853,-0.00129877,0.04543228,-0.04543893,0.04908740,-0.04909491
4.31315658,0.40073661,-0.40080169,0.00175704,-0.00175623,0.03697342,-0.03698610,0.25933396,-0.25937101,0.05599947,-0.05601265,0.19228366,-0.19230339,0.00132036,-0.00132063,0.04615422,-0.04616192,0.04983498,-0.04984362
4.31915958,0.40862897,-0.40870114,0.00158979,-0.00158908,0.03896086,-0.03897378,0.26112677,-0.26116967,0.05811193,-0.05812571,0.19417275,-0.19419646,0.00134779,-0.00134809,0.04708042,-0.04708892,0.05080175,-0.05081126
4.32516258,0.41792470,-0.41800147,0.00144312,-0.00144250,0.04097960,-0.04099250,0.26404463,-0.26409194,0.06034396,-0.06035796,0.19687520,-0.19690175,0.00137954,-0.00137985,0.04816418,-0.04817321,0.05193914,-0.05194923
4.33116558,0.42817053,-0.42824923,0.00131577,-0.00131524,0.04298553,-0.04299815,0.26781284,-0.26786298,0.06262948,-0.06264332,0.20017861,-0.20020675,0.00141418,-0.00141449,0.04935389,-0.04936314,0.05319317,-0.05320352
4.33716858,0.43888748,-0.43896538,0.00120623,-0.00120578,0.04493249,-0.04494454,0.27213677,-0.27218806,0.06489922,-0.06491248,0.20385740,-0.20388585,0.00145017,-0.00145048,0.05059476,-0.05060391,0.05450643,-0.05451671
4.34317159,0.44958740,-0.44966175,0.00111286,-0.00111247,0.04677377,-0.04678500,0.27671282,-0.27676357,0.06708293,-0.06709522,0.20768083,-0.20770830,0.00148594,-0.00148624,0.05183073,-0.05183947,0.05582019,-0.05583007
4.34917459,0.45979008,-0.45985825,0.00103393,-0.00103361,0.04846373,-0.04847386,0.28123968,-0.28128823,0.06911181,-0.06912275,0.21142117,-0.21144642,0.00151995,-0.00152024,0.05300648,-0.05301450,0.05707659,-0.05708574
4.35517759,0.46904049,-0.46910002,0.00096774,-0.00096747,0.04995933,-0.04996813,0.28542959,-0.28547439,0.07092087,-0.07093011,0.21486204,-0.21488391,0.00155073,-0.00155099,0.05406937,-0.05407638,0.05822084,-0.05822897
4.36118059,0.47692544,-0.47697416,0.00091264,-0.00091241,0.05122175,-0.05122900,0.28901918,-0.28905881,0.07245128,-0.07245852,0.21780635,-0.21782383,0.00157693,-0.00157715,0.05497132,-0.05497708,0.05920338,-0.05921023
4.36718359,0.48308911,-0.48312522,0.00086712,-0.00086692,0.05221783,-0.05222336,0.29177945,-0.29181273,0.07365253,-0.07365750,0.22008383,-0.22009606,0.00159739,-0.00159757,0.05567064,-0.05567493,0.05998190,-0.05998725
4.37318659,0.48724692,-0.48726907,0.00082987,-0.00082971,0.05292135,-0.05292503,0.29352476,-0.29355076,0.07448437,-0.07448689,0.22155765,-0.22156399,0.00161118,-0.00161131,0.05613349,-0.05613615,0.06052306,-0.06052675
4.37918959,0.48919729,-0.48920460,0.00079986,-0.00079972,0.05331415,-0.05331589,0.29412030,-0.29413840,0.07491843,-0.07491840,0.22213021,-0.22213024,0.00161764,-0.00161772,0.05633527,-0.05633619,0.06080411,-0.06080604
4.38519260,0.48883086,-0.48882298,0.00077631,-0.00077619,0.05338691,-0.05338668,0.29348800,-0.29349790,0.07493952,-0.07493689,0.22174767,-0.22174123,0.00161640,-0.00161643,0.05626157,-0.05626070,0.06081402,-0.06081416
4.39119560,0.48613688,-0.48611406,0.00075879,-0.00075870,0.05313974,-0.05313757,0.29161063,-0.29161238,0.07454641,-0.07454122,0.22040330,-0.22039049,0.00160742,-0.00160740,0.05590883,-0.05590619,0.06055437,-0.06055278
4.39719860,0.48120677,-0.48116979,0.00074723,-0.00074717,0.05258233,-0.05257830,0.28853400,-0.28852804,0.07375228,-0.07374465,0.21813945,-0.21812064,0.00159097,-0.00159091,0.05528469,-0.05528036,0.06003984,-0.06003662
4.40320160,0.47423448,-0.47418472,0.00074195,-0.00074190,0.05173392,-0.05172817,0.28436727,-0.28435438,0.07258467,-0.07257481,0.21504818,-0.21502400,0.00156768,-0.00156757,0.05440791,-0.05440202,0.05929824,-0.05929358
4.40920460,0.46551404,-0.46545337,0.00074362,-0.00074361,0.05062287,-0.05061558,0.27928131,-0.27926261,0.07108498,-0.07107318,0.21127055,-0.21124191,0.00153847,-0.00153832,0.05330800,-0.05330076,0.05837026,-0.05836441
4.41520760,0.45543413,-0.45536494,0.00075337,-0.00075339,0.04928593,-0.04927732,0.27350530,-0.27348226,0.06930762,-0.06929421,0.20699468,-0.20696270,0.00150457,-0.00150440,0.05202449,-0.05201614,0.05730875,-0.05730204
4.42121061,0.44447013,-0.44439524,0.00077266,-0.00077273,0.04776730,-0.04775765,0.26732163,-0.26729601,0.06731869,-0.06730407,0.20245257,-0.20241860,0.00146750,-0.00146730,0.05060588,-0.05059671,0.05617771,-0.05617051
4.42721361,0.43317379,-0.43309640,0.00080339,-0.00080351,0.04611742,-0.04610703,0.26105933,-0.26103316,0.06519438,-0.06517901,0.19791585,-0.19788143,0.00142898,-0.00142877,0.04910839,-0.04909875,0.05505091,-0.05504366
4.43321661,0.42216088,-0.42208446,0.00084780,-0.00084799,0.04439162,-0.04438081,0.25508614,-0.25506165,0.06301915,-0.06300352,0.19369064,-0.19365745,0.00139095,-0.00139074,0.04759443,-0.04758468,0.05401026,-0.05400342
4.43921961,0.41209711,-0.41202536,0.00090848,-0.00090875,0.04264857,-0.04263768,0.24979948,-0.24977909,0.06088361,-0.06086824,0.19011150,-0.19008134,0.00135548,-0.00135529,0.04613095,-0.04612147,0.05314394,-0.05313800
4.44522261,0.40368273,-0.40361945,0.00098834,-0.00098869,0.04094872,-0.04093809,0.24561659,-0.24560280,0.05888231,-0.05886771,0.18753467,-0.18750943,0.00132473,-0.00132457,0.04478759,-0.04477877,0.05254423,-0.05253971
4.45122561,0.39763605,-0.39758508,0.00109052,-0.00109099,0.03935263,-0.03934260,0.24296383,-0.24295922,0.05711141,-0.05709811,0.18633075,-0.18631232,0.00130092,-0.00130079,0.04363485,-0.04362707,0.05230530,-0.05230270
4.45722861,0.39467618,-0.39464129,0.00121840,-0.00121899,0.03791942,-0.03791030,0.24226564,-0.24227277,0.05566632,-0.05565481,0.18687669,-0.18686699,0.00128620,-0.00128612,0.04274213,-0.04273578,0.05252076,-0.05252058
4.46323162,0.39550533,-0.39549010,0.00137547,-0.00137620,0.03670509,-0.03669720,0.24393313,-0.24395449,0.05463935,-0.05463012,0.18954747,-0.18954834,0.00128268,-0.00128265,0.04217588,-0.04217130,0.05328119,-0.05328391
4.46923462,0.40079078,-0.40079855,0.00156529,-0.00156618,0.03576113,-0.03575473,0.24835248,-0.24839043,0.05411742,-0.05411091,0.19470723,-0.19472042,0.00129230,-0.00129235,0.04199770,-0.04199521,0.05467159,-0.05467764
4.47523762,0.41114690,-0.41118067,0.00179139,-0.00179245,0.03513309,-0.03512842,0.25587359,-0.25593028,0.05417981,-0.05417639,0.20270011,-0.20272721,0.00131684,-0.00131697,0.04226256,-0.04226245,0.05676879,-0.05677856
4.48124062,0.42711741,-0.42717974,0.00205713,-0.00205839,0.03485937,-0.03485661,0.26679883,-0.26687620,0.05489606,-0.05489607,0.21384076,-0.21388319,0.00135780,-0.00135802,0.04301716,-0.04301965,0.05963897,-0.05965278
4.48724362,0.44915816,-0.44925108,0.00236567,-0.00236713,0.03497013,-0.03496943,0.28137247,-0.28147212,0.05632405,-0.05632774,0.22840474,-0.22846366,0.00141640,-0.00141671,0.04429840,-0.04430366,0.06333521,-0.06335331
4.49324662,0.47762068,-0.47774565,0.00271977,-0.00272145,0.03548642,-0.03548788,0.29977073,-0.29989391,0.05850818,-0.05851572,0.24661874,-0.24669506,0.00149350,-0.00149391,0.04613204,-0.04614017,0.06789520,-0.06791776
4.49924962,0.51273701,-0.51289484,0.00312175,-0.00312366,0.03641951,-0.03642316,0.32209297,-0.32224054,0.06147780,-0.06148930,0.26865107,-0.26874536,0.00158958,-0.00159009,0.04853155,-0.04854261,0.07333922,-0.07336629
4.50525263,0.55460615,-0.55479695,0.00357332,-0.00357546,0.03777039,-0.03777621,0.34835422,-0.34852657,0.06524593,-0.06526139,0.29460239,-0.29471489,0.00170472,-0.00170533,0.05149729,-0.05151123,0.07966830,-0.07969986
4.51125563,0.60318261,-0.60340576,0.00407551,-0.00407790,0.03952953,-0.03953745,0.37847936,-0.37867642,0.06980819,-0.06982754,0.32449718,-0.32462771,0.00183854,-0.00183925,0.05501584,-0.05503257,0.08686289,-0.08689879
4.51725863,0.65826768,-0.65852176,0.00462859,-0.00463121,0.04167692,-0.04168682,0.41229939,-0.41252060,0.07514214,-0.07516520,0.35827610,-0.35842410,0.00199022,-0.00199103,0.05905978,-0.05907913,0.09488188,-0.09492187
4.52326163,0.71950384,-0.71978671,0.00523195,-0.00523482,0.04418233,-0.04419402,0.44955008,-0.44979437,0.08120695,-0.08123346,0.39578986,-0.39595433,0.00215848,-0.00215938,0.06358774,-0.06360946,0.10366223,-0.10370595
4.52926463,0.78637315,-0.78668188,0.00588414,-0.00588724,0.04700582,-0.04701908,0.48987326,-0.49013907,0.08794355,-0.08797317,0.43679475,-0.43697425,0.00234161,-0.00234258,0.06854488,-0.06856867,0.11311915,-0.11316615
4.53526763,0.85819978,-0.85853075,0.00658279,-0.00658612,0.05009858,-0.05011315,0.53282111,-0.53310640,0.09527522,-0.09530752,0.48095049,-0.48114314,0.00253745,-0.00253849,0.07386375,-0.07388924,0.12314708,-0.12319679
4.54127064,0.93415744,-0.93450634,0.00732470,-0.00732823,0.05340400,-0.05341958,0.57786351,-0.57816580,0.10310872,-0.10314320,0.52782053,-0.52802405,0.00274349,-0.00274458,0.07946558,-0.07949237,0.13362123,-0.13367301
4.54727364,1.01328173,-1.01364368,0.00810583,-0.00810957,0.05685905,-0.05687530,0.62439853,-0.62471496,0.11133591,-0.11137203,0.57687544,-0.57708714,0.00295688,-0.00295801,0.08526202,-0.08528964,0.14440000,-0.14445313
4.55327664,1.09448773,-1.09485740,0.00892150,-0.00892541,0.06039582,-0.06041241,0.67176603,-0.67209340,0.11983598,-0.11987313,0.62749929,-0.62771616,0.00317450,-0.00317565,0.09115719,-0.09118517,0.15532810,-0.15538182
4.55927964,1.17659260,-1.17696427,0.00976643,-0.00977051,0.06394340,-0.06395997,0.71926397,-0.71959884,0.12847811,-0.12851564,0.67899947,-0.67921819,0.00339304,-0.00339421,0.09705022,-0.09707806,0.16624028,-0.16629377
4.56528264,1.25834272,-1.25871050,0.01063499,-0.01063920,0.06742982,-0.06744601,0.76616718,-0.76650599,0.13712461,-0.13716188,0.73061966,-0.73083668,0.00360911,-0.00361027,0.10283794,-0.10286515,0.17696572,-0.17701818
4.57128564,1.33844499,-1.33880292,0.01152134,-0.01152568,0.07078413,-0.07079962,0.81174793,-0.81208706,0.14563450,-0.14567086,0.78155597,-0.78176761,0.00381931,-0.00382044,0.10841794,-0.10844403,0.18733287,-0.18738350
4.57728864,1.41560112,-1.41594338,0.01241969,-0.01242413,0.07393864,-0.07395310,0.85529755,-0.85563343,0.15386735,-0.15390217,0.83097575,-0.83117832,0.00402030,-0.00402140,0.11369162,-0.11371615,0.19717457,-0.19722260
4.58329165,1.48854391,-1.48886496,0.01332446,-0.01332898,0.07683093,-0.07684410,0.89614829,-0.89647752,0.16168723,-0.16171992,0.87803874,-0.87822856,0.00420898,-0.00421002,0.11856732,-0.11858991,0.20633326,-0.20637802
4.58929465,1.55607416,-1.55636893,0.01423053,-0.01423512,0.07940599,-0.07941762,0.93369448,-0.93401396,0.16896671,-0.16899675,0.92191964,-0.92209321,0.00438251,-0.00438348,0.12296337,-0.12298366,0.21466614,-0.21470702
4.59529765,1.61709671,-1.61736076,0.01513340,-0.01513805,0.08161796,-0.08162789,0.96741208,-0.96771905,0.17559079,-0.17561772,0.96183147,-0.96198555,0.00453843,-0.00453932,0.12681075,-0.12682848,0.22204992,-0.22208644
4.60130065,1.67065411,-1.67088374,0.01602934,-0.01603404,0.08343179,-0.08343988,0.99687555,-0.99716772,0.18146035,-0.18148381,0.99704884,-0.99718055,0.00467473,-0.00467554,0.13005554,-0.13007053,0.22838507,-0.22841686
4.60730365,1.71595636,-1.71614875,0.01691552,-0.01692027,0.08482439,-0.08483059,1.02177131,-1.02204690,0.18649527,-0.18651499,1.02693002,-1.02703694,0.00478991,-0.00479063,0.13266077,-0.13267292,0.23359923,-0.23362607
4.61330665,1.75240535,-1.75255864,0.01779005,-0.01779484,0.08578549,-0.08578981,1.04190698,-1.04216479,0.19063685,-0.19065269,1.05093703,-1.05101727,0.00488303,-0.00488365,0.13460772,-0.13461703,0.23764972,-0.23767155
4.61930965,1.77961282,-1.77972617,0.01865196,-0.01865679,0.08631804,-0.08632054,1.05721594,-1.05745534,0.19384954,-0.19386144,1.06865277,-1.06870501,0.00495371,-0.00495424,0.13589653,-0.13590310,0.24052490,-0.24054180
4.62531266,1.79741086,-1.79748446,0.01950114,-0.01950602,0.08643804,-0.08643887,1.06775678,-1.06797772,0.19612174,-0.19612978,1.07979438,-1.07981795,0.00500213,-0.00500257,0.13654610,-0.13655011,0.24224436,-0.24225656
4.63131566,1.80585438,-1.80588941,0.02033827,-0.02034319,0.08617397,-0.08617332,1.07370768,-1.07391065,0.19746579,-0.19747014,1.08422224,-1.08421712,0.00502905,-0.00502940,0.13659325,-0.13659496,0.24285781,-0.24286567
4.63731866,1.80521533,-1.80521391,0.02116454,-0.02116951,0.08556572,-0.08556382,1.07535586,-1.07554187,0.19791701,-0.19791796,1.08194419,-1.08191102,0.00503569,-0.00503596,0.13609114,-0.13609088,0.24244281,-0.24244682
4.64332166,1.79596891,-1.79593398,0.02198154,-0.02198657,0.08466302,-0.08466018,1.07308264,-1.07325312,0.19753185,-0.19752974,1.07311461,-1.07305464,0.00502373,-0.00502392,0.13510706,-0.13510522,0.24110130,-0.24110204
4.64932466,1.77877225,-1.77870746,0.02279096,-0.02279603,0.08352360,-0.08352012,1.06734476,-1.06750144,0.19638524,-0.19638051,1.05802852,-1.05794360,0.00499519,-0.00499533,0.13371961,-0.13371661,0.23895515,-0.23895328
4.65532766,1.75443665,-1.75434619,0.02359433,-0.02359944,0.08221089,-0.08220711,1.05865279,-1.05879766,0.19456728,-0.19456040,1.03711082,-1.03700329,0.00495238,-0.00495246,0.13201541,-0.13201170,0.23614096,-0.23613717
