energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.66583292,6.66438703,-6.66438703,0.12212177,-0.12212177,2.30478071,-2.30478071,1.47425890,-1.47425891,2.31589705,-2.31589705,2.28137189,-2.28137189,0.00000000,-0.00000000
1.67183592,6.59462434,-6.59462434,0.11625046,-0.11625046,2.29805528,-2.29805528,1.43254800,-1.43254800,2.28763339,-2.28763339,2.26258635,-2.26258635,0.00000000,-0.00000000
1.67783892,6.55123570,-6.55123570,0.11094484,-0.11094484,2.29519725,-2.29519725,1.39906074,-1.39906074,2.26820192,-2.26820192,2.25809943,-2.25809943,0.00000000,-0.00000000
1.68384192,6.53371142,-6.53371142,0.10628228,-0.10628228,2.29624847,-2.29624847,1.37400772,-1.37400772,2.25754553,-2.25754553,2.26705206,-2.26705206,0.00000000,-0.00000000
1.68984492,6.54113184,-6.54113184,0.10232129,-0.10232129,2.30117531,-2.30117531,1.35746490,-1.35746490,2.25545025,-2.25545025,2.28842418,-2.28842418,0.00000000,-0.00000000
1.69584792,6.57221454,-6.57221454,0.09910081,-0.09910081,2.30987630,-2.30987630,1.34937804,-1.34937804,2.26155910,-2.26155910,2.32106646,-2.32106646,0.00000000,-0.00000000
1.70185093,6.62536353,-6.62536353,0.09663984,-0.09663984,2.32218994,-2.32218994,1.34956880,-1.34956880,2.27538740,-2.27538740,2.36373156,-2.36373156,0.00000000,-0.00000000
1.70785393,6.69871860,-6.69871860,0.09493762,-0.09493762,2.33790222,-2.33790222,1.35774199,-1.35774200,2.29633887,-2.29633887,2.41510421,-2.41510421,0.00000000,-0.00000000
1.71385693,6.79020339,-6.79020339,0.09397410,-0.09397410,2.35675349,-2.35675349,1.37349417,-1.37349417,2.32372194,-2.32372194,2.47382951,-2.47382950,0.00000000,-0.00000000
1.71985993,6.89757078,-6.89757078,0.09371092,-0.09371092,2.37844426,-2.37844426,1.39632298,-1.39632298,2.35676593,-2.35676593,2.53853902,-2.53853902,0.00000000,-0.00000000
1.72586293,7.01844492,-7.01844491,0.09409267,-0.09409267,2.40263992,-2.40263992,1.42563757,-1.42563757,2.39463656,-2.39463656,2.60787451,-2.60787451,0.00000000,-0.00000000
1.73186593,7.15035926,-7.15035926,0.09504862,-0.09504862,2.42897424,-2.42897424,1.46076952,-1.46076952,2.43645068,-2.43645068,2.68050892,-2.68050892,0.00000000,-0.00000000
1.73786893,7.29079053,-7.29079052,0.09649464,-0.09649464,2.45705184,-2.45705184,1.50098456,-1.50098456,2.48129004,-2.48129004,2.75516471,-2.75516470,0.00000000,-0.00000000
1.74387194,7.43718850,-7.43718850,0.09833553,-0.09833553,2.48644964,-2.48644964,1.54549464,-1.54549463,2.52821396,-2.52821396,2.83062936,-2.83062936,0.00000000,-0.00000000
1.74987494,7.58700207,-7.58700207,0.10046757,-0.10046757,2.51671774,-2.51671774,1.59347039,-1.59347039,2.57627098,-2.57627098,2.90576830,-2.90576830,0.00000000,-0.00000000
1.75587794,7.73770188,-7.73770188,0.10278127,-0.10278127,2.54737992,-2.54737992,1.64405377,-1.64405377,2.62450956,-2.62450956,2.97953505,-2.97953505,0.00000000,-0.00000000
1.76188094,7.88680010,-7.88680010,0.10516428,-0.10516428,2.57793419,-2.57793419,1.69637058,-1.69637057,2.67198781,-2.67198781,3.05097904,-3.05097903,0.00000000,-0.00000000
1.76788394,8.03186799,-8.03186799,0.10750440,-0.10750440,2.60785360,-2.60785360,1.74954275,-1.74954275,2.71778252,-2.71778252,3.11925088,-3.11925088,0.00000000,-0.00000000
1.77388694,8.17055182,-8.17055182,0.10969258,-0.10969258,2.63658785,-2.63658785,1.80270024,-1.80270023,2.76099752,-2.76099752,3.18360561,-3.18360561,0.00000000,-0.00000000
1.77988994,8.30058773,-8.30058773,0.11162584,-0.11162584,2.66356583,-2.66356583,1.85499205,-1.85499204,2.80077152,-2.80077152,3.24340373,-3.24340372,0.00000000,-0.00000000
1.78589295,8.41981614,-8.41981614,0.11320999,-0.11320999,2.68819941,-2.68819941,1.90559652,-1.90559651,2.83628559,-2.83628559,3.29811052,-3.29811052,0.00000000,-0.00000000
1.79189595,8.52619611,-8.52619611,0.11436214,-0.11436214,2.70988871,-2.70988871,1.95373047,-1.95373046,2.86677033,-2.86677033,3.34729366,-3.34729366,0.00000000,-0.00000000
1.79789895,8.61782008,-8.61782008,0.11501274,-0.11501274,2.72802889,-2.72802889,1.99865724,-1.99865723,2.89151292,-2.89151292,3.39061938,-3.39061938,0.00000000,-0.00000000
1.80390195,8.69292927,-8.69292927,0.11510731,-0.11510731,2.74201854,-2.74201854,2.03969355,-2.03969354,2.90986396,-2.90986396,3.42784746,-3.42784746,0.00000000,-0.00000000
1.80990495,8.74992992,-8.74992992,0.11460759,-0.11460759,2.75126967,-2.75126967,2.07621515,-2.07621514,2.92124430,-2.92124430,3.45882521,-3.45882521,0.00000000,-0.00000000
1.81590795,8.78741033,-8.78741033,0.11349214,-0.11349214,2.75521901,-2.75521901,2.10766139,-2.10766138,2.92515172,-2.92515172,3.48348079,-3.48348079,0.00000000,-0.00000000
1.82191096,8.80415859,-8.80415859,0.11175646,-0.11175646,2.75334068,-2.75334068,2.13353886,-2.13353885,2.92116752,-2.92116752,3.50181600,-3.50181600,0.00000000,-0.00000000
1.82791396,8.79918087,-8.79918087,0.10941242,-0.10941242,2.74515957,-2.74515957,2.15342421,-2.15342420,2.90896280,-2.90896280,3.51389892,-3.51389893,0.00000000,-0.00000000
1.83391696,8.77171960,-8.77171960,0.10648731,-0.10648731,2.73026544,-2.73026544,2.16696632,-2.16696631,2.88830446,-2.88830447,3.51985652,-3.51985652,0.00000000,-0.00000000
1.83991996,8.72127120,-8.72127120,0.10302229,-0.10302229,2.70832691,-2.70832691,2.17388803,-2.17388802,2.85906060,-2.85906060,3.51986756,-3.51986756,0.00000000,-0.00000000
1.84592296,8.64760247,-8.64760247,0.09907050,-0.09907050,2.67910514,-2.67910514,2.17398759,-2.17398758,2.82120513,-2.82120513,3.51415593,-3.51415593,0.00000000,-0.00000000
1.85192596,8.55076497,-8.55076497,0.09469489,-0.09469489,2.64246642,-2.64246642,2.16713988,-2.16713987,2.77482139,-2.77482139,3.50298465,-3.50298465,0.00000000,-0.00000000
1.85792896,8.43110630,-8.43110630,0.08996574,-0.08996574,2.59839319,-2.59839319,2.15329738,-2.15329738,2.72010441,-2.72010441,3.48665057,-3.48665057,0.00000000,-0.00000000
1.86393197,8.28927751,-8.28927752,0.08495821,-0.08495821,2.54699293,-2.54699294,2.13249107,-2.13249106,2.65736156,-2.65736156,3.46547991,-3.46547992,0.00000000,-0.00000000
1.86993497,8.12623554,-8.12623555,0.07974980,-0.07974980,2.48850422,-2.48850422,2.10483085,-2.10483084,2.58701130,-2.58701130,3.43982462,-3.43982462,0.00000000,-0.00000000
1.87593797,7.94323990,-7.94323990,0.07441795,-0.07441795,2.42329956,-2.42329956,2.07050561,-2.07050560,2.50957982,-2.50957982,3.41005949,-3.41005949,0.00000000,-0.00000000
1.88194097,7.74184277,-7.74184277,0.06903784,-0.06903784,2.35188457,-2.35188457,2.02978254,-2.02978253,2.42569527,-2.42569527,3.37657994,-3.37657994,0.00000000,-0.00000000
1.88794397,7.52387204,-7.52387204,0.06368046,-0.06368046,2.27489308,-2.27489308,1.98300549,-1.98300549,2.33607953,-2.33607953,3.33980025,-3.33980025,0.00000000,-0.00000000
1.89394697,7.29140683,-7.29140684,0.05841099,-0.05841099,2.19307810,-2.19307810,1.93059222,-1.93059221,2.24153756,-2.24153756,3.30015198,-3.30015198,0.00000000,-0.00000000
1.89994997,7.04674557,-7.04674558,0.05328752,-0.05328752,2.10729857,-2.10729857,1.87303013,-1.87303013,2.14294420,-2.14294420,3.25808229,-3.25808229,0.00000000,-0.00000000
1.90595298,6.79236676,-6.79236677,0.04836019,-0.04836019,2.01850214,-2.01850214,1.81087055,-1.81087055,2.04122886,-2.04122886,3.21405184,-3.21405184,0.00000000,-0.00000000
1.91195598,6.53088320,-6.53088321,0.04367062,-0.04367062,1.92770421,-1.92770421,1.74472122,-1.74472122,1.93735824,-1.93735824,3.16853190,-3.16853190,0.00000000,-0.00000000
1.91795898,6.26499046,-6.26499047,0.03925177,-0.03925177,1.83596391,-1.83596391,1.67523721,-1.67523721,1.83231756,-1.83231756,3.12200028,-3.12200028,0.00000000,-0.00000000
1.92396198,5.99741098,-5.99741099,0.03512799,-0.03512799,1.74435769,-1.74435770,1.60311013,-1.60311013,1.72709082,-1.72709082,3.07493594,-3.07493594,0.00000000,-0.00000000
1.92996498,5.73083526,-5.73083526,0.03131549,-0.03131549,1.65395138,-1.65395138,1.52905606,-1.52905606,1.62264071,-1.62264072,3.02781190,-3.02781191,0.00000000,-0.00000000
1.93596798,5.46786202,-5.46786203,0.02782285,-0.02782285,1.56577167,-1.56577167,1.45380234,-1.45380234,1.51988881,-1.51988881,2.98108655,-2.98108655,0.00000000,-0.00000000
1.94197099,5.21093923,-5.21093924,0.02465180,-0.02465180,1.48077822,-1.48077822,1.37807369,-1.37807369,1.41969666,-1.41969666,2.93519320,-2.93519320,0.00000000,-0.00000000
1.94797399,4.96230806,-4.96230807,0.02179811,-0.02179811,1.39983733,-1.39983733,1.30257808,-1.30257808,1.32284849,-1.32284850,2.89052834,-2.89052835,0.00000000,-0.00000000
1.95397699,4.72395187,-4.72395187,0.01925245,-0.01925245,1.32369832,-1.32369832,1.22799300,-1.22799300,1.23003624,-1.23003624,2.84743889,-2.84743889,0.00000000,-0.00000000
1.95997999,4.49755216,-4.49755216,0.01700136,-0.01700136,1.25297368,-1.25297369,1.15495243,-1.15495243,1.14184714,-1.14184714,2.80620895,-2.80620896,0.00000000,-0.00000000
1.96598299,4.28445334,-4.28445334,0.01502813,-0.01502813,1.18812370,-1.18812370,1.08403522,-1.08403522,1.05875472,-1.05875472,2.76704711,-2.76704711,0.00000000,-0.00000000
1.97198599,4.08563783,-4.08563784,0.01331370,-0.01331370,1.12944638,-1.12944638,1.01575537,-1.01575537,0.98111312,-0.98111312,2.73007479,-2.73007480,0.00000000,-0.00000000
1.97798899,3.90171269,-3.90171270,0.01183743,-0.01183743,1.07707319,-1.07707319,0.95055440,-0.95055441,0.90915526,-0.90915526,2.69531697,-2.69531697,0.00000000,-0.00000000
1.98399200,3.73290857,-3.73290857,0.01057782,-0.01057782,1.03097064,-1.03097064,0.88879640,-0.88879640,0.84299456,-0.84299456,2.66269593,-2.66269593,0.00000000,-0.00000000
1.98999500,3.57909129,-3.57909130,0.00951317,-0.00951317,0.99094798,-0.99094798,0.83076570,-0.83076571,0.78263037,-0.78263037,2.63202913,-2.63202913,0.00000000,-0.00000000
1.99599800,3.43978587,-3.43978587,0.00862209,-0.00862209,0.95667041,-0.95667041,0.77666749,-0.77666750,0.72795667,-0.72795667,2.60303187,-2.60303187,0.00000000,-0.00000000
2.00200100,3.31421219,-3.31421219,0.00788403,-0.00788403,0.92767756,-0.92767756,0.72663105,-0.72663105,0.67877374,-0.67877374,2.57532525,-2.57532525,0.00000000,-0.00000000
2.00800400,3.20133118,-3.20133118,0.00727966,-0.00727966,0.90340623,-0.90340623,0.68071561,-0.68071561,0.63480219,-0.63480219,2.54844961,-2.54844961,0.00000000,-0.00000000
2.01400700,3.09989967,-3.09989967,0.00679120,-0.00679120,0.88321653,-0.88321653,0.63891843,-0.63891843,0.59569895,-0.59569895,2.52188346,-2.52188346,0.00000000,-0.00000000
2.02001001,3.00853181,-3.00853181,0.00640275,-0.00640275,0.86642023,-0.86642023,0.60118471,-0.60118471,0.56107438,-0.56107438,2.49506724,-2.49506724,0.00000000,-0.00000000
2.02601301,2.92576463,-2.92576463,0.00610051,-0.00610051,0.85231022,-0.85231021,0.56741878,-0.56741878,0.53050990,-0.53050990,2.46743110,-2.46743110,0.00000000,-0.00000000
2.03201601,2.85012489,-2.85012489,0.00587303,-0.00587303,0.84018954,-0.84018954,0.53749609,-0.53749609,0.50357546,-0.50357546,2.43842556,-2.43842557,0.00000000,-0.00000000
2.03801901,2.78019456,-2.78019456,0.00571134,-0.00571134,0.82939913,-0.82939913,0.51127534,-0.51127535,0.47984626,-0.47984626,2.40755343,-2.40755344,0.00000000,-0.00000000
2.04402201,2.71467200,-2.71467200,0.00560918,-0.00560918,0.81934271,-0.81934271,0.48861020,-0.48861020,0.45891795,-0.45891795,2.37440137,-2.37440138,0.00000000,-0.00000000
2.05002501,2.65242642,-2.65242642,0.00556308,-0.00556308,0.80950810,-0.80950810,0.46936003,-0.46936003,0.44041998,-0.44041998,2.33866932,-2.33866932,0.00000000,-0.00000000
2.05602801,2.59254313,-2.59254314,0.00557251,-0.00557251,0.79948405,-0.79948405,0.45339917,-0.45339917,0.42402661,-0.42402661,2.30019597,-2.30019597,0.00000000,-0.00000000
2.06203102,2.53435790,-2.53435790,0.00563995,-0.00563995,0.78897185,-0.78897185,0.44062435,-0.44062435,0.40946520,-0.40946520,2.25897879,-2.25897880,0.00000000,-0.00000000
2.06803402,2.47747893,-2.47747894,0.00577094,-0.00577094,0.77779162,-0.77779162,0.43095989,-0.43095989,0.39652181,-0.39652181,2.21518717,-2.21518717,0.00000000,-0.00000000
2.07403702,2.42179593,-2.42179593,0.00597413,-0.00597413,0.76588302,-0.76588302,0.42436059,-0.42436059,0.38504379,-0.38504379,2.16916766,-2.16916766,0.00000000,-0.00000000
2.08004002,2.36747596,-2.36747596,0.00626122,-0.00626122,0.75330066,-0.75330066,0.42081219,-0.42081219,0.37493970,-0.37493970,2.12144095,-2.12144095,0.00000000,-0.00000000
2.08604302,2.31494687,-2.31494687,0.00664691,-0.00664691,0.74020467,-0.74020468,0.42032952,-0.42032952,0.36617658,-0.36617658,2.07269031,-2.07269031,0.00000000,-0.00000000
2.09204602,2.26486923,-2.26486923,0.00714878,-0.00714878,0.72684703,-0.72684703,0.42295250,-0.42295250,0.35877492,-0.35877492,2.02374204,-2.02374204,0.00000000,-0.00000000
2.09804902,2.21809860,-2.21809860,0.00778706,-0.00778706,0.71355453,-0.71355453,0.42874035,-0.42874035,0.35280168,-0.35280168,1.97553879,-1.97553879,0.00000000,-0.00000000
2.10405203,2.17564018,-2.17564018,0.00858442,-0.00858442,0.70070944,-0.70070944,0.43776433,-0.43776433,0.34836185,-0.34836185,1.92910694,-1.92910694,0.00000000,-0.00000000
2.11005503,2.13859821,-2.13859821,0.00956558,-0.00956558,0.68872873,-0.68872874,0.45009950,-0.45009950,0.34558897,-0.34558897,1.88551979,-1.88551979,0.00000000,-0.00000000
2.11605803,2.10812265,-2.10812265,0.01075691,-0.01075691,0.67804304,-0.67804304,0.46581604,-0.46581604,0.34463503,-0.34463503,1.84585821,-1.84585821,0.00000000,-0.00000000
2.12206103,2.08535572,-2.08535573,0.01218589,-0.01218589,0.66907634,-0.66907634,0.48497049,-0.48497049,0.34566043,-0.34566043,1.81117070,-1.81117070,0.00000000,-0.00000000
2.12806403,2.07138061,-2.07138062,0.01388058,-0.01388058,0.66222727,-0.66222727,0.50759748,-0.50759748,0.34882408,-0.34882408,1.78243468,-1.78243468,0.00000000,-0.00000000
2.13406703,2.06717455,-2.06717455,0.01586889,-0.01586889,0.65785278,-0.65785278,0.53370233,-0.53370233,0.35427438,-0.35427438,1.76052075,-1.76052075,0.00000000,-0.00000000
2.14007004,2.07356796,-2.07356796,0.01817789,-0.01817789,0.65625481,-0.65625481,0.56325486,-0.56325486,0.36214113,-0.36214113,1.74616124,-1.74616124,0.00000000,-0.00000000
2.14607304,2.09121102,-2.09121102,0.02083299,-0.02083299,0.65767029,-0.65767030,0.59618465,-0.59618465,0.37252869,-0.37252869,1.73992441,-1.73992441,0.00000000,-0.00000000
2.15207604,2.12054850,-2.12054850,0.02385710,-0.02385710,0.66226478,-0.66226478,0.63237791,-0.63237791,0.38551057,-0.38551057,1.74219483,-1.74219483,0.00000000,-0.00000000
2.15807904,2.16180318,-2.16180318,0.02726981,-0.02726981,0.67012955,-0.67012955,0.67167602,-0.67167602,0.40112542,-0.40112542,1.75316050,-1.75316050,0.00000000,-0.00000000
2.16408204,2.21496775,-2.21496775,0.03108649,-0.03108649,0.68128208,-0.68128208,0.71387572,-0.71387572,0.41937453,-0.41937453,1.77280669,-1.77280669,0.00000000,-0.00000000
2.17008504,2.27980478,-2.27980478,0.03531751,-0.03531751,0.69566955,-0.69566955,0.75873067,-0.75873067,0.44022062,-0.44022062,1.80091624,-1.80091624,0.00000000,-0.00000000
2.17608804,2.35585378,-2.35585378,0.03996745,-0.03996745,0.71317474,-0.71317474,0.80595443,-0.80595444,0.46358797,-0.46358797,1.83707577,-1.83707577,0.00000000,-0.00000000
2.18209105,2.44244443,-2.44244443,0.04503439,-0.04503439,0.73362394,-0.73362394,0.85522440,-0.85522440,0.48936349,-0.48936349,1.88068699,-1.88068699,0.00000000,-0.00000000
2.18809405,2.53871459,-2.53871459,0.05050936,-0.05050936,0.75679606,-0.75679607,0.90618647,-0.90618647,0.51739883,-0.51739883,1.93098247,-1.93098247,0.00000000,-0.00000000
2.19409705,2.64363208,-2.64363208,0.05637591,-0.05637591,0.78243243,-0.78243243,0.95846020,-0.95846020,0.54751297,-0.54751297,1.98704469,-1.98704469,0.00000000,-0.00000000
2.20010005,2.75601869,-2.75601869,0.06260975,-0.06260975,0.81024655,-0.81024655,1.01164420,-1.01164420,0.57949542,-0.57949542,2.04782781,-2.04782781,0.00000000,-0.00000000
2.20610305,2.87457554,-2.87457554,0.06917866,-0.06917866,0.83993342,-0.83993342,1.06532136,-1.06532136,0.61310962,-0.61310962,2.11218120,-2.11218120,0.00000000,-0.00000000
2.21210605,2.99790878,-2.99790878,0.07604256,-0.07604256,0.87117781,-0.87117781,1.11906401,-1.11906401,0.64809641,-0.64809641,2.17887403,-2.17887403,0.00000000,-0.00000000
2.21810905,3.12455475,-3.12455475,0.08315367,-0.08315366,0.90366122,-0.90366122,1.17243856,-1.17243856,0.68417756,-0.68417756,2.24662062,-2.24662062,0.00000000,-0.00000000
2.22411206,3.25300414,-3.25300414,0.09045696,-0.09045696,0.93706729,-0.93706729,1.22500980,-1.22500980,0.72105904,-0.72105904,2.31410580,-2.31410580,0.00000000,-0.00000000
2.23011506,3.38172477,-3.38172477,0.09789075,-0.09789075,0.97108558,-0.97108558,1.27634476,-1.27634476,0.75843420,-0.75843420,2.38001019,-2.38001019,0.00000000,-0.00000000
2.23611806,3.50918276,-3.50918275,0.10538740,-0.10538740,1.00541368,-1.00541368,1.32601612,-1.32601612,0.79598659,-0.79598659,2.44303511,-2.44303511,0.00000000,-0.00000000
2.24212106,3.63386208,-3.63386208,0.11287420,-0.11287420,1.03975785,-1.03975785,1.37360528,-1.37360528,0.83339271,-0.83339271,2.50192678,-2.50192678,0.00000000,-0.00000000
2.24812406,3.75428260,-3.75428260,0.12027443,-0.12027443,1.07383245,-1.07383245,1.41870536,-1.41870536,0.87032441,-0.87032441,2.55549967,-2.55549967,0.00000000,-0.00000000
2.25412706,3.86901667,-3.86901666,0.12750842,-0.12750842,1.10735833,-1.10735833,1.46092391,-1.46092391,0.90645128,-0.90645128,2.60265880,-2.60265880,0.00000000,-0.00000000
2.26013007,3.97670452,-3.97670452,0.13449481,-0.13449481,1.14006076,-1.14006076,1.49988587,-1.49988587,0.94144297,-0.94144297,2.64242053,-2.64242053,0.00000000,-0.00000000
2.26613307,4.07606867,-4.07606867,0.14115180,-0.14115180,1.17166706,-1.17166706,1.53523659,-1.53523659,0.97497152,-0.97497152,2.67393158,-2.67393157,0.00000000,-0.00000000
2.27213607,4.16592744,-4.16592744,0.14739849,-0.14739849,1.20190450,-1.20190450,1.56664515,-1.56664515,1.00671398,-1.00671398,2.69648578,-2.69648578,0.00000000,-0.00000000
2.27813907,4.24520775,-4.24520775,0.15315622,-0.15315622,1.23049882,-1.23049882,1.59380802,-1.59380802,1.03635515,-1.03635515,2.70953822,-2.70953822,0.00000000,-0.00000000
2.28414207,4.31295732,-4.31295732,0.15834996,-0.15834996,1.25717358,-1.25717358,1.61645308,-1.61645308,1.06359080,-1.06359080,2.71271617,-2.71271617,0.00000000,-0.00000000
2.29014507,4.36835622,-4.36835622,0.16290967,-0.16290967,1.28165076,-1.28165076,1.63434400,-1.63434400,1.08813119,-1.08813119,2.70582648,-2.70582648,0.00000000,-0.00000000
2.29614807,4.41072786,-4.41072786,0.16677160,-0.16677160,1.30365272,-1.30365272,1.64728486,-1.64728486,1.10970518,-1.10970518,2.68885908,-2.68885908,0.00000000,-0.00000000
2.30215108,4.43954916,-4.43954916,0.16987960,-0.16987960,1.32290565,-1.32290565,1.65512506,-1.65512506,1.12806474,-1.12806474,2.66198639,-2.66198639,0.00000000,-0.00000000
2.30815408,4.45446002,-4.45446002,0.17218633,-0.17218633,1.33914442,-1.33914442,1.65776415,-1.65776414,1.14298984,-1.14298984,2.62555853,-2.62555853,0.00000000,-0.00000000
2.31415708,4.45527166,-4.45527166,0.17365429,-0.17365429,1.35211893,-1.35211893,1.65515665,-1.65515665,1.15429376,-1.15429376,2.58009441,-2.58009441,0.00000000,-0.00000000
2.32016008,4.44197373,-4.44197373,0.17425686,-0.17425685,1.36160144,-1.36160144,1.64731649,-1.64731649,1.16182855,-1.16182855,2.52626904,-2.52626904,0.00000000,-0.00000000
2.32616308,4.41473987,-4.41473986,0.17397902,-0.17397902,1.36739495,-1.36739495,1.63432092,-1.63432092,1.16549053,-1.16549053,2.46489736,-2.46489736,0.00000000,-0.00000000
2.33216608,4.37393133,-4.37393133,0.17281799,-0.17281799,1.36934187,-1.36934187,1.61631361,-1.61631360,1.16522551,-1.16522551,2.39691525,-2.39691525,0.00000000,-0.00000000
2.33816908,4.32009839,-4.32009839,0.17078356,-0.17078355,1.36733286,-1.36733286,1.59350673,-1.59350672,1.16103356,-1.16103356,2.32335821,-2.32335821,0.00000000,-0.00000000
2.34417209,4.25397892,-4.25397892,0.16789814,-0.16789814,1.36131508,-1.36131508,1.56618177,-1.56618177,1.15297300,-1.15297300,2.24533859,-2.24533858,0.00000000,-0.00000000
2.35017509,4.17649384,-4.17649384,0.16419664,-0.16419664,1.35129952,-1.35129952,1.53468885,-1.53468885,1.14116327,-1.14116328,2.16402183,-2.16402183,0.00000000,-0.00000000
2.35617809,4.08873894,-4.08873894,0.15972593,-0.15972593,1.33736678,-1.33736678,1.49944427,-1.49944427,1.12578642,-1.12578642,2.08060262,-2.08060262,0.00000000,-0.00000000
2.36218109,3.99197255,-3.99197255,0.15454402,-0.15454402,1.31967088,-1.31967088,1.46092626,-1.46092626,1.10708687,-1.10708687,1.99628125,-1.99628124,0.00000000,-0.00000000
2.36818409,3.88759880,-3.88759880,0.14871903,-0.14871903,1.29844068,-1.29844068,1.41966873,-1.41966873,1.08536942,-1.08536942,1.91224089,-1.91224089,0.00000000,-0.00000000
2.37418709,3.77714621,-3.77714621,0.14232774,-0.14232774,1.27397858,-1.27397858,1.37625291,-1.37625291,1.06099501,-1.06099501,1.82962599,-1.82962599,0.00000000,-0.00000000
