energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.09454727,2.78095290,-1.65573725,0.05920674,-0.04046245,0.30830876,-0.15730101,0.00697374,-0.00400718,0.00000000,-0.00000000,0.34281725,-0.24748424,0.32599134,-0.28883245,0.46869012,-0.36600196,0.00000000,-0.00000000
3.10055028,2.77346743,-1.65222264,0.05854240,-0.03727480,0.30188011,-0.16047968,0.00679170,-0.00409792,0.00000000,-0.00000000,0.33684274,-0.23915095,0.32806047,-0.28074187,0.46419343,-0.37688168,0.00000000,-0.00000000
3.10655328,2.76447988,-1.65758898,0.05758514,-0.03415157,0.29583677,-0.16550101,0.00660169,-0.00420170,0.00000000,-0.00000000,0.33068954,-0.23256724,0.33018543,-0.27506058,0.46001790,-0.38889257,0.00000000,-0.00000000
3.11255628,2.75389016,-1.67137973,0.05636040,-0.03113456,0.29021553,-0.17217638,0.00640611,-0.00431731,0.00000000,-0.00000000,0.32442825,-0.22763599,0.33230112,-0.27166060,0.45609878,-0.40173901,0.00000000,-0.00000000
3.11855928,2.74152113,-1.69296212,0.05489824,-0.02826168,0.28504326,-0.18030361,0.00620708,-0.00444313,0.00000000,-0.00000000,0.31813673,-0.22422539,0.33433899,-0.27038891,0.45236025,-0.41509777,0.00000000,-0.00000000
3.12456228,2.72713093,-1.72154096,0.05323233,-0.02556637,0.28033712,-0.18966902,0.00600635,-0.00457712,0.00000000,-0.00000000,0.31189917,-0.22217563,0.33622933,-0.27106971,0.44871999,-0.42862814,0.00000000,-0.00000000
3.13056528,2.71043002,-1.75617840,0.05139894,-0.02307732,0.27610499,-0.20004956,0.00580531,-0.00471687,0.00000000,-0.00000000,0.30580451,-0.22130608,0.33790374,-0.27350724,0.44509397,-0.44198287,0.00000000,-0.00000000
3.13656828,2.69110208,-1.79581907,0.04943590,-0.02081842,0.27234617,-0.21121528,0.00560500,-0.00485970,0.00000000,-0.00000000,0.29994465,-0.22142266,0.33929769,-0.27748927,0.44140129,-0.45481961,0.00000000,-0.00000000
3.14257129,2.66882745,-1.83931966,0.04738157,-0.01880885,0.26905236,-0.22293203,0.00540614,-0.00500275,0.00000000,-0.00000000,0.29441212,-0.22232520,0.34035305,-0.28279097,0.43756871,-0.46681226,0.00000000,-0.00000000
3.14857429,2.64330740,-1.88548197,0.04527389,-0.01706330,0.26620859,-0.23496446,0.00520915,-0.00514303,0.00000000,-0.00000000,0.28929758,-0.22381442,0.34102028,-0.28917924,0.43353480,-0.47766180,0.00000000,-0.00000000
3.15457729,2.61428787,-1.93308806,0.04314953,-0.01559240,0.26379440,-0.24707931,0.00501424,-0.00527759,0.00000000,-0.00000000,0.28468698,-0.22569833,0.34126050,-0.29641738,0.42925339,-0.48710623,0.00000000,-0.00000000
3.16058029,2.58158093,-1.98093629,0.04104306,-0.01440312,0.26178486,-0.25904887,0.00482142,-0.00540355,0.00000000,-0.00000000,0.28065868,-0.22779797,0.34104685,-0.30426981,0.42469611,-0.49492906,0.00000000,-0.00000000
3.16658329,2.54508262,-2.02787678,0.03898635,-0.01349927,0.26015150,-0.27065471,0.00463062,-0.00551825,0.00000000,-0.00000000,0.27728050,-0.22995209,0.34036547,-0.31250695,0.41985393,-0.50096603,0.00000000,-0.00000000
3.17258629,2.50478597,-2.07284494,0.03700804,-0.01288191,0.25886312,-0.28169137,0.00444174,-0.00561930,0.00000000,-0.00000000,0.27460691,-0.23202087,0.33921570,-0.32090985,0.41473764,-0.50510978,0.00000000,-0.00000000
3.17858929,2.46078845,-2.11489186,0.03513305,-0.01254981,0.25788634,-0.29197011,0.00425466,-0.00570470,0.00000000,-0.00000000,0.27267645,-0.23388858,0.33760967,-0.32927465,0.40937705,-0.50731237,0.00000000,-0.00000000
3.18459230,2.41329341,-2.15321035,0.03338236,-0.01249975,0.25718594,-0.30132244,0.00406937,-0.00577285,0.00000000,-0.00000000,0.27150951,-0.23546504,0.33557116,-0.33741662,0.40381922,-0.50758531,0.00000000,-0.00000000
3.19059530,2.36260559,-2.18715576,0.03177278,-0.01272676,0.25672504,-0.30960341,0.00388594,-0.00582264,0.00000000,-0.00000000,0.27110666,-0.23668609,0.33313389,-0.34517368,0.39812568,-0.50599747,0.00000000,-0.00000000
3.19659830,2.30912120,-2.21626087,0.03031684,-0.01322420,0.25646510,-0.31669449,0.00370458,-0.00585349,0.00000000,-0.00000000,0.27144761,-0.23751298,0.33033930,-0.35240927,0.39236886,-0.50267067,0.00000000,-0.00000000
3.20260130,2.25331344,-2.24024430,0.02902283,-0.01398385,0.25636586,-0.32250584,0.00352567,-0.00586529,0.00000000,-0.00000000,0.27249099,-0.23793092,0.32723395,-0.35901461,0.38662796,-0.49777349,0.00000000,-0.00000000
3.20860430,2.19571470,-2.25901225,0.02789485,-0.01499573,0.25638524,-0.32697803,0.00334973,-0.00585847,0.00000000,-0.00000000,0.27417492,-0.23794678,0.32386682,-0.36491012,0.38098458,-0.49151335,0.00000000,-0.00000000
3.21460730,2.13689678,-2.27265366,0.02693295,-0.01624796,0.25647945,-0.33008295,0.00317741,-0.00583394,0.00000000,-0.00000000,0.27641857,-0.23758619,0.32028657,-0.37004601,0.37551842,-0.48412740,0.00000000,-0.00000000
3.22061031,2.07745079,-2.28142897,0.02613342,-0.01772652,0.25660321,-0.33182395,0.00300953,-0.00579303,0.00000000,-0.00000000,0.27912464,-0.23689020,0.31653908,-0.37440213,0.37030330,-0.47587262,0.00000000,-0.00000000
3.22661331,2.01796807,-2.28575298,0.02548904,-0.01941494,0.25671033,-0.33223509,0.00284700,-0.00573746,0.00000000,-0.00000000,0.28218279,-0.23591156,0.31266539,-0.37798688,0.36540380,-0.46701551,0.00000000,-0.00000000
3.23261631,1.95902356,-2.28617266,0.02498943,-0.02129408,0.25675459,-0.33137953,0.00269082,-0.00566928,0.00000000,-0.00000000,0.28547385,-0.23471092,0.30870026,-0.38083540,0.36087282,-0.45782189,0.00000000,-0.00000000
3.23861931,1.90116275,-2.28334049,0.02462150,-0.02334183,0.25669105,-0.32934716,0.00254207,-0.00559076,0.00000000,-0.00000000,0.28887473,-0.23335299,0.30467135,-0.38300692,0.35675011,-0.44854716,0.00000000,-0.00000000
3.24462231,1.84489282,-2.27798468,0.02436992,-0.02553301,0.25647766,-0.32625135,0.00240185,-0.00550432,0.00000000,-0.00000000,0.29226388,-0.23190286,0.30059921,-0.38458148,0.35306196,-0.43942746,0.00000000,-0.00000000
3.25062531,1.79067851,-2.27087708,0.02421760,-0.02783931,0.25607724,-0.32222507,0.00227129,-0.00541244,0.00000000,-0.00000000,0.29552698,-0.23042259,0.29649804,-0.38565598,0.34982201,-0.43067190,0.00000000,-0.00000000
3.25662831,1.73894246,-2.26280015,0.02414631,-0.03022937,0.25545963,-0.31741643,0.00215153,-0.00531762,0.00000000,-0.00000000,0.29856257,-0.22896815,0.29237707,-0.38633979,0.34703310,-0.42245637,0.00000000,-0.00000000
3.26263132,1.69006963,-2.25451401,0.02413722,-0.03266906,0.25460393,-0.31198380,0.00204368,-0.00522221,0.00000000,-0.00000000,0.30128745,-0.22758682,0.28824261,-0.38674986,0.34469001,-0.41491876,0.00000000,-0.00000000
3.26863432,1.64441493,-2.24672491,0.02417148,-0.03512192,0.25350069,-0.30609063,0.00194885,-0.00512841,0.00000000,-0.00000000,0.30364140,-0.22631511,0.28410040,-0.38700577,0.34278277,-0.40815598,0.00000000,-0.00000000
3.27463732,1.60231290,-2.24005607,0.02423084,-0.03754972,0.25215381,-0.29990019,0.00186811,-0.00503819,0.00000000,-0.00000000,0.30559099,-0.22517719,0.27995822,-0.38722451,0.34130037,-0.40222259,0.00000000,-0.00000000
3.28064032,1.56408805,-2.23502202,0.02429818,-0.03991326,0.25058200,-0.29357039,0.00180251,-0.00495318,0.00000000,-0.00000000,0.30713229,-0.22418393,0.27582847,-0.38751549,0.34023442,-0.39713115,0.00000000,-0.00000000
3.28664332,1.53006450,-2.23200731,0.02435803,-0.04217330,0.24881964,-0.28724887,0.00175306,-0.00487469,0.00000000,-0.00000000,0.30829206,-0.22333251,0.27173038,-0.38797568,0.33958245,-0.39285403,0.00000000,-0.00000000
3.29264632,1.50057338,-2.23125025,0.02439698,-0.04429150,0.24691688,-0.28106848,0.00172073,-0.00480365,0.00000000,-0.00000000,0.30912750,-0.22260654,0.26769181,-0.38868529,0.33935058,-0.38932665,0.00000000,-0.00000000
3.29864932,1.47595697,-2.23283243,0.02440404,-0.04623158,0.24493886,-0.27514336,0.00170643,-0.00474058,0.00000000,-0.00000000,0.30972432,-0.22197677,0.26375034,-0.38970391,0.33955519,-0.38645184,0.00000000,-0.00000000
3.30465233,1.45656829,-2.23667417,0.02437091,-0.04796039,0.24296402,-0.26956572,0.00171101,-0.00468558,0.00000000,-0.00000000,0.31019325,-0.22140226,0.25995342,-0.39106748,0.34022344,-0.38410516,0.00000000,-0.00000000
3.31065533,1.44276577,-2.24253620,0.02429204,-0.04944891,0.24108147,-0.26440348,0.00173525,-0.00463839,0.00000000,-0.00000000,0.31066499,-0.22083199,0.25635772,-0.39278609,0.34139248,-0.38214092,0.00000000,-0.00000000
3.31665833,1.43490264,-2.25002746,0.02416474,-0.05067329,0.23938749,-0.25969876,0.00177978,-0.00459833,0.00000000,-0.00000000,0.31128390,-0.22020680,0.25302744,-0.39484277,0.34310734,-0.38039867,0.00000000,-0.00000000
3.32266133,1.43331124,-2.25861876,0.02398900,-0.05161563,0.23798134,-0.25546736,0.00184511,-0.00456441,0.00000000,-0.00000000,0.31220065,-0.21946175,0.25003170,-0.39719332,0.34541752,-0.37870979,0.00000000,-0.00000000
3.32866433,1.43828297,-2.26766179,0.02376730,-0.05226457,0.23696040,-0.25169922,0.00193155,-0.00453532,0.00000000,-0.00000000,0.31356411,-0.21852859,0.24744121,-0.39976721,0.34837253,-0.37690415,0.00000000,-0.00000000
3.33466733,1.45004493,-2.27641277,0.02350432,-0.05261570,0.23641509,-0.24835979,0.00203918,-0.00450951,0.00000000,-0.00000000,0.31551308,-0.21733841,0.24532428,-0.40246962,0.35201663,-0.37481646,0.00000000,-0.00000000
3.34067034,1.46873463,-2.28406006,0.02320656,-0.05267167,0.23642364,-0.24539235,0.00216780,-0.00448526,0.00000000,-0.00000000,0.31816801,-0.21582442,0.24374247,-0.40518446,0.35638303,-0.37229213,0.00000000,-0.00000000
3.34667334,1.49437453,-2.28975445,0.02288189,-0.05244203,0.23704716,-0.24272111,0.00231690,-0.00446071,0.00000000,-0.00000000,0.32162347,-0.21392457,0.24274613,-0.40777838,0.36148806,-0.36919255,0.00000000,-0.00000000
3.35267634,1.52684817,-2.29264134,0.02253907,-0.05194282,0.23832509,-0.24025503,0.00248558,-0.00443396,0.00000000,-0.00000000,0.32594153,-0.21158423,0.24237013,-0.41010556,0.36732571,-0.36539964,0.00000000,-0.00000000
3.35867934,1.56587978,-2.29189352,0.02218736,-0.05119584,0.24027157,-0.23789221,0.00267258,-0.00440316,0.00000000,-0.00000000,0.33114655,-0.20875858,0.24263007,-0.41201319,0.37386288,-0.36081952,0.00000000,-0.00000000
3.36468234,1.61101916,-2.28674331,0.02183598,-0.05022780,0.24287275,-0.23552464,0.00287620,-0.00436653,0.00000000,-0.00000000,0.33722177,-0.20541474,0.24351921,-0.41334734,0.38103592,-0.35538525,0.00000000,-0.00000000
3.37068534,1.66163339,-2.27651315,0.02149382,-0.04906915,0.24608536,-0.23304326,0.00309429,-0.00432247,0.00000000,-0.00000000,0.34410783,-0.20153372,0.24500638,-0.41395912,0.38874855,-0.34905870,0.00000000,-0.00000000
3.37668834,1.71690654,-2.26064334,0.02116905,-0.04775293,0.24983661,-0.23034297,0.00332432,-0.00426959,0.00000000,-0.00000000,0.35170337,-0.19711181,0.24703506,-0.41371078,0.39687166,-0.34183143,0.00000000,-0.00000000
3.38269135,1.77584825,-2.23871621,0.02086890,-0.04631343,0.25402556,-0.22732752,0.00356333,-0.00420682,0.00000000,-0.00000000,0.35986787,-0.19216178,0.24952375,-0.41248162,0.40524494,-0.33372475,0.00000000,-0.00000000
3.38869435,1.83731143,-2.21047573,0.02059949,-0.04478491,0.25852583,-0.22391412,0.00380802,-0.00413339,0.00000000,-0.00000000,0.36842646,-0.18671345,0.25236756,-0.41017337,0.41368050,-0.32478888,0.00000000,-0.00000000
3.39469735,1.90001890,-2.17584212,0.02036581,-0.04320037,0.26318968,-0.22003752,0.00405478,-0.00404889,0.00000000,-0.00000000,0.37717662,-0.18081405,0.25544123,-0.40671493,0.42196832,-0.31510149,0.00000000,-0.00000000
3.40070035,1.96259816,-2.13492099,0.02017168,-0.04159044,0.26785324,-0.21565342,0.00429981,-0.00395331,0.00000000,-0.00000000,0.38589647,-0.17452793,0.25860315,-0.40206626,0.42988334,-0.30476551,0.00000000,-0.00000000
3.40670335,2.02362314,-2.08800676,0.02001984,-0.03998238,0.27234259,-0.21074119,0.00453919,-0.00384703,0.00000000,-0.00000000,0.39435416,-0.16793605,0.26170050,-0.39622122,0.43719390,-0.29390650,0.00000000,-0.00000000
3.41270635,2.08166110,-2.03558051,0.01991218,-0.03839943,0.27648057,-0.20530569,0.00476898,-0.00373084,0.00000000,-0.00000000,0.40231803,-0.16113493,0.26457507,-0.38920940,0.44367105,-0.28266965,0.00000000,-0.00000000
3.41870935,2.13532263,-1.97830237,0.01984983,-0.03686021,0.28009381,-0.19937819,0.00498536,-0.00360588,0.00000000,-0.00000000,0.40956688,-0.15423538,0.26706954,-0.38109672,0.44909836,-0.27121644,0.00000000,-0.00000000
3.42471236,2.18331260,-1.91699886,0.01983347,-0.03537856,0.28301977,-0.19301637,0.00518477,-0.00347369,0.00000000,-0.00000000,0.41589993,-0.14736081,0.26903395,-0.37198489,0.45328164,-0.25972126,0.00000000,-0.00000000
3.43071536,2.22447945,-1.85264573,0.01986348,-0.03396347,0.28511338,-0.18630336,0.00536396,-0.00333609,0.00000000,-0.00000000,0.42114598,-0.14064535,0.27033194,-0.36200977,0.45605811,-0.24836787,0.00000000,-0.00000000
3.43671836,2.25786055,-1.78634699,0.01994022,-0.03261941,0.28625296,-0.17934601,0.00552018,-0.00319521,0.00000000,-0.00000000,0.42517115,-0.13423168,0.27084661,-0.35133865,0.45730455,-0.23734596,0.00000000,-0.00000000
3.44272136,2.28272149,-1.71931070,0.02006416,-0.03134667,0.28634515,-0.17227222,0.00565125,-0.00305338,0.00000000,-0.00000000,0.42788493,-0.12826872,0.27048549,-0.34016656,0.45694389,-0.22684780,0.00000000,-0.00000000
3.44872436,2.29858715,-1.65282251,0.02023608,-0.03014210,0.28532864,-0.16522769,0.00575563,-0.00291312,0.00000000,-0.00000000,0.42924424,-0.12290912,0.26918457,-0.32871184,0.45495010,-0.21706497,0.00000000,-0.00000000
3.45472736,2.30526333,-1.58821742,0.02045715,-0.02899982,0.28317644,-0.15837201,0.00583250,-0.00277707,0.00000000,-0.00000000,0.42925516,-0.11830662,0.26691118,-0.31721092,0.45135096,-0.20818531,0.00000000,-0.00000000
3.46073037,2.30284765,-1.52685073,0.02072900,-0.02791209,0.27989677,-0.15187436,0.00588180,-0.00264789,0.00000000,-0.00000000,0.42797242,-0.11461339,0.26366547,-0.30591272,0.44622869,-0.20038998,0.00000000,-0.00000000
3.46673337,2.29172943,-1.47006868,0.02105373,-0.02687019,0.27553236,-0.14590882,0.00590424,-0.00252827,0.00000000,-0.00000000,0.42549660,-0.11197716,0.25948059,-0.29507258,0.43971832,-0.19385071,0.00000000,-0.00000000
3.47273637,2.27257846,-1.41917944,0.02143394,-0.02586528,0.27015841,-0.14064959,0.00590129,-0.00242081,0.00000000,-0.00000000,0.42196920,-0.11053838,0.25442153,-0.28494606,0.43200410,-0.18872716,0.00000000,-0.00000000
3.47873937,2.24632339,-1.37542501,0.02187260,-0.02488927,0.26387920,-0.13626610,0.00587511,-0.00232799,0.00000000,-0.00000000,0.41756598,-0.11042733,0.24858270,-0.27578270,0.42331392,-0.18516436,0.00000000,-0.00000000
3.48474237,2.21412069,-1.33995439,0.02237307,-0.02393549,0.25682375,-0.13291822,0.00582853,-0.00225214,0.00000000,-0.00000000,0.41248875,-0.11176123,0.24208443,-0.26781986,0.41391227,-0.18329033,0.00000000,-0.00000000
3.49074537,2.17731588,-1.31379847,0.02293893,-0.02299933,0.24914054,-0.13075169,0.00576492,-0.00219534,0.00000000,-0.00000000,0.40695626,-0.11464135,0.23506855,-0.26127675,0.40409193,-0.18321370,0.00000000,-0.00000000
3.49674837,2.13739855,-1.29784707,0.02357395,-0.02207864,0.24099181,-0.12989388,0.00568811,-0.00215946,0.00000000,-0.00000000,0.40119456,-0.11915021,0.22769333,-0.25634890,0.39416489,-0.18502142,0.00000000,-0.00000000
3.50275138,2.09595351,-1.29282830,0.02428193,-0.02117410,0.23254759,-0.13044990,0.00560227,-0.00214604,0.00000000,-0.00000000,0.39542734,-0.12534899,0.22012792,-0.25320303,0.38445294,-0.18877661,0.00000000,-0.00000000
3.50875438,2.05460988,-1.29929072,0.02506667,-0.02028926,0.22397983,-0.13249923,0.00551178,-0.00215631,0.00000000,-0.00000000,0.38986674,-0.13327503,0.21254672,-0.25197248,0.37527826,-0.19451653,0.00000000,-0.00000000
3.51475738,2.01499028,-1.31758849,0.02593182,-0.01943058,0.21545689,-0.13609300,0.00542109,-0.00219118,0.00000000,-0.00000000,0.38470518,-0.14293977,0.20512373,-0.25275337,0.36695442,-0.20225074,0.00000000,-0.00000000
3.52076038,1.97866202,-1.34786995,0.02688078,-0.01860720,0.20713860,-0.14125180,0.00533461,-0.00225117,0.00000000,-0.00000000,0.38010834,-0.15432697,0.19802726,-0.25560147,0.35977816,-0.21195951,0.00000000,-0.00000000
3.52676338,1.94709192,-1.39006994,0.02791662,-0.01783068,0.19917217,-0.14796425,0.00525656,-0.00233644,0.00000000,-0.00000000,0.37620989,-0.16739153,0.19141503,-0.26052996,0.35402209,-0.22359264,0.00000000,-0.00000000
3.53276638,1.92160610,-1.44390611,0.02904190,-0.01711451,0.19168894,-0.15618631,0.00519090,-0.00244678,0.00000000,-0.00000000,0.37310782,-0.18205883,0.18543000,-0.26750806,0.34992868,-0.23706870,0.00000000,-0.00000000
3.53876938,1.90335581,-1.50887964,0.03025857,-0.01647366,0.18480216,-0.16584138,0.00514119,-0.00258158,0.00000000,-0.00000000,0.37086280,-0.19822478,0.18019684,-0.27646072,0.34770536,-0.25227478,0.00000000,-0.00000000
3.54477239,1.89328998,-1.58428059,0.03156774,-0.01592400,0.17860577,-0.17682122,0.00511052,-0.00273989,0.00000000,-0.00000000,0.36949821,-0.21575669,0.17581922,-0.28726935,0.34752099,-0.26906695,0.00000000,-0.00000000
3.55077539,1.89213478,-1.66919797,0.03296951,-0.01548165,0.17317412,-0.18898762,0.00510146,-0.00292037,0.00000000,-0.00000000,0.36900192,-0.23449485,0.17237798,-0.29977360,0.34950359,-0.28727133,0.00000000,-0.00000000
3.55677839,1.90038026,-1.76253469,0.03446267,-0.01516241,0.16856247,-0.20217496,0.00511599,-0.00312133,0.00000000,-0.00000000,0.36932958,-0.25425501,0.16992996,-0.31377419,0.35373916,-0.30668604,0.00000000,-0.00000000
3.56278139,1.91827383,-1.86302720,0.03604451,-0.01498110,0.16480830,-0.21619344,0.00515545,-0.00334078,0.00000000,-0.00000000,0.37040909,-0.27483164,0.16850770,-0.32903687,0.36027155,-0.32708379,0.00000000,-0.00000000
3.56878439,1.94582018,-1.96926957,0.03771045,-0.01495098,0.16193304,-0.23083312,0.00522055,-0.00357640,0.00000000,-0.00000000,0.37214591,-0.29600194,0.16811978,-0.34529729,0.36910317,-0.34821532,0.00000000,-0.00000000
3.57478739,1.98278702,-2.07974154,0.03945381,-0.01508318,0.15994417,-0.24586843,0.00531136,-0.00382564,0.00000000,-0.00000000,0.37442897,-0.31753052,0.16875177,-0.36226676,0.38019644,-0.36981354,0.00000000,-0.00000000
3.58079040,2.02871610,-2.19283988,0.04126548,-0.01538621,0.15883750,-0.26106332,0.00542733,-0.00408573,0.00000000,-0.00000000,0.37713669,-0.33917453,0.17036765,-0.37963872,0.39347570,-0.39159823,0.00000000,-0.00000000
3.58679340,2.08293868,-2.30691217,0.04313376,-0.01586553,0.15859939,-0.27617667,0.00556728,-0.00435369,0.00000000,-0.00000000,0.38014290,-0.36068916,0.17291168,-0.39709583,0.40882966,-0.41328134,0.00000000,-0.00000000
3.59279640,2.14459494,-2.42029209,0.04504410,-0.01652317,0.15920882,-0.29096794,0.00572946,-0.00462646,0.00000000,-0.00000000,0.38332230,-0.38183329,0.17631061,-0.41431730,0.42611408,-0.43457258,0.00000000,-0.00000000
3.59879940,2.21265661,-2.53133506,0.04697907,-0.01735746,0.16063914,-0.30520282,0.00591161,-0.00490087,0.00000000,-0.00000000,0.38655525,-0.40237503,0.18047608,-0.43098644,0.44515472,-0.45518522,0.00000000,-0.00000000
3.60480240,2.28595225,-2.63845310,0.04891832,-0.01836284,0.16285948,-0.31865879,0.00611095,-0.00517376,0.00000000,-0.00000000,0.38973174,-0.42209694,0.18530721,-0.44679804,0.46575051,-0.47484187,0.00000000,-0.00000000
3.61080540,2.36319465,-2.74014775,0.05083876,-0.01952982,0.16583566,-0.33113027,0.00632431,-0.00544200,0.00000000,-0.00000000,0.39275431,-0.44080086,0.19069331,-0.46146539,0.48767690,-0.49328020,0.00000000,-0.00000000
3.61680840,2.44300989,-2.83504004,0.05271478,-0.02084497,0.16953082,-0.34243332,0.00654816,-0.00570252,0.00000000,-0.00000000,0.39554012,-0.45831196,0.19651658,-0.47472682,0.51068943,-0.51025815,0.00000000,-0.00000000
3.62281141,2.52396748,-2.92189649,0.05451872,-0.02229107,0.17390544,-0.35240971,0.00677868,-0.00595242,0.00000000,-0.00000000,0.39802195,-0.47448205,0.20265486,-0.48635131,0.53452752,-0.52555881,0.00000000,-0.00000000
3.62881441,2.60461123,-2.99965051,0.05622134,-0.02384737,0.17891726,-0.36093017,0.00701182,-0.00618897,0.00000000,-0.00000000,0.40014832,-0.48919199,0.20898430,-0.49614336,0.55891847,-0.53899462,0.00000000,-0.00000000
3.63481741,2.68349030,-3.06741865,0.05779253,-0.02548999,0.18452074,-0.36789687,0.00724343,-0.00640967,0.00000000,-0.00000000,0.40188284,-0.50235310,0.21538191,-0.50394664,0.58358170,-0.55041082,0.00000000,-0.00000000
3.64082041,2.75918980,-3.12451147,0.05920210,-0.02719240,0.19066647,-0.37324489,0.00746928,-0.00661226,0.00000000,-0.00000000,0.40320296,-0.51390770,0.22172800,-0.50964662,0.60823331,-0.55968825,0.00000000,-0.00000000
3.64682341,2.83036059,-3.17043906,0.06042060,-0.02892601,0.19730056,-0.37694287,0.00768521,-0.00679478,0.00000000,-0.00000000,0.40409822,-0.52382868,0.22790846,-0.51317201,0.63259070,-0.56674525,0.00000000,-0.00000000
3.65282641,2.89574743,-3.20491155,0.06142022,-0.03066090,0.20436393,-0.37899273,0.00788714,-0.00695557,0.00000000,-0.00000000,0.40456825,-0.53211843,0.23381675,-0.51449506,0.65637742,-0.57153882,0.00000000,-0.00000000
3.65882941,2.95421500,-3.22783499,0.06217574,-0.03236659,0.21179193,-0.37942854,0.00807121,-0.00709328,0.00000000,-0.00000000,0.40462058,-0.53880689,0.23935575,-0.51363080,0.67932802,-0.57406505,0.00000000,-0.00000000
