energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.30315158,0.48489769,-0.48489772,0.00061378,-0.00061378,0.11778809,-0.11778810,0.27551097,-0.27551097,0.14813795,-0.14813796,0.14357829,-0.14357831,0.00000000,-0.00000000
0.30915458,0.45280614,-0.45280615,0.00076350,-0.00076350,0.11381976,-0.11381976,0.26410152,-0.26410153,0.13884396,-0.13884397,0.12477067,-0.12477068,0.00000000,-0.00000000
0.31515758,0.43017611,-0.43017612,0.00095376,-0.00095376,0.11192152,-0.11192152,0.25706102,-0.25706102,0.13247188,-0.13247188,0.10892742,-0.10892743,0.00000000,-0.00000000
0.32116058,0.41698278,-0.41698278,0.00119142,-0.00119142,0.11211644,-0.11211644,0.25432696,-0.25432696,0.12902192,-0.12902192,0.09596014,-0.09596015,0.00000000,-0.00000000
0.32716358,0.41318352,-0.41318351,0.00148440,-0.00148440,0.11441879,-0.11441879,0.25580360,-0.25580359,0.12849029,-0.12849028,0.08577441,-0.08577441,0.00000000,-0.00000000
0.33316658,0.41873323,-0.41873321,0.00184163,-0.00184163,0.11883751,-0.11883750,0.26137108,-0.26137106,0.13087373,-0.13087372,0.07827576,-0.07827576,0.00000000,-0.00000000
0.33916958,0.43359621,-0.43359618,0.00227305,-0.00227305,0.12537897,-0.12537896,0.27089389,-0.27089387,0.13617304,-0.13617303,0.07337454,-0.07337454,0.00000000,-0.00000000
0.34517259,0.45775423,-0.45775419,0.00278948,-0.00278948,0.13404916,-0.13404914,0.28422831,-0.28422829,0.14439539,-0.14439538,0.07098926,-0.07098926,0.00000000,-0.00000000
0.35117559,0.49121000,-0.49120996,0.00340256,-0.00340256,0.14485482,-0.14485481,0.30122853,-0.30122851,0.15555521,-0.15555520,0.07104856,-0.07104856,0.00000000,-0.00000000
0.35717859,0.53398595,-0.53398589,0.00412454,-0.00412454,0.15780379,-0.15780378,0.32175113,-0.32175110,0.16967356,-0.16967354,0.07349155,-0.07349155,0.00000000,-0.00000000
0.36318159,0.58611808,-0.58611801,0.00496813,-0.00496813,0.17290412,-0.17290410,0.34565788,-0.34565785,0.18677605,-0.18677603,0.07826684,-0.07826684,0.00000000,-0.00000000
0.36918459,0.64764513,-0.64764506,0.00594621,-0.00594621,0.19016223,-0.19016221,0.37281671,-0.37281668,0.20688918,-0.20688916,0.08533015,-0.08533014,0.00000000,-0.00000000
0.37518759,0.71859344,-0.71859335,0.00707153,-0.00707153,0.20958000,-0.20957998,0.40310076,-0.40310072,0.23003540,-0.23003537,0.09464074,-0.09464073,0.00000000,-0.00000000
0.38119060,0.79895789,-0.79895780,0.00835643,-0.00835642,0.23115101,-0.23115099,0.43638572,-0.43638568,0.25622682,-0.25622679,0.10615698,-0.10615696,0.00000000,-0.00000000
0.38719360,0.88868014,-0.88868004,0.00981236,-0.00981235,0.25485592,-0.25485589,0.47254550,-0.47254546,0.28545818,-0.28545815,0.11983111,-0.11983109,0.00000000,-0.00000000
0.39319660,0.98762479,-0.98762468,0.01144956,-0.01144955,0.28065736,-0.28065733,0.51144655,-0.51144651,0.31769904,-0.31769900,0.13560369,-0.13560368,0.00000000,-0.00000000
0.39919960,1.09555499,-1.09555487,0.01327659,-0.01327659,0.30849462,-0.30849459,0.55294118,-0.55294113,0.35288579,-0.35288575,0.15339797,-0.15339795,0.00000000,-0.00000000
0.40520260,1.21210877,-1.21210863,0.01529991,-0.01529991,0.33827826,-0.33827822,0.59686019,-0.59686014,0.39091395,-0.39091391,0.17311444,-0.17311442,0.00000000,-0.00000000
0.41120560,1.33677750,-1.33677736,0.01752346,-0.01752346,0.36988522,-0.36988518,0.64300546,-0.64300541,0.43163106,-0.43163101,0.19462608,-0.19462605,0.00000000,-0.00000000
0.41720860,1.46888812,-1.46888797,0.01994824,-0.01994824,0.40315465,-0.40315462,0.69114289,-0.69114284,0.47483069,-0.47483064,0.21777443,-0.21777440,0.00000000,-0.00000000
0.42321161,1.60759029,-1.60759013,0.02257200,-0.02257199,0.43788486,-0.43788482,0.74099623,-0.74099618,0.52024819,-0.52024814,0.24236691,-0.24236688,0.00000000,-0.00000000
0.42921461,1.75185010,-1.75184994,0.02538889,-0.02538889,0.47383170,-0.47383166,0.79224248,-0.79224242,0.56755835,-0.56755830,0.26817553,-0.26817550,0.00000000,-0.00000000
0.43521761,1.90045103,-1.90045087,0.02838931,-0.02838931,0.51070869,-0.51070865,0.84450912,-0.84450906,0.61637543,-0.61637537,0.29493725,-0.29493722,0.00000000,-0.00000000
0.44122061,2.05200315,-2.05200299,0.03155971,-0.03155971,0.54818906,-0.54818902,0.89737382,-0.89737376,0.66625584,-0.66625579,0.32235601,-0.32235599,0.00000000,-0.00000000
0.44722361,2.20496073,-2.20496056,0.03488261,-0.03488260,0.58590983,-0.58590978,0.95036665,-0.95036659,0.71670356,-0.71670350,0.35010657,-0.35010655,0.00000000,-0.00000000
0.45322661,2.35764828,-2.35764812,0.03833664,-0.03833664,0.62347795,-0.62347791,1.00297520,-1.00297514,0.76717819,-0.76717814,0.37783996,-0.37783994,0.00000000,-0.00000000
0.45922961,2.50829446,-2.50829429,0.04189676,-0.04189676,0.66047837,-0.66047833,1.05465242,-1.05465236,0.81710567,-0.81710562,0.40519052,-0.40519049,0.00000000,-0.00000000
0.46523262,2.65507276,-2.65507260,0.04553454,-0.04553454,0.69648380,-0.69648376,1.10482709,-1.10482703,0.86589115,-0.86589110,0.43178416,-0.43178414,0.00000000,-0.00000000
0.47123562,2.79614769,-2.79614754,0.04921857,-0.04921857,0.73106588,-0.73106584,1.15291653,-1.15291648,0.91293372,-0.91293367,0.45724774,-0.45724772,0.00000000,-0.00000000
0.47723862,2.92972449,-2.92972435,0.05291498,-0.05291497,0.76380719,-0.76380715,1.19834113,-1.19834108,0.95764234,-0.95764230,0.48121891,-0.48121889,0.00000000,-0.00000000
0.48324162,3.05410046,-3.05410033,0.05658804,-0.05658803,0.79431379,-0.79431376,1.24054001,-1.24053996,0.99945243,-0.99945239,0.50335626,-0.50335624,0.00000000,-0.00000000
0.48924462,3.16771557,-3.16771545,0.06020085,-0.06020085,0.82222751,-0.82222748,1.27898708,-1.27898703,1.03784223,-1.03784219,0.52334925,-0.52334923,0.00000000,-0.00000000
0.49524762,3.26920019,-3.26920008,0.06371612,-0.06371611,0.84723754,-0.84723752,1.31320688,-1.31320684,1.07234840,-1.07234836,0.54092749,-0.54092747,0.00000000,-0.00000000
0.50125063,3.35741768,-3.35741759,0.06709690,-0.06709690,0.86909077,-0.86909075,1.34278927,-1.34278924,1.10258008,-1.10258005,0.55586902,-0.55586901,0.00000000,-0.00000000
0.50725363,3.43149999,-3.43149991,0.07030752,-0.07030752,0.88760028,-0.88760026,1.36740235,-1.36740233,1.12823072,-1.12823070,0.56800723,-0.56800722,0.00000000,-0.00000000
0.51325663,3.49087460,-3.49087454,0.07331436,-0.07331436,0.90265164,-0.90265162,1.38680301,-1.38680299,1.14908730,-1.14908728,0.57723616,-0.57723615,0.00000000,-0.00000000
0.51925963,3.53528176,-3.53528172,0.07608674,-0.07608673,0.91420672,-0.91420670,1.40084450,-1.40084448,1.16503639,-1.16503638,0.58351400,-0.58351399,0.00000000,-0.00000000
0.52526263,3.56478118,-3.56478115,0.07859771,-0.07859771,0.92230471,-0.92230470,1.40948090,-1.40948089,1.17606694,-1.17606694,0.58686472,-0.58686472,0.00000000,-0.00000000
0.53126563,3.57974817,-3.57974816,0.08082488,-0.08082488,0.92706048,-0.92706048,1.41276814,-1.41276813,1.18226968,-1.18226967,0.58737775,-0.58737775,0.00000000,-0.00000000
0.53726863,3.58085959,-3.58085959,0.08275108,-0.08275108,0.92866020,-0.92866020,1.41086164,-1.41086164,1.18383316,-1.18383316,0.58520586,-0.58520586,0.00000000,-0.00000000
0.54327164,3.56907029,-3.56907030,0.08436501,-0.08436501,0.92735453,-0.92735453,1.40401094,-1.40401095,1.18103683,-1.18103684,0.58056144,-0.58056144,0.00000000,-0.00000000
0.54927464,3.54558154,-3.54558156,0.08566176,-0.08566176,0.92344978,-0.92344979,1.39255140,-1.39255142,1.17424133,-1.17424135,0.57371124,-0.57371125,0.00000000,-0.00000000
0.55527764,3.51180279,-3.51180283,0.08664317,-0.08664317,0.91729731,-0.91729731,1.37689373,-1.37689375,1.16387666,-1.16387668,0.56497008,-0.56497008,0.00000000,-0.00000000
0.56128064,3.46930866,-3.46930871,0.08731808,-0.08731808,0.90928174,-0.90928175,1.35751166,-1.35751168,1.15042861,-1.15042863,0.55469348,-0.55469348,0.00000000,-0.00000000
0.56728364,3.41979297,-3.41979302,0.08770239,-0.08770239,0.89980858,-0.89980859,1.33492856,-1.33492858,1.13442421,-1.13442423,0.54326987,-0.54326988,0.00000000,-0.00000000
0.57328664,3.36502165,-3.36502171,0.08781891,-0.08781891,0.88929162,-0.88929163,1.30970350,-1.30970352,1.11641660,-1.11641662,0.53111239,-0.53111240,0.00000000,-0.00000000
0.57928964,3.30678636,-3.30678643,0.08769702,-0.08769702,0.87814076,-0.87814077,1.28241736,-1.28241739,1.09697003,-1.09697006,0.51865054,-0.51865055,0.00000000,-0.00000000
0.58529265,3.24686019,-3.24686026,0.08737214,-0.08737214,0.86675057,-0.86675058,1.25365949,-1.25365952,1.07664545,-1.07664547,0.50632206,-0.50632207,0.00000000,-0.00000000
0.59129565,3.18695687,-3.18695693,0.08688491,-0.08688491,0.85549009,-0.85549010,1.22401527,-1.22401530,1.05598700,-1.05598702,0.49456498,-0.49456499,0.00000000,-0.00000000
0.59729865,3.12869444,-3.12869450,0.08628028,-0.08628029,0.84469413,-0.84469414,1.19405500,-1.19405503,1.03550997,-1.03550999,0.48381008,-0.48381009,0.00000000,-0.00000000
0.60330165,3.07356402,-3.07356408,0.08560626,-0.08560626,0.83465624,-0.83465625,1.16432411,-1.16432414,1.01569029,-1.01569031,0.47447381,-0.47447382,0.00000000,-0.00000000
0.60930465,3.02290414,-3.02290420,0.08491257,-0.08491257,0.82562350,-0.82562351,1.13533495,-1.13533498,0.99695579,-0.99695581,0.46695161,-0.46695162,0.00000000,-0.00000000
0.61530765,2.97788073,-2.97788078,0.08424920,-0.08424920,0.81779324,-0.81779325,1.10755994,-1.10755997,0.97967931,-0.97967934,0.46161175,-0.46161175,0.00000000,-0.00000000
0.62131066,2.93947265,-2.93947269,0.08366473,-0.08366473,0.81131150,-0.81131150,1.08142613,-1.08142615,0.96417369,-0.96417371,0.45878959,-0.45878959,0.00000000,-0.00000000
0.62731366,2.90846261,-2.90846264,0.08320474,-0.08320474,0.80627327,-0.80627327,1.05731088,-1.05731090,0.95068852,-0.95068854,0.45878230,-0.45878230,0.00000000,-0.00000000
0.63331666,2.88543294,-2.88543297,0.08291018,-0.08291018,0.80272433,-0.80272433,1.03553856,-1.03553858,0.93940867,-0.93940869,0.46184398,-0.46184398,0.00000000,-0.00000000
0.63931966,2.87076591,-2.87076593,0.08281576,-0.08281576,0.80066440,-0.80066440,1.01637800,-1.01637801,0.93045444,-0.93045446,0.46818121,-0.46818120,0.00000000,-0.00000000
0.64532266,2.86464803,-2.86464804,0.08294858,-0.08294858,0.80005152,-0.80005153,1.00004055,-1.00004056,0.92388313,-0.92388314,0.47794906,-0.47794905,0.00000000,-0.00000000
0.65132566,2.86707785,-2.86707785,0.08332688,-0.08332688,0.80080736,-0.80080736,0.98667866,-0.98667867,0.91969201,-0.91969201,0.49124765,-0.49124764,0.00000000,-0.00000000
0.65732866,2.87787692,-2.87787692,0.08395911,-0.08395911,0.80282315,-0.80282315,0.97638483,-0.97638484,0.91782240,-0.91782240,0.50811925,-0.50811924,0.00000000,-0.00000000
0.66333167,2.89670337,-2.89670336,0.08484327,-0.08484327,0.80596619,-0.80596619,0.96919099,-0.96919099,0.91816489,-0.91816489,0.52854615,-0.52854614,0.00000000,-0.00000000
0.66933467,2.92306781,-2.92306779,0.08596665,-0.08596665,0.81008652,-0.81008651,0.96506830,-0.96506830,0.92056533,-0.92056533,0.55244931,-0.55244929,0.00000000,-0.00000000
0.67533767,2.95635118,-2.95635116,0.08730590,-0.08730589,0.81502361,-0.81502360,0.96392762,-0.96392762,0.92483159,-0.92483159,0.57968798,-0.57968796,0.00000000,-0.00000000
0.68134067,2.99582427,-2.99582424,0.08882756,-0.08882756,0.82061291,-0.82061290,0.96562063,-0.96562063,0.93074089,-0.93074089,0.61006044,-0.61006041,0.00000000,-0.00000000
0.68734367,3.04066846,-3.04066843,0.09048896,-0.09048896,0.82669201,-0.82669200,0.96994188,-0.96994187,0.93804744,-0.93804744,0.64330589,-0.64330586,0.00000000,-0.00000000
0.69334667,3.08999744,-3.08999740,0.09223945,-0.09223945,0.83310627,-0.83310627,0.97663194,-0.97663194,0.94649031,-0.94649031,0.67910764,-0.67910760,0.00000000,-0.00000000
0.69934967,3.14287948,-3.14287944,0.09402201,-0.09402201,0.83971382,-0.83971381,0.98538188,-0.98538187,0.95580131,-0.95580131,0.71709760,-0.71709757,0.00000000,-0.00000000
0.70535268,3.19835977,-3.19835972,0.09577514,-0.09577514,0.84638970,-0.84638970,0.99583900,-0.99583899,0.96571257,-0.96571257,0.75686215,-0.75686212,0.00000000,-0.00000000
0.71135568,3.25548249,-3.25548244,0.09743489,-0.09743489,0.85302926,-0.85302925,1.00761411,-1.00761410,0.97596377,-0.97596376,0.79794920,-0.79794916,0.00000000,-0.00000000
0.71735868,3.31331195,-3.31331191,0.09893710,-0.09893710,0.85955044,-0.85955044,1.02029022,-1.02029021,0.98630869,-0.98630868,0.83987640,-0.83987636,0.00000000,-0.00000000
0.72336168,3.37095247,-3.37095242,0.10021961,-0.10021961,0.86589528,-0.86589528,1.03343247,-1.03343246,0.99652094,-0.99652094,0.88214040,-0.88214036,0.00000000,-0.00000000
0.72936468,3.42756629,-3.42756624,0.10122444,-0.10122443,0.87203034,-0.87203033,1.04659925,-1.04659923,1.00639872,-1.00639872,0.92422676,-0.92422672,0.00000000,-0.00000000
0.73536768,3.48238926,-3.48238922,0.10189983,-0.10189983,0.87794624,-0.87794623,1.05935410,-1.05935408,1.01576837,-1.01576837,0.96562039,-0.96562035,0.00000000,-0.00000000
0.74137069,3.53474378,-3.53474374,0.10220205,-0.10220205,0.88365642,-0.88365642,1.07127808,-1.07127807,1.02448680,-1.02448680,1.00581617,-1.00581614,0.00000000,-0.00000000
0.74737369,3.58404867,-3.58404863,0.10209690,-0.10209690,0.88919513,-0.88919513,1.08198219,-1.08198218,1.03244257,-1.03244257,1.04432940,-1.04432937,0.00000000,-0.00000000
0.75337669,3.62982590,-3.62982587,0.10156085,-0.10156085,0.89461484,-0.89461484,1.09111925,-1.09111924,1.03955580,-1.03955580,1.08070581,-1.08070578,0.00000000,-0.00000000
0.75937969,3.67170406,-3.67170403,0.10058181,-0.10058181,0.89998324,-0.89998324,1.09839495,-1.09839494,1.04577684,-1.04577685,1.11453083,-1.11453079,0.00000000,-0.00000000
0.76538269,3.70941862,-3.70941860,0.09915940,-0.09915940,0.90538007,-0.90538007,1.10357747,-1.10357746,1.05108397,-1.05108397,1.14543779,-1.14543776,0.00000000,-0.00000000
0.77138569,3.74280942,-3.74280940,0.09730491,-0.09730492,0.91089381,-0.91089381,1.10650517,-1.10650517,1.05548021,-1.05548021,1.17311497,-1.17311494,0.00000000,-0.00000000
0.77738869,3.77181552,-3.77181550,0.09504073,-0.09504073,0.91661859,-0.91661858,1.10709216,-1.10709216,1.05898954,-1.05898954,1.19731117,-1.19731115,0.00000000,-0.00000000
0.78339170,3.79646818,-3.79646817,0.09239947,-0.09239947,0.92265126,-0.92265126,1.10533128,-1.10533129,1.06165275,-1.06165276,1.21783987,-1.21783985,0.00000000,-0.00000000
0.78939470,3.81688226,-3.81688225,0.08942274,-0.08942274,0.92908904,-0.92908904,1.10129440,-1.10129440,1.06352317,-1.06352318,1.23458188,-1.23458186,0.00000000,-0.00000000
0.79539770,3.83324687,-3.83324687,0.08615970,-0.08615970,0.93602752,-0.93602752,1.09512989,-1.09512990,1.06466257,-1.06466257,1.24748651,-1.24748650,0.00000000,-0.00000000
0.80140070,3.84581568,-3.84581568,0.08266536,-0.08266536,0.94355925,-0.94355925,1.08705744,-1.08705745,1.06513742,-1.06513742,1.25657145,-1.25657144,0.00000000,-0.00000000
0.80740370,3.85489751,-3.85489751,0.07899885,-0.07899885,0.95177287,-0.95177286,1.07736017,-1.07736017,1.06501579,-1.06501580,1.26192139,-1.26192138,0.00000000,-0.00000000
0.81340670,3.86084756,-3.86084755,0.07522158,-0.07522158,0.96075263,-0.96075262,1.06637449,-1.06637450,1.06436492,-1.06436493,1.26368561,-1.26368561,0.00000000,-0.00000000
0.81940970,3.86405952,-3.86405952,0.07139552,-0.07139552,0.97057830,-0.97057829,1.05447804,-1.05447805,1.06324955,-1.06324956,1.26207472,-1.26207472,0.00000000,-0.00000000
0.82541271,3.86495883,-3.86495883,0.06758152,-0.06758153,0.98132524,-0.98132523,1.04207608,-1.04207608,1.06173114,-1.06173115,1.25735659,-1.25735659,0.00000000,-0.00000000
0.83141571,3.86399680,-3.86399680,0.06383786,-0.06383786,0.99306451,-0.99306450,1.02958693,-1.02958694,1.05986774,-1.05986775,1.24985176,-1.24985176,0.00000000,-0.00000000
0.83741871,3.86164559,-3.86164559,0.06021890,-0.06021891,1.00586273,-1.00586271,1.01742705,-1.01742706,1.05771452,-1.05771453,1.23992828,-1.23992829,0.00000000,-0.00000000
0.84342171,3.85839371,-3.85839372,0.05677410,-0.05677410,1.01978172,-1.01978171,1.00599624,-1.00599624,1.05532475,-1.05532476,1.22799609,-1.22799610,0.00000000,-0.00000000
0.84942471,3.85474154,-3.85474155,0.05354712,-0.05354712,1.03487761,-1.03487760,0.99566361,-0.99566361,1.05275104,-1.05275105,1.21450090,-1.21450091,0.00000000,-0.00000000
0.85542771,3.85119655,-3.85119655,0.05057530,-0.05057530,1.05119935,-1.05119933,0.98675493,-0.98675493,1.05004661,-1.05004662,1.19991752,-1.19991753,0.00000000,-0.00000000
0.86143072,3.84826782,-3.84826782,0.04788923,-0.04788924,1.06878670,-1.06878669,0.97954172,-0.97954172,1.04726644,-1.04726644,1.18474269,-1.18474270,0.00000000,-0.00000000
0.86743372,3.84645955,-3.84645956,0.04551266,-0.04551266,1.08766772,-1.08766770,0.97423263,-0.97423263,1.04446806,-1.04446806,1.16948716,-1.16948717,0.00000000,-0.00000000
0.87343672,3.84626341,-3.84626342,0.04346241,-0.04346241,1.10785576,-1.10785574,0.97096744,-0.97096744,1.04171197,-1.04171197,1.15466716,-1.15466717,0.00000000,-0.00000000
0.87943972,3.84814972,-3.84814973,0.04174860,-0.04174860,1.12934634,-1.12934632,0.96981391,-0.96981391,1.03906148,-1.03906149,1.14079516,-1.14079518,0.00000000,-0.00000000
0.88544272,3.85255774,-3.85255774,0.04037482,-0.04037482,1.15211412,-1.15211410,0.97076760,-0.97076760,1.03658210,-1.03658210,1.12837004,-1.12837005,0.00000000,-0.00000000
0.89144572,3.85988540,-3.85988540,0.03933851,-0.03933851,1.17611020,-1.17611018,0.97375472,-0.97375471,1.03434038,-1.03434038,1.11786671,-1.11786673,0.00000000,-0.00000000
0.89744872,3.87047912,-3.87047912,0.03863129,-0.03863129,1.20126018,-1.20126015,0.97863778,-0.97863777,1.03240253,-1.03240253,1.10972563,-1.10972565,0.00000000,-0.00000000
0.90345173,3.88462432,-3.88462431,0.03823941,-0.03823941,1.22746324,-1.22746321,0.98522399,-0.98522398,1.03083277,-1.03083278,1.10434221,-1.10434223,0.00000000,-0.00000000
0.90945473,3.90253738,-3.90253738,0.03814416,-0.03814416,1.25459254,-1.25459251,0.99327579,-0.99327578,1.02969170,-1.02969170,1.10205677,-1.10205678,0.00000000,-0.00000000
0.91545773,3.92435985,-3.92435985,0.03832233,-0.03832233,1.28249710,-1.28249707,1.00252325,-1.00252324,1.02903481,-1.02903482,1.10314529,-1.10314530,0.00000000,-0.00000000
0.92146073,3.95015532,-3.95015532,0.03874673,-0.03874673,1.31100527,-1.31100525,1.01267756,-1.01267755,1.02891142,-1.02891142,1.10781147,-1.10781147,0.00000000,-0.00000000
0.92746373,3.97990955,-3.97990954,0.03938663,-0.03938663,1.33992975,-1.33992972,1.02344520,-1.02344519,1.02936390,-1.02936391,1.11618050,-1.11618050,0.00000000,-0.00000000
0.93346673,4.01353390,-4.01353389,0.04020841,-0.04020841,1.36907394,-1.36907391,1.03454181,-1.03454180,1.03042760,-1.03042760,1.12829496,-1.12829496,0.00000000,-0.00000000
0.93946973,4.05087197,-4.05087195,0.04117609,-0.04117609,1.39823939,-1.39823936,1.04570535,-1.04570534,1.03213110,-1.03213110,1.14411302,-1.14411302,0.00000000,-0.00000000
0.94547274,4.09170899,-4.09170897,0.04225203,-0.04225203,1.42723379,-1.42723377,1.05670763,-1.05670762,1.03449698,-1.03449699,1.16350932,-1.16350932,0.00000000,-0.00000000
0.95147574,4.13578319,-4.13578317,0.04339760,-0.04339760,1.45587906,-1.45587904,1.06736372,-1.06736371,1.03754283,-1.03754284,1.18627832,-1.18627832,0.00000000,-0.00000000
0.95747874,4.18279820,-4.18279818,0.04457401,-0.04457401,1.48401881,-1.48401879,1.07753872,-1.07753872,1.04128226,-1.04128226,1.21214022,-1.21214021,0.00000000,-0.00000000
0.96348174,4.23243528,-4.23243525,0.04574309,-0.04574309,1.51152466,-1.51152464,1.08715143,-1.08715143,1.04572576,-1.04572576,1.24074904,-1.24074902,0.00000000,-0.00000000
0.96948474,4.28436416,-4.28436414,0.04686809,-0.04686809,1.53830079,-1.53830077,1.09617476,-1.09617475,1.05088110,-1.05088110,1.27170255,-1.27170253,0.00000000,-0.00000000
0.97548774,4.33825137,-4.33825134,0.04791461,-0.04791461,1.56428605,-1.56428604,1.10463282,-1.10463281,1.05675305,-1.05675305,1.30455357,-1.30455355,0.00000000,-0.00000000
0.98149075,4.39376496,-4.39376492,0.04885135,-0.04885135,1.58945363,-1.58945362,1.11259484,-1.11259484,1.06334220,-1.06334220,1.33882197,-1.33882195,0.00000000,-0.00000000
0.98749375,4.45057508,-4.45057504,0.04965088,-0.04965088,1.61380766,-1.61380764,1.12016626,-1.12016626,1.07064288,-1.07064288,1.37400691,-1.37400688,0.00000000,-0.00000000
0.99349675,4.50835000,-4.50834996,0.05029037,-0.05029037,1.63737710,-1.63737709,1.12747748,-1.12747748,1.07864005,-1.07864005,1.40959871,-1.40959868,0.00000000,-0.00000000
0.99949975,4.56674778,-4.56674774,0.05075211,-0.05075211,1.66020711,-1.66020710,1.13467102,-1.13467102,1.08730539,-1.08730539,1.44508985,-1.44508982,0.00000000,-0.00000000
1.00550275,4.62540432,-4.62540428,0.05102395,-0.05102395,1.68234824,-1.68234822,1.14188788,-1.14188787,1.09659277,-1.09659277,1.47998480,-1.47998477,0.00000000,-0.00000000
1.01150575,4.68391874,-4.68391870,0.05109960,-0.05109960,1.70384433,-1.70384432,1.14925385,-1.14925384,1.10643340,-1.10643340,1.51380829,-1.51380826,0.00000000,-0.00000000
1.01750875,4.74183785,-4.74183781,0.05097869,-0.05097869,1.72471991,-1.72471989,1.15686691,-1.15686691,1.11673117,-1.11673117,1.54611216,-1.54611213,0.00000000,-0.00000000
