energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
3.64082041,0.00025398,-0.14052830,0.00030513,-0.00647252,0.00000051,-0.05480539,0.00007170,-0.00000000,0.00000000,-0.04004856,0.00000957,-0.00000014,0.00000668,-0.04887302
3.64682341,0.00033734,-0.12592100,0.00040527,-0.00579932,0.00000067,-0.04910755,0.00009523,-0.00000000,0.00000000,-0.03588451,0.00001271,-0.00000009,0.00000887,-0.04379684
3.65282641,0.00044484,-0.11203592,0.00053442,-0.00515949,0.00000089,-0.04369164,0.00012558,-0.00000000,0.00000000,-0.03192650,0.00001676,-0.00000006,0.00001169,-0.03897091
3.65882941,0.00058239,-0.09897820,0.00069967,-0.00455786,0.00000116,-0.03859863,0.00016442,-0.00000000,0.00000000,-0.02820451,0.00002194,-0.00000004,0.00001531,-0.03443190
3.66483242,0.00075699,-0.08682478,0.00090943,-0.00399796,0.00000151,-0.03385848,0.00021371,-0.00000000,0.00000000,-0.02474043,0.00002852,-0.00000003,0.00001990,-0.03020667
3.67083542,0.00097688,-0.07562558,0.00117360,-0.00348207,0.00000195,-0.02949062,0.00027578,-0.00000000,0.00000000,-0.02154848,0.00003681,-0.00000002,0.00002568,-0.02631269
3.67683842,0.00125158,-0.06540542,0.00150361,-0.00301132,0.00000250,-0.02550473,0.00035333,-0.00000000,0.00000000,-0.01863571,0.00004716,-0.00000001,0.00003290,-0.02275870
3.68284142,0.00159201,-0.05616659,0.00191260,-0.00258581,0.00000318,-0.02190165,0.00044944,-0.00000000,0.00000000,-0.01600275,0.00005999,-0.00000001,0.00004185,-0.01954558
3.68884442,0.00201049,-0.04789180,0.00241536,-0.00220473,0.00000402,-0.01867462,0.00056758,-0.00000000,0.00000000,-0.01364463,0.00007576,-0.00000001,0.00005285,-0.01666741
3.69484742,0.00252075,-0.04054735,0.00302837,-0.00186652,0.00000504,-0.01581048,0.00071163,-0.00000000,0.00000000,-0.01155174,0.00009498,-0.00000000,0.00006627,-0.01411256
3.70085043,0.00313781,-0.03408644,0.00376969,-0.00156902,0.00000627,-0.01329096,0.00088584,-0.00000000,0.00000000,-0.00971071,0.00011823,-0.00000000,0.00008249,-0.01186482
3.70685343,0.00387788,-0.02845235,0.00465879,-0.00130961,0.00000775,-0.01109392,0.00109476,-0.00000000,0.00000000,-0.00810535,0.00014612,-0.00000000,0.00010195,-0.00990452
3.71285643,0.00475807,-0.02358151,0.00571623,-0.00108536,0.00000951,-0.00919455,0.00134325,-0.00000000,0.00000000,-0.00671753,0.00017928,-0.00000000,0.00012509,-0.00820961
3.71885943,0.00579613,-0.01940626,0.00696333,-0.00089314,0.00001159,-0.00756646,0.00163631,-0.00000000,0.00000000,-0.00552795,0.00021840,-0.00000000,0.00015238,-0.00675660
3.72486243,0.00700995,-0.01585726,0.00842159,-0.00072977,0.00001402,-0.00618261,0.00197898,-0.00000000,0.00000000,-0.00451684,0.00026414,-0.00000000,0.00018429,-0.00552140
3.73086543,0.00841709,-0.01286561,0.01011209,-0.00059206,0.00001683,-0.00501610,0.00237623,-0.00000000,0.00000000,-0.00366456,0.00031716,-0.00000000,0.00022128,-0.00448009
3.73686843,0.01003412,-0.01036450,0.01205474,-0.00047693,0.00002006,-0.00404089,0.00283273,-0.00000000,0.00000000,-0.00295205,0.00037809,-0.00000000,0.00026379,-0.00360943
3.74287144,0.01187589,-0.00829052,0.01426740,-0.00038148,0.00002374,-0.00323223,0.00335268,-0.00000000,0.00000000,-0.00236125,0.00044748,-0.00000000,0.00031221,-0.00288740
3.74887444,0.01395478,-0.00658461,0.01676493,-0.00030297,0.00002790,-0.00256710,0.00393958,-0.00000000,0.00000000,-0.00187532,0.00052582,-0.00000000,0.00036686,-0.00229345
3.75487744,0.01627982,-0.00519269,0.01955818,-0.00023891,0.00003255,-0.00202441,0.00459596,-0.00000000,0.00000000,-0.00147885,0.00061342,-0.00000000,0.00042798,-0.00180878
3.76088044,0.01885586,-0.00406602,0.02265298,-0.00018706,0.00003770,-0.00158514,0.00532320,-0.00000000,0.00000000,-0.00115794,0.00071049,-0.00000000,0.00049571,-0.00141643
3.76688344,0.02168269,-0.00316126,0.02604905,-0.00014543,0.00004335,-0.00123240,0.00612125,-0.00000000,0.00000000,-0.00090025,0.00081700,-0.00000000,0.00057002,-0.00110134
3.77288644,0.02475425,-0.00244042,0.02973915,-0.00011227,0.00004949,-0.00095137,0.00698838,-0.00000000,0.00000000,-0.00069495,0.00093274,-0.00000000,0.00065077,-0.00085027
3.77888944,0.02805798,-0.00187061,0.03370817,-0.00008605,0.00005610,-0.00072922,0.00792105,-0.00000000,0.00000000,-0.00053266,0.00105723,-0.00000000,0.00073762,-0.00065179
3.78489245,0.03157424,-0.00142368,0.03793252,-0.00006549,0.00006313,-0.00055499,0.00891373,-0.00000000,0.00000000,-0.00040539,0.00118972,-0.00000000,0.00083006,-0.00049610
3.79089545,0.03527600,-0.00107586,0.04237973,-0.00004948,0.00007053,-0.00041939,0.00995878,-0.00000000,0.00000000,-0.00030634,0.00132920,-0.00000000,0.00092738,-0.00037493
3.79689845,0.03912873,-0.00080726,0.04700831,-0.00003713,0.00007823,-0.00031468,0.01104644,-0.00000000,0.00000000,-0.00022985,0.00147437,-0.00000000,0.00102866,-0.00028134
3.80290145,0.04309057,-0.00060142,0.05176796,-0.00002766,0.00008616,-0.00023444,0.01216491,-0.00000000,0.00000000,-0.00017123,0.00162365,-0.00000000,0.00113282,-0.00020962
3.80890445,0.04711276,-0.00044489,0.05660013,-0.00002046,0.00009420,-0.00017342,0.01330042,-0.00000000,0.00000000,-0.00012666,0.00177521,-0.00000000,0.00123856,-0.00015507
3.81490745,0.05114048,-0.00032677,0.06143894,-0.00001503,0.00010225,-0.00012737,0.01443748,-0.00000000,0.00000000,-0.00009303,0.00192698,-0.00000000,0.00134444,-0.00011391
3.82091046,0.05511389,-0.00023831,0.06621249,-0.00001096,0.00011020,-0.00009289,0.01555922,-0.00000000,0.00000000,-0.00006784,0.00207669,-0.00000000,0.00144890,-0.00008308
3.82691346,0.05896948,-0.00017257,0.07084450,-0.00000794,0.00011791,-0.00006726,0.01664769,-0.00000000,0.00000000,-0.00004913,0.00222197,-0.00000000,0.00155026,-0.00006016
3.83291646,0.06264168,-0.00012407,0.07525620,-0.00000571,0.00012525,-0.00004836,0.01768439,-0.00000000,0.00000000,-0.00003532,0.00236034,-0.00000000,0.00164680,-0.00004326
3.83891946,0.06606471,-0.00008857,0.07936854,-0.00000407,0.00013209,-0.00003452,0.01865075,-0.00000000,0.00000000,-0.00002521,0.00248932,-0.00000000,0.00173679,-0.00003088
3.84492246,0.06917442,-0.00006278,0.08310447,-0.00000289,0.00013831,-0.00002447,0.01952865,-0.00000000,0.00000000,-0.00001787,0.00260649,-0.00000000,0.00181854,-0.00002189
3.85092546,0.07191037,-0.00004419,0.08639138,-0.00000203,0.00014378,-0.00001722,0.02030104,-0.00000000,0.00000000,-0.00001258,0.00270959,-0.00000000,0.00189047,-0.00001541
3.85692846,0.07421770,-0.00003088,0.08916334,-0.00000142,0.00014839,-0.00001203,0.02095242,-0.00000000,0.00000000,-0.00000879,0.00279653,-0.00000000,0.00195112,-0.00001077
3.86293147,0.07604898,-0.00002143,0.09136340,-0.00000099,0.00015205,-0.00000835,0.02146941,-0.00000000,0.00000000,-0.00000610,0.00286553,-0.00000000,0.00199927,-0.00000747
3.86893447,0.07736584,-0.00001477,0.09294544,-0.00000069,0.00015469,-0.00000575,0.02184117,-0.00000000,0.00000000,-0.00000420,0.00291515,-0.00000000,0.00203389,-0.00000515
3.87493747,0.07814029,-0.00001011,0.09387585,-0.00000048,0.00015624,-0.00000393,0.02205981,-0.00000000,0.00000000,-0.00000287,0.00294433,-0.00000000,0.00205425,-0.00000352
3.88094047,0.07835573,-0.00000688,0.09413468,-0.00000034,0.00015667,-0.00000267,0.02212063,-0.00000001,0.00000000,-0.00000195,0.00295245,-0.00000000,0.00205991,-0.00000239
3.88694347,0.07800752,-0.00000466,0.09371634,-0.00000025,0.00015597,-0.00000180,0.02202233,-0.00000001,0.00000000,-0.00000132,0.00293933,-0.00000000,0.00205075,-0.00000161
3.89294647,0.07710315,-0.00000315,0.09262986,-0.00000019,0.00015416,-0.00000121,0.02176701,-0.00000001,0.00000000,-0.00000088,0.00290525,-0.00000000,0.00202698,-0.00000108
3.89894947,0.07566199,-0.00000214,0.09089847,-0.00000018,0.00015128,-0.00000080,0.02136016,-0.00000002,0.00000000,-0.00000059,0.00285095,-0.00000000,0.00198909,-0.00000072
3.90495248,0.07371456,-0.00000148,0.08855889,-0.00000019,0.00014739,-0.00000053,0.02081038,-0.00000003,0.00000000,-0.00000039,0.00277757,-0.00000000,0.00193790,-0.00000048
3.91095548,0.07130152,-0.00000108,0.08565992,-0.00000024,0.00014256,-0.00000035,0.02012915,-0.00000005,0.00000000,-0.00000025,0.00268664,-0.00000001,0.00187446,-0.00000031
3.91695848,0.06847219,-0.00000087,0.08226083,-0.00000033,0.00013691,-0.00000023,0.01933040,-0.00000008,0.00000000,-0.00000016,0.00258003,-0.00000001,0.00180008,-0.00000021
3.92296148,0.06528293,-0.00000082,0.07842933,-0.00000048,0.00013053,-0.00000015,0.01843004,-0.00000012,0.00000000,-0.00000011,0.00245986,-0.00000002,0.00171624,-0.00000014
3.92896448,0.06179523,-0.00000091,0.07423930,-0.00000071,0.00012355,-0.00000010,0.01744543,-0.00000018,0.00000000,-0.00000007,0.00232845,-0.00000002,0.00162455,-0.00000009
3.93496748,0.05807381,-0.00000117,0.06976846,-0.00000106,0.00011611,-0.00000007,0.01639483,-0.00000027,0.00000000,-0.00000004,0.00218822,-0.00000004,0.00152671,-0.00000007
3.94097049,0.05418456,-0.00000161,0.06509601,-0.00000158,0.00010834,-0.00000005,0.01529686,-0.00000040,0.00000000,-0.00000003,0.00204168,-0.00000006,0.00142447,-0.00000005
3.94697349,0.05019272,-0.00000230,0.06030032,-0.00000233,0.00010036,-0.00000004,0.01416992,-0.00000059,0.00000000,-0.00000002,0.00189126,-0.00000008,0.00131953,-0.00000005
3.95297649,0.04616107,-0.00000332,0.05545679,-0.00000342,0.00009230,-0.00000003,0.01303175,-0.00000087,0.00000000,-0.00000001,0.00173935,-0.00000012,0.00121354,-0.00000006
3.95897949,0.04214839,-0.00000481,0.05063606,-0.00000498,0.00008427,-0.00000003,0.01189892,-0.00000126,0.00000000,-0.00000001,0.00158815,-0.00000017,0.00110805,-0.00000007
3.96498249,0.03820815,-0.00000695,0.04590235,-0.00000722,0.00007639,-0.00000004,0.01078655,-0.00000183,0.00000000,-0.00000000,0.00143968,-0.00000025,0.00100446,-0.00000010
3.97098549,0.03438754,-0.00000998,0.04131235,-0.00001038,0.00006876,-0.00000006,0.00970795,-0.00000263,0.00000000,-0.00000000,0.00129572,-0.00000036,0.00090402,-0.00000014
3.97698849,0.03072671,-0.00001424,0.03691432,-0.00001481,0.00006144,-0.00000008,0.00867447,-0.00000376,0.00000000,-0.00000000,0.00115778,-0.00000052,0.00080778,-0.00000020
3.98299150,0.02725844,-0.00002018,0.03274762,-0.00002099,0.00005450,-0.00000011,0.00769534,-0.00000532,0.00000000,-0.00000000,0.00102710,-0.00000074,0.00071660,-0.00000028
3.98899450,0.02400799,-0.00002840,0.02884262,-0.00002954,0.00004800,-0.00000015,0.00677770,-0.00000749,0.00000000,-0.00000000,0.00090462,-0.00000104,0.00063115,-0.00000039
3.99499750,0.02099329,-0.00003967,0.02522083,-0.00004126,0.00004197,-0.00000021,0.00592662,-0.00001047,0.00000000,-0.00000000,0.00079103,-0.00000145,0.00055190,-0.00000054
4.00100050,0.01822533,-0.00005502,0.02189547,-0.00005723,0.00003644,-0.00000030,0.00514520,-0.00001452,0.00000000,-0.00000000,0.00068673,-0.00000201,0.00047913,-0.00000075
4.00700350,0.01570869,-0.00007577,0.01887204,-0.00007881,0.00003141,-0.00000041,0.00443473,-0.00001999,0.00000000,-0.00000000,0.00059190,-0.00000276,0.00041297,-0.00000103
4.01300650,0.01344234,-0.00010359,0.01614930,-0.00010774,0.00002688,-0.00000056,0.00379491,-0.00002733,0.00000000,-0.00000000,0.00050651,-0.00000378,0.00035339,-0.00000141
4.01900950,0.01142035,-0.00014060,0.01372013,-0.00014624,0.00002283,-0.00000075,0.00322408,-0.00003709,0.00000000,-0.00000000,0.00043032,-0.00000513,0.00030023,-0.00000192
4.02501251,0.00963283,-0.00018947,0.01157265,-0.00019707,0.00001926,-0.00000102,0.00271945,-0.00004998,0.00000000,-0.00000000,0.00036297,-0.00000691,0.00025324,-0.00000258
4.03101551,0.00806675,-0.00025348,0.00969119,-0.00026366,0.00001613,-0.00000136,0.00227733,-0.00006687,0.00000000,-0.00000000,0.00030396,-0.00000924,0.00021207,-0.00000345
4.03701851,0.00670676,-0.00033670,0.00805734,-0.00035021,0.00001341,-0.00000181,0.00189339,-0.00008883,0.00000000,-0.00000000,0.00025271,-0.00001227,0.00017632,-0.00000459
4.04302151,0.00553602,-0.00044401,0.00665083,-0.00046183,0.00001107,-0.00000238,0.00156287,-0.00011714,0.00000000,-0.00000000,0.00020860,-0.00001619,0.00014554,-0.00000605
4.04902451,0.00453682,-0.00058133,0.00545043,-0.00060466,0.00000907,-0.00000312,0.00128079,-0.00015337,0.00000000,-0.00000000,0.00017095,-0.00002119,0.00011927,-0.00000792
4.05502751,0.00369127,-0.00075566,0.00443460,-0.00078598,0.00000738,-0.00000406,0.00104208,-0.00019936,0.00000000,-0.00000000,0.00013909,-0.00002755,0.00009704,-0.00001030
4.06103052,0.00298174,-0.00097520,0.00358219,-0.00101434,0.00000596,-0.00000523,0.00084178,-0.00025727,0.00000000,-0.00000000,0.00011235,-0.00003555,0.00007839,-0.00001329
4.06703352,0.00239130,-0.00124949,0.00287285,-0.00129963,0.00000478,-0.00000671,0.00067509,-0.00032964,0.00000000,-0.00000000,0.00009010,-0.00004555,0.00006287,-0.00001703
4.07303652,0.00190401,-0.00158943,0.00228743,-0.00165322,0.00000381,-0.00000853,0.00053752,-0.00041932,0.00000000,-0.00000000,0.00007174,-0.00005794,0.00005005,-0.00002166
4.07903952,0.00150513,-0.00200734,0.00180822,-0.00208789,0.00000301,-0.00001077,0.00042491,-0.00052957,0.00000000,-0.00000000,0.00005671,-0.00007317,0.00003957,-0.00002736
4.08504252,0.00118126,-0.00251692,0.00141914,-0.00261792,0.00000236,-0.00001351,0.00033348,-0.00066401,0.00000000,-0.00000000,0.00004451,-0.00009175,0.00003105,-0.00003430
4.09104552,0.00092043,-0.00313320,0.00110578,-0.00325893,0.00000184,-0.00001682,0.00025985,-0.00082659,0.00000000,-0.00000000,0.00003468,-0.00011422,0.00002420,-0.00004270
4.09704852,0.00071204,-0.00387236,0.00085543,-0.00402776,0.00000142,-0.00002078,0.00020102,-0.00102159,0.00000000,-0.00000000,0.00002683,-0.00014116,0.00001872,-0.00005278
4.10305153,0.00054688,-0.00475154,0.00065700,-0.00494223,0.00000109,-0.00002550,0.00015439,-0.00125354,0.00000000,-0.00000000,0.00002061,-0.00017321,0.00001438,-0.00006476
4.10905453,0.00041701,-0.00578846,0.00050098,-0.00602076,0.00000083,-0.00003107,0.00011773,-0.00152709,0.00000000,-0.00000000,0.00001571,-0.00021101,0.00001096,-0.00007889
4.11505753,0.00031569,-0.00700103,0.00037927,-0.00728198,0.00000063,-0.00003758,0.00008912,-0.00184699,0.00000000,-0.00000000,0.00001190,-0.00025521,0.00000830,-0.00009542
4.12106053,0.00023728,-0.00840679,0.00028506,-0.00874415,0.00000047,-0.00004512,0.00006699,-0.00221785,0.00000000,-0.00000000,0.00000894,-0.00030646,0.00000624,-0.00011458
4.12706353,0.00017706,-0.01002232,0.00021272,-0.01042452,0.00000035,-0.00005379,0.00004999,-0.00264406,0.00000000,-0.00000000,0.00000667,-0.00036535,0.00000465,-0.00013659
4.13306653,0.00013118,-0.01186251,0.00015760,-0.01233856,0.00000026,-0.00006367,0.00003703,-0.00312953,0.00000000,-0.00000000,0.00000494,-0.00043243,0.00000345,-0.00016167
4.13906953,0.00009649,-0.01393975,0.00011592,-0.01449915,0.00000019,-0.00007482,0.00002724,-0.00367754,0.00000000,-0.00000000,0.00000364,-0.00050815,0.00000254,-0.00018998
4.14507254,0.00007046,-0.01626309,0.00008465,-0.01691573,0.00000014,-0.00008729,0.00001989,-0.00429048,0.00000000,-0.00000000,0.00000265,-0.00059285,0.00000185,-0.00022165
4.15107554,0.00005109,-0.01883741,0.00006138,-0.01959336,0.00000010,-0.00010110,0.00001442,-0.00496963,0.00000000,-0.00000000,0.00000192,-0.00068669,0.00000134,-0.00025673
4.15707854,0.00003678,-0.02166253,0.00004419,-0.02253186,0.00000007,-0.00011627,0.00001038,-0.00571494,0.00000000,-0.00000000,0.00000139,-0.00078967,0.00000097,-0.00029524
4.16308154,0.00002629,-0.02473246,0.00003160,-0.02572498,0.00000005,-0.00013274,0.00000742,-0.00652484,0.00000000,-0.00000000,0.00000099,-0.00090158,0.00000069,-0.00033708
4.16908454,0.00001867,-0.02803466,0.00002244,-0.02915969,0.00000004,-0.00015047,0.00000527,-0.00739601,0.00000000,-0.00000000,0.00000070,-0.00102196,0.00000049,-0.00038208
4.17508754,0.00001317,-0.03154955,0.00001585,-0.03281564,0.00000003,-0.00016933,0.00000372,-0.00832330,0.00000000,-0.00000000,0.00000049,-0.00115009,0.00000035,-0.00042999
4.18109055,0.00000925,-0.03525016,0.00001114,-0.03666475,0.00000002,-0.00018920,0.00000261,-0.00929958,0.00000000,-0.00000000,0.00000035,-0.00128499,0.00000025,-0.00048042
4.18709355,0.00000647,-0.03910199,0.00000783,-0.04067116,0.00000001,-0.00020987,0.00000183,-0.01031576,0.00000000,-0.00000000,0.00000024,-0.00142540,0.00000018,-0.00053292
4.19309655,0.00000455,-0.04306323,0.00000554,-0.04479137,0.00000001,-0.00023113,0.00000128,-0.01136081,0.00000000,-0.00000000,0.00000017,-0.00156980,0.00000014,-0.00058691
4.19909955,0.00000324,-0.04708519,0.00000402,-0.04897474,0.00000001,-0.00025272,0.00000091,-0.01242187,0.00000000,-0.00000000,0.00000011,-0.00171642,0.00000012,-0.00064172
4.20510255,0.00000240,-0.05111308,0.00000307,-0.05316426,0.00000001,-0.00027434,0.00000067,-0.01348449,0.00000000,-0.00000000,0.00000008,-0.00186325,0.00000012,-0.00069662
4.21110555,0.00000191,-0.05508707,0.00000259,-0.05729773,0.00000001,-0.00029566,0.00000053,-0.01453290,0.00000000,-0.00000000,0.00000005,-0.00200812,0.00000013,-0.00075078
4.21710855,0.00000173,-0.05894368,0.00000252,-0.06130911,0.00000001,-0.00031636,0.00000048,-0.01555033,0.00000000,-0.00000000,0.00000003,-0.00214870,0.00000017,-0.00080334
4.22311156,0.00000182,-0.06261736,0.00000285,-0.06513022,0.00000001,-0.00033608,0.00000050,-0.01651951,0.00000000,-0.00000000,0.00000002,-0.00228262,0.00000023,-0.00085341
4.22911456,0.00000220,-0.06604231,0.00000363,-0.06869261,0.00000001,-0.00035446,0.00000060,-0.01742307,0.00000000,-0.00000000,0.00000002,-0.00240747,0.00000032,-0.00090009
4.23511756,0.00000292,-0.06915438,0.00000496,-0.07192956,0.00000001,-0.00037117,0.00000078,-0.01824409,0.00000000,-0.00000000,0.00000001,-0.00252092,0.00000047,-0.00094250
4.24112056,0.00000406,-0.07189308,0.00000700,-0.07477817,0.00000002,-0.00038587,0.00000109,-0.01896660,0.00000000,-0.00000000,0.00000001,-0.00262075,0.00000068,-0.00097983
4.24712356,0.00000576,-0.07420350,0.00001001,-0.07718131,0.00000003,-0.00039827,0.00000154,-0.01957613,0.00000000,-0.00000000,0.00000000,-0.00270498,0.00000099,-0.00101131
4.25312656,0.00000822,-0.07603818,0.00001434,-0.07908961,0.00000004,-0.00040811,0.00000220,-0.02006015,0.00000000,-0.00000000,0.00000000,-0.00277186,0.00000142,-0.00103632
4.25912956,0.00001173,-0.07735866,0.00002049,-0.08046308,0.00000005,-0.00041520,0.00000314,-0.02040851,0.00000000,-0.00000000,0.00000000,-0.00281999,0.00000204,-0.00105432
4.26513257,0.00001665,-0.07813689,0.00002912,-0.08127254,0.00000008,-0.00041938,0.00000445,-0.02061382,0.00000000,-0.00000000,0.00000000,-0.00284836,0.00000290,-0.00106492
4.27113557,0.00002350,-0.07835618,0.00004111,-0.08150063,0.00000011,-0.00042056,0.00000629,-0.02067168,0.00000000,-0.00000000,0.00000000,-0.00285636,0.00000410,-0.00106791
4.27713857,0.00003295,-0.07801180,0.00005764,-0.08114244,0.00000015,-0.00041871,0.00000882,-0.02058083,0.00000000,-0.00000000,0.00000000,-0.00284380,0.00000575,-0.00106322
4.28314157,0.00004588,-0.07711118,0.00008026,-0.08020567,0.00000021,-0.00041387,0.00001227,-0.02034323,0.00000000,-0.00000000,0.00000000,-0.00281097,0.00000801,-0.00105094
4.28914457,0.00006343,-0.07567359,0.00011096,-0.07871039,0.00000029,-0.00040616,0.00001697,-0.01996397,0.00000000,-0.00000000,0.00000000,-0.00275857,0.00001107,-0.00103135
4.29514757,0.00008706,-0.07372950,0.00015231,-0.07668828,0.00000039,-0.00039572,0.00002329,-0.01945108,0.00000000,-0.00000000,0.00000000,-0.00268770,0.00001520,-0.00100485
4.30115058,0.00011864,-0.07131948,0.00020756,-0.07418155,0.00000054,-0.00038279,0.00003174,-0.01881528,0.00000000,-0.00000000,0.00000000,-0.00259984,0.00002071,-0.00097201
4.30715358,0.00016052,-0.06849281,0.00028083,-0.07124144,0.00000072,-0.00036762,0.00004294,-0.01806956,0.00000000,-0.00000000,0.00000001,-0.00249680,0.00002802,-0.00093348
4.31315658,0.00021562,-0.06530580,0.00037723,-0.06792654,0.00000097,-0.00035051,0.00005768,-0.01722877,0.00000000,-0.00000000,0.00000001,-0.00238062,0.00003764,-0.00089005
4.31915958,0.00028756,-0.06181993,0.00050309,-0.06430078,0.00000130,-0.00033180,0.00007693,-0.01630914,0.00000000,-0.00000000,0.00000001,-0.00225355,0.00005020,-0.00084254
4.32516258,0.00038075,-0.05809988,0.00066612,-0.06043144,0.00000172,-0.00031184,0.00010185,-0.01532772,0.00000000,-0.00000000,0.00000001,-0.00211794,0.00006647,-0.00079184
4.33116558,0.00050052,-0.05421155,0.00087566,-0.05638707,0.00000226,-0.00029097,0.00013389,-0.01430192,0.00000000,-0.00000000,0.00000002,-0.00197620,0.00008738,-0.00073885
4.33716858,0.00065323,-0.05022020,0.00114283,-0.05223555,0.00000295,-0.00026954,0.00017475,-0.01324893,0.00000000,-0.00000000,0.00000002,-0.00183070,0.00011404,-0.00068445
4.34317159,0.00084642,-0.04618862,0.00148081,-0.04804218,0.00000382,-0.00024790,0.00022642,-0.01218533,0.00000000,-0.00000000,0.00000003,-0.00168374,0.00014777,-0.00062950
4.34917459,0.00108887,-0.04217562,0.00190496,-0.04386814,0.00000492,-0.00022637,0.00029128,-0.01112664,0.00000000,-0.00000000,0.00000004,-0.00153745,0.00019010,-0.00057481
