energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.83741871,2.15407215,0.33637677,0.00000000,0.84532183,0.91539141,1.13130930,0.00000000
0.84342171,2.19566570,0.34993881,0.00000000,0.86224099,0.93487741,1.14872943,0.00000000
0.84942471,2.22976149,0.36318658,0.00000000,0.87695016,0.95067174,1.16179611,0.00000000
0.85542771,2.25641416,0.37612887,0.00000000,0.88956882,0.96265380,1.17060888,0.00000000
0.86143072,2.27587334,0.38881079,0.00000000,0.90029511,0.97078876,1.17537234,0.00000000
0.86743372,2.28857628,0.40131147,0.00000000,0.90939896,0.97512881,1.17639129,0.00000000
0.87343672,2.29513286,0.41373970,0.00000000,0.91721191,0.97581145,1.17406216,0.00000000
0.87943972,2.29630331,0.42622764,0.00000000,0.92411376,0.97305437,1.16886067,0.00000000
0.88544272,2.29296884,0.43892275,0.00000000,0.93051639,0.96714728,1.16132600,0.00000000
0.89144572,2.28609627,0.45197828,0.00000000,0.93684528,0.95844074,1.15204188,0.00000000
0.89744872,2.27669764,0.46554249,0.00000000,0.94351942,0.94733240,1.14161528,0.00000000
0.90345173,2.26578656,0.47974732,0.00000000,0.95093024,0.93425119,1.13065329,0.00000000
0.90945473,2.25433309,0.49469693,0.00000000,0.95942071,0.91964010,1.11973927,0.00000000
0.91545773,2.24321925,0.51045677,0.00000000,0.96926543,0.90393839,1.10940909,0.00000000
0.92146073,2.23319723,0.52704375,0.00000000,0.98065277,0.88756405,1.10012880,0.00000000
0.92746373,2.22485271,0.54441822,0.00000000,0.99367006,0.87089735,1.09227455,0.00000000
0.93346673,2.21857513,0.56247828,0.00000000,1.00829270,0.85426634,1.08611593,0.00000000
0.93946973,2.21453666,0.58105686,0.00000000,1.02437800,0.83793511,1.08180368,0.00000000
0.94547274,2.21268154,0.59992196,0.00000000,1.04166422,0.82209528,1.07936240,0.00000000
0.95147574,2.21272625,0.61878024,0.00000000,1.05977520,0.80686136,1.07868896,0.00000000
0.95747874,2.21417123,0.63728395,0.00000000,1.07823062,0.79227012,1.07955665,0.00000000
0.96348174,2.21632365,0.65504098,0.00000000,1.09646163,0.77828396,1.08162531,0.00000000
0.96948474,2.21833044,0.67162787,0.00000000,1.11383126,0.76479824,1.08445683,0.00000000
0.97548774,2.21922006,0.68660496,0.00000000,1.12965889,0.75165198,1.08753563,0.00000000
0.98149075,2.21795107,0.69953332,0.00000000,1.14324774,0.73864143,1.09029299,0.00000000
0.98749375,2.21346517,0.70999239,0.00000000,1.15391398,0.72553573,1.09213432,0.00000000
0.99349675,2.20474200,0.71759782,0.00000000,1.16101642,0.71209381,1.09246783,0.00000000
0.99949975,2.19085305,0.72201828,0.00000000,1.16398506,0.69808156,1.09073345,0.00000000
1.00550275,2.17101187,0.72299075,0.00000000,1.16234746,0.68328839,1.08643039,0.00000000
1.01150575,2.14461819,0.72033336,0.00000000,1.15575148,0.66754236,1.07914201,0.00000000
1.01750875,2.11129373,0.71395519,0.00000000,1.14398338,0.65072301,1.06855690,0.00000000
1.02351176,2.07090806,0.70386260,0.00000000,1.12698059,0.63277139,1.05448504,0.00000000
1.02951476,2.02359330,0.69016180,0.00000000,1.10483849,0.61369674,1.03686830,0.00000000
1.03551776,1.96974719,0.67305760,0.00000000,1.07781093,0.59357972,1.01578492,0.00000000
1.04152076,1.91002455,0.65284834,0.00000000,1.04630477,0.57257194,0.99144775,0.00000000
1.04752376,1.84531784,0.62991755,0.00000000,1.01086864,0.55089220,0.96419653,0.00000000
1.05352676,1.77672799,0.60472240,0.00000000,0.97217656,0.52881944,0.93448466,0.00000000
1.05952976,1.70552712,0.57777994,0.00000000,0.93100736,0.50668314,0.90286133,0.00000000
1.06553277,1.63311505,0.54965145,0.00000000,0.88822084,0.48485160,0.86994984,0.00000000
1.07153577,1.56097187,0.52092582,0.00000000,0.84473173,0.46371865,0.83642352,0.00000000
