energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
4.30115058,1.02265641,0.04147313,0.08289801,0.59119234,0.00238575,1.08343398,0.00000000,0.04823312,0.13470080
4.30715358,0.98880718,0.03891613,0.07860594,0.57027280,0.00230227,1.07928595,0.00000000,0.04614796,0.12658227
4.31315658,0.95984377,0.03656524,0.07453230,0.54974475,0.00222877,1.07915696,0.00000000,0.04418183,0.11946315
4.31915958,0.93610643,0.03445528,0.07073787,0.52989544,0.00216591,1.08278549,0.00000000,0.04236581,0.11336739
4.32516258,0.91786373,0.03261793,0.06727991,0.51100535,0.00211419,1.08984909,0.00000000,0.04072662,0.10830545
4.33116558,0.90531150,0.03108143,0.06421101,0.49334489,0.00207397,1.09998018,0.00000000,0.03928589,0.10427547
4.33716858,0.89857207,0.02987031,0.06157783,0.47717134,0.00204549,1.11278147,0.00000000,0.03805956,0.10126429
4.34317159,0.89769347,0.02900507,0.05941999,0.46272577,0.00202883,1.12784045,0.00000000,0.03705748,0.09924851
4.34917459,0.90264870,0.02850191,0.05776897,0.45023014,0.00202392,1.14474220,0.00000000,0.03628305,0.09819542
4.35517759,0.91333508,0.02837240,0.05664711,0.43988455,0.00203056,1.16308029,0.00000000,0.03573321,0.09806379
4.36118059,0.92957370,0.02862317,0.05606685,0.43186450,0.00204842,1.18246535,0.00000000,0.03539847,0.09880459
4.36718359,0.95110930,0.02925561,0.05603010,0.42631830,0.00207702,1.20253125,0.00000000,0.03526331,0.10036162
4.37318659,0.97761063,0.03026556,0.05652782,0.42336454,0.00211574,1.22293883,0.00000000,0.03530664,0.10267208
4.37918959,1.00867161,0.03164311,0.05753988,0.42308965,0.00216384,1.24337749,0.00000000,0.03550251,0.10566710
4.38519260,1.04381363,0.03337239,0.05903519,0.42554559,0.00222045,1.26356467,0.00000000,0.03582105,0.10927229
4.39119560,1.08248906,0.03543149,0.06097207,0.43074774,0.00228459,1.28324389,0.00000000,0.03622941,0.11340833
4.39719860,1.12408635,0.03779250,0.06329890,0.43867304,0.00235517,1.30218155,0.00000000,0.03669295,0.11799168
4.40320160,1.16793681,0.04042164,0.06595512,0.44925853,0.00243100,1.32016322,0.00000000,0.03717639,0.12293531
4.40920460,1.21332314,0.04327957,0.06887236,0.46240031,0.00251083,1.33698970,0.00000000,0.03764503,0.12814962
4.41520760,1.25948983,0.04632185,0.07197592,0.47795315,0.00259334,1.35247341,0.00000000,0.03806587,0.13354346
4.42121061,1.30565518,0.04949963,0.07518641,0.49573073,0.00267717,1.36643550,0.00000000,0.03840878,0.13902528
4.42721361,1.35102488,0.05276043,0.07842159,0.51550676,0.00276093,1.37870395,0.00000000,0.03864737,0.14450436
4.43321661,1.39480675,0.05604913,0.08159825,0.53701692,0.00284327,1.38911278,0.00000000,0.03875986,0.14989214
4.43921961,1.43622633,0.05930911,0.08463432,0.55996171,0.00292282,1.39750257,0.00000000,0.03872964,0.15510364
4.44522261,1.47454275,0.06248352,0.08745079,0.58401020,0.00299830,1.40372206,0.00000000,0.03854574,0.16005875
4.45122561,1.50906456,0.06551660,0.08997377,0.60880466,0.00306848,1.40763091,0.00000000,0.03820292,0.16468366
4.45722861,1.53916463,0.06835506,0.09213629,0.63396603,0.00313223,1.40910313,0.00000000,0.03770172,0.16891205
4.46323162,1.56429400,0.07094945,0.09388000,0.65909993,0.00318855,1.40803107,0.00000000,0.03704816,0.17268624
4.46923462,1.58399380,0.07325545,0.09515658,0.68380338,0.00323655,1.40432969,0.00000000,0.03625335,0.17595812
4.47523762,1.59790504,0.07523511,0.09592893,0.70767176,0.00327548,1.39794063,0.00000000,0.03533289,0.17868991
4.48124062,1.60577586,0.07685779,0.09617197,0.73030613,0.00330476,1.38883599,0.00000000,0.03430621,0.18085466
4.48724362,1.60746593,0.07810105,0.09587309,0.75132044,0.00332395,1.37702155,0.00000000,0.03319576,0.18243649
4.49324662,1.60294806,0.07895115,0.09503224,0.77034877,0.00333278,1.36253921,0.00000000,0.03202624,0.18343063
4.49924962,1.59230690,0.07940334,0.09366166,0.78705229,0.00333114,1.34546874,0.00000000,0.03082379,0.18384316
4.50525263,1.57573493,0.07946187,0.09178522,0.80112578,0.00331908,1.32592866,0.00000000,0.02961526,0.18369051
4.51125563,1.55352604,0.07913964,0.08943745,0.81230372,0.00329678,1.30407641,0.00000000,0.02842749,0.18299880
4.51725863,1.52606701,0.07845762,0.08666231,0.82036582,0.00326459,1.28010791,0.00000000,0.02728677,0.18180293
4.52326163,1.49382727,0.07744403,0.08351164,0.82514178,0.00322298,1.25425665,0.00000000,0.02621834,0.18014553
4.52926463,1.45734750,0.07613323,0.08004357,0.82651543,0.00317255,1.22679227,0.00000000,0.02524603,0.17807584
4.53526763,1.41722736,0.07456450,0.07632074,0.82442795,0.00311403,1.19801906,0.00000000,0.02439199,0.17564845
4.54127064,1.37411291,0.07278068,0.07240851,0.81888027,0.00304824,1.16827411,0.00000000,0.02367655,0.17292201
4.54727364,1.32868404,0.07082675,0.06837317,0.80993444,0.00297610,1.13792542,0.00000000,0.02311812,0.16995789
4.55327664,1.28164223,0.06874844,0.06428031,0.79771408,0.00289863,1.10736974,0.00000000,0.02273315,0.16681895
4.55927964,1.23369886,0.06659088,0.06019324,0.78240359,0.00281692,1.07703025,0.00000000,0.02253615,0.16356819
4.56528264,1.18556430,0.06439736,0.05617167,0.76424633,0.00273212,1.04735390,0.00000000,0.02253963,0.16026761
4.57128564,1.13793788,0.06220831,0.05227052,0.74354151,0.00264548,1.01880826,0.00000000,0.02275408,0.15697707
4.57728864,1.09149867,0.06006043,0.04853902,0.72063999,0.00255824,0.99187783,0.00000000,0.02318794,0.15375328
4.58329165,1.04689727,0.05798607,0.04502003,0.69593873,0.00247171,0.96705972,0.00000000,0.02384740,0.15064891
4.58929465,1.00474840,0.05601287,0.04174958,0.66987427,0.00238721,0.94485849,0.00000000,0.02473625,0.14771183
4.59529765,0.96562445,0.05416366,0.03875665,0.64291511,0.00230608,0.92578030,0.00000000,0.02585561,0.14498459
4.60130065,0.93004976,0.05245659,0.03606314,0.61555317,0.00222962,0.91032628,0.00000000,0.02720366,0.14250400
4.60730365,0.89849581,0.05090546,0.03368411,0.58829461,0.00215913,0.89898519,0.00000000,0.02877532,0.14030097
4.61330665,0.87137732,0.04952029,0.03162805,0.56165014,0.00209584,0.89222567,0.00000000,0.03056194,0.13840060
4.61930965,0.84904910,0.04830799,0.02989745,0.53612507,0.00204093,0.89048799,0.00000000,0.03255104,0.13682245
4.62531266,0.83180402,0.04727320,0.02848938,0.51220938,0.00199551,0.89417582,0.00000000,0.03472607,0.13558109
4.63131566,0.81987188,0.04641910,0.02739627,0.49036806,0.00196057,0.90364801,0.00000000,0.03706636,0.13468696
4.63731866,0.81341940,0.04574830,0.02660666,0.47103194,0.00193699,0.91921070,0.00000000,0.03954713,0.13414731
4.64332166,0.81255127,0.04526365,0.02610614,0.45458926,0.00192555,0.94110999,0.00000000,0.04213965,0.13396750
4.64932466,0.81731230,0.04496893,0.02587823,0.44137806,0.00192687,0.96952530,0.00000000,0.04481165,0.13415236
4.65532766,0.82769059,0.04486945,0.02590532,0.43167982,0.00194144,1.00456357,0.00000000,0.04752782,0.13470771
4.66133067,0.84362158,0.04497243,0.02616963,0.42571400,0.00196962,1.04625438,0.00000000,0.05025056,0.13564184
4.66733367,0.86499291,0.04528721,0.02665410,0.42363406,0.00201159,1.09454606,0.00000000,0.05294083,0.13696708
4.67333667,0.89164970,0.04582525,0.02734325,0.42552457,0.00206741,1.14930280,0.00000000,0.05555916,0.13870107
4.67933967,0.92340019,0.04659985,0.02822394,0.43139965,0.00213699,1.21030277,0.00000000,0.05806675,0.14086795
4.68534267,0.96002126,0.04762572,0.02928601,0.44120269,0.00222009,1.27723729,0.00000000,0.06042661,0.14349915
4.69134567,1.00126373,0.04891832,0.03052279,0.45480725,0.00231633,1.34971098,0.00000000,0.06260470,0.14663375
4.69734867,1.04685697,0.05049306,0.03193140,0.47201912,0.00242519,1.42724296,0.00000000,0.06457096,0.15031845
4.70335168,1.09651272,0.05236433,0.03351286,0.49257965,0.00254604,1.50926930,0.00000000,0.06630029,0.15460694
4.70935468,1.14992789,0.05454444,0.03527195,0.51617004,0.00267810,1.59514659,0.00000000,0.06777331,0.15955867
4.71535768,1.20678623,0.05704259,0.03721686,0.54241683,0.00282047,1.68415695,0.00000000,0.06897692,0.16523707
4.72136068,1.26675884,0.05986375,0.03935855,0.57089833,0.00297213,1.77551458,0.00000000,0.06990461,0.17170722
4.72736368,1.32950369,0.06300771,0.04170990,0.60115217,0.00313195,1.86837397,0.00000000,0.07055648,0.17903296
4.73336668,1.39466419,0.06646812,0.04428464,0.63268365,0.00329867,1.96183995,0.00000000,0.07093906,0.18727361
4.73936968,1.46186716,0.07023184,0.04709610,0.66497501,0.00347094,2.05497967,0.00000000,0.07106474,0.19648040
4.74537269,1.53072054,0.07427835,0.05015586,0.69749540,0.00364730,2.14683637,0.00000000,0.07095108,0.20669270
4.75137569,1.60081113,0.07857950,0.05347232,0.72971140,0.00382621,2.23644516,0.00000000,0.07061986,0.21793431
4.75737869,1.67170292,0.08309949,0.05704930,0.76109795,0.00400602,2.32285027,0.00000000,0.07009597,0.23020991
4.76338169,1.74293628,0.08779511,0.06088473,0.79114938,0.00418506,2.40512369,0.00000000,0.06940626,0.24350200
4.76938469,1.81402843,0.09261630,0.06496955,0.81939029,0.00436159,2.48238465,0.00000000,0.06857827,0.25776826
4.77538769,1.88447556,0.09750696,0.06928685,0.84538603,0.00453385,2.55381939,0.00000000,0.06763909,0.27293985
4.78139070,1.95375671,0.10240603,0.07381133,0.86875243,0.00470008,2.61870064,0.00000000,0.06661422,0.28892055
4.78739370,2.02133963,0.10724886,0.07850920,0.88916443,0.00485858,2.67640596,0.00000000,0.06552670,0.30558687
4.79339670,2.08668850,0.11196871,0.08333849,0.90636340,0.00500768,2.72643437,0.00000000,0.06439627,0.32278939
4.79939970,2.14927347,0.11649845,0.08824979,0.92016279,0.00514582,2.76842035,0.00000000,0.06323893,0.34035511
4.80540270,2.20858157,0.12077237,0.09318748,0.93045196,0.00527159,2.80214468,0.00000000,0.06206665,0.35809091
4.81140570,2.26412870,0.12472798,0.09809132,0.93719799,0.00538370,2.82754140,0.00000000,0.06088732,0.37578804
4.81740870,2.31547215,0.12830790,0.10289844,0.94044537,0.00548109,2.84470048,0.00000000,0.05970506,0.39322739
4.82341171,2.36222290,0.13146148,0.10754562,0.94031358,0.00556289,2.85386588,0.00000000,0.05852061,0.41018539
4.82941471,2.40405726,0.13414649,0.11197167,0.93699254,0.00562848,2.85542887,0.00000000,0.05733201,0.42644034
4.83541771,2.44072696,0.13633034,0.11611994,0.93073623,0.00567748,2.84991670,0.00000000,0.05613541,0.44177883
4.84142071,2.47206721,0.13799120,0.11994077,0.92185443,0.00570980,2.83797676,0.00000000,0.05492593,0.45600206
4.84742371,2.49800207,0.13911870,0.12339373,0.91070313,0.00572558,2.82035690,0.00000000,0.05369859,0.46893163
4.85342671,2.51854682,0.13971421,0.12644960,0.89767368,0.00572525,2.79788245,0.00000000,0.05244922,0.48041470
4.85942971,2.53380686,0.13979088,0.12909189,0.88318121,0.00570947,2.77143062,0.00000000,0.05117532,0.49032827
4.86543272,2.54397332,0.13937307,0.13131802,0.86765260,0.00567913,2.74190351,0.00000000,0.04987678,0.49858222
4.87143572,2.54931519,0.13849553,0.13313977,0.85151451,0.00563532,2.71020044,0.00000000,0.04855640,0.50512135
4.87743872,2.55016851,0.13720221,0.13458336,0.83518165,0.00557932,2.67719092,0.00000000,0.04722035,0.50992589
4.88344172,2.54692301,0.13554470,0.13568879,0.81904590,0.00551250,2.64368909,0.00000000,0.04587832,0.51301100
4.88944472,2.54000685,0.13358049,0.13650880,0.80346650,0.00543637,2.61043084,0.00000000,0.04454347,0.51442487
4.89544772,2.52987022,0.13137105,0.13710717,0.78876158,0.00535248,2.57805442,0.00000000,0.04323226,0.51424588
4.90145073,2.51696875,0.12897981,0.13755676,0.77520128,0.00526239,2.54708531,0.00000000,0.04196401,0.51257887
4.90745373,2.50174743,0.12647025,0.13793716,0.76300278,0.00516768,2.51792594,0.00000000,0.04076034,0.50955067
4.91345673,2.48462602,0.12390397,0.13833208,0.75232708,0.00506984,2.49085058,0.00000000,0.03964448,0.50530525
4.91945973,2.46598652,0.12133907,0.13882672,0.74327782,0.00497032,2.46600565,0.00000000,0.03864046,0.49999866
4.92546273,2.44616338,0.11882869,0.13950506,0.73590195,0.00487044,2.44341505,0.00000000,0.03777229,0.49379397
4.93146573,2.42543687,0.11641988,0.14044734,0.73019216,0.00477143,2.42299046,0.00000000,0.03706311,0.48685647
4.93746873,2.40402960,0.11415286,0.14172761,0.72609098,0.00467438,2.40454570,0.00000000,0.03653436,0.47934925
4.94347174,2.38210645,0.11206052,0.14341165,0.72349612,0.00458027,2.38781455,0.00000000,0.03620501,0.47142927
4.94947474,2.35977741,0.11016835,0.14555514,0.72226696,0.00448993,2.37247096,0.00000000,0.03609089,0.46324418
4.95547774,2.33710308,0.10849454,0.14820222,0.72223177,0.00440405,2.35815065,0.00000000,0.03620413,0.45492965
4.96148074,2.31410215,0.10705043,0.15138439,0.72319528,0.00432321,2.34447302,0.00000000,0.03655270,0.44660743
4.96748374,2.29076036,0.10584110,0.15511977,0.72494638,0.00424788,2.33106225,0.00000000,0.03714012,0.43838411
4.97348674,2.26703998,0.10486603,0.15941277,0.72726549,0.00417841,2.31756676,0.00000000,0.03796526,0.43035030
4.97948974,2.24288942,0.10411985,0.16425403,0.72993141,0.00411502,2.30367606,0.00000000,0.03902229,0.42258047
4.98549275,2.21825208,0.10359303,0.16962066,0.73272738,0.00405787,2.28913451,0.00000000,0.04030076,0.41513303
4.99149575,2.19307403,0.10327252,0.17547677,0.73544613,0.00400700,2.27375145,0.00000000,0.04178574,0.40805089
4.99749875,2.16731018,0.10314227,0.18177418,0.73789386,0.00396236,2.25740764,0.00000000,0.04345807,0.40136207
5.00350175,2.14092856,0.10318356,0.18845332,0.73989310,0.00392379,2.24005796,0.00000000,0.04529471,0.39508064
5.00950475,2.11391280,0.10337526,0.19544432,0.74128443,0.00389107,2.22173062,0.00000000,0.04726911,0.38920758
5.01550775,2.08626278,0.10369391,0.20266816,0.74192722,0.00386385,2.20252328,0.00000000,0.04935160,0.38373188
5.02151076,2.05799374,0.10411371,0.21003803,0.74169950,0.00384171,2.18259669,0.00000000,0.05150989,0.37863150
5.02751376,2.02913417,0.10460651,0.21746068,0.74049713,0.00382411,2.16216618,0.00000000,0.05370956,0.37387451
5.03351676,1.99972281,0.10514172,0.22483798,0.73823260,0.00381044,2.14149188,0.00000000,0.05591455,0.36942016
5.03951976,1.96980532,0.10568632,0.23206847,0.73483346,0.00380000,2.12086799,0.00000000,0.05808771,0.36522007
5.04552276,1.93943086,0.10620498,0.23904911,0.73024087,0.00379203,2.10061173,0.00000000,0.06019139,0.36121944
5.05152576,1.90864908,0.10666034,0.24567704,0.72440824,0.00378568,2.08105230,0.00000000,0.06218800,0.35735837
5.05752876,1.87750778,0.10701341,0.25185141,0.71730019,0.00378009,2.06252016,0.00000000,0.06404069,0.35357328
5.06353177,1.84605138,0.10722428,0.25747538,0.70889202,0.00377437,2.04533678,0.00000000,0.06571397,0.34979843
5.06953477,1.81432043,0.10725292,0.26245798,0.69916951,0.00376763,2.02980506,0.00000000,0.06717441,0.34596746
5.07553777,1.78235198,0.10706023,0.26671612,0.68812938,0.00375901,2.01620041,0.00000000,0.06839135,0.34201512
5.08154077,1.75018095,0.10660920,0.27017643,0.67577997,0.00374771,2.00476252,0.00000000,0.06933757,0.33787895
5.08754377,1.71784206,0.10586616,0.27277706,0.66214237,0.00373300,1.99568785,0.00000000,0.06999004,0.33350092
5.09354677,1.68537241,0.10480208,0.27446922,0.64725164,0.00371423,1.98912302,0.00000000,0.07033052,0.32882910
5.09954977,1.65281414,0.10339376,0.27521860,0.63115806,0.00369091,1.98515900,0.00000000,0.07034617,0.32381913
5.10555278,1.62021716,0.10162498,0.27500631,0.61392820,0.00366265,1.98382650,0.00000000,0.07003004,0.31843557
5.11155578,1.58764161,0.09948736,0.27382956,0.59564568,0.00362919,1.98509264,0.00000000,0.06938147,0.31265293
5.11755878,1.55515975,0.09698108,0.27170192,0.57641141,0.00359045,1.98885922,0.00000000,0.06840627,0.30645656
5.12356178,1.52285732,0.09411521,0.26865305,0.55634325,0.00354645,1.99496279,0.00000000,0.06711682,0.29984306
5.12956478,1.49083405,0.09090775,0.26472798,0.53557503,0.00349739,2.00317681,0.00000000,0.06553193,0.29282047
5.13556778,1.45920332,0.08738533,0.25998597,0.51425481,0.00344357,2.01321609,0.00000000,0.06367648,0.28540804
5.14157079,1.42809102,0.08358255,0.25449886,0.49254251,0.00338541,2.02474333,0.00000000,0.06158093,0.27763569
5.14757379,1.39763355,0.07954105,0.24834906,0.47060693,0.00332341,2.03737800,0.00000000,0.05928061,0.26954308
5.15357679,1.36797502,0.07530827,0.24162720,0.44862218,0.00325819,2.05070700,0.00000000,0.05681479,0.26117847
5.15957979,1.33926383,0.07093602,0.23442956,0.42676383,0.00319038,2.06429693,0.00000000,0.05422570,0.25259724
5.16558279,1.31164859,0.06647890,0.22685536,0.40520483,0.00312066,2.07770723,0.00000000,0.05155737,0.24386027
5.17158579,1.28527365,0.06199264,0.21900401,0.38411136,0.00304975,2.09050363,0.00000000,0.04885440,0.23503217
5.17758879,1.26027424,0.05753246,0.21097245,0.36363887,0.00297832,2.10227121,0.00000000,0.04616080,0.22617941
5.18359180,1.23677144,0.05315145,0.20285264,0.34392843,0.00290705,2.11262621,0.00000000,0.04351871,0.21736849
5.18959480,1.21486705,0.04889913,0.19472942,0.32510353,0.00283657,2.12122596,0.00000000,0.04096733,0.20866414
5.19559780,1.19463865,0.04482016,0.18667860,0.30726752,0.00276745,2.12777641,0.00000000,0.03854186,0.20012764
5.20160080,1.17613482,0.04095332,0.17876559,0.29050174,0.00270020,2.13203672,0.00000000,0.03627262,0.19181533
5.20760380,1.15937093,0.03733070,0.17104441,0.27486438,0.00263523,2.13382081,0.00000000,0.03418439,0.18377732
5.21360680,1.14432559,0.03397718,0.16355720,0.26039016,0.00257288,2.13299587,0.00000000,0.03229590,0.17605649
5.21960980,1.13093801,0.03091018,0.15633421,0.24709084,0.00251339,2.12947815,0.00000000,0.03061954,0.16868777
5.22561281,1.11910656,0.02813970,0.14939420,0.23495644,0.00245688,2.12322643,0.00000000,0.02916132,0.16169773
5.23161581,1.10868864,0.02566858,0.14274528,0.22395719,0.00240339,2.11423408,0.00000000,0.02792105,0.15510453
5.23761881,1.09950228,0.02349294,0.13638606,0.21404608,0.00235283,2.10252038,0.00000000,0.02689267,0.14891818
5.24362181,1.09132940,0.02160292,0.13030704,0.20516202,0.00230504,2.08812203,0.00000000,0.02606480,0.14314112
5.24962481,1.08392105,0.01998343,0.12449222,0.19723334,0.00225973,2.07108597,0.00000000,0.02542151,0.13776916
5.25562781,1.07700453,0.01861508,0.11892084,0.19018158,0.00221655,2.05146404,0.00000000,0.02494311,0.13279265
5.26163082,1.07029241,0.01747518,0.11356906,0.18392555,0.00217508,2.02931042,0.00000000,0.02460712,0.12819791
5.26763382,1.06349321,0.01653873,0.10841171,0.17838536,0.00213483,2.00468218,0.00000000,0.02438926,0.12396886
5.27363682,1.05632351,0.01577944,0.10342384,0.17348640,0.00209529,1.97764314,0.00000000,0.02426451,0.12008874
5.27963982,1.04852109,0.01517070,0.09858216,0.16916312,0.00205592,1.94827097,0.00000000,0.02420813,0.11654194
5.28564282,1.03985860,0.01468648,0.09386631,0.16536250,0.00201622,1.91666717,0.00000000,0.02419662,0.11331577
5.29164582,1.03015708,0.01430217,0.08925985,0.16204707,0.00197571,1.88296918,0.00000000,0.02420869,0.11040212
5.29764882,1.01929886,0.01399530,0.08475104,0.15919744,0.00193394,1.84736378,0.00000000,0.02422600,0.10779899
5.30365183,1.00723908,0.01374614,0.08033345,0.15681412,0.00189060,1.81010081,0.00000000,0.02423392,0.10551165
5.30965483,0.99401520,0.01353821,0.07600620,0.15491869,0.00184544,1.77150578,0.00000000,0.02422203,0.10355355
5.31565783,0.97975385,0.01335862,0.07177418,0.15355421,0.00179835,1.73199057,0.00000000,0.02418457,0.10194678
5.32166083,0.96467469,0.01319836,0.06764792,0.15278472,0.00174934,1.69206076,0.00000000,0.02412065,0.10072209
5.32766383,0.94909066,0.01305236,0.06364342,0.15269404,0.00169857,1.65231887,0.00000000,0.02403433,0.09991843
5.33366683,0.93340465,0.01291956,0.05978182,0.15338357,0.00164635,1.61346272,0.00000000,0.02393460,0.09958197
5.33966983,0.91810235,0.01280274,0.05608896,0.15496944,0.00159311,1.57627841,0.00000000,0.02383509,0.09976473
5.34567284,0.90374149,0.01270837,0.05259492,0.15757883,0.00153942,1.54162778,0.00000000,0.02375379,0.10052271
5.35167584,0.89093781,0.01264631,0.04933348,0.16134564,0.00148598,1.51043065,0.00000000,0.02371258,0.10191374
5.35767884,0.88034817,0.01262940,0.04634158,0.16640570,0.00143355,1.48364217,0.00000000,0.02373665,0.10399496
5.36368184,0.87265147,0.01267311,0.04365876,0.17289153,0.00138298,1.46222623,0.00000000,0.02385390,0.10682031
