energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up,Zn_p_up,Zn_d_up
4.76938469,1.92363726,0.04338392,0.08671858,0.93485591,0.00000000,0.26716258,0.81039939,0.83312421,0.01713735
4.77538769,1.82936258,0.04050581,0.08280968,0.89271485,0.00000000,0.26278754,0.76450418,0.78011417,0.01631769
4.78139070,1.74295168,0.03781927,0.08007165,0.85088417,0.00000000,0.26332042,0.72196566,0.73123733,0.01550665
4.78739370,1.66485477,0.03536006,0.07844248,0.80962769,0.00000000,0.26868465,0.68284974,0.68684990,0.01471325
4.79339670,1.59548104,0.03315813,0.07785975,0.76922111,0.00000000,0.27879565,0.64722337,0.64725705,0.01394623
4.79939970,1.53517909,0.03123733,0.07825849,0.72994663,0.00000000,0.29355743,0.61514965,0.61270040,0.01321390
4.80540270,1.48421952,0.02961539,0.07956921,0.69208730,0.00000000,0.31285896,0.58668300,0.58334840,0.01252403
4.81140570,1.44278036,0.02830405,0.08171625,0.65592146,0.00000000,0.33657041,0.56186458,0.55928982,0.01188375
4.81740870,1.41093628,0.02730941,0.08461654,0.62171739,0.00000000,0.36453980,0.54071822,0.54053093,0.01129940
4.82341171,1.38865178,0.02663235,0.08817894,0.58972813,0.00000000,0.39659017,0.52324710,0.52699630,0.01077655
4.82941471,1.37577875,0.02626921,0.09230415,0.56018668,0.00000000,0.43251765,0.50943115,0.51853317,0.01031997
4.83541771,1.37205817,0.02621242,0.09688534,0.53330157,0.00000000,0.47209048,0.49922528,0.51491915,0.00993356
4.84142071,1.37712575,0.02645133,0.10180933,0.50925271,0.00000000,0.51504903,0.49255839,0.51587283,0.00962045
4.84742371,1.39052118,0.02697295,0.10695846,0.48818769,0.00000000,0.56110698,0.48933306,0.52106654,0.00938294
4.85342671,1.41170007,0.02776278,0.11221295,0.47021835,0.00000000,0.60995335,0.48942589,0.53014088,0.00922257
4.85942971,1.44004818,0.02880554,0.11745373,0.45541780,0.00000000,0.66125549,0.49268824,0.54271991,0.00914014
4.86543272,1.47489693,0.03008586,0.12256556,0.44381786,0.00000000,0.71466250,0.49894740,0.55842645,0.00913575
4.87143572,1.51553941,0.03158882,0.12744029,0.43540691,0.00000000,0.76980922,0.50800793,0.57689655,0.00920880
4.87743872,1.56124612,0.03330045,0.13198011,0.43012840,0.00000000,0.82632026,0.51965311,0.59779239,0.00935801
4.88344172,1.61127959,0.03520797,0.13610063,0.42787984,0.00000000,0.88381388,0.53364646,0.62081293,0.00958145
4.88944472,1.66490730,0.03729996,0.13973359,0.42851267,0.00000000,0.94190558,0.54973316,0.64570175,0.00987652
4.89544772,1.72141232,0.03956625,0.14282905,0.43183284,0.00000000,1.00021119,0.56764148,0.67225156,0.01023999
4.90145073,1.78010131,0.04199782,0.14535700,0.43760234,0.00000000,1.05834925,0.58708406,0.70030523,0.01066793
4.90745373,1.84030978,0.04458632,0.14730811,0.44554176,0.00000000,1.11594275,0.60775928,0.72975320,0.01115576
4.91345673,1.90140438,0.04732363,0.14869379,0.45533380,0.00000000,1.17262018,0.62935267,0.76052735,0.01169821
4.91945973,1.96278271,0.05020126,0.14954531,0.46662794,0.00000000,1.22801595,0.65153840,0.79259180,0.01228936
4.92546273,2.02387083,0.05320960,0.14991218,0.47904605,0.00000000,1.28177044,0.67398118,0.82593096,0.01292260
4.93146573,2.08411890,0.05633729,0.14985969,0.49218908,0.00000000,1.33352975,0.69633846,0.86053562,0.01359067
4.93746873,2.14299590,0.05957044,0.14946584,0.50564454,0.00000000,1.38294540,0.71826314,0.89638790,0.01428574
4.94347174,2.19998368,0.06289207,0.14881773,0.51899475,0.00000000,1.42967429,0.73940691,0.93344583,0.01499938
4.94947474,2.25457148,0.06628152,0.14800758,0.53182558,0.00000000,1.47337905,0.75942420,0.97162862,0.01572270
4.95547774,2.30625129,0.06971410,0.14712859,0.54373554,0.00000000,1.51372897,0.77797683,1.01080351,0.01644638
4.96148074,2.35451492,0.07316088,0.14627081,0.55434483,0.00000000,1.55040182,0.79473928,1.05077494,0.01716086
4.96748374,2.39885312,0.07658874,0.14551726,0.56330417,0.00000000,1.58308638,0.80940451,1.09127709,0.01785636
4.97348674,2.43875723,0.07996059,0.14494041,0.57030308,0.00000000,1.61148599,0.82169024,1.13197000,0.01852312
4.97948974,2.47372358,0.08323588,0.14459930,0.57507737,0.00000000,1.63532293,0.83134545,1.17243999,0.01915150
4.98549275,2.50326056,0.08637129,0.14453733,0.57741543,0.00000000,1.65434352,0.83815693,1.21220441,0.01973218
4.99149575,2.52689837,0.08932168,0.14478091,0.57716328,0.00000000,1.66832396,0.84195558,1.25072069,0.02025630
4.99749875,2.54420098,0.09204118,0.14533894,0.57422808,0.00000000,1.67707654,0.84262223,1.28739943,0.02071568
5.00350175,2.55477997,0.09448447,0.14620324,0.56858000,0.00000000,1.68045606,0.84009273,1.32162109,0.02110297
5.00950475,2.55830948,0.09660802,0.14734985,0.56025228,0.00000000,1.67836627,0.83436199,1.35275538,0.02141179
5.01550775,2.55454177,0.09837155,0.14874110,0.54933970,0.00000000,1.67076599,0.82548678,1.38018282,0.02163696
5.02151076,2.54332244,0.09973930,0.15032844,0.53599526,0.00000000,1.65767474,0.81358715,1.40331718,0.02177455
5.02751376,2.52460462,0.10068133,0.15205571,0.52042536,0.00000000,1.63917756,0.79884618,1.42162800,0.02182206
5.03351676,2.49846139,0.10117457,0.15386291,0.50288365,0.00000000,1.61542890,0.78150818,1.43466200,0.02177846
5.03951976,2.46509558,0.10120382,0.15569007,0.48366367,0.00000000,1.58665527,0.76187515,1.44206246,0.02164429
5.04552276,2.42484640,0.10076239,0.15748113,0.46309065,0.00000000,1.55315656,0.74030169,1.44358554,0.02142162
5.05152576,2.37819239,0.09985254,0.15918756,0.44151271,0.00000000,1.51530597,0.71718828,1.43911293,0.02111411
5.05752876,2.32575019,0.09848565,0.16077167,0.41929174,0.00000000,1.47354827,0.69297332,1.42865998,0.02072691
5.06353177,2.26826900,0.09668203,0.16220923,0.39679428,0.00000000,1.42839653,0.66812389,1.41237911,0.02026659
5.06953477,2.20662055,0.09447055,0.16349147,0.37438268,0.00000000,1.38042727,0.64312577,1.39055813,0.01974098
5.07553777,2.14178487,0.09188787,0.16462619,0.35240667,0.00000000,1.33027395,0.61847264,1.36361360,0.01915909
5.08154077,2.07483199,0.08897752,0.16563810,0.33119574,0.00000000,1.27861916,0.59465515,1.33207945,0.01853084
5.08754377,2.00690018,0.08578875,0.16656812,0.31105240,0.00000000,1.22618536,0.57214980,1.29659130,0.01786687
5.09354677,1.93917131,0.08237518,0.16747205,0.29224636,0.00000000,1.17372462,0.55140829,1.25786715,0.01717835
5.09954977,1.87284421,0.07879339,0.16841824,0.27500996,0.00000000,1.12200736,0.53284734,1.21668527,0.01647665
5.10555278,1.80910673,0.07510140,0.16948479,0.25953470,0.00000000,1.07181059,0.51683947,1.17386009,0.01577314
5.11155578,1.74910779,0.07135720,0.17075611,0.24596892,0.00000000,1.02390571,0.50370489,1.13021728,0.01507893
5.11755878,1.69393008,0.06761729,0.17231929,0.23441673,0.00000000,0.97904630,0.49370482,1.08656887,0.01440461
5.12356178,1.64456456,0.06393537,0.17426019,0.22493799,0.00000000,0.93795612,0.48703627,1.04368941,0.01376004
5.12956478,1.60188765,0.06036109,0.17665967,0.21754936,0.00000000,0.90131757,0.48382860,1.00229422,0.01315413
5.13556778,1.56664171,0.05693908,0.17959002,0.21222629,0.00000000,0.86976080,0.48414171,0.96302036,0.01259469
5.14157079,1.53941959,0.05370813,0.18311176,0.20890586,0.00000000,0.84385369,0.48796611,0.92641109,0.01208829
5.14757379,1.52065348,0.05070062,0.18727093,0.20749034,0.00000000,0.82409264,0.49522458,0.89290424,0.01164014
5.15357679,1.51060827,0.04794214,0.19209706,0.20785130,0.00000000,0.81089438,0.50577550,0.86282475,0.01125408
5.15957979,1.50937942,0.04545140,0.19760173,0.20983415,0.00000000,0.80458863,0.51941748,0.83638155,0.01093253
5.16558279,1.51689489,0.04324032,0.20377781,0.21326301,0.00000000,0.80541160,0.53589527,0.81366843,0.01067650
5.17158579,1.53292080,0.04131427,0.21059937,0.21794565,0.00000000,0.81350024,0.55490647,0.79466889,0.01048570
5.17758879,1.55707021,0.03967252,0.21802215,0.22367840,0.00000000,0.82888721,0.57610896,0.77926416,0.01035856
5.18359180,1.58881416,0.03830881,0.22598452,0.23025099,0.00000000,0.85149635,0.59912848,0.76724412,0.01029237
5.18959480,1.62749444,0.03721196,0.23440889,0.23745095,0.00000000,0.88113888,0.62356637,0.75832022,0.01028338
5.19559780,1.67233722,0.03636659,0.24320335,0.24506776,0.00000000,0.91751022,0.64900699,0.75213976,0.01032698
5.20160080,1.72246708,0.03575384,0.25226350,0.25289641,0.00000000,0.96018771,0.67502463,0.74830085,0.01041774
5.20760380,1.77692089,0.03535202,0.26147439,0.26074046,0.00000000,1.00862949,0.70118986,0.74636735,0.01054965
5.21360680,1.83466133,0.03513729,0.27071251,0.26841448,0.00000000,1.06217487,0.72707518,0.74588323,0.01071615
5.21960980,1.89458991,0.03508426,0.27984769,0.27574598,0.00000000,1.12004667,0.75225985,0.74638587,0.01091030
5.22561281,1.95555966,0.03516652,0.28874499,0.28257676,0.00000000,1.18135600,0.77633414,0.74741794,0.01112489
5.23161581,2.01638781,0.03535713,0.29726658,0.28876373,0.00000000,1.24510988,0.79890303,0.74853770,0.01135251
5.23761881,2.07586869,0.03562894,0.30527354,0.29417938,0.00000000,1.31022233,0.81958947,0.74932752,0.01158566
5.24362181,2.13278754,0.03595505,0.31262778,0.29871197,0.00000000,1.37552896,0.83803748,0.74940079,0.01181684
5.24962481,2.18593545,0.03630901,0.31919396,0.30226539,0.00000000,1.43980547,0.85391524,0.74840719,0.01203863
5.25562781,2.23412594,0.03666513,0.32484158,0.30475904,0.00000000,1.50178986,0.86691833,0.74603663,0.01224380
5.26163082,2.27621335,0.03699877,0.32944720,0.30612761,0.00000000,1.56020815,0.87677326,0.74202199,0.01242538
5.26763382,2.31111298,0.03728653,0.33289678,0.30632093,0.00000000,1.61380298,0.88324129,0.73614092,0.01257677
5.27363682,2.33782275,0.03750657,0.33508823,0.30530390,0.00000000,1.66136440,0.88612263,0.72821693,0.01269183
5.27963982,2.35544593,0.03763887,0.33593392,0.30305658,0.00000000,1.70176173,0.88526074,0.71811989,0.01276505
5.28564282,2.36321409,0.03766550,0.33536333,0.29957427,0.00000000,1.73397531,0.88054678,0.70576614,0.01279157
5.29164582,2.36050929,0.03757094,0.33332543,0.29486775,0.00000000,1.75712674,0.87192370,0.69111813,0.01276737
5.29764882,2.34688456,0.03734234,0.32979094,0.28896347,0.00000000,1.77050640,0.85938992,0.67418383,0.01268935
5.30365183,2.32208122,0.03696981,0.32475410,0.28190361,0.00000000,1.77359665,0.84300203,0.65501554,0.01255540
5.30965483,2.28604212,0.03644665,0.31823405,0.27374601,0.00000000,1.76608963,0.82287648,0.63370835,0.01236451
5.31565783,2.23891964,0.03576948,0.31027543,0.26456382,0.00000000,1.74789872,0.79918966,0.61039792,0.01211678
5.32166083,2.18107760,0.03493841,0.30094832,0.25444485,0.00000000,1.71916275,0.77217646,0.58525758,0.01181349
5.32766383,2.11308665,0.03395700,0.29034738,0.24349041,0.00000000,1.68024273,0.74212691,0.55849475,0.01145701
5.33366683,2.03571283,0.03283221,0.27859013,0.23181387,0.00000000,1.63171108,0.70938108,0.53034643,0.01105085
5.33966983,1.94989945,0.03157419,0.26581448,0.21953873,0.00000000,1.57433364,0.67432219,0.50107409,0.01059947
5.34567284,1.85674300,0.03019600,0.25217548,0.20679624,0.00000000,1.50904538,0.63736812,0.47095774,0.01010825
5.35167584,1.75746378,0.02871326,0.23784149,0.19372282,0.00000000,1.43692065,0.59896177,0.44028953,0.00958328
5.35767884,1.65337250,0.02714363,0.22298993,0.18045716,0.00000000,1.35913946,0.55956039,0.40936690,0.00903123
5.36368184,1.54583434,0.02550633,0.20780267,0.16713717,0.00000000,1.27695127,0.51962449,0.37848567,0.00845914
5.36968484,1.43623187,0.02382156,0.19246139,0.15389700,0.00000000,1.19163776,0.47960677,0.34793317,0.00787424
5.37568784,1.32592845,0.02210991,0.17714302,0.14086410,0.00000000,1.10447623,0.43994144,0.31798171,0.00728374
5.38169085,1.21623370,0.02039176,0.16201552,0.12815658,0.00000000,1.01670517,0.40103450,0.28888272,0.00669462
5.38769385,1.10837222,0.01868679,0.14723406,0.11588088,0.00000000,0.92949312,0.36325520,0.26086166,0.00611350
5.39369685,1.00345685,0.01701340,0.13293783,0.10412987,0.00000000,0.84391210,0.32692912,0.23411391,0.00554647
5.39969985,0.90246727,0.01538835,0.11924757,0.09298148,0.00000000,0.76091615,0.29233297,0.20880182,0.00499893
5.40570285,0.80623444,0.01382639,0.10626387,0.08249784,0.00000000,0.68132573,0.25969138,0.18505296,0.00447557
5.41170585,0.71543119,0.01234000,0.09406615,0.07272496,0.00000000,0.60581782,0.22917542,0.16295950,0.00398021
5.41770885,0.63056872,0.01093926,0.08271256,0.06369294,0.00000000,0.53492189,0.20090308,0.14257882,0.00351584
5.42371186,0.55199884,0.00963177,0.07224044,0.05541667,0.00000000,0.46902114,0.17494133,0.12393504,0.00308462
5.42971486,0.47992110,0.00842269,0.06266753,0.04789688,0.00000000,0.40835849,0.15130963,0.10702160,0.00268784
5.43571786,0.41439420,0.00731484,0.05399355,0.04112162,0.00000000,0.35304653,0.12998454,0.09180441,0.00232607
5.44172086,0.35535071,0.00630890,0.04620233,0.03506789,0.00000000,0.30308063,0.11090524,0.07822561,0.00199914
5.44772386,0.30261411,0.00540360,0.03926407,0.02970349,0.00000000,0.25835420,0.09397955,0.06620764,0.00170629
5.45372686,0.25591722,0.00459602,0.03313784,0.02498891,0.00000000,0.21867527,0.07909018,0.05565744,0.00144625
5.45972986,0.21492110,0.00388185,0.02777410,0.02087922,0.00000000,0.18378363,0.06610099,0.04647057,0.00121731
5.46573287,0.17923367,0.00325570,0.02311707,0.01732586,0.00000000,0.15336755,0.05486291,0.03853521,0.00101746
5.47173587,0.14842729,0.00271137,0.01910706,0.01427831,0.00000000,0.12707982,0.04521948,0.03173577,0.00084448
5.47773887,0.12205481,0.00224216,0.01568251,0.01168555,0.00000000,0.10455224,0.03701174,0.02595612,0.00069599
5.48374187,0.09966371,0.00184106,0.01278175,0.00949733,0.00000000,0.08540853,0.03008241,0.02108235,0.00056958
5.48974487,0.08080808,0.00150103,0.01034456,0.00766523,0.00000000,0.06927525,0.02427941,0.01700500,0.00046285
5.49574787,0.06505839,0.00121513,0.00831333,0.00614344,0.00000000,0.05579071,0.01945850,0.01362084,0.00037347
5.50175088,0.05200898,0.00097672,0.00663398,0.00488938,0.00000000,0.04461190,0.01548533,0.01083410,0.00029922
5.50775388,0.04128345,0.00077950,0.00525659,0.00386407,0.00000000,0.03541955,0.01223677,0.00855728,0.00023804
5.51375688,0.03253813,0.00061768,0.00413582,0.00303235,0.00000000,0.02792141,0.00960159,0.00671160,0.00018803
5.51975988,0.02546392,0.00048597,0.00323104,0.00236293,0.00000000,0.02185408,0.00748075,0.00522707,0.00014747
5.52576288,0.01978659,0.00037962,0.00250636,0.00182833,0.00000000,0.01698349,0.00578722,0.00404229,0.00011484
5.53176588,0.01526607,0.00029443,0.00193046,0.00140471,0.00000000,0.01310449,0.00444543,0.00310404,0.00008879
5.53776888,0.01169478,0.00022673,0.00147636,0.00107163,0.00000000,0.01003947,0.00339057,0.00236676,0.00006817
5.54377189,0.00889535,0.00017335,0.00112108,0.00081175,0.00000000,0.00763656,0.00256771,0.00179186,0.00005196
5.54977489,0.00671797,0.00013159,0.00084526,0.00061054,0.00000000,0.00576741,0.00193076,0.00134703,0.00003933
5.55577789,0.00503751,0.00009917,0.00063278,0.00045596,0.00000000,0.00432473,0.00144152,0.00100546,0.00002955
5.56178089,0.00375056,0.00007421,0.00047035,0.00033810,0.00000000,0.00321982,0.00106861,0.00074519,0.00002205
5.56778389,0.00277252,0.00005513,0.00034713,0.00024893,0.00000000,0.00238012,0.00078654,0.00054837,0.00001633
5.57378689,0.00203495,0.00004066,0.00025437,0.00018198,0.00000000,0.00174686,0.00057482,0.00040068,0.00001201
5.57978989,0.00148296,0.00002978,0.00018507,0.00013209,0.00000000,0.00127295,0.00041710,0.00029069,0.00000877
5.58579290,0.00107300,0.00002165,0.00013370,0.00009520,0.00000000,0.00092099,0.00030050,0.00020939,0.00000636
5.59179590,0.00077085,0.00001563,0.00009589,0.00006812,0.00000000,0.00066160,0.00021496,0.00014976,0.00000458
5.59779890,0.00054984,0.00001120,0.00006829,0.00004840,0.00000000,0.00047187,0.00015267,0.00010635,0.00000327
5.60380190,0.00038939,0.00000797,0.00004829,0.00003414,0.00000000,0.00033415,0.00010766,0.00007499,0.00000232
5.60980490,0.00027380,0.00000563,0.00003390,0.00002391,0.00000000,0.00023494,0.00007538,0.00005250,0.00000164
5.61580790,0.00019115,0.00000395,0.00002363,0.00001663,0.00000000,0.00016400,0.00005240,0.00003649,0.00000114
5.62181091,0.00013250,0.00000275,0.00001635,0.00001148,0.00000000,0.00011367,0.00003617,0.00002518,0.00000079
5.62781391,0.00009119,0.00000190,0.00001124,0.00000787,0.00000000,0.00007822,0.00002479,0.00001726,0.00000055
5.63381691,0.00006231,0.00000130,0.00000767,0.00000536,0.00000000,0.00005344,0.00001687,0.00001174,0.00000038
5.63981991,0.00004227,0.00000089,0.00000519,0.00000362,0.00000000,0.00003625,0.00001139,0.00000793,0.00000026
5.64582291,0.00002848,0.00000060,0.00000349,0.00000243,0.00000000,0.00002442,0.00000764,0.00000532,0.00000017
5.65182591,0.00001904,0.00000040,0.00000233,0.00000162,0.00000000,0.00001633,0.00000509,0.00000354,0.00000012
5.65782891,0.00001265,0.00000027,0.00000155,0.00000107,0.00000000,0.00001084,0.00000337,0.00000234,0.00000008
5.66383192,0.00000834,0.00000018,0.00000102,0.00000070,0.00000000,0.00000715,0.00000221,0.00000154,0.00000005
5.66983492,0.00000546,0.00000012,0.00000067,0.00000046,0.00000000,0.00000468,0.00000144,0.00000100,0.00000003
5.67583792,0.00000355,0.00000008,0.00000043,0.00000030,0.00000000,0.00000304,0.00000093,0.00000065,0.00000002
5.68184092,0.00000229,0.00000005,0.00000028,0.00000019,0.00000000,0.00000196,0.00000060,0.00000042,0.00000001
5.68784392,0.00000147,0.00000003,0.00000018,0.00000012,0.00000000,0.00000126,0.00000038,0.00000027,0.00000001
5.69384692,0.00000093,0.00000002,0.00000011,0.00000008,0.00000000,0.00000080,0.00000024,0.00000017,0.00000001
5.69984992,0.00000059,0.00000001,0.00000007,0.00000005,0.00000000,0.00000050,0.00000015,0.00000011,0.00000000
5.70585293,0.00000037,0.00000001,0.00000004,0.00000003,0.00000000,0.00000032,0.00000010,0.00000007,0.00000000
5.71185593,0.00000023,0.00000001,0.00000003,0.00000002,0.00000000,0.00000020,0.00000006,0.00000004,0.00000000
5.71785893,0.00000014,0.00000000,0.00000002,0.00000001,0.00000000,0.00000012,0.00000004,0.00000003,0.00000000
5.72386193,0.00000009,0.00000000,0.00000001,0.00000001,0.00000000,0.00000007,0.00000002,0.00000002,0.00000000
5.72986493,0.00000005,0.00000000,0.00000001,0.00000000,0.00000000,0.00000005,0.00000001,0.00000001,0.00000000
5.73586793,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000003,0.00000001,0.00000001,0.00000000
5.74187094,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
5.74787394,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.75387694,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
5.75987994,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
