energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.30715358,1.21125860,0.02088346,0.11867716,0.30526281,0.00000000,0.09659888,0.09836505,0.50077447,0.68503624
4.31315658,1.21844001,0.02117237,0.11652492,0.31371875,0.00000000,0.09852854,0.09988432,0.50310890,0.68691581
4.31915958,1.22026891,0.02135685,0.11419011,0.32127228,0.00000000,0.09989649,0.10083022,0.50409665,0.68535911
4.32516258,1.21682074,0.02143890,0.11172059,0.32797621,0.00000000,0.10068325,0.10117497,0.50389909,0.68038156
4.33116558,1.20833713,0.02142372,0.10918029,0.33394709,0.00000000,0.10088166,0.10090801,0.50272918,0.67208965
4.33716858,1.19522681,0.02131971,0.10664856,0.33936594,0.00000000,0.10049714,0.10003651,0.50084982,0.66068173
4.34317159,1.17806134,0.02113846,0.10421918,0.34447670,0.00000000,0.09954752,0.09858540,0.49857076,0.64644578
4.34917459,1.15756588,0.02089460,0.10199890,0.34958262,0.00000000,0.09806245,0.09659684,0.49624420,0.62975418
4.35517759,1.13460506,0.02060553,0.10010566,0.35504026,0.00000000,0.09608245,0.09412922,0.49425894,0.61105582
4.36118059,1.11016462,0.02029110,0.09866635,0.36125153,0.00000000,0.09365766,0.09125568,0.49303338,0.59086571
4.36718359,1.08532916,0.01997321,0.09781435,0.36865363,0.00000000,0.09084624,0.08806226,0.49300740,0.56975253
4.37318659,1.06125690,0.01967527,0.09768674,0.37770740,0.00000000,0.08771267,0.08464573,0.49463324,0.54832460
4.37918959,1.03915211,0.01942167,0.09842125,0.38888414,0.00000000,0.08432591,0.08111127,0.49836558,0.52721474
4.38519260,1.02023607,0.01923716,0.10015308,0.40265146,0.00000000,0.08075748,0.07756989,0.50465108,0.50706462
4.39119560,1.00571727,0.01914619,0.10301157,0.41945833,0.00000000,0.07707966,0.07413594,0.51391745,0.48850908
4.39719860,0.99676182,0.01917222,0.10711684,0.43972006,0.00000000,0.07336368,0.07092457,0.52656240,0.47216082
4.40320160,0.99446452,0.01933706,0.11257638,0.46380331,0.00000000,0.06967817,0.06804923,0.54294260,0.45859605
4.40920460,0.99982149,0.01966022,0.11948178,0.49201189,0.00000000,0.06608777,0.06561940,0.56336294,0.44834129
4.41520760,1.01370464,0.02015821,0.12790554,0.52457359,0.00000000,0.06265192,0.06373841,0.58806633,0.44186170
4.42121061,1.03683870,0.02084398,0.13789819,0.56162859,0.00000000,0.05942394,0.06250144,0.61722423,0.43955102
4.42721361,1.06978097,0.02172634,0.14948563,0.60321974,0.00000000,0.05645036,0.06199369,0.65092829,0.44172335
4.43321661,1.11290435,0.02280957,0.16266692,0.64928519,0.00000000,0.05377037,0.06228883,0.68918316,0.44860673
4.43921961,1.16638362,0.02409295,0.17741248,0.69965356,0.00000000,0.05141565,0.06344745,0.73190091,0.46033858
4.44522261,1.23018555,0.02557059,0.19366285,0.75404187,0.00000000,0.04941017,0.06551585,0.77889715,0.47696287
4.45122561,1.30406274,0.02723122,0.21132804,0.81205654,0.00000000,0.04777037,0.06852489,0.82988914,0.49842910
4.45722861,1.38755163,0.02905825,0.23028757,0.87319728,0.00000000,0.04650524,0.07248909,0.88449608,0.52459285
4.46323162,1.47997470,0.03102985,0.25039115,0.93686416,0.00000000,0.04561671,0.07740585,0.94224160,0.55521794
4.46923462,1.58044709,0.03311933,0.27146021,1.00236745,0.00000000,0.04509995,0.08325497,1.00255878,0.58998019
4.47523762,1.68788777,0.03529551,0.29329009,1.06894029,0.00000000,0.04494385,0.08999839,1.06479747,0.62847256
4.48124062,1.80103529,0.03752337,0.31565301,1.13575380,0.00000000,0.04513149,0.09758027,1.12823416,0.67021189
4.48724362,1.91846817,0.03976479,0.33830187,1.20193428,0.00000000,0.04564064,0.10592739,1.19208405,0.71464695
4.49324662,2.03862983,0.04197940,0.36097455,1.26658212,0.00000000,0.04644436,0.11495001,1.25551533,0.76116808
4.49924962,2.15985777,0.04412556,0.38339907,1.32879196,0.00000000,0.04751161,0.12454320,1.31766536,0.80911812
4.50525263,2.28041681,0.04616142,0.40529907,1.38767349,0.00000000,0.04880783,0.13458858,1.37765842,0.85780470
4.51125563,2.39853565,0.04804602,0.42639984,1.44237252,0.00000000,0.05029570,0.14495674,1.43462472,0.90651387
4.51725863,2.51244624,0.04974036,0.44643463,1.49209153,0.00000000,0.05193580,0.15550995,1.48772010,0.95452466
4.52326163,2.62042506,0.05120851,0.46515101,1.53610940,0.00000000,0.05368740,0.16610553,1.53614606,1.00112470
4.52926463,2.72083523,0.05241859,0.48231736,1.57379955,0.00000000,0.05550925,0.17659956,1.57916949,1.04562624
4.53526763,2.81216833,0.05334368,0.49772898,1.60464612,0.00000000,0.05736038,0.18685083,1.61614161,1.08738255
4.54127064,2.89308466,0.05396260,0.51121395,1.62825772,0.00000000,0.05920094,0.19672510,1.64651546,1.12580400
4.54727364,2.96245059,0.05426043,0.52263830,1.64437821,0.00000000,0.06099297,0.20609935,1.66986154,1.16037353
4.55327664,3.01937161,0.05422899,0.53191045,1.65289429,0.00000000,0.06270125,0.21486586,1.68588082,1.19066089
4.55927964,3.06321987,0.05386699,0.53898468,1.65383958,0.00000000,0.06429398,0.22293604,1.69441488,1.21633503
4.56528264,3.09365475,0.05318000,0.54386344,1.64739492,0.00000000,0.06574345,0.23024373,1.69545252,1.23717432
4.57128564,3.11063572,0.05218023,0.54659837,1.63388485,0.00000000,0.06702657,0.23674787,1.68913262,1.25307385
4.57728864,3.11442637,0.05088612,0.54728993,1.61377030,0.00000000,0.06812536,0.24243426,1.67574298,1.26404945
4.58329165,3.10558924,0.04932172,0.54608554,1.58763741,0.00000000,0.06902714,0.24731644,1.65571480,1.27023815
4.58929465,3.08497107,0.04751594,0.54317615,1.55618290,0.00000000,0.06972475,0.25143543,1.62961312,1.27189468
4.59529765,3.05367877,0.04550168,0.53879131,1.52019607,0.00000000,0.07021644,0.25485840,1.59812294,1.26938404
4.60130065,3.01304631,0.04331493,0.53319281,1.48053803,0.00000000,0.07050568,0.25767619,1.56203156,1.26317016
4.60730365,2.96459378,0.04099375,0.52666698,1.43811869,0.00000000,0.07060077,0.25999974,1.52220746,1.25380079
4.61330665,2.90997943,0.03857731,0.51951588,1.39387191,0.00000000,0.07051424,0.26195557,1.47957621,1.24188921
4.61930965,2.85094658,0.03610495,0.51204763,1.34872987,0.00000000,0.07026225,0.26368044,1.43509422,1.22809306
4.62531266,2.78926705,0.03361537,0.50456614,1.30359722,0.00000000,0.06986366,0.26531530,1.38972103,1.21309129
4.63131566,2.72668312,0.03114580,0.49736070,1.25932586,0.00000000,0.06933923,0.26699899,1.34439111,1.19755983
4.63731866,2.66485034,0.02873141,0.49069572,1.21669135,0.00000000,0.06871059,0.26886172,1.29998616,1.18214700
4.64332166,2.60528322,0.02640484,0.48480105,1.17637162,0.00000000,0.06799931,0.27101875,1.25730882,1.16744970
4.64932466,2.54930608,0.02419582,0.47986337,1.13892892,0.00000000,0.06722596,0.27356454,1.21705894,1.15399127
4.65532766,2.49801092,0.02213102,0.47601894,1.10479559,0.00000000,0.06640919,0.27656765,1.17981310,1.14220200
4.66133067,2.45222426,0.02023397,0.47334804,1.07426429,0.00000000,0.06556504,0.28006659,1.14600852,1.13240326
4.66733367,2.41248409,0.01852517,0.47187156,1.04748316,0.00000000,0.06470624,0.28406695,1.11593181,1.12479581
4.67333667,2.37902814,0.01702224,0.47154980,1.02445602,0.00000000,0.06384179,0.28853989,1.08971307,1.11945302
4.67933967,2.35179392,0.01574021,0.47228358,1.00504775,0.00000000,0.06297669,0.29342210,1.06732587,1.11631927
4.68534267,2.33043042,0.01469188,0.47391783,0.98899468,0.00000000,0.06211187,0.29861732,1.04859286,1.11521368
4.69134567,2.31432124,0.01388808,0.47624743,0.97591942,0.00000000,0.06124430,0.30399936,1.03319700,1.11583908
4.69734867,2.30261779,0.01333808,0.47902511,0.96534973,0.00000000,0.06036736,0.30941648,1.02069789,1.11779580
4.70335168,2.29428130,0.01304988,0.48197120,0.95674050,0.00000000,0.05947132,0.31469696,1.01055263,1.12059976
4.70935468,2.28813165,0.01303039,0.48478465,0.94949795,0.00000000,0.05854403,0.31965576,1.00214008,1.12370393
4.71535768,2.28290077,0.01328564,0.48715503,0.94300495,0.00000000,0.05757162,0.32410165,0.99478785,1.12652235
4.72136068,2.27728829,0.01382073,0.48877484,0.93664645,0.00000000,0.05653945,0.32784486,0.98780040,1.12845542
4.72736368,2.27001671,0.01463977,0.48935167,0.92983381,0.00000000,0.05543290,0.33070465,0.98048750,1.12891541
4.73336668,2.25988380,0.01574566,0.48861961,0.92202705,0.00000000,0.05423831,0.33251653,0.97219138,1.12735094
4.73936968,2.24580986,0.01713969,0.48634945,0.91275406,0.00000000,0.05294374,0.33313875,0.96231178,1.12326934
4.74537269,2.22687779,0.01882108,0.48235719,0.90162605,0.00000000,0.05153974,0.33245787,0.95032763,1.11625586
4.75137569,2.20236429,0.02078644,0.47651051,0.88834867,0.00000000,0.05001990,0.33039305,0.93581464,1.10598893
4.75737869,2.17176127,0.02302907,0.46873297,0.87272833,0.00000000,0.04838131,0.32689891,0.91845808,1.09225081
4.76338169,2.13478658,0.02553835,0.45900582,0.85467392,0.00000000,0.04662481,0.32196688,0.89806051,1.07493328
4.76938469,2.09138429,0.02829910,0.44736731,0.83419381,0.00000000,0.04475509,0.31562503,0.87454415,1.05403830
4.77538769,2.04171484,0.03129094,0.43390981,0.81138872,0.00000000,0.04278055,0.30793632,0.84794823,1.02967384
4.78139070,1.98613619,0.03448789,0.41877482,0.78644093,0.00000000,0.04071307,0.29899554,0.81842160,1.00204514
4.78739370,1.92517743,0.03785804,0.40214618,0.75960074,0.00000000,0.03856758,0.28892514,0.78621131,0.97144233
4.79339670,1.85950661,0.04136342,0.38424203,0.73117088,0.00000000,0.03636151,0.27786998,0.75164784,0.93822499
4.79939970,1.78989479,0.04496023,0.36530586,0.70148996,0.00000000,0.03411420,0.26599162,0.71512800,0.90280470
4.80540270,1.71717851,0.04859915,0.34559709,0.67091581,0.00000000,0.03184615,0.25346215,0.67709644,0.86562659
4.81140570,1.64222266,0.05222614,0.32538178,0.63980963,0.00000000,0.02957840,0.24045808,0.63802670,0.82715093
4.81740870,1.56588566,0.05578333,0.30492377,0.60852167,0.00000000,0.02733175,0.22715447,0.59840287,0.78783556
4.82341171,1.48898871,0.05921031,0.28447672,0.57737917,0.00000000,0.02512618,0.21371958,0.55870250,0.74812022
4.82941471,1.41229023,0.06244559,0.26427729,0.54667697,0.00000000,0.02298025,0.20031025,0.51938173,0.70841320
4.83541771,1.33646653,0.06542821,0.24453974,0.51667105,0.00000000,0.02091063,0.18706820,0.48086287,0.66908103
4.84142071,1.26209910,0.06809949,0.22545201,0.48757512,0.00000000,0.01893173,0.17411731,0.44352500,0.63044123
4.84742371,1.18966856,0.07040488,0.20717340,0.45956013,0.00000000,0.01705543,0.16156187,0.40769763,0.59275845
4.85342671,1.11955487,0.07229560,0.18983372,0.43275648,0.00000000,0.01529096,0.14948589,0.37365749,0.55624362
4.85942971,1.05204314,0.07373035,0.17353385,0.40725844,0.00000000,0.01364487,0.13795331,0.34162811,0.52105596
4.86543272,0.98733404,0.07467669,0.15834742,0.38313043,0.00000000,0.01212111,0.12700905,0.31178202,0.48730738
4.87143572,0.92555760,0.07511219,0.14432355,0.36041441,0.00000000,0.01072116,0.11668059,0.28424501,0.45506865
4.87743872,0.86678919,0.07502522,0.13149017,0.33913797,0.00000000,0.00944434,0.10698026,0.25910201,0.42437685
4.88344172,0.81106639,0.07441544,0.11985784,0.31932243,0.00000000,0.00828802,0.09790763,0.23640404,0.39524339
4.88944472,0.75840556,0.07329379,0.10942367,0.30099048,0.00000000,0.00724799,0.08945221,0.21617564,0.36766216
4.89544772,0.70881707,0.07168216,0.10017515,0.28417291,0.00000000,0.00631880,0.08159607,0.19842234,0.34161709
4.90145073,0.66231836,0.06961263,0.09209366,0.26891403,0.00000000,0.00549409,0.07431635,0.18313765,0.31708896
4.90745373,0.61894416,0.06712638,0.08515751,0.25527560,0.00000000,0.00476693,0.06758757,0.17030914,0.29406090
4.91345673,0.57875353,0.06427233,0.07934432,0.24333899,0.00000000,0.00413012,0.06138354,0.15992350,0.27252253
4.91945973,0.54183360,0.06110552,0.07463265,0.23320571,0.00000000,0.00357647,0.05567905,0.15197012,0.25247259
4.92546273,0.50830005,0.05768535,0.07100300,0.22499622,0.00000000,0.00309905,0.05045108,0.14644328,0.23392015
4.93146573,0.47829457,0.05407377,0.06843794,0.21884714,0.00000000,0.00269138,0.04567971,0.14334283,0.21688437
4.93746873,0.45197989,0.05033347,0.06692163,0.21490721,0.00000000,0.00234759,0.04134867,0.14267352,0.20139318
4.94347174,0.42953266,0.04652616,0.06643865,0.21333211,0.00000000,0.00206255,0.03744561,0.14444299,0.18748097
4.94947474,0.41113499,0.04271104,0.06697245,0.21427845,0.00000000,0.00183195,0.03396215,0.14865873,0.17518561
4.95547774,0.39696513,0.03894340,0.06850330,0.21789732,0.00000000,0.00165237,0.03089371,0.15532429,0.16454505
4.96148074,0.38718790,0.03527359,0.07100612,0.22432753,0.00000000,0.00152125,0.02823918,0.16443490,0.15559385
4.96748374,0.38194543,0.03174616,0.07444823,0.23368901,0.00000000,0.00143695,0.02600052,0.17597290,0.14835969
4.97348674,0.38134869,0.02839939,0.07878714,0.24607647,0.00000000,0.00139868,0.02418231,0.18990331,0.14286026
4.97948974,0.38547001,0.02526497,0.08396869,0.26155367,0.00000000,0.00140647,0.02279119,0.20616968,0.13910057
4.98549275,0.39433714,0.02236809,0.08992547,0.28014836,0.00000000,0.00146106,0.02183531,0.22469071,0.13707078
4.99149575,0.40792864,0.01972764,0.09657583,0.30184819,0.00000000,0.00156384,0.02132375,0.24535759,0.13674470
4.99749875,0.42617101,0.01735662,0.10382342,0.32659751,0.00000000,0.00171675,0.02126590,0.26803251,0.13807886
5.00350175,0.44893722,0.01526277,0.11155748,0.35429528,0.00000000,0.00192208,0.02167077,0.29254822,0.14101228
5.00950475,0.47604676,0.01344915,0.11965375,0.38479400,0.00000000,0.00218240,0.02254633,0.31870886,0.14546666
5.01550775,0.50726684,0.01191492,0.12797614,0.41789968,0.00000000,0.00250032,0.02389868,0.34629183,0.15134716
5.02151076,0.54231470,0.01065598,0.13637906,0.45337279,0.00000000,0.00287837,0.02573128,0.37505085,0.15854357
5.02751376,0.58086060,0.00966565,0.14471033,0.49093008,0.00000000,0.00331872,0.02804401,0.40471987,0.16693167
5.03351676,0.62253144,0.00893528,0.15281461,0.53024730,0.00000000,0.00382304,0.03083231,0.43501766,0.17637493
5.03951976,0.66691467,0.00845470,0.16053718,0.57096255,0.00000000,0.00439226,0.03408618,0.46565294,0.18672621
5.04552276,0.71356235,0.00821262,0.16772792,0.61268031,0.00000000,0.00502637,0.03778934,0.49632959,0.19782956
5.05152576,0.76199523,0.00819687,0.17424540,0.65497600,0.00000000,0.00572420,0.04191829,0.52675189,0.20952202
5.05752876,0.81170679,0.00839455,0.17996071,0.69740103,0.00000000,0.00648328,0.04644165,0.55662935,0.22163535
5.06353177,0.86216718,0.00879209,0.18476113,0.73948825,0.00000000,0.00729965,0.05131956,0.58568106,0.23399770
5.06953477,0.91282727,0.00937511,0.18855324,0.78075789,0.00000000,0.00816782,0.05650335,0.61363933,0.24643530
5.07553777,0.96312278,0.01012842,0.19126549,0.82072378,0.00000000,0.00908068,0.06193547,0.64025248,0.25877407
5.08154077,1.01247876,0.01103573,0.19285006,0.85890013,0.00000000,0.01002951,0.06754982,0.66528694,0.27084127
5.08754377,1.06031461,0.01207959,0.19328394,0.89480857,0.00000000,0.01100407,0.07327232,0.68852853,0.28246729
5.09354677,1.10604986,0.01324115,0.19256918,0.92798575,0.00000000,0.01199273,0.07902200,0.70978306,0.29348746
5.09954977,1.14911084,0.01450009,0.19073244,0.95799119,0.00000000,0.01298273,0.08471236,0.72887664,0.30374414
5.10555278,1.18893842,0.01583456,0.18782367,0.98441558,0.00000000,0.01396043,0.09025315,0.74565560,0.31308886
5.11155578,1.22499696,0.01722123,0.18391421,1.00688923,0.00000000,0.01491165,0.09555245,0.75998647,0.32138480
5.11755878,1.25678422,0.01863544,0.17909429,1.02509061,0.00000000,0.01582211,0.10051903,0.77175627,0.32850936
5.12356178,1.28384227,0.02005144,0.17347009,1.03875477,0.00000000,0.01667785,0.10506485,0.78087300,0.33435685
5.12956478,1.30576910,0.02144275,0.16716056,1.04768123,0.00000000,0.01746567,0.10910764,0.78726691,0.33884127
5.13556778,1.32223034,0.02278263,0.16029399,1.05174130,0.00000000,0.01817364,0.11257347,0.79089216,0.34189897
5.14157079,1.33297091,0.02404464,0.15300467,1.05088412,0.00000000,0.01879149,0.11539913,0.79172913,0.34349115
5.14757379,1.33782571,0.02520320,0.14542958,1.04514136,0.00000000,0.01931101,0.11753427,0.78978718,0.34360600
5.15357679,1.33672888,0.02623429,0.13770529,1.03463001,0.00000000,0.01972646,0.11894319,0.78510761,0.34226030
5.15957979,1.32972099,0.02711607,0.12996523,1.01955308,0.00000000,0.02003471,0.11960613,0.77776660,0.33950045
5.16558279,1.31695351,0.02782950,0.12233717,1.00019784,0.00000000,0.02023551,0.11952001,0.76787778,0.33540255
5.17158579,1.29869005,0.02835892,0.11494122,0.97693146,0.00000000,0.02033147,0.11869869,0.75559415,0.33007180
5.17758879,1.27530403,0.02869255,0.10788809,0.95019405,0.00000000,0.02032804,0.11717249,0.74110895,0.32364069
5.18359180,1.24727253,0.02882280,0.10127779,0.92048904,0.00000000,0.02023331,0.11498722,0.72465520,0.31626636
5.18959480,1.21516626,0.02874655,0.09519865,0.88837115,0.00000000,0.02005773,0.11220263,0.70650375,0.30812693
5.19559780,1.17963589,0.02846520,0.08972666,0.85443231,0.00000000,0.01981372,0.10889036,0.68695965,0.29941693
5.20160080,1.14139513,0.02798460,0.08492511,0.81928581,0.00000000,0.01951521,0.10513145,0.66635681,0.29034198
5.20760380,1.10120105,0.02731485,0.08084443,0.78354952,0.00000000,0.01917706,0.10101368,0.64505113,0.28111298
5.21360680,1.05983253,0.02646989,0.07752225,0.74782839,0.00000000,0.01881452,0.09662859,0.62341224,0.27193980
5.21960980,1.01806762,0.02546703,0.07498365,0.71269737,0.00000000,0.01844261,0.09206855,0.60181426,0.26302509
5.22561281,0.97666085,0.02432633,0.07324163,0.67868499,0.00000000,0.01807553,0.08742385,0.58062586,0.25455806
5.23161581,0.93632141,0.02306994,0.07229763,0.64625867,0.00000000,0.01772607,0.08278005,0.56020025,0.24670892
5.23761881,0.89769331,0.02172141,0.07214228,0.61581206,0.00000000,0.01740520,0.07821557,0.54086555,0.23962388
5.24362181,0.86133820,0.02030489,0.07275636,0.58765510,0.00000000,0.01712157,0.07379965,0.52291596,0.23342118
5.24962481,0.82772175,0.01884450,0.07411178,0.56200723,0.00000000,0.01688125,0.06959089,0.50660436,0.22818817
5.25562781,0.79720410,0.01736358,0.07617284,0.53899386,0.00000000,0.01668753,0.06563611,0.49213652,0.22397973
5.26163082,0.77003470,0.01588419,0.07889757,0.51864644,0.00000000,0.01654082,0.06196986,0.47966736,0.22081793
5.26763382,0.74635169,0.01442652,0.08223918,0.50090588,0.00000000,0.01643874,0.05861434,0.46929937,0.21869301
5.27363682,0.72618563,0.01300855,0.08614758,0.48562928,0.00000000,0.01637630,0.05557988,0.46108308,0.21756559
5.27963982,0.70946728,0.01164574,0.09057098,0.47259954,0.00000000,0.01634614,0.05286575,0.45501977,0.21737001
5.28564282,0.69603888,0.01035084,0.09545733,0.46153749,0.00000000,0.01633894,0.05046141,0.45106575,0.21801851
5.29164582,0.68566807,0.00913388,0.10075576,0.45211578,0.00000000,0.01634390,0.04834796,0.44913824,0.21940614
5.29764882,0.67806378,0.00800212,0.10641772,0.44397412,0.00000000,0.01634923,0.04649983,0.44912213,0.22141592
5.30365183,0.67289297,0.00696027,0.11239789,0.43673504,0.00000000,0.01634268,0.04488653,0.45087733,0.22392426
5.30965483,0.66979749,0.00601059,0.11865474,0.43001951,0.00000000,0.01631214,0.04347449,0.45424601,0.22680603
5.31565783,0.66840994,0.00515323,0.12515061,0.42346178,0.00000000,0.01624612,0.04222869,0.45905935,0.22993928
5.32166083,0.66836797,0.00438644,0.13185145,0.41672289,0.00000000,0.01613427,0.04111431,0.46514340,0.23320919
5.32766383,0.66932622,0.00370694,0.13872603,0.40950216,0.00000000,0.01596778,0.04009809,0.47232365,0.23651117
5.33366683,0.67096547,0.00311020,0.14574475,0.40154652,0.00000000,0.01573971,0.03914942,0.48042802,0.23975299
5.33966983,0.67299879,0.00259080,0.15287807,0.39265718,0.00000000,0.01544529,0.03824128,0.48928841,0.24285580
5.34567284,0.67517462,0.00214264,0.16009474,0.38269362,0.00000000,0.01508198,0.03735075,0.49874063,0.24575423
5.35167584,0.67727693,0.00175928,0.16735976,0.37157484,0.00000000,0.01464958,0.03645940,0.50862303,0.24839544
5.35767884,0.67912286,0.00143414,0.17463241,0.35927812,0.00000000,0.01415014,0.03555326,0.51877404,0.25073749
5.36368184,0.68055828,0.00116070,0.18186449,0.34583529,0.00000000,0.01358781,0.03462270,0.52902915,0.25274705
5.36968484,0.68145200,0.00093265,0.18899876,0.33132712,0.00000000,0.01296863,0.03366206,0.53921765,0.25439679
