energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
4.31315658,0.20175293,0.31570465,0.00107240,0.27864436,0.00000000,0.01775761,0.00000000
4.31915958,0.22003135,0.34933456,0.00118968,0.31232139,0.00000000,0.01847808,0.00000000
4.32516258,0.24079945,0.38650685,0.00131813,0.34786759,0.00000000,0.01946667,0.00000000
4.33116558,0.26375309,0.42686590,0.00145646,0.38492196,0.00000000,0.02067638,0.00000000
4.33716858,0.28857617,0.47002262,0.00160329,0.42305747,0.00000000,0.02206095,0.00000000
4.34317159,0.31494123,0.51555663,0.00175706,0.46178567,0.00000000,0.02357477,0.00000000
4.34917459,0.34251130,0.56302030,0.00191614,0.50056433,0.00000000,0.02517300,0.00000000
4.35517759,0.37094300,0.61194456,0.00207880,0.53880780,0.00000000,0.02681179,0.00000000
4.36118059,0.39989065,0.66184628,0.00224326,0.57590017,0.00000000,0.02844852,0.00000000
4.36718359,0.42901143,0.71223683,0.00240771,0.61121060,0.00000000,0.03004231,0.00000000
4.37318659,0.45797108,0.76263140,0.00257035,0.64411044,0.00000000,0.03155446,0.00000000
4.37918959,0.48645002,0.81255851,0.00272945,0.67399145,0.00000000,0.03294911,0.00000000
4.38519260,0.51414942,0.86156904,0.00288336,0.70028437,0.00000000,0.03419386,0.00000000
4.39119560,0.54079681,0.90924437,0.00303058,0.72247701,0.00000000,0.03526044,0.00000000
4.39719860,0.56615097,0.95520295,0.00316975,0.74013101,0.00000000,0.03612535,0.00000000
4.40320160,0.59000568,0.99910492,0.00329971,0.75289667,0.00000000,0.03677045,0.00000000
4.40920460,0.61219224,1.04065458,0.00341949,0.76052483,0.00000000,0.03718342,0.00000000
4.41520760,0.63258051,1.07960049,0.00352834,0.76287550,0.00000000,0.03735814,0.00000000
4.42121061,0.65107849,1.11573345,0.00362573,0.75992275,0.00000000,0.03729488,0.00000000
4.42721361,0.66763064,1.14888245,0.00371132,0.75175551,0.00000000,0.03700037,0.00000000
4.43321661,0.68221495,1.17890925,0.00378494,0.73857449,0.00000000,0.03648765,0.00000000
4.43921961,0.69483924,1.20570195,0.00384660,0.72068520,0.00000000,0.03577585,0.00000000
4.44522261,0.70553687,1.22916851,0.00389643,0.69848759,0.00000000,0.03488975,0.00000000
4.45122561,0.71436248,1.24923065,0.00393470,0.67246282,0.00000000,0.03385922,0.00000000
4.45722861,0.72138788,1.26581903,0.00396173,0.64315783,0.00000000,0.03271866,0.00000000
4.46323162,0.72669864,1.27887027,0.00397792,0.61116846,0.00000000,0.03150625,0.00000000
4.46923462,0.73039162,1.28832611,0.00398370,0.57712207,0.00000000,0.03026331,0.00000000
4.47523762,0.73257353,1.29413523,0.00397956,0.54166025,0.00000000,0.02903356,0.00000000
4.48124062,0.73336075,1.29625752,0.00396599,0.50542258,0.00000000,0.02786248,0.00000000
4.48724362,0.73288022,1.29467080,0.00394353,0.46903193,0.00000000,0.02679672,0.00000000
4.49324662,0.73127136,1.28937938,0.00391277,0.43308188,0.00000000,0.02588359,0.00000000
4.49924962,0.72868859,1.28042403,0.00387435,0.39812668,0.00000000,0.02517061,0.00000000
4.50525263,0.72530426,1.26789240,0.00382898,0.36467382,0.00000000,0.02470522,0.00000000
4.51125563,0.72131148,1.25192915,0.00377748,0.33317923,0.00000000,0.02453449,0.00000000
4.51725863,0.71692644,1.23274476,0.00372078,0.30404515,0.00000000,0.02470498,0.00000000
4.52326163,0.71238983,1.21062227,0.00365992,0.27762011,0.00000000,0.02526255,0.00000000
4.52926463,0.70796704,1.18592106,0.00359609,0.25420084,0.00000000,0.02625229,0.00000000
4.53526763,0.70394674,1.15907719,0.00353061,0.23403552,0.00000000,0.02771841,0.00000000
4.54127064,0.70063791,1.13059980,0.00346494,0.21732783,0.00000000,0.02970403,0.00000000
4.54727364,0.69836511,1.10106351,0.00340064,0.20424132,0.00000000,0.03225104,0.00000000
4.55327664,0.69746211,1.07109684,0.00333936,0.19490357,0.00000000,0.03539978,0.00000000
4.55927964,0.69826423,1.04136711,0.00328280,0.18940964,0.00000000,0.03918866,0.00000000
4.56528264,0.70109952,1.01256234,0.00323269,0.18782446,0.00000000,0.04365370,0.00000000
4.57128564,0.70627936,0.98537090,0.00319073,0.19018401,0.00000000,0.04882796,0.00000000
4.57728864,0.71408882,0.96045989,0.00315852,0.19649495,0.00000000,0.05474090,0.00000000
4.58329165,0.72477738,0.93845321,0.00313759,0.20673288,0.00000000,0.06141765,0.00000000
4.58929465,0.73855036,0.91991027,0.00312928,0.22083927,0.00000000,0.06887835,0.00000000
4.59529765,0.75556155,0.90530651,0.00313472,0.23871736,0.00000000,0.07713735,0.00000000
4.60130065,0.77590746,0.89501637,0.00315485,0.26022731,0.00000000,0.08620268,0.00000000
4.60730365,0.79962337,0.88929978,0.00319031,0.28518113,0.00000000,0.09607543,0.00000000
4.61330665,0.82668141,0.88829241,0.00324150,0.31333790,0.00000000,0.10674940,0.00000000
4.61930965,0.85699073,0.89200048,0.00330852,0.34439975,0.00000000,0.11821096,0.00000000
4.62531266,0.89039967,0.90030000,0.00339122,0.37800912,0.00000000,0.13043903,0.00000000
4.63131566,0.92669991,0.91294058,0.00348915,0.41374793,0.00000000,0.14340542,0.00000000
4.63731866,0.96563218,0.92955370,0.00360163,0.45113890,0.00000000,0.15707530,0.00000000
4.64332166,1.00689337,0.94966481,0.00372776,0.48964941,0.00000000,0.17140801,0.00000000
4.64932466,1.05014456,0.97270893,0.00386641,0.52869805,0.00000000,0.18635792,0.00000000
4.65532766,1.09501968,0.99804898,0.00401632,0.56766392,0.00000000,0.20187551,0.00000000
4.66133067,1.14113428,1.02499608,0.00417607,0.60589845,0.00000000,0.21790841,0.00000000
4.66733367,1.18809404,1.05283092,0.00434413,0.64273948,0.00000000,0.23440250,0.00000000
4.67333667,1.23550265,1.08082550,0.00451891,0.67752718,0.00000000,0.25130273,0.00000000
4.67933967,1.28296877,1.10826424,0.00469874,0.70962107,0.00000000,0.26855378,0.00000000
4.68534267,1.33011179,1.13446374,0.00488196,0.73841757,0.00000000,0.28610045,0.00000000
4.69134567,1.37656619,1.15879048,0.00506687,0.76336731,0.00000000,0.30388751,0.00000000
4.69734867,1.42198450,1.18067588,0.00525176,0.78399121,0.00000000,0.32185932,0.00000000
4.70335168,1.46603891,1.19962822,0.00543497,0.79989493,0.00000000,0.33995887,0.00000000
4.70935468,1.50842154,1.21524123,0.00561482,0.81078058,0.00000000,0.35812651,0.00000000
4.71535768,1.54884375,1.22719913,0.00578968,0.81645543,0.00000000,0.37629843,0.00000000
4.72136068,1.58703474,1.23527825,0.00595790,0.81683708,0.00000000,0.39440490,0.00000000
4.72736368,1.62273977,1.23934535,0.00611790,0.81195475,0.00000000,0.41236851,0.00000000
4.73336668,1.65571854,1.23935316,0.00626809,0.80194686,0.00000000,0.43010266,0.00000000
4.73936968,1.68574407,1.23533342,0.00640694,0.78705476,0.00000000,0.44751038,0.00000000
4.74537269,1.71260241,1.22738815,0.00653293,0.76761317,0.00000000,0.46448374,0.00000000
4.75137569,1.73609375,1.21567972,0.00664463,0.74403769,0.00000000,0.48090410,0.00000000
4.75737869,1.75603490,1.20042031,0.00674067,0.71681008,0.00000000,0.49664316,0.00000000
4.76338169,1.77226343,1.18186144,0.00681978,0.68646186,0.00000000,0.51156514,0.00000000
4.76938469,1.78464343,1.16028405,0.00688083,0.65355724,0.00000000,0.52552991,0.00000000
4.77538769,1.79307262,1.13598959,0.00692284,0.61867589,0.00000000,0.53839716,0.00000000
4.78139070,1.79749055,1.10929247,0.00694507,0.58239649,0.00000000,0.55003138,0.00000000
4.78739370,1.79788730,1.08051397,0.00694700,0.54528143,0.00000000,0.56030745,0.00000000
4.79339670,1.79431221,1.04997780,0.00692839,0.50786351,0.00000000,0.56911666,0.00000000
4.79939970,1.78688172,1.01800706,0.00688934,0.47063475,0.00000000,0.57637269,0.00000000
4.80540270,1.77578575,0.98492255,0.00683027,0.43403772,0.00000000,0.58201718,0.00000000
4.81140570,1.76129181,0.95104194,0.00675197,0.39845948,0.00000000,0.58602470,0.00000000
4.81740870,1.74374618,0.91667977,0.00665558,0.36422798,0.00000000,0.58840641,0.00000000
4.82341171,1.72357160,0.88214748,0.00654262,0.33161094,0.00000000,0.58921251,0.00000000
4.82941471,1.70126119,0.84775348,0.00641491,0.30081681,0.00000000,0.58853286,0.00000000
4.83541771,1.67736844,0.81380274,0.00627461,0.27199758,0.00000000,0.58649583,0.00000000
4.84142071,1.65249341,0.78059563,0.00612410,0.24525292,0.00000000,0.58326534,0.00000000
4.84742371,1.62726543,0.74842590,0.00596593,0.22063549,0.00000000,0.57903599,0.00000000
4.85342671,1.60232314,0.71757780,0.00580278,0.19815676,0.00000000,0.57402666,0.00000000
4.85942971,1.57829252,0.68832218,0.00563734,0.17779318,0.00000000,0.56847281,0.00000000
4.86543272,1.55576410,0.66091192,0.00547223,0.15949235,0.00000000,0.56261780,0.00000000
4.87143572,1.53527034,0.63557678,0.00530994,0.14317879,0.00000000,0.55670369,0.00000000
4.87743872,1.51726464,0.61251800,0.00515271,0.12875934,0.00000000,0.55096216,0.00000000
4.88344172,1.50210278,0.59190302,0.00500246,0.11612789,0.00000000,0.54560571,0.00000000
4.88944472,1.49002819,0.57386062,0.00486078,0.10516946,0.00000000,0.54081996,0.00000000
4.89544772,1.48116171,0.55847680,0.00472881,0.09576351,0.00000000,0.53675708,0.00000000
4.90145073,1.47549645,0.54579176,0.00460726,0.08778674,0.00000000,0.53353098,0.00000000
4.90745373,1.47289833,0.53579823,0.00449639,0.08111512,0.00000000,0.53121418,0.00000000
4.91345673,1.47311202,0.52844117,0.00439602,0.07562557,0.00000000,0.52983665,0.00000000
4.91945973,1.47577227,0.52361917,0.00430555,0.07119716,0.00000000,0.52938647,0.00000000
4.92546273,1.48041999,0.52118736,0.00422403,0.06771203,0.00000000,0.52981222,0.00000000
4.93146573,1.48652223,0.52096184,0.00415020,0.06505617,0.00000000,0.53102693,0.00000000
4.93746873,1.49349517,0.52272543,0.00408258,0.06312006,0.00000000,0.53291317,0.00000000
4.94347174,1.50072887,0.52623470,0.00401955,0.06179930,0.00000000,0.53532906,0.00000000
4.94947474,1.50761278,0.53122771,0.00395944,0.06099523,0.00000000,0.53811477,0.00000000
4.95547774,1.51356062,0.53743253,0.00390062,0.06061568,0.00000000,0.54109925,0.00000000
4.96148074,1.51803374,0.54457599,0.00384157,0.06057570,0.00000000,0.54410673,0.00000000
4.96748374,1.52056187,0.55239246,0.00378097,0.06079834,0.00000000,0.54696288,0.00000000
4.97348674,1.52076054,0.56063231,0.00371778,0.06121551,0.00000000,0.54950029,0.00000000
4.97948974,1.51834462,0.56906984,0.00365124,0.06176867,0.00000000,0.55156326,0.00000000
4.98549275,1.51313753,0.57751037,0.00358096,0.06240958,0.00000000,0.55301171,0.00000000
4.99149575,1.50507606,0.58579627,0.00350693,0.06310074,0.00000000,0.55372424,0.00000000
4.99749875,1.49421083,0.59381168,0.00342949,0.06381577,0.00000000,0.55360037,0.00000000
5.00350175,1.48070256,0.60148590,0.00334935,0.06453936,0.00000000,0.55256206,0.00000000
5.00950475,1.46481456,0.60879514,0.00326755,0.06526706,0.00000000,0.55055449,0.00000000
5.01550775,1.44690181,0.61576261,0.00318540,0.06600459,0.00000000,0.54754630,0.00000000
5.02151076,1.42739732,0.62245699,0.00310447,0.06676687,0.00000000,0.54352924,0.00000000
5.02751376,1.40679604,0.62898913,0.00302648,0.06757667,0.00000000,0.53851746,0.00000000
5.03351676,1.38563729,0.63550706,0.00295324,0.06846288,0.00000000,0.53254630,0.00000000
5.03951976,1.36448594,0.64218961,0.00288661,0.06945859,0.00000000,0.52567070,0.00000000
5.04552276,1.34391309,0.64923852,0.00282838,0.07059885,0.00000000,0.51796326,0.00000000
5.05152576,1.32447688,0.65686955,0.00278021,0.07191832,0.00000000,0.50951191,0.00000000
5.05752876,1.30670378,0.66530272,0.00274360,0.07344888,0.00000000,0.50041722,0.00000000
5.06353177,1.29107112,0.67475214,0.00271977,0.07521730,0.00000000,0.49078940,0.00000000
5.06953477,1.27799127,0.68541582,0.00270963,0.07724304,0.00000000,0.48074506,0.00000000
5.07553777,1.26779792,0.69746590,0.00271378,0.07953637,0.00000000,0.47040369,0.00000000
5.08154077,1.26073512,0.71103973,0.00273241,0.08209685,0.00000000,0.45988418,0.00000000
5.08754377,1.25694928,0.72623225,0.00276537,0.08491223,0.00000000,0.44930132,0.00000000
5.09354677,1.25648458,0.74309010,0.00281207,0.08795793,0.00000000,0.43876260,0.00000000
5.09954977,1.25928209,0.76160771,0.00287161,0.09119704,0.00000000,0.42836534,0.00000000
5.10555278,1.26518255,0.78172575,0.00294270,0.09458098,0.00000000,0.41819440,0.00000000
5.11155578,1.27393297,0.80333183,0.00302378,0.09805069,0.00000000,0.40832060,0.00000000
5.11755878,1.28519676,0.82626381,0.00311304,0.10153833,0.00000000,0.39879995,0.00000000
5.12356178,1.29856712,0.85031528,0.00320849,0.10496957,0.00000000,0.38967371,0.00000000
5.12956478,1.31358313,0.87524319,0.00330801,0.10826611,0.00000000,0.38096938,0.00000000
5.13556778,1.32974799,0.90077723,0.00340945,0.11134863,0.00000000,0.37270252,0.00000000
5.14157079,1.34654852,0.92663057,0.00351069,0.11413976,0.00000000,0.36487931,0.00000000
5.14757379,1.36347530,0.95251141,0.00360971,0.11656716,0.00000000,0.35749963,0.00000000
5.15357679,1.38004236,0.97813500,0.00370464,0.11856647,0.00000000,0.35056061,0.00000000
5.15957979,1.39580574,1.00323540,0.00379386,0.12008394,0.00000000,0.34406032,0.00000000
5.16558279,1.41038017,1.02757669,0.00387600,0.12107887,0.00000000,0.33800129,0.00000000
5.17158579,1.42345298,1.05096319,0.00394999,0.12152543,0.00000000,0.33239389,0.00000000
5.17758879,1.43479506,1.07324827,0.00401511,0.12141409,0.00000000,0.32725910,0.00000000
5.18359180,1.44426827,1.09434154,0.00407098,0.12075246,0.00000000,0.32263061,0.00000000
5.18959480,1.45182922,1.11421427,0.00411752,0.11956548,0.00000000,0.31855616,0.00000000
5.19559780,1.45752957,1.13290298,0.00415502,0.11789514,0.00000000,0.31509800,0.00000000
5.20160080,1.46151277,1.15051106,0.00418402,0.11579957,0.00000000,0.31233249,0.00000000
5.20760380,1.46400783,1.16720859,0.00420537,0.11335166,0.00000000,0.31034873,0.00000000
5.21360680,1.46532045,1.18323033,0.00422009,0.11063722,0.00000000,0.30924659,0.00000000
5.21960980,1.46582184,1.19887191,0.00422942,0.10775277,0.00000000,0.30913393,0.00000000
5.22561281,1.46593601,1.21448439,0.00423469,0.10480306,0.00000000,0.31012330,0.00000000
5.23161581,1.46612570,1.23046704,0.00423734,0.10189831,0.00000000,0.31232826,0.00000000
5.23761881,1.46687764,1.24725847,0.00423882,0.09915137,0.00000000,0.31585941,0.00000000
5.24362181,1.46868723,1.26532603,0.00424058,0.09667472,0.00000000,0.32082022,0.00000000
5.24962481,1.47204316,1.28515343,0.00424399,0.09457753,0.00000000,0.32730288,0.00000000
5.25562781,1.47741198,1.30722661,0.00425036,0.09296271,0.00000000,0.33538411,0.00000000
5.26163082,1.48522286,1.33201785,0.00426083,0.09192405,0.00000000,0.34512109,0.00000000
5.26763382,1.49585268,1.35996836,0.00427642,0.09154356,0.00000000,0.35654759,0.00000000
5.27363682,1.50961149,1.39146939,0.00429792,0.09188896,0.00000000,0.36967022,0.00000000
5.27963982,1.52672865,1.42684248,0.00432594,0.09301142,0.00000000,0.38446501,0.00000000
5.28564282,1.54733976,1.46631921,0.00436082,0.09494365,0.00000000,0.40087429,0.00000000
5.29164582,1.57147473,1.51002125,0.00440268,0.09769835,0.00000000,0.41880397,0.00000000
5.29764882,1.59904750,1.55794159,0.00445134,0.10126709,0.00000000,0.43812140,0.00000000
5.30365183,1.62984782,1.60992786,0.00450636,0.10561977,0.00000000,0.45865385,0.00000000
5.30965483,1.66353570,1.66566888,0.00456700,0.11070457,0.00000000,0.48018785,0.00000000
5.31565783,1.69963914,1.72468547,0.00463224,0.11644864,0.00000000,0.50246953,0.00000000
5.32166083,1.73755582,1.78632659,0.00470076,0.12275942,0.00000000,0.52520612,0.00000000
5.32766383,1.77655912,1.84977168,0.00477099,0.12952674,0.00000000,0.54806881,0.00000000
5.33366683,1.81580902,1.91403986,0.00484110,0.13662559,0.00000000,0.57069701,0.00000000
5.33966983,1.85436794,1.97800636,0.00490906,0.14391958,0.00000000,0.59270418,0.00000000
5.34567284,1.89122165,2.04042626,0.00497266,0.15126511,0.00000000,0.61368514,0.00000000
5.35167584,1.92530477,2.09996515,0.00502959,0.15851598,0.00000000,0.63322474,0.00000000
5.35767884,1.95553028,2.15523581,0.00507746,0.16552837,0.00000000,0.65090790,0.00000000
5.36368184,1.98082227,2.20483998,0.00511393,0.17216611,0.00000000,0.66633042,0.00000000
5.36968484,2.00015051,2.24741335,0.00513674,0.17830586,0.00000000,0.67911052,0.00000000
5.37568784,2.01256566,2.28167219,0.00514380,0.18384213,0.00000000,0.68890040,0.00000000
5.38169085,2.01723348,2.30645938,0.00513326,0.18869175,0.00000000,0.69539758,0.00000000
5.38769385,2.01346648,2.32078786,0.00510360,0.19279777,0.00000000,0.69835525,0.00000000
5.39369685,2.00075138,2.32387922,0.00505368,0.19613234,0.00000000,0.69759137,0.00000000
5.39969985,1.97877110,2.31519561,0.00498279,0.19869854,0.00000000,0.69299580,0.00000000
5.40570285,1.94741995,2.29446329,0.00489069,0.20053097,0.00000000,0.68453533,0.00000000
5.41170585,1.90681121,2.26168650,0.00477765,0.20169502,0.00000000,0.67225608,0.00000000
5.41770885,1.85727664,2.21715087,0.00464442,0.20228469,0.00000000,0.65628323,0.00000000
5.42371186,1.79935767,2.16141620,0.00449224,0.20241921,0.00000000,0.63681801,0.00000000
5.42971486,1.73378883,2.09529870,0.00432278,0.20223826,0.00000000,0.61413202,0.00000000
5.43571786,1.66147394,2.01984373,0.00413813,0.20189628,0.00000000,0.58855911,0.00000000
5.44172086,1.58345633,1.93629009,0.00394068,0.20155574,0.00000000,0.56048524,0.00000000
5.44772386,1.50088437,1.84602786,0.00373311,0.20138003,0.00000000,0.53033674,0.00000000
5.45372686,1.41497398,1.75055149,0.00351822,0.20152587,0.00000000,0.49856740,0.00000000
5.45972986,1.32696984,1.65141060,0.00329892,0.20213593,0.00000000,0.46564520,0.00000000
5.46573287,1.23810702,1.55016052,0.00307809,0.20333177,0.00000000,0.43203898,0.00000000
5.47173587,1.14957467,1.44831489,0.00285853,0.20520755,0.00000000,0.39820578,0.00000000
5.47773887,1.06248332,1.34730224,0.00264285,0.20782473,0.00000000,0.36457929,0.00000000
5.48374187,0.97783694,1.24842831,0.00243341,0.21120816,0.00000000,0.33155981,0.00000000
5.48974487,0.89651075,1.15284529,0.00223228,0.21534358,0.00000000,0.29950604,0.00000000
5.49574787,0.81923540,1.06152917,0.00204120,0.22017692,0.00000000,0.26872893,0.00000000
5.50175088,0.74658774,0.97526538,0.00186153,0.22561523,0.00000000,0.23948762,0.00000000
5.50775388,0.67898811,0.89464304,0.00169428,0.23152942,0.00000000,0.21198756,0.00000000
5.51375688,0.61670381,0.82005726,0.00154009,0.23775858,0.00000000,0.18638051,0.00000000
5.51975988,0.55985812,0.75171886,0.00139924,0.24411590,0.00000000,0.16276646,0.00000000
5.52576288,0.50844395,0.68967055,0.00127172,0.25039571,0.00000000,0.14119702,0.00000000
5.53176588,0.46234120,0.63380818,0.00115722,0.25638161,0.00000000,0.12168006,0.00000000
5.53776888,0.42133681,0.58390593,0.00105524,0.26185506,0.00000000,0.10418524,0.00000000
5.54377189,0.38514622,0.53964383,0.00096506,0.26660439,0.00000000,0.08865016,0.00000000
5.54977489,0.35343543,0.50063626,0.00088588,0.27043356,0.00000000,0.07498673,0.00000000
5.55577789,0.32584250,0.46646018,0.00081679,0.27317043,0.00000000,0.06308757,0.00000000
5.56178089,0.30199768,0.43668185,0.00075689,0.27467418,0.00000000,0.05283213,0.00000000
5.56778389,0.28154154,0.41088096,0.00070526,0.27484158,0.00000000,0.04409234,0.00000000
5.57378689,0.26414043,0.38867160,0.00066108,0.27361182,0.00000000,0.03673772,0.00000000
5.57978989,0.24949892,0.36971918,0.00062359,0.27096976,0.00000000,0.03063966,0.00000000
5.58579290,0.23736908,0.35375324,0.00059213,0.26694748,0.00000000,0.02567512,0.00000000
5.59179590,0.22755633,0.34057571,0.00056619,0.26162411,0.00000000,0.02172935,0.00000000
5.59779890,0.21992220,0.33006490,0.00054537,0.25512401,0.00000000,0.01869799,0.00000000
5.60380190,0.21438391,0.32217526,0.00052940,0.24761334,0.00000000,0.01648841,0.00000000
5.60980490,0.21091122,0.31693338,0.00051812,0.23929536,0.00000000,0.01502030,0.00000000
5.61580790,0.20952085,0.31443053,0.00051150,0.23040457,0.00000000,0.01422580,0.00000000
5.62181091,0.21026890,0.31481252,0.00050958,0.22119989,0.00000000,0.01404904,0.00000000
5.62781391,0.21324162,0.31826720,0.00051246,0.21195743,0.00000000,0.01444519,0.00000000
5.63381691,0.21854520,0.32501049,0.00052031,0.20296281,0.00000000,0.01537930,0.00000000
5.63981991,0.22629475,0.33527145,0.00053329,0.19450349,0.00000000,0.01682473,0.00000000
5.64582291,0.23660331,0.34927705,0.00055156,0.18686141,0.00000000,0.01876149,0.00000000
5.65182591,0.24957095,0.36723725,0.00057526,0.18030586,0.00000000,0.02117437,0.00000000
5.65782891,0.26527467,0.38933101,0.00060445,0.17508719,0.00000000,0.02405110,0.00000000
5.66383192,0.28375932,0.41569371,0.00063914,0.17143106,0.00000000,0.02738050,0.00000000
5.66983492,0.30503004,0.44640643,0.00067925,0.16953362,0.00000000,0.03115072,0.00000000
5.67583792,0.32904631,0.48148755,0.00072461,0.16955757,0.00000000,0.03534768,0.00000000
5.68184092,0.35571806,0.52088688,0.00077492,0.17162904,0.00000000,0.03995373,0.00000000
5.68784392,0.38490391,0.56448260,0.00082980,0.17583546,0.00000000,0.04494655,0.00000000
5.69384692,0.41641163,0.61208105,0.00088877,0.18222422,0.00000000,0.05029852,0.00000000
5.69984992,0.45000093,0.66341941,0.00095125,0.19080219,0.00000000,0.05597636,0.00000000
5.70585293,0.48538842,0.71817114,0.00101660,0.20153592,0.00000000,0.06194132,0.00000000
5.71185593,0.52225470,0.77595382,0.00108411,0.21435265,0.00000000,0.06814975,0.00000000
5.71785893,0.56025325,0.83633918,0.00115305,0.22914183,0.00000000,0.07455416,0.00000000
5.72386193,0.59902076,0.89886474,0.00122265,0.24575733,0.00000000,0.08110472,0.00000000
5.72986493,0.63818871,0.96304647,0.00129218,0.26402008,0.00000000,0.08775115,0.00000000
5.73586793,0.67739541,1.02839194,0.00136094,0.28372118,0.00000000,0.09444492,0.00000000
5.74187094,0.71629826,1.09441319,0.00142829,0.30462544,0.00000000,0.10114170,0.00000000
5.74787394,0.75458546,1.16063870,0.00149367,0.32647519,0.00000000,0.10780393,0.00000000
5.75387694,0.79198686,1.22662378,0.00155664,0.34899445,0.00000000,0.11440330,0.00000000
5.75987994,0.82828311,1.29195889,0.00161686,0.37189326,0.00000000,0.12092320,0.00000000
5.76588294,0.86331292,1.35627535,0.00167414,0.39487221,0.00000000,0.12736069,0.00000000
5.77188594,0.89697795,1.41924831,0.00172839,0.41762707,0.00000000,0.13372812,0.00000000
5.77788894,0.92924485,1.48059665,0.00177970,0.43985351,0.00000000,0.14005409,0.00000000
5.78389195,0.96014464,1.54008005,0.00182823,0.46125172,0.00000000,0.14638367,0.00000000
5.78989495,0.98976902,1.59749350,0.00187431,0.48153111,0.00000000,0.15277786,0.00000000
5.79589795,1.01826398,1.65265951,0.00191831,0.50041477,0.00000000,0.15931212,0.00000000
5.80190095,1.04582083,1.70541893,0.00196070,0.51764383,0.00000000,0.16607408,0.00000000
5.80790395,1.07266502,1.75562078,0.00200199,0.53298157,0.00000000,0.17316033,0.00000000
5.81390695,1.09904326,1.80311216,0.00204271,0.54621722,0.00000000,0.18067253,0.00000000
5.81990995,1.12520945,1.84772892,0.00208338,0.55716944,0.00000000,0.18871288,0.00000000
5.82591296,1.15141022,1.88928789,0.00212445,0.56568935,0.00000000,0.19737912,0.00000000
5.83191596,1.17787042,1.92758138,0.00216635,0.57166309,0.00000000,0.20675932,0.00000000
5.83791896,1.20477953,1.96237461,0.00220937,0.57501390,0.00000000,0.21692665,0.00000000
5.84392196,1.23227950,1.99340617,0.00225372,0.57570348,0.00000000,0.22793450,0.00000000
5.84992496,1.26045449,2.02039206,0.00229948,0.57373280,0.00000000,0.23981203,0.00000000
5.85592796,1.28932315,2.04303292,0.00234659,0.56914215,0.00000000,0.25256060,0.00000000
5.86193097,1.31883382,2.06102437,0.00239486,0.56201052,0.00000000,0.26615118,0.00000000
5.86793397,1.34886272,2.07406997,0.00244398,0.55245423,0.00000000,0.28052298,0.00000000
5.87393697,1.37921563,2.08189613,0.00249351,0.54062476,0.00000000,0.29558351,0.00000000
5.87993997,1.40963264,2.08426818,0.00254294,0.52670605,0.00000000,0.31121000,0.00000000
5.88594297,1.43979629,2.08100681,0.00259168,0.51091098,0.00000000,0.32725240,0.00000000
5.89194597,1.46934246,2.07200397,0.00263910,0.49347745,0.00000000,0.34353771,0.00000000
5.89794897,1.49787399,2.05723740,0.00268457,0.47466394,0.00000000,0.35987572,0.00000000
5.90395198,1.52497620,2.03678293,0.00272751,0.45474468,0.00000000,0.37606576,0.00000000
5.90995498,1.55023407,2.01082389,0.00276738,0.43400471,0.00000000,0.39190431,0.00000000
5.91595798,1.57325017,1.97965721,0.00280378,0.41273477,0.00000000,0.40719313,0.00000000
5.92196098,1.59366270,1.94369558,0.00283642,0.39122621,0.00000000,0.42174752,0.00000000
5.92796398,1.61116293,1.90346561,0.00286520,0.36976615,0.00000000,0.43540431,0.00000000
5.93396698,1.62551117,1.85960203,0.00289020,0.34863274,0.00000000,0.44802918,0.00000000
5.93996998,1.63655060,1.81283773,0.00291170,0.32809090,0.00000000,0.45952293,0.00000000
5.94597299,1.64421817,1.76399028,0.00293019,0.30838832,0.00000000,0.46982631,0.00000000
5.95197599,1.64855208,1.71394507,0.00294638,0.28975199,0.00000000,0.47892310,0.00000000
5.95797899,1.64969519,1.66363567,0.00296115,0.27238512,0.00000000,0.48684120,0.00000000
5.96398199,1.64789417,1.61402209,0.00297555,0.25646457,0.00000000,0.49365172,0.00000000
5.96998499,1.64349415,1.56606746,0.00299078,0.24213869,0.00000000,0.49946574,0.00000000
5.97598799,1.63692898,1.52071411,0.00300809,0.22952566,0.00000000,0.50442913,0.00000000
5.98199100,1.62870738,1.47885954,0.00302880,0.21871223,0.00000000,0.50871542,0.00000000
5.98799400,1.61939543,1.44133334,0.00305421,0.20975293,0.00000000,0.51251712,0.00000000
5.99399700,1.60959626,1.40887568,0.00308553,0.20266969,0.00000000,0.51603586,0.00000000
6.00000000,1.59992767,1.38211815,0.00312382,0.19745197,0.00000000,0.51947175,0.00000000
