energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
4.82941471,0.50592458,0.01310679,0.02171916,0.00066089,0.00000000,0.14520894,0.00053863,0.02870699,0.00000000
4.83541771,0.49514947,0.01457976,0.02294285,0.00064017,0.00000000,0.15099179,0.00052029,0.02938320,0.00000000
4.84142071,0.48913517,0.01635360,0.02466237,0.00063063,0.00000000,0.15924884,0.00050332,0.03050998,0.00000000
4.84742371,0.48810779,0.01844108,0.02689573,0.00063246,0.00000000,0.17010040,0.00048803,0.03211324,0.00000000
4.85342671,0.49228304,0.02085172,0.02965765,0.00064579,0.00000000,0.18366455,0.00047476,0.03422017,0.00000000
4.85942971,0.50185697,0.02359116,0.03295867,0.00067069,0.00000000,0.20005073,0.00046386,0.03685794,0.00000000
4.86543272,0.51699559,0.02666048,0.03680421,0.00070717,0.00000000,0.21935282,0.00045568,0.04005231,0.00000000
4.87143572,0.53782369,0.03005559,0.04119366,0.00075516,0.00000000,0.24164176,0.00045057,0.04382615,0.00000000
4.87743872,0.56441357,0.03376663,0.04611942,0.00081450,0.00000000,0.26695824,0.00044884,0.04819786,0.00000000
4.88344172,0.59677381,0.03777754,0.05156607,0.00088496,0.00000000,0.29530547,0.00045077,0.05317979,0.00000000
4.88944472,0.63483902,0.04206566,0.05750961,0.00096617,0.00000000,0.32664246,0.00045656,0.05877675,0.00000000
4.89544772,0.67846082,0.04660159,0.06391685,0.00105769,0.00000000,0.36087818,0.00046638,0.06498461,0.00000000
4.90145073,0.72740085,0.05134914,0.07074501,0.00115891,0.00000000,0.39786671,0.00048029,0.07178903,0.00000000
4.90745373,0.78132607,0.05626553,0.07794156,0.00126914,0.00000000,0.43740388,0.00049826,0.07916452,0.00000000
4.91345673,0.83980691,0.06130182,0.08544437,0.00138755,0.00000000,0.47922548,0.00052020,0.08707372,0.00000000
4.91945973,0.90231861,0.06640354,0.09318220,0.00151316,0.00000000,0.52300745,0.00054587,0.09546707,0.00000000
4.92546273,0.96824577,0.07151149,0.10107548,0.00164490,0.00000000,0.56836794,0.00057498,0.10428293,0.00000000
4.93146573,1.03689032,0.07656285,0.10903756,0.00178159,0.00000000,0.61487154,0.00060712,0.11344805,0.00000000
4.93746873,1.10748282,0.08149236,0.11697620,0.00192196,0.00000000,0.66203555,0.00064178,0.12287858,0.00000000
4.94347174,1.17919668,0.08623372,0.12479549,0.00206467,0.00000000,0.70933826,0.00067840,0.13248147,0.00000000
4.94947474,1.25116513,0.09072101,0.13239807,0.00220833,0.00000000,0.75622896,0.00071632,0.14215632,0.00000000
4.95547774,1.32250024,0.09489028,0.13968754,0.00235154,0.00000000,0.80213952,0.00075486,0.15179768,0.00000000
4.96148074,1.39231347,0.09868099,0.14657108,0.00249291,0.00000000,0.84649710,0.00079330,0.16129753,0.00000000
4.96748374,1.45973695,0.10203755,0.15296224,0.00263110,0.00000000,0.88873759,0.00083089,0.17054819,0.00000000
4.97348674,1.52394477,0.10491064,0.15878358,0.00276482,0.00000000,0.92831942,0.00086694,0.17944521,0.00000000
4.97948974,1.58417338,0.10725844,0.16396931,0.00289291,0.00000000,0.96473703,0.00090074,0.18789040,0.00000000
4.98549275,1.63974053,0.10904761,0.16846772,0.00301431,0.00000000,0.99753371,0.00093167,0.19579473,0.00000000
4.99149575,1.69006167,0.11025413,0.17224326,0.00312812,0.00000000,1.02631327,0.00095918,0.20308105,0.00000000
4.99749875,1.73466359,0.11086376,0.17527817,0.00323358,0.00000000,1.05074999,0.00098283,0.20968649,0.00000000
5.00350175,1.77319446,0.11087229,0.17757372,0.00333012,0.00000000,1.07059673,0.00100226,0.21556443,0.00000000
5.00950475,1.80543011,0.11028554,0.17915079,0.00341732,0.00000000,1.08569070,0.00101727,0.22068601,0.00000000
5.01550775,1.83127635,0.10911901,0.18004987,0.00349491,0.00000000,1.09595681,0.00102778,0.22504106,0.00000000
5.02151076,1.85076731,0.10739734,0.18033043,0.00356280,0.00000000,1.10140855,0.00103385,0.22863841,0.00000000
5.02751376,1.86406002,0.10515347,0.18006966,0.00362101,0.00000000,1.10214645,0.00103567,0.23150561,0.00000000
5.03351676,1.87142562,0.10242775,0.17936060,0.00366971,0.00000000,1.09835419,0.00103356,0.23368805,0.00000000
5.03951976,1.87323774,0.09926668,0.17830977,0.00370911,0.00000000,1.09029279,0.00102796,0.23524756,0.00000000
5.04552276,1.86995867,0.09572176,0.17703432,0.00373955,0.00000000,1.07829302,0.00101942,0.23626045,0.00000000
5.05152576,1.86212404,0.09184817,0.17565888,0.00376137,0.00000000,1.06274661,0.00100859,0.23681526,0.00000000
5.05752876,1.85032683,0.08770341,0.17431219,0.00377497,0.00000000,1.04409651,0.00099614,0.23701015,0.00000000
5.06353177,1.83520142,0.08334609,0.17312362,0.00378076,0.00000000,1.02282686,0.00098284,0.23695015,0.00000000
5.06953477,1.81740846,0.07883467,0.17221987,0.00377914,0.00000000,0.99945290,0.00096943,0.23674433,0.00000000
5.07553777,1.79762104,0.07422637,0.17172177,0.00377053,0.00000000,0.97451129,0.00095667,0.23650308,0.00000000
5.08154077,1.77651289,0.06957620,0.17174148,0.00375533,0.00000000,0.94855125,0.00094530,0.23633548,0.00000000
5.08754377,1.75474866,0.06493613,0.17238018,0.00373400,0.00000000,0.92212654,0.00093599,0.23634703,0.00000000
5.09354677,1.73297671,0.06035445,0.17372620,0.00370698,0.00000000,0.89578870,0.00092935,0.23663758,0.00000000
5.09954977,1.71182428,0.05587522,0.17585388,0.00367479,0.00000000,0.87008139,0.00092593,0.23729982,0.00000000
5.10555278,1.69189489,0.05153795,0.17882293,0.00363803,0.00000000,0.84553595,0.00092615,0.23841804,0.00000000
5.11155578,1.67376773,0.04737742,0.18267852,0.00359739,0.00000000,0.82266795,0.00093037,0.24006741,0.00000000
5.11755878,1.65799850,0.04342357,0.18745183,0.00355369,0.00000000,0.80197455,0.00093882,0.24231362,0.00000000
5.12356178,1.64512118,0.03970159,0.19316115,0.00350789,0.00000000,0.78393243,0.00095162,0.24521295,0.00000000
5.12956478,1.63565025,0.03623201,0.19981335,0.00346114,0.00000000,0.76899597,0.00096883,0.24881257,0.00000000
5.13556778,1.63008257,0.03303098,0.20740555,0.00341474,0.00000000,0.75759536,0.00099038,0.25315115,0.00000000
5.14157079,1.62889843,0.03011048,0.21592693,0.00337019,0.00000000,0.75013419,0.00101613,0.25825956,0.00000000
5.14757379,1.63256120,0.02747866,0.22536038,0.00332913,0.00000000,0.74698654,0.00104587,0.26416165,0.00000000
5.15357679,1.64151519,0.02514015,0.23568400,0.00329336,0.00000000,0.74849289,0.00107933,0.27087491,0.00000000
5.15957979,1.65618126,0.02309640,0.24687222,0.00326479,0.00000000,0.75495514,0.00111619,0.27841102,0.00000000
5.16558279,1.67695019,0.02134599,0.25889634,0.00324539,0.00000000,0.76663029,0.00115610,0.28677615,0.00000000
5.17158579,1.70417374,0.01988496,0.27172463,0.00323716,0.00000000,0.78372308,0.00119868,0.29597089,0.00000000
5.17758879,1.73815354,0.01870711,0.28532168,0.00324203,0.00000000,0.80637764,0.00124353,0.30598985,0.00000000
5.18359180,1.77912828,0.01780431,0.29964722,0.00326181,0.00000000,0.83466842,0.00129025,0.31682086,0.00000000
5.18959480,1.82725967,0.01716671,0.31465437,0.00329814,0.00000000,0.86859084,0.00133844,0.32844379,0.00000000
5.19559780,1.88261777,0.01678305,0.33028738,0.00335235,0.00000000,0.90805212,0.00138769,0.34082902,0.00000000
5.20160080,1.94516675,0.01664084,0.34647919,0.00342548,0.00000000,0.95286291,0.00143759,0.35393572,0.00000000
5.20760380,2.01475157,0.01672663,0.36314879,0.00351811,0.00000000,1.00273033,0.00148775,0.36770993,0.00000000
5.21360680,2.09108681,0.01702616,0.38019879,0.00363041,0.00000000,1.05725297,0.00153775,0.38208271,0.00000000
5.21960980,2.17374834,0.01752459,0.39751330,0.00376201,0.00000000,1.11591873,0.00158718,0.39696847,0.00000000
5.22561281,2.26216864,0.01820662,0.41495646,0.00391201,0.00000000,1.17810572,0.00163563,0.41226361,0.00000000
5.23161581,2.35563654,0.01905669,0.43237181,0.00407897,0.00000000,1.24308695,0.00168266,0.42784570,0.00000000
5.23761881,2.45330172,0.02005904,0.44958266,0.00426091,0.00000000,1.31003893,0.00172783,0.44357342,0.00000000
5.24362181,2.55418427,0.02119788,0.46639364,0.00445533,0.00000000,1.37805437,0.00177070,0.45928718,0.00000000
5.24962481,2.65718947,0.02245742,0.48259349,0.00465927,0.00000000,1.44615889,0.00181081,0.47481080,0.00000000
5.25562781,2.76112733,0.02382195,0.49795910,0.00486934,0.00000000,1.51333130,0.00184770,0.48995401,0.00000000
5.26163082,2.86473650,0.02527586,0.51226065,0.00508186,0.00000000,1.57852711,0.00188092,0.50451595,0.00000000
5.26763382,2.96671181,0.02680362,0.52526780,0.00529288,0.00000000,1.64070426,0.00191003,0.51828961,0.00000000
5.27363682,3.06573447,0.02838981,0.53675664,0.00549836,0.00000000,1.69885033,0.00193463,0.53106687,0.00000000
5.27963982,3.16050371,0.03001903,0.54651711,0.00569423,0.00000000,1.75201015,0.00195434,0.54264426,0.00000000
5.28564282,3.24976885,0.03167591,0.55436051,0.00587650,0.00000000,1.79931248,0.00196885,0.55282897,0.00000000
5.29164582,3.33236036,0.03334506,0.56012682,0.00604142,0.00000000,1.83999481,0.00197792,0.56144500,0.00000000
5.29764882,3.40721874,0.03501101,0.56369141,0.00618556,0.00000000,1.87342509,0.00198138,0.56833915,0.00000000
5.30365183,3.47342019,0.03665826,0.56497074,0.00630589,0.00000000,1.89911938,0.00197916,0.57338655,0.00000000
5.30965483,3.53019795,0.03827125,0.56392685,0.00639991,0.00000000,1.91675464,0.00197126,0.57649549,0.00000000
5.31565783,3.57695877,0.03983445,0.56057023,0.00646566,0.00000000,1.92617610,0.00195782,0.57761133,0.00000000
5.32166083,3.61329385,0.04133247,0.55496108,0.00650185,0.00000000,1.92739892,0.00193907,0.57671934,0.00000000
5.32766383,3.63898405,0.04275020,0.54720867,0.00650779,0.00000000,1.92060403,0.00191533,0.57384627,0.00000000
5.33366683,3.65399949,0.04407300,0.53746896,0.00648350,0.00000000,1.90612864,0.00188703,0.56906055,0.00000000
5.33966983,3.65849372,0.04528701,0.52594045,0.00642961,0.00000000,1.88445170,0.00185467,0.56247130,0.00000000
5.34567284,3.65279301,0.04637936,0.51285854,0.00634740,0.00000000,1.85617532,0.00181883,0.55422586,0.00000000
5.35167584,3.63738143,0.04733858,0.49848854,0.00623869,0.00000000,1.82200295,0.00178016,0.54450633,0.00000000
5.35767884,3.61288250,0.04815484,0.48311770,0.00610582,0.00000000,1.78271547,0.00173933,0.53352488,0.00000000
5.36368184,3.58003829,0.04882040,0.46704659,0.00595155,0.00000000,1.73914629,0.00169704,0.52151826,0.00000000
5.36968484,3.53968681,0.04932982,0.45058017,0.00577897,0.00000000,1.69215653,0.00165400,0.50874169,0.00000000
5.37568784,3.49273866,0.04968035,0.43401889,0.00559142,0.00000000,1.64261130,0.00161090,0.49546218,0.00000000
5.38169085,3.44015353,0.04987210,0.41765024,0.00539238,0.00000000,1.59135798,0.00156841,0.48195170,0.00000000
5.38769385,3.38291730,0.04990824,0.40174094,0.00518538,0.00000000,1.53920703,0.00152713,0.46848034,0.00000000
5.39369685,3.32202035,0.04979504,0.38653009,0.00497390,0.00000000,1.48691598,0.00148764,0.45530957,0.00000000
5.39969985,3.25843736,0.04954189,0.37222352,0.00476131,0.00000000,1.43517667,0.00145042,0.44268597,0.00000000
5.40570285,3.19310890,0.04916113,0.35898930,0.00455077,0.00000000,1.38460591,0.00141588,0.43083542,0.00000000
5.41170585,3.12692505,0.04866787,0.34695476,0.00434516,0.00000000,1.33573917,0.00138435,0.41995802,0.00000000
5.41770885,3.06071109,0.04807954,0.33620478,0.00414706,0.00000000,1.28902736,0.00135606,0.41022368,0.00000000
5.42371186,2.99521523,0.04741556,0.32678149,0.00395869,0.00000000,1.24483586,0.00133116,0.40176870,0.00000000
5.42971486,2.93109841,0.04669669,0.31868519,0.00378188,0.00000000,1.20344569,0.00130970,0.39469307,0.00000000
5.43571786,2.86892614,0.04594449,0.31187651,0.00361807,0.00000000,1.16505608,0.00129165,0.38905893,0.00000000
5.44172086,2.80916234,0.04518061,0.30627959,0.00346830,0.00000000,1.12978823,0.00127687,0.38488976,0.00000000
5.44772386,2.75216513,0.04442613,0.30178605,0.00333323,0.00000000,1.09768964,0.00126515,0.38217067,0.00000000
5.45372686,2.69818470,0.04370083,0.29825981,0.00321313,0.00000000,1.06873898,0.00125622,0.38084952,0.00000000
5.45972986,2.64736322,0.04302260,0.29554238,0.00310795,0.00000000,1.04285119,0.00124972,0.38083888,0.00000000
5.46573287,2.59973690,0.04240675,0.29345857,0.00301733,0.00000000,1.01988272,0.00124523,0.38201887,0.00000000
5.47173587,2.55524018,0.04186557,0.29182238,0.00294064,0.00000000,0.99963702,0.00124229,0.38424062,0.00000000
5.47773887,2.51371227,0.04140790,0.29044304,0.00287701,0.00000000,0.98187038,0.00124040,0.38733045,0.00000000
5.48374187,2.47490582,0.04103884,0.28913084,0.00282537,0.00000000,0.96629806,0.00123903,0.39109447,0.00000000
5.48974487,2.43849784,0.04075967,0.28770283,0.00278454,0.00000000,0.95260108,0.00123764,0.39532367,0.00000000
5.49574787,2.40410257,0.04056780,0.28598808,0.00275319,0.00000000,0.94043364,0.00123570,0.39979922,0.00000000
5.50175088,2.37128624,0.04045701,0.28383247,0.00272994,0.00000000,0.92943120,0.00123269,0.40429790,0.00000000
5.50775388,2.33958323,0.04041775,0.28110281,0.00271340,0.00000000,0.91921928,0.00122815,0.40859755,0.00000000
5.51375688,2.30851335,0.04043759,0.27769033,0.00270215,0.00000000,0.90942282,0.00122163,0.41248241,0.00000000
5.51975988,2.27759968,0.04050179,0.27351323,0.00269482,0.00000000,0.89967592,0.00121278,0.41574809,0.00000000
5.52576288,2.24638634,0.04059395,0.26851847,0.00269012,0.00000000,0.88963163,0.00120129,0.41820623,0.00000000
5.53176588,2.21445576,0.04069676,0.26268258,0.00268683,0.00000000,0.87897158,0.00118696,0.41968858,0.00000000
5.53776888,2.18144469,0.04079266,0.25601156,0.00268388,0.00000000,0.86741486,0.00116968,0.42005058,0.00000000
5.54377189,2.14705847,0.04086465,0.24853986,0.00268032,0.00000000,0.85472597,0.00114941,0.41917412,0.00000000
5.54977489,2.11108290,0.04089690,0.24032850,0.00267535,0.00000000,0.84072127,0.00112623,0.41696969,0.00000000
5.55577789,2.07339333,0.04087539,0.23146241,0.00266836,0.00000000,0.82527373,0.00110030,0.41337773,0.00000000
5.56178089,2.03396063,0.04078839,0.22204712,0.00265893,0.00000000,0.80831557,0.00107188,0.40836920,0.00000000
5.56778389,1.99285369,0.04062682,0.21220484,0.00264683,0.00000000,0.78983880,0.00104129,0.40194541,0.00000000
5.57378689,1.95023841,0.04038449,0.20207021,0.00263200,0.00000000,0.76989342,0.00100892,0.39413715,0.00000000
5.57978989,1.90637317,0.04005819,0.19178579,0.00261461,0.00000000,0.74858345,0.00097523,0.38500313,0.00000000
5.58579290,1.86160097,0.03964757,0.18149749,0.00259497,0.00000000,0.72606091,0.00094068,0.37462783,0.00000000
5.59179590,1.81633849,0.03915498,0.17135015,0.00257360,0.00000000,0.70251808,0.00090578,0.36311884,0.00000000
5.59779890,1.77106243,0.03858511,0.16148326,0.00255113,0.00000000,0.67817833,0.00087102,0.35060374,0.00000000
5.60380190,1.72629370,0.03794458,0.15202725,0.00252833,0.00000000,0.65328610,0.00083688,0.33722667,0.00000000
5.60980490,1.68257999,0.03724141,0.14310010,0.00250607,0.00000000,0.62809631,0.00080382,0.32314460,0.00000000
5.61580790,1.64047725,0.03648451,0.13480467,0.00248525,0.00000000,0.60286391,0.00077224,0.30852349,0.00000000
5.62181091,1.60053081,0.03568310,0.12722662,0.00246680,0.00000000,0.57783397,0.00074248,0.29353438,0.00000000
5.62781391,1.56325671,0.03484622,0.12043300,0.00245163,0.00000000,0.55323268,0.00071483,0.27834947,0.00000000
5.63381691,1.52912382,0.03398225,0.11447146,0.00244058,0.00000000,0.52925975,0.00068949,0.26313837,0.00000000
5.63981991,1.49853741,0.03309852,0.10937016,0.00243440,0.00000000,0.50608245,0.00066661,0.24806448,0.00000000
5.64582291,1.47182441,0.03220104,0.10513813,0.00243369,0.00000000,0.48383149,0.00064623,0.23328172,0.00000000
5.65182591,1.44922117,0.03129429,0.10176619,0.00243888,0.00000000,0.46259880,0.00062836,0.21893149,0.00000000
5.65782891,1.43086363,0.03038120,0.09922823,0.00245021,0.00000000,0.44243724,0.00061289,0.20514010,0.00000000
5.66383192,1.41678049,0.02946317,0.09748281,0.00246768,0.00000000,0.42336208,0.00059969,0.19201666,0.00000000
5.66983492,1.40688939,0.02854023,0.09647494,0.00249110,0.00000000,0.40535405,0.00058856,0.17965132,0.00000000
5.67583792,1.40099616,0.02761129,0.09613805,0.00251999,0.00000000,0.38836375,0.00057926,0.16811419,0.00000000
5.68184092,1.39879731,0.02667441,0.09639596,0.00255369,0.00000000,0.37231699,0.00057150,0.15745465,0.00000000
5.68784392,1.39988551,0.02572719,0.09716487,0.00259129,0.00000000,0.35712076,0.00056501,0.14770127,0.00000000
5.69384692,1.40375809,0.02476710,0.09835533,0.00263169,0.00000000,0.34266953,0.00055945,0.13886218,0.00000000
5.69984992,1.40982822,0.02379183,0.09987410,0.00267361,0.00000000,0.32885144,0.00055452,0.13092598,0.00000000
5.70585293,1.41743865,0.02279961,0.10162594,0.00271567,0.00000000,0.31555416,0.00054992,0.12386313,0.00000000
5.71185593,1.42587762,0.02178950,0.10351534,0.00275634,0.00000000,0.30267011,0.00054534,0.11762767,0.00000000
5.71785893,1.43439655,0.02076155,0.10544805,0.00279408,0.00000000,0.29010084,0.00054053,0.11215943,0.00000000
5.72386193,1.44222915,0.01971696,0.10733267,0.00282734,0.00000000,0.27776054,0.00053523,0.10738639,0.00000000
5.72986493,1.44861135,0.01865811,0.10908208,0.00285459,0.00000000,0.26557846,0.00052923,0.10322737,0.00000000
5.73586793,1.45280165,0.01758855,0.11061478,0.00287440,0.00000000,0.25350037,0.00052237,0.09959479,0.00000000
5.74187094,1.45410117,0.01651286,0.11185621,0.00288548,0.00000000,0.24148905,0.00051449,0.09639748,0.00000000
5.74787394,1.45187290,0.01543653,0.11273993,0.00288670,0.00000000,0.22952391,0.00050549,0.09354355,0.00000000
5.75387694,1.44555946,0.01436572,0.11320875,0.00287714,0.00000000,0.21759994,0.00049532,0.09094299,0.00000000
5.75987994,1.43469874,0.01330705,0.11321565,0.00285612,0.00000000,0.20572605,0.00048394,0.08851020,0.00000000
5.76588294,1.41893695,0.01226732,0.11272464,0.00282320,0.00000000,0.19392300,0.00047135,0.08616618,0.00000000
5.77188594,1.39803845,0.01125325,0.11171131,0.00277821,0.00000000,0.18222114,0.00045760,0.08384044,0.00000000
5.77788894,1.37189200,0.01027128,0.11016325,0.00272127,0.00000000,0.17065797,0.00044276,0.08147248,0.00000000
5.78389195,1.34051316,0.00932731,0.10808011,0.00265273,0.00000000,0.15927584,0.00042691,0.07901289,0.00000000
5.78989495,1.30404266,0.00842656,0.10547344,0.00257322,0.00000000,0.14811967,0.00041018,0.07642398,0.00000000
5.79589795,1.26274080,0.00757339,0.10236622,0.00248358,0.00000000,0.13723497,0.00039269,0.07368005,0.00000000
5.80190095,1.21697799,0.00677128,0.09879203,0.00238486,0.00000000,0.12666609,0.00037460,0.07076710,0.00000000
5.80790395,1.16722194,0.00602268,0.09479401,0.00227829,0.00000000,0.11645475,0.00035606,0.06768233,0.00000000
5.81390695,1.11402191,0.00532912,0.09042351,0.00216519,0.00000000,0.10663889,0.00033723,0.06443312,0.00000000
5.81990995,1.05799067,0.00469115,0.08573852,0.00204702,0.00000000,0.09725184,0.00031828,0.06103584,0.00000000
5.82591296,0.99978497,0.00410845,0.08080194,0.00192523,0.00000000,0.08832167,0.00029935,0.05751438,0.00000000
5.83191596,0.94008538,0.00357994,0.07567978,0.00180133,0.00000000,0.07987089,0.00028061,0.05389855,0.00000000
5.83791896,0.87957624,0.00310383,0.07043930,0.00167675,0.00000000,0.07191627,0.00026219,0.05022239,0.00000000
5.84392196,0.81892651,0.00267779,0.06514716,0.00155287,0.00000000,0.06446891,0.00024422,0.04652252,0.00000000
5.84992496,0.75877240,0.00229905,0.05986775,0.00143096,0.00000000,0.05753444,0.00022681,0.04283647,0.00000000
5.85592796,0.69970223,0.00196452,0.05466163,0.00131219,0.00000000,0.05111329,0.00021006,0.03920124,0.00000000
5.86193097,0.64224412,0.00167093,0.04958420,0.00119754,0.00000000,0.04520115,0.00019403,0.03565197,0.00000000
5.86793397,0.58685675,0.00141490,0.04468467,0.00108786,0.00000000,0.03978947,0.00017879,0.03222079,0.00000000
5.87393697,0.53392343,0.00119306,0.04000529,0.00098382,0.00000000,0.03486605,0.00016438,0.02893603,0.00000000
5.87993997,0.48374934,0.00100215,0.03558084,0.00088594,0.00000000,0.03041569,0.00015081,0.02582154,0.00000000
5.88594297,0.43656196,0.00083905,0.03143851,0.00079456,0.00000000,0.02642089,0.00013811,0.02289637,0.00000000
5.89194597,0.39251423,0.00070084,0.02759802,0.00070990,0.00000000,0.02286268,0.00012625,0.02017460,0.00000000
