energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
0.99349675,3.01618380,0.00074724,0.06698703,0.01743612,0.18834717,0.27271837,0.92656915,0.77706380,1.67472238
0.99949975,3.12539931,0.00077271,0.06981462,0.01869013,0.19768269,0.28212790,0.94317746,0.81148932,1.75236140
1.00550275,3.22900689,0.00079517,0.07245109,0.01992307,0.20686109,0.29093824,0.95715493,0.84311590,1.82806217
1.01150575,3.32523404,0.00081430,0.07486525,0.02111748,0.21573242,0.29900959,0.96824765,0.87142990,1.90051874
1.01750875,3.41238019,0.00082981,0.07702825,0.02225541,0.22414774,0.30620969,0.97625537,0.89596586,1.96842765
1.02351176,3.48886266,0.00084148,0.07891431,0.02331877,0.23196287,0.31241702,0.98103690,0.91631957,2.03052356
1.02951476,3.55326163,0.00084912,0.08050138,0.02428987,0.23904229,0.31752406,0.98251414,0.93215978,2.08561541
1.03551776,3.60436229,0.00085264,0.08177177,0.02515187,0.24526287,0.32144033,0.98067448,0.94323823,2.13262192
1.04152076,3.64119302,0.00085196,0.08271273,0.02588932,0.25051760,0.32409531,0.97557176,0.94939747,2.17060506
1.04752376,3.66305791,0.00084711,0.08331693,0.02648861,0.25471885,0.32544088,0.96732550,0.95057619,2.19880025
1.05352676,3.66956229,0.00083816,0.08358282,0.02693846,0.25780125,0.32545351,0.95611855,0.94681175,2.21664209
1.05952976,3.66063013,0.00082523,0.08351487,0.02723026,0.25972396,0.32413569,0.94219314,0.93823974,2.22378449
1.06553277,3.63651216,0.00080853,0.08312360,0.02735843,0.26047218,0.32151688,0.92584533,0.92509050,2.22011425
1.07153577,3.59778416,0.00078830,0.08242551,0.02732066,0.26005790,0.31765359,0.90741797,0.90768271,2.20575758
1.07753877,3.54533503,0.00076484,0.08144273,0.02711798,0.25851974,0.31262876,0.88729215,0.88641411,2.18107884
1.08354177,3.48034467,0.00073850,0.08020251,0.02675482,0.25592185,0.30655028,0.86587757,0.86174983,2.14667184
1.08954477,3.40425223,0.00070965,0.07873654,0.02623891,0.25235197,0.29954867,0.84360162,0.83420852,2.10334352
1.09554777,3.31871570,0.00067871,0.07708008,0.02558105,0.24791858,0.29177405,0.82089779,0.80434696,2.05209089
1.10155078,3.22556413,0.00064609,0.07527091,0.02479485,0.24274738,0.28339237,0.79819356,0.77274360,1.99407192
1.10755378,3.12674417,0.00061224,0.07334824,0.02389628,0.23697715,0.27458114,0.77589811,0.73998175,1.93057154
1.11355678,3.02426313,0.00057760,0.07135144,0.02290324,0.23075508,0.26552472,0.75439040,0.70663293,1.86296422
1.11955978,2.92013059,0.00054258,0.06931889,0.02183501,0.22423203,0.25640937,0.73400787,0.67324113,1.79267428
1.12556278,2.81630089,0.00050760,0.06728675,0.02071172,0.21755759,0.24741832,0.71503644,0.64030850,1.72113592
1.13156578,2.71461885,0.00047304,0.06528783,0.01955376,0.21087541,0.23872691,0.69770208,0.60828302,1.64975400
1.13756878,2.61677077,0.00043924,0.06335070,0.01838124,0.20431888,0.23049813,0.68216443,0.57754852,1.57986737
1.14357179,2.52424247,0.00040651,0.06149883,0.01721347,0.19800736,0.22287864,0.66851276,0.54841752,1.51271577
1.14957479,2.43828603,0.00037511,0.05975010,0.01606848,0.19204305,0.21599537,0.65676463,0.52112689,1.44941144
1.15557779,2.35989599,0.00034524,0.05811643,0.01496263,0.18650878,0.20995291,0.64686715,0.49583653,1.39091611
1.16158079,2.28979580,0.00031708,0.05660380,0.01391025,0.18146653,0.20483165,0.63870115,0.47263098,1.33802389
1.16758379,2.22843433,0.00029074,0.05521241,0.01292346,0.17695699,0.20068672,0.63208786,0.45152371,1.29135022
1.17358679,2.17599217,0.00026629,0.05393717,0.01201191,0.17299982,0.19754773,0.62679800,0.43246384,1.25132674
1.17958979,2.13239671,0.00024375,0.05276841,0.01118282,0.16959488,0.19541919,0.62256282,0.41534483,1.21820180
1.18559280,2.09734474,0.00022312,0.05169271,0.01044090,0.16672400,0.19428164,0.61908669,0.40001478,1.19204591
1.19159580,2.07033117,0.00020435,0.05069392,0.00978850,0.16435344,0.19409322,0.61606051,0.38628764,1.17276162
1.19759880,2.05068208,0.00018739,0.04975426,0.00922571,0.16243668,0.19479177,0.61317557,0.37395495,1.16009685
1.20360180,2.03759042,0.00017215,0.04885544,0.00875063,0.16091755,0.19629718,0.61013698,0.36279754,1.15366109
1.20960480,2.03015279,0.00015854,0.04797973,0.00835955,0.15973345,0.19851394,0.60667628,0.35259663,1.15294342
1.21560780,2.02740554,0.00014646,0.04711099,0.00804729,0.15881846,0.20133383,0.60256258,0.34314399,1.15733192
1.22161081,2.02835926,0.00013583,0.04623554,0.00780751,0.15810644,0.20463870,0.59761176,0.33425077,1.16613360
1.22761381,2.03203030,0.00012657,0.04534289,0.00763297,0.15753370,0.20830311,0.59169348,0.32575469,1.17859464
1.23361681,2.03746879,0.00011863,0.04442627,0.00751594,0.15704143,0.21219707,0.58473569,0.31752547,1.19392028
1.23961981,2.04378270,0.00011195,0.04348300,0.00744841,0.15657770,0.21618862,0.57672654,0.30946842,1.21129427
1.24562281,2.05015761,0.00010652,0.04251457,0.00742247,0.15609897,0.22014638,0.56771378,0.30152610,1.22989772
1.25162581,2.05587247,0.00010236,0.04152663,0.00743052,0.15557121,0.22394202,0.55780176,0.29367833,1.24892701
1.25762881,2.06031125,0.00009951,0.04052870,0.00746556,0.15497059,0.22745267,0.54714621,0.28594051,1.26761085
1.26363182,2.06297100,0.00009803,0.03953379,0.00752135,0.15428367,0.23056325,0.53594732,0.27836056,1.28522630
1.26963482,2.06346651,0.00009802,0.03855786,0.00759262,0.15350736,0.23316868,0.52444117,0.27101478,1.30111343
1.27563782,2.06153189,0.00009962,0.03761918,0.00767516,0.15264834,0.23517600,0.51289032,0.26400275,1.31468868
1.28164082,2.05701935,0.00010298,0.03673759,0.00776590,0.15172236,0.23650630,0.50157355,0.25744162,1.32545642
1.28764382,2.04989548,0.00010826,0.03593382,0.00786297,0.15075318,0.23709643,0.49077555,0.25146016,1.33301843
1.29364682,2.04023495,0.00011567,0.03522865,0.00796567,0.14977126,0.23690036,0.48077661,0.24619255,1.33708112
1.29964982,2.02821193,0.00012543,0.03464220,0.00807440,0.14881236,0.23589026,0.47184284,0.24177235,1.33745991
1.30565283,2.01408924,0.00013774,0.03419321,0.00819055,0.14791585,0.23405704,0.46421711,0.23832679,1.33408067
1.31165583,1.99820528,0.00015285,0.03389833,0.00831640,0.14712307,0.23141045,0.45811106,0.23597147,1.32697795
1.31765883,1.98095902,0.00017098,0.03377159,0.00845485,0.14647547,0.22797865,0.45369824,0.23480563,1.31628990
1.32366183,1.96279315,0.00019236,0.03382379,0.00860932,0.14601280,0.22380715,0.45110863,0.23490815,1.30224985
1.32966483,1.94417599,0.00021719,0.03406213,0.00878342,0.14577132,0.21895726,0.45042462,0.23633427,1.28517495
1.33566783,1.92558243,0.00024567,0.03448981,0.00898076,0.14578211,0.21350402,0.45167857,0.23911318,1.26545209
1.34167084,1.90747479,0.00027798,0.03510584,0.00920471,0.14606950,0.20753366,0.45485190,0.24324644,1.24352170
1.34767384,1.89028417,0.00031425,0.03590489,0.00945811,0.14664976,0.20114075,0.45987587,0.24870733,1.21986012
1.35367684,1.87439322,0.00035459,0.03687729,0.00974309,0.14753003,0.19442510,0.46663388,0.25544112,1.19496128
1.35967984,1.86012112,0.00039906,0.03800919,0.01006087,0.14870767,0.18748860,0.47496528,0.26336628,1.16931867
1.36568284,1.84771162,0.00044769,0.03928278,0.01041155,0.15016996,0.18043205,0.48467068,0.27237655,1.14340814
1.37168584,1.83732472,0.00050046,0.04067671,0.01079408,0.15189428,0.17335224,0.49551839,0.28234395,1.11767274
1.37768884,1.82903267,0.00055732,0.04216664,0.01120610,0.15384869,0.16633933,0.50725207,0.29312255,1.09250988
1.38369185,1.82282042,0.00061816,0.04372586,0.01164395,0.15599304,0.15947462,0.51959910,0.30455301,1.06826164
1.38969485,1.81859068,0.00068287,0.04532609,0.01210273,0.15828052,0.15282888,0.53227953,0.31646767,1.04520844
1.39569785,1.81617329,0.00075131,0.04693832,0.01257635,0.16065947,0.14646119,0.54501522,0.32869620,1.02356622
1.40170085,1.81533850,0.00082334,0.04853375,0.01305768,0.16307566,0.14041840,0.55753883,0.34107148,1.00348717
1.40770385,1.81581333,0.00089883,0.05008476,0.01353873,0.16547465,0.13473512,0.56960237,0.35343560,0.98506363
1.41370685,1.81730007,0.00097770,0.05156582,0.01401087,0.16780428,0.12943429,0.58098485,0.36564580,0.96833473
1.41970985,1.81949589,0.00105994,0.05295448,0.01446508,0.17001716,0.12452815,0.59149879,0.37758000,0.95329525
1.42571286,1.82211235,0.00114562,0.05423209,0.01489219,0.17207291,0.12001964,0.60099529,0.38914185,0.93990582
1.43171586,1.82489367,0.00123493,0.05538458,0.01528323,0.17394022,0.11590397,0.60936743,0.40026496,0.92810396
1.43771886,1.82763263,0.00132824,0.05640291,0.01562962,0.17559842,0.11217049,0.61655192,0.41091611,0.91781483
1.44372186,1.83018311,0.00142606,0.05728342,0.01592350,0.17703856,0.10880446,0.62252889,0.42109734,0.90896132
1.44972486,1.83246870,0.00152913,0.05802792,0.01615793,0.17826396,0.10578890,0.62731990,0.43084665,0.90147261
1.45572786,1.83448659,0.00163838,0.05864353,0.01632715,0.17929012,0.10310613,0.63098428,0.44023736,0.89529071
1.46173087,1.83630683,0.00175499,0.05914231,0.01642668,0.18014400,0.10073926,0.63361409,0.44937589,0.89037471
1.46773387,1.83806670,0.00188033,0.05954060,0.01645349,0.18086268,0.09867329,0.63532791,0.45839812,0.88670251
1.47373687,1.83996087,0.00201601,0.05985822,0.01640606,0.18149155,0.09689589,0.63626381,0.46746432,0.88426989
1.47973987,1.84222764,0.00216377,0.06011745,0.01628440,0.18208190,0.09539789,0.63657204,0.47675279,0.88308735
1.48574287,1.84513233,0.00232553,0.06034190,0.01609001,0.18268833,0.09417343,0.63640757,0.48645239,0.88317471
1.49174587,1.84894864,0.00250322,0.06055531,0.01582580,0.18336580,0.09321974,0.63592316,0.49675419,0.88455423
1.49774887,1.85393924,0.00269881,0.06078033,0.01549594,0.18416666,0.09253671,0.63526308,0.50784262,0.88724250
1.50375188,1.86033652,0.00291413,0.06103731,0.01510573,0.18513774,0.09212616,0.63455794,0.51988633,0.89124200
1.50975488,1.86832484,0.00315083,0.06134323,0.01466138,0.18631763,0.09199100,0.63392078,0.53302913,0.89653270
1.51575788,1.87802516,0.00341025,0.06171078,0.01416976,0.18773437,0.09213421,0.63344464,0.54738158,0.90306452
1.52176088,1.88948291,0.00369329,0.06214761,0.01363824,0.18940350,0.09255779,0.63320161,0.56301326,0.91075106
1.52776388,1.90265990,0.00400032,0.06265585,0.01307440,0.19132671,0.09326167,0.63324329,0.57994643,0.91946517
1.53376688,1.91743054,0.00433110,0.06323184,0.01248582,0.19349114,0.09424276,0.63360270,0.59815109,0.92903671
1.53976988,1.93358271,0.00468461,0.06386620,0.01187989,0.19586921,0.09549400,0.63429722,0.61754194,0.93925264
1.54577289,1.95082302,0.00505909,0.06454405,0.01126364,0.19841923,0.09700362,0.63533240,0.63797726,0.94985953
1.55177589,1.96878619,0.00545190,0.06524561,0.01064356,0.20108647,0.09875461,0.63670628,0.65925991,0.96056858
1.55777889,1.98704801,0.00585956,0.06594688,0.01002550,0.20380495,0.10072432,0.63841380,0.68114047,0.97106259
1.56378189,2.00514096,0.00627775,0.06662063,0.00941461,0.20649950,0.10288432,0.64045095,0.70332238,0.98100481
1.56978489,2.02257165,0.00670136,0.06723740,0.00881530,0.20908836,0.10520057,0.64281835,0.72546900,0.99004919
1.57578789,2.03883906,0.00712460,0.06776665,0.00823119,0.21148593,0.10763364,0.64552375,0.74721232,0.99785123
1.58179090,2.05345248,0.00754110,0.06817794,0.00766519,0.21360562,0.11013934,0.64858340,0.76816295,1.00407927
1.58779390,2.06594826,0.00794410,0.06844207,0.00711951,0.21536277,0.11266941,0.65202191,0.78792105,1.00842531
1.59379690,2.07590438,0.00832659,0.06853212,0.00659575,0.21667739,0.11517247,0.65587068,0.80608775,1.01061497
1.59979990,2.08295227,0.00868154,0.06842446,0.00609495,0.21747671,0.11759503,0.66016478,0.82227668,1.01041613
1.60580290,2.08678525,0.00900211,0.06809955,0.00561772,0.21769740,0.11988271,0.66493850,0.83612507,1.00764587
1.61180590,2.08716339,0.00928189,0.06754257,0.00516429,0.21728741,0.12198141,0.67021982,0.84730404,1.00217530
1.61780890,2.08391482,0.00951505,0.06674393,0.00473462,0.21620734,0.12383864,0.67602407,0.85552775,0.99393240
1.62381191,2.07693371,0.00969659,0.06569951,0.00432846,0.21443145,0.12540473,0.68234729,0.86056109,0.98290265
1.62981491,2.06617523,0.00982247,0.06441076,0.00394543,0.21194810,0.12663403,0.68915973,0.86222559,0.96912759
1.63581791,2.05164843,0.00988978,0.06288460,0.00358506,0.20875980,0.12748608,0.69639996,0.86040351,0.95270163
1.64182091,2.03340748,0.00989680,0.06113318,0.00324683,0.20488283,0.12792657,0.70397016,0.85504001,0.93376731
1.64782391,2.01154234,0.00984308,0.05917345,0.00293021,0.20034651,0.12792822,0.71173296,0.84614341,0.91250936
1.65382691,1.98616947,0.00972944,0.05702667,0.00263465,0.19519213,0.12747144,0.71951028,0.83378360,0.88914810
1.65982991,1.95742357,0.00955794,0.05471779,0.00235963,0.18947164,0.12654486,0.72708436,0.81808890,0.86393233
1.66583292,1.92545080,0.00933176,0.05227476,0.00210460,0.18324618,0.12514559,0.73420120,0.79924146,0.83713228
1.67183592,1.89040401,0.00905517,0.04972782,0.00186901,0.17658442,0.12327929,0.74057634,0.77747146,0.80903289
1.67783892,1.85244027,0.00873331,0.04710875,0.00165229,0.16956092,0.12096005,0.74590287,0.75305052,0.77992757
1.68384192,1.81172074,0.00837202,0.04445015,0.00145385,0.16225437,0.11821006,0.74986134,0.72628445,0.75011273
1.68984492,1.76841259,0.00797772,0.04178474,0.00127304,0.15474603,0.11505904,0.75213117,0.69750564,0.71988305
1.69584792,1.72269283,0.00755714,0.03914466,0.00110919,0.14711801,0.11154352,0.75240300,0.66706544,0.68952767
1.70185093,1.67475324,0.00711716,0.03656086,0.00096155,0.13945188,0.10770600,0.75039141,0.63532662,0.65932699
1.70785393,1.62480599,0.00666461,0.03406255,0.00082933,0.13182724,0.10359392,0.74584728,0.60265616,0.62955013
1.71385693,1.57308904,0.00620611,0.03167669,0.00071171,0.12432048,0.09925855,0.73856926,0.56941847,0.60045293
1.71985993,1.51987085,0.00574793,0.02942756,0.00060780,0.11700368,0.09475384,0.72841360,0.53596925,0.57227605
1.72586293,1.46545347,0.00529581,0.02733640,0.00051671,0.10994362,0.09013517,0.71530203,0.50264986,0.54524340
1.73186593,1.41017375,0.00485491,0.02542112,0.00043753,0.10320096,0.08545816,0.69922702,0.46978254,0.51956037
1.73786893,1.35440217,0.00442972,0.02369608,0.00036936,0.09682957,0.08077747,0.68025438,0.43766621,0.49541204
1.74387194,1.29853917,0.00402401,0.02217195,0.00031131,0.09087591,0.07614569,0.65852292,0.40657304,0.47296121
1.74987494,1.24300896,0.00364081,0.02085558,0.00026255,0.08537868,0.07161231,0.63424129,0.37674578,0.45234626
1.75587794,1.18825123,0.00328240,0.01975002,0.00022229,0.08036848,0.06722283,0.60768220,0.34839577,0.43367902
1.76188094,1.13471090,0.00295036,0.01885452,0.00018983,0.07586770,0.06301796,0.57917426,0.32170165,0.41704266
1.76788394,1.08282689,0.00264561,0.01816465,0.00016456,0.07189051,0.05903309,0.54909191,0.29680882,0.40248996
1.77388694,1.03302026,0.00236844,0.01767245,0.00014598,0.06844306,0.05529788,0.51784404,0.27382953,0.39004193
1.77988994,0.98568272,0.00211859,0.01736670,0.00013374,0.06552372,0.05183602,0.48586174,0.25284367,0.37968736
1.78589295,0.94116614,0.00189533,0.01723313,0.00012760,0.06312365,0.04866525,0.45358578,0.23390017,0.37138312
1.79189595,0.89977386,0.00169751,0.01725483,0.00012749,0.06122737,0.04579757,0.42145441,0.21701898,0.36505579
1.79789895,0.86175435,0.00152367,0.01741263,0.00013354,0.05981362,0.04323960,0.38989197,0.20219361,0.36060442
1.80390195,0.82729767,0.00137210,0.01768559,0.00014605,0.05885628,0.04099318,0.35929866,0.18939413,0.35790478
1.80990495,0.79653501,0.00124090,0.01805147,0.00016555,0.05832545,0.03905610,0.33004188,0.17857050,0.35681491
1.81590795,0.76954138,0.00112805,0.01848732,0.00019281,0.05818866,0.03742292,0.30244925,0.16965623,0.35718196
1.82191096,0.74634131,0.00103151,0.01897002,0.00022886,0.05841213,0.03608602,0.27680348,0.16257211,0.35885019
1.82791396,0.72691724,0.00094921,0.01947690,0.00027502,0.05896202,0.03503657,0.25333911,0.15723009,0.36166985
1.83391696,0.71122012,0.00087915,0.01998633,0.00033295,0.05980577,0.03426568,0.23224088,0.15353688,0.36550656
1.83991996,0.69918157,0.00081941,0.02047826,0.00040465,0.06091329,0.03376543,0.21364375,0.15139751,0.37025100
1.84592296,0.69072696,0.00076821,0.02093478,0.00049252,0.06225812,0.03352994,0.19763425,0.15071843,0.37582839
1.85192596,0.68578862,0.00072391,0.02134056,0.00059939,0.06381836,0.03355632,0.18425284,0.15141018,0.38220736
1.85792896,0.68431850,0.00068504,0.02168326,0.00072857,0.06557751,0.03384558,0.17349719,0.15338962,0.38940788
1.86393197,0.68629951,0.00065032,0.02195383,0.00088386,0.06752502,0.03440326,0.16532597,0.15658151,0.39750777
1.86993497,0.69175510,0.00061865,0.02214670,0.00106959,0.06965660,0.03524004,0.15966294,0.16091962,0.40664762
1.87593797,0.70075639,0.00058913,0.02225984,0.00129064,0.07197433,0.03637207,0.15640128,0.16634720,0.41703360
1.88194097,0.71342677,0.00056103,0.02229478,0.00155248,0.07448645,0.03782113,0.15540780,0.17281694,0.42893822
1.88794397,0.72994345,0.00053382,0.02225640,0.00186109,0.07720690,0.03961449,0.15652714,0.18029051,0.44269863
1.89394697,0.75053614,0.00050709,0.02215268,0.00222303,0.08015470,0.04178467,0.15958575,0.18873767,0.45871254
1.89994997,0.77548276,0.00048063,0.02199438,0.00264531,0.08335301,0.04436878,0.16439568,0.19813514,0.47743167
1.90595298,0.80510236,0.00045431,0.02179453,0.00313535,0.08682809,0.04740780,0.17075824,0.20846518,0.49935284
1.91195598,0.83974541,0.00042812,0.02156792,0.00370087,0.09060811,0.05094549,0.17846745,0.21971408,0.52500666
1.91795898,0.87978193,0.00040217,0.02133060,0.00434970,0.09472179,0.05502712,0.18731341,0.23187059,0.55494410
1.92396198,0.92558746,0.00037657,0.02109923,0.00508966,0.09919704,0.05969801,0.19708559,0.24492432,0.58972116
1.92996498,0.97752760,0.00035154,0.02089049,0.00592826,0.10405953,0.06500185,0.20757603,0.25886407,0.62988181
1.93596798,1.03594124,0.00032727,0.02072058,0.00687248,0.10933123,0.07097885,0.21858249,0.27367628,0.67593950
1.94197099,1.10112296,0.00030401,0.02060460,0.00792846,0.11502901,0.07766382,0.22991154,0.28934341,0.72835785
1.94797399,1.17330509,0.00028195,0.02055618,0.00910115,0.12116327,0.08508410,0.24138149,0.30584227,0.78753064
1.95397699,1.25263983,0.00026130,0.02058700,0.01039399,0.12773666,0.09325757,0.25282521,0.32314239,0.85376191
1.95997999,1.33918200,0.00024223,0.02070652,0.01180854,0.13474288,0.10219061,0.26409269,0.34120423,0.92724658
1.96598299,1.43287291,0.00022486,0.02092175,0.01334413,0.14216570,0.11187627,0.27505328,0.35997744,1.00805233
1.97198599,1.53352611,0.00020929,0.02123714,0.01499752,0.14997803,0.12229263,0.28559761,0.37939900,1.09610346
1.97798899,1.64081547,0.00019557,0.02165451,0.01676266,0.15814134,0.13340145,0.29563900,0.39939145,1.19116743
1.98399200,1.75426654,0.00018371,0.02217317,0.01863042,0.16660526,0.14514724,0.30511451,0.41986122,1.29284495
1.98999500,1.87325163,0.00017366,0.02279001,0.02058847,0.17530752,0.15745681,0.31398539,0.44069721,1.40056423
1.99599800,1.99698948,0.00016537,0.02349977,0.02262124,0.18417425,0.17023938,0.32223709,0.46176975,1.51358014
2.00200100,2.12454984,0.00015874,0.02429532,0.02470996,0.19312061,0.18338734,0.32987875,0.48293016,1.63097884
2.00800400,2.25486371,0.00015365,0.02516800,0.02683287,0.20205197,0.19677759,0.33694233,0.50401096,1.75168824
2.01400700,2.38673912,0.00014995,0.02610801,0.02896555,0.21086538,0.21027368,0.34348125,0.52482708,1.87449439
2.02001001,2.51888275,0.00014751,0.02710484,0.03108132,0.21945162,0.22372852,0.34956880,0.54517792,1.99806396
2.02601301,2.64992687,0.00014618,0.02814770,0.03315185,0.22769758,0.23698775,0.35529629,0.56485068,2.12097206
2.03201601,2.77846125,0.00014581,0.02922588,0.03514784,0.23548906,0.24989357,0.36077101,0.58362467,2.24173520
2.03801901,2.90306893,0.00014626,0.03032925,0.03703975,0.24271387,0.26228907,0.36611405,0.60127674,2.35884805
2.04402201,3.02236485,0.00014743,0.03144851,0.03879867,0.24926512,0.27402268,0.37145816,0.61758769,2.47082303
2.05002501,3.13503584,0.00014920,0.03257558,0.04039717,0.25504466,0.28495284,0.37694549,0.63234932,2.57623121
2.05602801,3.23988031,0.00015151,0.03370381,0.04181015,0.25996641,0.29495241,0.38272536,0.64537210,2.67374292
