energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.69134567,2.66629359,1.30894550,0.02904127,0.25591029,0.49793460,0.12835256,0.48895650,1.29777597,0.01189247
4.69734867,2.74587217,1.30387870,0.02950295,0.26591554,0.51210286,0.13790747,0.49831383,1.34223065,0.01257704
4.70335168,2.82557869,1.29639315,0.02989204,0.27517854,0.52648513,0.14809481,0.50736770,1.38692968,0.01332233
4.70935468,2.90503848,1.28611230,0.03020690,0.28366080,0.54095695,0.15888402,0.51605430,1.43155225,0.01412533
4.71535768,2.98406624,1.27281894,0.03044941,0.29133887,0.55541735,0.17023682,0.52435881,1.47585015,0.01498299
4.72136068,3.06266488,1.25646112,0.03062492,0.29820306,0.56978850,0.18210647,0.53231622,1.51965222,0.01589228
4.72736368,3.14101411,1.23715045,0.03074206,0.30425551,0.58401383,0.19443718,0.54000971,1.56286495,0.01685026
4.73336668,3.21944998,1.21515291,0.03081242,0.30950784,0.59805491,0.20716354,0.54756687,1.60546995,0.01785408
4.73936968,3.29843641,1.19087324,0.03085009,0.31397856,0.61188733,0.22021023,0.55515375,1.64751827,0.01890105
4.74537269,3.37853055,1.16483385,0.03087106,0.31769038,0.62549604,0.23349192,0.56296727,1.68912223,0.01998857
4.75137569,3.46034349,1.13764949,0.03089262,0.32066765,0.63887039,0.24691359,0.57122613,1.73044504,0.02111415
4.75737869,3.54449823,1.10999899,0.03093265,0.32293408,0.65199929,0.26037103,0.58016065,1.77168869,0.02227534
4.76338169,3.63158658,1.08259534,0.03100892,0.32451085,0.66486683,0.27375192,0.59000196,1.81308043,0.02346967
4.76938469,3.72212673,1.05615562,0.03113831,0.32541528,0.67744841,0.28693713,0.60097085,1.85485824,0.02469455
4.77538769,3.81652288,1.03137165,0.03133622,0.32566008,0.68970779,0.29980245,0.61326671,1.89725546,0.02594716
4.78139070,3.91502832,1.00888266,0.03161583,0.32525313,0.70159500,0.31222063,0.62705683,1.94048502,0.02722431
4.78739370,4.01771291,0.98925083,0.03198759,0.32419794,0.71304511,0.32406366,0.64246652,1.98472335,0.02852224
4.79339670,4.12443609,0.97294033,0.03245870,0.32249452,0.72397800,0.33520530,0.65957021,2.03009446,0.02983649
4.79939970,4.23482598,0.96030041,0.03303276,0.32014061,0.73429880,0.34552365,0.67838391,2.07665441,0.03116171
4.80540270,4.34826535,0.95155291,0.03370944,0.31713327,0.74389913,0.35490385,0.69885926,2.12437677,0.03249142
4.81140570,4.46388490,0.94678446,0.03448438,0.31347044,0.75265885,0.36324069,0.72087942,2.17313944,0.03381794
4.81740870,4.58056428,0.94594319,0.03534910,0.30915264,0.76044820,0.37044108,0.74425693,2.22271364,0.03513214
4.82341171,4.69694132,0.94884013,0.03629112,0.30418437,0.76713035,0.37642638,0.76873386,2.27275567,0.03642344
4.82941471,4.81142950,0.95515490,0.03729416,0.29857536,0.77256414,0.38113440,0.79398414,2.32280213,0.03767971
4.83541771,4.92224397,0.96444566,0.03833848,0.29234145,0.77660694,0.38452115,0.81961844,2.37226953,0.03888733
4.84142071,5.02743580,0.97616263,0.03940131,0.28550508,0.77911777,0.38656217,0.84519130,2.42045865,0.04003128
4.84742371,5.12493436,0.98966510,0.04045747,0.27809546,0.77996042,0.38725353,0.87021070,2.46656431,0.04109538
4.85342671,5.21259696,1.00424116,0.04147995,0.27014835,0.77900679,0.38661233,0.89414973,2.50969078,0.04206253
4.85942971,5.28826494,1.01912971,0.04244073,0.26170548,0.77614028,0.38467680,0.91646016,2.54887270,0.04291514
4.86543272,5.34982471,1.03354407,0.04331150,0.25281383,0.77125928,0.38150599,0.93658756,2.58310140,0.04363556
4.87143572,5.39527207,1.04669647,0.04406457,0.24352466,0.76428074,0.37717889,0.95398755,2.61135561,0.04420661
4.87743872,5.42277767,1.05782269,0.04467367,0.23389249,0.75514371,0.37179323,0.96814250,2.63263586,0.04461217
4.88344172,5.43075127,1.06620607,0.04511482,0.22397403,0.74381271,0.36546375,0.97857827,2.64600095,0.04483774
4.88944472,5.41790219,1.07120003,0.04536707,0.21382726,0.73028084,0.35832003,0.98488015,2.65060514,0.04487108
4.89544772,5.38329332,1.07224844,0.04541327,0.20351048,0.71457245,0.35050399,0.98670748,2.64573415,0.04470269
4.90145073,5.32638618,1.06890298,0.04524063,0.19308163,0.69674523,0.34216700,0.98380624,2.63083822,0.04432638
4.90745373,5.24707470,1.06083702,0.04484119,0.18259761,0.67689135,0.33346659,0.97601908,2.60556063,0.04373961
4.91345673,5.14570582,1.04785534,0.04421218,0.17211388,0.65513782,0.32456306,0.96329219,2.56975978,0.04294381
4.91945973,5.02308553,1.02989944,0.04335611,0.16168410,0.63164562,0.31561580,0.94567890,2.52352400,0.04194453
4.92546273,4.88046977,1.00704833,0.04228081,0.15135989,0.60660775,0.30677961,0.92333958,2.46717776,0.04075142
4.93146573,4.71953999,0.97951463,0.04099917,0.14119065,0.58024599,0.29820107,0.89653789,2.40127919,0.03937817
4.93746873,4.54236436,0.94763644,0.03952882,0.13122338,0.55280671,0.29001508,0.86563355,2.32660866,0.03784214
4.94347174,4.35134594,0.91186517,0.03789161,0.12150261,0.52455552,0.28234170,0.83107194,2.24414919,0.03616403
4.94947474,4.14916013,0.87275013,0.03611293,0.11207016,0.49577124,0.27528348,0.79337097,2.15505943,0.03436730
4.95547774,3.93868384,0.83092041,0.03422102,0.10296498,0.46673929,0.26892334,0.75310576,2.06064080,0.03247757
4.96148074,3.72291966,0.78706506,0.03224612,0.09422297,0.43774481,0.26332317,0.71089192,1.96230028,0.03052194
4.96748374,3.50491804,0.74191225,0.03021964,0.08587667,0.40906587,0.25852322,0.66736805,1.86151083,0.02852826
4.97348674,3.28770087,0.69620853,0.02817333,0.07795513,0.38096706,0.25454234,0.62317826,1.75977131,0.02652443
4.97948974,3.07418938,0.65069884,0.02613849,0.07048364,0.35369376,0.25137909,0.57895540,1.65856776,0.02453768
4.98549275,2.86713910,0.60610806,0.02414519,0.06348361,0.32746726,0.24901371,0.53530563,1.55933778,0.02259392
4.99149575,2.66908408,0.56312491,0.02222169,0.05697248,0.30248109,0.24741088,0.49279483,1.46343940,0.02071721
4.99749875,2.48229186,0.52238842,0.02039386,0.05096379,0.27889854,0.24652315,0.45193737,1.37212560,0.01892922
5.00350175,2.30873029,0.48447756,0.01868477,0.04546727,0.25685146,0.24629487,0.41318732,1.28652498,0.01724890
5.00950475,2.15004633,0.44990394,0.01711442,0.04048918,0.23644036,0.24666650,0.37693243,1.20762915,0.01569222
5.01550775,2.00755660,0.41910783,0.01569960,0.03603258,0.21773561,0.24757895,0.34349076,1.13628643,0.01427199
5.02151076,1.88224870,0.39245704,0.01445379,0.03209793,0.20077971,0.24897785,0.31310975,1.07320151,0.01299781
5.02751376,1.77479205,0.37024865,0.01338727,0.02868356,0.18559031,0.25081746,0.28596763,1.01894023,0.01187619
5.03351676,1.68555644,0.35271298,0.01250727,0.02578631,0.17216372,0.25306394,0.26217676,0.97393836,0.01091059
5.03951976,1.61463658,0.34001941,0.01181818,0.02340216,0.16047881,0.25569789,0.24178849,0.93851335,0.01010172
5.04552276,1.56188060,0.33228354,0.01132186,0.02152678,0.15050084,0.25871586,0.22479913,0.91287751,0.00944777
5.05152576,1.52692067,0.32957503,0.01101790,0.02015608,0.14218511,0.26213091,0.21115675,0.89715161,0.00894469
5.05752876,1.50920395,0.33192575,0.01090397,0.01928657,0.13548017,0.26597189,0.20076811,0.89137764,0.00858660
5.06353177,1.50802253,0.33933753,0.01097614,0.01891565,0.13033050,0.27028171,0.19350580,0.89552969,0.00836603
5.06953477,1.52254101,0.35178925,0.01122915,0.01904167,0.12667843,0.27511445,0.18921487,0.90952228,0.00827435
5.07553777,1.55182098,0.36924268,0.01165667,0.01966381,0.12446536,0.28053154,0.18771903,0.93321559,0.00830203
5.08154077,1.59484186,0.39164687,0.01225156,0.02078172,0.12363228,0.28659714,0.18882616,0.96641719,0.00843895
5.08754377,1.65051789,0.41894078,0.01300597,0.02239507,0.12411952,0.29337300,0.19233303,1.00888063,0.00867472
5.09354677,1.71771140,0.45105406,0.01391153,0.02450276,0.12586607,0.30091285,0.19802924,1.06030077,0.00899884
5.09954977,1.79524271,0.48790583,0.01495936,0.02710205,0.12880834,0.30925695,0.20570049,1.12030670,0.00940096
5.10555278,1.88189731,0.52940158,0.01614018,0.03018759,0.13287873,0.31842667,0.21513118,1.18845287,0.00987101
5.11155578,1.97643088,0.57542828,0.01744421,0.03375025,0.13800417,0.32841979,0.22610650,1.26420932,0.01039935
5.11755878,2.07757319,0.62584797,0.01886122,0.03777610,0.14410467,0.33920639,0.23841421,1.34695203,0.01097687
5.12356178,2.18403157,0.68049016,0.02038043,0.04224523,0.15109224,0.35072600,0.25184622,1.43595451,0.01159502
5.12956478,2.29449483,0.73914347,0.02199047,0.04713081,0.15887022,0.36288573,0.26620011,1.53038165,0.01224590
5.13556778,2.40763846,0.80154697,0.02367931,0.05239826,0.16733316,0.37556005,0.28128081,1.62928676,0.01292222
5.14157079,2.52213183,0.86738188,0.02543424,0.05800462,0.17636735,0.38859181,0.29690240,1.73161287,0.01361736
5.14757379,2.63664771,0.93626420,0.02724186,0.06389824,0.18585205,0.40179495,0.31289024,1.83619872,0.01432534
5.15357679,2.74987472,1.00773891,0.02908808,0.07001874,0.19566130,0.41495860,0.32908336,1.94179019,0.01504076
5.15957979,2.86053261,1.08127637,0.03095822,0.07629741,0.20566645,0.42785258,0.34533713,2.04705712,0.01575887
5.16558279,2.96739043,1.15627152,0.03283707,0.08265786,0.21573908,0.44023408,0.36152607,2.15061555,0.01647546
5.17158579,3.06928717,1.23204648,0.03470913,0.08901719,0.22575435,0.45185539,0.37754681,2.25105508,0.01718694
5.17758879,3.16515437,1.30785668,0.03655875,0.09528742,0.23559449,0.46247227,0.39332088,2.34697035,0.01789027
5.18359180,3.25403985,1.38290115,0.03837039,0.10137731,0.24515230,0.47185273,0.40879723,2.43699604,0.01858302
5.18959480,3.33513171,1.45633676,0.04012896,0.10719443,0.25433439,0.47978585,0.42395429,2.51984387,0.01926337
5.19559780,3.40778140,1.52729633,0.04182004,0.11264751,0.26306412,0.48609023,0.43880133,2.59434029,0.01993013
5.20160080,3.47152482,1.59491045,0.04343026,0.11764888,0.27128382,0.49062183,0.45337890,2.65946332,0.02058281
5.20760380,3.52610016,1.65833230,0.04494762,0.12211701,0.27895638,0.49328069,0.46775819,2.71437704,0.02122162
5.21360680,3.57146144,1.71676479,0.04636173,0.12597902,0.28606593,0.49401637,0.48203925,2.75846196,0.02184753
5.21960980,3.60778667,1.76948918,0.04766412,0.12917306,0.29261764,0.49283175,0.49634786,2.79134004,0.02246232
5.22561281,3.63547995,1.81589403,0.04884843,0.13165047,0.29863662,0.48978509,0.51083114,2.81289312,0.02306854
5.23161581,3.65516689,1.85550345,0.04991055,0.13337768,0.30416593,0.48499010,0.52565200,2.82327369,0.02366953
5.23761881,3.66768315,1.88800340,0.05084872,0.13433771,0.30926377,0.47861415,0.54098235,2.82290754,0.02426943
5.24362181,3.67405617,1.91326492,0.05166351,0.13453124,0.31400013,0.47087452,0.55699559,2.81248782,0.02487307
5.24962481,3.67548056,1.93136318,0.05235772,0.13397721,0.31845294,0.46203289,0.57385840,2.79296091,0.02548588
5.25562781,3.67328789,1.94259135,0.05293628,0.13271291,0.32270389,0.45238822,0.59172224,2.76550431,0.02611384
5.26163082,3.66891196,1.94746857,0.05340595,0.13079360,0.32683435,0.44226842,0.61071499,2.73149758,0.02676322
5.26763382,3.66385070,1.94674123,0.05377506,0.12829149,0.33092135,0.43202091,0.63093304,2.69248739,0.02744051
5.27363682,3.65962640,1.94137743,0.05405318,0.12529444,0.33503397,0.42200268,0.65243419,2.65014800,0.02815213
5.27963982,3.65774551,1.93255427,0.05425074,0.12190400,0.33923026,0.41257004,0.67523187,2.60623877,0.02890426
5.28564282,3.65965973,1.92163820,0.05437864,0.11823323,0.34355489,0.40406856,0.69929078,2.56256014,0.02970258
5.29164582,3.66672967,1.91015861,0.05444789,0.11440409,0.34803742,0.39682350,0.72452445,2.52090978,0.03055206
5.29764882,3.68019246,1.89977542,0.05446925,0.11054459,0.35269149,0.39113111,0.75079471,2.48304022,0.03145674
5.30365183,3.70113412,1.89224110,0.05445295,0.10678575,0.35751472,0.38725103,0.77791324,2.45061932,0.03241950
5.30965483,3.73046755,1.88935825,0.05440841,0.10325845,0.36248936,0.38540015,0.80564522,2.42519456,0.03344193
5.31565783,3.76891634,1.89293347,0.05434405,0.10009025,0.36758350,0.38574781,0.83371490,2.40816200,0.03452411
5.32166083,3.81700453,1.90472880,0.05426721,0.09740219,0.37275284,0.38841279,0.86181294,2.40074031,0.03566458
5.32766383,3.87505194,1.92641167,0.05418407,0.09530572,0.37794277,0.39346177,0.88960520,2.40395005,0.03686025
5.33366683,3.94317446,1.95950462,0.05409968,0.09389983,0.38309059,0.40090933,0.91674260,2.41859831,0.03810633
5.33966983,4.02128848,2.00533603,0.05401801,0.09326834,0.38812782,0.41071946,0.94287162,2.44526811,0.03939644
5.34567284,4.10911851,2.06499292,0.05394213,0.09347753,0.39298240,0.42280815,0.96764500,2.48431238,0.04072258
5.35167584,4.20620687,2.13927722,0.05387426,0.09457412,0.39758068,0.43704709,0.99073214,2.53585174,0.04207528
5.35767884,4.31192445,2.22866666,0.05381601,0.09658359,0.40184905,0.45326807,1.01182872,2.59977544,0.04344372
5.36368184,4.42548163,2.33328150,0.05376848,0.09950902,0.40571538,0.47126787,1.03066507,2.67574502,0.04481584
5.36968484,4.54593858,2.45285840,0.05373238,0.10333042,0.40910999,0.49081349,1.04701312,2.76319988,0.04617859
5.37568784,4.67221458,2.58673252,0.05370811,0.10800451,0.41196637,0.51164725,1.06069128,2.86136455,0.04751800
5.38169085,4.80309597,2.73382893,0.05369583,0.11346516,0.41422163,0.53349195,1.07156745,2.96925730,0.04881949
5.38769385,4.93724313,2.89266440,0.05369538,0.11962435,0.41581675,0.55605556,1.07955984,3.08570006,0.05006797
5.39369685,5.07319666,3.06136022,0.05370622,0.12637378,0.41669674,0.57903563,1.08463565,3.20932969,0.05124811
5.39969985,5.20938369,3.23766656,0.05372732,0.13358697,0.41681077,0.60212331,1.08680786,3.33861095,0.05234448
5.40570285,5.34412512,3.41899869,0.05375695,0.14112197,0.41611236,0.62500694,1.08613031,3.47185149,0.05334182
5.41170585,5.47564483,3.60248471,0.05379252,0.14882460,0.41455969,0.64737532,1.08269141,3.60721931,0.05422521
5.41770885,5.60208202,3.78502434,0.05383034,0.15653201,0.41211609,0.66892084,1.07660691,3.74276326,0.05498029
5.42371186,5.72150758,3.96335753,0.05386545,0.16407672,0.40875070,0.68934245,1.06801214,3.87643686,0.05559350
5.42971486,5.83194534,4.13414142,0.05389145,0.17129080,0.40443932,0.70834866,1.05705425,4.00612586,0.05605230
5.43571786,5.93139879,4.29403357,0.05390042,0.17801018,0.39916537,0.72566071,1.04388486,4.12967955,0.05634540
5.44172086,6.01788322,4.43977909,0.05388288,0.18407897,0.39292099,0.74101598,1.02865353,4.24494582,0.05646300
5.44772386,6.08946341,4.56829873,0.05382786,0.18935359,0.38570811,0.75417164,1.01150236,4.34980947,0.05639704
5.45372686,6.14429571,4.67677510,0.05372306,0.19370653,0.37753943,0.76490868,0.99256212,4.44223320,0.05614144
5.45972986,6.18067379,4.76273368,0.05355514,0.19702978,0.36843934,0.77303607,0.97194987,4.52030032,0.05569228
5.46573287,6.19707622,4.82411578,0.05331006,0.19923763,0.35844446,0.77839514,0.94976824,4.58225794,0.05504805
5.47173587,6.19221419,4.85934024,0.05297349,0.20026872,0.34760402,0.78086393,0.92610628,4.62655938,0.05420977
5.47773887,6.16507723,4.86735170,0.05253140,0.20008751,0.33597973,0.78036126,0.90104169,4.65190417,0.05318113
5.48374187,6.11497469,4.84765308,0.05197053,0.19868479,0.32364541,0.77685044,0.87464424,4.65727411,0.05196857
5.48974487,6.04157093,4.80032108,0.05127903,0.19607746,0.31068606,0.77034221,0.84697996,4.64196384,0.05058124
5.49574787,5.94491206,4.72600378,0.05044696,0.19230753,0.29719667,0.76089684,0.81811587,4.60560460,0.04903100
5.50175088,5.82544268,4.62590054,0.04946682,0.18744031,0.28328061,0.74862496,0.78812473,4.54817973,0.04733227
5.50775388,5.68401124,4.50172491,0.04833398,0.18156198,0.26904777,0.73368717,0.75708956,4.47003125,0.04550184
5.51375688,5.52186321,4.35565203,0.04704703,0.17477663,0.25461242,0.71629212,0.72510752,4.37185676,0.04355858
5.51975988,5.34062204,4.19025281,0.04560801,0.16720278,0.24009105,0.69669306,0.69229292,4.25469661,0.04152319
5.52576288,5.14225794,4.00841750,0.04402245,0.15896978,0.22560006,0.67518291,0.65877916,4.11991136,0.03941777
5.53176588,4.92904577,3.81327182,0.04229941,0.15021385,0.21125356,0.65208786,0.62471934,3.96915042,0.03726548
5.53776888,4.70351338,3.60808898,0.04045120,0.14107435,0.19716131,0.62775973,0.59028575,3.80431274,0.03509007
5.54377189,4.46838232,3.39620103,0.03849317,0.13169003,0.18342686,0.60256732,0.55566806,3.62750089,0.03291547
5.54977489,4.22650341,3.18091289,0.03644320,0.12219570,0.17014600,0.57688700,0.52107045,3.44097040,0.03076541
5.55577789,3.98078950,2.96542205,0.03432126,0.11271912,0.15740552,0.55109297,0.48670783,3.24707588,0.02866299
5.56178089,3.73414822,2.75274676,0.03214879,0.10337852,0.14528236,0.52554752,0.45280146,3.04821616,0.02663035
5.56778389,3.48941737,2.54566469,0.02994811,0.09428056,0.13384318,0.50059166,0.41957414,2.84678029,0.02468839
5.57378689,3.24930515,2.34666387,0.02774175,0.08551885,0.12314434,0.47653658,0.38724526,2.64509632,0.02285652
5.57978989,3.01633766,2.15790670,0.02555192,0.07717312,0.11323223,0.45365628,0.35602614,2.44538452,0.02115251
5.58579290,2.79281517,1.98120745,0.02339985,0.06930882,0.10414411,0.43218155,0.32611568,2.24971665,0.01959238
5.59179590,2.58077859,1.81802296,0.02130535,0.06197740,0.09590916,0.41229579,0.29769672,2.05998238,0.01819038
5.59779890,2.38198668,1.66945570,0.01928638,0.05521694,0.08855001,0.39413259,0.27093313,1.87786356,0.01695902
5.60380190,2.19790444,1.53626790,0.01735873,0.04905321,0.08208436,0.37777538,0.24596785,1.70481709,0.01590915
5.60980490,2.02970205,1.41890499,0.01553574,0.04350108,0.07652699,0.36325892,0.22292185,1.54206612,0.01505007
5.61580790,1.87826374,1.31752649,0.01382827,0.03856616,0.07189176,0.35057275,0.20189394,1.39059951,0.01438970
5.62181091,1.74420510,1.23204213,0.01224458,0.03424656,0.06819373,0.33966624,0.18296150,1.25117871,0.01393470
5.62781391,1.62789740,1.16215109,0.01079046,0.03053476,0.06545124,0.33045504,0.16618184,1.12435139,0.01369066
5.63381691,1.52949682,1.10738220,0.00946935,0.02741943,0.06368785,0.32282862,0.15159414,1.01047029,0.01366219
5.63981991,1.44897667,1.06713312,0.00828252,0.02488714,0.06293402,0.31665848,0.13922171,0.90971627,0.01385301
5.64582291,1.38616053,1.04070689,0.00722934,0.02292399,0.06322853,0.31180657,0.12907441,0.82212397,0.01426601
5.65182591,1.34075423,1.02734427,0.00630757,0.02151689,0.06461932,0.30813359,0.12115096,0.74760856,0.01490321
5.65782891,1.31237500,1.02625093,0.00551365,0.02065470,0.06716397,0.30550666,0.11544104,0.68599230,0.01576569
5.66383192,1.30057615,1.03661868,0.00484297,0.02032893,0.07092934,0.30380607,0.11192691,0.63702954,0.01685346
5.66983492,1.30486616,1.05764056,0.00429017,0.02053426,0.07599067,0.30293064,0.11058451,0.60042890,0.01816522
5.67583792,1.32472142,1.08851975,0.00384939,0.02126852,0.08242981,0.30280160,0.11138391,0.57587193,0.01969815
5.68184092,1.35959232,1.12847276,0.00351447,0.02253253,0.09033272,0.30336471,0.11428905,0.56302730,0.02144758
5.68784392,1.40890269,1.17672760,0.00327919,0.02432939,0.09978615,0.30459059,0.11925683,0.56156029,0.02340673
5.69384692,1.47204333,1.23251796,0.00313732,0.02666365,0.11087359,0.30647326,0.12623561,0.57113733,0.02556637
5.69984992,1.54836044,1.29507439,0.00308277,0.02954006,0.12367060,0.30902700,0.13516324,0.59142574,0.02791452
5.70585293,1.63714033,1.36361394,0.00310963,0.03296215,0.13823959,0.31228186,0.14596474,0.62208913,0.03043626
5.71185593,1.73759180,1.43732939,0.00321219,0.03693064,0.15462431,0.31627789,0.15854986,0.66277893,0.03311350
5.71785893,1.84882808,1.51537935,0.00338490,0.04144177,0.17284417,0.32105875,0.17281075,0.71312308,0.03592491
5.72386193,1.96984993,1.59688045,0.00362235,0.04648558,0.19288879,0.32666477,0.18861995,0.77271270,0.03884595
5.72986493,2.09953171,1.68090244,0.00391922,0.05204428,0.21471285,0.33312616,0.20582891,0.84108782,0.04184896
5.73586793,2.23661191,1.76646703,0.00427018,0.05809080,0.23823178,0.34045658,0.22426718,0.91772348,0.04490344
5.74187094,2.37968956,1.85255100,0.00466983,0.06458759,0.26331838,0.34864761,0.24374261,1.00201700,0.04797642
5.74787394,2.52722744,1.93809363,0.00511267,0.07148576,0.28980080,0.35766431,0.26404251,1.09327781,0.05103296
5.75387694,2.67756274,2.02200855,0.00559299,0.07872461,0.31746199,0.36744220,0.28493586,1.19072039,0.05403673
