energy_ev,total_up,N_s_up,N_p_up,Na_s_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.56528264,1.68874485,0.09751478,0.09675704,1.97700752,1.30890630,0.06616290,0.07682905,0.13515575
4.57128564,1.71689681,0.09811388,0.09872563,1.99628320,1.33460766,0.06762327,0.08011760,0.13785199
4.57728864,1.73490040,0.09805221,0.10020007,2.00225041,1.35273090,0.06872723,0.08304101,0.13973906
4.58329165,1.74255744,0.09733246,0.10117477,1.99481513,1.36304865,0.06946635,0.08555330,0.14079308
4.58929465,1.73987203,0.09597088,0.10165373,1.97415580,1.36548248,0.06983927,0.08761515,0.14100649
4.59529765,1.72704808,0.09399685,0.10165008,1.94071702,1.36010453,0.06985149,0.08919497,0.14038802
4.60130065,1.70448051,0.09145197,0.10118524,1.89519453,1.34713487,0.06951500,0.09026980,0.13896220
4.60730365,1.67274060,0.08838877,0.10028788,1.83851204,1.32693446,0.06884751,0.09082589,0.13676827
4.61330665,1.63255618,0.08486916,0.09899268,1.77179106,1.29999450,0.06787176,0.09085902,0.13385877
4.61930965,1.58478783,0.08096264,0.09733903,1.69631525,1.26692245,0.06661449,0.09037449,0.13029773
4.62531266,1.53040234,0.07674430,0.09536969,1.61349088,1.22842569,0.06510551,0.08938689,0.12615851
4.63131566,1.47044449,0.07229282,0.09312948,1.52480525,1.18529341,0.06337668,0.08791951,0.12152167
4.63731866,1.40600861,0.06768847,0.09066417,1.43178479,1.13837756,0.06146098,0.08600360,0.11647260
4.64332166,1.33821110,0.06301114,0.08801944,1.33595477,1.08857374,0.05939160,0.08367735,0.11109938
4.64932466,1.26816492,0.05833867,0.08524014,1.23880211,1.03680251,0.05720124,0.08098482,0.10549063
4.65532766,1.19695699,0.05374524,0.08236974,1.14174267,0.98399191,0.05492153,0.07797466,0.09973372
4.66133067,1.12562905,0.04930014,0.07945004,1.04609416,0.93106151,0.05258257,0.07469885,0.09391320
4.66733367,1.05516256,0.04506673,0.07652104,0.95305531,0.87890833,0.05021272,0.07121146,0.08810959
4.67333667,0.98646759,0.04110173,0.07362104,0.86369184,0.82839475,0.04783844,0.06756736,0.08239851
4.67933967,0.92037566,0.03745475,0.07078688,0.77892913,0.78033845,0.04548441,0.06382113,0.07685015
4.68534267,0.85763630,0.03416810,0.06805421,0.69955146,0.73550416,0.04317359,0.06002603,0.07152910
4.69134567,0.79891670,0.03127675,0.06545781,0.62620717,0.69459704,0.04092748,0.05623306,0.06649447
4.69734867,0.74480395,0.02880857,0.06303190,0.55941891,0.65825731,0.03876638,0.05249024,0.06180018
4.70335168,0.69580909,0.02678452,0.06081031,0.49959817,0.62705591,0.03670966,0.04884204,0.05749556
4.70935468,0.65237235,0.02521911,0.05882658,0.44706275,0.60149065,0.03477598,0.04532888,0.05362595
4.71535768,0.61486881,0.02412073,0.05711384,0.40205620,0.58198272,0.03298348,0.04198683,0.05023344
4.72136068,0.58361388,0.02349209,0.05570461,0.36476789,0.56887325,0.03134991,0.03884743,0.04735751
4.72736368,0.55886814,0.02333057,0.05463029,0.33535270,0.56241972,0.02989262,0.03593758,0.04503571
4.73336668,0.54084106,0.02362850,0.05392064,0.31394914,0.56279234,0.02862852,0.03327956,0.04330407
4.73936968,0.52969334,0.02437344,0.05360300,0.30069500,0.57007032,0.02757388,0.03089106,0.04219746
4.74537269,0.52553786,0.02554834,0.05370150,0.29573969,0.58423830,0.02674411,0.02878530,0.04174968
4.75137569,0.52843906,0.02713167,0.05423616,0.29925267,0.60518324,0.02615337,0.02697118,0.04199330
4.75737869,0.53841103,0.02909751,0.05522199,0.31142735,0.63269200,0.02581423,0.02545344,0.04295926
4.76338169,0.55541438,0.03141564,0.05666818,0.33248038,0.66645012,0.02573721,0.02423286,0.04467625
4.76938469,0.57935237,0.03405161,0.05857731,0.36264591,0.70604214,0.02593032,0.02330640,0.04716977
4.77538769,0.61006640,0.03696690,0.06094470,0.40216534,0.75095379,0.02639861,0.02266745,0.05046101
4.78139070,0.64733145,0.04011910,0.06375797,0.45127242,0.80057637,0.02714373,0.02230598,0.05456554
4.78739370,0.69085175,0.04346224,0.06699672,0.51017453,0.85421350,0.02816355,0.02220878,0.05949180
4.79339670,0.74025702,0.04694718,0.07063243,0.57903070,0.91109037,0.02945180,0.02235965,0.06523952
4.79939970,0.79509979,0.05052211,0.07462859,0.65792725,0.97036540,0.03099781,0.02273965,0.07179813
4.80540270,0.85485383,0.05413325,0.07894100,0.74685214,1.03114406,0.03278637,0.02332737,0.07914517
4.81140570,0.91891436,0.05772557,0.08351824,0.84566916,1.09249471,0.03479760,0.02409916,0.08724486
4.81740870,0.98659986,0.06124365,0.08830236,0.95409332,1.15346585,0.03700700,0.02502948,0.09604686
4.82341171,1.05715599,0.06463265,0.09322972,1.07166868,1.21310434,0.03938564,0.02609121,0.10548535
4.82941471,1.12976145,0.06783926,0.09823190,1.19774998,1.27047402,0.04190036,0.02725603,0.11547849
4.83541771,1.20353606,0.07081270,0.10323682,1.33148944,1.32467409,0.04451422,0.02849483,0.12592835
4.84142071,1.27755095,0.07350573,0.10816983,1.47182960,1.37485661,0.04718698,0.02977808,0.13672132
4.84742371,1.35084070,0.07587556,0.11295502,1.61750346,1.42024267,0.04987576,0.03107635,0.14772921
4.85342671,1.42241741,0.07788467,0.11751641,1.76704226,1.46013660,0.05253576,0.03236069,0.15881080
4.85942971,1.49128637,0.07950160,0.12177931,1.91879148,1.49393795,0.05512112,0.03360314,0.16981410
4.86543272,1.55646304,0.08070147,0.12567163,2.07093490,1.52115082,0.05758583,0.03477716,0.18057914
4.87143572,1.61699101,0.08146644,0.12912524,2.22152634,1.54139052,0.05988469,0.03585807,0.19094122
4.87743872,1.67196034,0.08178596,0.13207719,2.36852830,1.55438737,0.06197436,0.03682344,0.20073469
4.88344172,1.72052596,0.08165686,0.13447107,2.50985637,1.55998784,0.06381433,0.03765348,0.20979690
4.88944472,1.76192543,0.08108324,0.13625813,2.64342781,1.55815301,0.06536790,0.03833132,0.21797237
4.89544772,1.79549553,0.08007623,0.13739840,2.76721263,1.54895476,0.06660311,0.03884324,0.22511697
4.90145073,1.82068709,0.07865357,0.13786166,2.87928525,1.53256980,0.06749356,0.03917889,0.23110192
4.90745373,1.83707762,0.07683904,0.13762823,2.97787469,1.50927198,0.06801906,0.03933134,0.23581747
4.91345673,1.84438098,0.07466183,0.13668955,3.06141133,1.47942316,0.06816619,0.03929710,0.23917604
4.91945973,1.84245406,0.07215573,0.13504856,3.12856839,1.44346294,0.06792862,0.03907607,0.24111484
4.92546273,1.83129977,0.06935834,0.13271980,3.17829645,1.40189758,0.06730725,0.03867137,0.24159765
4.93146573,1.81106651,0.06631016,0.12972923,3.20984982,1.35528838,0.06631017,0.03808916,0.24061583
4.93746873,1.78204380,0.06305370,0.12611375,3.22280366,1.30423982,0.06495235,0.03733830,0.23818843
4.94347174,1.74465446,0.05963258,0.12192044,3.21706143,1.24938763,0.06325518,0.03643009,0.23436145
4.94947474,1.69944328,0.05609063,0.11720550,3.19285262,1.19138696,0.06124585,0.03537787,0.22920629
4.95547774,1.64706295,0.05247106,0.11203294,3.15072094,1.13090100,0.05895648,0.03419662,0.22281732
4.96148074,1.58825737,0.04881568,0.10647306,3.09150387,1.06858999,0.05642323,0.03290257,0.21530896
4.96748374,1.52384324,0.04516419,0.10060073,3.01630451,1.00510095,0.05368525,0.03151278,0.20681209
4.97348674,1.45469045,0.04155357,0.09449361,2.92645718,0.94105820,0.05078362,0.03004481,0.19747018
4.97948974,1.38170194,0.03801754,0.08823025,2.82348813,0.87705480,0.04776028,0.02851628,0.18743516
4.98549275,1.30579376,0.03458616,0.08188832,2.70907308,0.81364500,0.04465696,0.02694462,0.17686328
4.99149575,1.22787597,0.03128552,0.07554278,2.58499323,0.75133794,0.04151425,0.02534676,0.16591104
4.99749875,1.14883484,0.02813757,0.06926434,2.45309118,0.69059251,0.03837065,0.02373889,0.15473145
5.00350175,1.06951702,0.02515999,0.06311803,2.31522831,0.63181352,0.03526189,0.02213630,0.14347059
5.00950475,0.99071588,0.02236626,0.05716207,2.17324479,0.57534922,0.03222027,0.02055326,0.13226471
5.01550775,0.91316033,0.01976578,0.05144698,2.02892333,0.52149019,0.02927424,0.01900293,0.12123785
5.02151076,0.83750636,0.01736402,0.04601500,1.88395733,0.47046940,0.02644808,0.01749733,0.11049999
5.02751376,0.76433120,0.01516289,0.04089983,1.73992419,0.42246367,0.02376180,0.01604738,0.10014590
5.03351676,0.69413014,0.01316102,0.03612658,1.59826389,0.37759608,0.02123108,0.01466296,0.09025448
5.03951976,0.62731580,0.01135419,0.03171209,1.46026305,0.33593954,0.01886749,0.01335299,0.08088863
5.04552276,0.56421966,0.00973571,0.02766542,1.32704443,0.29752107,0.01667866,0.01212562,0.07209568
5.05152576,0.50509560,0.00829692,0.02398848,1.19956147,0.26232681,0.01466866,0.01098833,0.06390813
5.05752876,0.45012510,0.00702758,0.02067695,1.07859761,0.23030755,0.01283841,0.00994816,0.05634481
5.06353177,0.39942379,0.00591634,0.01772115,0.96476989,0.20138454,0.01118613,0.00901192,0.04941221
5.06953477,0.35304903,0.00495111,0.01510709,0.85853624,0.17545544,0.00970780,0.00818640,0.04310603
5.07553777,0.31100823,0.00411946,0.01281744,0.76020582,0.15240026,0.00839767,0.00747858,0.03741281
5.08154077,0.27326745,0.00340898,0.01083251,0.66995196,0.13208712,0.00724870,0.00689588,0.03231162
5.08754377,0.23976023,0.00280755,0.00913123,0.58782681,0.11437774,0.00625306,0.00644637,0.02777564
5.09354677,0.21039607,0.00230363,0.00769191,0.51377732,0.09913241,0.00540245,0.00613890,0.02377375
5.09954977,0.18506867,0.00188644,0.00649306,0.44766185,0.08621460,0.00468856,0.00598334,0.02027195
5.10555278,0.16366337,0.00154615,0.00551397,0.38926683,0.07549484,0.00410327,0.00599063,0.01723470
5.11155578,0.14606384,0.00127406,0.00473522,0.33832306,0.06685411,0.00363896,0.00617284,0.01462599
5.11755878,0.13215779,0.00106260,0.00413907,0.29452111,0.06018644,0.00328867,0.00654314,0.01241038
5.12356178,0.12184153,0.00090553,0.00370975,0.25752551,0.05540093,0.00304624,0.00711573,0.01055378
5.12956478,0.11502334,0.00079787,0.00343357,0.22698739,0.05242300,0.00290635,0.00790560,0.00902410
5.13556778,0.11162563,0.00073600,0.00329900,0.20255530,0.05119504,0.00286456,0.00892828,0.00779174
5.14157079,0.11158573,0.00071766,0.00329666,0.18388414,0.05167634,0.00291724,0.01019942,0.00682996
5.14757379,0.11485551,0.00074188,0.00341916,0.17064203,0.05384242,0.00306152,0.01173431,0.00611509
5.15357679,0.12139974,0.00080905,0.00366099,0.16251521,0.05768377,0.00329516,0.01354729,0.00562667
5.15957979,0.13119334,0.00092079,0.00401827,0.15921096,0.06320403,0.00361639,0.01565111,0.00534741
5.16558279,0.14421773,0.00107995,0.00448851,0.16045880,0.07041773,0.00402374,0.01805619,0.00526319
5.17158579,0.16045632,0.00129051,0.00507034,0.16601005,0.07934752,0.00451585,0.02076986,0.00536290
5.17758879,0.17988939,0.00155749,0.00576322,0.17563612,0.09002109,0.00509126,0.02379564,0.00563824
5.18359180,0.20248867,0.00188681,0.00656717,0.18912576,0.10246780,0.00574825,0.02713245,0.00608348
5.18959480,0.22821172,0.00228515,0.00748249,0.20628158,0.11671510,0.00648461,0.03077398,0.00669520
5.19559780,0.25699647,0.00275971,0.00850949,0.22691619,0.13278476,0.00729751,0.03470811,0.00747196
5.20160080,0.28875606,0.00331805,0.00964828,0.25084824,0.15068912,0.00818332,0.03891649,0.00841400
5.20760380,0.32337436,0.00396775,0.01089856,0.27789860,0.17042727,0.00913756,0.04337427,0.00952286
5.21360680,0.36070218,0.00471612,0.01225945,0.30788695,0.19198148,0.01015477,0.04805002,0.01080102
5.21960980,0.40055445,0.00556984,0.01372935,0.34062894,0.21531366,0.01122851,0.05290589,0.01225153
5.22561281,0.44270854,0.00653461,0.01530584,0.37593408,0.24036224,0.01235138,0.05789801,0.01387761
5.23161581,0.48690360,0.00761470,0.01698563,0.41360426,0.26703932,0.01351505,0.06297702,0.01568228
5.23761881,0.53284127,0.00881257,0.01876453,0.45343312,0.29522833,0.01471040,0.06808895,0.01766793
5.24362181,0.58018737,0.01012846,0.02063739,0.49520596,0.32478224,0.01592760,0.07317618,0.01983599
5.24962481,0.62857482,0.01155998,0.02259822,0.53870021,0.35552239,0.01715630,0.07817859,0.02218645
5.25562781,0.67760761,0.01310183,0.02464011,0.58368630,0.38723806,0.01838581,0.08303488,0.02471758
5.26163082,0.72686555,0.01474548,0.02675533,0.62992862,0.41968694,0.01960529,0.08768391,0.02742552
5.26763382,0.77590992,0.01647902,0.02893537,0.67718658,0.45259644,0.02080396,0.09206612,0.03030400
5.27363682,0.82428970,0.01828707,0.03117097,0.72521544,0.48566606,0.02197132,0.09612486,0.03334402
5.27963982,0.87154824,0.02015084,0.03345211,0.77376684,0.51857084,0.02309726,0.09980773,0.03653361
5.28564282,0.91723036,0.02204828,0.03576810,0.82258897,0.55096591,0.02417234,0.10306781,0.03985772
5.29164582,0.96088958,0.02395449,0.03810755,0.87142628,0.58249214,0.02518784,0.10586468,0.04329802
5.29764882,1.00209546,0.02584210,0.04045834,0.92001888,0.61278288,0.02613595,0.10816537,0.04683296
5.30365183,1.04044094,0.02768191,0.04280768,0.96810160,0.64147172,0.02700981,0.10994504,0.05043779
5.30965483,1.07554958,0.02944364,0.04514203,1.01540300,0.66820107,0.02780362,0.11118750,0.05408473
5.31565783,1.10708244,0.03109671,0.04744718,1.06164447,0.69263138,0.02851264,0.11188554,0.05774328
5.32166083,1.13474481,0.03261117,0.04970821,1.10653968,0.71445074,0.02913324,0.11204106,0.06138053
5.32766383,1.15829235,0.03395857,0.05190961,1.14979474,0.73338457,0.02966288,0.11166498,0.06496171
5.33366683,1.17753667,0.03511295,0.05403533,1.19110920,0.74920499,0.03010011,0.11077703,0.06845072
5.33966983,1.19235031,0.03605162,0.05606896,1.23017815,0.76173944,0.03044454,0.10940531,0.07181089
5.34567284,1.20267064,0.03675605,0.05799396,1.26669570,0.77087828,0.03069683,0.10758581,0.07500566
5.35167584,1.20850287,0.03721241,0.05979392,1.30035975,0.77658079,0.03085863,0.10536168,0.07799949
5.35767884,1.20992179,0.03741219,0.06145294,1.33087819,0.77887933,0.03093260,0.10278244,0.08075872
5.36368184,1.20707208,0.03735244,0.06295602,1.35797628,0.77788123,0.03092232,0.09990311,0.08325244
5.36968484,1.20016714,0.03703591,0.06428952,1.38140516,0.77376827,0.03083234,0.09678317,0.08545346
5.37568784,1.18948623,0.03647099,0.06544170,1.40095090,0.76679347,0.03066808,0.09348549,0.08733912
5.38169085,1.17536982,0.03567141,0.06640322,1.41644391,0.75727534,0.03043585,0.09007512,0.08889211
5.38769385,1.15821331,0.03465574,0.06716766,1.42776799,0.74558944,0.03014274,0.08661805,0.09010116
5.39369685,1.13845886,0.03344680,0.06773202,1.43486863,0.73215766,0.02979660,0.08317991,0.09096163
5.39969985,1.11658577,0.03207082,0.06809710,1.43775985,0.71743543,0.02940594,0.07982461,0.09147586
5.40570285,1.09309931,0.03055663,0.06826785,1.43652910,0.70189740,0.02897979,0.07661299,0.09165340
5.41170585,1.06851855,0.02893464,0.06825358,1.43133976,0.68602205,0.02852761,0.07360146,0.09151101
5.41770885,1.04336330,0.02723597,0.06806795,1.42243075,0.67027593,0.02805908,0.07084072,0.09107241
5.42371186,1.01814068,0.02549147,0.06772891,1.41011319,0.65509809,0.02758393,0.06837453,0.09036784
5.42971486,0.99333184,0.02373088,0.06725835,1.39476375,0.64088557,0.02711173,0.06623865,0.08943330
5.43571786,0.96937910,0.02198201,0.06668159,1.37681499,0.62798035,0.02665166,0.06445991,0.08830974
5.44172086,0.94667435,0.02027019,0.06602676,1.35674291,0.61665864,0.02621229,0.06305552,0.08704184
5.44772386,0.92554879,0.01861769,0.06532392,1.33505204,0.60712286,0.02580136,0.06203260,0.08567684
5.45372686,0.90626490,0.01704341,0.06460409,1.31225882,0.59949682,0.02542553,0.06138802,0.08426315
5.45972986,0.88901061,0.01556271,0.06389816,1.28887382,0.59382433,0.02509028,0.06110850,0.08284888
5.46573287,0.87389634,0.01418737,0.06323583,1.26538381,0.59007151,0.02479970,0.06117100,0.08148045
5.47173587,0.86095486,0.01292571,0.06264437,1.24223440,0.58813253,0.02455646,0.06154350,0.08020122
5.47773887,0.85014422,0.01178289,0.06214764,1.21981412,0.58783893,0.02436173,0.06218597,0.07905026
5.48374187,0.84135359,0.01076121,0.06176502,1.19844079,0.58897175,0.02421529,0.06305165,0.07806125
5.48974487,0.83441194,0.00986061,0.06151066,1.17835088,0.59127645,0.02411557,0.06408857,0.07726168
5.49574787,0.82909914,0.00907915,0.06139279,1.15969232,0.59447948,0.02405984,0.06524118,0.07667233
5.50175088,0.82515909,0.00841354,0.06141337,1.14252126,0.59830624,0.02404447,0.06645219,0.07630699
5.50775388,0.82231442,0.00785971,0.06156796,1.12680284,0.60249914,0.02406519,0.06766438,0.07617256
5.51375688,0.82028188,0.00741331,0.06184584,1.11241602,0.60683538,0.02411743,0.06882239,0.07626948
5.51975988,0.81878801,0.00707019,0.06223048,1.09916213,0.61114312,0.02419665,0.06987451,0.07659242
5.52576288,0.81758416,0.00682683,0.06270020,1.08677678,0.61531561,0.02429871,0.07077421,0.07713125
5.53176588,0.81646014,0.00668064,0.06322910,1.07494445,0.61932224,0.02442018,0.07148151,0.07787224
5.53776888,0.81525600,0.00663023,0.06378819,1.06331503,0.62321600,0.02455866,0.07196407,0.07879938
5.54377189,0.81387103,0.00667555,0.06434658,1.05152147,0.62713683,0.02471301,0.07219802,0.07989580
5.54977489,0.81226973,0.00681791,0.06487289,1.03919770,0.63131048,0.02488352,0.07216836,0.08114509
5.55577789,0.81048423,0.00705992,0.06533653,1.02599582,0.63604275,0.02507198,0.07186911,0.08253264
5.56178089,0.80861299,0.00740530,0.06570900,1.01160188,0.64170916,0.02528166,0.07130306,0.08404662
5.56778389,0.80681576,0.00785863,0.06596506,0.99574948,0.64874032,0.02551719,0.07048124,0.08567885
5.57378689,0.80530482,0.00842496,0.06608373,0.97823051,0.65760339,0.02578430,0.06942205,0.08742522
5.57978989,0.80433304,0.00910938,0.06604903,0.95890275,0.66878040,0.02608951,0.06815017,0.08928575
5.58579290,0.80417898,0.00991655,0.06585050,0.93769399,0.68274408,0.02643970,0.06669523,0.09126430
5.59179590,0.80512990,0.01085014,0.06548340,0.91460262,0.69993234,0.02684159,0.06509042,0.09336780
5.59779890,0.80746337,0.01191231,0.06494867,0.88969492,0.72072237,0.02730122,0.06337095,0.09560511
5.60380190,0.81142832,0.01310315,0.06425255,0.86309921,0.74540550,0.02782338,0.06157251,0.09798561
5.60980490,0.81722654,0.01442022,0.06340596,0.83499744,0.77416406,0.02841106,0.05972986,0.10051750
5.61580790,0.82499550,0.01585806,0.06242375,0.80561472,0.80705124,0.02906492,0.05787542,0.10320595
5.62181091,0.83479348,0.01740792,0.06132362,0.77520750,0.84397526,0.02978287,0.05603814,0.10605119
5.62781391,0.84658781,0.01905742,0.06012512,0.74405109,0.88468841,0.03055971,0.05424255,0.10904679
5.63381691,0.86024692,0.02079054,0.05884848,0.71242711,0.92878211,0.03138693,0.05250799,0.11217802
5.63981991,0.87553675,0.02258758,0.05751352,0.68061177,0.97568822,0.03225264,0.05084825,0.11542067
5.64582291,0.89212192,0.02442541,0.05613865,0.64886523,1.02468697,0.03314167,0.04927135,0.11874022
5.65182591,0.90957173,0.02627778,0.05474000,0.61742288,1.07492150,0.03403585,0.04777966,0.12209157
5.65782891,0.92737082,0.02811586,0.05333075,0.58648850,1.12541873,0.03491438,0.04637027,0.12541939
5.66383192,0.94493433,0.02990886,0.05192063,0.55622982,1.17511569,0.03575446,0.04503558,0.12865900
5.66983492,0.96162671,0.03162484,0.05051578,0.52677639,1.22289081,0.03653198,0.04376409,0.13173787
5.67583792,0.97678358,0.03323154,0.04911867,0.49821963,1.26759852,0.03722228,0.04254124,0.13457774
5.68184092,0.98973561,0.03469736,0.04772843,0.47061494,1.30810621,0.03780108,0.04135053,0.13709706
5.68784392,0.99983332,0.03599230,0.04634121,0.44398559,1.34333174,0.03824533,0.04017444,0.13921389
5.69384692,1.00647169,0.03708891,0.04495086,0.41832781,1.37228008,0.03853408,0.03899555,0.14084895
5.69984992,1.00911346,0.03796320,0.04354961,0.39361686,1.39407737,0.03864932,0.03779746,0.14192877
5.70585293,1.00730996,0.03859542,0.04212885,0.36981351,1.40800105,0.03857671,0.03656562,0.14238867
5.71185593,1.00071855,0.03897075,0.04067997,0.34687050,1.41350464,0.03830612,0.03528811,0.14217557
5.71785893,0.98911598,0.03907979,0.03919510,0.32473864,1.41023611,0.03783208,0.03395611,0.14125030
5.72386193,0.97240686,0.03891887,0.03766780,0.30337217,1.39804912,0.03715406,0.03256432,0.13958946
5.72986493,0.95062725,0.03849018,0.03609366,0.28273319,1.37700668,0.03627648,0.03111106,0.13718660
5.73586793,0.92394294,0.03780167,0.03447068,0.26279490,1.34737717,0.03520863,0.02959832,0.13405276
5.74187094,0.89264298,0.03686677,0.03279957,0.24354377,1.30962296,0.03396434,0.02803154,0.13021631
