energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.27713857,0.67166384,0.02106206,0.02984050,0.39378242,0.00000000,0.04450345,0.00000000,0.62379091,0.00785620
4.28314157,0.65473224,0.02107804,0.02597652,0.41978471,0.00000000,0.04104816,0.00000000,0.60936075,0.00746484
4.28914457,0.63841009,0.02110677,0.02249907,0.44963410,0.00000000,0.03812760,0.00000000,0.59307296,0.00714027
4.29514757,0.62276245,0.02115560,0.01939324,0.48317277,0.00000000,0.03571310,0.00000000,0.57512667,0.00688048
4.30115058,0.60786084,0.02123255,0.01663940,0.52015579,0.00000000,0.03377083,0.00000000,0.55575939,0.00668266
4.30715358,0.59377751,0.02134571,0.01421439,0.56024664,0.00000000,0.03226296,0.00000000,0.53523805,0.00654332
4.31315658,0.58057875,0.02150268,0.01209282,0.60301511,0.00000000,0.03114857,0.00000000,0.51384863,0.00645832
4.31915958,0.56831750,0.02170991,0.01024808,0.64793796,0.00000000,0.03038455,0.00000000,0.49188525,0.00642297
4.32516258,0.55702622,0.02197217,0.00865325,0.69440298,0.00000000,0.02992632,0.00000000,0.46963919,0.00643204
4.33116558,0.54671041,0.02229198,0.00728190,0.74171671,0.00000000,0.02972852,0.00000000,0.44738855,0.00647982
4.33716858,0.53734357,0.02266918,0.00610861,0.78911597,0.00000000,0.02974562,0.00000000,0.42538911,0.00656016
4.34317159,0.52886401,0.02310065,0.00510948,0.83578321,0.00000000,0.02993247,0.00000000,0.40386679,0.00666658
4.34917459,0.52117381,0.02358011,0.00426241,0.88086540,0.00000000,0.03024492,0.00000000,0.38301213,0.00679230
4.35517759,0.51414015,0.02409813,0.00354725,0.92349595,0.00000000,0.03064033,0.00000000,0.36297700,0.00693039
4.36118059,0.50759914,0.02464230,0.00294594,0.96281898,0.00000000,0.03107818,0.00000000,0.34387361,0.00707383
4.36718359,0.50136177,0.02519753,0.00244248,0.99801502,0.00000000,0.03152064,0.00000000,0.32577569,0.00721569
4.37318659,0.49522191,0.02574654,0.00202288,1.02832718,0.00000000,0.03193316,0.00000000,0.30872185,0.00734924
4.37918959,0.48896583,0.02627045,0.00167505,1.05308655,0.00000000,0.03228507,0.00000000,0.29272055,0.00746813
4.38519260,0.48238269,0.02674950,0.00138869,1.07173584,0.00000000,0.03255014,0.00000000,0.27775659,0.00756658
4.39119560,0.47527551,0.02716380,0.00115518,1.08385004,0.00000000,0.03270704,0.00000000,0.26379849,0.00763945
4.39719860,0.46747193,0.02749415,0.00096738,1.08915322,0.00000000,0.03273981,0.00000000,0.25080635,0.00768248
4.40320160,0.45883426,0.02772283,0.00081958,1.08753054,0.00000000,0.03263820,0.00000000,0.23873986,0.00769235
4.40920460,0.44926815,0.02783437,0.00070731,1.07903499,0.00000000,0.03239784,0.00000000,0.22756584,0.00766685
4.41520760,0.43872965,0.02781621,0.00062732,1.06388838,0.00000000,0.03202039,0.00000000,0.21726505,0.00760488
4.42121061,0.42723009,0.02765928,0.00057744,1.04247659,0.00000000,0.03151341,0.00000000,0.20783797,0.00750656
4.42721361,0.41483869,0.02735846,0.00055660,1.01533926,0.00000000,0.03089016,0.00000000,0.19930914,0.00737318
4.43321661,0.40168276,0.02691286,0.00056474,0.98315426,0.00000000,0.03016928,0.00000000,0.19173009,0.00720719
4.43921961,0.38794553,0.02632596,0.00060284,0.94671779,0.00000000,0.02937422,0.00000000,0.18518061,0.00701216
4.44522261,0.37386170,0.02560566,0.00067295,0.90692068,0.00000000,0.02853263,0.00000000,0.17976838,0.00679259
4.45122561,0.35971099,0.02476410,0.00077817,0.86472220,0.00000000,0.02767561,0.00000000,0.17562702,0.00655386
4.45722861,0.34580996,0.02381742,0.00092278,0.82112212,0.00000000,0.02683689,0.00000000,0.17291262,0.00630202
4.46323162,0.33250252,0.02278540,0.00111223,0.77713221,0.00000000,0.02605188,0.00000000,0.17179886,0.00604364
4.46923462,0.32014952,0.02169104,0.00135328,0.73374829,0.00000000,0.02535679,0.00000000,0.17247101,0.00578559
4.47523762,0.30911771,0.02056009,0.00165403,0.69192357,0.00000000,0.02478765,0.00000000,0.17511891,0.00553489
4.48124062,0.29976875,0.01942054,0.00202403,0.65254425,0.00000000,0.02437940,0.00000000,0.17992927,0.00529848
4.48724362,0.29244842,0.01830216,0.00247436,0.61640813,0.00000000,0.02416497,0.00000000,0.18707749,0.00508305
4.49324662,0.28747647,0.01723601,0.00301767,0.58420654,0.00000000,0.02417447,0.00000000,0.19671930,0.00489490
4.49924962,0.28513748,0.01625404,0.00366823,0.55651028,0.00000000,0.02443447,0.00000000,0.20898259,0.00473979
4.50525263,0.28567300,0.01538874,0.00444195,0.53375959,0.00000000,0.02496730,0.00000000,0.22395960,0.00462278
4.51125563,0.28927504,0.01467276,0.00535634,0.51625840,0.00000000,0.02579061,0.00000000,0.24169996,0.00454824
4.51725863,0.29608139,0.01413866,0.00643041,0.50417291,0.00000000,0.02691691,0.00000000,0.26220472,0.00451969
4.52326163,0.30617255,0.01381867,0.00768455,0.49753426,0.00000000,0.02835336,0.00000000,0.28542180,0.00453985
4.52926463,0.31957065,0.01374438,0.00914025,0.49624539,0.00000000,0.03010167,0.00000000,0.31124301,0.00461062
4.53526763,0.33624015,0.01394650,0.01081987,0.50009168,0.00000000,0.03215819,0.00000000,0.33950304,0.00473313
4.54127064,0.35609052,0.01445456,0.01274616,0.50875515,0.00000000,0.03451409,0.00000000,0.36998040,0.00490779
4.54727364,0.37898057,0.01529653,0.01494181,0.52183198,0.00000000,0.03715580,0.00000000,0.40240053,0.00513442
4.55327664,0.40472458,0.01649835,0.01742888,0.53885282,0.00000000,0.04006549,0.00000000,0.43644115,0.00541233
4.55927964,0.43309983,0.01808341,0.02022808,0.55930560,0.00000000,0.04322183,0.00000000,0.47173965,0.00574049
4.56528264,0.46385546,0.02007186,0.02335808,0.58266008,0.00000000,0.04660072,0.00000000,0.50790247,0.00611767
4.57128564,0.49672222,0.02247994,0.02683469,0.60839376,0.00000000,0.05017630,0.00000000,0.54451616,0.00654258
4.57728864,0.53142303,0.02531908,0.03067009,0.63601822,0.00000000,0.05392189,0.00000000,0.58115967,0.00701406
4.58329165,0.56768373,0.02859512,0.03487203,0.66510522,0.00000000,0.05781113,0.00000000,0.61741761,0.00753120
4.58929465,0.60524379,0.03230735,0.03944308,0.69531160,0.00000000,0.06181903,0.00000000,0.65289373,0.00809353
4.59529765,0.64386661,0.03644772,0.04438005,0.72640205,0.00000000,0.06592308,0.00000000,0.68722420,0.00870110
4.60130065,0.68334885,0.04100007,0.04967349,0.75826879,0.00000000,0.07010429,0.00000000,0.72009005,0.00935464
4.60730365,0.72352854,0.04593952,0.05530743,0.79094703,0.00000000,0.07434818,0.00000000,0.75122816,0.01005558
4.61330665,0.76429159,0.05123205,0.06125935,0.82462549,0.00000000,0.07864556,0.00000000,0.78044035,0.01080612
4.61930965,0.80557630,0.05683439,0.06750039,0.85965094,0.00000000,0.08299326,0.00000000,0.80759998,0.01160923
4.62531266,0.84737567,0.06269414,0.07399590,0.89652601,0.00000000,0.08739457,0.00000000,0.83265583,0.01246862
4.63131566,0.88973729,0.06875031,0.08070621,0.93590001,0.00000000,0.09185946,0.00000000,0.85563290,0.01338862
4.63731866,0.93276072,0.07493412,0.08758774,0.97855212,0.00000000,0.09640462,0.00000000,0.87663014,0.01437408
4.64332166,0.97659226,0.08117026,0.09459427,1.02536721,0.00000000,0.10105308,0.00000000,0.89581502,0.01543020
4.64932466,1.02141713,0.08737841,0.10167846,1.07730451,0.00000000,0.10583361,0.00000000,0.91341523,0.01656227
4.65532766,1.06744936,0.09347506,0.10879344,1.13535977,0.00000000,0.11077982,0.00000000,0.92970774,0.01777544
4.66133067,1.11491939,0.09937564,0.11589437,1.20052188,0.00000000,0.11592886,0.00000000,0.94500571,0.01907444
4.66733367,1.16405982,0.10499669,0.12293994,1.27372532,0.00000000,0.12131988,0.00000000,0.95964377,0.02046322
4.67333667,1.21508973,0.11025818,0.12989372,1.35579997,0.00000000,0.12699219,0.00000000,0.97396217,0.02194465
4.67933967,1.26819794,0.11508577,0.13672514,1.44742021,0.00000000,0.13298319,0.00000000,0.98829066,0.02352012
4.68534267,1.32352587,0.11941296,0.14341010,1.54905535,0.00000000,0.13932604,0.00000000,1.00293251,0.02518928
4.69134567,1.38115062,0.12318296,0.14993118,1.66092350,0.00000000,0.14604729,0.00000000,1.01814957,0.02694964
4.69734867,1.44106884,0.12635029,0.15627727,1.78295123,0.00000000,0.15316444,0.00000000,1.03414884,0.02879630
4.70335168,1.50318234,0.12888199,0.16244281,1.91474100,0.00000000,0.16068350,0.00000000,1.05107119,0.03072172
4.70935468,1.56728599,0.13075840,0.16842645,2.05554840,0.00000000,0.16859683,0.00000000,1.06898271,0.03271552
4.71535768,1.63305873,0.13197342,0.17422939,2.20427095,0.00000000,0.17688115,0.00000000,1.08786920,0.03476439
4.72136068,1.70005846,0.13253443,0.17985343,2.35944962,0.00000000,0.18549612,0.00000000,1.10763394,0.03685204
4.72736368,1.76772137,0.13246166,0.18529878,2.51928407,0.00000000,0.19438331,0.00000000,1.12809913,0.03895934
4.73336668,1.83536623,0.13178722,0.19056198,2.68166189,0.00000000,0.20346596,0.00000000,1.14901094,0.04106448
4.73936968,1.90220409,0.13055382,0.19563389,2.84420147,0.00000000,0.21264939,0.00000000,1.17004820,0.04314330
4.74537269,1.96735345,0.12881327,0.20049812,3.00430775,0.00000000,0.22182235,0.00000000,1.19083447,0.04516976
4.75137569,2.02986090,0.12662474,0.20512984,3.15923928,0.00000000,0.23085916,0.00000000,1.21095332,0.04711646
4.75737869,2.08872690,0.12405308,0.20949539,3.30618449,0.00000000,0.23962278,0.00000000,1.22996615,0.04895532
4.76338169,2.14293609,0.12116711,0.21355242,3.44234473,0.00000000,0.24796868,0.00000000,1.24743210,0.05065834
4.76938469,2.19149122,0.11803800,0.21725094,3.56502083,0.00000000,0.25574949,0.00000000,1.26292938,0.05219844
4.77538769,2.23344966,0.11473784,0.22053513,3.67170030,0.00000000,0.26282022,0.00000000,1.27607714,0.05355032
4.78139070,2.26796107,0.11133838,0.22334579,3.76014139,0.00000000,0.26904401,0.00000000,1.28655693,0.05469135
4.78739370,2.29430468,0.10791005,0.22562341,3.82845094,0.00000000,0.27429797,0.00000000,1.29413308,0.05560246
4.79339670,2.31192471,0.10452107,0.22731175,3.87515271,0.00000000,0.27847915,0.00000000,1.29867075,0.05626892
4.79939970,2.32046204,0.10123688,0.22836153,3.89924336,0.00000000,0.28151015,0.00000000,1.30015102,0.05668108
4.80540270,2.31978084,0.09811962,0.22873425,3.90023388,0.00000000,0.28334427,0.00000000,1.29868191,0.05683497
4.81140570,2.30998843,0.09522775,0.22840569,3.87817459,0.00000000,0.28396983,0.00000000,1.29450489,0.05673268
4.81740870,2.29144743,0.09261570,0.22736905,3.83366288,0.00000000,0.28341350,0.00000000,1.28799609,0.05638265
4.82341171,2.26477912,0.09033349,0.22563736,3.76783327,0.00000000,0.28174248,0.00000000,1.27966193,0.05579970
4.82941471,2.23085764,0.08842629,0.22324512,3.68233034,0.00000000,0.27906528,0.00000000,1.27012905,0.05500477
4.83541771,2.19079472,0.08693391,0.22024894,3.57926567,0.00000000,0.27553109,0.00000000,1.26012860,0.05402463
4.84142071,2.14591544,0.08589012,0.21672721,3.46116073,0.00000000,0.27132762,0.00000000,1.25047519,0.05289115
4.84742371,2.09772559,0.08532193,0.21277869,3.33087783,0.00000000,0.26667751,0.00000000,1.24204127,0.05164056
4.85342671,2.04787168,0.08524865,0.20852016,3.19154212,0.00000000,0.26183333,0.00000000,1.23572760,0.05031242
4.85942971,1.99809509,0.08568108,0.20408316,3.04645741,0.00000000,0.25707130,0.00000000,1.23243096,0.04894856
4.86543272,1.95018203,0.08662051,0.19961005,2.89901897,0.00000000,0.25268392,0.00000000,1.23301032,0.04759181
4.87143572,1.90591092,0.08805794,0.19524951,2.75262618,0.00000000,0.24897171,0.00000000,1.23825276,0.04628478
4.87743872,1.86699938,0.08997342,0.19115169,2.61059791,0.00000000,0.24623431,0.00000000,1.24884052,0.04506860
4.88344172,1.83505245,0.09233560,0.18746334,2.47609305,0.00000000,0.24476122,0.00000000,1.26532056,0.04398169
4.88944472,1.81151406,0.09510161,0.18432299,2.35203816,0.00000000,0.24482240,0.00000000,1.28807801,0.04305865
4.89544772,1.79762317,0.09821733,0.18185647,2.24106398,0.00000000,0.24665918,0.00000000,1.31731454,0.04232923
4.90145073,1.79437609,0.10161807,0.18017295,2.14545182,0.00000000,0.25047546,0.00000000,1.35303276,0.04181752
4.90745373,1.80249612,0.10522969,0.17936156,2.06709058,0.00000000,0.25642990,0.00000000,1.39502727,0.04154126
4.91345673,1.82241122,0.10897012,0.17948878,2.00744471,0.00000000,0.26462894,0.00000000,1.44288299,0.04151140
4.91945973,1.85424024,0.11275133,0.18059660,1.96753285,0.00000000,0.27512116,0.00000000,1.49598072,0.04173186
4.92546273,1.89778802,0.11648162,0.18270146,1.94791709,0.00000000,0.28789314,0.00000000,1.55351001,0.04219948
4.93146573,1.95254902,0.12006809,0.18579397,1.94870198,0.00000000,0.30286693,0.00000000,1.61448881,0.04290418
4.93746873,2.01771940,0.12341939,0.18983936,1.96954288,0.00000000,0.31989937,0.00000000,1.67778909,0.04382938
4.94347174,2.09221669,0.12644836,0.19477856,2.00966267,0.00000000,0.33878322,0.00000000,1.74216768,0.04495247
4.94947474,2.17470652,0.12907467,0.20052978,2.06787620,0.00000000,0.35925037,0.00000000,1.80630099,0.04624552
4.95547774,2.26363529,0.13122717,0.20699068,2.14262169,0.00000000,0.38097687,0.00000000,1.86882244,0.04767609
4.96148074,2.35726791,0.13284597,0.21404073,2.23199842,0.00000000,0.40358983,0.00000000,1.92836105,0.04920814
4.96748374,2.45372942,0.13388405,0.22154398,2.33380983,0.00000000,0.42667610,0.00000000,1.98358006,0.05080296
4.97348674,2.55104940,0.13430837,0.22935195,2.44561166,0.00000000,0.44979233,0.00000000,2.03321391,0.05242020
4.97948974,2.64720798,0.13410046,0.23730668,2.56476412,0.00000000,0.47247633,0.00000000,2.07610255,0.05401885
4.98549275,2.74018238,0.13325647,0.24524392,2.68848754,0.00000000,0.49425926,0.00000000,2.11122192,0.05555824
4.99149575,2.82799285,0.13178660,0.25299626,2.81392060,0.00000000,0.51467834,0.00000000,2.13770967,0.05699896
4.99749875,2.90874685,0.12971414,0.26039643,2.93818020,0.00000000,0.53328959,0.00000000,2.15488546,0.05830378
5.00350175,2.98068066,0.12707399,0.26728045,3.05842188,0.00000000,0.54968020,0.00000000,2.16226539,0.05943840
5.00950475,3.04219737,0.12391094,0.27349089,3.17189975,0.00000000,0.56348002,0.00000000,2.15957049,0.06037219
5.01550775,3.09190040,0.12027761,0.27888000,3.27602441,0.00000000,0.57437190,0.00000000,2.14672907,0.06107877
5.02151076,3.12862204,0.11623236,0.28331279,3.36841788,0.00000000,0.58210025,0.00000000,2.12387348,0.06153651
5.02751376,3.15144614,0.11183715,0.28666989,3.44696380,0.00000000,0.58647780,0.00000000,2.09133156,0.06172885
5.03351676,3.15972473,0.10715549,0.28885037,3.50985189,0.00000000,0.58739000,0.00000000,2.04961334,0.06164458
5.03951976,3.15308819,0.10225053,0.28977411,3.55561531,0.00000000,0.58479723,0.00000000,1.99939395,0.06127795
5.04552276,3.13144889,0.09718345,0.28938396,3.58315993,0.00000000,0.57873451,0.00000000,1.94149312,0.06062863
5.05152576,3.09499828,0.09201212,0.28764745,3.59178464,0.00000000,0.56930896,0.00000000,1.87685242,0.05970163
5.05752876,3.04419769,0.08679003,0.28455794,3.58119224,0.00000000,0.55669507,0.00000000,1.80651089,0.05850701
5.06353177,2.97976330,0.08156560,0.28013531,3.55149053,0.00000000,0.54112806,0.00000000,1.73157966,0.05705960
5.06953477,2.90264571,0.07638177,0.27442599,3.50318389,0.00000000,0.52289565,0.00000000,1.65321649,0.05537858
5.07553777,2.81400483,0.07127589,0.26750231,3.43715554,0.00000000,0.50232866,0.00000000,1.57260066,0.05348695
5.08154077,2.71518098,0.06627976,0.25946129,3.35464134,0.00000000,0.47979078,0.00000000,1.49090873,0.05141102
5.08754377,2.60766294,0.06142001,0.25042272,3.25719602,0.00000000,0.45566802,0.00000000,1.40929161,0.04917979
5.09354677,2.49305400,0.05671842,0.24052666,3.14665308,0.00000000,0.43035824,0.00000000,1.32885336,0.04682439
5.09954977,2.37303689,0.05219248,0.22993047,3.02507969,0.00000000,0.40426109,0.00000000,1.25063183,0.04437741
5.10555278,2.24933867,0.04785590,0.21880532,2.89472791,0.00000000,0.37776877,0.00000000,1.17558143,0.04187231
5.11155578,2.12369621,0.04371910,0.20733246,2.75798391,0.00000000,0.35125784,0.00000000,1.10455826,0.03934288
5.11755878,1.99782340,0.03978973,0.19569921,2.61731619,0.00000000,0.32508230,0.00000000,1.03830766,0.03682264
5.12356178,1.87338050,0.03607307,0.18409491,2.47522447,0.00000000,0.29956799,0.00000000,0.97745422,0.03434438
5.12956478,1.75194642,0.03257236,0.17270688,2.33419006,0.00000000,0.27500844,0.00000000,0.92249451,0.03193972
5.13556778,1.63499427,0.02928911,0.16171652,2.19662879,0.00000000,0.25166215,0.00000000,0.87379249,0.02963875
5.14157079,1.52387046,0.02622326,0.15129569,2.06484715,0.00000000,0.22975105,0.00000000,0.83157764,0.02746968
5.14757379,1.41977763,0.02337337,0.14160334,1.94100222,0.00000000,0.20946018,0.00000000,0.79594589,0.02545862
5.15357679,1.32376124,0.02073666,0.13278265,1.82706561,0.00000000,0.19093828,0.00000000,0.76686327,0.02362937
5.15957979,1.23669989,0.01830915,0.12495852,1.72479177,0.00000000,0.17429919,0.00000000,0.74417236,0.02200325
5.16558279,1.15929911,0.01608567,0.11823551,1.63569051,0.00000000,0.15962370,0.00000000,0.72760112,0.02059897
5.17158579,1.09208822,0.01405992,0.11269632,1.56100391,0.00000000,0.14696183,0.00000000,0.71677424,0.01943256
5.17758879,1.03542015,0.01222455,0.10840070,1.50168739,0.00000000,0.13633515,0.00000000,0.71122650,0.01851722
5.18359180,0.98947370,0.01057124,0.10538478,1.45839512,0.00000000,0.12773917,0.00000000,0.71041784,0.01786330
5.18959480,0.95425790,0.00909079,0.10366084,1.43146953,0.00000000,0.12114550,0.00000000,0.71374979,0.01747810
5.19559780,0.92961819,0.00777327,0.10321754,1.42093530,0.00000000,0.11650385,0.00000000,0.72058261,0.01736586
5.20160080,0.91524414,0.00660815,0.10402040,1.42649777,0.00000000,0.11374370,0.00000000,0.73025279,0.01752753
5.20760380,0.91067845,0.00558448,0.10601274,1.44754618,0.00000000,0.11277575,0.00000000,0.74209019,0.01796070
5.21360680,0.91532707,0.00469103,0.10911689,1.48316204,0.00000000,0.11349307,0.00000000,0.75543433,0.01865941
5.21960980,0.92847050,0.00391653,0.11323578,1.53213294,0.00000000,0.11577213,0.00000000,0.76964934,0.01961403
5.22561281,0.94927604,0.00324975,0.11825475,1.59297223,0.00000000,0.11947373,0.00000000,0.78413704,0.02081113
5.23161581,0.97681130,0.00267976,0.12404373,1.66394473,0.00000000,0.12444400,0.00000000,0.79834787,0.02223345
5.23761881,1.01005891,0.00219599,0.13045971,1.74309875,0.00000000,0.13051549,0.00000000,0.81178928,0.02385985
5.24362181,1.04793249,0.00178841,0.13734944,1.82830419,0.00000000,0.13750862,0.00000000,0.82403166,0.02566545
5.24962481,1.08929425,0.00144760,0.14455246,1.91729657,0.00000000,0.14523342,0.00000000,0.83471164,0.02762183
5.25562781,1.13297387,0.00116486,0.15190429,2.00772630,0.00000000,0.15349179,0.00000000,0.84353297,0.02969733
5.26163082,1.17778910,0.00093223,0.15923987,2.09721236,0.00000000,0.16208024,0.00000000,0.85026527,0.03185759
5.26763382,1.22256752,0.00074251,0.16639712,2.18339914,0.00000000,0.17079310,0.00000000,0.85474107,0.03406617
5.27363682,1.26616963,0.00058932,0.17322060,2.26401495,0.00000000,0.17942630,0.00000000,0.85685144,0.03628531
5.27963982,1.30751262,0.00046704,0.17956510,2.33693054,0.00000000,0.18778151,0.00000000,0.85654086,0.03847689
5.28564282,1.34559452,0.00037083,0.18529923,2.40021565,0.00000000,0.19567060,0.00000000,0.85380170,0.04060344
5.29164582,1.37951796,0.00029653,0.19030877,2.45219156,0.00000000,0.20292032,0.00000000,0.84866886,0.04262930
5.29764882,1.40851305,0.00024067,0.19449971,2.49147786,0.00000000,0.20937685,0.00000000,0.84121487,0.04452175
5.30365183,1.43195829,0.00020041,0.19780091,2.51703132,0.00000000,0.21491030,0.00000000,0.83154581,0.04625225
5.30965483,1.44939893,0.00017347,0.20016627,2.52817543,0.00000000,0.21941870,0.00000000,0.81979826,0.04779747
5.31565783,1.46056181,0.00015807,0.20157626,2.52461926,0.00000000,0.22283141,0.00000000,0.80613715,0.04914040
5.32166083,1.46536591,0.00015291,0.20203881,2.50646463,0.00000000,0.22511173,0.00000000,0.79075475,0.05027110
5.32766383,1.46392801,0.00015711,0.20158942,2.47420137,0.00000000,0.22625859,0.00000000,0.77387028,0.05118740
5.33366683,1.45656275,0.00017012,0.20029052,2.42869048,0.00000000,0.22630708,0.00000000,0.75573017,0.05189525
5.33966983,1.44377702,0.00019175,0.19822998,2.37113605,0.00000000,0.22532789,0.00000000,0.73660844,0.05240880
