energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.39369685,2.02981349,-2.38426154,1.51192032,-2.08944262,0.12459058,-0.11705372,1.22629447,-1.48224065,0.06464752,-0.09111311,0.05810187,-0.07392634,0.08593581,-0.09824862,0.23775738,-0.26946224,0.00000000,-0.00000000
5.39969985,2.05471145,-2.35878756,1.56641141,-2.07794142,0.12671661,-0.11692868,1.25243362,-1.46833250,0.06512650,-0.09091951,0.05925726,-0.07443744,0.08593301,-0.09427914,0.24138478,-0.26906514,0.00000000,-0.00000000
5.40570285,2.07655753,-2.32635578,1.61933450,-2.05835488,0.12845427,-0.11631239,1.27699335,-1.44935182,0.06539841,-0.09037173,0.06021565,-0.07455293,0.08588446,-0.09034561,0.24397900,-0.26737870,0.00000000,-0.00000000
5.41170585,2.09419036,-2.28691627,1.66927989,-2.03066883,0.12974791,-0.11520187,1.29907224,-1.42525406,0.06544282,-0.08946060,0.06094874,-0.07425465,0.08574943,-0.08648589,0.24546165,-0.26439847,0.00000000,-0.00000000
5.41770885,2.10655462,-2.24063256,1.71488401,-1.99508043,0.13055120,-0.11360745,1.31781852,-1.39613386,0.06524432,-0.08818662,0.06143168,-0.07353345,0.08549237,-0.08273728,0.24577636,-0.26014787,0.00000000,-0.00000000
5.42371186,2.11274542,-2.18789084,1.75487960,-1.95200136,0.13082909,-0.11155297,1.33246310,-1.36223042,0.06479326,-0.08656026,0.06164389,-0.07238973,0.08508476,-0.07913643,0.24489090,-0.25467837,0.00000000,-0.00000000
5.42971486,2.11204621,-2.12929808,1.78814248,-1.90205082,0.13055938,-0.10907539,1.34234939,-1.32392592,0.06408621,-0.08460200,0.06156978,-0.07083359,0.08450646,-0.07571912,0.24279856,-0.24806855,0.00000000,-0.00000000
5.43571786,2.10395910,-2.06566927,1.81373270,-1.84603867,0.12973376,-0.10622379,1.34695859,-1.28173712,0.06312621,-0.08234176,0.06119929,-0.06888462,0.08374678,-0.07251979,0.23951860,-0.24042211,0.00000000,-0.00000000
5.44172086,2.08822607,-1.99800429,1.83092854,-1.78493934,0.12835850,-0.10305793,1.34592956,-1.23630048,0.06192278,-0.07981806,0.06052825,-0.06657133,0.08280492,-0.06957105,0.23509582,-0.23186483,0.00000000,-0.00000000
5.44772386,2.06484044,-1.92745556,1.83925156,-1.71985797,0.12645444,-0.09964634,1.33907233,-1.18835157,0.06049173,-0.07707670,0.05955862,-0.06393013,0.08169004,-0.06690287,0.22959930,-0.22254076,0.00000000,-0.00000000
5.45372686,2.03404825,-1.85528819,1.83848170,-1.65199036,0.12405661,-0.09606401,1.32637474,-1.13869983,0.05885467,-0.07416920,0.05829842,-0.06100419,0.08042077,-0.06454180,0.22312034,-0.21260763,0.00000000,-0.00000000
5.45972986,1.99633946,-1.78283446,1.82866190,-1.58257895,0.12121323,-0.09238986,1.30800211,-1.08819997,0.05703841,-0.07115097,0.05676162,-0.05784194,0.07902431,-0.06251002,0.21576967,-0.20223185,0.00000000,-0.00000000
5.46573287,1.95242962,-1.71144504,1.81009182,-1.51286692,0.11798429,-0.08870403,1.28428976,-1.03772144,0.05507411,-0.06807937,0.05496770,-0.05449547,0.07753514,-0.06082439,0.20767408,-0.19158322,0.00000000,-0.00000000
5.47173587,1.90323266,-1.64243920,1.78331126,-1.44405275,0.11443968,-0.08508517,1.25572897,-0.98811743,0.05299635,-0.06501171,0.05294114,-0.05101887,0.07599334,-0.05949556,0.19897257,-0.18082962,0.00000000,-0.00000000
5.47773887,1.84982628,-1.57705638,1.74907408,-1.37724737,0.11065702,-0.08160780,1.22294700,-0.94019485,0.05084203,-0.06200323,0.05071074,-0.04746655,0.07444273,-0.05852711,0.18981223,-0.17013198,0.00000000,-0.00000000
5.48374187,1.79341123,-1.51641144,1.70831385,-1.31343609,0.10671911,-0.07833982,1.18668206,-0.89468675,0.04864927,-0.05910532,0.04830877,-0.04389162,0.07292880,-0.05791493,0.18034391,-0.15963962,0.00000000,-0.00000000
5.48974487,1.73526644,-1.46145534,1.66210319,-1.25344674,0.10271140,-0.07534044,1.14775437,-0.85222825,0.04645626,-0.05636380,0.04577009,-0.04034445,0.07149655,-0.05764676,0.17071791,-0.14948626,0.00000000,-0.00000000
5.49574787,1.67670179,-1.41294307,1.61160852,-1.19792554,0.09871917,-0.07265830,1.10703469,-0.81333702,0.04430010,-0.05381763,0.04313121,-0.03687142,0.07018845,-0.05770199,0.16107986,-0.13978671,0.00000000,-0.00000000
5.50175088,1.61901062,-1.37140995,1.55804271,-1.14732158,0.09482496,-0.07033020,1.06541166,-0.77839896,0.04221575,-0.05149776,0.04042930,-0.03351387,0.06904244,-0.05805181,0.15156691,-0.13063458,0.00000000,-0.00000000
5.50775388,1.56342385,-1.33715713,1.50261771,-1.10188020,0.09110593,-0.06838021,1.02375939,-0.74765960,0.04023507,-0.04942648,0.03770123,-0.03030734,0.06809021,-0.05865959,0.14230428,-0.12210077,0.00000000,-0.00000000
5.51375688,1.51106773,-1.31024652,1.44649951,-1.06164527,0.08763163,-0.06681923,0.98290667,-0.72122127,0.03838593,-0.04761704,0.03498267,-0.02728107,0.06735573,-0.05948172,0.13340243,-0.11423297,0.00000000,-0.00000000
5.51975988,1.46292666,-1.29050511,1.39076748,-1.02647009,0.08446192,-0.06564518,0.94360910,-0.69904593,0.03669155,-0.04607367,0.03230728,-0.02445777,0.06685424,-0.06046863,0.12495483,-0.10705607,0.00000000,-0.00000000
5.52576288,1.41981279,-1.27753813,1.33637975,-0.99603570,0.08164541,-0.06484351,0.90652522,-0.68096329,0.03516998,-0.04479187,0.02970602,-0.02185363,0.06659156,-0.06156619,0.11703636,-0.10057340,0.00000000,-0.00000000
5.53176588,1.38234317,-1.27075008,1.28414625,-0.96987572,0.07921820,-0.06438816,0.87219754,-0.66668359,0.03383376,-0.04375915,0.02720655,-0.01947856,0.06656394,-0.06271728,0.10970252,-0.09476864,0.00000000,-0.00000000
5.53776888,1.35092544,-1.26937245,1.23471018,-0.94740617,0.07720318,-0.06424296,0.84103909,-0.65581434,0.03268978,-0.04295586,0.02483281,-0.01733665,0.06675837,-0.06386368,0.10298925,-0.08960835,0.00000000,-0.00000000
5.54377189,1.32575223,-1.27249680,1.18853861,-0.92795871,0.07560975,-0.06436321,0.81332590,-0.64788001,0.03173937,-0.04235634,0.02260479,-0.01542672,0.06715330,-0.06494789,0.09691344,-0.08504499,0.00000000,-0.00000000
5.54977489,1.30680428,-1.27911152,1.14592207,-0.91081564,0.07443402,-0.06469755,0.78919542,-0.64234379,0.03097851,-0.04193019,0.02053839,-0.01374309,0.06771991,-0.06591516,0.09147413,-0.08102006,0.00000000,-0.00000000
5.55577789,1.29386183,-1.28814078,1.10698287,-0.89524519,0.07365951,-0.06518992,0.76865072,-0.63863051,0.03039825,-0.04164362,0.01864546,-0.01227628,0.06842362,-0.06671542,0.08665414,-0.07746758,0.00000000,-0.00000000
5.56178089,1.28652346,-1.29848399,1.07169114,-0.88053533,0.07325814,-0.06578159,0.75157001,-0.63614955,0.02998529,-0.04146085,0.01693401,-0.01101390,0.06922607,-0.06730506,0.08242230,-0.07431728,0.00000000,-0.00000000
5.56778389,1.28423139,-1.30905433,1.03988745,-0.86602507,0.07319172,-0.06641321,0.73772086,-0.63431706,0.02972262,-0.04134543,0.01540853,-0.00994141,0.07008723,-0.06764862,0.07873588,-0.07149787,0.00000000,-0.00000000
5.57378689,1.28630177,-1.31881504,1.01131057,-0.85113183,0.07341358,-0.06702666,0.72677819,-0.63257661,0.02959029,-0.04126162,0.01407034,-0.00904296,0.07096770,-0.06772018,0.07554334,-0.06893986,0.00000000,-0.00000000
5.57978989,1.29195866,-1.32681222,0.98562846,-0.83537422,0.07387051,-0.06756686,0.71834510,-0.63041759,0.02956626,-0.04117547,0.01291817,-0.00830214,0.07183101,-0.06750443,0.07278717,-0.06657807,0.00000000,-0.00000000
5.58579290,1.30037001,-1.33220334,0.96247106,-0.81838956,0.07450476,-0.06798333,0.71197556,-0.62739091,0.02962724,-0.04105590,0.01194861,-0.00770260,0.07264591,-0.06699749,0.07040678,-0.06435373,0.00000000,-0.00000000
5.59179590,1.31068401,-1.33428065,0.94146271,-0.79994581,0.07525617,-0.06823150,0.70719772,-0.62312156,0.02974952,-0.04087555,0.01115675,-0.00722872,0.07338840,-0.06620725,0.06834114,-0.06221609,0.00000000,-0.00000000
5.59779890,1.32206445,-1.33248913,0.92225281,-0.77994785,0.07606415,-0.06827376,0.70353704,-0.61731787,0.02990976,-0.04061144,0.01053670,-0.00686607,0.07404356,-0.06515350,0.06653142,-0.06012352,0.00000000,-0.00000000
5.60380190,1.33372346,-1.32643881,0.90454305,-0.75843841,0.07686964,-0.06808024,0.70053804,-0.60977742,0.03008576,-0.04024545,0.01008216,-0.00660186,0.07460691,-0.06386756,0.06492318,-0.05804422,0.00000000,-0.00000000
5.60980490,1.34495059,-1.31591129,0.88811000,-0.73559387,0.07761689,-0.06762928,0.69778401,-0.60038962,0.03025709,-0.03976457,0.00978688,-0.00642524,0.07508538,-0.06239168,0.06346830,-0.05595645,0.00000000,-0.00000000
5.61580790,1.35513707,-1.30086090,0.87282197,-0.71171557,0.07825501,-0.06690761,0.69491389,-0.58913517,0.03040562,-0.03916106,0.00964512,-0.00632754,0.07549776,-0.06077801,0.06212646,-0.05384832,0.00000000,-0.00000000
5.62181091,1.36379455,-1.28141056,0.85864962,-0.68721726,0.07873924,-0.06591033,0.69163578,-0.57608275,0.03051600,-0.03843228,0.00965194,-0.00630242,0.07587458,-0.05908746,0.06086627,-0.05171735,0.00000000,-0.00000000
5.62781391,1.37056785,-1.25784308,0.84566977,-0.66260939,0.07903194,-0.06464056,0.68773677,-0.56138316,0.03057587,-0.03758057,0.00980348,-0.00634592,0.07625743,-0.05738816,0.05966590,-0.04956969,0.00000000,-0.00000000
5.63381691,1.37524140,-1.23058822,0.83406255,-0.63848097,0.07910330,-0.06310894,0.68308892,-0.54526150,0.03057612,-0.03661278,0.01009709,-0.00645644,0.07669767,-0.05575385,0.05851332,-0.04741914,0.00000000,-0.00000000
5.63981991,1.37773953,-1.20020618,0.82410217,-0.61547966,0.07893168,-0.06133291,0.67765133,-0.52800758,0.03051085,-0.03553990,0.01053132,-0.00663465,0.07725466,-0.05426205,0.05740616,-0.04528609,0.00000000,-0.00000000
5.64582291,1.37812075,-1.16736817,0.81614175,-0.59429075,0.07850375,-0.05933587,0.67146848,-0.50996522,0.03037738,-0.03437643,0.01110586,-0.00688329,0.07799348,-0.05299214,0.05635114,-0.04319629,0.00000000,-0.00000000
5.65182591,1.37656665,-1.13283458,0.81059325,-0.57561558,0.07781424,-0.05714618,0.66466515,-0.49152070,0.03017598,-0.03313978,0.01182135,-0.00720695,0.07898224,-0.05202336,0.05536331,-0.04117966,0.00000000,-0.00000000
5.65782891,1.37336601,-1.09743148,0.80790329,-0.56014995,0.07686555,-0.05479616,0.65743830,-0.47309077,0.02990966,-0.03184964,0.01267906,-0.00761176,0.08028906,-0.05143278,0.05446490,-0.03926910,0.00000000,-0.00000000
5.66383192,1.36889490,-1.06202584,0.80852624,-0.54856275,0.07566704,-0.05232098,0.65004635,-0.45511062,0.02958380,-0.03052723,0.01368055,-0.00810500,0.08197884,-0.05129324,0.05368402,-0.03749937,0.00000000,-0.00000000
5.66983492,1.36359393,-1.02750032,0.81289576,-0.54147543,0.07423424,-0.04975757,0.64279648,-0.43802198,0.02920572,-0.02919466,0.01482720,-0.00869475,0.08411002,-0.05167126,0.05305324,-0.03590596,0.00000000,-0.00000000
5.67583792,1.35794327,-0.99472784,0.82139605,-0.53944226,0.07258786,-0.04714353,0.63603047,-0.42226173,0.02878423,-0.02787423,0.01611970,-0.00938935,0.08673128,-0.05262506,0.05260803,-0.03452422,0.00000000,-0.00000000
5.68184092,1.35243691,-0.96454675,0.83433429,-0.54293201,0.07075275,-0.04451611,0.63010959,-0.40825112,0.02832917,-0.02658777,0.01755758,-0.01019695,0.08987852,-0.05420262,0.05238515,-0.03338836,0.00000000,-0.00000000
5.68784392,1.34755685,-0.93773698,0.85191542,-0.55231105,0.06875679,-0.04191123,0.62539926,-0.39638579,0.02785091,-0.02535605,0.01913865,-0.01112501,0.09357209,-0.05643984,0.05242110,-0.03253078,0.00000000,-0.00000000
5.69384692,1.34374837,-0.91499768,0.87422042,-0.56782828,0.06662979,-0.03936263,0.62225376,-0.38702674,0.02735989,-0.02419818,0.02085850,-0.01217975,0.09781454,-0.05935882,0.05275056,-0.03198132,0.00000000,-0.00000000
5.69984992,1.34139735,-0.89692699,0.90118921,-0.58960219,0.06440241,-0.03690109,0.62100170,-0.38049221,0.02686619,-0.02313119,0.02271008,-0.01336565,0.10258893,-0.06296645,0.05340497,-0.03176670,0.00000000,-0.00000000
5.70585293,1.34081037,-0.88400423,0.93260898,-0.61761050,0.06210513,-0.03455377,0.62193251,-0.37705076,0.02637909,-0.02216950,0.02468330,-0.01468497,0.10785775,-0.06725310,0.05441110,-0.03190995,0.00000000,-0.00000000
5.71185593,1.34219841,-0.87657527,0.96810857,-0.65168261,0.05976734,-0.03234373,0.62528437,-0.37691532,0.02590677,-0.02132467,0.02676480,-0.01613731,0.11356270,-0.07219179,0.05578992,-0.03242997,0.00000000,-0.00000000
5.71785893,1.34566469,-0.87484122,1.00715929,-0.69149543,0.05741653,-0.03028953,0.63123388,-0.38023848,0.02545597,-0.02060509,0.02893777,-0.01771926,0.11962515,-0.07773764,0.05755546,-0.03334116,0.00000000,-0.00000000
5.72386193,1.35119706,-0.87885114,1.04908242,-0.73657296,0.05507760,-0.02840501,0.63988764,-0.38710890,0.02503183,-0.02001584,0.03118196,-0.01942409,0.12594757,-0.08382778,0.05971398,-0.03465296,0.00000000,-0.00000000
5.72986493,1.35866525,-0.88849879,1.09306311,-0.78628996,0.05277238,-0.02669919,0.65127600,-0.39754893,0.02463773,-0.01955861,0.03347378,-0.02124158,0.13241559,-0.09038186,0.06226320,-0.03636963,0.00000000,-0.00000000
5.73586793,1.36782301,-0.90352386,1.13817039,-0.83988005,0.05051920,-0.02517634,0.66534909,-0.41151337,0.02427523,-0.01923173,0.03578661,-0.02315798,0.13890099,-0.09730293,0.06519184,-0.03848988,0.00000000,-0.00000000
5.74187094,1.37831496,-0.92351763,1.18338257,-0.89644838,0.04833271,-0.02383617,0.68197508,-0.42888943,0.02394405,-0.01903027,0.03809122,-0.02515602,0.14526522,-0.10447908,0.06847927,-0.04100670,0.00000000,-0.00000000
5.74787394,1.38968802,-0.94793304,1.22761708,-0.95498885,0.04622384,-0.02267409,0.70094086,-0.44949790,0.02364223,-0.01894629,0.04035634,-0.02721514,0.15136351,-0.11178556,0.07209545,-0.04390708,0.00000000,-0.00000000
5.75387694,1.40140666,-0.97609901,1.26976362,-1.01440578,0.04419984,-0.02168167,0.72195499,-0.47309538,0.02336623,-0.01896911,0.04254929,-0.02931180,0.15704940,-0.11908745,0.07600107,-0.04717196,0.00000000,-0.00000000
5.75987994,1.41287162,-1.00723852,1.30871937,-1.07353961,0.04226451,-0.02084715,0.74465291,-0.49937773,0.02311118,-0.01908569,0.04463680,-0.03141992,0.16217944,-0.12624287,0.08014796,-0.05077605,0.00000000,-0.00000000
5.76588294,1.42344116,-1.04049002,1.34342482,-1.13119591,0.04041857,-0.02015599,0.76860423,-0.52798452,0.02287115,-0.01928105,0.04658583,-0.03351147,0.16661791,-0.13310659,0.08447972,-0.05468796,0.00000000,-0.00000000
5.77188594,1.43245392,-1.07493154,1.37289863,-1.18617703,0.03866005,-0.01959152,0.79332203,-0.55850456,0.02263944,-0.01953878,0.04836441,-0.03555705,0.17024140,-0.13953398,0.08893258,-0.05887020,0.00000000,-0.00000000
5.77788894,1.43925270,-1.10960655,1.39627030,-1.23731529,0.03698480,-0.01913560,0.81827386,-0.59048237,0.02240894,-0.01984151,0.04994255,-0.03752671,0.17294294,-0.14538507,0.09343656,-0.06327949,0.00000000,-0.00000000
5.78389195,1.44320787,-1.14355089,1.41280916,-1.28350658,0.03538703,-0.01876931,0.84289430,-0.62342551,0.02217249,-0.02017150,0.05129301,-0.03939065,0.17463570,-0.15052871,0.09791686,-0.06786711,0.00000000,-0.00000000
5.78989495,1.44373987,-1.17581977,1.42194843,-1.32374309,0.03385988,-0.01847360,0.86659872,-0.65681283,0.02192320,-0.02051114,0.05239209,-0.04112007,0.17525581,-0.15484652,0.10229541,-0.07257944,0.00000000,-0.00000000
5.79589795,1.44033956,-1.20551400,1.42330357,-1.35714394,0.03239595,-0.01822990,0.88879787,-0.69010331,0.02165481,-0.02084346,0.05322030,-0.04268789,0.17476451,-0.15823657,0.10649263,-0.07735867,0.00000000,-0.00000000
5.80190095,1.43258597,-1.23180441,1.41668409,-1.38298255,0.03098789,-0.01802077,0.90891302,-0.72274564,0.02136199,-0.02115267,0.05376285,-0.04406956,0.17314923,-0.16061658,0.11042943,-0.08214372,0.00000000,-0.00000000
5.80790395,1.42016070,-1.25395398,1.40209838,-1.40070941,0.02962881,-0.01783035,0.92639121,-0.75418822,0.02104060,-0.02142455,0.05401006,-0.04524370,0.17042380,-0.16192646,0.11402914,-0.08687134,0.00000000,-0.00000000
5.81390695,1.40285847,-1.27133672,1.37975163,-1.40996971,0.02831272,-0.01764484,0.94072007,-0.78388961,0.02068791,-0.02164686,0.05395761,-0.04619271,0.16662768,-0.16213020,0.11721965,-0.09147737,0.00000000,-0.00000000
5.81990995,1.38059363,-1.28345294,1.35003700,-1.41061470,0.02703489,-0.01745286,0.95144195,-0.81132912,0.02030277,-0.02180965,0.05360659,-0.04690322,0.16182424,-0.16121683,0.11993543,-0.09589826,0.00000000,-0.00000000
5.82591296,1.35340254,-1.28994057,1.31352047,-1.40270679,0.02579205,-0.01724574,0.95816672,-0.83601756,0.01988572,-0.02190554,0.05296341,-0.04736652,0.15609829,-0.15920063,0.12211945,-0.10007270,0.00000000,-0.00000000
5.83191596,1.32144173,-1.29058224,1.27092042,-1.38651793,0.02458255,-0.01701764,0.96058296,-0.85750775,0.01943897,-0.02192985,0.05203957,-0.04757872,0.14955290,-0.15612040,0.12372499,-0.10394336,0.00000000,-0.00000000
5.83791896,1.28498227,-1.28530822,1.22308268,-1.36252170,0.02340643,-0.01676574,0.95846699,-0.87540471,0.01896643,-0.02188072,0.05085127,-0.04754090,0.14230567,-0.15203791,0.12471718,-0.10745881,0.00000000,-0.00000000
5.84392196,1.24440058,-1.27419532,1.17095235,-1.33137949,0.02226540,-0.01649018,0.95168956,-0.88937521,0.01847354,-0.02175910,0.04941892,-0.04725906,0.13448474,-0.14703564,0.12507421,-0.11057534,0.00000000,-0.00000000
5.84992496,1.20016621,-1.25746203,1.11554367,-1.29392138,0.02116268,-0.01619402,0.94021977,-0.89915641,0.01796718,-0.02156876,0.04776656,-0.04674397,0.12622457,-0.14121387,0.12478817,-0.11325885,0.00000000,-0.00000000
5.85592796,1.15282719,-1.23546026,1.05790902,-1.25112290,0.02010284,-0.01588310,0.92412614,-0.90456336,0.01745538,-0.02131609,0.04592115,-0.04601091,0.11766180,-0.13468724,0.12386557,-0.11548659,0.00000000,-0.00000000
5.86193097,1.10299358,-1.20866423,0.99910854,-1.20407838,0.01909158,-0.01556588,0.90357475,-0.90549498,0.01694710,-0.02100996,0.04391192,-0.04507930,0.10893130,-0.12758109,0.12232725,-0.11724874,0.00000000,-0.00000000
5.86793397,1.05131982,-1.17765694,0.94018122,-1.15397231,0.01813543,-0.01525311,0.87882436,-0.90193831,0.01645193,-0.02066147,0.04176957,-0.04397224,0.10016259,-0.12002753,0.12020805,-0.11854969,0.00000000,-0.00000000
5.87393697,0.99848663,-1.14311473,0.88211865,-1.10204961,0.01724141,-0.01495764,0.85021892,-0.89397074,0.01597972,-0.02028369,0.03952560,-0.04271597,0.09147674,-0.11216165,0.11755590,-0.11940903,0.00000000,-0.00000000
5.87993997,0.94518316,-1.10579056,0.82584223,-1.04958603,0.01641679,-0.01469399,0.81817746,-0.88176006,0.01554030,-0.01989127,0.03721158,-0.04133933,0.08298386,-0.10411781,0.11443056,-0.11986210,0.00000000,-0.00000000
5.88594297,0.89208982,-1.06649636,0.77218433,-0.99785948,0.01566872,-0.01447806,0.78318198,-0.86556211,0.01514306,-0.01950018,0.03485850,-0.03987310,0.07478119,-0.09602633,0.11090208,-0.11996014,0.00000000,-0.00000000
5.89194597,0.83986256,-1.02608497,0.72187401,-0.94812322,0.01500397,-0.01432671,0.74576367,-0.84571603,0.01479669,-0.01912725,0.03249618,-0.03834932,0.06695196,-0.08801061,0.10704892,-0.11976986,0.00000000,-0.00000000
5.89794897,0.78911903,-0.98543206,0.67552742,-0.90158142,0.01442871,-0.01425737,0.70648811,-0.82263708,0.01450884,-0.01878983,0.03015279,-0.03680068,0.05956473,-0.08018475,0.10295599,-0.11937257,0.00000000,-0.00000000
5.90395198,0.74042690,-0.94541825,0.63364303,-0.85936768,0.01394830,-0.01428762,0.66593998,-0.79680723,0.01428587,-0.01850539,0.02785440,-0.03525976,0.05267351,-0.07265182,0.09871254,-0.11886273,0.00000000,-0.00000000
5.90995498,0.69429493,-0.90691195,0.59660145,-0.82252650,0.01356716,-0.01443475,0.62470797,-0.76876354,0.01413263,-0.01829108,0.02562465,-0.03375842,0.04631834,-0.06550270,0.09441017,-0.11834607,0.00000000,-0.00000000
5.91595798,0.65116672,-0.87075287,0.56466974,-0.79199810,0.01328874,-0.01471533,0.58337041,-0.73908500,0.01405232,-0.01816340,0.02348458,-0.03232706,0.04052635,-0.05881545,0.09014089,-0.11793718,0.00000000,-0.00000000
5.92196098,0.61141747,-0.83773669,0.53800964,-0.76860628,0.01311551,-0.01514479,0.54248218,-0.70837781,0.01404643,-0.01813780,0.02145245,-0.03099400,0.03531318,-0.05265536,0.08599550,-0.11775679,0.00000000,-0.00000000
5.92796398,0.57535371,-0.80860080,0.51668942,-0.75304931,0.01304908,-0.01573696,0.50256347,-0.67725995,0.01411470,-0.01822835,0.01954372,-0.02978487,0.03068469,-0.04707532,0.08206225,-0.11792866,0.00000000,-0.00000000
5.93396698,0.54321575,-0.78401156,0.50069852,-0.74589344,0.01309037,-0.01650369,0.46409057,-0.64634526,0.01425528,-0.01844744,0.01777113,-0.02872202,0.02663883,-0.04211669,0.07842578,-0.11857633,0.00000000,-0.00000000
5.93996998,0.51518288,-0.76455296,0.48996459,-0.74756902,0.01323980,-0.01745445,0.42748915,-0.61622788,0.01446482,-0.01880548,0.01614482,-0.02782398,0.02316754,-0.03781041,0.07516655,-0.11981970,0.00000000,-0.00000000
5.94597299,0.49138074,-0.75071699,0.48437190,-0.75836865,0.01349766,-0.01859594,0.39312995,-0.58746723,0.01473877,-0.01931073,0.01467254,-0.02710504,0.02025868,-0.03417826,0.07236064,-0.12177167,0.00000000,-0.00000000
5.95197599,0.47189051,-0.74289578,0.48378053,-0.77844719,0.01386437,-0.01993181,0.36132699,-0.56057444,0.01507164,-0.01996907,0.01335989,-0.02657486,0.01789772,-0.03123418,0.07007982,-0.12453484,0.00000000,-0.00000000
5.95797899,0.45675946,-0.74137559,0.48804549,-0.80782349,0.01434087,-0.02146238,0.33233803,-0.53600034,0.01545742,-0.02078397,0.01221064,-0.02623821,0.01606942,-0.02898564,0.06839202,-0.12819842,0.00000000,-0.00000000
