energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Pb_p_up,Pb_p_down,Pb_d_up,Pb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.17758879,1.41732155,-1.41732155,0.51648771,-0.51648770,0.25352265,-0.25352265,1.12156740,-1.12156741,0.00014552,-0.00014552,0.53260318,-0.53260318,0.00000000,-0.00000000
5.18359180,1.43778576,-1.43778576,0.51591955,-0.51591954,0.25759313,-0.25759313,1.13710068,-1.13710069,0.00015069,-0.00015069,0.53294427,-0.53294427,0.00000000,-0.00000000
5.18959480,1.45443406,-1.45443406,0.51422211,-0.51422210,0.26093629,-0.26093629,1.15002085,-1.15002085,0.00015534,-0.00015534,0.53207732,-0.53207732,0.00000000,-0.00000000
5.19559780,1.46687079,-1.46687079,0.51157849,-0.51157848,0.26345738,-0.26345738,1.16010336,-1.16010336,0.00015940,-0.00015940,0.52989622,-0.52989622,0.00000000,-0.00000000
5.20160080,1.47479563,-1.47479563,0.50822821,-0.50822820,0.26507923,-0.26507923,1.16718708,-1.16718708,0.00016279,-0.00016279,0.52631447,-0.52631447,0.00000000,-0.00000000
5.20760380,1.47801880,-1.47801880,0.50446394,-0.50446393,0.26574528,-0.26574528,1.17118727,-1.17118727,0.00016546,-0.00016546,0.52127069,-0.52127069,0.00000000,-0.00000000
5.21360680,1.47647302,-1.47647302,0.50062619,-0.50062618,0.26542197,-0.26542197,1.17210607,-1.17210608,0.00016739,-0.00016739,0.51473347,-0.51473347,0.00000000,-0.00000000
5.21960980,1.47022124,-1.47022124,0.49709577,-0.49709577,0.26410045,-0.26410045,1.17003965,-1.17003965,0.00016856,-0.00016856,0.50670518,-0.50670518,0.00000000,-0.00000000
5.22561281,1.45945959,-1.45945959,0.49428429,-0.49428428,0.26179744,-0.26179744,1.16518119,-1.16518119,0.00016896,-0.00016896,0.49722452,-0.49722452,0.00000000,-0.00000000
5.23161581,1.44451479,-1.44451479,0.49262246,-0.49262245,0.25855514,-0.25855514,1.15781939,-1.15781939,0.00016863,-0.00016863,0.48636746,-0.48636746,0.00000000,-0.00000000
5.23761881,1.42583589,-1.42583589,0.49254682,-0.49254681,0.25444016,-0.25444016,1.14833203,-1.14833203,0.00016761,-0.00016761,0.47424660,-0.47424660,0.00000000,-0.00000000
5.24362181,1.40398035,-1.40398035,0.49448483,-0.49448482,0.24954139,-0.24954139,1.13717463,-1.13717463,0.00016595,-0.00016595,0.46100879,-0.46100879,0.00000000,-0.00000000
5.24962481,1.37959484,-1.37959484,0.49883894,-0.49883894,0.24396703,-0.24396703,1.12486453,-1.12486453,0.00016373,-0.00016373,0.44683103,-0.44683103,0.00000000,-0.00000000
5.25562781,1.35339129,-1.35339129,0.50597017,-0.50597016,0.23784069,-0.23784069,1.11196086,-1.11196086,0.00016104,-0.00016104,0.43191493,-0.43191493,0.00000000,-0.00000000
5.26163082,1.32611938,-1.32611938,0.51618154,-0.51618154,0.23129681,-0.23129681,1.09904127,-1.09904127,0.00015796,-0.00015796,0.41647987,-0.41647986,0.00000000,-0.00000000
5.26763382,1.29853638,-1.29853638,0.52970230,-0.52970230,0.22447567,-0.22447567,1.08667640,-1.08667640,0.00015461,-0.00015461,0.40075518,-0.40075518,0.00000000,-0.00000000
5.27363682,1.27137593,-1.27137592,0.54667339,-0.54667339,0.21751800,-0.21751800,1.07540335,-1.07540335,0.00015108,-0.00015108,0.38497184,-0.38497184,0.00000000,-0.00000000
5.27963982,1.24531709,-1.24531709,0.56713495,-0.56713494,0.21055970,-0.21055970,1.06569947,-1.06569947,0.00014747,-0.00014747,0.36935388,-0.36935388,0.00000000,-0.00000000
5.28564282,1.22095533,-1.22095533,0.59101651,-0.59101650,0.20372670,-0.20372670,1.05795782,-1.05795782,0.00014387,-0.00014387,0.35411014,-0.35411014,0.00000000,-0.00000000
5.29164582,1.19877674,-1.19877674,0.61813053,-0.61813052,0.19713031,-0.19713031,1.05246558,-1.05246558,0.00014037,-0.00014037,0.33942665,-0.33942665,0.00000000,-0.00000000
5.29764882,1.17913693,-1.17913693,0.64816976,-0.64816976,0.19086327,-0.19086327,1.04938676,-1.04938676,0.00013704,-0.00013704,0.32546005,-0.32546005,0.00000000,-0.00000000
5.30365183,1.16224573,-1.16224573,0.68070887,-0.68070887,0.18499666,-0.18499666,1.04875007,-1.04875007,0.00013393,-0.00013393,0.31233238,-0.31233238,0.00000000,-0.00000000
5.30965483,1.14815841,-1.14815841,0.71521059,-0.71521058,0.17957782,-0.17957781,1.05044284,-1.05044284,0.00013109,-0.00013109,0.30012750,-0.30012750,0.00000000,-0.00000000
5.31565783,1.13677409,-1.13677409,0.75103642,-0.75103642,0.17462939,-0.17462939,1.05421145,-1.05421145,0.00012853,-0.00012853,0.28888916,-0.28888916,0.00000000,-0.00000000
5.32166083,1.12784132,-1.12784132,0.78746186,-0.78746185,0.17014951,-0.17014951,1.05966831,-1.05966831,0.00012627,-0.00012627,0.27862105,-0.27862105,0.00000000,-0.00000000
5.32766383,1.12097081,-1.12097081,0.82369556,-0.82369556,0.16611301,-0.16611301,1.06630535,-1.06630535,0.00012428,-0.00012428,0.26928846,-0.26928846,0.00000000,-0.00000000
5.33366683,1.11565442,-1.11565442,0.85890217,-0.85890216,0.16247379,-0.16247379,1.07351324,-1.07351324,0.00012256,-0.00012256,0.26082173,-0.26082173,0.00000000,-0.00000000
5.33966983,1.11128980,-1.11128980,0.89222773,-0.89222773,0.15916797,-0.15916797,1.08060573,-1.08060573,0.00012107,-0.00012107,0.25312108,-0.25312108,0.00000000,-0.00000000
5.34567284,1.10720920,-1.10720920,0.92282701,-0.92282701,0.15611780,-0.15611780,1.08684773,-1.08684773,0.00011976,-0.00011976,0.24606264,-0.24606264,0.00000000,-0.00000000
5.35167584,1.10271120,-1.10271120,0.94989138,-0.94989138,0.15323608,-0.15323608,1.09148588,-1.09148588,0.00011859,-0.00011859,0.23950527,-0.23950527,0.00000000,-0.00000000
5.35767884,1.09709364,-1.09709364,0.97267637,-0.97267637,0.15043079,-0.15043079,1.09378019,-1.09378019,0.00011751,-0.00011751,0.23329791,-0.23329791,0.00000000,-0.00000000
5.36368184,1.08968628,-1.08968628,0.99052741,-0.99052741,0.14760988,-0.14760988,1.09303505,-1.09303505,0.00011649,-0.00011649,0.22728697,-0.22728697,0.00000000,-0.00000000
5.36968484,1.07988148,-1.07988148,1.00290287,-1.00290287,0.14468570,-0.14468570,1.08862830,-1.08862830,0.00011549,-0.00011549,0.22132355,-0.22132355,0.00000000,-0.00000000
5.37568784,1.06716152,-1.06716151,1.00939321,-1.00939321,0.14157920,-0.14157920,1.08003686,-1.08003686,0.00011448,-0.00011448,0.21526992,-0.21526992,0.00000000,-0.00000000
5.38169085,1.05112122,-1.05112122,1.00973534,-1.00973534,0.13822339,-0.13822339,1.06685778,-1.06685778,0.00011345,-0.00011345,0.20900529,-0.20900529,0.00000000,-0.00000000
5.38769385,1.03148507,-1.03148507,1.00382168,-1.00382167,0.13456612,-0.13456612,1.04882385,-1.04882385,0.00011240,-0.00011240,0.20243030,-0.20243030,0.00000000,-0.00000000
5.39369685,1.00811790,-1.00811790,0.99170327,-0.99170327,0.13057208,-0.13057208,1.02581309,-1.02581309,0.00011136,-0.00011136,0.19547037,-0.19547037,0.00000000,-0.00000000
5.39969985,0.98102907,-0.98102907,0.97358711,-0.97358711,0.12622380,-0.12622380,0.99785190,-0.99785190,0.00011034,-0.00011034,0.18807764,-0.18807764,0.00000000,-0.00000000
5.40570285,0.95036994,-0.95036994,0.94982750,-0.94982750,0.12152185,-0.12152185,0.96511187,-0.96511187,0.00010941,-0.00010941,0.18023159,-0.18023159,0.00000000,-0.00000000
5.41170585,0.91642511,-0.91642511,0.92091225,-0.92091225,0.11648412,-0.11648412,0.92790075,-0.92790075,0.00010863,-0.00010863,0.17193830,-0.17193830,0.00000000,-0.00000000
5.41770885,0.87959814,-0.87959814,0.88744402,-0.88744402,0.11114439,-0.11114439,0.88664816,-0.88664816,0.00010806,-0.00010806,0.16322866,-0.16322866,0.00000000,-0.00000000
5.42371186,0.84039242,-0.84039242,0.85011805,-0.85011805,0.10555025,-0.10555025,0.84188691,-0.84188691,0.00010780,-0.00010780,0.15415547,-0.15415547,0.00000000,-0.00000000
5.42971486,0.79938856,-0.79938856,0.80969703,-0.80969703,0.09976043,-0.09976043,0.79423121,-0.79423121,0.00010791,-0.00010791,0.14478985,-0.14478985,0.00000000,-0.00000000
5.43571786,0.75721933,-0.75721933,0.76698450,-0.76698450,0.09384189,-0.09384189,0.74435267,-0.74435267,0.00010849,-0.00010849,0.13521708,-0.13521708,0.00000000,-0.00000000
5.44172086,0.71454351,-0.71454351,0.72279775,-0.72279775,0.08786666,-0.08786666,0.69295557,-0.69295557,0.00010962,-0.00010962,0.12553215,-0.12553215,0.00000000,-0.00000000
5.44772386,0.67201990,-0.67201990,0.67794156,-0.67794155,0.08190869,-0.08190869,0.64075242,-0.64075242,0.00011137,-0.00011137,0.11583526,-0.11583526,0.00000000,-0.00000000
5.45372686,0.63028265,-0.63028264,0.63318367,-0.63318367,0.07604083,-0.07604083,0.58844088,-0.58844088,0.00011378,-0.00011378,0.10622750,-0.10622750,0.00000000,-0.00000000
5.45972986,0.58991889,-0.58991889,0.58923305,-0.58923305,0.07033204,-0.07033204,0.53668308,-0.53668308,0.00011691,-0.00011691,0.09680683,-0.09680683,0.00000000,-0.00000000
5.46573287,0.55144972,-0.55144972,0.54672158,-0.54672158,0.06484506,-0.06484506,0.48608787,-0.48608787,0.00012077,-0.00012077,0.08766465,-0.08766465,0.00000000,-0.00000000
5.47173587,0.51531495,-0.51531495,0.50618974,-0.50618974,0.05963438,-0.05963438,0.43719673,-0.43719673,0.00012536,-0.00012536,0.07888290,-0.07888290,0.00000000,-0.00000000
5.47773887,0.48186221,-0.48186221,0.46807670,-0.46807669,0.05474492,-0.05474492,0.39047344,-0.39047344,0.00013064,-0.00013064,0.07053192,-0.07053192,0.00000000,-0.00000000
5.48374187,0.45134057,-0.45134057,0.43271477,-0.43271477,0.05021104,-0.05021104,0.34629762,-0.34629762,0.00013656,-0.00013656,0.06266894,-0.06266894,0.00000000,-0.00000000
5.48974487,0.42389861,-0.42389861,0.40032826,-0.40032826,0.04605619,-0.04605619,0.30496211,-0.30496211,0.00014304,-0.00014304,0.05533735,-0.05533735,0.00000000,-0.00000000
5.49574787,0.39958684,-0.39958684,0.37103633,-0.37103633,0.04229304,-0.04229304,0.26667373,-0.26667372,0.00014997,-0.00014997,0.04856651,-0.04856651,0.00000000,-0.00000000
5.50175088,0.37836391,-0.37836391,0.34485957,-0.34485957,0.03892402,-0.03892402,0.23155708,-0.23155708,0.00015724,-0.00015724,0.04237223,-0.04237223,0.00000000,-0.00000000
5.50775388,0.36010626,-0.36010626,0.32172950,-0.32172950,0.03594226,-0.03594226,0.19966089,-0.19966088,0.00016468,-0.00016468,0.03675767,-0.03675767,0.00000000,-0.00000000
5.51375688,0.34462041,-0.34462041,0.30150069,-0.30150069,0.03333286,-0.03333286,0.17096613,-0.17096613,0.00017216,-0.00017216,0.03171462,-0.03171462,0.00000000,-0.00000000
5.51975988,0.33165733,-0.33165733,0.28396452,-0.28396452,0.03107430,-0.03107430,0.14539562,-0.14539562,0.00017951,-0.00017951,0.02722508,-0.02722508,0.00000000,-0.00000000
5.52576288,0.32092804,-0.32092804,0.26886400,-0.26886400,0.02914010,-0.02914010,0.12282419,-0.12282419,0.00018657,-0.00018657,0.02326295,-0.02326295,0.00000000,-0.00000000
5.53176588,0.31211975,-0.31211975,0.25590907,-0.25590907,0.02750045,-0.02750045,0.10308918,-0.10308918,0.00019318,-0.00019318,0.01979581,-0.01979581,0.00000000,-0.00000000
5.53776888,0.30491186,-0.30491186,0.24479159,-0.24479159,0.02612386,-0.02612386,0.08600055,-0.08600055,0.00019920,-0.00019920,0.01678671,-0.01678671,0.00000000,-0.00000000
5.54377189,0.29899111,-0.29899111,0.23519957,-0.23519957,0.02497870,-0.02497870,0.07135051,-0.07135051,0.00020449,-0.00020449,0.01419578,-0.01419578,0.00000000,-0.00000000
5.54977489,0.29406537,-0.29406537,0.22683021,-0.22683021,0.02403463,-0.02403463,0.05892206,-0.05892206,0.00020896,-0.00020896,0.01198179,-0.01198179,0.00000000,-0.00000000
5.55577789,0.28987557,-0.28987557,0.21940123,-0.21940123,0.02326379,-0.02326379,0.04849651,-0.04849651,0.00021253,-0.00021253,0.01010347,-0.01010347,0.00000000,-0.00000000
5.56178089,0.28620535,-0.28620535,0.21266039,-0.21266039,0.02264178,-0.02264178,0.03985973,-0.03985973,0.00021516,-0.00021516,0.00852062,-0.00852062,0.00000000,-0.00000000
5.56778389,0.28288832,-0.28288832,0.20639299,-0.20639299,0.02214846,-0.02214846,0.03280713,-0.03280713,0.00021683,-0.00021683,0.00719502,-0.00719502,0.00000000,-0.00000000
5.57378689,0.27981266,-0.27981266,0.20042721,-0.20042721,0.02176838,-0.02176838,0.02714735,-0.02714735,0.00021757,-0.00021757,0.00609111,-0.00609111,0.00000000,-0.00000000
5.57978989,0.27692307,-0.27692307,0.19463748,-0.19463748,0.02149103,-0.02149103,0.02270485,-0.02270484,0.00021745,-0.00021745,0.00517651,-0.00517651,0.00000000,-0.00000000
5.58579290,0.27422024,-0.27422024,0.18894581,-0.18894581,0.02131082,-0.02131082,0.01932139,-0.01932139,0.00021655,-0.00021655,0.00442230,-0.00442230,0.00000000,-0.00000000
5.59179590,0.27175798,-0.27175798,0.18332148,-0.18332148,0.02122688,-0.02122688,0.01685664,-0.01685664,0.00021501,-0.00021501,0.00380317,-0.00380317,0.00000000,-0.00000000
5.59779890,0.26963826,-0.26963826,0.17777913,-0.17777913,0.02124260,-0.02124260,0.01518799,-0.01518799,0.00021298,-0.00021298,0.00329747,-0.00329747,0.00000000,-0.00000000
5.60380190,0.26800461,-0.26800461,0.17237571,-0.17237571,0.02136505,-0.02136505,0.01420976,-0.01420976,0.00021063,-0.00021063,0.00288714,-0.00288714,0.00000000,-0.00000000
5.60980490,0.26703423,-0.26703423,0.16720641,-0.16720641,0.02160430,-0.02160430,0.01383203,-0.01383203,0.00020815,-0.00020815,0.00255751,-0.00255751,0.00000000,-0.00000000
5.61580790,0.26692926,-0.26692926,0.16240004,-0.16240004,0.02197262,-0.02197262,0.01397910,-0.01397911,0.00020575,-0.00020575,0.00229718,-0.00229718,0.00000000,-0.00000000
5.62181091,0.26790769,-0.26790769,0.15811404,-0.15811404,0.02248369,-0.02248369,0.01458781,-0.01458781,0.00020362,-0.00020362,0.00209776,-0.00209776,0.00000000,-0.00000000
5.62781391,0.27019432,-0.27019433,0.15452943,-0.15452943,0.02315174,-0.02315174,0.01560577,-0.01560577,0.00020196,-0.00020196,0.00195364,-0.00195364,0.00000000,-0.00000000
5.63381691,0.27401225,-0.27401225,0.15184585,-0.15184585,0.02399085,-0.02399085,0.01698968,-0.01698968,0.00020096,-0.00020096,0.00186180,-0.00186180,0.00000000,-0.00000000
5.63981991,0.27957512,-0.27957512,0.15027699,-0.15027699,0.02501422,-0.02501422,0.01870370,-0.01870370,0.00020080,-0.00020080,0.00182161,-0.00182161,0.00000000,-0.00000000
5.64582291,0.28708059,-0.28708059,0.15004632,-0.15004632,0.02623356,-0.02623356,0.02071802,-0.02071802,0.00020163,-0.00020163,0.00183465,-0.00183465,0.00000000,-0.00000000
5.65182591,0.29670500,-0.29670500,0.15138333,-0.15138333,0.02765869,-0.02765869,0.02300763,-0.02300763,0.00020357,-0.00020357,0.00190457,-0.00190457,0.00000000,-0.00000000
5.65782891,0.30859961,-0.30859961,0.15452014,-0.15452014,0.02929711,-0.02929711,0.02555128,-0.02555128,0.00020673,-0.00020673,0.00203701,-0.00203701,0.00000000,-0.00000000
5.66383192,0.32288815,-0.32288815,0.15968852,-0.15968853,0.03115386,-0.03115386,0.02833074,-0.02833075,0.00021120,-0.00021120,0.00223949,-0.00223949,0.00000000,-0.00000000
5.66983492,0.33966576,-0.33966576,0.16711702,-0.16711702,0.03323142,-0.03323142,0.03133023,-0.03133023,0.00021701,-0.00021701,0.00252138,-0.00252138,0.00000000,-0.00000000
5.67583792,0.35899913,-0.35899913,0.17702823,-0.17702823,0.03552972,-0.03552972,0.03453608,-0.03453608,0.00022419,-0.00022419,0.00289388,-0.00289388,0.00000000,-0.00000000
5.68184092,0.38092750,-0.38092750,0.18963590,-0.18963590,0.03804625,-0.03804625,0.03793656,-0.03793656,0.00023274,-0.00023274,0.00336994,-0.00336994,0.00000000,-0.00000000
5.68784392,0.40546434,-0.40546435,0.20514174,-0.20514174,0.04077624,-0.04077624,0.04152192,-0.04152192,0.00024264,-0.00024264,0.00396433,-0.00396433,0.00000000,-0.00000000
5.69384692,0.43259928,-0.43259928,0.22373182,-0.22373182,0.04371288,-0.04371288,0.04528442,-0.04528442,0.00025384,-0.00025384,0.00469351,-0.00469351,0.00000000,-0.00000000
5.69984992,0.46229999,-0.46229999,0.24557236,-0.24557236,0.04684748,-0.04684748,0.04921855,-0.04921855,0.00026630,-0.00026630,0.00557566,-0.00557566,0.00000000,-0.00000000
5.70585293,0.49451372,-0.49451372,0.27080491,-0.27080492,0.05016966,-0.05016966,0.05332120,-0.05332120,0.00027994,-0.00027994,0.00663055,-0.00663055,0.00000000,-0.00000000
5.71185593,0.52916826,-0.52916826,0.29954098,-0.29954098,0.05366747,-0.05366747,0.05759179,-0.05759179,0.00029468,-0.00029468,0.00787941,-0.00787941,0.00000000,-0.00000000
5.71785893,0.56617199,-0.56617199,0.33185607,-0.33185607,0.05732740,-0.05732740,0.06203244,-0.06203244,0.00031044,-0.00031044,0.00934479,-0.00934479,0.00000000,-0.00000000
5.72386193,0.60541315,-0.60541315,0.36778345,-0.36778345,0.06113438,-0.06113438,0.06664794,-0.06664794,0.00032713,-0.00032713,0.01105026,-0.01105026,0.00000000,-0.00000000
5.72986493,0.64675817,-0.64675817,0.40730777,-0.40730778,0.06507163,-0.06507163,0.07144569,-0.07144569,0.00034467,-0.00034467,0.01302012,-0.01302012,0.00000000,-0.00000000
5.73586793,0.69004923,-0.69004924,0.45035898,-0.45035898,0.06912050,-0.06912050,0.07643549,-0.07643549,0.00036294,-0.00036294,0.01527895,-0.01527895,0.00000000,-0.00000000
5.74187094,0.73510132,-0.73510133,0.49680673,-0.49680673,0.07326023,-0.07326023,0.08162922,-0.08162922,0.00038185,-0.00038185,0.01785113,-0.01785113,0.00000000,-0.00000000
5.74787394,0.78169899,-0.78169899,0.54645586,-0.54645586,0.07746771,-0.07746771,0.08704038,-0.08704038,0.00040130,-0.00040130,0.02076022,-0.02076022,0.00000000,-0.00000000
5.75387694,0.82959329,-0.82959329,0.59904317,-0.59904317,0.08171726,-0.08171726,0.09268358,-0.09268358,0.00042118,-0.00042118,0.02402827,-0.02402827,0.00000000,-0.00000000
5.75987994,0.87849923,-0.87849924,0.65423595,-0.65423596,0.08598043,-0.08598044,0.09857393,-0.09857393,0.00044136,-0.00044136,0.02767499,-0.02767499,0.00000000,-0.00000000
5.76588294,0.92809420,-0.92809420,0.71163256,-0.71163256,0.09022604,-0.09022604,0.10472638,-0.10472638,0.00046172,-0.00046172,0.03171689,-0.03171689,0.00000000,-0.00000000
5.77188594,0.97801765,-0.97801765,0.77076516,-0.77076516,0.09442013,-0.09442013,0.11115513,-0.11115513,0.00048212,-0.00048212,0.03616631,-0.03616631,0.00000000,-0.00000000
5.77788894,1.02787246,-1.02787246,0.83110489,-0.83110490,0.09852629,-0.09852629,0.11787297,-0.11787297,0.00050241,-0.00050241,0.04103041,-0.04103041,0.00000000,-0.00000000
5.78389195,1.07722812,-1.07722812,0.89206935,-0.89206935,0.10250606,-0.10250606,0.12489075,-0.12489075,0.00052243,-0.00052243,0.04631013,-0.04631014,0.00000000,-0.00000000
5.78989495,1.12562582,-1.12562582,0.95303218,-0.95303218,0.10631952,-0.10631952,0.13221697,-0.13221697,0.00054199,-0.00054199,0.05199921,-0.05199921,0.00000000,-0.00000000
5.79589795,1.17258542,-1.17258542,1.01333475,-1.01333475,0.10992609,-0.10992609,0.13985741,-0.13985741,0.00056092,-0.00056092,0.05808319,-0.05808319,0.00000000,-0.00000000
5.80190095,1.21761417,-1.21761417,1.07229923,-1.07229923,0.11328543,-0.11328543,0.14781501,-0.14781501,0.00057901,-0.00057901,0.06453854,-0.06453854,0.00000000,-0.00000000
5.80790395,1.26021680,-1.26021680,1.12924288,-1.12924288,0.11635854,-0.11635854,0.15608979,-0.15608979,0.00059606,-0.00059606,0.07133202,-0.07133202,0.00000000,-0.00000000
5.81390695,1.29990664,-1.29990664,1.18349286,-1.18349286,0.11910883,-0.11910883,0.16467905,-0.16467905,0.00061186,-0.00061186,0.07842014,-0.07842014,0.00000000,-0.00000000
5.81990995,1.33621728,-1.33621728,1.23440106,-1.23440106,0.12150326,-0.12150326,0.17357765,-0.17357765,0.00062620,-0.00062620,0.08574892,-0.08574892,0.00000000,-0.00000000
5.82591296,1.36871422,-1.36871422,1.28135844,-1.28135844,0.12351337,-0.12351337,0.18277851,-0.18277851,0.00063889,-0.00063889,0.09325399,-0.09325399,0.00000000,-0.00000000
5.83191596,1.39700610,-1.39700610,1.32380837,-1.32380837,0.12511628,-0.12511628,0.19227325,-0.19227325,0.00064972,-0.00064972,0.10086101,-0.10086101,0.00000000,-0.00000000
5.83791896,1.42075480,-1.42075480,1.36125852,-1.36125853,0.12629542,-0.12629542,0.20205298,-0.20205298,0.00065852,-0.00065852,0.10848645,-0.10848645,0.00000000,-0.00000000
5.84392196,1.43968423,-1.43968423,1.39329097,-1.39329097,0.12704116,-0.12704116,0.21210920,-0.21210920,0.00066514,-0.00066514,0.11603879,-0.11603879,0.00000000,-0.00000000
5.84992496,1.45358733,-1.45358733,1.41957030,-1.41957030,0.12735108,-0.12735108,0.22243492,-0.22243492,0.00066944,-0.00066944,0.12342008,-0.12342008,0.00000000,-0.00000000
5.85592796,1.46233105,-1.46233105,1.43984966,-1.43984966,0.12723006,-0.12723006,0.23302577,-0.23302577,0.00067131,-0.00067131,0.13052790,-0.13052790,0.00000000,-0.00000000
5.86193097,1.46585929,-1.46585929,1.45397458,-1.45397458,0.12669007,-0.12669007,0.24388126,-0.24388126,0.00067068,-0.00067068,0.13725759,-0.13725760,0.00000000,-0.00000000
5.86793397,1.46419368,-1.46419368,1.46188478,-1.46188478,0.12574973,-0.12574973,0.25500610,-0.25500610,0.00066750,-0.00066750,0.14350479,-0.14350479,0.00000000,-0.00000000
5.87393697,1.45743243,-1.45743243,1.46361408,-1.46361407,0.12443361,-0.12443361,0.26641141,-0.26641141,0.00066178,-0.00066178,0.14916807,-0.14916807,0.00000000,-0.00000000
5.87993997,1.44574732,-1.44574732,1.45928847,-1.45928847,0.12277138,-0.12277138,0.27811603,-0.27811603,0.00065354,-0.00065354,0.15415178,-0.15415179,0.00000000,-0.00000000
5.88594297,1.42937916,-1.42937916,1.44912274,-1.44912274,0.12079687,-0.12079687,0.29014753,-0.29014752,0.00064285,-0.00064285,0.15836873,-0.15836873,0.00000000,-0.00000000
