energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.33116558,1.34361379,0.00116788,0.00000000,0.01723095,0.17399764,0.49242349,0.21820386,0.01939323,0.36462607
4.33716858,1.38317994,0.00120515,0.00000000,0.01692482,0.17895254,0.49188563,0.22445626,0.01911234,0.37637432
4.34317159,1.41762231,0.00124337,0.00000000,0.01651234,0.18295189,0.48826380,0.22963938,0.01872565,0.38656095
4.34917459,1.44645852,0.00128230,0.00000000,0.01599992,0.18592609,0.48161829,0.23366972,0.01823772,0.39504763
4.35517759,1.46936347,0.00132188,0.00000000,0.01539635,0.18782723,0.47207582,0.23649085,0.01765601,0.40173832
4.36118059,1.48617246,0.00136218,0.00000000,0.01471239,0.18863061,0.45982354,0.23807486,0.01699042,0.40658122
4.36718359,1.49688013,0.00140338,0.00000000,0.01396031,0.18833554,0.44510124,0.23842294,0.01625280,0.40956952
4.37318659,1.50163532,0.00144572,0.00000000,0.01315348,0.18696557,0.42819233,0.23756528,0.01545647,0.41074077
4.37918959,1.50073180,0.00148952,0.00000000,0.01230588,0.18456790,0.40941389,0.23556001,0.01461569,0.41017509
4.38519260,1.49459523,0.00153512,0.00000000,0.01143165,0.18121219,0.38910614,0.23249149,0.01374519,0.40799208
4.39119560,1.48376661,0.00158287,0.00000000,0.01054469,0.17698863,0.36762191,0.22846775,0.01285968,0.40434656
4.39719860,1.46888289,0.00163306,0.00000000,0.00965826,0.17200551,0.34531640,0.22361736,0.01197344,0.39942344
4.40320160,1.45065531,0.00168594,0.00000000,0.00878468,0.16638622,0.32253764,0.21808566,0.01109994,0.39343168
4.40920460,1.42984621,0.00174171,0.00000000,0.00793509,0.16026580,0.29961796,0.21203064,0.01025156,0.38659771
4.41520760,1.40724508,0.00180043,0.00000000,0.00711925,0.15378731,0.27686674,0.20561847,0.00943932,0.37915848
4.42121061,1.38364462,0.00186208,0.00000000,0.00634544,0.14709785,0.25456457,0.19901889,0.00867272,0.37135442
4.42721361,1.35981761,0.00192651,0.00000000,0.00562045,0.14034473,0.23295893,0.19240056,0.00795966,0.36342244
4.43321661,1.33649513,0.00199347,0.00000000,0.00494954,0.13367147,0.21226151,0.18592653,0.00730632,0.35558927
4.43921961,1.31434691,0.00206258,0.00000000,0.00433663,0.12721417,0.19264690,0.17974997,0.00671724,0.34806537
4.44522261,1.29396412,0.00213336,0.00000000,0.00378433,0.12109806,0.17425276,0.17401021,0.00619533,0.34103939
4.45122561,1.27584507,0.00220521,0.00000000,0.00329418,0.11543440,0.15718117,0.16882927,0.00574196,0.33467354
4.45722861,1.26038405,0.00227748,0.00000000,0.00286677,0.11031790,0.14150105,0.16430888,0.00535709,0.32909982
4.46323162,1.24786340,0.00234943,0.00000000,0.00250203,0.10582457,0.12725127,0.16052813,0.00503936,0.32441714
4.46923462,1.23844888,0.00242028,0.00000000,0.00219937,0.10201019,0.11444450,0.15754168,0.00478628,0.32068954
4.47523762,1.23218835,0.00248922,0.00000000,0.00195790,0.09890929,0.10307120,0.15537881,0.00459435,0.31794532
4.48124062,1.22901344,0.00255543,0.00000000,0.00177659,0.09653479,0.09310389,0.15404295,0.00445921,0.31617718
4.48724362,1.22874434,0.00261808,0.00000000,0.00165444,0.09487823,0.08450119,0.15351206,0.00437579,0.31534333
4.49324662,1.23109726,0.00267636,0.00000000,0.00159059,0.09391053,0.07721176,0.15373965,0.00433844,0.31536942
4.49924962,1.23569444,0.00272950,0.00000000,0.00158442,0.09358343,0.07117766,0.15465642,0.00434109,0.31615141
4.50525263,1.24207650,0.00277677,0.00000000,0.00163554,0.09383131,0.06633741,0.15617258,0.00437736,0.31755914
4.51125563,1.24971675,0.00281749,0.00000000,0.00174385,0.09457361,0.06262827,0.15818069,0.00444069,0.31944057
4.51725863,1.25803726,0.00285102,0.00000000,0.00190945,0.09571759,0.05998811,0.16055906,0.00452447,0.32162669
4.52326163,1.26642633,0.00287682,0.00000000,0.00213260,0.09716144,0.05835652,0.16317549,0.00462219,0.32393679
4.52926463,1.27425702,0.00289440,0.00000000,0.00241359,0.09879762,0.05767536,0.16589136,0.00472751,0.32618423
4.53526763,1.28090617,0.00290334,0.00000000,0.00275257,0.10051640,0.05788888,0.16856597,0.00483443,0.32818227
4.54127064,1.28577369,0.00290332,0.00000000,0.00314944,0.10220935,0.05894319,0.17106088,0.00493737,0.32975009
4.54727364,1.28830133,0.00289412,0.00000000,0.00360361,0.10377285,0.06078552,0.17324420,0.00503134,0.33071861
4.55327664,1.28799064,0.00287558,0.00000000,0.00411387,0.10511136,0.06336310,0.17499471,0.00511198,0.33093606
4.55927964,1.28441926,0.00284767,0.00000000,0.00467815,0.10614040,0.06662191,0.17620563,0.00517571,0.33027309
4.56528264,1.27725523,0.00281047,0.00000000,0.00529339,0.10678915,0.07050543,0.17678785,0.00521981,0.32862714
4.57128564,1.26626856,0.00276416,0.00000000,0.00595538,0.10700258,0.07495336,0.17667265,0.00524247,0.32592609
4.57728864,1.25133981,0.00270902,0.00000000,0.00665866,0.10674293,0.07990060,0.17581360,0.00524284,0.32213084
4.58329165,1.23246501,0.00264547,0.00000000,0.00739645,0.10599066,0.08527649,0.17418780,0.00522109,0.31723688
4.58929465,1.20975697,0.00257403,0.00000000,0.00816067,0.10474465,0.09100434,0.17179619,0.00517836,0.31127461
4.59529765,1.18344266,0.00249531,0.00000000,0.00894192,0.10302186,0.09700147,0.16866309,0.00511679,0.30430855
4.60130065,1.15385673,0.00241004,0.00000000,0.00972968,0.10085620,0.10317963,0.16483488,0.00503940,0.29643525
4.60730365,1.12143147,0.00231901,0.00000000,0.01051242,0.09829690,0.10944594,0.16037794,0.00495006,0.28778016
4.61330665,1.08668349,0.00222310,0.00000000,0.01127787,0.09540633,0.11570422,0.15537594,0.00485339,0.27849348
4.61930965,1.05019757,0.00212322,0.00000000,0.01201327,0.09225734,0.12185679,0.14992652,0.00475455,0.26874513
4.62531266,1.01260845,0.00202033,0.00000000,0.01270578,0.08893030,0.12780659,0.14413765,0.00465918,0.25871904
4.63131566,0.97458113,0.00191538,0.00000000,0.01334276,0.08550997,0.13345952,0.13812366,0.00457319,0.24860707
4.63731866,0.93679040,0.00180934,0.00000000,0.01391222,0.08208219,0.13872698,0.13200120,0.00450255,0.23860259
4.64332166,0.89990052,0.00170312,0.00000000,0.01440317,0.07873069,0.14352838,0.12588530,0.00445317,0.22889425
4.64932466,0.86454561,0.00159760,0.00000000,0.01480605,0.07553405,0.14779359,0.11988558,0.00443067,0.21965986
4.65532766,0.83131152,0.00149361,0.00000000,0.01511301,0.07256293,0.15146521,0.11410287,0.00444022,0.21106081
4.66133067,0.80071985,0.00139189,0.00000000,0.01531825,0.06987765,0.15450042,0.10862629,0.00448635,0.20323720
4.66733367,0.77321443,0.00129309,0.00000000,0.01541826,0.06752629,0.15687256,0.10353086,0.00457283,0.19630368
4.67333667,0.74915098,0.00119777,0.00000000,0.01541196,0.06554328,0.15857215,0.09887574,0.00470251,0.19034636
4.67933967,0.72878989,0.00110643,0.00000000,0.01530084,0.06394850,0.15960739,0.09470320,0.00487724,0.18542073
4.68534267,0.71229258,0.00101943,0.00000000,0.01508891,0.06274706,0.16000426,0.09103811,0.00509782,0.18155065
4.69134567,0.69972129,0.00093707,0.00000000,0.01478266,0.06192951,0.15980604,0.08788824,0.00536392,0.17872843
4.69734867,0.69104241,0.00085957,0.00000000,0.01439089,0.06147269,0.15907238,0.08524504,0.00567413,0.17691607
4.70335168,0.68613299,0.00078704,0.00000000,0.01392453,0.06134105,0.15787803,0.08308506,0.00602596,0.17604739
4.70935468,0.68479032,0.00071956,0.00000000,0.01339629,0.06148834,0.15631130,0.08137174,0.00641599,0.17603120
4.71535768,0.68674412,0.00065713,0.00000000,0.01282041,0.06185972,0.15447220,0.08005766,0.00683991,0.17675512
4.72136068,0.69167090,0.00059971,0.00000000,0.01221223,0.06239405,0.15247055,0.07908702,0.00729273,0.17809017
4.72736368,0.69920987,0.00054723,0.00000000,0.01158786,0.06302641,0.15042395,0.07839827,0.00776897,0.17989573
4.73336668,0.70897994,0.00049958,0.00000000,0.01096379,0.06369060,0.14845579,0.07792685,0.00826282,0.18202486
4.73936968,0.72059694,0.00045664,0.00000000,0.01035649,0.06432168,0.14669323,0.07760786,0.00876838,0.18432962
4.74537269,0.73369044,0.00041827,0.00000000,0.00978207,0.06485829,0.14526525,0.07737855,0.00927992,0.18666634
4.75137569,0.74791943,0.00038433,0.00000000,0.00925596,0.06524478,0.14430064,0.07718062,0.00979204,0.18890055
4.75737869,0.76298608,0.00035469,0.00000000,0.00879256,0.06543305,0.14392606,0.07696218,0.01029990,0.19091138
4.76338169,0.77864699,0.00032921,0.00000000,0.00840502,0.06538397,0.14426390,0.07667936,0.01079938,0.19259536
4.76938469,0.79472116,0.00030778,0.00000000,0.00810496,0.06506841,0.14543013,0.07629740,0.01128722,0.19386930
4.77538769,0.81109446,0.00029027,0.00000000,0.00790230,0.06446788,0.14753191,0.07579140,0.01176110,0.19467233
4.78139070,0.82772007,0.00027659,0.00000000,0.00780506,0.06357461,0.15066501,0.07514650,0.01221964,0.19496692
4.78739370,0.84461477,0.00026663,0.00000000,0.00781920,0.06239130,0.15491101,0.07435767,0.01266242,0.19473879
4.79339670,0.86185132,0.00026031,0.00000000,0.00794853,0.06093044,0.16033429,0.07342899,0.01308985,0.19399595
4.79939970,0.87954708,0.00025753,0.00000000,0.00819458,0.05921321,0.16697897,0.07237265,0.01350305,0.19276668
4.80540270,0.89784942,0.00025820,0.00000000,0.00855657,0.05726820,0.17486575,0.07120751,0.01390365,0.19109675
4.81140570,0.91691878,0.00026223,0.00000000,0.00903132,0.05512984,0.18398890,0.06995755,0.01429354,0.18904589
4.81740870,0.93691009,0.00026950,0.00000000,0.00961328,0.05283670,0.19431361,0.06865004,0.01467468,0.18668386
4.82341171,0.95795384,0.00027988,0.00000000,0.01029456,0.05042979,0.20577376,0.06731375,0.01504877,0.18408616
4.82941471,0.98013779,0.00029324,0.00000000,0.01106498,0.04795082,0.21827049,0.06597716,0.01541702,0.18132975
4.83541771,1.00349052,0.00030940,0.00000000,0.01191224,0.04544063,0.23167165,0.06466678,0.01577998,0.17848889
4.84142071,1.02796798,0.00032817,0.00000000,0.01282209,0.04293777,0.24581245,0.06340571,0.01613728,0.17563142
4.84742371,1.05344394,0.00034932,0.00000000,0.01377860,0.04047732,0.26049727,0.06221245,0.01648754,0.17281554
4.85342671,1.07970522,0.00037259,0.00000000,0.01476445,0.03808994,0.27550296,0.06110008,0.01682837,0.17008744
4.85942971,1.10645218,0.00039773,0.00000000,0.01576137,0.03580126,0.29058343,0.06007574,0.01715630,0.16747965
4.86543272,1.13330474,0.00042442,0.00000000,0.01675053,0.03363155,0.30547569,0.05914056,0.01746700,0.16501043
4.87143572,1.15981391,0.00045237,0.00000000,0.01771308,0.03159567,0.31990696,0.05828988,0.01775537,0.16268394
4.87743872,1.18547829,0.00048126,0.00000000,0.01863069,0.02970328,0.33360289,0.05751391,0.01801588,0.16049141
4.88344172,1.20976496,0.00051078,0.00000000,0.01948605,0.02795933,0.34629642,0.05679854,0.01824281,0.15841306
4.88944472,1.23213368,0.00054065,0.00000000,0.02026349,0.02636463,0.35773691,0.05612657,0.01843069,0.15642061
4.89544772,1.25206311,0.00057060,0.00000000,0.02094947,0.02491668,0.36769924,0.05547890,0.01857461,0.15448032
4.90145073,1.26907769,0.00060041,0.00000000,0.02153305,0.02361049,0.37599241,0.05483597,0.01867062,0.15255632
4.90745373,1.28277367,0.00062991,0.00000000,0.02200632,0.02243945,0.38246713,0.05417909,0.01871609,0.15061394
4.91345673,1.29284279,0.00065901,0.00000000,0.02236472,0.02139616,0.38702208,0.05349174,0.01871000,0.14862297
4.91945973,1.29909212,0.00068766,0.00000000,0.02260718,0.02047322,0.38960847,0.05276069,0.01865313,0.14656049
4.92546273,1.30145895,0.00071591,0.00000000,0.02273623,0.01966386,0.39023252,0.05197695,0.01854827,0.14441328
4.93146573,1.30001962,0.00074389,0.00000000,0.02275793,0.01896247,0.38895590,0.05113635,0.01840019,0.14217949
4.93746873,1.29499166,0.00077178,0.00000000,0.02268159,0.01836492,0.38589373,0.05023997,0.01821562,0.13986956
4.94347174,1.28672898,0.00079986,0.00000000,0.02251948,0.01786877,0.38121046,0.04929413,0.01800302,0.13750638
4.94947474,1.27571002,0.00082847,0.00000000,0.02228633,0.01747324,0.37511360,0.04831014,0.01777234,0.13512457
4.95547774,1.26251942,0.00085797,0.00000000,0.02199873,0.01717906,0.36784564,0.04730371,0.01753459,0.13276900
4.96148074,1.24782402,0.00088877,0.00000000,0.02167443,0.01698817,0.35967449,0.04629418,0.01730145,0.13049260
4.96748374,1.23234414,0.00092128,0.00000000,0.02133169,0.01690329,0.35088283,0.04530344,0.01708469,0.12835365
4.97348674,1.21682183,0.00095589,0.00000000,0.02098843,0.01692745,0.34175691,0.04435481,0.01689568,0.12641263
4.97948974,1.20198731,0.00099293,0.00000000,0.02066154,0.01706336,0.33257530,0.04347176,0.01674479,0.12472881
4.98549275,1.18852557,0.00103267,0.00000000,0.02036616,0.01731293,0.32359809,0.04267666,0.01664096,0.12335683
4.99149575,1.17704475,0.00107527,0.00000000,0.02011507,0.01767664,0.31505708,0.04198956,0.01659112,0.12234350
4.99749875,1.16804785,0.00112077,0.00000000,0.01991814,0.01815312,0.30714729,0.04142713,0.01659989,0.12172480
5.00350175,1.16190933,0.00116909,0.00000000,0.01978192,0.01873870,0.30002028,0.04100175,0.01666924,0.12152356
5.00950475,1.15885791,0.00121996,0.00000000,0.01970945,0.01942717,0.29377960,0.04072082,0.01679834,0.12174762
5.01550775,1.15896635,0.00127296,0.00000000,0.01970008,0.02020958,0.28847830,0.04058640,0.01698348,0.12238887
5.02151076,1.16214890,0.00132753,0.00000000,0.01974959,0.02107435,0.28411891,0.04059506,0.01721817,0.12342305
5.02751376,1.16816664,0.00138292,0.00000000,0.01985037,0.02200734,0.28065559,0.04073805,0.01749336,0.12481042
5.03351676,1.17664039,0.00143826,0.00000000,0.01999182,0.02299223,0.27799843,0.04100176,0.01779776,0.12649718
5.03951976,1.18707080,0.00149257,0.00000000,0.02016080,0.02401100,0.27601961,0.04136844,0.01811829,0.12841772
5.04552276,1.19886443,0.00154476,0.00000000,0.02034224,0.02504452,0.27456114,0.04181715,0.01844061,0.13049746
5.05152576,1.21136472,0.00159371,0.00000000,0.02051982,0.02607325,0.27344371,0.04232486,0.01874971,0.13265620
5.05752876,1.22388624,0.00163830,0.00000000,0.02067664,0.02707806,0.27247628,0.04286769,0.01903056,0.13481176
5.06353177,1.23575059,0.00167740,0.00000000,0.02079599,0.02804100,0.27146599,0.04342221,0.01926874,0.13688384
5.06953477,1.24632204,0.00171001,0.00000000,0.02086201,0.02894615,0.27022777,0.04396670,0.01945111,0.13879778
5.07553777,1.25504123,0.00173519,0.00000000,0.02086037,0.02978037,0.26859338,0.04448238,0.01956633,0.14048802
5.08154077,1.26145520,0.00175221,0.00000000,0.02077880,0.03053399,0.26641947,0.04495443,0.01960541,0.14190124
5.08754377,1.26524223,0.00176049,0.00000000,0.02060761,0.03120137,0.26359414,0.04537289,0.01956212,0.14299882
5.09354677,1.26623025,0.00175967,0.00000000,0.02033998,0.03178129,0.26004206,0.04573328,0.01943329,0.14375858
5.09954977,1.26440782,0.00174963,0.00000000,0.01997220,0.03227719,0.25572767,0.04603693,0.01921896,0.14417581
5.10555278,1.25992730,0.00173050,0.00000000,0.01950376,0.03269713,0.25065652,0.04629100,0.01892248,0.14426328
5.11155578,1.25309980,0.00170261,0.00000000,0.01893727,0.03305365,0.24487483,0.04650830,0.01855038,0.14405053
5.11755878,1.24438237,0.00166656,0.00000000,0.01827830,0.03336328,0.23846713,0.04670663,0.01811218,0.14358219
5.12356178,1.23435783,0.00162313,0.00000000,0.01753507,0.03364597,0.23155233,0.04690803,0.01762008,0.14291572
5.12956478,1.22370842,0.00157329,0.00000000,0.01671811,0.03392424,0.22427844,0.04713768,0.01708849,0.14211834
5.13556778,1.21318435,0.00151816,0.00000000,0.01583974,0.03422224,0.21681607,0.04742260,0.01653357,0.14126361
5.14157079,1.20356890,0.00145897,0.00000000,0.01491365,0.03456467,0.20935122,0.04779034,0.01597267,0.14042767
5.14757379,1.19564157,0.00139701,0.00000000,0.01395432,0.03497564,0.20207750,0.04826746,0.01542366,0.13968538
5.15357679,1.19014113,0.00133358,0.00000000,0.01297655,0.03547749,0.19518829,0.04887809,0.01490442,0.13910650
5.15957979,1.18773021,0.00126999,0.00000000,0.01199491,0.03608971,0.18886904,0.04964258,0.01443212,0.13875220
5.16558279,1.18896312,0.00120747,0.00000000,0.01102337,0.03682788,0.18329007,0.05057622,0.01402275,0.13867198
5.17158579,1.19425833,0.00114715,0.00000000,0.01007483,0.03770283,0.17860006,0.05168823,0.01369050,0.13890121
5.17758879,1.20387685,0.00109005,0.00000000,0.00916086,0.03871992,0.17492056,0.05298099,0.01344735,0.13945935
5.18359180,1.21790758,0.00103702,0.00000000,0.00829142,0.03987862,0.17234161,0.05444954,0.01330270,0.14034904
5.18959480,1.23626017,0.00098875,0.00000000,0.00747469,0.04117235,0.17091866,0.05608144,0.01326303,0.14155600
5.19559780,1.25866579,0.00094576,0.00000000,0.00671701,0.04258852,0.17067071,0.05785698,0.01333175,0.14304979
5.20160080,1.28468590,0.00090839,0.00000000,0.00602285,0.04410900,0.17157998,0.05974972,0.01350909,0.14478539
5.20760380,1.31372843,0.00087678,0.00000000,0.00539485,0.04571075,0.17359277,0.06172737,0.01379217,0.14670556
5.21360680,1.34507092,0.00085094,0.00000000,0.00483395,0.04736677,0.17662173,0.06375293,0.01417506,0.14874386
5.21960980,1.37788963,0.00083071,0.00000000,0.00433952,0.04904728,0.18054920,0.06578619,0.01464909,0.15082808
5.22561281,1.41129328,0.00081583,0.00000000,0.00390955,0.05072108,0.18523172,0.06778529,0.01520315,0.15288413
5.23161581,1.44436016,0.00080592,0.00000000,0.00354090,0.05235698,0.19050540,0.06970855,0.01582412,0.15484001
5.23761881,1.47617701,0.00080055,0.00000000,0.00322948,0.05392537,0.19619199,0.07151621,0.01649742,0.15662981
5.24362181,1.50587804,0.00079924,0.00000000,0.00297050,0.05539970,0.20210558,0.07317230,0.01720757,0.15819746
5.24962481,1.53268239,0.00080153,0.00000000,0.00275870,0.05675795,0.20805953,0.07464627,0.01793887,0.15950012
5.25562781,1.55592856,0.00080694,0.00000000,0.00258859,0.05798386,0.21387355,0.07591453,0.01867605,0.16051100
5.26163082,1.57510421,0.00081509,0.00000000,0.00245460,0.05906801,0.21938069,0.07696169,0.01940502,0.16122144
5.26763382,1.58987016,0.00082563,0.00000000,0.00235133,0.06000858,0.22443398,0.07778150,0.02011353,0.16164230
5.27363682,1.60007731,0.00083832,0.00000000,0.00227365,0.06081180,0.22891251,0.07837740,0.02079190,0.16180428
5.27963982,1.60577599,0.00085304,0.00000000,0.00221689,0.06149201,0.23272676,0.07876269,0.02143359,0.16175749
5.28564282,1.60721700,0.00086977,0.00000000,0.00217693,0.06207140,0.23582309,0.07896028,0.02203580,0.16156993
5.29164582,1.60484438,0.00088861,0.00000000,0.00215027,0.06257934,0.23818701,0.07900200,0.02259991,0.16132524
5.29764882,1.59928001,0.00090979,0.00000000,0.00213414,0.06305134,0.23984531,0.07892751,0.02313181,0.16111947
5.30365183,1.59130064,0.00093365,0.00000000,0.00212650,0.06352774,0.24086692,0.07878287,0.02364204,0.16105731
5.30965483,1.58180827,0.00096060,0.00000000,0.00212606,0.06405212,0.24136227,0.07861875,0.02414587,0.16124769
5.31565783,1.57179490,0.00099115,0.00000000,0.00213229,0.06466942,0.24148142,0.07848843,0.02466309,0.16179906
5.32166083,1.56230320,0.00102585,0.00000000,0.00214539,0.06542408,0.24141068,0.07844563,0.02521769,0.16281451
5.32766383,1.55438454,0.00106527,0.00000000,0.00216620,0.06635798,0.24136799,0.07854224,0.02583730,0.16438688
5.33366683,1.54905612,0.00110996,0.00000000,0.00219620,0.06750856,0.24159708,0.07882611,0.02655249,0.16659420
5.33966983,1.54725897,0.00116045,0.00000000,0.00223736,0.06890692,0.24236052,0.07933887,0.02739582,0.16949556
5.34567284,1.54981838,0.00121717,0.00000000,0.00229208,0.07057624,0.24393192,0.08011404,0.02840085,0.17312759
5.35167584,1.55740852,0.00128044,0.00000000,0.00236308,0.07253038,0.24658732,0.08117537,0.02960089,0.17750179
5.35767884,1.57052246,0.00135046,0.00000000,0.00245324,0.07477289,0.25059620,0.08253551,0.03102776,0.18260273
5.36368184,1.58944905,0.00142724,0.00000000,0.00256552,0.07729636,0.25621219,0.08419515,0.03271039,0.18838737
5.36968484,1.61425730,0.00151061,0.00000000,0.00270282,0.08008213,0.26366381,0.08614256,0.03467349,0.19478528
5.37568784,1.64478902,0.00160019,0.00000000,0.00286781,0.08310057,0.27314551,0.08835360,0.03693620,0.20170011
5.38169085,1.68066004,0.00169540,0.00000000,0.00306288,0.08631156,0.28480937,0.09079224,0.03951088,0.20901189
5.38769385,1.72126973,0.00179541,0.00000000,0.00328995,0.08966559,0.29875757,0.09341150,0.04240198,0.21658042
5.39369685,1.76581870,0.00189919,0.00000000,0.00355044,0.09310504,0.31503611,0.09615480,0.04560512,0.22424928
