energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-2.03801901,1.79712141,0.00151707,0.07507890,0.48712457,0.00000000,0.35632605,1.07778481,0.03092550,0.52053041
-2.03201601,1.82340995,0.00173852,0.07510156,0.51486973,0.00000000,0.36282285,1.09369917,0.02952557,0.51948260
-2.02601301,1.85036876,0.00197943,0.07516171,0.54380581,0.00000000,0.36867740,1.10900855,0.02833111,0.51832110
-2.02001001,1.87808028,0.00223916,0.07526705,0.57378985,0.00000000,0.37388263,1.12385205,0.02736159,0.51702279
-2.01400700,1.90655723,0.00251669,0.07542620,0.60462590,0.00000000,0.37843576,1.13834304,0.02663185,0.51556052
-2.00800400,1.93573184,0.00281050,0.07564830,0.63606252,0.00000000,0.38233664,1.15255970,0.02615198,0.51390288
-2.00200100,1.96544800,0.00311862,0.07594256,0.66779254,0.00000000,0.38558621,1.16653716,0.02592730,0.51201411
-1.99599800,1.99545688,0.00343864,0.07631778,0.69945510,0.00000000,0.38818500,1.18026167,0.02595839,0.50985400
-1.98999500,2.02541676,0.00376773,0.07678187,0.73064044,0.00000000,0.39013195,1.19366715,0.02624123,0.50737824
-1.98399200,2.05489733,0.00410265,0.07734141,0.76089733,0.00000000,0.39142349,1.20663447,0.02676729,0.50453898
-1.97798899,2.08338880,0.00443985,0.07800117,0.78974315,0.00000000,0.39205304,1.21899374,0.02752382,0.50128603
-1.97198599,2.11031561,0.00477553,0.07876388,0.81667633,0.00000000,0.39201099,1.23052931,0.02849408,0.49756853
-1.96598299,2.13505450,0.00510571,0.07962993,0.84119080,0.00000000,0.39128514,1.24098774,0.02965771,0.49333717
-1.95997999,2.15695638,0.00542636,0.08059733,0.86279189,0.00000000,0.38986155,1.25008807,0.03099105,0.48854703
-1.95397699,2.17537103,0.00573345,0.08166174,0.88101309,0.00000000,0.38772589,1.25753420,0.03246766,0.48316085
-1.94797399,2.18967387,0.00602311,0.08281671,0.89543281,0.00000000,0.38486508,1.26302878,0.03405875,0.47715269
-1.94197099,2.19929345,0.00629170,0.08405402,0.90569051,0.00000000,0.38126926,1.26628788,0.03573381,0.47051180
-1.93596798,2.20373848,0.00653592,0.08536417,0.91150132,0.00000000,0.37693380,1.26705589,0.03746115,0.46324653
-1.92996498,2.20262324,0.00675292,0.08673705,0.91266847,0.00000000,0.37186153,1.26511985,0.03920858,0.45538805
-1.92396198,2.19568998,0.00694033,0.08816261,0.90909284,0.00000000,0.36606471,1.26032253,0.04094410,0.44699366
-1.91795898,2.18282738,0.00709641,0.08963168,0.90077918,0.00000000,0.35956687,1.25257368,0.04263659,0.43814947
-1.91195598,2.16408392,0.00722001,0.09113678,0.88783862,0.00000000,0.35240433,1.24185878,0.04425652,0.42897220
-1.90595298,2.13967556,0.00731065,0.09267284,0.87048723,0.00000000,0.34462720,1.22824493,0.04577664,0.41960994
-1.89994997,2.10998724,0.00736853,0.09423796,0.84904083,0.00000000,0.33629994,1.21188348,0.04717266,0.41024169
-1.89394697,2.07556777,0.00739450,0.09583390,0.82390602,0.00000000,0.32750127,1.19300924,0.04842381,0.40107560
-1.88794397,2.03711833,0.00739001,0.09746650,0.79556808,0.00000000,0.31832348,1.17193625,0.04951336,0.39234578
-1.88194097,1.99547485,0.00735713,0.09914576,0.76457601,0.00000000,0.30887107,1.14905018,0.05042902,0.38430776
-1.87593797,1.95158479,0.00729841,0.10088571,0.73152560,0.00000000,0.29925883,1.12479760,0.05116321,0.37723266
-1.86993497,1.90647909,0.00721681,0.10270402,0.69704114,0.00000000,0.28960929,1.09967256,0.05171320,0.37140005
-1.86393197,1.86124039,0.00711564,0.10462121,0.66175649,0.00000000,0.28004974,1.07420092,0.05208105,0.36708994
-1.85792896,1.81696859,0.00699845,0.10665966,0.62629644,0.00000000,0.27070882,1.04892309,0.05227344,0.36457387
-1.85192596,1.77474497,0.00686887,0.10884230,0.59125901,0.00000000,0.26171290,1.02437568,0.05230130,0.36410559
-1.84592296,1.73559621,0.00673057,0.11119109,0.55719922,0.00000000,0.25318229,1.00107300,0.05217930,0.36591151
-1.83991996,1.70045968,0.00658712,0.11372536,0.52461509,0.00000000,0.24522749,0.97948890,0.05192526,0.37018131
-1.83391696,1.67015110,0.00644188,0.11646010,0.49393615,0.00000000,0.23794566,0.96003984,0.05155929,0.37705907
-1.82791396,1.64533596,0.00629793,0.11940417,0.46551473,0.00000000,0.23141730,0.94306966,0.05110308,0.38663526
-1.82191096,1.62650549,0.00615796,0.12255872,0.43962032,0.00000000,0.22570351,0.92883684,0.05057893,0.39893986
-1.81590795,1.61395831,0.00602425,0.12591577,0.41643685,0.00000000,0.22084371,0.91750461,0.05000889,0.41393703
-1.80990495,1.60778827,0.00589857,0.12945711,0.39606288,0.00000000,0.21685411,0.90913434,0.04941388,0.43152149
-1.80390195,1.60787888,0.00578220,0.13315357,0.37851448,0.00000000,0.21372685,0.90368255,0.04881291,0.45151683
-1.79789895,1.61390478,0.00567588,0.13696473,0.36373049,0.00000000,0.21142998,0.90100153,0.04822237,0.47367600
-1.79189595,1.62533998,0.00557983,0.14083916,0.35157982,0.00000000,0.20990820,0.90084364,0.04765542,0.49768387
-1.78589295,1.64147266,0.00549378,0.14471512,0.34187032,0.00000000,0.20908439,0.90286920,0.04712162,0.52316212
-1.77988994,1.66142608,0.00541702,0.14852187,0.33435896,0.00000000,0.20886183,0.90665742,0.04662660,0.54967614
-1.77388694,1.68418487,0.00534844,0.15218131,0.32876267,0.00000000,0.20912716,0.91172029,0.04617202,0.57674394
-1.76788394,1.70862568,0.00528663,0.15561015,0.32476968,0.00000000,0.20975376,0.91751863,0.04575563,0.60384689
-1.76188094,1.73355128,0.00522995,0.15872239,0.32205076,0.00000000,0.21060566,0.92347978,0.04537148,0.63044182
-1.75587794,1.75772684,0.00517663,0.16143197,0.32027016,0.00000000,0.21154169,0.92901635,0.04501037,0.65597430
-1.74987494,1.77991714,0.00512485,0.16365565,0.31909588,0.00000000,0.21241978,0.93354518,0.04466029,0.67989266
-1.74387194,1.79892358,0.00507287,0.16531577,0.31820913,0.00000000,0.21310127,0.93650592,0.04430710,0.70166220
-1.73786893,1.81361956,0.00501911,0.16634297,0.31731255,0.00000000,0.21345509,0.93737855,0.04393516,0.72077937
-1.73186593,1.82298327,0.00496223,0.16667860,0.31613739,0.00000000,0.21336156,0.93569924,0.04352806,0.73678510
-1.72586293,1.82612660,0.00490128,0.16627683,0.31444921,0.00000000,0.21271592,0.93107397,0.04306939,0.74927721
-1.71985993,1.82231960,0.00483570,0.16510632,0.31205231,0.00000000,0.21143126,0.92318960,0.04254340,0.75792118
-1.71385693,1.81100946,0.00476545,0.16315134,0.30879270,0.00000000,0.20944084,0.91182195,0.04193568,0.76245906
-1.70785393,1.79183374,0.00469104,0.16041241,0.30455979,0.00000000,0.20669983,0.89684085,0.04123377,0.76271615
-1.70185093,1.76462740,0.00461360,0.15690636,0.29928677,0.00000000,0.20318626,0.87821199,0.04042763,0.75860521
-1.69584792,1.72942370,0.00453487,0.15266583,0.29294975,0.00000000,0.19890136,0.85599568,0.03951009,0.75012817
-1.68984492,1.68644912,0.00445724,0.14773823,0.28556583,0.00000000,0.19386913,0.83034275,0.03847708,0.73737504
-1.68384192,1.63611262,0.00438374,0.14218435,0.27719028,0.00000000,0.18813530,0.80148775,0.03732782,0.72052046
-1.67783892,1.57898982,0.00431802,0.13607645,0.26791276,0.00000000,0.18176564,0.76973995,0.03606487,0.69981760
-1.67183592,1.51580289,0.00426429,0.12949617,0.25785299,0.00000000,0.17484382,0.73547248,0.03469403,0.67559007
-1.66583292,1.44739698,0.00422728,0.12253217,0.24715579,0.00000000,0.16746871,0.69911010,0.03322424,0.64822190
-1.65982991,1.37471408,0.00421213,0.11527770,0.23598589,0.00000000,0.15975141,0.66111617,0.03166721,0.61814606
-1.65382691,1.29876543,0.00422432,0.10782818,0.22452235,0.00000000,0.15181203,0.62197920,0.03003719,0.58583205
-1.64782391,1.22060339,0.00426949,0.10027887,0.21295308,0.00000000,0.14377629,0.58219955,0.02835049,0.55177290
-1.64182091,1.14129378,0.00435335,0.09272271,0.20146931,0.00000000,0.13577207,0.54227670,0.02662508,0.51647218
-1.63581791,1.06188964,0.00448148,0.08524845,0.19026034,0.00000000,0.12792611,0.50269754,0.02488012,0.48043141
-1.62981491,0.98340722,0.00465916,0.07793902,0.17950860,0.00000000,0.12036076,0.46392590,0.02313556,0.44413836
-1.62381191,0.90680480,0.00489118,0.07087034,0.16938515,0.00000000,0.11319104,0.42639372,0.02141162,0.40805651
-1.61780890,0.83296509,0.00518161,0.06411042,0.16004574,0.00000000,0.10652201,0.39049393,0.01972849,0.37261614
-1.61180590,0.76268134,0.00553367,0.05771887,0.15162750,0.00000000,0.10044651,0.35657529,0.01810595,0.33820713
-1.60580290,0.69664758,0.00594947,0.05174676,0.14424630,0.00000000,0.09504336,0.32493910,0.01656309,0.30517365
-1.59979990,0.63545293,0.00642984,0.04623686,0.13799495,0.00000000,0.09037600,0.29583778,0.01511811,0.27381088
-1.59379690,0.57957985,0.00697423,0.04122408,0.13294211,0.00000000,0.08649164,0.26947528,0.01378818,0.24436348
-1.58779390,0.52940619,0.00758051,0.03673625,0.12913209,0.00000000,0.08342096,0.24600899,0.01258938,0.21702600
-1.58179090,0.48521045,0.00824494,0.03279505,0.12658538,0.00000000,0.08117820,0.22555315,0.01153664,0.19194483
-1.57578789,0.44717994,0.00896212,0.02941701,0.12530005,0.00000000,0.07976182,0.20818324,0.01064384,0.16922141
-1.56978489,0.41542105,0.00972502,0.02661468,0.12525384,0.00000000,0.07915555,0.19394132,0.00992380,0.14891668
-1.56378189,0.38997118,0.01052501,0.02439769,0.12640687,0.00000000,0.07932982,0.18284177,0.00938845,0.13105611
-1.55777889,0.37081148,0.01135208,0.02277379,0.12870499,0.00000000,0.08024354,0.17487728,0.00904886,0.11563529
-1.55177589,0.35787977,0.01219495,0.02174975,0.13208344,0.00000000,0.08184611,0.17002464,0.00891531,0.10262555
-1.54577289,0.35108299,0.01304141,0.02133214,0.13647088,0.00000000,0.08407964,0.16825016,0.00899737,0.09197951
-1.53976988,0.35030854,0.01387852,0.02152776,0.14179342,0.00000000,0.08688115,0.16951434,0.00930385,0.08363612
-1.53376688,0.35543389,0.01469302,0.02234402,0.14797858,0.00000000,0.09018489,0.17377556,0.00984274,0.07752515
-1.52776388,0.36633416,0.01547168,0.02378889,0.15495898,0.00000000,0.09392446,0.18099270,0.01062112,0.07357082
-1.52176088,0.38288708,0.01620164,0.02587070,0.16267549,0.00000000,0.09803475,0.19112642,0.01164489,0.07169458
-1.51575788,0.40497531,0.01687081,0.02859760,0.17107970,0.00000000,0.10245365,0.20413905,0.01291855,0.07181689
-1.50975488,0.43248588,0.01746819,0.03197684,0.18013560,0.00000000,0.10712340,0.21999320,0.01444487,0.07385806
-1.50375188,0.46530693,0.01798420,0.03601375,0.18982019,0.00000000,0.11199147,0.23864896,0.01622449,0.07773819
-1.49774887,0.50332178,0.01841094,0.04071067,0.20012315,0.00000000,0.11701117,0.26006002,0.01825557,0.08337627
-1.49174587,0.54640087,0.01874236,0.04606560,0.21104531,0.00000000,0.12214163,0.28416876,0.02053333,0.09068869
-1.48574287,0.59439186,0.01897444,0.05207088,0.22259622,0.00000000,0.12734753,0.31090069,0.02304967,0.09958712
-1.47973987,0.64710873,0.01910519,0.05871182,0.23479064,0.00000000,0.13259832,0.34015853,0.02579281,0.10997624
-1.47373687,0.70432032,0.01913471,0.06596537,0.24764435,0.00000000,0.13786718,0.37181625,0.02874700,0.12175129
-1.46773387,0.76573938,0.01906503,0.07379889,0.26116938,0.00000000,0.14312972,0.40571365,0.03189229,0.13479583
-1.46173087,0.83101268,0.01889998,0.08216917,0.27536904,0.00000000,0.14836254,0.44165170,0.03520446,0.14897977
-1.45572786,0.89971326,0.01864501,0.09102161,0.29023299,0.00000000,0.15354174,0.47938916,0.03865500,0.16415808
-1.44972486,0.97133535,0.01830695,0.10028979,0.30573273,0.00000000,0.15864152,0.51864082,0.04221130,0.18017013
-1.44372186,1.04529286,0.01789369,0.10989529,0.32181785,0.00000000,0.16363302,0.55907775,0.04583696,0.19684000
-1.43771886,1.12092179,0.01741394,0.11974801,0.33841345,0.00000000,0.16848334,0.60032960,0.04949222,0.21397772
-1.43171586,1.19748702,0.01687693,0.12974687,0.35541886,0.00000000,0.17315510,0.64198934,0.05313459,0.23138155
-1.42571286,1.27419363,0.01629212,0.13978094,0.37270795,0.00000000,0.17760631,0.68362028,0.05671956,0.24884138
-1.41970985,1.35020261,0.01566899,0.14973102,0.39013119,0.00000000,0.18179083,0.72476524,0.06020148,0.26614295
-1.41370685,1.42465052,0.01501681,0.15947166,0.40751943,0.00000000,0.18565925,0.76495778,0.06353445,0.28307312
-1.40770385,1.49667276,0.01434444,0.16887352,0.42468927,0.00000000,0.18916033,0.80373498,0.06667339,0.29942561
-1.40170085,1.56542923,0.01366022,0.17780611,0.44144997,0.00000000,0.19224276,0.84065128,0.06957504,0.31500739
-1.39569785,1.63013165,0.01297186,0.18614075,0.45761137,0.00000000,0.19485736,0.87529287,0.07219905,0.32964514
-1.38969485,1.69007112,0.01228639,0.19375375,0.47299272,0.00000000,0.19695944,0.90729188,0.07450895,0.34319165
-1.38369185,1.74464470,0.01161010,0.20052963,0.48743159,0.00000000,0.19851134,0.93633971,0.07647316,0.35553184
-1.37768884,1.79337959,0.01094861,0.20636431,0.50079266,0.00000000,0.19948483,0.96219879,0.07806579,0.36658799
-1.37168584,1.83595365,0.01030679,0.21116820,0.51297571,0.00000000,0.19986351,0.98471209,0.07926740,0.37632402
-1.36568284,1.87221097,0.00968889,0.21486898,0.52392231,0.00000000,0.19964473,1.00380983,0.08006558,0.38474851
-1.35967984,1.90217163,0.00909850,0.21741402,0.53362077,0.00000000,0.19884125,1.01951289,0.08045530,0.39191617
-1.35367684,1.92603468,0.00853865,0.21877236,0.54210901,0.00000000,0.19748220,1.03193264,0.08043920,0.39792773
-1.34767384,1.94417412,0.00801180,0.21893608,0.54947495,0.00000000,0.19561356,1.04126698,0.08002749,0.40292810
-1.34167084,1.95712753,0.00751991,0.21792105,0.55585448,0.00000000,0.19329788,1.04779276,0.07923783,0.40710275
-1.33566783,1.96557785,0.00706444,0.21576704,0.56142688,0.00000000,0.19061333,1.05185472,0.07809489,0.41067251
-1.32966483,1.97032869,0.00664636,0.21253703,0.56640780,0.00000000,0.18765206,1.05385141,0.07662979,0.41388681
-1.32366183,1.97227427,0.00626618,0.20831588,0.57104018,0.00000000,0.18451789,1.05421871,0.07487928,0.41701562
-1.31765883,1.97236521,0.00592392,0.20320833,0.57558354,0.00000000,0.18132343,1.05341170,0.07288488,0.42034043
-1.31165583,1.97157155,0.00561916,0.19733638,0.58030197,0.00000000,0.17818674,1.05188565,0.07069182,0.42414450
-1.30565283,1.97084465,0.00535100,0.19083608,0.58545155,0.00000000,0.17522757,1.05007711,0.06834793,0.42870286
-1.29964982,1.97107974,0.00511805,0.18385396,0.59126784,0.00000000,0.17256345,1.04838587,0.06590242,0.43427232
-1.29364682,1.97308065,0.00491852,0.17654316,0.59795392,0.00000000,0.17030569,1.04715883,0.06340475,0.44108198
-1.28764382,1.97752836,0.00475014,0.16905928,0.60566967,0.00000000,0.16855541,1.04667629,0.06090339,0.44932458
-1.28164082,1.98495466,0.00461029,0.16155634,0.61452284,0.00000000,0.16739993,1.04714150,0.05844470,0.45914903
-1.27563782,1.99572212,0.00449595,0.15418270,0.62456227,0.00000000,0.16690943,1.04867380,0.05607193,0.47065433
-1.26963482,2.01001115,0.00440384,0.14707726,0.63577365,0.00000000,0.16713426,1.05130557,0.05382418,0.48388531
-1.26363182,2.02781450,0.00433043,0.14036601,0.64807807,0.00000000,0.16810278,1.05498326,0.05173570,0.49883018
-1.25762881,2.04893952,0.00427203,0.13415901,0.66133328,0.00000000,0.16982005,1.05957208,0.04983515,0.51542011
-1.25162581,2.07301775,0.00422490,0.12854789,0.67533784,0.00000000,0.17226727,1.06486426,0.04814512,0.53353078
-1.24562281,2.09952139,0.00418529,0.12360393,0.68983766,0.00000000,0.17540205,1.07059030,0.04668181,0.55298597
-1.23961981,2.12778580,0.00414956,0.11937677,0.70453499,0.00000000,0.17915954,1.07643255,0.04545484,0.57356296
-1.23361681,2.15703690,0.00411426,0.11589381,0.71909918,0.00000000,0.18345442,1.08204059,0.04446725,0.59499962
-1.22761381,2.18642230,0.00407622,0.11316021,0.73317883,0.00000000,0.18818357,1.08704743,0.04371565,0.61700292
-1.22161081,2.21504473,0.00403258,0.11115952,0.74641493,0.00000000,0.19322943,1.09108600,0.04319053,0.63925853
-1.21560780,2.24199645,0.00398092,0.10985492,0.75845426,0.00000000,0.19846389,1.09380502,0.04287667,0.66144125
-1.20960480,2.26639320,0.00391924,0.10919101,0.76896257,0.00000000,0.20375255,1.09488378,0.04275375,0.68322567
-1.20360180,2.28740642,0.00384604,0.10909608,0.77763710,0.00000000,0.20895926,1.09404503,0.04279696,0.70429694
-1.19759880,2.30429252,0.00376033,0.10948473,0.78421777,0.00000000,0.21395062,1.09106579,0.04297783,0.72436090
-1.19159580,2.31641820,0.00366160,0.11026090,0.78849684,0.00000000,0.21860046,1.08578546,0.04326501,0.74315346
-1.18559280,2.32328108,0.00354986,0.11132109,0.79032645,0.00000000,0.22279392,1.07811137,0.04362526,0.76044863
-1.17958979,2.32452485,0.00342557,0.11255771,0.78962392,0.00000000,0.22643120,1.06802138,0.04402434,0.77606487
-1.17358679,2.31994876,0.00328962,0.11386251,0.78637466,0.00000000,0.22943058,1.05556378,0.04442803,0.78986968
-1.16758379,2.30951120,0.00314331,0.11512997,0.78063246,0.00000000,0.23173090,1.04085462,0.04480315,0.80178195
-1.16158079,2.29332749,0.00298822,0.11626051,0.77251738,0.00000000,0.23329317,1.02407264,0.04511849,0.81177213
-1.15557779,2.27166234,0.00282626,0.11716352,0.76221129,0.00000000,0.23410146,1.00545224,0.04534584,0.81986024
-1.14957479,2.24491723,0.00265951,0.11776003,0.74995121,0.00000000,0.23416290,0.98527483,0.04546081,0.82611173
-1.14357179,2.21361383,0.00249023,0.11798505,0.73602098,0.00000000,0.23350713,0.96385895,0.04544373,0.83063147
-1.13756878,2.17837393,0.00232077,0.11778938,0.72074140,0.00000000,0.23218484,0.94154974,0.04528029,0.83355625
-1.13156578,2.13989724,0.00215357,0.11714098,0.70445946,0.00000000,0.23026602,0.91870810,0.04496219,0.83504613
-1.12556278,2.09893786,0.00199104,0.11602581,0.68753710,0.00000000,0.22783758,0.89569997,0.04448758,0.83527514
-1.11955978,2.05628061,0.00183563,0.11444807,0.67033992,0.00000000,0.22500085,0.87288635,0.04386133,0.83442193
-1.11355678,2.01271831,0.00168972,0.11242991,0.65322640,0.00000000,0.22186882,0.85061414,0.04309514,0.83266086
-1.10755378,1.96903082,0.00155568,0.11001062,0.63653804,0.00000000,0.21856351,0.82920833,0.04220751,0.83015407
-1.10155078,1.92596683,0.00143582,0.10724533,0.62059083,0.00000000,0.21521334,0.80896574,0.04122342,0.82704492
-1.09554777,1.88422888,0.00133245,0.10420322,0.60566830,0.00000000,0.21195073,0.79015036,0.04017394,0.82345332
-1.08954477,1.84446210,0.00124783,0.10096538,0.59201641,0.00000000,0.20890999,0.77299044,0.03909559,0.81947300
-1.08354177,1.80724673,0.00118426,0.09762236,0.57984033,0.00000000,0.20622538,0.75767729,0.03802951,0.81517100
-1.07753877,1.77309443,0.00114404,0.09427142,0.56930323,0.00000000,0.20402944,0.74436563,0.03702054,0.81058926
-1.07153577,1.74244792,0.00112953,0.09101372,0.56052666,0.00000000,0.20245151,0.73317523,0.03611612,0.80574814
-1.06553277,1.71568333,0.00114319,0.08795132,0.55359271,0.00000000,0.20161628,0.72419360,0.03536506,0.80065153
-1.05952976,1.69311472,0.00118752,0.08518427,0.54854724,0.00000000,0.20164238,0.71747935,0.03481626,0.79529316
-1.05352676,1.67499953,0.00126518,0.08280771,0.54540406,0.00000000,0.20264078,0.71306581,0.03451734,0.78966357
-1.04752376,1.66154442,0.00137888,0.08090914,0.54414960,0.00000000,0.20471312,0.71096453,0.03451321,0.78375710
-1.04152076,1.65291027,0.00153148,0.07956585,0.54474755,0.00000000,0.20794961,0.71116827,0.03484470,0.77757852
-1.03551776,1.64921575,0.00172590,0.07884261,0.54714329,0.00000000,0.21242669,0.71365318,0.03554716,0.77114847
-1.02951476,1.65053879,0.00196514,0.07878972,0.55126759,0.00000000,0.21820449,0.71837990,0.03664918,0.76450759
-1.02351176,1.65691549,0.00225222,0.07944134,0.55703938,0.00000000,0.22532387,0.72529347,0.03817133,0.75771868
-1.01750875,1.66833650,0.00259019,0.08081422,0.56436763,0.00000000,0.23380352,0.73432210,0.04012517,0.75086688
-1.01150575,1.68474098,0.00298203,0.08290692,0.57315194,0.00000000,0.24363698,0.74537475,0.04251234,0.74405776
-1.00550275,1.70600861,0.00343070,0.08569939,0.58328233,0.00000000,0.25478997,0.75833793,0.04532391,0.73741333
-0.99949975,1.73195042,0.00393899,0.08915317,0.59463805,0.00000000,0.26719812,0.77307197,0.04854003,0.73106634
-0.99349675,1.76229946,0.00450961,0.09321196,0.60708593,0.00000000,0.28076547,0.78940721,0.05212981,0.72515319
-0.98749375,1.79670219,0.00514507,0.09780284,0.62047851,0.00000000,0.29536381,0.80714063,0.05605161,0.71980583
-0.98149075,1.83471194,0.00584772,0.10283794,0.63465221,0.00000000,0.31083318,0.82603327,0.06025358,0.71514342
-0.97548774,1.87578530,0.00661975,0.10821655,0.64942619,0.00000000,0.32698356,0.84580913,0.06467462,0.71126402
