energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.43321661,0.92620557,-0.70033919,0.00819854,-0.00289053,0.06073433,-0.20498142,0.85724306,-0.28131064,0.21039812,-0.06973500,0.17633158,-0.27588924,0.01170662,-0.14894088,0.12785092,-0.03734351,0.24554021,-0.11485420
4.43921961,0.98251016,-0.63865401,0.00849779,-0.00258383,0.06469048,-0.18364728,0.90842242,-0.26268954,0.22231843,-0.06409555,0.18934480,-0.24909998,0.01261241,-0.13407369,0.13541813,-0.03438379,0.25950520,-0.10662374
4.44522261,1.03771768,-0.58287574,0.00875677,-0.00229547,0.06859289,-0.16368641,0.95853752,-0.24706630,0.23386542,-0.05911161,0.20239192,-0.22425265,0.01353593,-0.12027796,0.14277063,-0.03176153,0.27310964,-0.09965044
4.45122561,1.09136508,-0.53358588,0.00897167,-0.00202689,0.07240468,-0.14524691,1.00718257,-0.23471563,0.24493711,-0.05483841,0.21536439,-0.20156549,0.01447122,-0.10766911,0.14983793,-0.02950674,0.28624631,-0.09404114
4.45722861,1.14299128,-0.49124131,0.00913938,-0.00177914,0.07608797,-0.12843472,1.05395584,-0.22587277,0.25543491,-0.05132073,0.22814953,-0.18120087,0.01541159,-0.09633217,0.15655091,-0.02764395,0.29880997,-0.08988590
4.46323162,1.19214214,-0.45617578,0.00925761,-0.00155291,0.07960434,-0.11331594,1.09846348,-0.22073023,0.26526477,-0.04859268,0.24063218,-0.16326741,0.01634959,-0.08632322,0.16284277,-0.02619199,0.31069806,-0.08725716
4.46923462,1.23837540,-0.42860335,0.00932494,-0.00134852,0.08291541,-0.09992017,1.14032296,-0.21943460,0.27433830,-0.04667753,0.25269655,-0.14782324,0.01727709,-0.07767139,0.16865010,-0.02516388,0.32181129,-0.08620892
4.47523762,1.28126564,-0.40862328,0.00934085,-0.00116605,0.08598340,-0.08824438,1.17916638,-0.22208362,0.28257373,-0.04558774,0.26422806,-0.13488014,0.01818527,-0.07038128,0.17391374,-0.02456670,0.33205420,-0.08677592
4.48124062,1.32040912,-0.39622577,0.00930575,-0.00100533,0.08877180,-0.07825726,1.21464380,-0.22872309,0.28989678,-0.04532500,0.27511523,-0.12440829,0.01906479,-0.06443568,0.17857973,-0.02440162,0.34133573,-0.08897275
4.48724362,1.35542890,-0.39129824,0.00922097,-0.00086611,0.09124604,-0.06990373,1.24642642,-0.23934412,0.29624144,-0.04588030,0.28525164,-0.11634128,0.01990588,-0.05979833,0.18260009,-0.02466385,0.34956985,-0.09279297
4.49324662,1.38597994,-0.39363175,0.00908876,-0.00074804,0.09337413,-0.06310937,1.27421012,-0.25388045,0.30155079,-0.04723412,0.29453775,-0.11058131,0.02069849,-0.05641670,0.18593354,-0.02534274,0.35667636,-0.09820820
4.49924962,1.41175449,-0.40292747,0.00891222,-0.00065085,0.09512743,-0.05778471,1.29771899,-0.27220619,0.30577764,-0.04935663,0.30288279,-0.10700422,0.02143249,-0.05422456,0.18854618,-0.02642182,0.36258174,-0.10516720
4.50525263,1.43248762,-0.41880327,0.00869523,-0.00057436,0.09648124,-0.05382912,1.31670929,-0.29413417,0.30888525,-0.05220797,0.31020650,-0.10546442,0.02209790,-0.05314448,0.19041200,-0.02787897,0.36722024,-0.11359522
4.51125563,1.44796291,-0.44080040,0.00844244,-0.00051864,0.09741553,-0.05113440,1.33097359,-0.31941517,0.31084801,-0.05573869,0.31644087,-0.10579953,0.02268509,-0.05308996,0.19151342,-0.02968664,0.37053510,-0.12339340
4.51725863,1.45801825,-0.46839070,0.00815913,-0.00048404,0.09791547,-0.04958786,1.34034524,-0.34773828,0.31165213,-0.05989031,0.32153173,-0.10783476,0.02318507,-0.05396748,0.19184162,-0.03181217,0.37247995,-0.13443875
4.52326163,1.46255156,-0.50098451,0.00785113,-0.00047129,0.09797196,-0.04907500,1.34470290,-0.37873282,0.31129623,-0.06459607,0.32544027,-0.11138712,0.02358975,-0.05567821,0.19139679,-0.03421815,0.37302024,-0.14658446
4.52926463,1.46152630,-0.53793957,0.00752478,-0.00048161,0.09758202,-0.04948182,1.34397517,-0.41197185,0.30979205,-0.06978189,0.32814448,-0.11626932,0.02389218,-0.05811971,0.19018836,-0.03686302,0.37213480,-0.15966092
4.53526763,1.45497661,-0.57857141,0.00718679,-0.00051673,0.09674912,-0.05069671,1.33814506,-0.44697781,0.30716495,-0.07536766,0.32964046,-0.12229361,0.02408678,-0.06118740,0.18823502,-0.03970173,0.36981734,-0.17347751
4.54127064,1.44301174,-0.62216512,0.00684420,-0.00057901,0.09548326,-0.05261213,1.32725405,-0.48323008,0.30345440,-0.08126871,0.32994354,-0.12927550,0.02416960,-0.06477603,0.18556463,-0.04268654,0.36607774,-0.18782509
4.54727364,1.42581958,-0.66798893,0.00650426,-0.00067141,0.09380102,-0.05512594,1.31140561,-0.52017474,0.29871436,-0.08739760,0.32908933,-0.13703738,0.02413847,-0.06878114,0.18221409,-0.04576806,0.36094329,-0.20247944
4.55327664,1.40366904,-0.71530923,0.00617440,-0.00079761,0.09172539,-0.05814271,1.29076784,-0.55723623,0.29301337,-0.09366614,0.32713446,-0.14541205,0.02399315,-0.07310052,0.17822900,-0.04889626,0.35445951,-0.21720550
4.55927964,1.37691088,-0.76340691,0.00586216,-0.00096194,0.08928540,-0.06157468,1.26557496,-0.59383082,0.28643456,-0.09998757,0.32415711,-0.15424619,0.02373544,-0.07763576,0.17366322,-0.05202178,0.34669063,-0.23176232
4.56528264,1.34597687,-0.81159462,0.00557510,-0.00116943,0.08651572,-0.06534280,1.23612754,-0.62938129,0.27907528,-0.10627891,0.32025717,-0.16340358,0.02336916,-0.08229374,0.16857828,-0.05509713,0.33771962,-0.24590876
4.57128564,1.31137700,-0.85923418,0.00532078,-0.00142570,0.08345596,-0.06937751,1.20279109,-0.66333253,0.27104642,-0.11246327,0.31555604,-0.17276800,0.02290018,-0.08698826,0.16304263,-0.05807800,0.32764767,-0.25940951
4.57728864,1.27369454,-0.90575352,0.00510672,-0.00173695,0.08014997,-0.07361941,1.16599302,-0.69516719,0.26247143,-0.11847211,0.31019587,-0.18224573,0.02233631,-0.09164146,0.15713084,-0.06092455,0.31659320,-0.27204139
4.58329165,1.23357877,-0.95066212,0.00494029,-0.00210982,0.07664491,-0.07801981,1.12621772,-0.72442089,0.25348486,-0.12424731,0.30433824,-0.19176743,0.02168713,-0.09618530,0.15092249,-0.06360254,0.30469029,-0.28359963
4.58929465,1.19173548,-0.99356418,0.00482870,-0.00255122,0.07299035,-0.08254100,1.08399980,-0.75069604,0.24423057,-0.12974280,0.29816227,-0.20128923,0.02096382,-0.10056276,0.14450108,-0.06608433,0.29208649,-0.29390378
4.59529765,1.14891509,-1.03416849,0.00477893,-0.00306816,0.06923722,-0.08715625,1.03991558,-0.77367370,0.23485942,-0.13492585,0.29186191,-0.21079287,0.02017886,-0.10472878,0.13795270,-0.06834963,0.27894029,-0.30280292
4.60130065,1.10589860,-1.07229421,0.00479759,-0.00366750,0.06543673,-0.09184949,0.99457277,-0.79312272,0.22552671,-0.13977777,0.28564257,-0.22028486,0.01934576,-0.10865086,0.13136467,-0.07038604,0.26541800,-0.31018014
4.60730365,1.06348155,-1.10787196,0.00489089,-0.00435569,0.06163937,-0.09661462,0.94859868,-0.80890559,0.21638907,-0.14429389,0.27971694,-0.22979439,0.01847871,-0.11230928,0.12482395,-0.07218914,0.25169037,-0.31595568
4.61330665,1.02245626,-1.14093965,0.00506448,-0.00513845,0.05789379,-0.10145437,0.90262726,-0.82098063,0.20760117,-0.14848296,0.27430019,-0.23937007,0.01759224,-0.11569676,0.11841563,-0.07376237,0.23792897,-0.32008880
4.61930965,0.98359284,-1.17163306,0.00532332,-0.00602043,0.05424587,-0.10637877,0.85728513,-0.82940023,0.19931210,-0.15236578,0.26960441,-0.24907559,0.01670082,-0.11881771,0.11222124,-0.07511644,0.22430231,-0.32257821
4.62531266,0.94761941,-1.20017119,0.00567154,-0.00700486,0.05073774,-0.11140314,0.81317719,-0.83430519,0.19166160,-0.15597321,0.26583259,-0.25898422,0.01581852,-0.12168688,0.10631714,-0.07626843,0.21097208,-0.32346088
4.63131566,0.91520206,-1.22683697,0.00611223,-0.00809322,0.04740704,-0.11654583,0.77087213,-0.83591532,0.18477629,-0.15934353,0.26317229,-0.26917248,0.01495861,-0.12432756,0.10077284,-0.07724061,0.19808944,-0.32280941
4.63731866,0.88692534,-1.25195400,0.00664731,-0.00928484,0.04428611,-0.12182549,0.73088844,-0.83451669,0.17876592,-0.16251941,0.26178906,-0.27971323,0.01413330,-0.12676939,0.09564955,-0.07805894,0.18579149,-0.32072800
4.64332166,0.86327387,-1.27586068,0.00727733,-0.01057661,0.04140151,-0.12725833,0.69368124,-0.83044622,0.17371987,-0.16554446,0.26182005,-0.29066841,0.01335335,-0.12904579,0.09099866,-0.07875140,0.17419818,-0.31734722
4.64932466,0.84461580,-1.29888278,0.00800128,-0.01196273,0.03877354,-0.13285518,0.65963063,-0.82407436,0.16970399,-0.16845977,0.26336792,-0.30208185,0.01262791,-0.13119117,0.08686060,-0.07934620,0.16340962,-0.31281783
4.65532766,0.83118891,-1.32130618,0.00881645,-0.01343444,0.03641597,-0.13861871,0.62903182,-0.81578678,0.16675793,-0.17130039,0.26649547,-0.31397259,0.01196423,-0.13323815,0.08326376,-0.07987003,0.15350396,-0.30730401
4.66133067,0.82308995,-1.34335130,0.00971831,-0.01498000,0.03433594,-0.14454087,0.60208766,-0.80596595,0.16489316,-0.17409217,0.27122115,-0.32632898,0.01136758,-0.13521475,0.08022381,-0.08034633,0.14453584,-0.30097629
4.66733367,0.82026788,-1.36515072,0.01070040,-0.01658455,0.03253404,-0.15060074,0.57890365,-0.79497379,0.16409169,-0.17684906,0.27751583,-0.33910417,0.01084111,-0.13714186,0.07774323,-0.08079379,0.13653564,-0.29400460
4.67333667,0.82252140,-1.38673155,0.01175430,-0.01823030,0.03100447,-0.15676296,0.55948595,-0.78313612,0.16430568,-0.17957103,0.28530099,-0.35221304,0.01038590,-0.13903115,0.07581128,-0.08122513,0.12950932,-0.28655173
4.67933967,0.82950135,-1.40800367,0.01286966,-0.01989669,0.02973548,-0.16297683,0.54374239,-0.77072974,0.16545802,-0.18224285,0.29444853,-0.36553114,0.01000094,-0.14088337,0.07440430,-0.08164617,0.12343903,-0.27876757
4.68534267,0.84071786,-1.42875473,0.01403428,-0.02156078,0.02870984,-0.16917624,0.53148655,-0.75797297,0.16744383,-0.18483372,0.30478243,-0.37889555,0.00968330,-0.14268741,0.07348637,-0.08205542,0.11828443,-0.27078437
4.69134567,0.85555248,-1.44865254,0.01523424,-0.02319766,0.02790551,-0.17528038,0.52244484,-0.74501982,0.17013298,-0.18729791,0.31608206,-0.39210800,0.00942824,-0.14441994,0.07301039,-0.08244400,0.11398466,-0.26271320
4.69734867,0.87327492,-1.46725476,0.01645417,-0.02478105,0.02729643,-0.18119541,0.51626642,-0.73195826,0.17337357,-0.18957632,0.32808745,-0.40493997,0.00922949,-0.14604587,0.07291946,-0.08279609,0.11046089,-0.25464187
4.70335168,0.89306404,-1.48402570,0.01767752,-0.02628401,0.02685337,-0.18681689,0.51253548,-0.71881234,0.17699617,-0.19159895,0.34050605,-0.41713973,0.00907948,-0.14751947,0.07314862,-0.08308973,0.10761935,-0.24663412
4.70935468,0.91403240,-1.49835940,0.01888692,-0.02767964,0.02654484,-0.19203304,0.51078574,-0.70554814,0.18081889,-0.19328810,0.35302101,-0.42844110,0.00896964,-0.14878616,0.07362681,-0.08329809,0.10535484,-0.23873027
4.71535768,0.93525353,-1.50960777,0.02006458,-0.02894190,0.02633812,-0.19672847,0.51051629,-0.69208277,0.18465291,-0.19456222,0.36530064,-0.43857335,0.00889075,-0.14978495,0.07427906,-0.08339101,0.10355438,-0.23094908
4.72136068,0.95579105,-1.51711229,0.02119277,-0.03004643,0.02620019,-0.20078853,0.51120854,-0.67829611,0.18830842,-0.19534013,0.37700861,-0.44727199,0.00883329,-0.15045124,0.07502879,-0.08333676,0.10210113,-0.22329066
4.72736368,0.97472833,-1.52023772,0.02225425,-0.03097132,0.02609871,-0.20410377,0.51234338,-0.66404422,0.19160069,-0.19554541,0.38781458,-0.45428978,0.00878772,-0.15072000,0.07580014,-0.08310398,0.10087823,-0.21574018
4.73336668,0.99119782,-1.51840569,0.02323276,-0.03169788,0.02600296,-0.20657445,0.51341805,-0.64917365,0.19435595,-0.19511066,0.39740481,-0.45940747,0.00874489,-0.15052901,0.07652028,-0.08266358,0.09977249,-0.20827218
4.73936968,1.00440859,-1.51112658,0.02411346,-0.03221127,0.02588462,-0.20811485,0.51396203,-0.63353586,0.19641703,-0.19398150,0.40549226,-0.46244371,0.00869629,-0.14982210,0.07712157,-0.08199061,0.09867790,-0.20085509
4.74537269,1.01367124,-1.49802781,0.02488341,-0.03250104,0.02571856,-0.20865709,0.51355142,-0.61700065,0.19764834,-0.19211998,0.41182585,-0.46326353,0.00863436,-0.14855215,0.07754350,-0.08106590,0.09749866,-0.19345572
4.75137569,1.01841906,-1.47887689,0.02553188,-0.03256152,0.02548336,-0.20815433,0.51182122,-0.59946813,0.19794014,-0.18950724,0.41619840,-0.46178517,0.00855269,-0.14668372,0.07773438,-0.07987748,0.09615179,-0.18604341
4.75737869,1.01822468,-1.45359834,0.02605070,-0.03239203,0.02516184,-0.20658314,0.50847522,-0.58087826,0.19721179,-0.18614528,0.41845295,-0.45798461,0.00844625,-0.14419513,0.07765269,-0.07842156,0.09456909,-0.17859371
4.76338169,1.01281151,-1.42228314,0.02643448,-0.03199696,0.02474125,-0.20394495,0.50329303,-0.56121778,0.19541396,-0.18205773,0.41848734,-0.45189775,0.00831147,-0.14107997,0.07726801,-0.07670323,0.09269860,-0.17109127
4.76938469,1.00205976,-1.38519071,0.02668082,-0.03138562,0.02421350,-0.20026639,0.49613428,-0.54052399,0.19252968,-0.17728967,0.41625666,-0.44362011,0.00814636,-0.13734783,0.07656161,-0.07473660,0.09050534,-0.16353192
4.77538769,0.98600681,-1.34274310,0.02679029,-0.03057197,0.02357502,-0.19559870,0.48693978,-0.51888549,0.18857427,-0.17190628,0.41177374,-0.43330402,0.00795052,-0.13302442,0.07552660,-0.07254461,0.08797134,-0.15592377
4.78139070,0.96484209,-1.29551193,0.02676649,-0.02957415,0.02282662,-0.19001604,0.47572986,-0.49643978,0.18359399,-0.16599075,0.40510762,-0.42115345,0.00772505,-0.12815094,0.07416764,-0.07015834,0.08509524,-0.14828746
4.78739370,0.93889691,-1.24419889,0.02661591,-0.02841392,0.02197313,-0.18361293,0.46260003,-0.47336816,0.17766380,-0.15964120,0.39638011,-0.40741677,0.00747256,-0.12278271,0.07250035,-0.06761603,0.08189110,-0.14065548
4.79339670,0.90862982,-1.18961082,0.02634778,-0.02711596,0.02102297,-0.17650085,0.44771425,-0.44988825,0.17088409,-0.15296708,0.38576070,-0.39237788,0.00719693,-0.11698737,0.07055035,-0.06496175,0.07838694,-0.13307074
4.79939970,0.87460822,-1.13263086,0.02597377,-0.02570710,0.01998758,-0.16880430,0.43129636,-0.42624467,0.16337663,-0.14608507,0.37346012,-0.37634599,0.00690321,-0.11084256,0.06835202,-0.06224378,0.07462271,-0.12558447
4.80540270,0.83748721,-1.07418710,0.02550776,-0.02421554,0.01888079,-0.16065639,0.41361988,-0.40269853,0.15528008,-0.13911472,0.35972280,-0.35964469,0.00659739,-0.10443320,0.06594705,-0.05951294,0.07064807,-0.11825371
4.81140570,0.79798653,-1.01522031,0.02496543,-0.02267003,0.01771822,-0.15219426,0.39499686,-0.37951631,0.14674500,-0.13217416,0.34481865,-0.34260079,0.00628618,-0.09784868,0.06338284,-0.05682074,0.06651994,-0.11113847
4.81740870,0.75686669,-0.95665236,0.02436390,-0.02109908,0.01651656,-0.14355449,0.37576616,-0.35695884,0.13792880,-0.12537589,0.32903443,-0.32553345,0.00597679,-0.09117997,0.06071081,-0.05421764,0.06230003,-0.10429877
4.82341171,0.71490512,-0.89935667,0.02372130,-0.01953024,0.01529297,-0.13486877,0.35628161,-0.33527087,0.12899074,-0.11882301,0.31266521,-0.30874396,0.00567663,-0.08451673,0.05798469,-0.05175135,0.05805234,-0.09779186
4.82941471,0.67287326,-0.84413194,0.02305634,-0.01798945,0.01406451,-0.12626001,0.33690053,-0.31467187,0.12008715,-0.11260598,0.29600605,-0.29250678,0.00539315,-0.07794478,0.05525881,-0.04946526,0.05384080,-0.09166951
4.83541771,0.63151527,-0.79168024,0.02238790,-0.01650047,0.01284756,-0.11783894,0.31797289,-0.29534833,0.11136713,-0.10680007,0.27934426,-0.27706204,0.00513355,-0.07154373,0.05258654,-0.04739720,0.04972716,-0.08597585
4.84142071,0.59152899,-0.74258994,0.02173454,-0.01508448,0.01165743,-0.10970148,0.29983138,-0.27744797,0.10296866,-0.10146347,0.26295246,-0.26260969,0.00490459,-0.06538506,0.05001876,-0.04557830,0.04576907,-0.08074548
4.84742371,0.55354960,-0.69732415,0.02111412,-0.01375968,0.01050801,-0.10192680,0.28278277,-0.26107601,0.09501553,-0.09663629,0.24708255,-0.24930562,0.00471240,-0.05953062,0.04760257,-0.04403230,0.04201853,-0.07600228
4.85342671,0.51813621,-0.65621456,0.02054334,-0.01254116,0.00941150,-0.09457629,0.26710042,-0.24629353,0.08761473,-0.09234028,0.23196079,-0.23725961,0.00456228,-0.05403159,0.04538013,-0.04277499,0.03852069,-0.07175864
4.85942971,0.48576154,-0.61946062,0.02003735,-0.01144075,0.00837832,-0.08769319,0.25301830,-0.23311785,0.08085476,-0.08857936,0.21778385,-0.22653518,0.00445858,-0.04892793,0.04338769,-0.04181407,0.03531291,-0.06801533
4.86543272,0.45680474,-0.58713361,0.01960936,-0.01046705,0.00741704,-0.08130306,0.24072634,-0.22152484,0.07480454,-0.08534073,0.20471610,-0.21715115,0.00440456,-0.04424818,0.04165484,-0.04114919,0.03242424,-0.06476185
4.87143572,0.43154715,-0.55918508,0.01927033,-0.00962551,0.00653444,-0.07541489,0.23036720,-0.21145284,0.06951296,-0.08259667,0.19288785,-0.20908472,0.00440231,-0.04000979,0.04020396,-0.04077228,0.02987522,-0.06197724
4.87743872,0.41017094,-0.53545876,0.01902860,-0.00891864,0.00573563,-0.07002275,0.22203440,-0.20280792,0.06500909,-0.08030673,0.18239466,-0.20227577,0.00445266,-0.03621970,0.03904986,-0.04066808,0.02767794,-0.05963129
4.88344172,0.39276033,-0.51570532,0.01888967,-0.00834623,0.00502426,-0.06510786,0.21577167,-0.19547015,0.06130296,-0.07842024,0.17329754,-0.19663222,0.00455519,-0.03287520,0.03819963,-0.04081481,0.02583637,-0.05768603
4.88944472,0.37930510,-0.49959897,0.01885598,-0.00790563,0.00440273,-0.06064106,0.21157350,-0.18930046,0.05838672,-0.07687910,0.16562401,-0.19203601,0.00470817,-0.02996510,0.03765270,-0.04118505,0.02434687,-0.05609746
4.89544772,0.36970626,-0.48675510,0.01892679,-0.00759213,0.00387248,-0.05658529,0.20938686,-0.18414780,0.05623622,-0.07562050,0.15936991,-0.18834943,0.00490862,-0.02747094,0.03740103,-0.04174663,0.02319898,-0.05481732
4.90145073,0.36378335,-0.47674828,0.01909809,-0.00739924,0.00343426,-0.05289820,0.20911389,-0.17985629,0.05481291,-0.07457970,0.15450177,-0.18542157,0.00515233,-0.02536839,0.03742956,-0.04246365,0.02237618,-0.05379500
4.90745373,0.36128344,-0.46912973,0.01936265,-0.00731909,0.00308840,-0.04953467,0.21061551,-0.17627190,0.05406593,-0.07369262,0.15095985,-0.18309464,0.00543400,-0.02362854,0.03771674,-0.04329747,0.02185691,-0.05297926
4.91345673,0.36189120,-0.46344388,0.01971016,-0.00734279,0.00283507,-0.04644908,0.21371599,-0.17324862,0.05393434,-0.07289811,0.14866156,-0.18120980,0.00574727,-0.02221930,0.03823531,-0.04420779,0.02161549,-0.05231994
4.91945973,0.36524012,-0.45924345,0.02012739,-0.00746076,0.00267452,-0.04359737,0.21820825,-0.17065378,0.05434946,-0.07214002,0.14750518,-0.17961254,0.00608495,-0.02110667,0.03895315,-0.04515362,0.02162320,-0.05176946
4.92546273,0.37092432,-0.45610277,0.02059857,-0.00766310,0.00260724,-0.04093868,0.22385978,-0.16837240,0.05523720,-0.07136879,0.14737398,-0.17815734,0.00643912,-0.02025590,0.03983430,-0.04609428,0.02184924,-0.05128409
4.93146573,0.37851098,-0.45362905,0.02110580,-0.00793987,0.00263408,-0.03843673,0.23041921,-0.16631058,0.05652039,-0.07054275,0.14814037,-0.17671159,0.00680134,-0.01963254,0.04084000,-0.04699034,0.02226172,-0.05082503
4.93746873,0.38755283,-0.45147163,0.02162948,-0.00828138,0.00275632,-0.03606076,0.23762326,-0.16439774,0.05812095,-0.06962896,0.14967013,-0.17515869,0.00716290,-0.01920333,0.04192994,-0.04780447,0.02282859,-0.05035923
4.94347174,0.39760062,-0.44932914,0.02214899,-0.00867846,0.00297569,-0.03378604,0.24520390,-0.16258787,0.05996198,-0.06860375,0.15182657,-0.17340043,0.00751498,-0.01893700,0.04306339,-0.04850229,0.02351846,-0.04986000
4.94947474,0.40821512,-0.44695458,0.02264323,-0.00912266,0.00329428,-0.03159414,0.25289566,-0.16085978,0.06196971,-0.06745283,0.15447453,-0.17135857,0.00784894,-0.01880484,0.04420039,-0.04905307,0.02430139,-0.04930735
4.95547774,0.41897844,-0.44415859,0.02309131,-0.00960641,0.00371441,-0.02947284,0.26044271,-0.15921649,0.06407509,-0.06617114,0.15748401,-0.16897573,0.00815654,-0.01878118,0.04530297,-0.04943042,0.02514949,-0.04868818
4.96148074,0.42950421,-0.44081097,0.02347323,-0.01012315,0.00423847,-0.02741576,0.26760560,-0.15768382,0.06621525,-0.06476250,0.16073345,-0.16621572,0.00843014,-0.01884368,0.04633612,-0.04961284,0.02603746,-0.04799625
4.96748374,0.43944648,-0.43684070,0.02377051,-0.01066740,0.00486863,-0.02542187,0.27416743,-0.15630833,0.06833460,-0.06323890,0.16411238,-0.16306328,0.00866295,-0.01897356,0.04726879,-0.04958421,0.02694303,-0.04723208
4.97348674,0.44850692,-0.43223458,0.02396684,-0.01123476,0.00560660,-0.02349477,0.27993922,-0.15515484,0.07038564,-0.06161982,0.16752356,-0.15952342,0.00884922,-0.01915557,0.04807464,-0.04933414,0.02784717,-0.04640259
4.97948974,0.45644027,-0.42703480,0.02404853,-0.01182187,0.00645329,-0.02164196,0.28476423,-0.15430356,0.07232944,-0.05993131,0.17088438,-0.15562036,0.00898437,-0.01937801,0.04873261,-0.04885822,0.02873426,-0.04552082
4.98549275,0.46305767,-0.42133559,0.02400502,-0.01242635,0.00740850,-0.01987410,0.28852122,-0.15384704,0.07413578,-0.05820507,0.17412754,-0.15139622,0.00906511,-0.01963257,0.04922728,-0.04815819,0.02959210,-0.04460539
4.99149575,0.46822807,-0.41527901,0.02382919,-0.01304662,0.00847060,-0.01820420,0.29112643,-0.15388706,0.07578302,-0.05647751,0.17720110,-0.14690949,0.00908956,-0.01991402,0.04954905,-0.04724189,0.03041178,-0.04368009
4.99749875,0.47187752,-0.40905025,0.02351755,-0.01368172,0.00963621,-0.01664699,0.29253430,-0.15453157,0.07725759,-0.05478880,0.18006779,-0.14223334,0.00905726,-0.02021997,0.04969401,-0.04612317,0.03118751,-0.04277329
