energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.43321661,2.18941785,0.05119049,0.48803404,0.88315255,0.00000000,0.02956122,0.44071743,0.85943739,0.82732445
4.43921961,2.21284147,0.05207595,0.49083951,0.89578247,0.00000000,0.03009095,0.44736582,0.87301877,0.83734188
4.44522261,2.23214627,0.05290566,0.49267041,0.90950262,0.00000000,0.03058943,0.45291059,0.88694189,0.84481700
4.45122561,2.24761219,0.05368876,0.49361844,0.92437179,0.00000000,0.03106241,0.45745816,0.90111039,0.84983392
4.45722861,2.25966958,0.05443741,0.49380521,0.94050248,0.00000000,0.03151684,0.46114186,0.91546911,0.85254658
4.46323162,2.26887750,0.05516658,0.49337564,0.95805345,0.00000000,0.03196069,0.46411668,0.92999883,0.85317088
4.46923462,2.27589562,0.05589387,0.49249029,0.97721911,0.00000000,0.03240263,0.46655303,0.94470862,0.85197411
4.47523762,2.28145126,0.05663898,0.49131693,0.99821652,0.00000000,0.03285181,0.46862955,0.95962632,0.84926213
4.48124062,2.28630271,0.05742311,0.49002189,1.02127028,0.00000000,0.03331746,0.47052535,0.97478763,0.84536494
4.48724362,2.29120067,0.05826812,0.48876150,1.04659615,0.00000000,0.03380857,0.47241202,0.99022453,0.84062119
4.49324662,2.29684971,0.05919553,0.48767421,1.07438403,0.00000000,0.03433352,0.47444573,1.00595374,0.83536249
4.49924962,2.30387146,0.06022543,0.48687366,1.10478119,0.00000000,0.03489975,0.47675983,1.02196597,0.82989821
4.50525263,2.31277153,0.06137529,0.48644317,1.13787648,0.00000000,0.03551342,0.47945828,1.03821671,0.82450157
4.51125563,2.32391182,0.06265873,0.48643189,1.17368638,0.00000000,0.03617916,0.48261031,1.05461924,0.81939765
4.51725863,2.33748972,0.06408440,0.48685285,1.21214353,0.00000000,0.03689985,0.48624650,1.07104028,0.81475400
4.52326163,2.35352531,0.06565499,0.48768292,1.25308844,0.00000000,0.03767646,0.49035663,1.08729892,0.81067422
4.52926463,2.37185731,0.06736633,0.48886480,1.29626488,0.00000000,0.03850801,0.49488931,1.10316887,0.80719498
4.53526763,2.39214818,0.06920695,0.49031076,1.34131911,0.00000000,0.03939157,0.49975361,1.11838405,0.80428637
4.54127064,2.41389800,0.07115778,0.49190806,1.38780334,0.00000000,0.04032240,0.50482244,1.13264746,0.80185586
4.54727364,2.43646679,0.07319236,0.49352555,1.43518311,0.00000000,0.04129410,0.50993771,1.14564280,0.79975533
4.55327664,2.45910386,0.07527737,0.49502131,1.48284852,0.00000000,0.04229893,0.51491703,1.15704831,0.79779096
4.55927964,2.48098304,0.07737356,0.49625058,1.53012878,0.00000000,0.04332810,0.51956154,1.16655204,0.79573548
4.56528264,2.50124189,0.07943713,0.49707387,1.57630957,0.00000000,0.04437220,0.52366454,1.17386776,0.79334189
4.57128564,2.51902297,0.08142130,0.49736455,1.62065244,0.00000000,0.04542156,0.52702064,1.17875060,0.79035825
4.57728864,2.53351517,0.08327828,0.49701561,1.66241556,0.00000000,0.04646674,0.52943476,1.18101140,0.78654242
4.58329165,2.54399308,0.08496133,0.49594529,1.70087492,0.00000000,0.04749894,0.53073077,1.18052905,0.78167636
4.58929465,2.54985246,0.08642691,0.49410117,1.73534523,0.00000000,0.04851041,0.53075929,1.17725999,0.77557889
4.59529765,2.55064024,0.08763681,0.49146271,1.76519976,0.00000000,0.04949479,0.52940416,1.17124430,0.76811660
4.60130065,2.54607764,0.08856010,0.48804198,1.78988842,0.00000000,0.05044747,0.52658762,1.16260798,0.75921222
4.60730365,2.53607549,0.08917487,0.48388271,1.80895354,0.00000000,0.05136583,0.52227356,1.15156125,0.74885012
4.61330665,2.52074118,0.08946956,0.47905775,1.82204289,0.00000000,0.05224938,0.51646916,1.13839285,0.73707874
4.61930965,2.50037703,0.08944391,0.47366509,1.82891965,0.00000000,0.05309994,0.50922454,1.12346066,0.72400990
4.62531266,2.47547049,0.08910936,0.46782271,1.82946910,0.00000000,0.05392158,0.50063068,1.10717907,0.70981502
4.63131566,2.44667679,0.08848897,0.46166267,1.82370203,0.00000000,0.05472064,0.49081569,1.09000375,0.69471863
4.63731866,2.41479487,0.08761683,0.45532458,1.81175493,0.00000000,0.05550556,0.47993967,1.07241450,0.67898948
4.64332166,2.38073807,0.08653687,0.44894900,1.79388692,0.00000000,0.05628669,0.46818845,1.05489715,0.66292972
4.64932466,2.34550077,0.08530126,0.44267100,1.77047390,0.00000000,0.05707602,0.45576645,1.03792524,0.64686273
4.65532766,2.31012261,0.08396845,0.43661423,1.74199977,0.00000000,0.05788692,0.44288912,1.02194252,0.63112023
4.66133067,2.27565173,0.08260083,0.43088573,1.70904539,0.00000000,0.05873368,0.42977520,1.00734686,0.61602925
4.66733367,2.24310848,0.08126223,0.42557176,1.67227512,0.00000000,0.05963119,0.41663921,0.99447645,0.60189951
4.67333667,2.21345096,0.08001531,0.42073471,1.63242159,0.00000000,0.06059445,0.40368442,0.98359872,0.58901179
4.67933967,2.18754352,0.07891899,0.41641124,1.59026873,0.00000000,0.06163808,0.39109655,0.97490245,0.57760770
4.68534267,2.16612907,0.07802601,0.41261169,1.54663345,0.00000000,0.06277585,0.37903847,0.96849324,0.56788131
4.69134567,2.14980607,0.07738069,0.40932059,1.50234632,0.00000000,0.06402016,0.36764599,0.96439242,0.55997273
4.69734867,2.13901052,0.07701708,0.40649834,1.45823155,0.00000000,0.06538150,0.35702489,0.96253923,0.55396395
4.70335168,2.13400335,0.07695750,0.40408376,1.41508667,0.00000000,0.06686795,0.34724915,0.96279598,0.54987690
4.70935468,2.13486316,0.07721148,0.40199748,1.37366242,0.00000000,0.06848463,0.33836045,0.96495585,0.54767369
4.71535768,2.14148427,0.07777532,0.40014577,1.33464327,0.00000000,0.07023328,0.33036881,0.96875269,0.54725893
4.72136068,2.15357988,0.07863201,0.39842481,1.29862915,0.00000000,0.07211176,0.32325428,0.97387236,0.54848382
4.72736368,2.17068992,0.07975180,0.39672507,1.26611899,0.00000000,0.07411372,0.31696957,0.97996494,0.55115185
4.73336668,2.19219329,0.08109319,0.39493552,1.23749661,0.00000000,0.07622830,0.31144345,0.98665724,0.55502576
4.73936968,2.21732392,0.08260431,0.39294769,1.21301957,0.00000000,0.07843996,0.30658471,0.99356504,0.55983543
4.74537269,2.24519034,0.08422477,0.39065925,1.19281154,0.00000000,0.08072840,0.30228663,1.00030466,0.56528638
4.75137569,2.27479816,0.08588779,0.38797708,1.17685858,0.00000000,0.08306869,0.29843160,1.00650332,0.57106868
4.75737869,2.30507506,0.08752246,0.38481971,1.16500979,0.00000000,0.08543151,0.29489595,1.01180825,0.57686579
4.76338169,2.33489771,0.08905631,0.38111917,1.15698239,0.00000000,0.08778362,0.29155466,1.01589415,0.58236332
4.76938469,2.36312020,0.09041773,0.37682212,1.15237149,0.00000000,0.09008846,0.28828594,1.01846909,0.58725733
4.77538769,2.38860347,0.09153846,0.37189048,1.15066415,0.00000000,0.09230698,0.28497558,1.01927893,0.59126211
4.78139070,2.41024496,0.09235588,0.36630141,1.15125764,0.00000000,0.09439860,0.28152081,1.01811018,0.59411724
4.78739370,2.42700823,0.09281509,0.36004698,1.15348115,0.00000000,0.09632232,0.27783387,1.01479180,0.59559387
4.79339670,2.43795146,0.09287068,0.35313338,1.15662043,0.00000000,0.09803802,0.27384496,1.00919582,0.59550019
4.79939970,2.44225453,0.09248810,0.34558002,1.15994437,0.00000000,0.09950767,0.26950477,1.00123732,0.59368588
4.80540270,2.43924363,0.09164470,0.33741842,1.16273253,0.00000000,0.10069675,0.26478629,0.99087371,0.59004571
4.81140570,2.42841277,0.09033026,0.32869113,1.16430262,0.00000000,0.10157547,0.25968620,0.97810369,0.58452212
4.81740870,2.40944146,0.08854707,0.31945066,1.16403672,0.00000000,0.10212002,0.25422546,0.96296588,0.57710672
4.82341171,2.38220780,0.08630964,0.30975853,1.16140529,0.00000000,0.10231356,0.24844939,0.94553724,0.56784081
4.82941471,2.34679636,0.08364392,0.29968440,1.15598771,0.00000000,0.10214707,0.24242705,0.92593131,0.55681486
4.83541771,2.30350040,0.08058620,0.28930533,1.14748880,0.00000000,0.10161995,0.23625001,0.90429616,0.54416676
4.84142071,2.25281797,0.07718166,0.27870506,1.13575019,0.00000000,0.10074021,0.23003042,0.88081203,0.53007912
4.84742371,2.19544185,0.07348267,0.26797338,1.12075639,0.00000000,0.09952449,0.22389844,0.85568856,0.51477539
4.85342671,2.13224331,0.06954698,0.25720537,1.10263495,0.00000000,0.09799761,0.21799908,0.82916139,0.49851486
4.85942971,2.06424999,0.06543573,0.24650054,1.08165089,0.00000000,0.09619189,0.21248841,0.80148824,0.48158676
4.86543272,1.99261843,0.06121155,0.23596177,1.05819550,0.00000000,0.09414608,0.20752925,0.77294419,0.46430323
4.87143572,1.91860194,0.05693661,0.22569399,1.03276993,0.00000000,0.09190411,0.20328628,0.74381638,0.44699161
4.87743872,1.84351489,0.05267088,0.21580253,1.00596435,0.00000000,0.08951357,0.19992090,0.71439803,0.42998592
4.88344172,1.76869441,0.04847061,0.20639119,0.97843349,0.00000000,0.08702404,0.19758570,0.68498185,0.41361793
4.88944472,1.69546083,0.04438693,0.19755997,0.95086962,0.00000000,0.08448539,0.19641881,0.65585330,0.39820786
4.89544772,1.62507829,0.04046485,0.18940253,0.92397409,0.00000000,0.08194604,0.19653828,0.62728356,0.38405512
4.90145073,1.55871668,0.03674248,0.18200350,0.89842871,0.00000000,0.07945131,0.19803671,0.59952279,0.37142931
4.90745373,1.49741665,0.03325055,0.17543564,0.87486811,0.00000000,0.07704192,0.20097621,0.57279378,0.36056169
4.91345673,1.44205850,0.03001222,0.16975712,0.85385436,0.00000000,0.07475272,0.20538406,0.54728638,0.35163762
4.91945973,1.39333659,0.02704321,0.16500890,0.83585486,0.00000000,0.07261164,0.21124916,0.52315292,0.34479003
4.92546273,1.35173990,0.02435208,0.16121250,0.82122451,0.00000000,0.07063897,0.21851957,0.50050501,0.34009438
4.93146573,1.31753967,0.02194080,0.15836820,0.81019292,0.00000000,0.06884697,0.22710127,0.47941163,0.33756519
4.93746873,1.29078454,0.01980544,0.15645385,0.80285715,0.00000000,0.06723984,0.23685831,0.45989895,0.33715456
4.94347174,1.27130352,0.01793699,0.15542445,0.79918039,0.00000000,0.06581391,0.24761443,0.44195168,0.33875246
4.94947474,1.25871658,0.01632231,0.15521243,0.79899654,0.00000000,0.06455828,0.25915628,0.42551603,0.34218928
4.95547774,1.25245273,0.01494506,0.15572889,0.80202058,0.00000000,0.06345563,0.27123816,0.41050419,0.34724023
4.96148074,1.25177466,0.01378672,0.15686558,0.80786406,0.00000000,0.06248328,0.28358812,0.39679999,0.35363184
4.96748374,1.25580933,0.01282751,0.15849773,0.81605526,0.00000000,0.06161446,0.29591551,0.38426574,0.36105010
4.97348674,1.26358319,0.01204735,0.16048766,0.82606286,0.00000000,0.06081963,0.30791942,0.37274974,0.36915023
4.97948974,1.27406076,0.01142670,0.16268891,0.83732214,0.00000000,0.06006789,0.31929800,0.36209423,0.37756760
4.98549275,1.28618509,0.01094731,0.16495084,0.84926237,0.00000000,0.05932841,0.32975810,0.35214346,0.38592950
4.99149575,1.29891857,0.01059289,0.16712358,0.86133429,0.00000000,0.05857176,0.33902497,0.34275146,0.39386730
4.99749875,1.31128246,0.01034969,0.16906292,0.87303602,0.00000000,0.05777113,0.34685156,0.33378930,0.40102854
5.00350175,1.32239353,0.01020696,0.17063521,0.88393652,0.00000000,0.05690341,0.35302700,0.32515142,0.40708856
5.00950475,1.33149654,0.01015723,0.17172178,0.89369511,0.00000000,0.05595005,0.35738385,0.31676085,0.41176113
5.01550775,1.33799103,0.01019656,0.17222301,0.90207634,0.00000000,0.05489773,0.35980387,0.30857316,0.41480767
5.02151076,1.34145160,0.01032459,0.17206155,0.90895924,0.00000000,0.05373876,0.36022199,0.30057885,0.41604485
5.02751376,1.34164068,0.01054449,0.17118486,0.91434068,0.00000000,0.05247123,0.35862817,0.29280430,0.41535005
5.03351676,1.33851348,0.01086284,0.16956680,0.91833242,0.00000000,0.05109894,0.35506726,0.28531114,0.41266469
5.03951976,1.33221491,0.01128926,0.16720829,0.92115225,0.00000000,0.04963108,0.34963672,0.27819408,0.40799516
5.04552276,1.32306866,0.01183604,0.16413699,0.92310946,0.00000000,0.04808173,0.34248235,0.27157743,0.40141157
5.05152576,1.31155900,0.01251761,0.16040618,0.92458547,0.00000000,0.04646910,0.33379222,0.26561033,0.39304410
5.05752876,1.29830622,0.01334986,0.15609271,0.92601058,0.00000000,0.04481472,0.32378910,0.26046099,0.38307745
5.06353177,1.28403670,0.01434943,0.15129432,0.92783811,0.00000000,0.04314247,0.31272175,0.25631019,0.37174347
5.06953477,1.26954904,0.01553288,0.14612637,0.93051719,0.00000000,0.04147756,0.30085545,0.25334421,0.35931239
5.07553777,1.25567781,0.01691582,0.14071817,0.93446567,0.00000000,0.03984549,0.28846224,0.25174763,0.34608299
5.08154077,1.24325632,0.01851194,0.13520908,0.94004460,0.00000000,0.03827103,0.27581127,0.25169607,0.33237221
5.08754377,1.23308018,0.02033208,0.12974451,0.94753550,0.00000000,0.03677729,0.26315966,0.25334940,0.31850444
5.09354677,1.22587303,0.02238332,0.12447204,0.95712175,0.00000000,0.03538483,0.25074434,0.25684547,0.30480115
5.09954977,1.22225600,0.02466807,0.11953769,0.96887492,0.00000000,0.03411097,0.23877498,0.26229459,0.29157103
5.10555278,1.22272185,0.02718330,0.11508251,0.98274688,0.00000000,0.03296926,0.22742854,0.26977511,0.27910103
5.11155578,1.22761499,0.02991984,0.11123956,0.99856791,0.00000000,0.03196898,0.21684526,0.27933004,0.26764865
5.11755878,1.23711788,0.03286190,0.10813131,1.01605100,0.00000000,0.03111505,0.20712646,0.29096485,0.25743550
5.12356178,1.25124421,0.03598676,0.10586751,1.03480195,0.00000000,0.03040790,0.19833396,0.30464657,0.24864253
5.12956478,1.26983895,0.03926468,0.10454344,1.05433484,0.00000000,0.02984365,0.19049109,0.32030396,0.24140670
5.13556778,1.29258501,0.04265907,0.10423856,1.07409178,0.00000000,0.02941440,0.18358515,0.33782891,0.23581929
5.14157079,1.31901589,0.04612696,0.10501558,1.09346608,0.00000000,0.02910862,0.17757107,0.35707868,0.23192577
5.14757379,1.34853372,0.04961966,0.10691974,1.11182753,0.00000000,0.02891178,0.17237608,0.37787908,0.22972694
5.15357679,1.38043160,0.05308378,0.10997831,1.12854833,0.00000000,0.02880691,0.16790504,0.40002818,0.22918146
5.15957979,1.41391911,0.05646242,0.11420032,1.14302858,0.00000000,0.02877530,0.16404623,0.42330046,0.23020935
5.16558279,1.44814990,0.05969662,0.11957632,1.15471984,0.00000000,0.02879726,0.16067729,0.44745118,0.23269630
5.17158579,1.48225006,0.06272690,0.12607834,1.16314578,0.00000000,0.02885280,0.15767098,0.47222074,0.23649870
5.17758879,1.51534613,0.06549505,0.13365982,1.16791892,0.00000000,0.02892233,0.15490068,0.49733894,0.24144904
5.18359180,1.54659153,0.06794575,0.14225572,1.16875275,0.00000000,0.02898726,0.15224529,0.52252892,0.24736146
5.18959480,1.57519064,0.07002838,0.15178269,1.16546892,0.00000000,0.02903060,0.14959347,0.54751076,0.25403739
5.19559780,1.60041958,0.07169859,0.16213943,1.15799930,0.00000000,0.02903738,0.14684706,0.57200471,0.26127099
5.20160080,1.62164312,0.07291974,0.17320735,1.14638303,0.00000000,0.02899501,0.14392361,0.59573406,0.26885427
5.20760380,1.63832741,0.07366411,0.18485143,1.13075915,0.00000000,0.02889351,0.14075813,0.61842774,0.27658181
5.21360680,1.65004840,0.07391382,0.19692161,1.11135527,0.00000000,0.02872564,0.13730384,0.63982270,0.28425496
5.21960980,1.65649587,0.07366143,0.20925451,1.08847325,0.00000000,0.02848689,0.13353220,0.65966631,0.29168553
5.22561281,1.65747357,0.07291015,0.22167573,1.06247278,0.00000000,0.02817538,0.12943220,0.67771888,0.29869881
5.23161581,1.65289571,0.07167371,0.23400271,1.03375384,0.00000000,0.02779164,0.12500902,0.69375637,0.30513609
5.23761881,1.64278048,0.06997584,0.24604809,1.00273907,0.00000000,0.02733839,0.12028222,0.70757360,0.31085656
5.24362181,1.62724126,0.06784948,0.25762361,0.96985700,0.00000000,0.02682009,0.11528354,0.71898778,0.31573877
5.24962481,1.60647621,0.06533561,0.26854446,0.93552679,0.00000000,0.02624268,0.11005448,0.72784261,0.31968155
5.25562781,1.58075684,0.06248187,0.27863397,0.90014538,0.00000000,0.02561304,0.10464378,0.73401279,0.32260461
5.26163082,1.55041643,0.05934105,0.28772851,0.86407724,0.00000000,0.02493870,0.09910493,0.73740880,0.32444877
5.26763382,1.51583866,0.05596938,0.29568237,0.82764718,0.00000000,0.02422737,0.09349374,0.73798179,0.32517590
5.27363682,1.47744707,0.05242485,0.30237261,0.79113618,0.00000000,0.02348659,0.08786622,0.73572838,0.32476872
5.27963982,1.43569549,0.04876556,0.30770333,0.75478006,0.00000000,0.02272346,0.08227658,0.73069491,0.32323034
5.28564282,1.39105981,0.04504811,0.31160959,0.71877085,0.00000000,0.02194439,0.07677571,0.72298094,0.32058365
5.29164582,1.34403100,0.04132621,0.31406031,0.68326030,0.00000000,0.02115490,0.07140987,0.71274162,0.31687061
5.29764882,1.29510934,0.03764946,0.31506037,0.64836501,0.00000000,0.02035956,0.06621978,0.70018853,0.31215130
5.30365183,1.24479962,0.03406236,0.31465152,0.61417278,0.00000000,0.01956192,0.06124010,0.68558873,0.30650283
5.30965483,1.19360707,0.03060359,0.31291197,0.58074938,0.00000000,0.01876461,0.05649911,0.66926192,0.30001800
5.31565783,1.14203364,0.02730554,0.30995485,0.54814534,0.00000000,0.01796939,0.05201874,0.65157530,0.29280372
5.32166083,1.09057440,0.02419407,0.30592516,0.51640233,0.00000000,0.01717729,0.04781481,0.63293640,0.28497909
5.32766383,1.03971358,0.02128856,0.30099563,0.48555856,0.00000000,0.01638886,0.04389747,0.61378375,0.27667325
5.33366683,0.98992013,0.01860212,0.29536133,0.45565310,0.00000000,0.01560427,0.04027170,0.59457571,0.26802277
5.33966983,0.94164259,0.01614200,0.28923334,0.42672882,0.00000000,0.01482358,0.03693797,0.57577766,0.25916881
5.34567284,0.89530322,0.01391015,0.28283164,0.39883399,0.00000000,0.01404692,0.03389285,0.55784814,0.25025396
5.35167584,0.85129133,0.01190385,0.27637756,0.37202252,0.00000000,0.01327465,0.03112968,0.54122424,0.24141884
5.35767884,0.80995617,0.01011644,0.27008591,0.34635298,0.00000000,0.01250750,0.02863919,0.52630697,0.23279857
5.36368184,0.77159951,0.00853806,0.26415731,0.32188672,0.00000000,0.01174668,0.02640999,0.51344712,0.22451915
5.36968484,0.73646827,0.00715638,0.25877089,0.29868517,0.00000000,0.01099395,0.02442907,0.50293231,0.21669401
5.37568784,0.70474773,0.00595728,0.25407776,0.27680679,0.00000000,0.01025163,0.02268220,0.49497572,0.20942076
5.38169085,0.67655572,0.00492556,0.25019537,0.25630387,0.00000000,0.00952259,0.02115423,0.48970715,0.20277832
5.38769385,0.65193825,0.00404546,0.24720330,0.23721950,0.00000000,0.00881023,0.01982934,0.48716682,0.19682459
5.39369685,0.63086705,0.00330122,0.24514035,0.21958498,0.00000000,0.00811837,0.01869124,0.48730225,0.19159484
5.39969985,0.61323943,0.00267744,0.24400328,0.20341782,0.00000000,0.00745117,0.01772332,0.48996856,0.18710084
5.40570285,0.59888057,0.00215945,0.24374725,0.18872058,0.00000000,0.00681304,0.01690880,0.49493215,0.18333087
5.41170585,0.58754867,0.00173357,0.24428785,0.17548054,0.00000000,0.00620858,0.01623087,0.50187784,0.18025067
5.41770885,0.57894258,0.00138725,0.24550476,0.16367032,0.00000000,0.00564239,0.01567284,0.51041920,0.17780527
5.42371186,0.57271217,0.00110922,0.24724689,0.15324936,0.00000000,0.00511912,0.01521831,0.52011170,0.17592172
5.42971486,0.56847085,0.00088953,0.24933871,0.14416617,0.00000000,0.00464330,0.01485136,0.53046831,0.17451258
5.43571786,0.56580985,0.00071956,0.25158754,0.13636128,0.00000000,0.00421938,0.01455683,0.54097676,0.17347999
5.44172086,0.56431385,0.00059199,0.25379154,0.12977063,0.00000000,0.00385166,0.01432056,0.55111799,0.17272034
5.44772386,0.56357710,0.00050076,0.25574796,0.12432930,0.00000000,0.00354433,0.01412972,0.56038488,0.17212898
5.45372686,0.56321938,0.00044099,0.25726135,0.11997526,0.00000000,0.00330144,0.01397313,0.56830048,0.17160517
5.45972986,0.56290119,0.00040890,0.25815140,0.11665303,0.00000000,0.00312696,0.01384160,0.57443516,0.17105661
5.46573287,0.56233717,0.00040172,0.25825991,0.11431697,0.00000000,0.00302478,0.01372829,0.57842168,0.17040369
5.47173587,0.56130745,0.00041763,0.25745681,0.11293412,0.00000000,0.00299876,0.01362906,0.57996780,0.16958302
5.47773887,0.55966600,0.00045563,0.25564486,0.11248632,0.00000000,0.00305273,0.01354274,0.57886579,0.16855010
5.48374187,0.55734596,0.00051552,0.25276279,0.11297158,0.00000000,0.00319045,0.01347151,0.57499852,0.16728111
5.48974487,0.55436131,0.00059778,0.24878695,0.11440467,0.00000000,0.00341569,0.01342106,0.56834189,0.16577355
5.49574787,0.55080512,0.00070357,0.24373124,0.11681681,0.00000000,0.00373208,0.01340089,0.55896361,0.16404590
