energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,1.14936427,1.38239065,0.04621823,0.58805522,0.00000000,0.24213304,0.00000000
4.31915958,1.13558837,1.36883174,0.04607425,0.57284108,0.00000000,0.24192263,0.00000000
4.32516258,1.12451587,1.35949087,0.04600939,0.55732173,0.00000000,0.24142541,0.00000000
4.33116558,1.11744035,1.35602708,0.04607301,0.54203839,0.00000000,0.24085941,0.00000000
4.33716858,1.11559570,1.36001902,0.04631280,0.52752127,0.00000000,0.24044885,0.00000000
4.34317159,1.12011448,1.37291189,0.04677307,0.51427321,0.00000000,0.24041530,0.00000000
4.34917459,1.13198719,1.39596553,0.04749295,0.50275378,0.00000000,0.24096871,0.00000000
4.35517759,1.15202398,1.43020523,0.04850477,0.49336454,0.00000000,0.24229868,0.00000000
4.36118059,1.18082016,1.47637705,0.04983256,0.48643591,0.00000000,0.24456619,0.00000000
4.36718359,1.21872677,1.53490923,0.05149074,0.48221614,0.00000000,0.24789650,0.00000000
4.37318659,1.26582765,1.60588136,0.05348320,0.48086293,0.00000000,0.25237319,0.00000000
4.37918959,1.32192393,1.68900282,0.05580258,0.48243798,0.00000000,0.25803396,0.00000000
4.38519260,1.38652706,1.78360166,0.05843003,0.48690471,0.00000000,0.26486815,0.00000000
4.39119560,1.45886103,1.88862520,0.06133535,0.49412941,0.00000000,0.27281634,0.00000000
4.39719860,1.53787416,2.00265284,0.06447751,0.50388573,0.00000000,0.28177194,0.00000000
4.40320160,1.62226065,2.12392155,0.06780566,0.51586237,0.00000000,0.29158480,0.00000000
4.40920460,1.71049146,2.25036384,0.07126046,0.52967389,0.00000000,0.30206669,0.00000000
4.41520760,1.80085400,2.37965770,0.07477583,0.54487405,0.00000000,0.31299844,0.00000000
4.42121061,1.89149947,2.50928727,0.07828096,0.56097133,0.00000000,0.32413838,0.00000000
4.42721361,1.98049640,2.63661267,0.08170255,0.57744601,0.00000000,0.33523183,0.00000000
4.43321661,2.06588872,2.75894689,0.08496722,0.59376802,0.00000000,0.34602108,0.00000000
4.43921961,2.14575621,2.87363723,0.08800393,0.60941506,0.00000000,0.35625546,0.00000000
4.44522261,2.21827509,2.97814837,0.09074635,0.62389008,0.00000000,0.36570106,0.00000000
4.45122561,2.28177652,3.07014414,0.09313513,0.63673746,0.00000000,0.37414970,0.00000000
4.45722861,2.33480059,3.14756485,0.09511984,0.64755729,0.00000000,0.38142656,0.00000000
4.46323162,2.37614367,3.20869707,0.09666063,0.65601721,0.00000000,0.38739639,0.00000000
4.46923462,2.40489722,3.25223328,0.09772949,0.66186126,0.00000000,0.39196787,0.00000000
4.47523762,2.42047644,3.27731881,0.09831101,0.66491560,0.00000000,0.39509597,0.00000000
4.48124062,2.42263771,3.28358440,0.09840270,0.66509089,0.00000000,0.39678237,0.00000000
4.48724362,2.41148410,3.27116297,0.09801480,0.66238146,0.00000000,0.39707386,0.00000000
4.49324662,2.38745905,3.24069022,0.09716962,0.65686133,0.00000000,0.39605894,0.00000000
4.49924962,2.35132843,3.19328915,0.09590043,0.64867766,0.00000000,0.39386284,0.00000000
4.50525263,2.30415234,3.13053944,0.09425002,0.63804186,0.00000000,0.39064128,0.00000000
4.51125563,2.24724768,3.05443319,0.09226892,0.62521915,0.00000000,0.38657340,0.00000000
4.51725863,2.18214370,2.96731909,0.09001341,0.61051709,0.00000000,0.38185411,0.00000000
4.52326163,2.11053232,2.87183767,0.08754346,0.59427365,0.00000000,0.37668642,0.00000000
4.52926463,2.03421561,2.77085025,0.08492062,0.57684566,0.00000000,0.37127409,0.00000000
4.53526763,1.95505265,2.66736457,0.08220596,0.55859790,0.00000000,0.36581488,0.00000000
4.54127064,1.87490782,2.56446007,0.07945826,0.53989355,0.00000000,0.36049477,0.00000000
4.54727364,1.79560264,2.46521533,0.07673233,0.52108611,0.00000000,0.35548326,0.00000000
4.55327664,1.71887259,2.37264021,0.07407765,0.50251317,0.00000000,0.35093006,0.00000000
4.55927964,1.64633036,2.28961449,0.07153740,0.48449196,0.00000000,0.34696294,0.00000000
4.56528264,1.57943628,2.21883458,0.06914770,0.46731663,0.00000000,0.34368690,0.00000000
4.57128564,1.51947642,2.16276928,0.06693731,0.45125715,0.00000000,0.34118458,0.00000000
4.57728864,1.46754834,2.12362484,0.06492762,0.43655934,0.00000000,0.33951749,0.00000000
4.58329165,1.42455430,2.10331948,0.06313289,0.42344592,0.00000000,0.33872812,0.00000000
4.58929465,1.39120101,2.10346685,0.06156082,0.41211789,0.00000000,0.33884253,0.00000000
4.59529765,1.36800526,2.12536742,0.06021324,0.40275608,0.00000000,0.33987315,0.00000000
4.60130065,1.35530418,2.17000707,0.05908705,0.39552236,0.00000000,0.34182169,0.00000000
4.60730365,1.35326891,2.23806127,0.05817510,0.39056016,0.00000000,0.34468171,0.00000000
4.61330665,1.36192063,2.32990379,0.05746729,0.38799415,0.00000000,0.34844090,0.00000000
4.61930965,1.38114753,2.44561848,0.05695145,0.38792889,0.00000000,0.35308271,0.00000000
4.62531266,1.41072176,2.58501298,0.05661428,0.39044640,0.00000000,0.35858741,0.00000000
4.63131566,1.45031551,2.74763315,0.05644216,0.39560271,0.00000000,0.36493242,0.00000000
4.63731866,1.49951521,2.93277741,0.05642176,0.40342366,0.00000000,0.37209193,0.00000000
4.64332166,1.55783362,3.13951013,0.05654057,0.41390007,0.00000000,0.38003603,0.00000000
4.64932466,1.62471922,3.36667372,0.05678720,0.42698279,0.00000000,0.38872913,0.00000000
4.65532766,1.69956288,3.61289894,0.05715152,0.44257788,0.00000000,0.39812821,0.00000000
4.66133067,1.78170203,3.87661349,0.05762469,0.46054248,0.00000000,0.40818077,0.00000000
4.66733367,1.87042230,4.15604901,0.05819894,0.48068166,0.00000000,0.41882269,0.00000000
4.67333667,1.96495746,4.44924670,0.05886735,0.50274674,0.00000000,0.42997645,0.00000000
4.67933967,2.06448784,4.75406226,0.05962342,0.52643538,0.00000000,0.44154951,0.00000000
4.68534267,2.16813824,5.06817068,0.06046072,0.55139369,0.00000000,0.45343332,0.00000000
4.69134567,2.27497584,5.38907184,0.06137240,0.57722053,0.00000000,0.46550297,0.00000000
4.69734867,2.38400900,5.71409781,0.06235076,0.60347404,0.00000000,0.47761762,0.00000000
4.70335168,2.49418758,6.04042292,0.06338695,0.62968033,0.00000000,0.48962175,0.00000000
4.70935468,2.60440562,6.36507777,0.06447061,0.65534412,0.00000000,0.50134733,0.00000000
4.71535768,2.71350686,6.68496807,0.06558979,0.67996100,0.00000000,0.51261679,0.00000000
4.72136068,2.82029361,6.99689952,0.06673085,0.70303095,0.00000000,0.52324678,0.00000000
4.72736368,2.92353922,7.29760933,0.06787862,0.72407253,0.00000000,0.53305262,0.00000000
4.73336668,3.02200438,7.58380506,0.06901667,0.74263723,0.00000000,0.54185324,0.00000000
4.73936968,3.11445690,7.85221092,0.07012766,0.75832335,0.00000000,0.54947642,0.00000000
4.74537269,3.19969483,8.09962132,0.07119391,0.77078883,0.00000000,0.55576411,0.00000000
4.75137569,3.27657223,8.32296081,0.07219799,0.77976236,0.00000000,0.56057766,0.00000000
4.75737869,3.34402662,8.51934933,0.07312340,0.78505245,0.00000000,0.56380264,0.00000000
4.76338169,3.40110741,8.68617075,0.07395526,0.78655372,0.00000000,0.56535300,0.00000000
4.76938469,3.44700370,8.82114235,0.07468097,0.78425044,0.00000000,0.56517447,0.00000000
4.77538769,3.48107049,8.92238256,0.07529081,0.77821686,0.00000000,0.56324689,0.00000000
4.78139070,3.50285165,8.98847374,0.07577844,0.76861436,0.00000000,0.55958543,0.00000000
4.78739370,3.51209852,9.01851661,0.07614123,0.75568557,0.00000000,0.55424048,0.00000000
4.79339670,3.50878281,9.01217328,0.07638044,0.73974567,0.00000000,0.54729635,0.00000000
4.79939970,3.49310277,8.96969570,0.07650116,0.72117110,0.00000000,0.53886861,0.00000000
4.80540270,3.46548188,8.89193700,0.07651207,0.70038642,0.00000000,0.52910026,0.00000000
4.81140570,3.42655967,8.78034396,0.07642500,0.67784953,0.00000000,0.51815689,0.00000000
4.81740870,3.37717448,8.63692941,0.07625429,0.65403619,0.00000000,0.50622092,0.00000000
4.82341171,3.31833880,8.46422478,0.07601599,0.62942429,0.00000000,0.49348525,0.00000000
4.82941471,3.25120763,8.26521362,0.07572693,0.60447851,0.00000000,0.48014654,0.00000000
4.83541771,3.17704141,8.04324834,0.07540372,0.57963605,0.00000000,0.46639845,0.00000000
4.84142071,3.09716468,7.80195321,0.07506175,0.55529391,0.00000000,0.45242513,0.00000000
4.84742371,3.01292261,7.54511764,0.07471421,0.53179824,0.00000000,0.43839517,0.00000000
4.85342671,2.92563711,7.27658421,0.07437120,0.50943598,0.00000000,0.42445649,0.00000000
4.85942971,2.83656461,7.00013648,0.07403900,0.48842919,0.00000000,0.41073213,0.00000000
4.86543272,2.74685758,6.71939164,0.07371956,0.46893209,0.00000000,0.39731736,0.00000000
4.87143572,2.65753137,6.43770269,0.07341015,0.45103079,0.00000000,0.38427806,0.00000000
4.87743872,2.56943805,6.15807455,0.07310336,0.43474569,0.00000000,0.37165055,0.00000000
4.88344172,2.48324830,5.88309760,0.07278727,0.42003617,0.00000000,0.35944276,0.00000000
4.88944472,2.39944197,5.61490113,0.07244594,0.40680744,0.00000000,0.34763671,0.00000000
4.89544772,2.31830771,5.35512816,0.07206012,0.39491899,0.00000000,0.33619205,0.00000000
4.90145073,2.23995113,5.10493184,0.07160809,0.38419434,0.00000000,0.32505065,0.00000000
4.90745373,2.16431104,4.86499263,0.07106679,0.37443152,0.00000000,0.31414174,0.00000000
4.91345673,2.09118244,4.63555416,0.07041290,0.36541390,0.00000000,0.30338749,0.00000000
4.91945973,2.02024493,4.41647494,0.06962404,0.35692085,0.00000000,0.29270864,0.00000000
4.92546273,1.95109480,4.20729244,0.06867993,0.34873787,0.00000000,0.28202999,0.00000000
4.93146573,1.88327906,4.00729546,0.06756345,0.34066574,0.00000000,0.27128533,0.00000000
4.93746873,1.81632956,3.81560069,0.06626159,0.33252846,0.00000000,0.26042175,0.00000000
4.94347174,1.74979553,3.63122930,0.06476614,0.32417968,0.00000000,0.24940297,0.00000000
4.94947474,1.68327301,3.45317979,0.06307430,0.31550754,0.00000000,0.23821171,0.00000000
4.95547774,1.61642988,3.28049385,0.06118890,0.30643775,0.00000000,0.22685100,0.00000000
4.96148074,1.54902556,3.11231258,0.05911850,0.29693490,0.00000000,0.21534425,0.00000000
4.96748374,1.48092484,2.94792110,0.05687714,0.28700219,0.00000000,0.20373446,0.00000000
4.97348674,1.41210538,2.78678058,0.05448396,0.27667954,0.00000000,0.19208237,0.00000000
4.97948974,1.34265928,2.62854732,0.05196257,0.26604030,0.00000000,0.18046384,0.00000000
4.98549275,1.27278877,2.47307918,0.04934029,0.25518687,0.00000000,0.16896661,0.00000000
4.99149575,1.20279694,2.32043054,0.04664718,0.24424529,0.00000000,0.15768667,0.00000000
4.99749875,1.13307412,2.17083708,0.04391517,0.23335920,0.00000000,0.14672434,0.00000000
5.00350175,1.06408100,2.02469242,0.04117695,0.22268338,0.00000000,0.13618036,0.00000000
5.00950475,0.99632958,1.88251869,0.03846505,0.21237709,0.00000000,0.12615210,0.00000000
5.01550775,0.93036276,1.74493294,0.03581084,0.20259748,0.00000000,0.11673008,0.00000000
5.02151076,0.86673388,1.61261184,0.03324369,0.19349337,0.00000000,0.10799491,0.00000000
5.02751376,0.80598683,1.48625631,0.03079023,0.18519940,0.00000000,0.10001470,0.00000000
5.03351676,0.74863768,1.36655787,0.02847370,0.17783098,0.00000000,0.09284314,0.00000000
5.03951976,0.69515843,1.25416819,0.02631350,0.17147997,0.00000000,0.08651806,0.00000000
5.04552276,0.64596321,1.14967266,0.02432483,0.16621133,0.00000000,0.08106073,0.00000000
5.05152576,0.60139750,1.05356899,0.02251857,0.16206074,0.00000000,0.07647559,0.00000000
5.05752876,0.56173016,0.96625089,0.02090121,0.15903338,0.00000000,0.07275064,0.00000000
5.06353177,0.52714855,0.88799714,0.01947495,0.15710363,0.00000000,0.06985829,0.00000000
5.06953477,0.49775648,0.81896572,0.01823796,0.15621596,0.00000000,0.06775654,0.00000000
5.07553777,0.47357474,0.75919259,0.01718468,0.15628676,0.00000000,0.06639062,0.00000000
5.08154077,0.45454392,0.70859465,0.01630625,0.15720713,0.00000000,0.06569480,0.00000000
5.08754377,0.44052921,0.66697601,0.01559099,0.15884648,0.00000000,0.06559444,0.00000000
5.09354677,0.43132668,0.63403708,0.01502489,0.16105678,0.00000000,0.06600817,0.00000000
5.09954977,0.42667075,0.60938560,0.01459219,0.16367740,0.00000000,0.06685002,0.00000000
5.10555278,0.42624240,0.59254898,0.01427594,0.16654023,0.00000000,0.06803169,0.00000000
5.11155578,0.42967790,0.58298736,0.01405851,0.16947500,0.00000000,0.06946459,0.00000000
5.11755878,0.43657761,0.58010697,0.01392215,0.17231455,0.00000000,0.07106187,0.00000000
5.12356178,0.44651483,0.58327330,0.01384942,0.17489984,0.00000000,0.07274021,0.00000000
5.12956478,0.45904433,0.59182392,0.01382367,0.17708459,0.00000000,0.07442141,0.00000000
5.13556778,0.47371067,0.60508077,0.01382937,0.17873932,0.00000000,0.07603378,0.00000000
5.14157079,0.49005602,0.62236190,0.01385243,0.17975470,0.00000000,0.07751327,0.00000000
5.14757379,0.50762777,0.64299269,0.01388045,0.18004406,0.00000000,0.07880425,0.00000000
5.15357679,0.52598563,0.66631654,0.01390291,0.17954504,0.00000000,0.07986019,0.00000000
5.15957979,0.54470855,0.69170529,0.01391122,0.17822035,0.00000000,0.08064390,0.00000000
5.16558279,0.56340131,0.71856926,0.01389881,0.17605764,0.00000000,0.08112768,0.00000000
5.17158579,0.58170082,0.74636705,0.01386111,0.17306848,0.00000000,0.08129318,0.00000000
5.17758879,0.59928224,0.77461503,0.01379549,0.16928674,0.00000000,0.08113110,0.00000000
5.18359180,0.61586470,0.80289632,0.01370114,0.16476618,0.00000000,0.08064073,0.00000000
5.18959480,0.63121662,0.83086927,0.01357893,0.15957772,0.00000000,0.07982943,0.00000000
5.19559780,0.64516045,0.85827488,0.01343125,0.15380626,0.00000000,0.07871196,0.00000000
5.20160080,0.65757667,0.88494299,0.01326184,0.14754746,0.00000000,0.07730987,0.00000000
5.20760380,0.66840679,0.91079688,0.01307555,0.14090436,0.00000000,0.07565083,0.00000000
5.21360680,0.67765517,0.93585574,0.01287815,0.13398430,0.00000000,0.07376798,0.00000000
5.21960980,0.68538942,0.96023478,0.01267615,0.12689597,0.00000000,0.07169939,0.00000000
5.22561281,0.69173929,0.98414272,0.01247655,0.11974688,0.00000000,0.06948751,0.00000000
5.23161581,0.69689374,1.00787636,0.01228669,0.11264119,0.00000000,0.06717876,0.00000000
5.23761881,0.70109637,1.03181241,0.01211405,0.10567816,0.00000000,0.06482312,0.00000000
5.24362181,0.70463907,1.05639654,0.01196608,0.09895091,0.00000000,0.06247384,0.00000000
5.24962481,0.70785420,1.08213002,0.01185006,0.09254578,0.00000000,0.06018718,0.00000000
5.25562781,0.71110530,1.10955457,0.01177297,0.08654215,0.00000000,0.05802222,0.00000000
5.26163082,0.71477694,1.13923578,0.01174139,0.08101257,0.00000000,0.05604060,0.00000000
5.26763382,0.71926385,1.17174611,0.01176140,0.07602331,0.00000000,0.05430641,0.00000000
5.27363682,0.72495988,1.20764798,0.01183855,0.07163517,0.00000000,0.05288588,0.00000000
5.27963982,0.73224733,1.24747797,0.01197778,0.06790439,0.00000000,0.05184714,0.00000000
5.28564282,0.74148680,1.29173271,0.01218345,0.06488376,0.00000000,0.05125988,0.00000000
5.29164582,0.75300832,1.34085702,0.01245933,0.06262358,0.00000000,0.05119483,0.00000000
5.29764882,0.76710371,1.39523479,0.01280862,0.06117268,0.00000000,0.05172319,0.00000000
5.30365183,0.78402062,1.45518276,0.01323399,0.06057918,0.00000000,0.05291589,0.00000000
5.30965483,0.80395814,1.52094707,0.01373764,0.06089096,0.00000000,0.05484259,0.00000000
5.31565783,0.82706414,1.59270238,0.01432129,0.06215589,0.00000000,0.05757056,0.00000000
5.32166083,0.85343391,1.67055293,0.01498628,0.06442164,0.00000000,0.06116333,0.00000000
5.32766383,0.88311012,1.75453485,0.01573352,0.06773500,0.00000000,0.06567910,0.00000000
5.33366683,0.91608350,1.84461894,0.01656351,0.07214085,0.00000000,0.07116898,0.00000000
5.33966983,0.95229410,1.94071295,0.01747630,0.07768055,0.00000000,0.07767497,0.00000000
5.34567284,0.99163256,2.04266260,0.01847137,0.08438998,0.00000000,0.08522791,0.00000000
5.35167584,1.03394123,2.15025054,0.01954754,0.09229706,0.00000000,0.09384528,0.00000000
5.35767884,1.07901471,2.26319285,0.02070281,0.10141906,0.00000000,0.10352894,0.00000000
5.36368184,1.12659991,2.38113286,0.02193417,0.11175951,0.00000000,0.11426303,0.00000000
5.36968484,1.17639541,2.50363235,0.02323740,0.12330517,0.00000000,0.12601203,0.00000000
5.37568784,1.22805038,2.63016067,0.02460682,0.13602285,0.00000000,0.13871905,0.00000000
5.38169085,1.28116336,2.76008254,0.02603513,0.14985658,0.00000000,0.15230463,0.00000000
5.38769385,1.33528123,2.89264581,0.02751321,0.16472512,0.00000000,0.16666601,0.00000000
5.39369685,1.38989894,3.02697032,0.02902996,0.18052000,0.00000000,0.18167706,0.00000000
5.39969985,1.44446053,3.16203960,0.03057226,0.19710437,0.00000000,0.19718901,0.00000000
5.40570285,1.49836193,3.29669685,0.03212494,0.21431281,0.00000000,0.21303190,0.00000000
5.41170585,1.55095616,3.42964661,0.03367090,0.23195214,0.00000000,0.22901697,0.00000000
5.41770885,1.60156120,3.55946357,0.03519131,0.24980345,0.00000000,0.24493989,0.00000000
5.42371186,1.64947085,3.68460919,0.03666590,0.26762527,0.00000000,0.26058481,0.00000000
5.42971486,1.69396860,3.80345681,0.03807340,0.28515809,0.00000000,0.27572917,0.00000000
5.43571786,1.73434440,3.91432509,0.03939200,0.30212981,0.00000000,0.29014914,0.00000000
5.44172086,1.76991387,4.01551932,0.04059999,0.31826237,0.00000000,0.30362552,0.00000000
5.44772386,1.80003952,4.10537946,0.04167634,0.33327909,0.00000000,0.31594991,0.00000000
5.45372686,1.82415305,4.18233316,0.04260145,0.34691253,0.00000000,0.32693095,0.00000000
5.45972986,1.84177783,4.24495190,0.04335776,0.35891267,0.00000000,0.33640033,0.00000000
5.46573287,1.85255067,4.29200763,0.04393047,0.36905492,0.00000000,0.34421839,0.00000000
5.47173587,1.85624156,4.32252731,0.04430810,0.37714778,0.00000000,0.35027906,0.00000000
5.47773887,1.85277053,4.33584267,0.04448301,0.38303965,0.00000000,0.35451388,0.00000000
5.48374187,1.84222052,4.33163256,0.04445181,0.38662462,0.00000000,0.35689495,0.00000000
5.48974487,1.82484539,4.30995532,0.04421564,0.38784683,0.00000000,0.35743668,0.00000000
5.49574787,1.80107253,4.27126935,0.04378028,0.38670327,0.00000000,0.35619616,0.00000000
5.50175088,1.77149940,4.21644011,0.04315610,0.38324481,0.00000000,0.35327222,0.00000000
5.50775388,1.73688405,4.14673272,0.04235790,0.37757542,0.00000000,0.34880309,0.00000000
5.51375688,1.69812949,4.06378977,0.04140451,0.36984953,0.00000000,0.34296277,0.00000000
5.51975988,1.65626241,3.96959465,0.04031836,0.36026771,0.00000000,0.33595625,0.00000000
5.52576288,1.61240675,3.86642150,0.03912483,0.34907069,0.00000000,0.32801373,0.00000000
5.53176588,1.56775292,3.75677333,0.03785151,0.33653214,0.00000000,0.31938399,0.00000000
5.53776888,1.52352389,3.64331049,0.03652747,0.32295028,0.00000000,0.31032727,0.00000000
5.54377189,1.48093905,3.52877218,0.03518233,0.30863885,0.00000000,0.30110784,0.00000000
5.54977489,1.44117737,3.41589389,0.03384547,0.29391768,0.00000000,0.29198652,0.00000000
5.55577789,1.40534106,3.30732398,0.03254515,0.27910314,0.00000000,0.28321345,0.00000000
5.56178089,1.37442106,3.20554255,0.03130768,0.26449909,0.00000000,0.27502138,0.00000000
5.56778389,1.34926573,3.11278583,0.03015674,0.25038830,0.00000000,0.26761960,0.00000000
5.57378689,1.33055381,3.03097886,0.02911265,0.23702489,0.00000000,0.26118886,0.00000000
5.57978989,1.31877269,2.96167916,0.02819191,0.22462793,0.00000000,0.25587730,0.00000000
5.58579290,1.31420290,2.90603333,0.02740671,0.21337629,0.00000000,0.25179749,0.00000000
5.59179590,1.31690921,2.86474838,0.02676475,0.20340509,0.00000000,0.24902479,0.00000000
5.59779890,1.32673890,2.83807839,0.02626903,0.19480357,0.00000000,0.24759677,0.00000000
5.60380190,1.34332712,2.82582720,0.02591793,0.18761452,0.00000000,0.24751392,0.00000000
5.60980490,1.36610916,2.82736639,0.02570537,0.18183521,0.00000000,0.24874132,0.00000000
5.61580790,1.39433919,2.84166787,0.02562110,0.17741968,0.00000000,0.25121131,0.00000000
5.62181091,1.42711469,2.86734930,0.02565113,0.17428235,0.00000000,0.25482681,0.00000000
5.62781391,1.46340560,2.90273030,0.02577827,0.17230259,0.00000000,0.25946536,0.00000000
5.63381691,1.50208715,2.94589696,0.02598278,0.17133032,0.00000000,0.26498343,0.00000000
5.63981991,1.54197494,2.99477182,0.02624302,0.17119220,0.00000000,0.27122094,0.00000000
5.64582291,1.58186105,3.04718631,0.02653620,0.17169822,0.00000000,0.27800583,0.00000000
5.65182591,1.62054974,3.10095275,0.02683911,0.17264866,0.00000000,0.28515840,0.00000000
5.65782891,1.65689150,3.15393296,0.02712889,0.17384085,0.00000000,0.29249546,0.00000000
5.66383192,1.68981411,3.20410090,0.02738367,0.17507579,0.00000000,0.29983402,0.00000000
5.66983492,1.71834985,3.24959717,0.02758324,0.17616436,0.00000000,0.30699461,0.00000000
5.67583792,1.74165786,3.28877353,0.02770961,0.17693279,0.00000000,0.31380414,0.00000000
5.68184092,1.75904121,3.32022640,0.02774745,0.17722747,0.00000000,0.32009831,0.00000000
5.68784392,1.76995829,3.34281865,0.02768445,0.17691873,0.00000000,0.32572365,0.00000000
5.69384692,1.77402854,3.35568976,0.02751157,0.17590374,0.00000000,0.33053925,0.00000000
5.69984992,1.77103263,3.35825504,0.02722314,0.17410831,0.00000000,0.33441821,0.00000000
5.70585293,1.76090777,3.35019485,0.02681688,0.17148757,0.00000000,0.33724894,0.00000000
5.71185593,1.74373856,3.33143556,0.02629380,0.16802574,0.00000000,0.33893633,0.00000000
5.71785893,1.71974436,3.30212408,0.02565798,0.16373485,0.00000000,0.33940286,0.00000000
5.72386193,1.68926398,3.26259790,0.02491629,0.15865267,0.00000000,0.33858967,0.00000000
5.72986493,1.65273871,3.21335290,0.02407806,0.15283980,0.00000000,0.33645756,0.00000000
5.73586793,1.61069447,3.15501085,0.02315467,0.14637635,0.00000000,0.33298792,0.00000000
5.74187094,1.56372405,3.08828847,0.02215911,0.13935807,0.00000000,0.32818352,0.00000000
5.74787394,1.51247005,3.01396959,0.02110559,0.13189233,0.00000000,0.32206910,0.00000000
5.75387694,1.45760919,2.93288151,0.02000903,0.12409406,0.00000000,0.31469158,0.00000000
5.75987994,1.39983831,2.84587636,0.01888476,0.11608169,0.00000000,0.30612004,0.00000000
5.76588294,1.33986241,2.75381776,0.01774802,0.10797352,0.00000000,0.29644501,0.00000000
5.77188594,1.27838463,2.65757265,0.01661374,0.09988430,0.00000000,0.28577747,0.00000000
5.77788894,1.21609837,2.55800795,0.01549619,0.09192237,0.00000000,0.27424706,0.00000000
5.78389195,1.15368108,2.45599110,0.01440876,0.08418735,0.00000000,0.26199985,0.00000000
5.78989495,1.09178971,2.35239372,0.01336379,0.07676834,0.00000000,0.24919553,0.00000000
5.79589795,1.03105722,2.24809715,0.01237245,0.06974272,0.00000000,0.23600404,0.00000000
5.80190095,0.97209010,2.14399886,0.01144461,0.06317554,0.00000000,0.22260187,0.00000000
5.80790395,0.91546629,2.04101863,0.01058885,0.05711932,0.00000000,0.20916801,0.00000000
5.81390695,0.86173343,1.94010347,0.00981240,0.05161440,0.00000000,0.19587984,0.00000000
5.81990995,0.81140697,1.84223072,0.00912118,0.04668955,0.00000000,0.18290887,0.00000000
5.82591296,0.76496831,1.74840862,0.00851984,0.04236296,0.00000000,0.17041678,0.00000000
5.83191596,0.72286243,1.65967416,0.00801175,0.03864331,0.00000000,0.15855167,0.00000000
5.83791896,0.68549549,1.57708806,0.00759914,0.03553107,0.00000000,0.14744477,0.00000000
5.84392196,0.65323201,1.50172692,0.00728306,0.03301976,0.00000000,0.13720770,0.00000000
5.84992496,0.62639212,1.43467302,0.00706353,0.03109726,0.00000000,0.12793037,0.00000000
5.85592796,0.60524866,1.37700179,0.00693954,0.02974697,0.00000000,0.11967958,0.00000000
5.86193097,0.59002464,1.32976766,0.00690917,0.02894895,0.00000000,0.11249840,0.00000000
5.86793397,0.58089090,1.29398841,0.00696960,0.02868089,0.00000000,0.10640628,0.00000000
5.87393697,0.57796436,1.27062856,0.00711722,0.02891891,0.00000000,0.10139989,0.00000000
5.87993997,0.58130666,1.26058191,0.00734770,0.02963828,0.00000000,0.09745470,0.00000000
5.88594297,0.59092359,1.26465350,0.00765608,0.03081391,0.00000000,0.09452710,0.00000000
5.89194597,0.60676494,1.28354099,0.00803687,0.03242080,0.00000000,0.09255718,0.00000000
5.89794897,0.62872495,1.31781554,0.00848411,0.03443428,0.00000000,0.09147184,0.00000000
5.90395198,0.65664322,1.36790216,0.00899156,0.03683019,0.00000000,0.09118829,0.00000000
5.90995498,0.69030576,1.43405958,0.00955275,0.03958495,0.00000000,0.09161777,0.00000000
5.91595798,0.72944638,1.51635975,0.01016113,0.04267556,0.00000000,0.09266928,0.00000000
5.92196098,0.77374793,1.61466731,0.01081018,0.04607945,0.00000000,0.09425329,0.00000000
5.92796398,0.82284354,1.72861931,0.01149355,0.04977444,0.00000000,0.09628528,0.00000000
5.93396698,0.87631767,1.85760617,0.01220512,0.05373843,0.00000000,0.09868889,0.00000000
5.93996998,0.93370703,2.00075449,0.01293914,0.05794922,0.00000000,0.10139874,0.00000000
5.94597299,0.99450141,2.15691316,0.01369025,0.06238425,0.00000000,0.10436254,0.00000000
5.95197599,1.05814464,2.32464390,0.01445358,0.06702025,0.00000000,0.10754273,0.00000000
5.95797899,1.12403580,2.50221775,0.01522472,0.07183298,0.00000000,0.11091723,0.00000000
5.96398199,1.19153107,2.68761897,0.01599973,0.07679693,0.00000000,0.11447955,0.00000000
5.96998499,1.25994636,2.87855774,0.01677514,0.08188501,0.00000000,0.11823799,0.00000000
5.97598799,1.32856125,3.07249262,0.01754782,0.08706833,0.00000000,0.12221415,0.00000000
5.98199100,1.39662424,3.26666361,0.01831494,0.09231599,0.00000000,0.12644058,0.00000000
5.98799400,1.46335977,3.45813615,0.01907385,0.09759493,0.00000000,0.13095786,0.00000000
5.99399700,1.52797700,3.64385548,0.01982198,0.10286987,0.00000000,0.13581099,0.00000000
6.00000000,1.58968039,3.82071065,0.02055669,0.10810333,0.00000000,0.14104547,0.00000000
