energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.64932466,0.98044362,-0.98014156,0.02804420,-0.02804152,0.01511560,-0.01510786,0.67177892,-0.67179656,0.01640059,-0.01639513,0.10497767,-0.10492234,0.00000000,-0.00000000
4.65532766,1.01163531,-1.01132103,0.02796771,-0.02796449,0.01597799,-0.01596988,0.66583706,-0.66583491,0.01704157,-0.01703589,0.11010298,-0.11004605,0.00000000,-0.00000000
4.66133067,1.04364165,-1.04332441,0.02794075,-0.02793710,0.01685251,-0.01684427,0.66213680,-0.66211922,0.01770317,-0.01769744,0.11530551,-0.11524834,0.00000000,-0.00000000
4.66733367,1.07542632,-1.07511573,0.02795495,-0.02795102,0.01771565,-0.01770749,0.66016417,-0.66013593,0.01836584,-0.01836027,0.12044925,-0.12039318,0.00000000,-0.00000000
4.67333667,1.10592744,-1.10563318,0.02799871,-0.02799464,0.01854598,-0.01853809,0.65936093,-0.65932704,0.01900957,-0.01900434,0.12539831,-0.12534471,0.00000000,-0.00000000
4.67933967,1.13409297,-1.13382447,0.02805784,-0.02805383,0.01932464,-0.01931718,0.65914941,-0.65911489,0.01961442,-0.01960973,0.13002056,-0.12997071,0.00000000,-0.00000000
4.68534267,1.15891695,-1.15868305,0.02811642,-0.02811265,0.02003588,-0.02002897,0.65895798,-0.65892765,0.02016122,-0.02015723,0.13419130,-0.13414641,0.00000000,-0.00000000
4.69134567,1.17947497,-1.17928364,0.02815770,-0.02815436,0.02066761,-0.02066135,0.65824619,-0.65822448,0.02063210,-0.02062898,0.13779708,-0.13775821,0.00000000,-0.00000000
4.69734867,1.19495760,-1.19481563,0.02816504,-0.02816233,0.02121200,-0.02120642,0.65652857,-0.65651927,0.02101112,-0.02100900,0.14073925,-0.14070734,0.00000000,-0.00000000
4.70335168,1.20470028,-1.20461300,0.02812292,-0.02812099,0.02166603,-0.02166113,0.65339629,-0.65340243,0.02128478,-0.02128378,0.14293739,-0.14291315,0.00000000,-0.00000000
4.70935468,1.20820849,-1.20817960,0.02801782,-0.02801681,0.02203201,-0.02202773,0.64853601,-0.64855965,0.02144250,-0.02144270,0.14433211,-0.14431604,0.00000000,-0.00000000
4.71535768,1.20517730,-1.20520869,0.02783909,-0.02783908,0.02231809,-0.02231430,0.64174521,-0.64178736,0.02147694,-0.02147838,0.14488739,-0.14487976,0.00000000,-0.00000000
4.72136068,1.19550451,-1.19559616,0.02757966,-0.02758072,0.02253864,-0.02253515,0.63294375,-0.63300425,0.02138428,-0.02138697,0.14459226,-0.14459306,0.00000000,-0.00000000
4.72736368,1.17929688,-1.17944682,0.02723666,-0.02723879,0.02271455,-0.02271110,0.62218139,-0.62225886,0.02116434,-0.02116826,0.14346163,-0.14347061,0.00000000,-0.00000000
4.73336668,1.15686956,-1.15707389,0.02681180,-0.02681494,0.02287344,-0.02286972,0.60964112,-0.60973296,0.02082061,-0.02082569,0.14153642,-0.14155306,0.00000000,-0.00000000
4.73936968,1.12873857,-1.12899156,0.02631162,-0.02631567,0.02304974,-0.02304534,0.59563854,-0.59574091,0.02036011,-0.02036627,0.13888284,-0.13890636,0.00000000,-0.00000000
4.74537269,1.09560710,-1.09590132,0.02574755,-0.02575235,0.02328456,-0.02327902,0.58061737,-0.58072526,0.01979320,-0.01980030,0.13559090,-0.13562029,0.00000000,-0.00000000
4.75137569,1.05834610,-1.05867260,0.02513573,-0.02514106,0.02362550,-0.02361828,0.56514143,-0.56524874,0.01913319,-0.01914110,0.13177223,-0.13180626,0.00000000,-0.00000000
4.75737869,1.01797012,-1.01831869,0.02449674,-0.02450235,0.02412619,-0.02411670,0.54988354,-0.54998320,0.01839601,-0.01840454,0.12755720,-0.12759447,0.00000000,-0.00000000
4.76338169,0.97560944,-0.97596887,0.02385507,-0.02386066,0.02484570,-0.02483328,0.53561163,-0.53569570,0.01759965,-0.01760861,0.12309158,-0.12313054,0.00000000,-0.00000000
4.76938469,0.93247944,-0.93283780,0.02323853,-0.02324377,0.02584774,-0.02583170,0.52317248,-0.52323234,0.01676363,-0.01677283,0.11853272,-0.11857171,0.00000000,-0.00000000
4.77538769,0.88984838,-0.89019333,0.02267745,-0.02268198,0.02719959,-0.02717920,0.51347350,-0.51350003,0.01590849,-0.01591771,0.11404543,-0.11408272,0.00000000,-0.00000000
4.78139070,0.84900448,-0.84932360,0.02220384,-0.02220730,0.02897089,-0.02894541,0.50746285,-0.50744663,0.01505513,-0.01506416,0.10979769,-0.10983154,0.00000000,-0.00000000
4.78739370,0.81122338,-0.81150448,0.02185048,-0.02185250,0.03123215,-0.03120081,0.50610816,-0.50603967,0.01422431,-0.01423295,0.10595629,-0.10598500,0.00000000,-0.00000000
4.79339670,0.77773655,-0.77796797,0.02164987,-0.02165009,0.03405299,-0.03401508,0.51037410,-0.51024396,0.01343607,-0.01344414,0.10268251,-0.10270444,0.00000000,-0.00000000
4.79939970,0.74970144,-0.74987234,0.02163329,-0.02163136,0.03750030,-0.03745512,0.52119896,-0.52099817,0.01270927,-0.01271658,0.10012790,-0.10014152,0.00000000,-0.00000000
4.80540270,0.72817379,-0.72827443,0.02182970,-0.02182533,0.04163604,-0.04158297,0.53947044,-0.53919064,0.01206108,-0.01206749,0.09843028,-0.09843425,0.00000000,-0.00000000
4.81140570,0.71408250,-0.71410449,0.02226483,-0.02225774,0.04651500,-0.04645352,0.56600092,-0.56563466,0.01150667,-0.01151203,0.09771008,-0.09770323,0.00000000,-0.00000000
4.81740870,0.70820733,-0.70814387,0.02296016,-0.02295015,0.05218243,-0.05211213,0.60150236,-0.60104334,0.01105879,-0.01106300,0.09806694,-0.09804835,0.00000000,-0.00000000
4.82341171,0.71115960,-0.71100565,0.02393209,-0.02391902,0.05867157,-0.05859218,0.64656127,-0.64600459,0.01072759,-0.01073057,0.09957679,-0.09954581,0.00000000,-0.00000000
4.82941471,0.72336613,-0.72311858,0.02519113,-0.02517492,0.06600132,-0.06591275,0.70161416,-0.70095662,0.01052039,-0.01052210,0.10228936,-0.10224563,0.00000000,-0.00000000
4.83541771,0.74505647,-0.74471429,0.02674124,-0.02672190,0.07417395,-0.07407631,0.76692421,-0.76616449,0.01044154,-0.01044196,0.10622620,-0.10616967,0.00000000,-0.00000000
4.84142071,0.77625379,-0.77581810,0.02857931,-0.02855692,0.08317319,-0.08306681,0.84255969,-0.84169862,0.01049237,-0.01049152,0.11137930,-0.11131026,0.00000000,-0.00000000
4.84742371,0.81676950,-0.81624364,0.03069480,-0.03066953,0.09296258,-0.09284802,0.92837530,-0.92741597,0.01067121,-0.01066913,0.11771033,-0.11762939,0.00000000,-0.00000000
4.85342671,0.86620204,-0.86559154,0.03306957,-0.03304168,0.10348435,-0.10336242,1.02399714,-1.02294506,0.01097339,-0.01097017,0.12515049,-0.12505859,0.00000000,-0.00000000
4.85942971,0.92393998,-0.92325253,0.03567794,-0.03564779,0.11465897,-0.11453070,1.12881261,-1.12767577,0.01139142,-0.01138715,0.13360122,-0.13349964,0.00000000,-0.00000000
4.86543272,0.98916992,-0.98841525,0.03848698,-0.03845498,0.12638526,-0.12625193,1.24196611,-1.24075497,0.01191512,-0.01190994,0.14293558,-0.14282588,0.00000000,-0.00000000
4.87143572,1.06088935,-1.06007907,0.04145697,-0.04142362,0.13854144,-0.13840454,1.36236157,-1.36108901,0.01253187,-0.01252594,0.15300044,-0.15288446,0.00000000,-0.00000000
4.87743872,1.13792462,-1.13707201,0.04454219,-0.04450805,0.15098689,-0.15084811,1.48867271,-1.48735380,0.01322691,-0.01322039,0.16361951,-0.16349932,0.00000000,-0.00000000
4.88344172,1.21895425,-1.21807396,0.04769188,-0.04765755,0.16356482,-0.16342601,1.61936132,-1.61801315,0.01398365,-0.01397674,0.17459713,-0.17447498,0.00000000,-0.00000000
4.88944472,1.30253715,-1.30164490,0.05085146,-0.05081760,0.17610569,-0.17596880,1.75270411,-1.75134539,0.01478409,-0.01477698,0.18572276,-0.18560104,0.00000000,-0.00000000
4.89544772,1.38714568,-1.38625784,0.05396392,-0.05393117,0.18843138,-0.18829843,1.88682769,-1.88547836,0.01560921,-0.01560212,0.19677615,-0.19665731,0.00000000,-0.00000000
4.90145073,1.47120266,-1.47033586,0.05697132,-0.05694035,0.20035997,-0.20023299,2.01975119,-2.01843192,0.01643948,-0.01643261,0.20753300,-0.20741951,0.00000000,-0.00000000
4.90745373,1.55312158,-1.55229225,0.05981646,-0.05978790,0.21171092,-0.21159187,2.14943540,-2.14816707,0.01725533,-0.01724888,0.21777099,-0.21766523,0.00000000,-0.00000000
4.91345673,1.63134882,-1.63057275,0.06244456,-0.06241901,0.22231049,-0.22220123,2.27383698,-2.27264007,0.01803766,-0.01803181,0.22727591,-0.22718015,0.00000000,-0.00000000
4.91945973,1.70440646,-1.70369834,0.06480491,-0.06478291,0.23199719,-0.23189940,2.39096573,-2.38985972,0.01876832,-0.01876326,0.23584783,-0.23576413,0.00000000,-0.00000000
4.92546273,1.77093422,-1.77030719,0.06685244,-0.06683446,0.24062695,-0.24054208,2.49894273,-2.49794554,0.01943064,-0.01942651,0.24330688,-0.24323703,0.00000000,-0.00000000
4.93146573,1.82972880,-1.82919411,0.06854916,-0.06853558,0.24807780,-0.24800702,2.59605689,-2.59518432,0.02000984,-0.02000678,0.24949859,-0.24944408,0.00000000,-0.00000000
4.93746873,1.87977911,-1.87934573,0.06986534,-0.06985644,0.25425384,-0.25419800,2.68081752,-2.68008273,0.02049345,-0.02049156,0.25429846,-0.25426040,0.00000000,-0.00000000
4.94347174,1.92029572,-1.91997013,0.07078048,-0.07077641,0.25908828,-0.25904791,2.75200020,-2.75141336,0.02087166,-0.02087100,0.25761557,-0.25759470,0.00000000,-0.00000000
4.94947474,1.95073338,-1.95051934,0.07128390,-0.07128472,0.26254542,-0.26252066,2.80868408,-2.80825199,0.02113754,-0.02113816,0.25939518,-0.25939181,0.00000000,-0.00000000
4.95547774,1.97080532,-1.97070383,0.07137505,-0.07138069,0.26462136,-0.26461202,2.85027845,-2.85000444,0.02128722,-0.02128912,0.25961998,-0.25963401,0.00000000,-0.00000000
4.96148074,1.98048885,-1.98049815,0.07106343,-0.07107372,0.26534356,-0.26534910,2.87653750,-2.87642132,0.02131998,-0.02132312,0.25831027,-0.25834117,0.00000000,-0.00000000
4.96748374,1.98002192,-1.98013756,0.07036820,-0.07038285,0.26476911,-0.26478868,2.88756230,-2.88760021,0.02123817,-0.02124251,0.25552268,-0.25556957,0.00000000,-0.00000000
4.97348674,1.96989070,-1.97010579,0.06931742,-0.06933605,0.26298192,-0.26301438,2.88379008,-2.88397506,0.02104711,-0.02105255,0.25134788,-0.25140950,0.00000000,-0.00000000
4.97948974,1.95080896,-1.95111442,0.06794705,-0.06796919,0.26008889,-0.26013289,2.86597125,-2.86629333,0.02075486,-0.02076129,0.24590707,-0.24598186,0.00000000,-0.00000000
4.98549275,1.92369016,-1.92407505,0.06629970,-0.06632482,0.25621531,-0.25626931,2.83513553,-2.83558219,0.02037188,-0.02037916,0.23934769,-0.23943384,0.00000000,-0.00000000
4.99149575,1.88961357,-1.89006551,0.06442320,-0.06445072,0.25149975,-0.25156212,2.79254884,-2.79310552,0.01991070,-0.01991867,0.23183837,-0.23193387,0.00000000,-0.00000000
4.99749875,1.84978618,-1.85029177,0.06236910,-0.06239840,0.24608863,-0.24615768,2.73966333,-2.74031397,0.01938542,-0.01939393,0.22356348,-0.22366620,0.00000000,-0.00000000
5.00350175,1.80550209,-1.80604734,0.06019112,-0.06022158,0.24013089,-0.24020493,2.67806307,-2.67879072,0.01881133,-0.01882021,0.21471745,-0.21482520,0.00000000,-0.00000000
5.00950475,1.75810124,-1.75867200,0.05794365,-0.05797464,0.23377285,-0.23385024,2.60940821,-2.61019556,0.01820435,-0.01821342,0.20549920,-0.20560977,0.00000000,-0.00000000
5.01550775,1.70892923,-1.70951162,0.05568035,-0.05571126,0.22715362,-0.22723287,2.53538013,-2.53621007,0.01758063,-0.01758972,0.19610682,-0.19621805,0.00000000,-0.00000000
5.02151076,1.65929995,-1.65988068,0.05345291,-0.05348316,0.22040135,-0.22048108,2.45763044,-2.45848655,0.01695603,-0.01696499,0.18673268,-0.18684254,0.00000000,-0.00000000
5.02751376,1.61046224,-1.61102896,0.05131001,-0.05133905,0.21363017,-0.21370918,2.37773560,-2.37860255,0.01634577,-0.01635445,0.17755932,-0.17766588,0.00000000,-0.00000000
5.03351676,1.56357167,-1.56411319,0.04929647,-0.04932383,0.20693828,-0.20701557,2.29715925,-2.29802313,0.01576404,-0.01577230,0.16875593,-0.16885746,0.00000000,-0.00000000
5.03951976,1.51966809,-1.52017459,0.04745270,-0.04747795,0.20040693,-0.20048168,2.21722311,-2.21807167,0.01522370,-0.01523142,0.16047572,-0.16057068,0.00000000,-0.00000000
5.04552276,1.47965922,-1.48012236,0.04581427,-0.04583703,0.19410040,-0.19417199,2.13908721,-2.13990999,0.01473603,-0.01474312,0.15285405,-0.15294111,0.00000000,-0.00000000
5.05152576,1.44431012,-1.44472308,0.04441176,-0.04443173,0.18806683,-0.18813482,2.06373924,-2.06452759,0.01431061,-0.01431698,0.14600731,-0.14608537,0.00000000,-0.00000000
5.05752876,1.41423818,-1.41459568,0.04327075,-0.04328768,0.18233979,-0.18240389,1.99199251,-1.99273961,0.01395513,-0.01396073,0.14003248,-0.14010064,0.00000000,-0.00000000
5.06353177,1.38991282,-1.39021108,0.04241192,-0.04242563,0.17694033,-0.17700037,1.92449140,-1.92519206,0.01367540,-0.01368019,0.13500718,-0.13506477,0.00000000,-0.00000000
5.06953477,1.37165909,-1.37189573,0.04185126,-0.04186160,0.17187940,-0.17193532,1.86172272,-1.86237331,0.01347533,-0.01347929,0.13099018,-0.13103671,0.00000000,-0.00000000
5.07553777,1.35966406,-1.35983803,0.04160027,-0.04160718,0.16716036,-0.16721218,1.80403145,-1.80462963,0.01335696,-0.01336009,0.12802211,-0.12805729,0.00000000,-0.00000000
5.08154077,1.35398508,-1.35409653,0.04166621,-0.04166965,0.16278142,-0.16282920,1.75163888,-1.75218344,0.01332052,-0.01332283,0.12612627,-0.12615001,0.00000000,-0.00000000
5.08754377,1.35455886,-1.35460902,0.04205225,-0.04205224,0.15873776,-0.15878159,1.70466147,-1.70515210,0.01336458,-0.01336610,0.12530954,-0.12532188,0.00000000,-0.00000000
5.09354677,1.36121060,-1.36120168,0.04275757,-0.04275418,0.15502329,-0.15506327,1.66312876,-1.66356587,0.01348608,-0.01348686,0.12556302,-0.12556417,0.00000000,-0.00000000
5.09954977,1.37366258,-1.37359769,0.04377738,-0.04377071,0.15163184,-0.15166806,1.62699915,-1.62738371,0.01368054,-0.01368062,0.12686265,-0.12685298,0.00000000,-0.00000000
5.10555278,1.39154181,-1.39142484,0.04510284,-0.04509303,0.14855777,-0.14859033,1.59617233,-1.59650574,0.01394210,-0.01394155,0.12916960,-0.12914962,0.00000000,-0.00000000
5.11155578,1.41438658,-1.41422217,0.04672089,-0.04670812,0.14579609,-0.14582505,1.57049805,-1.57078208,0.01426373,-0.01426263,0.13243045,-0.13240079,0.00000000,-0.00000000
5.11755878,1.44165208,-1.44144556,0.04861403,-0.04859854,0.14334190,-0.14336735,1.54978095,-1.55001769,0.01463731,-0.01463574,0.13657730,-0.13653874,0.00000000,-0.00000000
5.12356178,1.47271541,-1.47247275,0.05076011,-0.05074216,0.14118953,-0.14121157,1.53378177,-1.53397362,0.01505377,-0.01505182,0.14152785,-0.14148132,0.00000000,-0.00000000
5.12956478,1.50688038,-1.50660815,0.05313209,-0.05311198,0.13933128,-0.13935003,1.52221548,-1.52236521,0.01550325,-0.01550101,0.14718552,-0.14713207,0.00000000,-0.00000000
5.13556778,1.54338276,-1.54308811,0.05569788,-0.05567597,0.13775604,-0.13777165,1.51474732,-1.51485808,0.01597522,-0.01597280,0.15343978,-0.15338059,0.00000000,-0.00000000
5.14157079,1.58139659,-1.58108717,0.05842031,-0.05839699,0.13644784,-0.13646052,1.51098773,-1.51106313,0.01645864,-0.01645614,0.16016676,-0.16010314,0.00000000,-0.00000000
5.14757379,1.62004209,-1.61972600,0.06125723,-0.06123293,0.13538459,-0.13539462,1.51048742,-1.51053158,0.01694213,-0.01693965,0.16723027,-0.16716363,0.00000000,-0.00000000
5.15357679,1.65839571,-1.65808143,0.06416183,-0.06413700,0.13453709,-0.13454482,1.51273367,-1.51275127,0.01741414,-0.01741179,0.17448328,-0.17441513,0.00000000,-0.00000000
5.15957979,1.69550267,-1.69519891,0.06708310,-0.06705824,0.13386845,-0.13387431,1.51714898,-1.51714528,0.01786314,-0.01786102,0.18176999,-0.18170193,0.00000000,-0.00000000
5.16558279,1.73039201,-1.73010761,0.06996665,-0.06994226,0.13333400,-0.13333851,1.52309288,-1.52307366,0.01827783,-0.01827603,0.18892839,-0.18886204,0.00000000,-0.00000000
5.17158579,1.76209423,-1.76183799,0.07275562,-0.07273222,0.13288174,-0.13288548,1.52986744,-1.52983901,0.01864733,-0.01864595,0.19579337,-0.19573037,0.00000000,-0.00000000
5.17758879,1.78966118,-1.78944166,0.07539189,-0.07537001,0.13245331,-0.13245693,1.53672698,-1.53669605,0.01896141,-0.01896055,0.20220026,-0.20214226,0.00000000,-0.00000000
5.18359180,1.81218753,-1.81201290,0.07781746,-0.07779760,0.13198553,-0.13198970,1.54289172,-1.54286530,0.01921072,-0.01921045,0.20798880,-0.20793735,0.00000000,-0.00000000
5.18959480,1.82883337,-1.82871114,0.07997589,-0.07995854,0.13141231,-0.13141773,1.54756520,-1.54755040,0.01938697,-0.01938736,0.21300717,-0.21296375,0.00000000,-0.00000000
5.19559780,1.83884676,-1.83878364,0.08181393,-0.08179954,0.13066693,-0.13067432,1.54995475,-1.54995863,0.01948317,-0.01948427,0.21711620,-0.21708213,0.00000000,-0.00000000
5.20160080,1.84158558,-1.84158724,0.08328308,-0.08327204,0.12968457,-0.12969459,1.54929419,-1.54932354,0.01949372,-0.01949559,0.22019337,-0.22016980,0.00000000,-0.00000000
5.20760380,1.83653743,-1.83660833,0.08434110,-0.08433375,0.12840480,-0.12841806,1.54486766,-1.54492879,0.01941467,-0.01941732,0.22213645,-0.22212432,0.00000000,-0.00000000
5.21360680,1.82333674,-1.82347999,0.08495338,-0.08494999,0.12677409,-0.12679111,1.53603344,-1.53613194,0.01924371,-0.01924716,0.22286675,-0.22286674,0.00000000,-0.00000000
5.21960980,1.80177819,-1.80199541,0.08509419,-0.08509493,0.12474804,-0.12476926,1.52224645,-1.52238703,0.01898033,-0.01898458,0.22233151,-0.22234406,0.00000000,-0.00000000
5.22561281,1.77182563,-1.77211691,0.08474752,-0.08475249,0.12229329,-0.12231901,1.50307839,-1.50326470,0.01862579,-0.01863081,0.22050571,-0.22053095,0.00000000,-0.00000000
5.23161581,1.73361613,-1.73397998,0.08390777,-0.08391697,0.11938897,-0.11941936,1.47823443,-1.47846890,0.01818307,-0.01818884,0.21739280,-0.21743061,0.00000000,-0.00000000
5.23761881,1.68745864,-1.68789203,0.08257997,-0.08259332,0.11602757,-0.11606266,1.44756548,-1.44784924,0.01765688,-0.01766333,0.21302462,-0.21307459,0.00000000,-0.00000000
5.24362181,1.63382739,-1.63432582,0.08077975,-0.08079707,0.11221534,-0.11225503,1.41107554,-1.41140838,0.01705343,-0.01706050,0.20746032,-0.20752175,0.00000000,-0.00000000
5.24962481,1.57335015,-1.57390773,0.07853287,-0.07855390,0.10797202,-0.10801605,1.36892369,-1.36930400,0.01638032,-0.01638795,0.20078436,-0.20085635,0.00000000,-0.00000000
5.25562781,1.50679173,-1.50740140,0.07587447,-0.07589887,0.10333004,-0.10337804,1.32142054,-1.32184544,0.01564636,-0.01565445,0.19310379,-0.19318520,0.00000000,-0.00000000
5.26163082,1.43503362,-1.43568730,0.07284800,-0.07287537,0.09833322,-0.09838469,1.26901957,-1.26948494,0.01486125,-0.01486971,0.18454478,-0.18463430,0.00000000,-0.00000000
5.26763382,1.35905026,-1.35973911,0.06950387,-0.06953375,0.09303502,-0.09308938,1.21230354,-1.21280415,0.01403542,-0.01404416,0.17524864,-0.17534483,0.00000000,-0.00000000
5.27363682,1.27988329,-1.28059793,0.06589797,-0.06592987,0.08749653,-0.08755314,1.15196674,-1.15249646,0.01317970,-0.01318860,0.16536751,-0.16546885,0.00000000,-0.00000000
5.27963982,1.19861447,-1.19934524,0.06209000,-0.06212340,0.08178416,-0.08184232,1.08879405,-1.08934603,0.01230505,-0.01231402,0.15505992,-0.15516483,0.00000000,-0.00000000
5.28564282,1.11633862,-1.11707581,0.05814182,-0.05817618,0.07596730,-0.07602630,1.02363760,-1.02420445,0.01142234,-0.01143129,0.14448626,-0.14459317,0.00000000,-0.00000000
5.29164582,1.03413729,-1.03487138,0.05411570,-0.05415051,0.07011595,-0.07017507,0.95739208,-0.95796612,0.01054209,-0.01055091,0.13380464,-0.13391201,0.00000000,-0.00000000
5.29764882,0.95305433,-0.95377624,0.05007279,-0.05010753,0.06429851,-0.06435706,0.89096986,-0.89154333,0.00967419,-0.00968281,0.12316688,-0.12327325,0.00000000,-0.00000000
5.30365183,0.87407394,-0.87477517,0.04607162,-0.04610580,0.05857975,-0.05863708,0.82527674,-0.82584200,0.00882779,-0.00883613,0.11271518,-0.11281921,0.00000000,-0.00000000
5.30965483,0.79810183,-0.79877467,0.04216679,-0.04219998,0.05301910,-0.05307463,0.76118918,-0.76173893,0.00801111,-0.00801909,0.10257921,-0.10267969,0.00000000,-0.00000000
5.31565783,0.72594992,-0.72658755,0.03840796,-0.03843975,0.04766923,-0.04772245,0.69953384,-0.70006126,0.00723129,-0.00723886,0.09287392,-0.09296979,0.00000000,-0.00000000
5.32166083,0.65832473,-0.65892130,0.03483895,-0.03486901,0.04257510,-0.04262558,0.64106979,-0.64156870,0.00649436,-0.00650147,0.08369795,-0.08378833,0.00000000,-0.00000000
5.32766383,0.59581944,-0.59637016,0.03149717,-0.03152520,0.03777322,-0.03782063,0.58647389,-0.58693888,0.00580516,-0.00581178,0.07513273,-0.07521690,0.00000000,-0.00000000
5.33366683,0.53890951,-0.53941066,0.02841326,-0.02843903,0.03329149,-0.03333557,0.53632939,-0.53675586,0.00516736,-0.00517345,0.06724213,-0.06731954,0.00000000,-0.00000000
5.33966983,0.48795155,-0.48840047,0.02561092,-0.02563426,0.02914919,-0.02918979,0.49111777,-0.49150203,0.00458346,-0.00458902,0.06007271,-0.06014301,0.00000000,-0.00000000
5.34567284,0.44318496,-0.44358003,0.02310700,-0.02312781,0.02535743,-0.02539445,0.45121375,-0.45155305,0.00405488,-0.00405989,0.05365442,-0.05371740,0.00000000,-0.00000000
5.35167584,0.40473595,-0.40507653,0.02091171,-0.02092992,0.02191971,-0.02195315,0.41688317,-0.41717566,0.00358200,-0.00358648,0.04800168,-0.04805727,0.00000000,-0.00000000
5.35767884,0.37262339,-0.37290976,0.01902895,-0.01904455,0.01883280,-0.01886272,0.38828335,-0.38852810,0.00316430,-0.00316826,0.04311474,-0.04316302,0.00000000,-0.00000000
