energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.65982991,1.23264246,0.04653312,0.06416358,0.00194499,0.09537515,1.52082675,0.00000000,0.28517858,0.00566162
1.66583292,1.12682555,0.03947301,0.05872378,0.00154764,0.08293513,1.39945662,0.00000000,0.26508827,0.00509376
1.67183592,1.02494260,0.03339562,0.05346113,0.00122263,0.07166196,1.28078242,0.00000000,0.24505340,0.00455933
1.67783892,0.92749345,0.02818281,0.04840857,0.00095894,0.06152926,1.16568711,0.00000000,0.22524278,0.00405987
1.68384192,0.83490708,0.02372619,0.04359421,0.00074674,0.05249490,1.05496078,0.00000000,0.20582204,0.00359629
1.68984492,0.74753584,0.01992752,0.03904105,0.00057735,0.04450403,0.94928854,0.00000000,0.18694857,0.00316896
1.69584792,0.66565164,0.01669877,0.03476693,0.00044322,0.03749225,0.84924180,0.00000000,0.16876688,0.00277769
1.70185093,0.58944434,0.01396181,0.03078456,0.00033787,0.03138855,0.75527303,0.00000000,0.15140488,0.00242186
1.70785393,0.51902250,0.01164796,0.02710165,0.00025581,0.02611802,0.66771441,0.00000000,0.13497092,0.00210046
1.71385693,0.45441634,0.00969736,0.02372119,0.00019244,0.02160438,0.58678003,0.00000000,0.11955187,0.00181216
1.71985993,0.39558297,0.00805827,0.02064185,0.00014396,0.01777208,0.51257157,0.00000000,0.10521218,0.00155538
1.72586293,0.34241355,0.00668639,0.01785842,0.00010727,0.01454826,0.44508716,0.00000000,0.09199388,0.00132836
1.73186593,0.29474214,0.00554417,0.01536238,0.00007989,0.01186421,0.38423275,0.00000000,0.07991746,0.00112924
1.73786893,0.25235586,0.00460018,0.01314246,0.00005985,0.00965668,0.32983574,0.00000000,0.06898348,0.00095609
1.74387194,0.21500611,0.00382866,0.01118532,0.00004566,0.00786884,0.28166009,0.00000000,0.05917488,0.00080702
1.74987494,0.18242032,0.00320911,0.00947615,0.00003624,0.00645106,0.23942237,0.00000000,0.05045967,0.00068020
1.75587794,0.15431401,0.00272603,0.00799933,0.00003083,0.00536146,0.20280833,0.00000000,0.04279400,0.00057394
1.76188094,0.13040279,0.00236883,0.00673907,0.00002906,0.00456637,0.17148931,0.00000000,0.03612545,0.00048673
1.76788394,0.11041396,0.00213193,0.00567996,0.00003084,0.00404059,0.14513810,0.00000000,0.03039628,0.00041726
1.77388694,0.09409762,0.00201501,0.00480754,0.00003642,0.00376766,0.12344392,0.00000000,0.02554672,0.00036452
1.77988994,0.08123695,0.00202348,0.00410879,0.00004639,0.00374004,0.10612609,0.00000000,0.02151810,0.00032780
1.78589295,0.07165756,0.00216917,0.00357256,0.00006177,0.00395928,0.09294624,0.00000000,0.01825580,0.00030673
1.79189595,0.06523588,0.00247121,0.00318992,0.00008402,0.00443615,0.08371882,0.00000000,0.01571195,0.00030132
1.79789895,0.06190635,0.00295725,0.00295447,0.00011517,0.00519073,0.07831961,0.00000000,0.01384793,0.00031198
1.80390195,0.06166744,0.00366481,0.00286254,0.00015791,0.00625253,0.07669237,0.00000000,0.01263660,0.00033955
1.80990495,0.06458630,0.00464306,0.00291338,0.00021576,0.00766050,0.07885316,0.00000000,0.01206430,0.00038532
1.81590795,0.07080208,0.00595469,0.00310917,0.00029323,0.00946292,0.08489247,0.00000000,0.01213266,0.00045103
1.82191096,0.08052764,0.00767815,0.00345504,0.00039602,0.01171722,0.09497480,0.00000000,0.01286018,0.00053889
1.82791396,0.09404961,0.00991014,0.00395895,0.00053125,0.01448955,0.10933573,0.00000000,0.01428368,0.00065153
1.83391696,0.11172656,0.01276813,0.00463150,0.00070771,0.01785413,0.12827614,0.00000000,0.01645950,0.00079204
1.83991996,0.13398511,0.01639316,0.00548563,0.00093613,0.02189237,0.15215359,0.00000000,0.01946459,0.00096389
1.84592296,0.16131387,0.02095257,0.00653624,0.00122948,0.02669152,0.18137066,0.00000000,0.02339731,0.00117090
1.85192596,0.19425492,0.02664253,0.00779967,0.00160324,0.03234307,0.21636030,0.00000000,0.02837805,0.00141714
1.85792896,0.23339272,0.03369047,0.00929312,0.00207569,0.03894066,0.25756812,0.00000000,0.03454949,0.00170689
1.86393197,0.27934044,0.04235680,0.01103397,0.00266814,0.04657762,0.30543190,0.00000000,0.04207646,0.00204451
1.86993497,0.33272367,0.05293608,0.01303893,0.00340517,0.05534410,0.36035856,0.00000000,0.05114534,0.00243429
1.87593797,0.39416158,0.06575713,0.01532327,0.00431469,0.06532383,0.42269910,0.00000000,0.06196282,0.00288033
1.88194097,0.46424578,0.08118189,0.01789984,0.00542802,0.07659056,0.49272219,0.00000000,0.07475402,0.00338638
1.88794397,0.54351734,0.09960278,0.02077817,0.00677978,0.08920434,0.57058724,0.00000000,0.08975970,0.00395566
1.89394697,0.63244226,0.12143821,0.02396349,0.00840757,0.10320765,0.65631794,0.00000000,0.10723263,0.00459068
1.89994997,0.73138636,0.14712610,0.02745588,0.01035160,0.11862163,0.74977762,0.00000000,0.12743291,0.00529304
1.90595298,0.84059002,0.17711509,0.03124944,0.01265393,0.13544255,0.85064737,0.00000000,0.15062231,0.00606330
1.91195598,0.96014396,0.21185354,0.03533158,0.01535767,0.15363854,0.95840864,0.00000000,0.17705746,0.00690077
1.91795898,1.08996698,0.25177607,0.03968251,0.01850576,0.17314711,1.07233131,0.00000000,0.20698216,0.00780342
1.92396198,1.22978647,0.29728799,0.04427496,0.02213963,0.19387322,1.19146858,0.00000000,0.24061875,0.00876770
1.92996498,1.37912313,0.34874772,0.04907404,0.02629760,0.21568840,1.31465955,0.00000000,0.27815883,0.00978854
1.93596798,1.53728049,0.40644775,0.05403748,0.03101303,0.23843084,1.44054044,0.00000000,0.31975358,0.01085929
1.94197099,1.70334037,0.47059472,0.05911609,0.03631241,0.26190674,1.56756449,0.00000000,0.36550396,0.01197174
1.94797399,1.87616489,0.54128935,0.06425455,0.04221328,0.28589274,1.69403085,0.00000000,0.41545135,0.01311620
1.95397699,2.05440562,0.61850710,0.06939245,0.04872220,0.31013965,1.81812165,0.00000000,0.46956891,0.01428164
1.95997999,2.23652010,0.70208070,0.07446558,0.05583273,0.33437738,1.93794656,0.00000000,0.52775437,0.01545586
1.96598299,2.42079576,0.79168550,0.07940748,0.06352373,0.35832084,2.05159332,0.00000000,0.58982459,0.01662575
1.97198599,2.60538096,0.88682880,0.08415113,0.07175781,0.38167681,2.15718233,0.00000000,0.65551246,0.01777758
1.97798899,2.78832254,0.98684418,0.08863078,0.08048031,0.40415142,2.25292345,0.00000000,0.72446660,0.01889727
1.98399200,2.96760881,1.09089175,0.09278377,0.08961875,0.42545813,2.33717231,0.00000000,0.79625416,0.01997081
1.98999500,3.14121707,1.19796498,0.09655237,0.09908292,0.44532573,2.40848395,0.00000000,0.87036688,0.02098457
1.99599800,3.30716379,1.30690459,0.09988549,0.10876566,0.46350623,2.46566115,0.00000000,0.94623058,0.02192568
2.00200100,3.46355614,1.41641958,0.10274022,0.11854434,0.47978218,2.50779533,0.00000000,1.02321776,0.02278240
2.00800400,3.60864275,1.52511510,0.10508309,0.12828315,0.49397316,2.53429795,0.00000000,1.10066307,0.02354444
2.01400700,3.74086191,1.63152651,0.10689111,0.13783606,0.50594120,2.54492085,0.00000000,1.17788114,0.02420322
2.02001001,3.85888525,1.73415856,0.10815235,0.14705046,0.51559477,2.53976462,0.00000000,1.25418579,0.02475217
2.02601301,3.96165508,1.83152826,0.10886630,0.15577134,0.52289126,2.51927437,0.00000000,1.32891001,0.02518685
2.03201601,4.04841372,1.92220977,0.10904367,0.16384589,0.52783778,2.48422320,0.00000000,1.40142551,0.02550506
2.03801901,4.11872347,2.00487921,0.10870601,0.17112834,0.53049018,2.43568391,0.00000000,1.47116084,0.02570692
2.04402201,4.17247604,2.07835758,0.10788479,0.17748479,0.53095036,2.37499058,0.00000000,1.53761698,0.02579481
2.05002501,4.20989098,2.14164945,0.10662033,0.18279794,0.52936194,2.30369136,0.00000000,1.60037962,0.02577324
2.05602801,4.23150283,2.19397586,0.10496032,0.18697137,0.52590450,2.22349512,0.00000000,1.65912712,0.02564866
2.06203102,4.23813732,2.23479935,0.10295827,0.18993324,0.52078650,2.13621391,0.00000000,1.71363382,0.02542929
2.06803402,4.23087757,2.26384026,0.10067172,0.19163926,0.51423737,2.04370414,0.00000000,1.76376829,0.02512471
2.07403702,4.21102147,2.28108309,0.09816043,0.19207463,0.50649889,1.94780873,0.00000000,1.80948671,0.02474563
2.08004002,4.18003212,2.28677292,0.09548461,0.19125510,0.49781642,1.85030284,0.00000000,1.85082170,0.02430345
2.08604302,4.13948347,2.28140178,0.09270313,0.18922677,0.48843016,1.75284504,0.00000000,1.88786733,0.02380996
2.09204602,4.09100345,2.26568598,0.08987201,0.18606491,0.47856703,1.65693596,0.00000000,1.92076140,0.02327688
2.09804902,4.03621732,2.24053554,0.08704296,0.18187167,0.46843331,1.56388542,0.00000000,1.94966600,0.02271561
2.10405203,3.97669358,2.20701719,0.08426227,0.17677284,0.45820848,1.47478929,0.00000000,1.97474794,0.02213683
2.11005503,3.91389503,2.16631316,0.08156991,0.17091380,0.44804045,1.39051603,0.00000000,1.99616017,0.02155028
2.11605803,3.84913700,2.11967757,0.07899893,0.16445478,0.43804238,1.31170315,0.00000000,2.01402579,0.02096451
2.12206103,3.78355453,2.06839274,0.07657520,0.15756577,0.42829115,1.23876284,0.00000000,2.02842541,0.02038674
2.12806403,3.71807979,2.01372732,0.07431734,0.15042111,0.41882762,1.17189583,0.00000000,2.03938917,0.01982275
2.13406703,3.65343027,1.95689826,0.07223704,0.14319417,0.40965840,1.11111239,0.00000000,2.04689366,0.01927687
2.14007004,3.59010803,1.89903793,0.07033953,0.13605217,0.40075918,1.05625875,0.00000000,2.05086406,0.01875198
2.14607304,3.52840916,1.84116767,0.06862424,0.12915151,0.39207931,1.00704750,0.00000000,2.05118141,0.01824966
2.15207604,3.46844273,1.78417839,0.06708572,0.12263361,0.38354738,0.96309014,0.00000000,2.04769425,0.01777025
2.15807904,3.41015730,1.72881858,0.06571453,0.11662150,0.37507742,0.92393015,0.00000000,2.04023401,0.01731310
2.16408204,3.35337336,1.67568945,0.06449826,0.11121722,0.36657549,0.88907509,0.00000000,2.02863279,0.01687676
2.17008504,3.29781925,1.62524677,0.06342255,0.10650015,0.35794621,0.85802614,0.00000000,2.01274245,0.01645914
2.17608804,3.24316852,1.57780842,0.06247205,0.10252613,0.34909893,0.83030411,0.00000000,1.99245342,0.01605784
2.18209105,3.18907639,1.53356676,0.06163127,0.09932752,0.33995333,0.80547093,0.00000000,1.96771213,0.01567027
2.18809405,3.13521325,1.49260434,0.06088535,0.09691402,0.33044403,0.78314589,0.00000000,1.93853563,0.01529390
2.19409705,3.08129359,1.45491186,0.06022068,0.09527423,0.32052420,0.76301652,0.00000000,1.90502259,0.01492640
2.20010005,3.02709883,1.42040701,0.05962533,0.09437774,0.31016792,0.74484391,0.00000000,1.86735971,0.01456580
2.20610305,2.97249328,1.38895300,0.05908932,0.09417776,0.29937138,0.72846283,0.00000000,1.82582338,0.01421056
2.21210605,2.91743277,1.36037584,0.05860474,0.09461395,0.28815279,0.71377711,0.00000000,1.78077630,0.01385965
2.21810905,2.86196594,1.33447947,0.05816573,0.09561548,0.27655120,0.70075100,0.00000000,1.73265934,0.01351254
2.22411206,2.80622867,1.31105824,0.05776824,0.09710411,0.26462440,0.68939746,0.00000000,1.68197922,0.01316922
2.23011506,2.75043249,1.28990624,0.05740976,0.09899712,0.25244594,0.67976424,0.00000000,1.62929266,0.01283010
2.23611806,2.69484821,1.27082349,0.05708895,0.10121001,0.24010163,0.67191892,0.00000000,1.57518804,0.01249599
2.24212106,2.63978590,1.25361904,0.05680518,0.10365890,0.22768568,0.66593394,0.00000000,1.52026559,0.01216798
2.24812406,2.58557288,1.23811113,0.05655808,0.10626253,0.21529670,0.66187251,0.00000000,1.46511712,0.01184733
2.25412706,2.53253124,1.22412512,0.05634713,0.10894380,0.20303380,0.65977641,0.00000000,1.41030654,0.01153541
2.26013007,2.48095611,1.21148941,0.05617119,0.11163093,0.19099298,0.65965635,0.00000000,1.35635195,0.01123353
2.26613307,2.43109629,1.20003035,0.05602828,0.11425813,0.17926395,0.66148544,0.00000000,1.30371028,0.01094292
2.27213607,2.38313819,1.18956653,0.05591522,0.11676590,0.16792744,0.66519607,0.00000000,1.25276513,0.01066462
2.27813907,2.33719407,1.17990336,0.05582761,0.11910104,0.15705326,0.67068044,0.00000000,1.20381819,0.01039944
2.28414207,2.29329516,1.17082849,0.05575978,0.12121635,0.14669896,0.67779446,0.00000000,1.15708465,0.01014791
2.29014507,2.25139009,1.16210872,0.05570486,0.12307021,0.13690919,0.68636475,0.00000000,1.11269259,0.00991028
2.29614807,2.21134859,1.15348888,0.05565509,0.12462609,0.12771572,0.69619829,0.00000000,1.07068620,0.00968656
2.30215108,2.17297038,1.14469301,0.05560207,0.12585204,0.11913814,0.70709389,0.00000000,1.03103262,0.00947652
2.30815408,2.13599855,1.13542807,0.05553724,0.12672029,0.11118500,0.71885472,0.00000000,0.99363185,0.00927975
2.31415708,2.10013692,1.12539025,0.05545229,0.12720700,0.10385552,0.73130103,0.00000000,0.95832926,0.00909577
2.32016008,2.06507021,1.11427361,0.05533970,0.12729222,0.09714155,0.74428205,0.00000000,0.92492998,0.00892406
2.32616308,2.03048619,1.10178097,0.05519327,0.12696000,0.09102994,0.75768636,0.00000000,0.89321451,0.00876417
2.33216608,1.99609832,1.08763626,0.05500853,0.12619875,0.08550491,0.77144971,0.00000000,0.86295486,0.00861582
2.33816908,1.96166794,1.07159809,0.05478322,0.12500180,0.08055063,0.78555986,0.00000000,0.83393034,0.00847896
2.34417209,1.92702456,1.05347351,0.05451754,0.12336800,0.07615371,0.80005786,0.00000000,0.80594258,0.00835388
2.35017509,1.89208327,1.03313140,0.05421442,0.12130248,0.07230553,0.81503558,0.00000000,0.77882895,0.00824121
2.35617809,1.85685831,1.01051466,0.05387952,0.11881737,0.06900441,0.83062943,0.00000000,0.75247391,0.00814203
2.36218109,1.82147187,0.98565036,0.05352121,0.11593240,0.06625751,0.84701066,0.00000000,0.72681795,0.00805785
2.36818409,1.78615780,0.95865732,0.05315031,0.11267536,0.06408225,0.86437251,0.00000000,0.70186359,0.00799061
2.37418709,1.75125970,0.92975042,0.05277975,0.10908239,0.06250744,0.88291518,0.00000000,0.67767851,0.00794269
2.38019010,1.71722373,0.89924123,0.05242405,0.10519787,0.06157381,0.90282919,0.00000000,0.65439549,0.00791683
2.38619310,1.68458597,0.86753481,0.05209879,0.10107407,0.06133399,0.92427837,0.00000000,0.63220929,0.00791605
2.39219610,1.65395530,0.83512247,0.05181991,0.09677045,0.06185197,0.94738330,0.00000000,0.61137073,0.00794361
2.39819910,1.62599218,0.80257072,0.05160299,0.09235259,0.06320182,0.97220639,0.00000000,0.59217797,0.00800286
2.40420210,1.60138437,0.77050657,0.05146264,0.08789082,0.06546582,0.99873940,0.00000000,0.57496555,0.00809713
2.41020510,1.58082058,0.73959977,0.05141171,0.08345856,0.06873197,1.02689427,0.00000000,0.56009146,0.00822963
2.41620810,1.56496301,0.71054250,0.05146079,0.07913048,0.07309075,1.05649784,0.00000000,0.54792277,0.00840325
2.42221111,1.55441994,0.68402721,0.05161761,0.07498042,0.07863145,1.08729081,0.00000000,0.53882018,0.00862048
2.42821411,1.54971917,0.66072338,0.05188665,0.07107936,0.08543786,1.11893104,0.00000000,0.53312221,0.00888324
2.43421711,1.55128349,0.64125409,0.05226888,0.06749329,0.09358361,1.15100096,0.00000000,0.53112926,0.00919277
2.44022011,1.55940864,0.62617317,0.05276158,0.06428120,0.10312724,1.18301886,0.00000000,0.53308836,0.00954947
2.44622311,1.57424473,0.61594369,0.05335828,0.06149327,0.11410711,1.21445318,0.00000000,0.53917888,0.00995282
2.45222611,1.59578147,0.61091883,0.05404893,0.05916924,0.12653649,1.24473921,0.00000000,0.54949980,0.01040128
2.45822911,1.62383776,0.61132553,0.05482001,0.05733708,0.14039890,1.27329713,0.00000000,0.56405905,0.01089217
2.46423212,1.65805585,0.61725181,0.05565492,0.05601205,0.15564396,1.29955055,0.00000000,0.58276520,0.01142169
2.47023512,1.69790051,0.62863824,0.05653428,0.05519609,0.17218416,1.32294452,0.00000000,0.60542212,0.01198483
2.47623812,1.74266314,0.64527399,0.05743645,0.05487760,0.18989253,1.34296224,0.00000000,0.63172675,0.01257539
2.48224112,1.79147115,0.66679780,0.05833792,0.05503172,0.20860163,1.35913971,0.00000000,0.66127051,0.01318604
2.48824412,1.84330241,0.69270399,0.05921392,0.05562090,0.22810397,1.37107773,0.00000000,0.69354425,0.01380838
2.49424712,1.89700495,0.72235365,0.06003889,0.05659596,0.24815399,1.37845109,0.00000000,0.72794720,0.01443304
2.50025013,1.95132148,0.75499071,0.06078709,0.05789746,0.26847173,1.38101461,0.00000000,0.76379960,0.01504988
2.50625313,2.00491864,0.78976271,0.06143310,0.05945745,0.28874805,1.37860627,0.00000000,0.80035912,0.01564814
2.51225613,2.05642042,0.82574560,0.06195243,0.06120144,0.30865161,1.37114756,0.00000000,0.83684056,0.01621672
2.51825913,2.10444511,0.86197215,0.06232206,0.06305060,0.32783702,1.35864156,0.00000000,0.87243859,0.01674441
2.52426213,2.14764493,0.89746280,0.06252101,0.06492414,0.34595437,1.34116908,0.00000000,0.90635277,0.01722025
2.53026513,2.18474736,0.93125826,0.06253087,0.06674170,0.36265942,1.31888350,0.00000000,0.93781415,0.01763378
2.53626813,2.21459690,0.96245256,0.06233632,0.06842576,0.37762436,1.29200467,0.00000000,0.96611261,0.01797544
2.54227114,2.23619578,0.99022546,0.06192565,0.06990398,0.39054847,1.26081245,0.00000000,0.99062394,0.01823684
2.54827414,2.24874234,1.01387301,0.06129120,0.07111127,0.40116840,1.22564021,0.00000000,1.01083551,0.01841112
2.55427714,2.25166531,1.03283501,0.06042971,0.07199173,0.40926748,1.18686849,0.00000000,1.02636974,0.01849318
2.56028014,2.24465258,1.04671829,0.05934265,0.07250017,0.41468375,1.14491903,0.00000000,1.03700402,0.01847999
2.56628314,2.22767307,1.05531477,0.05803640,0.07260330,0.41731615,1.10024914,0.00000000,1.04268639,0.01837070
2.57228614,2.20099039,1.05861354,0.05652235,0.07228050,0.41712880,1.05334634,0.00000000,1.04354603,0.01816682
2.57828914,2.16516738,1.05680625,0.05481680,0.07152417,0.41415290,1.00472323,0.00000000,1.03989797,0.01787222
2.58429215,2.12106101,1.05028554,0.05294079,0.07033957,0.40848634,0.95491214,0.00000000,1.03224153,0.01749311
2.59029515,2.06980715,1.03963625,0.05091973,0.06874433,0.40029091,0.90445969,0.00000000,1.02125227,0.01703794
2.59629815,2.01279561,1.02561974,0.04878289,0.06676748,0.38978724,0.85392069,0.00000000,1.00776758,0.01651720
2.60230115,1.95163583,1.00915160,0.04656276,0.06444820,0.37724774,0.80385158,0.00000000,0.99276602,0.01594315
2.60830415,1.88811430,0.99127345,0.04429430,0.06183419,0.36298778,0.75480308,0.00000000,0.97734093,0.01532948
2.61430715,1.82414486,0.97311979,0.04201400,0.05897997,0.34735549,0.70731218,0.00000000,0.96266918,0.01469098
2.62031016,1.76171352,0.95588075,0.03975902,0.05594491,0.33072073,0.66189346,0.00000000,0.94997567,0.01404309
2.62631316,1.70281967,0.94076217,0.03756612,0.05279132,0.31346350,0.61902997,0.00000000,0.94049488,0.01340147
2.63231616,1.64941547,0.92894418,0.03547068,0.04958250,0.29596237,0.57916392,0.00000000,0.93543054,0.01278156
2.63831916,1.60334562,0.92153956,0.03350575,0.04638093,0.27858343,0.54268738,0.00000000,0.93591459,0.01219817
2.64432216,1.56628930,0.91955345,0.03170109,0.04324666,0.26166993,0.50993344,0.00000000,0.94296693,0.01166504
2.65032516,1.53970651,0.92384551,0.03008235,0.04023583,0.24553325,0.48116813,0.00000000,0.95745712,0.01119452
2.65632816,1.52479030,0.93509602,0.02867041,0.03739955,0.23044519,0.45658350,0.00000000,0.98006946,0.01079723
2.66233117,1.52242674,0.95377691,0.02748074,0.03478300,0.21663198,0.43629206,0.00000000,1.01127251,0.01048180
2.66833417,1.53316388,0.98012890,0.02652310,0.03242487,0.20427005,0.42032313,0.00000000,1.05129454,0.01025472
2.67433717,1.55719078,1.01414567,0.02580122,0.03035697,0.19348358,0.40862108,0.00000000,1.10010555,0.01012019
2.68034017,1.59432746,1.05556561,0.02531284,0.02860427,0.18434385,0.40104581,0.00000000,1.15740708,0.01008009
2.68634317,1.64402614,1.10387180,0.02504981,0.02718496,0.17687029,0.39737541,0.00000000,1.22263016,0.01013402
2.69234617,1.70538388,1.15830039,0.02499845,0.02611089,0.17103304,0.39731121,0.00000000,1.29494211,0.01027935
2.69834917,1.77716625,1.21785740,0.02513998,0.02538801,0.16675694,0.40048493,0.00000000,1.37326198,0.01051144
2.70435218,1.85784147,1.28134350,0.02545119,0.02501692,0.16392665,0.40646793,0.00000000,1.45628478,0.01082378
2.71035518,1.94562384,1.34738635,0.02590518,0.02499353,0.16239264,0.41478220,0.00000000,1.54251369,0.01120829
2.71635818,2.03852512,1.41447936,0.02647223,0.02530964,0.16197794,0.42491285,0.00000000,1.63029956,0.01165555
2.72236118,2.13441206,1.48102578,0.02712068,0.02595350,0.16248522,0.43632170,0.00000000,1.71788639,0.01215515
