energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Na_s_up,Te_p_up,Te_d_up
-1.76188094,0.49901530,0.00433777,0.01698983,0.13129895,0.30537376,0.10558971,0.10259303,0.00000000
-1.75587794,0.49576125,0.00381630,0.01648684,0.12847209,0.29973034,0.11247936,0.10234263,0.00000000
-1.74987494,0.49926148,0.00342148,0.01619055,0.12758213,0.29837219,0.11999422,0.10345990,0.00000000
-1.74387194,0.50870213,0.00314171,0.01607535,0.12842508,0.30073405,0.12800215,0.10578760,0.00000000
-1.73786893,0.52324555,0.00296590,0.01611450,0.13078991,0.30624497,0.13635918,0.10916201,0.00000000
-1.73186593,0.54204221,0.00288347,0.01628065,0.13446159,0.31433637,0.14491223,0.11341540,0.00000000
-1.72586293,0.56424163,0.00288443,0.01654636,0.13922369,0.32444934,0.15350217,0.11837827,0.00000000
-1.71985993,0.58900242,0.00295929,0.01688464,0.14486088,0.33604123,0.16196716,0.12388147,0.00000000
-1.71385693,0.61550162,0.00309908,0.01726936,0.15116098,0.34859159,0.17014620,0.12975812,0.00000000
-1.70785393,0.64294331,0.00329518,0.01767573,0.15791695,0.36160749,0.17788273,0.13584543,0.00000000
-1.70185093,0.67056657,0.00353925,0.01808066,0.16492860,0.37462830,0.18502821,0.14198640,0.00000000
-1.69584792,0.69765286,0.00382315,0.01846313,0.17200424,0.38722985,0.19144552,0.14803136,0.00000000
-1.68984492,0.72353276,0.00413882,0.01880444,0.17896217,0.39902796,0.19701202,0.15383952,0.00000000
-1.68384192,0.74759211,0.00447825,0.01908844,0.18563211,0.40968146,0.20162228,0.15928024,0.00000000
-1.67783892,0.76927739,0.00483343,0.01930167,0.19185653,0.41889442,0.20519025,0.16423436,0.00000000
-1.67183592,0.78810046,0.00519633,0.01943346,0.19749196,0.42641778,0.20765085,0.16859527,0.00000000
-1.66583292,0.80364249,0.00555898,0.01947596,0.20241014,0.43205027,0.20896099,0.17226995,0.00000000
-1.65982991,0.81555703,0.00591348,0.01942405,0.20649919,0.43563856,0.20909992,0.17517978,0.00000000
-1.65382691,0.82357222,0.00625213,0.01927526,0.20966455,0.43707679,0.20806898,0.17726124,0.00000000
-1.64782391,0.82749204,0.00656755,0.01902964,0.21182992,0.43630532,0.20589070,0.17846645,0.00000000
-1.64182091,0.82719657,0.00685281,0.01868949,0.21293786,0.43330890,0.20260743,0.17876341,0.00000000
-1.63581791,0.82264130,0.00710156,0.01825920,0.21295039,0.42811418,0.19827950,0.17813618,0.00000000
-1.62981491,0.81385531,0.00730822,0.01774490,0.21184914,0.42078676,0.19298297,0.17658473,0.00000000
-1.62381191,0.80093847,0.00746810,0.01715425,0.20963536,0.41142766,0.18680714,0.17412462,0.00000000
-1.61780890,0.78405763,0.00757752,0.01649611,0.20632955,0.40016955,0.17985192,0.17078636,0.00000000
-1.61180590,0.76344168,0.00763392,0.01578026,0.20197081,0.38717249,0.17222506,0.16661466,0.00000000
-1.60580290,0.73937583,0.00763592,0.01501714,0.19661571,0.37261962,0.16403944,0.16166732,0.00000000
-1.59979990,0.71219487,0.00758337,0.01421761,0.19033700,0.35671261,0.15541044,0.15601396,0.00000000
-1.59379690,0.68227575,0.00747730,0.01339269,0.18322178,0.33966705,0.14645349,0.14973455,0.00000000
-1.58779390,0.65002952,0.00731995,0.01255342,0.17536950,0.32170794,0.13728180,0.14291776,0.00000000
-1.58179090,0.61589284,0.00711460,0.01171068,0.16688961,0.30306520,0.12800443,0.13565918,0.00000000
-1.57578789,0.58031925,0.00686550,0.01087507,0.15789909,0.28396951,0.11872453,0.12805944,0.00000000
-1.56978489,0.54377046,0.00657771,0.01005688,0.14851974,0.26464827,0.10953800,0.12022238,0.00000000
-1.56378189,0.50670788,0.00625693,0.00926603,0.13887552,0.24532209,0.10053239,0.11225318,0.00000000
-1.55777889,0.46958474,0.00590932,0.00851212,0.12908991,0.22620162,0.09178612,0.10425660,0.00000000
-1.55177589,0.43283880,0.00554128,0.00780443,0.11928339,0.20748493,0.08336803,0.09633545,0.00000000
-1.54577289,0.39688627,0.00515931,0.00715209,0.10957116,0.18935546,0.07533714,0.08858915,0.00000000
-1.53976988,0.36211676,0.00476976,0.00656412,0.10006119,0.17198056,0.06774274,0.08111267,0.00000000
-1.53376688,0.32888960,0.00437876,0.00604965,0.09085262,0.15551073,0.06062470,0.07399570,0.00000000
-1.52776388,0.29753167,0.00399199,0.00561808,0.08203456,0.14007947,0.05401391,0.06732212,0.00000000
-1.52176088,0.26833656,0.00361462,0.00527923,0.07368547,0.12580374,0.04793305,0.06116979,0.00000000
-1.51575788,0.24156532,0.00325121,0.00504356,0.06587284,0.11278508,0.04239733,0.05561071,0.00000000
-1.50975488,0.21744835,0.00290566,0.00492237,0.05865349,0.10111120,0.03741546,0.05071127,0.00000000
-1.50375188,0.19618858,0.00258118,0.00492792,0.05207421,0.09085801,0.03299065,0.04653293,0.00000000
-1.49774887,0.17796554,0.00228030,0.00507359,0.04617279,0.08209207,0.02912163,0.04313283,0.00000000
-1.49174587,0.16294007,0.00200493,0.00537399,0.04097942,0.07487314,0.02580372,0.04056466,0.00000000
-1.48574287,0.15125937,0.00175634,0.00584495,0.03651831,0.06925684,0.02302976,0.03887937,0.00000000
-1.47973987,0.14306213,0.00153530,0.00650353,0.03280939,0.06529731,0.02079110,0.03812590,0.00000000
-1.47373687,0.13848339,0.00134214,0.00736792,0.02987021,0.06304958,0.01907836,0.03835172,0.00000000
-1.46773387,0.13765867,0.00117682,0.00845721,0.02771769,0.06257160,0.01788215,0.03960305,0.00000000
-1.46173087,0.14072738,0.00103904,0.00979112,0.02636975,0.06392583,0.01719353,0.04192492,0.00000000
-1.45572786,0.14783498,0.00092834,0.01138965,0.02584679,0.06718019,0.01700439,0.04536077,0.00000000
-1.44972486,0.15913382,0.00084416,0.01327259,0.02617280,0.07240838,0.01730758,0.04995180,0.00000000
-1.44372186,0.17478257,0.00078595,0.01545900,0.02737609,0.07968936,0.01809687,0.05573586,0.00000000
-1.43771886,0.19494403,0.00075321,0.01796656,0.02948962,0.08910613,0.01936668,0.06274612,0.00000000
-1.43171586,0.21978137,0.00074557,0.02081096,0.03255082,0.10074360,0.02111174,0.07100934,0.00000000
-1.42571286,0.24945287,0.00076282,0.02400513,0.03660083,0.11468569,0.02332644,0.08054406,0.00000000
-1.41970985,0.28410528,0.00080494,0.02755862,0.04168335,0.13101177,0.02600417,0.09135854,0.00000000
-1.41370685,0.32386586,0.00087210,0.03147687,0.04784282,0.14979229,0.02913653,0.10344871,0.00000000
-1.40770385,0.36883350,0.00096472,0.03576061,0.05512215,0.17108393,0.03271244,0.11679626,0.00000000
-1.40170085,0.41906899,0.00108334,0.04040530,0.06356003,0.19492437,0.03671729,0.13136682,0.00000000
-1.39569785,0.47458497,0.00122872,0.04540070,0.07318788,0.22132672,0.04113210,0.14710848,0.00000000
-1.38969485,0.53533570,0.00140169,0.05073055,0.08402642,0.25027398,0.04593273,0.16395069,0.00000000
-1.38369185,0.60120713,0.00160314,0.05637244,0.09608225,0.28171356,0.05108924,0.18180361,0.00000000
-1.37768884,0.67200764,0.00183395,0.06229775,0.10934428,0.31555226,0.05656539,0.20055796,0.00000000
-1.37168584,0.74745982,0.00209489,0.06847184,0.12378040,0.35165182,0.06231836,0.22008547,0.00000000
-1.36568284,0.82719364,0.00238653,0.07485435,0.13933445,0.38982527,0.06829861,0.24023982,0.00000000
-1.35967984,0.91074147,0.00270919,0.08139966,0.15592366,0.42983437,0.07445008,0.26085812,0.00000000
-1.35367684,0.99753520,0.00306278,0.08805745,0.17343676,0.47138833,0.08071063,0.28176292,0.00000000
-1.34767384,1.08690589,0.00344674,0.09477344,0.19173299,0.51414395,0.08701260,0.30276457,0.00000000
-1.34167084,1.17808606,0.00385994,0.10149008,0.21064198,0.55770734,0.09328383,0.32366399,0.00000000
-1.33566783,1.27021510,0.00430062,0.10814742,0.22996479,0.60163737,0.09944869,0.34425558,0.00000000
-1.32966483,1.36234756,0.00476628,0.11468394,0.24947603,0.64545086,0.10542944,0.36433039,0.00000000
-1.32366183,1.45346480,0.00525367,0.12103738,0.26892717,0.68862947,0.11114769,0.38367926,0.00000000
-1.31765883,1.54248959,0.00575875,0.12714557,0.28805105,0.73062831,0.11652596,0.40209599,0.00000000
-1.31165583,1.62830373,0.00627669,0.13294719,0.30656733,0.77088597,0.12148936,0.41938036,0.00000000
-1.30565283,1.70976831,0.00680190,0.13838257,0.32418889,0.80883595,0.12596714,0.43534100,0.00000000
-1.29964982,1.78574627,0.00732812,0.14339433,0.34062899,0.84391896,0.12989437,0.44979813,0.00000000
-1.29364682,1.85512666,0.00784849,0.14792809,0.35560881,0.87559600,0.13321335,0.46258603,0.00000000
-1.28764382,1.91684999,0.00835567,0.15193311,0.36886524,0.90336158,0.13587499,0.47355532,0.00000000
-1.28164082,1.96993401,0.00884205,0.15536286,0.38015852,0.92675683,0.13783992,0.48257497,0.00000000
-1.27563782,2.01349891,0.00929988,0.15817568,0.38927945,0.94538192,0.13907937,0.48953425,0.00000000
-1.26963482,2.04679128,0.00972152,0.16033538,0.39605592,0.95890734,0.13957587,0.49434429,0.00000000
-1.26363182,2.06920576,0.01009962,0.16181182,0.40035839,0.96708374,0.13932352,0.49693963,0.00000000
-1.25762881,2.08030372,0.01042737,0.16258152,0.40210413,0.96974969,0.13832813,0.49727945,0.00000000
-1.25162581,2.07982798,0.01069873,0.16262828,0.40126003,0.96683724,0.13660697,0.49534859,0.00000000
-1.24562281,2.06771305,0.01090861,0.16194372,0.39784386,0.95837493,0.13418828,0.49115843,0.00000000
-1.23961981,2.04409032,0.01105310,0.16052777,0.39192392,0.94448809,0.13111047,0.48474733,0.00000000
-1.23361681,2.00928787,0.01112959,0.15838911,0.38361711,0.92539645,0.12742121,0.47618078,0.00000000
-1.22761381,1.96382483,0.01113691,0.15554540,0.37308549,0.90140900,0.12317617,0.46555118,0.00000000
-1.22161081,1.90840028,0.01107543,0.15202348,0.36053152,0.87291643,0.11843772,0.45297709,0.00000000
-1.21560780,1.84387718,0.01094708,0.14785925,0.34619220,0.84038132,0.11327348,0.43860202,0.00000000
-1.20960480,1.77126183,0.01075536,0.14309740,0.33033235,0.80432647,0.10775474,0.42259264,0.00000000
-1.20360180,1.69167951,0.01050527,0.13779088,0.31323731,0.76532187,0.10195499,0.40513649,0.00000000
-1.19759880,1.60634733,0.01020322,0.13200017,0.29520544,0.72397069,0.09594831,0.38643909,0.00000000
-1.19159580,1.51654524,0.00985691,0.12579225,0.27654060,0.68089494,0.08980796,0.36672068,0.00000000
-1.18559280,1.42358631,0.00947514,0.11923939,0.25754506,0.63672123,0.08360497,0.34621242,0.00000000
-1.17958979,1.32878724,0.00906764,0.11241777,0.23851289,0.59206716,0.07740693,0.32515239,0.00000000
-1.17358679,1.23344025,0.00864483,0.10540593,0.21972419,0.54752875,0.07127689,0.30378140,0.00000000
-1.16758379,1.13878723,0.00821760,0.09828320,0.20144025,0.50366931,0.06527245,0.28233876,0.00000000
-1.16158079,1.04599691,0.00779705,0.09112799,0.18389981,0.46101006,0.05944506,0.26105814,0.00000000
-1.15557779,0.95614560,0.00739431,0.08401627,0.16731627,0.42002263,0.05383953,0.24016382,0.00000000
-1.14957479,0.87020208,0.00702024,0.07702002,0.15187607,0.38112361,0.04849367,0.21986720,0.00000000
-1.14357179,0.78901662,0.00668525,0.07020594,0.13773809,0.34467108,0.04343824,0.20036400,0.00000000
-1.13756878,0.71331430,0.00639908,0.06363429,0.12503384,0.31096313,0.03869695,0.18183200,0.00000000
-1.13156578,0.64369235,0.00617058,0.05735804,0.11386856,0.28023813,0.03428676,0.16442951,0.00000000
-1.12556278,0.58062119,0.00600757,0.05142225,0.10432284,0.25267650,0.03021819,0.14829459,0.00000000
-1.11955978,0.52444875,0.00591661,0.04586376,0.09645473,0.22840391,0.02649588,0.13354490,0.00000000
-1.11355678,0.47540737,0.00590292,0.04071113,0.09030220,0.20749529,0.02311915,0.12027834,0.00000000
-1.10755378,0.43362284,0.00597022,0.03598491,0.08588570,0.18997974,0.02008266,0.10857422,0.00000000
-1.10155078,0.39912483,0.00612060,0.03169811,0.08321076,0.17584568,0.01737711,0.09849487,0.00000000
-1.09554777,0.37185814,0.00635446,0.02785686,0.08227057,0.16504631,0.01498995,0.09008774,0.00000000
-1.08954477,0.35169423,0.00667043,0.02446129,0.08304835,0.15750494,0.01290605,0.08338757,0.00000000
-1.08354177,0.33844263,0.00706533,0.02150650,0.08551951,0.15312002,0.01110840,0.07841877,0.00000000
-1.07753877,0.33186165,0.00753419,0.01898361,0.08965361,0.15176991,0.00957869,0.07519766,0.00000000
-1.07153577,0.33166832,0.00807024,0.01688084,0.09541602,0.15331706,0.00829781,0.07373450,0.00000000
-1.06553277,0.33754724,0.00866502,0.01518454,0.10276934,0.15761171,0.00724639,0.07403528,0.00000000
-1.05952976,0.34915827,0.00930846,0.01388020,0.11167458,0.16449507,0.00640508,0.07610301,0.00000000
-1.05352676,0.36614304,0.00998907,0.01295332,0.12209209,0.17380195,0.00575492,0.07993859,0.00000000
-1.04752376,0.38813027,0.01069413,0.01239019,0.13398222,0.18536287,0.00527750,0.08554107,0.00000000
-1.04152076,0.41473999,0.01140994,0.01217846,0.14730577,0.19900577,0.00495508,0.09290741,0.00000000
-1.03551776,0.44558679,0.01212214,0.01230759,0.16202421,0.21455729,0.00477069,0.10203167,0.00000000
-1.02951476,0.48028215,0.01281603,0.01276906,0.17809952,0.23184371,0.00470811,0.11290366,0.00000000
-1.02351176,0.51843597,0.01347690,0.01355642,0.19549380,0.25069150,0.00475185,0.12550711,0.00000000
-1.01750875,0.55965740,0.01409045,0.01466513,0.21416844,0.27092763,0.00488708,0.13981745,0.00000000
-1.01150575,0.60355505,0.01464315,0.01609222,0.23408295,0.29237961,0.00509954,0.15579929,0.00000000
-1.00550275,0.64973662,0.01512262,0.01783574,0.25519329,0.31487516,0.00537550,0.17340369,0.00000000
-0.99949975,0.69780809,0.01551793,0.01989412,0.27744977,0.33824171,0.00570163,0.19256530,0.00000000
-0.99349675,0.74737246,0.01581998,0.02226531,0.30079447,0.36230560,0.00606502,0.21319957,0.00000000
-0.98749375,0.79802812,0.01602168,0.02494588,0.32515830,0.38689106,0.00645312,0.23520019,0.00000000
-0.98149075,0.84936704,0.01611819,0.02793003,0.35045770,0.41181900,0.00685379,0.25843671,0.00000000
-0.97548774,0.90097281,0.01610699,0.03120856,0.37659113,0.43690568,0.00725531,0.28275273,0.00000000
-0.96948474,0.95241875,0.01598798,0.03476790,0.40343558,0.46196134,0.00764648,0.30796457,0.00000000
-0.96348174,1.00326624,0.01576339,0.03858916,0.43084322,0.48678897,0.00801675,0.33386075,0.00000000
-0.95747874,1.05306362,0.01543769,0.04264741,0.45863855,0.51118315,0.00835634,0.36020220,0.00000000
-0.95147574,1.10134576,0.01501737,0.04691100,0.48661612,0.53492941,0.00865639,0.38672347,0.00000000
-0.94547274,1.14763462,0.01451075,0.05134121,0.51453935,0.55780400,0.00890912,0.41313484,0.00000000
-0.93946973,1.19144114,0.01392764,0.05589219,0.54214048,0.57957436,0.00910798,0.43912558,0.00000000
-0.93346673,1.23226847,0.01327901,0.06051108,0.56912197,0.60000044,0.00924778,0.46436818,0.00000000
-0.92746373,1.26961690,0.01257662,0.06513864,0.59515949,0.61883679,0.00932480,0.48852364,0.00000000
-0.92146073,1.30299045,0.01183270,0.06971005,0.61990662,0.63583575,0.00933691,0.51124769,0.00000000
-0.91545773,1.33190509,0.01105955,0.07415615,0.64300116,0.65075156,0.00928352,0.53219785,0.00000000
-0.90945473,1.35589852,0.01026922,0.07840495,0.66407311,0.66334526,0.00916566,0.55104108,0.00000000
-0.90345173,1.37454124,0.00947323,0.08238338,0.68275396,0.67339057,0.00898591,0.56746194,0.00000000
-0.89744872,1.38744849,0.00868228,0.08601930,0.69868704,0.68068015,0.00874830,0.58117083,0.00000000
-0.89144572,1.39429270,0.00790605,0.08924352,0.71153860,0.68503231,0.00845822,0.59191216,0.00000000
-0.88544272,1.39481572,0.00715306,0.09199200,0.72100906,0.68629775,0.00812223,0.59947204,0.00000000
-0.87943972,1.38884050,0.00643055,0.09420789,0.72684393,0.68436591,0.00774796,0.60368518,0.00000000
-0.87343672,1.37628128,0.00574444,0.09584345,0.72884397,0.67917079,0.00734386,0.60444079,0.00000000
-0.86743372,1.35715192,0.00509932,0.09686174,0.72687388,0.67069571,0.00691912,0.60168699,0.00000000
-0.86143072,1.33157179,0.00449849,0.09723796,0.72086929,0.65897683,0.00648342,0.59543371,0.00000000
-0.85542771,1.29976866,0.00394406,0.09696045,0.71084142,0.64410515,0.00604691,0.58575376,0.00000000
-0.84942471,1.26207840,0.00343702,0.09603116,0.69687929,0.62622675,0.00562005,0.57278199,0.00000000
-0.84342171,1.21894141,0.00297743,0.09446575,0.67914919,0.60554131,0.00521359,0.55671258,0.00000000
-0.83741871,1.17089555,0.00256450,0.09229314,0.65789154,0.58229876,0.00483862,0.53779442,0.00000000
-0.83141571,1.11856610,0.00219678,0.08955464,0.63341507,0.55679426,0.00450659,0.51632486,0.00000000
-0.82541271,1.06265289,0.00187233,0.08630268,0.60608863,0.52936174,0.00422950,0.49264191,0.00000000
-0.81940970,1.00391521,0.00158882,0.08259916,0.57633114,0.50036610,0.00402005,0.46711535,0.00000000
-0.81340670,0.94315527,0.00134373,0.07851358,0.54459985,0.47019466,0.00389190,0.44013701,0.00000000
-0.80740370,0.88120062,0.00113445,0.07412094,0.51137775,0.43924803,0.00385997,0.41211063,0.00000000
-0.80140070,0.81888668,0.00095843,0.06949958,0.47716045,0.40793095,0.00394076,0.38344175,0.00000000
-0.79539770,0.75703981,0.00081326,0.06472910,0.44244329,0.37664347,0.00415266,0.35452789,0.00000000
-0.78939470,0.69646180,0.00069680,0.05988831,0.40770902,0.34577282,0.00451639,0.32574964,0.00000000
-0.78339170,0.63791622,0.00060722,0.05505338,0.37341677,0.31568635,0.00505524,0.29746263,0.00000000
-0.77738869,0.58211728,0.00054313,0.05029633,0.33999247,0.28672578,0.00579544,0.26999094,0.00000000
-0.77138569,0.52972126,0.00050358,0.04568372,0.30782111,0.25920294,0.00676639,0.24362198,0.00000000
-0.76538269,0.48132081,0.00048814,0.04127579,0.27724110,0.23339711,0.00800084,0.21860288,0.00000000
-0.75937969,0.43744201,0.00049691,0.03712583,0.24854061,0.20955386,0.00953494,0.19513851,0.00000000
-0.75337669,0.39854395,0.00053060,0.03328002,0.22195594,0.18788543,0.01140818,0.17339107,0.00000000
-0.74737369,0.36502056,0.00059045,0.02977745,0.19767188,0.16857237,0.01366321,0.15348096,0.00000000
-0.74137069,0.33720401,0.00067830,0.02665048,0.17582352,0.15176619,0.01634541,0.13548894,0.00000000
-0.73536768,0.31536946,0.00079657,0.02392535,0.15649958,0.13759271,0.01950233,0.11945921,0.00000000
-0.72936468,0.29974017,0.00094817,0.02162278,0.13974665,0.12615587,0.02318294,0.10540322,0.00000000
-0.72336168,0.29049262,0.00113650,0.01975888,0.12557414,0.11754140,0.02743656,0.09330392,0.00000000
-0.71735868,0.28776105,0.00136536,0.01834583,0.11395950,0.11182032,0.03231168,0.08312023,0.00000000
-0.71135568,0.29164065,0.00163885,0.01739274,0.10485349,0.10905162,0.03785454,0.07479141,0.00000000
-0.70535268,0.30218943,0.00196125,0.01690623,0.09818512,0.10928410,0.04410746,0.06824126,0.00000000
-0.69934967,0.31942804,0.00233686,0.01689096,0.09386609,0.11255703,0.05110706,0.06338186,0.00000000
-0.69334667,0.34333776,0.00276987,0.01734999,0.09179455,0.11889950,0.05888231,0.06011678,0.00000000
-0.68734367,0.37385644,0.00326414,0.01828488,0.09185810,0.12832845,0.06745251,0.05834372,0.00000000
-0.68134067,0.41087282,0.00382298,0.01969568,0.09393594,0.14084546,0.07682527,0.05795650,0.00000000
-0.67533767,0.45421927,0.00444894,0.02158066,0.09790027,0.15643232,0.08699450,0.05884642,0.00000000
-0.66933467,0.50366378,0.00514359,0.02393597,0.10361694,0.17504578,0.09793862,0.06090314,0.00000000
-0.66333167,0.55890157,0.00590729,0.02675508,0.11094559,0.19661171,0.10961891,0.06401499,0.00000000
-0.65732866,0.61954706,0.00673895,0.03002830,0.11973927,0.22101904,0.12197828,0.06806904,0.00000000
-0.65132566,0.68512707,0.00763588,0.03374213,0.12984396,0.24811400,0.13494040,0.07295084,0.00000000
-0.64532266,0.75507592,0.00859360,0.03787882,0.14109792,0.27769514,0.14840946,0.07854415,0.00000000
-0.63931966,0.82873310,0.00960578,0.04241590,0.15333126,0.30950947,0.16227042,0.08473069,0.00000000
-0.63331666,0.90534434,0.01066416,0.04732597,0.16636585,0.34325036,0.17639003,0.09139002,0.00000000
-0.62731366,0.98406642,0.01175860,0.05257666,0.18001563,0.37855743,0.19061854,0.09839976,0.00000000
-0.62131066,1.06397617,0.01287719,0.05813084,0.19408757,0.41501881,0.20479214,0.10563612,0.00000000
-0.61530765,1.14408372,0.01400640,0.06394707,0.20838325,0.45217602,0.21873617,0.11297483,0.00000000
-0.60930465,1.22335002,0.01513140,0.06998036,0.22270111,0.48953129,0.23226895,0.12029252,0.00000000
-0.60330165,1.30070805,0.01623638,0.07618312,0.23683933,0.52655758,0.24520621,0.12746854,0.00000000
-0.59729865,1.37508742,0.01730495,0.08250630,0.25059929,0.56271071,0.25736605,0.13438711,0.00000000
-0.59129565,1.44544124,0.01832063,0.08890075,0.26378945,0.59744342,0.26857405,0.14093978,0.00000000
-0.58529265,1.51077440,0.01926736,0.09531857,0.27622945,0.63022075,0.27866867,0.14702806,0.00000000
