energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.97348674,0.14673434,-0.54583703,0.21558359,-0.65082516,0.01886491,-0.11043913,0.00378688,-0.00569124,0.00789981,-0.02714475,0.01233652,-0.02221505,0.01034989,-0.08801234
4.97948974,0.16137428,-0.51238192,0.24039925,-0.61941129,0.01997653,-0.10095984,0.00437249,-0.00579442,0.00865091,-0.02550125,0.01401785,-0.02256881,0.01041348,-0.07968178
4.98549275,0.17905660,-0.48256790,0.26948147,-0.59294709,0.02152447,-0.09204938,0.00502446,-0.00599364,0.00956769,-0.02403176,0.01592608,-0.02315639,0.01074813,-0.07177539
4.99149575,0.19962448,-0.45679494,0.30264897,-0.57187015,0.02347580,-0.08380008,0.00574218,-0.00628682,0.01064091,-0.02275749,0.01805495,-0.02398991,0.01132701,-0.06436542
4.99749875,0.22289312,-0.43534257,0.33966869,-0.55646888,0.02579595,-0.07628222,0.00652376,-0.00667045,0.01185990,-0.02169363,0.02039452,-0.02507500,0.01212390,-0.05750707
5.00350175,0.24864539,-0.41836809,0.38024900,-0.54687881,0.02844823,-0.06954420,0.00736595,-0.00713954,0.01321225,-0.02084923,0.02293084,-0.02641031,0.01311303,-0.05123889
5.00950475,0.27662857,-0.40590816,0.42403458,-0.54308294,0.03139326,-0.06361341,0.00826404,-0.00768752,0.01468369,-0.02022723,0.02564564,-0.02798729,0.01426871,-0.04558354
5.01550775,0.30655246,-0.39788364,0.47060378,-0.54491611,0.03458868,-0.05849770,0.00921186,-0.00830630,0.01625790,-0.01982477,0.02851625,-0.02979000,0.01556515,-0.04054910
5.02151076,0.33808951,-0.39410727,0.51946887,-0.55207320,0.03798892,-0.05418721,0.01020182,-0.00898620,0.01791656,-0.01963350,0.03151572,-0.03179527,0.01697621,-0.03613062
5.02751376,0.37087693,-0.39429398,0.57007965,-0.56412075,0.04154528,-0.05065660,0.01122503,-0.00971612,0.01963940,-0.01964014,0.03461314,-0.03397303,0.01847541,-0.03231194
5.03351676,0.40452138,-0.39807328,0.62183079,-0.58051185,0.04520624,-0.04786753,0.01227151,-0.01048356,0.02140446,-0.01982706,0.03777413,-0.03628684,0.02003589,-0.02906757
5.03951976,0.43860583,-0.40500349,0.67407269,-0.60060385,0.04891807,-0.04577112,0.01333042,-0.01127486,0.02318843,-0.02017300,0.04096168,-0.03869474,0.02163060,-0.02636468
5.04552276,0.47269881,-0.41458727,0.72612591,-0.62367829,0.05262567,-0.04431055,0.01439039,-0.01207546,0.02496714,-0.02065386,0.04413706,-0.04115019,0.02323261,-0.02416496
5.05152576,0.50636558,-0.42628813,0.77729863,-0.64896282,0.05627372,-0.04342356,0.01543994,-0.01287013,0.02671613,-0.02124347,0.04726102,-0.04360332,0.02481550,-0.02242642
5.05752876,0.53918092,-0.43954740,0.82690652,-0.67565432,0.05980795,-0.04304470,0.01646782,-0.01364340,0.02841137,-0.02191448,0.05029506,-0.04600231,0.02635392,-0.02110502
5.06353177,0.57074285,-0.45380125,0.87429414,-0.70294263,0.06317664,-0.04310749,0.01746355,-0.01437993,0.03002996,-0.02263911,0.05320288,-0.04829487,0.02782416,-0.02015606
5.06953477,0.60068672,-0.46849736,0.91885697,-0.73003435,0.06633214,-0.04354630,0.01841780,-0.01506493,0.03155088,-0.02339004,0.05595173,-0.05042988,0.02920485,-0.01953540
5.07553777,0.62869890,-0.48311064,0.96006286,-0.75617583,0.06923238,-0.04429788,0.01932287,-0.01568466,0.03295578,-0.02414113,0.05851378,-0.05235897,0.03047755,-0.01920037
5.08154077,0.65452923,-0.49715785,0.99747184,-0.78067481,0.07184236,-0.04530266,0.02017304,-0.01622682,0.03422965,-0.02486810,0.06086743,-0.05403811,0.03162746,-0.01911055
5.08754377,0.67800162,-0.51021042,1.03075305,-0.80291986,0.07413532,-0.04650577,0.02096493,-0.01668103,0.03536139,-0.02554918,0.06299828,-0.05542918,0.03264394,-0.01922820
5.09354677,0.69902193,-0.52190532,1.05969785,-0.82239718,0.07609382,-0.04785767,0.02169770,-0.01703922,0.03634426,-0.02616557,0.06489999,-0.05650125,0.03352094,-0.01951857
5.09954977,0.71758272,-0.53195361,1.08422827,-0.83870399,0.07771035,-0.04931455,0.02237325,-0.01729594,0.03717622,-0.02670186,0.06657472,-0.05723175,0.03425732,-0.01995004
5.10555278,0.73376434,-0.54014642,1.10440002,-0.85155819,0.07898766,-0.05083853,0.02299621,-0.01744866,0.03785995,-0.02714631,0.06803323,-0.05760735,0.03485697,-0.02049404
5.11155578,0.74773208,-0.54635827,1.12039990,-0.86080402,0.07993862,-0.05239752,0.02357385,-0.01749792,0.03840277,-0.02749093,0.06929465,-0.05762457,0.03532874,-0.02112495
5.11755878,0.75972951,-0.55054761,1.13253731,-0.86641339,0.08058568,-0.05396500,0.02411588,-0.01744743,0.03881629,-0.02773158,0.07038578,-0.05729000,0.03568611,-0.02181979
5.12356178,0.77006801,-0.55275473,1.14123044,-0.86848306,0.08095989,-0.05551954,0.02463413,-0.01730406,0.03911589,-0.02786776,0.07134007,-0.05662026,0.03594674,-0.02255799
5.12956478,0.77911300,-0.55309702,1.14698733,-0.86722778,0.08109962,-0.05704432,0.02514213,-0.01707768,0.03931997,-0.02790244,0.07219619,-0.05564157,0.03613177,-0.02332108
5.13556778,0.78726737,-0.55176209,1.15038306,-0.86296974,0.08104884,-0.05852653,0.02565455,-0.01678097,0.03944909,-0.02784171,0.07299638,-0.05438901,0.03626496,-0.02409236
5.14157079,0.79495301,-0.54899871,1.15203383,-0.85612473,0.08085530,-0.05995673,0.02618671,-0.01642908,0.03952500,-0.02769437,0.07378453,-0.05290550,0.03637168,-0.02485667
5.14757379,0.80259111,-0.54510628,1.15256938,-0.84718579,0.08056838,-0.06132826,0.02675387,-0.01603923,0.03956951,-0.02747146,0.07460414,-0.05124053,0.03647782,-0.02560018
5.15357679,0.81058236,-0.54042306,1.15260506,-0.83670480,0.08023708,-0.06263668,0.02737068,-0.01563026,0.03960349,-0.02718572,0.07549625,-0.04944870,0.03660865,-0.02631025
5.15957979,0.81928790,-0.53531365,1.15271488,-0.82527284,0.07990789,-0.06387926,0.02805052,-0.01522204,0.03964575,-0.02685109,0.07649740,-0.04758809,0.03678767,-0.02697535
5.16558279,0.82901196,-0.53015617,1.15340686,-0.81350006,0.07962286,-0.06505456,0.02880493,-0.01483499,0.03971216,-0.02648216,0.07763772,-0.04571860,0.03703553,-0.02758509
5.17158579,0.83998708,-0.52532961,1.15510186,-0.80199569,0.07941796,-0.06616213,0.02964311,-0.01448944,0.03981481,-0.02609364,0.07893933,-0.04390026,0.03736902,-0.02813034
5.17758879,0.85236256,-0.52120166,1.15811681,-0.79134883,0.07932162,-0.06720227,0.03057148,-0.01420509,0.03996135,-0.02569996,0.08041502,-0.04219154,0.03780028,-0.02860331
5.18359180,0.86619656,-0.51811737,1.16265300,-0.78211063,0.07935376,-0.06817584,0.03159331,-0.01400044,0.04015464,-0.02531477,0.08206727,-0.04064783,0.03833613,-0.02899784
5.18959480,0.88145242,-0.51638901,1.16878990,-0.77477827,0.07952516,-0.06908423,0.03270853,-0.01389227,0.04039251,-0.02495068,0.08388777,-0.03932007,0.03897769,-0.02930956
5.19559780,0.89799905,-0.51628723,1.17648455,-0.76978117,0.07983725,-0.06992925,0.03391355,-0.01389516,0.04066782,-0.02461889,0.08585735,-0.03825344,0.03972018,-0.02953617
5.20160080,0.91561543,-0.51803376,1.18557635,-0.76746955,0.08028238,-0.07071319,0.03520129,-0.01402109,0.04096880,-0.02432908,0.08794643,-0.03748645,0.04055306,-0.02967765
5.20760380,0.93399890,-0.52179575,1.19579683,-0.76810574,0.08084437,-0.07143877,0.03656119,-0.01427910,0.04127955,-0.02408920,0.09011582,-0.03705009,0.04146033,-0.02973646
5.21360680,0.95277681,-0.52768172,1.20678364,-0.77185804,0.08149955,-0.07210911,0.03797946,-0.01467500,0.04158074,-0.02390545,0.09231799,-0.03696734,0.04242112,-0.02971763
5.21960980,0.97152081,-0.53573925,1.21809804,-0.77879742,0.08221801,-0.07272772,0.03943931,-0.01521122,0.04185053,-0.02378225,0.09449875,-0.03725281,0.04341053,-0.02962889
5.22561281,0.98976329,-0.54595431,1.22924480,-0.78889672,0.08296504,-0.07329839,0.04092130,-0.01588672,0.04206552,-0.02372231,0.09659909,-0.03791272,0.04440054,-0.02948053
5.23161581,1.00701496,-0.55825213,1.23969358,-0.80203257,0.08370283,-0.07382508,0.04240375,-0.01669693,0.04220184,-0.02372670,0.09855732,-0.03894496,0.04536118,-0.02928536
5.23761881,1.02278302,-0.57249961,1.24890078,-0.81798959,0.08439217,-0.07431174,0.04386319,-0.01763387,0.04223623,-0.02379502,0.10031129,-0.04033946,0.04626170,-0.02905839
5.24362181,1.03658911,-0.58850917,1.25633096,-0.83646687,0.08499410,-0.07476211,0.04527491,-0.01868629,0.04214704,-0.02392550,0.10180070,-0.04207863,0.04707181,-0.02881653
5.24962481,1.04798619,-0.60604373,1.26147687,-0.85708649,0.08547162,-0.07517949,0.04661346,-0.01983989,0.04191523,-0.02411522,0.10296920,-0.04413796,0.04776286,-0.02857809
5.25562781,1.05657402,-0.62482300,1.26387754,-0.87940383,0.08579111,-0.07556656,0.04785323,-0.02107767,0.04152515,-0.02436026,0.10376652,-0.04648677,0.04830905,-0.02836233
5.26163082,1.06201255,-0.64453047,1.26313379,-0.90291946,0.08592365,-0.07592509,0.04896903,-0.02238026,0.04096525,-0.02465587,0.10415026,-0.04908897,0.04868839,-0.02818877
5.26763382,1.06403275,-0.66482140,1.25892081,-0.92709217,0.08584606,-0.07625582,0.04993668,-0.02372636,0.04022853,-0.02499663,0.10408734,-0.05190392,0.04888356,-0.02807660
5.27363682,1.06244493,-0.68533119,1.25099755,-0.95135308,0.08554173,-0.07655824,0.05073356,-0.02509324,0.03931282,-0.02537662,0.10355526,-0.05488726,0.04888262,-0.02804396
5.27963982,1.05714394,-0.70568413,1.23921283,-0.97512021,0.08500110,-0.07683052,0.05133919,-0.02645728,0.03822086,-0.02578951,0.10254278,-0.05799183,0.04867940,-0.02810728
5.28564282,1.04811162,-0.72550229,1.22350826,-0.99781331,0.08422190,-0.07706946,0.05173573,-0.02779445,0.03696017,-0.02622866,0.10105033,-0.06116852,0.04827374,-0.02828059
5.29164582,1.03541627,-0.74441423,1.20391807,-1.01886856,0.08320909,-0.07727052,0.05190849,-0.02908094,0.03554271,-0.02668719,0.09908992,-0.06436711,0.04767144,-0.02857491
5.29764882,1.01920938,-0.76206343,1.18056599,-1.03775263,0.08197458,-0.07742788,0.05184634,-0.03029374,0.03398445,-0.02715805,0.09668465,-0.06753706,0.04688399,-0.02899771
5.30365183,0.99971980,-0.77811610,1.15365969,-1.05397593,0.08053659,-0.07753455,0.05154206,-0.03141114,0.03230469,-0.02763397,0.09386790,-0.07062829,0.04592812,-0.02955243
5.30965483,0.97724572,-0.79226830,1.12348283,-1.06710449,0.07891899,-0.07758265,0.05099259,-0.03241332,0.03052541,-0.02810749,0.09068211,-0.07359193,0.04482509,-0.03023818
5.31565783,0.95214457,-0.80425222,1.09038529,-1.07677031,0.07715026,-0.07756357,0.05019926,-0.03328283,0.02867048,-0.02857097,0.08717729,-0.07638096,0.04359991,-0.03104949
5.32166083,0.92482148,-0.81384135,1.05477185,-1.08267986,0.07526243,-0.07746826,0.04916779,-0.03400504,0.02676482,-0.02901648,0.08340941,-0.07895089,0.04228034,-0.03197629
5.32766383,0.89571649,-0.82085470,1.01708974,-1.08462049,0.07328990,-0.07728758,0.04790829,-0.03456853,0.02483371,-0.02943587,0.07943845,-0.08126032,0.04089592,-0.03300401
5.33366683,0.86529104,-0.82515980,0.97781544,-1.08246467,0.07126820,-0.07701258,0.04643509,-0.03496539,0.02290198,-0.02982069,0.07532658,-0.08327155,0.03947687,-0.03411385
5.33966983,0.83401417,-0.82667468,0.93744118,-1.07617204,0.06923273,-0.07663486,0.04476648,-0.03519146,0.02099338,-0.03016225,0.07113622,-0.08495107,0.03805312,-0.03528321
5.34567284,0.80234886,-0.82536866,0.89646145,-1.06578907,0.06721751,-0.07614695,0.04292436,-0.03524640,0.01913004,-0.03045164,0.06692819,-0.08627007,0.03665326,-0.03648629
5.35167584,0.77073902,-0.82126215,0.85536003,-1.05144664,0.06525407,-0.07554258,0.04093374,-0.03513377,0.01733201,-0.03067985,0.06276004,-0.08720488,0.03530376,-0.03769482
5.35767884,0.73959756,-0.81442543,0.81459790,-1.03335552,0.06337040,-0.07481709,0.03882228,-0.03486088,0.01561697,-0.03083787,0.05868452,-0.08773735,0.03402813,-0.03887892
5.36368184,0.70929586,-0.80497655,0.77460234,-1.01179997,0.06159008,-0.07396769,0.03661970,-0.03443865,0.01400003,-0.03091690,0.05474838,-0.08785522,0.03284643,-0.04000803
5.36968484,0.68015520,-0.79307833,0.73575775,-0.98712964,0.05993160,-0.07299380,0.03435718,-0.03388124,0.01249373,-0.03090855,0.05099134,-0.08755235,0.03177486,-0.04105199
5.37568784,0.65244032,-0.77893467,0.69839827,-0.95975009,0.05840785,-0.07189725,0.03206679,-0.03320568,0.01110806,-0.03080509,0.04744547,-0.08682893,0.03082558,-0.04198197
5.38169085,0.62635542,-0.76278606,0.66280267,-0.93011217,0.05702594,-0.07068251,0.02978093,-0.03243134,0.00985068,-0.03059974,0.04413483,-0.08569155,0.03000673,-0.04277158
5.38769385,0.60204270,-0.74490455,0.62919154,-0.89870048,0.05578717,-0.06935683,0.02753180,-0.03157936,0.00872719,-0.03028696,0.04107542,-0.08415316,0.02932272,-0.04339779
5.39369685,0.57958361,-0.72558806,0.59772691,-0.86602135,0.05468729,-0.06793027,0.02535101,-0.03067201,0.00774147,-0.02986270,0.03827543,-0.08223295,0.02877461,-0.04384176
5.39969985,0.55900258,-0.70515431,0.56851439,-0.83259056,0.05371705,-0.06641574,0.02326916,-0.02973197,0.00689613,-0.02932467,0.03573578,-0.07995603,0.02836075,-0.04408963
5.40570285,0.54027323,-0.68393426,0.54160751,-0.79892105,0.05286285,-0.06482882,0.02131566,-0.02878164,0.00619287,-0.02867257,0.03345087,-0.07735302,0.02807758,-0.04413299
5.41170585,0.52332663,-0.66226526,0.51701421,-0.76551107,0.05210771,-0.06318763,0.01951847,-0.02784246,0.00563299,-0.02790822,0.03140949,-0.07445950,0.02792045,-0.04396931
5.41770885,0.50806128,-0.64048406,0.49470505,-0.73283292,0.05143232,-0.06151243,0.01790411,-0.02693418,0.00521776,-0.02703563,0.02959595,-0.07131531,0.02788465,-0.04360200
5.42371186,0.49435434,-0.61891974,0.47462276,-0.70132267,0.05081618,-0.05982531,0.01649761,-0.02607427,0.00494886,-0.02606106,0.02799120,-0.06796372,0.02796637,-0.04304039
5.42971486,0.48207346,-0.59788682,0.45669264,-0.67137103,0.05023880,-0.05814963,0.01532260,-0.02527738,0.00482865,-0.02499288,0.02657403,-0.06445062,0.02816372,-0.04229940
5.43571786,0.47108877,-0.57767858,0.44083312,-0.64331562,0.04968094,-0.05650948,0.01440138,-0.02455487,0.00486049,-0.02384144,0.02532225,-0.06082346,0.02847763,-0.04139904
5.44172086,0.46128425,-0.55856095,0.42696617,-0.61743490,0.04912566,-0.05492909,0.01375506,-0.02391455,0.00504888,-0.02261883,0.02421382,-0.05713027,0.02891269,-0.04036370
5.44772386,0.45256792,-0.54076705,0.41502670,-0.59394378,0.04855935,-0.05343212,0.01340362,-0.02336041,0.00539953,-0.02133855,0.02322779,-0.05341867,0.02947782,-0.03922136
5.45372686,0.44488041,-0.52449252,0.40497060,-0.57299118,0.04797249,-0.05204106,0.01336596,-0.02289265,0.00591932,-0.02001513,0.02234526,-0.04973482,0.03018672,-0.03800256
5.45972986,0.43820134,-0.50989189,0.39678092,-0.55465931,0.04736023,-0.05077652,0.01365987,-0.02250773,0.00661618,-0.01866379,0.02154998,-0.04612251,0.03105817,-0.03673939
5.46573287,0.43255308,-0.49707602,0.39047179,-0.53896499,0.04672272,-0.04965664,0.01430192,-0.02219864,0.00749877,-0.01729994,0.02082893,-0.04262227,0.03211598,-0.03546443
5.47173587,0.42800186,-0.48611071,0.38608979,-0.52586252,0.04606508,-0.04869655,0.01530715,-0.02195527,0.00857614,-0.01593880,0.02017259,-0.03927062,0.03338872,-0.03420964
5.47773887,0.42465595,-0.47701646,0.38371278,-0.51524826,0.04539721,-0.04790784,0.01668877,-0.02176488,0.00985723,-0.01459498,0.01957511,-0.03609941,0.03490916,-0.03300535
5.48374187,0.42266098,-0.46976941,0.38344601,-0.50696653,0.04473319,-0.04729823,0.01845761,-0.02161270,0.01135030,-0.01328212,0.01903421,-0.03313538,0.03671346,-0.03187932
5.48974487,0.42219272,-0.46430339,0.38541590,-0.50081656,0.04409058,-0.04687125,0.02062153,-0.02148260,0.01306227,-0.01201256,0.01855096,-0.03039975,0.03884000,-0.03085589
5.49574787,0.42344751,-0.46051280,0.38976147,-0.49656033,0.04348937,-0.04662607,0.02318471,-0.02135774,0.01499803,-0.01079710,0.01812942,-0.02790807,0.04132810,-0.02995529
5.50175088,0.42663084,-0.45825649,0.39662419,-0.49393074,0.04295089,-0.04655744,0.02614688,-0.02122133,0.01715970,-0.00964481,0.01777609,-0.02567019,0.04421646,-0.02919306
5.50775388,0.43194463,-0.45736206,0.40613641,-0.49264004,0.04249656,-0.04665574,0.02950248,-0.02105724,0.01954593,-0.00856288,0.01749935,-0.02369031,0.04754144,-0.02857973
5.51375688,0.43957384,-0.45763080,0.41840918,-0.49238809,0.04214661,-0.04690711,0.03323988,-0.02085070,0.02215126,-0.00755664,0.01730876,-0.02196728,0.05133529,-0.02812056
5.51975988,0.44967300,-0.45884282,0.43352000,-0.49287015,0.04191884,-0.04729374,0.03734068,-0.02058883,0.02496544,-0.00662954,0.01721435,-0.02049488,0.05562428,-0.02781548
5.52576288,0.46235337,-0.46076233,0.45150107,-0.49378409,0.04182750,-0.04779421,0.04177904,-0.02026109,0.02797306,-0.00578324,0.01722593,-0.01926233,0.06042692,-0.02765930
5.53176588,0.47767133,-0.46314293,0.47232881,-0.49483682,0.04188231,-0.04838390,0.04652128,-0.01985964,0.03115314,-0.00501777,0.01735234,-0.01825478,0.06575222,-0.02764188
5.53776888,0.49561862,-0.46573281,0.49591504,-0.49574975,0.04208765,-0.04903551,0.05152563,-0.01937953,0.03447903,-0.00433165,0.01760088,-0.01745391,0.07159816,-0.02774862
5.54377189,0.51611480,-0.46827975,0.52210044,-0.49626338,0.04244206,-0.04971968,0.05674228,-0.01881881,0.03791848,-0.00372218,0.01797666,-0.01683861,0.07795039,-0.02796099
5.54977489,0.53900253,-0.47053590,0.55065065,-0.49614096,0.04293799,-0.05040555,0.06211368,-0.01817849,0.04143387,-0.00318559,0.01848213,-0.01638559,0.08478118,-0.02825718
5.55577789,0.56404572,-0.47226238,0.58125526,-0.49517128,0.04356180,-0.05106154,0.06757518,-0.01746239,0.04498278,-0.00271729,0.01911671,-0.01607009,0.09204882,-0.02861283
5.56178089,0.59093088,-0.47323353,0.61352987,-0.49317072,0.04429411,-0.05165601,0.07305598,-0.01667682,0.04851870,-0.00231210,0.01987653,-0.01586656,0.09969740,-0.02900182
5.56778389,0.61927150,-0.47324098,0.64702123,-0.48998462,0.04511039,-0.05215804,0.07848040,-0.01583031,0.05199197,-0.00196449,0.02075422,-0.01574929,0.10765694,-0.02939717
5.57378689,0.64861560,-0.47209744,0.68121537,-0.48548819,0.04598182,-0.05253819,0.08376936,-0.01493312,0.05535098,-0.00166870,0.02173898,-0.01569307,0.11584416,-0.02977182
5.57978989,0.67845591,-0.46964020,0.71554842,-0.47958698,0.04687630,-0.05276924,0.08884217,-0.01399686,0.05854338,-0.00141902,0.02281665,-0.01567374,0.12416364,-0.03009953
5.58579290,0.70824262,-0.46573430,0.74941987,-0.47221698,0.04775970,-0.05282690,0.09361844,-0.01303393,0.06151756,-0.00120984,0.02396996,-0.01566876,0.13250943,-0.03035570
5.59179590,0.73739808,-0.46027532,0.78220770,-0.46334459,0.04859717,-0.05269051,0.09802017,-0.01205712,0.06422406,-0.00103583,0.02517894,-0.01565759,0.14076721,-0.03051809
5.59779890,0.76533302,-0.45319174,0.81328495,-0.45296629,0.04935454,-0.05234359,0.10197374,-0.01107913,0.06661709,-0.00089205,0.02642136,-0.01562217,0.14881681,-0.03056749
5.60380190,0.79146376,-0.44444674,0.84203711,-0.44110809,0.04999968,-0.05177432,0.10541202,-0.01011221,0.06865589,-0.00077396,0.02767339,-0.01554715,0.15653512,-0.03048837
5.60980490,0.81522974,-0.43403936,0.86787972,-0.42782491,0.05050383,-0.05097596,0.10827619,-0.00916779,0.07030604,-0.00067755,0.02891023,-0.01542017,0.16379926,-0.03026924
5.61580790,0.83611090,-0.42200500,0.89027561,-0.41319949,0.05084283,-0.04994703,0.11051750,-0.00825624,0.07154066,-0.00059932,0.03010694,-0.01523192,0.17049001,-0.02990309
5.62181091,0.85364423,-0.40841504,0.90875112,-0.39734124,0.05099823,-0.04869140,0.11209863,-0.00738669,0.07234127,-0.00053632,0.03123917,-0.01497626,0.17649533,-0.02938747
5.62781391,0.86743905,-0.39337574,0.92291083,-0.38038463,0.05095816,-0.04721821,0.11299481,-0.00656694,0.07269855,-0.00048618,0.03228412,-0.01465011,0.18171382,-0.02872469
5.63381691,0.87719048,-0.37702627,0.93245027,-0.36248736,0.05071805,-0.04554163,0.11319451,-0.00580342,0.07261275,-0.00044709,0.03322129,-0.01425335,0.18605819,-0.02792164
5.63981991,0.88269068,-0.35953594,0.93716618,-0.34382811,0.05028116,-0.04368049,0.11269982,-0.00510128,0.07209384,-0.00041781,0.03403337,-0.01378864,0.18945833,-0.02698971
5.64582291,0.88383762,-0.34110079,0.93696410,-0.32460413,0.04965881,-0.04165772,0.11152631,-0.00446451,0.07116142,-0.00039771,0.03470700,-0.01326113,0.19186422,-0.02594448
5.65182591,0.88064090,-0.32193954,0.93186293,-0.30502860,0.04887048,-0.03949973,0.10970260,-0.00389612,0.06984433,-0.00038674,0.03523350,-0.01267817,0.19324822,-0.02480535
5.65782891,0.87322481,-0.30228924,0.92199650,-0.28532781,0.04794363,-0.03723571,0.10726950,-0.00339843,0.06818003,-0.00038547,0.03560942,-0.01204900,0.19360690,-0.02359525
5.66383192,0.86182815,-0.28240067,0.90761193,-0.26573853,0.04691335,-0.03489683,0.10427882,-0.00297336,0.06621376,-0.00039513,0.03583708,-0.01138433,0.19296220,-0.02234011
5.66983492,0.84680114,-0.26253376,0.88906513,-0.24650540,0.04582187,-0.03251550,0.10079199,-0.00262269,0.06399754,-0.00041766,0.03592484,-0.01069604,0.19136190,-0.02106857
5.67583792,0.82859933,-0.24295333,0.86681331,-0.22787871,0.04471783,-0.03012455,0.09687830,-0.00234851,0.06158904,-0.00045578,0.03588726,-0.00999685,0.18887935,-0.01981155
5.68184092,0.80777477,-0.22392516,0.84140498,-0.21011261,0.04365550,-0.02775661,0.09261315,-0.00215350,0.05905032,-0.00051302,0.03574515,-0.00929996,0.18561240,-0.01860200
