energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.49324662,3.97787696,3.51905873,0.07566870,0.12435324,0.42041651,0.22768228,0.91745877,1.66482374,0.61745964
4.49924962,4.07063727,3.59845944,0.07666810,0.12291511,0.42837510,0.22864792,0.94539143,1.74429885,0.63750903
4.50525263,4.15505817,3.66703712,0.07747988,0.12125456,0.43500336,0.22922756,0.97200145,1.82115125,0.65640795
4.51125563,4.22984009,3.72381303,0.07808941,0.11936506,0.44024898,0.22942343,0.99679465,1.89430098,0.67382061
4.51725863,4.29378743,3.76801876,0.07848533,0.11724442,0.44408280,0.22924168,1.01927719,1.96266445,0.68941639
4.52326163,4.34583787,3.79911347,0.07865988,0.11489548,0.44649881,0.22869199,1.03896906,2.02518080,0.70287888
4.52926463,4.38509087,3.81679631,0.07860912,0.11232663,0.44751363,0.22778724,1.05541833,2.08083987,0.71391517
4.53526763,4.41083468,3.82101387,0.07833305,0.10955205,0.44716564,0.22654316,1.06821556,2.12871100,0.72226526
4.54127064,4.42257108,3.81196280,0.07783575,0.10659184,0.44551383,0.22497812,1.07700798,2.16797152,0.72771117
4.54727364,4.42003682,3.79008747,0.07712533,0.10347196,0.44263631,0.22311304,1.08151261,2.19793380,0.73008519
4.55327664,4.40322073,3.75607278,0.07621387,0.10022394,0.43862870,0.22097145,1.08152790,2.21806960,0.72927706
4.55927964,4.37237554,3.71083212,0.07511730,0.09688445,0.43360231,0.21857954,1.07694317,2.22803061,0.72523962
4.56528264,4.32802328,3.65549060,0.07385511,0.09349468,0.42768214,0.21596651,1.06774530,2.22766395,0.71799254
4.57128564,4.27095341,3.59136354,0.07245006,0.09009963,0.42100481,0.21316474,1.05402236,2.21702184,0.70762392
4.57728864,4.20221311,3.51993051,0.07092772,0.08674718,0.41371624,0.21021011,1.03596374,2.19636468,0.69428965
4.58329165,4.12308914,3.44280509,0.06931597,0.08348712,0.40596921,0.20714216,1.01385669,2.16615713,0.67821025
4.58929465,4.03508138,3.36170070,0.06764439,0.08037006,0.39792073,0.20400414,0.98807932,2.12705712,0.65966548
4.59529765,3.93986830,3.27839308,0.06594359,0.07744627,0.38972927,0.20084279,0.95909018,2.07989795,0.63898673
4.60130065,3.83926511,3.19467998,0.06424443,0.07476443,0.38155170,0.19770797,0.92741491,2.02566429,0.61654743
4.60730365,3.73517579,3.11233910,0.06257725,0.07237042,0.37354021,0.19465185,0.89363039,1.96546266,0.59275205
4.61330665,3.62954042,3.03308504,0.06097105,0.07030600,0.36583901,0.19172787,0.85834713,1.90048785,0.56802387
4.61930965,3.52427977,2.95852662,0.05945265,0.06860764,0.35858105,0.18898937,0.82219054,1.83198648,0.54279217
4.62531266,3.42123916,2.89012576,0.05804591,0.06730531,0.35188477,0.18648789,0.78578198,1.76121926,0.51747947
4.63131566,3.32213379,2.82915921,0.05677100,0.06642139,0.34585095,0.18427132,0.74972039,1.68942349,0.49248905
4.63731866,3.22849782,2.77668460,0.05564377,0.06596973,0.34055992,0.18238181,0.71456517,1.61777742,0.46819359
4.64332166,3.14163936,2.73351195,0.05467525,0.06595486,0.33606910,0.18085378,0.68082107,1.54736775,0.44492515
4.64932466,3.06260324,2.70018192,0.05387125,0.06637141,0.33241112,0.17971183,0.64892563,1.47916162,0.42296698
4.65532766,2.99214325,2.67695160,0.05323220,0.06720381,0.32959252,0.17896902,0.61923964,1.41398406,0.40254738
4.66133067,2.93070497,2.66378869,0.05275312,0.06842624,0.32759330,0.17862537,0.59204078,1.35250165,0.38383584
4.66733367,2.87842010,2.66037437,0.05242377,0.07000288,0.32636720,0.17866682,0.56752071,1.29521265,0.36694148
4.67333667,2.83511224,2.66611489,0.05222906,0.07188855,0.32584287,0.17906476,0.54578535,1.24244391,0.35191380
4.67933967,2.80031409,2.68016155,0.05214954,0.07402960,0.32592593,0.17977610,0.52685830,1.19435421,0.33874558
4.68534267,2.77329497,2.70143849,0.05216212,0.07636519,0.32650179,0.18074404,0.51068695,1.15094343,0.32737766
4.69134567,2.75309749,2.72867708,0.05224086,0.07882883,0.32743923,0.18189945,0.49715093,1.11206710,0.31770533
4.69734867,2.73858155,2.76045576,0.05235791,0.08135018,0.32859456,0.18316290,0.48607222,1.07745504,0.30958601
4.70335168,2.72847370,2.79524381,0.05248447,0.08385709,0.32981623,0.18444718,0.47722655,1.04673327,0.30284771
4.70935468,2.72141949,2.83144721,0.05259178,0.08627771,0.33094971,0.18566031,0.47035531,1.01944798,0.29729792
4.71535768,2.71603658,2.86745502,0.05265208,0.08854272,0.33184237,0.18670882,0.46517759,0.99509034,0.29273260
4.72136068,2.71096616,2.90168451,0.05263950,0.09058751,0.33234826,0.18750120,0.46140177,0.97312117,0.28894471
4.72736368,2.70492074,2.93262340,0.05253089,0.09235417,0.33233257,0.18795135,0.45873614,0.95299434,0.28573210
4.73336668,2.69672614,2.95886788,0.05230644,0.09379340,0.33167546,0.18798181,0.45689834,0.93417808,0.28290438
4.73936968,2.68535636,2.97915516,0.05195023,0.09486599,0.33027537,0.18752667,0.45562330,0.91617361,0.28028866
4.74537269,2.66996012,2.99238985,0.05145057,0.09554404,0.32805141,0.18653404,0.45466948,0.89853033,0.27773387
4.75137569,2.64987841,2.99766346,0.05080014,0.09581168,0.32494500,0.18496783,0.45382340,0.88085755,0.27511374
4.75737869,2.62465292,2.99426706,0.04999603,0.09566538,0.32092063,0.18280894,0.45290250,0.86283238,0.27232831
4.76338169,2.59402550,2.98169703,0.04903954,0.09511374,0.31596568,0.18005563,0.45175628,0.84420408,0.26930420
4.76938469,2.55792952,2.95965448,0.04793589,0.09417688,0.31008960,0.17672323,0.45026619,0.82479490,0.26599355
4.77538769,2.51647412,2.92803891,0.04669379,0.09288531,0.30332225,0.17284310,0.44834407,0.80449786,0.26237209
4.78139070,2.46992258,2.88693696,0.04532491,0.09127846,0.29571177,0.16846096,0.44592981,0.78327196,0.25843623
4.78739370,2.41866648,2.83660723,0.04384330,0.08940289,0.28732195,0.16363467,0.44298811,0.76113522,0.25419972
4.79339670,2.36319726,2.77746210,0.04226481,0.08731022,0.27822939,0.15843162,0.43950487,0.73815624,0.24968987
4.79939970,2.30407665,2.71004762,0.04060643,0.08505496,0.26852045,0.15292582,0.43548329,0.71444473,0.24494366
4.80540270,2.24190768,2.63502215,0.03888571,0.08269232,0.25828825,0.14719489,0.43094002,0.69014168,0.24000407
4.81140570,2.17730743,2.55313492,0.03712027,0.08027597,0.24762979,0.14131705,0.42590141,0.66540950,0.23491654
4.81740870,2.11088289,2.46520474,0.03532727,0.07785611,0.23664329,0.13536832,0.42040024,0.64042269,0.22972605
4.82341171,2.04321056,2.37209980,0.03352305,0.07547763,0.22542589,0.12941992,0.41447277,0.61535931,0.22447464
4.82941471,1.97482054,2.27471861,0.03172281,0.07317867,0.21407160,0.12353616,0.40815653,0.59039363,0.21919968
4.83541771,1.90618539,2.17397255,0.02994039,0.07098952,0.20266977,0.11777272,0.40148863,0.56569002,0.21393274
4.84142071,1.83771367,2.07077012,0.02818816,0.06893192,0.19130387,0.11217550,0.39450476,0.54139827,0.20869915
4.84742371,1.76974813,1.96600293,0.02647695,0.06701877,0.18005068,0.10677993,0.38723883,0.51765046,0.20351826
4.85342671,1.70256796,1.86053346,0.02481605,0.06525427,0.16897981,0.10161087,0.37972331,0.49455915,0.19840415
4.85942971,1.63639458,1.75518464,0.02321331,0.06363442,0.15815357,0.09668292,0.37198999,0.47221699,0.19336689
4.86543272,1.57140032,1.65073107,0.02167528,0.06214793,0.14762706,0.09200124,0.36407136,0.45069763,0.18841412
4.87143572,1.50771906,1.54789200,0.02020730,0.06077735,0.13744850,0.08756264,0.35600229,0.43005755,0.18355284
4.87743872,1.44545825,1.44732595,0.01881374,0.05950047,0.12765970,0.08335699,0.34782201,0.41033891,0.17879132
4.88344172,1.38471131,1.34962691,0.01749815,0.05829188,0.11829667,0.07936879,0.33957616,0.39157296,0.17414100
4.88944472,1.32556989,1.25532221,0.01626341,0.05712461,0.10939026,0.07557882,0.33131893,0.37378396,0.16961821
4.89544772,1.26813516,1.16487191,0.01511198,0.05597173,0.10096691,0.07196584,0.32311489,0.35699319,0.16524562
4.90145073,1.21252760,1.07866962,0.01404597,0.05480797,0.09304933,0.06850812,0.31504065,0.34122306,0.16105339
4.90745373,1.15889501,0.99704486,0.01306731,0.05361108,0.08565715,0.06518493,0.30718592,0.32650087,0.15707989
4.91345673,1.10741803,0.92026647,0.01217782,0.05236310,0.07880761,0.06197776,0.29965408,0.31286213,0.15337185
4.91945973,1.05831335,0.84854726,0.01137933,0.05105136,0.07251608,0.05887132,0.29256195,0.30035328,0.14998410
4.92546273,1.01183412,0.78204938,0.01067366,0.04966917,0.06679655,0.05585431,0.28603888,0.28903353,0.14697872
4.93146573,0.96826784,0.72089028,0.01006265,0.04821627,0.06166205,0.05291988,0.28022483,0.27897584,0.14442364
4.93746873,0.92793156,0.66514895,0.00954814,0.04669894,0.05712484,0.05006586,0.27526772,0.27026685,0.14239083
4.94347174,0.89116473,0.61487204,0.00913191,0.04512982,0.05319663,0.04729470,0.27131989,0.26300573,0.14095394
4.94947474,0.85832000,0.57007966,0.00881561,0.04352751,0.04988855,0.04461320,0.26853378,0.25730201,0.14018564
4.95547774,0.82975210,0.53077050,0.00860063,0.04191585,0.04721105,0.04203207,0.26705695,0.25327232,0.14015468
4.96148074,0.80580546,0.49692600,0.00848800,0.04032300,0.04517363,0.03956529,0.26702666,0.25103628,0.14092275
4.96748374,0.78680092,0.46851350,0.00847824,0.03878043,0.04378442,0.03722942,0.26856409,0.25071150,0.14254128
4.97348674,0.77302199,0.44548812,0.00857122,0.03732168,0.04304968,0.03504273,0.27176855,0.25240801,0.14504841
4.97948974,0.76470144,0.42779337,0.00876599,0.03598109,0.04297312,0.03302441,0.27671177,0.25622226,0.14846605
4.98549275,0.76200850,0.41536074,0.00906069,0.03479257,0.04355520,0.03119368,0.28343278,0.26223098,0.15279738
4.99149575,0.76503748,0.40810805,0.00945235,0.03378829,0.04479232,0.02956902,0.29193335,0.27048512,0.15802482
4.99749875,0.77379825,0.40593727,0.00993683,0.03299752,0.04667601,0.02816741,0.30217449,0.28100418,0.16410860
5.00350175,0.78820914,0.40873164,0.01050872,0.03244554,0.04919218,0.02700371,0.31407405,0.29377130,0.17098598
5.00950475,0.80809269,0.41635280,0.01116127,0.03215271,0.05232036,0.02609010,0.32750574,0.30872918,0.17857135
5.01550775,0.83317463,0.42863816,0.01188643,0.03213379,0.05603321,0.02543566,0.34229969,0.32577738,0.18675707
5.02151076,0.86308640,0.44539888,0.01267486,0.03239734,0.06029608,0.02504617,0.35824448,0.34477096,0.19541521
5.02751376,0.89737118,0.46641878,0.01351600,0.03294547,0.06506696,0.02492396,0.37509094,0.36552085,0.20440008
5.03351676,0.93549367,0.49145465,0.01439828,0.03377379,0.07029658,0.02506791,0.39255742,0.38779589,0.21355157
5.03951976,0.97685317,0.52023791,0.01530925,0.03487157,0.07592890,0.02547370,0.41033651,0.41132678,0.22269914
5.04552276,1.02079977,0.55247785,0.01623584,0.03622222,0.08190199,0.02613404,0.42810306,0.43581172,0.23166638
5.05152576,1.06665313,0.58786649,0.01716465,0.03780393,0.08814912,0.02703912,0.44552315,0.46092377,0.24027597
5.05752876,1.11372310,0.62608471,0.01808230,0.03959058,0.09460030,0.02817716,0.46226375,0.48631962,0.24835481
5.06353177,1.16133138,0.66680956,0.01897568,0.04155275,0.10118402,0.02953495,0.47800277,0.51164956,0.25573925
5.06953477,1.20883338,0.70972218,0.01983238,0.04365896,0.10782924,0.03109849,0.49243892,0.53656820,0.26228002
5.07553777,1.25563920,0.75451595,0.02064102,0.04587694,0.11446748,0.03285367,0.50530130,0.56074553,0.26784684
5.08154077,1.30123274,0.80090421,0.02139153,0.04817499,0.12103497,0.03478685,0.51635795,0.58387789,0.27233241
5.08754377,1.34518802,0.84862699,0.02207549,0.05052329,0.12747469,0.03688547,0.52542332,0.60569826,0.27565560
5.09354677,1.38718175,0.89745612,0.02268631,0.05289517,0.13373829,0.03913849,0.53236414,0.62598539,0.27776379
5.09954977,1.42700149,0.94719829,0.02321949,0.05526827,0.13978756,0.04153685,0.53710352,0.64457137,0.27863417
5.10555278,1.46454885,0.99769553,0.02367263,0.05762550,0.14559569,0.04407364,0.53962304,0.66134708,0.27827393
5.11155578,1.49983742,1.04882292,0.02404553,0.05995586,0.15114786,0.04674431,0.53996280,0.67626541,0.27671950
5.11755878,1.53298550,1.10048351,0.02434011,0.06225491,0.15644139,0.04954654,0.53821940,0.68934184,0.27403463
5.12356178,1.56420388,1.15260047,0.02456027,0.06452508,0.16148533,0.05248020,0.53454194,0.70065245,0.27030762
5.12956478,1.59377929,1.20510699,0.02471172,0.06677568,0.16629945,0.05554696,0.52912628,0.71032940,0.26564772
5.13556778,1.62205443,1.25793438,0.02480170,0.06902265,0.17091274,0.05874999,0.52220778,0.71855407,0.26018096
5.14157079,1.64940562,1.31099927,0.02483869,0.07128806,0.17536151,0.06209351,0.51405294,0.72554827,0.25404550
5.14757379,1.67621938,1.36419072,0.02483207,0.07359941,0.17968716,0.06558232,0.50495030,0.73156392,0.24738681
5.15357679,1.70286936,1.41735832,0.02479175,0.07598880,0.18393380,0.06922137,0.49520104,0.73687183,0.24035291
5.15957979,1.72969499,1.47030230,0.02472785,0.07849194,0.18814579,0.07301538,0.48510972,0.74175027,0.23308982
5.16558279,1.75698305,1.52276661,0.02465038,0.08114706,0.19236553,0.07696852,0.47497557,0.74647372,0.22573745
5.17158579,1.78495353,1.57443579,0.02456899,0.08399390,0.19663140,0.08108426,0.46508467,0.75130276,0.21842611
5.17758879,1.81375039,1.62493634,0.02449267,0.08707261,0.20097624,0.08536530,0.45570341,0.75647537,0.21127376
5.18359180,1.84343805,1.67384294,0.02442967,0.09042272,0.20542626,0.08981361,0.44707328,0.76220023,0.20438400
5.18959480,1.87400360,1.72068952,0.02438737,0.09408219,0.21000056,0.09443069,0.43940735,0.76865234,0.19784500
5.19559780,1.90536470,1.76498509,0.02437225,0.09808656,0.21471130,0.09921776,0.43288819,0.77597098,0.19172913
5.20160080,1.93738248,1.80623349,0.02438991,0.10246809,0.21956431,0.10417614,0.42766743,0.78426023,0.18609345
5.20760380,1.96987865,1.84395638,0.02444519,0.10725500,0.22456040,0.10930750,0.42386656,0.79359160,0.18098079
5.21360680,2.00265548,1.87771818,0.02454225,0.11247078,0.22969690,0.11461415,0.42157894,0.80400870,0.17642134
5.21960980,2.03551734,1.90715153,0.02468476,0.11813341,0.23496954,0.12009912,0.42087255,0.81553330,0.17243460
5.22561281,2.06829222,1.93198189,0.02487602,0.12425468,0.24037441,0.12576613,0.42179332,0.82817234,0.16903156
5.23161581,2.10085166,1.95204972,0.02511909,0.13083944,0.24590984,0.13161929,0.42436866,0.84192529,0.16621681
5.23761881,2.13312777,1.96732869,0.02541697,0.13788477,0.25157803,0.13766261,0.42861074,0.85679110,0.16399064
5.24362181,2.16512585,1.97793876,0.02577262,0.14537925,0.25738625,0.14389918,0.43451956,0.87277443,0.16235079
5.24962481,2.19693202,1.98415303,0.02618901,0.15330214,0.26334757,0.15033017,0.44208524,0.88989040,0.16129386
5.25562781,2.22871482,1.98639762,0.02666915,0.16162264,0.26948092,0.15695365,0.45128971,0.90816761,0.16081634
5.26163082,2.26072094,1.98524433,0.02721593,0.17029933,0.27581053,0.16376315,0.46210740,0.92764915,0.16091509
5.26763382,2.29326497,1.98139594,0.02783208,0.17927964,0.28236467,0.17074635,0.47450532,0.94839151,0.16158747
5.27363682,2.32671394,1.97566485,0.02851997,0.18849974,0.28917386,0.17788363,0.48844224,0.97046139,0.16283098
5.27963982,2.36146737,1.96894564,0.02928143,0.19788461,0.29626855,0.18514685,0.50386740,0.99393064,0.16464256
5.28564282,2.39793415,1.96218289,0.03011753,0.20734859,0.30367640,0.19249840,0.52071879,1.01886974,0.16701767
5.29164582,2.43650750,1.95633553,0.03102836,0.21679630,0.31141943,0.19989053,0.53892124,1.04534007,0.16994919
5.29764882,2.47753955,1.95233949,0.03201286,0.22612410,0.31951112,0.20726519,0.55838466,1.07338564,0.17342624
5.30365183,2.52131697,1.95107020,0.03306862,0.23522188,0.32795365,0.21455429,0.57900250,1.10302473,0.17743313
5.30965483,2.56803903,1.95330683,0.03419175,0.24397544,0.33673559,0.22168056,0.60065075,1.13424196,0.18194835
5.31565783,2.61779926,1.95969979,0.03537683,0.25226909,0.34582996,0.22855891,0.62318763,1.16698133,0.18694390
5.32166083,2.67057182,1.97074306,0.03661685,0.25998865,0.35519306,0.23509835,0.64645393,1.20114066,0.19238482
5.32766383,2.72620307,1.98675261,0.03790328,0.26702454,0.36476396,0.24120428,0.67027434,1.23656769,0.19822913
5.33366683,2.78440890,2.00785188,0.03922613,0.27327496,0.37446481,0.24678123,0.69445945,1.27305814,0.20442797
5.33966983,2.84477784,2.03396500,0.04057416,0.27864893,0.38420196,0.25173582,0.71880854,1.31035594,0.21092622
5.34567284,2.90677972,2.06481798,0.04193507,0.28306914,0.39386787,0.25597978,0.74311304,1.34815543,0.21766332
5.35167584,2.96977948,2.09994798,0.04329572,0.28647439,0.40334369,0.25943304,0.76716044,1.38610563,0.22457432
5.35767884,3.03305532,2.13872015,0.04464249,0.28882155,0.41250250,0.26202661,0.79073848,1.42381640,0.23159119
5.36368184,3.09582050,2.18035130,0.04596152,0.29008696,0.42121302,0.26370513,0.81363951,1.46086617,0.23864418
5.36968484,3.15724771,2.22393961,0.04723906,0.29026721,0.42934362,0.26442906,0.83566477,1.49681098,0.24566324
5.37568784,3.21649504,2.26849888,0.04846177,0.28937926,0.43676656,0.26417633,0.85662838,1.53119454,0.25257945
5.38169085,3.27273250,2.31299623,0.04961706,0.28745993,0.44336220,0.26294336,0.87636100,1.56355894,0.25932632
5.38769385,3.32516817,2.35639146,0.05069335,0.28456473,0.44902304,0.26074556,0.89471291,1.59345570,0.26584101
5.39369685,3.37307299,2.39767674,0.05168030,0.28076629,0.45365754,0.25761705,0.91155650,1.62045677,0.27206529
5.39969985,3.41580343,2.43591495,0.05256910,0.27615221,0.45719339,0.25360991,0.92678814,1.64416525,0.27794641
5.40570285,3.45282135,2.47027527,0.05335262,0.27082269,0.45958027,0.24879276,0.94032925,1.66422550,0.28343763
5.41170585,3.48371037,2.50006472,0.05402555,0.26488783,0.46079194,0.24324887,0.95212685,1.68033237,0.28849863
5.41770885,3.50818846,2.52475439,0.05458452,0.25846495,0.46082757,0.23707387,0.96215332,1.69223930,0.29309566
5.42371186,3.52611630,2.54399949,0.05502818,0.25167576,0.45971228,0.23037317,0.97040567,1.69976524,0.29720149
5.42971486,3.53750126,2.55765264,0.05535720,0.24464367,0.45749683,0.22325912,0.97690423,1.70279988,0.30079525
5.43571786,3.54249690,2.56576974,0.05557425,0.23749124,0.45425656,0.21584812,0.98169090,1.70130744,0.30386209
5.44172086,3.54139795,2.56860851,0.05568390,0.23033779,0.45008941,0.20825772,0.98482702,1.69532851,0.30639273
5.44772386,3.53463110,2.56661971,0.05569258,0.22329725,0.44511324,0.20060383,0.98639087,1.68498008,0.30838300
5.45372686,3.52274151,2.56043140,0.05560833,0.21647618,0.43946249,0.19299806,0.98647497,1.67045367,0.30983332
5.45972986,3.50637574,2.55082692,0.05544067,0.20997215,0.43328418,0.18554539,0.98518313,1.65201138,0.31074809
5.46573287,3.48626125,2.53871740,0.05520028,0.20387218,0.42673342,0.17834204,0.98262730,1.62998008,0.31113525
5.47173587,3.46318322,2.52510969,0.05489878,0.19825153,0.41996867,0.17147375,0.97892438,1.60474373,0.31100568
5.47773887,3.43795921,2.51107100,0.05454833,0.19317261,0.41314667,0.16501436,0.97419295,1.57673401,0.31037280
5.48374187,3.41141252,2.49769127,0.05416134,0.18868415,0.40641745,0.15902481,0.96854990,1.54641942,0.30925209
5.48974487,3.38434498,2.48604476,0.05375003,0.18482051,0.39991944,0.15355242,0.96210725,1.51429322,0.30766069
5.49574787,3.35751015,2.47715191,0.05332609,0.18160127,0.39377486,0.14863064,0.95496904,1.48086055,0.30561707
5.50175088,3.33158782,2.47194294,0.05290026,0.17903098,0.38808575,0.14427903,0.94722843,1.44662509,0.30314072
5.50775388,3.30716083,2.47122430,0.05248196,0.17709925,0.38293053,0.14050364,0.93896520,1.41207577,0.30025183
5.51375688,3.28469510,2.47564917,0.05207895,0.17578104,0.37836149,0.13729764,0.93024361,1.37767393,0.29697111
5.51975988,3.26452380,2.48569288,0.05169704,0.17503732,0.37440318,0.13464225,0.92111092,1.34384162,0.29331955
5.52576288,3.24683637,2.50163439,0.05133985,0.17481606,0.37105188,0.13250787,0.91159653,1.31095123,0.28931831
5.53176588,3.23167315,2.52354424,0.05100870,0.17505353,0.36827615,0.13085546,0.90171187,1.27931713,0.28498858
5.53776888,3.21892587,2.55127964,0.05070248,0.17567596,0.36601853,0.12963807,0.89145121,1.24918955,0.28035163
5.54377189,3.20834436,2.58448694,0.05041775,0.17660155,0.36419825,0.12880253,0.88079328,1.22075102,0.27542880
5.54977489,3.19954932,2.62261152,0.05014885,0.17774274,0.36271496,0.12829125,0.86970382,1.19411559,0.27024160
5.55577789,3.19205095,2.66491484,0.04988817,0.17900869,0.36145326,0.12804402,0.85813897,1.16933072,0.26481195
